DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1,CH4_1_6_1
11,1.75,3.44522106192727,23.0450794170922,0.630243825553527,17.2535027344575,5.9436978650882,17.3588262335084,17.2854799350454,0.776621874066183,7.86735992947097,15.8243351294728,1.3424693758608,3.00525,2.207,1.4025,0.795,0.6285,20.801655,21.601,20.62304,20.4434,21.887625,20.89154,19.2062525,102.627945,101.1445,5.13725,21.83375,20.446,19.6935,20.359,20.105,2.4,0.0382499999999999,3.8,1.638,419.855,421.3325,427.455,430.4,0.75725,0.14,0.24,0.03,0.354,-0.06,0.26,1.902,5.29500000000001,4.1405,19.7411,19.5794,19.2958,19.0734,19.097,20.13515,20.722675,21.0512,21.158925,19.4092,19.4101,19.4384,19.1922,19.1642,20.0632,20.82325,20.8185,21.052175,20.2195,19.7685,19.5882,19.5798,19.2217,20.2698,20.86055,20.9351,21.0559,19.8428,19.287175,19.5261,19.2931,19.232,20.69125,20.92845,20.661625,20.2175,19.965,19.723775,19.86585,19.5831,20.9196,21.0016,21.2571,7.29104999999998,7.07179999999999,3.51049999999999,1.599,21.6205103924199,22.5181943815886,22.5141502958018,22.5050686287668,22.5749225373989,22.4583754272986,22.0466472265546,496.959779480056,476.865921142198,483.013511106104,479.068286992045,493.264791632555,488.948384710894,470.219737500192,498.339575042008,541.966919123007,532.176785448879,565.345730986482,544.878900173113,2373.78085631268,2608.29640642498,2287.20749855437,2501.01120629334,2566.49875288962
11,2.25,3.64650940699838,23.0461380829531,0.670521262454604,13.5112374786843,7.72329322433386,24.2123708654585,35.3920197580998,0.786246325317393,13.9142680422391,16.7208878886107,1.42517542960482,3.3285,2.19,1.284,0.761999999999999,0.647499999999999,20.8833425,21.58375,20.73838,20.69362,21.96345,21.07914,19.126915,102.651048,100.773,5.2178125,21.9125,20.60625,19.58725,20.583,21.0675,2.4,0.1285,3.7,1.67125,419.365,422.785,427.265,426.2525,0.7675,0.13,0.24,0.04,0.328999999999999,-0.06,0.26,1.84975,5.0085,4.2185,19.764,19.584625,19.3039,19.0834,19.09775,20.13205,20.720675,21.05175,21.1535,19.45005,19.4306,19.42405,19.195775,19.15785,19.997,20.8259,20.8182,21.0512,20.167175,19.754775,19.584575,19.578275,19.2264,20.271625,20.858,20.933825,21.055075,19.8408,19.2182,19.53185,19.285875,19.2256,20.6906,20.9271,20.66105,20.221025,19.961725,19.70695,19.85945,19.59035,20.917775,21.000775,21.256425,7.0069,7.4321,4.33189999999999,3.4465,21.4072407738057,23.8446951883,23.88706553508,23.921796081969,23.9169655791482,23.7886567290502,23.754417758528,499.86863194611,479.264366103783,468.689087618303,483.337506900375,480.559558843968,500.343331499948,483.970142940005,503.17936445771,543.511484640897,533.169341930423,572.829190895111,603.381669384539,2163.72253837373,2166.12114717519,2202.90343273891,2435.25575869891,2329.46040950332
11,2.75,3.67204804984333,22.8396531937941,0.564589298310359,11.6523860258832,12.7088444506745,11.9277819930963,29.6171915687221,0.81753014835676,10.1773600968917,14.0959650771454,1.28044394916477,3.28975,2.088,1.1285,0.761999999999998,0.5985,20.725785,21.54725,20.61938,20.667,22.013215,21.27984,19.1058925,102.6558195,101.35875,4.80617,21.945,21.788,20.752,20.7275,20.354,2.4,0.0324999999999989,3.7,1.78825,419.305,427.06,427.36,426.74,0.765,0.14,0.24,0.03,0.310999999999998,-0.07,0.26,1.82599999999999,4.98675,4.1995,19.75215,19.579225,19.3143,19.0934,19.097,20.1321,20.7174,21.047925,21.1545,19.476025,19.44795,19.41465,19.197175,19.151575,20.05945,20.825575,20.8185,21.050225,20.110925,19.742275,19.57565,19.573875,19.2302,20.26995,20.855025,20.931825,21.054075,19.7629,19.1582,19.537325,19.282325,19.21745,20.6899,20.92545,20.66005,20.164875,19.95685,19.68785,19.863125,19.554,20.9155,20.999775,21.2547,7.2563,7.33015,5.15399999999999,2.488,21.1564669032909,22.5283584188916,22.5189699013465,22.4988141912244,22.7567595700501,22.2516050727264,21.825694676452,509.882490654776,487.512227222368,487.094618052516,482.307373970242,487.342678843013,498.898227748822,487.688820627583,511.463195711356,560.024276462113,582.203435298102,590.464423887008,604.226375557154,2192.65317158602,2184.62526271597,2184.7127952653,2337.27768407055,2355.88383852691
11,3.25,3.80325222789022,22.790082486278,0.55651228047789,7.07216550421309,6.26801909510939,18.5437101888706,15.0986014550033,0.818200882354827,25.1096188040691,9.41650108345882,1.46207843879402,3.382,2.01775,1.26,0.8225,0.636249999999999,21.0111675,21.6923,20.8659,20.95004,22.0246575,21.50928,19.03532,102.682104,101.451,4.667875,22.01375,20.7365,21.0085,21.33,20.512,2.4,0.0819999999999976,3.7,1.52,420.68,428.5225,428.25,427.63,0.779,0.14725,0.24,0.04,0.314249999999998,-0.06,0.26,1.84275,4.994,4.11124999999999,19.7281,19.5697,19.3114,19.10265,19.0957,20.121175,20.715125,21.0444,21.14495,19.4757,19.4598,19.4065,19.1976,19.1429,19.989575,20.817225,20.8135,21.049,20.063375,19.7319,19.5644,19.5682,19.2341,20.2662,20.852025,20.929825,21.0528,19.6796,19.188225,19.5399,19.2865,19.2156,20.688625,20.922625,20.658625,20.0864,19.9502,19.6696,19.8672,19.55635,20.912,20.9983,21.2531,7.2423,7.7175,4.8015,4.15375,20.9410779399289,24.6580063082219,24.1270753403803,24.6918170460472,24.7130655572702,22.1651378826119,21.8256760347248,520.217139551683,483.061953823003,483.188075178244,491.408339839315,500.391753287265,498.210326555871,513.359932402725,507.463637318151,569.014142478551,627.470340977145,581.475769941478,596.085964263995,2217.50482451193,2189.11612511933,2246.18133304428,2265.91599337995,2262.91442351217
11,3.75,3.81512940624016,22.8989743268483,0.760698858201249,11.2711422584522,8.28694668883698,14.9424258303768,12.7184111474076,0.782501477377946,9.27331887134788,8.95901188842688,1.42728847408519,3.548,2.21475,1.17375,0.866,0.675499999999999,20.6808475,21.4989,20.67925,20.6702375,21.972125,21.20506,18.9463325,102.692014,101.4365,4.54967,21.8565,21.4555,20.27575,20.584,20.23,2.4,0.01,3.7,1.62775,419.2375,428.8525,427.45,430.615,0.777,0.14,0.24,0.03,0.320749999999998,-0.06,0.26,1.601,5.11,4.061,19.6808,19.5723,19.2793,19.109375,19.0965,20.118075,20.7125,21.0431,21.146,19.4197,19.471,19.4016,19.1987,19.1353,20.0526,20.8173,20.813,21.048,20.025225,19.675375,19.5567,19.565375,19.2398,20.2654,20.848975,20.9279,21.0516,19.6305,19.217625,19.5462,19.293,19.2197,20.687875,20.920625,20.657875,20.043,19.948,19.6534,19.874,19.6108,20.9097,20.9973,21.2514,7.02775,7.24275,3.486175,4.0735,20.8023988080695,22.4844718457824,22.5167558377241,25.1086467826393,24.876376948131,23.9158916352406,23.3957665429461,517.020255986831,491.454371433229,491.201578420674,503.960467540191,488.121683162863,498.958106369611,494.164419442415,523.499781406076,571.288493334832,632.55785625351,601.707922349864,610.601685640005,2192.54955017742,2175.65596251115,2219.75725771501,2248.3187079027,2203.85619699232
11,4.25,3.9942297234777,22.9623870122258,0.598109989769513,17.5120456774941,12.3258245184909,12.1989401381264,9.59929642213786,0.818283094210776,6.59293413672575,8.88735669234238,1.53021067219918,3.399,2.07875,1.0585,0.83775,0.66,21.59534,21.4665,20.809175,21.587425,21.8690225,21.28394,21.0958675,102.691593,100.753,4.383315,21.83525,21.0315,20.439,20.235,20.7825,2.5,0.00775000000000006,3.8,1.746,419.27,428.275,429.45,430.675,0.779,0.14,0.24,0.04,0.33175,-0.06,0.2675,1.58975,5.13325,4.03124999999999,19.6296,19.5738,19.278525,19.113675,19.1003,20.11455,20.7099,21.0411,21.14575,19.3711,19.4838,19.4012,19.2064,19.102875,20.0491,20.8163,20.8125,21.047,20.00375,19.664525,19.5476,19.5665,19.2441,20.2644,20.845975,20.9259,21.0508,19.579,19.1522,19.5534,19.2996,19.2273,20.687125,20.919625,20.656875,19.9965,19.9455,19.6427,19.8792,19.564075,20.9074,20.9963,21.2494,6.86669999999999,6.84489999999999,3.692375,4.00599999999999,20.7142395906576,22.8242151819392,22.6514856746345,22.8825556195759,23.3448061769906,22.7981593723494,22.4463057582635,519.596766525352,482.786903067788,485.10133076322,490.740265322113,475.666765947461,499.58461219459,509.402457021017,515.65028530532,575.325139158622,593.418184355639,618.17984947683,607.413559875315,2187.92351602933,2191.22408147026,2262.17243954446,2239.69033763301,2239.82026946313
11,4.75,3.99468357182532,22.8144286451548,0.648522471052491,14.3926086525648,9.78786250213988,8.99037129289759,6.01028277904495,0.855846180186324,11.8327090068165,7.83234070252432,1.34698534907265,3.36999999999999,2.0775,1.024,0.74325,0.58,21.092015,20.901,20.9908,21.11241,21.23088,21.0033,20.21214,102.7224245,101.245,3.873675,21.2905,20.0115,20.6855,20.365,20.0375,2.4,-0.0340000000000012,3.8,1.674,417.095,428.4375,427.63,425.91,0.79625,0.14,0.24,0.0357499999999999,0.315999999999999,-0.06,0.2675,1.95,5.05549999999999,4.04349999999999,19.284325,19.5756,19.314575,19.11625,19.10445,20.11545,20.707575,21.041925,21.1411,19.3246,19.4861,19.4065,19.2182,19.1055,20.0497,20.814025,20.8115,21.046,19.99255,19.7258,19.5401,19.5641,19.2478,20.2652,20.8435,20.92575,21.05075,19.527,19.024075,19.5581,19.3069,19.23505,20.686,20.91845,20.65635,19.9461,19.9323,19.64035,19.886975,19.5428,20.9051,20.9953,21.2484,6.728875,6.85339999999999,4.05925,2.75874999999999,20.4860977673877,22.9027823669636,22.9283479176469,23.0930636380261,23.4066301793393,22.9567866171033,22.5620199922793,519.915115917476,491.719664944453,512.032669566611,498.224696383776,514.52147394293,511.232293638488,503.345535675776,522.96613882476,606.284032261722,622.97961001008,591.531071279809,649.815150451038,2500.85675269709,2398.09133508797,2232.65153048172,2395.43354338891,2294.37525142467
11,5.25,3.74845566094221,22.6384826490007,0.735213366533362,9.88426435492777,10.8428526553097,8.52533836853602,10.9181469874705,0.77700364138986,16.0983315346445,8.38951202035194,1.50248909595777,3.31275,2.22275,1.0535,0.66,0.579,20.739525,20.753,20.6776625,21.10588,21.93444,20.7778,20.54125,102.70266775,101.2655,3.5751875,21.28,20.114,20.85,20.486,20.20425,2.4,0.0564999999999998,3.7,1.84,417.695,427.5,428.33,430.41,0.83,0.14,0.24,0.0359999999999999,0.29025,-0.07,0.26,1.72699999999999,5.00899999999999,3.924,19.2795,19.58525,19.26125,19.1186,19.11945,20.1118,20.7053,21.039925,21.1443,19.28385,19.4681,19.40955,19.2065,19.188875,20.048975,20.8145,20.811,21.045,19.9864,19.7269,19.543725,19.570525,19.25265,20.266325,20.841,20.9245,21.048525,19.47855,19.0246,19.557075,19.35495,19.322675,20.6844,20.9168,20.65535,19.8993,19.8942,19.722175,19.888675,19.573,20.9034,20.994775,21.2477,2.500125,2.8568,1.033375,3.4005,20.3948928988181,23.224410041362,23.1913888205836,23.3978646331864,23.5775557052312,23.4647290257049,22.8825168051469,521.344420277055,487.399753139709,488.697532091917,489.833622355455,486.065943639589,497.598946479216,492.891723830245,523.133660979015,556.698325247398,612.189007340738,606.178900834342,648.549884866419,2206.41560421773,2186.06809946895,2192.44499753231,2194.44153314407,2253.687990234
11,5.75,3.38895845701364,22.1777264989517,0.845914180528354,12.2012980351302,13.4605114218438,8.30854574337375,7.50141168999091,0.692729415963697,13.7008863329713,10.3038906805824,1.27023905127045,3.17925,2.01,1.0825,0.701999999999999,0.57925,20.6729925,20.6716,20.5782175,21.10454,21.3372,20.72822,20.6221825,102.68796825,100.93,3.12198,21.325,20.54825,20.897,20.822,20.316,2.4,0.0794999999999993,3.7,1.67,418.505,426.94,428.3,430.23,0.81725,0.13775,0.24,0.03,0.35,-0.07,0.27,1.9165,4.95199999999999,3.8575,19.28425,19.548075,19.25,19.1176,19.116525,20.1087,20.703025,21.0382,21.1538,19.230725,19.425125,19.41015,19.194525,19.18905,20.04505,20.808475,20.80925,21.043225,19.98915,19.721975,19.53535,19.653675,19.25775,20.26465,20.838,20.921825,21.04825,19.4216,19.0303,19.54625,19.351425,19.319525,20.6837,20.91545,20.654,19.849875,19.853475,19.77715,19.9145,19.57675,20.901125,20.9935,21.246,6.6967,6.978,4.36115,3.218,20.2823795730312,23.2749043516232,23.266054833811,23.4513246964393,23.5378833214189,23.2770137883558,22.7926177750683,517.268883802807,514.660672261813,516.494526265141,514.572840279497,502.449510175683,527.370312455463,520.384290826562,526.188412708832,589.052745610621,628.060833647692,654.211945256366,580.716307052852,2276.04391958838,2215.5475120996,2175.7122377423,2298.73888483165,2233.72216831968
11,6.25,3.2743188895677,21.8962622131178,0.82239249248379,6.93146647591104,9.27665397072952,8.07060993458294,10.3286240197208,0.709857432411539,6.56482942195846,7.46271287884249,1.57027926262047,2.942,1.986,1.118,0.7175,0.5685,20.537735,21.174925,20.441975,20.4059925,21.397,20.75826,20.66237,102.70963675,100.726,2.90294,21.4175,20.472,20.963,20.67375,20.7505,2.375,0.0479999999999998,3.675,1.853,419.66,426.1,428.375,430.15,0.81,0.14,0.24,0.03,0.3445,-0.07,0.26,1.866,4.54975,3.81324999999999,19.304675,19.4998,19.3015,19.110425,19.1147,20.1023,20.7,21.0351,21.1446,19.1709,19.3775,19.4088,19.1821,19.1927,20.0394,20.805475,20.8065,21.042225,19.986875,19.6787,19.528,19.644,19.2895,20.2602,20.8339,20.919825,21.047,19.3628,19.039375,19.5331,19.3471,19.3128,20.681875,20.912625,20.6525,19.77915,19.809,19.7597,19.9196,19.633675,20.8982,20.992,21.243975,6.7706,7.99025,4.2318,2.93049999999999,20.1785651384983,23.6880949808914,23.4198729533714,22.9031503859874,23.3713174295148,23.4457224695451,23.1293448810534,519.539484766244,500.548457413045,521.833018752107,521.705528626183,498.514594498336,527.297107404726,519.446099012266,526.882777875792,610.43193041982,647.829016699189,670.983918819084,677.185382339838,2252.69157464214,2193.90542021882,2211.56735180745,2297.33729626806,2416.73455901875
11,6.75,3.4864095345425,21.3586812002222,0.489164749663293,6.76256540769111,7.62464596080373,10.7176441264113,6.92965634012889,0.764903771825593,5.13688811132891,14.3621010376874,1.47406280655779,3.35699999999999,1.97775,1.3185,0.80325,0.59,19.90133,20.416325,20.00936,19.9608625,20.727995,19.02344,19.3335725,102.730365,100.677,2.8396,20.445,20.4315,19.866,19.656,20.47,2.4775,0.11,3.7775,1.77025,423.5,426.14,427.555,428.325,1.1945,0.7545,0.8145,0.236,0.3645,-0.0509999999999999,0.26,1.65325,4.57,3.72674999999999,19.3956,19.4556,19.2986,19.10475,19.1161,20.09925,20.697,21.0331,21.1408,19.1106,19.3291,19.4084,19.1729,19.1938,20.0368,20.8032,20.8045,21.04145,19.991775,19.6468,19.5207,19.6365,19.2831,20.2584,20.83135,20.9169,21.046,19.3613,19.054075,19.5315,19.345,19.3086,20.680125,20.911,20.6515,19.746,19.7688,19.7502,19.9151,19.6647,20.8959,20.991,21.2424,6.5269,7.62247499999999,3.940975,3.93249999999999,20.1704754769116,20.3345429566448,20.4821288164915,20.3995502972764,20.7726314872714,21.3556681503281,20.1127426126767,521.881698003218,517.775985764509,504.093323962973,514.137208521238,500.322443620683,515.935697179455,494.143835003943,533.935712340728,577.483857492865,547.820654286849,618.534567732872,579.900457688323,2188.61684720716,2255.59568818646,2196.71069313633,2150.62203180528,2208.39747988298
11,7.25,3.69065561261017,21.4282326859506,0.68248593697362,10.711907817294,12.0146487886475,10.2186530556065,19.186090780624,0.723029596930779,2.90201167774003,10.8646927372714,1.54550494185085,3.186,1.9675,1.334,0.77325,0.615499999999999,19.59418,19.66,19.6653725,19.65096,20.4262,18.0361075,19.511,102.75115625,100.58275,2.7088,19.9605,20.0095,19.823,20.016,19.98,12.3075,15.6399999999999,16.0075,4.613,420.33,418.265,425.1325,428.1,31.554,28.58875,30.4975,8.91,1.625,0.69875,2.17,1.77399999999999,4.91675,4.10949999999999,19.352,19.4101,19.3046,19.094475,19.119,20.096675,20.695,21.0321,21.1426,19.0793,19.2913,19.4368,19.2046,19.2092,20.0342,20.803,20.80425,21.04055,20.010075,19.6219,19.5223,19.6287,19.2797,20.2552,20.82835,20.9159,21.0447,19.383,19.0407,19.5376,19.3823,19.3164,20.679375,20.909,20.6505,19.7791,19.634475,19.558625,19.8685,19.6767,20.8932,20.99,21.240975,6.400475,6.39275,2.99475,6.44075,20.1052683071309,23.0354841842298,23.0920414702466,23.1052616412896,23.1982488718993,22.8827244955511,22.7633516320932,525.485500851763,501.462628302295,495.437769664821,514.23771419499,493.132237391896,509.224626520052,507.146148965428,531.118012716963,596.014934522253,564.764184892052,618.678696119637,636.744830025217,2197.41638055619,2186.56127023109,2266.79271050187,2525.49291957591,2501.15357702674
11,7.75,3.61166069900652,20.9216381347561,0.537499627119065,9.62459330743125,2.25930461821943,9.73297589809168,18.608124929698,0.846721401645262,8.60258932155291,20.761439355555,1.38756394572508,3.10599999999999,1.974,1.0765,0.7175,0.56,19.44855,19.451,19.453545,19.43976,19.645255,17.207,19.4924,102.78275125,100.436,2.746515,19.96225,19.969,19.895,19.7525,19.6575,48.83,87.188,79.07,17.964,418.1,417.54,422.575,420.65,155.903,144.348,166.715,32.691,6.333,3.5675,11.935,3.653,6.6,7.141,19.2808,19.3634,19.2946,19.079425,19.1209,20.093625,20.6924,21.0301,21.142325,19.0611,19.2731,19.4364,19.2092,19.2132,20.035025,20.8005,20.803,21.03955,20.022025,19.5633,19.5018,19.6195,19.2771,20.2536,20.8258,20.9139,21.0437,19.346,18.975875,19.5169,19.2865,19.3327,20.677375,20.908,20.64785,19.7525,19.5922,19.554025,19.859425,19.6789,20.8909,20.989,21.2395,6.4338,7.63865,3.989475,37.3,20.1571137454132,21.4000855001117,21.4198886081891,21.158513072805,21.5461981853358,21.2154468585599,20.1507980218127,527.496759338479,509.920104465193,515.048860696797,518.126783360068,517.004836230384,519.94173103336,490.438349972035,543.592449019587,605.98008544727,632.463238357877,646.642705978285,657.331670558033,2460.49581618856,2209.24992756177,2234.34857317898,2213.2446017594,2347.0045596802
11,8.25,3.36413291344149,21.3223181445783,0.46054302064942,18.0226970156138,2.80825278430935,16.8885136472048,29.881690709996,0.76930271106129,48.8701774871462,40.0808400186626,1.33845307673513,3.0815,2.062,1.357,0.8055,0.66825,19.4527825,19.3,19.49358,19.4905,19.7342625,17.41566,19.58889,102.805443,100.2935,2.8176875,20.1925,20.185,20.2515,19.794,19.9925,91.7325,199.08825,170.2475,30.058,419.64,418.195,419.9875,419.64,357.1625,344.255,387.179,69.802,16.211,9.4375,28.53225,10.82975,16.35175,16.337,19.17995,19.277025,19.1642,18.9922,19.123875,20.09365,20.690925,21.03065,21.14395,18.8661,19.091925,19.255325,19.073,19.19,20.035,20.80035,20.802775,21.037825,19.9343,19.365625,19.433925,19.61155,19.274825,20.2535,20.822875,20.912825,21.042975,19.00325,18.8308,19.360925,19.18875,19.271275,20.6769,20.9068,20.643025,19.50455,19.44125,19.4447,19.60335,19.631175,20.8893,20.987775,21.2236,2.60325,3.62444999999999,0.832399999999979,114.478,20.4333230310205,23.5708007188124,23.616291201528,23.7170177899819,23.7930218288825,23.5211395497376,23.378540675609,523.393510297448,503.027138685451,499.794510932517,513.571644544727,494.740875707911,519.377336788323,500.192155642466,538.742104811146,615.639128062305,591.0963974737,630.707791300761,608.548327960471,2528.46699022579,2501.61200143337,2482.84677884379,2278.49175618192,2269.35625122205
11,8.75,4.15251194336437,21.8233378120686,0.688173899185518,18.5412422273315,0.522006130042689,38.2045116585557,40.3371657902013,0.783292710664472,117.834072090249,65.2202529584558,1.48094483666372,3.396,2.11,1.435,0.89425,0.67975,19.6678,19.825,19.70258,19.968,20.11528,17.04123,20.13531,102.838137,100.254,3.352755,20.51,20.522,20.62675,20.265,20.25425,150.9,307.70375,282.5,45.6025,419.8375,420.775,418.68,422.93,588.925,571.3835,614,172.858,32.595,17.3625,47.644,18.5865,29.2725,27.46,19.203525,19.2612,19.1509,18.9877,19.12615,20.091,20.68865,21.028925,21.143425,18.904925,19.0319,19.249225,19.056,19.19125,20.03275,20.79165,20.797725,21.036675,19.87265,19.2978,19.38045,19.572025,19.247875,20.250275,20.82035,20.91155,21.041975,18.93675,18.7763,19.371,19.26655,19.262475,20.6749,20.9048,20.64095,19.495975,19.431,19.415575,19.58655,19.62955,20.887025,20.986775,21.22075,5.7747,6.261875,3.0426,227.52625,20.7780895780569,20.8494672676636,20.8789017577305,21.1562162066095,21.7349216519111,21.479078087581,20.7797630642036,516.197852652381,527.765935003601,500.507795515262,508.441988609254,499.612761147509,537.315585131281,514.034542975954,527.465078542721,561.510186285227,572.622031904602,599.424182048952,620.227361034646,2270.34663618089,2198.96529117083,2239.02317080036,2338.09550819382,2297.47811474922
11,9.25,3.71289603185233,22.7239586089878,0.837612675606107,16.3932508727951,0.00356979740303673,67.5374669586271,55.5193713692708,0.825490486076178,133.258549330523,73.1739604511497,1.31873965714503,3.3275,2.37075,1.2675,0.76,0.63975,20.2618,20.856675,20.29602,20.39588,20.64608,17.9566775,20.5761075,102.86713275,100.0455,4.6116625,21.025,20.998,21.3745,20.54725,20.72325,204.14,390.446,375.4,54.954,421.38,425.23,422.2,425.0575,778.226,765.24425,793.4775,176.242,44.84625,24.74725,61.67,26.5355,44.0455,37.505,19.261975,19.2037,19.160325,18.9822,19.128425,20.0879,20.68665,21.026925,21.138125,18.956275,18.975875,19.2078,19.1149,19.1886,20.027825,20.78295,20.7942,21.035525,19.83545,19.2713,19.342625,19.47265,19.231525,20.24605,20.817875,20.909825,21.040975,18.97875,18.6986,19.299875,19.192025,19.19925,20.6742,20.9038,20.63995,19.513025,19.33,19.515,19.734,19.60135,20.8855,20.985775,21.2192,6.30377499999999,6.910475,3.336,257.653,21.1421027912855,23.9230533406003,23.9523691822844,24.1956011144265,24.2009992829966,24.0302864338553,23.8790285994819,506.331598721671,493.430305306873,491.876785243727,491.440077107818,496.289351620567,491.846700267723,496.972640916079,491.411649645259,533.865207011924,527.278072184753,563.661979240637,561.776442260333,2358.68968970936,2185.74932554527,2251.84604655267,2124.83919674517,2160.69424585362
11,9.75,3.98307107665586,23.5724252712985,0.941226031034606,3.97726189532094,-0.308212813842864,79.081384365337,50.2737443884454,0.846577394087777,191.51133642276,84.7236355663517,1.52684925568202,3.4745,2.28825,1.348,0.87775,0.6885,21.14141,21.648,21.05332,21.6879,21.7857,18.9256925,21.2040925,102.861564,99.386,5.7149025,21.965,22.322,22.0415,20.9305,21.31,243.95,469.342,461.9075,65.155,428.58,436.14,426.075,428.555,948.75125,930.8865,962.0325,482.522,72.5995,33.0295,62.6699999999999,41.529,67.81225,56.525,19.36255,19.12105,19.17695,18.9757,19.130425,20.08535,20.683375,21.02565,21.1335,19.06865,18.94455,19.2142,19.019825,19.07525,20.025275,20.7774,20.7915,21.03445,19.82795,19.248125,19.329625,19.472475,19.234525,20.237175,20.81435,20.907825,21.040425,19.15,18.7439,19.308775,19.1864,19.14675,20.6722,20.9018,20.63895,19.621525,19.2985,19.42,19.64775,19.59245,20.88325,20.984775,21.21825,5.68945,6.50927499999999,3.2756,332.87325,21.4207441273625,22.8457310910233,22.8201625215868,23.4555405756366,23.3366298245951,23.2489023352754,22.3698809016023,484.161987931895,488.394461203431,489.367287075503,480.964322924964,487.728443637819,501.240740047966,471.271006377237,489.766434481998,488.748450686664,512.070652625943,516.33985316633,506.908369201259,2308.62273929249,2202.22549908012,2170.87603396323,2265.02855662,2244.97174458672
11,10.25,4.01469980786305,24.1040192836528,0.75437792622427,13.0881732125666,-0.122003332351341,78.1457103554656,33.0061415610244,0.898382165136643,219.955734037569,87.9424647583243,1.53841139140622,3.4025,2.48125,1.322,0.853999999999999,0.66975,21.7489325,22.33635,21.73498,22.20486,22.0154425,19.634275,21.784325,102.86137,99.18,7.31029499999999,22.5575,22.835,22.1755,21.68725,21.7475,281.98,567.1805,542.32,74.655,431.79,438.95,431.2125,431.6325,1110.432,1088.516,1115.98,521.038,114.9925,55.16475,58.49825,35.7345,72.3115000000001,150.798,19.562975,19.173075,19.177225,18.9631,19.131425,20.0827,20.681375,21.023925,21.12935,19.189025,18.92425,19.2301,19.003525,19.0748,20.023,20.77505,20.789675,21.0326,19.89525,19.3017,19.33945,19.47375,19.2358,20.2324,20.81235,20.90655,21.039425,19.4192,18.7741,19.32485,19.190925,19.14475,20.6705,20.90015,20.639025,19.761325,19.31,19.36825,19.5545,19.592175,20.8802,20.9835,21.21725,6.41049999999999,7.141375,4.944025,404.3605,21.8957095164226,23.7957670096551,23.8063070228349,24.069399806497,24.249455199198,23.9685148579959,23.7957249761081,470.585223676431,466.808964658139,476.123690628673,466.270797798534,460.023662835057,465.219095821542,460.107673476648,460.745818317199,474.988891226385,476.53053997224,489.178235714037,496.853611350822,2235.51234315706,2210.36941957944,2181.1484840314,2153.49413897548,2148.79406103052
