DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,416.866625,0.17575,416.8534,0.2788,1982.37425,416.95675,0.164125,417.2876,0.26605,1982.38575,417.11675,0.13075,416.596675,0.5544,1974.275,417.212625,0.0705,417.1766,0.1839,1976.7415,416.8025,0.0841,417.06275,0.19635,1972.8316,0.484975,-30.085825,0.036675,413.2025,0.145,-1.8867,-0.639,-1.7495,-3.283,-4.1482,0.047225,-181.712125,-14.98025,0.21,0.3915,0.22,0.13,0.06,-31.1286,-31.805,-31.75655,-35.809,-38.783375,-37.958625,91.972875,46.52275,0.116,-33.938,-33.121,-30.4945,-28.444,0,-5.726,0.1,-2.7995,153.575,185.175,-87.1495,182.14,191.66,-0.42,-0.73075,-0.42,-0.44075,-0.79,-0.48,-0.25,-0.31,0,-6.3884,-5.6644,-4.6608,-3.6919,-3.9758,-3.0264,-2.6406,-2.1993,-1.1634,-23.1228,-20.9156,-14.7621,-4.31725,-3.545,-2.470375,-2.0027,-1.43775,-14.5276,-13.018375,-9.4341,-7.4752,-6.7242,-5.9286,-5.449875,-11.9328,-11.5946,-9.9442,-8.9924,-8.5046,-7.3458,-6.6898,-10.1376,-9.28235,-8.378,-7.5634,-6.9394,-6.2928,-17.01545,-3.5056,-1.28585
1,5.75,416.717275,0.1799,416.888825,0.29465,1977.5195,416.6306,0.157525,416.8795,0.3098,1978.961675,416.49825,0.129075,416.6312,0.3982,1979.22225,416.68685,0.0716,416.803425,0.1674,1979.9716,416.648725,0.082975,417.3854,0.17225,1976.63545,0.4771,-30.0668,0.0363,413.156775,0.1327,-1.20625,-0.5866,-1.89625,-3.54515,-4.162875,0.0522,-222.69825,-28.9424,0.1763,0.41175,0.25,0.12125,0.05275,-31.159375,-31.805325,-31.961825,-35.74525,-38.8702,-37.84265,91.97155,46.202,0.1158,-33.975,-33.04125,-30.37,-28.40225,0,-5.4505,0.1225,-2.753,153.5925,185.1525,-88.04,181.665,191.6575,-0.418,-0.73075,-0.423,-0.44,-0.78025,-0.47,-0.25,-0.31,0,-6.395325,-5.666375,-4.662475,-3.69405,-3.980925,-3.0201,-2.642425,-2.1972,-1.1636,-23.1334,-20.837425,-14.780925,-4.3016,-3.5451,-2.4686,-2,-1.4426,-14.51725,-13.023525,-9.419225,-7.480975,-6.7233,-5.928325,-5.4467,-11.90605,-11.58095,-9.947875,-8.995975,-8.504425,-7.343475,-6.690425,-10.1478,-9.286925,-8.37545,-7.56225,-6.934875,-6.287175,-17.2714,-3.2364,-1.2865
1,6.25,416.552875,0.167125,416.935,0.290425,1979.64425,416.6367,0.1622,416.2901,0.28335,1981.5997,416.46375,0.129525,417.1818,0.264525,1981.979,416.993625,0.066,416.856425,0.16125,1979.132875,416.336375,0.079875,417.4513,0.18055,1975.6801,0.5566,-30.27485,0.039,413.207,0.1188,-0.3238,-0.51725,-0.426,-3.79475,-6.109875,0.03855,-199.0289,-15.1834,0.178025,0.416,0.21,0.13,0.05275,-31.155475,-31.84825,-31.7599,-35.6452,-39.5754,-37.799275,91.9536,48.618,0.11685,-34.1375,-33.22375,-30.354,-28.5405,0,-5.98475,0.1,-2.79825,153.7575,184.4875,-90.54575,181.265,191.27,-0.42,-0.7305,-0.43,-0.44,-0.79,-0.47,-0.25,-0.31,0.01,-6.4028,-5.668575,-4.664025,-3.69685,-3.987025,-3.0159,-2.6442,-2.1951,-1.1626,-22.966775,-20.763375,-14.809775,-4.289925,-3.55455,-2.4686,-2.0002,-1.44125,-14.479925,-13.0466,-9.399625,-7.487075,-6.7263,-5.928225,-5.444275,-11.883675,-11.566225,-9.954825,-9.0005,-8.5057,-7.342,-6.69155,-10.1579,-9.2934,-8.3743,-7.56415,-6.93055,-6.281975,-17.464175,-3.277075,-1.276375
1,6.75,417.1787,0.1661,416.693775,0.277,1981.8436,417.0552,0.1582,416.6704,0.284125,1979.8848,416.972575,0.11905,416.71525,0.259,1978.83645,417.2055,0.060625,417.2378,0.1607,1978.9125,417.2957,0.0802,416.722375,0.198375,1975.9956,0.5197,-30.2973,0.0399,413.07945,0.121625,-0.2467,-0.6542,-0.20695,-5.5464,-6.6976,0.0536,-153.3465,-24.592025,0.1715,0.404,0.24,0.12,0.04275,-31.16185,-31.763975,-31.92335,-35.3033,-39.68255,-37.866625,91.9374,47.85,0.1179,-34.4775,-33.097,-30.41225,-28.49775,0,-5.4135,0.1225,-2.528,151.84,184.18,-87.817,181.95,190.76,-0.42,-0.7305,-0.42,-0.44075,-0.78,-0.47775,-0.25,-0.31,0,-6.409725,-5.669775,-4.666575,-3.69965,-3.9939,-3.011925,-2.646975,-2.193,-1.163375,-22.915325,-20.766,-14.829,-4.2777,-3.57,-2.473075,-1.997725,-1.4383,-14.348275,-13.113775,-9.38055,-7.4935,-6.722575,-5.929125,-5.44185,-11.8582,-11.548625,-9.960225,-9.004475,-8.5081,-7.3406,-6.6973,-10.169575,-9.3004,-8.372925,-7.56605,-6.9308,-6.277,-17.225775,-3.29225,-1.27575
1,7.25,417.09565,0.1591,417.430675,0.286575,1981.844,417.52385,0.16215,417.66565,0.282,1981.4302,416.77755,0.1103,417.25015,0.519675,1980.24245,417.62085,0.07425,416.924375,0.125325,1979.183425,417.270575,0.08205,418.0922,0.1574,1975.47395,0.5006,-29.8782,0.046675,413.034475,0.1153,-0.34315,-0.49595,-0.56395,-3.1358,-10.1192,0.047225,-132.6758,-28.400775,0.19275,0.45225,0.2525,0.13,0.06,-31.207925,-31.766675,-32.4209,-36.004475,-39.7884,-37.8736,91.943675,48.275,0.1207,-33.954,-33.012,-30.5245,-28.53075,0,-5.3715,0.1,-2.41125,151.7575,183.42,-77.82125,182.4575,190.2025,-0.42,-0.74,-0.43,-0.44,-0.78,-0.48,-0.25,-0.31,0,-6.413875,-5.67165,-4.6689,-3.7034,-4.00055,-3.0085,-2.647975,-2.19075,-1.163,-22.949825,-21.02205,-14.838125,-4.2675,-3.5794,-2.4772,-1.998625,-1.4372,-14.246525,-13.14465,-9.379775,-7.501475,-6.714425,-5.929025,-5.440425,-11.83165,-11.5287,-9.964625,-9.00845,-8.511625,-7.338875,-6.70305,-10.1825,-9.306925,-8.3766,-7.56795,-6.9302,-6.2762,-17.639025,-3.31225,-1.2751
1,7.75,417.165,0.160725,417.4608,0.2656,1980.007125,417.5173,0.166275,417.321125,0.27875,1983.3686,417.33975,0.134275,417.0602,0.4876,1983.305,417.9026,0.08425,417.3051,0.204075,1977.93035,417.51365,0.08335,417.7108,0.205875,1976.89495,0.5668,-29.9942,0.041,413.19525,0.1136,-0.784775,-0.5319,-1.08955,-7.617,-2.94855,0.0556,-125.619,-20.97145,0.1908,0.43225,0.26,0.14,0.07,-31.04305,-31.753825,-32.44835,-36.54445,-39.4936,-36.5544,91.9084,52.04475,0.120925,-33.902,-33.1515,-30.40125,-28.87975,0,-5.4195,0.1,-2.5955,152.905,183.615,-79.5745,182.4375,189.5825,-0.41,-0.73,-0.43,-0.4405,-0.78,-0.48,-0.25,-0.31,0,-6.418975,-5.671425,-4.6709,-3.7062,-4.004325,-3.0043,-2.65075,-2.1888,-1.1622,-23.07875,-21.012825,-14.8395,-4.2758,-3.5886,-2.4814,-2.0012,-1.44205,-14.280125,-13.165325,-9.3853,-7.509,-6.71695,-5.929925,-5.437775,-11.812,-11.50645,-9.971,-9.011425,-8.5146,-7.336775,-6.709475,-10.1942,-9.3134,-8.3795,-7.57085,-6.9296,-6.2754,-16.55465,-3.370325,-1.2763
1,8.25,417.4895,0.197275,416.29555,0.2646,1980.6395,417.560775,0.1861,417.763025,0.30545,1980.5052,417.288625,0.208375,417.64025,0.4947,1978.3258,417.59045,0.1187,416.924825,0.2468,1977.375125,417.4986,0.09365,417.9507,0.1483,1975.3888,0.587325,-30.0021,0.05,413.2539,0.1295,-0.44425,-0.43775,-0.6138,-4.110125,-2.75295,0.038325,-124.02385,-14.174,0.17555,0.459,0.25,0.13,0.07,-30.974,-31.73755,-31.915,-36.40325,-39.113025,-36.8736,91.8598,51.521,0.122,-33.9255,-33.033,-30.3425,-28.82025,0,-5.03325,0.1,-2.5915,153.7425,183.9225,-85.327,180.9275,189.435,-0.41,-0.73,-0.422,-0.45025,-0.78975,-0.47,-0.25,-0.31,0,-6.40165,-5.668325,-4.6719,-3.708025,-4.01175,-3.000325,-2.652525,-2.188125,-1.16265,-23.21875,-21.0276,-14.82545,-4.296975,-3.59135,-2.485125,-2.0022,-1.4541,-14.3089,-13.181125,-9.39295,-7.5163,-6.72255,-5.929825,-5.439975,-11.7972,-11.482875,-9.9724,-9.014625,-8.51735,-7.331975,-6.7158,-10.208875,-9.3194,-8.383175,-7.573525,-6.92835,-6.275375,-17.5447,-3.48265,-1.2762
1,8.75,417.531,0.157,416.387675,0.266725,1976.205625,417.689,0.154,417.494675,0.271675,1980.934975,416.309875,0.138625,417.7449,0.2464,1980.75,417.692,0.1103,417.556175,0.176125,1975.4455,417.509,0.093,417.495875,0.170625,1972.2737,0.548025,-29.2149,0.037375,413.2601,0.1237,-0.55,-0.522625,-0.644525,-4.794,-4.213525,0.045025,-130.8082,-22.38405,0.15575,0.38,0.24,0.13,0.06,-31.093,-31.744775,-31.76705,-36.2587,-38.956575,-37.1381,91.8521,49.304,0.118975,-33.61175,-32.9945,-30.4215,-28.79,0,-5.5185,0.1,-2.8475,152.6225,183.99,-81.6,183.4675,189.945,-0.40775,-0.73,-0.402,-0.42,-0.78,-0.4755,-0.25,-0.31,0,-6.4131,-5.667,-4.662825,-3.702275,-4.021725,-2.9993,-2.6554,-2.185875,-1.162125,-23.2445,-21.05035,-14.814925,-4.3187,-3.599575,-2.489325,-2.001225,-1.4544,-14.3314,-13.1814,-9.402175,-7.52415,-6.7304,-5.9305,-5.4414,-11.7744,-11.460075,-9.97455,-9.017825,-8.5188,-7.327175,-6.722675,-10.216775,-9.32645,-8.387625,-7.575425,-6.92855,-6.274575,-16.8215,-3.4242,-1.27505
1,9.25,416.72975,0.177325,416.9675,0.26785,1980.9259,416.801825,0.185375,417.0976,0.2945,1978.218975,417.2736,0.1453,416.583,0.263525,1974.45065,417.557125,0.09825,417.503,0.173175,1976.705,417.600125,0.09345,417.4143,0.2168,1975.0115,0.43345,-30.29375,0.04135,413.1743,0.1318,-0.4672,-0.5358,-0.9302,-3.8367,-4.1066,0.0454,-133.738625,-17.8062,0.1878,0.402,0.2225,0.13,0.06325,-31.15655,-31.7066,-31.7675,-35.5555,-38.6781,-37.3233,91.8486,49.46425,0.119,-33.77525,-32.982,-30.17,-28.818,0,-5.1235,0.2,-2.6785,150.85,185.09,-84.1635,182.44,191.38,-0.33,-0.6405,-0.2445,-0.20375,-0.77,-0.438,-0.25,-0.3,0.01,-6.434475,-5.6626,-4.655,-3.6961,-4.0304,-3.000075,-2.6582,-2.183625,-1.16225,-23.2874,-21.091,-14.84515,-4.34025,-3.613,-2.495,-2.00705,-1.4534,-14.344375,-13.1749,-9.41435,-7.5332,-6.7374,-5.931,-5.4432,-11.7532,-11.4438,-9.975275,-9.0224,-8.52035,-7.323,-6.720275,-10.2242,-9.33555,-8.3926,-7.581,-6.929,-6.2756,-18.1555,-3.397,-1.275125
1,9.75,417.3807,0.2042,416.47735,0.289,1976.5009,417.4416,0.2009,417.4171,0.361625,1976.27765,417.13925,0.152825,416.706225,0.39455,1979.360375,417.535,0.0859,416.782725,0.1774,1979.73,417.4392,0.0908,417.2225,0.1595,1972.644225,0.4875,-30.436225,0.034925,413.0512,0.1262,-0.196875,-0.66165,-0.30255,-3.451225,-4.033525,0.04675,-178.8546,-21.435,0.170225,0.42,0.245,0.13,0.06,-31.243375,-31.9186,-32.05425,-35.70705,-38.172,-37.2599,91.8256,48.85675,0.1206,-33.73475,-32.9,-29.78,-28.202,0,-3.73475,0.22,-1.856,151.6025,184.375,-84.7095,182.76,192.84,0.45175,0.0975,0.3125,0.259,-0.71,-0.123,-0.24075,-0.0915,0.02,-6.45755,-5.6584,-4.6448,-3.69055,-4.0364,-3.0004,-2.65955,-2.1811,-1.1617,-23.2964,-21.0984,-14.8696,-4.3618,-3.6196,-2.501025,-2.0068,-1.4577,-14.493425,-13.1584,-9.42275,-7.542,-6.739,-5.9308,-5.4458,-11.7348,-11.422,-9.975825,-9.0242,-8.517175,-7.3194,-6.714375,-10.2238,-9.34355,-8.397,-7.5844,-6.9294,-6.275,-17.992175,-3.43415,-1.27235
1,10.25,417.2102,0.1969,416.5924,0.28095,1980.66375,417.560975,0.20995,417.129825,0.322525,1980.410625,416.9952,0.13535,416.6925,0.4702,1974.640525,417.5803,0.0765,416.7988,0.168125,1976.690075,417.7681,0.0794,417.7574,0.1846,1974.85775,0.428975,-30.265425,0.0353,412.777,0.179225,-0.196875,-0.5786,-0.474925,-2.8768,-2.85705,0.058325,-186.4323,-15.16105,0.19495,0.48,0.26,0.132,0.05325,-31.2858,-31.6582,-32.04525,-35.7792,-38.078,-37.1042,91.8417,48.172,0.119,-33.7325,-32.82825,-29.65,-28.192,0.4,-1.15825,1.12,-0.775,153.57,184.1225,-81.4375,182.64,191.46,2.334,1.898,1.808,1.03475,-0.41,0.854,-0.23,-0.03075,0.03,-6.47945,-5.6692,-4.6346,-3.6841,-4.044,-3.001625,-2.6626,-2.17815,-1.162825,-23.3026,-21.1014,-14.86515,-4.383625,-3.6246,-2.508875,-2.009125,-1.452875,-14.597775,-13.13365,-9.4284,-7.5498,-6.7406,-5.9316,-5.4472,-11.7202,-11.4036,-9.99475,-9.0262,-8.5108,-7.314,-6.708475,-10.184,-9.352,-8.402,-7.579,-6.9298,-6.2764,-17.940225,-3.2723,-1.270875
1,10.75,417.4413,0.19665,415.1301,0.31135,1977.997375,417.368175,0.1781,416.65475,0.347175,1977.68,417.390325,0.139425,416.8977,0.4887,1975.2241,417.391525,0.069825,416.518,0.1932,1979.45075,418.4046,0.072375,417.114825,0.166225,1977.7186,0.53405,-30.6237,0.033275,412.855875,0.221825,-0.72645,-0.4587,-0.88055,-3.493875,-3.7286,0.044475,-144.025025,-17.616,0.19725,0.43,0.293,0.14225,0.06325,-31.4032,-31.1844,-31.9175,-35.429275,-38.137425,-35.8195,91.8677,50.644,0.119825,-33.56475,-32.514,-28.5795,-28.214,2.2,2.26225,3.22,0.3235,154.1025,185.95,-68.807,182.08,191,5.862,4.92525,4.4575,2.43825,0.09,2.49,-0.21,0.03925,0.03,-6.4978,-5.6476,-4.6248,-3.67765,-4.0494,-3.0042,-2.66445,-2.1759,-1.1634,-23.2838,-21.0628,-14.8242,-4.40445,-3.6294,-2.514,-2.00685,-1.4621,-14.652675,-13.10585,-9.4313,-7.5584,-6.7414,-5.9316,-5.45,-11.7121,-11.3929,-10.013025,-9.0274,-8.5084,-7.3116,-6.709,-10.1636,-9.3608,-8.407,-7.573,-6.9292,-6.2792,-16.61005,-3.3764,-1.271175
1,11.25,417.539,0.198625,417.997,0.306025,1977.79615,417.458,0.19745,417.27855,0.283375,1980.6392,417.36735,0.24935,417.746375,0.44685,1980.076925,417.49145,0.12475,416.9794,0.2175,1978.093975,418.041025,0.128,418.356,0.196375,1973.794,0.50405,-30.22075,0.04265,413.174875,0.17785,-0.8075,-0.56995,-1.226975,-3.52965,-3.446675,0.0457,-133.509575,-9.8311,0.2028,0.45,0.25325,0.13,0.0635,-31.247625,-30.9204,-32.035075,-35.225375,-37.1008,-35.8144,91.9002,49.296,0.1226,-33.4595,-32.3,-29.12525,-28.348,5.14,6.64525,7.1,1.31525,150.2825,188.3325,-69.70025,183.76,192.02,11.952,9.71975,7.4275,3.785,0.8655,4.498,-0.18,0.1,0.03,-6.4702,-5.6256,-4.6156,-3.6712,-4.0562,-3.007675,-2.66685,-2.17465,-1.1634,-23.2272,-21.0078,-14.75035,-4.42255,-3.637075,-2.51645,-2.00905,-1.4576,-14.6789,-13.09705,-9.42825,-7.5666,-6.7422,-5.9336,-5.4526,-11.7004,-11.3782,-10.0292,-9.0286,-8.507,-7.311,-6.7098,-10.1732,-9.36045,-8.412,-7.567,-6.9304,-6.2826,-17.9215,-3.5478,-1.26855
1,11.75,417.3361,0.19665,416.689,0.333925,1980.5709,417.51005,0.16225,416.68445,0.3315,1978.489,417.6104,0.1328,416.50655,0.517,1976.847,417.49395,0.133175,417.41125,0.2596,1978.391225,418.24355,0.0705,416.96365,0.2174,1976.64255,0.4434,-29.274,0.0383,413.253625,0.1188,-0.40345,-0.52785,-0.48955,-6.5764,-2.88505,0.0535,-130.1785,-12.9058,0.2195,0.342,0.2475,0.13,0.08,-31.29805,-30.8762,-31.759325,-34.379075,-36.226625,-35.5971,91.922225,48.858,0.1228,-33.186,-31.847,-28.802,-28.012,7.6,9.66875,10.935,2.87,150.7775,190.1925,-53.45525,183.96,193.68,16.30875,13.27725,10.06,5.6605,1.3495,6.218,-0.16,0.14,0.04,-6.4604,-5.6028,-4.6266,-3.66475,-4.0632,-3.01055,-2.6686,-2.17255,-1.16355,-23.1484,-20.9302,-14.62005,-4.438825,-3.63995,-2.5164,-2.0086,-1.462525,-14.6699,-13.1071,-9.42135,-7.5764,-6.7432,-5.9358,-5.455,-11.692475,-11.3688,-10.023,-9.029,-8.5046,-7.3106,-6.7114,-10.186,-9.3501,-8.4168,-7.5608,-6.9308,-6.2854,-18.4886,-3.5197,-1.2664
1,12.25,417.63455,0.192375,416.458925,0.349925,1979.056,417.64755,0.185675,417.708125,0.306125,1979.48115,417.40325,0.1423,416.7121,0.531225,1980.416875,417.564675,0.131475,416.66975,0.2203,1980.149575,418.298225,0.077225,416.75175,0.338125,1975.502125,0.4139,-29.46355,0.03865,412.88825,0.1494,-0.3018,-0.60855,-0.5912,-6.0976,-1.96715,0.063,-122.03405,-9.149625,0.235625,0.4005,0.26,0.13275,0.07,-31.2823,-31.0688,-31.6841,-33.43925,-36.3854,-35.28425,91.9271,48.346,0.1226,-32.714,-31.27675,-28.369,-27.64175,13.06,11.704,15.8,3.33875,151.95,193.3175,-47.31725,185.14,195.18,19.3775,17.351,12.43,7.0015,1.6495,8.042,-0.14,0.15,0.04,-6.454,-5.594,-4.6374,-3.66045,-4.0674,-3.013425,-2.671325,-2.1713,-1.163,-23.0066,-20.7952,-14.46685,-4.4535,-3.641175,-2.5194,-2.0104,-1.461,-14.64545,-13.0705,-9.41115,-7.586,-6.7432,-5.93165,-5.4584,-11.7182,-11.3586,-10.002975,-9.0294,-8.504,-7.3108,-6.7138,-10.205,-9.3383,-8.4216,-7.5658,-6.9332,-6.2888,-18.7822,-3.252275,-1.26425
1,12.75,417.3841,0.1991,414.1638,0.31315,1983.85785,417.5624,0.197,417.002675,0.2992,1981,417.487,0.2538,416.71525,0.708,1978.042,417.5788,0.1363,416.78075,0.1609,1978.695875,417.9265,0.1089,416.972475,0.1815,1974.261,0.4981,-29.50345,0.046625,412.049875,0.1406,-0.618,-0.6922,-0.94055,-4.237125,-1.8407,0.06175,-130.32325,-8.65585,0.1791,0.402,0.2635,0.13,0.07,-31.076825,-31.222375,-31.31765,-32.7638,-36.43725,-34.99625,91.941,48.9625,0.1209,-32.46,-31.481,-27.87325,-24.2725,13.33,12.935,14.825,3.5015,153.46,194.705,-44.375,190.325,207.6675,21.557,19.452,12.9285,7.3745,1.73975,8.0495,-0.14,0.14925,0.04,-6.4476,-5.5884,-4.649425,-3.6522,-4.07155,-3.0164,-2.676275,-2.1692,-1.16485,-22.7834,-20.624,-14.29045,-4.4634,-3.6364,-2.5224,-2.011,-1.464975,-14.6259,-13.0172,-9.40015,-7.5954,-6.7432,-5.9284,-5.4612,-11.74635,-11.350375,-9.98395,-9.032375,-8.50875,-7.3176,-6.7144,-10.2328,-9.34315,-8.428375,-7.5742,-6.937775,-6.29255,-18.91375,-3.285,-1.2623
1,13.25,417.263825,0.208225,416.749425,0.3985,1980.2305,417.58855,0.191575,417.098825,0.409,1979.91875,417.8811,0.2561,416.7743,0.6304,1979.71455,417.639375,0.174225,416.7827,0.3092,1979.842275,418.186925,0.1612,416.8015,0.264,1977.6655,0.53305,-30.01025,0.04645,413.04825,0.16665,-0.8626,-0.7115,-1.312975,-8.089,-2.228,0.056,-120.730975,-19.8502,0.17795,0.42,0.263,0.14,0.07325,-30.867375,-30.8927,-30.9562,-32.0484,-36.1481,-34.66805,92.00415,48.359,0.123825,-32.5565,-30.846,-27.493,-26.96075,13.4,12.92,14.715,3.589,154.0125,195.65,-44.68,190.0325,196.2325,21.993,18.851,13.138,7.28875,1.86175,7.7795,-0.14,0.15,0.04,-6.44855,-5.589275,-4.6466,-3.6465,-4.07355,-3.01885,-2.6776,-2.1678,-1.1667,-22.208475,-20.16155,-13.92045,-4.4696,-3.46125,-2.4246,-1.954625,-1.356275,-14.5614,-12.87605,-9.25905,-7.59835,-6.74215,-5.92495,-5.46585,-11.77315,-11.3394,-9.96175,-9.032025,-8.5102,-7.3248,-6.72125,-10.2526,-9.35145,-8.433025,-7.58245,-6.94095,-6.295125,-18.12175,-3.32165,-1.259625
1,13.75,417.554,0.22,417.1264,0.34075,1980.7336,417.519,0.2,417.005725,0.3126,1981.368,417.951625,0.247875,417.7586,0.6571,1979.89695,417.588,0.136,416.942,0.309275,1980.19685,418.18,0.164,418.10475,0.2264,1972.5656,0.46,-29.9118,0.0402,413.1586,0.19805,-0.19865,-0.50255,-0.5883,-14.2626,-2.66745,0.063,-132.6187,-16.0996,0.2036,0.41,0.27325,0.14,0.07,-30.490375,-30.502525,-30.333875,-32.23265,-35.80015,-34.3797,92.032075,48.15325,0.12865,-32.4025,-31.085,-27.237,-26.833,11.36,11.60625,12.49,2.895,154.825,196.2,-52.235,191.4,197.38,20.45225,15.792,12.336,5.78775,1.449,6.5885,-0.16,0.14,0.04,-6.4418,-5.5872,-4.6378,-3.6328,-4.07455,-3.0251,-2.675975,-2.1657,-1.16855,-21.9618,-19.9728,-13.78165,-4.46995,-3.459075,-2.422,-1.948025,-1.359275,-14.509975,-12.874375,-9.24935,-7.5914,-6.7408,-5.9164,-5.4672,-11.80075,-11.32335,-9.94055,-9.031675,-8.51165,-7.3327,-6.7213,-10.2428,-9.34795,-8.4362,-7.58965,-6.941,-6.2976,-17.7754,-3.25845,-1.2578
1,14.25,417.6191,0.2404,416.78105,0.3823,1981.11495,417.78545,0.21605,417.0882,0.4078,1981.37505,417.8065,0.2513,418.1545,0.7138,1980.779975,417.633075,0.125,417.556525,0.2606,1976.3742,418.233225,0.1539,418.04795,0.2894,1977.793675,0.4725,-29.720375,0.03275,413.3025,0.1773,-0.1944,-0.5693,-0.8375,-4.87425,-3.61725,0.053375,-113.63545,-16.074275,0.175375,0.454,0.3065,0.14,0.07325,-30.2622,-30.1768,-30.265,-31.67635,-35.90805,-34.4997,92.00975,48.2785,0.13255,-32.225,-31.346,-27.29075,-26.82,9.3875,8.3275,10.25,2.0325,153.7,194.975,-65.8,190.58,197.44,14.414,12.0905,9.49425,4.42175,0.94625,5.121,-0.18,0.1285,0.04,-6.447,-5.5886,-4.6294,-3.62385,-4.0716,-3.031075,-2.6756,-2.16655,-1.17,-21.66745,-19.796975,-13.655,-4.4719,-3.46445,-2.425225,-1.9576,-1.36785,-14.456725,-12.87185,-9.247575,-7.5884,-6.7392,-5.9088,-5.4706,-11.8246,-11.306825,-9.9198,-9.0305,-8.5096,-7.339775,-6.722125,-10.233,-9.337,-8.4406,-7.5974,-6.9434,-6.2974,-17.8382,-3.412175,-1.256
1,14.75,417.1472,0.2446,417.055975,0.38785,1981.1709,417.1531,0.217,417.111875,0.33025,1981.258875,416.9809,0.2642,416.6459,0.532325,1981.31085,417.433275,0.116675,416.3648,0.2454,1980.349225,417.917725,0.15525,417.61135,0.2817,1968.9508,0.4302,-29.2806,0.0298,412.8572,0.131925,-0.3412,-0.700933333333333,-0.818341666666667,-2.34725,-3.55696666666667,0.0554,-99.94585,-22.1018,0.193,0.42225,0.26,0.143,0.07,-30.1216,-30.2491,-30.13175,-32.8219,-36.27375,-35.127,91.9828,48.357,0.12875,-32.2235,-31.73,-27.4325,-26.982,3.815,3.6175,5,0.359,153.605,195.015,-76.737,186.945,197.3325,8.817,7.592,5.5125,2.75325,0.2945,3.087,-0.20075,0.06,0.03925,-6.4597,-5.60375,-4.62115,-3.61145,-4.0652,-3.0366,-2.67605,-2.1678,-1.1715,-21.653,-19.71,-13.55705,-4.4687,-3.627,-2.5312,-2.01315,-1.4674,-14.3692,-12.86015,-9.3303,-7.5816,-6.737325,-5.9082,-5.4716,-11.8448,-11.29075,-9.9084,-9.0258,-8.509075,-7.346,-6.719525,-10.219075,-9.324225,-8.442375,-7.60385,-6.94455,-6.2985,-18.20415,-3.31815,-1.254925
