DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
11,9.25,5.6606165398562,31.4327332226259,0.767834547121205,4.04269131294232,-0.142117875447139,-1.25350540508256,323.862132815536,12.8532557419113,0.486184785366066,105.907188690751,12.6964376607688,1.11844364495948,4.7685,4.04375,0.82075,28.53478,30.5699,28.6441,28.79686,30.6422625,101.4724805,94.8565,15.563235,32.462,36.032,30.925,284.8,606.698,582.8,125.825,468.95,503.94,481.185,510.64,1247.8285,1205.43325,1288.854,1227.08,88.7565,805.313,622.4015,647.66675,27.0739,26.94135,28.59555,27.485175,27.9402,27.551325,27.521,25.5113,25.7578,26.79925,27.291425,27.385625,38.45885,32.96575,26.177175,27.3635,27.79405,29.082225,26.4038,26.35575,25.9918,27.22365,28.85675,26.98965,28.1923,28.35295,27.24005,26.7256,26.7464,27.1336,27.5018,27.5991,27.709125,26.322325,28.34455,0.6402,2.636175,0.672600000000003,447.804,31.543355128526,34.0854741623526,34.3674721131572,34.4157297280233,35.8639762705963,447.917850236497,450.446583512173,456.775409116077,454.867776409058,464.591844711277,454.95709405338,458.524448709122,447.941252938731,448.245444060432,2158.61070049053,2087.37956077175,2247.27519796512,2237.37638315682
11,9.75,6.26841250841199,32.3506154454251,0.645626450034685,-3.66768757594447,0.170438682957741,-6.45640670475437,324.55090612032,8.03397011186583,0.55470018190965,116.965639835176,10.1703841553988,1.38718327752184,5.089,4.252,0.7775,29.3744775,31.2767,29.606525,29.776445,32.3213725,101.47833,93.698,17.95222,35.39925,39.957,33.6535,321.71,703.6795,676.455,137.225,469.27,512.795,489.15,527.47,1421.94225,1394.2565,1474.8535,1425.59025,99.764,1079.89,747.9735,827.585,27.82555,27.32145,28.649125,27.4924,27.9412,27.55175,27.521,25.90175,25.97285,26.7815,27.291425,27.38225,36.14145,31.648875,26.238675,27.35675,27.79205,29.0813,27.0228,26.5395,26.0137,27.2287,28.8541,26.9897,28.1923,28.367875,27.24005,27.07675,26.93525,27.1625,27.511,27.597125,27.70885,26.32185,28.34555,8.682,7.5901,4.8106,512.4195,30.9851447543148,33.9847011152219,34.0995736167331,34.751246111643,36.0706090542685,423.293185990163,421.353121940083,432.906518555163,424.537443267505,422.696178073921,426.732934758539,421.739944442777,416.142969453143,428.093166095887,2121.66327628483,2110.04237230455,2090.37530307163,2085.17949067856
11,10.25,6.70117531633127,33.0274220590288,0.678927771769569,-3.96530245869531,0.360337551011648,-3.79039370255291,367.584545737936,8.94875645731857,0.629162427335284,145.925660818358,7.87486843788815,1.41972118566031,5.35325,4.46575,0.8415,30.166805,31.8875,30.3727525,30.694945,33.3783,101.46414,92.08375,20.18888,38.3585,43.47725,36.243,400.8775,795.648,763.075,148.223,471.7775,521.9525,476.69,541.27,1621.8935,1575.8385,1630.99825,1593.193,107.0875,1282.6985,863.45,1013.1415,28.88855,27.92575,28.6304,27.50655,27.9424,27.5524,27.521,26.2631,26.1425,26.773,27.292425,27.37745,35.6991,33.51075,26.3223,27.360725,27.7919,29.0833,27.7118,26.9691,26.0583,27.2367,28.85415,26.991175,28.1932,28.3808,27.239575,27.80655,27.2,27.21245,27.52785,27.5978,27.7091,26.32185,28.3453,16.8674,11.43925,6.673575,583.23125,30.3491102971125,33.5764622734411,33.8723919903851,34.2479395998214,36.1716367250072,413.377244724304,414.57716108997,412.043604184916,411.872178935639,411.115376895106,412.778492412399,414.09634396099,406.901319703308,406.074938510925,2008.40995490314,1997.44669058623,1984.59100998015,2054.59004205308
11,10.75,6.9504131436311,33.4296192799853,0.716856342593773,-3.81806587134325,0.306906186287213,-3.80322440272855,433.573459622438,15.7964854721829,0.691846018946828,167.948259256599,5.89905688770844,1.67409819337917,5.5495,4.514,0.838999999999999,30.597455,32.24945,30.834555,31.2540125,34.061745,101.44908,93.2045,21.268515,39.4045,44.93675,38.636,396.68,864.6665,816.575,159.5455,471.735,526.675,478.05,550.97,1748.0195,1722.5765,1761.805,1726.1195,114.08,1476.40575,906.4395,1128.262,29.67415,28.482375,28.6124,27.534,27.944525,27.55325,27.521,26.732425,26.576825,26.77045,27.2929,27.3803,37.8264,33.6561,26.4217,27.3731,27.7936,29.08225,28.790675,27.590425,26.11595,27.2428,28.8535,26.993175,28.1752,28.3778,27.24005,28.4934,27.6346,27.2998,27.5512,27.5746,27.71005,26.3208,28.347875,31.627325,16.207,8.4994,626.277,30.5392277992075,33.8946182689144,33.9095719389098,34.3530866138187,35.9589817335615,410.837808055653,410.012917926872,407.85934396182,411.090024704756,408.946608068926,409.112661015807,406.757532750311,408.267160288974,404.215343731589,1985.82513180041,1971.35093215728,1989.42530884652,1987.93794840658
11,11.25,6.66190410019486,33.8137035986211,0.699045105400857,-2.97022351583544,0.495790200040461,-2.66095286490308,454.568452169234,16.4637562212157,0.704156444030037,180.169511143299,7.286012902487,1.73463117170589,5.53575,4.596,0.88225,30.81603,32.2388,31.09295,31.52794,34.55282,101.4227435,91.587,21.285735,41.2675,46.5505,39.979,456.52,928.01725,883.455,171.036,457.3375,533.6925,485.4625,565.19,1853.03075,1818.594,1873.766,1858.6935,118.5625,1553.52,979.1995,1214.848,30.3703,28.8628,28.9321,27.5706,27.9457,27.55385,27.521,27.36065,26.81295,26.77255,27.2948,27.377,39.4553,32.45445,26.537875,27.38975,27.792,29.08245,29.54385,28.25705,26.13105,27.25375,28.8542,26.99575,28.17485,28.35525,27.23965,29.2384,28.1022,27.40135,27.579275,27.577175,27.71005,26.3198,28.34865,48.4572,21.786725,10.809,677.4165,30.5197044042176,33.5863185422026,34.520550418567,34.2437356820288,35.2138575187069,408.946115662754,410.107599176454,407.004398303769,409.217721882913,406.995802796358,407.940354061965,406.94434188463,405.652376428164,403.541431378635,2053.86216456608,2015.97435871328,2030.37292922485,1968.19880296005
11,11.75,6.48107554610886,33.8897595984659,0.707484651716461,-6.12490138932267,0.4446995531946,-5.97785086069896,494.844569719805,21.2927175625264,0.682805875650679,208.345265060698,6.78575876104826,1.7933542423549,5.06975,4.3,0.8475,30.8965525,32.30325,31.131025,31.53142,34.670595,101.3851945,89.015,20.8957375,42.65425,48.2575,42.44,475.3275,949.08925,906.5425,170.275,460.3875,538.4325,486.8025,572.1725,1874.232,1863.3445,1920.02475,1896.96775,122.899,1582.4285,1007.97,1236.65875,30.973375,29.269625,28.968,27.6045,27.94705,27.5542,27.521,27.980525,27.27825,26.786,27.2947,27.3743,40.4782,32.8432,26.671,27.410525,27.7961,29.08445,30.427925,28.9863,26.3573,27.27,28.8559,26.99765,28.175425,28.3523,27.24015,29.898,28.5345,27.5235,27.6105,27.58,27.71,26.3185,28.35025,51.34045,25.99995,12.9857,692.99225,30.5904045928861,33.1206447068263,33.8431955121595,34.6621577110096,35.557986540558,406.574653825213,409.210275356809,407.159201282621,408.086640282686,406.658414993984,408.444987723955,405.61524088496,406.152308797512,403.536077811378,1968.0432059161,2065.96098533471,2050.01874463465,2027.8093708262
11,12.25,6.51448998441925,34.0084173575979,0.732352128243928,-5.47383253576994,0.695189235142438,-5.66121526816374,462.793591668236,23.1061780110933,0.748972631462148,225.956133586418,10.5030853417656,1.72495556503222,5.32975,4.4325,0.811,30.9272925,31.978875,31.254575,31.6518,34.52322,101.334057,89.335,20.799175,42.8395,48.267,44.25,462.2075,1005.6945,952.87,185.58725,460.6575,539.19,491.8225,578.9425,2017.535,2014.60925,2018.609,1949.7855,128.39125,1658.216,1009.11,1242.697,31.4486,29.5586,29.076825,27.6376,27.9467,27.554,27.521,29.091675,27.878,26.793,27.297125,27.3714,41.7037,33.4172,26.7728,27.4327,27.7932,29.08135,31.33645,29.497675,26.5348,27.31595,28.8539,26.9985,28.17445,28.35325,27.239725,30.636125,28.86755,27.63065,27.638825,27.577275,27.70955,26.31925,28.348425,61.4359,31.107,15.153075,750.738,30.6750300382819,33.2528861215873,34.1526915834028,33.199473581982,35.8642233228647,406.675446902377,407.866922287652,405.866471565522,407.214556583747,404.546771685741,406.63146980947,405.560959864611,403.826142938895,401.72803016234,1986.05295055619,1989.21304484707,2040.80023301934,2063.91092345731
11,12.75,6.52969281284107,34.0849443885362,0.820281278065437,-4.76045990671877,0.778378394012122,-4.25966958690019,416.491708561464,14.5626033127204,0.799860579904735,217.930792877173,5.87793356364246,1.94546235542483,5.487,4.6085,0.831,31.0135775,32.0809,31.36124,31.762095,34.41712,101.2767145,87.736,20.05884,42.394,48.231,44.1505,487.26,1017.4845,954.9975,179.49375,463.615,538.495,490.575,577.075,1971.28525,1925.647,2007.20525,1985.03825,129.8915,1596.85375,1055.5985,1219.959,31.86215,29.8307,29.1908,27.66695,27.9473,27.5532,27.521,30.115725,28.47495,26.79085,27.298125,27.3714,41.9155,33.8304,26.8539,27.4523,27.7874,29.0796,32.357625,30.20715,26.766575,27.34005,28.847,26.999075,28.173275,28.322325,27.24015,31.18025,29.184275,27.7339,27.66705,27.57315,27.707725,26.318825,28.3788,67.6182,34.07185,17.0787,744.203,31.4357969263645,34.1176579200648,34.426598605742,34.2166712594609,35.1436152255174,408.478772355564,407.666222622434,407.055958922843,406.878904711451,404.76395513745,405.250088745458,403.657767573178,403.435655384345,402.023739295267,1972.94499538715,1971.39125407366,2008.08814301954,1993.99355565613
11,13.25,6.26540629750656,34.034137250965,1.16506578917519,-6.25362339839799,0.536062674294462,-5.66206726183736,402.344053780715,16.3145533865601,0.794134359899299,230.319245683284,6.83610140559332,2.28140234965176,5.0395,4.203,0.84,30.960845,31.945625,31.284925,31.62438,34.37286,101.254136,95.3,20.7776375,42.297,48.1515,44.21625,455.115,949.345,897.5,165.083,458.93,538.26,489.2475,574.39,1902.51,1842.8785,1862.9285,1874.955,126.87125,1473.488,1075.18275,1168.451,32.1422,30.086725,29.224225,27.693125,27.94845,27.5536,27.5216,31.15135,29.2351,26.81005,27.298125,27.370825,41.3448,34.2848,26.9554,27.4709,27.7862,29.08215,32.928875,30.804425,26.934425,27.3757,28.844,26.999225,28.17235,28.32395,27.239575,31.6134,29.487,27.8222,27.6938,27.5752,27.7072,26.317825,28.3772,72.45525,33.4404,18.52845,713.29,32.0453941858226,33.6311449903061,33.8601748158703,33.9036947294189,35.9298464359323,409.152444694353,407.38988483516,405.517467241112,407.155601463242,404.503020726578,406.05257426189,403.772643469881,403.689934388071,400.959457782461,1960.29522150142,1958.69342230824,1955.7927564411,1999.85124784448
11,13.75,6.90425513380739,33.9373257580568,0.820891480692843,-2.28321007987903,1.0824991520482,-3.12766147041803,433.490392259682,13.1833048345814,0.780660185994831,207.087275353119,6.97279996182714,1.75466302335194,5.8025,4.821,0.813,30.922865,31.98,31.12955,31.53757,34.26006,101.228604,97.5125,20.2423,41.522,46.959,43.107,411.49,914.557,847.055,159.2705,460.355,534.565,487.085,568.77,1764.2555,1726.887,1770.6485,1787.99,124.98375,1264.4105,929.229,1056.39,32.2582,30.30625,29.26245,27.71185,27.94925,27.5542,27.5216,31.810075,29.7923,26.8358,27.297975,27.3704,34.31575,34.1254,27.02835,27.50605,27.7842,29.08215,33.17835,31.061375,26.9924,27.423525,28.8426,26.9998,28.17235,28.323175,27.24015,31.8154,29.629925,27.8466,27.716925,27.57345,27.706725,26.316825,28.3752,73.1769999999999,29.92475,18.6038,677.2425,30.6365953221991,34.1620300733243,35.6814960376389,34.1048038907126,35.7248305180733,408.04445424985,407.553619153513,404.68131422002,406.27417764958,404.351830975932,405.653496257152,403.075639507006,405.066164105544,401.710084364275,1939.68964285015,1941.93288720928,1944.51573042357,1940.08360314505
11,14.25,6.61630248323697,33.918199025774,1.38508471485095,-2.08673210421707,0.871819703262319,-2.9445971355866,337.148146512736,23.9262261675088,0.787777278032988,230.21628027608,5.1888237841591,1.99847899079481,5.42175,4.4355,0.842,30.9299025,31.9487,30.99438,31.4058,33.9821,101.19334725,97.676,20.35469,40.88875,46.39675,42.69175,361.765,879.6415,789.015,146.689,464.695,530.7475,487.075,561.2475,1671.87675,1620.61775,1646.8295,1673.063,117.738,1053.437,853.421,898.58,32.24585,30.4269,29.32685,27.71175,27.9501,27.5546,27.521,31.458375,29.7455,26.8434,27.2984,27.3704,33.57475,33.382,27.11035,27.5272,27.7822,29.08315,32.6524,31.18435,27.12035,27.438675,28.8408,26.9998,28.17235,28.32325,27.24015,31.7664,29.712625,27.875775,27.73615,27.573275,27.7058,26.316825,28.3739,68.987225,29.231125,19.7864,638.337,31.1866823237843,35.7059129587698,36.0839308402823,34.7749515059913,35.5335784130029,409.051673679285,408.51981593717,405.209130878062,407.621551576481,406.164726571907,408.164811701966,404.054093848232,407.596175068275,406.150650878821,1977.29568531327,1947.91204171053,1953.32383216542,1955.90879807064
11,14.75,6.53117321294846,33.6503354863197,0.660462547437303,0.0640546376922523,1.13940159272255,1.06094035466478,367.284544140892,25.3724963705549,0.761366852209633,162.989556135866,7.83457582268616,1.58771253082832,5.34975,4.46275,0.8,30.7079425,31.7879,30.90984,31.23818,33.7160625,101.16442375,98.94,20.23179,38.848,42.9275,41.1725,380,744.52325,695.4475,133.7995,467.3225,527.655,483.085,554.1925,1435.4755,1408.808,1457.46225,1395.85925,107.60375,865.7765,729.1945,739.8095,32.15615,30.4255,29.3528,27.6907,27.95005,27.55345,27.521,31.9713,30.3324,26.8469,27.2962,27.3708,37.1074,29.714125,27.180175,27.55185,27.7802,29.08315,33.14415,31.53365,27.255975,27.4535,28.8392,27,28.18965,28.32315,27.2402,31.6891,29.822875,27.9646,27.751025,27.596025,27.705725,26.3166,28.3722,64.5612,27.08025,19.71375,532.23325,31.9375213314125,38.0657396130321,34.7937025314447,35.0002180351143,37.3039929559791,411.184439972481,408.331059895273,405.535110022213,408.502514631904,405.855719214469,408.595037548077,405.383440007756,409.845950821106,407.404176900433,1997.1623654834,2028.53117347741,2034.9659322571,1972.61812366672
11,15.25,6.65415894301811,33.554811140547,1.0697761188714,2.60521010506755,0.938314678984746,2.97851025568015,297.568934110463,15.2095991040957,0.743596345281703,154.259991735931,6.52028034068047,1.67395463427091,4.964,4.15725,0.732,30.45851,31.4844,30.65078,30.88712,33.11852,101.14158,98.89375,18.892325,37.43675,41.347,40.3735,332.025,709.8035,660.6275,123.917,465.7725,522.255,482.805,548.8325,1327.84175,1273.0005,1278.8255,1281.79425,95.01625,599.74275,629.1255,530.2355,31.9313,30.397,29.540275,27.69295,27.94905,27.553875,27.521,31.39045,30.009375,26.85515,27.2916,27.3782,39.28755,29.84075,27.224175,27.571875,27.7788,29.085,32.9343,31.395725,27.33315,27.480175,28.8368,26.9982,28.189575,28.342575,27.2402,31.415625,29.798025,27.996175,27.761425,27.595675,27.7048,26.3162,28.37175,49.876575,24.65905,18.67985,518.66825,32.5829669116296,34.2849091684236,34.8136714581198,34.7706423472069,36.6908900418869,412.158256204899,409.179308012075,406.546692874062,409.51684662555,405.800917673237,409.332584714662,407.325187025446,411.201009268729,407.289242993156,1974.06008209736,2003.8534387723,2041.05371290269,2159.66400482972
11,15.75,6.38407002976903,33.2443261409827,1.02829643965376,5.28701013864655,1.02220009067066,7.79060910237937,227.824525483965,22.6054275645386,0.66556767024345,114.06944601258,4.62898671845373,1.73458931715004,5.006,4.2,0.7205,30.1771475,31.1159,30.35252,30.50737,32.3974075,101.1398555,99.6925,18.107,35.236,38.71825,38.468,287.67,562.877,502.1725,99.90675,464.1025,515.0775,480.27,534.87,1088.5365,1040.623,1068.55925,1019.59975,80.03125,354.06275,454.55175,333.6535,31.69955,30.3081,29.5015,27.69905,27.94815,27.553875,27.521,30.832075,29.744575,26.8729,27.2886,27.3696,38.4574,29.977125,27.24205,27.589625,27.7772,29.08315,32.657,31.271525,27.37525,27.516525,28.835,26.996,28.18865,28.3287,27.2402,31.137075,29.69615,28.012525,27.76795,27.5945,27.704725,26.3152,28.3699,39.3725,18.863275,17.28355,379.71675,32.4969910229751,37.2304323465096,37.1590171729509,35.5068209941483,35.9119845270878,414.519276228867,409.344963144531,406.523347293787,410.0990201131,406.707382720854,410.784848194403,406.979357473699,414.650924749773,409.932316674631,2060.83892958527,2042.75925105935,2156.25685015253,2223.03402766539
11,16.25,6.02763166969175,33.1337636170037,0.760613034550113,7.72224414829557,1.21645480292774,8.40002858747924,176.617959927432,16.6038491191697,0.624717524891528,65.6811734292559,4.01546150558532,1.40409866293691,4.37775,3.63,0.6805,29.90648,31.0007,29.9532125,30.1066475,31.514995,101.14210475,98.905,16.995825,32.93925,35.64175,36.391,204.5425,399.19775,366.46,78.79325,461.77,507.265,474.84,520.7625,764.9425,781.30875,775.68625,742.37825,63.21125,220.277,361.53075,222.73825,31.4407,30.1931,29.377725,27.7035,27.9481,27.553875,27.521,30.142475,29.53175,26.89255,27.2874,27.3692,39.768625,29.9255,27.242275,27.60225,27.7752,29.084,32.111275,30.981875,27.3865,27.547325,28.8326,26.9954,28.18865,28.326475,27.2402,30.713975,29.551975,28.01635,27.771475,27.592675,27.703725,26.3146,28.3696,32.7801,14.592925,15.2239,271.873,33.3029988499642,37.9549190930518,36.5149328126395,35.6986108392867,39.2501622396727,413.53628555188,410.484351290878,407.033496683944,414.169123471457,408.492335564266,414.204237663564,411.688108375602,422.186272808378,412.137842348539,2001.82517588575,2076.23119926614,2142.80670019029,2315.69214317738
11,16.75,5.52096811447713,32.5762708233879,0.627179176144991,12.3198472113912,1.71436368354318,12.5165469765136,104.728019778685,15.3887060202221,0.586701730302254,39.1093085027713,2.58909599067551,1.46740001827839,4.057,3.27975,0.601749999999999,29.35226,30.31415,29.39442,29.4815725,29.907095,101.163302,98.76,16.54107,30.15,30.48825,33.8835,168.55,280.084,256.48,52.256,460.09,501.54,470.4325,508.7475,546.949,517.571,514.412,437.21975,43.33,187.274,140.60425,142.80575,31.04275,30.014625,29.368025,27.70435,27.948,27.553725,27.521,29.5872,29.2521,26.9056,27.2878,27.3688,37.24675,30.065125,27.225775,27.610375,27.7738,29.085,31.414,30.5434,27.3723,27.5724,28.8298,26.995,28.1872,28.3258,27.2402,30.23525,29.320825,28.006575,27.77165,27.591325,27.7032,26.3136,28.3679,22.3301,13.38325,13.388375,178.719,34.0627050336781,36.9367030864456,35.1617637955267,34.9519333770821,35.8943513649001,412.81824575121,412.672871747135,409.381925353035,414.628660085189,413.492636504931,417.740980352286,411.93065909845,426.569168116991,425.849968850524,2036.61614649037,2319.67999049463,2275.77018482094,2425.23069645211
11,17.25,5.39039730876141,32.109957979562,0.690725580235809,12.8004583107861,2.78779676863055,13.5471885613305,81.7580190414249,11.2120382014169,0.491021812796929,13.1425231229581,0.507462234544573,1.46609666664927,4.129,3.368,0.4915,28.75308,29.55805,28.64656,28.6215875,28.427575,101.189413,98.69,14.1854625,28.526,28.52,31.352,102.05,150.564,130.83,23.289,458.83,491.36,464.57,494.79,249.4715,227.155,216.715,183.865,20.32,94.328,75.854,77.6425,30.516675,29.7408,29.323575,27.700325,27.947,27.553725,27.521575,29.0579,28.9664,26.91295,27.2896,27.3698,40.2251,30.172625,27.192025,27.6146,27.7728,29.08415,30.6105,30.0966,27.3328,27.5957,28.8274,26.9952,28.1872,28.3243,27.2406,29.69055,29.0219,27.98355,27.77095,27.5887,27.7023,26.3132,28.3693,13.2622,10.623675,11.7446,77.76,33.553716545565,38.5767327066833,34.9785542542625,34.7363422711256,35.1208928677203,416.649837287469,415.733905804744,411.628030834629,420.769629068788,413.989342734557,422.594050969146,418.806717578425,437.212066221997,436.222423573947,2142.59278535845,2520.91711894533,2657.65980249924,2829.28056038348
11,17.75,4.61684099718479,31.502947050539,0.544766694266553,10.7684338953138,6.33676769562035,11.7935414172053,35.0282873628556,7.34199659162342,0.414526101876945,-1.39180795916,-0.345935483222557,1.16936272456318,3.496,2.84925,0.44,28.06041,28.707375,27.88913,27.8441,27.1540875,101.211334,98.951,12.162925,27.042,26.942,28.553,27.01,26.717,31.05,5.4,457.32,482.5,463.66,475.37,48.08175,48.565,46.501,41.824,4.2075,20.801,17.698,15.6225,30.034525,29.47115,29.281,27.692375,27.946,27.55315,27.521575,28.5815,28.6176,26.9823,27.2892,27.37,41.0112,30.9848,27.15255,27.619,27.7704,29.083,29.7917,29.5226,27.2809,27.6136,28.825,26.9954,28.1872,28.3378,27.2406,29.1579,28.71155,27.9547,27.76505,27.5867,27.7013,26.3126,28.3693,7.9544,7.693075,9.599525,2.83399999999999,33.928053151503,37.0166154415036,35.4306120389847,35.3639053444021,35.5373678255388,421.800530345245,423.938211697056,417.912248114681,433.609865625574,423.176591232373,435.615121923419,433.845446841807,492.685492493195,474.887307097447,2088.61334749636,2785.94751401233,2634.25765124847,2766.72832119504
11,18.25,3.7103492298437,30.9006822449013,0.647033372388182,14.4315909790142,8.26520940711291,18.4245518264632,23.9437158436674,21.664306956105,0.353118660603082,-1.26630228746994,0.815602328401013,1.20323174837215,2.979,2.35925,0.48,27.3261325,27.7621,27.13818,27.015375,26.169415,101.220954,98.7,10.2892,25.917,26.077,27.317,1.8,-0.491,3.09,2.316,456.3,477.68,459.29,468.2,1.594,1.438,1.473,1.259,0.23,0.680999999999999,0.575,2.8925,29.5704,29.19555,29.24155,27.6883,27.944025,27.55315,27.521575,27.8753,28.2055,26.984625,27.2888,27.3712,41.027,30.355,27.107,27.6142,27.7684,29.08415,29.0936,28.9179,27.2152,27.6258,28.8226,26.9954,28.1862,28.3109,27.2406,28.6142,28.4542,27.92205,27.75615,27.58455,27.7013,26.3116,28.368,4.585225,5.97319999999999,7.8994,-6.12,33.63247712501,35.4929834117354,34.8274896826957,34.626671781862,35.2418095812133,435.191131259603,443.425556003866,429.682222743838,457.238468378695,453.406810930921,470.850404720389,472.663725762833,613.622937627321,594.833451099243,2386.73608249101,2524.86540841921,2802.30305958589,6339.59001453984
11,18.75,2.99350580475336,30.8373213463837,0.701824415567262,12.1392405095471,10.2491520313065,14.5369747197109,28.221847082354,10.5328123679527,0.290709449119112,2.47510231567081,0.929453568231174,1.10337477087967,2.835,2.27,0.3485,26.8088625,27.21615,26.570405,26.4542125,25.67149,101.244232,99.096,8.58545,25.739,25.669,26.591,1.2,-0.540000000000001,2.5,2.51999999999999,455.09,473.46,456.64,463.79,0.19,0.25,0.628,-0.02,0.17,0.409,0.409,2.7975,29.131825,28.926125,29.26115,27.6861,27.943,27.55315,27.521575,27.4425,27.8897,26.988625,27.2878,27.3718,35.5147,30.457,27.057025,27.6182,27.7664,29.0833,28.4041,28.394,27.1435,27.6358,28.8198,26.9942,28.1861,28.3386,27.2406,28.18775,28.1376,27.88165,27.74595,27.58155,27.7003,26.3118,28.36545,2.840975,4.588475,5.6984,-5.246,33.6237898078828,36.017775590364,34.7694227488365,34.6567937093706,34.9440259402662,444.427094713227,446.43382681252,446.636416988749,474.44505946501,466.194877668427,498.951274200192,495.342698157329,645.40178352571,739.562462511383,2718.84000770831,2994.60322668081,3703.63861703041,5517.79878998724
11,19.25,3.38879633456672,30.7396552336496,0.600385518012484,17.1931832644662,9.39080908482245,18.2888551220002,14.8470123000487,5.3739497525927,0.320838861570385,3.42009030616704,3.61958528770625,1.06102629914189,2.897,2.11825,0.32475,26.9240525,26.94175,26.79384,26.3880375,25.3190625,101.273708,98.75375,8.24802,25.842,25.652,26.276,1.1,-0.389000000000002,2.4,2.038,455.25,471.79,453.32,462.4,0.19,0.259,0.609,-0.03,0.16,0.436,0.454,2.82,28.76285,28.689575,29.293,27.683825,27.942,27.552575,27.521575,27.1275,27.6082,26.984925,27.2854,27.3714,36.2065,30.362125,27.009725,27.623625,27.7644,29.0823,27.9509,27.9998,27.0768,27.6428,28.8178,26.993,28.1861,28.3362,27.2406,27.75725,27.87175,27.8417,27.7383,27.5804,27.6993,26.3106,28.3636,0.535325,2.8957,3.9905,-4.086,33.4746108979725,35.8987765583637,34.9373650693631,34.8918867273185,34.4870738219131,452.027334061593,457.364040781966,455.642259209426,481.934849912006,488.579690208855,505.878568728233,516.144174634169,700.370849052921,723.313397811338,2707.91665372095,3914.60242312207,4610.99321542312,3835.28880610261
11,19.75,2.72301497661088,29.907830551876,0.694233606109448,22.764406638339,10.2872166819943,18.8238792077198,21.4751110116515,5.27618878575155,0.287976478911967,-0.72481780923481,1.08248881375122,1.02367093493251,2.9505,2.22,0.2595,26.367705,26.5009,26.02179,25.945725,25.1189375,101.2952305,99.14125,6.865125,25.0885,25.278,26.424,1.2,-0.542750000000001,2.5,1.96175,454.6475,469.9625,454.17,460.97,0.19,0.25,0.5895,-0.03,0.16375,0.418,0.507999999999999,2.8275,28.460575,28.48785,29.2839,27.68455,27.941025,27.552575,27.521575,26.8877,27.3544,27.016375,27.2854,27.3698,35.289625,30.9022,26.961825,27.618,27.763,29.0833,27.5853,27.7026,27.0168,27.5798,28.8158,26.9932,28.186,28.3331,27.2406,27.4132,27.70385,27.8076,27.7303,27.57825,27.6992,26.3102,28.3633,-1.1216,1.791625,2.639225,-4.483,33.3273540887028,34.7287625349594,34.4632479625451,34.9541945485379,35.3722879191105,463.865699038266,476.401598897166,465.860103188403,504.167726821444,503.052102339349,558.29114744744,533.484808410056,851.751096675001,823.323552054549,2889.02246612291,2965.84524642444,3040.57396275527,5425.03750015403
