DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
11,22.25,421.101,4.71675,415.417,5.2675,2057.605,421.205,4.785,416.088,5.5655,2057.3405,421.225,5.018,415.466,5.71325,2061.4,421.608,4.897,416.8935,5.222,2060.80425,2.608,5.86575,0.194,417.109,4.9265,0.29925,-0.112,0.248,-1.055,-0.734,0.09125,-32.0945,-3.04775,0.31725,2.01,1.395,0.27,5.14925,4.53,4.61725,4.52425,3.2855,95.2885,52.85,2.0405,4.0725,4.19,3.81,0.3,-4.4925,1.2,-0.2625,262.475,332.575,-82.9375,263.825,330.175,0.01,-0.19,0,-0.38,0.1,-0.2625,-0.24,-0.14,7.429,8.809,10.692,12.017,12.981,7.68,8.814,10.756,11.412,11.639,7.9115,9.0695,10.81825,12.1635,12.63,7.312,8.437,10.2045,11.941,12.94,7.46,8.903,11.63225,11.947,11.15575,-28.4945,-30.776,-27.753
11,22.75,421.911,4.6915,415.9045,5.52725,2057.2045,421.945,4.73,416.313,6.0305,2059.768,421.5885,5.00075,416.487,5.7155,2065.48225,422.08,4.9235,416.29575,5.50975,2057.697,2.419,5.354,0.19,417.10325,5.00525,0.255,-0.067,0.2325,-1.956,-0.64125,0.093,-28.228,-3.055,0.325,1.9675,1.37,0.295,4.84075,4.311,4.4845,4.25675,2.6565,95.31625,55.155,2.016,3.9925,4.01,3.5925,0.375,-4.3625,1.3,-0.29,262.475,331.65,-82.58,262.875,329.975,0.0175,-0.19,0,-0.3875,0.09,-0.2625,-0.24,-0.14,7.3225,8.76375,10.64475,12.11325,13.0105,7.596,8.837,10.83875,11.44525,11.644,7.80825,9.045,10.821,12.15825,12.677,7.1185,8.37525,10.177,11.9555,12.926,7.2815,8.77675,11.751,11.96125,11.15725,-29.66525,-31.39175,-27.8685
11,23.25,421.71025,4.705,415.6735,5.544,2054.673,421.92575,4.65,416.9125,5.76725,2063.957,421.8385,5.098,415.918,5.824,2070.062,422.1425,4.977,417.46775,5.775,2063.2115,2.203,5.753,0.179,417.341,4.8915,0.318,-0.08075,0.3095,-1.15975,-0.759,0.097,-30.30825,-3.1485,0.32,1.88,1.3775,0.2775,4.462,4.1215,4.344,4.1,2.365,95.31175,56.315,1.83175,3.65,4,3.36,0.3,-4.34,1.1,-0.32,261.5,330.3,-81.93,261.45,329.45,-0.02,-0.19,0,-0.39,0.1,-0.2725,-0.24,-0.14,7.058,8.655,10.559,12.023,13.005,7.393,8.456,10.614,11.38,11.63,7.6255,8.93225,10.70075,12.14875,12.664,6.824,8.209,10.0455,11.917,12.928,7.121,8.687,11.576,11.958,11.157,-28.695,-32.203,-28.25825
11,23.75,422.08575,4.65175,415.89575,5.41,2063.109,421.977,4.704,417.352,5.544,2062.09675,421.943,5.064,416.6745,5.731,2074.0555,422.163,4.922,416.7625,5.408,2058.29025,2.41875,5.24825,0.178,416.996,4.977,0.26,-0.078,0.21625,-0.99525,-1.0165,0.0975,-29.558,-2.6655,0.328,1.96,1.44,0.2875,4.414,4.01025,4.17,4.117,2.1405,95.303,57.77,1.7725,3.43,4.17,3.57,0.3,-4.24,1.1,-0.25,258.2,329.4,-81.64,260.35,329.25,-0.02,-0.19,0,-0.38,0.09,-0.2725,-0.24,-0.14,6.837,8.523,10.53,12.023,12.995,7.237,8.282,10.538,11.377,11.615,7.505,8.763,10.607,12.111,12.684,6.579,8.003,9.9265,11.871,12.922,6.982,8.473,11.56225,11.942,11.157,-29.81125,-32.57125,-28.746
12,0.25,419.414,4.186,420.2675,4.69825,2078.86625,419.56425,4.365,420.284,4.8425,2077.486,419.748,4.2605,420.433,4.7435,2083.974,419.93475,3.968,421.22,4.7845,2079.981,2.4885,1.8375,0.2015,418.6315,4.6995,0.154,-0.03975,0.163,-0.853,-0.7175,0.109,-30.77775,-2.6125,0.3255,1.825,1.3,0.33,1.298,1.411,0.71125,0.8945,-1.01175,95.319,51.47,1.411,0.16,0.565,-0.0625,0.325,-4.1275,1.3,-0.2875,245.85,314.4,-80.3325,248.2,313.65,-0.02,-0.2,-0.01,-0.4,0.045,-0.2,-0.25,-0.14,3.4695,4.8665,6.6975,7.983,8.5845,4.0205,5.0585,7.007,7.66525,7.953,3.952,5.2155,6.665,7.55,8.1805,3.149,4.48625,6.79475,7.55825,8.27175,3.2345,4.89675,7.86175,7.77275,7.82575,-28.216,-30.4095,-26.98175
12,0.75,420.0595,4.087,418.2775,4.8135,2085.2415,420.19375,4.252,418.64275,4.771,2078.438,420.478,4.1965,420.1295,4.77975,2082.2685,420.6385,4.033,420.553,4.867,2082.529,2.4155,1.3875,0.197,419.003,4.67675,0.18725,-0.0615,0.14825,-0.5215,-0.854,0.1145,-34.24975,-2.853,0.34275,1.785,1.2975,0.36,1.11375,1.21775,0.66,0.488,-0.99325,95.29825,52.27,1.503,-0.12,0.255,-0.165,0.5,-4.055,1.5,-0.28,245.7,313.3,-79.47,248.3,311.575,-0.02,-0.2,-0.01,-0.4,0.0375,-0.19,-0.25,-0.14,3.4495,4.77675,6.6345,7.963,8.591,3.952,4.989,6.95,7.63875,7.958,3.853,5.2135,6.597,7.543,8.1825,3.077,4.364,6.70925,7.54075,8.287,3.21125,4.81,7.83,7.753,7.8205,-27.95825,-29.492,-26.43375
12,1.25,420.28,4.03525,419.843,4.725,2079.265,420.676,4.1995,420.11375,4.74325,2085.684,421.293,4.0695,420.42325,4.74675,2083.07,420.9465,3.9985,419.7355,4.93325,2084.2385,2.5,1.569,0.1825,419.05475,4.6375,0.193,-0.03975,0.13375,-0.301,-0.833,0.102,-31.356,-2.731,0.338,1.755,1.31,0.3225,1.1035,1.28875,0.603,0.688,-1.022,95.275,51.95,1.44475,0.015,0.3575,-0.37,0.4,-3.96,1.3,-0.27,245.35,313.05,-79.675,247.75,311.2,-0.02,-0.2,-0.01,-0.41,0.04,-0.1975,-0.26,-0.14,3.3625,4.71725,6.595,7.92725,8.6025,3.88725,4.868,6.90125,7.61275,7.96325,3.7065,5.1175,6.524,7.54025,8.19975,2.984,4.325,6.6505,7.49275,8.30925,3.135,4.707,7.812,7.735,7.8165,-27.982,-29.5035,-26.77425
12,1.75,420.4105,3.953,420.2975,4.622,2087.836,421.0145,4.0135,420.572,4.691,2080.0535,421.4345,4.0085,420.24,4.82275,2088.595,422.37,3.947,420.4615,4.716,2087.364,2.588,1.379,0.178,418.87175,4.537,0.17325,-0.0835,0.1455,-0.335,-0.71825,0.104,-32.536,-2.954,0.343,1.705,1.2975,0.3325,1.00475,0.995,0.621,0.655,-1.223,95.2725,53.0775,1.4545,0.1525,0.38,-0.185,0.5,-4.06,1.5,-0.275,244.05,312.9,-80.595,247.2,311.6,-0.02,-0.2,-0.01,-0.4,0.04,-0.2,-0.25,-0.14,3.322,4.66325,6.5175,7.89,8.61225,3.75325,4.7765,6.842,7.58575,7.957,3.7485,4.99825,6.46825,7.51675,8.2,2.891,4.247,6.573,7.45,8.294,3.118,4.638,7.742,7.728,7.81075,-28.639,-29.6545,-26.808
12,2.25,420.06875,3.9415,420.591,4.797,2083.879,420.34075,4.015,420.674,4.844,2085.20125,420.90275,3.9945,420.797,4.7385,2089.983,421.933,3.953,420.993,4.768,2091.846,2.57125,1.088,0.1855,419.33425,4.541,0.156,-0.099,0.15275,-0.688,-0.804,0.0935,-33.347,-2.8185,0.33725,1.905,1.3575,0.37,0.66675,0.7865,0.35525,0.10775,-1.155,95.2675,54.675,1.4695,-0.0975,0.4275,-0.16,0.5,-3.99,1.5,-0.2575,243.6,312.35,-80.2875,247.6,312,-0.02,-0.2,-0.01,-0.4,0.04,-0.2,-0.25,-0.14,3.304,4.603,6.461,7.863,8.628,3.69925,4.7185,6.7805,7.57575,7.959,3.7255,4.9235,6.4155,7.51,8.1985,2.78,4.206,6.53,7.414,8.294,3.071,4.555,7.674,7.711,7.80325,-28.639,-29.728,-27.451
12,2.75,420.1195,3.857,420.036,4.731,2089.125,420.3265,3.965,420.559,4.677,2079.897,420.502,3.92975,420.644,4.789,2096.373,421.0875,3.84275,420.931,4.801,2088.828,2.4235,0.82275,0.19125,419.39975,4.481,0.191,-0.066,0.18075,-0.4825,-0.825,0.10825,-29.884,-3.15275,0.35925,1.7825,1.325,0.35,0.436,0.4825,0.166,0.021,-1.2955,95.25575,55.7525,1.4045,0.1,0.125,-0.315,0.6,-4.045,1.4,-0.22,243.85,311.85,-80.795,246.775,311.6,-0.01,-0.2,-0.01,-0.405,0.0375,-0.19,-0.25,-0.14,3.249,4.59,6.425,7.839,8.62,3.675,4.67975,6.73575,7.5695,7.96975,3.67725,4.8595,6.3465,7.4945,8.198,2.693,4.1185,6.50275,7.356,8.30525,2.995,4.442,7.619,7.706,7.794,-29.5605,-30.0915,-28.07775
12,3.25,419.888,3.866,420.38675,4.628,2090.37725,420.0235,4.021,420.95,4.5815,2089.12475,420.2915,3.925,421.87525,4.6315,2099.627,420.577,3.865,420.4565,4.713,2093.26025,2.1855,0.7045,0.202,419.3555,4.406,0.18225,-0.1,0.1175,-0.76325,-0.89775,0.1125,-35.1345,-3.3435,0.365,1.7475,1.3,0.3375,0.29375,0.3135,0.235,-0.02,-1.3795,95.2815,55.5725,1.314,-0.045,0.16,-0.3325,0.55,-4.02,1.6,-0.27,242.65,312.2,-79.205,245.3,311.1,-0.02,-0.2,-0.01,-0.41,0.04,-0.19,-0.2575,-0.14,3.14375,4.5295,6.3915,7.8485,8.582,3.62175,4.62825,6.698,7.572,7.97875,3.52125,4.7885,6.274,7.48275,8.1805,2.5875,4.04525,6.44575,7.305,8.296,2.909,4.375,7.564,7.698,7.79125,-30.1075,-30.026,-28.071
12,3.75,420.16975,3.8225,420.25,4.627,2093.2025,420.341,4.061,421.537,4.635,2096.44,420.881,3.874,420.4915,4.674,2093.389,421.653,3.8785,421.318,4.63,2097.303,2.742,0.40475,0.18825,419.686,4.397,0.183,-0.0585,0.145,-1.426,-0.85375,0.10525,-31.7495,-3.1275,0.37325,1.89,1.43,0.385,0.0445,0.112,-0.25825,-0.34,-1.68175,95.25525,56.0325,1.2495,-0.165,0.11,-0.5025,0.55,-3.97,1.5,-0.3,241.25,311,-79.455,245.1,310.3,-0.02,-0.2,-0.01,-0.41,0.04,-0.19,-0.26,-0.13,3.05,4.405,6.356,7.89,8.585,3.50825,4.57625,6.633,7.57325,7.97775,3.41475,4.6945,6.219,7.474,8.17,2.50225,3.94625,6.38125,7.27025,8.279,2.81525,4.311,7.521,7.68475,7.798,-30.28,-30.1515,-27.5495
12,4.25,420.25225,3.844,420.3445,4.757,2102.3135,419.82,4.02,420.356,4.71725,2091.564,420.446,3.86825,421.544,4.7055,2104.1315,420.6,3.86825,421.7395,4.723,2101.99025,2.679,0.188,0.189,419.7305,4.4065,0.182,-0.102,0.1585,-0.688,-0.9545,0.098,-31.38,-2.798,0.392,1.83,1.365,0.38,-0.261,-0.147,-0.52775,-0.36325,-1.804,95.253,57.3325,1.231,-0.32,0.05,-0.595,0.4,-3.8825,1.45,-0.2425,242.375,309.725,-78.8725,245.3,309.8,-0.02,-0.2,-0.0125,-0.41,0.04,-0.2,-0.2575,-0.13,2.949,4.327,6.322,7.884,8.565,3.392,4.52,6.57875,7.55325,7.97575,3.305,4.632,6.166,7.43325,8.16425,2.44425,3.88175,6.32,7.22525,8.24475,2.726,4.21725,7.516,7.6565,7.79,-29.1245,-30.0635,-27.41925
12,4.75,419.726,3.787,419.789,4.56475,2106.47775,419.721,3.96,420.4705,4.663,2102.55175,420.2995,3.7895,420.546,4.711,2103.971,420.86325,3.8035,420.65325,4.801,2111.88,2.598,-0.235,0.175,419.81325,4.42425,0.143,-0.093,0.196,-0.72725,-0.783,0.095,-30.32275,-2.773,0.366,1.77,1.34,0.375,-0.4375,-0.282,-0.69825,-0.5475,-1.99225,95.22975,58.035,1.168,-0.4725,-0.02,-0.66,0.45,-3.87,1.45,-0.2425,241.7,309.525,-79.235,245.025,309.4,-0.02,-0.2,-0.02,-0.4,0.0375,-0.2,-0.25,-0.13,2.796,4.223,6.274,7.854,8.545,3.26075,4.47025,6.54,7.5255,7.977,3.202,4.56775,6.1205,7.38125,8.15475,2.31925,3.7895,6.265,7.19375,8.23275,2.6175,4.13475,7.474,7.62425,7.781,-28.067,-29.915,-27.198
12,5.25,420.392,3.842,420.574,4.566,2102.99925,420.12775,4.032,420.65975,4.56125,2114.362,420.575,3.88875,421.326,4.7,2117.441,423.031,3.95875,420.54725,4.6625,2107.987,2.5475,-0.1785,0.1875,419.948,4.41275,0.166,-0.07775,0.13775,-0.79475,-0.828,0.1055,-31.3835,-2.126,0.3525,1.875,1.355,0.385,-0.4525,-0.433,-0.6955,-0.893,-2.14175,95.206,57.03,1.145,-0.4075,-0.02,-0.66,0.4,-3.8525,1.3,-0.22,241.95,308.975,-78.65,245.6,308.3,-0.02,-0.2,-0.01,-0.41,0.03,-0.1975,-0.26,-0.14,2.765,4.159,6.246,7.823,8.524,3.22125,4.4075,6.49575,7.50975,7.972,3.058,4.4255,6.063,7.33425,8.154,2.21525,3.687,6.2055,7.1645,8.22375,2.54825,4.00875,7.446,7.58675,7.77,-27.97775,-29.6595,-27.135
12,5.75,420.194,3.893,420.3715,4.495,2106.0195,420.228,4.028,420.85075,4.6495,2109.0665,420.306,3.95025,420.6505,4.6385,2110.29275,422.34275,3.92,421.02475,4.6605,2106.967,2.866,-0.2295,0.1815,420.083,4.346,0.18725,-0.0365,0.2175,-1.193,-0.8945,0.1235,-32.98925,-2.61175,0.35575,2.06,1.535,0.4075,-0.61425,-0.66075,-0.914,-1.079,-2.36275,95.206,58.09,1.13,-0.6425,-0.24,-0.725,0.4,-3.91,1.175,-0.2125,241.55,308.425,-79.4775,244.775,307.9,-0.02,-0.2,-0.0125,-0.4125,0.03,-0.2,-0.26,-0.13,2.687,4.105,6.201,7.7805,8.527,3.13975,4.31925,6.4355,7.492,7.96825,2.92125,4.335,6.017,7.2775,8.135,2.10975,3.548,6.14825,7.122,8.21325,2.5065,3.977,7.416,7.5535,7.76,-28.459,-29.59975,-27.474
12,6.25,420.543,3.84725,420.99175,4.779,2101.099,420.5025,3.95,420.945,4.7605,2112.243,420.662,3.875,421.8515,4.769,2112.572,423.085,3.7575,421.59525,4.718,2103.80675,2.663,-0.2705,0.1675,420.0135,4.4065,0.15,-0.0345,0.27,-0.9295,-0.833,0.1125,-33.2225,-2.2085,0.4,1.96,1.395,0.42,-0.7125,-0.712,-1.0955,-1.27675,-2.425,95.188,59.9375,1.10075,-0.745,-0.3925,-0.945,0.275,-3.86,1,-0.1925,240.2,308.1,-79.29,243.5,306.9,-0.025,-0.2,-0.01,-0.41,0.03,-0.2,-0.25,-0.13,2.666,4.064,6.147,7.753,8.535,3.061,4.226,6.40825,7.46475,7.962,2.86,4.258,5.97,7.261,8.129,1.927,3.39575,6.09125,7.0835,8.2025,2.40875,3.8895,7.382,7.532,7.748,-27.868,-29.6225,-27.754
12,6.75,420.52,3.86575,420.66575,4.6025,2099.6535,420.61025,3.9075,420.856,4.644,2105.0345,420.89325,3.86625,420.901,4.592,2098.035,422.615,3.84,421.599,4.679,2101.563,2.526,-0.34325,0.17625,419.98525,4.381,0.12825,-0.0265,0.16725,-1.05825,-0.6895,0.10675,-31.7985,-2.8815,0.397,1.875,1.4,0.395,-0.75925,-0.745,-1.104,-1.31075,-2.504,95.20325,60.7975,1.014,-0.755,-0.34,-1.0325,0.2,-3.86,1.075,-0.24,239.675,308.05,-78.335,243.9,306.6,-0.02,-0.2,-0.01,-0.41,0.03,-0.19,-0.26,-0.13,2.542,3.971,6.098,7.725,8.541,2.989,4.141,6.36775,7.43075,7.95525,2.785,4.166,5.893,7.191,8.122,1.8225,3.276,6.06575,7.0645,8.1965,2.28,3.8515,7.345,7.485,7.736,-27.8495,-29.691,-27.704
12,7.25,420.9865,3.8185,420.849,4.578,2112.102,420.574,3.88375,420.779,4.6775,2111.658,420.71575,3.8105,421.9785,4.835,2104.7585,422.85275,3.832,421.16475,4.6255,2102.0145,2.32275,-0.5835,0.17,420.387,4.387,0.15075,-0.064,0.176,-1.206,-0.864,0.111,-29.6395,-2.113,0.3615,1.755,1.34,0.39,-0.877,-0.82,-1.291,-1.58425,-2.6255,95.21325,61.615,1.056,-0.955,-0.435,-1.2325,0.8,-3.0025,2,-0.0725,239.475,306.775,-78.1325,243.1,306.2,0.33,0.24,0.27,0.17,0.175,-0.02,0.0525,-0.07,2.481,3.925,6.044,7.70125,8.538,2.92425,4.0835,6.319,7.3975,7.9495,2.76725,4.046,5.86,7.212,8.115,1.73975,3.18375,6.0615,7.03825,8.17325,2.147,3.7805,7.242,7.4445,7.723,-27.47,-29.5535,-27.197
12,7.75,421.5325,3.71775,420.7335,4.5065,2098.03575,421.821,3.911,421.3515,4.6615,2112.559,422.01375,3.78975,421.18,4.50375,2106.861,423.985,3.801,420.888,4.6355,2107.50775,2.426,-0.9505,0.17075,420.17425,4.3935,0.207,-0.091,0.18375,-0.55625,-0.656,0.10575,-26.066,-0.9775,0.39,1.815,1.3925,0.39,-0.899,-0.949,-1.22,-1.6395,-2.57975,95.2175,61.6825,1.01675,-0.6325,-0.18,-0.8725,5.3,4.1025,6.75,0.965,238.6,308.2,-60.6,241.5,307.05,12.06,11.685,11.32,10.81,1.4925,4.92,7.5825,3.6975,2.40975,3.8585,6.0335,7.686,8.55,2.8965,4.106,6.29375,7.4055,7.9445,2.718,3.982,5.831,7.136,8.091,1.724,3.149,6.053,7.04,8.163,2.0795,3.67125,7.24975,7.40825,7.70975,-27.685,-29.69325,-26.979
12,8.25,421.224,3.888,421.35925,4.81,2111.2895,420.9335,4.217,421.65725,4.805,2103.0765,420.816,3.87825,422.5055,4.85025,2099.368,422.44775,3.9775,421.394,4.69475,2108.7675,2.412,-0.5985,0.1525,420.232,4.287,0.192,-0.18275,0.06575,0.922,0.1345,0.124,-17.679,1.10325,0.38,1.8425,1.46,0.435,-0.78975,-0.6645,-1.084,-1.107,-1.467,95.23125,60.775,1.12,0.2,1.15,0.32,19.7,28.8275,29.15,4.805,237.825,313.2,-18.29,241.225,313.15,62.21,60.2375,60.88,56.585,7.485,20.6025,33.72,14.43,2.36975,3.8035,5.99425,7.66025,8.5055,2.882,4.05425,6.26625,7.37575,7.9425,2.70775,3.972,5.762,7.157,8.075,1.738,3.088,5.918,6.965,8.107,2.1455,3.62425,7.15,7.37925,7.703,-27.34,-29.523,-26.181
12,8.75,421.147,4.01425,420.5625,4.74625,2102.032,420.9985,4.226,420.558,4.69275,2101.82,420.6215,4.05675,420.85275,4.8305,2100.442,422.22,4.13675,421.72225,5.238,2102.42125,2.31775,0.10875,0.17875,419.985,4.498,0.198,-0.267,0.06825,4.958,0.0395,0.164,-1.07225,2.996,0.46525,1.92,1.63,0.57,0.122,0.165,0.0495,0.214,0.266,95.24275,56.9175,1.27975,1.625,3.045,2.015,31.075,64.34,66.925,9.28,239.5,322.4,15.73,243.7,321,139.615,133.96,131.02,124.495,15.12,44.05,66.15,28.28,2.5095,3.824,5.9665,7.629,8.471,3.05725,4.06375,6.22775,7.36325,7.9405,2.774,3.94775,5.7105,7.1495,8.0705,1.99575,3.2245,5.8305,6.927,8.06775,2.313,3.715,7.117,7.348,7.69275,-24.489,-26.85575,-23.682
12,9.25,420.147,4.0785,419.64625,4.8015,2098.1825,419.93675,4.29775,419.753,4.7955,2091.73075,419.699,4.217,420.716,5.0095,2100.2095,421.765,4.326,419.805,4.89,2094.69375,2.661,1.307,0.259,419.366,4.646,0.11175,-0.2995,-0.249,9.215,-0.5665,0.213,18.556,3.6145,0.548,2.4275,2.0775,0.72,1.156,1.2135,1.1555,1.5115,1.746,95.2585,52.6625,1.594,3.5675,5.15,3.52,41.3,112.52,110.3,17.88,241.4,330.2,54.02,245.875,331.15,242.1,233,231.66,213.235,25.045,79.36,104.4125,46.8825,2.8445,3.9535,5.945,7.594,8.445,3.4215,4.12425,6.2195,7.3545,7.93775,3.022,4.00225,5.71925,7.132,8.09225,2.6495,3.475,5.80075,6.90075,8.0145,2.6735,3.806,7.176,7.331,7.6835,-20.553,-23.81025,-20.534
12,9.75,419.3245,4.168,419.1045,5.07375,2093.4205,419.273,4.3265,419.6475,5.18775,2092.5,419.349,4.32,419.186,5.1575,2095.332,420.353,4.38575,419.176,5.208,2096.2325,2.9475,2.3145,0.318,419.34725,4.63275,-0.05475,-0.305,-0.156,12.0185,-0.708,0.25325,30.0715,3.53875,0.646,2.61,2.27,0.7825,2.11475,2.16725,2.095,2.6335,3.0875,95.284,48.335,1.98275,5.0725,6.9925,4.65,47.95,159.34,150.45,25.28,244.9,339.7,86.04,248.45,340.3,343.4775,320.3575,318.025,305.465,38.345,113.21,148.49,71.4425,3.40275,4.19075,5.936,7.552,8.419,3.9475,4.35975,6.232,7.339,7.9215,3.486,4.2135,5.73125,7.05425,8.09175,3.3875,3.951,5.8085,6.8635,7.9695,3.108,4.0755,7.2155,7.331,7.666,-17.677,-19.69675,-16.342
12,10.25,418.5965,4.224,419.1655,5.0745,2081.055,418.634,4.33975,419.413,5.1415,2082.3605,418.57625,4.319,419.036,5.15,2085.16,419.82525,4.378,418.978,5.317,2086.805,3.449,3.4155,0.3575,418.66425,4.6205,-0.362,-0.235,-0.396,13.28425,-0.811,0.2795,59.848,3.39375,0.731,2.9475,2.51,0.81,3.02,3.2095,3.23725,3.7235,4.38175,95.2835,43.6725,2.28575,7.215,8.535,6.0975,49.65,222.185,214.15,31.46,246.5,347.3,127.67,251.7,349.925,467.85,459.4175,453.0675,433.855,46.695,157.69,208.145,95.7225,4.095,4.532,5.96025,7.51675,8.389,4.6455,4.69725,6.2625,7.321,7.9115,4.1335,4.5115,5.79975,7.027,8.11075,4.095,4.32,5.854,6.837,7.9335,3.70225,4.352,7.216,7.33925,7.655,-14.2745,-16.67,-11.28175
12,10.75,418.3405,4.26625,418.4415,5.03575,2067.6915,418.354,4.284,418.502,5.165,2076.175,418.0555,4.257,418.91925,5.243,2062.7555,419.47925,4.34975,418.97,5.28725,2072.93325,3.453,4.386,0.404,418.089,4.638,-0.42475,-0.21175,-0.628,13.34325,-1.18275,0.284,63.018,2.465,0.782,3,2.5,0.815,3.781,4.225,4.019,4.70925,5.415,95.278,40.62,2.843,8.615,9.92,7.42,53.85,249.3525,243.25,40.1275,249,352.775,152.1375,253.8,357.15,507.46,510.4175,503.0825,468.695,59.15,198.53,269.03,115.71,4.83,4.816,5.9825,7.5345,8.423,5.306,5.09,6.3175,7.315,7.9005,4.8265,4.95375,5.89,7.0135,8.09775,4.83925,4.91175,5.9545,6.82,7.89825,4.448,4.7135,7.2965,7.336,7.644,-10.38225,-10.64925,-8.03425
12,11.25,417.4395,3.9605,418.18975,4.8275,2055.146,417.616,4.362,418.35725,4.85575,2061.46775,417.2975,4.21725,418.782,5.017,2057.68225,418.582,4.122,417.775,5.321,2054.80025,3.443,5.178,0.439,417.672,4.69725,-0.491,-0.153,-0.9955,14.259,-1.454,0.302,83.355,2.75775,0.833,3.045,2.5775,0.8175,4.548,5.027,4.717,5.67575,6.4765,95.269,37.11,3.36275,9.695,10.5175,8.56,58.6,267.73,272.8,41.0375,252.6,358.55,168.0525,256.8,362.225,575.815,585.26,560.5575,527.84,68.29,225.355,321.55,140.5025,5.551,5.255,6.063,7.496,8.367,6.0115,5.4655,6.3815,7.3205,7.9055,5.47775,5.482,5.992,6.984,8.05,5.608,5.469,6.121,6.816,7.895,5.25075,5.1825,7.3645,7.35325,7.64525,-5.062,-5.8415,-3.19575
12,11.75,417.364,4.18175,417.70075,4.93375,2049.179,417.0655,4.42925,418.318,4.946,2049.823,417.209,4.208,417.37575,5.19175,2047.707,418.29075,4.2615,417.91325,4.96075,2045.639,3.66275,6.24375,0.48675,417.4625,4.57625,-0.57675,-0.17325,-1.07,16.079,-1.42525,0.29175,85.403,2.47375,0.88025,3.195,2.735,0.86,5.275,5.8785,5.54125,6.50625,7.24375,95.24875,34.77,3.839,10.955,11.9925,9.495,58.4,346.74,334.025,50.3225,254.475,364.4,205.2825,258.4,367.75,719.76,707.74,679.2,661.9125,75.61,269.88,375.415,174.425,6.38925,5.737,6.19225,7.51125,8.37725,6.77825,5.9375,6.461,7.32025,7.8955,6.217,5.969,6.14725,6.959,8.07625,6.353,5.97175,6.28875,6.842,7.8975,6.00625,5.84575,7.42975,7.331,7.631,0.129,0.37075,1.603
12,12.25,417.156,3.951,417.398,4.67725,2046.2545,416.652,4.265,417.88875,5.062,2046.1895,416.6765,3.9965,417.753,4.894,2047.887,418.29775,4.15725,417.556,4.901,2046.406,3.57175,6.9605,0.4995,417.061,4.66175,-0.505,-0.133,-0.80875,18.3435,-1.451,0.295,99.00125,1.586,0.904,3.0975,2.54,0.855,6.059,6.45,6.39225,7.12,7.9865,95.201,32.955,4.19775,11.96,12.84,10.49,57.875,328.065,323.35,50.6575,257.35,370.05,207.05,261.75,371.15,697.2825,690.23,670.6575,632.69,76.5,282.35,390.62,203.355,7.076,6.255,6.329,7.505,8.378,7.492,6.33,6.559,7.317,7.888,6.704,6.253,6.226,6.9495,8.019,7.082,6.48375,6.3825,6.84925,7.87325,6.6885,6.442,7.4935,7.3215,7.61575,2.511,7.09725,5.9635
12,12.75,416.45375,3.96975,416.229,4.88225,2045.18625,416.4075,4.1445,416.6955,4.876,2049.5215,415.905,4.078,416.459,5.00075,2041.309,417.873,4.164,416.99975,5.17025,2044.18525,3.454,7.4235,0.457,416.47975,4.664,-0.558,-0.1335,-1.1025,13.89275,-1.0565,0.278,103.2505,1.17225,0.951,3.07,2.54,0.93,6.69025,6.8745,6.79475,7.634,8.465,95.148,30.915,4.47875,11.9975,12.5475,10.81,59.325,331.925,341.65,53.285,259,370.7,205.0925,263.825,374.575,696.34,708.67,709.7,659.74,73.92,283.75,409.38,204.595,7.68175,6.715,6.51825,7.52075,8.4025,8.101,6.69925,6.63525,7.32125,7.8725,7.1055,6.56875,6.33,6.953,8.02025,7.66775,7.038,6.5355,6.8655,7.8575,7.49175,6.96525,7.65725,7.377,7.6175,7.282,12.168,8.669
