DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,17.25,3.57674976152646,-0.762206752796829,0.10858114779856,0.176097744410772,-0.0456758998749185,0.176469460940478,3.67115652264334,-0.516929704369198,0.220258654309637,-2.89838333795843,-3.17979767824447,0.581390265001879,2.92,2.445,1.2125,-1.5197,-1.591,-1.3493,-1.2134,-0.1836,94.1096725,41.5375,1.1528,-0.25,0.3625,0.2175,51.4,105.2675,100.2,30.305,242.1,310.65,253.025,313.475,243.0175,230.3175,206.815,214.62,44.26,5.0825,3.845,-0.2955,-0.13275,-0.44175,-0.503,-0.12175,0.5685,1.8075,2.956,3.509,-0.084,-0.22525,-0.37675,-0.631,-0.6965,-0.03775,1.1935,2.613,3.149,0.0495,-0.202,-0.195,-0.64175,-0.88575,-0.2065,1.036,2.58475,3.678,-0.60375,-0.5665,-0.6375,-0.645,-0.11325,0.947,2.394,3.2225,-0.05875,-0.114,-0.35525,-0.294,-0.128,0.379,2.317,3.344,3.758,-1.022,-0.28525,-2.44125,18.525,4.505,3.30091561161639,3.052956854619,3.08499184932357,3.44762582855508,3.24484904869682,417.155988650029,420.386944316632,421.513340508786,420.257535880125,421.551187395057,417.673411833549,420.089208438413,419.918715658784,422.321570089323,2001.91449287675,2001.86008769211,1993.89662323724,2001.1754969933
3,17.75,3.72229744848699,-1.09422643046868,0.109336112542524,0.160040363379093,-0.0393956759190961,0.160164879918445,1.8597808388813,-0.658975686834221,0.181012330683914,-12.8635138622084,-4.67169526849842,0.501661128852419,2.84,2.5,1.145,-1.96635,-1.82,-1.8163,-1.74065,-0.80785,94.158105,42.71,1.1269,-0.885,-0.3,-0.26,40.175,59.16,54.775,18.01,237.7,307.6,252.7,310.9,131.42,121.09,113.665,116.155,27.68,2.8,2.26,-0.235,-0.049,-0.441,-0.465,-0.118,0.577,1.809,2.955,3.512,-0.039,-0.162,-0.364,-0.589,-0.6925,-0.037,1.202,2.61125,3.14975,0.076,-0.158,-0.17975,-0.629,-0.88,-0.19725,1.033,2.582,3.674,-0.569,-0.494,-0.629,-0.597,-0.108,0.95,2.393,3.22175,-0.037,-0.098,-0.339,-0.2945,-0.129,0.38125,2.30725,3.33325,3.756,-0.94825,-0.2585,-2.319,-5.3,3.185,3.34392176145922,3.1541830718091,3.15282622311712,3.25941714427545,3.24387570750182,416.755828281195,420.319392749232,420.841249427811,420.440819207095,421.144245070606,419.138352554597,419.838520173841,419.821412276586,422.312307611153,1999.99281805714,1998.83859496937,1994.27265246775,1999.93569561686
3,18.25,3.36072468932986,-1.36363791474702,0.116002439584345,0.125357510612449,-0.0331154519632737,0.143860298896413,-0.245945167352033,-0.801021669299245,0.14529730890053,-20.5161475430343,-6.50650502689873,0.411739651286496,2.37,1.9875,0.9125,-2.0988,-1.947,-2.020725,-2.0385,-1.6591,94.2279975,44.18,1.0258,-1.615,-0.725,-0.6975,21.3,23.0325,23.8,5.8925,236.6,305.2,248.05,307.725,50.2975,48.2075,43.6,46.0525,9.58,1.1475,0.955,-0.26675,-0.17375,-0.44175,-0.4985,-0.12525,0.57125,1.80925,2.95975,3.5085,-0.06775,-0.2405,-0.3825,-0.65225,-0.68925,-0.03625,1.19775,2.613,3.14975,0.0585,-0.198,-0.17975,-0.63275,-0.878,-0.20475,1.018,2.574,3.6785,-0.6055,-0.5105,-0.62475,-0.64025,-0.11325,0.94325,2.394,3.22475,-0.04575,-0.112,-0.3505,-0.301,-0.128,0.384,2.31025,3.344,3.757,-1.032,-0.5075,-2.442,-42.2075,1.535,3.33368030062001,3.21561053743327,3.21032649633347,3.18686880137577,3.30711219638601,416.653938157709,419.58240096423,421.233544285362,419.818173010894,421.337474804537,418.338620576859,419.836349079709,419.579694993223,422.681748150468,1998.81441597886,1997.5234372118,1994.64868169826,1998.28882804402
3,18.75,3.0482376302749,-1.90135108501033,0.146494381822523,0.119084661717567,-0.0268352280074513,0.12755571787438,-0.678777300524087,-0.943067651764269,0.109006010325859,-26.4306287010563,-6.84995006344712,0.387262401187633,2.56,1.8075,0.7325,-2.4815,-2.628,-2.56,-2.521725,-2.47215,94.2397475,48.68,0.928825,-2.7125,-1.8375,-1.6125,3.7,0.875,5.9,0.9625,232.8,298.075,243.525,301.3,6.525,6.265,5.895,5.7325,1.1175,0.2125,0.2525,-0.3745,-0.21225,-0.443,-0.49975,-0.12675,0.57225,1.81075,2.96025,3.50875,-0.071,-0.2765,-0.39525,-0.66975,-0.68525,-0.03725,1.22925,2.612,3.151,0.0455,-0.21025,-0.1775,-0.679,-0.877,-0.208,1.024,2.59,3.679,-0.6115,-0.492,-0.61975,-0.63825,-0.113,0.942,2.393,3.224,-0.06,-0.114,-0.34775,-0.307,-0.12925,0.38225,2.31,3.34375,3.75725,-0.979,-0.625,-2.28875,-72.305,0.2,3.27624818378173,3.12287048930756,3.12891864953617,3.17847722201723,3.18092729491184,416.479893569704,420.921329925136,420.947153722268,420.990366895171,421.250829954838,419.973099700336,420.530711517965,421.159467951486,423.00662016323,1999.94051695243,1998.68527542995,2002.07672882901,1998.04856605422
3,19.25,2.94117734305146,-2.15805620513413,0.147175868185998,0.150279666427548,-0.0247137766282434,0.151986122942566,-0.656659555983824,-0.747408588638586,0.100961303151547,-27.6406135855833,-5.16439233895196,0.33628189695714,2.32,1.6475,0.6525,-2.718,-2.835,-2.736725,-2.943,-3.1464,94.25086,51.43,0.83785,-3.7725,-2.7,-2.76,0.9,-3.66,1.375,-0.07,230.2,293.75,242.075,296.975,0.1625,0.1025,0.34,0.14,0.1625,0.02,0.1225,-0.459,-0.2815,-0.4455,-0.509,-0.132,0.568,1.811,2.96175,3.50825,-0.16025,-0.29375,-0.415,-0.6685,-0.68125,-0.03725,1.2305,2.612,3.1505,-0.015,-0.23275,-0.19,-0.6795,-0.876,-0.207,1.024,2.5895,3.67875,-0.6385,-0.52775,-0.6175,-0.6365,-0.107,0.942,2.39025,3.22375,-0.052,-0.11825,-0.34525,-0.309,-0.12825,0.379,2.31075,3.346,3.75625,-0.988,-0.5255,-2.4275,-79.6875,-0.03,3.24757825566906,3.14569217626525,3.15554183888139,3.31396166960726,3.10892391461032,416.351009561479,421.047798965006,421.221263234985,420.923981424443,421.312832549098,418.782742818867,421.235764181005,421.0563847442,423.063122977878,2001.08768796351,2002.60896713653,1998.33618937864,2001.23390065539
3,19.75,2.71955067246869,-2.48448545928784,0.135645953155718,0.160591841680539,-0.032886973064821,0.171784567766478,-1.3555182611622,-0.973976902073356,0.098740406271632,-25.7778975795621,-4.38050596465552,0.320074500366734,2.19,1.5125,0.535,-3.1372,-3.22725,-3.367525,-3.302825,-3.65395,94.250465,54.63,0.7756,-4.0575,-3.3575,-3.1975,0.5,-4.325,1.375,-0.24,229.375,292.375,239.775,297.65,0.11,0.02,0.1075,-0.11,0.12,-0.05,0.07,-0.55025,-0.28525,-0.447,-0.507,-0.135,0.568,1.81225,2.96225,3.50775,-0.17525,-0.30825,-0.43925,-0.66675,-0.678,-0.03825,1.2355,2.611,3.15025,-0.084,-0.25975,-0.203,-0.69,-0.874,-0.206,1.02175,2.585,3.67925,-0.6565,-0.548,-0.6125,-0.63825,-0.107,0.942,2.39025,3.223,-0.077,-0.14175,-0.34175,-0.306,-0.13375,0.3815,2.3105,3.346,3.757,-0.9715,-0.658,-2.451,-78.105,-0.04,3.24842533489974,3.04942148505361,3.05039268864627,3.18207965664274,3.08142986609126,416.648169308146,421.166871973804,421.46815171589,421.377976865882,422.227095925376,420.166316937972,420.465993109346,421.327796512002,423.339219542794,2002.05965778846,2002.08620963474,2000.91116623446,2002.93980600963
3,20.25,3.06458826900375,-2.58336877309938,0.159999406623599,0.135394710122511,-0.056772382819633,0.119416996779517,-1.46499226016313,-0.761286455913738,0.0977990638945811,-29.651777312715,-4.48202926380307,0.359406695809883,2.31,1.5775,0.595,-3.4822,-3.649,-3.62185,-3.75525,-4.081725,94.252775,57.515,0.7499,-4.4475,-3.6025,-3.0525,0.6,-4.18,1.375,-0.2175,228.05,289.2,237.225,295.075,0.11,0.02,0.0975,-0.1175,0.12,-0.05,0.07,-0.6115,-0.28625,-0.44975,-0.517,-0.137,0.569,1.81275,2.963,3.508,-0.362,-0.31925,-0.49025,-0.665,-0.67475,-0.03825,1.202,2.611,3.149,-0.12675,-0.289,-0.214,-0.688,-0.8675,-0.2015,1.01325,2.57,3.679,-0.67725,-0.5475,-0.6155,-0.64325,-0.10925,0.9395,2.39725,3.223,-0.06525,-0.14225,-0.339,-0.308,-0.14225,0.381,2.3105,3.346,3.75625,-1.0085,-0.61375,-2.636,-77.3425,-0.05,3.14377543903558,2.93829164026288,2.96501868552807,3.17646374322346,3.03619535666454,416.831694899046,421.207993913167,421.851890099725,421.5568764453,422.405515088362,419.90992958059,421.799874115316,421.202838577196,423.550177168154,2003.91805156533,2003.01865970692,2003.196897255,2003.43957110116
3,20.75,2.99231404288374,-3.00768896950178,0.158389191045302,0.140619413089178,-0.0400182696005714,0.0926283164688465,-1.59912590986564,-0.549402680650595,0.100225658998631,-24.715121998999,-3.11781845631098,0.339477371228796,2.26,1.5675,0.71,-3.8907,-3.921,-4.0621,-4.20485,-4.6395,94.263525,60.3,0.650125,-4.875,-4.055,-3.4625,0.6,-4.0675,1.375,-0.12,227.025,288.45,234.85,293.7,0.11,0.02,0.1,-0.12,0.12,-0.05,0.07,-0.6925,-0.3025,-0.4525,-0.52275,-0.13325,0.5775,1.814,2.962,3.5075,-0.653,-0.3655,-0.5125,-0.66325,-0.67075,-0.03825,1.2125,2.611,3.1495,-0.14225,-0.31075,-0.1925,-0.687,-0.86525,-0.2005,1.01275,2.569,3.685,-0.72825,-0.569,-0.6285,-0.64575,-0.1115,0.9395,2.4,3.222,-0.073,-0.14525,-0.3365,-0.30125,-0.13,0.384,2.31375,3.33775,3.76,-0.996,-0.755,-2.5995,-76.4075,-0.05,3.18849906944896,2.93838269245703,2.97181295129549,3.13346987015877,2.9313585459614,416.498315315322,421.3072698078,421.521025232086,421.369867784752,422.350118977028,419.874371039385,421.142937514679,421.26673011069,423.651211324938,2005.55669887052,2006.25818182085,2005.48262827555,2005.89242288504
3,21.25,2.97800047666744,-3.41492091207019,0.142389844603985,0.148590819182034,-0.050882316812621,0.191513968167612,-1.59241453927862,-0.881810747267256,0.0981147517113828,-25.2753076229785,-3.53662297095817,0.342709513729123,2.315,1.635,0.6375,-4.2248,-4.294,-4.365875,-4.3394,-4.9257,94.2556175,62.555,0.677675,-4.6225,-4.0825,-3.9225,0.6,-3.9425,1.375,-0.155,226.725,288,234.4,293.55,0.1,0.01,0.09,-0.12,0.12,-0.05,0.07,-0.72975,-0.318,-0.4585,-0.5225,-0.134,0.57875,1.8145,2.963,3.50775,-0.741,-0.39125,-0.53375,-0.6615,-0.6675,-0.03925,1.2175,2.61075,3.14875,-0.1575,-0.33775,-0.18875,-0.6765,-0.87,-0.19975,1.014,2.56825,3.684,-0.87925,-0.61775,-0.6285,-0.652,-0.113,0.9395,2.4,3.226,-0.07,-0.1495,-0.33225,-0.30375,-0.128,0.384,2.317,3.33775,3.761,-1.007,-0.716,-2.64725,-75.0825,-0.0425,3.09000770711329,3.04168462774089,2.94735701558902,3.04480891558473,2.91007687575689,416.322610894579,421.344778490576,422.157660573507,421.299274653318,422.04651274664,419.187046780437,421.648297706505,421.180040217349,423.401536225135,2005.02917290505,2007.19839458533,2006.77707815879,2006.16558329548
3,21.75,2.68719048979767,-3.57911154993799,0.145017722755775,0.166828219775364,-0.0594679403828554,0.181285876924691,-1.59367573507341,-0.759880482827827,0.110431175203693,-25.8974990101702,-3.05880173235999,0.349556140870185,2.0025,1.42,0.51,-4.38805,-4.649,-4.5553,-4.50205,-4.8961,94.2695275,63.01,0.6317,-5.2875,-4.225,-4.2675,0.6,-3.8875,1.375,-0.125,225.475,286.625,234.625,293.05,0.1,0.02,0.0975,-0.12,0.12,-0.05,0.07,-0.77075,-0.3345,-0.4645,-0.52225,-0.13225,0.58075,1.81575,2.9625,3.507,-0.948,-0.51225,-0.5495,-0.65975,-0.66325,-0.03925,1.2135,2.6115,3.14875,-0.307,-0.34375,-0.19225,-0.682,-0.869,-0.202,1.023,2.572,3.683,-1.04925,-0.6705,-0.62875,-0.65,-0.113,0.94175,2.39775,3.2345,-0.117,-0.156,-0.33025,-0.3065,-0.126,0.383,2.3135,3.3375,3.76125,-1.011,-0.809,-2.765,-72.81,-0.0425,2.99652410177031,2.90162238208555,2.92037124235248,2.95425393331868,2.81291194208242,416.06659253967,421.354904135263,421.481212521269,421.438750804337,422.019912433722,419.641932335058,420.936117575811,421.50158451843,423.152233422072,2004.77123578309,2003.70417250049,2008.07152804204,2006.44654894192
3,22.25,2.56880478968817,-4.28323522003193,0.14782632345559,0.146124751490712,-0.0449024483348692,0.129699683340047,-1.76795912481233,-0.678908269490963,0.106104534232041,-24.3874413014635,-3.4954034259273,0.325520041001206,2.0725,1.345,0.53,-4.59185,-4.7705,-4.7581,-5.071525,-5.479,94.27019,63.865,0.5893,-5.81,-4.66,-4.6175,0.5,-3.7125,1.375,-0.14,225.25,285.775,232.775,290.85,0.1,0.02,0.0975,-0.12,0.11,-0.05,0.07,-0.86925,-0.3365,-0.47175,-0.52175,-0.13375,0.573,1.81625,2.96275,3.50725,-0.981,-0.64675,-0.5535,-0.65775,-0.66,-0.0395,1.217,2.6115,3.149,-0.448,-0.3635,-0.20375,-0.68,-0.868,-0.201,1.023,2.571,3.6805,-1.17375,-0.72125,-0.629,-0.66,-0.112,0.941,2.39675,3.2345,-0.206,-0.16125,-0.32675,-0.3055,-0.124,0.383,2.314,3.34175,3.76125,-1.103,-0.828,-2.847,-72.5625,-0.0425,2.97777917949536,2.91480161039997,2.94276567734483,2.99035218717944,2.83860271458122,416.2638069801,421.043081313421,421.938764794213,421.26911035572,422.288948469674,419.562866273733,421.412001831383,421.359608362541,423.2106451851,2005.41251445934,2005.04957434057,2009.36597792528,2004.92151605139
3,22.75,2.8191092367131,-4.39081310246956,0.151319928367204,0.13499138632714,-0.0690259475524853,0.137485744687672,-2.04640973481884,-0.70167434155304,0.0917655373441496,-26.356222016851,-2.94898292337408,0.342860630533177,2.0875,1.39,0.46,-4.685075,-4.8745,-4.87775,-5.1117,-5.54725,94.28006,64.44,0.5599,-5.7525,-4.735,-4.49,0.6,-3.725,1.375,-0.1075,225.375,285.425,234.375,290.025,0.1,0.02,0.09,-0.12,0.11,-0.05,0.07,-0.9025,-0.3685,-0.481,-0.52075,-0.13375,0.574,1.81675,2.96225,3.50675,-1.12525,-0.65125,-0.5485,-0.6535,-0.65675,-0.04025,1.2105,2.611,3.149,-0.5695,-0.41425,-0.21825,-0.678,-0.85475,-0.20225,1.029,2.5785,3.6805,-1.241,-0.7535,-0.63375,-0.675,-0.114,0.94,2.3855,3.226,-0.29875,-0.16475,-0.32575,-0.30425,-0.126,0.37925,2.31525,3.341,3.7605,-1.106,-0.85775,-2.901,-72.795,-0.0425,2.97937789135744,2.97619706981688,2.98231023873954,3.00403097929913,2.95143307960067,416.350267754702,421.247220193145,422.050602350898,421.386762630031,421.943178379501,419.851407811198,421.108733543374,421.554107639294,423.254186295902,2005.39217147099,2005.63454496922,2006.68558066791,2006.4172023933
3,23.25,3.02491201273829,-4.72607588206482,0.128092072823415,0.164516054187971,-0.0407929897986477,0.182457216589134,-1.93564808217183,-0.963421782330077,0.0933097827033505,-24.729387250935,-2.61777812503598,0.346377671961414,2.0525,1.4,0.5025,-4.9897,-5.1765,-5.2689,-5.48425,-5.61445,94.25333,64.665,0.5331,-5.9525,-4.7,-4.435,0.6,-3.7,1.375,-0.06,222.9,285.425,233.35,289.95,0.1025,0.02,0.1,-0.12,0.12,-0.05,0.07,-0.9275,-0.38025,-0.4825,-0.52025,-0.139,0.575,1.818,2.9615,3.50675,-1.13925,-0.688,-0.5425,-0.64575,-0.6545,-0.04025,1.21575,2.612,3.149,-0.726,-0.48275,-0.23125,-0.676,-0.8525,-0.199,1.0285,2.56975,3.681,-1.26,-0.7715,-0.6445,-0.70275,-0.113,0.939,2.385,3.23725,-0.29425,-0.1625,-0.32175,-0.31,-0.126,0.37925,2.31525,3.34225,3.7605,-1.026,-0.85775,-2.892,-71.735,-0.05,2.86277901807162,2.90487162564636,2.90855131097447,2.99022672752705,2.84290195601614,416.262734045253,421.802926016966,422.074787871638,421.613588558608,422.140647758945,420.148683912705,421.52688473836,421.15713020581,423.429716530698,2004.16567388845,2005.42872527131,2004.00518341053,2004.79673482433
3,23.75,2.79561985453121,-4.919590894992,0.118999633327085,0.158533853897267,-0.068287574626149,0.152586051168312,-2.22177054147393,-0.703720291223765,0.0988004391671932,-25.2258998733552,-2.28679869281622,0.379269644212859,1.9275,1.385,0.465,-5.346125,-5.44675,-5.4513,-5.535775,-5.86595,94.27623,66.61,0.50975,-6.2125,-4.93,-4.625,0.6,-3.72,1.375,-0.06,224.625,285.75,232.175,288.975,0.1,0.02,0.1,-0.12,0.11,-0.05,0.07,-0.95625,-0.376,-0.4875,-0.52,-0.139,0.58725,1.8185,2.96125,3.50575,-1.13225,-0.75625,-0.4735,-0.5525,-0.65275,-0.0405,1.21475,2.612,3.147,-0.7485,-0.5445,-0.257,-0.66625,-0.85025,-0.198,1.01975,2.577,3.6805,-1.29,-0.8405,-0.6675,-0.71025,-0.113,0.938,2.385,3.23725,-0.3045,-0.179,-0.31975,-0.308,-0.13025,0.379,2.31475,3.34225,3.76125,-1.039,-1.00225,-2.8795,-70.63,-0.05,2.8958528415031,2.75275169142008,2.77084983798539,3.03090226613406,2.71489017325954,415.913679197054,420.874901266219,422.489488204681,421.106968460804,422.553361210522,419.996962957825,421.340674347473,421.268468632803,423.856816285682,2006.17602746796,2006.31261100202,2004.00518341053,2005.7413435694
4,0.25,2.98152187639451,-1.6493104505258,0.149900575026614,0.208674003018238,-0.0751545146003535,0.307861000610918,-0.770292674212405,-0.768813035180959,0.0847867866448913,-23.5695873946263,-3.37790914491478,0.347583940335655,2.1225,1.6475,0.6025,-1.945175,-2.05625,-2.1334,-2.5012,-3.06485,94.071885,53.8425,0.8108,-3.4525,-2.8425,-3.145,0.9,-3.95,3.025,-0.28,241.5,297.2,244.55,297.925,0.1,0.03,0.09,-0.1275,0.11,-0.05,0.07,-0.014,0.29125,0.151,0.169,0.421,1.15825,2.16275,2.76775,3.2995,0.0505,0.071,0.01925,0.13425,0.079,0.532,1.42075,2.46,2.78275,0.196,0.04575,0.25525,0.198,-0.02775,0.41325,1.3565,2.375,3.346,0.019,0.10675,0.145,0.14225,0.254,1.0595,2.0735,2.83775,0.35,0.503,0.45375,0.622,0.71475,1.24375,2.49475,3.238,3.60475,-0.708,-2.027,-4.46525,-70.04,-0.04,3.20056296957852,2.99462485795605,2.98741546925906,2.95695506410787,2.98058181925364,416.910942808066,419.493064926465,424.46215786774,419.911844272276,424.761610959914,419.936942391839,423.675698946912,421.48691545524,425.069184758224,2004.18126047844,2001.7176535695,1996.14528096858,2003.73575556362
4,0.75,2.92059768479335,-1.96493028780807,0.134634726426,0.26681864454801,-0.0668072270023844,0.347988896194409,-1.24369565138273,-0.965638003884088,0.0857768450432692,-24.9659950015624,-2.3337892762152,0.339077973395127,2.1325,1.53,0.58,-2.109775,-2.21175,-2.692,-2.879675,-3.32885,94.06201,55.71,0.7669,-3.6675,-2.975,-3.045,0.8,-3.84,3.025,-0.2275,242.3,295.4,246.9,297,0.1,0.02,0.09,-0.1275,0.11,-0.05,0.07,-0.0065,0.29,0.149,0.16175,0.41825,1.15825,2.16275,2.76775,3.29925,0.045,0.0615,0.0155,0.133,0.078,0.55175,1.42075,2.45975,2.78275,0.18125,0.04475,0.255,0.194,-0.023,0.41,1.355,2.37175,3.346,0.00925,0.0875,0.142,0.14125,0.26675,1.0575,2.073,2.842,0.28375,0.4565,0.416,0.629,0.71,1.23875,2.4945,3.23825,3.60575,-0.706,-2.158,-4.5765,-69.35,-0.04,3.10682004769208,2.94134715670673,2.97928866197018,2.88974054198178,3.02682835999998,416.820656472671,418.941361654701,424.329567669923,420.044050521341,424.755535033458,419.479354545042,423.844746223989,421.004046718478,424.624880498619,2002.18759448168,2003.62002872203,1996.14528096858,2004.05872769437
4,1.25,2.97446122830411,-2.19941293483847,0.137981426994872,0.223413386477253,-0.0245059664613603,0.359788039517393,-0.676491440849354,-0.573056104181399,0.0909805670683372,-27.1986292594618,-2.71883483504029,0.387326600381631,2.065,1.4975,0.62,-2.3882,-2.484,-2.5658,-3.303125,-3.465625,94.0475825,55.8525,0.73255,-4.11,-3.3025,-3.555,0.8,-3.76,3.025,-0.25,241.5,295.6,244.175,295,0.1,0.0225,0.09,-0.1275,0.11,-0.05,0.07,0.00025,0.288,0.148,0.16125,0.416,1.15825,2.16275,2.768,3.3,0.03125,0.057,0.014,0.132,0.078,0.5525,1.417,2.45925,2.782,0.179,0.04225,0.255,0.18275,-0.027,0.41,1.355,2.3755,3.35125,-0.003,0.0815,0.141,0.142,0.2775,1.0595,2.073,2.84125,0.25175,0.41125,0.383,0.627,0.71075,1.2415,2.495,3.237,3.60475,-0.806,-2.791,-5.1645,-68.79,-0.0475,3.12010261075511,2.96756682581842,2.94625933427721,2.89551975582875,2.96975704682491,416.986999903058,419.147630385138,425.037216031909,420.347822103625,425.294764032628,419.899729029745,423.973930031886,421.931252147185,425.057762597667,2002.48469426409,2002.44698072703,1998.12213973147,2001.91513252608
4,1.75,2.88346520234149,-2.38910946386961,0.128745272211606,0.246557107459317,-0.0213864568968624,0.368527861034514,-1.86833948672603,-0.369631293004625,0.106858999688271,-22.6713452821481,-3.24059983228718,0.362351926124728,2.1325,1.58,0.605,-2.63655,-2.779,-2.9905,-3.39815,-4.05025,94.049265,57.98,0.724,-4.69,-3.2675,-4.175,0.7,-3.8,3.025,-0.3,242.3,293,243.325,292.05,0.1,0.02,0.09,-0.12,0.11,-0.05,0.07,-0.02225,0.28525,0.14525,0.15975,0.41475,1.15825,2.16275,2.76825,3.30075,0.02025,0.052,0.011,0.13175,0.07725,0.55275,1.41825,2.45825,2.78125,0.18175,0.04425,0.256,0.182,-0.027,0.41,1.358,2.3765,3.3455,-0.0185,0.07725,0.138,0.142,0.26775,1.05875,2.073,2.8395,0.2575,0.3795,0.37475,0.625,0.7095,1.2395,2.4955,3.23725,3.6055,-1.297,-3.10675,-5.3485,-67.64,-0.0475,3.09419446028596,3.02751933556217,3.02466666852678,2.90952151321128,3.06811514819149,417.009863081923,419.820331486772,424.73834474377,420.515747459309,425.093945259113,419.577627549989,424.342767904851,422.059685639872,425.427824368354,2003.03169189395,2003.40807839172,1994.8179772567,2002.1920776727
4,2.25,2.8147389825714,-2.69880188291306,0.135007044088246,0.200767163816124,-0.0898982529649032,0.239323440969192,-0.851477495607972,-0.6840416329174,0.0902763883507528,-20.1555488975985,-2.81129545593844,0.356583847265016,2.03,1.435,0.605,-2.8575,-2.991,-3.3525,-3.5926,-4.3527,94.0349675,60.0825,0.687475,-4.37,-3.2925,-4.065,0.725,-3.66,3.025,-0.2525,245.7,293.9,247.575,294.4,0.1,0.03,0.09,-0.12,0.11,-0.05,0.07,-0.05325,0.28025,0.143,0.1565,0.4145,1.15825,2.16275,2.7685,3.3015,-0.00675,0.0525,0.009,0.1305,0.078,0.534,1.41825,2.458,2.781,0.16275,0.03675,0.256,0.18575,-0.027,0.41425,1.36,2.375,3.3455,-0.05475,0.0685,0.1385,0.1425,0.255,1.061,2.073,2.8345,0.2365,0.36875,0.363,0.61575,0.709,1.2395,2.497,3.23675,3.60625,-1.3995,-3.25375,-5.54525,-66.9925,-0.0475,3.13313790615338,3.07863341468794,2.98519376356196,2.96337154825041,3.00552816170165,416.699401554948,419.18867124541,424.20045205355,421.176319821838,424.240978820241,419.821477453388,424.005462475087,422.617472346088,425.211221588231,2004.0476773521,2003.81758214972,1995.45047253697,2004.30004085876
4,2.75,2.70023565387769,-2.68416351351385,0.127454962481508,0.255257105218138,-0.106793140226001,0.259325643191083,-1.18533001800082,-0.532075205907019,0.0925722009769213,-22.8071006064057,-2.00072596018579,0.369127244299226,1.9925,1.505,0.605,-3.02075,-3.1975,-3.3024,-3.557475,-4.11535,94.02821,61.575,0.638875,-4.265,-3.27,-3.5425,0.7,-3.6325,3.025,-0.23,245,294.9,248.075,293.275,0.1,0.03,0.09,-0.1275,0.11,-0.05,0.07,-0.07175,0.2775,0.142,0.15125,0.41425,1.165,2.16275,2.7675,3.30125,-0.01625,0.05575,0.00825,0.13025,0.078,0.51325,1.4155,2.45825,2.781,0.15125,0.03325,0.256,0.18425,-0.0325,0.4145,1.36,2.373,3.351,-0.091,0.0605,0.138,0.14,0.256,1.06,2.07275,2.83675,0.224,0.367,0.35125,0.61575,0.7075,1.2225,2.496,3.236,3.60625,-1.739,-3.4975,-5.924,-69.2075,-0.05,3.05141141412589,3.09559060209263,3.11569557604269,3.12337246647291,3.16641542472884,417.062719704871,420.021644847506,424.434656967464,420.738725207869,424.850273497623,420.585395745924,424.431803580151,422.107801732,424.952156961292,2003.61348995786,2003.54745156315,1998.27279936763,2002.82950011319
