DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
1,5.25,2.22978024846051,7.14100528723537,0.52932166069598,2.36720200555955,0.636890901729797,2.28291432492379,8.03492855071372,0.879593804095992,0.403732595298857,-4.62367001899271,0.880392692544972,1.14815643915935,1.95,1.5925,0.86,0.28,6.11385,5.65875,6.115725,6.1007,5.92205,5.0528,98.026175,97.22,1.207675,6.44,6.5425,6.9,6.78,1.45,-0.68,2.25,0.705,346.35,346.2,354,344.75,0.12,0.31,0.6,0.25,0.36,0.27,0.03,0.02,0.11,5.999,6.3645,6.1595,6.6335,7.0005,7.2945,7.8305,9.532,5.831,5.6075,6.1585,6.36,6.354,6.773,7.44,7.696,8.552,5.881,6.404,5.921,6.1735,6.53375,6.59,6.90975,7.8025,8.6675,5.706,6.1045,6.102,6.386,6.0665,6.403,6.993,7.563,8.4845,6.007,6.0995,5.5795,6.4195,6.528,7.22725,7.609,8.367,9.0605,-0.821,-0.658,-0.5005,5.64,8.0505236268978,8.69485131220429,8.67774515851057,8.69514421383771,8.68552130745264,8.94651858785227,420.133113297965,426.077881856249,428.531599593071,431.110332335193,430.590424294675,433.958314604208,431.890065607036,439.109437425661,440.841101818354,453.140907394126,452.136315116549,1975.7619839362,1968.7498220998,1970.66717471404,1965.39967374701,1963.76916273552
1,5.75,2.48526817884559,7.64433567664969,0.536871573101172,3.03406083756652,0.652005160239838,3.08180527296257,10.7778535101036,1.09762834778074,0.405669052826648,-3.5583892224623,1.48986744293655,1.14667217002289,2.05,1.64,0.87,0.275,6.2515,5.738,6.11285,6.0636,5.992575,5.0789,98.017795,97.225,1.2468,6.46,6.595,6.875,6.75,1.4,-0.695,2.1,0.675,345.8,345.05,353.9,344.6,0.12,0.31,0.5925,0.2525,0.36,0.27,0.03,0.02,0.11,5.934,6.394,6.1635,6.634,6.995,7.2975,7.83225,9.531,5.8285,5.5795,6.1375,6.366,6.355,6.772,7.439,7.696,8.551,5.852,6.396,5.925,6.1715,6.534,6.589,6.909,7.808,8.6665,5.7055,6.1235,6.0985,6.381,6.0625,6.406,6.993,7.563,8.4825,5.917,6.1235,5.5815,6.4115,6.526,7.228,7.608,8.3655,9.06025,-1.0155,-0.602,-0.49925,5.41,7.95892313919401,8.75528893060737,8.65767374422903,8.76325110289929,8.76775827356414,8.913707907216,419.546646123556,428.177963216855,428.093457693432,430.792250057368,429.663069896772,433.334936727452,434.989464747878,438.187702014208,440.179298146486,452.632836971883,451.329117823627,1971.55989216712,1969.13081375267,1971.31380357575,1970.1199904126,1960.00823915803
1,6.25,2.33823488031988,7.51678192946835,0.541320371832376,2.45514913456502,0.463243981848136,3.10826595592546,6.39746830660002,1.45820634254726,0.343451214056993,-3.51703217693952,1.93572169136217,1.14278330085445,1.985,1.5725,0.8,0.2425,6.3376,5.92975,6.10535,6.030475,5.917825,5.1536,98.019715,97.3475,1.31745,6.56,6.6625,6.87,6.71,1.35,-0.505,2.1,0.71,345.55,344.5,353.85,344.25,0.12,0.31,0.5925,0.25,0.36,0.27,0.03,0.02,0.11,5.8995,6.371,6.1565,6.6315,6.989,7.296,7.83225,9.53025,5.7945,5.5435,6.1195,6.371,6.356,6.771,7.439,7.695,8.551,5.8095,6.359,5.916,6.1695,6.536,6.589,6.9095,7.809,8.66575,5.6615,6.1265,6.0955,6.377,6.0595,6.408,6.993,7.563,8.4805,5.893,6.1285,5.588,6.404,6.5235,7.229,7.6085,8.3615,9.0585,-0.446,-0.2135,-0.439,5.2,7.85732520476056,8.84682482825344,8.78142018208185,8.86465656487274,8.87026718575958,8.98192006065993,419.578856755224,427.013498278235,428.772187466265,429.776592847165,430.19203639047,432.382249996385,431.404682396701,438.230377934402,440.80076377164,453.862158745758,453.254188602578,1974.24651804124,1971.86813460281,1970.82737376733,1964.92400367147,1958.54865632663
1,6.75,2.01659490023022,7.45829171919035,0.527075462029331,1.76062758579236,0.47519241014612,2.32772588835557,2.12619576181268,1.3838221387317,0.310102353255761,-4.22438704323037,1.50982695378164,1.13916459095731,1.875,1.4725,0.805,0.24,6.22325,5.98575,6.2153,5.9971,5.90555,5.1914,98.0192325,97.715,1.401325,6.58,6.695,6.87,6.67,1.5,-0.595,2.25,0.64,345.9,344.25,354.45,343.95,0.125,0.31,0.6,0.25,0.36,0.27,0.03,0.02,0.11,5.8515,6.35,6.1595,6.6245,6.985,7.2735,7.83125,9.52925,5.766,5.514,6.1095,6.371,6.356,6.77,7.439,7.694,8.55,5.7405,6.3505,5.908,6.167,6.536,6.589,6.91,7.8085,8.66525,5.6305,6.085,6.0925,6.371,6.056,6.411,6.993,7.563,8.479,5.903,6.105,5.5935,6.3985,6.521,7.22975,7.6085,8.3565,9.058,-0.30425,-0.19075,-0.413,5.22,8.30924263833094,8.77259788730291,8.78251954280489,8.78171243995416,8.90546723108096,8.98427830883812,419.017636988788,428.040210864578,427.00409399702,431.285453060792,431.893208699182,433.351611188325,431.236973008335,440.269436118746,439.825004019007,453.648571517933,452.016541380536,1972.56118624702,1964.16246068689,1963.75914743276,1964.13682491312,1959.12689054871
1,7.25,1.78779445860181,7.16455651357817,0.486510630377951,3.07621512251979,0.452862435387733,3.15014912607256,7.3742270107177,0.632557750334519,0.279302591977876,-4.08559876675762,1.29630284051409,1.10982948025118,1.86,1.53,0.85,0.2525,6.2048,5.989,6.2241,6.03485,5.934225,5.25565,98.01399,97.43,1.292975,6.71,6.7675,6.915,6.685,1.55,-0.545,2.3,0.58,345.4,345.05,354.45,343.65,0.44,0.935,0.88,0.4775,0.47,0.28,0.04,0.04,0.13,5.826,6.335,6.1685,6.621,6.97475,7.2575,7.82975,9.52925,5.699,5.4875,6.1,6.374,6.348,6.769,7.439,7.694,8.5495,5.7415,6.305,5.901,6.1645,6.5365,6.5895,6.91,7.8085,8.669,5.623,6.0515,6.0905,6.365,6.0525,6.413,6.992,7.563,8.4775,5.902,6.043,5.5895,6.38375,6.51125,7.23025,7.609,8.3545,9.0575,-0.907,-0.74075,-0.736,5.19,8.21937644646949,8.75989614209925,8.71134339005631,8.82289461262291,8.98552072130553,8.93796553615207,419.059052312519,427.059993362375,428.215490347251,431.548619433603,431.838152812271,432.036945758129,434.402635265487,438.181688964342,435.952724473648,451.990752745146,453.377882537073,1966.05241427441,1967.81320925214,1975.79382879187,1964.46483678521,1956.27491003351
1,7.75,1.98910754742345,7.18064805664974,0.496894178410473,2.23515042943589,0.324972390570563,2.18175795042131,2.57545922475765,1.46420861976675,0.256618056122181,-5.47892388205307,1.82989831005927,1.20586358144821,2.015,1.585,0.8925,0.27,6.29505,6.001,6.206775,6.072575,5.9424,5.37885,98.0225325,97.215,1.42,6.715,6.84,6.975,6.705,5.1,2.265,6,1.115,345.65,345.95,354.45,343.85,10.86,14.425,11.1275,8.46,3.51,0.63,0.165,0.375,0.435,5.8195,6.305,6.1815,6.619,6.98125,7.254,7.82875,9.52825,5.6675,5.49,6.0915,6.385,6.338,6.7705,7.438,7.693,8.5495,5.742,6.2755,5.893,6.1695,6.53625,6.5895,6.9095,7.8085,8.66375,5.6265,6.022,6.0825,6.357,6.053,6.403,6.992,7.563,8.477,5.925,6,5.574,6.36725,6.51625,7.2295,7.6105,8.352,9.055,-0.63825,-0.1285,-0.38,6.34,8.2008095330137,8.65726318140489,8.71209200259128,8.77138158295352,9.0486964119176,9.0248732585875,417.87689172858,427.474319068827,428.889437177393,430.020707785664,430.059530700451,431.696006405902,434.424983769261,439.352667230473,439.893783761397,451.668969402274,453.312479414896,1978.27724912071,1977.26103304857,1972.47871909421,1961.64049274295,1955.96479674184
1,8.25,1.84241370844558,7.37686467986087,0.460390218880345,2.81941441249202,-0.043723394736657,2.45517134106178,10.3428464211357,2.18056745420995,0.318603829445183,-6.19485693301323,3.98682079773983,1.14898150659948,1.965,1.64,0.8725,0.25,6.39365,6.055,6.303875,6.21265,5.84275,5.4014,98.0449925,96.99,1.3933,6.74,6.75,6.975,6.74,22.85,23.15,26.95,3.5175,345.45,346.075,352.95,343.5,55.55,53.97,51.1875,45.275,12.205,2.585,0.765,1.865,2.285,5.815,6.313,6.1835,6.623,6.975,7.251,7.8275,9.52725,5.6675,5.493,6.083,6.388,6.328,6.771,7.438,7.692,8.5525,5.7245,6.2625,5.89,6.175,6.53625,6.589,6.909,7.808,8.668,5.6025,6.001,6.066,6.351,6.054,6.392,6.992,7.56,8.4765,5.895,5.972,5.5585,6.35325,6.5125,7.22975,7.611,8.3485,9.053,-0.816,-0.302,-0.63525,16.3125,8.24969806383043,8.62713372949641,8.62806042756604,8.75267483485724,9.13501921632267,9.25249405014906,418.066869295253,427.099660809439,428.338401294381,429.906828769705,429.960895231274,431.674734599056,432.054837723652,436.800872496352,436.781028105284,451.406905375409,448.323391453349,1964.15858919507,1965.20617205471,1964.90574981234,1968.10753747525,1955.53382008522
1,8.75,1.92830739452271,7.43137287989464,0.48474446013812,2.33117519799421,-0.0663151360600096,1.60936361946663,9.10002379750496,4.12419238320843,0.33249750441284,-4.62071749391542,5.40845148742571,1.19675980612914,2.195,1.7475,0.875,0.27,6.47995,6.202,6.46155,6.263775,5.96935,5.7253,98.08028,96.855,1.475,6.88,6.895,7.26,6.88,51.8,60.305,60.8,8.69,346.35,346.7,353.5,344.8,134.2,125.645,118.91,106.33,28.3925,6.93,1.745,4.425,5.405,5.805,6.324,6.184,6.6235,6.9735,7.248,7.827,9.52625,5.7025,5.4965,6.075,6.382,6.316,6.773,7.437,7.69,8.548,5.707,6.2355,5.898,6.179,6.5365,6.5885,6.9085,7.808,8.662,5.586,5.9855,6.049,6.344,6.055,6.387,6.991,7.56,8.4755,5.871,5.9765,5.5465,6.3505,6.5095,7.22925,7.611,8.3475,9.0525,-1.136,-0.3305,-0.67,39.205,8.30712263626164,8.7104353621138,8.74987314073815,8.94150071945538,9.24312786081395,9.34058329702131,419.320552630817,425.576584488143,427.951225722915,427.592103316056,430.140182348682,429.534265393366,429.795420546913,432.953516436169,435.891341260798,443.311819406013,440.898042102014,1973.61227838052,1973.88821589803,1972.04135324646,1972.82152646875,1963.48988483812
1,9.25,2.58505934232178,7.57960159637985,0.463066523463808,1.38657320765875,-0.129352692897031,0.608096500683788,11.6504004755916,5.28162440389165,0.389401685583891,-1.92960347390936,11.2563546164961,1.16266169440552,2.2,1.8025,0.95,0.3025,6.78455,6.419,6.7217,6.56195,6.47465,5.893025,98.10557,96.91,1.60715,7.28,7.245,7.565,7.27,75.85,113.29,112.35,15.445,347.1,347.45,354.9,346.05,264.8725,243.66,236.59,164.5625,42.78,13.1675,2.675,6.55,8,5.8075,6.31,6.1725,6.6135,6.9725,7.2505,7.82675,9.52625,5.75,5.4875,6.0685,6.376,6.318,6.7745,7.436,7.687,8.548,5.7355,6.22,5.909,6.1845,6.537,6.5875,6.908,7.808,8.66075,5.5855,5.9815,6.033,6.336,6.054,6.387,6.989,7.559,8.4765,5.888,5.997,5.5375,6.3495,6.506,7.22825,7.611,8.3625,9.051,-0.8325,-0.222,-0.49075,78.3,8.25319324094619,8.63672471446703,8.6613010378644,8.8890440288003,9.26028003471665,9.27638562869818,418.556821503885,425.410476450654,425.177344620558,426.156972685097,426.583937810213,426.521742913248,425.103614144137,428.127781028785,428.449933322417,437.721966450737,438.844629024117,1965.29335078397,1960.2505054617,1962.75730739638,1962.42429165924,1954.42874792068
1,9.75,2.79340051424013,7.77408281799779,0.506597418179089,0.452137453679594,-0.0264725237103869,0.118581860868603,31.080143481195,5.25700938895107,0.479313027564502,7.18611803128331,10.2496298562568,1.19797204273399,2.28,1.9025,0.95,0.29,6.944,6.6855,6.98055,6.98175,6.669725,6.256375,98.116825,96.79,1.8326,7.73,7.5375,7.785,7.485,95.15,150.785,156.1,21.575,348,350.2,356.2,347.5,361.135,331.3,326.38,223.5475,57.6325,19.115,3.65,8.75,9.085,5.824,6.302,6.158,6.606,6.968,7.255,7.826,9.52525,5.7735,5.481,6.0625,6.379,6.323,6.776,7.436,7.685,8.5475,5.765,6.2255,5.917,6.1905,6.53675,6.5865,6.9075,7.8075,8.655,5.6145,5.9865,6.0275,6.337,6.0525,6.387,6.988,7.559,8.47575,5.963,6.0275,5.535,6.351,6.48325,7.22675,7.611,8.359,9.0505,-0.482,0.00149999999999999,-0.222,109.595,8.36554575751748,9.03072170061731,9.11873111309617,9.22192044397196,9.49686001362361,9.59379387150267,417.055144654234,424.282102591111,423.619924306838,424.018968156393,424.545495023719,424.9767829221,424.415214585918,424.890673662885,425.209924904341,431.918453825973,436.608850876835,1983.0702539172,1973.1694759496,1978.67459829909,1973.03332989982,1962.61344177427
1,10.25,2.5985404774695,8.12712781634724,0.445524226019981,0.480732904172519,-0.01569750855646,0.378610305789261,43.0222463968113,5.4596792179609,0.419720974356819,18.5621293932498,10.6161509849073,1.24726256223914,2.31,1.9575,0.88,0.2825,7.0916,6.8685,7.175,7.20255,7.071375,6.63925,98.135605,96.23,2.0626,8.27,8.085,8.095,7.905,117.4,201.255,198.9,27.79,348.65,352.3,358.35,349.9,466.21,433.83,421.56,234.6125,67.975,21.99,5.44,12.245,10.615,5.849,6.3,6.1375,6.612,6.972,7.2555,7.821,9.5245,5.8465,5.5065,6.053,6.383,6.328,6.7775,7.435,7.682,8.5385,5.8065,6.2395,5.936,6.198,6.53825,6.585,6.9065,7.807,8.66,5.667,5.993,6.0295,6.345,6.052,6.388,6.986,7.554,8.47475,6.019,6.0485,5.5335,6.35175,6.48275,7.2245,7.611,8.353,9.0485,-1.212,-0.74425,-0.40375,146.675,8.65111428840725,9.28961221831634,9.22194033601973,9.47292147010928,9.74354728930776,9.8371241856044,415.173286129818,421.806957994359,422.202964084606,421.887320525924,420.911031622232,421.827458415041,422.185685343088,421.399607256638,422.456805024669,427.957204623859,429.078657444601,1976.95509802679,1976.11456590214,1971.34882950948,1979.24168367786,1961.42824471987
1,10.75,2.67960040705602,8.43583646338737,0.469365666065773,-1.57714810833383,-0.153730180580282,-2.22021167633411,68.5710480757804,5.54311848631874,0.403949688285178,44.662335975722,9.27674940479722,1.19219272311184,2.325,1.895,0.8925,0.3,7.36185,7.395,7.43495,7.452525,7.40265,7.130325,98.13205,96.47,2.41335,8.54,8.295,8.585,8.125,138.275,236.1625,230.15,30.565,349.6,355.575,359.475,352.05,530.55,499.04,492.055,304.145,87.03,22.995,6.2925,12.6175,12.47,5.93325,6.312,6.129,6.609,6.976,7.2645,7.825,9.525,5.987,5.55925,6.061,6.39525,6.331,6.78575,7.437,7.6815,8.5405,5.92675,6.3075,5.947,6.196,6.545,6.586,6.907,7.809,8.6695,5.72675,5.99725,6.06625,6.3575,6.04075,6.39075,6.9835,7.5555,8.47175,6.1135,6.068,5.528,6.333,6.475,7.222,7.612,8.355,9.052,-0.9475,0.0565,0.1215,166.58,8.73390295493491,9.15376818965686,9.29302018988857,9.53928319905894,9.65087668209471,9.99511899204995,412.975205666813,421.199909300107,422.344447875512,421.056347679821,422.078024500166,420.945517505756,421.15011804093,421.571461187303,421.409331218628,428.647922379693,428.707327020683,1970.78194877999,1971.10377663097,1966.27216640483,1973.07110302857,1959.85589950491
1,11.25,2.62118825544766,8.89703290022413,0.490046331350895,-1.42899484525164,-0.141465758442735,-2.18422308647533,54.8165669517748,5.13674064796569,0.390823755549518,67.6500060191216,9.76859876279834,1.18584826771026,2.2125,1.81,0.88,0.3,7.9681,7.9075,8.10295,8.13045,7.77085,7.3342,98.1103675,95.595,2.8289,9.03,8.67,9.06,8.3525,142.175,262.8875,274.5,36.7175,351.375,357.4,361.05,354.075,601.7175,568.9575,563.2175,472.6775,87.7,26.9975,7.4,14.405,13.635,6.069,6.316,6.13225,6.636,6.98,7.2485,7.832,9.524,6.128,5.573,6.09,6.39925,6.33725,6.796,7.4415,7.69625,8.535,6.0485,6.373,5.956,6.191,6.546,6.5915,6.9075,7.8295,8.68575,5.784,6.071,6.105,6.35975,6.044,6.39,6.9845,7.561,8.471,6.2385,6.112,5.585,6.336,6.48725,7.23175,7.63675,8.3595,9.0525,-0.56675,1.13,0.44475,194.7425,8.81504253669942,9.38027934273505,9.48646877245868,9.49640498361252,9.71455738107611,10.3736817479518,412.100175733185,420.490704002367,420.073168272466,420.37134956013,419.461757666883,420.065238624351,419.336337447808,420.106218467184,419.674496002662,425.024428683246,426.303564074886,1972.80703068084,1976.08109867583,1973.17539139342,1971.26620792866,1967.32491921536
1,11.75,2.72510611245366,9.5379341288655,0.429152357604098,-1.98238233013099,-0.043443417791976,-2.52456450842904,62.2627134571706,3.29436740139053,0.406370260178771,63.0907894787959,8.71283098069932,1.18187896493803,2.305,1.8225,0.8825,0.32,8.1062,8.2495,8.163,8.325025,7.86555,7.7897,98.10117,95.4475,3.22745,9.19,8.78,9.3575,8.56,153.5,259.82,260.95,34.71,353.05,359.1,362.4,355.4,544.325,531.615,527.1775,489.565,133.915,25.91,9.04,16.49,16.255,6.0545,6.34525,6.151,6.64,6.98175,7.24675,7.834,9.524,6.24175,5.653,6.08625,6.39,6.344,6.7925,7.438,7.687,8.53325,6.10825,6.412,5.95725,6.176,6.5405,6.5895,6.907,7.823,8.684,5.90125,6.11775,6.11975,6.363,6.05425,6.389,6.98225,7.56475,8.4695,6.433,6.18825,5.6015,6.352,6.5145,7.2225,7.6255,8.34225,9.047,-0.606,0.96375,0.467,198.075,9.01187887576254,9.33989931724552,9.53722464976209,9.55158762344437,9.91722357738548,10.1899171935182,411.841899219528,419.89589728588,419.258047112824,419.444770330073,418.290392773222,419.641480887152,417.805718260887,419.364205462763,417.994336303286,422.471822526715,421.107366508601,1974.23158540379,1974.51797449242,1973.4212993261,1971.30315683646,1971.37000447032
1,12.25,2.41710647772552,9.84540828524621,0.519221442347672,-2.04652836861303,0.00954919956105743,-1.86759318614865,57.2058131454505,3.04746299357037,0.41142423510949,70.7096895241115,6.89163128666287,1.25299349881961,2.24,1.86,0.8975,0.31,8.3173,8.4765,8.504075,8.69885,8.6135,8.0592,98.08302,94.72,3.5682,9.33,9.135,9.7675,8.705,153.9,273.6975,267.975,37.1375,353.6,360.275,364.05,356.7,583.9375,558.3,558.28,521.4225,107.085,29.045,8.1375,16.835,16.96,6.09125,6.374,6.1565,6.645,6.98225,7.253,7.834,9.5275,6.32775,5.669,6.09375,6.393,6.351,6.792,7.436,7.686,8.534,6.28,6.4655,6.001,6.221,6.54225,6.588,6.9075,7.81775,8.6775,6.03275,6.207,6.14,6.37425,6.05375,6.38825,6.9855,7.564,8.48575,6.60875,6.278,5.61075,6.3545,6.51725,7.222,7.6255,8.369,9.05175,-0.419,1.85225,1.141,210.0675,9.22242099912357,9.55313193477093,9.55536863560326,9.67288425450405,9.9923792840926,10.3579836549775,410.682833340662,419.092951389837,417.853094421553,419.12420026233,417.504277918179,419.118917853834,417.425272162282,418.393471002227,416.617530257249,421.459762721857,420.333756893605,1976.91525266467,1977.07929512136,1977.61037206364,1971.98332368402,1971.09285915042
1,12.75,2.80772396112361,10.0423016178147,0.458487450443087,-1.84557336026913,0.0987399669008233,-1.97945656287942,52.7585080551432,3.08480125704702,0.388660100037383,71.8521031834637,6.50043697933618,1.22247180870163,2.215,1.8375,0.885,0.3325,8.71985,8.77475,8.797525,9.02065,8.85525,8.23725,98.04759,94.0075,3.5003,9.505,9.425,9.885,8.79,162.45,270.45,259.45,37.41,353.25,361.15,363.8,358.45,601.1825,595.4725,634.56,559.09,137.775,31.2125,7.95,18.755,16.6775,6.1495,6.3965,6.16675,6.637,6.98675,7.248,7.8305,9.5215,6.38975,5.73725,6.095,6.39775,6.35675,6.78225,7.43275,7.6815,8.53675,6.302,6.5285,6.021,6.2105,6.5435,6.586,6.9065,7.8115,8.66625,6.1115,6.266,6.1185,6.37475,6.04975,6.383,6.979,7.563,8.4685,6.7835,6.352,5.63625,6.3605,6.514,7.221,7.616,8.346,9.05125,0.12425,2.903,1.378,208.875,9.23242583625662,9.66595566295163,9.75199433538752,9.93073402622902,10.2244555951377,10.6735346831072,410.017464919614,419.242224424535,418.790866608125,419.125527392471,418.294227887601,418.940915354251,418.571905889114,418.410807236976,417.403166738632,420.822467010694,422.752119336258,1979.68324252425,1977.26758609034,1976.49030294221,1973.65849484864,1966.17002329477
1,13.25,2.40194495378344,9.94207764803766,0.484569898836989,-2.50364582847809,0.156327600407367,-3.37888356352535,62.7078345461395,3.0267855365071,0.410234659202937,86.4724838379905,4.04068696531124,1.27645957485196,2.185,1.82,0.92,0.33,8.9867,8.756,8.89625,9.051,9.4975,8.1373,98.05243,93.645,3.5912,9.47,9.4,9.73,9.02,154.05,267.9675,273.95,35.4225,353.875,363.45,364.9,358.35,557.97,529.9975,587.22,532.6725,107.56,29.36,6.515,31.99,16.5,6.1845,6.4395,6.16175,6.631,6.9905,7.24875,7.83,9.5205,6.4675,5.7955,6.1275,6.4055,6.36325,6.7865,7.431,7.68,8.534,6.35,6.6055,6.044,6.2185,6.5455,6.58325,6.9065,7.811,8.67,6.235,6.31,6.163,6.376,6.0495,6.3805,6.978,7.562,8.468,6.89125,6.4245,5.67325,6.369,6.5145,7.2215,7.6215,8.324,9.0405,0.2315,3.076,1.691,188.8375,9.27821718585547,9.59531606707204,9.73070046710762,9.87463305805601,10.2191043206155,10.6453810153217,410.305677456604,419.029831108996,418.032598306619,418.678653512721,417.406922193375,418.638319719155,416.875983856374,418.325332535816,418.312019078228,419.995344148753,420.953750565196,1978.88755824152,1977.08791546535,1976.43954383697,1976.82625031699,1973.86410640594
1,13.75,2.34483236477896,10.3556600792676,0.40168005264702,-2.77919696331244,0.194699409572884,-2.93504419435782,56.5672555762326,2.94522842240268,0.426539769142676,67.3942327648994,3.58866448031613,1.14561763604396,2.1375,1.79,0.925,0.32,9.05275,8.802,9.13215,9.4506,9.86345,8.1058,98.060175,93.29,3.5731,9.6425,9.485,9.62,9.06,143.1,227.88,229.25,28.315,353.75,364.45,365.2,358.95,472.87,481.55,469.95,471.69,89.39,23.58,6.11,25.785,14.825,6.2485,6.49825,6.1775,6.64275,6.99575,7.24975,7.8315,9.52025,6.546,5.85625,6.15,6.41275,6.36275,6.7955,7.4305,7.67875,8.534,6.4435,6.66575,6.0895,6.247,6.54675,6.58175,6.9065,7.81175,8.664,6.314,6.353,6.192,6.389,6.0485,6.381,6.977,7.562,8.468,6.9615,6.5685,5.72,6.413,6.509,7.223,7.621,8.321,9.0395,0.216,2.9615,1.8595,172.11,9.22202273816457,9.39286433796064,9.54533293468691,9.72206314007047,10.0914590425895,10.7359742815701,409.885320444804,418.287598365465,418.009913990866,418.182964325894,418.512380093512,417.85273859651,416.959923784578,417.779035323694,418.070688552041,420.057742171773,420.184308083753,1978.90893475484,1979.12846693282,1977.75170756335,1976.79726519831,1972.18543391499
1,14.25,2.33651881834581,10.3916807837604,0.419069847531099,-2.38663831472412,0.150565428992636,-2.71768408164807,39.0665259363508,2.93742139412837,0.42335453300917,49.01314122678,2.38995376313849,1.0804842499847,2.12,1.7425,0.88,0.3,9.0258,9.186,9.1761,9.62725,9.703425,8.1126,98.074665,91.6025,3.724125,9.475,9.2975,9.58,9.11,122,198.69,202.6,27.83,353.7,362.9,364.7,358.5,467.55,438.1,416.965,338.6475,64.71,22.09,5.02,12.24,11.66,6.277,6.493,6.1785,6.648,6.999,7.2525,7.8325,9.521,6.604,5.882,6.153,6.42,6.366,6.79,7.42925,7.678,8.538,6.517,6.698,6.1125,6.254,6.548,6.58125,6.908,7.81,8.659,6.36475,6.37075,6.23,6.39,6.0525,6.387,6.987,7.562,8.468,7.018,6.621,5.7715,6.419,6.5045,7.223,7.612,8.333,9.049,0.616,3.32,2.204,125.38,9.33201509984049,9.36078106867978,9.49242883739275,9.54392624336473,10.0262046639262,10.6107560024067,409.618453257152,418.119593187884,417.380019260613,417.914777930185,416.699409012076,417.66708779122,417.558686131089,417.634523329649,416.288889249547,420.796924799479,418.398240752356,1974.22746398813,1975.97902049586,1975.69585757161,1976.67154051664,1972.26877939268
1,14.75,2.26137038844947,10.4651248249074,0.370929032180883,-1.50429999550214,0.286425308130641,-1.42171987470786,40.1533813142896,2.0940957309398,0.396862785520445,29.9095874864262,2.33419786095176,1.09124970233131,1.95,1.63,0.84,0.28,8.9841,8.993,9.072675,9.2912,9.2602,7.9364,98.081655,91.3,3.8773,9.335,9.16,9.395,8.99,104.8,164.52,156.5,22.8,353.8,362,363.7,358,373.75,349.33,345.01,274.0525,53.56,17.86,4.38,8.82,10.45,6.3,6.507,6.181,6.661,6.999,7.259,7.83,9.52025,6.649,5.913,6.167,6.4275,6.37175,6.788,7.42875,7.67675,8.539,6.547,6.751,6.137,6.255,6.5525,6.5815,6.908,7.81,8.66225,6.43075,6.397,6.2475,6.3945,6.05325,6.389,6.9865,7.562,8.468,7.065,6.631,5.8065,6.422,6.52,7.224,7.612,8.332,9.048,0.6745,3.40075,2.205,111.32,9.22924863736256,9.39403905106492,9.4955221523333,9.49902292631026,9.99532322617598,10.3479103819136,409.915333637973,417.692349943415,417.859464216686,417.504979410898,415.927486168192,417.749135069243,416.017071740611,417.464798584493,415.140467940711,421.172446270313,417.457028228065,1976.96213809051,1974.99976124943,1971.39629318836,1972.25227209157,1971.94526227922
