DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,17.75,411.53625,9.134,411.9705,8.8855,1999.185,412.368,9.0895,410.976,9.467,1993.608,412.434,9.807,410.888,9.59675,1992.47175,413.697,9.4385,412.5345,8.80275,2018.34575,425.869,10.2595,413.9685,11.137,2009.9015,434.8565,10.5655,434.8515,9.581,2015.2935,1.386,13.999,0.189,412.913,7.938,0.2085,1.34266666666667,2.98069444444444,4.926,-3.32416666666667,0.08,-25.168,-36.12875,0.237,1.115,0.57,0.2,0.15,0.13,13,12.831,12.737,12.371,11.8725,11.5295,11.22625,101.3825,57.455,3.305,12.145,12.84,13.135,12.77,12.49,1.2,-5.285,2.6,0.21,296.875,376.1,-94.225,368.775,379.8,0.02,-0.08,-0.3,-0.2,-0.47,-0.16,0,-0.06,0.07,-0.03,13.4715,13.69625,13.9525,14.40525,15.234,17.4195,18.661,19.21425,19.743,13.283,13.566,14.1125,14.545,15.1745,17.2395,18.87375,18.92075,19.494,14.30875,13.6395,13.908,14.5825,14.981,17.173,18.6415,19.071,19.45075,13.527,13.5245,14.21225,14.654,15.212,18.4515,18.648,19.2525,19.245,14.2455,14.346,14.677,15.3545,15.742,18.949,19.661,19.67325,-7.637,-6.269,-5.6505
11,18.25,414.12,8.713,416.92575,9.8345,2003.291,414.762,8.95375,414.56475,11.247,1994.6245,415.2855,9.222,410.31775,10.258,1990.936,418.965,9.35325,412.94625,10.1265,2017.9225,428.775,9.847,422.338,11.13025,2022.019,436.98325,9.55875,435.32775,10.6305,2024.63275,1.43075,13.74075,0.174,413.67825,7.8955,0.27125,1.22783333333333,2.90738888888889,3.45575,-8.61908333333333,0.09425,-26.90775,-30.719,0.266,1.155,0.57,0.2,0.15,0.14,12.04675,11.93275,11.84,11.44375,11.12975,10.7735,10.2975,101.39375,62.3675,2.555,11.7525,12.26,12.64,12.2425,11.9,1.2,-5.0875,2.6,0.1325,297.825,371.2,-90.9625,367.025,378,0.02,-0.08,-0.315,-0.2,-0.47,-0.16,0,-0.06,0.07,-0.03,13.35525,13.579,13.94875,14.417,15.244,17.41475,18.6595,19.214,19.741,13.13225,13.476,14.1095,14.5405,15.171,17.2405,18.86975,18.91225,19.48525,14.255,13.567,13.924,14.5965,15.00375,17.195,18.6385,19.071,19.45,13.3505,13.41775,14.22,14.6755,15.206,18.451,18.6565,19.2505,19.249,14.1795,14.303,14.665,15.3675,15.7595,18.947,19.65825,19.67225,-9.662,-7.945,-6.87
11,18.75,415.5615,8.84875,415.197,9.273,2005.136,416.627,9.108,414.954,8.563,1995.854,417.117,9.51025,414.26,10.204,1995.763,423.562,9.68275,418.27275,8.99475,2023.07275,431.195,9.972,420.61175,11.85825,2014.14175,441.81625,10.073,435.61725,9.50325,2024.2315,1.3935,12.939,0.1695,416.03525,7.805,0.91925,1.113,2.83408333333333,1.695,-13.914,0.0955,-33.491,-26.0255,0.244,1.105,0.54,0.2,0.15,0.14,11.585,11.546,11.2145,10.66,10.368,10.144,9.6835,101.411,66.87,2.052,10.915,11.86,12.18,11.8125,11.54,1.2,-4.845,2.5,0.18,294.45,368.55,-87.455,364.05,374.425,0.02,-0.08,-0.31,-0.21,-0.47,-0.16,0,-0.07,0.07,-0.03,13.273,13.477,13.935,14.422,15.261,17.40975,18.66025,19.21575,19.7405,13.04,13.441,14.085,14.529,15.18,17.239,18.905,18.90975,19.489,14.209,13.456,13.919,14.604,15.02,17.24625,18.649,19.0705,19.44975,13.17875,13.3195,14.24,14.688,15.255,18.45225,18.65525,19.25,19.252,14.0515,14.294,14.6655,15.383,15.77575,18.95075,19.65725,19.672,-11.95225,-10.7845,-8.045
11,19.25,418.2165,8.759,421.1655,9.855,2000.8145,419.38675,9.14275,420.02875,10.4375,2000.4525,418.8645,9.045,417.53925,11.7845,1996.023,423.83175,9.13275,420.744,10.081,2018.321,436.166,9.79575,429.4515,11.85725,2018.523,442.99275,9.70525,442.552,9.9255,2024.8145,1.2805,12.4255,0.16025,418.132,7.9575,0.77175,0.536,2.76077777777778,1.0555,-18.111,0.08675,-29.115,-23.018,0.25975,1.025,0.5125,0.21,0.15,0.14,11.012,10.93525,10.70525,10.3395,10.0015,9.706,9.383,101.42025,70.14,1.779,10.555,11.7275,11.6275,11.4625,11.05,1.2,-4.6725,2.5,0.1575,288,365.6,-85.965,361.9,372.45,0.01,-0.09,-0.32,-0.21,-0.47,-0.16,0,-0.0625,0.06,-0.04,13.183,13.357,13.919,14.429,15.263,17.405,18.6575,19.215,19.7385,12.867,13.4,14.09,14.551,15.178,17.233,18.9025,18.90875,19.487,14.105,13.418,13.908,14.629,15.025,17.24025,18.647,19.0705,19.44925,13.05475,13.21,14.22825,14.6855,15.269,18.44975,18.6625,19.248,19.251,13.95275,14.23325,14.665,15.36075,15.77875,18.94875,19.658,19.672,-12.676,-11.572,-8.7745
11,19.75,418.684,9.007,420.603,9.187,2012.782,421.723,9.015,420.55675,9.51275,2012.35925,420.579,9.342,420.108,8.236,2004.199,424.7225,9.1,420.591,9.418,2019.267,437.686,9.76,427.152,12.146,2020.7365,444.8995,9.787,440.68575,10.21025,2021,1.2105,11.6865,0.146,418.923,8.046,0.8345,-2.107,2.68747222222222,-1.006,-22.031,0.084,-31.824,-19.76175,0.2385,0.99,0.47,0.21,0.16,0.15,10.534,10.46025,10.18625,9.809,9.3635,9.166,8.775,101.434,71.99,1.513,10.2,10.98,11.0325,11.045,10.695,1.1,-4.56,2.5,0.19,286.525,363.375,-85.485,358.55,369.75,0.01,-0.09,-0.32,-0.21,-0.48,-0.17,-0.005,-0.07,0.06,-0.04,13.056,13.253,13.899,14.448,15.266,17.401,18.65325,19.215,19.73725,12.707,13.3155,14.081,14.606,15.175,17.227,18.93375,18.907,19.4795,13.937,13.375,13.944,14.638,15.041,17.23475,18.64425,19.07,19.448,12.901,13.13125,14.19775,14.6785,15.26675,18.447,18.6605,19.246,19.246,13.85825,14.15825,14.6605,15.37225,15.782,18.953,19.657,19.673,-14.11125,-12.576,-9.788
11,20.25,422.1035,8.6755,423.452,8.92375,2007.026,424.2985,8.91475,422.6455,9.9645,2001.611,423.032,9.12875,420.17625,10.23,2011.685,427.755,8.753,423.793,9.536,2017.74275,437.2485,9.3775,432.8195,10.227,2026.704,448.5855,9.476,446.694,9.177,2024.102,1.183,11.015,0.14825,419.5575,7.64225,0.64375,0.4655,2.61416666666667,-3.161,-19.5915,0.08625,-22.71925,-17.951,0.26525,1.01,0.4575,0.2175,0.17,0.16,10.049,10.1645,9.80025,9.331,9.12275,8.7415,8.521,101.453,74.025,1.38375,9.9125,10.61,10.6375,10.66,10.39,1.2,-4.4075,2.5,0.175,286.275,363.025,-83.65,356.1,367.35,0.01,-0.09,-0.32,-0.21,-0.48,-0.17,0,-0.07,0.06,-0.04,12.923,13.151,13.879,14.468,15.269,17.396,18.651,19.215,19.736,12.561,13.185,14.064,14.60175,15.16425,17.221,18.8975,18.906,19.482,13.785,13.34,13.927,14.636,15.04,17.229,18.64225,19.07075,19.447,12.72375,13.04975,14.16875,14.66925,15.2645,18.44575,18.6595,19.244,19.245,13.766,14.078,14.65575,15.40925,15.796,18.949,19.656,19.673,-15.016,-13.8975,-10.152
11,20.75,423.48225,8.9235,424.0425,9.6985,2015.888,425.58425,9.1125,425.305,10.849,2015.71075,426.31825,9.4475,421.839,8.8765,2014.238,430.14625,8.67675,425.351,9.101,2024.164,437.55975,9.198,427.316,11.468,2030.945,446.83575,9.356,443.0575,9.2625,2022.25,1.1785,10.508,0.1525,420.871,7.5225,0.36,-0.385,2.54086111111111,-1.77825,-22.221,0.0845,-23.54375,-17.364,0.2615,1.025,0.48,0.21,0.17,0.15,9.844,9.783,9.606,8.83275,8.628,8.0855,7.9645,101.468,76.66,1.128,9.275,10.3,10.365,10.275,9.955,1.2,-4.28,2.5,0.1875,285.8,360.8,-81.315,354.2,365.85,0.01,-0.09,-0.325,-0.21,-0.48,-0.17,-0.01,-0.07,0.06,-0.04,12.753,13.04775,13.8425,14.47725,15.24075,17.39125,18.648,19.2125,19.73375,12.428,13.05025,14.039,14.5785,15.1535,17.21275,18.9285,18.9045,19.4705,13.64775,13.27475,13.909,14.633,15.03775,17.22325,18.63925,19.07,19.44575,12.54,12.9455,14.141,14.657,15.2385,18.44375,18.65175,19.241,19.24,13.64275,13.987,14.643,15.398,15.79025,18.93925,19.65375,19.6695,-16.191,-16.324,-11.172
11,21.25,426.27575,8.7205,425.34,8.8,2017.20875,427.225,8.7,425.559,8.441,2006.388,426.1775,8.92075,421.63875,10.35875,2008.5055,428.86475,8.47925,426.4315,9.39175,2018.93625,442.54025,8.8985,434.87075,10.9335,2022.1415,455.80025,8.9205,447.52425,8.81325,2016.905,1.086,10.238,0.125,421.18575,7.53,0.8855,-0.006,2.46755555555556,-0.4,-17.969,0.074,-25.867,-14.834,0.255,0.895,0.46,0.22,0.18,0.155,9.22475,9.182,8.932,8.47225,7.929,7.6135,7.45825,101.465,78.7775,0.982,9.0825,10.05,10.125,10.005,9.7,1.2,-4.36,2.5,0.14,287.575,359.025,-79.485,352,364.5,0.01,-0.09,-0.33,-0.2125,-0.48,-0.17,-0.01,-0.07,0.06,-0.04,12.62925,12.97925,13.818,14.51825,15.2985,17.38625,18.64175,19.2075,19.732,12.299,12.974,14.026,14.608,15.161,17.208,18.92625,18.90075,19.4735,13.511,13.248,13.887,14.629,15.037,17.21875,18.63575,19.07,19.446,12.37,12.86,14.12,14.665,15.292,18.44875,18.6345,19.238,19.235,13.513,13.9295,14.629,15.4105,15.801,18.941,19.654,19.673,-16.324,-14.991,-10.8645
11,21.75,429.1585,8.61,426.6375,8.951,2013.75575,429.7915,8.7305,429.9665,10.78425,2012.184,429.324,8.647,426.303,8.952,2017.121,432.487,8.184,428.474,8.47,2017.71375,441.744,8.694,450.098,10.7245,2031.02125,454.96,8.6585,437.562,8.363,2019.255,1.1475,9.3545,0.1295,422.1345,7.439,-1.331,-0.4745,2.39425,-2.9,-13.4325,0.08,-26.19475,-12.8635,0.251,0.9375,0.44,0.22,0.18,0.16,8.88375,8.9235,8.502,7.89975,7.51675,7.3,7.0075,101.463,79.37,0.78025,8.57,9.6,9.77,9.64,9.57,1.1,-4.33,2.5,0.11,290.45,356.775,-78.6525,349.8,363.4,0.01,-0.09,-0.3275,-0.21,-0.48,-0.17,-0.01,-0.07,0.06,-0.04,12.48625,12.92475,13.8055,14.5265,15.30325,17.38225,18.63875,19.206,19.73025,12.20075,12.89575,14.03525,14.60825,15.1855,17.21625,18.924,18.899,19.459,13.42625,13.2125,13.89325,14.636,15.03725,17.213,18.63225,19.069,19.444,12.229,12.713,14.089,14.649,15.293,18.44825,18.633,19.236,19.234,13.399,13.883,14.60825,15.4085,15.804,18.917,19.653,19.66475,-17.6935,-18.08775,-12.5675
11,22.25,427.5975,8.48025,427.7865,8.36,2016.219,428.58175,8.64625,427.9585,8.45675,2011.449,427.65675,8.66025,422.4125,8.2355,2002.3685,429.40225,7.9495,425.4385,8.982,2020.625,445.16975,8.28225,440.6105,10.868,2032.35,455.35325,8.30475,444.167,8.89,2015.208,1.128,9.172,0.137,423.422,7.558,-1.718,-0.7045,1.588625,-1.79125,-11.94,0.088,-26.924,-14.675,0.254,0.8975,0.4775,0.21,0.18,0.16,8.327,8.3415,8.04225,7.419,7.2315,7.1065,6.6625,101.4585,80.58,0.684,8.245,9.2925,9.47,9.53,9.3325,1.2,-4.2425,2.5,0.1475,290.15,354.7,-76.9075,348.1,362,0.01,-0.09,-0.33,-0.21,-0.48,-0.17,-0.01,-0.07,0.06,-0.04,12.364,12.845,13.777,14.5135,15.24775,17.37725,18.635,19.2045,19.728,12.099,12.80925,14.047,14.59,15.17,17.2,18.9215,18.8975,19.4555,13.35225,13.165,13.889,14.671,15.038,17.148,18.617,19.06975,19.44075,12.103,12.556,14.05125,14.635,15.26675,18.4495,18.62725,19.233,19.232,13.27925,13.7785,14.5855,15.3975,15.80125,18.9155,19.65025,19.66475,-18.90075,-18.258,-12.428
11,22.75,429.20475,8.35,426.769,8.3915,2018.147,429.9515,8.366,426.9705,10.1675,2015.68675,428.7965,8.436,421.0455,9.0745,2008.12375,431.561,7.7545,427.731,8.29,2021.073,442.65175,8.009,439.601,8.975,2022.5905,450.8765,8.218,445.696,8.1055,2022.378,1.1235,8.7025,0.13,422.4875,7.51875,0.615,-0.94725,0.783,-1.7145,-11.73625,0.086,-20.985,-14.262,0.253,0.925,0.44,0.2225,0.18,0.17,7.872,7.929,7.7785,7.0515,6.9205,6.1915,6.3145,101.468,81.165,0.711,7.835,8.78,9.2725,9.1575,9.01,1.2,-4.25,2.5,0.115,288.7,352.25,-75.7425,345.4,360.7,0.01,-0.09,-0.33,-0.21,-0.48,-0.17,-0.01,-0.07,0.06,-0.04,12.221,12.826,13.745,14.499,15.25025,17.3725,18.6415,19.20625,19.725,12.002,12.702,14.042,14.58,15.17,17.197,18.91925,18.8955,19.45425,13.28375,13.053,13.866,14.678,15.048,17.142,18.614,19.069,19.439,11.9715,12.412,14.01575,14.64675,15.238,18.44975,18.62725,19.23075,19.229,13.172,13.672,14.616,15.39775,15.81,18.9215,19.6495,19.67025,-20.054,-19.876,-13.38
11,23.25,428.0285,8.1905,428.3255,8.952,2009.17675,428.811,8.388,425.58525,9.86325,2012.808,428.1295,8.33975,423.329,8.435,2007.9,429.77575,7.4745,427.51375,8.56025,2025.792,438.16975,7.97775,436.759,10.152,2030.7515,448.96775,7.996,449.523,8.5795,2025.4835,1.09425,8.807,0.132,423.814,7.36025,0.91325,-1.80125,0.783,-3.155,-10.99875,0.089,-19.1515,-12.211,0.25275,0.91,0.465,0.22,0.19,0.17,7.562,7.4685,7.334,6.6445,6.6375,5.925,6.0845,101.46775,82.18,0.5755,7.56,8.355,8.9,8.95,8.5725,1.2,-4.1425,2.5,0.105,289.525,350,-74.7825,344.075,359.225,0.01,-0.09,-0.33,-0.215,-0.48,-0.17,-0.01,-0.08,0.05,-0.04,12.111,12.706,13.711,14.49625,15.253,17.36825,18.63725,19.206,19.724,11.921,12.664,14.052,14.619,15.17,17.194,18.9315,18.89525,19.45875,13.25275,12.92,13.79,14.685,15.054,17.136,18.6105,19.069,19.437,11.8555,12.295,13.985,14.65725,15.239,18.451,18.62625,19.22875,19.23,13.051,13.589,14.591,15.39,15.813,18.919,19.6485,19.67025,-19.9725,-19.43725,-13.17275
11,23.75,430.54675,7.8945,427.48875,8.2755,2018.379,431.50375,8.04525,427.8315,8.113,2009.526,431.1035,8.12775,421.7215,8.4915,2014.3925,432.67225,7.726,426.5475,8.161,2024.479,444.68525,7.8965,436.17475,9.96675,2019.889,455.31675,8.038,446.0865,8.16575,2026.473,1.07825,8.27875,0.13375,423.9325,7.255,0.561,-0.452,0.783,-2.392,-8.354,0.084,-18.701,-11.528,0.2525,0.94,0.47,0.22,0.19,0.17,7.2,7.1395,6.948,6.2785,6.12275,5.487,5.73575,101.454,84.0775,0.46,7.265,8.08,8.8,8.81,8.4325,1.2,-4.1275,2.5,0.06,289.925,347.9,-73.9175,342.725,358.475,0.01,-0.09,-0.33,-0.21,-0.48,-0.17,-0.01,-0.08,0.05,-0.04,12.037,12.579,13.687,14.4915,15.25475,17.36325,18.6335,19.213,19.7235,11.862,12.609,14.016,14.622,15.171,17.192,18.921,18.89425,19.454,13.20325,12.838,13.714,14.691,15.055,17.131,18.607,19.069,19.435,11.745,12.25075,13.948,14.674,15.27,18.457,18.6315,19.22575,19.22975,12.947,13.502,14.566,15.38,15.811,18.9185,19.6475,19.668,-21.251,-21.666,-14.09
12,0.25,422.25,6.368,422.4085,7.4325,2009.2465,422.4275,6.305,420.552,7.8805,2016.143,420.2675,6.586,414.658,10.2365,1991.76075,425.92675,5.661,423.76625,5.90325,2033.5315,428.095,6.045,425.954,6.513,2027.958,436.89525,6.1515,435.4055,6.33325,2022.706,1.06175,4.635,0.108,421.297,5.654,0.594,-0.8875,1.994,-2.71725,-7.50375,0.071,-17.0565,-11.55825,0.245,0.9,0.49,0.29,0.19,0.16,4.076,3.733,3.9175,4.1745,2.7625,2.691,2.497,101.407,79.41,0.529,4.3225,4.58,4.535,5.075,4.69,1.225,-4.15,2.5,-0.28,265.35,334,-73.43,314.175,333.975,0.01,-0.08,-0.35,-0.22,-0.55,-0.16,-0.01,-0.11,0.05,-0.03,9.90925,10.39325,11.55475,12.4855,12.781,14.2985,16.18375,17.14575,17.543,9.28075,10.055,11.31375,11.88625,12.376,14.029,15.27675,16.6315,17.408,10.332,10.76975,11.73925,12.40025,12.68375,14.55975,16.15,17.033,17.672,9.23925,10.03,11.5385,12.187,12.65625,15.577,16.01975,16.9595,17.3415,10.64175,11.26775,12.2105,13.0695,13.4015,16.5115,17.57725,17.6645,-20.552,-21.065,-15.614
12,0.75,423.5325,6.037,420.839,7.09875,2011.12575,423.757,6.10425,421.65725,7.06175,2014.385,422.5315,6.36825,418.859,7.835,1990.378,429.1325,5.38425,421.084,6.172,2049.239,433.5845,5.5445,422.068,7.923,2019.228,438.0975,5.729,435.092,6.913,2021.704,1.0055,4.446,0.107,421.8195,5.64475,0.26175,-0.703,1.994,-2.53275,-8.136,0.0805,-16.37,-9.693,0.241,0.87,0.48,0.3025,0.1875,0.16,3.9425,3.521,3.604,3.861,2.58275,2.382,2.2525,101.3995,78.72,0.477,4.0475,4.29,4.325,4.905,4.4525,1.2,-4.16,2.5,-0.27,266.7,333.1,-71.8,313.05,332.8,0.01,-0.09,-0.35,-0.22,-0.55,-0.15,-0.01,-0.12,0.05,-0.03,9.8085,10.32225,11.536,12.4705,12.7855,14.2995,16.1815,17.1445,17.5405,9.16825,9.99225,11.299,11.87025,12.369,14.03,15.28225,16.6305,17.4135,10.273,10.701,11.709,12.406,12.708,14.559,16.1495,17.0325,17.67025,9.15125,10.00725,11.528,12.1835,12.64475,15.575,16.0155,16.957,17.34275,10.576,11.1815,12.186,13.0755,13.4055,16.496,17.57675,17.659,-21.2905,-21.8,-15.97025
12,1.25,422.535,6.29,424.10275,7.09325,2006.5005,422.78,6.2675,421.9355,7.944,2012.207,421.541,6.348,416.8535,10.66875,1992.467,427.451,5.17275,423.1535,6.6395,2028.3425,431.984,5.616,424.79125,6.313,2017.71075,437.8685,5.897,437.1395,6.24025,2020.3505,1.003,3.432,0.102,422.44175,5.6485,0.539,-0.345,1.994,-2.746,-8.10775,0.08,-15.51175,-12.636,0.242,0.88,0.4975,0.28,0.19,0.16,3.58025,3.32275,3.632,3.818,2.3235,2.031,2.0005,101.399,79.6975,0.454,3.7,4,3.8925,4.7225,4.465,1.2,-4.14,2.55,-0.315,265.4,331.35,-72.2625,311.6,332.175,0.01,-0.09,-0.345,-0.22,-0.5325,-0.15,-0.01,-0.0975,0.05,-0.03,9.7095,10.267,11.5135,12.48,12.7825,14.2975,16.21625,17.144,17.546,9.045,9.954,11.282,11.85,12.377,14.0395,15.2915,16.629,17.427,10.172,10.6545,11.6555,12.4145,12.682,14.563,16.15475,17.032,17.6695,9.013,9.992,11.492,12.138,12.665,15.57375,16.014,16.9595,17.344,10.425,11.101,12.141,13.076,13.4,16.508,17.576,17.664,-21.19875,-21.376,-15.9485
12,1.75,423.84,6.1005,421.844,6.866,2011.158,423.7865,6.03,419.582,7.21,2011.28,422.03175,6.195,420.705,7.441,2001.9645,429.867,5.44875,426.382,5.593,2033.87075,432.1515,5.497,420.411,7.581,2032.158,437.46425,5.70625,435.434,6.973,2021.969,1.056,3.137,0.107,423.288,5.603,0.801,-0.8595,1.29,-0.525,-6.175,0.08,-19.67425,-11.974,0.241,0.955,0.5,0.27,0.19,0.15,3.5845,3.035,3.50375,3.5535,2.0355,1.599,1.6125,101.3975,80.615,0.405,3.49,3.765,3.6975,4.395,4.2975,1.2,-4.145,2.5,-0.33,263.25,330.8,-72.645,311.775,331.2,0.01,-0.09,-0.35,-0.22,-0.55,-0.15,-0.01,-0.1075,0.05,-0.03,9.622,10.213,11.4975,12.4735,12.787,14.2945,16.19,17.138,17.541,8.955,9.902,11.267,11.814,12.3805,14.0355,15.283,16.6285,17.426,10.077,10.602,11.6415,12.4105,12.6895,14.565,16.1545,17.032,17.668,8.889,9.882,11.453,12.145,12.664,15.5725,16.011,16.95775,17.344,10.321,11.041,12.121,13.08,13.406,16.50675,17.575,17.662,-22.278,-22.411,-17.0885
12,2.25,422.7685,5.96275,424.94575,7.09075,2013.54275,422.4715,5.961,422.137,7.115,2021.5285,421.46225,6.135,421.3535,8.872,1998.31,429.7335,5.12075,422.577,6.492,2041.42775,433.903,5.4755,426.561,6.234,2022.5,439.7315,5.79425,432.456,6.098,2021.2315,1.099,3.327,0.101,423.78625,5.58325,0.586,-1.29275,1.358,-1.44025,-7.19,0.077,-15.8965,-10.318,0.246,0.95,0.49,0.28,0.19,0.16,3.227,2.78375,3.14525,3.503,1.897,1.0465,1.3565,101.401,81.2,0.409,3.29,3.575,3.425,4.165,4.03,1.2,-4.065,2.5,-0.32,264.45,329.15,-72.6,310.975,330.25,0.01,-0.09,-0.35,-0.22,-0.54,-0.1575,-0.01,-0.0975,0.05,-0.03,9.5235,10.183,11.475,12.4635,12.7965,14.2915,16.188,17.146,17.54125,8.872,9.852,11.251,11.78875,12.3895,14.0335,15.284,16.628,17.42525,10.006,10.545,11.634,12.4055,12.701,14.569,16.1485,17.0315,17.667,8.859,9.806,11.414,12.152,12.671,15.578,16.007,16.95525,17.3465,10.235,11.032,12.086,13.08,13.407,16.50475,17.574,17.658,-22.4985,-23.0165,-16.777
12,2.75,424.585,5.7855,424.02925,6.73375,2014.722,424.776,5.89475,421.7425,7.1215,2006.9225,423.319,6.03625,419.01125,7.9815,1998.67675,430.748,5.30775,423.2495,5.33375,2036.154,433.398,5.4335,426.905,7.108,2021.534,438.20475,5.66975,437.484,6.6855,2034.8095,1.04375,3.065,0.098,425.43275,5.615,0.60375,-0.664,1.426,-1.474,-6.94175,0.0805,-20.918,-7.168,0.26175,1.02,0.47,0.29,0.2,0.16,3.19,2.7,2.7665,3.166,1.6125,1.13125,1.28,101.415,80.54,0.3735,3.43,3.455,3.275,4.12,4.05,1.2,-4.08,2.6,-0.335,263.7,329,-72.48,310.95,329.75,0.01,-0.09,-0.355,-0.22,-0.54,-0.15,-0.01,-0.09,0.05,-0.03,9.466,10.096,11.453,12.4535,12.799,14.2885,16.1865,17.1445,17.551,8.7605,9.806,11.241,11.777,12.3935,14.0365,15.2845,16.6285,17.41075,9.946,10.477,11.6305,12.407,12.7025,14.572,16.148,17.031,17.6665,8.778,9.743,11.377,12.151,12.686,15.5865,16.01275,16.953,17.3465,10.169,10.937,12.092,13.079,13.415,16.511,17.573,17.657,-22.93,-23.5635,-17.0625
12,3.25,424.622,5.796,423.233,6.903,2017.295,425.02925,5.77225,425.917,7.04825,2034.891,422.846,6.142,418.127,9.966,1996.986,429.084,5.141,422.903,6.516,2050.5045,431.215,5.538,427.58825,5.94475,2015.92675,440.453,5.751,434.97625,6.05325,2018.72725,1.042,2.333,0.097,425.36075,5.497,0.731,-0.801,1.494,-1.1945,-7.645,0.079,-16.5685,-9.391,0.249,0.995,0.55,0.3,0.2,0.17,2.811,2.30425,2.6515,2.885,1.581,1.2175,1.189,101.42725,81.2925,0.31175,3.55,3.565,3.19,3.9875,4.025,1.2,-4.03,2.6,-0.395,263.9,328.35,-72.85,311.05,329.7,0.01,-0.09,-0.35,-0.22,-0.5425,-0.15,-0.01,-0.1075,0.05,-0.03,9.42,10.027,11.4175,12.4425,12.801,14.2855,16.184,17.14,17.55,8.757,9.752,11.189,11.777,12.372,14.0335,15.285,16.628,17.4045,9.874,10.4275,11.622,12.4075,12.7075,14.572,16.1475,17.03,17.6655,8.699,9.679,11.341,12.162,12.7,15.622,16.011,16.94225,17.347,10.136,10.893,12.104,13.059,13.419,16.509,17.573,17.656,-23.28575,-23.8065,-17.1225
12,3.75,425.779,5.82,427.654,6.465,2015.576,425.4585,5.723,427.2695,7.83075,2019.24125,423.6215,6.065,419.03975,9.48825,1989.58975,430.061,5.352,428.95125,5.7895,2029.47275,432.35125,5.66425,426.451,6.323,2020.261,441.3515,5.7645,437.986,6.413,2018.35075,1.1225,2.44,0.101,425.0915,5.572,0.396,-2.12875,1.562,-0.488,-5.9425,0.0835,-13.501,-10.5695,0.2505,0.945,0.54,0.3175,0.2,0.16,2.7075,2.27025,2.61775,2.9485,1.491,1.28275,1.05425,101.4225,81.91,0.2885,3.495,3.29,3.165,4.005,3.9125,1.2,-4.075,2.6,-0.47,264.4,328.1,-71.15,311.3,329.8,0.01,-0.09,-0.36,-0.22,-0.54,-0.15,-0.01,-0.1,0.05,-0.03,9.368,9.971,11.394,12.4315,12.803,14.282,16.1815,17.135,17.549,8.6915,9.703,11.177,11.7745,12.369,14.01,15.286,16.62775,17.40875,9.829,10.386,11.6155,12.4175,12.703,14.577,16.153,17.0255,17.6635,8.61,9.61,11.319,12.139,12.665,15.629,15.992,16.92725,17.3445,10.053,10.845,12.102,13.05,13.423,16.508,17.572,17.656,-24.209,-24.893,-18.33425
