DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
4,0.75,0.143922,2.023,1.86488,1.0437063889,1.017855,-0.027134028,-50.415,3.182065,-0.23006798725,-34.642893925,4.4345,4.677,3.5355,41.20437968625,85.148575,394.594101,-98.16225,0,0,0.44375,230.65,317,4.4360472124,-0.1145775,0.5346073325,0.4752736054,0.2194828011,1.696,0.3161366793,5.35,6.225,6,6.025,6,6.4,5.975,7.3125,6.75,6.3,6,6.9
4,1.25,0.154364,2.0875,1.749845,0.9349455278,0.945825,-0.02198055575,-51.79315,2.89229,-0.1997237085,-32.853684415,4.364,4.49325,3.37175,42.0098914355,85.13606,394.0517427525,-96.89975,0,0,0.44025,231.6,316.875,4.3203683196,-0.12907875,0.5462847215,0.460083355525,0.21867451775,1.6125,0.312294481975,5.1625,6.2,6,6.025,6,6.4,5.7625,7.2125,6.775,6.3,6,6.9
4,1.75,0.139049,1.9015,1.8452,0.9451993333,0.93785675,-0.016884028,-48.27025,3.509525,-0.195380827,-32.424984425,4.25425,4.414,3.2175,42.881814433,85.1256725,394.309459695,-96.48925,0,0,0.387,231.525,316,4.30949030885,-0.123303,0.5069876929,0.43623237235,0.21119368705,1.556,0.2997483945,5.0625,6.1,6,6.025,6,6.4,5.65,7.1125,6.9125,6.3,6,6.9
4,2.25,0.147264,1.708,1.83076,1.02685955555,1.006245,-0.0252833335,-52.411675,2.82683,-0.181644782,-30.5298847225,4.22025,4.379,3.098,42.6825807895,85.11829,394.225782135,-96.645,0,0,0.4194675,229.6,315.425,4.2827905729,-0.132638,0.5110146769,0.4434906989,0.2103737151,1.554,0.2994933545,5,6.025,6.0125,6.025,6,6.4,5.3875,7,6.9125,6.3,6,6.9
4,2.75,0.144595,1.43925,1.69875,0.89924955555,0.89814425,-0.0240305555,-48.5309,2.480705,-0.184661906,-30.4169932625,4.08475,4.215,2.955,42.91085227625,85.107475,394.49662966,-95.259,0,0,0.3625,228.975,313.975,4.4006528195,-0.13130825,0.540491443,0.4831159281,0.2123607779,1.373,0.29355394315,4.8625,5.9625,6.1,6.025,6,6.4,5.1875,6.9,6.925,6.3,6,6.9
4,3.25,0.1532345,1.4415,1.733665,0.90435894445,0.878857,-0.02007291675,-49.608325,2.704475,-0.1732948835,-29.6104140275,3.9885,4.0335,2.83775,43.5664569595,85.116175,393.42578094,-94.8475,0,0,0.369843,230.075,314.975,4.30069782695,-0.123658,0.527353101825,0.46431127745,0.213383026425,1.125,0.3046853459,4.8,5.8625,6.1,6.025,6,6.4,5.0125,6.725,6.925,6.3,6,6.9
4,3.75,0.144063,1.2495,1.6271375,0.876560694475,0.8795605,-0.01620069425,-51.31215,2.679725,-0.149299296,-29.6275835025,3.893,3.884,2.6025,44.11319296625,85.12525,393.951002205,-94.74,0,0,0.33825,228.9846,314.25,4.3322930371,-0.130693,0.519055485175,0.47255739175,0.210910571825,0.845,0.277291030475,4.6625,5.8125,6.1,6.025,6,6.4,4.8125,6.6625,7,6.3,6,6.9
4,4.25,0.137464,1.1405,1.66143,1.0013822222,0.996242,-0.0169125,-51.3379,2.344665,-0.1664664375,-29.1221233175,3.83575,3.808,2.5595,44.38161651275,85.1364,393.29974942,-95.58125,0,0,0.302,227.352725,314.4,4.3139100783,-0.1506995,0.53685605505,0.4837031093,0.1996768324,0.9785,0.2821585921,4.5,5.8,6.1,6.025,6,6.4,4.7125,6.55,6.9125,6.3,6,6.9
4,4.75,0.1296075,1.25175,1.640785,0.8127573333,0.839014,-0.0201583335,-48.30635,2.473405,-0.173376095,-28.944199925,3.711,3.70525,2.46675,46.5891399195,85.1278,393.7362342,-93.3485,0,0,0.33363975,227.255275,314.876875,4.3226873931,-0.1274735,0.527066304875,0.4922023915,0.196225793625,0.8885,0.2738324305,4.35,5.725,6.1,6.025,6,6.4,4.6125,6.5,6.9,6.3,6,6.9
4,5.25,0.128891,1.13875,1.601745,0.8973842222,0.87692425,-0.023005556,-49.7713,2.81933,-0.216355693,-27.1695574775,3.54525,3.59575,2.4165,46.87286443925,85.14295,393.30615905,-93.698031,0,0,0.307,226.975,314.2,4.31265735775,-0.16523275,0.5182426725,0.48605940085,0.18739885535,0.7435,0.25746955525,4.2125,5.6625,6.1,6.025,6,6.4,4.4625,6.4,6.9,6.3,6,6.9
4,5.75,0.143092,1.0375,1.542135,0.7995265,0.7844365,-0.0197597225,-48.594175,2.373985,-0.114542178,-28.0028947275,3.41725,3.40125,2.24625,47.8029360835,85.141365,393.676660955,-92.0913215,0.175,0,0.428805,226.8,313.175,4.3503041368,-0.140825,0.5369739286,0.5036258532,0.1918397769,0.7215,0.2835771917,4.1,5.6125,6.1,6.025,6,6.4,4.35,6.3125,6.825,6.3,6,6.9
4,6.25,0.1422685,0.98025,1.5679,0.447647388875,0.449708,-0.0557770835,-44.3532,3.63969,-0.104359701,-23.86055201,3.352,3.32825,2.1635,47.19452185375,85.1624,392.9238934975,-80.11025,4.1675,0.7945,0.9549955,226.5,313.475,4.4062509091,-0.12482825,0.52858994915,0.4768475235,0.1960252155,0.682,0.2577961288,4.025,5.5625,6.1,6.025,6,6.4,4.15,6.2625,6.9,6.3,6,6.9
4,6.75,0.1423385,1.309,1.3950375,-1.01261786125,-0.87059275,-0.132680556,-28.989225,7.0647275,0.0018534805,-19.419293715,3.47925,3.23225,2.1485,45.07069895025,85.1999,392.46818535,-49.005,37.74,21.1425,3.76575,226.825,317.45,4.5111531942,-0.151169,0.5386965751,0.5072100157,0.19408967,1.22108375,0.231140586,4,5.5,6.1,6.025,6,6.4,4.05,6.1625,6.825,6.3,6,6.9
4,7.25,0.1434595,2.06975,1.0495375,-2.332992222,-2.25845,-0.1343604165,-13.603425,13.4781,-0.03687652,-11.525620655,3.99625,3.3765,2.34975,42.433732473,85.2135,392.1385832375,-2.445,93.5,63.87,9.43,226.0137,325.9,4.646090411125,-0.18802825,0.55110607475,0.48993101285,0.1782024234,1.997,0.2179859622,3.95,5.4625,6.025,6.025,6,6.4,4,6.1,6.725,6.3,6,6.9
4,7.75,0.143984,2.61525,1.033325,-3.29073986075,-3.2501775,-0.075109722,6.86204,21.8009,-0.098509638,-2.85860958575,4.34525,3.66575,2.8295,40.9193099615,85.2276,392.16825165,35.227505,198.2,108.7,15.53,227.825,333.2,4.596814623875,-0.202619,0.55149494865,0.5212121846,0.1909152259,2.651,0.2401710139,3.9,5.4,6.025,6.025,6,6.4,4,6.0125,6.7,6.3,6,6.9
4,8.25,0.18888675,3.16675,1.188745,-4.01351819475,-3.99238,-0.05925069425,21.9344,30.785,-0.14212012425,6.046803884625,4.62875,4.2585,3.25075,38.745268935,85.2452,392.65789344,82,296.9,160.825,22.635,228.375,338.65,4.6293087623,-0.2325625,0.6858705855,0.5608941224,0.23682571195,3.002085,0.3042379593,3.9625,5.35,6.0125,6.0125,6,6.4,4,5.9125,6.7,6.3,6,6.9
4,8.75,0.237853,3.88925,1.56345,-4.526357778,-4.437455,-0.05591944475,47.844,39.60615,-0.099756584,13.83114488375,5.00175,4.49425,3.946,37.526187203,85.241225,392.43159791,138.8375,476.225,233.025,30.5264025,232.85,345.249775,4.7511145915,-0.2272425,0.7972490999,0.7152185893,0.2881087393,3.771,0.3960209001,4,5.3,6,6.0625,6,6.4,4.1,5.8625,6.7,6.3,6,6.9
4,9.25,0.25027775,4.17,1.842995,-5.099114306,-5.07216,-0.0579125,67.77625,43.93745,-0.06306303575,25.8504906565,5.4425,4.94975,4.86875,37.473044432,85.24555,392.59772229,176.7225,609.3,287.45,38.57,235.525,353.7309,4.8841802175,-0.2357385,0.854007708525,0.7499740443,0.311834642325,3.81025,0.4805288753,4.0625,5.2625,6,6.0625,6,6.4,4.15,5.8,6.7,6.3,6,6.9
4,9.75,0.2610295,4.24175,2.075335,-5.2111029165,-5.1387525,-0.05125,79.084975,47.957075,-0.1660214215,32.77852213475,6.088,5.77575,5.86825,36.70793991375,85.23905,393.00709503,222.3925,720.65,345.375,44.0775,237.475,360.775,4.8425210835,-0.23130475,0.9107302745,0.79674127915,0.33125568235,4.02325,0.550952570625,4.2125,5.2,6,6.1,6,6.4,4.3625,5.75,6.6625,6.3,6,6.9
4,10.25,0.261322,4.626,2.088875,-5.6440745835,-5.597435,-0.04185416675,93.37905,54.642675,-0.215168856,45.95160280175,6.908,6.345,7.14225,35.99692866325,85.2451,393.11120692,266.9275,768.325,375.975,50.0424125,238.575,366.325,4.870534135425,-0.256651,0.9641936435,0.841980411275,0.335047370825,4.47275,0.6056130641,4.35,5.2,6,6.05,6.0125,6.4,4.85,5.7,6.6125,6.3,6,6.9
4,10.75,0.2951365,5.382,2.307275,-5.7835222225,-5.659735,-0.054097222,107.436,58.441575,-0.241062135,59.21503581225,7.56175,7.3315,8.495,35.2564843725,85.238175,393.451433005,285.7075,931,439.125,54.9577925,239.9,374.975,4.877453595175,-0.25835725,1.0653262411,0.8867231812,0.3600833237,4.91225,0.67514706455,4.5625,5.1125,6,6.0625,6.0125,6.4,5.5125,5.6625,6.6,6.3,6,6.9
4,11.25,0.312759,5.668,2.465615,-6.11167819425,-6.0734925,-0.03983263875,122.8655,67.3046,-0.246098634,65.2050352805,8.2475,8.05,9.22,33.923603533,85.213025,393.9739566,344.695,1024,489.825,61.23,239.85,379,4.7645678736,-0.282697,1.09996125645,0.9520431385,0.37219104675,5.40825,0.73412805275,4.675,5.1,6,6.1,6.1,6.4,6.0625,5.6625,6.6,6.3,6,6.9
4,11.75,0.30612325,5.921,2.38068,-5.93230555575,-5.909305,-0.0448152775,129.694,64.9426,-0.321761296,55.29598984125,8.97,8.5625,9.835,32.992272041,85.19826,394.037884155,359.9975,1020,514.275,59.5275,244.075,384.425,4.744622266375,-0.27740425,1.0869501178,0.996851408525,0.3673455274,5.7665,0.754606024675,4.9,5.1,6,6.1,6.1,6.4,6.9,5.75,6.6,6.3,6,6.9
4,12.25,0.307962,6.233,2.339716644325,-6.0383225,-6.04695,-0.0456694445,140.233,67.44725,-0.370483581,49.121605965,9.585,8.8775,10.4325,32.034033811,85.20575,393.919103015,324.73,1017.5,488.825,61.23099,246.925,385.05,4.69882392455,-0.2764885,1.09063951245,0.9935533434,0.3764143151,6.0325,0.8221432018,5.25,5.1,6,6.1,6.0625,6.4,7.65,5.85,6.6,6.3,6,6.9
4,12.75,0.3031785,6.605,2.355065,-6.072350139,-6.07197,-0.0437902775,133.34325,67.940675,-0.2545100045,44.732170781,9.985,9.3125,10.7,31.75137405,85.18225,394.244418625,312.51,995.75,470.325,56.33886,247.1,384.2,4.68928737875,-0.291319,1.137854186475,1.0071843113,0.377833218375,6.357,0.790339432775,5.5125,5.1,5.9625,6.1,6.0625,6.4,8.4,6,6.6,6.3,6,6.9
4,13.25,0.3020355,6.822,2.25030096865,-5.923901667,-5.89999,-0.0465520835,126.756,70.1993,-0.32943762575,34.2401133985,10.785,9.7875,11.0625,29.118860845,85.200425,393.588274425,301.68,931.25,464.48815,55.6575,250,389.11935,4.6551139871,-0.28981525,1.12967665095,1.018629565325,0.375517631125,6.5145,0.78674969945,5.9,5.1,5.925,6.1,6.0625,6.4,9.1,6.15,6.525,6.3,6,6.9
4,13.75,0.307693,7.06,2.2788875,-5.78828666625,-5.77492,-0.0394340275,117.568,72.91745,-0.35477478425,21.05920111425,11.185,10.1275,11.36,28.45798926,85.1682,394.47814154,303.2225,945.75,450.8,54.26,254.375,386.075,4.679879693725,-0.30967475,1.130752909475,1.075253296425,0.37464648745,6.88365075,0.7290960156,6.3,5.1,5.925,6.1,6.0625,6.4,9.5625,6.3,6.5,6.3,6,6.9
4,14.25,0.308952,7.501,2.33522,-5.5663819445,-5.509385,-0.039747222,118.454,71.028025,-0.41165479025,6.3692048277,11.415,10.3,11.505,26.951786702,85.1565,394.088581905,276.5425,894.5,430.525,52.9625,255.606225,389.1,4.5285757891,-0.27219475,1.12902968835,1.03040155905,0.3775479484,7.1985,0.70865946165,6.725,5.15,5.9125,6.1,6.1,6.4,9.9625,6.55,6.5,6.325,6,6.9
4,14.75,0.313443,7.676,2.380285,-5.32268736075,-5.344195,-0.04085763875,105.93197336,62.102025,-0.38226469325,-12.6514628125,11.755,10.57,11.48,26.47992183,85.149,393.9980120375,256.18874,861.5,412.38875,51.7175,256.125,388.175,4.5298222531,-0.29032,1.1667667918,1.05756796435,0.3798452473,7.2135,0.6808465319,7.1125,5.1625,5.9,6.1,6.1,6.4,10.3,6.8,6.5,6.4,6,6.9
4,15.25,0.311423,7.92,2.3145225,-4.94394416675,-4.997515,-0.02949722225,91.2149,58.4218,-0.332567359,-30.16485656,11.585,10.63,11.2075,25.835922775,85.1234,394.297777595,217.5425,761.7,356.45,43.43867,255.175,383.05,4.5404001054,-0.27673675,1.0836097083,1.0363783093,0.3783199704,7.5475,0.624469934825,7.4625,5.3,5.9,6.1,6.1,6.4,10.575,7.15,6.5,6.35,6,6.9
4,15.75,0.306843,7.555,2.255555,-4.726914167,-4.77001,-0.026763889,81.2325,57.6513,-0.2647415085,-30.75252114,11.7175,10.5875,11.2425,25.660593456,85.1196,394.15520884,190.1325,691.2,329.4269,40.0875,253.925,381.15,4.4710889302,-0.268833,1.098244053,1.0352246133,0.3767081098,7.47175,0.5640212762,7.5,5.4125,5.8625,6.1,6.1,6.4,10.9125,7.35,6.5,6.35,6,6.9
4,16.25,0.312356,7.613,2.376575,-4.44833111125,-4.4696975,-0.021069444,64.09245,48.16425,-0.3529957125,-45.8877527525,11.465,10.4975,10.825,25.730217529,85.1124,394.02593927,147.4122675,555.75,284.60765,34.6575,253.075,377.10225,4.461423360775,-0.265942,1.06421555155,0.9673314726,0.36500064505,7.518,0.49618020295,7.8125,5.55,5.8125,6.1,6.1,6.4,10.7625,7.55,6.5,6.3625,6,6.9
4,16.75,0.288601,7.376,2.372225,-3.807243889,-3.794565,-0.0145208335,47.79,40.877125,-0.277409694,-48.05187487,10.9875,10.2975,10.4075,26.631707306,85.0878,393.54655421,100.0525,428.775,212.8975,27.71,254.5522,369.925,4.49417535505,-0.25534725,1.0169992433,0.89344566545,0.3624703427,7.10525,0.3925613948,8.1125,5.7,5.8,6.1,6.1,6.4,10.825,7.75,6.4625,6.4,6,6.9
4,17.25,0.27176675,7.232,2.230366930925,-3.301135833,-3.27047,-0.010904861,28.5281,34.0188,-0.31152077925,-47.96973408,10.4625,10.025,10.1225,27.064177618,85.07445,393.56160918,61.3025,309.45,162.725,20.905,250.6,363.35,4.3870677186,-0.24482,0.9555103348,0.843813368,0.3349313362,6.87,0.3089522617,8.3,5.8125,5.8,6.1,6.1,6.4125,10.8125,8.05,6.5,6.4,6,6.9
4,17.75,0.25439,6.984,2.13436112085,-2.428808333,-2.4529825,-0.000683333,13.72955,28.125975,-0.342635261,-57.36106739,10.17,9.65,9.5175,27.586224716,85.07215,393.56058238,22.82475,209.25,114.65,15.6625,250.15,359.564325,4.45306368375,-0.213249,0.85222318845,0.745146436225,0.324691391925,6.639,0.24751407565,8.3,5.95,5.825,6.1,6.1,6.4,10.5375,8.2125,6.5,6.3625,6,6.9
4,18.25,0.2399345,6.503,1.947609216925,-1.4847893055,-1.46372,0.0091111111,-2.622355,21.3735,-0.1993263875,-77.118691,9.7675,9.28,9.0475,28.359901482,85.075,393.71618408,-7.428965,143.65,69.8425,9.4265775,246.225,352.417575,4.45886182795,-0.17886825,0.7667874543,0.6478950532,0.2770379035,6.343,0.19813217115,8.2125,6.1125,5.825,6.1,6.1,6.4,10.25,8.2625,6.5,6.4,6,6.9
4,18.75,0.187195,5.886,1.57249,-0.592317611,-0.616716,0.0342805556,-20.04205,13.1685,-0.224656664,-79.6435316975,9.0675,8.895,8.2975,30.695300368,85.083,393.9904184325,-51.267,54.585,32.2575,4.53225,242.075,344.5,4.5505486959,-0.15288,0.616820308875,0.573787236625,0.2272690088,5.62425,0.2342295266,8.15,6.25,5.825,6.1,6.1,6.4,9.9625,8.325,6.5625,6.3625,6.0125,6.9
4,19.25,0.142008,4.863,1.35912,0.730192583325,0.639279,0.0655145833,-34.1929,5.9566975,-0.179517896,-83.782223785,8.1675,8.3825,7.62475,32.650164831,85.0769,394.3860772125,-93.352,10.51,2.59,1.01375,240.625,337,4.60219729155,-0.1142935,0.473106265875,0.507629936675,0.176287899825,4.951,0.316611823925,7.9,6.35,5.9,6.1,6.1,6.4,9.7,8.325,6.6,6.4,6,6.9
4,19.75,0.127125,3.95,1.50906,1.018864194425,0.9257695,0.055720138925,-37.681,2.55937,-0.380187978,-84.5829011525,7.43375,7.72875,6.92425,36.793999299,85.093,394.65417718,-105.213257,0.303,0,0.20425,239.525,329.75,4.616160691375,-0.0972155,0.42830418695,0.4148061752,0.1651346045,4.07078575,0.3392411138,7.6125,6.45,5.9,6.1,6.1,6.4,9.3625,8.3125,6.6125,6.4,6,6.9
4,20.25,0.12284625,3.661,1.671525,1.2268020833,1.20801,0.0075166667,-42.4845,2.666295,-0.324075445,-76.069711945,6.87825,7.2355,6.46375,38.690544508,85.119075,395.7910089775,-103.02325,0,0,0.374296,237.630975,326.975,4.6579326425,-0.0907959,0.455295690975,0.403571743375,0.17951528785,3.60408725,0.33229653705,7.45,6.5125,5.9,6.1,6.1,6.4125,9,8.3,6.7,6.4,6.0125,6.9
4,20.75,0.133662,3.381,1.735635,1.1742154167,1.148035,-0.026080556,-42.978075,2.72774,-0.28438856125,-63.7332736975,6.49175,6.88775,5.91925,39.037080498,85.132725,395.15458742,-100.3348495,0,0,0.431,238.85,324.5,4.6820308935,-0.0939409,0.469586723525,0.4375310607,0.187155228075,3.1835,0.3524333242,7.2125,6.5125,5.9,6.1,6.1,6.4,8.5,8.2625,6.7,6.4,6.025,6.9
4,21.25,0.1407355,3.045,1.73818,1.1548183333,1.126975,-0.03644444475,-45.8098,2.72991,-0.380315538,-54.53332956,6.09025,6.5,5.52175,38.838482664,85.14375,394.89396624,-99.65652325,0,0,0.45775,236.65,323.475,4.5219476921,-0.0778366,0.47867521235,0.4037647208,0.2036073628,2.89075,0.3358347808,6.875,6.5125,5.95,6.1,6.1,6.4,8.25,8.2,6.9,6.4,6.025,6.9
4,21.75,0.1395939006,2.83,1.760165,1.155839166675,1.12576,-0.025738889,-46.89085,3.32013,-0.351374859,-48.1887077175,5.7525,6.13775,5.13625,39.075353666,85.1464,395.21002802,-98.9312255,0,0,0.46311825,236.175,321.475,4.503330968375,-0.0981079,0.490889300425,0.43401508525,0.206004091025,2.572,0.3347330547,6.4625,6.5625,6,6.1,6.1,6.4,7.9125,8.125,6.9,6.4,6.025,6.9
4,22.25,0.1401415,2.603,1.75647,1.06585944445,1.0363775,-0.034736111,-47.60065,3.13926,-0.286344285,-42.994251265,5.4985,5.85575,4.91,39.407995717,85.1227,394.71387576,-98.60425,0,0,0.40475,235.55,320.875,4.4990010471,-0.0988186,0.508916540025,0.437148861125,0.205389234575,2.46275,0.3193916092,6.2625,6.6,6,6.1,6.1,6.4125,7.5625,8.0625,7,6.4,6.025,6.9
4,22.75,0.13865425,2.601,1.75187,1.1524983333,1.15348,-0.025625,-47.323275,3.3746225,-0.249187501,-41.4250150325,5.261,5.5675,4.626,40.360958987,85.1386,394.7819178125,-99.058,0,0,0.48225,232.525,319.925,4.40535476675,-0.0978797,0.4870954732,0.4440529248,0.2037662877,2.35,0.323239197375,6.1625,6.6,6,6.1,6.1,6.4125,7.3,8,7,6.4,6.0625,6.9
4,23.25,0.1463665,2.507,1.7472575,1.1479708333,1.151105,-0.0298958335,-48.877125,2.83341,-0.28651082,-38.8042119275,5.0735,5.28475,4.352,40.327963252,85.13093,395.10012603,-98.35425,0,0,0.543,232.2,319.3,4.4840969071,-0.0938478,0.51521174785,0.449792933625,0.210916864275,2.29925,0.3357528853,5.975,6.5125,6.0125,6.1,6.1,6.4,7,7.825,7,6.4,6.025,6.9
4,23.75,0.14299675,2.28,1.80272,1.052791944475,1.04337,-0.0246,-48.900025,2.781875,-0.229011351,-37.34194535,4.9505,5.049,4.10925,39.999663649,85.1443,394.9518004,-97.67175,0,0,0.42344125,232.875,317.725,4.4754116763,-0.097256725,0.5260998379,0.47174670005,0.2044724847,2.109,0.32987135545,5.85,6.5,6.1,6.1,6.1,6.4125,6.6125,7.7625,7.0125,6.4,6.0625,6.9
5,0.25,0.1254585,5.9405,1.709025,1.33985458335,1.35542,-0.0396333335,-44.210875,2.055775,-0.3516159545,-38.496394335,9.42,9.54,8.2525,40.1799286115,85.207525,400.3158768125,-97.566,0,0,0.553482,251.34725,337.3,5.933917779925,-0.083009125,0.48308551555,0.40896257855,0.18533612815,5.88,0.3377979267,10.025,11.1,10.8,9.8625,9.2,8.1,10.95,12.425,12,10.4,9,8.5
5,0.75,0.12934325,5.6475,1.58455,1.3613722222,1.35309,-0.0292125,-46.082425,2.174815,-0.2475323135,-38.670634015,9.1975,9.2475,7.98225,40.2185345965,85.20795,400.552405475,-95.799,0,0,0.49352925,251.975,336.9,5.840876895525,-0.07662965,0.4939024558,0.410977797125,0.170161525325,5.569,0.351390938775,9.85,11.05,10.825,9.8625,9.2,8.1,10.6625,12.35,12,10.4,9.0625,8.5
5,1.25,0.122807,5.5725,1.6521325,1.34259583335,1.3417825,-0.0368430555,-44.78675,2.35337,-0.203875694,-37.240078755,9.0725,9.05,7.902,41.0636275155,85.19895,400.12069475,-94.52525,0,0,0.4545,252.66,336.2,5.7183176663,-0.0755722,0.4944178395,0.4276295125,0.171295359,5.771794,0.3502166934,9.6625,11,11,9.8625,9.2,8.1,10.5,12.125,12.0625,10.4,9.1,8.5
5,1.75,0.1242435,5.42575,1.62883,1.348491249975,1.335255,-0.03291388925,-45.3994,1.71968,-0.138732552,-36.012318235,8.97,8.9325,7.774,41.5827647225,85.18815,400.1595549,-93.224,0,0,0.48775,252.6453,335.475,5.740194132775,-0.079184775,0.5078434798,0.4423460184,0.1836365977,5.7415,0.33913315875,9.55,10.825,11,9.9,9.2,8.1,10.25,12,12.05,10.4,9.1,8.4625
5,2.25,0.1273985,5.44675,1.577715,1.25466638885,1.26219,-0.040544444,-42.3702,1.77334,-0.199966889,-35.4184521525,8.8175,8.7975,7.69375,42.1412963165,85.18315,400.127951675,-93.66075,0,0,0.47125,253.175,334.325,5.796733318,-0.0838935,0.481690753325,0.426226927275,0.186173686575,5.289,0.3509016956,9.3,10.75,11,9.9,9.2,8.1,10.1,11.9,12.0625,10.425,9.0625,8.5
5,2.75,0.1280635,5.35125,1.6169825,1.2541327778,1.2968625,-0.03075,-42.249925,1.3836875,-0.169882627,-32.3858106525,8.735,8.64,7.5895,44.10116930275,85.181425,399.971334075,-93.266,0,0,0.49575,253.8412,334.65,5.7654471882,-0.0799003,0.484766294375,0.42474638025,0.19021996355,5.298,0.33611429605,9.15,10.7,11,9.8625,9.2,8.15,9.8625,11.7,12.05,10.425,9.1,8.4625
5,3.25,0.1277345,5.10625,1.7076975,1.306599861075,1.299665,-0.04162638925,-40.8977,2.0626125,-0.1880999115,-32.612777995,8.575,8.4875,7.43925,45.5183851505,85.1846,400.340030325,-92.33725,0,0,0.459192,253.5,332.725,5.794787646025,-0.07629185,0.4623970051,0.41393216715,0.1775411996,5.15075,0.33248274305,8.975,10.6125,11,9.9,9.2,8.1,9.675,11.6,12.0125,10.425,9.1,8.5
5,3.75,0.12128625,5.114,1.639671410025,1.261170555575,1.2677175,-0.029440278,-42.170775,1.72806,-0.224967805,-31.72377463,8.425,8.26,7.296,45.9260016205,85.1801,400.127058465,-92.1145,0,0,0.445,252.05,332.1,5.7807284252,-0.0761331,0.479985133075,0.39162033545,0.185541375425,5.158,0.3422509095,8.85,10.525,11,9.8625,9.2,8.1125,9.55,11.5,12.0625,10.45,9.1,8.5
5,4.25,0.12632125,4.945,1.63213,1.2052766667,1.16152,-0.018563889,-43.4858,1.034485,-0.20170868525,-31.379216225,8.3125,8.15,7.11325,47.057063656,85.181825,400.7523096925,-90.836,0,0,0.455,251.2,329.7,5.82167061155,-0.07255605,0.48057880095,0.42251523335,0.1827231885,4.82075,0.3227912393,8.5875,10.4,11,9.9,9.2,8.1,9.25,11.325,12.05,10.45,9.1,8.5
5,4.75,0.120525,4.7935,1.61067,1.1973886111,1.17873,-0.02665,-43.2003,1.2991375,-0.21198356575,-30.69230249,8.085,7.95725,6.994,47.4171106595,85.19224,400.56288181,-90.24625,0,0,0.476,250.3438,329.7,5.8055874942,-0.0745392,0.470745940425,0.4369352764,0.173248228125,4.971,0.32547237885,8.4625,10.3,11,9.9,9.2,8.1125,9.075,11.2125,12,10.45,9.1,8.5
5,5.25,0.11699225,4.747,1.5595075,1.06288,1.076445,-0.03225902775,-40.72795,1.7391475,-0.23282901325,-30.1250033375,7.98025,7.8265,6.72725,46.79567747475,85.203835,400.13067249,-87.13375,1.25075,0,0.68325,250.435775,329.25,5.904665466775,-0.067661475,0.48235812255,0.4230480853,0.1727471211,4.68375,0.3404939501,8.35,10.225,11,9.9,9.2,8.15,8.95,11.1,12,10.45,9.1,8.5
5,5.75,0.116592,4.79925,1.384755,0.5633737778,0.60038175,-0.1019875,-36.00915,3.91139,-0.020015624,-24.96537486,7.887,7.68575,6.65475,47.02365032075,85.207025,399.014246385,-74.0885,20.5075,6.68725,1.89275,251.320975,331.3,6.0621855579,-0.082044725,0.46367881395,0.422887025075,0.167866561275,4.494,0.30131051615,8.2625,10.2,11,9.9,9.2,8.1,8.8125,11,11.925,10.45,9.1,8.5
5,6.25,0.113823,5.408,1.077822556425,-1.21584958325,-1.0022025,-0.231251389,-19.7683,9.569765,0.11855712155,-15.89968682,8.0725,7.549,6.66775,45.68073818375,85.223375,396.96614154,-40.685,86.2,38.6175,6.27525,248.995475,338.35,6.377438223725,-0.0635813,0.44897284765,0.395147797775,0.14936187185,5.48075,0.271688392975,8.1625,10.1125,11,9.9,9.2,8.1,8.6,10.825,11.9125,10.45,9.1,8.5
5,6.75,0.101445,5.9885,0.7104395,-2.49867,-2.36847,-0.1296340275,-4.67955,19.60285,-0.056910856,-1.34509833725,8.445,7.8925,6.72625,42.8421736455,85.2328975,395.97862224,7.219,161.3,78.8617,10.7425,249.334375,346.55,6.6632826349,-0.0855399,0.441039990825,0.44153583045,0.140214273875,6.26425,0.23850546295,8.1625,10.1,11,9.925,9.2,8.15,8.5125,10.725,11.9,10.525,9.1,8.5
5,7.25,0.1243575,6.71925,0.7388555289,-3.067891667,-3.012095,-0.0719208335,11.25495,28.089075,-0.238905849,10.626770074175,8.94,8.385,7.442,39.970641852,85.242125,395.6608182925,48.0875,275.75,123.8852,16.64,251.675,354.425,6.582198752375,-0.0971063,0.5176050618,0.4913644269,0.186204726,6.9215,0.30073508815,8.2,9.9,11,9.95,9.2,8.15,8.5,10.6625,11.9,10.45,9.1,8.5
5,7.75,0.15265025,7.29625,1.015875,-3.689295278,-3.632245,-0.066511111,26.0942,36.66665,-0.210247746,19.57260553525,9.5975,8.9575,7.9855,38.4361079815,85.252575,395.49795081,94.1875,377.1,173.425,23.2138125,254.561775,362.175,6.4129054056,-0.11738625,0.55406335835,0.54682621535,0.2101247239,7.26375,0.3185776514,8.2,9.825,11,9.95,9.2,8.15,8.55,10.6125,11.9,10.6,9.1,8.5
