DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_6_1
1,5.25,2.3414805018012,6.63617204511603,0.120159843647499,0.742040663079277,-0.743199909888091,0.339048680957905,-3.88639925184912,-5.25712007134238,0.12345833899094,-25.9292952523224,-5.68760822497196,0.343781586201627,1.45,0.49,0.33,0.34,0.17,7.0866,6.387,6.2586,5.298575,4.574225,4.1447,4.2221,101.1319075,72.05,0.90595,5.45,5.1625,5.135,5.64,5.5975,0.8,-3.9575,2.25,-1.48,0.18,270.55,343.4,303.1,333.05,-0.28,-0.2,-0.1,-0.05,0.01,-0.36,0.31,-0.06,0.04,-0.12,7.687,8.91825,11.46175,12.80975,15.17825,15.62525,16.464,18.57675,19.18325,9.039,10.278,11.659,12.77375,15.04,15.702,16.37175,18.0595,19.156,9.63325,10.79075,12.226,13.7245,15.6025,16.09925,16.84325,18.55625,19.38,8.9405,10.1875,11.71525,13.15225,15.23475,15.863,16.44625,18.095,19.12675,8.37675,9.265,10.60775,12.12475,14.1525,14.986,15.60075,17.703,18.658,-23.28675,-39.571,-34.7145,-84.825,7.96608105779589,7.36935863162631,7.53046891046123,7.51524448252406,7.55331260614919,7.39378010323257,7.42430873474797,7.2618241107373,6.93798964079046,8.07462206888763,6.98114549624256,7.4320674140731,421.65547562228,428.581687373693,424.932787652325,430.051813877883,425.547639983223,429.372662424768,425.612935476973,429.75119029896,432.117373278172,432.798497612472,432.39686794746,428.585384966104,2013.5984265783,1995.73276028708
1,5.75,2.39836694704107,6.71547848352236,0.129339969151738,0.745661865614226,-0.774184938570338,0.97154745839802,-2.75623604026384,-4.90570872532728,0.108324416512318,-26.5930026226731,-7.01901019737024,0.353526972765254,1.425,0.54,0.335,0.37,0.19,6.8346,6.3705,6.0917,5.01265,4.722175,4.2221,4.4232,101.1536075,72.78,0.91005,5.61,5.32,5.195,5.87,5.8275,0.8,-3.895,2.25,-1.4525,0.18,268.1,342.8,302.625,332.85,-0.28,-0.2,-0.1,-0.06,0.01,-0.3675,0.3,-0.05,0.0325,-0.12,7.57275,8.8345,11.409,12.74075,15.184,15.63075,16.45925,18.57325,19.18175,8.86425,10.072,11.61025,12.73275,15.0205,15.707,16.3675,18.05775,19.15425,9.65825,10.66025,12.17525,13.69725,15.6055,16.09075,16.833,18.55325,19.381,8.83375,10.08825,11.6345,13.09625,15.2215,15.8565,16.45575,18.09325,19.1265,8.3135,9.14625,10.516,12.06575,14.1255,14.9765,15.606,17.7035,18.65675,-23.4995,-39.793,-35.56975,-81.7,7.91279682705393,7.21238912443476,8.41939501049187,7.53290304690859,8.88043480439398,7.34688337211403,8.59220617044848,7.32893812573021,7.04712159460168,7.63521837352841,6.82343297964119,7.74793141938338,421.292841932848,427.90292160875,423.86983458035,429.847272366978,424.209147436822,428.945206750035,424.145011725349,429.560032059378,430.578702247351,429.209581769011,431.773214688681,428.225531591791,1997.78897668846,2004.73600274434
1,6.25,2.34310759774734,6.79646597855889,0.132146844624454,0.901022741849312,-0.549223549422864,1.04139168292318,-3.11265374943471,-6.40463825964212,0.124601692378296,-26.5155959226922,-7.27794128307297,0.35451071392003,1.45,0.49,0.32,0.35,0.1625,6.5763,6.225,5.88645,4.83925,4.564975,3.9715,4.445475,101.1547475,72.365,0.8026,5.42,5.2075,5.0275,5.6925,5.87,0.8,-3.92,2.25,-1.47,0.2,267.025,342.75,304.2,332.3,-0.27,-0.2,-0.1,-0.0575,0.01,-0.36,0.3075,-0.05,0.04,-0.12,7.46275,8.6935,11.366,12.715,15.17325,15.63625,16.4555,18.57075,19.17925,8.72125,9.9255,11.562,12.691,15.00075,15.704,16.3705,18.05525,19.1525,9.48525,10.53975,12.126,13.64975,15.606,16.08375,16.864,18.54775,19.38125,8.66025,9.9805,11.5555,13.01325,15.205,15.8445,16.45075,18.0955,19.12675,8.16275,9.04825,10.4455,12.0385,14.0965,14.963,15.6085,17.70225,18.65575,-22.2565,-37.278,-33.79175,-85.1225,7.77819363084507,7.16416877580136,7.74689043870391,7.42656128808646,7.71018890012179,7.18579318348085,7.69757901185311,6.95091580555582,6.88691526340616,8.03205167163901,6.85774023727221,8.26779450814183,421.70356517479,427.600317925753,424.097769926218,430.396965464595,424.577958513523,430.106063457557,424.879895545261,430.335529888948,431.489731589093,431.048494526102,432.274747944398,426.918115736215,2007.51050210274,1987.05161483269
1,6.75,2.37794714102037,7.02251271382363,0.128146682987621,0.86874301301199,-0.640168247876899,0.663594478312414,-3.40046085678171,-5.95213931884726,0.125894899500626,-23.818612850775,-6.44217108799369,0.320179344836969,1.475,0.51,0.3,0.32,0.16,6.466875,6.159,5.7102,4.994625,4.308525,3.8062,4.297075,101.16277,73.7025,0.84985,5.45,5.115,4.975,5.6325,5.92,0.8,-3.82,2.25,-1.46,0.1825,267.7,342.9,305.125,331.075,-0.26,-0.18,-0.09,-0.0475,0.02,-0.36,0.3075,-0.05,0.0425,-0.11,7.29175,8.5965,11.31025,12.718,15.15025,15.64175,16.45025,18.56725,19.17775,8.62375,9.827,11.51025,12.6665,14.991,15.70175,16.362,18.0515,19.15075,9.4095,10.49825,12.09525,13.60075,15.6065,16.07475,16.872,18.542,19.38075,8.57525,9.86525,11.5245,13.001,15.195,15.842,16.45625,18.09675,19.127,7.99425,9.0025,10.4,12.00525,14.06725,14.9635,15.62075,17.702,18.654,-21.811,-36.54325,-33.521,-82.695,7.79823861875748,7.07590253495946,7.81600012618838,7.42123453091549,8.01809134075241,7.34072686447275,8.08576947080004,7.37750242283739,6.97774899279015,7.92392908522435,7.02970290329997,7.44166767932884,421.887998545163,426.871448329813,424.591456281039,430.603752148279,425.535295865018,429.353180799853,425.418356861857,429.761150163848,431.857498894847,427.568032309014,432.302054646632,428.001070288007,1998.57948730783,1988.05314608486
1,7.25,2.32941577291529,6.61958745121566,0.114297816312754,0.763491351459538,-0.660936619533301,1.08405123889304,-3.07328383745438,-5.3407574750715,0.116337113934609,-25.1379694893651,-6.38480974921888,0.339692916556058,1.4,0.5,0.35,0.34,0.1725,6.3432,6.039,5.4907,5.2249,4.2484,3.725,3.9759,101.180875,72.95,0.821325,5.14,4.785,4.7225,5.49,5.79,2.4,-0.1875,3.8,0.7075,0.405,269.8,342.275,304.65,332.125,3.94,3.195,1.3,1.75,2.045,1.5325,0.7325,1.3,1.5125,2.135,7.2595,8.46175,11.248,12.707,15.12875,15.64725,16.445,18.56475,19.17525,8.54825,9.736,11.45725,12.6545,14.9905,15.69625,16.35425,18.0465,19.14975,9.40875,10.494,12.0885,13.53275,15.5995,16.0605,16.879,18.5365,19.37975,8.45575,9.78675,11.44925,12.989,15.188,15.83875,16.4545,18.09675,19.12675,7.92275,8.95725,10.38275,11.975,14.039,14.97125,15.62525,17.7015,18.653,-22.96975,-37.366,-34.4755,-77.35,7.65618009632486,6.91513876383459,7.65054565185044,7.27169398989894,7.39003010781841,7.08903175360243,7.89574801652441,6.93330912433545,6.91340749682995,8.00068348242198,6.93497139586769,7.81252624611468,422.23901747329,427.002586030525,424.086821493676,430.318952847148,424.945338269712,429.472398848623,425.872620642027,428.896630358115,430.734677697059,430.844175007707,432.206577805855,425.85538983974,2010.90250945868,2009.89875357894
1,7.75,2.37787692128889,6.20488453764888,0.10839076926324,0.61089098975545,-0.786753373943094,0.437123616622946,-2.29799604603495,-1.04299702085069,0.129581704639176,-22.6811570786805,-0.634318877155593,0.354706310874,1.475,0.59,0.355,0.38,0.2125,6.3188,6.046,5.6248,5.32115,4.433175,3.9833,4.151775,101.2120475,72.355,0.895425,5.72,5.5825,5.555,6.0125,6.145,14.6,16.08,17.3,16.45,2.3475,268.375,343.675,305.2,334.625,33.235,35.6075,16.97,19.795,20.49,19.1075,3.415,13.925,13.835,22.02,7.352,8.3665,11.1845,12.69725,15.10375,15.65175,16.445,18.583,19.173,8.5575,9.688,11.3135,12.64375,14.98925,15.6885,16.34925,18.04225,19.148,9.331,10.467,12.04075,13.50975,15.58975,16.056,16.8285,18.53075,19.37925,8.38075,9.74375,11.40675,12.96075,15.181,15.82975,16.462,18.09475,19.12625,7.83325,8.86525,10.36175,11.95225,14.04275,14.97825,15.63,17.70125,18.65125,-22.393,-36.85,-32.60325,-36.8125,7.64907514004189,6.85035463179007,7.43763807884234,7.39099799429581,7.78892411829353,7.11955157049613,7.06301461803187,7.07125706427036,6.93888417568538,7.79553619354375,6.97400678410073,7.47502782133174,421.647526564509,427.384519442619,424.995086198528,430.552977514604,424.830283611331,428.732480937093,424.582755328268,428.865695478309,430.525931583039,424.546219287845,431.122441302223,424.548287997387,1993.54525354541,1990.55736129528
1,8.25,2.37628968802435,6.53424904105026,0.115365148384826,1.04083778803367,-2.10215120398823,-1.32100055628627,-3.91652635727497,-2.19296585797462,0.163459563019616,-14.3192622352274,4.52499440706699,0.389508699962763,1.4225,0.63,0.4325,0.43,0.2225,6.67035,5.99175,5.948025,5.66225,5.36035,4.4211,5.0825,101.2237875,73.78,0.9641,6.67,6.6,6.5875,7.1,7.2325,29.225,51.8425,50.425,50.9325,6.64,265.7,348,308.575,340.15,98.8775,101.565,47.26,60.585,62.71,58.755,8.1725,30.5675,35.8525,56.2975,7.54575,8.43425,11.11975,12.69775,15.07925,15.65675,16.43675,18.558,19.1695,8.7,9.69175,11.217,12.62675,14.98775,15.683,16.3445,18.03825,19.14625,9.44225,10.401,11.9825,13.4445,15.578,16.057,16.82725,18.52525,19.375,8.472,9.734,11.3845,12.953,15.178,15.816,16.47225,18.092,19.122,7.7915,8.76125,10.35325,11.9445,14.03075,14.98525,15.63275,17.7,18.651,-22.557,-35.19875,-31.357,19.4975,7.83967931188285,6.55096103878337,7.1866869064274,7.42088746713765,7.08080377664644,7.31607947254664,8.2777148719387,7.33752978852759,7.09964607780688,7.57722637428724,7.15370438611425,7.54566182721573,422.173667785292,427.638145238822,423.632971747701,430.516856170368,424.015314161701,428.784239527152,425.734120246954,429.727232928361,430.586453960721,429.264170128928,431.252148502058,425.255392370155,2012.092179134,2001.76002572535
1,8.75,2.19914026564122,7.09657123701265,0.158203311458125,-0.222262286696865,-2.8891564309455,-1.73032007913462,6.56359262472502,-5.20001934074818,0.254881445503381,-1.72806467642984,7.92374243253657,0.463868525720947,1.49,0.74,0.56,0.53,0.34,7.3095,6.45375,7.082,6.7797,6.300325,6.469,7.37805,101.2461675,71.9325,0.995175,8.14,8.47,8.81,9.54,8.7,38.525,98.315,94.525,93.0925,11.7575,265.75,353.9,312,347.4,191.5075,188.86,87.21,103.9175,111.22,107.76,12.76,58.61,61.89,109.62,8.076,8.793,11.211,12.715,15.07,15.65925,16.439,18.549,19.165,9.171,9.962,11.247,12.633,14.984,15.657,16.345,18.031,19.137,9.904,10.491,11.923,13.402,15.543,16.04,16.801,18.506,19.373,8.812,9.889,11.389,12.964,15.164,15.807,16.48,18.092,19.121,8.114,8.84,10.367,11.928,13.983,14.991,15.637,17.694,18.65,-22.011,-31.58925,-27.284,58.165,7.7550063607531,6.84111823646956,7.56545638478545,7.190190258751,7.32114316324929,7.22283713825717,7.46412476517247,7.30083623536119,7.36877550511734,8.8644998653707,7.73678198522611,8.72964354990972,422.041427846034,426.483793868834,422.849344123587,429.573041348459,423.367264051941,427.603467251069,422.934215572121,428.100934565244,428.208941195611,423.495521383518,429.017867072179,424.310007448674,2009.01716021054,2006.32442504696
1,9.25,1.96139308070702,8.13046935355045,0.211490511441728,-2.49325892070304,-3.83114886037531,-3.35291479385409,19.4324674261076,-7.90041827696999,0.338031306560466,23.1969028254042,10.831168098768,0.561647257205641,1.53,0.86,0.695,0.6975,0.45,8.468225,7.25775,8.043825,7.862425,7.80495,7.5681,9.49265,101.2889175,68.17,1.461875,10.16,10.775,10.31,10.5275,10.3175,44.575,156.215,151.8,155.105,18.1875,268.45,361.675,315.225,357.475,337.9125,327.84,124.28,174.58,139.47,157.1725,20.06,80.335,97.4425,178.5275,8.877,9.39525,11.36325,12.73725,15.0695,15.642,16.4325,18.54225,19.15275,9.708,10.316,11.372,12.651,14.995,15.647,16.346,18.028,19.135,10.2515,10.7375,11.9585,13.3925,15.547,16.0165,16.794,18.5035,19.3705,9.413,10.162,11.515,12.982,15.14,15.822,16.49,18.092,19.12,8.73,9.27075,10.5345,11.9245,13.98125,14.998,15.643,17.68075,18.64675,-20.95625,-29.8845,-23.5145,96.1425,7.82125289577692,7.13897523202078,6.60200244256034,7.44973134183268,6.37512567760025,7.25155787136398,6.64115192571206,7.29378516718257,7.48821682519735,8.29973139234834,7.64661268291299,7.9310087889691,421.310708801077,425.809780444468,422.701150356085,427.322991697404,422.560374190967,426.217765107445,422.107624910435,426.199453540912,426.838512652638,424.440835587381,426.563501904943,423.501948429584,2019.99339217308,2019.85094180711
1,9.75,2.30587378994775,8.79830367991432,0.255930298947488,-3.82964449008354,-2.89868580833198,-5.09982510515435,30.9680534087953,-8.71615694332584,0.403955650439794,44.2396198721359,10.6056627419073,0.643807033656755,1.8725,0.96,0.82,0.8175,0.51,9.6219,8.287,9.27695,9.0712,8.983025,8.6135,10.600475,101.2978525,63.635,1.84415,11.86,12.03,11.82,12.025,13.86,48.45,203.4425,191,199.67,24.6675,269.6,369.075,316.6,381.4,439.4325,437.07,146.09,254.11,201.95,181.085,26.015,83.88,162,195.5275,9.859,10.084,11.644,12.795,15.053,15.6375,16.435,18.544,19.159,10.188,10.678,11.601,12.69,15.012,15.638,16.336,18.02325,19.133,10.868,11.081,12.221,13.434,15.52725,16,16.87225,18.502,19.37,9.81,10.516,11.671,13.006,15.141,15.834,16.501,18.09,19.12,9.54825,10.053,10.869,12.0565,13.9945,14.99375,15.65075,17.68075,18.64575,-15.2535,-20.3585,-13.80625,143.69,7.60612239013222,6.55146206873246,7.55199441332358,6.75407633840636,7.06699470436474,6.57777256954806,7.18519887544374,6.77926190721059,7.16791926162175,7.79677121642224,7.20518738399692,7.33927009898521,419.327832598857,423.532924234793,420.978633461389,426.054002961882,420.971557285453,423.46437706331,420.889791200233,423.770720274362,424.418913092094,421.836919333522,423.921429120623,421.646006084152,2018.13545675832,2008.87054442379
1,10.25,2.31790772460866,9.48727947561787,0.26376455956871,-4.97832939838948,-2.4941590759847,-5.84008388887835,43.7480643713386,-8.80773458649691,0.421725681288608,64.5057200486337,15.1294810416939,0.697387856906025,1.93,1.06,0.8825,0.91,0.56,10.2098,8.9865,10.54395,9.8233,9.657725,9.6563,11.6978,101.301,57.5925,2.4075,12.68,12.8825,13.58,13.8925,15.01,53,293.05,280.725,280.46,35.7375,273.525,375.55,320,394.7,613.9325,586.58,218.28,333.315,340.3,291.7425,35.7025,151.59,182.19,188.94,10.53,10.622,11.937,12.925,15.05,15.635,16.434,18.541,19.156,11.08475,11.28675,11.82575,12.78425,15.01325,15.62675,16.33075,18.0165,19.12975,12.132,11.723,12.456,13.529,15.51,15.987,16.87175,18.504,19.368,10.163,10.923,11.781,13.028,15.115,15.833,16.498,18.088,19.119,10.399,10.668,11.275,12.261,14.005,14.995,15.645,17.692,18.648,-13.14425,-6.997,-9.325,205.105,7.34640266445104,6.41591914611688,6.18256913583241,6.48199779457486,5.99313191207258,6.44091629403474,5.71272175183402,6.52093536694012,6.53520294951865,8.52853751060499,6.64362334347691,7.18226050322564,417.798331915676,421.010207203044,420.820011279017,424.238723464876,418.90130472558,420.40075009716,417.477353233226,420.380727444616,421.224178438821,423.016945241929,420.797887906567,421.861021060644,2008.79424909956,2007.15703994003
1,10.75,2.42750347509971,10.5556112505321,0.308943867246824,-6.61624836936786,-2.03232671870096,-8.89396818073806,47.6118347650299,-13.4916902165654,0.445446547683458,89.2830527148543,13.1716809309223,0.805261136100811,1.955,1.05,0.96,0.985,0.61,10.5308,9.77725,10.175275,10.8097,10.55835,10.7656,13.2179,101.28954,54.945,3.4423,13.645,14.2625,15.85,17.13,18.03,57.7,331.5025,316.5,314.45,40.35,278.675,382.275,326.5,407.9,753.86,642.2925,218.55,375.17,395.7025,356.52,43.74,218.31,301.39,183.38,11.135,11.101,12.25275,13.07025,15.052,15.63575,16.442,18.54,19.162,11.85175,11.7575,12.163,12.91825,15.045,15.7085,16.34,18.012,19.128,13.5215,12.765,12.839,13.73825,15.496,15.968,16.871,18.505,19.367,11.304,11.41725,12.011,13.1275,15.16725,15.8545,16.50825,18.086,19.13775,10.7065,11.187,11.5385,12.362,14.007,14.991,15.6685,17.692,18.647,-9.5905,5.21325,-6.502,249.455,7.05366768705397,6.5132810441177,7.10562068469071,6.62571148427095,7.15687386230098,6.64199436422048,7.32378604756658,6.4622766122653,6.63879188234132,6.59001247157907,6.87066094843594,6.48026129365133,416.354617422296,419.835980731743,418.049484466936,421.960235597104,417.453473510845,419.543644210926,419.007653839746,419.495527120606,419.347816064253,418.50560795213,419.395793289782,417.647133429595,1999.1437666145,2002.14431803587
1,11.25,2.29806953745831,11.0861857438068,0.294472355944849,-6.43346597422257,-1.30479869007354,-7.71159134386456,48.9472709084955,-13.8685528574786,0.476134838517227,85.5076311630696,8.53290344372436,0.834425516487589,1.91,1.11,0.97,1.0075,0.6325,10.94235,10.609,11.4195,11.46025,11.418575,11.3366,14.1933,101.2536575,51.2,3.841625,14.38,16.7725,18.7,20.185,20.95,69,343.41,322.5,323.87,38.73,280.5,387.5,328.4,417.4,685.18,676.12,214.75,347.7625,429.13,420.485,40.99,238.27,329.5,380.21,12.172,11.882,12.558,13.281,15.061,15.639,16.451,18.537,19.152,12.425,12.289,12.472,13.093,15.044,15.631,16.333,18.01,19.127,14.349,13.626,13.212,13.806,15.479,15.965,16.824,18.506,19.366,12.811,12.586,12.508,13.269,15.145,15.83,16.477,18.084,19.12,10.916,11.33,11.698,12.457,14.002,14.981,15.665,17.69,18.6575,-1.3695,15.832,-5.483,244.6,7.07812074202267,6.22214561651702,6.65793349587935,6.53727470293538,5.6457286253743,6.16687391268852,5.90322382910685,6.20699309519983,6.48223098503143,7.99556107063239,6.57875326873335,7.43318668604036,415.156263033208,417.563298929127,416.589029872418,420.325979365021,415.194888712498,417.287669452165,415.064988343028,417.401679264152,417.650607251766,418.18417605205,417.852856839229,416.572011544562,2001.99389653204,2006.32547291446
1,11.75,2.38390667074491,11.5877797819834,0.279084374720241,-6.78977939444068,-0.929013897849162,-7.5035444465642,48.9194994243225,-12.9850542920841,0.470711938174357,84.7341461601168,7.1008473627913,0.889069372386232,1.955,1.17,1.025,1.02,0.66,11.4744,11.2335,11.6527,11.78365,11.888625,12.0994,14.9117,101.2037375,48.5975,4.3487,16.1125,19.46,21.23,21.55,22.5575,65.35,332.715,324.825,327.38,40.7725,283.55,392.125,331.725,421.725,685.6625,689.12,186.5475,316.465,394.92,381.885,42.3825,204.0175,338.3975,403.97,12.61,12.3695,12.8435,13.357,15.06375,15.6405,16.4595,18.53025,19.14325,13.463,13.173,12.716,13.209,15.047,15.632,16.33,18.008,19.126,15.12725,14.1285,13.50275,14.027,15.45475,15.96575,16.82,18.5035,19.3645,13.52775,13.405,12.9135,13.45025,15.2065,15.8435,16.48975,18.07925,19.11925,11.087,11.428,11.827,12.59,14.019,14.968,15.673,17.681,18.6565,0.843,20.425,-1.42125,250.0225,7.1105818134478,6.20394693299015,6.97984652581074,6.37929091004654,7.1743517333468,6.21881203900168,7.53486493820972,6.37319176818538,6.35277034745261,7.16628249213677,6.47293993752731,6.87779967494256,413.916531803217,415.637451316525,416.873947571214,418.847467816312,417.310277915021,414.881941175577,416.405987579289,415.03592147213,415.824123377295,415.697583629387,415.167806437108,416.770907864246,2001.59219153024,1984.88714339811
1,12.25,2.4231591005222,11.9224032288755,0.302575587206523,-6.94179090292217,-0.770612628835966,-6.77094061198952,53.0339914935455,-10.2051078835658,0.447257515237932,104.69271107037,2.51994673259304,0.935345198225901,2.065,1.1625,1.02,1.04,0.67,11.68505,11.721,12.12905,12.37365,12.3814,12.485925,14.6356,101.1750425,46.44,4.91405,17.615,21.5825,22.7225,22.43,23.52,69.1,364.03,349.8,348.52,43.61,285.5,395.6,333.5,426.2,760.27,739.39,175.3475,320.715,437.84,418.23,47.5775,158.07,358.98,441.4,12.703,12.535,12.961,13.449,15.074,15.656,16.462,18.534,19.155,14.5,13.774,13.127,13.302,15.056,15.632,16.326,18.009,19.123,15.894,14.769,13.927,14.232,15.435,15.977,16.844,18.508,19.364,13.76425,13.661,13.082,13.518,15.2125,15.84425,16.4805,18.077,19.11975,11.897,11.965,12.158,12.748,14.02,14.954,15.66,17.673,18.6555,1.5065,26.664,0.89,265.79,6.81457256907425,6.46868674141257,6.59764500870171,6.64114080856639,5.83300671251279,6.58674706261902,5.89599997638173,6.42029993747246,6.53516491172951,7.42458043468115,6.72280034818546,6.93460328642673,413.325900194035,416.645463255627,415.733848085077,418.976898134623,415.177357721574,416.075961959205,416.258214636994,416.713076828693,416.225551635777,415.852993767203,416.305571660308,415.04102522576,1988.36514473265,1975.9992957571
1,12.75,2.50991955158545,12.2160105194138,0.272482294564987,-6.86680661109505,-0.724046372063907,-6.87518025517303,53.0318403459332,-4.08598555694399,0.473923846222001,90.9591811827371,-0.437183235707969,0.918436965444137,2.095,1.195,1.0525,1.0625,0.6825,11.85875,11.871,12.3279,12.527675,12.596575,12.86795,14.9743,101.104905,44.33,5.41105,18.125,21.7475,22.3725,20.66,21.28,68.6,345.87,334.2,331.75,41.23,287.4,397.7,332.3,417.4,770.23,693.7525,229.1025,219.8175,347.33,330.52,45.675,231.03,315.28,416.06,12.97,12.797,13.098,13.451,15.085,15.659,16.469,18.533,19.159,14.966,14.356,13.585,13.414,15.061,15.635,16.323,18.006,19.122,16.756,15.592,14.296,14.359,15.447,15.983,16.854,18.51,19.364,14.285,14.057,13.264,13.59,15.21,15.829,16.448,18.078,19.122,12.394,12.39,12.404,12.798,14.023,14.939,15.647,17.665,18.65475,1.6585,29.862,3.112,253.26,6.70932333250551,6.33876064449746,6.76396994615902,6.49006471764359,6.75650515852647,6.28652757993691,7.01537234126971,6.4030391915797,6.4360200769,6.73105837393152,6.52826913166507,6.72407025176027,412.634230036719,417.758381013567,413.944638776359,418.714183394413,414.672186687119,416.883762147695,414.448338340439,417.378157182103,417.884335979367,412.75466280587,417.126195569754,413.371911654841,1975.08581762372,1986.62737832276
1,13.25,2.4438205624316,12.4772914593928,0.284881374644969,-6.87408741723854,-0.422079080479185,-7.23174625651686,52.5437066744812,-5.52961262557318,0.463377290971536,93.3330321682146,3.11351800784726,0.956113481473796,2.005,1.16,1.025,1.05,0.6825,11.9639,12.1135,12.6348,12.95785,12.770475,13.11435,15.1916,101.0587725,43.715,5.64365,18.6,21.67,20.8075,19.0075,21.03,66.725,349.05,336.725,336.3725,43.23,287.6,399.4,332.4,410.2,734.29,697.68,237.75,328.8,365.6175,309.19,41.765,174.63,340.58,447.05,13.376,13.106,13.255,13.45,15.096,15.67125,16.476,18.533,19.164,15.345,14.664,13.992,13.597,15.06,15.653,16.32,18.003,19.121,17.362,16.034,14.75,14.556,15.469,15.99,16.863,18.511,19.362,15.324,14.659,13.658,13.717,15.194,15.819,16.438,18.075,19.122,12.908,12.779,12.569,12.878,14.037,14.925,15.635,17.666,18.646,4.08,30.425,13.03625,247.01,6.81704159423965,6.54683387300113,6.37254959256825,6.65806939919853,5.84711804256674,6.6575901487947,6.0054125313116,6.61270691250216,6.71506144670867,7.39608665616556,6.75185218212756,6.91915793447679,412.302651564468,416.437991814747,414.442759794497,417.978191075617,413.809593834372,416.118082417862,414.654120209475,415.875807242925,416.11410018842,416.575624172421,415.735805876812,413.291721217398,1966.16993535312,1972.30958750524
1,13.75,2.47225176312682,12.9020562560098,0.274154997621868,-5.93074631128393,-0.480659656119755,-5.91131572053081,51.8723002659666,-5.88306408181378,0.461692978534636,65.6974011327541,-3.22339919071234,0.908824127880348,2.1,1.17,1.0325,1.0225,0.645,12.371675,12.6355,13.2129,13.27035,13.194475,13.650975,14.8179,101.0284425,42.43,5.886625,18.68,21.3225,19.08,17.7575,19.195,64.9,301.81,292.325,293.44,37.2175,288.45,400.075,333.5,407.575,627.53,620.56,294.48,166.6275,280.4875,264.2925,38.445,270.65,235.3075,404.7875,13.65,13.26575,13.40725,13.5305,15.131,15.6845,16.487,18.539,19.173,15.6675,15.0425,14.28675,13.772,15.059,15.688,16.338,18.003,19.12525,18.00975,16.7005,15.216,14.697,15.517,16.00975,16.86925,18.53075,19.36975,16.44975,15.4385,14.29425,13.9665,15.18575,15.81275,16.4355,18.08475,19.127,13.526,13.3335,12.763,12.946,14.058,14.933,15.63125,17.673,18.64875,4.934,24.214,15.2075,214.1025,6.76772001794833,6.35979885200775,7.13429660224442,6.61951099182907,6.84467565252253,6.33615527239013,6.87965790175877,6.49936101063818,6.70423625569629,6.59680725466854,6.87209080416899,6.77611174205975,412.283213203495,416.08087257906,413.966532593095,417.907826304452,412.819724907514,416.18755943697,413.205219252864,416.028258178356,416.401675328386,415.020519155076,416.060106587982,414.904514863287,1975.30289358451,1981.85331274961
