DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
3,23.25,418.311225,1.84925,411.81805,2.13485,1970,418.341875,1.890675,412.9397,2.0868,1955.7853,418.129,1.9056,413.5926,1.98705,1972.119475,418.4225,1.88245,414.996025,3.77115,1958.536275,418.904975,1.8936,411.9181,2.2826,1967.459275,418.6982,2.24315,410.3696,2.453875,1981.3118,0.938375,-9.160675,0.060275,414.416675,1.82795,-0.0586,-0.770625,-0.02625,-35.83595,-14.5681,0.0837,-73.5938,-13.78575,0.295975,0.921,0.65,0.309,0.35525,0.24425,-8.78855,-7.71375,-8.83,-8.8218,-8.2404,-8.7521,-7.2938,87.277025,28.49475,0.0968,-6.71975,-6.17025,-6.719,-6.572,-6.3325,0,-6.2165,0.2,-0.481,194.9575,276.335,-110.88425,250.135,279.1475,-1.781,-0.20525,-0.71,-0.27,-0.53,-0.86,-0.01,-0.18,-0.25775,0.01,0.50335,0.906225,1.93435,2.43095,3.0755,3.70395,4.41765,4.2972,4.93265,0.4664,0.78835,2.126475,4.07375,3.50945,3.851225,4.18175,4.92015,5.1848,1.14055,1.797925,2.89545,3.7716,3.7749,4.0238,4.429425,4.77645,5.137625,0.3769,1.317,2.9889,3.7714,3.94965,4.3099,5.2323,4.605675,4.819575,0.56385,1.62115,2.78745,3.5881,3.877075,4.1745,3.70325,-17.9195,-10.02765,-25.891375
3,23.75,418.455525,1.7906,414.3669,2.3577,1969.31445,418.30835,1.798225,413.490725,2.1635,1966.803625,418.3444,1.8456,413.16535,2.2123,1993.2165,418.1357,1.786975,415.181625,3.781575,1956.45275,418.6269,1.9113,414.62575,2.85535,1954.9641,418.80765,2.106875,414.890575,3.01675,1952.213875,1.20125,-9.1105,0.064,414.4601,1.797375,0.13175,-1.014,0.0296,-40.25865,-15.305725,0.08925,-87.527,-14.608,0.318,1.272,0.62,0.315,0.34225,0.27425,-8.643825,-7.688625,-8.7703,-8.80375,-8.320725,-8.74115,-7.248775,87.2472,28.28,0.06425,-6.8595,-6.1875,-6.52725,-6.45175,-6.46225,0,-6.15,0.2,-0.48425,193.5925,276.515,-110.59425,249.3175,278.1225,-1.771,-0.2205,-0.71075,-0.27,-0.53,-0.86,-0.01,-0.18,-0.25,0.02,0.487775,0.8872,1.9283,2.4266,3.08325,3.7077,4.4182,4.298,4.931625,0.42735,0.761975,2.1109,4.066175,3.508475,3.851375,4.18185,4.919625,5.1856,1.08905,1.76845,2.88155,3.778825,3.7729,4.0212,4.42665,4.77645,5.13675,0.3296,1.269,2.9684,3.768675,3.94625,4.315,5.223,4.6048,4.82,0.5482,1.581525,2.7681,3.582525,3.88195,4.181,3.705,-19.3278,-10.32095,-25.684
4,0.25,406.95195,2.5236,410.45875,3.04905,1967.421675,407.15345,2.5184,408.47165,3.26365,1974.0286,407.3951,2.5106,408.502975,3.71985,1971.8562,406.37,2.49205,408.991,2.8017,1957.86915,407.3185,2.551,411.415,2.989,1959.7759,408.13675,3.0632,411.6305,3.71625,1959.54335,1.29285,-4.7205,0.05895,411.70275,2.4172,0.259,-0.9286,0.474475,-17.65065,-17.50195,0.108,-77.47075,-14.01175,0.382175,1.05625,0.7,0.3595,0.351,0.26,-3.875,-4.46675,-4.42225,-3.67515,-3.57805,-4.394,-3.48075,87.0284,31.316,0.06095,-1.6005,-2.35625,-2.40775,-2.90625,-2.54,0,-5.872,0.4,-0.42,215.4925,295.33,-111.321,266.915,294.785,-2.00125,-0.16,-0.71825,-0.27,-0.53,-1.1755,-0.03,-0.172,-0.26,-0.01,2.418625,3.323275,4.46025,5.00865,5.126075,5.43075,5.86405,5.7928,5.763375,2.71245,3.305575,4.72365,6.3404,5.427075,5.47295,5.3069,5.7999,5.95065,2.9173,3.97655,5.106375,5.6244,5.544575,5.5536,5.68295,5.7315,6.81545,2.965725,3.824575,5.234175,5.742675,5.67965,5.74425,5.84155,5.8566,6.002,2.7173,3.686375,4.84405,5.61155,5.499,5.614475,5.614525,-21.35915,-13.18455,-29.0825
4,0.75,407.60465,2.5458,407.544075,3.042075,1957.72195,407.89355,2.53575,404.316975,3.489475,1968.6915,408.05525,2.5302,403.976675,3.493175,1963.388,407.221625,2.417575,409.0167,2.86275,1969.04445,408.159675,2.833175,409.8494,3.1683,1974.613,408.6638,3.0074,409.097775,3.576,1963.212825,1.348,-4.80795,0.057,411.949325,2.3996,0.2154,-0.9525,-0.2015,-20.348125,-16.815375,0.12405,-71.40925,-15.096825,0.37935,1.0675,0.648,0.33425,0.363,0.25175,-4.1996,-4.4657,-4.492625,-3.7886,-3.6853,-4.687,-3.5891,87.0355,31.896,0.1521,-1.71775,-2.34725,-2.37625,-2.845,-2.61425,0,-5.9555,0.4,-0.3965,211.265,294.895,-112.3465,265.735,294.2725,-1.97825,-0.15525,-0.72,-0.26,-0.53,-1.18325,-0.02775,-0.174,-0.25,-0.02,2.398975,3.271825,4.439625,4.99415,5.133725,5.43515,5.8634,5.794725,5.767325,2.6656,3.245475,4.687875,6.335275,5.425425,5.474475,5.30685,5.799925,5.95165,2.837225,3.9377,5.089225,5.6209,5.5506,5.5575,5.68695,5.731275,6.817175,2.87945,3.792675,5.22,5.73915,5.6851,5.746075,5.847025,5.857075,6.002,2.683625,3.61375,4.8179,5.614325,5.5081,5.620425,5.618575,-22.047475,-13.5648,-29.352
4,1.25,408.596525,2.552325,408.633625,3.3915,1964.2543,408.605625,2.5431,409.2318,3.526,1974.18495,408.60925,2.55175,409.466,3.4351,1971.3745,408.159925,2.45955,409.9947,2.8293,1953.2211,408.8795,2.81425,411.20775,3.72645,1956.531,409.06405,3.030425,411.2715,4.27375,1958.56,1.28705,-4.900425,0.052,412.18425,2.3972,0.0503,-1.2245,-0.26875,-28.4644,-16.629625,0.118275,-83.61295,-17.49575,0.3467,1.03375,0.79475,0.3495,0.341,0.22,-4.15135,-4.6147,-4.6107,-3.85675,-3.7668,-4.872,-3.6628,87.0413,31.6475,0.0882,-1.97875,-2.32325,-2.3615,-2.78225,-2.64475,0,-5.9075,0.4,-0.52,211.785,294.1825,-112.445,264.8125,294.5925,-1.9665,-0.16525,-0.72275,-0.27,-0.53,-1.16775,-0.02775,-0.18,-0.25,-0.01,2.386275,3.226875,4.41955,4.979975,5.1404,5.44015,5.8622,5.79605,5.7703,2.612725,3.179975,4.6542,6.330225,5.423775,5.4769,5.3068,5.799,5.953425,2.75985,3.8868,5.072075,5.615225,5.557225,5.5614,5.68995,5.731275,6.8189,2.77465,3.749375,5.2068,5.7348,5.688625,5.7479,5.852675,5.85755,6.002675,2.628475,3.56655,4.795175,5.61525,5.516425,5.626375,5.6216,-22.7694,-13.835075,-30.42665
4,1.75,408.8402,2.566925,407.71145,2.801825,1955.023175,409.3394,2.56305,404.5344,3.00885,1966.556675,409.112225,2.576,404.483025,3.38515,1959.25585,409.156175,2.47535,410.092,2.823,1963.3061,409.4984,2.866825,411.2196,2.93345,1973.34475,409.3551,3.1303,408.382725,3.4012,1970.792425,1.1424,-4.8294,0.0498,412.337875,2.431425,0.1501,-1.044,-0.0277,-15.9786,-9.004625,0.1066,-79.1745,-18.4078,0.304,1.17125,0.81425,0.3495,0.33,0.23,-4.136,-4.7495,-4.7224,-3.8858,-3.807375,-4.798,-3.70975,87.03935,31.869,0.117,-1.79925,-2.341,-2.444,-2.81075,-2.6465,0,-5.861,0.4,-0.491,211.6925,293.5725,-111.79475,264.29,294.4925,-1.9665,-0.15525,-0.72,-0.26775,-0.53,-1.1755,-0.02775,-0.172,-0.25,-0.01,2.349575,3.170875,4.3977,4.965025,5.14715,5.444875,5.860425,5.7966,5.773275,2.541625,3.112575,4.625725,6.315275,5.426,5.479325,5.30675,5.79995,5.954425,2.7149,3.848925,5.056475,5.606875,5.56245,5.5653,5.69395,5.73105,6.82035,2.74585,3.660675,5.193575,5.73,5.692375,5.749725,5.858325,5.8582,6.0021,2.50435,3.54465,4.772675,5.6151,5.523975,5.632325,5.6252,-22.36725,-14.127475,-30.995425
4,2.25,408.90675,2.5709,409.1309,3.299,1964.177375,408.959875,2.5783,410.1444,3.574775,1976.65685,409.253625,2.6066,410.383275,3.5928,1970.74125,409.3328,2.48455,410.0841,2.86615,1955.8227,409.33715,2.7273,412.395825,3.03475,1960.0218,409.692625,3.09355,413.018975,4.14435,1960.731475,1.404,-4.9174,0.0517,411.9395,2.478875,0.166125,-0.7358,0.043,-15.330025,-15.637,0.085375,-77.58225,-15.816725,0.329475,0.981,0.643,0.3035,0.35075,0.21175,-4.187075,-4.664875,-4.57975,-3.925025,-3.8522,-4.7955,-3.7416,87.0127,31.95,0.087225,-1.8,-2.442,-2.532,-2.88,-2.722,0,-5.746,0.5,-0.43,211.54,294.1,-111.168,263.98,294.08,-1.93,-0.19,-0.73,-0.27,-0.53,-1.158,-0.03,-0.18,-0.26,-0.01,2.3276,3.0926,4.3736,4.9472,5.15095,5.45115,5.8574,5.797,5.7745,2.4768,3.0478,4.598,6.2982,5.4296,5.4815,5.3064,5.79995,5.9546,2.6588,3.8042,5.0386,5.595,5.5678,5.5684,5.697,5.7304,6.8209,2.76935,3.6626,5.1777,5.7222,5.695,5.7524,5.86425,5.859,6.0018,2.382,3.5294,4.746,5.6113,5.5296,5.63705,5.628125,-23.2192,-14.4735,-30.85475
4,2.75,408.89675,2.594025,407.81725,2.98975,1964.07835,408.782125,2.523125,404.746175,2.96465,1962.7709,408.667375,2.5504,404.34065,3.1705,1964.747525,408.7124,2.56,410.01235,2.90555,1962.30325,409.757,2.9775,411.734125,2.566125,1973.395,409.722025,3.19385,407.307775,2.999375,1968.1314,1.3092,-5.0277,0.0509,414.0691,2.5024,0.0682,-0.9313,-0.21055,-22.4316,-15.7346,0.07405,-78.463,-15.0764,0.2963,1.11,0.6885,0.30325,0.351,0.242,-4.305,-4.731125,-4.61435,-3.980375,-3.91245,-4.942375,-3.8608,86.9966,31.7,0.1177,-1.784,-2.683,-2.785,-3.1865,-2.86875,0,-5.912,0.3475,-0.54875,211.7125,293.39,-109.744,263.925,293.005,-1.9565,-0.1805,-0.73,-0.26,-0.53,-1.15775,-0.03,-0.17,-0.26,-0.0185,2.322375,3.000375,4.359,4.932325,5.158775,5.45525,5.8562,5.7987,5.779225,2.43035,2.9967,4.573125,6.283475,5.435325,5.484175,5.307125,5.799975,5.956425,2.60605,3.759275,5.021525,5.5869,5.573125,5.5731,5.70015,5.732375,6.8248,2.707525,3.67745,5.16225,5.7154,5.6959,5.754175,5.869925,5.860975,6.0031,2.31795,3.52685,4.72335,5.612725,5.537075,5.640425,5.63295,-22.9844,-14.56155,-31.171025
4,3.25,409.112925,2.39885,408.8072,3.3746,1953.951075,408.90725,2.3716,409.5848,3.56765,1973.2632,409.02195,2.38155,409.40875,3.53325,1976.3982,409.390925,2.3649,410.46,2.745,1966.072,409.53335,2.6724,409.20465,2.6951,1960.8707,409.5045,3.1055,409.4058,3.5903,1961.312,1.33505,-5.1354,0.053275,412.674575,2.4156,0.0499,-0.7912,-0.166925,-13.0936,-22.517425,0.09685,-79.5573,-14.0035,0.326275,1.1065,0.6495,0.309,0.311,0.21,-4.542,-4.87945,-4.72355,-4.128925,-4.0621,-5.208,-4.1121,86.9824,31.913,0.139525,-1.761,-2.7675,-2.80775,-3.1895,-3.00925,0,-5.764,0.4475,-0.594,211.3,292.76,-108.62,263.5475,292.97,-1.9395,-0.14525,-0.74,-0.26,-0.53,-1.15775,-0.03,-0.182,-0.25775,-0.0185,2.27875,2.944425,4.339575,4.914675,5.1636,5.4615,5.853975,5.800025,5.7804,2.37845,2.940475,4.54115,6.267625,5.439875,5.4866,5.307075,5.799975,5.957975,2.562525,3.7201,5.002175,5.575825,5.57445,5.577,5.703025,5.734475,6.826525,2.64485,3.679975,5.143225,5.707475,5.69315,5.753725,5.878175,5.8618,6.003525,2.216625,3.516225,4.696525,5.60965,5.5405,5.63985,5.6375,-23.997875,-14.125175,-31.474
4,3.75,409.046,2.81205,407.82425,2.9104,1970.243225,409.083,2.840225,404.47005,2.612725,1952.501325,408.91925,2.788625,404.0726,3.1027,1956.5589,408.6828,2.68705,410.646925,2.772575,1950.4467,409.629825,2.9032,412.1958,2.5735,1981.243775,409.694,3.31,407.18425,3.095775,1972.24595,1.35415,-5.33595,0.05325,413.762,2.53785,0.167375,-0.685425,0.0668000000000001,-14.648,-14.937225,0.0937,-77.901,-13.104925,0.34605,1.01575,0.64275,0.32,0.34,0.23,-4.746,-5.05805,-4.722,-4.1316,-4.137225,-4.979,-4.1127,86.98125,32.0625,0.1322,-1.891,-2.78775,-3.06625,-3.19925,-3.15775,0,-5.84975,0.3475,-0.5955,211.6,293.71,-107.62075,261.25,292.9725,-1.94775,-0.15,-0.72275,-0.27,-0.53,-1.15,-0.02775,-0.182,-0.26,-0.0185,2.189775,2.929975,4.320375,4.896475,5.166475,5.4665,5.851975,5.801575,5.78425,2.323625,2.889525,4.509175,6.251775,5.443875,5.48955,5.308025,5.80095,5.958975,2.522775,3.668325,4.984825,5.565475,5.5707,5.5809,5.705675,5.7358,6.828975,2.57815,3.662575,5.124225,5.698125,5.690175,5.753725,5.877925,5.8631,6.0022,2.098025,3.464675,4.669475,5.605575,5.5428,5.639125,5.6366,-23.572,-14.066275,-31.7031
4,4.25,408.89725,2.504,410.0324,3.09285,1955.579875,408.727125,2.47225,410.82495,3.11975,1980.141425,408.555,2.504375,411.261725,3.077475,1968.64415,408.4488,2.5474,410.247,2.773,1965.3445,409.7728,2.815925,409.4074,2.986525,1952.997575,410.1969,3.002,411.195725,3.58205,1952.6766,1.192325,-5.50105,0.048325,413.81655,2.461925,0.1911,-0.8107,0.146,-17.2813,-10.463875,0.150325,-79.3857,-12.247375,0.3712,0.97975,0.6095,0.33,0.34,0.22,-4.91915,-5.239,-4.84365,-4.16755,-4.3021,-4.968025,-4.1889,87.0028,32.7995,0.075825,-2.07225,-3.05725,-3.3135,-3.2695,-3.2555,0,-5.78625,0.4,-0.54425,213.7225,293.5425,-108.01775,262.235,292.675,-1.913,-0.16,-0.7255,-0.26,-0.53,-1.16325,-0.02,-0.18,-0.25,-0.0185,2.093275,2.923475,4.299175,4.878275,5.16835,5.47115,5.849975,5.803675,5.7872,2.2918,2.85145,4.479625,6.23615,5.447875,5.491975,5.307975,5.80095,5.96,2.4871,3.621625,4.969575,5.5534,5.56695,5.5848,5.706675,5.73735,6.8307,2.513525,3.646725,5.108125,5.688225,5.68775,5.754175,5.8788,5.86475,6.002,1.98805,3.41615,4.64575,5.6025,5.543875,5.638875,5.629875,-24.601775,-14.25805,-34.4415
4,4.75,409.6077,2.5228,407.400325,3.024925,1955.1649,409.5234,2.46575,405.306225,2.75795,1954.61825,409.55965,2.4868,405.44085,3.20795,1955.33345,409.4332,2.463775,411.296625,2.861025,1959.106375,409.93,2.65475,412.096875,2.581125,1963.3516,411.0614,3.1306,407.5663,3.1695,1966.900525,1.198225,-5.8618,0.048675,415.2466,2.5155,0.0804,-0.67195,-0.359275,-17.939175,-17.1593,0.1198,-72.36035,-10.26225,0.3353,0.98625,0.63,0.29,0.33,0.232,-4.8083,-5.42475,-5.0667,-4.305,-4.5334,-5.1191,-4.5588,86.9846,33.609,0.0965,-2.228,-3.2705,-3.453,-3.32775,-3.42025,0,-5.61775,0.3,-0.711,210.65,293.23,-107.269,261.635,292.7275,-1.916,-0.17525,-0.74,-0.27,-0.53,-1.1655,-0.03,-0.18,-0.25775,-0.02,2.004875,2.91,4.2772,4.861075,5.170225,5.4758,5.847975,5.805225,5.792075,2.241175,2.818125,4.451175,6.22075,5.453425,5.494925,5.3084,5.80095,5.961,2.4464,3.578175,4.95235,5.541775,5.563425,5.5877,5.7068,5.73945,6.832425,2.412775,3.64055,5.093925,5.675575,5.683425,5.75435,5.8815,5.866225,6.0018,1.928725,3.36405,4.624025,5.598275,5.544175,5.641775,5.62885,-23.4701,-14.376,-34.19515
4,5.25,409.0725,2.4402,410.54805,3.01215,1963.33375,409.44995,2.442375,410.1045,2.7755,1967.8956,408.71035,2.4486,410.16035,2.80745,1971.86305,409.19305,2.4372,410.835825,4.006925,1968.00725,410.130275,2.52565,409.131925,3.147875,1957.778625,410.66855,3.03,410.901875,3.401375,1959.456025,1.34675,-5.88375,0.04525,413.936075,2.4336,-0.028625,-0.9118,0.0275,-27.3898,-19.3255,0.084,-80.60665,-12.2885,0.3015,1.05825,0.6695,0.32475,0.33,0.23,-4.758175,-5.5324,-5.033875,-4.4213,-4.687625,-5.296525,-4.4284,87.02055,33.665,0.10485,-2.2065,-3.303,-3.53775,-3.122,-3.12525,0,-5.4765,0.3,-0.65,210.3725,293.5125,-106.36875,261.4225,293.025,-1.84975,-0.16525,-0.73,-0.26,-0.52,-1.14775,-0.03,-0.172,-0.25,-0.01,1.961725,2.89895,4.255225,4.843875,5.16915,5.48045,5.84675,5.8082,5.7931,2.1999,2.771525,4.426375,6.20535,5.457425,5.497875,5.3098,5.800925,5.9618,2.40715,3.53845,4.92995,5.529425,5.559675,5.590625,5.70615,5.740225,6.834875,2.26635,3.6288,5.0826,5.66315,5.6783,5.754075,5.88275,5.872925,6.0198,1.855175,3.3026,4.5957,5.59285,5.544475,5.6463,5.63255,-23.5198,-14.42635,-32.185125
4,5.75,410.211,2.4524,408.449625,2.8449,1967.794,410.136,2.4518,406.1144,3.0206,1959.41725,410.4499,2.4544,406.81505,3.33365,1958.759325,409.79175,2.37905,409.07915,4.126925,1965.821,410.2315,2.5733,414.6966,2.67495,1960.99575,411.56865,2.8912,408.252025,3.04245,1961.0018,1.166625,-5.2354,0.04695,414.918375,2.35025,-0.1356,-0.82985,-0.279,-19.44615,-16.318,0.090625,-76.316525,-13.1961,0.26545,0.94,0.6,0.3,0.32075,0.19175,-5.059,-5.55835,-5.008,-4.4779,-4.7834,-5.16305,-4.561375,87.0218,32.336,0.0885,-2.325,-3.122,-3.286,-3.21,-3.226,0,-4.022,0.545,-0.346,209.14,293.78,-98.258,261.3,293.32,-0.118,0.14,0.004,0.11,-0.314,-0.626,0.04,-0.02225,-0.06,0.13,1.9286,2.8948,4.2292,4.8218,5.171,5.48545,5.844,5.81115,5.79605,2.1606,2.7472,4.401,6.183,5.4612,5.5006,5.31235,5.8018,5.9628,2.352,3.4958,4.9062,5.5156,5.5538,5.593525,5.7058,5.7408,6.8376,2.142525,3.572925,5.073275,5.650725,5.6724,5.754525,5.88345,5.87335,6.0318,1.7634,3.275,4.562,5.58735,5.5432,5.650825,5.63555,-24.757,-14.42535,-31.298625
4,6.25,409.7076,2.4334,409.2418,2.773325,1959.0804,409.862175,2.4301,411.378,2.62,1961.9535,409.9362,2.4244,410.47125,2.61275,1961.0585,409.78255,2.3681,409.3609,2.981325,1961.7508,411.86125,2.5079,407.55645,3.45055,1958.3934,412.0636,2.8548,410.40995,3.3694,1957.2516,1.10525,-5.317,0.042,414.5898,2.239025,0.0481,-1.01225,-0.3228,-23.589325,-10.7016,0.1065,-73.940225,-12.0228,0.31125,0.945,0.5795,0.249,0.323,0.23,-5.1991,-5.55275,-5.186725,-4.70155,-4.742475,-5.165375,-4.56925,87.000675,32.7695,0.20075,-2.3705,-2.792,-2.841,-3.08425,-3.086,1.345,0.9095,2.345,-0.09775,210.5675,294.245,-72.896,262.12,293.535,3.186,3.552,2.348,2.24,1.623,1.09,0.40675,1.43,1.87675,1.929,1.89145,2.8783,4.2155,4.81435,5.17285,5.4864,5.84275,5.813525,5.799,2.114,2.730275,4.375925,6.16745,5.46575,5.503725,5.31545,5.8019,5.9653,2.301575,3.4548,4.8843,5.503725,5.54985,5.596425,5.7064,5.740575,6.839325,2.0772,3.50645,5.064,5.637525,5.66705,5.75425,5.88195,5.873225,6.032375,1.698975,3.2318,4.5305,5.58185,5.535925,5.6537,5.639,-24.6639,-11.8955,-33.2491
4,6.75,408.878,2.404,407.912,2.67235,1955.875,408.806125,2.389075,406.801475,3.318175,1961.2763,408.9844,2.39295,407.0462,3.5098,1957.11735,409.06025,2.3455,408.78475,2.99845,1966.545,409.86185,2.517675,413.015575,2.52885,1961.375,410.4796,2.7762,408.349,2.87945,1956.042675,1.1264,-5.8264,0.0592,413.88675,2.402625,0.0995,-0.9533,-0.3362,-14.703525,-10.039,0.1262,-44.1227,-12.1616,0.3464,0.8475,0.53475,0.3,0.34075,0.19175,-5.086725,-5.44725,-5.042,-4.85055,-4.84075,-4.9963,-4.673175,87.01445,30.91375,0.1625,-2.03225,-2.634,-2.7555,-3.08,-2.70675,5.2,5.49125,6.195,0.44825,212.2675,296.38,-18.484,264.37,294.6,13.238,12.73975,10.83825,8.984,6.68275,5.306,1.1345,4.784,6.46375,7.498,1.86455,2.856425,4.198525,4.806675,5.172725,5.482,5.841525,5.8168,5.803975,2.104075,2.701525,4.349275,6.148,5.471075,5.506675,5.319025,5.8019,5.966075,2.2612,3.435375,4.864525,5.4933,5.544875,5.599325,5.70575,5.74125,6.84205,2.160775,3.4625,5.055725,5.626425,5.661825,5.7537,5.88595,5.8747,6.032225,1.683575,3.2104,4.50045,5.575425,5.527625,5.65815,5.64275,-23.8333,-11.763875,-33.210875
4,7.25,408.5995,2.32475,408.9736,2.7479,1957.833625,408.6825,2.33925,408.6688,2.7826,1963.065,408.83,2.3795,409.501975,2.7288,1961.17575,408.71175,2.3196,408.829825,3.216575,1957.034,409.4339,2.525625,407.996,3.383,1958.5106,409.936475,2.78215,410.364625,3.36035,1957.4508,1.00635,-5.70965,0.065175,413.847575,2.20965,0.328075,-1.454,-0.3061,-8.7245,-14.2411,0.15935,-20.103,-7.0927,0.41045,0.90275,0.6,0.40475,0.34075,0.23,-5.3219,-5.467375,-5.270125,-4.7446,-4.64305,-5.043775,-4.415325,87.0146,29.339,0.14145,-1.7725,-2.0185,-2.182,-2.134,-2.22025,10.5525,13.44825,13.95,1.39475,214.025,297.505,9.33275,268.7225,300.2825,27.52,26.0485,25.3575,21.95675,15.29225,13.414,2.38825,10.77,12.70375,13.807,1.90695,2.877675,4.186225,4.799775,5.172625,5.48,5.839525,5.818225,5.80695,2.100125,2.69075,4.326525,6.129775,5.475625,5.5082,5.322075,5.8019,5.96785,2.266175,3.430175,4.84515,5.482875,5.539675,5.60125,5.705875,5.741925,6.843775,2.154525,3.454575,5.04855,5.6233,5.664675,5.753425,5.8883,5.876175,6.0315,1.714225,3.205225,4.473725,5.569075,5.5191,5.66215,5.643525,-22.2722,-12.79075,-32.1498
4,7.75,408.3411,2.3856,408.2536,3.0007,1959.614,408.4735,2.355,406.81465,3.37285,1952.02025,408.603525,2.341125,406.633,3.5706,1958.5158,408.5316,2.25495,409.83825,3.24715,1946.92215,409.29765,2.4433,411.0761,2.4338,1964.00535,409.7832,2.8017,407.870825,2.733,1957.8855,1.0756,-5.47,0.0722,414.4893,2.231,0.5416,-1.3874,0.27855,2.9834,-14.81035,0.2148,-14.36405,-8.69655,0.455,0.95,0.7195,0.5025,0.43,0.26175,-5.3611,-5.48245,-5.21395,-4.4769,-4.375025,-4.980825,-4.069525,87.015175,28.63,0.10355,-1.314,-1.493,-1.71525,-1.684,-1.63875,16.04,19.34175,19.7425,1.90375,215.07,299.35,16.83025,272.28,301.78,47.21875,43.45625,33.49,31.8245,22.301,17.386,2.832,17.896,20.06475,21.93,2.0648,2.9682,4.1822,4.786775,5.169,5.4778,5.8408,5.8184,5.80785,2.117675,2.715625,4.310775,6.112225,5.4804,5.5083,5.325125,5.8019,5.968,2.324625,3.44375,4.82925,5.4729,5.5337,5.60415,5.706,5.7416,6.8465,2.2006,3.45785,5.0416,5.62095,5.661025,5.754525,5.887825,5.8757,6.0312,1.7194,3.1839,4.449775,5.54735,5.510575,5.66515,5.64235,-20.76925,-12.562775,-31.196525
4,8.25,408.0441,2.283125,410.288375,3.018125,1946.95975,407.93825,2.259125,410.029,2.8145,1971.5055,408.0113,2.2791,410.63745,2.7385,1958.936175,407.3815,2.2764,409.0114,3.18685,1942.38255,408.4518,2.303,408.225525,3.084425,1944.18075,409.977325,2.554875,409.335,2.887375,1944.089375,1.18475,-5.206175,0.08345,414.4976,2.16905,0.4944,-1.308975,0.3771,1.282675,-18.942,0.25445,-5.30495,-12.926,0.500925,1.255,0.799,0.5635,0.47075,0.33,-5.251,-5.44355,-5.15035,-4.15215,-4.0644,-4.85105,-3.8106,87.008125,28.54325,0.1136,-1.141,-1.34325,-1.56075,-1.722,-1.84675,21.1075,22.31125,21.845,2.27325,211.46,301.06,18.31525,268.6125,302.3475,50.446,48.4505,41.84575,36.4165,25.18975,23.92375,4.36375,21.7815,22.12625,27.3795,2.1816,3.0214,4.198,4.78355,5.1697,5.476625,5.8444,5.818,5.8108,2.2,2.7776,4.3048,6.0969,5.4858,5.50825,5.32775,5.80175,5.9692,2.51985,3.48525,4.81625,5.4678,5.5285,5.606075,5.705575,5.742275,6.84895,2.33745,3.48435,5.034975,5.619375,5.6545,5.755625,5.8857,5.872925,6.030325,1.801175,3.170425,4.430475,5.52685,5.509025,5.6686,5.64215,-18.528,-12.140425,-28.393625
