DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
8,14.75,399.357,19.295,395.26075,20.68325,2003.514,399.9685,19.049,396.79075,20.1345,2004.177,398.77875,19.81525,394.644,20.7465,2003.5905,398.862,20.285,392.44775,22.01675,2001.9255,7.1495,27.29725,0.67575,402.017,20.5695,-2.25475,0.0415,-2.6815,190.449,2.22825,0.47175,179.4175,2.395,1.4245,6.1425,4.84,1.13,26.88825,26.8,27.131,28.2995,31.1245,94.91125,65.8,19.279,36.07,33.29,31.41,293.8,736.6925,730.475,726.99,132.5325,389.05,502.55,474.0225,415.2,515.1,1470.3825,1517.76,1477.93,1424.79,123.55,417.6475,259.385,321,29.5135,25.8205,21.60475,19.53475,17.90875,16.59825,13.751,12.81275,30.581,27.418,23.082,21.219,19.9525,18.442,17.0865,15.358,14.284,26.38625,24.1355,20.43225,19.24225,18.10575,17.15925,15.66275,14.5905,13.781,25.70525,23.27175,20.479,19.595,18.61975,17.34575,15.7065,13.99825,13.49375,27.99175,25.28775,21.40925,19.883,18.26025,16.85275,15.33725,13.7825,13.219,20.039,25.659,44.194
8,15.25,398.9765,19.22,395.578,19.698,2003.15,400.0645,19.11,396.73,19.7905,2001.4755,398.802,19.8845,394.48225,20.89625,2001.63,398.6325,20.4635,394.2595,21.316,1999.695,7.268,27.3515,0.632,402.012,20.32175,-1.841,0.0365,-2.039,186.52575,2.74925,0.4865,169.356,1.81075,1.3635,6.21,4.9625,1.09,26.99625,26.8925,26.857,28.426,31.097,94.89275,65.14,19.413,34.84,32.67,30.92,270.5,681.735,670.675,673.38,125.54,387.9,498.325,431.665,413.8,507.1,1361.59,1402.67,1378.28,1312.72,117.98,347.7925,215.0975,271.94,29.3055,25.7825,21.6675,19.596,17.91625,16.59575,13.736,12.804,30.715,27.478,23.224,21.323,19.96025,18.44175,17.0855,15.35775,14.285,26.45,24.25375,20.5695,19.299,18.1085,17.15675,15.664,14.59225,13.78225,25.9555,23.42925,20.59275,19.64475,18.626,17.34025,15.70675,13.9995,13.49475,27.939,25.367,21.52525,19.95125,18.2685,16.85075,15.337,13.784,13.22,19.01125,25.1495,41.061
8,15.75,399.425,19.3995,394.765,20.00475,2000.3925,399.79,19.00675,395.4705,20.81025,2000.2195,399.0645,19.92,393.826,20.783,2002.33075,398.6995,20.455,393.50325,20.8235,1999.2,7.01,27.478,0.56,401.6785,20.46,-1.668,0.082,-2.00875,160.686,2.149,0.479,130.495,0.906,1.317,6.05,4.7825,1.0575,26.9505,26.99175,26.94,28.358,30.384,94.891,65.84,19.42475,33.6725,31.47,30.13,246.45,607.5275,601.975,601.11,118.5275,387.4,491.4,369.385,413.2,497.9,1227.875,1260.8975,1238.3025,1162.955,112.42,266.6775,169.2525,184.2775,28.92975,25.7095,21.7415,19.64075,17.92175,16.594,13.751,12.81375,30.593,27.617,23.317,21.414,19.98175,18.4425,17.085,15.35775,14.28475,26.25475,24.243,20.665,19.36175,18.1105,17.15475,15.664,14.59325,13.78225,26.08825,23.587,20.70325,19.7195,18.6335,17.33925,15.7075,14.0005,13.49525,27.70575,25.29625,21.61625,20.00725,18.27125,16.85025,15.33575,13.784,13.22125,17.688,23.54,37.751
8,16.25,398.836,19.85,393.718,20.401,1998.119,399.3425,19.56275,395.449,20.94925,1998.373,398.554,20.326,393.2375,20.78125,1996.286,398.38,21.097,391.67275,21.376,1997.58525,6.96,27.529,0.487,401.70975,20.36,-1.44,0.094,-1.847,144.47525,2.88,0.461,114.6845,0.92525,1.234,5.8675,4.6875,1.09,26.879,26.8445,26.931,27.85775,29.81775,94.866,66.23,19.22575,32.0975,30.59,29.5,205.6,527.92,533.075,532.31,112.2275,388.175,484.5,306.64,409.8,490.2,1084.92,1123.31,1085.4875,1023.1775,102.16,215.2725,138.2575,133.385,28.56225,25.4695,21.743,19.694,17.931,16.59225,13.751,12.8145,30.144,27.781,23.403,21.495,19.99775,18.44275,17.085,15.35775,14.2855,25.898,24.1795,20.71175,19.4195,18.11475,17.1525,15.66375,14.5935,13.78275,26.162,23.6475,20.8285,19.77775,18.623,17.3395,15.70725,14.0005,13.496,27.439,25.198,21.6565,20.04375,18.26875,16.85,15.335,13.78425,13.2215,16.446,22.08,33.534
8,16.75,398.6625,19.781,394.957,20.8865,2000.053,399.38975,19.714,395.88825,21.096,2000.1145,398.1185,20.2715,393.866,21.074,1998.222,397.948,21.2395,391.132,21.86275,1996.689,6.8105,27.39275,0.40925,401.907,20.791,-1.4065,0.0795,-1.662,126.5855,3.132,0.4375,84.41875,0.2495,1.15225,5.79,4.5175,1.0775,26.701,26.6505,26.822,27.49125,29.4055,94.85275,66.79,18.518,30.7975,29.91,28.33,180.35,452.98,457.675,455.81,92.75,387.875,480.5,250.02,406.2,484.1,934.0475,974.985,932.1425,858.3275,84.87,161.7225,106.1575,88.715,28.06925,25.2015,21.7065,19.73875,17.93375,16.59075,13.75075,12.8155,29.787,27.582,23.469,21.557,20.016,18.442,17.084,15.35775,14.28575,25.55,24.0435,20.7245,19.46275,18.118,17.1495,15.6625,14.59525,13.7835,26.0275,23.711,20.91275,19.832,18.61425,17.34175,15.70775,14,13.497,26.94375,25.082,21.65775,20.06775,18.268,16.85475,15.33475,13.78525,13.223,15.09525,20.107,28.69325
8,17.25,398.5415,20.053,394.8815,20.81,2002.36275,399.2205,19.9345,395.2165,20.6875,2004.1465,397.549,20.6735,393.4085,21.096,2003.115,397.467,21.379,393.408,21.54,2005.5605,6.44,27.213,0.3215,401.9215,20.8005,-1.12775,0.072,-1.229,98.0495,3.697,0.4145,52.4145,-0.409,1.061,5.465,4.3875,0.995,26.3835,26.41525,26.473,26.968,28.4395,94.852,67.77,17.585,29.2425,28.48,27.64,159.325,356.5975,373.325,362.96,76.14,388.5,471.1,176.6375,406.7,473,750.4725,776.29,736.085,686.8625,70.72,109.425,74.9325,58.07,27.451,24.97625,21.65525,19.75325,17.94,16.5895,13.75075,12.81625,29.285,27.293,23.554,21.608,20.033,18.4415,17.0835,15.358,14.28675,25.039,23.78525,20.709,19.4925,18.122,17.14725,15.66325,14.5975,13.784,25.8435,23.68075,20.97875,19.8995,18.611,17.34025,15.70725,14.0015,13.49775,26.37425,24.776,21.63625,20.0775,18.26575,16.85725,15.336,13.78525,13.224,13.44875,18.6205,24.86575
8,17.75,397.749,20.617,394.239,21.01025,2002.86075,399.01575,20.278,394.577,21.339,2005.3005,398.249,20.486,394.03275,21.627,2004.946,398.333,21.017,393.5005,21.434,2000.36,6.07675,26.9865,0.253,401.33375,21.089,-0.67775,0.232666666666667,-0.0530000000000002,77.824,4.14425,0.40075,30.619,-1.06675,0.936,5.23,4.2,0.95,26.2695,26.1055,26.194,26.81325,27.71725,94.832,67.83,16.83175,28.0525,27.575,26.78,125.925,268.995,293.575,282.11,60.765,386.15,465.95,114.0075,404.4,465.9,582.015,602.7,568.9075,528.4725,57.65,74.6175,56.5425,45.785,26.66475,24.51475,21.5225,19.7345,17.94875,16.5895,13.75175,12.81725,28.591,27.003,23.48,21.657,20.04575,18.44225,17.084,15.358,14.28775,24.44025,23.42525,20.671,19.52625,18.13425,17.1455,15.663,14.597,13.784,25.326,23.46075,21.023,19.938,18.62125,17.341,15.7055,14.00225,13.49875,25.913,24.40425,21.57675,20.09975,18.26325,16.85075,15.336,13.78525,13.22475,12.61825,16.4995,21.88475
8,18.25,398.26075,20.305,393.279,21.4565,2008.056,398.559,20.179,395.32625,21.942,2006.099,397.72075,20.531,394.068,21.439,2003.45125,397.76775,20.937,392.45,21.5655,2008.225,5.736,26.639,0.25,402.35,22.032,0.8005,0.393333333333333,1.123,58.08325,4.5915,0.3635,8.603,-1.643,0.856,4.8675,3.84,0.9275,25.77825,25.71,25.509,25.804,26.236,94.835,70.71,15.22225,25.99,26.0775,25.2825,94.2,182.9625,202.375,194.7125,44.3975,385.3,456.05,50.4925,402.2,455.25,405.865,423.4275,400.7325,342.135,41.71,46.72,38.86,30.85,25.9875,24.07075,21.394,19.6945,17.95075,16.58925,13.75175,12.818,27.8085,26.54625,23.42025,21.66225,20.05525,18.44175,17.083,15.35775,14.289,23.8845,23.069,20.64925,19.525,18.13675,17.14525,15.66325,14.59675,13.78725,24.9065,23.255,21.0395,19.944,18.6345,17.34075,15.70625,14.00175,13.4995,25.21775,23.944,21.4625,20.106,18.26025,16.862,15.336,13.7855,13.22575,10.394,14.25775,17.8325
8,18.75,399.4555,20.814,395.04875,21.72875,2011.5,399.795,20.883,396.871,21.571,2016.27325,399.683,21.3375,396.23475,22.326,2017.429,400.131,21.4235,395.76825,22.558,2012.4815,5.1555,25.851,0.28325,402.489,22.0945,1.295,0.554,2.299,33.61125,5.03875,0.3145,-2.7725,-3.142,0.7495,4.4575,3.545,0.8,25.01725,24.9925,24.363,24.7535,24.8945,94.844,74.21,13.36425,23.97,24.35,23.7375,67.15,111.7775,122.05,117.33,28.09,380.65,446.075,4.91,395.675,444.925,233.235,249.3275,223.4725,194.4925,26.81,30.0175,26.03,19.92,25.25525,23.55775,21.17975,19.62075,17.95125,16.59025,13.75275,12.819,26.99875,26.0125,23.33125,21.6395,20.0575,18.4455,17.084,15.35875,14.291,23.22075,22.70725,20.61775,19.51825,18.14225,17.1445,15.66175,14.5985,13.78225,24.53325,23.0245,21.018,19.95025,18.64775,17.33975,15.7045,14.0035,13.50025,24.5225,23.451,21.35725,20.10075,18.25675,16.85625,15.3365,13.78625,13.2275,9.00125,12.2875,13.9215
8,19.25,401.1415,20.8445,396.702,21.252,2025.529,403.5635,20.78,398.881,21.49475,2027.535,404.91,21.26725,398.7485,21.5285,2027.75,406.21925,21.35,400.6575,21.74175,2026.07525,4.765,25.1205,0.3285,404.694,22.03875,2.19075,1.04625,2.903,16.8785,3.027,0.2745,-4.0405,-3.261,0.6405,4.01,3.14,0.625,24.301,24.271,23.61775,23.441,22.721,94.8465,77.165,11.596,21.8925,22.4375,22.07,39.4,49.0625,56.45,54.0075,12.25,380.35,435.775,-17.9325,392.95,432.35,105.07,105.7225,98.1825,85.21,11.44,14.94,13.25,10.23,24.44675,23.04825,20.9545,19.56625,17.953,16.59175,13.75375,12.824,26.127,25.444,23.226,21.62725,20.057,18.44975,17.084,15.35875,14.292,22.7235,22.33875,20.52925,19.5105,18.14825,17.1425,15.664,14.60075,13.78775,23.8145,22.697,20.96125,19.9625,18.66125,17.33875,15.70475,14.014,13.51925,23.82575,22.99675,21.2715,20.088,18.25225,16.849,15.33825,13.78625,13.22875,7.746,10.8385,10.751
8,19.75,403.8575,20.908,398.734,21.459,2037.093,407.532,21.014,402.3945,21.7885,2038.8865,410.424,21.126,405.3155,22.00025,2043.266,412.0445,21.308,406.827,21.519,2039.62475,4.536,24.346,0.351,406.1275,22.09,3.217,1.2635,4.066,9.6985,2.448,0.257,-4.437,-2.86275,0.626,3.5475,2.7375,0.605,23.28325,23.268,22.445,22.2045,20.7745,94.843,79.8225,9.99525,20.235,20.8275,20.57,14.85,10.71,16.125,13.6125,2.81,379.075,425.675,-39.8425,389.325,422.25,30.535,29.34,28.36,23.8175,2.89,3.95,4.43,3.37,23.575,22.48575,20.73775,19.51,17.9545,16.59275,13.75475,12.825,25.247,24.833,23.08825,21.59825,20.054,18.45375,17.084,15.35875,14.292,22.0695,21.94075,20.44075,19.508,18.15375,17.1415,15.66275,14.605,13.78725,23.098,22.33425,20.91975,19.964,18.6675,17.34,15.70625,14.005,13.50175,23.184,22.5945,21.1595,20.069,18.246,16.826,15.3385,13.7865,13.229,6.393,8.35875,7.804
8,20.25,407.31825,20.965,401.707,21.592,2037.067,411.08675,21.16,406.823,21.6925,2043.5,413.989,20.924,409.0425,21.711,2061.3225,419.0665,20.973,412.4495,21.783,2059.2405,4.44,23.496,0.341,409.1355,22.10225,4.23625,1.244,4.6755,7.4775,1.55875,0.252,-5.0315,-1.51375,0.636,3.5175,2.7475,0.555,22.182,21.9865,21.435,21.043,19.9085,94.856,82.69,8.688,19.4475,20.11,19.93,2.275,-1.72,3.6,-0.44,0.27,378.125,420.675,-43.91,387.025,418.275,3.0175,2.52,2.7325,2.205,0.43,0.36,0.61,0.41,22.40925,21.90575,20.485,19.40975,17.955,16.5935,13.7565,12.825,24.39125,24.275,22.93075,21.583,20.048,18.457,17.085,15.359,14.29275,21.43375,21.54,20.34225,19.49825,18.16225,17.14075,15.66525,14.605,13.788,22.4455,21.80775,20.83625,19.98025,18.6675,17.37975,15.7065,14.006,13.50275,22.386,22.05175,21.0255,20.03725,18.23575,16.82875,15.33875,13.78725,13.23,4.417,5.9655,4.627
8,20.75,409.44,20.891,405.85475,21.4615,2039.788,414.3395,20.7935,408.33775,21.25675,2049.6745,417.41225,20.663,413.71325,21.6195,2056.8545,422.58475,20.663,419.90875,21.60775,2060.0075,4.586,22.9255,0.338,412.07825,21.7355,4.58175,0.84975,4.8455,6.682,1.603,0.268,-4.632,-0.80375,0.614,3.5575,2.725,0.545,21.651,21.4705,20.93325,20.62575,19.5625,94.867,84.26,8.043,19.2,19.5825,19.3475,0.9,-2.6,2.6,-1.31,0.1875,377.225,419.05,-40.35,386.4,415.4,0.28,-0.0625,0.17,0.2,0.29,0.14,0.26,0.19,21.424,21.17825,20.27175,19.316,17.95375,16.5945,13.7575,12.82275,23.52575,23.593,22.7645,21.544,20.043,18.4605,17.085,15.35875,14.294,20.88875,21.11625,20.2305,19.4815,18.17175,17.14125,15.66525,14.606,13.78825,21.7825,21.46625,20.72025,19.9705,18.6655,17.37875,15.71275,14.006,13.50275,21.66075,21.5895,20.875,19.9985,18.23025,16.82675,15.341,13.78725,13.23175,3.31925,4.251,2.896
8,21.25,412.21225,20.617,407.266,21.171,2043.2,418.684,20.558,412.5595,21.132,2056.103,423.3425,20.46175,417.359,21.088,2062.674,425.7505,20.53275,423.749,21.1065,2055.171,4.767,22.4435,0.325,414.107,21.706,4.48,0.858,4.78725,7.935,1.23925,0.2585,-3.8925,-0.6295,0.624,3.71,2.845,0.5775,21.152,20.954,20.469,20.15725,19.126,94.88025,85.665,7.60975,18.745,19.34,19.1375,1.075,-2.75,2.7,-1.33,0.2,372.675,416.15,-44.68,383.95,412.4,0.25,-0.09,0.16,0.2,0.29,0.14,0.25,0.19,20.79075,20.55,20.03875,19.222,17.9445,16.5945,13.741,12.8245,22.86875,23.092,22.59175,21.48775,20.03675,18.46375,17.084,15.35875,14.296,20.5175,20.8065,20.1235,19.455,18.1785,17.139,15.66125,14.608,13.78875,21.17525,21.08575,20.6335,19.9385,18.66425,17.35425,15.706,14.005,13.5035,21.14775,21.234,20.7205,19.948,18.22075,16.82375,15.34,13.7875,13.233,2.151,2.87375,1.24275
8,21.75,413.771,20.7795,408.681,21.4265,2040.197,419.182,20.813,414.482,21.529,2053.933,424.51225,20.64,421.2595,21.4025,2058.1655,427.733,20.53425,425.11,21.178,2058.9075,4.84,22.133,0.322,414.5755,21.5925,4.614,0.569,5.122,5.837,0.626,0.275,-5.67575,-0.2435,0.62,3.805,2.93,0.6,20.923,20.623,20.16,19.915,18.923,94.8785,87.32,7.225,18.44,19.165,18.86,0.9,-2.5425,2.6,-1.33,0.21,369.8,413.7,-43.655,382.65,410.75,0.25,-0.09,0.16,0.2,0.28,0.14,0.26,0.19,20.3545,20.16075,19.8775,19.15875,17.9375,16.5955,13.75925,12.8255,22.277,22.668,22.42075,21.44625,20.03175,18.4685,17.083,15.35875,14.296,20.156,20.5295,20.029,19.42675,18.18525,17.13675,15.661,14.60775,13.7895,20.752,20.761,20.5225,19.92275,18.673,17.34625,15.707,14.00525,13.50425,20.671,20.89325,20.5735,19.88975,18.21375,16.82125,15.34,13.7885,13.23475,1.52175,1.7175,0.17
8,22.25,415.5455,20.341,409.766,20.93,2042.69375,420.72775,20.1435,415.3395,21.044,2056.45675,423.856,20.235,418.76325,20.842,2060.9935,427.03425,20.024,423.20275,20.99325,2058.83325,4.9505,21.74675,0.31575,416.934,21.224,4.469,0.552,4.406,5.4235,0.43075,0.2905,-4.909,0.143,0.64925,4.045,3.06,0.5775,20.5815,20.471,19.87775,19.721,18.807,94.881,87.74,6.786,18.195,18.6575,18.64,0.9,-2.6275,2.6,-1.34,0.2075,370.35,412.5,-46.405,380.225,408.925,0.25,-0.09,0.16,0.19,0.28,0.14,0.26,0.19,19.83725,19.81825,19.66275,19.10425,17.93975,16.595,13.76025,12.82575,21.8775,22.293,22.26525,21.41175,20.0285,18.4695,17.083,15.359,14.296,19.82875,20.30575,19.924,19.3965,18.1885,17.13625,15.6635,14.60775,13.78975,20.4205,20.522,20.424,19.90675,18.67975,17.34725,15.70475,14.0055,13.5045,20.34575,20.59775,20.44125,19.83275,18.21925,16.819,15.34,13.78775,13.23575,1.0515,1.1675,-1.072
8,22.75,416.04,20.2755,412.924,20.794,2046.86475,422.744,19.882,415.16625,20.573,2053.278,425.762,19.86325,422.032,21.212,2063.759,429.58,19.844,425.5525,20.41625,2061.8025,5.033,21.457,0.301,418.2855,20.8385,4.7,0.6255,4.9115,4.98025,0.749,0.289,-5.136,-0.156,0.653,3.985,3.0225,0.56,20.34975,20.1645,19.52625,19.41025,18.534,94.903,88.3075,6.65,18.1025,18.64,18.365,0.9,-2.7225,2.4,-1.33,0.2375,369.925,411.275,-41.17,379.925,408.9,0.25,-0.09,0.16,0.1975,0.29,0.14,0.25,0.19,19.412,19.45975,19.478,19.04525,17.93075,16.59475,13.744,12.817,21.43925,22.037,22.148,21.37,20.02575,18.472,17.083,15.35875,14.29625,19.54275,20.1,19.83425,19.35475,18.19725,17.13825,15.661,14.606,13.79225,20.12125,20.33425,20.3405,19.87125,18.69,17.349,15.7065,14.00625,13.50525,20.05475,20.36525,20.31575,19.783,18.22525,16.832,15.3395,13.78875,13.237,0.51075,-0.029,-2.14275
8,23.25,418.21125,19.904,412.211,20.72775,2052.1445,422.68575,19.733,416.882,20.606,2064.16,428.2305,19.71175,420.16125,20.468,2067.185,430.8175,19.674,424.512,20.819,2068.08325,5.015,21.27475,0.31425,419.223,20.759,4.3655,0.68,4.352,5.542,1.217,0.292,-5.8425,-0.09575,0.633,3.9125,2.9,0.5475,19.86425,19.77875,19.1735,18.86675,18.1635,94.9055,89.6325,6.28025,17.975,18.345,18.3375,1,-2.4525,2.5,-1.29,0.2475,370.425,410.025,-40.26,380.425,408.05,0.25,-0.09,0.16,0.19,0.29,0.13,0.25,0.19,19.03675,19.17275,19.307,19.019,17.91775,16.59375,13.76225,12.8285,21.13725,21.759,22.027,21.3215,20.02325,18.47225,17.084,15.35975,14.297,19.3345,19.94075,19.76625,19.32225,18.203,17.138,15.6585,14.6085,13.793,19.83675,20.12325,20.27475,19.84225,18.6975,17.35025,15.706,14.0075,13.50625,19.8465,20.1495,20.21575,19.7615,18.2235,16.82775,15.34025,13.78825,13.23875,0.177,-0.46475,-2.557
8,23.75,418.565,19.851,414.6755,20.51,2063.185,423.955,19.449,418.8325,20.315,2068.76775,429.32125,19.5935,426.62,20.75,2073.51,435.1805,19.6785,427.29,20.389,2071,4.977,21.07125,0.32325,419.2975,20.469,4.62775,0.47625,4.45425,4.796,0.78,0.287,-6.51675,-0.049,0.6355,3.87,2.8425,0.57,19.73,19.626,18.986,18.7165,18.1325,94.9085,89.84,5.839,17.715,18.2,18.09,0.9,-2.6125,2.6,-1.32,0.26,367.3,409.675,-42.46,378.975,406.975,0.25,-0.09,0.16,0.19,0.28,0.13,0.25,0.19,18.8825,19.026,19.1875,18.958,17.9125,16.59375,13.7625,12.8295,20.89825,21.532,21.8795,21.26225,20.02,18.4705,17.083,15.36125,14.29775,19.135,19.815,19.6815,19.29525,18.198,17.13825,15.66075,14.60875,13.794,19.63175,19.92225,20.19875,19.8195,18.705,17.35075,15.7055,14.0075,13.506,19.62525,19.98775,20.1235,19.7165,18.22375,16.83275,15.34025,13.78925,13.23975,-0.3865,-0.84275,-3.52525
9,0.25,423.784,14.59825,419.5445,14.9275,2041.1875,426.195,14.88275,421.771,14.88875,2052.41225,427.54975,14.639,423.75025,15.0405,2052.8705,429.302,14.75125,424.9935,15.077,2059.2865,5.55025,17.609,0.34625,425.418,14.7585,3.5155,0.36325,3.444,8.9685,1.18725,0.3145,-8.284,0.34,0.71075,4.58,3.565,0.96,16.7525,16.751,16.1185,15.87275,15.017,94.891,85.895,6.121,14.93,15.6325,15.0725,1.375,-1.97,3,-1.11,0.32,355.2,390.1,-34.7525,363.1,388.15,0.3275,-0.05,0.1775,0.18,0.32,0.13,0.16,0.19,15.371,15.827,16.719,16.99,16.59,15.8645,13.889,13.278,16.87575,17.3385,18.3925,18.27725,17.23775,17.21,16.75325,15.2875,14.4585,15.94725,16.786,17.305,17.299,16.757,16.0475,15.36,14.668,13.979,16.236,16.698,17.34,17.35825,16.93,16.216,15.313,14.22,13.686,16.203,16.801,17.346,17.375,16.6425,15.685,14.98825,14.012,13.602,-2.8255,-3.0365,-5.22675
9,0.75,424.534,14.67175,419.77975,14.532,2045.8,427.86975,14.805,423.1345,14.92,2058.7755,428.764,14.625,426.52125,14.83325,2050.26875,431.076,14.61225,428.93625,14.6815,2061.7685,5.579,17.502,0.336,426.713,14.7905,3.6935,0.2925,3.60325,9.6015,0.5665,0.321,-12.678,0.409,0.669,4.6075,3.655,0.96,16.4775,16.4635,15.914,15.626,14.749,94.912,86.645,5.33,14.57,15.22,14.9125,1.3,-1.92,3,-1.105,0.335,352.525,388.825,-34.0875,359.125,386.6,0.33,-0.0525,0.185,0.175,0.32,0.13,0.16,0.19,15.241,15.708,16.676,16.918,16.579,15.861,13.889,13.278,16.666,17.189,18.30775,18.243,17.24175,17.21,16.75325,15.2875,14.458,15.895,16.754,17.259,17.271,16.764,16.046,15.366,14.667,13.983,16.119,16.672,17.283,17.348,16.918,16.214,15.312,14.22,13.685,16.127,16.65,17.302,17.323,16.641,15.682,14.98675,14.012,13.602,-2.844,-3.55875,-5.7
9,1.25,425.28425,14.551,421.85825,14.75775,2050.3325,427.8845,14.749,423.8675,15.13725,2061.9185,428.67525,14.398,426.245,14.817,2063.081,432.59325,14.636,428.91075,14.66725,2067.31925,5.662,17.18,0.321,426.169,15.247,3.4585,0.334,3.462,7.7355,0.429,0.31975,-9.644,0.266,0.7005,4.565,3.57,0.92,16.244,16.264,15.80725,15.4775,14.715,94.916,87.05,5.094,14.6375,15.275,14.9475,1.3,-1.905,3,-1.075,0.34,352.4,388.5,-32.755,359.375,387.3,0.33,-0.055,0.1725,0.18,0.32,0.13,0.16,0.19,15.17275,15.544,16.6375,16.87225,16.57275,15.85675,13.89,13.2795,16.532,17.0395,18.229,18.206,17.245,17.211,16.765,15.291,14.461,15.86075,16.625,17.20725,17.2415,16.75725,16.0445,15.37125,14.66725,13.981,15.93325,16.57425,17.21225,17.3405,16.926,16.21275,15.31275,14.22425,13.685,16.03425,16.5485,17.22775,17.338,16.651,15.681,14.986,14.01375,13.6095,-2.6365,-3.55675,-5.2885
9,1.75,424.1545,14.3925,420.5705,14.786,2048.9275,428.9625,14.733,424.3695,14.9375,2064.953,432.423,14.489,427.005,14.586,2063.844,434.415,14.511,428.63225,14.8465,2064.02625,5.5915,17.18125,0.36075,426.50625,15.1425,3.204,0.3315,3.63525,10.0615,1.1955,0.3225,-7.90625,0.4015,0.69425,4.585,3.6675,0.965,16.12275,16.229,15.6835,15.34225,14.55375,94.899,86.985,4.826,14.2775,14.9775,14.58,1.4,-1.795,3,-1.1025,0.37,354.75,387,-30.7,361.35,386.225,0.33,-0.05,0.17,0.17,0.32,0.13,0.16,0.19,15.02775,15.39325,16.5835,16.819,16.57575,15.85325,13.88975,13.2795,16.39,16.84,18.127,18.147,17.247,17.211,16.766,15.291,14.461,15.6955,16.55675,17.156,17.20775,16.755,16.0415,15.37175,14.66675,13.98125,15.795,16.42975,17.14925,17.325,16.918,16.2105,15.31275,14.22425,13.68875,15.9525,16.45,17.1465,17.29825,16.652,15.68,14.98575,14.014,13.6095,-2.883,-3.7245,-5.731
9,2.25,425.543,14.58825,422.919,14.801,2050.9515,429.716,15.0975,426.25125,14.852,2066.773,432.63375,14.53175,427.792,14.746,2067.837,433.6295,14.59075,428.748,14.90875,2068.4895,5.644,16.484,0.338,428.668,15.331,3.346,0.4005,3.648,9.048,0.89,0.331,-7.3815,0.45075,0.7235,4.625,3.67,0.9925,15.75075,15.776,15.404,15.201,14.47975,94.9085,87.52,4.607,14.22,14.9325,14.7075,1.4,-2.07,3.1,-1.08,0.37,352.35,386.8,-32.535,359.625,386.025,0.33,-0.06,0.17,0.18,0.32,0.13,0.16,0.19,14.9625,15.2945,16.47925,16.7835,16.5795,15.84975,13.88975,13.27875,16.252,16.636,17.97,18.107,17.25,17.212,16.7665,15.291,14.461,15.5645,16.4875,17.1035,17.17575,16.75275,16.038,15.371,14.6665,13.9805,15.66575,16.278,17.0825,17.315,16.916,16.2085,15.31175,14.22575,13.68875,15.839,16.3315,17.09475,17.26075,16.64725,15.678,14.985,14.014,13.6085,-2.829,-3.863,-6.0785
