DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
2,10.75,5.45847508797289,0.462991706186358,0.535219872447538,0.249466286443286,-0.0426391791569007,0.189323154323622,17.4639347026269,0.256180750487737,0.40944274834612,140.517746109244,4.12046974996998,1.12795613286336,4.66,3.585,1.09,-0.2103,-0.2845,-0.0508,0.38865,-0.0303,97.1123,60.375,1.94755,5.795,4.125,4.795,113.65,504.17,457.95,480.465,109.16,255.75,332.1,272.35,339.35,963.385,860.725,956.225,758.73,127.2,105.86,58.62,630.655,0.32,1.0325,1.3725,2.5265,3.6435,4.817,6.145,7.605,8.764,7.03333333333333,0.897,1.745,1.656,3.883,6.154,7.2175,10.426,0.192,0.495,1.4735,2.1015,3.791,4.93,6.5505,7.4035,9.3555,0.677,1.066,1.714,2.509,2.4995,3.811,4.2635,4.433,6.639,1.6905,2.094,2.723,3.2885,4.154,6.6325,6.892,8.822,-8.41,-7.6355,-4.727,288.685,2.63508500359085,3.29689642958755,3.52118160850072,3.27778834781677,3.60920468981192,3.41753004064574,3.85655226096888,3.51165288370817,3.96000023563561,422.795164741856,423.373698485093,421.688723987206,423.329765799752,421.615431211507,423.328690826326,422.06205564962,423.264950670479,421.932595499264,2039.75678411968,2032.15325826491,2036.25598167204,2044.77536568139
2,11.25,5.36291797009362,1.03954008171826,0.563228379592465,0.346229410384789,-0.0496950703751828,0.304222577510824,17.5557803225049,0.206253711719362,0.381326517464702,153.478237997847,3.95708539652542,1.17122502588765,4.53,3.615,1.12,-0.1358,-0.12,0.5872,1.0531,0.2883,97.120865,58.24,2.1501,7.18,5.075,6,131.2,551.08,503.6,525.88,118.92,257.2,337.4,275.1,344.8,1070.26,972.48,1066.95,899.125,140.86,126.385,70.38,715.155,0.702,1.2025,1.42,2.619,3.645,4.847,6.1455,7.608,8.769,7.315,0.994,1.791,1.688,3.91,6.1535,7.243,10.425,0.262,0.532,1.54,2.14,3.793,4.964,6.553,7.424,9.3545,0.8415,1.251,1.7645,2.5145,2.5105,3.852,4.274,4.436,6.63,2.194,2.386,2.771,3.36,4.163,6.6345,6.893,8.838,-8.026,-6.828,-3.155,330.42,2.84322919534555,3.38269173149884,3.53035901789496,3.36094475053983,3.79824589888047,3.45407251146434,3.93351031910056,3.59820383578915,3.64463097811229,422.531070278564,423.732229714388,421.904745812308,423.73098712498,421.88600076799,423.714802167369,421.863390897582,423.418495852597,422.334884050355,2034.74311229305,2034.58923188146,2041.69075730326,2036.68215965458
2,11.75,5.49950900823236,1.46927693131806,0.60254953634935,0.292128283030735,-0.0348914945387625,0.264078282973399,18.7371287893249,0.188524637483904,0.396825335377248,164.040387536717,4.5941541377168,1.20729942138909,4.635,3.58,1.15,0.2689,0.435,0.80255,1.4247,1.3062,97.11625,55.675,2.5125,7.89,5.68,6.33,137.3,605.67,558.1,578.12,129.67,258.6,339.2,274.7,345.95,1159.495,1056.49,1173.005,899.2,153.25,166.86,91.45,774.11,0.9035,1.384,1.424,2.6015,3.647,4.813,6.1445,7.6035,8.762,7.78133333333333,1.095,1.814,1.6725,3.8915,6.145,7.2395,10.42,0.5115,0.652,1.5505,2.108,3.785,4.9345,6.5565,7.4015,9.3535,1.005,1.3745,1.7895,2.545,2.5225,3.829,4.276,4.436,6.629,2.652,2.7065,2.8945,3.37,4.157,6.6375,6.891,8.839,-7.959,-6.397,-2.0285,354.44,2.94408112560154,3.43533567357225,3.80901683845332,3.50688032448508,3.81959143787005,3.46089293664874,3.79828685225575,3.58893358608504,3.88054434287722,421.784247506163,423.17324249046,421.911075403672,423.165969441071,421.578028519368,423.514597223265,422.074463025288,423.315408025597,422.407082385632,2030.57226112447,2033.61050402034,2033.82089902579,2032.66096639683
2,12.25,5.48708151785211,1.79244037559192,0.623371255283755,0.361867336993777,-0.0375293799835466,0.317405576779717,20.3874351491476,0.341251934786293,0.406145980223208,180.393678316196,3.20670809934273,1.25290454799216,4.91,3.69,1.1,0.72745,1.1305,1.4201,2.0903,1.9885,97.068215,53.97,2.7625,8.165,6.52,7.22,144.55,616.4,570.45,588.42,132.535,261.8,342.3,278.7,348.4,1184.75,1083.175,1215.76,907.58,156.74,221.025,109.31,771.64,1.1645,1.5365,1.463,2.6355,3.65,4.811,6.146,7.6035,8.761,8.33883333333333,1.1805,1.8545,1.672,3.8875,6.144,7.239,10.415,0.715,0.838,1.58,2.149,3.785,4.97,6.558,7.3775,9.3525,1.18,1.454,1.816,2.5535,2.535,3.8255,4.28,4.436,6.629,2.8425,2.8775,2.981,3.4235,4.156,6.6405,6.894,8.846,-6.921,-6.043,0.126,361.54,2.98377288388621,3.36317761840678,3.86945223234104,3.38273170821278,3.64452854973878,3.43375546577122,3.6374789171835,3.52961161744131,3.98823375485983,422.12362850494,422.738960584628,421.768791691539,423.045334930316,421.589984404875,423.032926263793,421.725314460694,422.772916332234,422.123398696405,2022.95448726933,2028.71347712255,2024.79840837914,2026.51399906683
2,12.75,5.80238646773526,1.88019332616119,0.630090761363399,0.342055553887788,-0.0326321931086734,0.302406372945134,19.7659297801598,0.111184327587673,0.427813918497665,173.36743151703,2.41897393916905,1.3027593985707,5.045,3.79,1.12,1.1457,1.427,1.77545,2.3663,2.5601,97.042995,52.845,2.9551,9.005,7.075,8.32,135.1,623.49,578.9,587.56,133.67,261.8,345.6,279.2,353.35,1181.58,1103.855,1227.84,936.11,157.74,289.67,149.13,749.57,1.5135,1.7095,1.5395,2.6395,3.657,4.842,6.1445,7.6025,8.765,9.04666666666667,1.282,1.864,1.6735,3.885,6.16,7.234,10.4185,0.823,0.858,1.562,2.134,3.783,4.932,6.57,7.3995,9.3515,1.45,1.5755,1.8265,2.5615,2.54,3.822,4.289,4.434,6.628,2.97,2.951,3.073,3.429,4.152,6.6435,6.894,8.852,-6.2585,-5.741,2.1205,362.63,2.8465886237675,3.35367232215164,3.75754535354104,3.368212078824,3.72296384974907,3.40545621104553,3.9708268709137,3.50163377012836,4.02021525659152,422.21400067156,422.640160132098,421.393870810929,422.69525473464,421.519290631399,422.78852410467,421.807212684186,422.962824879321,421.709467348018,2029.01242203907,2016.66210898695,2024.69448654039,2013.83172053185
2,13.25,5.75855874812615,3.08161528240129,0.610694486315386,0.300475196274971,-0.029635414248537,0.299784540185535,20.7498966566502,0.0965194529612894,0.402970388701668,165.264824749273,2.67193872655865,1.28182742731431,4.925,3.775,1.03,1.55575,1.8605,2.22915,3.0309,2.9378,97.02003,52.05,3.16125,9.425,7.425,8.89,146.5,601.52,557.05,558.455,132.03,264.8,348.45,279,355.8,1158.365,1050.42,1144.97,940.415,156.07,275.44,159.07,713.56,1.752,1.895,1.601,2.64,3.6685,4.84,6.143,7.598,8.755,9.32,1.456,1.869,1.662,3.867,6.158,7.238,10.422,1.031,0.975,1.551,2.117,3.778,4.9305,6.567,7.434,9.3505,1.6415,1.6635,1.8315,2.5655,2.5415,3.7945,4.28,4.434,6.637,3.484,3.155,3.194,3.467,4.153,6.646,6.894,8.837,-6.265,-5.865,3.49,355.005,2.93505753051327,3.39452810777188,3.61103598748433,3.31616968192686,3.93506956612479,3.36756607163124,3.91102516097902,3.50037700756702,4.01857381638033,421.787812227845,422.618583687971,421.140191100368,422.344992361578,421.155705925858,422.512232917425,421.098405068633,422.775664505251,421.28942012008,2026.92862233497,2020.77578851684,2016.32975612925,2028.3203107941
2,13.75,5.74452755766138,2.52230189217266,0.577946685617286,0.297816645244087,-0.0191671788041041,0.279595326310046,20.5837612887899,-0.0381883059749569,0.425094360799822,169.289732325364,2.28666899199182,1.27335646548551,4.9,3.675,1.07,1.994,2.241,2.61575,3.3424,3.9139,96.99565,50.89,3.2913,9.035,7.37,8.41,149.1,570.675,531.55,539.085,125.105,263.65,347.3,277.9,354.7,1102.08,1025.54,1117.395,937.675,147.28,201.105,119.66,643.355,2.0145,2.093,1.593,2.6505,3.663,4.839,6.143,7.598,8.7585,10.0265,1.626,1.865,1.6325,3.865,6.173,7.238,10.424,1.249,1.127,1.628,2.177,3.801,4.929,6.5635,7.3985,9.325,1.868,1.769,1.92,2.585,2.574,3.837,4.2995,4.4305,6.629,3.9925,3.3975,3.307,3.5555,4.1625,6.647,6.896,8.843,-5.95,-5.853,4.845,326.47,2.83167009241053,3.26910336784952,3.76017955369711,3.3367620699826,3.93362952074221,3.30303674350351,4.04054682925613,3.41158241718101,3.94676921183609,421.599542766604,422.475614827806,420.997471358699,422.351699109392,420.135423281635,422.508642895639,421.137074643438,422.489583379949,421.24125221592,2023.62338631934,2039.52427924148,2026.17809636374,2025.5687638696
2,14.25,5.82924321632346,2.80744495137037,0.561657226044478,0.336102080299733,-0.0206299989981445,0.26754581487446,18.6730753059781,0.010811014072597,0.422022822625445,172.656810163292,1.47671439112967,1.37713294547252,5,3.74,1.1,1.9927,2.124,2.6424,3.2832,3.9665,96.95712,50.35,3.5265,9.49,6.915,8.73,135.1,541.94,495.1,513,118.99,265.8,345.7,274.5,356.7,1043.76,1003.38,1081.025,941.09,144.345,135.955,90.89,587.05,2.3255,2.3405,1.627,2.716,3.667,4.837,6.1415,7.598,8.7575,10.3538333333333,1.805,1.8685,1.6785,3.874,6.149,7.243,10.422,1.448,1.252,1.67,2.201,3.81,4.962,6.563,7.397,9.349,1.91,1.799,1.941,2.5805,2.578,3.834,4.294,4.422,6.6275,4.479,3.523,3.375,3.586,4.156,6.646,6.889,8.842,-6.1,-5.693,5.849,297.42,2.81572154541128,3.2597752727343,3.6260725966432,3.30291766480599,3.60222583033493,3.37189502413231,3.50090980810326,3.37736013141854,3.96810954454791,421.457159512116,422.400716429363,420.277048473575,422.405008768273,419.927165431077,422.404424339695,419.90099440834,422.510775923883,419.720681620616,2014.11817411622,2018.23791512808,2026.76972505176,2025.40885764866
2,14.75,5.91224501801304,3.15629838178995,0.529900258418772,0.303111512607216,-0.0111740371622317,0.335681279261994,18.260560219893,-0.161966201408507,0.417527426802624,147.840862099476,1.20064830183914,1.29978494182463,5.01,3.815,1.1,2.3063,2.521,2.9551,3.58085,4.2429,96.943765,49.58,3.6854,9.405,7.145,8.91,109.9,491.81,464.5,465.96,110.74,263.8,343.4,275.8,355.4,940.91,920.96,984.14,876.24,135.92,96.68,70.41,494.68,2.417,2.571,1.707,2.721,3.684,4.8245,6.1365,7.5965,8.746,11.1033333333333,1.88,1.925,1.693,3.88,6.155,7.243,10.419,1.515,1.333,1.721,2.218,3.81,4.96,6.566,7.3965,9.348,2.017,1.837,1.949,2.598,2.546,3.83,4.2945,4.4365,6.63,4.797,3.881,3.519,3.648,4.188,6.747,6.894,8.841,-5.99,-5.6405,7.008,255,2.88643373703946,3.31974815603811,3.79835392922353,3.31138708999455,3.91424828075859,3.38432784455714,4.19596976677775,3.43449079407879,4.12963465030719,421.438348211369,422.261365901972,420.726247533261,422.25537472388,420.78671799556,422.177997169247,420.893828268145,422.228405986836,420.711356415962,2024.37728640223,2024.91581220537,2021.01822952981,2022.98766156354
2,15.25,5.74220396249175,3.03587151629975,0.44417926247418,0.31589818556242,-0.0211110726522072,0.302391710566059,16.2329297123843,0.0219434200841793,0.420495090154457,115.416873538295,0.355492598706151,1.24914679677038,4.92,3.69,1.08,2.3699,2.769,3.2046,3.5695,4.18285,96.91368,49.035,3.8579,8.11,6.83,7.95,100.35,418.615,388.45,398.54,97.88,265.8,343.7,276.3,351.15,809.37,748.65,861.76,756.19,124.115,73.14,54.35,391.88,2.657,2.852,1.78,2.727,3.682,4.765,6.132,7.599,8.7555,11.4433333333333,1.961,1.934,1.694,3.876,6.1465,7.237,10.42,1.6085,1.3915,1.749,2.219,3.801,4.924,6.563,7.417,9.347,2.051,1.87,1.947,2.605,2.547,3.826,4.286,4.4275,6.627,4.975,4.084,3.589,3.653,4.194,6.742,6.8885,8.8255,-4.977,-5.1775,7.5475,202.365,2.89258369082388,3.32756502207983,3.59821048052786,3.36141372303311,3.69875045381942,3.40303496075718,3.8184701064951,3.47453909332533,3.91071811090678,421.74294732132,422.119352594559,420.817366132248,422.183060691799,420.60243425934,422.157934451047,420.667999925699,422.138010606248,420.531790853086,2024.44517331439,2024.41671305425,2031.62697249798,2024.56212117231
2,15.75,5.71349798535199,3.20812398397089,0.345673493893848,0.314997233804868,-0.00540080534409657,0.30623104181286,13.6008704724143,0.0641677255025557,0.413354289912909,81.6605200562984,-0.454750187010014,1.14662040667374,4.865,3.64,1.045,2.542,2.9025,3.0404,3.2733,3.8502,96.90694,48.265,3.7096,7.455,6.215,7.62,80.8,334.445,310.55,317.495,82.4,263.05,340.8,276.5,349.8,665.47,616.845,694.62,582.305,103.52,54.4,41.97,287.63,2.571,3.117,1.787,2.662,3.677,4.797,6.135,7.6015,8.758,11.648,1.972,1.935,1.6905,3.8745,6.151,7.2375,10.423,1.655,1.399,1.758,2.2155,3.81,4.9225,6.555,7.3945,9.346,2.048,1.841,1.957,2.558,2.548,3.819,4.285,4.4285,6.624,4.958,4.241,3.579,3.687,4.195,6.6305,6.8885,8.8225,-4.491,-5,7.332,138.485,2.91991986782118,3.37338993727277,3.74814987893853,3.4071072566331,3.70123326850124,3.46273134800909,3.83664442301409,3.47807924224307,3.77050887502869,421.864950213686,422.193194682589,420.628016184178,422.282661023874,420.250555526024,422.155030398607,420.717475151556,422.180075350884,420.609237478361,2015.84582539298,2019.19521157728,2020.95443721045,2025.48172017812
2,16.25,5.64583456873796,2.76346195052949,0.244723836758719,0.294394273422073,0.00859692312914275,0.278363225562302,9.95831397796835,0.0998035228552254,0.396307742616357,49.1001388351854,-1.53359533098273,1.08683912441429,4.69,3.63,1.045,2.6581,2.8245,2.96545,3.2027,2.9536,96.91776,47.73,3.8337,5.87,5,6.58,69.9,225.71,214.5,227.33,59.155,263.35,338.2,274,342.1,476.11,437.17,473.065,397.52,80.525,40.935,30.225,196.735,2.605,3.1135,1.815,2.6935,3.6775,4.7955,6.134,7.6015,8.758,11.473,2.001,1.9605,1.722,3.897,6.1445,7.237,10.4225,1.6745,1.4035,1.76,2.216,3.81,4.9205,6.56,7.3945,9.345,2.0135,1.8525,1.972,2.5875,2.5475,3.8185,4.285,4.435,6.623,5.1965,4.3735,3.6415,3.7045,4.197,6.6235,6.893,8.8215,-4.48,-5.093,6.321,78.495,3.00730480688127,3.30492302969897,3.67582281397727,3.37481792133466,3.73120057312407,3.3066114959841,3.62702205772977,3.40322060451027,4.01129677444538,421.655415762888,422.289738900444,420.555856863655,422.155426695793,420.650490597836,422.13756505994,420.391770127328,422.299205408419,420.32084720639,2021.26752048714,2015.59136326083,2020.14636162727,2016.21556149238
2,16.75,5.73894628113432,2.71129089460641,0.190002927954314,0.288614968600658,-0.00630338373522113,0.272458842978239,7.39163638851455,-0.0862901139557882,0.375513078179211,30.9900653497518,-1.95283711573576,0.967190279760471,4.845,3.55,1.01,2.6057,2.8945,2.9573,3.012,1.9571,96.917805,49.48,3.8732,4.165,3.875,5.335,52.75,156.845,138.4,154.35,44.31,260.1,331.95,271.25,335.75,293.305,293.375,324.4,261.32,57.245,29.64,21.19,122.27,2.435,2.955,1.801,2.71,3.676,4.794,6.14,7.6015,8.756,11.2406666666667,2.007,1.982,1.7345,3.923,6.136,7.2365,10.4225,1.622,1.331,1.7455,2.212,3.808,4.9185,6.5505,7.3935,9.344,1.928,1.8235,1.98,2.5815,2.5475,3.8185,4.2825,4.4295,6.6205,5.057,4.416,3.6435,3.727,4.1865,6.6185,6.8895,8.824,-4.465,-5.018,5.824,31.195,3.0561177196152,3.33425397991507,3.73827622830887,3.33604289201847,3.56439737781918,3.40132808731625,4.03792471805302,3.39603987241049,3.79892877242738,421.307723955074,422.171919900931,420.806523723051,422.105261652059,420.728579026464,422.09449337772,420.994344890491,422.214678980692,420.846935544913,2021.35720371365,2022.49619547829,2020.30502375972,2021.19355250122
2,17.25,5.44542037078276,2.49384852758623,0.158194499544394,0.220505122530164,0.027201500342738,0.275451939194261,4.43002687839679,0.0623887840315882,0.357008545572829,1.55513739154033,-3.82259305398113,0.855874993583252,4.415,3.26,0.975,2.324,2.369,2.3985,2.22155,1.5271,96.89762,52.43,3.6763,3.065,2.88,4.015,39.35,72.81,67.4,70.365,20.68,258.15,326.2,268.95,328.7,133.055,132.275,143.08,116.265,29,18.075,11.875,66.335,2.2375,2.932,1.8455,2.707,3.681,4.7915,6.1375,7.6015,8.752,10.8906666666667,1.936,1.9805,1.742,3.925,6.1415,7.236,10.428,1.502,1.241,1.718,2.207,3.808,4.9165,6.5515,7.392,9.3425,1.7945,1.7805,1.9695,2.5735,2.5465,3.8185,4.28,4.43,6.619,4.755,4.3645,3.618,3.72,4.1835,6.612,6.894,8.8235,-4.5765,-5.136,5.095,-11.38,2.93762271540472,3.32086481596715,3.36273743689546,3.32429531587406,3.53500127228048,3.36329000287434,3.53440703856336,3.38746494177707,3.68366683286176,421.345785768783,422.047520767903,420.215907393386,422.110399760623,420.10330706255,422.025703712793,420.005547707866,422.086962385763,420.329861703549,2021.37248075911,2020.32750554085,2023.37710430123,2021.36703991725
2,17.75,5.07185535807815,1.65792101730239,0.21141224379751,0.18548806320548,0.0263633675346898,0.240159391828343,2.9909808639257,-0.00906089033862549,0.295139738437454,-12.0319344606492,-5.05878624301586,0.708911803739493,4.04,3.01,0.835,1.5888,1.626,1.54905,1.0079,-0.0534,96.93938,55.58,3.2645,1.285,1.645,2.085,17.05,16.315,19.85,17.405,5.535,258.05,318.7,266.75,320.55,36.695,34.255,36.78,32.045,6.415,6.62,4.175,21.475,1.9275,2.8585,1.848,2.7015,3.6795,4.793,6.134,7.601,8.751,10.3833333333333,1.86,1.9655,1.7345,3.927,6.134,7.236,10.427,1.378,1.11,1.6965,2.2005,3.8065,4.914,6.5515,7.391,9.3415,1.653,1.7225,1.956,2.566,2.545,3.819,4.276,4.4305,6.6175,4.3435,4.149,3.6005,3.6975,4.1775,6.6055,6.892,8.8225,-4.582,-5.12,3.7415,-54.4,2.88734334510498,3.3214882695084,3.56344871521279,3.38519692073299,3.54636924012251,3.38533992075592,3.60667976917942,3.40473252049632,3.51173387431668,421.742626682399,422.301108590794,420.570577298733,422.270673647962,420.306852824275,422.411255704027,421.078747268264,422.696815071586,420.509814667716,2017.49178878032,2029.05508759084,2021.53070621282,2021.52251894865
2,18.25,4.48080661080418,1.4313936579411,0.214264177292773,0.180088195235379,0.0255252347266417,0.204866844462425,1.07158676517603,-0.0805105647088392,0.242798057781784,-16.0564560432258,-3.48392058403291,0.613436899955487,3.375,2.46,0.735,0.9225,0.745,0.72325,0.271,-0.8436,96.96283,57.365,2.7569,-0.095,0.465,0.545,2.4,-0.665,3.75,0.03,0.28,257.75,314.15,263.1,314.2,2.95,2.45,2.5,2.195,0.43,0.595,0.295,2.09,1.553,2.6465,1.8075,2.6945,3.6755,4.795,6.128,7.601,8.7495,9.71433333333333,1.8015,1.937,1.742,3.921,6.138,7.2355,10.4255,1.1835,0.9255,1.664,2.193,3.805,4.9115,6.559,7.391,9.3405,1.3765,1.682,1.9395,2.559,2.5435,3.8205,4.2755,4.436,6.6265,3.8585,3.8785,3.5695,3.672,4.17,6.6015,6.887,8.8205,-4.709,-5.147,2.655,-67.415,2.87048517718383,3.17373073526411,3.64500004009231,3.18888466871072,3.84357145080263,3.2448247683533,3.26887597116715,3.21713475954297,3.78666671230738,421.4715494746,422.645659113405,420.515554096375,422.6656596049,420.493756952269,422.724407373196,420.108194733476,422.823205879162,421.044874036865,2030.98190236117,2020.76745912276,2022.96360186796,2022.09904432892
2,18.75,4.51129793109421,0.866906839698515,0.203692253496316,0.143014206536136,0.0246871019185935,0.169574297096508,0.693781516149728,-0.151960239079053,0.254080335442471,-13.5422030638601,-2.03319705599294,0.602869740235815,3.635,2.53,0.785,0.3817,0.2665,0.3659,-0.15115,-1.5591,97.010985,60.24,2.4451,-0.58,0.15,0.14,1.1,-3.205,2.7,-1.415,0.05,256.1,312.35,261.55,310.6,0.23,0.045,0.08,-0.07,0.055,-0.02,-0.11,-0.07,1.2395,2.348,1.806,2.688,3.6695,4.7965,6.128,7.6015,8.7485,8.95133333333333,1.6425,1.8955,1.744,3.926,6.132,7.235,10.4235,0.915,0.8295,1.6475,2.1845,3.808,4.9095,6.55,7.3895,9.3395,1.079,1.6305,1.921,2.5635,2.577,3.8275,4.272,4.4355,6.6265,3.4305,3.449,3.5285,3.6465,4.156,6.5945,6.88,8.8085,-4.627,-5.032,1.4135,-67.145,2.82377208883882,3.29231099104649,3.61333357469375,3.349478485273,3.32803572083794,3.29978593537687,3.55414012028444,3.34396800713938,3.58042569687305,421.1068371593,422.580930270747,420.990036529843,422.759215186666,420.973453054528,422.740371086936,421.576536210317,422.983008090589,420.703623934626,2016.97166884425,2022.45629098065,2024.55522154846,2030.7069478622
2,19.25,4.49369486490538,0.293433239094554,0.198903313285684,0.178024265084831,0.0290085046013841,0.203459982581823,0.980789607247253,-0.0253946977341894,0.245214630673401,-10.4884884981756,-1.82470008624922,0.581209159459867,3.76,2.65,0.83,0.1425,-0.0575,0.0681,-0.2259,-1.6407,97.02942,61.62,2.2499,-0.48,0.235,0.015,1.2,-3.08,2.75,-1.37,0.07,255.55,311.45,262.7,311.3,0.195,-0.02,0.04,-0.09,0.025,-0.03,-0.12,-0.1,0.9805,1.9835,1.8035,2.684,3.663,4.798,6.127,7.601,8.7475,8.27066666666667,1.4205,1.8715,1.7505,3.936,6.131,7.2345,10.423,0.6455,0.687,1.6065,2.177,3.814,4.907,6.5495,7.389,9.338,0.8865,1.4605,1.9025,2.568,2.539,3.834,4.271,4.4345,6.6265,2.804,3.311,3.4985,3.6255,4.155,6.5875,6.885,8.7985,-5.151,-5.54,-0.1165,-65.335,2.80906030257952,3.26792919250772,3.3800223764324,3.27672397526396,3.51545465513505,3.29685112019414,3.45187233745837,3.3043350994593,3.73857157018026,420.772262413676,422.356337565144,421.104767328593,422.671596817311,421.15814765996,422.649147108201,420.806616242656,422.837429026844,421.373163263989,2032.73750056955,2031.7646411249,2031.55728858095,2024.8288279037
2,19.75,4.56262213798596,0.0501988708399209,0.196935459332905,0.188547312740741,0.0146495818228944,0.188780562769167,1.05079926790997,-0.114232384433726,0.279759937871177,-13.0418061478081,-1.28748233275039,0.563082505705676,3.72,2.7,0.83,-0.1206,-0.4125,-0.27445,-0.50065,-1.9562,97.01828,62.39,2.2105,-0.44,0.175,-0.15,1.1,-3.1,2.7,-1.36,0.08,255.1,310.9,262.85,309.1,0.2,-0.02,0.035,-0.1,0.025,-0.03,-0.12,-0.1,0.805,1.745,1.8,2.6805,3.656,4.7995,6.131,7.6015,8.7465,7.74766666666667,1.282,1.8535,1.7565,3.937,6.1035,7.244,10.421,0.587,0.549,1.567,2.17,3.813,4.905,6.542,7.388,9.337,0.7705,1.4035,1.8785,2.574,2.537,3.8305,4.2745,4.434,6.626,2.7425,3.2155,3.4355,3.619,4.152,6.5825,6.8805,8.7955,-5.814,-5.505,-1.603,-66.37,2.71831718080901,3.24514060704334,3.59737971097167,3.24507794115243,3.5160871008529,3.28574912486399,3.78833344932108,3.31144341079627,3.40814894170548,420.760006836205,422.851412121027,421.404698503461,422.857150827552,421.018560137749,422.758372153817,421.077913610361,423.183185936451,421.542981781877,2027.62864792421,2028.65289778314,2024.6834396728,2030.94284116394
2,20.25,4.74867880967979,-0.0527316749230236,0.202887028303043,0.198970253524834,0.0104788011772493,0.203090677552586,1.21884510932562,0.00843318265372908,0.277320300562851,-19.584560742839,-1.31790373107529,0.561362820730326,3.68,2.74,0.89,-0.61225,-0.6755,-0.6476,-1.0176,-1.9802,97.01827,63.15,1.9979,-0.83,-0.065,-0.515,1.05,-2.995,2.7,-1.335,0.08,253.7,307.8,262.65,307.75,0.2,-0.02,0.03,-0.1,0.03,-0.03,-0.12,-0.1,0.755,1.5825,1.7875,2.6785,3.6535,4.8015,6.131,7.601,8.7455,7.27,1.1295,1.8425,1.757,3.943,6.13,7.245,10.4205,0.498,0.4945,1.567,2.1645,3.8135,4.9025,6.5415,7.387,9.3355,0.7425,1.3485,1.874,2.5845,2.5355,3.8255,4.274,4.434,6.626,2.549,3.107,3.349,3.621,4.158,6.5765,6.8885,8.7915,-5.947,-5.544,-1.886,-63.695,2.72345274734666,3.12369138720667,3.32083322516467,3.15447195499875,3.43339298041923,3.1488687626953,3.21824567760794,3.13324288079062,3.53984603939714,420.789697656988,422.616852546953,420.202793939478,422.807501886491,419.926902217346,423.028303188203,420.237023366427,423.14217809834,420.536891836783,2028.87240474348,2023.3066659769,2024.52647803937,2025.86716302287
2,20.75,4.52093728121347,-0.0884435173507541,0.20030550811729,0.170156153741204,0.0214860136617731,0.208259557478688,1.05763996199067,-0.0567919347886652,0.27814214434378,-14.5325620964055,-1.13504097827285,0.633673778641771,3.77,2.76,0.905,-0.6187,-0.6845,-0.4338,-0.6441,-2.3884,97.054895,64.63,1.82415,-1.075,-0.12,-0.49,1,-2.835,2.6,-1.32,0.1,255.15,307.55,262.6,308,0.195,-0.02,0.035,-0.1,0.03,-0.03,-0.12,-0.1,0.6745,1.5175,1.781,2.678,3.651,4.8035,6.131,7.601,8.744,7.02933333333333,1.0905,1.8365,1.7645,3.934,6.12,7.245,10.4205,0.461,0.489,1.566,2.1595,3.81,4.9005,6.543,7.365,9.3345,0.654,1.309,1.873,2.5845,2.534,3.825,4.274,4.4335,6.6255,2.3985,2.985,3.258,3.6255,4.1725,6.5715,6.877,8.775,-6.626,-5.967,-2.498,-61.86,2.68001099623792,3.14055865396857,3.53431921935704,3.17052813399384,3.35048898674704,3.10185780061283,3.64213598013033,3.16761543290476,3.51031021677263,420.795354335934,422.650455093439,420.785753273351,422.809005943403,421.174727176046,422.897976090452,420.877867491255,423.24025725996,420.392563193171,2024.63050985178,2024.79526478984,2023.44477564168,2026.42535544468
