DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
4,0.25,1.48790449815973,8.01430419001593,0.215324872172039,1.06502123080722,-0.771228198033048,1.09288571518737,-1.76709242676322,-6.36386059524064,0.208557088981604,-60.0921091428821,-12.2429016025604,0.443570614048193,416.867433558938,1.16,0.7,0.52,0.61,0.2725,7.6296,7.5665,7.271525,7.0454,7.337875,6.560325,6.475275,94.5118925,46.95,3.0777,7.48,8.03,8.38,7.82,8.815,0.6,-5.245,1.5,-0.13,278.625,349.875,337.8,355.725,0.08,-0.06,-0.07,-0.04,0.03,-0.17,0.14,-0.21,-0.1875,-0.39,10.148,10.451,11.822,11.64375,11.481,10.773,11.72275,13.028,11.7115,11.87325,12.5655,12.40125,9.905,11.571,12.30075,12.531,10.96475,11.352,12.35625,12.56675,12.939,12.7225,-7.53475,-5.6045,-6.3415,-97.0575,7.26916741479928,6.5112732786647,6.75311747450636,6.95799475982608,7.30285989624397,7.64078659507568,7.89023905074018,420.745152196041,421.131948988841,420.906032439375,422.068553742343,421.517755480728,422.175766147995,422.546845092028,419.884198178897,424.99535234286,423.455642917466,433.115134288805,427.60254116409,1983.48240176428,1973.35491405825,1964.09481435938,1961.32742239272,1968.00028036586,1962.26895919006
4,0.75,1.51770768547881,7.92085840953951,0.218053305563607,2.12759797728948,-1.36371493091793,2.37041594885229,2.1385900612612,-8.85232419367828,0.184763150923965,-54.4606568019369,-10.8193632621082,0.452403510712088,416.912437962304,1.18,0.7,0.5275,0.59,0.27,7.4473,7.415,7.2499,6.9955,7.09895,6.38715,6.20535,94.50134,47.5475,2.885275,7.3275,7.79,8.09,7.64,8.705,0.6,-5.23,1.4,-0.09,276.475,349.575,337.1,354.875,0.08,-0.06,-0.07,-0.03,0.0275,-0.17,0.15,-0.22,-0.185,-0.39,10.10275,10.332,11.77525,11.62375,11.4905,10.71975,11.676,12.9955,11.5995,11.7685,12.5375,12.404,9.798,11.4685,12.2405,12.48,10.947,11.208,12.301,12.575,12.9415,12.734,-9.24625,-6.246,-6.6375,-96.05,7.36060995052113,6.47523105081235,6.88570798524855,6.91564937193945,7.20125579648696,7.3879058420491,7.78909303035008,421.071692773876,419.932394103768,420.889744640038,421.899320061055,422.392899057734,423.171622437105,423.012222900955,424.655351011898,426.376370385244,425.578270676104,436.049902051711,433.98606525452,1966.2976136617,1973.51554147849,1983.67557885181,1977.45964380318,1969.4999432247,1956.49969289954
4,1.25,1.414874535482,7.66358981165001,0.19863512775795,1.78000265392591,-1.24438888977754,1.56158703620142,-1.75362592088501,-6.537489734804,0.189995939218932,-59.8127168525112,-13.7957099842355,0.433270324949564,416.030746595055,1.035,0.6825,0.54,0.59,0.26,7.26475,7.222,7.06525,6.881375,6.791575,6.195075,5.865325,94.48042,48.3,2.662,7.185,7.5275,7.94,7.4975,8.5575,0.5,-5.185,1.3,-0.1075,275.2,348.1,336.05,353.475,0.0725,-0.06,-0.07,-0.03,0.02,-0.17,0.15,-0.21,-0.1875,-0.39,10.01975,10.27375,11.725,11.601,11.4865,10.66075,11.607,12.97975,11.5585,11.6625,12.5085,12.40975,9.667,11.3355,12.17625,12.46175,10.84525,11.13525,12.27475,12.58025,12.9535,12.7125,-9.202,-6.198,-6.6745,-96.315,7.39362976030664,6.42024090726937,6.85483524675868,6.63192488675917,7.29455913384859,7.37050575031895,7.77270158904511,421.11045995937,419.747837926217,421.939922735248,420.985293599022,422.109384080972,423.752265347759,424.789403493082,422.4318855471,429.239830916386,426.664813222523,436.317392165136,430.735909665506,1977.42560112875,1973.82487793894,1962.42158734582,1961.88814733832,1966.62491655925,1963.83722630267
4,1.75,1.44749656005486,7.57996133091859,0.202366508276153,2.399402104288,-1.05829577636778,1.83397384338472,5.13330072656168,-6.69653989433574,0.187445658448633,-71.7778299988319,-11.4569757727221,0.426086597600026,416.538920590923,1.13,0.68,0.52,0.565,0.25,7.091225,6.932,6.986825,6.77995,6.780875,6.02,5.74105,94.4714,48.8925,2.576,6.8425,7.34,7.78,7.355,8.12,0.5,-5.165,1.4,-0.05,274.075,348.975,334,353.3,0.08,-0.06,-0.07,-0.03,0.01,-0.17,0.15,-0.21,-0.1875,-0.39,9.855,10.25575,11.665,11.57675,11.484,10.5335,11.48475,12.953,11.405,11.55925,12.47875,12.41125,9.54,11.201,12.08175,12.42325,10.705,11.0555,12.23625,12.5835,12.953,12.7165,-10.355,-6.9555,-7.393,-96.73,6.80669129318486,6.40094387930881,6.71805420713218,6.80500673431804,7.19163458783402,7.3867165309546,7.73165078986866,421.056341396446,420.718667147735,421.347720221499,419.676303718488,422.90595175197,422.547782105621,424.227568630697,423.442031143511,428.15023752055,427.574377219026,436.167238782353,434.196992032168,1973.02987912029,1974.57765764482,1980.21615069385,1978.21627905269,1968.90389169137,1947.38998558696
4,2.25,1.44968412125112,7.3781522372664,0.209970540837764,2.11020074083105,-1.57499524110693,1.61741629728029,6.56822315200407,-11.0604751700977,0.17508414027445,-59.1387027717383,-8.45062564818156,0.437369015099826,417.000799465452,1.12,0.68,0.53,0.58,0.26,6.88095,6.698,6.640875,6.441975,6.33985,5.768275,5.76845,94.43814,49.695,2.4611,6.755,7.18,7.67,7.125,7.86,0.525,-5.17,1.4,-0.125,274.55,347.5,332.6,352.425,0.08,-0.07,-0.07,-0.03,0.03,-0.17,0.15,-0.21,-0.1875,-0.39,9.72575,10.20125,11.609,11.551,11.49175,10.3785,11.3675,12.9195,11.2125,11.482,12.4465,12.41225,9.411,11.0955,11.9715,12.38375,10.5695,11.00125,12.19725,12.591,12.956,12.7175,-10.4515,-7.27975,-7.5425,-97.0525,6.66109515802017,6.35507668509841,6.55958967533678,6.4376982920558,6.85519206584843,7.32781640882159,7.60401298310869,421.642831108933,420.257446729522,422.257526968138,421.201661726655,422.736554776222,421.384360264655,423.495411341932,423.188689366418,428.183579179598,426.048243764503,438.179564628361,430.003759401834,1980.69209853515,1974.23924580814,1970.09335819743,1967.91806958847,1971.90904073097,1968.05307142157
4,2.75,1.25984055241116,7.16432453507016,0.227379615074346,1.82672450107291,-1.50266205947858,1.55666813163754,2.94870901788767,-9.85890599669846,0.187943311526828,-62.4479892286886,-10.5299421545158,0.427100968764708,416.673668498103,1,0.64,0.53,0.5825,0.26,6.661325,6.521,6.454775,6.211,6.132725,5.6436,5.478475,94.42343,49.775,2.62515,6.81,7.065,7.555,7,7.9925,0.6,-5.125,1.3,-0.07,275,346.55,331.4,351.7,0.08,-0.06,-0.07,-0.04,0.02,-0.17,0.14,-0.22,-0.1875,-0.39,9.65375,10.04625,11.55625,11.524,11.491,10.25725,11.24275,12.87875,11.05125,11.41925,12.41575,12.4105,9.29,11.0325,11.9235,12.36725,10.414,10.9245,12.14925,12.5975,12.9585,12.75725,-10.3975,-7.0745,-7.39425,-95.305,6.71415778096199,6.45301347550444,6.68072614839845,6.76468303954658,6.95688490787722,7.26193052111609,7.67079406932031,421.555664046803,420.068381589399,422.097148463212,420.463876410348,422.3324282521,420.410012075278,423.088531573492,421.440053880158,426.998812662232,426.751984969937,433.9885683753,442.228190179191,1979.3091389417,1975.07390746726,1977.34157088702,1977.21335948264,1973.15265800968,1953.50250994193
4,3.25,1.36404217573405,7.17777870333243,0.214434647556116,1.87611290259276,-1.06957175986336,1.21411021527767,-1.07854521161861,-7.19853517526084,0.159419225977664,-65.0470831657817,-12.7687069945009,0.410799312878453,416.339097995005,1.08,0.68,0.52,0.5725,0.27,6.631825,6.4535,6.397375,6.1967,5.77355,5.42705,5.23165,94.4240575,49.335,2.57085,6.6675,6.8775,7.5625,6.985,7.795,0.6,-5.0825,1.4,-0.0325,278.525,345.325,330.65,350.625,0.0725,-0.07,-0.07,-0.04,0.0325,-0.17,0.15,-0.21,-0.1875,-0.39,9.5075,9.937,11.5035,11.5115,11.502,10.22025,11.142,12.83525,10.95725,11.35975,12.3825,12.40675,9.08725,10.9095,11.84775,12.3475,10.277,10.85625,12.127,12.59075,12.9595,12.759,-10.55,-7.902,-7.9285,-94.29,6.76981879233918,6.39572320897088,6.84473108822275,6.8786338715832,7.11624334969952,7.13800696420883,7.6927649176378,421.124612795103,421.08700846635,421.095899445717,419.412300175762,422.254913043705,420.799689828143,422.418165675763,424.107905113396,426.893090014376,426.247503267635,437.017311877585,434.128724661396,1977.71733832732,1974.79024094553,1970.26984827644,1968.71095681977,1971.05571982769,1966.15608091361
4,3.75,1.36366026441892,7.06952830012925,0.240752016955809,1.90479592056207,-1.11851168258656,1.62969334559949,5.55353213303196,-6.90417896485032,0.175100980785103,-53.8606686337037,-10.8962867756289,0.430575596746327,416.194068386923,1.02,0.65,0.52,0.57,0.27,6.46935,6.411,6.312225,6.181725,5.763375,5.286,5.018975,94.437775,49.7425,2.277475,6.4875,6.6875,7.4475,6.7775,7.235,0.525,-5.05,1.3,-0.1,277.325,344.8,329.15,349.9,0.08,-0.06,-0.08,-0.0375,0.04,-0.17,0.15,-0.21,-0.185,-0.39,9.4265,9.81275,11.451,11.50975,11.50675,10.119,11.08725,12.78825,10.92,11.30475,12.3475,12.40125,8.9885,10.824,11.77275,12.316,10.1605,10.791,12.11325,12.57525,12.9585,12.759,-11.608,-8.104,-8.8535,-93.48,6.81287890628724,6.11540012197597,6.39506536415974,6.46995759345086,6.64073732024029,7.10866186089188,7.52826033348101,420.872788822292,419.950583348388,421.16789430243,421.209957518409,422.580454703673,421.499373403178,424.17112735245,423.006429748963,427.19034984706,428.238265938152,439.647208573392,437.606833101406,1967.54799961632,1973.81596948799,1977.51271190797,1974.84132051329,1967.29352859642,1962.5636031578
4,4.25,1.42222954744931,7.05736666072869,0.239009710824781,1.17698887213032,-1.01814389780871,1.31372878597971,5.10706311558695,-7.76577603822046,0.172408293066301,-53.3938134690532,-10.1282277224905,0.414571856758953,416.306694566235,1.15,0.64,0.5025,0.57,0.27,6.47865,6.387,6.24365,6.05675,5.4345,5.207975,5.042025,94.4741525,49.8,2.4808,6.43,6.6475,7.3975,6.545,7.11,0.7,-4.985,1.4,-0.115,275.525,344.95,329.15,349.275,0.07,-0.06,-0.07,-0.03,0.0325,-0.17,0.15,-0.22,-0.185,-0.39,9.31475,9.67775,11.391,11.5095,11.50525,10.01425,11.043,12.755,10.784,11.2685,12.3065,12.3945,8.91475,10.7375,11.727,12.3035,10.09325,10.708,12.092,12.557,12.9575,12.759,-12.49675,-8.386,-8.863,-93.7375,6.63086135714749,6.22545001179158,6.79158897064412,6.48071843601207,6.56290074846901,7.0026148641219,7.43545470178826,420.893505602058,421.563890977093,421.931781316969,422.260981825365,422.235448942858,422.219242940642,422.44175019964,421.83178153534,427.327029776027,426.343841800835,439.195222451453,435.125518466261,1972.37112638128,1971.59582133045,1967.35728786287,1963.76882064896,1971.44435830382,1961.25498983248
4,4.75,1.33417432527249,6.79343337940047,0.242618038584305,1.47731447710967,-1.38784114359357,0.507759685371717,2.58452749339755,-5.32246198995339,0.174165455307749,-47.8715175984479,-11.1023893308818,0.410778257756059,417.329280928082,1.035,0.65,0.52,0.55,0.2525,6.234225,6.154,6.02785,5.893275,5.515025,5.069275,4.845425,94.51034,50.22,2.24575,6.22,6.4975,7.175,6.385,7.0675,0.6,-4.935,1.4,-0.2225,272.4,344.25,328.725,348.375,0.07,-0.07,-0.08,-0.03,0.0425,-0.17,0.15,-0.22,-0.1875,-0.39,9.19975,9.54875,11.32975,11.5095,11.50375,9.945,10.96625,12.7225,10.648,11.20925,12.2635,12.38675,8.86725,10.6465,11.679,12.2895,10.0235,10.62275,12.06675,12.54125,12.9605,12.758,-12.43475,-8.031,-8.53875,-92.9825,6.44459002774156,6.09379722947696,6.57550170514369,6.33974555472425,6.65096512363447,6.90148560631623,7.42546900105925,421.392216602552,419.55459291811,421.945238101099,420.869651093438,421.5369054862,422.175357921129,423.967752847659,419.460037830028,428.276363238822,424.251152756692,438.966283883204,430.681101132796,1976.4411613646,1974.44063078713,1972.72887032059,1969.76604544576,1970.48562554367,1962.19101422799
4,5.25,1.31089171014519,6.68003371850276,0.212275403926165,1.87217005686076,-0.836869215768904,0.373499772187194,1.34868746866447,-3.89168544110339,0.172102897337953,-57.1112694992564,-7.89476450855971,0.430189519109664,417.140391371387,1.0075,0.56,0.49,0.53,0.2425,6.14135,6.144,5.80525,5.56315,5.168425,4.958725,4.7593,94.50373,50.15,2.13485,6.1225,6.4275,7.1325,6.36,6.81,0.6,-4.9,1.425,-0.295,271.225,342.5,328.05,346.75,0.08,-0.05,-0.0775,-0.03,0.0425,-0.17,0.15,-0.21,-0.1875,-0.39,9.13675,9.4515,11.267,11.50925,11.503,9.8645,10.88875,12.69075,10.53475,11.1125,12.198,12.378,8.8135,10.56475,11.62775,12.27375,10.006,10.5445,12.0385,12.5255,12.9635,12.75625,-12.7825,-8.62,-8.934,-92.5,6.30334314106918,6.12881001660438,6.53655050625092,6.51504035515524,6.79453395461606,6.81005467143496,7.27194119492107,421.130912658354,420.530550624849,421.434869545204,420.421154722808,421.660559716963,420.210712361919,424.775731810211,419.845757687617,428.701562645368,426.695044026977,440.496718421156,439.757970348282,1971.7551426003,1971.11514192097,1972.61379959132,1969.22498061883,1966.37914554164,1964.24241470504
4,5.75,1.29405211193958,6.698600335476,0.247393531045599,1.5134469430582,-1.21259023608513,1.25121671159629,3.10965497598612,-7.42580448920657,0.165671271177957,-45.7929437123907,-10.0734774174372,0.41640781623935,417.510440417911,0.99,0.6,0.5,0.57,0.26,6.09045,6.123,5.89355,5.630275,5.295225,4.92885,4.621325,94.5472125,50.76,2.3142,6.125,6.38,7.0825,6.265,6.625,1.2,-4.11,2.525,-0.09,273.575,341.775,326.775,345.55,0.2625,0.16,0.17,0.0825,0.24,-0.0175,0.18,-0.0575,-0.1,0.0025,9.0225,9.36725,11.206,11.5095,11.49975,9.81875,10.813,12.6565,10.4325,11.01575,12.14,12.36825,8.74275,10.47875,11.57875,12.254,9.95825,10.54125,12.00625,12.5095,12.96525,12.7535,-13.1275,-8.5255,-8.697,-92.44,6.38988603358943,6.2525413623307,6.79858783501374,6.50787614240538,6.74533445889799,6.8383189444581,7.20194720251957,421.382521241141,419.128004480546,421.280970522748,420.898185494978,422.243000621054,423.027977057077,424.650033109686,421.938896084106,426.362070787428,426.164458366904,437.790570766514,431.821757921706,1977.80056387683,1967.89372347768,1966.27797574338,1966.77089632954,1969.80074459657,1945.25056019599
4,6.25,1.29604760171391,6.76703873857645,0.208928273985588,0.916502919746565,-1.679031983858,0.360282867911233,2.8910420654709,-5.27950449705033,0.166398915599933,-44.5627449618146,-4.36113327214645,0.417708361353526,417.098723029337,1.05,0.6,0.52,0.56,0.2625,6.05195,6.1715,5.87055,5.79685,5.4576,4.8986,4.6893,94.56814,50.66,2.1085,6.3425,6.4025,6.945,6.3275,6.81,5.225,0.96,6.125,0.6625,273.575,342.525,327.6,346.3,9.715,8.865,8.77,5.99,5.21,3.08,0.64,3.1875,2.125,2.665,8.88675,9.2725,11.13825,11.50925,11.49675,9.78425,10.743,12.62625,10.4045,10.927,12.1265,12.373,8.664,10.45475,11.52425,12.23125,9.87975,10.48525,11.97125,12.48275,12.9585,12.75025,-13.485,-9.245,-8.866,-79,6.42259520134907,6.08472271817378,6.56764748092678,6.34196929634452,6.46222287361103,6.96499722596126,7.30347687914035,421.381247631225,421.12996445011,422.252006772474,421.307426828729,422.72476669382,423.076776025534,425.694659739627,424.457817662767,428.253649988094,430.078790409993,436.667874518541,439.489515842249,1969.38197314721,1969.47583797,1968.70151964389,1967.28182690866,1968.38096304803,1962.8335143982
4,6.75,1.24205077196721,6.97637375515739,0.229009243992753,1.06360848955059,-3.85145954084248,-1.27862864774417,4.65474145538588,-4.98183544817858,0.164981078571038,-39.264521511041,-1.94636473390005,0.397253158941969,415.638447153841,1.03,0.62,0.5,0.53,0.26,6.484225,6.4455,6.342325,6.207275,5.8341,5.030125,4.9479,94.5983025,51.905,2.119325,6.425,6.6625,7.3475,6.585,7.1425,19.2,16.4025,19.125,1.955,270.875,345.475,327.45,347.375,42.345,40.4875,39.3025,26.69,19.0075,11.8425,2.44,13.15,8.4125,10.15,8.82425,9.1455,11.07875,11.509,11.49275,9.7525,10.67375,12.60675,10.4035,10.844,12.0725,12.349,8.60325,10.34425,11.465,12.2075,9.7715,10.38075,11.923,12.455,12.95725,12.7465,-12.2535,-9.20725,-9.27,-60.905,6.32941448604806,5.98545370440995,6.44095791875272,6.35370725445656,6.71523965162494,6.8998146603159,7.24406089620286,420.361089940599,419.776013314356,420.537803158739,419.700230260937,421.521551420911,420.624204434939,423.392233135914,421.269178007733,427.513947366511,427.248897026357,434.205126589376,439.177834681026,1967.16192199891,1968.44367887561,1970.26183736536,1970.15080084066,1965.84211117647,1942.98778557574
4,7.25,1.10486670760584,7.52678436680401,0.204496541213328,0.884506898073446,-5.7988392372799,-4.15688691147309,5.32720353677153,-12.513754617826,0.135390672416412,-36.3704711676357,3.56009442183375,0.350949438807204,414.546562520122,0.94,0.56,0.43,0.55,0.25,7.172875,7.339,6.718875,6.61135,6.460675,5.49445,5.193725,94.636485,48.1475,2.487075,6.845,6.9825,7.555,6.82,7.2775,32.7,35.415,34.15,3.845,271.05,347.8,328.175,348.65,90.975,86.0725,83.04,51.4325,31.85,19.095,4.9275,23.0675,12.35,16.74,8.81725,9.05225,11.07,11.5095,11.4875,9.787,10.625,12.58875,10.415,10.777,12.017,12.324,8.59325,10.255,11.40725,12.1855,9.6685,10.35525,11.87475,12.42725,12.95125,12.7415,-12.408,-8.798,-9.03625,-21.1275,6.10394886107163,5.73469466343542,6.48966819515721,6.25874266417398,6.41306909176774,6.78572146008631,7.54979231277522,418.811693863851,418.098696404279,418.444667564944,418.858701398665,419.307216136073,420.033943423461,420.74005544797,418.947718060413,425.923539424121,427.18159476183,432.584373732674,431.130228509864,1975.91902953352,1973.25382034115,1963.53735456244,1961.29716309747,1972.54411392822,1958.07432309007
4,7.75,0.796465619360893,8.06204077846633,0.18381817263505,-1.34142304539384,-4.45330855103829,-5.46566450559087,12.5557318498414,-4.16579286383593,0.133926726187546,-21.3465054633797,3.28202177283581,0.347765733244889,414.21018946938,0.6925,0.43,0.39,0.5,0.25,7.63435,8.1,7.57395,7.5548,7.07405,6.51025,6.2678,94.660885,43.8025,2.687225,8.4325,8.255,8.6125,8.0325,8.3675,44.65,70.31,69.4,7.83,271.4,354.425,334.1,353.375,147.5375,139.1625,138.235,99.0225,67.06,33.7,8.6775,42.9775,21.01,29.6775,8.89325,9.02725,11.03625,11.5105,11.4815,9.8215,10.591,12.57125,10.446,10.737,11.982,12.307,8.67025,10.27375,11.37875,12.155,9.8185,10.36325,11.83125,12.4,12.9425,12.7365,-13.855,-8.878,-8.80725,39.9925,6.12614162194903,5.84335782459322,6.26702983750338,6.0121708024136,6.32630967038909,6.13897866260916,7.29945267281937,416.476468991658,414.567343301102,415.723564397789,413.476421075077,416.682819969029,414.769160111237,417.528468573545,412.683546080607,421.486919744036,422.653198817204,429.135951062696,430.731963235027,1973.53500284701,1975.83954165719,1979.75591130129,1978.39638919757,1971.6257829584,1943.55110059679
4,8.25,0.799030101961754,8.63025374744191,0.180598145206158,-3.05217313700146,-2.07201546475369,-4.88761570355519,17.2901853974334,-6.38902356440342,0.131461351859806,9.02081573815175,4.1818879208451,0.373538725439289,413.189928540372,0.7175,0.45,0.39,0.47,0.26,7.812,8.702,7.8779,7.9816,8.2369,7.423,7.6431,94.66265,40.06,2.7764,9.52,9.65,10.155,10.14,9.72,57.9,107.82,104.1,11.45,274.5,359.3,343,361.3,234.62,218.99,220.43,148.76,110.32,64.25,12.92,61.5,34.46,57.47,9.051,9.07475,11.014,11.51425,11.464,9.905,10.615,12.5295,10.4405,10.73,11.94125,12.28625,8.85225,10.311,11.34975,12.087,10.057,10.531,11.799,12.356,12.9245,12.7275,-13.823,-9.643,-9.375,77.61,6.19864372889487,6.04458450872859,6.60404660020814,6.16433518423744,6.3789871270388,6.52522420066857,7.68158222726321,415.622460646449,415.343164130082,414.837127834462,413.378445488117,414.849470365182,417.679039445284,416.922855765303,408.754964949963,419.574576520098,422.228933477349,424.086442993873,425.658189561365,1981.02223555756,1975.21249310847,1967.304201008,1971.61386721847,1973.4416035906,1971.11722700911
4,8.75,1.10933136132533,8.85934616922274,0.210076966361922,-4.12254993125075,-1.44076404389514,-4.68441087737398,26.6584150429217,-13.5643937218178,0.194551369814343,19.7160385470864,2.600909289382,0.422230619811124,412.024786996882,0.965,0.59,0.475,0.4975,0.285,8.4579,8.62075,8.494475,8.609075,9.051025,8.3362,8.76965,94.63681,40.885,2.8643,10.6075,10.99,12.03,12.5375,10.405,70.25,149.9525,146.75,16.05,278.65,365.9,349.1,367.2,314.165,302.6925,289.4675,153.635,108.665,101.2025,18.805,69.215,39.54,82.2875,9.60025,9.574,11.0155,11.51975,11.48975,10.14875,10.768,12.572,10.57625,10.8285,11.914,12.2605,9.693,10.49275,11.39,12.07875,10.32025,10.653,11.919,12.333,12.9275,12.75525,-13.294,-8.43725,-8.352,113.5925,6.34386179229566,5.99652315593961,6.65676357519212,6.07630713716839,5.92540214234182,6.26494016654336,7.30317838012953,415.806179147446,413.493874899343,415.550436779867,413.131868509445,416.015147050745,414.448167871827,415.917352309701,413.101680170908,416.269612697416,415.902412187774,419.720574105368,419.736806541551,1976.49694170472,1978.1822807695,1980.55990528068,1985.37315908903,1978.98062068818,1960.14158873498
4,9.25,1.38121907239968,10.0972481016436,0.215627324011895,-4.36481778364402,-1.70192131440932,-4.55801932278508,41.3729864647612,-17.4235079840346,0.272674754371847,45.651153071487,3.04008678093638,0.533328645038814,413.326826069853,1.155,0.6575,0.52,0.57,0.315,8.65175,8.998,8.703475,8.916175,9.79665,9.118225,9.945475,94.6568925,39.2625,3.6289,11.61,12.51,13.405,11.57,11.09,78.7,158.065,149.875,17.245,281.7,369.25,355.15,374.2,353.8875,334.3425,330.9075,217.43,136.96,107.145,17.41,126.0425,71.985,113.25,10.07275,9.811,11.05025,11.52875,11.4835,10.58975,11.12875,12.5655,10.741,10.97325,11.914,12.236,10.2765,10.7935,11.441,12.0535,10.891,11.06225,11.944,12.31025,12.925,12.7585,-11.29525,-7.43775,-6.499,129.1375,6.12043375393481,5.68252576951719,6.31024883093304,5.65770554310136,5.7693560140042,5.95769173687227,6.56781280723733,415.750035225215,416.883327692592,416.646806972625,416.354018530745,415.758109299091,417.478588786973,416.303884249142,415.914731148973,417.461829660718,418.702683171765,418.459479952832,420.792551318313,1987.02828089189,1982.00979021915,1977.1668162548,1985.43999162364,1985.64932712488,1974.78103353179
