DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
2,11.25,0.901805011644085,-7.52478479636962,0.154153072072394,-1.33356616051977,-0.229216029276099,-0.730370458808963,3.26532189492147,-6.10211762615159,0.103116981314904,-12.9008556462235,-3.93998738332271,0.417380145015497,0.92,0.8565,0.30525,-7.822275,-8.8043,-7.683115,-7.68508,-7.0491425,81.9277925,23.584,0.51824,-4.4965,-4.5845,-4.87225,51.03,147.273,134.285,153.71,26.124,190.975,289.06,232.2075,290.935,368.075,353.4165,309.23,284.95475,47.6865,106.364,50.70625,172.82,-0.873,-2.3349,-3.1122,0.7554,0.4036,3.988,7.3267,6.6883,7.927925,-2.7286,-3.845,-1.92535,-1.009425,0.437825,4.27455,8.08,7.70955,9.3031,-1.62895,-1.78785,-1.374475,-0.582275,2.1699,4.2387,5.853,8.1108,-0.7739,-2.0489,-3.853875,0.74275,2.1037,5.1867,8.4032,8.0709,-1.519475,-1.8007,-1.6007,-0.80255,1.5687,-10.77165,-8.2765,-8.986275,87.317,2.02742969449903,2.52827844888009,2.53076123938642,3.0477053328946,2.57989592517125,3.59562954630702,2.85440905433428,2.62336159415709,2.76454025084027,405.654922516369,405.210076142333,407.819153386992,405.631615104351,408.144798409549,405.834951805133,407.661084651936,406.171424012298,407.615963730471,1955.94710428449,1932.59152525116,1955.27873439038
2,11.75,1.08332848407901,-7.44951433983342,0.168617897066511,-1.29757748698068,-0.152197708890773,-1.06407986578396,4.05104575616642,-3.67696730334508,0.125305420533641,-17.6766889115674,-3.15333637852844,0.392115073374987,1.05,0.9465,0.35525,-7.82233,-8.2568,-7.62696,-7.55138,-6.517795,81.9272555,23.35875,0.498855,-3.942,-4.051,-4.91375,53.6725,150.311,128.91,138.137,24.99075,192.6375,290.71,243.575,292.0875,349.5495,330.69,308.089,288.24525,42.76275,119.13775,56.4525,192.1765,-0.70195,-1.956775,-2.9268,0.7586,0.40345,3.988475,7.326,6.686875,7.9265,-2.2505,-3.53495,-1.888,-1.005125,0.437125,4.2731,8.0787,7.70825,9.3031,-1.485875,-1.3363,-1.268125,-0.5795,2.1688,4.2368,5.851225,8.1144,-0.4506,-1.2779,-3.6062,0.7455,2.103,5.1898,8.4025,8.06905,-0.752625,-1.363425,-1.5086,-0.812575,1.5687,-9.633175,-7.0846,-8.77395,67.33775,2.11425380088389,2.63095590499138,2.61670082356611,2.8481669961126,2.7291066845505,3.1878032870508,2.59689851378021,2.65711033762427,2.8602865320011,405.611846295439,405.710290654938,408.046526480896,407.009531384673,407.865574274051,407.15180604794,407.920270355845,406.836541200544,407.839338627112,1954.47038875541,1935.44516107557,1953.38634636749
2,12.25,0.98477190750283,-7.19033229534118,0.192845368401344,-0.871572304490302,-0.17161222769011,-0.965036845433623,4.79389413798783,-6.41261837642147,0.137316808817087,-25.9218793916162,-2.79228033371356,0.446314038803566,0.974,0.846,0.32575,-7.414825,-7.7322,-7.104415,-6.8452775,-6.2233,81.90797,22.0235,0.51313,-4.222,-3.9075,-5.12,59.0625,147.35725,125.8525,138.402,32.4215,195.275,291.5775,237.5625,290.8625,380.78575,356.34225,315.7795,301.927,54.242,119.138,60.37625,214.354,-0.6027,-1.764725,-2.73835,0.7636,0.40415,3.989,7.324,6.6862,7.92565,-1.829575,-3.2274,-1.8048,-0.988775,0.440525,4.2749,8.077,7.70855,9.30125,-1.40515,-0.9548,-1.1512,-0.5617,2.16835,4.23705,5.8518,8.1386,-0.2761,-1.143675,-3.3488,0.75175,2.10265,5.1922,8.400625,8.069475,-0.446175,-1.106725,-1.41385,-0.81525,1.56935,-8.7105,-6.198775,-8.3074,89.352,1.96874686947119,2.32227717725569,2.20896252498349,3.07726068210455,2.58941436168196,3.31458215963119,2.73867699771552,3.03481446849615,2.87359521540992,406.33238263858,405.704665966188,408.059120371467,406.036437360071,407.938522028329,405.981237090685,407.762198645884,405.833439699832,407.545719221535,1953.26611375253,1936.0796471755,1952.90681047537
2,12.75,1.01968941484329,-6.92264122269765,0.13831071476646,-1.11280504845708,-0.140933532008276,-1.42498528905387,5.47500633351793,-2.00205597688844,0.129580644126133,-15.0175108843138,-3.54286803987337,0.421604757543178,1.00125,0.928,0.34525,-7.1365,-7.76745,-6.82544,-6.6134375,-6.3119275,81.902322,20.817,0.53164,-3.984,-3.854,-5.40325,59.3,183.966,176.4325,163.6875,34.01,195.62,290.7,241.53,289.4025,419.534,407.122,356.48,336.81,55.704,136.403,62.0885,260.269,-0.5064,-1.595,-2.5336,0.7704,0.4051,3.9909,7.3247,6.6856,7.926375,-1.5213,-2.9182,-1.7199,-0.9707,0.4425,4.2777,8.0777,7.7092,9.3004,-1.325,-0.60045,-1.0324,-0.5387,2.168,4.23715,5.85295,8.111,-0.15755,-0.71775,-3.15245,0.759,2.105,5.1961,8.4011,8.0688,-0.316075,-0.90375,-1.31875,-0.811925,1.5697,-8.2195,-5.96575,-7.976975,102.64,1.90270723502029,2.06006469009896,2.46440841972207,3.09602185105862,2.54291401451432,3.15073150831402,2.63152313936968,2.48196623557183,2.95311063482836,406.540804637185,405.864360539538,408.091331712763,406.010047285891,407.746713106788,405.974464918176,407.830789718079,406.739067012949,407.654979217702,1953.10413787,1931.78392854273,1951.79417653997
2,13.25,0.982112720489617,-6.76924898999953,0.147611946168611,-0.86089344636916,-0.129464565725686,-1.29301873095925,5.02949803833584,-2.88389726792705,0.149813081666119,-9.49389041448054,-4.43401072078796,0.48028654880195,1.0595,0.942,0.342,-6.89261,-7.5991,-6.61235,-6.28374,-6.018125,81.901116,20.431,0.69593,-3.732,-3.942,-4.9195,58.4475,165.4965,138.8525,159.05,29.732,196.115,292.85,238.675,290.595,389.411,345.049,335.894,335.776,56.65,131.41725,61.882,226.11625,-0.4806,-1.34415,-2.343375,0.7776,0.404875,3.9918,7.3237,6.68455,7.925925,-1.258825,-2.52675,-1.646725,-0.951425,0.443875,4.27975,8.0774,7.70755,9.3004,-1.21355,-0.2596,-0.93855,-0.52135,2.1681,4.2367,5.85195,8.1071,-0.0338,-0.583,-2.9305,0.763375,2.1057,5.1984,8.4011,8.0689,-0.1976,-0.703,-1.2174,-0.8004,1.5707,-7.275,-5.2977,-6.90675,97.6175,1.79532045483603,2.0262883534462,2.41481643131007,3.07325413131209,2.49307219101824,3.16595354876085,2.69819915483972,2.41414903981013,2.82533692578349,405.598293174528,409.190813075056,407.800468037076,410.125655445302,407.936440819923,410.167159987271,407.703685676174,409.937319794882,407.598665920625,1953.09958436263,1930.49200488961,1951.66415659961
2,13.75,1.10662610617815,-6.70096796466363,0.182985351437455,-0.9075840421778,-0.122253658553861,-1.65591337929007,5.01135697892787,-4.34400782769599,0.146121135992652,-8.78248865215969,-4.72983638661161,0.548897644568393,1.1635,1.03,0.34,-6.97024,-7.5526,-6.65134,-6.44782,-6.0680875,81.8594375,19.229,0.7110125,-4.02625,-4.34,-4.763,54.92,146.5545,103.47,124.56825,27.783,196.27,291.355,240.35,291.87,348.721,314.68325,293.0975,296.07,49.0675,123.719,56.155,235.6785,-0.4516,-1.1049,-2.186,0.7848,0.4066,3.9925,7.3227,6.6871,7.9242,-1.0188,-2.14615,-1.5427,-0.925,0.4455,4.2808,8.0767,7.7082,9.2994,-1.0341,-0.021225,-0.8411,-0.4975,2.1685,4.2367,5.852525,8.104,0.0086,-0.4104,-2.7221,0.767025,2.105,5.2004,8.4008,8.0689,-0.1168,-0.4181,-1.1259,-0.7864,1.5721,-6.984625,-5.431,-6.5655,75.8565,1.75880817555198,1.97591353997455,2.36393674822871,3.37108467662064,2.44177193905604,3.47173229474155,2.59439181941188,2.71341353316739,2.72106477606518,405.787483746979,405.748816586547,407.675256160917,405.604589033264,407.346588270841,402.557816269595,407.19800128135,401.390116941355,407.536420973643,1953.71116832349,1931.4587363069,1952.28626036248
2,14.25,1.05097677270579,-6.42385123543778,0.162496099480438,-0.719029351695122,-0.135548808607912,-0.842689882824285,3.49437588180371,-2.08072654872875,0.133098578970821,-7.86963599815411,-6.2167644016107,0.407134198215287,0.99725,0.90375,0.3595,-6.84642,-7.59555,-6.721255,-6.604875,-6.37114,81.843835,18.4265,0.59095,-4.51225,-4.854,-4.994,55.82,135.869,119.08,133.14875,24.421,192.79,289.69,239.77,290.82,327.347,304.96325,280.30725,277.766,40.727,106.89475,52.345,208.0845,-0.42725,-0.9643,-2.065925,0.790275,0.408475,3.993,7.3224,6.6843,7.924475,-0.74875,-1.82275,-1.43645,-0.894525,0.447125,4.28045,8.076725,7.70785,9.298925,-0.999925,0.124825,-0.757425,-0.4777,2.169075,4.236875,5.85295,8.1166,0.090925,-0.2596,-2.512925,0.773675,2.106,5.202675,8.400925,8.069325,-0.0732,-0.2891,-1.0394,-0.7684,1.5731,-6.1301,-5.464325,-6.693125,72.795,1.76327882093952,1.95614403818075,2.34763794064385,3.30179491301906,2.28927318173817,3.40498809967948,2.54488992484875,2.05347973293281,2.64292058439045,405.931961694885,405.575609250736,407.213228237274,406.009380470868,407.368864197368,400.438599566251,407.32677787736,406.534917528327,407.104110569783,1953.09804764247,1933.19454636321,1951.58554798533
2,14.75,1.06074851352075,-6.51846599152724,0.159972205386541,-0.965059237149687,-0.142328156376811,-1.06823592976935,2.67372033147191,-5.58717162479372,0.148229849502619,6.22500696105227,-5.00448962107721,0.467359264280286,1.1315,1.007,0.3665,-6.77068,-7.52395,-6.6577375,-6.557175,-6.45364,81.822692,19.5095,0.6161125,-4.753,-5.797,-5.118,52.12,132.457,126.78,128.5545,21.4,194.39,288.74,234.565,291.5325,288.05,281.12725,259.796,261.72,37.102,87.9925,46.24525,184.088,-0.423,-0.871575,-1.9551,0.79635,0.408925,3.993,7.3214,6.68575,7.9252,-0.637225,-1.557025,-1.34105,-0.8648,0.448575,4.2795,8.075725,7.70785,9.298925,-0.93155,0.2007,-0.703125,-0.459425,2.17025,4.23635,5.852675,8.1092,0.123325,-0.1244,-2.323725,0.77715,2.10555,5.203125,8.399925,8.068325,-0.029775,-0.167825,-0.95185,-0.74575,1.574175,-5.92915,-4.910525,-5.61625,52.961,1.65803889857833,2.07292025991564,2.2956072661786,3.22887590236366,2.29842347717041,3.17829709940055,2.48866750765909,2.67360060880301,2.5647898092837,405.827872269517,405.66927102405,407.32937624642,406.171458009223,407.210432607478,400.569512811678,407.251024306139,406.272419438972,407.117677563977,1952.6580869177,1930.55572366593,1951.83500929278
2,15.25,1.0178264327169,-6.49736567425636,0.154853139534295,-0.693240740840518,-0.110410625459795,-0.866199483961726,-3.04698969830798,-2.83621540904638,0.139620617837688,-21.2082135995353,-9.23840924851158,0.429576781137058,1.0745,0.927,0.3225,-6.77353,-7.6442,-6.63105,-6.609025,-6.46291,81.83469875,18.718,0.68145,-5.095,-6.204,-5.2985,48.605,107.25,120.98,100.94525,18.514,196.25,287.96,234.25,290.3525,246.031,226.927,223.699,210.546,31.496,79.34775,36.45775,127.6675,-0.446775,-0.82905,-1.854975,0.801125,0.409375,3.99325,7.321725,6.684575,7.92375,-0.5949,-1.32685,-1.244675,-0.833175,0.449025,4.27755,8.075,7.70685,9.298925,-0.866425,0.23475,-0.664175,-0.444325,2.1707,4.235875,5.85195,8.10915,0.133675,-0.099725,-2.154925,0.777075,2.104275,5.204025,8.398925,8.068325,0.0107,-0.1414,-0.869675,-0.72475,1.5759,-5.7909,-4.392,-5.8965,44.172,1.57357932763852,2.25485496452816,2.4263279723412,2.36488842406144,2.50743256504779,2.22838006150974,2.50553334574392,2.48473607830243,2.62070916713486,405.768423044461,403.751633720082,407.344411660036,405.979669067048,407.339577559451,405.976264805824,407.28163740201,406.911332520525,407.052625636749,1914.4447201027,1929.72440183057,1950.89524307001
2,15.75,1.02529483013198,-6.67318142861745,0.129246469150344,-1.54045908890659,-0.178822637274259,-1.06697908409029,1.29210786716999,-4.10769584269203,0.12435690376876,-15.8777956764066,-5.88068007968877,0.40662106000874,1.02,0.947,0.323,-6.95576,-7.75745,-6.85287,-6.76975,-6.70057,81.7822075,18.2055,0.6289,-5.473,-6.496,-5.62725,46.15,84.411,87.435,80.815,14.435,197.75,287.09,231.5075,287.325,188.68,184.74825,177.268,171.153,24.397,55.1645,23.576,138.16725,-0.429275,-0.8423,-1.76655,0.8026,0.4101,3.993775,7.320725,6.6823,7.92175,-0.53355,-1.127425,-1.155675,-0.803175,0.449025,4.277575,8.074725,7.70685,9.2982,-0.83475,0.23735,-0.636225,-0.4345,2.171875,4.23535,5.851675,8.1032,0.143025,-0.145325,-2.008675,0.776625,2.10355,5.2042,8.39865,8.0676,0.012925,-0.109425,-0.80205,-0.70275,1.576625,-5.4547,-4.5907,-5.486,34.792,1.56390710238524,2.25527136550383,2.26525492698599,3.2523260130588,2.36773146954494,3.21422887831657,2.35546449888617,3.45499257334183,2.65711257053403,405.813918707831,405.569429777738,407.353512779241,405.568637267704,407.237341201907,405.452093051831,407.316796534401,405.565554209841,407.106273013644,1951.52183268808,1930.84241583207,1950.10882295239
2,16.25,1.04802321810619,-6.68082221252042,0.110568810883078,-0.753865494204083,-0.233423035490333,-1.36467537391626,1.57172559370918,-3.03442101283009,0.126396370838942,-27.2658878134974,-7.11429294478112,0.354862551972995,1.1715,0.88725,0.2835,-7.0579125,-7.810375,-6.99092,-6.9383375,-6.77294,81.7943265,18.68325,0.54017,-6.006,-6.8295,-5.97425,41.125,55.6865,64,57.829,10.16025,194.2325,285.6725,228.2775,284.6725,128.75575,125.77125,118.498,121.96,17.313,41.08375,13.76425,99.16875,-0.41405,-0.844675,-1.695475,0.8033,0.411275,3.99435,7.319725,6.685025,7.9212,-0.615225,-1.02025,-1.07705,-0.774725,0.44975,4.275025,8.073725,7.70585,9.2972,-0.878775,0.219875,-0.616825,-0.4262,2.172325,4.23435,5.85095,8.1305,0.13435,-0.12175,-1.888175,0.7768,2.102825,5.203475,8.3981,8.067325,-0.002925,-0.14425,-0.7542,-0.682475,1.576625,-5.08825,-4.23525,-5.60045,12.57075,1.51141671558773,2.33231345433502,1.7078879885787,2.8247110291056,1.93328086338233,2.7561499616822,1.96027341830427,2.82476886571257,2.46310321557616,405.693294054029,405.396644817689,407.554950752178,404.454572281268,407.534276063449,405.312730830851,407.309012881532,405.264143102739,407.417052604953,1950.08468581241,1936.00004781394,1952.12384639761
2,16.75,1.05975183080194,-6.77413229576358,0.091936625238188,-0.367080833419346,-0.159773408527062,-0.974131451840103,-0.894890115114608,-3.27066414249472,0.0912517383987508,-28.4593665692882,-6.64871748917477,0.301095248163725,0.951,0.797,0.2265,-7.0888,-7.994025,-7.06431,-7.114885,-7.024125,81.811012,19.84525,0.48432,-7.082,-7.54475,-6.361,35.4,42.2485,44.9,39.237,8.029,188.6225,280.7025,225.4,283.295,101.994,92.175,86.61575,80.1895,12.248,29.2215,10.321,59.98975,-0.426475,-0.863975,-1.65395,0.805875,0.440375,3.9944,7.318725,6.6799,7.92075,-0.6445,-1.03005,-1.0169,-0.75335,0.471,4.274175,8.072725,7.703875,9.2972,-0.9337,0.189525,-0.61475,-0.4226,2.1745,4.23435,5.8504,8.103425,0.118375,-0.125575,-1.7953,0.774,2.101825,5.202575,8.39665,8.0669,-0.0045,-0.168625,-0.7199,-0.665925,1.576625,-5.2865,-4.3522,-5.493575,-33.79825,1.62648300928234,2.35960661108975,2.16318929016143,2.77982023816644,1.88650889024138,2.74952401197609,1.94505264984387,2.830049882605,2.20472376436572,405.437002943462,405.473164492659,407.619504482473,405.406687036068,407.5177160966,405.683230315805,407.56961961885,405.964405305821,407.537450492271,1955.97509127797,1932.37143313142,1953.99267914554
2,17.25,0.786363133955711,-7.16147560962532,0.0916655810441801,-0.374515894680297,-0.0861237815637904,-0.583587529763947,-6.62990775055712,-3.50690727215935,0.087681363506885,-43.5773782000426,-8.84488485233616,0.25357632370472,0.76,0.62725,0.15675,-7.4516675,-8.376875,-7.62838,-7.757055,-8.08576,81.84019775,20.608,0.60372,-9.081,-9.94425,-8.08925,24.475,21.697,24.325,19.9405,3.5825,187.98,273.9425,221.395,277.935,47.21675,45.4835,44.455,42.106,6.57925,13.15075,5.281,25.44025,-0.451775,-0.927575,-1.6003,0.806875,0.413,3.994925,7.3167,6.6803,7.920475,-0.66995,-1.06765,-0.95575,-0.729175,0.452025,4.27475,8.071725,7.70485,9.2972,-0.984875,0.17835,-0.595875,-0.400725,2.175675,4.233875,5.84995,8.1002,0.074,-0.12365,-1.717825,0.7755,2.10155,5.202225,8.396375,8.0666,-0.018475,-0.20285,-0.684175,-0.645925,1.5759,-5.3208,-4.7516,-5.41675,-56.707,1.80057774935004,2.24563546939251,2.34567298618955,2.9723574470882,2.41868394216198,3.00259044172901,2.60580773018327,3.02827538560759,2.50818056260228,404.714155018741,407.935229036163,407.82512402525,410.121216466585,407.56072292228,410.076709369014,407.701506079615,410.310416772471,408.379292882577,1948.74455909097,1931.28842536682,1944.30668074609
2,17.75,0.736381357592176,-7.99041495546057,0.102680065699784,-0.39873585609583,-0.0124741546005192,-0.193043607687792,-4.15842403455189,-3.74315040182397,0.0699207526680546,-56.2055833603951,-15.2300918338815,0.272338125755309,0.717,0.61875,0.12675,-8.2816175,-9.226,-8.54245,-9.08686,-10.03362,81.821899,21.90525,0.49064,-11.625,-11.6325,-9.75,6.1,1.2145,6.6,2.9385,0.2025,186.1325,262.185,214.98,268.265,10.6255,9.769,9.5165,8.8035,1.3115,3.938,2.529,7.56925,-0.5368,-1.005825,-1.582975,0.806875,0.413725,3.9955,7.316,6.679575,7.919475,-0.77155,-1.1661,-0.916525,-0.7168,0.45375,4.2738,8.07145,7.704125,9.295925,-1.098,0.131675,-0.6004,-0.3941,2.177125,4.232875,5.84995,8.104075,-0.0403250000000001,-0.14055,-1.69105,0.7725,2.10155,5.202875,8.396825,8.0666,-0.073275,-0.246575,-0.669875,-0.630375,1.575175,-5.3917,-4.897,-5.481225,-92.0425,1.80010650332646,2.36274617407349,1.20391768792894,2.59397670161457,2.07331999889359,2.57013531470344,1.98875038437317,2.45959404136711,2.24807295924783,405.107143551031,406.008587031704,407.944772820966,406.725061387808,408.041812539511,406.906752122225,408.049533037933,407.021837092324,407.940976682321,1952.76048509653,1928.41977166873,1944.774450815
2,18.25,1.01869659167079,-8.68231260489458,0.115810513299288,-0.282528393524831,-0.0644258248075322,-0.0531970187477507,-5.93681061668167,-3.02669020255405,0.050796610909032,-57.1727554781276,-12.9344400477691,0.303931705502434,0.89525,0.70725,0.22675,-9.3054225,-10.31485,-9.93609,-10.3062925,-12.27694,81.8259495,22.70175,0.42349,-12.89275,-12.20875,-11.85425,0.7,-4.771,1.3,-1.3055,-0.46275,184.9525,253.92,208.5325,258.955,0.1645,0.3845,0.2935,0.21625,-0.02275,-0.0855,0.148,0.149,-0.7441,-1.067975,-1.5687,0.80665,0.41545,3.994975,7.3157,6.680575,7.918925,-0.95925,-1.3284,-0.89075,-0.7057,0.4542,4.2728,8.07045,7.704125,9.294925,-1.212625,0.0439,-0.5968,-0.3875,2.177575,4.232875,5.84895,8.1299,-0.346025,-0.1542,-1.687125,0.76845,2.099825,5.2006,8.39655,8.0666,-0.1584,-0.293225,-0.66495,-0.61655,1.57445,-5.54255,-4.9146,-5.5814,-105.16875,1.84692766380875,2.25526328877212,1.9906367902744,2.49007541135769,2.10985602586529,2.45598737772557,2.28789621648858,2.2673088681685,2.27756269097073,405.352596003383,405.522568547016,408.012967713523,407.245425944537,408.03189120428,408.020334399408,408.127893474057,407.989737217021,408.30399958093,1952.01599468185,1931.25439673922,1945.61032673413
2,18.75,1.0631442255944,-9.0139804456557,0.0981121811242985,-0.600943500362402,-0.589804991253344,-0.241974872129613,-6.28089446979613,-2.19259911040933,0.0519794286136279,-59.7781076622634,-12.9086002678355,0.226360619925905,0.91,0.7545,0.2235,-9.7566325,-10.564975,-10.84379,-12.0954275,-13.20432,81.852828,26.69025,0.3498225,-13.1145,-12.62975,-12.33275,0,-5.92275,0.4,-1.823,-0.8165,183.97,250.4425,205.3525,251.345,-0.2,0,-0.01275,-0.14,-0.16,-0.39,-0.05,-0.24,-1.0881,-1.10095,-1.546075,0.805425,0.414725,3.993975,7.315725,6.68185,7.9182,-1.1423,-1.526325,-0.889725,-0.6946,0.452025,4.272825,8.069725,7.70385,9.293925,-1.37355,-0.103425,-0.5868,-0.3792,2.1783,4.2324,5.8484,8.110725,-0.6804,-0.168375,-1.68175,0.77235,2.097825,5.198325,8.39455,8.066325,-0.375975,-0.331975,-0.65785,-0.603275,1.573,-5.89695,-5.03775,-6.832525,-108.9235,1.79073868824594,2.29784778894165,2.20966918918651,2.5269960917814,2.0654338083007,2.36213808453735,1.96293044358378,2.28847479219763,2.17666350812456,405.517744995661,405.729457001459,407.971410117928,407.912304091932,408.260855794911,408.006621316101,408.349502358421,408.577490141044,408.221448552579,1948.36110194146,1923.32942262251,1944.12980016083
2,19.25,0.859499990364614,-9.59667656455221,0.106654467144679,-0.119541653278297,-0.392178334550079,-0.760716617744211,-4.88987030399233,-3.12110174852786,0.0500511928134805,-46.3754029317455,-8.54590146501321,0.281004484040756,0.75975,0.64725,0.19675,-10.4907525,-11.216,-11.97162,-12.95987,-14.02526,81.8515355,27.32725,0.33527,-13.814,-13.505,-12.83575,0,-5.6565,0.3875,-1.9725,-0.63,182.8175,247.7175,208.4725,249.6625,-0.2,-0.02,-0.03,-0.18,-0.18,-0.4,-0.05,-0.24,-1.197075,-1.176375,-1.52575,0.805975,0.41545,3.992975,7.314725,6.677575,7.917025,-1.30255,-1.7341,-0.896325,-0.6893,0.452025,4.270875,8.067725,7.703125,9.2932,-1.62,-0.3291,-0.571925,-0.3719,2.179475,4.2314,5.848225,8.1011,-0.951475,-0.251225,-1.706575,0.7728,2.0961,5.1966,8.394275,8.0656,-0.69055,-0.366025,-0.64665,-0.59045,1.572725,-7.13,-5.0338,-7.2999,-106.829,1.78436152382038,2.2422988316069,2.25178197853547,2.43687549556217,1.90737216367503,2.22439836853755,2.2042386468605,2.19166940743072,2.23874784366996,405.66778668175,405.94188297801,407.977551746005,409.133073075791,408.182138030267,409.42627136944,408.283899999122,410.017897476167,408.529180710366,1949.84439006606,1923.93599592956,1944.63844091296
2,19.75,1.08967385539924,-9.06761354728599,0.102993679463601,-0.416099365848127,-0.284621052486897,-0.164023503188413,-8.00121445120342,-2.58209502700065,0.0489344344925056,-51.5379237424867,-11.8503382082325,0.270835554457858,0.91725,0.8545,0.19675,-11.5756625,-12.268675,-12.53755,-13.3562425,-14.65805,81.844239,28.318,0.2892525,-14.839,-14.67225,-13.321,0,-5.376,0.4875,-1.8695,-0.76075,180.595,245.8275,206.675,246.9275,-0.2,-0.02275,-0.03,-0.18,-0.17,-0.4,-0.05,-0.24,-1.286275,-1.294675,-1.51695,0.805,0.41545,3.9925,7.313725,6.67875,7.916475,-1.413375,-1.9428,-0.91155,-0.690075,0.453025,4.26895,8.06745,7.70285,9.2932,-1.860475,-0.60275,-0.562275,-0.363025,2.1802,4.23035,5.84795,8.110275,-1.382725,-0.42075,-1.7506,0.83375,2.0951,5.196975,8.394275,8.0656,-1.0154,-0.43355,-0.63545,-0.578175,1.572,-9.37065,-6.535275,-8.1362,-104.47525,1.79103497151334,2.12240268186013,2.17920069828294,2.32387284047279,2.07892741958186,2.40956604353799,1.8279964449159,2.12062859899299,1.81299865083943,405.581695966658,405.466642446615,408.423249573197,407.669937406251,408.454061864518,408.179951004502,408.550351920034,409.018657811196,408.450729388695,1948.45493482606,1929.14934459734,1944.10785224681
2,20.25,0.835670018887067,-9.71603333881276,0.0943697376493662,-0.643669468228399,-0.305122261919706,-0.272113090245184,-8.57409375085646,-2.12630163161085,0.0447153012948694,-56.1579968320605,-15.1186920134554,0.250734125208393,0.7,0.621,0.16025,-11.3994425,-12.386125,-12.97264,-14.575725,-15.675325,81.843952,28.51325,0.268205,-15.234,-14.90925,-13.71825,0,-5.44575,0.375,-1.916,-0.83325,179.8975,241.38,204.905,243.995,-0.20275,-0.02275,-0.04,-0.18275,-0.17275,-0.4,-0.05,-0.24,-1.408075,-1.52305,-1.52745,0.80575,0.41645,3.99145,7.312725,6.6773,7.91475,-1.625075,-2.152,-0.925325,-0.694025,0.45375,4.268975,8.065725,7.702125,9.291925,-2.041575,-0.86185,-0.5559,-0.358675,2.180925,4.2298,5.8464,8.13,-1.98285,-0.79835,-1.816075,0.834,2.09365,5.196975,8.393275,8.064875,-1.335225,-0.54635,-0.626075,-0.5659,1.571725,-10.7695,-6.707625,-8.648125,-105.891,1.75485615664564,2.10760839639518,2.0934213231453,2.28752859914111,1.99333369142055,2.25144696572263,1.90011824892163,2.12067788932288,1.87144523173572,404.877829689286,405.633117561179,408.59012295524,407.104310727897,408.583726860765,407.530825717333,408.588454273007,408.692892935225,408.716982863261,1948.0154727967,1930.27394467882,1943.78692596291
