DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_6_2,H2O_1_6_2,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_9_1,TS_2_1_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_5_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
6,6.25,20.502475122,77.841858206,0.465182337475,41.28748168375,53.834038278,0.9385303433,483.31977576,17.88916380375,490.2181932625,15.73209679125,513.00056413,16.5041949295,493.6600149,15.76389569,514.6987318,16.707769765,498.042442175,15.96253074125,488.8982257225,468.8638741125,12.00523532625,467.79488051,12.038158147,537.737581275,16.44984278675,572.33741314,16.710975902,519.9039892075,16.3963719575,607.7624621,17.586981433,517.3355376325,16.310945986,2.3643436933,19.178108263,0.5898075716,1.83625,1.362,0.6605,0.522,0.40675,0.44,0.15375,17.7266325,18.349625,17.6962,17.66687,17.4800925,17.2409475,16.55797,16.266695,16.0477275,98.5122225,97.50225,7.7168375,17.392,17.30525,17.28525,17.16825,17.1525,16.85375,17.14925,131.085,269.2465,251.5775,263.329,27.11875,379.605,411.52,400.225,403.8775,528.283,509.04,569.32125,266.75575,273.80025,115.1445,47.11425,21.5365,25.3175,4.99675,26.27075,8.503,16.162075,15.619325,15.07205,13.6603,11.4707,10.176375,8.8367,10.6724,16.397075,15.37,14.8763,11.48595,8.437125,7.98855,8.853075,16.818225,16.900625,15.971775,15.170125,12.1015,10.279275,9.07655,7.777,16.0136,15.815825,14.7931,13.8864,11.049025,9.21455,8.40435,6.45035,16.1609,16.0214,15.934525,10.8568083333333,6.4952875,6.205125,3.2924,4.8342,166.827
6,6.75,24.2661306105,112.931946525,0.526613636,133.656313025,73.325382596,1.104858935925,478.3434032075,17.97979650725,497.23009044,15.646618544,508.8110513225,16.220347388,502.7187431025,15.78811773575,512.456968255,16.58104116,485.90303415,16.19688154875,471.936172338383,530.84056265,13.866275525,483.5988848,13.82953028,523.38466516,16.418092327,547.07075784,16.310821036,524.42657275,16.03999839525,623.9385792625,17.8708221775,523.75373482,16.03099992975,2.8121506744,19.85010426825,0.5933289891,2.20775,1.8205,0.84525,0.62,0.45625,0.4415,0.17375,18.5523425,18.981475,18.56127,18.5693325,18.3234125,18.097125,17.3231275,16.8311925,16.4297925,98.506504,96.676,8.72343999999999,17.9995,17.91375,17.847,17.648,17.49125,17.0995,17.529,178.7975,358.2665,344.325,354.77975,33.9325,379.98,416.6925,403.8,405.5875,707.239,676.09,742.22575,346.88975,451.9345,233.0915,68.7425,30.2025,29.60725,7.534,27.28575,11.90275,16.129,15.568025,15.0403,13.65015,11.472175,10.17665,8.83875,10.674875,16.37495,15.311,14.852125,11.488,8.438125,7.98855,8.853075,16.761125,16.84005,15.94695,15.156,12.10545,10.2786,9.07755,7.777475,15.952225,15.7685,14.775375,13.876225,11.052025,9.21655,8.40535,6.45135,16.1159,15.979025,15.9137,10.858325,6.496875,6.2056,3.041125,4.4759,236.64775
6,7.25,23.95209926775,122.88597255,0.61731750295,163.75852028,82.496949128,1.1626823757,483.8529830725,18.371502546,481.742139225,15.9573465825,504.3370691,16.813476048,483.129890265,16.2353941475,495.268883555,15.7250270675,483.47106606,16.384075136,454.974118954267,477.2115255,13.958289595,481.58618595,13.877437915,502.9349373125,16.99332925125,545.66469155,16.84547843,514.122100105,17.010729674,627.726266675,17.777359755,508.57790696,16.98939577125,2.8191401355,20.9461724315,0.6924277616,2.25075,1.75275,0.9045,0.652,0.501,0.46,0.21825,19.688275,20.8582,19.92549,19.9773425,19.8937,19.42733,18.222765,17.7052775,16.8359575,98.506232,95.51075,10.4199025,18.79,18.631,18.58275,18.36375,17.98525,17.41725,17.913,237.6225,451.992,433.335,445.7145,41.6625,374.48,423.9175,407.42,406.9575,896.7665,862.16,923.19325,592.0075,338.46175,194.01725,87.27275,39.83525,36.10575,9.6305,27.44775,15.02,16.137825,15.547075,15.020075,13.64395,11.4737,10.1771,8.8398,10.677875,16.391225,15.268,14.8308,11.4901,8.43865,7.98955,8.854075,16.7384,16.801125,15.929175,15.143925,12.10945,10.2786,9.07755,7.778475,15.919825,15.7383,14.76555,13.867575,11.056025,9.21855,8.406875,6.45235,16.10315,15.965825,15.90225,10.8603166666667,6.4989375,6.2066,2.951,4.272375,319.3485
6,7.75,47.3645588785,175.2190028175,0.7072972536,246.0716704775,94.616053544,1.45874252005,461.7078403,18.65963931,471.12683346,16.472996082,501.2621063275,17.955555702,465.46606372,16.58736185125,497.7374656875,17.90173555375,464.7663136875,16.68429293,438.01206557015,449.7320638775,13.24916884225,450.3579122,13.187254275,498.16120643,17.700939344,527.74227927,17.777540049,506.145938975,17.165222714,640.8066569275,17.649232954,506.74890754,17.16543274425,3.872058812,22.1373254645,0.7297586781,2.8895,2.29075,1.11625,0.84525,0.671,0.61525,0.2755,20.8604425,22.301225,21.162755,21.219565,21.127855,20.7427675,19.07167,18.1912175,17.46418,98.51147275,94.9605,12.02482,19.7215,19.5215,19.337,18.8365,18.3855,17.98925,18.2955,291.575,550.93925,529.08,542.77275,48.574,379.76,432.8975,410.23,409.685,1083.29325,1060.73,1114.36275,640.821,438.958,238.8005,99.246,47.68075,41.27875,12.57275,33.9705,16.73025,16.1787,15.549225,15.0129,13.64275,11.4757,10.1771,8.841375,10.679925,16.429075,15.234,14.812475,11.491675,8.43965,7.98955,8.854075,16.758725,16.786,15.9194,15.1328,12.1189,10.2789,9.07755,7.779475,15.91485,15.720875,14.761775,13.8604,11.05955,9.221025,8.407825,6.45335,16.11105,15.95245,15.8958,10.8618333333333,6.504475,6.207125,2.9229,4.25015,420.44825
6,8.25,52.10867351,316.9420311725,0.8120839626,244.710017885,110.39002246,1.497116713475,454.828797855,18.44924893725,461.8644357,16.63708325625,477.59197048,15.97985311,461.963534605,16.736722193,474.3952295625,16.075376341,459.17293816,16.74916845,436.365424603408,435.68097486,12.669186772,434.60328272,12.479475476,496.215748075,17.82245508375,491.934206025,18.36152178125,486.62265335,16.00768763,600.59742415,19.04844264625,507.70604988,16.449590044,3.5068141299,24.056207203,0.956665140274999,2.77225,2.18875,1.1215,0.9005,0.70525,0.6205,0.2955,22.7829375,23.770075,23.029595,23.1439925,23.190705,22.8505775,21.2956925,19.93093,18.6308775,98.488554,92.78375,15.086845,21.50325,21.41525,21.30575,20.6275,19.86275,18.8225,19.19725,323.765,634.462,610.315,623.129,54.045,380.5325,445.4875,417.175,414.2525,1258.37325,1233.78,1269.993,1204.946,519.26075,283.52525,118.5015,68.247,44.3985,59.436,42.70525,21.015,16.31965,15.59775,15.018575,13.64655,11.4777,10.1771,8.8429,10.682875,16.50435,15.203,14.8047,11.49325,8.44065,7.99055,8.855075,16.8146,16.791925,15.917725,15.12325,12.11745,10.278975,9.07855,7.78,15.95295,15.72845,14.76705,13.855225,11.06255,9.22255,8.40835,6.45335,16.152975,15.92635,15.8955,10.8620583333333,6.5051,6.208125,3.067125,4.598225,481.57175
6,8.75,25.67291474325,275.30079508,0.897250578425,348.07529664,103.880194308,1.711065375025,441.5930453,18.34524209,443.28973882,16.658022568,461.373152995,17.44792561,441.03852184,16.865968724,461.4042296325,17.150316204,444.1594501075,16.8332354215,434.718783636667,424.1282681125,12.9066259775,425.5633054,12.9043496935,453.074802505,17.5141622285,477.47060258,18.736327024,466.02758858,16.604568596,545.87960922,20.314121694,475.80291617,17.6585181805,4.32484245205,25.29107481725,0.724742367925,3.51125,2.79125,1.30525,1.02,0.79525,0.741,0.28825,24.240115,24.761025,24.37241,24.50315,24.68766,24.6386775,24.09039,22.332855,19.917085,98.4662835,87.25375,18.5510625,23.2615,23.419,23.6065,22.7955,21.0955,19.64225,20.3845,380.86,782.3905,739.95,738.205,65.152,381.875,455.58,427.98,421.7825,1488.3395,1517.45,1542.27175,1410.4905,1336.455,329.66575,145.52625,69.186,50.23525,56.95275,44.9155,25.1015,16.67165,15.79455,15.05785,13.6615,11.4797,10.1771,8.844,10.683925,16.7047,15.174,14.800925,11.494825,8.44165,7.99055,8.855075,16.91645,16.823825,15.923575,15.114225,12.12245,10.2789,9.07855,7.78095,16.043925,15.771075,14.785,13.852675,11.06655,9.225025,8.40935,6.45435,16.254875,15.916625,15.908875,10.8641166666667,6.505275,6.209125,3.03175,5.3044,648.76525
6,9.25,4.96299217,250.5524506,0.9430730453,510.36550759,88.127467916,1.72927128455,430.7166917575,18.20035267375,432.4413404375,17.01605927625,447.16257676,16.29483061,429.2650393,17.3654563275,448.11250062,16.376435628,431.7376546125,17.29942670875,420.27058883,421.2449121,13.077919934,420.55454792,12.931672667,449.19011449,18.002015511,452.656646695,19.2596142775,460.61017893,17.0706480945,510.0675500775,21.364130445,457.42242893,17.7077766275,4.470767105175,25.461512326,0.80691034965,3.3605,2.66875,1.29575,1.0205,0.781,0.7915,0.30275,25.102335,25.51525,25.1382575,25.25422,25.40374,25.37892,24.97447,23.7807375,20.87315,98.4315085,86.676,19.49824,24.031,24.08025,24.1065,23.618,21.89875,20.03525,20.44775,399.29,842.36775,809.4075,838.78175,68.83825,382.485,456.4525,434.8725,425.4525,1678.0625,1628.88,1669.96425,1656.93625,1555.3885,368.18875,167.358,86.16975,52.16125,41.0125,35.08475,30.54775,17.001525,15.9867,15.1144,13.686075,11.4827,10.1771,8.846,10.686025,17.066925,15.148,14.800725,11.4964,8.44265,7.99155,8.856075,17.156125,16.891425,15.939525,15.107725,12.12645,10.2781,9.07955,7.781475,16.18895,15.8357,14.811,13.85165,11.06955,9.22755,8.41035,6.45535,16.4708,15.93675,15.9326,10.8660916666667,6.506275,6.210075,3.47075,6.05525,694.84825
6,9.75,0.707176739200006,330.572059515,0.952741235575,402.220214675,86.408013908,1.8737443048,427.5067021025,18.18730031575,426.58344632,16.877010078,439.93093506,16.683502975,426.03282782,17.0264785265,431.7799021,16.50207766475,426.93926871,17.228788949,418.215009948285,419.05628738,12.90639083275,418.1750675225,12.8357361585,432.16479963,18.2274657295,438.0994794125,18.44327035125,439.97937478,16.7205174105,486.21558613,21.5113676495,438.51669165,16.6818345745,4.535330853775,26.376742792,0.7388466146,3.773,2.951,1.38625,1.1,0.8415,0.8,0.32825,25.7885275,26.447725,25.8733975,26.00136,26.1574425,26.0644775,25.8419925,25.2952825,22.523705,98.4104515,87.63225,21.171,25.23925,25.38775,25.442,25.1505,23.1005,22.34425,21.77225,449.405,879.857,841.225,854.97925,68.87625,389.49,461.55,444.1575,433.1625,1686.97875,1698.44,1750.3145,1725.32975,1659.20625,1448.12825,187.09975,203.239,53.0085,21.77925,43.61375,32.1515,17.2634,16.1651,15.16875,13.7117,11.486175,10.177375,8.847575,10.68855,17.44035,15.158,14.8072,11.4975,8.44365,7.992075,8.856075,17.420225,17.047625,15.965025,15.10385,12.130975,10.2781,9.080025,7.782475,16.35645,15.937725,14.841875,13.8542,11.07355,9.22955,8.412825,6.45635,16.749825,16.03,15.962525,10.86785,6.5076875,6.2122,3.9152,6.8426,708.0475
6,10.25,2.634212896875,360.46507287,1.042576787,432.68068198,84.131103136,1.89461206415,425.3453257725,18.555974935,423.9519677,16.844511838,442.71490592,16.3704936785,424.17033132,16.708557632,439.530410245,16.47403368,425.961145575,17.17059454125,416.159431066571,416.36366669,13.147076395,417.82786028,12.96650823925,428.9793368125,17.73875188125,430.47793542,18.49975863,439.6018100825,16.220515308,457.42120437,20.16147575025,435.9265416225,16.13223153,4.33373553695,27.37133960675,0.71404397645,3.5565,2.73775,1.421,1.1815,0.88525,0.7905,0.33,26.8548975,27.4439,26.927875,27.0564625,27.464365,27.44753,27.33314,26.6824525,24.364265,98.38842325,86.35775,23.2616625,26.792,26.81675,26.74525,26.2035,24.85575,22.67675,22.96125,461.595,916.40475,891.5625,912.486,70.878,393.11,470.23,453.4725,439.7475,1841.51625,1851.5,1880.09,1823.37325,1794.85425,1607.95375,409.0495,108.66675,52.319,20.4745,40.0885,37.2115,17.52375,16.337375,15.2213,13.736,11.489175,10.177375,8.84915,10.69155,17.805175,15.188,14.81635,11.499075,8.44465,7.992075,8.85655,17.651275,17.25395,15.995975,15.11205,12.13545,10.2781,9.08055,7.783475,16.5246,16.10305,14.875625,13.858275,11.07655,9.23155,8.413825,6.456625,16.9933,16.209,16.0115,10.8693666666667,6.5095125,6.2132,4.3079,7.83525,740.45325
6,10.75,-3.1813863519,327.90932031,0.9877616615,491.934346775,64.1372188625,2.1485225456,424.1613372,18.58811958,423.2684403675,16.9020083755,425.0363679575,16.66347496775,422.60676433,17.1843219975,424.815304535,16.752557552,422.67445394,17.135762084,420.38588515375,415.76943215,13.29025510625,416.23454628,12.961992995,423.215927625,17.387165085,427.573099395,18.64744624325,425.69858377,16.633967935,450.47923942,20.4275788505,438.31856917,16.615307599,4.39823977875,28.220899023,0.8069429433,3.4705,2.8255,1.4555,1.101,0.85,0.8005,0.34275,27.76698,28.1775,27.80259,28.03586,28.45386,28.3979775,28.5272775,28.33249,26.2983,98.3823135,83.388,25.53772,27.845,27.76275,27.7675,27.3855,25.61725,25.56175,24.07675,506.7425,981.26075,950.5525,951.287,73.126,388.5675,476.32,463.825,446.7025,1885.44475,1888.95,1939.041,1896.9165,1841.17,526.45775,230.27825,660.924,54.282,24.86075,41.62,47.062,17.861275,16.552175,15.243525,13.764075,11.493125,10.177375,8.8502,10.694125,18.56955,15.227,14.830225,11.500125,8.44565,7.993075,8.857075,17.87215,17.455575,16.02855,15.122725,12.13945,10.278375,9.08055,7.78395,16.75015,16.246175,14.919875,13.86545,11.08055,9.23355,8.414875,6.457625,17.23955,16.4135,16.0806,10.8718833333333,6.511425,6.21365,5.8703,10.3337,798.33975
6,11.25,-2.3609126157,350.11159372,1.037217828175,504.5806610425,65.06219545125,2.164247025875,423.3089161,18.97451282,421.15068654,16.523694676,422.085765725,15.62680349875,419.58379179,16.774135853,423.04819324,15.56993088,419.8882947625,17.514802925,417.570602076507,415.4620032,10.50020631875,416.15008065,11.44540047225,419.20772582,17.259750332,422.010994765,17.606743865,427.4377472675,16.154517523,451.11467637,19.9573526235,423.609056355,15.74357503,4.93154123785,28.7767073155,0.779937743525,3.82825,3.103,1.5105,1.17725,0.93525,0.88525,0.34275,27.95743,28.332525,28.138025,28.366865,28.78014,28.83664,29.0015075,28.9638975,27.4348275,98.37033075,81.9425,27.2605125,28.462,28.412,28.4415,28.322,26.35375,33.13925,34.18825,539.565,990.872,962.46,974.07275,73.973,381.62,480.39,477.8125,506.8,1971.23,1974.89,1990.8245,1956.74775,1913.42275,1703.054,249.678,1112.026,54.98175,86.72275,401.5485,47.84775,18.399875,16.79555,15.2675,13.79525,11.496075,10.177375,8.85225,10.696175,19.147225,15.269,14.850825,11.5017,8.446125,7.993075,8.858075,18.5745,17.77635,16.086,15.138875,12.14445,10.278375,9.081025,7.78495,17.037175,16.433875,14.97815,13.8763,11.084075,9.2366,8.415875,6.458625,17.512525,16.54975,16.106125,10.874525,6.51375,6.213075,6.2252,12.0328,823.09125
6,11.75,-2.16169535935002,317.816755994999,1.0373214234,518.07092465,47.09488446125,2.4236863608,421.6759431475,19.05284551375,421.42428972,16.768235472,421.32650774,16.319741318,420.8606223175,17.02674671875,421.767177385,16.444013565,420.9490263875,17.1380434975,414.755318999263,415.61980606,11.345762403,416.6768586575,12.58065746825,422.05720614,17.6788301655,423.66865149,17.24053811925,422.86775952,16.545631,439.54558284,18.52650767,421.3104916875,16.3482056245,5.3909870748,29.1641252655,0.6912408614,4.36875,3.5095,1.71675,1.34675,0.96575,0.94,0.3755,28.5196725,28.982875,28.55958,28.813565,29.2454,29.3187575,29.5512575,29.536545,28.1845375,98.34250875,81.03,28.531925,29.327,29.375,29.55925,29.0675,27.26725,32.65525,27.07075,503.8625,1048.6255,1035.9275,1029.2955,78.906,385.71,482.4425,476.1475,479.9425,2089.02875,2027.25,2098.957,2018.83375,2020.655,1903.05775,1173.13575,1227.35775,56.2525,31.105,48.28825,117.6045,19.413975,17.273475,15.35575,13.8488,11.499975,10.17765,8.8533,10.69665,19.471875,15.291,14.873975,11.5028,8.4466,7.994075,8.858075,20.04205,18.3165,16.201025,15.178975,12.148925,10.27765,9.08155,7.785475,17.3779,16.622675,15.01765,13.8997,11.08855,9.2386,8.41735,6.45935,17.908775,16.69,16.143275,10.8782583333333,6.51645,6.214075,6.316375,14.028125,869.70225
6,12.25,4.0160395787,561.24706675,1.094174454375,537.53340304,63.3060227675,1.9544799835,419.50720649,18.9359213135,421.0311717825,16.7722142755,422.72577035,15.9239838425,420.7655044,16.3945054185,423.37798713,16.648596689,421.21163285,16.96352775375,415.34055873,415.637459075,12.99885126875,416.6776579375,13.14164173875,424.20458312,17.842997203,423.5648915925,18.02101673425,423.68489263,14.9669051435,436.39951085,20.424041523,422.85709098,15.451475165,4.973080834275,29.664146871,0.79349132735,4.03975,3.285,1.5915,1.25625,0.9715,0.913,0.34275,28.837405,29.344475,29.0001475,29.25034,29.679775,29.7389,29.95475,29.9235625,28.678,98.30970975,79.2335,28.850695,29.98,30.34525,30.651,29.98625,27.7955,31.22225,25.93425,512.5575,997.32275,987.6925,986.6915,75.32375,387.1225,485.73,476.5125,468.8075,1990.59025,2006.38,1999.5565,1971.9885,1950.782,1867.86175,1873.195,421.1615,53.41275,24.7405,44.37225,513.92475,19.9272,17.72145,15.462075,13.899625,11.505925,10.17765,8.85535,10.699125,19.90405,15.339,14.89845,11.50385,8.4476,7.99455,8.859075,20.29515,18.65725,16.2423,15.217125,12.153925,10.27765,9.082025,7.786475,17.69395,16.7703,15.036675,13.925325,11.093075,9.24265,8.41835,6.46035,18.830275,16.89475,16.20175,10.882575,6.51965,6.225525,7.71715,18.36975,818.12625
6,12.75,1.443776237625,567.0684582875,1.18833146255,506.31011395,50.3695423075,2.5699208845,418.8877539075,18.646835323,421.483276325,16.1565306315,419.52345329,16.382419908,420.656743945,16.0694500815,419.86033278,16.28545758,421.15752707,16.39567040475,415.26740759975,411.9493922,13.43610442,413.45762246,12.516105242,422.688425965,17.7338747415,422.1444051125,17.651323735,419.51432006,16.475140274,445.1408391375,19.74180603625,419.72539707,16.423688635,5.1107063379,29.7541198865,0.75339825815,4.015,3.34,1.70725,1.21525,1.0105,0.86525,0.3855,29.1144,29.824725,29.33091,29.58531,29.97378,30.026835,30.2906,30.27492,28.53123,98.282416,78.70175,29.7041925,30.5995,31.188,31.477,30.599,28.213,27.16925,31.831,510.8925,983.1455,976.4575,967.61425,75.32,387.31,486.295,480.49,484.4475,1971.60175,1971.42,1961.874,1945.8545,1922.24025,1361.3855,1735.5305,88.332,52.736,25.7135,93.3865,59.27075,20.175625,17.977375,15.53765,13.927725,11.511825,10.178375,8.856925,10.7016,20.81575,15.469,14.9313,11.504425,8.4486,7.995075,8.85955,20.344875,18.813725,16.246925,15.239275,12.1584,10.27765,9.08255,7.787475,17.946475,16.880325,15.044925,13.9469,11.0945,9.24255,8.41935,6.460625,19.99025,17.36925,16.251525,10.8856666666667,6.521975,6.228425,8.974,30.438375,804.58725
6,13.25,-0.694877077125,346.2855736475,1.104344872,450.7508913,48.12389389875,2.182985247575,419.3811063,18.1757597,419.746768,15.959428936,423.78026866,16.22020831075,419.5740086075,16.06860327725,425.0525383,15.17973335825,420.22303225,16.250434873,415.1942564695,414.42360193,13.3842878865,415.972377245,13.65654107125,419.9016242375,17.34156826625,421.574657845,18.162333196,423.755695985,16.75807231175,442.6415616125,20.3973266,423.678042325,17.407378299,5.52489118,30.38094627675,0.714096108375,4.4875,3.63625,1.7805,1.352,0.95525,0.89,0.4055,29.5027525,30.008575,29.7617025,29.91532,30.322915,30.3380025,30.45476,30.2327625,27.9939,98.25702675,80.6715,29.2278625,30.473,31.11775,31.18,30.14725,28.2135,26.189,27.02175,470.5875,957.0435,943.6725,942.69375,75.5745,389.5825,491.2175,478.5675,476.6375,1937.14125,1927.12,1904.17975,1887.1255,1352.02925,441.48075,230.04725,74.38375,51.883,23.536,117.786,40.928,20.3504,18.1504,15.588025,13.9433,11.516775,10.178375,8.857975,10.70465,21.552725,15.629,14.979675,11.506,8.4496,7.995075,8.860075,20.5204,18.9883,16.245175,15.2579,12.1634,10.27765,9.084025,7.788475,18.16245,17.0296,15.045225,13.967,11.096875,9.2435,8.42035,6.461625,20.2489,17.71,16.323175,10.8883833333333,6.5241625,6.228425,8.83225,28.018375,780.42
6,13.75,-1.82025114409999,336.00668699,1.1318276602,477.3163254875,54.675927055,2.136493997625,419.31585665,17.756053776,419.0286392925,16.4390360795,416.94561402,17.196564273,419.0734473,16.662268554,416.4124218,17.2582530215,417.86864836,16.824429248,415.12110533925,413.588776715,13.779587941,415.929222845,13.8479044175,420.868221095,16.95649923675,422.3040393,17.10065414,418.52952892,16.31673216025,443.7955576075,20.56632789375,417.87490146,16.646149868,5.361773312,30.9051183235,0.68913071345,4.19625,3.47725,1.7805,1.27525,0.931,0.83525,0.36275,30.0939675,30.91785,30.314255,30.4888325,30.976765,30.973715,31.12669,30.934985,28.17436,98.245214,81.54175,31.5325525,31.50325,32.0825,31.9995,30.5655,28.4165,25.8935,26.55925,487.14,969.66925,928.5,943.84925,79.492,392.34,493.4825,480.4075,472.515,1984.21775,1900,1874.91575,1348.097,777.0695,489.3045,484.33575,76.297,55.8985,26.3535,43.1865,47.37075,20.476925,18.28545,15.6252,13.951875,11.562525,10.20455,8.860025,10.70475,23.478525,15.825,15.03695,11.5071,8.4506,7.996075,8.860075,20.5806,19.049825,16.242325,15.275525,12.167875,10.276925,9.0845,7.789475,18.345125,17.1412,15.056875,13.98605,11.10135,9.2455,8.42135,6.462625,20.214275,17.84975,16.357375,10.8901416666667,6.5256125,6.229425,10.2218,27.24005,821.85025
6,14.25,3.59830831710001,329.1704463875,1.080655192,436.694114775,25.24980314375,2.01085948165,418.700799305,18.052786416,417.75062334,16.929418022,422.603189735,15.90117909075,418.1238259,17.014566268,422.5493880025,15.9333571005,418.71674717,16.953319106,415.047954209,410.55976296,14.087897232,414.0384115,14.0745620255,419.13356239,17.4471842025,420.419193275,17.5330090745,422.7454644125,15.363557477,466.07799279,22.183713504,422.212213435,15.6330589745,4.877274486475,31.0539082085,0.6393935839,4.10425,3.5585,1.98075,1.43975,1.01575,0.8405,0.37275,30.48912,31.650775,30.7588025,30.930695,31.347415,31.268925,31.3285075,31.1377625,28.088175,98.22459375,80.55825,32.9809925,31.33325,31.5925,31.37575,30.63675,28.14775,25.7785,26.318,440.775,877.963,848.5775,861.14725,72.764,393.2525,494.2225,480.8725,468.7575,1795.4605,1750.94,1709.8335,1330.421,733.8415,393.50375,211.7605,61.28225,49.9525,20.707,42.04125,34.03525,20.473675,18.385175,15.6668,13.96065,11.52415,10.19235,8.8616,10.7068,25.551925,16.152,15.13365,11.508625,8.4516,7.996075,8.86055,20.620525,19.092775,16.24395,15.2901,12.173925,10.276925,9.085975,7.78995,18.5053,17.235925,15.075525,14.002575,11.10435,9.2475,8.42235,6.46335,20.14395,17.91525,16.3691,10.8942333333333,6.528025,6.22995,10.6202,22.1974,699.72925
6,14.75,3.91975050192498,285.27401343,1.169935273225,426.7460753825,44.487648538,2.0762332554,418.559414325,18.34744290175,419.336001995,17.00495206125,416.180590925,17.340367309,419.312584345,16.94860182775,416.29182583,17.8182161995,419.504738745,17.2121942765,414.97480307875,412.691045855,11.86899414475,412.4108440025,11.936934848,419.260727785,17.2873238505,422.194909415,17.4944947705,416.611628845,18.083651076,461.563091145,21.835960787,437.799177375,18.41867692375,5.29119619065,31.50330286175,0.59537025655,4.19525,3.572,1.83525,1.40675,0.94625,0.83575,0.37375,30.7646875,31.44815,31.0178975,31.19586,31.6713925,31.5751675,31.5497175,31.1519825,27.839285,98.2044485,84.05425,33.2683325,31.16925,31.14225,31.15075,30.59025,27.962,25.5405,26.10475,387.7375,843.94375,821.355,836.0165,70.42275,389.5175,497.3025,480.3,465.3775,1712.28375,1628.04,1659.01625,1588.4815,914.8755,371.882,195.57725,59.2885,47.72475,17.1425,37.65825,32.054,20.49665,18.45795,15.706475,13.9689,11.5281,10.186125,8.863125,10.709275,25.6828,16.42,15.206875,11.510725,8.5029,7.997075,8.86155,20.62505,19.12455,16.245375,15.30315,12.17845,10.276925,9.08645,7.79095,18.61915,17.312525,15.0897,14.018575,11.10935,9.2495,8.423825,6.46435,20.0733,17.96825,16.3735,10.8970916666667,6.5303,6.23095,10.88845,23.19425,689.429
