DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,5.25,0.716862572067751,24.4725985055071,0.111965105097916,1.3159106872476,-0.387647670964528,1.51895055443081,-1.04141679304545,-1.83419331856357,0.042695600505716,-5.40018236776341,-1.69074094311517,0.203123364334136,0.55,0.38,0.04,21.976625,21.9495,21.6973,21.2467,20.131325,101.208145,95.0525,0.5853,20.38,20.325,20.83,0.5,-1.4725,1.4,0.2775,396.525,431.175,403.3,424.7,1.795,1.2725,1.4375,0.9775,0.08,0.335,0.37,0.19,23.60925,23.92325,24.65775,24.8675,24.92575,24.80975,24.087,23.4185,23.1975,23.99425,24.34125,25.0295,25.2695,25.37575,25.28825,24.34725,23.5065,23.53275,23.403,24.035,24.96,25.347,25.665,25.567,24.71325,23.89375,23.7545,23.554,24.029,24.748,25.198,25.259,25.246,24.432,23.7865,23.3715,23.906,24.398,24.826,25.091,25.079,25.13,24.429,23.811,23.652,-23.857,-22.96175,-18.84025,-44.685,23.1034642753604,25.8331750350286,25.735853414685,25.7420046360501,24.746337860491,433.389751615731,447.402658625965,442.317938906636,453.880184833788,454.010422909938,465.62234558056,460.130866603965,477.404525178599,472.994075525131,2051.12871170438,2052.23538970666,2014.58085244361,1983.62646813629
6,5.75,0.646037416333246,24.4371290011943,0.104137688761853,1.27838652709038,-2.03805723519207,0.253727630141328,-1.58230509641202,1.93914297929154,0.0445408166395167,-7.33738556976042,-0.0174166536052294,0.214219644548745,0.52,0.36,0.05,22.0309,22.048,21.743075,21.27325,20.849025,101.2284825,95.2775,0.55895,20.7625,20.735,21.33,11.7,13.95,14.4,2.53,396.25,432.9,405.9,426.8,36.715,32.0825,31.7675,24.36,2.35,5.225,6.38,1.72,23.534,23.823,24.603,24.83325,24.902,24.80775,24.0865,23.4195,23.19825,23.92975,24.28825,24.985,25.2285,25.351,25.2775,24.34925,23.5075,23.53375,23.313,23.985,24.891,25.297,25.637,25.559,24.7155,23.895,23.7555,23.439,23.961,24.674,25.149,25.229,25.238,24.4335,23.788,23.3725,23.76425,24.33475,24.7485,25.04175,25.065,25.1215,24.4305,23.81025,23.6525,-24.405,-23.0025,-18.73575,-27.975,23.305861652584,26.038130458293,25.8289311178684,25.5918837442284,24.7057807195179,437.335549098746,449.029368477357,446.664738375026,457.62504300518,451.989439338828,469.364822661718,463.219429300846,473.44050718379,472.106808552611,2065.08607272847,2087.70123959371,2079.18251539281,2022.98911235967
6,6.25,0.692945857939129,24.738766469525,0.14847206798759,2.69210507893233,-6.85935151719044,-0.573042734336451,4.01775813165521,5.50835441188766,0.0540888958670613,-3.91224848857258,2.78003414064321,0.224310314578283,0.51,0.3875,0.08,22.371775,22.3545,22.1068,22.12935,22.461525,101.253265,94.3975,0.59235,22.635,22.59,23.15,31.3,58.53,55.3,9.9275,394.725,439.875,411.8,435.1,132.15,118.1575,120.36,78.595,8.44,19.205,20.07,5.045,23.57175,23.79775,24.563,24.80225,24.888,24.804,24.087,23.42025,23.19925,23.88875,24.24575,24.94875,25.192,25.3235,25.267,24.35025,23.5085,23.53425,23.342,23.973,24.846,25.263,25.602,25.549,24.7175,23.896,23.75575,23.452,23.906,24.622,25.103,25.212,25.229,24.4345,23.7885,23.3735,23.7715,24.303,24.70425,25.00675,25.05275,25.11475,24.433,23.81125,23.65375,-22.396,-21.064,-17.337,10.0875,23.9155645303064,26.291240964411,26.2737851562668,26.623264424573,25.983438034958,439.958668427527,450.818327560344,445.41223221752,452.436086863801,446.249053626314,454.409701564944,449.545619440118,456.72291795144,452.921707027901,2028.64733617403,2065.2887074228,2040.73079161652,2018.26140982909
6,6.75,0.811244980319247,25.6209365266951,0.197005964779411,1.19914910465177,-7.48314843428343,-2.1033505888065,13.0447560692609,2.26549646751341,0.101208187307721,2.90755643339546,3.61855684549522,0.278202095226749,0.77,0.6,0.14,23.169675,23.1515,23.06755,23.18045,23.489575,101.25323,91.51,1.028625,24.08,24.04,24.3,48.375,114.565,110.425,16.785,395.6,447.4,421.9,444.8,291.06,238.3275,234.175,159.54,19.15,48.265,33.87,8.755,23.679,23.86975,24.55375,24.78725,24.87475,24.79675,24.08675,23.4205,23.2,23.99075,24.25275,24.943,25.1715,25.305,25.2555,24.353,23.50975,23.53525,23.596,24.082,24.845,25.232,25.57,25.54,24.7195,23.89625,23.75675,23.59,23.942,24.599,25.092,25.189,25.219,24.436,23.79,23.3745,23.91,24.374,24.716,24.991,25.032,25.111,24.438,23.814,23.655,-17.06225,-17.041,-13.584,57.105,24.8206371563481,26.850777173352,26.8836207198373,27.1480486210746,27.0893930095244,432.319534127595,440.146301690941,435.734941962107,440.939900187773,437.263289466199,440.451695715969,439.339099711321,440.0146994952,439.41076270439,1988.05785617323,2012.10436319403,2001.54814041556,1989.56232140424
6,7.25,1.12584030247182,26.6738647507579,0.2367470919124,-3.88386425875099,-3.97911361073532,-4.77670855991245,33.2805662074966,-1.30733548505194,0.133619745709475,13.7093252735974,4.03129968343748,0.392489420451913,1.15,0.87,0.18,24.1224,24.14525,24.0144,24.1851,24.45745,101.289355,86.9675,2.23785,25.3725,25.015,25.27,67.7,193.53,186.3,29.27,397.6,454.175,423.1,453.8,440.51,403.3525,399.4325,279.945,29.66,85.8,64.525,13.0125,23.893,24.02125,24.57775,24.7935,24.8625,24.789,24.087,23.4215,23.20125,24.18825,24.36675,24.98025,25.187,25.29075,25.246,24.3585,23.5135,23.538,24.065,24.343,24.895,25.228,25.555,25.532,24.7215,23.8975,23.75775,23.927,24.168,24.666,25.101,25.175,25.213,24.435,23.79,23.3755,24.13,24.49275,24.7625,24.98975,25.01775,25.11075,24.459,23.83075,23.6705,-12.88825,-12.1365,-8.50175,117.89,25.2669247640146,27.0709800352016,27.1041095425584,27.4467298435241,27.4393346784313,423.682494051761,427.459681445157,423.33776318882,426.702680181088,422.782138601027,426.951521168371,423.411593396212,424.613570620627,423.700380825002,1986.99608971016,1986.66949542243,1993.06654281156,1981.90612615085
6,7.75,1.39971942886534,27.4670648874019,0.255178659217274,-5.60064521653771,-2.41300528719173,-6.84564254404883,55.0253323767887,-2.46169108754297,0.176653655110185,29.2067338060906,3.7297627650267,0.490606792404247,1.405,1.1175,0.2275,24.93505,24.918,24.82345,25.12075,25.372525,101.30978,82.56,3.908,26.59,26.03,26.1375,84.55,257.075,242.75,40.365,402.25,461.5,419.1,461.975,638.26,541.0225,523.755,402,40.235,115.845,86.7675,19.315,24.249,24.2495,24.6265,24.7915,24.846,24.778,24.086,23.4215,23.196,24.53875,24.5805,25.0395,25.1965,25.2845,25.236,24.35675,23.51175,23.5365,24.57475,24.689,25.0515,25.2775,25.553,25.54,24.72725,23.9095,23.7655,24.377,24.49925,24.796,25.1245,25.169,25.20625,24.422,23.7915,23.372,24.323,24.6725,24.816,24.97825,25.004,25.102,24.445,23.81475,23.657,-7.33825,-6.689,-3.465,184.1,25.3047595721011,27.1092880189239,27.2853987509467,27.4220487463392,27.3745019683048,416.355971272433,417.872322336747,417.438084577843,417.72340091305,418.194513974449,419.975183689396,416.470990455271,416.161101850497,414.539901490076,1962.79317145595,1968.41207049559,1945.75968152327,1948.30436332088
6,8.25,1.72714297154596,27.9832823422576,0.326125768859077,-8.11474583317671,-1.96658129112066,-8.38212026633092,66.3589474159867,-4.91159608427161,0.199792318032383,45.7243192735365,3.07978036108061,0.586880641102811,1.63,1.325,0.26,25.613,25.6855,25.3082,25.94265,26.540925,101.32756,77.725,5.35935,28.235,26.885,26.93,102.85,344.455,340.8,53.6,407.2,469.35,420,470.05,789.6475,717.6,716.9225,542.3,52.635,156.245,113.3,28.3525,24.6815,24.547,24.7055,24.8185,24.8465,24.773,24.087,23.4225,23.197,24.7945,24.817,25.108,25.221,25.2865,25.2285,24.35875,23.51275,23.5375,25.1125,25.091,25.2475,25.357,25.565,25.535,24.725,23.90975,23.766,24.853,24.792,24.916,25.14225,25.14025,25.20125,24.423,23.78325,23.373,24.6005,24.8615,24.895,24.998,25.002,25.095,24.4405,23.813,23.6565,-2.562,-1.79175,0.368,245.925,25.3595991028826,27.2902682796974,27.314640825831,27.3783711778934,27.6467522096289,411.465483046426,412.986178628685,411.987452842075,413.108130274483,410.412301698058,413.9525655229,411.177284269513,409.094131336273,409.123872406693,1941.81869023322,1947.71287644954,1939.90142797386,1939.24643949893
6,8.75,1.76079513597572,28.5703834796226,0.36757799255818,-9.4610994491894,-1.20400147573397,-9.59898782192167,88.2763038165054,-6.36937760055011,0.222849036311016,60.1430339784008,2.37155768334597,0.674824892983649,1.65,1.3375,0.265,26.344025,26.43025,26.2067,26.70635,28.107075,101.335775,73.17,7.0578,29.63,27.965,27.96,141.175,428.0225,418.5,64.38,411.7,477.175,425.55,478.05,960.395,867.19,864.23,666.9475,61.6,212.93,173.595,40.51,25.1265,24.91,24.8425,24.8545,24.8515,24.77,24.0875,23.4235,23.198,25.108,25.064,25.2335,25.2375,25.286,25.2225,24.35525,23.51025,23.533,25.86575,25.6725,25.47275,25.4515,25.5895,25.52375,24.717,23.904,23.763,25.482,25.225,25.103,25.221,25.17,25.201,24.428,23.79425,23.376,24.9935,25.1065,25.051,25.059,25.0135,25.0995,24.4595,23.8285,23.67,1.00925,3.06175,3.678,313.6875,25.2441780596152,26.4474423047794,26.885003665911,27.2556722533032,27.1872907623353,406.699441529092,408.807525888144,407.246435940362,407.803558209997,407.105182947297,408.8461876225,406.622419578002,404.69180144981,403.252358198064,1925.86326844333,1917.04970491646,1911.30782084055,1927.61772074179
6,9.25,1.67898356386345,29.4484543744163,0.414731594577664,-10.7417592088192,-0.860636555690716,-11.6596678747941,95.5715139950075,-7.66036267052749,0.212471191514014,70.373732798872,2.06182434688494,0.72173031355741,1.645,1.35,0.28,27.048,27.229,26.8865,27.438,28.9114,101.3268925,68.6525,8.52945,31.14,29.0925,29.075,162.5,493.53,471.7,73.33,415.9,485,431.575,486,1063.65,978.59,991.565,835.9725,65.155,264.45,220.93,56.04,25.658,25.371,25.044,24.906,24.871,24.782,24.091,23.426,23.212,25.4565,25.32725,25.37925,25.293,25.28625,25.2175,24.3575,23.51125,23.53325,26.7275,26.2995,25.8565,25.5575,25.6365,25.502,24.70925,23.893,23.7555,26.014,25.74925,25.38775,25.2875,25.204,25.2035,24.4305,23.7955,23.379,25.3255,25.4575,25.183,25.1155,25.0255,25.099,24.4625,23.8295,23.671,5.183,7.719,6.6445,361.4,24.770273118617,26.3324390085443,26.5967353503896,26.8166670861511,26.9769235237065,405.20246471663,406.754641208057,405.795015083187,406.112563412001,404.422508465296,405.493707150821,403.895438364459,402.8139992329,400.220171215799,1913.25200197908,1909.93294709182,1900.89213918901,1900.17483480132
6,9.75,1.86355953968878,29.973501968998,0.471917543359157,-11.2503351405631,-0.671478841823662,-11.5238316997213,133.138212306326,-5.7060948770765,0.22959108048162,95.3696175086641,1.12535950891422,0.794157449018174,1.795,1.485,0.31,27.58485,27.723,27.436,28.078,29.764425,101.333205,65.5,10.0525,32.1125,30.085,30.155,177.8,536.75,504.75,79.13,419.4,490.5,434.175,495.15,1200.0725,1068.7925,1074.0825,931.135,69.54,323.11,271.245,76.4,26.159,25.742,25.24975,24.99025,24.9105,24.78925,24.093,23.42925,23.21225,25.8755,25.65975,25.59475,25.3685,25.30225,25.21375,24.36425,23.519,23.5425,27.69825,27.1235,26.26325,25.712,25.7005,25.50875,24.7085,23.8985,23.759,26.72325,26.21975,25.6145,25.36625,25.2285,25.20775,24.4295,23.7965,23.38,25.784,25.746,25.342,25.167,25.047,25.096,24.458,23.821,23.662,9.352,12.003,10.692,406.98,24.4846283515322,26.0956151675809,26.4912839953199,26.5125614870937,27.0126094971811,403.991246414816,404.427393002661,403.703247217822,403.78048256632,403.19620698326,403.230857319599,401.86777851229,399.626238496973,399.33247992448,1904.64049422632,1902.63163837232,1899.01346695762,1898.85839802272
6,10.25,1.86927090477209,30.5008560802711,0.491607292419281,-12.6119520249173,-0.469748597042961,-12.2275230368691,161.924092935822,-6.36465103955574,0.228419686808263,99.558475204987,1.41836027399876,0.832975922918345,1.815,1.505,0.33,28.172,28.32,27.87445,28.635125,30.5056,101.33778,62.34,11.4187,33.69,31.45,31.3375,177.725,605.14,588.625,87.29,421,497.6,437.1,504.1,1352.2175,1224.7325,1229.175,1077.075,80.15,407.25,293.96,97.425,26.6345,26.08625,25.46925,25.02825,24.943,24.77875,24.09225,23.427,23.214,26.2845,25.99,25.7755,25.4425,25.32175,25.21125,24.3685,23.52,23.5435,28.573,27.776,26.673,25.905,25.783,25.51,24.70975,23.90325,23.7625,27.372,26.8405,25.93,25.4605,25.283,25.2085,24.4285,23.798,23.383,26.193,26.147,25.551,25.248,25.06,25.103,24.461,23.822,23.662,14.232,15.9715,15.38525,444.89,24.3290582900151,25.5268651617595,25.7518055676803,26.0133031387912,26.7576829637448,402.388862093237,402.924324287139,402.584897713667,402.142892357065,401.806388388958,401.596107680759,400.832366626327,397.752221535545,397.452528341885,1902.00409767767,1901.96371661035,1889.76247247574,1894.39370696552
6,10.75,1.9445101116778,30.8827601539753,0.503115432117306,-12.3937748307644,-0.423245693884522,-12.8112825267401,160.080712259092,-6.94087582060465,0.232241053165359,99.1648486602262,0.982759450337154,0.825860637700951,1.7875,1.48,0.33,28.6453,28.776,28.4034,29.20535,31.0306,101.324215,59.96,13.1002,35.14,32.595,32.66,181.1,650.585,634.7,95.545,425.1,503.35,439.55,511.825,1387.205,1293.13,1278.81,1147.995,88.51,444.68,295.58,120.795,27.186,26.468,25.615,25.12125,24.99025,24.7785,24.1005,23.433,23.2145,26.66225,26.2715,25.942,25.54275,25.3505,25.21125,24.367,23.518,23.54175,29.54425,28.44325,27.0535,26.16275,25.861,25.51475,24.7115,23.90375,23.76275,28.135,27.356,26.249,25.59,25.3185,25.214,24.42725,23.79975,23.384,26.636,26.454,25.718,25.367,25.092,25.104,24.464,23.823,23.664,19.2035,20.611,19.236,470.105,24.3321608865813,24.982726291352,25.1216347393611,25.4112626313568,26.4351176729654,401.977380849176,401.139383360283,401.347438504212,400.854867598666,400.227912125996,400.162277278857,399.796709092572,395.588635782685,395.691275432423,1895.71381258828,1903.24605557956,1888.8111685477,1887.81359298846
6,11.25,1.93362374613733,31.1787442910937,0.505587686480121,-12.0422110440214,-0.290042059206881,-12.0787564389208,189.239359531448,-6.27145212057963,0.230635524356523,99.8956487277081,0.209077853097941,0.880100924673033,1.9325,1.545,0.33,29.06125,29.269,28.94645,29.572975,31.4262,101.30583,57.78,14.11195,35.55,33.2775,33.57,210.3,651.32,606,94.29,427.5,506.6,442.325,517.5,1386.09,1271.89,1300.815,1128.495,86.25,462.2,304.735,142.555,27.6145,26.816,25.8695,25.212,25.0255,24.789,24.102,23.4345,23.2155,27.06425,26.65825,26.10825,25.60475,25.404,25.21575,24.369,23.5225,23.545,30.61025,29.30175,27.49625,26.38075,25.92925,25.515,24.711,23.9015,23.7615,29.0335,27.9235,26.526,25.732,25.367,25.219,24.4285,23.80075,23.38525,26.858,26.675,25.886,25.431,25.15,25.108,24.467,23.824,23.665,22.3275,23.7875,23.913,486.19,23.9281123994408,25.0310623429511,25.3052017121546,25.4237897163804,26.4509130443858,401.304745161623,400.215092116544,400.732420056851,399.240482109313,399.334219201507,398.716877375678,399.149347410299,394.777173666874,395.60293145792,1904.5613572564,1900.56825149935,1891.84408688239,1890.84206045428
6,11.75,1.90803901262191,31.465815766777,0.530904799885277,-11.9515999791469,-0.243317094477803,-10.1461174040831,167.469949831543,-6.94027138715587,0.232838807332926,98.9410913399002,-0.256452502261993,0.898733370324216,1.88,1.52,0.33,29.253275,29.59675,29.2845,29.83775,31.34665,101.2930525,55.7425,15.06535,35.49,33.6625,34.1375,204.025,613.7675,588.125,86.215,430.35,508.3,443.675,516.4,1233.765,1192.8075,1223.7025,1134.315,81.82,484.88,316.065,160.49,28.119,27.3,26.0875,25.3015,25.0525,24.80075,24.102,23.43325,23.217,27.495,26.9735,26.34425,25.7135,25.43225,25.22425,24.36875,23.5205,23.543,31.396,30.052,27.946,26.592,26.044,25.518,24.7125,23.906,23.76475,29.6495,28.43875,26.876,25.8725,25.41775,25.216,24.43075,23.8035,23.38625,27.312,26.994,26.033,25.531,25.169,25.115,24.47,23.826,23.666,26.34575,27.335,27.25475,458.7125,23.7469147714802,24.5485273297584,24.7391175516775,25.1361134998629,26.1080371053175,400.218594963475,399.736548915792,400.143441989868,398.907488415519,398.806469571937,398.345770770569,398.338933559737,394.881354527502,394.147082730521,1901.29301623308,1908.53927107983,1899.82256212155,1898.2448036037
6,12.25,1.9764875099542,31.4502028579162,0.523733777930206,-11.840409412018,-0.242102416855705,-9.71148610365086,172.344543292887,-5.51426882981469,0.239849626418667,104.908803613703,-2.96726381232219,0.919843715282877,1.88,1.5825,0.33,29.2752,29.46375,29.29765,29.8208,30.7652,101.2632525,53.9425,15.48045,35.4775,33.1975,33.58,208.825,594.865,630.2,87.3,432.225,507.2,446.5,513.3,1125.91,1173.505,1147.12,1120.63,79.535,445.9475,317.975,164.965,28.437,27.56,26.307,25.3875,25.108,24.817,24.0955,23.429,23.205,27.7855,27.1615,26.5305,25.8345,25.487,25.2305,24.37,23.518,23.541,31.73975,30.56675,28.25225,26.78125,26.15775,25.52225,24.714,23.9045,23.7635,30.076,28.855,27.085,25.979,25.441,25.214,24.4465,23.8045,23.395,27.578,27.3155,26.2445,25.594,25.204,25.11775,24.47575,23.839,23.68575,30.2575,29.433,30.789,444.3475,23.9341031743299,23.983318400377,24.5187816693518,24.9716179342854,26.1081961319857,399.064561712011,400.486759660418,399.873423014075,399.768368044841,399.361875770997,398.381535281216,398.996473838194,395.607825434019,395.007211582099,1905.630526349,1900.99379573574,1895.03458014556,1895.27460690189
6,12.75,1.99663313749523,31.5460584611888,0.48070699773484,-10.3408489083156,-0.183508680949961,-9.87972527569348,162.09746685052,-2.92451801189797,0.222175077147698,91.5348578556708,-0.520076714903994,0.922450552328357,1.85,1.545,0.33,29.33025,29.28525,28.7298,29.72805,30.94105,101.243455,52.3375,15.37965,35.4625,33.1425,33.97,190.925,546.72,595.3,80.13,432.2,507.1,445.7,508.5,1048.1025,1060.65,1084.4275,1059.475,73.455,387.55,294.27,158.15,28.534,27.7395,26.406,25.5175,25.135,24.819,24.097,23.43,23.2055,27.9325,27.366,26.5845,25.9355,25.543,25.2365,24.369,23.519,23.541,31.95425,30.67425,28.49775,26.91075,26.22125,25.53125,24.7155,23.905,23.7645,30.3495,29.05575,27.2835,26.10125,25.50275,25.22625,24.4485,23.8055,23.3955,27.762,27.497,26.407,25.715,25.235,25.124,24.478,23.844,23.694,28.717,31.45475,33.19075,413.04,23.5160097869919,24.0067914693311,24.2180650369824,24.5911205230244,25.7390475818804,399.815395299704,400.006452953119,399.072764564522,398.994584299082,398.859900605407,398.082888569206,397.932097319802,395.124475939601,393.905699318486,1897.37581352572,1902.00918240158,1898.93106117473,1893.3104896562
6,13.25,1.98146152001769,31.5734988510213,0.490724723106825,-10.0990293009533,-0.134652174645977,-9.76224969001146,175.351903023326,-4.53452384739393,0.217099227940234,81.0355513686093,-2.249805034522,0.890945148932985,1.7425,1.5125,0.315,29.22,29.599,28.79185,29.778925,30.81655,101.209475,51.24,15.4298,35.2375,32.5225,32.75,205.3,502.93,524.6,74.6925,434.2,505.8,446.4,508.1,977.87,981.585,1006.0525,959.3025,66.01,348.27,267.0925,140.985,28.506,27.863,26.466,25.61975,25.169,24.826,24.09375,23.42875,23.2,28.0355,27.456,26.64625,26.007,25.585,25.241,24.371,23.521,23.542,31.84275,30.7335,28.62025,27.027,26.28325,25.534,24.71525,23.90375,23.76325,30.5945,29.40575,27.3915,26.21975,25.57425,25.2335,24.4495,23.8065,23.3965,27.873,27.568,26.4,25.841,25.276,25.132,24.479,23.845,23.695,26.883,28.6245,33.151,381.9725,23.664105617375,24.0143150760536,24.3769846660488,24.6670124895678,25.7736228304619,399.124299059859,398.401920449907,398.641380693144,397.630450208582,397.586746182383,397.166645818186,396.691790448118,393.553557284944,392.720742818093,1903.94611350227,1898.17081867433,1895.60265103021,1891.97533744448
6,13.75,2.13100565213802,31.2950391507943,0.468496320622486,-10.2401608951894,-0.184438607437673,-9.89899229416237,189.82104970468,-5.90903608599118,0.231629688472815,68.3366724977803,-2.57576004061717,0.954311346456873,1.935,1.61,0.34,28.349375,28.8705,27.77545,28.7585,28.964375,101.18586,50.79,11.627675,33.22,30.915,30.7925,192.675,436.5975,419.5,60.2125,434.6,491.575,445.7,500.275,818.075,828.625,854.195,789.535,55.3575,322.21,246.08,114.97,28.59625,27.92475,26.54325,25.638,25.21,24.843,24.09425,23.4305,23.20025,28.16075,27.576,26.75025,26.0555,25.61525,25.2485,24.373,23.522,23.544,32.036,30.802,28.6835,27.1005,26.3565,25.534,24.716,23.9045,23.76475,30.587,29.494,27.665,26.312,25.624,25.23,24.445,23.80675,23.39475,27.93375,27.67125,26.53775,25.86025,25.31425,25.1325,24.47975,23.84125,23.69025,27.498,28.19125,31.115,332.31,23.2406314889734,23.7524056351476,23.9341518920509,24.2234605260974,25.2509383153283,398.270172103595,398.205295054926,397.496442766035,397.171580067104,397.322760868433,396.830311026297,396.328342433801,393.723095375484,392.564935490032,1903.36826880403,1901.51466987084,1892.56904666442,1899.30128284447
6,14.25,2.0939662886272,30.909172811842,0.413761375983626,-10.2918060772847,-0.131212625212252,-9.59858874634697,150.319111260556,-5.83861321503424,0.228348603506987,50.2713248072844,-3.25033520622178,0.893061335971335,1.935,1.58,0.32,27.8407,27.4835,27.3342,28.02185,28.5327,101.1579925,50.14,11.081375,31.8625,29.3525,29.75,179.65,354.905,358.95,53.485,433.75,486.4,443.5,491.275,627.405,679.9125,736.635,699.5725,47.78,244.96,201.98,102.1,28.45575,27.991,26.54875,25.6545,25.212,24.84,24.09575,23.43075,23.20125,28.317,27.7575,26.85775,26.0775,25.6085,25.25875,24.376,23.522,23.544,31.695,30.642,28.7375,27.1615,26.394,25.528,24.71625,23.9055,23.765,30.43825,29.34675,27.77875,26.3705,25.67675,25.229,24.44725,23.8085,23.3955,28.16325,27.7685,26.6185,25.95025,25.387,25.13125,24.481,23.8425,23.69225,25.302,28.07675,26.11125,258.59,23.0854888600884,23.8260790202226,23.9414911151929,24.3361303705081,25.3768401570358,398.343586667216,398.591548242781,398.370756249985,397.587538846472,397.521912934651,397.606429138351,396.470057034127,393.83601559524,393.313483334607,1905.04614000509,1902.99937107437,1896.61819124922,1888.89335748317
6,14.75,2.21117467576317,30.6239241216088,0.380857886595004,-9.97769604865892,-0.177472233022933,-10.1475403075755,118.021317345468,-4.74072965986772,0.228779319141642,48.1506213178452,-3.13669246253825,0.84962421736107,2.035,1.64,0.31,27.4231,27.5055,26.85555,27.62935,28.760125,101.156265,49.8,8.9494,30.5775,28.47,28.67,176.15,283.0975,294.35,40.145,433.325,480.5,442.6,478.4,533.4675,557.265,573.335,541.405,36.44,206.205,165.435,72.2375,28.29825,27.829,26.58075,25.7225,25.197,24.826,24.0965,23.431,23.20225,28.235,27.8125,26.939,26.1515,25.6395,25.2715,24.37725,23.523,23.5485,30.92125,30.351,28.637,27.24175,26.41875,25.532,24.719,23.909,23.7675,30.15225,29.25575,27.61375,26.466,25.6955,25.244,24.453,23.8105,23.3985,28.07325,27.8685,26.7135,26.01375,25.40075,25.13025,24.4835,23.84325,23.69225,22.414,26.393,24.8005,198.78,23.4593912594406,23.7494048559264,24.4950048517556,24.7932007350526,25.3663210204013,398.354336308077,397.987053231383,397.959467391983,397.34359899246,397.432195161348,396.568650092103,396.101139431867,393.864736228886,394.265449487076,1904.99260888168,1904.09723719528,1893.49065219954,1890.08516465255
6,15.25,2.22108170662999,29.971684467131,0.306313307527109,-9.03873600899205,-0.124348142680477,-8.4509997654048,127.771078969305,-3.45869602364372,0.214380668645526,45.1417328596234,-3.43287034033146,0.75408701804153,1.91,1.595,0.32,27.0341,27.0465,26.55995,27.11255,28.2505,101.14158,48.99,8.2991,29.395,27.685,28.02,151.55,223.435,236.5,32.65,431.2,477,443.1,478,357.255,454.56,458.43,410.965,28.08,163.62,124.5125,50.325,28.324,27.9315,26.6285,25.7245,25.182,24.821,24.0995,23.434,23.209,28.119,27.7585,26.9605,26.1645,25.6835,25.2845,24.379,23.524,23.546,30.37,30.01475,28.641,27.302,26.4755,25.53325,24.7195,23.91,23.7675,29.8485,29.133,27.692,26.517,25.7375,25.249,24.454,23.8115,23.399,27.993,27.811,26.738,26.055,25.437,25.138,24.486,23.847,23.7,20.5685,21.88225,20.531,153.68,23.4359788648159,24.0140800235625,24.3374816219366,24.6955783832494,25.9159413280357,398.347192712564,397.773108167717,397.837458509042,396.842833093675,397.169069754999,395.676982093632,396.426642740572,393.398590575978,393.363916957942,1899.62031657129,1899.41207653961,1894.96791738153,1893.80442638254
