DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,431.25975,4.865075,426.6675,5.3975,2027.747,432.166,4.78255,427.947,5.4615,2020.7787,428.9158,4.62975,425.99745,4.758225,2017.00965,434.136,4.8112,429.0827,5.4775,2025.7949,436.632125,4.9066,429.95905,5.4897,2021.6028,10.345675,4.5313,1.457725,427.025175,5.0937,1.4388,0.3455,1.5259,66.90665,5.1987,1.7868,22.9192499999999,29.9543999999999,3.92105,8.13575,4.8,2.045,2.5825,4.4011,4.3828,4.4317,5.0506,4.292475,3.3895,73.4858,90.56,6.419325,0.581999999999999,-0.797,-0.514000000000001,1.226,1.98,-0.402000000000001,3.2,1.458,287.22,329.7,0.74999999999999,308.86,314.32,0.5075,0.48,0.283999999999999,0.39,1.32199999999998,0.52,0.03,0.12,0.25,0.3748,0.507799999999998,1.316575,1.3744,1.7495,2.058,1.3109,0.4822,0.6868,1.1656,1.4762,1.7704,2.427,2.57455,3.34915,3.8231,0.783199999999999,0.737425,1.1854,1.2456,1.7526,1.158,2.359,2.2473,3.086375,0.6693,0.6127,1.1484,0.9118,0.74945,1.9601,2.1694,2.503875,0.3598,0.432225,0.155825,1.39975,1.6888,1.811275,2.309,2.24865,-0.84965,-0.714,-0.253475
1,5.75,429.5176,4.909,426.76945,5.4215,2027.6535,430.86185,4.947,428.745625,5.430125,2028.526575,428.85345,4.7152,425.53615,5.31585,2027.882,433.0127,4.9292,429.014475,5.440425,2025.7799,434.71915,5.2082,430.1963,5.615075,2020.36455,10.572275,4.60067499999999,1.672625,427.036875,5.17025,1.637825,0.441225,1.5891,69.5175,8.96405,1.806875,24.6089999999998,24.4785,3.8102,8.17775,4.798,1.998,2.5245,4.71679999999999,4.26319999999999,4.3606,5.09637499999999,4.0317,3.08125,73.4846,90.516,6.260525,0.338,-0.923999999999999,-0.66,1.234,2,-0.346000000000001,3.28,1.492,289.28,328.54,1.01999999999998,307.86,312.88,0.51,0.488,0.293999999999999,0.39,1.32599999999998,0.51,0.0379999999999998,0.11,0.25,0.3724,0.510999999999998,1.31935,1.37495,1.7485,2.0578,1.311,0.4849,0.6872,1.1656,1.4775,1.7696,2.427,2.57405,3.34955,3.8232,0.786799999999999,0.7376,1.18395,1.2456,1.75275,1.15855,2.359,2.24725,3.0862,0.658,0.615999999999999,1.1454,0.911825,0.747975,1.959375,2.1696,2.509125,0.360199999999998,0.41255,0.156625,1.3998,1.689,1.812,2.309075,2.24855,-0.7324,-0.686500000000001,-0.159300000000004
1,6.25,432.946025,4.919,427.142,5.5074,2043.846,432.669,4.90925,426.7365,5.591,2033.81885,432.8318,4.8246,424.87675,5.317,2025.410675,435.15835,4.94525,429.75625,5.5085,2039.7085,435.7525,5.355875,430.3852,5.702,2045.633,10.63885,4.7964,1.796,427.44945,5.3267,1.630925,0.614925,1.543575,61.1430499999999,5.363,1.80205,8.143375,30.11895,3.89945,7.825,4.7245,1.92875,2.488,5.35635,4.98859999999998,4.98869999999999,5.20027499999999,4.0318,3.211,73.48,90.976,6.1317,0.606000000000001,-0.74625,-0.468000000000005,1.285,2,-0.35,3.3,1.528,292.215,327.6525,-0.106000000000001,309.4,314.4325,0.51,0.49,0.316,0.39,1.31000000000001,0.51125,0.04,0.12,0.25,0.3701,0.511600000000001,1.3174,1.3752,1.7467,2.0586,1.31,0.4858,0.687425,1.165525,1.478075,1.7694,2.426825,2.5739,3.34815,3.82165,0.789799999999999,0.73855,1.182,1.245,1.753375,1.15855,2.358,2.24725,3.085375,0.6469,0.617,1.1421,0.9123,0.74645,1.9574,2.16995,2.50855,0.346775000000001,0.3979,0.15635,1.400075,1.6892,1.81285,2.308525,2.24755,-0.798425000000001,-0.6791,-0.323275000000001
1,6.75,432.812875,4.96025,427.1907,5.468125,2031.98545,433.6785,4.977,426.656375,5.449,2042.5147,433.2728,4.768925,425.87855,4.92105,2031.009175,434.102,5.00875,428.02755,5.613475,2043.28505,436.7872,5.317,429.9516,5.793,2042.82665,11.3067,4.88075,1.481725,427.554925,5.3969,1.725225,0.496100000000001,1.8462,49.7270500000001,7.0615,1.88345,8.46489999999999,20.13815,3.935975,8.67149999999999,5.182,2.13,2.635,4.45515,4.79159999999999,4.61105,5.13047499999998,4.1492,3.527875,73.482,90.264,6.1582,1.16199999999999,-0.455,-0.0600000000000009,1.306,2,-0.188000000000002,3.38,1.4365,293.94,329.12,0.150749999999994,312.48,314.58,0.6875,0.566,0.44,0.448,1.33999999999998,0.52,0.04,0.12775,0.26775,0.361,0.520749999999999,1.31605,1.37535,1.7457,2.0592,1.309,0.4885,0.688125,1.1658,1.4792,1.7692,2.42685,2.57425,3.3487,3.8218,0.792949999999999,0.7408,1.1804,1.2457,1.7539,1.1584,2.359,2.24795,3.085,0.6432,0.621199999999999,1.1384,0.911125,0.74445,1.95675,2.17005,2.50765,0.334399999999998,0.392175,0.15635,1.4002,1.6886,1.813025,2.309725,2.247475,-0.7458,-0.68045,-0.369200000000001
1,7.25,432.47075,4.96815,428.185775,5.5707,2043.98375,431.4436,4.9874,426.677,5.743,2032.8695,431.7413,4.7214,426.079,5.2015,2029.24255,432.926875,4.934525,429.498375,5.654875,2032.149475,436.64475,5.252575,431.3705,5.653375,2034.23985,10.644,4.666,1.468,427.64265,5.4131,1.4416,0.502249999999999,1.7211,74.3841,6.37455,1.886,38.118125,26.62235,3.894,8.13825,4.99975,2.13875,2.638,4.3588,4.5346,4.49205,4.915,4.173525,3.432875,73.4894,90.23575,5.9943,1.25025,-0.3225,-0.0132499999999979,1.4885,10.255,5.8945,11.11,2.651,295.48,327.7,3.75550000000001,311.8975,315.0075,17.38,14.8515,14.966,6.87,4.92625,2.46875,2.01025,2.1355,1.56425,0.36555,0.521399999999998,1.3127,1.37605,1.744775,2.059875,1.306925,0.4904,0.686,1.1658,1.48005,1.769325,2.42685,2.572725,3.3477,3.8211,0.794799999999999,0.74275,1.17955,1.246475,1.7523,1.1584,2.3588,2.2478,3.083625,0.64395,0.621200000000001,1.134875,0.91,0.74445,1.956,2.1709,2.5078,0.316325000000001,0.38315,0.15555,1.3983,1.68865,1.81185,2.3092,2.24755,-0.804425000000001,-0.66255,-0.38275
1,7.75,432.30735,4.9576,425.931025,5.57375,2039.25295,432.27005,4.957,427.3847,5.576075,2046.0964,431.9382,4.8735,427.0223,5.17299999999999,2031.02685,433.25965,4.9761,428.57635,5.648,2046.00415,436.3149,5.1383,429.3125,5.628,2045.6407,10.252875,4.624625,1.354125,427.3177,5.462375,1.5168,0.551,1.438,67.074575,7.106625,1.73575,10.8139999999999,33.8054,3.830125,7.89,4.83075,2.035,2.54475,4.385275,4.733525,4.78539999999999,4.8272,4.122925,3.428,73.5056,90.5695,6.32784999999999,1.24925,-0.2275,-0.118,1.5825,55.055,88.423,62.77,15.726,295.2175,327.3325,34.8482500000001,311.755,315.1425,112.6725,112.8055,121.22125,49.45125,27.859,34.2025,12.17575,14.01,10.2955,0.36875,0.523799999999998,1.31005,1.3766,1.7429,2.0612,1.30485,0.492,0.68695,1.166,1.47955,1.769325,2.42685,2.573375,3.349125,3.821,0.796175,0.74485,1.17755,1.2473,1.75275,1.158475,2.358,2.24795,3.0842,0.645025,0.623525000000001,1.130875,0.908,0.74245,1.95665,2.1707,2.507775,0.299825,0.376850000000001,0.15565,1.39575,1.688875,1.8113,2.30885,2.2468,-0.865600000000001,-0.686375,-0.395025
1,8.25,431.97155,5.1287,428.507675,5.79045,2044.82065,432.22755,5.1085,428.1362,5.77075,2041.526875,431.106775,4.811,426.6587,5.8744,2030.998375,432.5882,5.112225,427.973,5.84,2034.3858,436.16055,5.239575,431.191625,5.6826,2045.2925,10.569,4.683,1.173,428.9761,5.472525,1.749225,0.9185,1.9974,76.25875,7.28225,1.944,43.0095999999998,39.945575,4.128,8.095,4.9555,2.05,2.47225,4.90325,4.96745,4.8407,5.0706,4.548,3.714625,73.5092,90.245,6.5497,1.68425,0.34625,0.935000000000003,2.58525,100.0375,202.38325,149.21,30.6225,295.0725,330.365,94.25025,312.02,318.3,240.6275,303.3895,323.8695,166.3675,67.54025,45.4725,26.8355,35.7265,23.96675,0.381,0.526999999999998,1.307625,1.3773,1.7419,2.0614,1.3059,0.4936,0.687,1.1652,1.48,1.769325,2.42685,2.57205,3.34725,3.82,0.798275,0.74695,1.1762,1.24765,1.752975,1.1582,2.358,2.24795,3.0842,0.646375,0.625625000000001,1.127425,0.9062,0.73945,1.9572,2.1707,2.507775,0.2903,0.370000000000001,0.15575,1.391875,1.6891,1.8118,2.309,2.247,-0.861375000000002,-0.698600000000001,-0.3991
1,8.75,431.53855,5.0654,426.15425,5.851975,2039.756125,431.93505,5.1209,426.15895,5.85485,2036.282225,430.7496,4.99275,425.2123,5.34125,2039.40515,433.1271,5.1204,427.51965,6.044175,2039.15645,435.7612,5.2371,429.856,6.130375,2038.5779,11.77675,5.601575,1.1874,429.20705,5.02219999999999,1.844,0.458,2.00885,89.0224000000001,8.06514999999997,1.903675,155.0919,40.0208,3.981925,8.595,5.34875,2.24125,2.62,5.4983,5.93455,5.716375,6.3194,5.39505,4.65095,73.52575,89.7415,7.01865,3.23799999999999,1.398,2.72199999999999,4.51825,152.1975,302.558,250.3675,45.902,294.18,336.2,175.64,318.48,325.88,426.76,529.108,553.628,166.875,139.91,63.25625,49.102,102.46,33.226,0.384999999999999,0.524225000000001,1.304975,1.378875,1.74185,2.062,1.3049,0.4875,0.687325,1.164975,1.4808,1.7694,2.426,2.571725,3.3467,3.8196,0.800375,0.74905,1.1756,1.246875,1.7532,1.158,2.358875,2.2486,3.08355,0.6466,0.628625000000001,1.123425,0.90525,0.737975,1.95795,2.17105,2.5088,0.32525,0.370450000000001,0.15465,1.38855,1.6891,1.812,2.3092,2.2478,-0.789425,-0.705975,-0.3457
1,9.25,431.5597,5.1345,426.60915,5.6724,2036.9397,431.21155,5.155875,427.9844,5.63525,2037.178775,430.87675,5.1012,425.2038,5.2422,2035.98835,431.7014,5.325875,426.6335,6.0558,2036.515975,435.4725,5.505875,429.44975,6.0755,2036.3515,10.6945,6.6752,0.8974,427.416425,5.0803,2.0856,0.301125,1.959,76.3352750000001,7.48289999999999,1.789,156.293875,33.3434,4.137775,8.04625,5.10725,2.169,2.605,5.748125,6.50157499999999,6.06735,7.3209,6.39254999999999,5.5489,73.548375,89.36025,7.100275,5.0595,2.5235,6.2925,7.93974999999999,204.415,374.26675,331.655,60.7915,297.3675,342.1375,230.46725,319.4825,335.495,635.31,707.51125,729.48775,399.34825,288.01575,86.5034999999997,108.57925,351.8535,47.723,0.3898,0.521099999999999,1.30355,1.381,1.741775,2.0632,1.35667499999998,0.482725,0.687825,1.16525,1.48245,1.768875,2.426,2.572375,3.3457,3.818775,0.805924999999999,0.752625,1.17575,1.2463,1.753775,1.158125,2.35885,2.2488,3.08375,0.6633,0.639199999999999,1.120825,0.902625,0.73645,1.9591,2.1711,2.509,0.363374999999998,0.377749999999999,0.1561,1.38665,1.689475,1.811775,2.31,2.247875,-0.8227,-0.769375000000001,-0.4624
1,9.75,431.8335,5.2644,427.32495,5.7384,2048.7525,431.944,5.2087,426.34055,5.854125,2043.765275,431.02735,5.1475,425.4702,5.6813,2030.9483,431.2815,5.36405,426.9513,5.916,2040.67115,432.1455,5.51875,428.66235,6.07935,2041.145525,10.52195,6.747575,0.960049999999999,426.967,5.06815,1.69,0.309199999999999,1.829775,96.1842249999999,6.66722499999999,1.732625,203.5093,30.803,4.38015,7.99074999999999,4.89875,2.104,2.67575,6.9284,7.033075,6.929,7.539125,6.921475,5.759725,73.5555,88.22725,7.36794999999999,5.855,2.13649999999999,5.0055,7.14049999999999,242.25,450.998,431.6025,74.163,298.145,341.27,287.5255,320.8075,337.16,798.01,880.81875,884.56375,536.59025,458.047,109.656,119.42175,353.43825,86.7059999999999,0.394875,0.508899999999999,1.3034,1.38135,1.742625,2.06455,1.304,0.476125,0.6888,1.1652,1.4823,1.76885,2.426,2.5727,3.34515,3.8186,0.808224999999999,0.7541,1.17505,1.2454,1.75395,1.158125,2.3589,2.2491,3.08375,0.6631,0.642649999999999,1.12195,0.90055,0.73545,1.9591,2.17145,2.51,0.357774999999999,0.379799999999999,0.157,1.38495,1.6886,1.8121,2.3086,2.2487,-0.798975,-0.885200000000001,-0.35195
1,10.25,430.20865,5.16385,426.34535,5.6712,2044.01395,430.5034,5.187,426.38185,5.67515,2055.962425,430.128,5.1597,426.6358,5.7228,2059.907,430.51465,5.3048,425.9528,5.903,2057.2135,430.531525,5.535825,425.6044,5.98425,2034.857025,10.7927,6.9125,0.7478,427.8015,5.2144,1.8401,0.237375,1.70865,95.8014,5.79595,1.7977,238.8375,20.70135,3.9907,8.185,4.958,2.12875,2.705,7.117075,7.2895,7.145875,8.04715,7.6043,6.29425,73.574875,88.2875,7.7726,6.35,2.34875,3.43375,8.54075,262.42,528.971,504.285,86.9615,296.91,347,340.7735,322.6175,344.4175,963.175,1022.27,1019.801,383.37125,182.4705,125.414,95.61575,358.522,126.322,0.394449999999999,0.494799999999999,1.3055,1.3809,1.74365,2.0642,1.35472499999998,0.4716,0.6904,1.1642,1.4822,1.769,2.426,2.57205,3.34515,3.8176,0.8312,0.756399999999999,1.1742,1.24455,1.7531,1.157125,2.35885,2.2491,3.08255,0.6615,0.632224999999999,1.1223,0.8986,0.73445,1.95825,2.1711,2.5109,0.351874999999999,0.378599999999998,0.1564,1.3832,1.687775,1.8123,2.3084,2.248475,-0.63975,-0.7957,-0.262
1,10.75,430.1272,5.144125,427.323325,5.731,2056.86245,430.33965,5.3065,426.66575,5.704475,2055.7615,430.37165,5.410975,425.0408,5.7698,2015.86615,430.129475,5.520875,427.813,5.558675,2042.317075,430.28115,5.5566,428.89185,5.8498,2057.04915,10.29775,6.66625,0.79175,427.73725,5.3878,2.616875,0.423025,2.119275,97.6059,7.499275,1.796,240.329025,19.9478,4.0035,7.74,4.53,2.06025,2.523,6.9535,6.821275,7.197975,7.64175,7.488575,6.5994,73.589,88.2565,7.912,7.815,2.57875,4.043,8.0565,282.5775,568.21,540.45,95.163,297.12,348.37,372.1975,321.37,342.65,1075.8525,1109.76075,1118.622,338.7865,213.0995,142.4635,104.086,221.64,103.69425,0.42445,0.4907,1.3092,1.38175,1.74475,2.06575,1.35374999999998,0.470425,0.692125,1.162775,1.482675,1.769,2.426,2.5591,3.3447,3.817425,0.8274,0.75975,1.17345,1.243,1.7537,1.1561,2.3589,2.24955,3.0835,0.6609,0.621724999999999,1.1252,0.899475,0.73435,1.9585,2.1701,2.511925,0.407899999999999,0.382899999999999,0.157,1.38255,1.687475,1.8118,2.308025,2.24765,-0.751,-0.727950000000001,-0.372025
1,11.25,428.983,4.8565,425.523,5.8202,2062.5117,429.2685,5.19465,425.6567,5.9877,2048.339925,429.7966,5.17155,424.75595,5.9629,2071.4129,429.7871,5.1705,425.20945,5.88885,2055.06085,430.30675,5.435,425.3725,5.944275,2055.2235,10.6951,6.8357,0.9555,428.723375,5.4962,2.122525,0.572299999999999,1.920375,115.5315,12.3817,1.7361,291.6832,27.3398,3.9269,7.955,4.65075,2.015,2.54,6.59725,7.5094,7.40925,7.936875,7.40765,6.4066,73.5652,87.72,7.908,8.01849999999999,6.33674999999999,8.88799999999996,5.704,299.88,604.5295,570.09,105.6955,295.44,348.04,402.17175,322.095,331.9075,1094.82,1187.402,1180.2485,546.259,338.093,163.85,95.8134999999999,139.5705,102.554,0.415,0.480399999999999,1.3106,1.380625,1.744725,2.06645,1.35277499999998,0.47075,0.6898,1.161375,1.484,1.769,2.4259,2.57225,3.346125,3.81895,0.84375,0.761175,1.173375,1.242875,1.75365,1.155325,2.358825,2.249,3.0826,0.656,0.611875,1.12685,0.90095,0.7338,1.957625,2.1682,2.5128,0.4228,0.369999999999999,0.154699999999999,1.3806,1.687775,1.812,2.29465,2.24765,-0.643225,-0.69455,-0.134750000000005
1,11.75,429.9152,5.1237,425.2991,5.759375,2062.364,429.622475,5.293875,425.287875,5.608,2035.922675,429.901075,5.277125,424.85755,5.6431,2058.997,430.0592,5.358,425.794775,5.76685,2056.246625,430.01925,5.64495,426.6988,5.8005,2056.0315,9.682575,6.80057499999999,0.924574999999999,426.8715,5.20535,1.54075,0.292475,1.6124,92.7817999999999,6.854125,1.675075,285.40705,24.0662,3.966,6.98325,4.3165,1.94,2.345,6.942425,7.4512,7.58899999999999,8.2355,7.536,6.94099999999999,73.5382,87.549,7.87425,9.56974999999999,9.18224999999997,16.698,5.85175,298.985,641.0815,626.85,112.5545,296.11,352.86,426.022,322.9475,332.7075,1249.824,1255.156,1255.118,1159.19775,945.656,179.43525,110.29,124.5345,109.918,0.415675,0.46675,1.3115,1.37975,1.744325,2.066675,1.40454999999999,0.4688,0.6877,1.159475,1.482625,1.769,2.4259,2.570725,3.343975,3.817775,0.84165,0.762825,1.173725,1.24255,1.754,1.1546,2.358,2.24925,3.08295,0.697325,0.6016,1.128,0.90235,0.7314,1.95765,2.168875,2.51285,0.494799999999999,0.358399999999999,0.154149999999999,1.3796,1.6872,1.81265,2.2953,2.2468,-0.396850000000001,-0.360349999999998,0.220775
1,12.25,429.458025,5.0505,426.1056,5.616,2057.81505,429.357125,5.074375,426.16915,5.76645,2058.597775,429.54075,5.237175,425.739125,5.3464,2049.04675,429.55145,5.3734,425.355,5.605,2055.76005,429.80445,5.6972,425.8027,5.868275,2036.761275,9.8403,7.89180000000001,0.8511,426.8015,5.167025,1.54225,0.293949999999998,1.20515,98.12735,8.27317500000001,1.6917,307.79065,18.152,3.9476,7.645,4.3685,1.9595,2.483,7.743575,7.83725,8.21062500000001,9.00627499999998,8.98017500000001,8.10622499999998,73.51475,87.19875,8.22920000000001,8.723,7.03849999999999,14.71125,7.24299999999999,292.83,667.4725,644.075,109.905,296.4125,359.2,457.63875,323.82,340.1825,1234.616,1302.966,1353.812,1133.191,970.09375,178.827,163.357,129.822,112.5585,0.4198,0.45685,1.3117,1.37975,1.744325,2.06815,1.40264999999999,0.4636,0.6854,1.157825,1.4831,1.7698,2.425625,2.5702,3.3426,3.8156,0.83955,0.7664,1.17435,1.241475,1.754,1.15455,2.358,2.24925,3.082875,0.798724999999999,0.592825,1.1317,0.90425,0.7304,1.9577,2.1685,2.512,0.511625,0.3491,0.1562,1.38025,1.68735,1.81355,2.2955,2.2467,-0.2487,-0.355149999999999,0.31335
1,12.75,428.511,5.1811,425.300625,5.6286,2035.877525,428.3795,5.1148,425.232,5.71795,2058.622,428.559125,5.2358,425.9395,5.57415,2056.92895,427.8245,5.23605,426.201,5.840125,2058.584725,428.8565,5.4423,425.804,6.2389,2059.3818,9.2768,7.805275,0.770925,426.33045,5.05495,1.405625,0.29265,1.2154,109.6536,9.7526,1.49395,303.505625,19.603075,4.1735,7.3325,4.479,2.00975,2.662,8.027325,8.3062,8.266075,9.0297,9.1239,7.677575,73.4785,86.88,8.333,8.251,3.189,6.55775,7.84875,298.49,675.013,669.5875,105.878,295.92,360.11,470.406,325.55,344.475,1302.97075,1313.34125,1342.44,748.7365,243.631,170.83025,141.5515,136.7475,79.0994999999999,0.426625,0.45,1.3165,1.382125,1.7446,2.06675,1.40169999999999,0.470125,0.687625,1.156875,1.483,1.769925,2.425,2.5716,3.345125,3.8169,0.8406,0.77,1.174875,1.241375,1.753875,1.153775,2.35885,2.247875,3.0825,0.80145,0.595,1.134,0.9045,0.729875,1.9569,2.1686,2.5129,0.516,0.337375,0.1355,1.38125,1.687375,1.8154,2.30925,2.245875,-0.163425000000001,-0.272050000000001,0.387900000000001
1,13.25,427.765,5.282025,425.52995,5.56015,2051.732,427.6993,5.26585,425.9,5.58735,2059.81145,427.74855,5.3361,424.991,5.4815,2049.295125,427.3902,5.399725,425.948875,5.5941,2031.57455,427.617,5.659925,428.6533,5.672125,2060.700575,9.736,8.2066,0.7208,426.58175,5.4158,1.9196,0.40375,1.918,100.5321,8.8132,1.5852,277.30435,16.441,4.1016,7.29225,4.642,2.0185,2.55,8.1478,8.3724,8.3697,9.15464999999999,8.7,7.642875,73.46645,86.128,8.6557,7.112,4.5475,5.80075,7.4885,290.28,633.492,617.18,99.39,294.44,354.06,450.586,325.1,339.96,1247.128,1234.406,1234.412,413.55375,379.72825,153.20475,373.585,250.22325,65.1215,0.4361,0.447325,1.313525,1.38275,1.74495,2.064175,1.296875,0.462,0.68485,1.15555,1.4792,1.7707,2.42475,2.569725,3.341825,3.8158,0.84175,0.76775,1.17365,1.240425,1.753775,1.153,2.357825,2.2472,3.07985,0.797325,0.594575,1.133375,0.90085,0.728875,1.956,2.16745,2.51285,0.51365,0.335625,0.15375,1.379725,1.6854,1.815775,2.307525,2.245775,-0.208299999999998,-0.1662,0.4558
1,13.75,427.666,5.3205,425.844675,5.6738,2048.9,427.6785,5.281175,425.924925,5.448225,2034.042,428.1018,5.26775,424.92425,5.278025,2055.3575,427.635475,5.39005,426.242125,5.72955,2036.1005,427.957,5.721275,426.02705,5.84735,2058.5165,10.21025,8.15535,0.928049999999997,426.4827,5.418,1.5332,0.8072,1.6651,98.8797499999997,10.78505,1.70675,265.221,16.069,4.06195,8.1155,5.108,2.137,2.5785,8.28839999999999,8.27395,8.40425,9.39235,8.442,7.2626,73.46375,87.51875,8.6699,6.88199999999999,5.5445,7.5,9.37400000000001,290.5525,598.6565,590.0375,88.85025,295.15,352.7525,416.85625,325.41,360.87,1179.558,1140.02825,1189.382,327.7525,471.606,138.266,99.323,512.6785,76.9295000000001,0.52145,0.4521,1.315175,1.3829,1.745375,2.063175,1.40074999999999,0.4653,0.6855,1.155,1.47985,1.7707,2.425,2.5694,3.34105,3.8142,0.8452,0.766425,1.173325,1.239975,1.753,1.152775,2.3578,2.2462,3.0802,0.896825000000001,0.59655,1.135925,0.899075,0.727875,1.9568,2.16715,2.51375,0.521575,0.337125,0.1537,1.3806,1.6854,1.81725,2.30985,2.245,-0.132325000000002,0.0913499999999997,0.49735
1,14.25,427.487,5.2535,425.384,5.4793,2053.47115,427.483825,5.33205,425.931225,5.60125,2015.3684,426.4156,5.2656,425.37025,5.827625,2010.072625,427.0557,5.4136,424.828175,5.6162,2031.670375,427.342875,5.647625,425.164875,5.324,2036.61455,10.540475,7.7821,0.719449999999999,426.8266,5.3178,3.492375,0.485,2.71105,89.443225,10.55025,1.7944,240.50255,13.63125,4.371025,7.91325,4.832,2.0455,2.57475,8.205325,8.05785,8.3978,8.817825,8.0225,6.95875,73.4904,87.76875,8.51335,7.36399999999998,3.755,4.91875,4.6975,257.9675,527.75525,502.5625,78.3715,293.1875,351.3075,375.97975,323.8,330.73,1068.28575,1015.85075,992.354,316.34625,210.982,121.167,155.362,116.3575,65.69975,0.515325,0.456875,1.3168,1.384375,1.7466,2.0624,1.34789999999998,0.465625,0.685825,1.154775,1.4793,1.771625,2.425,2.5692,3.34005,3.813,0.8462,0.762,1.173775,1.23975,1.752825,1.157875,2.357775,2.2472,3.080375,0.851699999999999,0.601325,1.1377,0.8968,0.727875,1.95675,2.1671,2.51355,0.5323,0.3411,0.154175,1.3812,1.685,1.818075,2.30775,2.244775,0.107649999999997,0.289074999999999,0.637549999999999
1,14.75,428.7265,5.2796,426.0527,5.616975,2036.2578,428.528025,5.2694,427.474075,5.62345,2042.7485,426.806875,5.236,427.898375,5.301575,2017.32,428.03395,5.3638,425.36795,5.63362499999999,2046.1584,428.312475,5.744,426.024625,6.034825,2009.74575,9.45044999999999,7.356375,0.599625,426.6798,5.4132,1.720125,0.5398,1.65605,75.4189,7.231,1.6093,183.8352,8.19059999999999,3.974475,7.32,4.636,2.024,2.577,7.964,7.95675,8.0206,8.56535,7.485,6.5476,73.50055,89.06025,8.46325,6.50199999999998,3.044,4.1125,4.281,212.2325,477.015,448.7875,66.13125,293.7775,349.85,317.534,321.755,326.31,1006.8015,887.29525,897.348,233.9535,191.06725,102.533,71.88575,74.14475,41.52675,0.534725,0.461325,1.31485,1.3836,1.7468,2.06185,1.39884999999999,0.4674,0.68745,1.15395,1.4782,1.7718,2.425,2.5686,3.339275,3.813,0.848025,0.75835,1.17455,1.2388,1.75265,1.15865,2.357775,2.2472,3.080375,0.803999999999999,0.605325,1.14025,0.886475,0.72735,1.9567,2.167575,2.5143,0.533625,0.348,0.154175,1.3826,1.684975,1.819075,2.3072,2.244,0.257399999999994,0.213649999999999,0.702074999999999
1,15.25,429.0206,5.436875,425.2421,5.4784,2051.59,429.3916,5.420175,424.8905,5.4297,2046.017775,428.61665,5.4565,425.2425,5.686025,2014.1724,429.019,5.444,427.91,5.490075,2042.89335,429.215025,5.6719,427.2915,5.24875,2044.68915,10.02,6.65455,0.63965,427.34095,5.43705,1.3204,0.45145,1.3175,65.664875,9.133975,1.65245,128.748725,10.272575,4.18955,8.4,4.97999999999999,2.1155,2.474,7.383,7.459125,7.43505,8.00305,7.09025,6.045875,73.526425,87.34525,8.2049,5.4455,2.1725,3.17325000000001,3.96325,175.705,370.3105,347.2275,48.316,295.2,347.36,222.9765,319.22,324.9875,781.9175,704.864,709.965,181.8985,121.89225,73.30625,49.166,58.91725,38.9165,0.5461,0.46655,1.314525,1.384,1.746925,2.062075,1.292875,0.469175,0.68865,1.154125,1.477,1.77275,2.425,2.5686,3.34015,3.8128,0.819425,0.7547,1.175325,1.2384,1.752475,1.158875,2.3586,2.2464,3.0792,0.7998,0.61055,1.1428,0.88585,0.72635,1.956625,2.167575,2.5143,0.5323,0.355125,0.154125,1.3832,1.684,1.820075,2.30665,2.244,0.406700000000001,0.312049999999997,0.706549999999999
