DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
12,0.75,445.124675,22.98685,439.721325,21.366875,2319.1942,445.6362,21.3231,440.0632,18.2262,2320.291925,444.926,22.2828,439.59355,20.3558,2255.471625,446.6186,22.620875,445.3534,18.9499,2195.824775,450.4531,23.06275,447.714975,21.75335,2464.842425,6.65695,22.05395,0.415775,441.44825,23.6122,5.93212499999999,1.7427,5.43015,40.5249999999999,22.459125,0.89075,4.82880000000001,7.9311,1.560525,6.425,5.60225,2.9095,1.6,19.965375,19.9312,19.524725,19.578125,19.801375,19.574,100.944,99.036,7.76425,19.607,19.24575,18.77425,19.687,1.6,-0.02,3,-0.43,1.492,417,422.5975,6.10999999999999,420.36,418.58,0.22,0.24,0.07,0.30375,0.2,2.00399999999999,5.168,0.2575,0.631999999999999,18.12805,17.55655,17.4032,17.2314,16.7607,17.04505,17.43865,18.4817,19.22775,17.42295,17.3252,16.97015,16.80685,16.93045,16.0774,17.82445,18.41965,18.94365,16.9638,16.98,16.76665,16.7875,17.26585,17.780675,17.79075,17.7168,16.96575,16.795625,16.734375,16.65885,16.817625,16.99115,17.54495,18.415125,18.91655,17.081,16.82055,17.048275,17.244925,17.17645,17.403675,17.637,18.4285,18.75535,16.4822,6.188,7.757
12,1.25,445.092075,22.447825,440.3724,22.138375,2291.472125,445.103,21.4173,443.0322,21.887375,2178.959,445.12675,22.0035,440.148875,22.05905,2248.9126,448.17875,21.4828,446.79175,19.52705,2319.84015,451.82595,22.440475,457.2193,22.3624,2450.847625,6.939125,21.989625,0.41325,442.8806,23.14615,5.917375,1.968,4.38625,48.021,16.41335,0.842625,8.10539999999998,12.5816,1.514375,6.5605,5.62675,2.7675,1.47525,19.7832,19.69125,19.4495,19.491125,19.774425,19.4728,100.9625,99.32,7.403375,19.589,19.194,18.8665,19.778,1.5,-0.0342499999999998,3,-0.44,1.39675,416.18,422.475,6.434,420.39,419.47,0.22,0.24,0.07,0.31,0.19,1.92075000000001,5.06649999999999,0.26375,0.688,18.158875,17.59375,17.276125,17.208375,16.760125,17.048175,17.4362,18.477525,19.2239,17.39825,17.35785,16.96565,16.8126,16.93535,16.078575,17.819725,18.4165,18.9415,16.96945,16.9671,16.77455,16.7796,17.2671,17.776,17.752125,17.652625,16.990275,16.76325,16.723675,16.64745,16.81775,16.9901,17.5405,18.4125,18.913775,17.022875,16.800125,17.052,17.23175,17.17275,17.394625,17.632375,18.424,18.74975,17.411625,8.56517499999997,7.71532499999999
12,1.75,445.562125,22.7482,440.0217,22.2776,2302.5963,445.20115,21.3705,440.0904,17.935,2325.682725,446.31075,22.0888,439.653,22.1513,2241.96155,448.728475,21.62825,442.7454,21.9883,2319.713775,454.642,22.7423,451.84585,22.3415,2326.06975,6.67875,21.823875,0.396125,443.300425,23.49535,9.25902499999999,2.173725,6.01134999999999,47.39725,11.19435,0.837875,11.1886,9.46152499999999,1.49425,6.379,5.469,2.8175,1.45,19.779025,19.64275,19.6556,19.872125,19.9896,19.7698,100.978175,99.426,7.267125,19.48175,19.326,19.01425,19.904,1.4,-0.01,2.9,-0.4375,1.47,417.1825,423.64,6.1025,420.1375,420.62,0.22,0.23,0.0622499999999997,0.3035,0.19625,1.80175000000001,4.997,0.2635,0.6525,18.16925,17.54325,17.143375,17.1915,16.761125,17.04925,17.43305,18.474,19.2209,17.3713,17.2903,16.96065,16.8189,16.937475,16.07975,17.8115,18.41435,18.9402,16.9426,16.9664,16.791,16.772975,17.2866,17.771,17.74825,17.661,16.7619,16.768225,16.72485,16.63505,16.81805,16.989225,17.53015,18.4091,18.904825,16.95715,16.8084,17.0547,17.22045,17.1705,17.39495,17.63025,18.421875,18.74775,17.62845,5.45105,8.7804
12,2.25,445.217825,22.95375,442.22825,22.404175,2334.287175,445.5484,21.491,442.9314,21.0839,2307.91215,445.8177,22.1728,442.2834,22.2735,2244.804,449.45645,21.72575,440.45715,22.15415,2305.10245,451.77715,23.011975,447.040875,22.55305,2479.3014,6.6928,21.47365,0.3745,441.753575,23.53635,10.1301,2.4176,6.08190000000002,30.73565,14.8224,0.8117,14.238,7.93472499999999,1.6427,6.50475,5.714,2.91175,1.497,19.87715,19.4942,19.2402,19.4564,20.02615,19.501,100.9982,99.6,7.14859999999999,19.43,19.12025,18.9785,19.571,1.62,-0.02,3.02,-0.461000000000001,1.496,416.3775,423.895,5.683,419.39,418.78,0.23,0.232,0.07,0.3,0.19,2.258,4.521,0.2635,0.6555,18.149125,17.453375,17.1355,17.1835,16.761,17.05135,17.43075,18.469175,19.21705,17.35675,17.230625,16.977625,16.81675,16.936625,16.080925,17.803125,18.4085,18.936875,16.9033,16.9349,16.79105,16.762375,17.2635,17.766,17.748,17.656375,16.68705,16.7113,16.7348,16.63005,16.81745,16.98815,17.5231,18.40565,18.89985,16.913125,16.8955,17.039625,17.206875,17.165875,17.3915,17.628125,18.41875,18.744875,19.522,6.260875,8.880775
12,2.75,445.5503,23.02895,440.9151,22.5728,2336.925075,445.78475,21.6022,440.9068,20.345,2352.7195,446.195,22.2766,441.0412,22.312575,2402.003975,450.640625,21.95815,444.18625,22.127675,2325.099625,454.47295,23.0415,458.41085,22.751,2601.949875,6.0685,21.6985,0.423,440.8166,23.5364,6.8558,1.7516,5.45779999999999,31.9086999999999,17.163375,0.794,11.1982,7.805,1.431875,6.88375,5.68475,2.94,1.5035,19.8598,19.4695,19.364325,19.571325,20.1128,19.618425,101.0046,100.1425,6.9858,19.4525,19.20225,19.055,19.624,1.6,-0.0247499999999999,3,-0.421000000000001,1.46225,416.86,423.6125,6.055,420.13,419.2,0.23,0.24,0.06,0.31,0.2,2.17275,4.431,0.27,0.686,18.27285,17.4169,16.97975,17.1851,16.76065,17.0543,17.432025,18.4638,19.217225,17.324125,17.148375,16.9615,16.81775,16.93975,16.0821,17.7965,18.40805,18.934875,16.8635,16.901,16.7957,16.752,17.251625,17.7867,17.738,17.6228,16.69965,16.70215,16.7329,16.6357,16.81715,16.988125,17.5188,18.40335,18.897,16.91065,16.85765,17.03465,17.1927,17.1632,17.392,17.626875,18.4165,18.742875,19.59905,8.63154999999995,7.9568
12,3.25,446.52675,23.22325,440.618225,22.5902,2363.319,446.9336,19.998225,441.1769,19.349825,2345.256975,446.85395,22.518825,441.63925,22.695375,2372.5625,451.676,21.9033,444.538,17.82725,2245.55525,452.5275,23.20475,451.0889,22.911725,2470.008,6.0228,20.1498,0.4066,442.64295,23.475225,3.90205,2.043625,4.1665,29.68725,14.99275,0.767799999999999,6.56199999999998,8.52599999999998,1.513,6.7,5.50925,2.91775,1.452,19.4621,19.2995,19.0905,19.327475,19.654425,19.3966,100.997625,99.34575,7.049875,19.498,19.28125,19.14825,19.62,1.5,-0.0147499999999999,3,-0.425,1.4745,417.385,423.225,6.042,420.2875,419.8,0.23,0.23,0.06,0.31,0.19,2.05225,4.38775,0.27,0.706999999999999,18.27785,17.46665,16.99115,17.1853,16.7635,17.05555,17.429675,18.458875,19.214225,17.32815,17.1438,16.9441,16.8253,16.94645,16.083275,17.792,18.408375,18.9339,16.84995,16.8909,16.80255,16.74445,17.249,17.7589,17.74815,17.618975,16.717375,16.69435,16.715675,16.642675,16.8147,16.988,17.5226,18.4006,18.901,16.923375,16.81435,17.039,17.180525,17.159975,17.392525,17.6271,18.41645,18.7435,20.1577,8.79924999999998,7.7775
12,3.75,448.47575,23.360475,441.3562,22.781375,2329.0242,450.1009,19.47,441.7688,20.68435,2295.957,447.543,22.707025,442.5457,22.72205,2332.36555,452.125,21.813125,446.606,18.5506,2383.99155,454.8135,23.342175,450.001125,22.9962,2398.125425,6.2193,19.7883,0.4084,442.6964,23.449,5.3191,2.75285,4.80945,47.9933999999995,11.01315,0.774899999999999,8.148,9.14075,1.3659,6.61325,5.435,2.71775,1.49225,19.3577,19.1846,19.0445,19.29285,19.53465,19.3518,101.00225,99.619,7.14935,19.53675,19.33125,19.20975,19.5385,1.6,0.005,2.9225,-0.46775,1.374,418.8,422.95,6.5975,420.155,419.24,0.23,0.232,0.06,0.31,0.19,1.88075000000001,4.397,0.27,0.710499999999999,18.30685,17.5162,17.0138,17.1848,16.76155,17.0578,17.42385,18.454225,19.2104,17.31755,17.201275,16.95075,16.83095,16.949875,16.084275,17.78545,18.4026,18.93175,16.864175,16.862375,16.8103,16.7379,17.2556,17.75385,17.7518,17.6413,16.80645,16.696025,16.711275,16.64975,16.812575,16.987,17.52135,18.3985,18.901225,16.99045,16.818775,17.0444,17.169925,17.156375,17.391225,17.6251,18.41415,18.74065,19.8965,7.96949999999997,7.3017
12,4.25,449.3126,23.4156,442.3015,22.74895,2408.43125,449.3667,18.363,443.91965,17.611,2405.613325,448.8729,22.73385,441.876,22.845025,2349.89685,453.506925,21.81475,449.6592,22.493475,2373.4811,459.37655,23.39745,457.073875,22.9507,2304.107825,6.122275,19.773575,0.480575,441.663625,23.48575,5.39675,3.007775,6.15332499999999,49.5134499999998,10.65,0.768625,36.9177999999999,6.022875,1.500775,6.3205,5.66675,2.8275,1.444,19.2582,19.1186,19.054675,19.27105,19.510925,19.3282,101.00575,99.545,6.9075,19.532,19.34,19.15375,19.58825,1.4225,0.01,2.9,-0.458,1.37,417.375,422.89,6.821,418.555,419.26,0.22,0.23,0.07,0.31,0.1965,1.84199999999998,4.417,0.27,1.0985,18.35275,17.555625,17.037,17.1855,16.763875,17.05975,17.4214,18.4485,19.20235,17.333375,17.191625,16.9585,16.832625,16.949125,16.08545,17.77675,18.39775,18.929375,16.882,16.833375,16.8148,16.7328,17.26085,17.746,17.737875,17.6213,16.886,16.6829,16.70915,16.6468,16.81025,16.98485,17.3778,18.395125,18.8952,17.05375,16.813125,17.04,17.157375,17.149125,17.384375,17.6215,18.41115,18.735875,20.896825,7.90034999999995,7.267375
12,4.75,449.698725,23.38025,440.231425,22.8139,2380.634825,448.9562,18.0012,442.572625,18.166875,2391.679325,448.98765,22.684775,439.858,22.8503,2339.1374,454.143875,21.826825,443.363175,22.396925,2375.8934,455.55065,23.363,449.311,22.94815,2448.657625,6.018575,19.82635,0.4724,441.662,23.5795,4.863175,2.8645,4.744625,40.25695,13.904375,0.85375,20.04725,8.38539999999999,1.52685,6.196,5.57,2.761,1.46225,19.2347,19.1095,19.0418,19.149625,19.54975,19.07025,101.02925,99.505,6.8901,19.196,19.03575,19.07,19.63625,1.5225,0.05,2.9,-0.48,1.408,416.45,421.37,6.63899999999999,418.995,419.2425,0.23,0.23,0.07,0.31,0.19,1.77975000000001,4.32925,0.27,0.935749999999995,18.324375,17.584,17.1035,17.173625,16.764625,17.062,17.4191,18.44365,19.202575,17.3813,17.193875,16.957125,16.8355,16.949375,16.085625,17.7732,18.3973,18.927375,16.864375,16.803625,16.806,16.72,17.24495,17.762,17.747125,17.6285,16.9387,16.7069,16.7009,16.63695,16.8073,16.9841,17.507175,18.392675,18.8924,17.107525,16.786325,17.0227,17.15005,17.14735,17.38745,17.62165,18.410825,18.7386,17.62015,4.950625,7.70499999999999
12,5.25,448.7297,23.42605,442.7364,22.35125,2309.9734,448.826275,17.910025,443.49455,20.2465,2314.36445,448.7604,22.4726,444.30305,22.62875,2223.3322,452.2773,19.068025,448.18005,18.183125,2216.080625,456.5536,23.420075,455.8413,22.50715,2353.4228,6.27019999999999,19.9522,0.442899999999999,443.845825,23.59025,6.56115,2.1095,5.393625,64.5172499999998,9.26699999999999,0.787,56.23,10.261475,1.5123,6.174,5.33374999999999,2.702,1.37,19.212,19.183,19.101,19.2393,19.4455,19.088125,101.0725,99.43025,6.66919999999999,19.1775,18.83875,18.85325,19.42925,1.6,0.03,3,-0.47775,1.314,416.625,421.43,7.0965,417.465,417.96,0.23,0.23,0.07,0.304,0.1965,1.82150000000001,4.3185,0.27,0.7235,18.2011,17.5535,17.1464,17.14705,16.76785,17.0599,17.420925,18.43845,19.199575,17.37,17.23175,16.9273,16.82785,16.94965,16.0868,17.76665,18.39415,18.9263,16.81025,16.7694,16.7932,16.7329,17.26075,17.7365,17.74295,17.6697,16.8671,16.730475,16.689825,16.631475,16.80525,16.9834,17.50365,18.3894,18.886525,17.1194,16.799,17.0232,17.1426,17.1444,17.3918,17.622575,18.408475,18.7366,18.4962,4.81705,7.34344999999999
12,5.75,449.4756,23.54865,444.589075,22.804275,2288.0005,448.703375,18.420275,443.85325,17.467875,2284.9631,448.6635,22.948,444.95115,22.8554,2289.9629,452.27725,22.2579,448.486975,18.242025,2278.3822,457.4942,23.54985,449.74925,22.9989,2312.005875,6.00295,18.933525,0.447925,445.817375,23.3888,5.991425,2.0935,5.088175,29.0276,12.5206,0.741475,10.0332,7.84230000000001,1.494525,6.082,5.348,2.7425,1.47525,19.3119,19.2482,19.0101,19.269,19.38405,19.112,101.056875,99.32375,6.4483,19.036,18.81225,18.7335,19.1835,1.42,0.0247499999999999,2.9,-0.46,1.254,415.7525,420.49,6.69875,415.08,415.68,0.23,0.23,0.0619999999999999,0.3,0.19625,1.78275000000001,4.278,0.27,0.730499999999999,17.859125,17.479125,17.1305,17.10725,16.76625,17.0568,17.41535,18.4324,19.1915,17.364,17.202875,16.892125,16.801875,16.948375,16.086975,17.757875,18.3885,18.923125,16.8135,16.734375,16.775375,16.706,17.24625,17.731,17.734,17.68075,16.9098,16.71015,16.6676,16.62065,16.80225,16.9823,17.4964,18.387,18.8813,17.13025,16.8128,17.02435,17.134475,17.1365,17.39105,17.6182,18.4034,18.73095,19.110925,6.28415000000001,7.00529999999999
12,6.25,448.77815,22.9245,444.7125,23.07375,2295.5132,448.9947,18.8449,445.50015,20.8788,2261.2878,449.850225,22.631175,443.7287,22.839375,2358.146,452.295125,22.02145,454.503,18.93595,2211.5701,457.5839,23.1066,449.2017,22.830575,2398.202325,5.9739,18.9316,0.5483,448.394525,22.86525,8.21315,3.14325,5.21467499999999,29.792375,11.8621,0.7544,11.47,9.33385000000001,1.5484,6.39275,5.46,2.845,1.397,19.31835,19.308275,19.0175,19.29825,19.466875,19.23,101.06235,99.294,6.34,19.31,19.021,18.949,19.423,2.2,0.12525,3.6,-0.138250000000008,1.29475,416.88,421.8,6.72625,416.07,417.64,2.51,2.2145,2.226,1.1035,0.9625,1.66599999999998,4.5845,0.35,0.742,17.889875,17.45975,17.109625,17.06725,16.767,17.05425,17.4129,18.4277,19.18765,17.347375,17.2235,16.858875,16.770125,16.946125,16.08715,17.750375,18.38625,18.921,16.81975,16.7132,16.7652,16.70125,17.2131,17.725,17.77125,17.682625,16.962,16.69705,16.6376,16.61435,16.79915,16.97845,17.495775,18.38345,18.88235,17.1792,16.8106,16.9904,17.1262,17.1322,17.3952,17.6169,18.40125,18.72895,19.119,6.32894999999999,6.81340000000001
12,6.75,451.450775,22.9607,445.3695,22.6893,2288.109,450.2179,19.1329,452.068125,17.085375,2228.922625,450.2176,22.720875,442.592,22.75175,2397.407275,457.02955,19.656375,449.18535,19.872,2296.09655,457.48355,22.87905,451.092575,22.912,2369.2655,5.776,18.986425,0.4613,449.6797,22.93215,6.849375,3.42255,3.36905,34.7353999999997,7.9963,0.773575,11.875125,8.70425,1.4981,6.19075,5.339,2.70875,1.447,19.0873,18.98075,18.938325,19.1255,19.218625,19.1442,101.0843,99.124,5.9642,19.19,19.06,19.009,19.39425,15.2,33.745,21.98,24.61175,5.31599999999999,415.8025,421.335,7.8115,416.245,415.9725,51.7035,40.2905,45.29775,16.456,15.4325,3.4665,13.46875,5.211,5.51375,18.1415,17.54375,17.1151,17.028875,16.7703,17.051875,17.41145,18.423325,19.187925,17.41575,17.2502,16.8479,16.765,16.9453,16.087325,17.74375,18.3807,18.918875,16.804675,16.6958,16.7632,16.69535,17.238,17.72,17.78635,17.692375,16.9675,16.7151,16.6128,16.5972,16.79605,16.97505,17.4885,18.38035,18.8787,17.1944,16.815,16.9777,17.1196,17.123,17.3966,17.6177,18.400775,18.728775,15.6284,5.5165,5.81440000000001
12,7.25,452.580825,23.4721,443.47855,22.814475,2260.10675,452.54895,19.248925,445.1128,18.141525,2413.6876,449.9544,23.038525,444.2905,22.845475,2544.9916,459.5846,20.035675,444.4321,19.60975,2338.164175,458.4476,23.2887,448.52635,22.922,2298.828625,6.0388,19.1188,0.4976,447.37715,23.07275,6.5825,2.09507500000001,7.18915,68.3120999999997,8.5248,0.7624,9.50067499999995,18.720125,1.4176,6.11075,5.52125,2.93775,1.502,19.194225,19.0978,19.0373,19.1408,19.275,19.045125,101.123875,100.30125,5.492075,19.325,19.18025,19.075,19.52875,47.435,128.375,85.9675,102.71275,17.938,416.8,422.615,37.932,417.1375,417.2625,216.506,158.2005,189.7925,52.346,49.9555,12.826,39.678,19.9575,21.85,17.946,17.404,17.11875,16.996,16.77165,17.0495,17.412175,18.41785,19.184925,17.434,17.22565,16.8666,16.77075,16.94415,16.08815,17.737,18.3824,18.91675,16.8142,16.7104,16.7481,16.686,17.23115,17.715,17.7519,17.65025,16.90615,16.7267,16.5926,16.5737,16.7928,16.97505,17.493075,18.37625,18.88575,16.96395,16.82765,16.98345,17.1102,17.11575,17.39965,17.6136,18.401975,18.726775,14.628825,6.13759999999999,6.6422
12,7.75,452.44525,22.94825,444.686175,23.150625,2293.3744,450.89,19.2835,455.57985,18.25305,2370.624375,447.7842,22.9096,450.03115,23.0512,2351.298325,459.9253,22.3908,448.69655,23.452375,2327.19485,458.293375,23.166,459.41,23.1407,2326.437,5.9051,19.7357,0.502099999999998,446.4382,22.989275,8.41962499999999,3.413,8.17160000000002,54.6179499999999,17.0297,0.869599999999999,35.11655,27.52435,1.4606,5.8585,5.531,2.8405,1.5045,19.4064,19.2876,19.11025,19.4503,19.4995,19.411125,101.16125,99.842,5.357625,19.71,19.517,19.328,19.728,94.2825000000001,229.1925,184.6525,197.49575,31.828,417.11,423.49,116.71,417.78,420.55,438.7975,354.9245,407.436,202.403,113.31625,29.48,77.154,42.0185,45.235,18.08675,17.4995,17.123625,16.97525,16.76925,17.0465,17.40755,18.4116,19.1768,17.218875,17.145625,16.8685,16.7745,16.942625,16.088325,17.7277,18.3801,18.9147,16.8265,16.7545,16.72875,16.679,17.19575,17.709,17.73925,17.657625,16.811375,16.768125,16.57675,16.54575,16.78725,16.97475,17.4832,18.3722,18.8768,16.96025,16.8663,16.9667,17.1004,17.10585,17.39825,17.6123,18.396075,18.7211,18.260025,6.21787499999998,6.465525
12,8.25,453.250625,23.1444,449.6026,23.10165,2225.182,452.6319,19.52905,443.84995,19.492,2293.5915,451.091,23.0894,444.12445,23.1166,2333.7388,459.4824,22.78995,463.991,19.236475,2288.48675,461.18095,23.1046,461.42265,23.27395,2325.54255,6.30685,19.639475,0.499475,445.662,22.9947,10.668,2.130675,12.94975,84.0910499999999,19.7763,0.82145,85.7841,37.862375,1.60345,6.06325,5.20875,2.8725,1.533,19.63445,19.60335,19.25275,19.6294,19.8344,19.65375,101.1685,99.492,6.005375,20.002,19.997,19.57825,20.305,140.78,330.125,285.81,291.2945,44.192,418.51,426.04,200.29,419.59,424.74,656.4275,578.00875,616.426,153.627,144.848,39.03,126.866,71.6614999999999,73.20125,18.330625,17.663625,17.171375,16.9735,16.7715,17.04325,17.4061,18.4069,19.1771,17.39375,17.27325,16.8925,16.7885,16.941875,16.088325,17.721,18.374625,18.9125,16.8882,16.8293,16.7432,16.672,17.1928,17.700475,17.7757,17.6983,17.020125,16.816625,16.60225,16.55875,16.783875,16.97375,17.47885,18.3686,18.8707,17.1431,16.934575,16.984275,17.09715,17.1039,17.39955,17.611,18.39135,18.7191,18.00005,4.41519999999999,7.13115
12,8.75,452.9258,23.3148,446.07,23.3853,2303.5167,451.0357,19.625375,448.6706,20.540375,2285.34625,450.4392,23.2518,444.7924,23.464275,2283.1882,456.40635,23.09315,452.121475,19.668925,2220.170825,458.1771,23.41265,449.47845,23.5503,2471.58,6.42905,20.36405,0.58045,443.61515,23.08375,6.76877499999999,1.984225,6.87745,134.97165,22.8494,0.906375,172.1083,45.476,1.6051,6.29,5.48,2.841,1.5965,19.8452,19.804575,19.65195,19.8975,20.1425,20.024,101.185,99.94825,6.264925,20.28475,20.125,20.054,20.342,176.39,424.87775,380.26,382.02225,56.59725,417.4725,426.985,279.485,420.87,425.56,852.876,761.0185,797.1725,206.297,233.60775,45.158,163.03,88.7959999999999,92.596,18.642125,17.953375,17.25865,17.002425,16.78315,17.0424,17.407425,18.4012,19.173275,17.6109,17.373,16.9542,16.815225,16.942,16.0885,17.7201,18.3784,18.911375,16.99265,16.9222,16.76375,16.68165,17.2129,17.698,17.793375,17.71325,17.22005,16.95735,16.675175,16.59105,16.78325,16.97405,17.4795,18.365,18.8718,17.382125,17.02925,17.044,17.095,17.0988,17.360475,17.6097,18.390725,18.719125,24.4092249999999,7.2655,7.87374999999999
12,9.25,450.94225,23.075,445.210875,22.922875,2207.36345,450.793825,18.4587,447.343875,18.57035,2196.68315,449.009,22.57075,441.5848,23.18425,2279.225,452.098625,21.934,447.6441,23.648,2210.3799,452.5585,23.2926,448.5196,23.416,2249.019125,6.63485,21.099425,0.696825,441.501625,22.833375,5.1658,1.0215,6.81325,144.167999999999,24.6584,0.879124999999999,182.285525,44.143025,1.688125,6.61625,5.628,2.955,1.69,19.9628,19.73965,19.6408,19.707925,20.277025,20.029,101.215825,99.38225,6.81112499999999,21.049,20.876,20.34,20.8425,210.39,508.052,456,459.732,65.459,415.9425,429.795,344.72875,422.07,428.235,1006.475,919.04275,949.61125,262.551,348.985,57.545,226.063,119.502,127.874,19.0225,18.263,17.3805,17.0595,16.805425,17.04375,17.414,18.3995,19.18225,17.8398,17.50405,17.03905,16.838825,16.938125,16.089,17.7192,18.375,18.9118,17.1106,17.029575,16.777025,16.6676,17.2038,17.726875,17.7932,17.708,17.3515,17.12475,16.75175,16.63225,16.783325,16.9735,17.4831,18.3623,18.8812,17.55255,17.193575,17.112675,17.12205,17.127,17.365325,17.616,18.394875,18.72835,28.68235,8.362,9.388
12,9.75,452.02665,22.661025,440.5426,22.77625,2180.8798,450.9864,19.911725,440.78,17.938025,2186.46775,448.54435,22.8015,439.0273,22.742425,2194.12575,451.54735,20.6457,441.15915,21.485,2159.44775,452.7162,23.739075,440.176,23.096975,2183.727625,6.5159,22.15735,0.71345,440.303875,22.8875,4.90639999999996,1.124975,2.522,141.0505,23.3119,0.8941,251.441,47.5694,1.73365,6.3135,5.29,3.05125,1.503,19.9745,20.281575,19.78275,20.073225,20.388,20.5765,101.229525,98.9075,8.114125,21.44325,20.941,20.644,21.138,246.6775,562.612,512.8825,516.263,72.502,413.44,432.68,392.58,422.45,429.9,1143.63025,1058.45475,1072.7525,325.3755,419.5375,64.2345,274.042,143.712,161.91,18.93185,18.11725,17.3759,17.11185,16.83525,17.04735,17.4231,18.3972,19.1959,18.191325,17.775325,17.12295,16.887275,16.9352,16.09,17.715775,18.3748,18.910425,17.24025,17.10375,16.80325,16.664875,17.208,17.70175,17.79,17.70575,17.628475,17.253,16.84655,16.67915,16.7851,16.973375,17.4785,18.3589,18.8785,17.6804,17.3424,17.1988,17.1502,17.1324,17.36495,17.62005,18.39705,18.7285,33.2598,8.82375,9.340675
12,10.25,449.162625,22.979,443.8641,22.163075,2188.247225,450.84335,18.9703,449.9595,18.863375,2170.21695,448.0556,22.8322,446.7151,22.6735,2182.4943,453.936225,20.8013,438.249125,20.557125,2150.418,454.2664,23.2917,445.6907,23.24075,2185.6477,6.183375,22.166125,0.711875,441.5118,22.920975,2.14669999999999,0.3266,1.18630000000001,145.2183,26.726375,0.899875,229.1895,44.9125,1.835375,6.12,5.28075,2.84,1.562,20.68655,21.047625,20.5645,20.832,21.3256,21.38895,101.213625,99.10125,8.9974,22.4175,22.6095,21.447,21.765,291.11,627.4695,558.29,580.296,80.25,412.71,438.44,438.47,419.7475,432.7875,1241.548,1164.4725,1182.992,464.995,346.32125,64.186,302.98,170.6125,253.225,19.23795,18.72735,17.7415,17.204325,16.830075,17.048125,17.424,18.39375,19.19725,18.5046,18.112475,17.23385,16.947525,16.93395,16.09075,17.716275,18.375925,18.9098,17.327,17.1712,16.8342,16.68555,17.22555,17.704,17.7856,17.702,17.59695,17.35555,16.96,16.741525,16.7879,16.9733,17.4769,18.355875,18.8821,17.799,17.40855,17.3132,17.22745,17.16125,17.4176,17.6256,18.40045,18.738,31.659,11.314975,10.9609
12,10.75,447.41395,22.1631,446.1791,21.933525,2194.40275,449.335325,20.454775,438.528125,19.5166,2162.99845,447.968625,22.4198,440.8733,22.2357,2196.7501,448.879875,20.805,449.462475,19.305475,2184.4995,447.990975,23.01845,449.97685,22.9788,2192.11575,6.5236,22.6734,0.6932,441,22.6127,3.71035,0.5859,1.302,237.606325,18.172725,0.940599999999999,347.9335,35.9282,1.7716,6.235,5.35875,2.85,1.61975,21.30425,21.6742,21.20385,21.511975,21.910425,22.1276,101.1813,99.053,10.719425,23.15,23.19125,22.3675,22.8535,319.9,655.099,589.075,607.90125,84.66125,412.585,441.775,458.5025,423.495,442.75,1311.464,1249.416,1259.3325,633.68,370.362,65.772,699.3,388.053999999999,364.5675,19.9116,18.89585,17.7327,17.3116,16.8312,17.042725,17.411225,18.3858,19.1802,18.3716,18.085575,17.27625,17.008775,16.92975,16.0905,17.7039,18.3662,18.9075,17.471,17.259,16.87375,16.6871,17.21575,17.7342,17.781275,17.695725,17.8765,17.4802,17.0825,16.7962,16.787175,16.9733,17.47225,18.3526,18.87595,18.114,17.536,17.438125,17.2814,17.163925,17.4197,17.61885,18.39135,18.732125,38.684,13.589725,11.6884
