DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
11,7.25,1.8405,1.8215,2.278,-17.355,0.258,-0.004,421.6235,6.1055,-27.31,12.148,0.813,3.1175,87.05,1.3615,99.4085,5.1905,6.086,6.801,7.31,9.39,10.8,4.6465,7.172,6.2195,8.14,9.745,11.305,-5.966,-6.4415,0.3539,0.604
11,7.75,1.245,1.192,3.394,-13.864,0.257,-0.03,421.854,6.14,-10.04,57.422,5.024,3.333,86.5,1.421,99.4605,5.169,6.0705,6.7335,7.27,9.38,10.845,4.578,7.121,6.185,8.165,9.72,11.3,-5.784,-6.592,0.3535,0.6217
11,8.25,0.504,0.595,6.903,-6.201,0.2895,-0.055,420.732,6.2665,11.3,144,10.345,3.869,84.2,1.5085,99.461,5.195,6.117,6.787,7.25,9.39,10.86,4.585,7.1235,6.223,8.18,9.735,11.31,-5.4205,-6.236,0.3841,0.6637
11,8.75,-0.228,0.06,12.0845,0.154,0.3315,-0.082,419.361,6.453,40.2,232.909,15.405,4.36,82.1,1.7055,99.5,5.2625,6.141,6.773,7.274,9.395,10.835,4.618,7.125,6.1445,8.18,9.735,11.31,-4.696,-6.014,0.4455,0.739
11,9.25,-1.423,-1.0725,18.853,12.444,0.39,-0.11,417.8155,6.6775,74.95,326.645,21.31,5.209,78.5,1.903,99.5,5.428,6.199,6.801,7.2975,9.392,10.85,4.789,7.1655,6.055,8.17,9.755,11.34,-3.562,-5.313,0.4953,0.8382
11,9.75,-2.439,-2.001,27.648,26.2835,0.441,-0.094,416.61,6.893,104.2,415.1,28.045,5.885,75.4,2.0535,99.5,5.536,6.332,6.855,7.294,9.4,10.87,4.945,7.191,6.1055,8.2,9.78,11.32,-2.688,-4.7475,0.5321,0.9545
11,10.25,-3.268,-3.17,35.208,43.216,0.4475,-0.079,415.517,6.9385,133.2,502.804,33.175,6.294,73,2.228,99.5,5.673,6.4735,6.915,7.301,9.39,10.86,5.175,7.209,6.303,8.22,9.795,11.3,-1.707,-3.5045,0.58115,1.01755
11,10.75,-4.0025,-4.048,39.917,54.235,0.471,-0.066,414.732,6.908,152.3,561.527,35.355,6.939,71.01,2.304,99.497,5.837,6.541,7,7.324,9.37,10.88,5.319,7.296,6.3395,8.195,9.795,11.34,-0.871,-2.745,0.61415,1.0707
11,11.25,-4.801,-4.9315,42.742,70.2845,0.487,-0.057,414.0425,6.836,171.6,605.7,37.98,7.17,69.88,2.4585,99.487,6.063,6.6375,7.0115,7.315,9.3535,10.88,5.5485,7.42,6.494,8.28,9.77,11.35,-0.1045,-1.7215,0.62365,1.1231
11,11.75,-5.078,-5.186,43.272,71.5015,0.508,-0.029,413.7085,6.9165,173.2,621.45,38.08,7.3225,68.72,2.579,99.4,6.324,6.818,7.146,7.3995,9.347,10.89,5.752,7.57,6.7405,8.245,9.8,11.375,0.675,-0.95,0.6582,1.1703
11,12.25,-5.0315,-5.2115,46.485,70.72,0.517,-0.0175,413.2515,6.877,171.6,605.799,37.635,7.516,67.987,2.676,99.4,6.5035,6.9765,7.335,7.359,9.385,10.885,5.962,7.7185,6.845,8.21,9.82,11.365,1.396,-0.506,0.66425,1.1855
11,12.75,-5.053,-5.1785,47.3805,70.614,0.499,-0.0155,413.165,6.786,170.6,611.938,38.12,7.6635,67.315,2.6505,99.4,6.659,7.118,7.48,7.432,9.325,10.895,6.17,7.828,6.986,8.3,9.81,11.37,1.6265,-0.0185,0.6646,1.1762
11,13.25,-4.545,-4.723,47.049,64.8235,0.493,-0.0245,412.5725,6.706,160.5,571.818,34.02,7.726,66.95,2.6205,99.4,6.682,7.28,7.545,7.473,9.37,10.87,6.351,8.01,7.22,8.28,9.815,11.4,1.83,0.3195,0.64735,1.1595
11,13.75,-4.316,-4.4225,43.263,47.8985,0.496,-0.0165,412.314,6.655,127.2,505.683,29.65,7.92,66.47,2.5605,99.4,6.744,7.433,7.628,7.54,9.355,10.875,6.576,8.14,7.383,8.29,9.805,11.395,1.8785,0.482,0.65815,1.1609
11,14.25,-3.74,-3.865,40.0905,31.145,0.498,0.002,412.4695,6.5855,104.2,403.6995,25.9,7.808,66.535,2.562,99.313,6.7955,7.44,7.7105,7.579,9.35,10.87,6.6495,8.31,7.46,8.31,9.81,11.365,1.5265,0.67,0.65315,1.13195
11,14.75,-2.7755,-2.768,35.998,17.4595,0.483,0.011,412.545,6.5785,71.31,324.5,21.18,7.672,66.77,2.5135,99.3,6.85,7.4715,7.7815,7.683,9.29,10.86,6.7305,8.45,7.675,8.35,9.795,11.355,0.9595,0.3195,0.63615,1.1142
11,15.25,-1.7965,-1.752,29.723,1.486,0.46,0.012,412.568,6.563,46.32,247.933,16.26,7.567,67.84,2.432,99.3,6.843,7.521,7.85,7.671,9.3345,10.815,6.753,8.51,7.826,8.33,9.8,11.33,0.6205,-0.084,0.60845,1.0655
11,15.75,-0.596,-0.565,24.655,-12.2125,0.4335,0.027,413.131,6.497,16.455,165,11.49,7.42,68.73,2.2225,99.333,6.765,7.51,7.961,7.766,9.314,10.793,6.711,8.55,7.889,8.39,9.79,11.31,-0.332,-0.4545,0.5635,0.97495
11,16.25,0.748,0.699,17.88,-21.863,0.398,0.049,413.411,6.499,-5.3585,86.6,7.06,7.187,70.25,2.03,99.3,6.784,7.503,7.91,7.8,9.36,10.79,6.662,8.55,7.8555,8.43,9.79,11.3,-1.4595,-1.4945,0.5181,0.8878
11,16.75,1.633,1.585,11.3225,-24.3245,0.364,0.078,413.903,6.4785,-27.605,25.641,0.848,6.829,71.72,1.8005,99.3,6.658,7.427,7.833,7.8,9.335,10.755,6.602,8.51,8,8.43,9.76,11.29,-2.73,-2.558,0.4477,0.7961
11,17.25,2.0055,1.9725,6.396,-22.743,0.294,0.07,414.278,6.526,-38.25,0,0,6.2965,73.33,1.617,99.321,6.636,7.3345,7.835,7.872,9.325,10.8,6.512,8.36,7.995,8.49,9.75,11.28,-3.75,-3.407,0.38565,0.668
11,17.75,1.95,1.971,5.007,-19.968,0.274,0.049,414.646,6.593,-38.8,0,0,5.948,75.18,1.587,99.361,6.467,7.2035,7.832,7.876,9.33,10.8,6.3765,8.26,7.974,8.49,9.71,11.3,-4.382,-4.237,0.3544,0.6246
11,18.25,1.925,1.9155,4.0485,-20.588,0.271,0.0385,415.151,6.54,-38.61,0,0,5.6615,77.1,1.49,99.377,6.357,7.16,7.755,7.82,9.32,10.8,6.3365,8.15,7.8935,8.5,9.65,11.27,-4.694,-4.732,0.3481,0.6335
11,18.75,1.9325,1.922,3.559,-17.905,0.2595,0.041,415.312,6.5645,-39.53,0,0,5.338,78.9,1.504,99.3975,6.335,7.1355,7.6905,7.848,9.32,10.795,6.276,8.14,7.88,8.51,9.64,11.29,-4.878,-5.0365,0.3263,0.62425
11,19.25,1.8985,1.8975,3.7485,-17.4275,0.2545,0.041,415.762,6.4765,-39.81,0,0,5.0765,79.49,1.448,99.4,6.209,7.05,7.609,7.853,9.28,10.78,6.126,8.046,7.76,8.52,9.62,11.27,-4.964,-5.214,0.334,0.6002
11,19.75,1.943,1.912,2.96,-17.2,0.258,0.035,416.21,6.417,-39.9,0,0,4.956,80.3625,1.446,99.4,6.137,6.934,7.58,7.821,9.255,10.77,6.022,7.938,7.6325,8.45,9.6,11.3,-5.155,-5.424,0.32895,0.5877
11,20.25,1.733,1.691,2.0975,-17.0405,0.2445,0.034,416.993,6.36,-38.58,0,0,4.7185,81.9,1.411,99.4,6.063,6.836,7.464,7.801,9.265,10.77,5.96,7.8205,7.45,8.485,9.62,11.265,-5.244,-5.484,0.3443,0.5968
11,20.75,1.887,1.7765,2.169,-17.047,0.249,0.033,417.021,6.3485,-37.83,0,0,4.5445,82.05,1.451,99.4,5.9795,6.801,7.424,7.801,9.25,10.75,5.876,7.762,7.366,8.49,9.66,11.27,-5.304,-5.65,0.3313,0.56745
11,21.25,1.972,1.888,2.284,-17.058,0.244,0.04,417.116,6.3375,-36.095,0,0,4.362,82.5,1.449,99.4,5.915,6.7825,7.382,7.783,9.29,10.755,5.8345,7.719,7.434,8.38,9.66,11.27,-5.4045,-5.892,0.3401,0.5636
11,21.75,1.9625,1.994,2.039,-19.78,0.2535,0.03,417.949,6.26,-38.13,0,0,4.257,82.5,1.422,99.4,5.826,6.6815,7.3245,7.747,9.24,10.74,5.73,7.651,7.342,8.37,9.65,11.27,-5.3935,-6.034,0.32565,0.5855
11,22.25,1.884,1.807,2.3815,-18.1315,0.25,0.027,418.551,6.224,-39.325,0,0,4.135,83.2,1.478,99.4,5.802,6.665,7.293,7.753,9.305,10.78,5.624,7.6265,7.109,8.42,9.63,11.295,-5.545,-6.03,0.3421,0.5787
11,22.75,2.1185,2.002,2.379,-17.5365,0.252,0.022,418.481,6.242,-38.6,0,0,3.947,83.5,1.473,99.353,5.6985,6.6,7.24,7.6705,9.265,10.755,5.583,7.542,6.99,8.38,9.66,11.28,-5.6075,-6.061,0.32785,0.57195
11,23.25,2.01,2.07,2.046,-15.311,0.255,0.0315,418.9585,6.279,-36.74,0,0,3.588,84,1.4715,99.3085,5.649,6.5415,7.2405,7.667,9.32,10.74,5.485,7.51,6.882,8.4,9.69,11.26,-5.7635,-6.0685,0.3389,0.6237
11,23.75,1.879,2.047,2.253,-15.961,0.242,0.0175,419.59,6.26,-35.51,0,0,3.582,84.6,1.391,99.3215,5.584,6.505,7.19,7.6565,9.31,10.77,5.377,7.48,6.74,8.4,9.69,11.27,-5.5915,-6.233,0.3074,0.5629
12,0.25,1.1095,1.1045,2.046,-14.3045,0.2965,0.013,418.567,4.899,-19.25,0,0,-0.429,84.9,1.709,99.2,1.373,2.099,2.582,3.217,5.027,6.801,0.4525,2.94,1.288,3.663,5.332,7.2465,-3.259,-3.848,0.4122,0.7072
12,0.75,1.187,1.133,2.5865,-14.219,0.31,0.006,414.551,4.52,-19.32,0,0,-0.4155,84.9,1.7085,99.2,1.33,2.048,2.599,3.22,5.028,6.775,0.432,2.891,1.3,3.6565,5.349,7.285,-3.26,-3.87,0.3981,0.713
12,1.25,0.982,1.0055,2.547,-14.522,0.311,0.008,414.524,4.4675,-19.2,0,0,-0.466,85.2,1.73,99.2,1.362,2.039,2.585,3.173,5.011,6.776,0.437,2.841,1.249,3.654,5.345,7.278,-3.315,-3.918,0.41025,0.71375
12,1.75,0.9345,0.906,2.35,-15.039,0.3135,0.0095,415.3085,4.431,-18.51,0,0,-0.528,85.7,1.721,99.2,1.3195,2.0205,2.588,3.1895,5.018,6.793,0.415,2.8175,1.307,3.626,5.343,7.2765,-3.387,-3.914,0.4057,0.7122
12,2.25,0.933,0.908,2.235,-14.363,0.315,0.01,415.279,4.437,-18.19,0,0,-0.495,85.8,1.713,99.2,1.3225,1.969,2.565,3.174,5.014,6.8185,0.4055,2.7685,1.283,3.614,5.3315,7.258,-3.432,-3.939,0.4049,0.70905
12,2.75,0.933,0.999,2.367,-15.837,0.317,0.003,415.3,4.454,-17.92,0,0,-0.562,85.8,1.676,99.2,1.339,1.961,2.527,3.141,5.03,6.813,0.452,2.7855,1.244,3.602,5.33,7.235,-3.428,-3.949,0.4074,0.7171
12,3.25,0.9295,0.943,2.027,-14.61,0.303,0.004,415.188,4.472,-18.55,0,0,-0.547,85.8,1.679,99.2,1.3205,2.0065,2.53,3.177,5.035,6.808,0.444,2.751,1.163,3.595,5.367,7.2385,-3.4325,-3.98,0.4016,0.7134
12,3.75,0.933,0.97,2.2555,-15.172,0.305,0.009,414.748,4.4965,-18.52,0,0,-0.543,86.125,1.728,99.2,1.326,2.003,2.5175,3.161,5.05,6.772,0.405,2.75,1.208,3.57,5.355,7.2375,-3.4185,-3.999,0.39955,0.6948
12,4.25,0.955,1.0085,2.219,-14.636,0.299,0.003,414.765,4.4915,-18.86,0,0,-0.58,86.1,1.718,99.2,1.3145,1.9725,2.505,3.1435,5.0605,6.819,0.4035,2.7485,1.1995,3.54,5.368,7.249,-3.416,-4.012,0.40805,0.69705
12,4.75,0.937,0.902,1.837,-13.982,0.301,0.008,414.511,4.4945,-19.375,0,0,-0.527,86.7,1.667,99.2,1.3165,1.9545,2.513,3.1125,5.0535,6.82,0.3795,2.761,1.064,3.527,5.332,7.251,-3.416,-4.012,0.4044,0.7062
12,5.25,0.955,0.984,1.8795,-14.587,0.31,0.003,414.74,4.481,-18.125,0,0,-0.58,86.4,1.663,99.2,1.303,1.947,2.509,3.088,5.049,6.8215,0.393,2.739,1.171,3.515,5.356,7.27,-3.4175,-4.012,0.4005,0.6894
12,5.75,0.915,0.972,1.8065,-13.997,0.31,0.006,414.741,4.497,-18.19,0,0,-0.667,86.5,1.654,99.2,1.266,1.928,2.509,3.069,5.062,6.8155,0.381,2.698,1.154,3.496,5.359,7.248,-3.3725,-4.012,0.41245,0.7044
12,6.25,0.916,0.959,1.731,-14.335,0.3145,0.008,414.9395,4.499,-17.555,0,0,-0.743,86.5,1.637,99.2,1.2495,1.886,2.4915,3.07,5.057,6.817,0.3775,2.6975,1.102,3.487,5.3535,7.2315,-3.393,-4.012,0.4178,0.6856
12,6.75,0.9745,0.978,1.712,-14.001,0.305,0.01,414.538,4.4885,-18.545,0,0,-0.708,86.7,1.681,99.2,1.1995,1.8995,2.4785,3.032,5.046,6.8105,0.357,2.6425,1.045,3.4935,5.3595,7.211,-3.433,-4.012,0.40865,0.6727
12,7.25,0.966,0.983,1.642,-14.642,0.2965,0.0055,414.6815,4.5055,-18.08,0,0,-0.705,86.8,1.629,99.2,1.156,1.8755,2.4495,3.009,5.036,6.823,0.3685,2.6725,1.128,3.4905,5.329,7.2185,-3.4325,-4.011,0.3987,0.6716
12,7.75,0.95,0.9455,1.8035,-14.27,0.3065,0.006,414.4465,4.537,-15.41,5.752,0.591,-0.707,86.6,1.709,99.2,1.218,1.887,2.4415,2.9965,5.069,6.811,0.3645,2.6875,1.071,3.485,5.326,7.2375,-3.4325,-3.991,0.4007,0.6961
12,8.25,0.743,0.799,2.474,-10.4355,0.303,-0.0065,414.509,4.443,-7.1195,37.56,4.775,-0.652,85.9,1.701,99.2,1.244,1.8835,2.457,3.0395,5.089,6.7775,0.3655,2.7065,1.094,3.453,5.3305,7.2475,-3.401,-3.991,0.4056,0.6817
12,8.75,0.606,0.651,4.049,-4.066,0.334,-0.0115,414.321,4.58,3.7505,85.9,9.91,-0.439,85.1,1.755,99.2215,1.213,1.866,2.41,3.0735,5.077,6.808,0.343,2.6655,1.064,3.4495,5.3135,7.2475,-3.2585,-3.974,0.4369,0.7581
12,9.25,0.488,0.583,6.293,2.2965,0.352,-0.0235,413.887,4.616,20.14,144.2,14.7,-0.05,83.6,1.845,99.2505,1.2145,1.885,2.4035,3.079,5.0625,6.829,0.3625,2.706,1.055,3.4775,5.317,7.251,-3.1375,-3.941,0.4603,0.8127
12,9.75,0.343,0.452,8.98,10.414,0.382,-0.035,413.4385,4.645,35.3,206.244,19.92,0.234,82.2,2.021,99.3,1.2185,1.8765,2.387,3.0905,5.1085,6.8055,0.3335,2.707,1.039,3.49,5.349,7.272,-3.073,-3.842,0.5015,0.8695
12,10.25,0.244,0.333,10.97,20.452,0.407,-0.036,413.293,4.6065,51.89,259.4095,24.72,0.5635,80.6,2.089,99.3,1.29,1.966,2.424,3.084,5.12,6.813,0.363,2.729,1.072,3.5205,5.365,7.276,-2.898,-3.7715,0.52415,0.954
12,10.75,0.172,0.245,13.333,30.784,0.4225,-0.0285,412.931,4.653,64.65,320.887,30.765,0.769,79.24,2.1795,99.3,1.311,1.987,2.47,3.047,5.132,6.804,0.3835,2.7695,1.077,3.568,5.367,7.298,-2.7155,-3.612,0.55395,0.97475
12,11.25,0.032,0.0785,14.47,40.2735,0.445,-0.024,412.622,4.688,78.2,360.679,31.775,0.938,78.05,2.252,99.2465,1.329,2.0215,2.499,3.091,5.1285,6.817,0.4125,2.8495,1.06,3.576,5.3805,7.318,-2.553,-3.466,0.57745,1.02985
12,11.75,-0.063,-0.049,15.789,43.465,0.463,-0.018,412.224,4.678,82.65,378.779,32.15,1.128,77.9,2.334,99.2,1.332,2.085,2.503,3.084,5.1365,6.8185,0.41,2.906,1.03,3.581,5.374,7.31,-2.456,-3.409,0.6017,1.04425
12,12.25,-0.1535,-0.114,16.3315,47.195,0.461,-0.016,411.92,4.644,84.9,371.967,33.43,1.2675,77.05,2.361,99.2,1.5385,2.214,2.54,3.0765,5.107,6.832,0.45,2.9795,1.072,3.597,5.402,7.324,-2.333,-3.258,0.61325,1.07275
12,12.75,-0.222,-0.1815,15.658,48.305,0.478,-0.0165,412.234,4.6545,82.5,359.615,32.16,1.361,76.41,2.4375,99.2,1.5845,2.2495,2.592,3.1775,5.114,6.8385,0.448,3.0025,1.057,3.6125,5.4055,7.312,-2.1785,-3.172,0.6232,1.0947
12,13.25,-0.183,-0.1395,15.5585,42.908,0.464,-0.011,411.7805,4.606,77.7,332.9225,30.215,1.447,75.82,2.392,99.1975,1.5585,2.286,2.606,3.216,5.122,6.832,0.4355,3.0325,1.036,3.615,5.3445,7.317,-2.105,-3.014,0.6132,1.0786
12,13.75,-0.155,-0.151,15.2045,33.514,0.4725,-0.007,411.6155,4.549,65.79,296.978,26.925,1.504,75.34,2.3775,99.1415,1.664,2.28,2.71,3.219,5.11,6.831,0.465,3.09,1.133,3.661,5.375,7.32,-2.0595,-3.008,0.6049,1.0602
12,14.25,-0.131,-0.1095,13.853,26.3665,0.453,-0.005,411.7585,4.553,51.915,252.5195,21.875,1.451,75.75,2.3705,99.1745,1.677,2.3455,2.7075,3.205,5.14,6.8315,0.485,3.1925,1.0645,3.6935,5.3495,7.311,-2.067,-2.911,0.5979,1.0454
12,14.75,0.1575,0.165,12.03,16.4225,0.448,0.002,411.771,4.552,36.095,193.2095,17.84,1.3645,75.66,2.293,99.1505,1.734,2.352,2.705,3.211,5.122,6.809,0.478,3.235,1.187,3.682,5.342,7.306,-2.0635,-2.813,0.5684,1.0123
12,15.25,0.281,0.299,10.276,6.685,0.437,0.01,411.758,4.556,21.025,144.338,13.94,1.326,76.03,2.248,99.1805,1.748,2.364,2.773,3.216,5.071,6.8175,0.512,3.254,1.154,3.644,5.335,7.243,-2.161,-2.813,0.5654,0.958
12,15.75,0.446,0.46,7.936,-3.874,0.3965,0.015,412.1265,4.583,5.633,89.014,9.25,1.154,77.09,2.138,99.185,1.748,2.349,2.759,3.219,5.035,6.811,0.501,3.274,1.174,3.6075,5.321,7.2415,-2.3425,-2.987,0.52905,0.9197
12,16.25,0.683,0.6955,5.813,-12.767,0.381,0.02,412.2925,4.604,-9.155,41.7865,5.167,0.93,78.4575,2.028,99.176,1.626,2.314,2.738,3.154,5.029,6.808,0.517,3.275,1.304,3.647,5.288,7.24,-2.5305,-3.113,0.5012,0.8521
12,16.75,0.869,0.8785,4.105,-16.4475,0.351,0.027,412.5445,4.65,-17.585,0,0,0.7365,79.695,1.884,99.2,1.606,2.288,2.858,3.162,4.926,6.764,0.512,3.246,1.306,3.6575,5.282,7.212,-2.7105,-3.215,0.4617,0.7852
12,17.25,0.9435,0.9455,3.03,-15.6165,0.3235,0.019,412.6435,4.632,-20.46,0,0,0.517,80.5,1.746,99.2,1.5765,2.349,2.773,3.164,4.973,6.7575,0.519,3.1895,1.308,3.633,5.273,7.1705,-2.847,-3.29,0.4247,0.7259
12,17.75,0.936,0.936,2.829,-16.13,0.3305,0.016,413.148,4.6005,-21.02,0,0,0.441,81.2,1.733,99.2,1.559,2.328,2.759,3.216,4.966,6.7425,0.46,3.169,1.313,3.5905,5.29,7.158,-2.897,-3.341,0.4327,0.73185
12,18.25,0.903,0.904,2.369,-14.9605,0.31,0.012,413.07,4.5535,-20.535,0,0,0.377,81.75,1.701,99.2,1.531,2.251,2.75,3.141,4.881,6.747,0.473,3.132,1.209,3.623,5.248,7.1345,-3.001,-3.41,0.4096,0.7255
12,18.75,0.894,0.901,2.352,-14.4445,0.304,0.017,413.02,4.6,-18.96,0,0,0.2865,82,1.759,99.2,1.482,2.152,2.735,3.12,4.8465,6.73,0.4785,3.084,1.341,3.592,5.2165,7.157,-3.026,-3.594,0.4059,0.6931
12,19.25,0.957,0.9305,2.428,-15.252,0.304,0.018,413.154,4.56,-21.03,0,0,0.197,82.3,1.7095,99.2,1.474,2.183,2.7505,3.1345,4.8905,6.76,0.49,3.0735,1.328,3.617,5.2355,7.1495,-3.072,-3.688,0.40545,0.6967
12,19.75,0.929,0.917,2.315,-15.021,0.3165,0.02,413.354,4.553,-20.64,0,0,0.064,82.7,1.691,99.2,1.4015,2.135,2.7385,3.134,4.9165,6.755,0.461,3.042,1.281,3.6145,5.234,7.1435,-3.076,-3.697,0.4013,0.6905
12,20.25,0.9355,0.9255,2.758,-14.613,0.317,0.02,413.467,4.4935,-20.06,0,0,-0.082,83.3,1.7195,99.2,1.4225,2.104,2.6895,3.144,4.9,6.761,0.476,3.0045,1.265,3.6155,5.229,7.17,-3.075,-3.744,0.402,0.6958
12,20.75,0.992,0.991,2.5295,-13.619,0.319,0.009,413.66,4.4555,-19.875,0,0,-0.092,83.2,1.707,99.2,1.3475,2.0955,2.647,3.173,4.907,6.752,0.434,2.9505,1.247,3.5845,5.2295,7.17,-3.073,-3.775,0.4178,0.70555
12,21.25,0.933,0.9385,2.251,-13.9465,0.313,0.009,414.195,4.471,-18.15,0,0,-0.152,83.5,1.6835,99.2,1.337,2.0605,2.6365,3.1665,4.9125,6.731,0.431,2.919,1.291,3.5745,5.2335,7.13,-3.072,-3.736,0.4063,0.7146
12,21.75,0.982,0.9935,2.422,-14.101,0.322,0.009,413.8965,4.437,-18.67,0,0,-0.147,83.8,1.6695,99.204,1.324,2.03,2.633,3.1845,4.9065,6.726,0.463,2.9015,1.292,3.54,5.211,7.13,-3.072,-3.765,0.40875,0.6981
12,22.25,0.956,0.944,2.22,-15.064,0.3135,0.0195,414.1855,4.435,-18.78,0,0,-0.27,83.9,1.7055,99.218,1.3595,2.0055,2.632,3.1735,4.914,6.707,0.434,2.931,1.2,3.545,5.194,7.131,-3.072,-3.769,0.4002,0.7115
12,22.75,0.9315,0.925,2.308,-14.684,0.3055,0.012,414.3425,4.444,-18.73,0,0,-0.3035,83.85,1.694,99.213,1.331,1.984,2.627,3.152,4.911,6.691,0.4345,2.919,1.214,3.554,5.207,7.1305,-3.078,-3.784,0.3932,0.7045
12,23.25,1,1.003,2.335,-13.144,0.293,0.0165,414.209,4.453,-19.5,0,0,-0.272,84.2,1.676,99.2,1.3175,1.989,2.5965,3.1475,4.9085,6.684,0.425,2.8695,1.179,3.5575,5.24,7.1265,-3.16,-3.812,0.38165,0.6652
12,23.75,0.9745,0.975,2.192,-13.406,0.29,0.015,414.527,4.456,-18.98,0,0,-0.36,84.6,1.661,99.2,1.3065,1.9905,2.575,3.1265,4.909,6.681,0.429,2.8545,1.199,3.554,5.22,7.1395,-3.193,-3.811,0.3869,0.6644
