DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,G_5_1_1
10,8.75,425.937375,20.67805,427.763375,22.5362,2061.4399,426.751125,20.4059,422.1933,24.98,2077.79885,426.03315,20.57685,422.7952,23.5717,2058.5262,425.9325,20.861,433.7416,21.457875,2063.04625,426.267075,22.059875,427.521175,23.22725,2070.368,435.95645,22.36955,432.12675,23.60645,2070.1982,6.228,21.69625,0.489975,426.13085,24.079875,3.366,0.755399999999999,3.1858,142.931075,18.3411,1.25865,168.0266,22.6133,2.14865,5.28,2.982,1.72425,1.3395,0.84325,19.515625,19.44755,19.479125,19.7176,19.647,19.5525,19.469425,89.5687,99.90325,11.77,21.28175,20.843,20.64875,20.54525,20.739,254.505,518.7825,451.185,70.055,406.37,425.13,355.965,419.62,426.155,951.81275,934.1895,964.74625,706.12325,316.073,175.4965,54.39925,111.1995,90.0225,118.10875,17.35035,17.0253,16.696,16.2075,16.05225,15.78425,15.6332,15.0756,14.87945,17.1147,16.84485,16.911775,15.48655,16.22505,15.630375,15.0809,14.88755,14.772475,17.05055,16.59535,16.22055,16.11825,15.68815,15.7385,15.22985,14.99395,14.31105,16.989425,16.857,16.82955,16.565825,15.968475,15.934425,16.5013,15.4055,15.433,17.10365,17.098925,16.782575,16.6159,15.909475,15.761675,15.52125,3.080975,1.3118,8.93555
10,9.25,426.48635,20.11,423.758,22.2924,2071.4104,427.4956,19.96375,421.720125,22.9067,2067.670125,426.53985,20.435225,420.432,22.754275,2055.4089,426.929,20.729,422.9697,21.220825,2050.92585,426.6326,20.64835,422.0982,23.3674,2057.4532,429.248,21.135,422.161,23.5839,2059.4314,6.291525,21.67485,0.593975,424.505525,24.500975,3.63179999999999,1.0468,2.513875,170.503625,19.0294,1.1966,203.825,21.775,2.25655,5.42675,2.8775,1.71675,1.342,0.85275,20.2125,19.968175,19.93345,20.195325,20.094175,20.10985,20.14175,89.6064,99.6125,12.270125,21.56175,21.1895,21.005,21.009,21.135,317.575,602.70375,536.55,80.82,406.3625,427.75,431.1065,425.0675,428.415,1154.79,1114.0605,1148.2855,504.338,407.782,307.93375,63.5495,200.0945,176.366,128.766,17.54925,17.1785,16.7352,16.19675,16.0498,15.78185,15.6335,15.07305,14.8784,17.30755,16.928,16.904075,15.475,16.22975,15.63,15.081,14.88725,14.772475,17.2465,16.6748,16.2421,16.1155,15.6802,15.7364,15.22825,14.994,14.31,17.1239,16.976075,16.826225,16.5636,15.964,15.9345,16.501625,15.4045,15.43295,17.327,17.20475,16.76625,16.6089,15.90425,15.74895,15.5175,4.78539999999999,1.980425,11.7078
10,9.75,426.7797,20.3609,422.4655,22.486625,2044.716725,426.69455,20.25335,421.87045,24.138675,2067.5928,426.517,20.3895,421.709225,23.0804,2066.13055,426.18965,20.4767,421.879,22.578,2061.8957,426.94665,20.47825,419.291525,22.781975,2054.37575,428.0645,21.6285,419.85755,23.62655,2039.1504,6.0061,21.9899,0.6443,423.2257,24.66715,2.8026,0.7034,2.712875,180.73675,24.0059,1.2548,263.747,26.491125,2.1084,5.193,2.94375,1.63,1.312,0.856,20.289625,20.1411,20.21015,20.467775,20.4745,20.5082,20.665375,89.612475,99.95925,12.930375,22.42775,21.839,21.88625,21.94425,22.47175,344.755,683.025,623.595,91.13375,404.3925,430.98,493.74,428.3875,435.3875,1311.79,1277.978,1312.9995,488.889,747.297,431.15375,70.72925,337.75225,310.358,359.318,17.83875,17.32325,16.78855,16.1905,16.0482,15.78155,15.635125,15.0706,14.87855,17.47645,17.094575,16.919575,15.472,16.232825,15.633,15.083,14.8865,14.772925,17.43085,16.820375,16.268525,16.11225,15.739475,15.7349,15.22725,14.99425,14.3094,17.406025,17.128225,16.846225,16.5624,15.96,15.9355,16.50575,15.40555,15.435,17.58675,17.3265,16.75575,16.604,15.9,15.743825,15.516,8.0434,3.1896,14.317625
10,10.25,426.23575,20.33665,421.10695,22.7155,2056.2391,426.598075,20.5725,419.7495,23.917625,2054.503,426.1298,20.64355,418.92405,23.1734,2047.070875,426.207025,20.526225,421.9672,22.43165,2045.08705,426.5312,21.4801,422.06095,23.51425,2056.905,427.498775,21.0224,422.234325,23.5401,2052.331575,6.109,22.513875,0.73375,423.0433,24.31425,3.18725,0.8024,3.196925,205.45375,27.440525,1.243625,286.9895,22.8413,2.196,5.35,2.917,1.748,1.39925,0.8975,20.745,20.448975,20.66495,20.97875,20.9725,21.0697,21.3526,89.617825,99.989,13.43,22.485,21.73,23.126,22.68825,23.937,364.9975,746.765,711.405,100.62,404.1725,436.0225,547.6375,433.01,445.665,1448.37125,1401.772,1446.908,618.698,907.331999999999,700.1145,76.258,317.51775,429.499,788.92,18.1605,17.4505,16.82965,16.18625,16.04675,15.7816,15.636025,15.068575,14.878975,17.85,17.27775,16.95125,15.322875,16.23375,15.637375,15.084775,14.88575,14.77365,17.774275,16.9728,16.2994,16.10925,15.7296,15.734,15.225875,14.995,14.31005,17.77925,17.38575,16.892,16.564,15.955,15.9375,16.5123,15.40465,15.437825,17.956875,17.5063,16.78025,16.6001,15.8948,15.74055,15.5116,12.62285,3.825875,16.4554
10,10.75,425.6316,20.6514,421.40425,22.5498,2045.348525,425.61925,20.55495,421.0113,22.5407,2057.95635,426.247675,20.6475,420.816,22.484,2060.597875,425.6534,20.7054,420.922,22.5541,2057.569625,426.0888,20.874,419.75885,23.12485,2048.71325,428.3114,21.3276,421.6131,23.0707,2042.3219,5.61875,22.73555,0.8114,422.3504,23.98315,3.0415,1.25369999999999,3.198275,219.813625,21.474075,1.21185,348.43135,22.2439,2.06695,5.32275,2.9975,1.795,1.429,0.8925,21.1878,21.0065,21.06425,21.295275,21.281,21.3681,21.631,89.619475,99.5825,13.3755,23.1045,22.958,25.10775,22.68125,24.243,378.3625,777.529,767.425,106.18275,405.96,437.8675,566.089,432.79,450.07,1545.599,1502.0265,1540.838,1168.493,740.375,882.175,81.13275,637.934749999999,361.7485,777.3875,18.45525,17.65175,16.8664,16.18825,16.04515,15.7744,15.6371,15.067,14.87915,18.059,17.4292,17.0216,15.3342,16.2326,15.64265,15.0874,14.8852,14.773375,17.9706,17.0638,16.3297,16.109025,15.6569,15.733975,15.22425,14.99475,14.309625,18.08615,17.523175,16.841725,16.566,15.95335,15.940375,16.519975,15.405,15.44255,18.287125,17.637275,16.8014,16.600075,15.890475,15.738,15.515425,11.5642,4.62155,20.135925
10,11.25,425.357,20.32695,420.15355,22.712,2059.57665,424.96685,20.3365,419.930125,23.14825,2056.796875,425.4037,20.33145,420.0073,22.4464,2043.44725,425.5214,20.4696,420.89775,22.02445,2042.2112,425.9354,20.5192,419.855,23.56925,2054.79605,426.1534,21.1491,419.95855,23.67825,2056.42825,5.8865,23.131,0.81425,422.094125,23.903675,3.241625,1.0127,3.188,206.6483,14.81105,1.26325,377.91515,24.802,2.20575,5.32375,2.883,1.83,1.31325,0.8355,21.411925,21.41455,21.5532,21.78605,21.86,21.956575,22.150125,89.6084,99.603,13.4768,24.02825,24.399,22.87975,23.35275,22.94675,392.7975,808.917,782.76,110.58875,401.9925,441.1,601.955,434.5675,442.5925,1616.524,1580.01,1609.437,1477.1315,331.326,275.035,84.325,707.793,307.062,763.0345,18.6915,17.83125,16.91465,16.1925,16.04425,15.7674,15.637825,15.065475,14.87915,18.253725,17.57035,17.083125,15.337375,16.22875,15.64225,15.08765,14.884375,14.773825,18.2025,17.1715,16.3495,16.103675,15.648,15.7316,15.2222,14.995025,14.309625,18.25685,17.690375,16.8545,16.5641,15.9532,15.941375,16.5192,15.402125,15.44275,18.4925,17.827,16.817,16.59645,15.89125,15.7342,15.5109,17.926275,5.146375,23.92345
10,11.75,425.6786,20.37935,427.48845,22.2782,2044.618125,425.25225,20.296875,421.255,21.875,2058.1811,425.872325,20.4887,420.46765,22.4308,2051.193625,425.57695,20.490775,420.478825,22.383,2049.011725,425.72315,20.5055,422.6268,21.5198,2049.0179,427.217,20.960625,432.3607,21.5448,2046.327625,6.309225,23.709025,0.8309,426.63695,23.9923,4.29375,1.01065,3.79795,254.9518,19.0504,1.184075,369.42,22.87665,2.185625,5.36025,3.048,1.74575,1.333,0.8435,22.214975,22.303,22.253125,22.36865,22.540875,22.71915,23.1556,89.59675,99.635,13.74955,24.1725,24.53475,23.8705,22.82,23.3075,411.61,850.01175,823.645,115.6825,401.35,445.1,629.0815,434.8,445.525,1689.272,1664.95875,1676.6925,1524.41825,323.545,375.446,84.674,419.85925,225.1045,495.744,18.92225,17.979,16.9434,16.2035,16.04265,15.761675,15.638275,15.063925,14.8788,18.4655,17.70675,17.14725,15.431,16.22675,15.642,15.089,14.883,14.77375,18.3393,17.289175,16.378675,16.1015,15.6439,15.72995,15.2192,14.9952,14.3318,18.487,17.823,16.97575,16.561,15.955,15.9405,16.518625,15.4,15.441575,18.774175,18.011825,16.849475,16.603175,15.89125,15.73045,15.5115,23.421,5.7437,28.78425
10,12.25,427.8035,20.295375,420.28755,22.3591,2059.458,426.364675,20.27115,420.2703,22.8505,2052.59375,427.149,20.336125,422.02175,22.33625,2042.617,427.2995,20.925625,431.9434,22.0256,2043.536,427.81315,20.6181,417.8088,23.6206,2052.16225,428.2625,20.8697,418.329375,23.79625,2053.125625,5.85745,23.7834,0.8341,424.752,24.2328,3.14709999999999,1.68875,3.0862,256.74175,25.959025,1.1582,371.109,24.7338,2.20175,5.20525,2.869,1.735,1.35475,0.859,21.935125,21.525025,21.965275,22.1812,22.376,22.509675,22.86435,89.58875,99.841,13.76155,24.995,25.151,24.639,24.97225,23.6875,432.12,837.85425,820.4225,114.92,402.2,439.975,618.246,438.325,450.525,1691.748,1669.7525,1684.5875,1549.931,638.119,557.35,82.822,285.3695,224.76,828.712,19.476225,18.2167,16.975,16.2223,16.04475,15.75925,15.6375,15.063,14.8794,18.716,17.829625,17.21745,15.434,16.229775,15.64685,15.09055,14.882,14.77355,18.564575,17.37715,16.413825,16.1005,15.642075,15.7283,15.2178,14.9958,14.3314,19.0705,17.99525,16.98725,16.563275,15.953,15.9415,16.52175,15.399,15.44445,19.107075,18.194475,16.8954,16.598475,15.887475,15.7275,15.5111,20.93185,6.0931,27.832625
10,12.75,427.008225,20.6097,425.70115,21.58945,2039.7743,427.732875,20.0005,421.7875,22.0483,2056.71525,427.590475,20.620975,421.073,22.585,2054.10585,427.572325,20.728425,432.3744,22.7027,2054.0376,427.8281,20.67745,426.497,21.8941,2048.939625,426.95575,20.99955,428.9326,22.11,2047.1844,6.0593,23.76995,0.833475,424.548,24.31875,3.814325,1.28575,3.6699,237.8275,20.378,1.1722,374.5154,18.3407,2.114625,5.37825,2.95,1.742,1.363,0.825,21.94375,21.63845,21.7334,21.94525,22.3442,22.30055,22.9141,89.55925,99.115,13.73895,24.58925,24.77025,25.0715,25.8375,25.03,407.665,834.13,822.74,113.16,399.525,440.55,624.66475,434.75,454.275,1679.59825,1656.609,1670.715,1556.631,728.61425,566.005,80.08,285.4725,404.70175,594.266,19.8245,18.41675,17.020575,16.2405,16.045125,15.756,15.63675,15.0614,14.87875,18.73225,17.79075,17.29075,15.439,16.23275,15.646,15.0915,14.88075,14.774,18.5722,17.4794,16.4642,16.1011,15.64,15.7257,15.2158,14.9964,14.3308,19.60825,18.1045,17.04625,16.57315,15.95,15.9425,16.523625,15.398,15.44635,19.44315,18.3958,16.9429,16.594,15.885475,15.7237,15.5112,17.894325,5.0264,33.7934
10,13.25,425.33385,20.248475,420.9599,22.50855,2056.285,425.3032,20.3202,419.541875,23.096725,2054.204975,425.4838,20.29025,419.879125,22.63675,2047.08265,425.565,20.257625,421.96935,21.922525,2044.97465,425.614975,20.4557,419.031875,23.8238,2053.523375,426.271,21.0648,419.6091,23.8947,2054.10675,6.2636,24.02545,0.7722,425.1318,24.0004,2.6855,1.0645,2.936,287.95245,20.744475,1.25175,346.60225,21.2016,2.2095,5.37275,2.8725,1.69475,1.3555,0.8345,22.174,21.8109,21.959225,22.2816,22.5115,22.498325,23.1636,89.52325,98.4695,14.128475,24.84925,25.394,26.6025,28.72175,28.565,385.4,778.472,786.785,106.49875,401.355,442.7175,582.642,435.575,460.125,1618.752,1618.32,1600.565,1462.26975,1197.657,1171.725,76.602,370.5035,255.95825,590.267,20.11765,18.712925,17.04955,16.264,16.0465,15.754875,15.635575,15.059425,14.879225,18.8395,17.92525,17.3485,15.444,16.233,15.65045,15.093425,14.88,14.7735,18.6864,17.5402,16.5,16.1017,15.6344,15.72555,15.2144,14.9962,14.3308,20.128875,18.462075,17.0651,16.5813,15.94925,15.945325,16.5265,15.397,15.449,19.513,18.4745,16.988,16.59645,15.884,15.721425,15.508625,20.9845,5.6266,37.04345
10,13.75,426.418175,20.41145,423.4035,22.225,2046.5002,425.96145,20.27025,421.0652,23.2914,2057.5912,425.983775,20.308525,421.62495,24.40955,2060.90955,426.438375,20.470275,422.4225,23.904,2067.49495,426.7687,20.5384,424.3695,22.0125,2054.4262,428.6247,20.9882,427.05865,22.35995,2047.14125,6.4163,24.18535,0.8042,422.8118,24.11955,3.103625,0.995050000000001,2.7535,243.1492,28.4774,1.25365,338.56305,23.319,2.2616,5.5395,3.002,1.6995,1.3225,0.842,22.65775,22.935825,22.6558,22.7394,22.8655,22.8896,23.0845,89.50925,98.671,14.5218,24.28,25.09125,27.142,27.0575,25.60825,353.2775,738.169,737.3875,100.557,406.185,445.82,538.36,438.89,458.2475,1526.8155,1521.6805,1524.468,1433.70225,696.7175,702.66375,72.25625,384.67125,278.009,685.758,20.2425,18.844,17.108775,16.27975,16.048875,15.75155,15.63395,15.05845,14.8787,18.74755,18.016425,17.3954,15.453,16.23265,15.65255,15.095375,14.87885,14.772825,18.6825,17.5485,16.51525,16.1028,15.62415,15.7276,15.213475,14.99545,14.3302,20.68395,18.882075,17.14525,16.5974,15.949225,15.94585,16.530125,15.39525,15.4514,19.610125,18.597225,17.0225,16.600425,15.882025,15.7171,15.5042,29.0375,8.160375,33.2581
10,14.25,426.3903,20.51175,419.2049,23.0701,2065.351,426.1028,20.6072,419.212,22.655,2061.61145,426.9123,20.664775,419.3436,22.739,2042.77425,426.11825,20.779025,421.6558,24.32435,2044.1469,427.4664,20.553,417.9906,23.6414,2055.913375,427.695075,21.233625,420.0006,24.2952,2060.27125,6.233,24.568,0.70575,425.986,24.309,3.5338,0.7585,3.4385,235.511175,19.0798,1.218,310.696,22.4336499999999,2.189125,5.35375,2.93525,1.6645,1.31,0.832,22.142,22.556725,22.1468,22.303,22.44865,22.6006,22.91475,89.49475,98.383,15.2244,24.228,23.71975,23.896,23.91,23.6975,323.81,659.924,691.65,94.51425,406.3475,443.4,488.875,438.25,443.95,1406.6235,1400.54925,1402.1255,1326.70175,448.3375,233.6125,66.035,296.81,164.633,552.891,19.977475,18.748475,17.128,16.286375,16.053,15.7505,15.6333,15.0578,14.8792,18.79925,18.023,17.4155,15.462,16.23125,15.653075,15.096,14.878,14.773,18.7438,17.5324,16.5164,16.1065,15.61865,15.7253,15.2108,14.9948,14.3298,20.5725,19.01575,17.2305,16.596,15.949,15.9445,16.532875,15.391525,15.452,19.58425,18.713825,17.0613,16.607975,15.88135,15.7143,15.50315,27.52435,8.4916,32.0235
10,14.75,426.830275,20.38425,421.77635,22.9692,2041.622425,425.9485,20.412,420.974125,23.51725,2057.6136,426.6567,20.5351,421.07595,24.4164,2059.414375,426.3905,20.404,418.8148,23.6858,2058.137,427.275175,20.440725,420.13885,22.463,2059.8011,429.1365,21.0325,424.8241,23.3093,2045.93365,6.480325,24.223125,0.645875,422.094675,24.454475,3.4248,1.2331,3.820175,186.029,24.1201999999999,1.2691,258.1861,14.02515,2.2162,5.58,2.879,1.68425,1.30825,0.8045,22.14465,22.46385,21.91725,21.988,22.2175,22.3083,22.8176,89.485,98.835,15.801325,23.934,23.4375,23.74,23.6025,23.8075,280.37,594.90425,614.76,86.9025,405.575,438.75,403.563,433.95,443.525,1288.616,1261.00075,1280.535,1087.19425,326.9125,228.55075,59.0625,153.90825,143.66,355.57625,19.5273,18.5754,17.1127,16.294,16.0569,15.7493,15.63245,15.057875,14.87745,18.83675,18.0475,17.43075,15.471,16.2335,15.653,15.098,14.8775,14.7725,18.7692,17.5528,16.5122,16.1129,15.618,15.72465,15.2102,14.9938,14.3292,20.303,18.901,17.26375,16.596,15.948,15.945,16.53325,15.38885,15.454,19.55035,18.7611,17.09655,16.61895,15.88155,15.712,15.503125,22.34575,7.924375,35.21935
10,15.25,426.08125,20.35765,420.5482,22.7455,2061.371175,426.22815,20.5178,419.10755,23.99445,2060.992375,426.607,20.512,419.2637,23.6939,2049.440725,426.4945,20.7505,418.881375,23.4431,2041.2965,427.410375,20.89,417.601275,24.9415,2052.6,427.42585,21.501,419.0314,23.27525,2053.0687,5.79625,24.1126,0.56085,421.9985,23.672775,3.14,1.36965,3.48785,236.564099999999,25.0644,1.17855,200.0755,13.16955,2.0878,4.965,2.906,1.6445,1.34,0.8445,21.846775,21.981275,21.701225,21.79575,21.9278,21.989775,22.578,89.47075,98.6775,16.037375,23.896,22.77125,22.716,23.0575,23.425,250.365,516.0515,542.175,77.2025,405.925,435.275,354.1145,431.375,442.875,1131.568,1119.49175,1127.6285,738.81125,219.63,173.03275,51.617,158.21725,99.326,179.1155,19.180975,18.410975,17.108,16.2982,16.0585,15.747625,15.6307,15.058375,14.876,18.785225,18.104575,17.448375,15.481,16.23665,15.65565,15.0992,14.87825,14.7721,18.6688,17.5656,16.542,16.1186,15.6176,15.72315,15.2112,14.9922,14.3292,20.03625,18.718,17.26425,16.598,15.946,15.9455,16.536125,15.38595,15.453975,19.310075,18.6843,17.11565,16.6276,15.88155,15.709,15.49925,18.1615,7.252875,31.467725
10,15.75,425.6266,20.1894,433.64115,23.808025,2045.6401,426.1021,20.5506,420.394525,22.61525,2053.2514,426.153375,20.325575,420.54905,23.5435,2062.120125,425.660525,20.652175,464.2866,22.755375,2058.518225,426.9465,21.2259,420.6472,23.99145,2056.776,428.720425,21.178925,425.13715,24.58745,2046.4208,5.7419,22.6773,0.497575,424.62145,25.2552,3.559,1.580825,3.677375,183.741375,23.9987,1.166075,165.3494,8.22649999999999,2.079075,4.925,2.875,1.5735,1.3125,0.882,21.814825,22.1809,21.8759,22.0405,22.06785,22.0256,22.133625,89.463,99.0025,16.1485,22.982,22.666,22.93,22.4625,23.935,210.2925,425.72525,451.5575,64.6325,404.725,434.675,282.6085,431.225,445.7,935.988,936.739,929.414,459.356,206.267,145.166,42.98,94.29,108.46025,134.9135,19.0281,18.312,17.1379,16.304,16.0649,15.746925,15.63155,15.06025,14.874575,18.85725,18.1765,17.4725,15.48865,16.23925,15.656,15.101125,14.8784,14.771925,18.763,17.590425,16.585,16.12265,15.6154,15.71465,15.2108,14.989175,14.3282,19.740225,18.584275,17.245325,16.6,15.944,15.949075,16.54,15.383825,15.4559,19.19625,18.61825,17.138,16.636375,15.881,15.70595,15.49575,15.88515,7.3782,29.2186
10,16.25,425.18725,20.263125,419.337525,24.255175,2067.188925,425.4979,20.45145,419.5537,24.415325,2058.4902,425.2164,20.74,419.782525,24.8919,2054.0853,425.189,20.7716,457.24695,22.52635,2037.499,426.6734,20.9554,418.394,24.8102,2055.29175,436.2078,21.54115,423.056525,24.873275,2059.7327,5.91415,22.7413,0.44205,427.40545,25.26975,3.2804,1.68265,4.40254999999999,130.71905,17.4864,1.20505,103.67785,7.675,2.0961,5.1895,2.8775,1.657,1.325,0.82175,21.6075,22.034,21.627625,21.719625,21.73135,21.2824,21.36935,89.456,98.97,15.7084,22.524,21.83,21.888,21.71725,22.9175,158.995,319.879,355.225,56.12875,401.135,431.1875,200.2505,431.325,439.25,743.1575,722.466,731.30575,236.02,91.38,77.5615,32.168,66.8775,61.30475,66.583,18.90015,18.248075,17.1528,16.30135,16.064625,15.748125,15.6265,15.0552,14.8732,18.7751,18.166675,17.48785,15.4959,16.2408,15.65605,15.10035,14.878,14.77125,18.8918,17.605475,16.6186,16.1296,15.6115,15.7066,15.2132,14.9866,14.3282,19.407125,18.4055,17.2093,16.605,15.93905,15.946,16.545,15.38325,15.458,19.1244,18.5922,17.1758,16.643125,15.8806,15.70585,15.4912,14.3172,7.51245,27.8995
10,16.75,425.5154,20.58075,422.80555,23.7871,2055.92075,425.17075,20.603875,420.4258,23.6162,2059.361225,425.195125,20.82675,420.68045,23.7273,2067.4222,425.367625,20.762,428.6423,23.9011,2066.841825,427.25475,21.09465,422.464375,23.68925,2056.4889,442.934125,21.88425,435.3209,23.81855,2038.6477,5.9676,22.6912,0.3798,427.6791,24.89335,3.0024,2.31597499999999,3.4866,98.595,19.3345,1.2242,44.094125,3.1783,2.019,5.159,3.09325,1.69325,1.431,0.84125,21.423825,21.545175,21.417075,21.4062,21.296,20.95885,20.725375,89.458675,99.039,14.9756,22.004,21.2205,21.2865,20.79775,21.58575,123.045,213.32925,239.46,39.54125,400.06,428.2575,119.04325,428.8975,432.395,514.611,489.76125,508.005,190.5715,53.04775,43.3785,22.521,43.653,36.0545,45.07,18.824925,18.226075,17.1791,16.3145,16.06775,15.749425,15.62525,15.0562,14.8725,18.667,18.11025,17.4915,15.509,16.24475,15.658,15.103,14.8784,14.7705,18.766825,17.61625,16.612725,16.13805,15.61125,15.7052,15.217,14.98325,14.3276,19.058475,18.3514,17.2683,16.611,15.93315,15.9435,16.543375,15.381,15.46,18.81865,18.464275,17.20545,16.65195,15.881825,15.7086,15.48865,12.6596,7.2973,25.431
10,17.25,425.04825,20.823375,432.2557,23.8572,2058.9871,424.818825,20.8893,421.11065,24.6204,2069.15915,425.27,20.857125,421.939825,24.460025,2076.8595,425.9922,21.01025,427.625,22.6584,2084.699775,430.347,21.0018,420.9039,23.9304,2057.0838,465.4608,21.6874,451.100425,24.883,2052.699825,6.31425,22.471375,0.410375,427.718,24.5278,2.743325,3.36515,3.23925,61.635875,18.847875,1.139625,33.162025,0.540599999999999,2.0475,5.5595,3.1965,1.8685,1.4825,0.913999999999999,20.8525,20.9032,20.828,20.8199,20.737875,20.45825,20.2809,89.4663,98.8635,13.5228,20.818,20.72275,20.7195,20.5275,20.717,77.7499999999999,113.26,135.96,24.5845,398.955,424.5,50.6985,424.9375,427.195,271.76,249.06,269.4305,65.018,31.325,21.415,12.6285,23.578,15.539,24.274,18.704025,18.1732,17.18805,16.32565,16.0725,15.75205,15.62325,15.0556,14.8725,18.52325,18.028,17.478,15.526,16.24725,15.65,15.103,14.87875,14.77,18.4596,17.599925,16.5977,16.1435,15.6114,15.704525,15.2166,14.9798,14.3272,18.75075,18.24325,17.28,16.612,15.929,15.942,16.544625,15.3779,15.4607,18.595975,18.317825,17.2259,16.657925,15.88295,15.7104,15.4813,10.480875,6.615425,23.3662
10,17.75,424.284875,20.89175,458.10265,23.0425,2087.877,424.50355,21.000175,424.33155,23.51635,2058.0182,425.34175,20.9331,423.149,23.577,2058.847475,426.548975,21.542525,437.107,22.7156,2057.673325,434.72125,21.8031,425.816975,23.319625,2087.42915,470.76125,22.359825,467.8331,24.0676,2094.48175,6.2268,22.0536,0.4566,428.2101,24.662,3.69525,3.581025,4.21345,46.1219,17.30505,1.1472,8.83582499999999,2.64779999999999,2.042,5.597,3.2545,1.80475,1.4575,0.912,20.3315,20.333625,20.256625,20.1645,20.13975,19.8675,19.28195,89.47355,98.99125,12.5859,19.686,19.6255,19.7095,19.54925,19.5275,37.18,35.3975,48.6,10.52575,400.9725,418.915,7.80625,422.15,418.85,76.676,79.976,82.199,27.78375,12.0825,6.914,4.5875,12.751,5.6725,8.79449999999999,18.5069,18.0929,17.1823,16.335025,16.0918,15.754025,15.6215,15.0555,14.8718,18.37725,17.932,17.45475,15.54,16.2455,15.642,15.102,14.8795,14.77025,18.227375,17.5296,16.578575,16.1513,15.609375,15.70475,15.2154,14.976,14.3266,18.52275,18.13875,17.28075,16.602,15.928,15.942,16.545875,15.377325,15.461625,18.462325,18.26,17.240025,16.6602,15.8843,15.71415,15.4735,9.6228,5.7404,21.20515
10,18.25,425.3305,21.253625,446.269725,22.7592,2061.13225,425.51325,21.226875,422.55235,22.611325,2088.57825,425.231375,21.0525,422.17,22.616,2090.68445,426.449825,21.3425,459.0959,22.913,2071.7105,439.9684,21.474,434.626125,23.752875,2054.9798,477.81285,21.9457,470.3344,24.1066,2042.508725,6.3725,21.53615,0.43965,428.18925,24.4138,3.74215,2.915225,4.081625,35.03595,20.2186,1.21165,7.32132499999996,5.14487499999999,2.13465,5.5005,3.12,1.8245,1.4,0.916,20.02,20.109,19.946,19.86395,19.6976,19.479375,18.81645,89.47535,99.46875,11.49335,19.222,19.08475,19.1395,19.079,18.905,6.33,0.684,7.4,2.778,399.38,417,2.97999999999999,418,414.725,9.19375,8.132,8.1995,2.96825,1.335,0.58475,2.1985,9.3625,0.7525,4.27075,18.312975,17.9872,17.16965,16.3336,16.0975,15.7568,15.6195,15.05545,14.87095,18.22275,17.814,17.42625,15.548,16.24625,15.633,15.101,14.8795,14.7695,17.999375,17.445325,16.560525,16.21815,15.609025,15.7042,15.2162,14.9726,14.3256,18.289,18.027,17.26875,16.592,15.93,15.9425,16.547,15.376525,15.463575,18.28775,18.17495,17.248025,16.660475,15.88565,15.7169,15.4664,8.18705,4.80205,17.379
