DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,0.89591356444301,-10.9743240378648,0.042033971760562,-1.13373759475723,-2.80975889319707,-2.35710769014382,-5.67802002337467,-10.9215825710732,0.0395666907512959,-58.6977899414995,-26.1346586450721,0.164904132272361,0.45,0.2935,0.185,0.2,0.15,-11.01603,-11.03765,-11.442635,-11.407565,-11.401185,-11.98928,-9.03258,99.988351,39.34,0.1551,-7.2415,-9.768,-9.773,-9.665,-11.307,0,-4.631,0.8175,-0.265,173.23,262.48,229.09,256.75,-0.57,-0.15525,-0.228,-0.35,0.24,-0.453,-0.43,-0.22,-0.11,-0.313,-2.4689,-1.2515,1.1081,2.5759,3.9217,5.0652,7.0427,8.8831,9.8101,-1.5975,-0.2508,1.8062,3.0018,4.4693,5.203375,7.0989,9.1327,10.1815,-1.7316,-0.3508,1.1334,2.2181,4.0507,5.2577,7.684025,9.7541,10.8438,-3.2832,-1.4712,0.5497,2.239,3.9316,4.8717,7.3236,9.4839,10.4475,-4.0543,-2.4394,0.00510000000000004,1.8042,3.5575,4.77945,6.9423,9.0047,10.2394,-21.869125,-17.01475,-28.6598,-107.534,1.10756570595374,1.35794735688987,1.33393656707663,1.33429782889301,1.36621956375399,1.44000323106034,1.62103320770542,411.43879968711,406.152996333345,414.18923972169,404.252090672605,417.933554419388,404.643161275249,420.55173120254,406.365788742812,415.891781146559,407.403029897925,414.876569366647,411.405229236481,416.303344094847,2038.08833392995,2021.12599163051,2021.57682782505,2017.74536276898,2023.01074828194,1975.02333348439
1,5.75,1.07955263186809,-11.0169656402603,0.0434782842558928,-1.82022981710305,-2.64501734085571,-5.21780162116467,-4.57349717088667,-8.60165885451466,0.0417439599480513,-65.7940116424559,-30.6147783083567,0.169017249439807,0.44675,0.32675,0.211,0.187,0.144,-11.08337,-11.08665,-11.46183,-11.426265,-11.47891,-11.99122,-9.18825,99.955961,38.21875,0.1294975,-7.3965,-9.88,-9.991,-9.702,-11.434,0,-4.597,0.62375,-0.282,173.03,261.83,229.19,256.33,-0.56,-0.153,-0.228,-0.35,0.24,-0.46,-0.44,-0.22,-0.103,-0.32,-2.5123,-1.2938,1.1052,2.564,3.9254,5.0629,7.03935,8.8824,9.8098,-1.6403,-0.2894,1.8018,2.9893,4.4648,5.2007,7.1,9.1327,10.1805,-1.7766,-0.3945,1.1303,2.2038,4.0448,5.2631,7.6838,9.7522,10.8428,-3.2611,-1.5081,0.5407,2.2191,3.9283,4.8717,7.324,9.4832,10.4465,-4.0567,-2.4411,-0.00879999999999996,1.7913,3.5525,4.779475,6.940575,9.00385,10.2377,-21.73975,-17.154325,-27.855775,-106.088,1.10962712709578,1.34357990110674,1.3417032318209,1.36548549152481,1.36797566129585,1.46399847471586,1.62390759075217,411.552712641077,406.019396928938,414.218643977183,405.739296126049,415.262757445086,404.871922022022,415.898611085077,407.252921253502,415.376837127969,407.038443940102,416.526480853424,410.560661387188,417.741953318431,2020.67091047298,2025.05814223716,2025.19289146402,2037.64497760414,2017.48149940983,1976.34422611488
1,6.25,1.09296048476337,-11.1576645649515,0.0371963917890833,-2.45591457169345,-8.44130064413326,-3.19215967827244,-8.93466932770222,-16.0092998496659,0.0472884432032618,-67.9884698737063,-31.3982621297541,0.161898772104413,0.5035,0.34025,0.22,0.17,0.144,-11.30246,-11.2375,-11.51798,-11.47952,-11.81857,-12.42233,-9.223705,99.917103,38.7475,0.1510025,-7.468,-10.006,-10.169,-9.824,-11.446,0,-4.636,0.43,-0.246,173.12,261.24,229.44,256.12,-0.563,-0.152,-0.23,-0.35,0.24,-0.45,-0.44,-0.22,-0.103,-0.32,-2.5565,-1.3247,1.1011,2.5535,3.9191,5.0609,7.037675,8.8824,9.8091,-1.6771,-0.3154,1.7955,2.9771,4.4606,5.198025,7.1008,9.1317,10.1788,-1.8047,-0.4246,1.1238,2.1903,4.039,5.2676,7.6848,9.752,10.8418,-3.285,-1.54,0.5295,2.2008,3.925,4.8724,7.3241,9.4822,10.4452,-4.0664,-2.4543,-0.0272,1.7786,3.5451,4.778825,6.9393,9.0037,10.2367,-21.398125,-16.4185,-29.2425,-106.157,1.05862218534751,1.32288804073811,1.2845501717494,1.30768821237839,1.31896760604147,1.44116582699454,1.67084459008571,411.712007537538,405.651618379702,415.029279391692,405.268649641573,416.308882058883,405.397474932404,420.82837659585,405.253874911546,416.930795625114,406.613773781983,417.854264109726,411.663122977583,419.372379975455,2026.66484757519,2024.91356552321,2021.58306646626,2021.06465559853,2026.3461562521,2047.35047545081
1,6.75,0.971724849837925,-11.1430844564112,0.0477769519737232,-0.7321226945388,-12.5222175307788,-1.58386029092564,-4.302015941856,-52.8511518281424,0.0491941591188561,-57.1736412615874,-28.2648040363135,0.176010017909919,0.5735,0.31,0.212,0.16,0.137,-11.34939,-11.2635,-11.609195,-11.5828125,-12.26351,-12.87742,-9.180135,100.006414,38.484,0.1088525,-7.566,-10.252,-10.347,-10.083,-11.561,0,-4.59,0.8,-0.416,173.35,260.55,229.68,255.63,-0.55,-0.03775,-0.178,-0.34,0.25,-0.45,-0.433,-0.21,-0.1,-0.323,-2.579,-1.3497,1.0925,2.544,3.9131,5.0586,7.036325,8.8824,9.8081,-1.7147,-0.3308,1.7827,2.966,4.4564,5.198,7.1009,9.1317,10.1778,-1.8419,-0.446,1.1154,2.1769,4.0331,5.273,7.6866,9.751,10.8406,-3.3192,-1.5608,0.5127,2.1825,3.9204,4.8714,7.3242,9.4812,10.4435,-4.0952,-2.4639,-0.0382,1.7692,3.537,4.77885,6.936575,9.0034,10.2357,-21.2846,-17.59145,-28.236775,-106.295,0.91203810867161,1.27501297281417,1.26079026194706,1.29146513741991,1.30249254076558,1.48728769168814,1.72844324191937,411.895981026266,406.231189222393,414.861517163942,404.785937749789,417.34913113762,405.147173191394,419.172790034574,406.458856772995,417.195926633077,408.791907666558,416.387737728877,411.552833357866,418.092992297363,2015.68325672146,2010.59524036098,2006.50928547887,2028.59183225302,2024.59468595806,1999.38159808168
1,7.25,0.734384183103976,-11.1417283576229,0.0416422912835376,-0.375692768818681,-3.55066681563974,-2.39001245510302,-11.3433671103251,-23.6183442386739,0.0426962029125315,-63.4277520726516,-28.8256882410324,0.175197401102361,0.49025,0.28,0.181,0.17,0.14,-11.39451,-11.2571,-11.77836,-11.74997,-12.523075,-13.22527,-9.205075,99.981189,40.46,0.120935,-7.516,-10.39,-10.41,-10.166,-11.779,0.2,-1.724,1.315,-0.132,173.43,260.25,229.1,254.92,0.666,1.12,0.474,0.259,0.531,0.13,-0.218,-0.07,0.184,-0.196,-2.5969,-1.3695,1.0835,2.5359,3.9085,5.0563,7.0375,8.8824,9.8071,-1.7468,-0.3651,1.774,2.9546,4.4515,5.1959,7.102,9.1307,10.1761,-1.914,-0.4983,1.1047,2.1644,4.0272,5.2775,7.6876,9.7508,10.8396,-3.3694,-1.596,0.4953,2.1653,3.9161,4.8697,7.3246,9.4805,10.4425,-4.1402,-2.4999,-0.0408,1.7628,3.5286,4.7795,6.935575,9.0027,10.2347,-21.3636,-17.0028,-27.9707,-103.022,0.905016735658207,1.23546813755842,1.215974883302,1.24441110681262,1.29963885571978,1.37698598671609,1.65908597498862,412.24815665016,406.039869523523,415.061074878156,405.35968336848,415.29241071053,404.956997187542,416.321634644244,406.228858796416,415.47672806218,407.123340972586,417.443718222582,411.38686637282,417.371009332991,2018.32257775098,2026.36122618946,2004.3450429629,2005.7348474224,2010.28390568553,2042.68374763317
1,7.75,0.840713696299682,-11.229926019814,0.0405140621494124,-0.965100190705816,-2.70239292967141,0.595986178613316,-12.976353009765,-30.8551950256408,0.0354646552045603,-63.6544782905906,-15.9475432460665,0.167467746401824,0.39675,0.2835,0.202,0.174,0.13,-11.4277825,-11.2983,-11.817195,-11.78865,-12.53672,-13.38099,-9.21009,99.942417,40.795,0.114545,-6.946,-10.047,-10.126,-9.896,-11.699,3.065,2.639,4.3,0.152,173.16,261.59,229.54,255.29,6.846,7.686,5.106,2.847,2.265,1.318,0.427,0.127,0.503,0.358,-2.598,-1.3872,1.0914,2.5273,3.9021,5.053675,7.0367,8.8824,9.8064,-1.7789,-0.3869,1.7724,2.9444,4.4476,5.1937,7.1021,9.1307,10.1744,-1.992,-0.559675,1.0978,2.1475,4.0194,5.282075,7.6884,9.75,10.8386,-3.4051,-1.6306,0.4786,2.1509,3.9101,4.8687,7.3247,9.4802,10.4415,-4.1742,-2.5338,-0.0398,1.7548,3.5209,4.7803,6.936275,9.0024,10.2337,-21.340475,-16.55305,-27.829,-76.059,0.900709245885736,1.22684774464447,1.1856330903527,1.22457761624238,1.27154527921819,1.37756665946029,1.66197720137569,412.733408925659,405.887763783387,415.020883959185,405.944846223619,417.939321852165,405.872791796041,419.273636599715,406.872134822336,415.569998470875,409.776285035694,414.469805798203,411.435880271116,417.38646725212,2014.21050926472,2014.9488536079,2016.93679867007,2012.26720124005,2028.74533001867,2011.87302402131
1,8.25,1.32245625908689,-11.1784591073498,0.0402544409997065,0.0827056846770909,-3.31170372614416,-0.596757814468253,-11.3837891136163,-24.0636982205375,0.0647948407769748,-52.9010415005041,-22.9016278693179,0.179677762491858,0.5365,0.35,0.18,0.19,0.147,-11.27515,-11.1995,-11.60633,-11.5856475,-12.34224,-12.9738,-8.822405,99.923424,40.4455,0.1225925,-5.782,-9.121,-9.481,-9.289,-11.012,8.8875,7.33075,10,0.867,173.5775,265.745,231.21,257.94,20.21425,17.76325,9.9,7.63,5.419,5.076,0.97,0.15,1.011,1.33575,-2.552,-1.3823,1.1188,2.5203,3.8978,5.051675,7.0363,8.8824,9.8054,-1.7785,-0.4076,1.7887,2.9435,4.4437,5.1919,7.1004,9.13,10.1734,-2.009575,-0.594525,1.09675,2.1367,4.014225,5.284225,7.6894,9.749,10.8376,-3.4005,-1.6324,0.4796,2.1504,3.9044,4.8671,7.3248,9.4792,10.4405,-4.15395,-2.52965,-0.033525,1.7437,3.51265,4.78095,6.93185,9.0003,10.231425,-21.9814,-17.328625,-27.441075,-29.7295,0.895993950107273,1.25244022248077,1.2515887686725,1.27765766314064,1.28369636279902,1.34058977499784,1.59293734283434,413.259497321036,405.051265823632,416.844827105944,405.869744328521,415.99969890624,406.006766370114,417.699427090033,406.203482093835,416.291904406794,408.301121259763,418.061722860064,410.452362497836,418.69359692774,2000.87918038711,2000.45991617132,2025.04647235412,2012.03359681321,2014.01528111579,2004.43029727086
1,8.75,0.846952039271892,-10.7465299865962,0.0322860475307827,-1.54706812284155,-6.88462670079515,-2.19926369673585,-3.52578409326048,-23.6216616145863,0.0640689396469323,-40.260903956957,-11.1996222885803,0.191769233485645,0.4965,0.357,0.231,0.19,0.16,-10.82491,-10.87775,-10.765975,-10.7785725,-11.09438,-11.5893525,-7.54966,99.919279,38.2165,0.1037075,-4.4545,-7.399,-8.1375,-7.80175,-9.45475,16.04,15.74475,16.54,1.4915,174.8025,270.2575,235.3375,264.55,38.49125,39.67775,21.588,14.222,8.68025,11.152,1.7905,0.17025,1.6295,2.715,-2.42,-1.32625,1.153225,2.515175,3.8908,5.0483,7.033875,8.88235,9.8036,-1.6984,-0.3576,1.827,2.9697,4.4425,5.1907,7.096675,9.1297,10.1717,-1.953075,-0.6093,1.110875,2.1354,4.010975,5.2873,7.6904,9.748,10.8366,-3.3054,-1.5722,0.51565,2.164475,3.89665,4.866025,7.32455,9.477625,10.438125,-3.9964,-2.467,-0.002,1.7464,3.5093,4.7836,6.93125,9.00085,10.2317,-22.07955,-17.7849,-28.245025,-11.5595,0.888872041882667,1.30369865165254,1.28525306173804,1.31521108605654,1.33758871255418,1.38317540412528,1.67477621197576,414.090147139878,405.451091844819,415.332817917139,406.319604799518,418.087174911789,406.543523220012,418.06725019073,406.268163036296,416.291527194623,410.453051951164,413.995354382938,410.157098312185,414.651898394685,2024.85800402633,2000.22063909687,2004.69345686959,2009.92293900123,2009.12808821803,1998.94029108523
1,9.25,0.579500819684922,-10.382751336793,0.0451259539305786,-1.0714666613183,-10.5876200170329,-2.46809500350556,-6.32177177022823,-25.1352858103408,0.0867180077729507,-46.0691202815584,-8.39189932629804,0.191248963493472,0.403,0.31725,0.20075,0.197,0.167,-10.388535,-10.3144,-10.38078,-10.3483075,-9.98058,-9.97893,-6.427395,99.927611,37.36,0.10135,-3.676,-5.81,-6.122,-5.931,-6.3755,28.4625,28.898,27.9625,2.8605,176.7675,275.31,241.8775,277.17,69.7135,79.8685,27.328,19.401,13.171,15.883,3.182,0.195,2.98025,4.186,-2.2053,-1.2007,1.2183,2.5386,3.8949,5.0501,7.0347,8.88235,9.8044,-1.5725,-0.2373,1.896,3.0046,4.4453,5.1895,7.09565,9.1287,10.17,-1.828275,-0.583125,1.15025,2.161125,4.007875,5.28915,7.6908,9.7478,10.8346,-3.0419,-1.4257,0.5969,2.2074,3.895,4.8651,7.3253,9.4775,10.4385,-3.7314,-2.3184,0.0991,1.7704,3.5121,4.7833,6.929875,9.000175,10.2307,-25.8871,-16.54475,-28.00415,9.5975,0.883277029899146,1.31528068453028,1.31525119952009,1.32350473891756,1.35088710004622,1.40194715513036,1.75699630814585,413.130325282777,405.801567282463,415.256135919969,405.950126574065,413.082520672358,405.499710554161,410.328834465808,406.285599814706,411.399344858164,408.717466497877,417.469827840681,409.74917367626,416.980878903654,2005.82459353543,2000.35869479843,2002.43954143861,2025.22097001498,2011.76399706875,1995.38860470095
1,9.75,0.804644707242297,-10.0718906860346,0.044865487884862,-4.16956983063602,-9.72349929653769,-5.91824769907013,-17.6967453707423,-23.861061064662,0.125531773737329,-40.6171186291449,-6.05114909359613,0.284162090182751,0.5165,0.42,0.273,0.217,0.187,-10.04862,-9.927925,-10.09336,-10.047915,-9.59682,-9.21541,-5.634085,99.9364,35.995,0.1197875,-2.64,-4.747,-4.938,-4.593,-5.91,35.2375,36.938,34.15,3.39475,178.9675,279.35,244.53,280.3,89.7785,96.32725,42.682,22.35,24.255,26.94,4.11125,0.233,3.482,5.552,-1.9743,-1.0388,1.314,2.5736,3.8975,5.0495,7.0339,8.88235,9.8034,-1.2905,-0.0266,1.998,3.0343,4.4541,5.19,7.0968,9.1287,10.169,-1.5968,-0.396525,1.2281,2.21685,4.0087,5.29015,7.6914,9.7468,10.8334,-2.6333,-1.1948,0.7323,2.2735,3.8996,4.865,7.3267,9.4765,10.4368,-3.2707,-2.0202,0.2656,1.8271,3.5241,4.7836,6.9304,8.9997,10.229,-20.4588,-16.937,-27.543725,30.051,0.867626446798822,1.30071855863192,1.27551767818246,1.26535400934608,1.30971414587046,1.40269042926768,1.65889584864515,413.143614156911,406.567456952492,410.204974923464,406.4076703658,418.058945666687,406.420496415086,418.801547320874,406.779356994741,411.409449520936,407.274147120203,412.164350244532,407.046786990531,414.060474002859,1988.83870989621,2031.30219063986,2000.64684463457,2000.64118471086,2023.4609378456,1996.54440606226
1,10.25,0.87002745285832,-9.75056690399677,0.0540869850502607,-2.96070565469266,-4.51817947701725,-3.47408044553564,-12.4021805731355,-18.2513670631128,0.123742145437978,-25.1734925646847,-9.1996715550153,0.334027230632493,0.5795,0.4965,0.291,0.25025,0.2,-9.71967,-9.632675,-9.70455,-9.6584125,-9.23236,-8.83883,-5.218875,99.945124,34.684,0.1298725,-1.9845,-3.82525,-3.886,-3.59,-5.354,41.3125,45.6665,40.7,4.37475,180.57,282.6575,246.83,283.28,112.259,116.468,49.988,29.20675,25.984,28.246,6.02175,0.27,4.105,7.608,-1.5486,-0.7595,1.4416,2.619,3.9041,5.0502,7.0331,8.88235,9.8024,-0.9861,0.2588,2.1158,3.0746,4.468,5.1905,7.096,9.127175,10.1673,-1.2848,-0.246925,1.324225,2.288525,4.0126,5.29115,7.6918,9.7458,10.8326,-2.0554,-0.8261,0.929,2.3763,3.9089,4.8678,7.3268,9.4755,10.4355,-2.7124,-1.6384,0.418,1.9372,3.541875,4.7856,6.9293,8.999,10.228,-21.494,-17.534,-26.165,40.699,0.839448957333682,1.21712174648246,1.17979418625,1.2641183323157,1.24465622085817,1.24732528715202,1.54649307278255,412.864559254479,406.909917334344,415.551125055801,406.289387425841,412.554554153312,406.349712568497,409.990937575255,406.96806670506,410.778006557409,406.94778529733,417.37339772079,406.87891394261,416.997562138614,1989.79873385115,1986.9408416445,1986.65711635599,1981.55441099406,2030.28694639241,1996.76451196084
1,10.75,0.946808493801921,-9.40825179348983,0.0598247722712905,-1.16270940771642,-9.45948565174741,-1.34259759146772,-31.3747845540138,-13.9774414083626,0.146328082951619,-26.1760882963679,-12.7145117144639,0.326806908675653,0.64,0.58675,0.38,0.3,0.22,-9.44156,-9.34975,-9.30013,-9.261355,-8.8445075,-8.45762,-4.726105,99.915145,32.864,0.19847,-1.352,-3.0265,-3.152,-3.009,-4.124,45.875,51.92525,43.43,5.29175,182.715,285.5275,249.13,289.57,124.5675,112.3225,60.296,38.9545,31.033,33.446,6.53075,0.279,7.06,8.863,-0.9179,-0.3446,1.5613,2.6846,3.9148,5.0526,7.033,8.887725,9.8024,-0.52,0.5487,2.2253,3.1454,4.4881,5.1927,7.0952,9.1267,10.1663,-0.851525,0.10685,1.430525,2.390175,4.019425,5.293375,7.6922,9.7448,10.8314,-1.4048,-0.3504,1.0312,2.4607,3.92,4.8725,7.3272,9.4748,10.4345,-2.0727,-1.1407,0.6446,2.0826,3.563275,4.7899,6.9292,8.9987,10.2267,-21.7364,-16.603125,-25.27855,49.6655,0.821383898924528,1.18889118079273,1.15719767124136,1.2887714085484,1.2199265957012,1.24048263811439,1.46027838654083,412.402047404287,405.38604740247,410.56126413206,405.372884942338,415.801000957218,405.138250248211,416.390222476848,405.867383259678,410.914361525793,405.302964487986,413.808345883879,405.416099930577,415.466759712235,1978.310272538,1974.95018538338,2022.91262680155,1980.48560195633,1979.2606411453,1996.00155643992
1,11.25,0.879624710751962,-9.08371607269634,0.0515271124172604,-1.21311235049809,-6.70123431748865,-1.50741803440646,-11.76367148875,-23.1889913606497,0.206707583311337,0.805889038554036,-12.6638915137097,0.402155925461295,0.76375,0.635,0.417,0.3,0.24,-9.099405,-9.05065,-8.9593025,-8.909935,-8.51826,-8.09779,-4.2957625,99.8856985,32.158,0.247635,-1.02725,-2.45,-2.71625,-2.581,-3.01975,52.2375,58.935,51.79,5.512,183.78,288.02,251.8425,294.0725,148.149,114.38525,77.66625,60.08925,32.3095,35.14825,7.862,0.2645,8.258,8.9275,-0.6514,-0.0143,1.719925,2.8056,3.9276,5.0557,7.0322,8.887725,9.8022,-0.3185,0.807625,2.3608,3.253,4.5116,5.1945,7.0944,9.1267,10.1643,-0.4306,0.5107,1.591875,2.441725,4.028975,5.2967,7.69365,9.7438,10.8296,-1.0961,-0.0865750000000001,1.25595,2.579125,3.934175,4.8754,7.3276,9.4745,10.4335,-1.479175,-0.71365,0.9897,2.26525,3.584,4.7955,6.9284,8.998,10.226,-20.93985,-16.40425,-22.159375,54.495,0.814251357836509,1.15742040548942,1.19360350014704,1.19006038042733,1.16957493981361,1.23757863648726,1.45151457540745,411.751087731653,404.957895558746,415.010815684405,404.722368573778,411.822833382472,404.680825411113,410.445541346017,404.775823966693,411.554777597113,405.254116721141,416.056375700704,404.764746353108,416.260864434692,2021.81147948285,1976.83914397021,1974.0694587911,1977.57634093883,1973.26438945724,1995.99549117975
1,11.75,1.07969634382409,-8.68983674510568,0.057983546369004,-3.69622489234086,-4.22258228373455,-5.66344774635947,8.37255751169463,-30.9861143300449,0.251667102771418,8.21748795139398,-23.6857197259408,0.399054547640625,0.771,0.699,0.40075,0.363,0.255,-8.694355,-8.5619,-8.612575,-8.56357,-8.07504,-7.65524,-3.932835,99.871373,30.846,0.3427825,-0.8555,-1.651,-2.561,-1.991,-2.801,55.205,71.7125,61.205,5.5535,184.8275,290.0525,255.04,295.97,169.77075,105.22125,122.392,42.92675,43.826,31.257,6.86075,0.33,9.562,11.249,-0.3277,0.2549,1.8647,2.8913,3.9415,5.0609,7.0321,8.887725,9.8007,-0.0479,1.037,2.4812,3.3129,4.5396,5.1986,7.0936,9.1257,10.1633,-0.1411,0.647925,1.7076,2.467,4.0396,5.300675,7.69165,9.742775,10.827275,-0.819,0.1344,1.4439,2.7039,3.9514,4.8808,7.328,9.4738,10.4325,-0.9306,-0.3196,1.1672,2.3582,3.6056,4.802,6.9283,8.9977,10.2243,-20.3068,-16.2667,-21.779125,52.8175,0.81653369531531,1.22870810859907,1.18587348775516,1.20637366884483,1.23657002364682,1.26168110697703,1.53305113340593,411.34817962766,404.56188821255,410.77570956143,403.178347527739,415.281146547825,403.59321793972,415.976349729513,404.230407147134,410.670641350657,404.719976049442,410.464922786506,404.51705637193,413.327462550735,1972.06167842337,1971.65605810379,1976.10483734583,2020.59545607414,1975.43503315072,1993.76940381751
1,12.25,1.23731942989162,-8.34721022764939,0.0505738377296607,-1.68565230092533,-2.9150723433308,-2.58865918735528,-0.62274600458884,-24.7548932062732,0.214201060641084,-5.68635822261353,-21.9498128963981,0.431544409114568,0.72375,0.679,0.42075,0.38375,0.2505,-8.3066,-8.0345,-8.410165,-8.3333075,-7.7655,-7.2071225,-3.75311,99.88126975,30.21675,0.28129,-0.6705,-1.52,-2.1085,-1.36025,-2.175,55.9,62.3225,54.75,5.275,185.45,291.95,259.34,298.8,150.47,98.28175,117.094,58.499,44.45775,44.266,5.58375,0.337,10.079,10.488,-0.1385,0.4151,1.9515,2.9424,3.9554,5.0668,7.032,8.8824,9.7997,0.2972,1.3058,2.6057,3.358,4.5554,5.202,7.0935,9.1257,10.1616,0.0495000000000001,0.7823,1.869575,2.4949,4.054075,5.305825,7.693075,9.7428,10.8276,-0.5195,0.3699,1.5604,2.7638,3.9673,4.8877,7.327,9.4728,10.4315,-0.7922,-0.2224,1.2195,2.3865,3.6239,4.809,6.9282,8.997,10.224,-19.9696,-15.41885,-19.194,49.145,0.803867712048214,1.21977837334831,1.19316191099806,1.2383594990149,1.24172437385529,1.3184827346984,1.57172958010875,411.143001986457,403.713895682621,414.226298593423,401.834001319984,411.389015660953,402.443745140398,409.704523645615,403.642889588995,410.728924610151,404.29861021889,415.479170897243,403.622887046345,415.453219182511,1972.33288682509,2020.75760702267,1976.81996410115,1970.98753645592,1972.98809439841,1992.31629495539
1,12.75,0.926007939552909,-7.94883513252733,0.0689960432826767,-1.27780632525713,-5.29265915415175,-1.40650120046866,7.12832212848663,-7.27125425716017,0.213520125062736,-17.4256832921595,-12.6243891435605,0.420915171493454,0.7905,0.69,0.45375,0.398,0.27,-7.87613,-7.647,-7.94572,-7.85244,-7.33128,-6.81732,-3.343695,99.890367,29.96475,0.29673,-0.389,-1.6195,-2.295,-2.041,-2.413,51.17,60.90375,54.335,5.48625,186.2625,291.7875,259.81,296.74,147.10275,113.18525,98.318,56.611,41.913,43.736,6.7285,0.344,9.458,13.519,-0.00879999999999988,0.503725,2.0104,2.966825,3.96355,5.0706,7.0303,8.88235,9.798925,0.4947,1.4671,2.6965,3.4055,4.5679,5.2054,7.0924,9.1247,10.1606,0.3588,1.048,1.9707,2.5334,4.0744,5.3131,7.693725,9.7418,10.8266,-0.275875,0.5258,1.653325,2.822075,3.979875,4.894475,7.325,9.47095,10.42845,-0.7245,-0.1868,1.2552,2.4036,3.6369,4.8153,6.9277,8.997,10.2223,-19.2801,-12.65,-18.2568,43.5575,0.791114586215121,1.23655075112978,1.2171524281823,1.20418440964658,1.24869105695346,1.3288564015196,1.5897112230731,412.102891134968,403.144848007383,412.689110305855,401.365272062254,414.893551360172,401.661877643937,415.821142669299,403.327072583354,410.10138227083,403.3689445645,410.81086040015,402.238509635415,411.188529051962,1976.82634203355,1978.67777799674,1979.83013521176,1973.82248427699,2020.39131221296,1995.64015007121
1,13.25,1.13933452045726,-7.63737495133927,0.056299752326655,-3.19387083231516,-2.05266274970396,-3.45551768190919,-6.59385789308799,-22.7615742565336,0.184961821087037,-23.6579578654311,-25.2149807791864,0.373649977536579,0.851,0.761,0.61075,0.41,0.247,-7.4399025,-7.1539,-7.580295,-7.477395,-6.9197,-6.43496,-3.12734,99.927168,28.39225,0.5497875,-0.3375,-1.587,-2.39,-2.522,-2.844,49.83,58.7395,49.695,5.4065,187.465,293.56,258.79,296.76,143.215,114.639,94.886,61.5825,39.319,47.081,6.882,0.327,9.674,13.149,0.0670500000000002,0.53515,2.06905,2.981625,3.9725,5.075675,7.030275,8.88235,9.79825,0.5687,1.5338,2.7795,3.4228,4.58,5.2082,7.0916,9.1247,10.1592,0.5928,1.2295,2.0218,2.5636,4.0897,5.32,7.6948,9.7408,10.8256,-0.160425,0.672025,1.7225,2.86925,3.9906,4.897825,7.324,9.47095,10.42745,-0.8767,-0.1794,1.2594,2.417,3.6447,4.82,6.927,8.996,10.2213,-19.08305,-13.6525,-18.226275,46.14075,0.799433291567275,1.12658571238138,1.08392590245227,1.08355596872684,1.20665204751955,1.29154929256637,1.65978648733469,412.023862706021,402.341167889725,413.454133292475,400.148323199685,411.54713150338,402.030174472087,410.449303424371,402.534612310347,409.974928305789,402.773022121319,414.865763659115,401.867799842026,414.815716486285,1976.53344409135,1974.60694468677,2019.5514838174,1981.19964060869,1976.22448992513,2018.52064778377
