DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,22.75,3.43348558020929,7.88805245972512,0.527199321662325,0.338177926096522,0.0574509543875402,3.68993160702098,0.650304277457131,0.221044488760875,-2.60323216144924,0.267471854773508,0.877128761999196,3.13,2.605,1.23,7.656,7.7195,7.2966,6.52695,5.16965,82.1850875,66.68,6.76615,3.8525,4.7375,4.73,1.4,-3.34,2.4,0.8075,287.05,340.05,290.6,335.75,0.07,0.11,0.32,0.25,0.11,0.09,-0.02,-0.16,7.90775,8.927,9.70475,9.7245,9.434,8.831,7.95825,9.1115,9.907,7.298,8.536,9.29025,9.67925,10.01,8.31425,8.35375,9.1805,9.30225,7.34875,8.446,9.50625,9.76,9.35625,8.597,7.825,9.046,8.633,7.73475,8.72725,9.7815,10.0745,9.47925,8.36625,8.626,9.05925,9.34525,7.263,7.9725,9.19,9.853,9.247,8.734,8.39175,9.84275,-19.4675,-23.6335,-25.563,-54.9375,6.74787066567091,6.00206338355575,6.31752222016871,6.31712377081738,6.01642054821429,417.317121808125,420.752645995307,416.940544785761,419.309049073043,415.958775259771,421.52492843995,416.975780841027,422.269764343366,419.214784935184,1999.46746078158,2004.20552936742,2000.00276718614,1997.76182225111
3,23.25,3.45524799632467,7.36041370433898,0.619637865941997,0.243481034839756,0.0951671106520109,4.14271210542266,0.702730081581393,0.240153813351854,-2.43835870705343,-0.212159698150141,0.917150250184409,3.38,2.7225,1.245,6.9787,7.15525,6.7368,5.8065,4.596875,82.1825425,70.76,6.26865,3.2375,4.7325,4.395,1.6,-3.5925,2.8,0.89,287.3,338.75,292.625,335.525,0.06,0.11,0.32,0.25,0.12,0.09,-0.02,-0.16,7.58925,8.659,9.5675,9.6555,9.43825,8.839,7.9595,9.1115,9.9065,7.01825,8.164,9.10625,9.5885,10.05,8.3265,8.35225,9.182,9.304,7.16475,8.17675,9.34225,9.6645,9.3575,8.60725,7.8425,9.045,8.63475,7.39475,8.49575,9.659,10.0005,9.48825,8.375,8.6215,9.06175,9.3465,6.976,7.679,9.037,9.754,9.249,8.747,8.3995,9.84325,-19.256,-24.3135,-24.932,-54.9225,6.79528510299134,5.76981549441123,6.2216676078801,6.27854891064709,5.94503839291303,417.388516457122,421.137365645654,417.019785612243,419.73588084347,416.836869767792,421.734965454567,418.880498161355,422.508801886848,418.538465559859,2000.1540939347,1994.55035185381,1994.74775054264,1994.33809554682
3,23.75,3.28293728509775,6.89098233073548,0.535122782324183,0.279748052268506,0.0466103408447055,5.83577722492372,0.4446079299102,0.223708107830239,-1.88934945938235,0.736359946665171,0.807499215305316,3.2175,2.65,1.265,6.6492,6.671,6.0479,5.277275,4.50315,82.193065,72.29,6.240125,3.3925,4.29,4.0825,1.4,-3.315,2.4,0.79,288.1,336.8,293.325,333.825,0.06,0.11,0.32,0.2475,0.12,0.09,-0.02,-0.16,7.26125,8.401,9.38925,9.58675,9.439,8.84275,7.9615,9.111,9.907,6.714,7.807,8.94875,9.4915,10.085,8.3335,8.35,9.18375,9.326,6.87725,7.91325,9.117,9.5735,9.3445,8.60925,7.8395,9.044,8.63425,7.12925,8.1715,9.51125,9.91875,9.48675,8.381,8.62525,9.064,9.34675,6.776,7.4315,8.851,9.642,9.246,8.761,8.40725,9.844,-20.40875,-24.6345,-25.734,-46.46,6.73686470981093,5.88449004045644,6.88296110487093,6.84842566338033,6.0043360223418,417.547513868185,420.381957724782,416.695046357661,419.080817993369,416.544141849792,420.673260778789,417.447767161122,421.459990593504,418.796686144565,2009.21237119835,2000.59488766973,2011.52901482964,2010.3222203404
4,0.25,3.23627891192709,11.4041811709907,0.818723031769279,0.305547080987661,0.0375324053666054,2.78305078512338,0.50846574824129,0.245859007862375,-4.55439778153996,0.52379294682194,0.921031817735718,3.14,2.57,1.25,11.854,11.9395,11.4538,10.22345,8.7589,82.06425,47.525,9.8651,5.8775,7.6375,7.435,1.5,-3.9125,2.5,0.6875,291.125,354.1,294.4,351.3,0.15,0.14,0.32,0.09,0.11,0.1,-0.01,-0.16,12.188,13.95075,15.19825,14.38575,14.46125,12.8875,10.8965,11.253,11.2425,11.427,12.19125,13.84425,15.16925,16.1805,12.47575,11.424,11.616,10.942,11.596,13.0455,14.34075,14.3875,14.0195,12.60825,10.951,11.44125,10.603,12.08225,13.4115,14.8025,15.9775,14.718,12.42725,12.086,11.4615,11.14725,11.86725,12.875,14.34425,14.842,14.322,13.311,12.0215,11.26125,-21.86075,-22.867,-23.833,-63.79,5.88489616132372,5.82510290192845,5.98964999908568,5.94897390769497,6.04174613514766,417.774024589626,419.819818503398,418.288933254762,420.732524237152,419.541302473363,421.447339804218,419.205176860269,421.22525254998,419.794514785625,1979.26134073158,1974.35796607385,1973.36965425522,1975.24858063813
4,0.75,2.96426144419927,11.256074818291,0.742661320982458,0.268871770154918,0.059075619534378,3.09952655303402,0.693279512994282,0.202516706707636,-5.58276600321032,1.26339544003478,0.770189576553669,3.04,2.41,1.1,11.4711,11.34375,10.8943,10.052625,8.46785,82.046705,48.235,9.71045,5.1675,7.275,7.1125,1.5,-4.0925,2.5,0.7175,288.775,352.65,292.9,350,0.14,0.14,0.32,0.08,0.11,0.1,-0.01,-0.16,11.939,13.6885,15.00775,14.2785,14.42375,12.895,10.90025,11.25325,11.242,11.19225,11.948,13.6805,15.078,16.17,12.4895,11.42775,11.61675,10.943,11.30575,12.809,14.14,14.30175,13.985,12.604,10.956,11.44225,10.604,11.7595,13.1045,14.58325,15.85,14.665,12.437,12.086,11.4645,11.149,11.60675,12.6155,14.157,14.7295,14.29425,13.319,12.0175,11.26225,-22.706,-22.53425,-25.3465,-62.7,6.01742562119712,5.73754923212877,5.77786173018364,5.80713095526595,5.80950167164896,418.128220525917,421.839868959325,418.125413955913,421.851018171455,419.008193500334,421.895357819247,419.978896027986,422.087931286739,420.785768949279,1980.14947727218,1975.67135087288,1980.76829305291,1999.8902841192
4,1.25,3.16407898457761,10.7928952506865,0.748308293832452,0.341809285860846,0.0553888160415738,5.1244804766304,0.557093564004026,0.185980661609146,-2.45098696413126,0.284253912841846,0.773417280017289,2.95,2.33,1.04,11.4072,11.3605,10.8009,9.580475,8.3034,82.030395,49.1475,9.4966,5.235,6.8775,6.9375,1.5,-3.7575,2.5,0.815,287.125,350.45,290.1,347.7,0.15,0.15,0.32,0.08,0.11,0.1,-0.01,-0.16,11.69925,13.3095,14.80775,14.16825,14.3745,12.9025,10.90375,11.25425,11.243,10.94875,11.721,13.5425,14.98325,16.1535,12.5015,11.4305,11.6185,10.945,11.084,12.53125,13.94775,14.219,13.953,12.602,10.969,11.444,10.605,11.462,12.802,14.363,15.72675,14.637,12.44875,12.0905,11.46775,11.15,11.334,12.375,13.92825,14.6325,14.25775,13.323,12.01875,11.263,-23.74,-24.935,-25.3745,-60.155,6.06738433440627,5.83271286429904,6.20213684766141,6.30914508798917,6.05243963002098,418.381687505614,420.559422687448,418.77557148739,420.970714396739,419.182146855571,421.436190630667,420.118614590812,422.188299891095,421.088324124614,1976.49553319653,1974.082865312,1971.93294392205,1992.13991901366
4,1.75,3.13984149563164,10.2404770163486,0.734161397222712,0.272090483120267,0.0757083646005453,2.13926304415718,0.721825095292431,0.199787824233127,-2.64219279524003,1.00842887765974,0.765625302025984,2.94,2.28,1.08,11.072825,11.1755,10.7671,9.24375,7.640575,82.02619,49.8025,9.2559,4.6525,6.1425,6.825,1.4,-3.72,2.3,0.8375,286.075,351.55,291.7,345.8,0.14,0.14,0.32,0.08,0.11,0.1,-0.01,-0.16,11.5035,13.09925,14.59025,14.04875,14.33575,12.909,10.90875,11.2585,11.2425,10.749,11.46,13.34925,14.8875,16.133,12.5125,11.43125,11.62,10.946,10.88125,12.26525,13.76575,14.1205,13.9155,12.609,10.9725,11.44475,10.607,11.38525,12.48675,14.22725,15.622,14.61025,12.46275,12.0945,11.471,11.15175,11.116,12.2015,13.73925,14.52825,14.216,13.32425,12.0215,11.264,-24.237,-25.5995,-26.766,-63.18,6.186616326185,6.42257582414618,6.68107633230046,6.60619033209759,6.39834208880183,418.447116480235,420.782427284336,419.295353115015,420.682396785365,420.057605251438,421.201375769296,419.350365311707,423.048434708971,421.371165876449,1979.76980821059,1977.3696400198,1975.76143979925,1979.25849476686
4,2.25,3.24383966083653,10.3720458183256,0.795331895745202,0.250776585844536,0.0553899745320914,3.05078284764777,0.693248104204754,0.199617045034342,-3.15666115522831,1.03489564218846,0.765161719886535,3.08,2.51,1.19,10.815375,10.97725,10.2539,8.994025,7.739425,82.00695,52.295,8.9907,4.4575,6.4125,6.4225,1.475,-3.5975,2.475,0.84,287.8,350.825,291,346.9,0.14,0.15,0.32,0.0875,0.12,0.09,-0.01,-0.16,11.2925,12.74975,14.37575,13.90875,14.29875,12.91725,10.9135,11.259,11.2545,10.595,11.2055,13.223,14.79025,16.1075,12.5245,11.42975,11.62325,10.947,10.59725,11.97875,13.56575,14.024,13.861,12.6215,10.97175,11.44575,10.608,11.138,12.1755,14.09475,15.5185,14.57775,12.47575,12.09825,11.47425,11.1535,10.943,11.92825,13.538,14.411,14.17125,13.3245,12.0235,11.265,-24.24,-25.44,-26.3545,-60.905,6.30090352618835,6.29586835624361,6.59950168680488,6.58928739974164,6.24575412530991,418.256652855926,421.118147560304,417.714435864279,421.230306152302,418.546153942581,420.988153919859,419.082441714584,421.20398932392,420.324330952046,1984.5940761465,1983.81443882475,1973.18072616472,2011.98828544693
4,2.75,3.36278156759575,9.95003367981161,0.676742453705411,0.274634759972532,0.0545370778989435,2.77015192329223,0.507040760987366,0.185361407166472,-4.03056812840863,0.575131753865389,0.730596467206511,3.16,2.56,1.15,10.166825,10.42375,9.7815,8.624625,7.408975,82.00972,52.3525,8.70955,4.465,6.085,5.8775,1.4,-3.99,2.275,0.875,287.575,347.8,291.1,344.3,0.14,0.14,0.32,0.09,0.11,0.1,-0.01,-0.16,10.9485,12.469,14.1685,13.79775,14.26475,12.925,10.91575,11.26975,11.26775,10.35025,11.041,13.10675,14.693,16.0785,12.536,11.429,11.6255,10.949,10.29275,11.7175,13.38425,13.9295,13.8135,12.6355,10.975,11.4475,10.609,10.9145,12.03525,13.9465,15.415,14.5405,12.48875,12.10125,11.47725,11.1545,10.656,11.71475,13.35675,14.29925,14.1245,13.33725,12.0265,11.26525,-24.6975,-25.3885,-26.1455,-65.87,6.28308057192683,6.3758478358466,6.72343847311978,6.8962394755243,6.44981130542448,418.626686400257,421.058061611996,418.559314437504,421.941184966655,419.940025220612,422.423951307875,420.573194225291,422.85561796256,421.141725081773,1974.92748807472,1976.34986719867,1974.20013085215,1982.16184977615
4,3.25,3.18650378786716,9.51394342421008,0.719701196708447,0.267450059893335,0.0636287527279912,3.13244819235779,0.451386080176366,0.20228249188964,-3.31584240681212,1.82040215125583,0.792926463921107,3.16,2.59,1.14,9.8183,10.07825,9.5173,8.586675,7.02285,82.03061,53.4925,8.4428,4.3675,5.9375,5.7175,1.3,-3.9,2.1,0.8425,286.2,346.7,289.1,342.2,0.14,0.14,0.32,0.08,0.11,0.1,-0.01,-0.16,10.8045,12.2235,13.964,13.70425,14.2295,12.93225,10.9195,11.268,11.2095,10.172,10.847,12.9175,14.59425,16.046,12.5465,11.42925,11.627,10.95,10.0945,11.608,13.24675,13.834,13.769,12.6475,10.99125,11.4485,10.611,10.70925,11.88225,13.79825,15.31175,14.49775,12.50075,12.1045,11.479,11.1565,10.5605,11.50275,13.18225,14.20925,14.07725,13.35825,12.0295,11.26625,-23.8755,-25.18,-25.6415,-68.93,6.14056673655004,6.34964789922729,6.46891487206257,6.62046712730637,6.40229148858397,418.383354503108,421.293950205849,418.282564376924,421.616433249631,418.799453725241,422.129989158462,419.210702835513,422.261312482615,421.319339971833,1977.05011028296,1974.71964214765,1975.22181174316,1974.1701807545
4,3.75,3.28961819476659,9.11324175724843,0.736152084302579,0.224846640120741,0.0623971281323917,2.75165030687309,0.52637808215724,0.203304521129319,-1.50979453122688,0.977707802801082,0.789701573202977,3.17,2.62,1.29,9.3568,9.6565,8.951,8.16905,6.698025,82.02642,54.515,8.3084,4.1,5.59,5.61,1.4,-3.92,2.4,0.7725,278.575,344.55,284.3,341.4,0.14,0.14,0.32,0.08,0.11,0.1,-0.01,-0.165,10.747,12.07675,13.77775,13.60325,14.191,12.93725,10.9255,11.2725,11.2055,10.017,10.6455,12.787,14.5125,16.01,12.55525,11.43325,11.63025,10.951,9.91575,11.54075,13.08425,13.735,13.7165,12.65925,10.99175,11.4495,10.612,10.54275,11.611,13.65925,15.209,14.451,12.51275,12.10725,11.48,11.1575,10.32625,11.27675,13.02875,14.10975,14.01675,13.376,12.03275,11.26725,-24.50825,-25.543,-26.627,-68.075,6.10359282179682,5.97032394532581,6.27440998668403,6.39770816945819,6.32160659981486,418.436367382216,421.622662205536,418.510636099087,421.945966054871,418.913806743417,421.17000009608,419.270006905744,422.355755276031,421.241245781973,1981.52946150085,1984.50684025823,1973.33205741079,1984.44111175022
4,4.25,3.39231900162477,9.02652279210179,0.663334717517769,0.358135218543071,0.0352271813893783,2.42807253127795,0.405298033239128,0.210984270277911,-3.04002001833958,1.3032869424714,0.711197527665566,3.06,2.52,1.21,9.23445,9.306,8.9122,8.36945,7.09245,82.0598575,56.08,7.893725,3.94,5.6575,5.22,1.4,-3.99,2.2,0.89,279,343.55,280.925,339.1,0.15,0.14,0.32,0.08,0.11,0.1,-0.01,-0.16,10.53175,11.969,13.624,13.50375,14.1515,12.94475,10.93,11.269,11.2715,9.757,10.48625,12.685,14.43675,15.971,12.56325,11.437,11.63175,10.952,9.69025,11.3425,12.9305,13.63475,13.668,12.67175,10.99475,11.45125,10.613,10.35325,11.325,13.44975,15.1075,14.40025,12.52475,12.109,11.48175,11.15925,10.15425,11.12225,12.86125,14.0095,13.9725,13.3785,12.03575,11.26825,-25.51425,-28.19875,-28.48275,-66.1,6.18143606347898,5.86610998042716,6.20005219044416,6.1155076114172,6.02066225719028,418.390409255681,421.05741771373,418.785668034499,421.317746958949,419.694965790343,421.434918032915,420.230986744529,421.463705903917,420.964761963157,1978.78056467385,1983.91919810926,1987.88098548613,1980.71201099947
4,4.75,3.47059726376396,8.69043303316173,0.622814044253153,0.351598710973975,0.0449203267610445,2.45236806961741,0.407203012306624,0.186320307303218,-1.15410152161703,0.998166517948801,0.69889769831583,3.07,2.58,1.2,9.260675,9.13575,8.791,8.217925,6.59885,82.0577625,57.9175,7.638125,3.47,5.285,5.1225,1.4,-3.9,2.3,0.87,281.7,343.025,282,339.5,0.15,0.15,0.32,0.08,0.11,0.1,-0.01,-0.16,10.28625,11.84375,13.47825,13.425,14.10925,12.95075,10.93325,11.27475,11.273,9.60925,10.291,12.57075,14.3625,15.929,12.57025,11.4405,11.635,10.953,9.5325,11.14025,12.76775,13.52975,13.614,12.68425,10.992,11.45225,10.615,10.10025,11.196,13.27,15.00725,14.346,12.53575,12.11025,11.4835,11.16025,9.842,10.9,12.75175,13.8965,13.90225,13.38,12.039,11.26925,-26.16,-28.6915,-28.071,-67.025,6.21017725655057,5.69711188050816,5.84256798329954,5.91645732313902,5.71755459520416,418.310549697432,421.216896480915,419.74534285361,421.414121551256,419.887666026942,421.365744250615,420.971129371293,421.860203898766,421.762973466586,1979.88554379339,1979.01279825575,1978.92479104299,1979.79594635411
4,5.25,3.34626718388709,8.40210646062754,0.737740914259401,0.337525113604843,0.0903507397231656,2.44813208884789,0.444786455036528,0.20136508957952,-0.904804226424881,1.74884104919127,0.75915143086622,3.035,2.59,1.28,8.9228,8.982,8.547,7.851225,6.222675,82.0688975,59.22,7.41735,3.6225,5.1525,5.29,1.8,-2.8175,3,0.95,278.6,342.8,282.8,339.5,1.905,1.73,1.5425,1.64,0.25,1.64,1.6,1.44,10.03325,11.7035,13.282,13.342,14.06625,12.95625,10.93875,11.278,11.2725,9.3925,10.09675,12.466,14.287,15.885,12.57675,11.44525,11.63725,10.955,9.29,10.935,12.59625,13.4185,13.56525,12.69475,10.998,11.45375,10.616,9.88325,11.05975,13.14475,14.907,14.29525,12.54575,12.11025,11.48525,11.162,9.45875,10.84725,12.61675,13.7735,13.8285,13.38,12.04225,11.27,-25.0225,-27.0705,-26.93,-66.35,6.0617127420049,5.77156348462758,6.05777257455529,6.03335430910394,6.08404319083804,418.603211754019,421.586880385677,420.01319281191,421.497394128739,420.520325974676,421.783034572304,421.036025553349,421.970142544179,421.878970439372,1979.94081262885,1978.51266657971,1976.9196037471,1982.17287064353
4,5.75,3.49071792345918,8.44904220084527,0.738110705789472,0.352931114900137,0.0354454378433673,2.53968126244839,0.674524538872598,0.200991949747267,-1.48288066636256,2.07634133394009,0.700940396339739,3.2675,2.8,1.34,9.36415,9.28425,8.8015,7.840125,6.48915,82.0709,60.8025,7.3309,3.5225,5.5575,5.5275,12.3,9.695,14.6,3.085,282.7,343.825,283.1,340.9,31.6425,30.01,29.015,28.7825,4.2075,27.92,29.12,30.315,9.84825,11.49775,13.081,13.26825,14.02075,12.9605,10.9425,11.282,11.2785,9.09725,9.863,12.37375,14.20925,15.838,12.5805,11.449,11.64025,10.956,9.16075,10.71325,12.45425,13.29475,13.463,12.7035,11.0125,11.45475,10.617,9.52,10.81,13.0025,14.8055,14.24,12.551,12.1095,11.487,11.16375,9.21825,10.64525,12.486,13.6325,13.761,13.378,12.04525,11.27125,-25.52075,-27.08975,-26.855,-56.46,5.98063115389219,5.8171654519695,6.02513800121589,6.03679465282865,6.00066169169977,418.571222430292,420.65541813323,419.831036266175,420.984371737117,420.240492820181,421.658958560992,421.4304748725,421.807788313015,422.073654997978,1981.29999088348,1981.00978466583,1978.57458679348,1980.2289433692
4,6.25,3.26540469164655,8.21716860957537,0.634533077272552,0.404731560601828,0.0364119127161461,5.22452080034058,1.55266327339872,0.233665778050094,-2.33973187939165,5.17599849592617,0.79930459776736,3.275,2.97,1.49,8.971475,9.0545,8.4265,7.7446,7.297125,82.09912,61.1025,7.4331,5.025,6.6775,6.3975,37.925,67.0925,70.875,16.2525,283.425,346.75,289,344.2,139.9925,139.52,139.685,142.5425,20.88,118.11,121.98,121.325,9.64825,11.27725,12.889,13.184,13.9735,12.96375,10.94225,11.2855,11.27475,8.946,9.72125,12.2295,14.1295,15.79,12.58375,11.45375,11.64175,10.957,9.052,10.4975,12.33525,13.18575,13.3885,12.69325,11.01625,11.4565,10.618,9.3495,10.68775,12.8315,14.6855,14.18175,12.55275,12.114,11.488,11.16475,9.23,10.45,12.319,13.49025,13.6935,13.3745,12.04625,11.272,-24.96025,-27.08375,-25.867,-19.7675,5.94822675616038,5.82532529675337,6.21833349007616,6.05468839792893,6.20335224214462,418.803113623802,420.883850807929,420.273315182001,420.744970065104,420.940215696074,420.876264843459,420.945607356916,421.109935786038,421.107108964737,1980.00271571493,1980.3473032623,1977.7231894585,1980.02125670497
4,6.75,3.45889957987449,8.80439861850138,0.555150325282319,0.438616967320741,-0.00123829014758352,10.3696192517459,1.63437226121504,0.258967651924296,8.9184824511706,8.8858862389556,0.7673699039608,3.65,3.3,1.63,9.526475,9.993,9.45,8.547875,9.0059,82.120975,57.33,7.76275,7.81,9.55,9.5425,72.6,168.7475,173.7,37.22,286.55,359.875,291.4,359.7,368.4075,364.86,357.185,356.86,50.2475,289.38,297.77,293.32,9.721,11.176,12.738,13.034,13.912,12.964,10.935,11.268,11.2315,9.0315,9.708,12.08475,14.0515,15.7415,12.58625,11.45875,11.6445,10.958,9.14875,10.539,12.227,13.09475,13.32275,12.6945,11.03925,11.45775,10.62,9.5555,10.63675,12.69725,14.535,14.12175,12.55375,12.1215,11.48975,11.1665,9.3635,10.46325,12.16625,13.374,13.6235,13.369,12.04775,11.273,-23.91375,-25.4375,-23.00075,31.755,6.19695994289898,5.94502131085205,6.08688598449965,6.24181370289342,6.25506717734722,418.821493868764,420.787316760694,419.472270188983,420.949598372429,419.454501738691,421.175351966605,419.838743798514,421.177920620905,420.33045700171,1983.38919822516,1977.0780747213,1976.44952663724,1978.30481757962
4,7.25,3.88000877562329,9.60667171228329,0.576416169469397,0.497206972446031,-0.0187806030788752,16.4074333194202,1.07796953132212,0.297986784171007,30.5252980025109,9.45830877444125,0.81815483667158,3.775,3.4,1.77,9.892125,10.68,10.112225,9.579025,10.4431,82.149445,51.0825,8.32965,10.8475,13.11,12.5925,92.425,278.805,289.075,61.435,281.2,373.65,284.8,375.9,588.3125,597.8825,591.5675,592.76,82.4675,509.435,516.29,498.16,10.206,11.301,12.67075,13.00325,13.879,12.975,10.9395,11.28,11.2865,9.857,9.973,11.973,13.767,15.72125,12.4865,11.418,11.6685,10.91625,10.171,10.732,12.103,12.97,13.28,12.695,11.0335,11.413,10.6075,10.39525,10.872,12.57,14.037,13.9445,12.556,12.122,11.4725,11.161,10.25125,10.6225,12.0885,13.25225,13.53925,13.33875,12.03625,11.241,-19.636,-20.72325,-12.83075,97.17,6.32894443236692,6.09557827229582,6.24062816872419,6.43717327528985,6.47160145334374,418.334341046719,421.017769208056,418.95867681276,421.020765705787,418.526366634495,420.59370762261,419.52351320275,420.625561613913,419.199007560011,1984.12365707234,1983.67374297947,1981.6363150614,1985.7442902672
4,7.75,4.35280598109473,10.6430610958306,0.508877801131374,0.505909286700914,-0.0248894182900405,26.8010594339917,0.908548260630009,0.360280358739985,59.7912384642237,7.3307257796581,0.895011397437358,4.235,3.87,2.02,11.38115,12.23025,11.4757,10.863225,12.3861,82.164195,46.885,9.358325,14.6075,17.43,16.3925,131.7,395.725,409.65,84.975,283.8,390.35,285.8,396.875,816.715,824.64,819.1725,818.96,114.98,752.2125,759.45,730.52,10.94625,11.5255,12.678,12.90525,13.82775,12.98325,10.94025,11.28125,11.28825,10.759,10.24025,11.92,13.91175,15.646,12.486,11.423,11.6015,10.97425,11.2025,11.17075,12.116,12.902,13.2785,12.703,11.051,11.4605,10.622,11.3245,11.275,12.5515,14.27,14.0825,12.562,12.133,11.503,11.1695,11.295,11.19075,12.067,13.076,13.446,13.337,12.045,11.242,-15.35475,-15.16525,0.805,166.855,6.17561364086261,6.30150270254736,6.28000688486602,6.30458103379189,6.54675165648186,417.803527244053,420.387001489489,417.857419595624,420.389721747916,417.438621866307,420.499040660152,417.612694590725,421.048773380394,417.920612280795,1980.60632916866,1985.22841284339,1976.76769898351,1982.19993244779
4,8.25,4.6256051500959,12.127142601636,0.571514521512959,0.511884813208479,-0.0224645948658619,32.881757228926,0.82604867365173,0.383277357568762,91.0114964386377,6.83586975715889,0.987857222191228,4.54,4.09,2.32,12.63215,13.43825,12.8052,12.61735,14.2461,82.16238,42.89,10.7205,19.205,21.82,20.5125,171.7,501.105,518.125,108.795,284.5,407.65,287.25,421.75,1027.32,1028.44,1037.2825,1030.88,145.2825,999.545,1003.7925,968.14,11.696,12.005,12.726,12.81,13.749,12.974,10.936,11.271,11.1985,11.608,10.5565,11.916,13.654,15.45675,12.4855,11.45975,11.64675,10.962,12.2825,11.676,12.14075,12.835,13.25875,12.69825,11.124,11.46225,10.623,12.306,11.7355,12.5585,14.16775,14.015,12.566,12.1335,11.511,11.171,12.276,11.78275,12.1945,13.057,13.4105,13.3675,12.0485,11.27525,-8.3655,-7.5995,16.96975,240.13,6.08908397044396,6.05536728092589,6.22506474294534,6.24872298164363,6.29677383694492,417.263679232646,420.259916882989,416.738250108509,419.971117459148,416.817790367613,420.614441290725,416.749708298462,420.526637518655,416.465907985077,1978.44616181916,1980.41909659662,1981.89394848825,1983.18347129434
4,8.75,4.62319374127171,12.8567943599048,0.592929053814233,0.482266364201935,0.000621311703585107,33.6534595981686,0.595138319251699,0.395182335587317,123.043325502648,6.51562292195287,1.20552136433421,4.575,4.1375,2.22,13.49805,14.306,13.7966,13.53595,15.553,82.1619625,39.595,11.694125,23.6,26.29,23.7875,201.7,601.15,603.55,130.625,287.95,429.45,290.425,447.1,1214.335,1211.72,1226.225,1222.95,173.68,1211.3825,1206.61,1197.3925,12.77575,12.58325,12.801,12.755,13.71575,12.9965,10.94575,11.28425,11.29175,12.87525,11.3635,12.0435,13.81275,15.5555,12.58025,11.4595,11.6495,10.963,13.515,12.33775,12.1955,12.78475,13.2055,12.6925,11.042,11.464,10.643,13.416,12.454,12.5755,14.09525,13.95,12.569,12.1335,11.51225,11.1715,13.1465,12.44075,12.2955,12.977,13.341,13.37,12.048,11.27625,3.089,4.87025,35.801,306.155,5.78983162117335,6.00245141448416,6.09981705672516,6.26052066742637,6.47285474831159,416.820933749883,419.516258619559,415.884810734482,419.754863779466,415.46062284995,419.715998558843,415.321768399858,419.634041031162,415.335616343434,1977.66360536311,1977.25944372082,1981.9068110936,1982.6876998464
