DOY2,HR2,CO2_1_1_1,CO2_2_1_1,H2O_1_1_1,FC_1_1_1,SC_1,SC_2,G_1_1_1,G_1_1_2,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,NEE_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TAU_1_1_2,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1
8,9.25,355.188925075,375.465,11.892647,-17.8913878,-13.248321725,-12.2313652,-4.7093,-5.1199,-15.47576595,14.520511375,-13.7388255,0.50053105,0.1435035,-1.1089626,0.412759,0.335959,0.267666,100.3088302875,40.07472745,22.645,0.38587495,26.767461,21.26375,21.40225,42.21421775,274.0025,-18.07291375,176.13,13.412,367.92,439.54,-0.66151645,402.576667,403.670833,398.36166645,421.190833
8,9.75,352.39379125,373.928333,11.657613925,-20.7694395,-8.4235656,-14.6604294,-3.974975,-4.668425,-28.0610731,2.954787,-13.569741,0.62757175,0.163680325,-1.270459625,0.42221385,0.418169125,0.296810675,100.3045772875,37.49225,22.6975,1.055482363375,27.0332117,21.25525,21.4045,39.95681225,296.21,-20.811934275,180.78,13.562,368.08,441.92,-0.66403835,402.514583125,402.277083,398.56041675,420.55166655
8,10.25,352.99338475,373.97916675,11.106587,-22.515421,-9.26324,-7.497056,-3.656175,-3.839375,-29.9124225,-14.1032662,-9.743373675,0.6024986,0.194818225,-1.259791,0.45055155,0.479936125,0.297144625,100.31751193,35.538,22.8323185,1.300682843175,27.2032883,21.31,21.42,33.453188,289.7725,-21.8829001,178.365,17.694,370.09,444.9075,-0.8071262,402.60625,401.081249875,396.716666875,426.625000125
8,10.75,353.12326775,372.70000025,10.706882625,-21.9826,-5.679765,-7.7961239,-3.25335,-3.276775,-25.7523706,26.6076998,-24.93642955,0.538773225,0.202277775,-1.2617194,0.56240055,0.49055695,0.320142125,100.327749865,30.639,23.09275,1.4519522948,27.220834775,21.301,21.429,27.836526,194.3125,-22.99546235,151.825,13.7215,371.69,443.755,-0.675635925,401.222916875,399.460416875,395.508333125,423.072916875
8,11.25,352.3155925,372.266667,10.232858625,-21.4970061,-3.859418825,-4.5460646,-2.691475,-2.36475,-30.96824645,23.124575,-16.60158625,0.8316376,0.20841495,-1.29580325,0.575587775,0.48431495,0.312072125,100.31928705,29.77925,23.1655,1.548224125,27.12338935,21.3215,21.429,35.568795,195.165,-22.5221908,116.5775,9.81525,374.145,441.5275,-0.6764822,400.666666875,399.95208325,394.970833125,422.102083
8,11.75,351.521649025,371.904166375,10.8680052,-22.356502,-6.8312781,-7.97325655,-2.348625,-2.0755,-24.294340375,33.8659554,-19.586963,0.682083275,0.208097425,-1.3077013,0.544589775,0.5377728,0.350664475,100.3149624,30.69825,22.708,1.3290178828,27.110731475,21.333,21.479,55.08543275,235.7875,-24.033228375,120.4125,10.53225,377.3125,442.8125,-0.81014455,399.731249875,398.67916675,394.70833325,419.41666675
8,12.25,351.1900505,372.4875003,9.921619425,-23.19331575,-6.210423,-4.690190125,-2.08125,-1.448625,-25.73412905,35.1279596,-20.717301,0.7907438,0.1864061,-1.40749105,0.58172915,0.5310111,0.364515,100.278313325,29.579,22.94025,1.27005972125,27.0385191,21.336,21.527,69.824752,233.15,-22.854973075,157.3225,14.2435,381.595,443.6925,-0.792251725,398.720833,395.572916875,393.28958325,418.4375
8,12.75,351.576555975,371.493750325,9.9488723,-22.1179254,-4.9607873,-5.56340615,-1.6184,-0.69445,-28.63404825,23.9738225,-15.514061825,0.6933578,0.2158448,-1.3641262,0.602109425,0.547525375,0.31626215,100.281320945,28.415,22.953,1.21657987175,26.7420184,21.4015,21.62,35.575487,156.395,-22.1243346,60.802,8.3722,377.9975,445.7275,-0.744748425,398.391667,395.749999875,393.285417,418.297916875
8,13.25,350.6623478,371.282917,9.8041566,-22.5403696,-3.2095055,-5.09401585,-0.9537,-0.169075,-36.8220625,33.5630865,-32.3492821,0.941258375,0.2520861,-1.443319,0.598501,0.57696375,0.376142,100.28375915,27.77,22.93325,1.8347320322,26.906448,21.41,21.65225,14.39946,128.48,-21.880773,48.5935,3.476325,376.4575,439.555,-0.8597412,397.5933332,394.596667,391.7633332,416.15625
8,13.75,351.5548988,371.869167,9.528356075,-21.21739045,-6.548207125,-2.475835,-0.37805,0.33455,-42.88856995,36.2724657,-34.491573125,0.8770796,0.2135462,-1.356818,0.58563955,0.502594625,0.327840025,100.26416355,26.5495,22.595,1.868292275,27.31148915,21.41075,21.7545,16.101025,109.2475,-20.873632,42.21475,4.1743,375.72,437.9425,-1.006395275,397.996667,393.833333,392.6099998,414.5966666
8,14.25,349.2059813,371.715417,9.766386225,-21.1560675,-5.595922375,-2.609664375,-0.0570250000000001,1.01555,-32.7981594,38.806463,-38.528262225,0.980653975,0.2050365,-1.5174022,0.6236547,0.5469664,0.342129,100.2435239,27.34975,22.51,2.07366118275,27.176058875,21.39075,21.8445,11.37833075,87.24,-21.99041495,36.832,4.6616,379.38,435.06,-1.141655675,398.065417,396.25750005,392.2733332,413.473333525
8,14.75,350.26044185,372.2883333,9.31361775,-20.274402375,-2.7365736,-2.3109772,0.0336249999999998,1.2338,-58.19615475,11.28585575,-45.40885875,0.8550126,0.19554865,-1.4621005,0.586381,0.5658387,0.28492565,100.217113385,25.40325,22.3185,1.9904752139,26.8531217,21.40225,21.89225,11.03594725,84.905,-20.28828175,30.225,3.3109,378.4475,436.6275,-1.0232821,397.813333475,395.814583,392.50249995,413.441666525
8,15.25,348.5329547,372.64125,9.1427115,-19.23657555,-5.588107375,-2.338857725,0.210225,1.3408,-51.426182175,9.4024208,-49.915589475,0.7359498,0.2032959,-1.47711455,0.52306785,0.49070685,0.2773731,100.1997866875,23.072,22.53,1.654181804325,26.443588,21.406,21.9145,3.44721065,67.5285,-19.8399075,22.591,2.4163,373.795,439.28,-0.89717555,398.198333525,395.067083,392.920833525,412.684583475
8,15.75,343.89867215,372.67916695,8.896224625,-18.1455612,-5.0284262,-2.7998692,0.241825,1.332675,-68.002776325,5.712056375,-52.9503124,0.847043,0.19695335,-1.368299225,0.5214219,0.508734425,0.263709875,100.18740116,22.4075,22.29575,1.21387554,26.2937617,21.443,21.9435,-1.48302485,41.87,-18.6460161,23.0625,2.96075,369.955,437.645,-1.283993375,398.125417,395.01499995,392.6425,412.159167
8,16.25,346.9762117,371.8716664,8.85375555,-15.7489305,-3.9157061,-2.48919,0.634925,1.251775,-65.11342515,15.70002495,-39.9374947,0.9628565,0.165759875,-1.1488034,0.49271005,0.41856505,0.2213896,100.1700086175,25.39025,22.20475,1.2045025996,25.995147025,21.47075,21.988,-5.407204475,40.13575,-15.768427,16.61,2.8389,367.495,437.52,-1.429006,399.444166525,395.20374995,392.643333,412.350417
8,16.75,347.866623875,372.540833,9.580392175,-14.477501675,-3.943421625,-1.911689475,0.7786,1.116,-70.44684075,3.532994475,-33.54225,0.7759852,0.13850675,-1.24840345,0.4880737,0.386979,0.22708415,100.19403914,27.4125,22.0035,1.0812403183,25.8190985,21.4715,22.03,-6.69459375,25.696,-15.53696275,8.31165,1.60295,364.96,436.26,-2.3545169,397.4075,395.522917,392.259583475,413.438333
8,17.25,347.675527225,372.47416635,9.7354768,-12.62496485,-3.48158945,-2.271671875,0.9162,1.1264,-72.4105208,6.9491235,-24.7033822,0.7547831,0.13846965,-1.352976375,0.44707715,0.361286125,0.19678185,100.19587436,27.15,22.015,1.052747897875,25.7024232,21.47075,22.066,-7.7626035,27.80925,-14.28459155,11.208,2.46095,362.23,435.37,-1.8688347,398.164166475,394.925833,392.049583,413.912916475
8,17.75,346.88201255,373.5516664,9.477516,-9.913987825,-3.6038747,-4.40969135,1.0698,0.6644,-71.6491275,1.1429744,-33.5751728,0.556544125,0.09917855,-1.13320275,0.39984845,0.3023012,0.144347025,100.209242685,28.277,21.85,1.060865075,25.31608545,21.48075,22.11,-20.148585,18.368,-10.5593674,10.05,1.4536,359.16,434.06,-0.8763018,396.517916475,396.05999995,392.05000005,414.185833
8,18.25,349.2460763,375.4175003,9.611434325,-6.5270015,-6.25801215,-2.3376892,1.2438,-0.964,-87.58701,-0.355387699999999,-29.3018596,0.6566985,0.08970875,-0.934877125,0.323833,0.302274325,0.133678,100.2095420275,29.5875,21.9675,1.0090909,25.0958302,21.47075,22.146,-45.80196625,10.920375,-6.8255813,4.67545,0.895,356.3125,432.6925,-0.703683175,395.778333475,396.485833,391.245416525,413.76625005
8,18.75,350.32524825,377.218333325,10.063923375,-4.265936,-4.6715099,-3.6782477,1.2352,-2.4566,-86.4075226,1.4015864,-27.8084941,0.76460175,0.070565,-0.9720261,0.251499,0.212202,0.090840125,100.22190414,32.96,21.678,0.8827702,24.8070989,21.47075,22.18,-68.00159375,0.59025,-7.44112135,0.00875,0.4682,352.3,430.62,-0.420211575,395.508333525,395.606667,390.104583525,411.927916525
8,19.25,352.94215545,378.89958305,10.42646035,-1.4572454,-4.662488,-4.7428157,1.1744,-3.282,-94.71116015,-4.8495706,-20.3932588,0.54702475,0.04140175,-0.83961425,0.2059583,0.1679824,0.065751775,100.2285439525,34.69125,21.278,0.8630614,24.69655465,21.47,22.202,-72.64377,0,-1.570287,-3.4854,0.4379,350.54,424.81,-0.98369785,397.28874995,396.769583475,392.254166525,410.458333525
8,19.75,357.870859,379.794167,11.33760445,-0.55718185,-4.6143551,-5.1346145,1.1444,-5.2512,-98.8538762,-6.1326268,-18.9079966,0.633781675,0.0433468,-0.687985725,0.176242875,0.1352098,0.048764,100.2290570075,38.13225,20.914,0.01630525,24.574476775,21.47825,22.24,-73.22101975,-0.0165,-1.7317692,-3.7597,0.4716,347.1,421.06,-1.081462325,401.417083475,401.472916475,395.094583,412.99875
8,20.25,357.9306072,384.003749675,11.7811617,-0.68075785,-1.97948215,-3.15569535,0.9987,-6.64465,-84.756210325,-24.6334472,-17.7126268,0.642973,0.035703575,-0.82181045,0.1723798,0.134268875,0.0409122,100.258835,39.566,20.706,0,24.4795819,21.47,22.26,-71.5461845,-0.127,-0.46150015,-3.289775,0.43525,346.5625,419.7375,-0.407786425,403.83124995,403.03624995,398.3275,415.185833
8,20.75,359.03127345,386.669167,11.76085715,-0.514156425,-4.1178933,-3.571591125,0.34765,-7.84865,-92.7401854,-13.78596495,-15.818230775,0.5575596,0.0344299,-0.87118625,0.1525498,0.128973375,0.036201775,100.265008355,41.232,20.614,0,24.3650791,21.512,22.24875,-71.0078255,-0.4136,-0.242774625,-3.3175,0.309875,346.9125,417.275,-0.69029825,404.9175,405.179166475,399.565833475,420.27000005
8,21.25,360.19993675,384.5174997,11.527832825,-1.2008452,-6.9281601,-3.219153675,-0.0232249999999998,-9.736,-76.9157071,-12.988519,-15.00069645,0.5678186,0.0407472,-0.6862958,0.151098625,0.151555625,0.0330195,100.300134945,41.53125,20.48,0,24.36640965,21.512,22.2705,-69.1750975,-0.20575,-0.9345865,-2.8075,0.3972,345.785,415.86,-0.354047575,405.651667,406.129167,401.15374995,422.02124995
8,21.75,362.685937475,388.35,11.51931645,-3.2699776,-5.040346,-3.978069875,-0.534575,-10.391,-83.04769,-14.512550075,-19.726039125,0.6560246,0.0295822,-0.74034645,0.160486875,0.150834125,0.036061125,100.29848443,42.6995,20.392,0,24.4117676,21.506,22.2905,-72.331999,-0.180725,-0.75371315,-2.9457,0.399,345.16,414.3,-0.2909343,405.79,406.505833525,401.634166525,420.212083
8,22.25,357.6535478,389.271250325,11.0242708,-0.7242562,-7.470602,-4.82797185,-1.4981,-9.8795,-81.3863384,-17.8021659,-13.893857075,0.5764936,0.0248006,-0.75142065,0.147432875,0.128420625,0.0315435,100.307315445,45.04625,20.332,0,24.329394,21.498,22.294,-69.76299325,-0.338725,-0.50061905,-2.887,0.4314,346.34,414.66,-0.291859775,405.631666525,405.87874995,402.0425,419.265
8,22.75,364.515714325,390.65,11.4302317,-1.08216,-5.14100345,-3.003727575,-2.3233,-10.557,-81.952362625,-10.7951444,-9.62744215,0.5780648,0.0240882,-0.71035455,0.14273775,0.107314,0.025970375,100.26546042,46.33725,20.1005,0,24.3125256,21.49,22.29575,-69.620712,-0.111875,-1.453552175,-2.801625,0.4196,345.48,413.18,-0.304342975,405.041666525,404.617083,400.927083525,418.66874995
8,23.25,360.7876918,391.97625,11.7194098,-1.335207,-4.764886,-3.914064,-2.873725,-10.83,-85.8012218,-15.08258175,-10.81372755,0.4828436,0.0291828,-0.85637555,0.14094975,0.122142125,0.023687625,100.28179597,46.70075,20.0105,0,24.083082,21.49,22.29575,-68.900449,-0.1205,-1.5616891,-2.724275,0.42925,344.9,412.075,-0.2494107,403.890416475,403.65625,399.805,420.17125005
8,23.75,362.62086115,393.783333,11.63326015,-2.137142,-5.335671,-2.3142846,-3.495425,-11.5445,-76.5153331,-14.809553,-9.009978525,0.5119292,0.0223486,-0.7636878,0.122129375,0.113199,0.0213285,100.25410908,45.6525,19.97,0,23.8944193,21.496,22.28875,-68.80336025,-0.638875,-1.944912,-2.9345,0.4065,344.475,411.225,-0.285961575,403.30000005,402.66749995,399.29625,418.38624995
9,0.25,352.2996124,384.94166665,8.224263075,-3.3972524,-6.005316325,-6.971443,-8.173,-19.2625,-88.888084225,-16.686502575,-13.1921405,0.6075923,0.0244247,-0.780105725,0.1337095,0.13135805,0.028774225,100.2966374,40.5465,17.328199,0,19.900885525,19.76025,18.9125,-75.348046,-0.5046,-1.7803203,-3.255,0.05525,325.505,397.815,-1.9196055,404.6499997,404.9149997,401.0049997,407.7783336
9,0.75,351.7070385,385.272083,8.5267684,-0.9425982,-7.46454645,-4.157505125,-9.035,-19.5475,-104.6386632,-16.87044015,-11.0325983,0.562696,0.0293188,-0.895364,0.13905725,0.13318825,0.028506975,100.317033,41.828,17.352527,0.137483625,19.67935445,19.82125,18.885,-74.123082,-0.6636,-0.7130916,-3.22225,0.1126,325.205,397.145,-3.60445825,404.9833333,404.9249997,401.9116667,408.9083336
9,1.25,351.6869434,385.066667,8.9311752,-1.1728708,-8.14571575,-2.366608625,-9.6225,-19.665,-88.493703125,-20.3681288,-12.0906772,0.6094902,0.025459225,-0.785938875,0.138325525,0.1291117,0.031166225,100.3255404,41.70125,17.121257,0.256464,19.638825275,19.82125,18.8475,-74.89266625,-0.6389,-1.040979425,-3.08875,0.05395,323.6,396.57,-2.944272625,403.855,404.2949997,400.7249997,408.845
9,1.75,349.4199367,384.156667,8.910384775,-2.38606155,-13.5953842,-3.397228375,-9.865,-19.7425,-96.588892,-20.0422524,-9.2473454,0.68223945,0.0318976,-0.771789125,0.147545375,0.1211871,0.030541625,100.300237,43.29475,17.2295,0.3917043,19.6588433,19.81025,18.81,-75.83493825,-0.285,-2.1329052,-3.3202,0.06045,322.44,395.57,-2.3016385,404.2666664,405.0499997,400.9916664,408.646667
9,2.25,348.2861617,383.535417,9.126104225,-0.78723275,-6.851772975,-4.516969125,-10.015,-20.185,-84.44194115,-17.006613,-9.760400025,0.726615275,0.03183565,-0.7516855,0.133744,0.131166725,0.0268882,100.317846475,43.40775,17.3129715,0.38964175,19.7865133,19.79475,18.7625,-74.9201355,-0.559099999999999,-1.2377923,-3.31225,0.16725,322.69,395.015,-7.27788365,404.5516664,404.955,400.878333,409.6533336
9,2.75,343.807,383.3833333,9.01982635,-5.20093675,-7.84656215,-3.8195059,-10.7925,-19.715,-82.69766275,-15.274504,-9.79967865,0.721822325,0.030663975,-0.73880675,0.131490275,0.143248975,0.028933825,100.24213515,45.9025,17.3222625,0.53833525285,19.65101345,19.7825,18.715,-74.99024,-0.32425,-6.9583739,-3.3888,0.0704,323.005,394.635,-4.1491835,406.2700003,406.476667,401.7450003,411.2283336
9,3.25,344.83686895,384.105,8.837216425,-5.507305,-11.7966476,-4.1266515,-11.5225,-19.5375,-92.0194011,-19.4072244,-12.007036275,0.5636022,0.0253256,-0.839864025,0.13023185,0.12577525,0.0224327,100.2452582,46.5565,17.1075,0.4420764773,19.85122315,19.75575,18.665,-73.715916,-0.2381,-3.2886301,-3.3848,0.0655000000000001,322.43,393.41,-3.07402695,407.035,407.4199997,403.2616667,412.0850003
9,3.75,347.2044178,385.155,8.9860586,-5.63897535,-6.6112354,-4.12424535,-11.94,-19.4375,-78.211682475,-16.00920175,-10.3362524,0.6753313,0.026048975,-0.7516766,0.1244338,0.1263336,0.0274536,100.248951275,45.3655,16.9975,0.37515415,19.90382035,19.729,18.605,-74.3870325,-0.2678,-3.84231995,-3.44615,0.1848,322.61,392.53,-1.87489615,407.5849997,408.3433336,403.7766664,413.4899997
9,4.25,346.33446425,385.487500025,9.0171876,-3.0087752,-8.03666325,-3.446954575,-12.28,-19.56,-79.882481675,-23.0152547,-10.5469112,0.6929898,0.0283838,-0.7915032,0.1472702,0.1250745,0.02699875,100.2557225,45.893,17.1675,0.3632658,19.923137125,19.7045,18.555,-76.2022525,-0.439125,-1.995534325,-3.322,0.0512,321.27,392.07,-2.74474575,408.333333,408.2216664,403.6100003,415.4050003
9,4.75,351.16653255,385.501667,8.9990064,-2.27151395,-10.0085868,-2.6716671,-12.555,-19.55,-91.36264715,-16.510868875,-10.878159,0.623235075,0.0294976,-0.7983608,0.14742355,0.13066995,0.0307013,100.241067,46.5285,17.06625,0.372589925,19.94586895,19.6835,18.505,-75.35902,-0.2413,-1.94590765,-3.4485,0.02445,321.845,391.85,-1.03667415,408.482916975,408.362499975,403.648750025,417.583750025
9,5.25,345.86983865,385.1875,8.9812034,-0.8410674,-10.15468505,-3.7822566,-12.7075,-19.4225,-86.614963025,-26.70139,-10.1688944,0.6560184,0.0222728,-0.9052819,0.1570942,0.1355974,0.03020665,100.234198975,47.857,16.98261875,0.40562385,19.815075975,19.64825,18.465,-74.2173425,0,-2.238507,-3.3495,0.236175,321.735,391.97,-1.02943825,409.050416975,408.506666975,404.12916695,418.962917
9,5.75,347.30986805,386.027083,9.0813024,-0.77072345,-9.68025905,-3.3485125,-12.825,-19.24,-77.594385625,-38.7311687,-10.5607128,0.6035612,0.023237825,-0.9562823,0.104719475,0.10447685,0.02187225,100.2420438,47.78125,17.07293475,0.42136471275,19.91260295,19.789,18.3925,-67.91543,0.02375,-0.19175575,-0.480875,0.16145,321.445,391.53,-1.089667,408.79791695,409.110833,404.755417,422.352499975
9,6.25,352.2773491,385.597916625,9.1138725,-1.4145633,-8.4507336,-4.791254125,-12.9225,-18.5675,-77.1266736,-17.659285225,-8.79248225,0.617694375,0.02368575,-0.9611811,0.12807725,0.111326625,0.01978775,100.2713308,46.128,17.0122815,0.20579158705,19.771935875,19.76,18.2675,-49.04305475,10.135,-1.5209614,3.7004,0.421375,322.5725,392.9575,-1.2119258,408.897499975,408.31041695,403.94416695,427.21958305
9,6.75,349.86642235,385.19374975,9.125551875,-3.037108125,-8.4394602,-3.75721225,-12.955,-17.195,-92.990718675,-105.23619555,-7.49050925,0.69815975,0.028816125,-0.9346345,0.1709705,0.13568,0.0319995,100.28995575,44.43275,17.405,0.4083732248,19.8390811,19.73325,18.1675,-26.1650095,21.382,-3.15514915,11.76025,1.1239,323.4175,398.265,-1.5138477,407.84083335,408.21833365,403.4,423.3149997
9,7.25,350.8922387,384.12416695,9.3599365,-3.261176225,-7.72253955,-6.479693325,-12.7525,-15.57,-73.0951812,-23.3859038,-6.988406125,0.7005613,0.031989325,-0.93310945,0.162325725,0.1319309,0.024845975,100.303179775,42.64225,17.98525,0.4268464,19.9118151,19.7175,18.075,-2.092063125,52.12775,-3.99148525,22.892,1.8618,325.26,406.0625,-1.598777625,404.46583365,405.02416635,401.525833,418.79
9,7.75,348.368039425,383.6125,8.448481625,-7.28444035,-10.587320375,-29.6990716,-12.3025,-12.835,-86.822810425,-27.2660316,-4.93010775,0.531783,0.050721125,-1.08586635,0.224577625,0.1862375,0.07727525,100.3266805,38.19225,18.69725,0,20.5279,19.6925,17.9925,6.52240905,66.112,-7.8360798,22.77675,1.720975,328.1025,413.82,-2.6978012,404.85791695,405.451666975,401.856666975,418.441666975
9,8.25,347.249964475,382.154583,8.3048777,-12.64582535,-11.74537585,-18.2666912,-11.79,-9.4575,-55.7402341,-41.438683475,-6.298938,0.5404423,0.0893173,-1.062844375,0.313268175,0.27887485,0.163710925,100.330277825,33.16275,19.32349975,0,21.5567239,19.68225,17.9075,11.44982325,118.755,-15.9691682,37.6045,2.7265,332.0475,417.95,-2.66394675,405.09708305,406.092083,401.514583025,417.436666975
9,8.75,347.44117595,379.3300002,7.7160281,-15.1104041,-14.856966,-13.85419085,-10.695,-7.821,-45.3251119,-3.8306745,-9.7890215,0.576317,0.14766905,-1.189001,0.375684275,0.307288775,0.214993775,100.30724195,33.2375,19.831,0,22.38311565,19.658,17.8375,23.35736075,165.96,-15.6468438,75.704,6.0404,331.38,420.58,-2.2435294,406.28416635,406.65083335,401.29083365,415.6625
9,9.25,346.58427075,377.5566664,7.6602505,-15.2514488,-13.92178345,-8.4628806,-10.625,-7.392,-50.68620775,16.845070125,-3.90734,0.635282375,0.18787975,-1.22398575,0.500043,0.398914375,0.287095875,100.382694,30.493,20.042,0.4068548,22.3665203,19.64375,17.785,30.01855375,213.86,-15.254383,93.82875,9.09375,335.05,422.025,-2.16081555,406.29333335,406.946667,400.939167,414.258333
9,9.75,347.5476902,376.4033336,6.9626979,-17.194595125,-11.8005817,-6.547732,-10.2225,-7.07275,-34.0722658,15.92713385,-6.2211406,0.7484465,0.22414475,-1.59042865,0.5130927,0.44650075,0.36892555,100.3678776,29.8477854,19.8575,0.77552225,22.233592,19.6395,17.7475,41.4570725,202.88,-18.12502235,80.405,6.3447,338.0325,422.9325,-2.3837527,406.48583335,407.5849997,401.3825003,413.485
9,10.25,344.570306975,375.09083355,6.780699975,-18.7638195,-11.572706225,-7.1266182,-9.50275,-6.6233,-48.593588825,-6.77299505,-14.968766325,0.612671325,0.21927385,-1.617853825,0.5075994,0.5233826,0.3533678,100.339453875,27.6375,20.3475,0.9129884979,22.71832105,19.648,17.90225,39.58303325,200.5,-19.095189,77.595,6.1614,339.885,424.455,-2.5068959,373.84458305,373.48541695,373.327500025,373.76833305
9,10.75,345.631218875,375.81916645,7.113405,-19.258854075,-7.364923875,-3.8484305,-8.3125,-6.2775,-37.0112892,8.8995832,-13.27925575,0.532436,0.19276035,-1.532486,0.5072412,0.484486125,0.33341895,100.347466425,25.724,20.5375,0.862007778,22.80482125,19.6575,18.125,44.740004,212.06,-18.963811625,102.44725,7.63035,336.46,426.86,-2.6630849,383.464166975,382.366667,381.980833025,383.87208305
9,11.25,345.8448563,375.4299998,6.990322975,-20.671666975,-6.7208017,-3.11647805,-6.8015,-5.81125,-64.63545545,32.01187615,-15.9886888,0.5398831,0.2043949,-1.64747,0.550033325,0.52086615,0.323954025,100.245485875,25.2875,20.459,1.036174729625,23.0481624,19.65275,18.255,58.402255,213.76,-21.424495125,80.7175,6.638425,342.755,425.67,-2.02082325,382.8374997,383.39333335,382.3624997,382.09166635
9,11.75,345.331494925,374.30333355,6.176653375,-20.71260955,-3.78155435,-2.97727305,-6.3645,-5.48,-26.8312706,22.0377886,-18.7847984,0.7043356,0.199896075,-1.72584815,0.6187888,0.572699625,0.3700972,100.24470165,24.099,20.498,1.3943827289,22.1282131,19.6405,18.425,39.1072775,189.54,-20.686828275,67.6425,4.5931,344.7675,426.7775,-2.09830175,373.635416675,373.70916635,371.8150003,373.12375
