DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
1,5.25,2.96475951618899,0.609296291543686,0.854977160077555,0.284821384946962,0.0368110461615547,0.479242032215779,2.30445906042317,1.00085342038211,0.197969209321253,-2.31075629878132,3.21191970204775,0.862489319116681,2.23,1.71,0.5775,0.241575,-0.232,-0.386,-0.7731,-1.827375,84.01802,84.035,1.7668,-1.2625,-0.9825,-0.58,2.05,-1.265,3.6,-0.875,0.95,280.8,305.975,293.2,305,0.18,0.23,0.12,0.26,0.11,-0.02,0.07,0.13,-0.601,-0.69575,0.33525,3.193,2.9385,5.3675,8.35475,9.08175,9.57875,-0.17075,-0.149,0.3055,0.81525,1.98875,5.702,8.977,9.93625,10.65925,-0.4325,0.67875,0.561,1.1505,3.07275,5.5895,8.3765,10.825,-0.12975,-0.02825,-0.072,1.0395,2.71325,5.57625,9.089,10.235,-0.17225,-0.0785,0.36875,0.982,2.55075,-2.153,-3.078,-2.821,-21.32,4.65348248944601,5.30003695443044,6.18597303888563,5.35336207268232,6.51600495373136,5.21528735695911,5.87736507583904,5.13755889835263,5.76670103473397,416.083546634692,422.463865141165,415.655735179351,423.13452900281,416.312405685012,422.837333138653,416.560497559753,423.463220767216,416.846775609277,1997.61197304091,1992.29741220435,1990.2730081485
1,5.75,3.10795450123804,0.345964628030288,0.828910550149585,0.287435305735457,0.0240527100405446,0.665075391934608,2.97744003084394,1.21980823830955,0.210403965986071,-1.46431516103471,2.97763612324242,0.774341518556343,2.36,1.75,0.56,-0.18055,-0.713,-0.5335,-0.953,-2.125025,84.0238275,83.215,1.80855,-1.075,-0.8375,-0.54,2.05,-1.02,3.6,-0.85,0.98,283.55,306.375,295.7,304.6,0.18,0.22,0.12,0.2575,0.11,-0.02,0.07,0.13,-0.622,-0.698,0.32775,3.186,2.934,5.3665,8.35375,9.08225,9.57775,-0.1955,-0.16,0.305,0.809,1.98625,5.6995,8.976,9.93525,10.66,-0.4565,0.65325,0.554,1.152,3.06875,5.58675,8.37625,10.82425,-0.134,-0.03,-0.0845,1.03075,2.709,5.5725,9.088,10.234,-0.171,-0.09925,0.35375,0.967,2.54,-2.22,-3.122,-2.88125,-16.3225,4.60211260266807,5.26568498773891,5.77783384170468,5.35571418348296,6.3351848627232,5.45258299799367,5.73895051922842,5.27894498481682,5.75266206350379,415.823594913906,422.531998878513,415.42324583246,422.941709659901,415.630940571918,422.008991288808,416.08627753794,423.542682211844,416.717232460864,2001.4982464331,1993.30070489406,1986.57827157268
1,6.25,2.71198662369474,0.0844483597687144,0.795384710924058,0.210471054288101,0.0242679587775525,0.17741296659576,3.14780413729794,0.868125818067526,0.214371622941712,-1.46502286631576,2.25692158873401,0.80107277403484,2.22,1.66,0.55,-0.1351,-0.803,-0.8417,-1.1596,-1.9043,84.04873,82.3675,1.853775,-1.1225,-0.8575,-0.59,1.95,-1.38,3.6,-0.79,0.7625,283.9,306.725,295.9,304,0.18,0.21,0.11,0.2475,0.1,-0.02,0.07,0.13,-0.652,-0.72075,0.31775,3.186,2.93025,5.3655,8.352,9.0795,9.57675,-0.21175,-0.19975,0.3055,0.8005,1.98375,5.69825,8.975,9.93425,10.66075,-0.47075,0.61725,0.549,1.1525,3.064,5.587,8.37525,10.819,-0.1305,-0.03875,-0.083,1.0275,2.70625,5.5715,9.087,10.225,-0.18625,-0.0815,0.3495,0.9555,2.529,-2.49,-3.22275,-3.143,-21.725,4.53186597870599,5.34728199525212,5.7986212007577,5.31139457955375,5.93807020632629,5.39444464082672,5.71752300388223,5.41706131753777,5.81761532230933,416.028683802615,422.715860305312,415.703602081312,423.426096033176,415.979229533642,423.493288653745,416.581261483463,423.748402658393,416.458237764129,1990.85750822305,1986.91827234923,1989.10656185284
1,6.75,3.04529133759992,-0.139079206453616,0.734568762788061,0.243171927489801,0.0236054725360582,0.423390129276084,2.83809244173201,0.763278744062223,0.182731686175427,-1.79498075858154,3.39102541077283,0.860335265541572,2.33,1.59,0.54,-0.438275,-0.859,-0.6639,-1.1961,-1.9372,84.08197,84.98,1.718375,-1.0425,-0.8275,-0.66,2,-1.1925,3.7,-0.81,0.9475,280.45,306.8,294.9,304.2,0.1825,0.2275,0.12,0.26,0.1025,-0.02,0.08,0.14,-0.681,-0.72825,0.325,3.177,2.927,5.3655,8.35075,9.07675,9.57575,-0.2215,-0.19275,0.302,0.789,1.9815,5.69575,8.974,9.9325,10.66,-0.4235,0.608,0.55675,1.16,3.059,5.5865,8.37425,10.8075,-0.135,-0.05325,-0.07325,1.01575,2.70375,5.571,9.08575,10.224,-0.1825,-0.09025,0.3455,0.954,2.51875,-2.3895,-2.978,-2.9335,-19.1,4.59781738259387,5.48328861975873,5.70608252386158,5.55858755820993,5.73517080638852,5.43723446670358,5.5593331362187,5.51118523993722,5.41454818953449,415.981941765022,423.916042577849,415.523824347322,424.06752563389,416.180675216615,424.579435684211,416.155221666602,424.8352470348,416.424202712176,1997.26244821758,1996.33071255435,1990.49476139846
1,7.25,2.84274949824897,-0.082788477860646,0.852573121038814,0.213262737888675,0.10544106134573,0.224544218902541,3.01809793478286,0.77288833226794,0.184278377004557,-2.39173988262599,3.17147729468696,0.732102464496325,2.1525,1.56,0.515,-0.28825,-0.875,-0.672025,-1.4147,-2.27345,84.05073,85.3,1.85595,-1.4225,-1.195,-0.82,2.1,-1.22,3.7,-0.7925,0.8725,281.6,305.675,296.1,303.1,0.32,0.36,0.265,0.33,0.1425,0.05,0.24,0.2,-0.693,-0.74725,0.3175,3.15925,2.92225,5.372,8.349,9.07475,9.574,-0.22125,-0.2135,0.29625,0.775,1.981,5.69475,8.97175,9.9315,10.658,-0.44125,0.599,0.5605,1.148,3.054,5.58575,8.37225,10.80575,-0.15625,-0.06175,-0.07125,1.01275,2.70375,5.5695,9.08475,10.2325,-0.216,-0.096,0.343,0.9535,2.50475,-2.3695,-3.1565,-3.1305,-19.2675,4.58826876639356,5.26062038195834,5.63560803852321,5.46914634665568,5.83587076603655,5.37599493693851,5.37416969011362,5.34659487363162,5.27578836795698,416.277605331548,422.44417974188,416.583713651853,423.496197785914,416.156708725353,423.034565209755,416.281136852175,423.621620295601,416.698824665354,1995.09604062275,1993.57038964225,1994.21783081825
1,7.75,2.82815263688944,-0.0955207127841504,0.789584643505762,0.211678759606902,0.045424895078219,0.251404688680169,2.43214575529334,1.01796028287091,0.180699149584364,-1.51512517861037,3.26269630282988,0.789671158623363,2.17,1.55,0.54,-0.636475,-1.229,-1.256875,-1.6559,-2.4091,84.0592,85.24,1.541125,-1.36,-1.1425,-0.89,5.05,3.64,6.45,3.75,2.5975,286,304.65,297.2,302.7,11.67,10.73,10.22,9.99,4.3625,6.7675,5.71,9.2925,-0.669,-0.7565,0.30025,3.139,2.9175,5.37025,8.348,9.07475,9.57275,-0.25025,-0.244,0.29275,0.75125,1.9835,5.697,8.9715,9.93025,10.65475,-0.45125,0.5865,0.5585,1.1355,3.04825,5.586,8.37125,10.80675,-0.16975,-0.07425,-0.0725,1.01075,2.6955,5.57475,9.084,10.2265,-0.28125,-0.103,0.336,0.953,2.4905,-2.3955,-3.116,-2.99225,-20.19,4.65256565083908,5.15446175705287,5.5925008274522,5.16373366905035,5.84345247562465,5.06782054330917,5.42247196368742,5.1112076394321,5.36744151006094,416.539352069152,423.877461825703,415.991598653461,424.480307961278,416.049871891921,424.141693962583,417.054091072733,424.050708371922,417.734075577089,2002.51009651057,1994.07642413026,1992.60091748545
1,8.25,2.50223880831266,-0.231868489430681,0.716424426400134,0.241263783245486,0.0452224757876346,0.185637982834549,3.52684492732235,2.1237077472341,0.20099644469905,-1.78007668387793,7.72730956996201,0.806062443878799,1.98,1.49,0.485,-0.56045,-1.058,-1.0968,-1.290775,-2.042575,84.081075,85.1,1.72815,-1.235,-0.7875,-0.27,28.9,60.015,39.45,44.22,17.21,281.575,305.175,296,304.1,80.61,79.3925,71.68,75.22,33.295,44,36.38,75.935,-0.693,-0.77425,0.29625,3.118,2.91275,5.36925,8.34675,9.072,9.57175,-0.27125,-0.266,0.2925,0.699,1.98375,5.6965,8.97,9.92925,10.65175,-0.452,0.56725,0.55175,1.117,3.0415,5.58375,8.37025,10.799,-0.21925,-0.08625,-0.07175,1.009,2.6865,5.57,9.08225,10.22625,-0.3475,-0.11475,0.3355,0.9525,2.476,-2.6805,-3.22575,-3.18,0.635,4.66908739443828,5.35687715182307,5.55235431279655,5.34962908730586,5.85062501266351,5.40730734371446,5.68000011914436,5.35325168161647,5.53771796210573,416.36610180052,423.187206888264,415.582361806242,423.884094408294,416.46972537188,424.077817005627,416.895024906829,424.370168385211,416.935378902366,2002.91685349789,1994.46035304777,1994.41076008356
1,8.75,2.12924281130281,0.0219607604851433,0.698440251125134,0.237908825736707,0.0579736867241013,-0.14967592362934,6.35589681066138,3.06548213189624,0.177070899462077,8.2020850683012,7.81172421565653,0.733661554928382,1.84,1.42,0.465,-0.20405,-0.646,-0.44785,-0.182125,-0.740475,84.0914125,84.4,1.7423,0.4475,0.1075,0.6,67.65,144.8175,106.55,121.55,38.4375,280.975,310.6,298.2,308.8,231.005,220.86,208.77,216.735,91.0025,94.975,89.18,208.225,-0.661,-0.7735,0.2955,3.1,2.907,5.36825,8.345,9.0725,9.57075,-0.2835,-0.30675,0.29475,0.697,1.9835,5.6955,8.96825,9.92825,10.651,-0.43275,0.55925,0.55475,1.106,3.03525,5.58325,8.3685,10.80475,-0.20825,-0.08725,-0.07925,1.008,2.6765,5.57025,9.08025,10.228,-0.3225,-0.1235,0.33275,0.952,2.462,-2.6235,-3.144,-3.1235,43.65,4.76767813948226,5.47735585712518,6.02614042643159,5.47528086353025,6.08222589248543,5.46346375600471,6.23098470193939,5.64231150616061,6.1166998389699,416.486234089059,422.737040228449,416.26003917208,423.404759941011,416.674037223422,423.055710207335,416.56531631019,423.477689815753,416.53270462048,2001.30873964926,1995.4890800258,1996.56438062645
1,9.25,1.8975962398038,0.616383171866047,0.588367846013732,0.465474272867429,0.0309062402603674,-0.190662090598433,10.6517253105208,2.10331766745193,0.236871003548515,26.2676702169223,8.97815086745387,0.751681927499009,1.7225,1.4,0.515,0.44775,0.139,0.2846,0.543875,0.563625,84.1006575,83.84,1.8577,1.4375,1.195,1.75,101.5,230.2775,192.85,201.965,63.845,282.75,316.775,302.8,314.8,419.4225,395.345,381.9175,388.88,153.2175,158.3825,158.98,352.4625,-0.481,-0.74625,0.3015,3.102,2.90225,5.375,8.344,9.06975,9.56975,-0.2675,-0.308,0.294,0.697,1.98275,5.6955,8.96725,9.92725,10.649,-0.355,0.57325,0.56,1.102,3.0285,5.5825,8.369,10.773,-0.158,-0.063,-0.0585,1.0085,2.6675,5.579,9.079,10.23,-0.2415,-0.124,0.33625,0.9425,2.44825,-2.715,-3.3945,-3.037,97.5075,4.85732418824055,5.25164767068561,6.18435386034484,5.39463113112089,6.42549447878396,5.49463588439565,6.26000058814052,5.68684376393008,6.45602901040857,416.595355641329,425.317134998966,415.993861380166,426.135478372662,416.170727110959,424.8182224876,416.687457002268,425.498763157079,416.28809588912,2001.39598060058,2002.85946719475,1999.25486111299
1,9.75,2.0932602390252,1.2856632867927,0.565529423418329,0.333936124351408,0.031314044902688,0.0438808918610169,16.7955932583729,1.92756121030943,0.241404816945505,48.6455138000602,8.10177064289825,0.741380853772444,1.83,1.6,0.5825,0.914975,1.43125,0.930075,1.2718,2.0531,84.095505,80.1475,2.213975,2.18,1.85,3.23,134.275,313.0975,281.075,284.875,93.3325,278.825,321.1,305.6,320,604.745,583.625,578.915,588.1425,225.235,364.47,223.75,500.975,-0.369,-0.67875,0.34075,3.10125,2.89775,5.374,8.34275,9.068,9.56775,-0.158,-0.27,0.31,0.738,1.984,5.694,8.96625,9.928,10.65,-0.119,0.6215,0.571,1.106,3.022,5.58175,8.368,10.768,-0.043,-0.032,-0.046,1.01075,2.6595,5.5805,9.078,10.229,-0.1475,-0.0895,0.34475,0.9375,2.4345,-2.6805,-3.332,-3.175,147.5225,5.09949485148071,5.71565400284577,6.34452009989645,5.66765779001244,6.68220247545429,5.65184782166983,6.40317620091857,5.81514113417033,6.54119322881639,416.680581323142,422.248767946136,415.984625727685,422.187888844494,415.962530769175,422.886849573235,415.962472379883,422.575086427938,416.055294890682,2006.79774994232,2009.37904135554,2011.02970356511
1,10.25,2.10384178180272,1.8077123881942,0.492146844216498,0.236982334721164,0.0492209923117435,-0.175777395667897,20.0681894941323,1.15163212340088,0.267175684240832,71.4540003241764,6.01886925004538,0.798249698674397,1.91,1.72,0.6325,1.7549,2.22125,1.94665,2.108525,2.8112,84.09278,74.2575,2.66085,2.965,2.585,3.73,157.95,383.4425,357,353.9025,122.355,280.325,327.5,307.7,327.3,737.27,728.695,730.82,738.7325,295.085,577.26,322.48,643.445,-0.249,-0.65075,0.396,3.121,2.89475,5.373,8.341,9.07,9.56675,-0.01,-0.221,0.315,0.769,1.983,5.694,8.96425,9.926,10.64925,-0.002,0.67025,0.583,1.12,3.017,5.58175,8.36175,10.796,0.049,0.006,-0.02,1.01375,2.652,5.5275,9.077,10.226,-0.06,-0.03775,0.35175,0.93425,2.42175,-2.31875,-2.874,-2.988,206.9975,5.04876379510567,5.63154571492628,6.35289307703616,5.7598782370929,6.92744610781801,5.86725187780547,6.45620819213898,5.79297948858078,6.65754529044916,416.837375984335,423.396899527732,415.789203796386,423.704956948275,416.125365824174,424.217053366839,416.300376121748,424.461590621303,415.95990206625,2007.47179048889,1999.47405091529,2006.70415643937
1,10.75,2.08066845816188,2.25904264224874,0.50030443785053,0.0487801688974397,0.0448706751085265,-0.242298774073096,20.4745438208037,1.07270122843267,0.298702251727203,81.5549558420778,5.8953759960747,0.822628766715004,2.17,1.8925,0.7025,2.217,2.4615,2.44885,2.772775,3.874825,84.100155,73.655,2.94335,3.665,3.625,3.94,189.7,443.34,419.35,416.1125,143.9,279.35,333.1,309.1,334.3,866.965,853.1125,859.67,870.995,353.26,723.9725,407.575,791.62,-0.13,-0.6045,0.466,3.124,2.86525,5.3725,8.356,9.065,9.58,0.0605,-0.1875,0.3435,0.753,1.983,5.692,8.977,9.9225,10.655,0.161,0.679,0.601,1.15,3.015,5.586,8.363,10.774,0.24475,0.05575,0.0265,1.02225,2.651,5.526,9.089,10.22175,0.12025,0.06075,0.36375,0.9235,2.418,-2.50675,-2.869,-3.009,242.105,5.18441857405107,5.6739403314094,6.60163385379846,5.68208972342447,6.77723493572307,5.8277588128924,6.64260810897183,5.85833107604199,6.68268854558691,416.99143002584,422.737907362437,416.187254060036,422.629204985422,416.184433084202,422.043450859118,416.259563235127,423.012140572144,415.958779233105,1996.03360130551,1996.25827656944,1997.30214647536
1,11.25,2.52432605070673,2.21447264408944,0.494143424038953,0.0130946142620212,0.0334554865263028,-0.147938305461744,19.6162153557991,1.01209171043456,0.320390679970023,79.1195356332259,5.06643878874583,0.840621765177009,2.485,2.12,0.7725,2.7916,2.94625,3.083025,3.321425,4.36015,84.085635,71.4425,3.0893,4.385,4.565,4.2,216.375,484.46,461.625,462.7925,153.45,282.4,336.2,311.425,342.275,959.27,945.655,963.415,963.96,369.21,809.7,440.3525,869.2025,0.34325,-0.5735,0.5395,3.138,2.875,5.3725,8.371,9.064,9.579,0.1225,-0.15375,0.334,0.7065,1.977,5.693,8.99025,9.921,10.66575,0.7055,0.7045,0.629,1.1605,3.01475,5.588,8.359,10.80475,0.43725,0.10775,0.084,1.022,2.63275,5.5405,9.1015,10.22625,0.52325,0.14175,0.368,0.921,2.37975,-2.405,-2.5195,-2.974,270.75,5.24018457743274,5.59699112604287,6.51941051738876,5.70676754308692,6.755415927231,5.7672462293133,6.76000281762599,5.88546083967447,6.78633928990434,416.092983585098,420.786225580673,415.481242700052,421.64784455671,415.748862939768,420.69054868327,415.992213011326,421.041598289946,415.321887065651,1994.37073687062,1994.42592730419,1994.00357563311
1,11.75,2.45792965337856,3.14854015969621,0.509772647311429,-0.006666741038067,0.060694488594894,-0.157470062030261,27.6422089430563,0.580716691295168,0.311860507145275,89.5921586551217,4.98800114312042,0.824350542612649,2.585,2.26,0.85,3.3016,3.36625,3.387875,3.8116,4.98965,84.04095,69.5375,3.27255,4.895,5.49,4.63,243.5,510.97,490.7,491.8625,168.65,285.9,340.9,313.4,347,1008.04,1009.5175,1037.235,1025.865,416.46,875.07,464.59,973.635,0.911,-0.25,0.681,3.20325,2.897,5.373,8.33775,9.063,9.56425,0.17675,-0.1035,0.37825,0.81375,1.988,5.69675,8.961,9.9215,10.67925,1.501,0.738,0.65375,1.1825,3.0095,5.583,8.3625,10.781,0.8535,0.227,0.14,1.03225,2.63975,5.57725,9.07425,10.2175,1.063,0.36125,0.41025,0.9445,2.3865,-2.133,-2.154,-2.713,288.58,5.24041085711793,6.35884922235484,6.44511854547711,5.95191744907762,6.90407838981752,6.24515370507956,6.4675051317074,6.25623684088101,6.68513887413051,416.021294594123,422.068508427276,415.212518868154,422.309283623263,415.344896797716,422.044868018444,415.568563652313,421.628222450304,414.98932606033,1996.10655381605,1996.05097325877,2001.41643359904
1,12.25,2.72113152356297,3.89382375196988,0.494747834523341,-0.0696850535045876,0.0270849713686504,-0.33613117460321,28.5037938856244,0.753157917784207,0.338591024138407,92.4206491867216,3.6998467865972,0.812723199888558,2.67,2.1625,0.845,4.029025,4.265,4.1908,4.74815,5.6929,83.9962,67.59,3.792625,5.56,6.16,5.99,234.1,531.275,515.6,513.5275,176.3525,284.625,345.25,315.6,348.4,1061.865,1050.16,1095.79,1079.9425,438.33,906.71,489.25,1013.34,1.412,0.066,0.836,3.22425,2.895,5.372,8.336,9.066,9.5625,0.21475,-0.01575,0.4065,0.8245,1.99125,5.6985,8.96,9.9205,10.679,1.999,0.75275,0.7185,1.19425,3.00925,5.58325,8.36175,10.7875,1.453,0.31,0.2105,1.046,2.63725,5.5765,9.07375,10.222,1.539,0.545,0.486,0.96,2.37775,-1.95775,-1.5375,-2.45525,305.1625,5.27930802118999,5.77407771312399,6.46871919628217,5.75727097053901,6.53727747336215,5.90332852162395,6.51863616899778,5.9656674330859,6.64306094520858,416.453995637566,421.598219380318,415.171715270869,421.622475292844,415.613482715186,421.572631538625,415.914649621078,421.160204933428,414.955505630451,2003.49259173487,2003.89905975776,2002.29904949496
1,12.75,3.02067189381881,4.30584488762508,0.465522529575579,0.0598137890764145,0.0414922844595726,-0.267828607811515,31.7572236105377,0.721287563860193,0.336198759679992,83.7925512322593,3.67699175872719,0.910457944074975,2.6225,2.1825,0.7875,4.46025,4.882,4.757175,5.22,6.1244,83.96333,65.62,4.1213,5.59,5.91,6.9925,238.65,542.915,518.325,520.1825,176.005,287.9,347.725,315.85,349.95,1074.915,1059.285,1119.31,1093.53,438.89,905.03,487.2325,980.3375,2.2375,0.567,0.857,3.267,2.87825,5.37425,8.335,9.06175,9.577,0.431,0.0155,0.441,0.839,1.995,5.7,8.959,9.921,10.67575,3.017,0.7855,0.762,1.225,3.011,5.5865,8.364,10.783,2.388,0.61175,0.2185,1.066,2.63325,5.57825,9.07375,10.223,2.34725,0.79675,0.53025,0.9655,2.369,-1.8515,-1.3055,-2.458,303.51,5.22746430088577,5.8329570266467,6.32134146073361,5.83683835682142,6.54839115036743,5.94946447998583,6.4206164091392,5.97759520981467,6.62254773085056,416.658242757097,421.326336953975,415.023129328556,422.237500737963,415.14099830739,422.241520277143,415.354547816496,421.650680936383,414.698980232616,2000.25065015658,2001.18808124863,2000.28408016052
1,13.25,3.05165668327055,4.49393033666398,0.458037412762003,0.0272159312182138,0.0354417419750816,-0.192587305071151,34.4580249545267,0.676254167430598,0.340601849106633,88.5589623403809,3.37622506949193,0.858980451308697,2.9875,2.3675,0.835,4.6326,4.951,5.12775,5.795075,6.2672,83.94951,63.81,4.313175,5.67,5.82,6.1325,230.6,535.35,506.4,506.78,173.69,286.5,347.8,315.275,352.8,1056.0775,1045.47,1107.06,1071.23,423.4575,883.775,445.065,929.3225,2.7475,0.76075,0.995,3.308,2.88375,5.3745,8.33375,9.06025,9.576,0.694,0.09475,0.485,0.855,1.995,5.7,8.959,9.92,10.665,3.608,0.8115,0.872,1.248,3.0155,5.5865,8.363,10.78675,3.103,1.052,0.255,1.076,2.62775,5.5765,9.07275,10.228,2.642,1.059,0.62525,0.9655,2.3615,-1.2065,-0.65525,-1.931,304.74,5.15874441699259,5.83936768432535,6.16844997525189,5.84432177485316,6.4263107440669,5.86617283702122,6.40028273883263,5.91964202668468,6.53604600726575,417.068823991782,420.688049275303,414.638264752995,420.926874266798,414.602309074178,420.50316590495,414.763731330243,420.823441579208,414.406586915666,1996.24582589542,1996.36220860176,1995.72760064964
1,13.75,2.84710833047779,4.60209657644418,0.485475526559563,0.111085167865579,0.03703683515853,-0.109388314254942,32.3872038154422,0.697590551427969,0.332141335260441,86.205511118689,2.54798038624037,0.909551073544163,3.05,2.495,0.97,4.733,4.667,5.0545,6.106,6.8573,83.94087,64.1025,4.46645,5.3725,4.55,5.96,200.2,519.2975,490.775,488.11,158.705,290.35,349.075,317.175,356.075,1016.69,1005.885,1074.2025,1032.63,389.345,841.37,382.245,937.18,3.064,0.8815,1.079,3.32,2.89125,5.37225,8.332,9.05775,9.5595,0.9785,0.17375,0.50575,0.852,1.99275,5.69825,8.95725,9.9175,10.65825,4.099,0.8655,1.0315,1.2555,3.02175,5.5845,8.35275,10.7195,3.88175,1.26225,0.2625,1.09025,2.62225,5.576,9.07175,10.2245,3.335,1.323,0.635,0.971,2.35525,-0.84275,-0.0765,-1.39525,282.4575,5.3152009585898,5.67882253977746,6.28475750376123,5.73053972780067,6.51449723550994,5.82544760547912,6.28025677667978,5.87482511370525,6.42609945082316,417.475954743049,420.380296296903,414.427167751173,420.12522756207,414.327727552041,420.173443147516,414.415791868603,420.195128327689,414.004533660189,1996.40373767304,1997.89875510722,1997.78731219719
1,14.25,2.997680797273,4.68014711967132,0.444402677807138,0.123941414676898,0.00900585920023749,-0.11746269827035,30.1824669173092,0.494682305358065,0.364441346463992,77.8606693724084,1.60163685238856,0.945605869910328,2.76,2.54,0.93,4.996225,5.21525,5.3074,5.973,6.53545,83.95283,63.025,4.516825,4.75,3.31,5.47,172.075,467.7025,440.65,431.8,135.9075,286.575,347.625,314.45,355.95,913.205,904.82,976.08,925.4,323.63,709.6925,374.55,768.365,3.22475,0.961,1.15825,3.37,2.891,5.371,8.331,9.06,9.573,1.213,0.27,0.552,0.857,1.995,5.6975,8.956,9.918,10.6515,3.7805,1.07125,1.1225,1.276,3.02825,5.5895,8.3545,10.72575,4.384,1.266,0.294,1.113,2.6165,5.5825,9.07075,10.225,3.65225,1.49025,0.666,0.97475,2.3515,-0.55725,0.1245,-1.47825,245.8875,5.2087984313967,5.70610020996664,6.22384757810746,5.7795784598787,6.56428582686485,5.88191727785042,6.38196148387795,5.95681203067124,6.67520496375271,417.230300417131,419.720635537209,414.453169809888,419.579087592325,414.5605768538,419.992030801862,414.707832692704,419.722996146458,414.308312118351,1995.99934292732,1995.77037543156,1994.4976421214
1,14.75,3.19878166891984,4.84105796829039,0.42436251185889,0.154454594789874,0.0263901949339816,0.0124379664672652,26.9030965538991,0.485000044046791,0.357767955960574,65.9573856249648,1.69387686543381,0.84506630030021,2.9,2.51,1,4.9671,5.12125,5.44645,6.0696,6.383975,83.94751,63.665,4.4743,4.1575,3.05,4.63,188.35,407.59,396.1,381.1675,116.48,286.25,346.175,309.975,351.7,811.62,803.05,873.805,815.4025,280.27,451.71,384.7,719.995,3.245,1.1765,1.24075,3.39075,2.90075,5.36775,8.33,9.0565,9.55825,1.33975,0.33075,0.59175,0.857,1.9945,5.69525,8.955,9.9155,10.647,3.63,1.203,1.187,1.29,3.0355,5.5875,8.359,10.763,4.45125,1.50375,0.429,1.11425,2.61,5.582,9.06975,10.2225,4.196,1.776,0.713,0.977,2.35025,0.2515,0.605,-0.6275,205.04,5.11419132316444,5.89174203942464,6.29648096856778,5.8678458015519,6.40739909199165,5.93792859110471,6.33022097270876,6.17599046805345,6.48333576471958,417.292877711679,419.757224247848,414.353005050169,419.532429131519,414.440181104883,419.581081725118,414.476545624402,419.555010872386,414.307047790943,1995.48280787419,1995.55965322344,1995.87690463577
1,15.25,2.72678399244366,4.93065429309721,0.373152983665463,0.0742749401431891,0.0344118410170682,-0.0699632410000494,24.288211312286,0.658972663519676,0.330026276484709,52.550607011712,0.539682665062351,0.810832463612068,2.825,2.47,0.95,5.289,5.19675,5.7523,6.1553,6.45635,83.951245,66.905,4.54455,3.89,2.52,4.43,151.675,339.87,315.225,305.42,93.1425,286.05,344.625,307.9,346.3,674.78,661.53,736.07,685.265,225.075,260.77,273.91,571.1375,3.312,1.3135,1.3545,3.3985,2.90625,5.3665,8.32875,9.05525,9.55725,1.58675,0.49575,0.603,0.864,1.99625,5.69425,8.95375,9.9145,10.644,3.371,1.18125,1.185,1.298,3.04175,5.58475,8.357,10.759,4.527,1.61475,0.43,1.117,2.60475,5.57975,9.06875,10.22075,4.3345,2.002,0.73075,0.9855,2.3525,0.915,0.942,-0.237,158.64,5.24612463814558,5.79966745201519,6.19643216997313,5.82828670160037,6.7384622774251,5.96871226202194,6.44069347720996,6.20517007968782,6.42895395139781,417.42491210579,419.889791933344,414.383713471342,419.904339447533,414.250727619407,421.130130387653,414.106869231508,419.785178990971,414.243034502413,2000.95419584501,1997.60778784277,1996.12023987083
