DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,3.06664418058096,-6.37235473359959,0.423586772854815,0.218604842145466,-0.0100253404325104,0.247675103149045,0.730369846989303,-0.00892215222647702,0.170437033074238,-25.7144187461906,-0.642422308975122,0.748390508164383,2.415,2.1,-10.4456,-16.1445,-12.5987,-9.9595,-18.8185,92.348975,73.055,0.9532,-16.55,-14.06,-10.96,1.1,-2.45,2.1,-0.265,214.1,237.35,235.9,261.6,0.1,-0.07,0.04,0.13,0.31,-0.05,0.01,-0.31,-8.351,-6.1865,-4.71,-4.002,-2.8265,-2.374,0.0415,0.015,-4.9325,-7.115,-3.69,-2.7385,-0.754,0.0435,0.108,-0.064,-2.88,-4.406,-3.6285,-2.9595,-1.9325,-1.4045,-0.1505,0.466,0.0785,-6.721,-6.2705,-5.245,-3.6155,-2.1585,0.1995,0.148,-0.196,-6.735,-5.731,-4.31,-3.174,-1.9885,-0.9925,0.127,-0.178,-0.055,-1.393,-11.513,-31.92,1.95066116253032,1.60925611251314,1.58483011780358,1.8606668873021,2.36615459627319,418.185031366118,422.055527599839,420.921599101997,422.086338994222,421.930697714961,421.539534181329,421.208354137503,421.7735421153,421.159787790581,2000.5420710266,2001.20312110205,1995.87655412747,2318.11036834997
1,5.75,3.02665159275189,-6.43219913337875,0.399648744945093,0.234990160611931,0.0013208431758548,0.292563693771725,0.423956544976112,-0.00565576851737408,0.140668557608884,-19.211816280249,-0.32814324420093,0.801936286657449,2.5,2.21,-10.4085,-16.328,-13.5832,-9.9831,-19.071,92.367215,73.26,0.9232,-16.385,-14.14,-10.89,0.85,-2.46,1.8,-0.3,214.1,237.1,233.9,260.8,0.1,-0.07,0.04,0.15,0.31,-0.05,0.01,-0.31,-8.326,-6.226,-4.939,-4.051,-2.8035,-2.3625,0.0415,0.015,-4.939,-7.0095,-3.631,-2.6905,-0.804,0.043,0.108,-0.064,-2.8715,-4.4425,-3.632,-2.967,-1.8995,-1.4035,-0.151,0.466,0.078,-6.716,-6.2575,-5.2605,-3.627,-2.1535,0.199,0.116,-0.196,-6.707,-5.735,-4.527,-3.2015,-1.986,-0.9835,0.127,-0.178,-0.055,-1.226,-11.592,-34.255,1.8439355021361,1.66196860526058,1.64646920004393,1.70707958536919,2.34013928813705,417.965849899345,421.972485790622,420.548762824472,421.943905068532,421.56337296582,421.325259044374,420.576979731157,421.804812146686,420.717648963358,1999.1463534774,1999.06994142582,1995.00291547513,2309.09249089378
1,6.25,2.75885494370483,-6.69787787317517,0.390202174706874,0.161469263458484,-0.00828794306921204,0.234854964426756,0.199617909569791,0.0127126864698437,0.15844890878011,-13.1819795262669,-0.0389806560915573,0.723198920268674,2.195,2.09,-10.9779,-16.3535,-13.9181,-10.3627,-19.0662,92.34708,73.54,0.8118,-16.435,-14.25,-11,1.05,-2.31,2.05,-0.27,210.8,236.7,236.95,260.85,0.1,-0.07,0.04,0.14,0.31,-0.05,0.01,-0.31,-8.323,-6.266,-4.979,-4.1135,-2.7995,-2.3585,0.0415,0.0145,-5.077,-6.804,-3.56,-2.679,-0.781,0.042,0.108,-0.064,-2.88,-4.4635,-3.633,-2.9435,-1.874,-1.4035,-0.152,0.466,0.0775,-6.674,-6.205,-5.3025,-3.629,-2.178,0.199,0.116,-0.196,-6.6815,-5.763,-4.623,-3.3055,-1.985,-0.99,0.127,-0.178,-0.056,-1.326,-12.8435,-33.41,1.85911144853241,1.67035270592145,1.65923848825974,1.80312356104242,2.31398450828909,417.77407908831,421.972354519912,421.210611959551,422.111119409534,421.591668671921,421.356050715232,420.806579713777,421.750696954434,421.327414346403,2000.9976257295,2001.04418326195,1995.21674980572,2294.97345516955
1,6.75,2.82658044509461,-6.50526340888376,0.423138098754625,0.21481352321357,0.0188680194665514,0.282987431276258,0.282869661090905,-0.147437960925294,0.14904481930288,-18.1400327571816,-0.176877797253477,0.663769497984985,2.115,1.9,-12.0465,-16.814,-12.9244,-10.63015,-19.999,92.3541,73.445,0.7409,-16.8,-14.295,-11.04,1.25,-2.27,2.3,-0.27,212.9,236.65,237.2,261.4,0.1,-0.07,0.04,0.15,0.31,-0.05,0.01,-0.31,-8.341,-6.331,-5.039,-4.26,-2.8025,-2.335,0.002,0.0145,-5.1205,-6.6515,-3.5255,-2.657,-0.809,0.042,0.108,-0.065,-2.8975,-4.4805,-3.6605,-2.945,-1.8515,-1.404,-0.153,0.4665,0.0775,-6.6265,-6.1965,-5.3525,-3.658,-2.1875,0.199,0.148,-0.2045,-6.731,-5.764,-4.6225,-3.312,-1.9845,-0.986,0.124,-0.178,-0.056,-1.276,-12.989,-29.925,2.00941161381015,1.70058650994027,1.66057603045776,1.76082062846057,2.19082928477584,418.089247482967,422.063345827467,420.881947007151,422.083717952188,421.722575134906,421.411509584729,421.16361939727,421.496641579629,420.979649872293,2001.13268912862,1998.86955632864,1997.1914399663,2310.10253466749
1,7.25,3.03939507414611,-7.81367643948295,0.412981650635212,0.199368812018329,0.00172635914699842,0.254853824404262,0.211929945738761,-0.0685682038928323,0.134511745744054,-16.136414050184,-0.122871096120393,0.667800375046492,2.115,1.82,-12.35935,-16.771,-13.57905,-11.63435,-19.575,92.34677,73.81,0.6166,-16.735,-14.43,-11.125,1.3,-2.435,2.3,-0.27,214.9,236.8,235.1,262.65,0.11,-0.07,0.04,0.15,0.31,-0.05,0.01,-0.31,-8.368,-6.391,-5.078,-4.386,-2.7965,-2.335,0.002,0.014,-5.294,-6.586,-3.5445,-2.646,-0.784,0.041,0.108,-0.064,-2.883,-4.626,-3.6295,-2.954,-1.836,-1.404,-0.153,0.4665,0.078,-6.692,-6.186,-5.3775,-3.6915,-2.178,0.199,0.149,-0.2045,-6.6675,-5.8585,-4.621,-3.316,-1.9835,-0.9605,0.124,-0.178,-0.0555,-1.304,-13.1855,-32.13,1.87173030533825,1.58287873924188,1.66076223276474,1.64531239655054,2.22532035186643,418.065466479695,421.964201534842,421.414843424079,422.204229229456,422.075036067086,421.504602985497,421.628908200344,421.490711458689,421.578065677471,2003.81943577044,2001.83546355618,1996.52271679611,2261.71042813041
1,7.75,3.19702401177083,-8.14263919350554,0.448764497770362,0.193271455072451,-0.0102789091011677,0.186441775637778,0.333155149477907,0.0452569845530302,0.129106863694267,-13.5947001594834,0.555690251109845,0.718876566753346,2.195,2.1,-11.16045,-16.2055,-13.4926,-11.23285,-19.80035,92.34532,74.055,0.7442,-16.62,-14.405,-11.195,1.25,-2.345,2.25,-0.225,214.7,236.5,233.7,260,0.11,-0.07,0.04,0.15,0.31,-0.05,0.01,-0.31,-8.4305,-6.444,-5.442,-4.365,-2.827,-2.3335,0.002,0.015,-5.412,-6.499,-3.573,-2.645,-0.785,0.04,0.108,-0.065,-2.8695,-4.635,-3.5975,-2.9635,-1.8255,-1.403,-0.152,0.467,0.079,-6.789,-6.151,-5.411,-3.738,-2.1725,0.2015,0.1155,-0.2045,-6.66,-5.8515,-4.6165,-3.324,-1.9905,-0.964,0.124,-0.178,-0.056,-1.265,-11.727,-32.91,1.90523132353599,1.59003560576627,1.49750986676239,1.66829862255198,2.19681273219596,418.017962863751,422.018282714591,420.555739951228,422.30919621632,421.633680269626,421.402234978,420.441582747274,421.45064679885,420.954369830803,2001.06014475654,2002.5731182939,1995.55414834797,2239.71313175101
1,8.25,2.89854965815015,-8.3825738284927,0.416319171819191,0.187661177007786,0.0071838108420758,0.229832095854562,-0.061424036009302,0.00382685764440954,0.131492709340688,-17.1043307549289,-1.30994200958299,0.711416221600883,2.38,2.02,-11.555,-16.5595,-13.2308,-11.2026,-20.0532,92.35467,74.065,0.6292,-17.06,-14.575,-11.275,1.2,-2.61,2.3,-0.3,214.3,235.8,227.7,254.7,0.1,-0.07,0.04,0.15,0.31,-0.05,0.01,-0.31,-9.311,-6.608,-5.6095,-4.455,-2.9055,-2.315,0.0415,0.015,-5.656,-6.542,-3.644,-2.643,-0.787,0.02,0.108,-0.065,-2.8575,-4.668,-3.628,-3.014,-1.908,-1.4015,-0.1515,0.493,0.0775,-6.9805,-6.213,-5.4415,-3.716,-2.1895,0.2015,0.149,-0.2045,-6.743,-5.884,-4.735,-3.368,-2.011,-0.975,0.123,-0.178,-0.056,-1.668,-11.81,-35.52,1.97611320166557,1.70954753948799,1.69091888039279,1.96032354050494,2.43307861389886,417.490036621395,421.968696461342,420.991553965681,422.150367643573,421.607725351241,421.396867554483,420.687815093624,421.500729542751,421.09137367673,2002.60866065704,2003.92173856079,1996.54884526753,2200.06050110893
1,8.75,2.85240966235885,-8.10996954201806,0.414509471231857,0.193303669803716,-2.7509075576135e-05,0.199614137526821,0.0868446750381434,-0.0659915724727383,0.145061015351831,-17.2254549404378,-0.698914114539956,0.657157627599555,2.32,2.04,-12.6098,-16.569,-13.6474,-11.3218,-19.8062,92.37458,73.85,0.668,-17.215,-14.62,-11.28,1.1,-2.49,1.9,-0.315,214.15,235.8,230.8,257,0.11,-0.07,0.05,0.15,0.32,-0.05,0.01,-0.31,-9.1975,-6.609,-5.808,-4.411,-2.9645,-2.3075,0.0415,0.015,-5.4025,-6.3525,-3.6645,-2.575,-0.7585,0.029,0.108,-0.064,-2.856,-4.6435,-3.6115,-2.986,-1.8165,-1.401,-0.152,0.494,0.079,-6.978,-6.293,-5.4305,-3.7155,-2.189,0.2005,0.149,-0.2045,-6.661,-5.78,-4.6595,-3.3325,-2.004,-0.972,0.123,-0.178,-0.056,-1.379,-12.49,-37.775,2.04364683873921,1.48947224048698,1.48680975704351,1.65837170583236,2.2149023332801,417.658287995727,422.079158329371,421.390260895049,422.189911242169,422.03383529914,422.015295929793,421.205460899391,422.097812366538,421.38925771734,2003.43167645064,2004.27495359638,1998.72604702177,2218.50387933106
1,9.25,2.94741326351267,-8.21777435485839,0.408270758352962,0.182857869971348,-0.00690319246844045,0.12856312794357,0.0499867137997912,-0.0238844417974728,0.141792978239527,-15.6506819385239,0.0589034720874557,0.669197648953239,2.325,2.04,-11.5,-16.0725,-12.9537,-11.4408,-19.71815,92.36242,74.17,0.6769,-17.095,-13.955,-11.2,1.3,-2.25,2.25,-0.19,213.7,235.9,231.1,257.8,0.355,0.08,0.165,0.205,0.48,-0.03,0.04,-0.28,-9.273,-6.568,-5.781,-4.4335,-3.065,-2.301,0.0415,0.016,-5.3665,-6.3765,-3.7215,-2.5795,-0.72,0.038,0.108,-0.064,-2.8395,-4.68,-3.707,-3.0055,-1.8225,-1.4,-0.153,0.494,0.0775,-6.969,-6.4395,-5.379,-3.7095,-2.1325,0.204,0.149,-0.2045,-6.773,-5.807,-4.781,-3.385,-2.0635,-0.9755,0.123,-0.178,-0.056,-1.3,-12.264,-35.67,2.18453273246621,1.59369145151183,1.56029547751272,1.66172161187895,2.3266486964545,417.501449721419,422.213958140107,421.232160509035,422.221653940452,421.944459912556,421.757087219686,421.65954024551,422.028051710814,421.613237471877,2001.62958977306,2003.57039301422,1998.14634663666,2398.65643084001
1,9.75,2.92885684218816,-8.21878282992145,0.433805509288186,0.208292696590241,-0.0149832063037861,0.16407785730111,-0.0313678464760753,0.0130128036321669,0.139209006497623,-17.3919502694403,-0.0397709597605565,0.706771148527618,2.275,1.93,-11.51855,-15.998,-12.6418,-11.3753,-19.9013,92.380925,74.18,0.5906,-17.07,-14.33,-11.24,2,-1.435,3.2,0.42,213.75,238,231.1,257,1.67,1.44,1.315,1.35,1.415,0.36,0.41,-0.05,-10.2825,-6.669,-5.489,-4.5935,-3.151,-2.2925,0.0415,0.015,-5.424,-6.3965,-3.771,-2.591,-0.716,0.038,0.108,-0.065,-2.8355,-4.7265,-3.787,-3.018,-1.833,-1.399,-0.154,0.4665,0.0775,-7.005,-6.4005,-5.34,-3.686,-2.123,0.197,0.149,-0.2045,-6.792,-5.78,-4.7935,-3.322,-2.043,-0.966,0.123,-0.178,-0.0555,-1.165,-11.529,-34.115,2.36903270730134,1.58544247369003,1.49317257956817,1.7933571906496,2.27290064259065,417.686261499346,422.199931290569,420.879529917032,422.282081564686,421.884584344372,421.735008981349,420.95950278545,421.817341783411,422.152363962771,2001.06242230876,2001.85816092817,1997.41954702683,2354.93553655322
1,10.25,2.69574457287544,-7.58411799977961,0.388201649623521,0.20720216848801,-0.0202957585054795,0.212426806554395,1.27122693112347,0.0909740564870861,0.14637633885727,-10.8069303465643,0.212216203749254,0.630635296687933,2.19,1.93,-12.0324,-15.9045,-12.6243,-11.4626,-20.2815,92.381735,73.9,0.5976,-16.865,-14.53,-11.17,4.35,1.08,5.8,2.275,214.15,238.1,234.5,257.5,7.565,7.18,6.99,6.76,6.185,2.755,2.39,0.16,-9.941,-6.649,-5.6015,-4.5465,-3.1995,-2.2865,0.0415,0.016,-5.4975,-6.4335,-3.84,-2.608,-0.7185,0.036,0.108,-0.065,-2.827,-4.7755,-3.7005,-3.0265,-1.844,-1.397,-0.1545,0.4665,0.079,-7.016,-6.375,-5.2785,-3.692,-2.1,0.197,0.149,-0.204,-6.775,-5.773,-4.791,-3.3045,-2.051,-0.962,0.1265,-0.178,-0.055,-1.324,-12.021,-31.54,2.40308232833653,1.46221745738778,1.42829630268368,1.8125434368678,2.20971896189673,417.7088887384,422.028169683676,420.982954652063,422.176842761521,421.755302526448,421.75980267391,420.904664944362,422.133087827601,421.484813826238,2003.08311581069,2003.74916590273,1997.30362002678,2347.18085764454
1,10.75,2.79555127880076,-7.92919063373955,0.454216603384327,0.286768017876592,-0.00387373325658835,0.312067033208126,0.954268099406174,-0.00068417231199655,0.153759141784851,-13.2175023119995,0.431881872005332,0.738365066398029,2.15,1.89,-12.4075,-15.993,-13.21085,-11.5853,-19.8806,92.37849,73.95,0.635,-17,-14.34,-11.175,8.95,6.545,10.2,6.59,213.95,236.75,235.05,257.4,19.665,18.82,18.355,16.8,16.945,9.135,6.33,0.7,-9.959,-6.785,-5.426,-4.508,-3.315,-2.2835,0.0415,0.016,-5.5185,-6.498,-3.927,-2.627,-0.74,0.036,0.108,-0.065,-2.8075,-4.877,-3.7285,-3.026,-1.848,-1.3935,-0.156,0.494,0.078,-7.041,-6.4195,-5.2145,-3.681,-2.1045,0.196,0.149,-0.204,-6.675,-5.742,-4.818,-3.3225,-2.03,-0.959,0.127,-0.178,-0.055,-1.3565,-11.999,-27.925,2.21008859070534,1.58345774870155,1.48764722795101,1.88165254946394,2.11752542519219,417.665612396825,421.791957747822,420.78304106939,421.997971429927,421.508173742843,421.797083541298,421.018664683331,422.254261177821,421.588697174668,2001.90247270494,2003.33936718897,1997.04944665981,2345.72447127946
1,11.25,2.41168062901226,-8.18002641241495,0.42906055916458,0.20661267874587,0.000195699731808032,0.195942704136309,0.22516670265986,0.0838712766534143,0.139804995170064,-14.478871180506,0.144945504663201,0.648356447927313,1.98,1.81,-11.8154,-15.619,-12.5748,-11.8852,-19.9342,92.3673,74,0.6379,-17.11,-14.02,-11.1,16.55,14.44,17.9,11.88,217.6,236.85,232.3,257.6,35.745,33.51,32.305,30.17,31.155,17.6,11.46,1.365,-9.641,-6.825,-5.107,-4.57,-3.3515,-2.2825,0.0415,0.015,-5.583,-6.6505,-4.019,-2.652,-0.727,0.0365,0.108,-0.0645,-2.786,-5.033,-3.756,-3.0355,-1.868,-1.3895,-0.156,0.493,0.079,-7.0905,-6.4515,-5.185,-3.694,-2.0995,0.1955,0.147,-0.198,-6.675,-5.754,-4.83,-3.345,-2.0335,-0.962,0.127,-0.178,-0.056,-1.327,-12.016,-27.78,2.20090503827031,1.53321271399215,1.49430656816979,1.85050782099081,2.04517548547196,417.87414713762,422.512269642334,420.903426155834,422.431185308128,421.334626277438,422.103809380937,421.124639250834,422.498976011665,420.895259887194,2002.48445179878,2003.01628592004,1997.19326475889,2226.74905594938
1,11.75,2.64308797284749,-7.70638006247984,0.415342755303919,0.232297979056994,-0.0168113976884533,0.190363806780996,0.730454678178146,0.0684079858170995,0.153551103679251,-22.0530076193,1.27015985132305,0.65037800535467,2.22,2.03,-11.4142,-15.1355,-12.6216,-11.1406,-20.10035,92.36615,73.87,0.7173,-16.49,-13.71,-11,24.25,22.4,25.35,18.445,219.15,238.15,234.65,260.4,50.715,47.84,45.495,42.9,43.75,25.795,16.585,1.93,-8.595,-6.81,-5.139,-4.6195,-3.366,-2.28,0.0415,0.014,-5.624,-6.808,-4.082,-2.678,-0.754,0.036,0.108,-0.065,-2.792,-4.7085,-3.7775,-3.034,-1.873,-1.388,-0.156,0.494,0.078,-7.128,-6.446,-5.157,-3.697,-2.1015,0.195,0.148,-0.196,-6.707,-5.746,-4.808,-3.3605,-2.025,-0.957,0.127,-0.178,-0.056,-1.351,-12.022,-25.85,2.2337500955527,1.55302270583647,1.49265248227132,1.91589109352327,2.36129078284083,417.29938804885,422.394135694949,420.329317062847,422.386192088475,421.289298822111,422.210183140081,420.470675042914,422.494599590719,420.685979194305,2003.12888941655,2002.3856437066,1996.6539911305,2220.51190656672
1,12.25,2.84502726670982,-8.08758422415013,0.387593426452486,0.215505868031944,0.000821686295980733,0.202442338629718,0.310848813666173,0.0248478755851333,0.138774948994585,-19.2895817863876,0.809441634189006,0.647832151597076,2.32,1.92,-10.93195,-15.0985,-13.1327,-11.06035,-21.17335,92.37956,73.94,0.7266,-16.105,-13.61,-10.85,30.35,31.895,36.4,25.58,218.3,240.25,237.9,262.5,63.92,62.91,60.86,57.07,57.395,31.515,20.48,2.405,-8.381,-6.688,-5.035,-4.59,-3.379,-2.3035,0.002,0.015,-5.5535,-6.844,-4.099,-2.6775,-0.7265,0.0245,0.108,-0.0645,-2.8035,-4.531,-3.707,-3.035,-1.8835,-1.3885,-0.156,0.466,0.078,-7.176,-6.446,-5.154,-3.695,-2.0955,0.194,0.149,-0.196,-6.683,-5.739,-4.6465,-3.3465,-2.016,-0.9545,0.1265,-0.178,-0.056,-1.254,-12.039,-11.89,2.27182998087241,1.51697507301124,1.4088678674797,1.70927014868089,2.31111379844974,417.222511910019,422.338202661422,420.910811418889,422.159709184237,421.533202588815,422.160701703834,421.045088094306,422.123339239708,421.1906894941,2003.00828236661,2003.89725645347,1997.49254549168,2239.17087748121
1,12.75,3.11399664145647,-7.69223525982602,0.406198253581352,0.212905835227406,-0.0146268166681774,0.194013958084274,0.632762586312105,0.0926557827230108,0.158355324858747,-14.3241279431565,0.352827981624549,0.723442803737087,2.33,1.97,-11.32375,-14.971,-12.8776,-11.08955,-19.9019,92.4018,73.67,0.8716,-16.265,-13.11,-10.71,32.8,37.58,39.7,28.32,216.7,240.2,236.2,261.7,73.54,72.4,70.585,61.71,64.54,34.37,21.63,2.715,-8.57,-6.427,-5.074,-4.4595,-3.2925,-2.336,0.002,0.0155,-5.513,-6.633,-4.0615,-2.687,-0.715,0.024,0.108,-0.065,-2.8345,-4.516,-3.635,-3.004,-1.8985,-1.379,-0.156,0.4675,0.0785,-7.196,-6.488,-5.1255,-3.817,-2.1055,0.195,0.148,-0.2045,-6.696,-5.731,-4.4485,-3.347,-2.019,-0.953,0.1265,-0.178,-0.056,-1.435,-11.796,-12.81,2.1099645378964,1.72516805706639,1.56977745558553,1.65774676611519,2.42270537181665,417.317966226135,421.949251794116,419.994676147134,421.961490151858,420.927749092505,421.97590739145,420.507439600572,421.94630265035,420.509817758683,2002.20318580986,2003.76172198136,2000.75200318067,2206.45616810778
1,13.25,2.73222462409933,-7.55060483160833,0.420806483436632,0.168560681682142,0.00312251010551603,0.254413496630312,0.550081293809292,0.0276578968296865,0.160245975012572,-11.9924447050928,-0.163721574898023,0.717441629453746,2.08,1.95,-11.025,-14.69,-12.17045,-10.88445,-20.0752,92.39288,72.79,0.88825,-16.55,-13.39,-10.935,33.8,37.79,40.3,28.83,217.5,239.3,233.55,263.65,74.56,73.335,72.64,65.725,65.2,34.485,22.29,2.78,-8.674,-6.544,-5.1085,-4.4205,-3.2405,-2.357,0.002,0.016,-5.467,-6.6135,-4.012,-2.691,-0.7335,0.023,0.108,-0.065,-2.8035,-4.5155,-3.629,-2.9535,-1.913,-1.382,-0.158,0.4665,0.0775,-7.1995,-6.496,-5.0945,-3.854,-2.1165,0.198,0.14,-0.207,-6.741,-5.75,-4.688,-3.323,-2.019,-0.942,0.129,-0.178,-0.056,-1.344,-11.861,-11.67,2.35988309786002,1.5386925822927,1.49614517048675,1.67033448079245,2.32881607095664,417.190433008553,422.0494811925,421.171552676322,422.347264658706,421.889815945908,421.935682160268,421.046425538479,422.022020505395,419.697019061254,2005.06911827035,2003.90515661216,1998.07043900014,2183.74226807872
1,13.75,2.96525184116464,-7.66777379395154,0.406331651305738,0.213720608662962,0.00432604197714512,0.211618211253631,0.285573579895289,0.0035026852861932,0.170610633606019,-13.7048419356085,-0.536261398092261,0.687169637353705,2.21,1.925,-10.9397,-15.24,-12.2166,-10.3251,-19.70825,92.41666,72.71,0.9059,-16.77,-13.79,-10.66,30.1,31.35,36.1,24.74,215.1,239.8,233.6,265.45,70.8,70.025,68.53,59.715,60.54,32.36,22.06,2.53,-8.3325,-6.421,-5.185,-4.468,-3.2075,-2.3765,0.041,0.016,-5.417,-6.636,-3.962,-2.703,-0.7385,0.033,0.108,-0.065,-2.798,-4.497,-3.622,-2.9095,-1.9265,-1.386,-0.158,0.466,0.078,-7.1615,-6.446,-5.157,-3.85,-2.156,0.194,0.116,-0.213,-6.7635,-5.749,-4.644,-3.308,-2.025,-0.937,0.129,-0.178,-0.056,-1.35,-12.718,-11.93,2.43582617722786,1.75701957044061,1.64843421124203,1.74859300841804,2.4670549705916,417.358303449751,421.880985777832,420.973182470678,421.885310543245,421.732229807013,421.819572031808,420.20022548874,421.882772279224,420.927317874718,2000.71769028855,2002.06256209372,1997.60106221562,2211.00469312231
1,14.25,3.0730296731312,-7.32682413020109,0.371199103420142,0.193699673364257,0.00483784713834766,0.196153891692695,0.561507121806392,0.0140789055121401,0.12887010217993,-11.2112773721489,0.365645523509936,0.655324018502297,2.2,2.07,-11.54155,-14.9845,-12.1795,-10.4476,-19.63815,92.40887,72.64,0.7793,-16.63,-13.77,-10.71,27.55,24.18,30.1,19.79,219.3,239.2,235.2,263.15,57.055,55.91,52.63,45.87,47.285,26.2,16.9,2.23,-8.372,-6.3695,-5.0455,-4.386,-3.1635,-2.369,0.041,0.016,-5.4515,-6.7495,-3.9205,-2.698,-0.76,0.0325,0.108,-0.065,-2.771,-4.4835,-3.458,-2.8655,-1.94,-1.391,-0.159,0.4665,0.0785,-7.081,-6.439,-5.2005,-3.957,-2.2075,0.197,0.083,-0.204,-6.8135,-5.7885,-4.602,-3.311,-2.022,-0.933,0.128,-0.178,-0.0555,-1.392,-12.137,-17,2.39817318502346,1.52663164997933,1.40877443578335,1.61970140198116,2.32440169943832,417.308757261774,421.845025747181,420.70555559175,422.027593413201,421.578883341334,422.039525901229,421.054375470337,422.054424545277,421.21638901802,2000.33438179082,2002.52367826955,1997.38858543329,2254.48383739805
1,14.75,3.09730948490463,-7.27854859483716,0.425074812245456,0.219097935385387,0.00282893382848977,0.230357625957804,0.680050895353423,-0.000464274091030217,0.145903694536894,-15.4807861697139,-1.35845868186274,0.69345643384066,2.45,2.22,-11.5561,-15.0725,-12.6054,-10.2868,-19.8345,92.39402,73.06,0.8147,-16.33,-13.825,-10.78,18.8,17.32,19.5,14.25,216.5,239.4,233,264.8,41.06,39.46,37.92,34.9,36.71,19.43,12.7,1.68,-8.5185,-6.449,-5.203,-4.415,-3.084,-2.3635,0.041,0.016,-5.463,-7.233,-3.889,-2.7195,-0.765,0.0215,0.108,-0.065,-2.763,-4.469,-3.407,-2.803,-1.952,-1.392,-0.156,0.4665,0.078,-6.994,-6.4545,-5.204,-3.9015,-2.2265,0.194,0.116,-0.1955,-6.9095,-5.8315,-4.561,-3.31,-2.03,-0.952,0.124,-0.178,-0.0555,-1.598,-12.044,-23.02,2.29050979603211,1.62860348955972,1.38442633490771,1.6199831357019,2.3286897068179,417.24322231517,422.065369667648,420.450217757275,422.249203485433,421.356281143063,421.844788346032,420.055577511717,422.158467694466,421.192070030865,2001.95710573522,2001.79268401734,1995.09298846566,2297.81214111747
1,15.25,2.92414031684995,-7.98768251031768,0.379115385031472,0.221456136239864,0.000820020518631883,0.264561360222912,0.512597102830961,-0.0150074536942005,0.153464665702224,-15.8889527654564,-0.990859721159779,0.75680756244158,2.15,1.86,-11.4509,-15.26,-12.3327,-10.70205,-20.37785,92.40945,73.135,0.8464,-16.755,-13.7,-10.825,11.9,10.08,12.95,9.23,217.6,239.8,231.35,264.25,26.39,25.66,24.995,23.07,23.835,10.895,7.87,1.025,-8.682,-6.74,-5.2325,-4.306,-2.9795,-2.367,0.041,0.0155,-5.4595,-6.694,-3.82,-2.666,-0.77,0.0315,0.108,-0.065,-2.765,-4.447,-3.4085,-2.747,-1.952,-1.393,-0.156,0.466,0.078,-6.939,-6.4645,-5.184,-3.845,-2.245,0.1925,0.116,-0.2045,-6.887,-5.816,-4.48,-3.2875,-2.0145,-0.936,0.1265,-0.178,-0.056,-1.253,-12.151,-25.205,2.31330798062742,1.40385125301549,1.37860875022345,1.60234162321562,2.18029934610951,417.851184978331,422.196176445665,422.375253179353,422.38019526087,423.891948070119,422.233656112725,420.044108695796,422.69219183268,418.609801524651,2004.02056632282,2005.49427823962,1997.19579562789,2338.30004250283
