DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,14.25,402.2915,5.05175,402.4135,5.7225,1922.1035,402.403,5.09275,402.46975,5.7305,1921.311,402.296,5.6,400.8415,6.0815,1919.676,402.461,5.53725,400.89325,6.275,1919.111,3.08275,23.38075,0.62375,404.1385,5.24075,-0.75925,-0.052,-0.79475,19.395,-2.172,0.30775,147.78,-1.178,1.28325,3.155,2.8,1.1475,23.1165,23.487,23.456,24.237,27.10825,81.8805,12.05,22.22125,38.05,36.37,36.8275,79.1,627.51,606.4,134.47,317.5,513,300.89,320.325,532.1,1238.3825,1214.01,1224.96,1226.525,172.3075,1194.04,1206.805,1131.85,30.4405,27.5995,23.165,21.27525,21.13625,20.95575,19.6825,20.08,18.7975,31.18625,27.5545,22.70575,20.7375,19.8805,21.1825,20.45875,20.00325,19.32025,28.80125,26.8145,22.44625,21.07975,21.14275,20.98625,18.58425,20.592,17.744,31.443,28.5885,23.31075,21.18,21.34,20.9555,20.9535,19.98025,19.2245,29.918,26.99725,22.239,20.70375,20.60225,21.669,20.90825,18.64275,55.144,55.07375,59.69375
9,14.75,402.4995,4.83125,402.89225,5.6815,1921.8385,402.5295,4.85525,402.637,5.618,1922.265,402.571,5.505,400.4765,5.9545,1919.857,402.42525,5.331,401.4665,6.334,1918.144,3.076,23.551,0.622,404.06575,5.2505,-0.8075,-0.0255,-0.87425,19.2355,-1.8965,0.301,131.3,-1.106,1.195,3.1225,2.735,1.17,23.30525,23.72975,23.7215,24.31325,27.06475,81.84725,11.9275,22.5485,37.005,35.1675,35.505,68.55,553.6,519.825,120.58,319,506.1,246.33,320.775,522.95,1095.3975,1080.775,1038.6575,1091.735,150.8625,1077.185,1024.555,975.56,30.505,27.875,23.43025,21.4205,21.188,20.948,19.681,20.0935,18.8145,31.13725,27.778,22.9805,20.853,19.94125,21.17475,20.457,20.00175,19.32025,28.84125,26.964,22.7535,21.2535,21.225,20.98,18.575,20.60525,17.749,31.412,28.842,23.5575,21.34,21.387,20.952,20.953,19.982,19.2315,30.119,27.2625,22.536,20.927,20.656,21.6585,20.908,18.643,51.176,52.721,51.00075
9,15.25,402.61775,4.885,403.14125,5.6555,1921.8,402.71575,4.90075,403,5.66225,1921.37475,402.632,5.388,401.064,5.86275,1920.6585,402.76725,5.295,401.23725,6.08975,1918.975,3.12175,23.405,0.57475,404.15525,5.15375,-0.7355,-0.024,-0.809,17.0785,-1.51,0.28525,114,-1.87,1.1295,3.255,2.8675,1.15,23.3945,23.735,23.77375,24.389,26.74075,81.836,11.8025,22.573,35.2075,34.04,34.16,61.65,492.29,478.125,110.84,317.2,496,200.08,320.4,509.2,983.7575,974.045,923.935,970.24,136.0175,908.26,908.3325,846.215,30.215,28.0525,23.7095,21.518,21.226,20.9345,19.6845,20.0925,18.8135,30.876,27.87625,23.2605,20.958,20.01025,21.201,20.4585,20,19.321,29.1415,27.282,23.057,21.4035,21.271,20.9785,18.5795,20.604,17.74825,31.1355,28.879,23.846,21.447,21.424,20.943,20.948,19.981,19.231,29.89,27.443,22.69825,21.105,20.729,21.648,20.906,18.643,46.397,48.0245,49.58
9,15.75,402.607,4.755,403.0795,5.577,1921.709,402.579,4.7745,402.868,5.616,1921.042,402.4625,5.4075,400.8375,5.76025,1919.7635,402.6575,5.26,401.1715,5.8765,1918.3345,2.95,23.26,0.492,404.0015,5.117,-0.742,-0.03475,-0.8465,15.7955,-1.4745,0.31,89.771,-1.6595,1.085,3.255,2.815,1.1775,23.383,23.595,23.719,24.382,26.354,81.823,11.87,22.861,32.345,31.9625,32.52,61.225,392.2775,382.95,90.95,316.95,484.2,137.5425,318.325,495.55,787.7,780.935,734.29,788.67,112.87,716.275,711.9075,650.18,30.179,28.0765,23.99,21.721,21.27475,20.9375,19.68,20.10675,18.865,30.4375,28.0285,23.5195,21.107,20.0855,21.22425,20.45425,20.01525,19.32625,28.91425,27.418,23.315,21.52525,21.3275,20.97,18.585,20.60275,17.748,30.69925,28.879,24.03625,21.6165,21.4625,20.935,20.9425,19.98125,19.24375,29.51225,27.52075,22.915,21.2965,20.81,21.66875,20.90475,18.64725,36.311,43.159,39.903
9,16.25,402.6485,4.739,403.182,5.3185,1921.769,402.72825,4.709,403.064,5.598,1921.3805,402.51675,5.34625,401.0305,5.699,1920.5345,402.674,5.134,401.92075,5.8565,1919.227,2.92225,23.37525,0.4,403.976,5.0715,-0.6545,-0.036,-0.788,10.771,-2.443,0.27725,69.91975,-2.08,0.99125,3.0725,2.69,1.12,23.2385,23.416,23.474,23.9865,25.803,81.81275,11.6975,22.623,30.225,30.12,30.065,56.4,321,323.8,77.46,314.4,473.5,85.63,316.725,484.475,672.82,660.06,631.56,680.21,97.2375,559.9575,577.9525,491.1725,29.553,27.9965,24.151,21.91375,21.32275,20.932,19.67925,20.10525,18.86375,29.705,27.9205,23.68775,21.265,20.15525,21.2145,20.452,20.01675,19.327,28.7195,27.53525,23.52125,21.665,21.407,20.96025,18.53675,20.6015,17.75125,30.15325,28.79175,24.21275,21.7375,21.508,20.923,20.93825,19.982,19.24325,29.22925,27.27725,23.12775,21.481,20.87825,21.65625,20.9035,18.6455,27.632,36.462,26.207
9,16.75,402.2315,4.80875,403.165,5.5075,1920.75375,402.23525,4.798,402.9805,5.422,1921.944,402.1495,5.326,400.855,5.495,1919.58825,402.3445,5.0985,402.29525,5.76975,1918.802,2.8045,23.358,0.2985,403.9675,4.939,-0.65325,-0.0213333333333333,-0.627166666666667,9.306,-1.80133333333333,0.2645,46.1505,-2.121,0.8665,3.025,2.62,1.035,23.11475,23.1505,23.285,23.74525,25.044,81.813,11.76,21.915,27.4625,27.555,27.675,51.05,234.9225,234.95,58.6175,312.3,459.775,22.575,316.4,469,504.16,485.54,482.895,492.7275,74.755,356.7975,397.3625,325.1725,28.746,27.806,24.286,22.01,21.375,20.9115,19.6795,20.09,18.8085,28.941,27.441,23.75,21.3995,20.22725,21.192,20.4475,19.998,19.32,27.989,27.2825,23.742,21.81,21.5035,20.9545,18.556,20.602,17.751,29.616,28.534,24.442,21.895,21.5625,20.918,20.934,19.983,19.2305,28.746,27.0045,23.2245,21.6915,20.9645,21.6205,20.9,18.641,19.47,28.41375,18.33725
9,17.25,402.231,4.6515,402.735,5.3,1922.7675,402.23,4.67275,402.3755,5.2455,1921.2365,402.57025,5.006,400.7995,5.61825,1920.053,402.5555,5.11375,400.965,5.8155,1919.8375,2.547,23.1385,0.1885,403.9195,4.87475,-0.625,-0.00666666666666667,-0.466333333333333,5.938,-1.15966666666667,0.246,18.167,-3.4165,0.723,3,2.59,1.0225,23.025,23.008,23.147,23.427,23.8535,81.8115,12.07,21.64425,24.13,24.5,24.78,41.175,133.66,130.375,36.935,312.6,447.3,-34.715,313.775,452,275.1125,262.12,267.885,264.1575,44.745,192.3825,221.335,187.7825,28.05,27.323,24.342,22.15025,21.437,20.917,19.67775,20.09475,18.731,28.0065,26.84425,23.84475,21.55625,20.30075,21.20725,20.44375,20.00475,19.31625,27.402,26.92,23.93125,21.96725,21.584,20.94775,18.5585,20.601,17.74725,28.831,27.82425,24.56375,22.026,21.6285,20.94975,20.94025,19.9835,19.216,27.84025,26.6215,23.28725,21.8575,21.05225,21.62475,20.898,18.64025,5.6505,19.827,10.47225
9,17.75,402.622,4.711,403.216,5.297,1920.731,402.496,4.702,402.6505,5.324,1921.59825,402.45525,5.1065,401.01375,5.52875,1919.35325,402.5965,5.0885,401.9735,5.625,1919.0555,2.3325,22.7965,0.1545,403.779,4.83375,-0.3885,0.008,-0.3055,3.797,-0.518,0.206,-5.6095,-5.464,0.5405,2.6225,2.21,0.81,22.571,22.49125,22.569,22.585,22.4605,81.80175,12.3475,20.991,21.19,21.82,21.7675,28.9,54.4725,51.25,16.515,311.15,432.35,-85.405,312,433.375,103.845,102.1475,103.265,100.51,18.505,75.48,85.8925,74.955,27.033,26.823,24.3185,22.26075,21.4885,20.9125,19.6775,20.0935,18.72925,26.62275,25.963,23.86,21.6455,20.3525,21.20675,20.4405,20.00525,19.31675,26.34,26.4715,23.9475,22.08525,21.6905,20.94225,18.5375,20.599,17.74825,27.432,26.9315,24.564,22.14225,21.69,20.9405,20.9375,19.9835,19.217,26.726,25.908,23.27725,22.011,21.13875,21.62275,20.896,18.64,-5.3315,10.0375,-0.857
9,18.25,402.556,4.7015,403.12225,5.43475,1920.037,402.495,4.707,402.9275,5.5205,1919.462,402.653,5.02375,401.233,5.52,1918.152,402.901,4.96,402.3725,5.719,1917.148,1.76225,21.8565,0.24425,403.721,4.892,-0.01325,0.0365,0.138,0.654,-0.44475,0.15225,-18.42,-7.78775,0.3795,1.965,1.58,0.545,21.752,21.6005,21.59,21.381,19.914,81.818,12.795,18.9575,18.01,19.16,18.6275,9.65,1.785,10.975,2.675,308.4,416.75,-115.35,307.875,415.65,16.9575,16.3475,16.695,16.235,2.9775,13.1775,14.4025,12.9975,25.624,25.775,24.1935,22.33475,21.546,20.9075,19.6765,20.093,18.72825,25.0435,25.07775,23.76025,21.7215,20.40175,21.20775,20.43875,20.005,19.3165,24.86775,25.54225,23.85,22.155,21.795,20.938,18.5505,20.59775,17.73775,25.452,25.8755,24.386,22.246,21.7455,20.932,20.9355,19.9835,19.217,25.0245,25.06725,23.20475,22.0825,21.22325,21.6215,20.894,18.64025,-14.819,-3.48275,-14.399
9,18.75,402.719,4.68,403.3885,5.54,1919.577,402.902,4.7015,403.274,5.529,1921.173,403.198,5.4355,401.2345,5.57825,1917.1195,403.553,5.09675,402.94075,5.87625,1912.0245,1.455,21.2025,0.263,403.5695,5.03525,0.12525,0.041,0.262,-0.37875,-0.8625,0.1135,-16.719,-6.859,0.3355,1.52,1.27,0.37,20.915,20.6915,20.552,20.166,18.13075,81.829,13.71,17.79575,15.99,17.155,16.2,1.9,-6.89,2.875,0.485,306.6,406.5,-118.5675,305.575,403.925,0.32,0.38,0.415,0.385,0.0775,0.24,0.3175,0.15,23.998,24.5305,23.8375,22.28675,21.59125,20.9035,19.67725,20.09175,18.7265,23.2125,24.014,23.56675,21.7415,20.47975,21.2095,20.4375,20.00225,19.31625,23.389,24.5505,23.7265,22.195,21.88125,20.93475,18.53525,20.596,17.73875,23.742,24.5775,24.16,22.308,21.7945,20.92375,20.924,19.9825,19.2375,23.224,23.9045,22.9735,22.1265,21.3075,21.621,20.89225,18.63925,-22.624,-13.07075,-23.6375
9,19.25,403.095,4.6645,403.778,5.4,1920.3,403.324,4.64975,403.7855,5.41725,1918.694,403.559,5.2815,401.691,5.5185,1918.25,404.422,4.89275,403.993,5.822,1907.965,1.434,20.697,0.254,404.10375,5.004,0.121,0.00475,0.18375,-0.49,-0.59375,0.084,-14.99775,-4.924,0.2945,1.43,1.28,0.3925,20.371,20.0695,20.019,19.367,17.11775,81.864,14.335,17.008,14.79,16.01,15.28,0.9,-7.59,1.8,0.345,304.75,400.95,-113.875,303.925,396.15,-0.13,-0.0325,0.04,0.05,-0.04,-0.07,-0.03,-0.15,22.6515,23.73375,23.48675,22.27825,21.643,20.89925,19.677,20.091,18.72475,21.95425,23.13825,23.3185,21.747,20.54975,21.213,20.43575,19.997,19.31525,21.85225,23.60325,23.427,22.2165,21.94725,20.9315,18.538,20.595,17.7395,22.152,23.57675,23.86325,22.3375,21.83675,20.91625,20.93025,19.98375,19.21725,21.77275,22.7355,22.69325,22.1045,21.38025,21.62175,20.888,18.6385,-27.8415,-20.858,-29.50475
9,19.75,403.267,4.7675,403.98975,5.425,1918.845,403.575,4.74725,404.116,5.437,1918.0105,403.89,5.394,401.822,5.757,1916.3555,404.0425,5.161,404.0515,5.6415,1907.14225,1.464,20.012,0.234,404.3375,5.19725,0.11,-0.026,0.153,-0.85175,-0.299,0.074,-12.044,-4.75,0.267,1.38,1.32,0.44,19.715,19.643,19.3565,18.989,16.4295,81.87875,14.765,16.8665,13.99,15.21,14.48,0.7,-7.2075,1.5,0.17,304.6,396.5,-108.7775,302.975,391,-0.1425,-0.05,-0.05,0.02,-0.05,-0.08,-0.05,-0.16,21.396,22.75525,23.1415,22.275,21.689,20.896,19.677,20.09025,18.72375,20.8065,22.31275,23.04575,21.72725,20.60975,21.21825,20.4345,19.993,19.315,20.5395,22.603,23.15325,22.22975,21.97475,20.92925,18.53575,20.59375,17.737,21.085,22.5135,23.531,22.3015,21.87325,20.909,20.92725,19.9845,19.2275,20.601,21.744,22.412,22.1065,21.45075,21.62375,20.88675,18.63675,-30.9205,-27.5365,-32.811
9,20.25,403.431,4.7285,404.206,5.489,1919.6015,404.0265,4.7875,404.01975,5.658,1917.83875,404.329,5.496,402.38975,5.59325,1915.02475,404.85775,5.11525,404.227,5.779,1906.25675,1.595,19.641,0.291,403.856,5.11025,0.11225,-0.0585,0.091,-0.942,-0.57,0.078,-14.8475,-4.945,0.331,1.5,1.44,0.4775,19.211,19.042,18.892,18.359,15.587,81.908,15.345,16.124,13.11,14.6575,13.65,0.6,-6.84,1.4,0.07,302.95,394,-104.51,301.4,386.45,-0.1525,-0.05,-0.05,0.01,-0.05,-0.08,-0.05,-0.17,20.53775,21.994,22.88125,22.25375,21.7005,20.893,19.67675,20.08875,18.685,19.90825,21.298,22.764,21.6875,20.661,21.21625,20.43325,19.989,19.3145,19.644,21.73075,22.92425,22.22975,22.003,20.926,18.53425,20.59225,17.735,20.227,21.7695,23.24075,22.29775,21.90225,20.9025,20.916,19.983,19.218,19.607,21.08525,22.122,22.09025,21.50925,21.62675,20.882,18.636,-33.072,-32.0215,-36.29575
9,20.75,403.7485,4.70225,404.4475,5.6795,1918.03775,404.3135,4.7795,404.5845,5.7155,1917.843,404.3965,5.311,403.465,5.847,1911.4845,405.393,5.0835,404.1435,6.05175,1908.4,1.836,19.235,0.3605,404.8505,5.17625,0.09975,-0.0475,0.197,-0.71075,-0.30375,0.091,-17.055,-5.82725,0.4025,1.61,1.33,0.4475,18.862,18.58975,18.301,17.791,15.147,81.908,16.375,14.73825,12.53,14.23,13.0025,0.7,-6.8,1.5,-0.055,301.6,391.05,-102.52,300.65,382.875,-0.16,-0.05,-0.06,0.01,-0.05,-0.09,-0.05,-0.17,19.77925,21.4595,22.57025,22.21325,21.72825,20.89175,19.67575,20.0845,18.72025,19.12325,20.6,22.46625,21.63275,20.7035,21.2155,20.431,19.986,19.3145,18.82875,20.98625,22.66625,22.18375,22.02125,20.92125,18.5295,20.59125,17.74225,19.599,21.017,22.94275,22.267,21.92375,20.897,20.9215,19.9825,19.21875,18.957,20.54275,21.80975,22.04225,21.55675,21.6315,20.88125,18.63425,-33.858,-34.48425,-38.09825
9,21.25,404.2505,4.834,404.966,5.6715,1917.053,404.44,4.839,405.34075,5.67,1917.687,405.0105,5.70325,403.511,5.8345,1914.527,406.203,5.3605,404.3565,5.9385,1906.552,1.814,18.58525,0.3485,405.05075,5.359,0.143,-0.08825,0.10975,-0.679,-0.65425,0.092,-18.77725,-4.9155,0.4025,1.575,1.4,0.415,18.235,17.85125,17.694,17.011,14.6135,81.91075,17.5575,13.474,12.08,13.6925,12.63,0.8,-6.68,1.5,-0.335,300.8,388.7,-99.04,299.3,380.275,-0.1775,-0.05,-0.055,0.01,-0.05,-0.09,-0.05,-0.17,19.193,20.87475,22.33525,22.15075,21.744,20.8905,19.67475,20.087,18.7185,18.3645,19.9365,22.1685,21.57325,20.737,21.21525,20.42875,19.983,19.31375,18.1475,20.3455,22.37725,22.1225,21.98375,20.91775,18.5485,20.58925,17.744,18.904,20.39925,22.61425,22.20275,21.943,20.8925,20.91825,19.9825,19.21875,18.2745,19.99675,21.586,21.9805,21.55225,21.63725,20.8785,18.63425,-35.86525,-36.1465,-38.39025
9,21.75,404.0675,4.87175,404.63775,5.7725,1916.49425,405.21225,4.937,405.318,5.7555,1914.95425,405.571,5.71225,403.755,5.913,1912.717,406.45675,5.374,404.265,5.9765,1908.173,1.863,17.715,0.343,405.54475,5.358,0.16575,-0.06175,0.21,-1.7715,-0.30275,0.092,-16.98175,-4.966,0.427,1.6675,1.42,0.4825,17.694,17.42875,17.13,16.465,14.1275,81.894,18.1,12.445,11.47,13.195,12.1875,0.8,-6.4325,1.5,-0.26,299.95,384.95,-97.945,298.225,377.325,-0.17,-0.05,-0.05,0.02,-0.05,-0.09,-0.05,-0.17,18.753,20.4615,22.06975,22.0785,21.74175,20.89025,19.6745,20.08625,18.7175,17.79275,19.37975,21.8805,21.50775,20.76125,21.21225,20.4255,19.982,19.313,17.73225,19.837,22.0415,22.05275,21.9225,20.91725,18.54475,20.58825,17.74325,18.159,19.9365,22.33375,22.12175,21.958,20.888,20.91525,19.982,19.2195,17.813,19.5235,21.4045,21.89475,21.55575,21.643,20.87625,18.6355,-35.278,-35.9425,-38.67025
9,22.25,404.461,4.85,404.408,5.761,1920.1855,405.052,4.9145,404.21725,5.70075,1917.56,405.32575,5.70825,403.5345,5.9435,1911.40275,406.597,5.407,404.5535,5.9255,1908.312,1.576,17.29,0.363,404.882,5.299,0.102,-0.0865,0.0495,-1.275,-0.61775,0.09,-18.823,-4.85,0.432,1.51,1.32,0.4225,17.242,16.88525,16.549,16.039,13.1755,81.91025,19.485,12.30875,10.82,12.39,11.67,0.775,-6.4,1.5,-0.27,297.2,381,-95.285,295.875,373.675,-0.1625,-0.05,-0.05,0.01,-0.05,-0.09,-0.05,-0.17,18.277,19.996,21.87925,21.995,21.73425,20.88875,19.67425,20.08575,18.716,17.36875,18.886,21.62625,21.432,20.77625,21.20875,20.42325,19.979,19.313,17.33575,19.329,21.73,21.98425,21.925,20.91775,18.53575,20.58625,17.74475,17.635,19.53825,22.10725,22.0245,21.9785,20.88525,20.91225,19.9815,19.21975,17.50025,19.1205,21.205,21.78725,21.56475,21.6505,20.8735,18.6355,-36.06375,-37.11075,-39.67425
9,22.75,404.513,4.911,404.544,5.858,1921.2275,405.022,5.009,404.55625,5.83575,1919.115,405.805,5.6945,404.1405,6.014,1914.715,407.257,5.343,404.6585,6.031,1910.324,1.693,16.805,0.368,404.984,5.30525,-0.138,-0.0615,-0.05825,-2.011,-0.62725,0.089,-19.28,-5.67375,0.4305,1.405,1.24,0.42,16.385,16.07475,15.957,15.27,12.601,81.899,20.25,11.623,10.33,12.025,11.11,0.8,-6.2075,1.6,-0.2475,297.2,379.15,-92.905,295.5,369.95,-0.1675,-0.0525,-0.06,0.01,-0.05,-0.09,-0.05,-0.17,17.78,19.6025,21.6045,21.899,21.739,20.888,19.67325,20.08425,18.71425,16.95275,18.549,21.385,21.32975,20.7835,21.207,20.42,19.977,19.31225,16.884,18.81925,21.50125,21.891,21.9205,20.91925,18.714,20.58675,17.75025,17.249,18.956,21.821,21.9045,21.9965,20.88275,20.90925,19.981,19.21975,17.1095,18.709,20.9955,21.681,21.56475,21.65875,20.868,18.635,-36.452,-37.9355,-39.86
9,23.25,404.537,5.06625,405.4565,5.77925,1922.7,405.77,5.11,405.19575,5.8355,1919.708,406.494,5.808,405.3755,5.951,1915.3375,406.935,5.43,405.415,6.13225,1907.8335,1.7325,16.167,0.327,405.8655,5.425,0.056,-0.05725,0.056,-2.50825,-0.356,0.091,-15.9365,-3.938,0.4225,1.4875,1.24,0.4025,15.988,15.75675,15.364,14.662,12.3495,81.912,21.11,11.554,10.29,11.6575,10.5725,0.7,-6.1325,1.6,-0.2,294.6,376.8,-92.1375,292.95,368.875,-0.1725,-0.0525,-0.06,0.01,-0.05,-0.09,-0.05,-0.17,17.501,19.097,21.3445,21.7955,21.7355,20.88725,19.67225,20.08375,18.7135,16.51375,18.114,21.1445,21.2365,20.78125,21.204,20.41775,19.977,19.31125,16.44775,18.4425,21.25225,21.78025,21.882,20.9225,18.75475,20.58575,17.74925,16.813,18.4485,21.5475,21.77225,21.98675,20.88125,20.90625,19.9805,19.219,16.8265,18.2745,20.75925,21.61425,21.562,21.6685,20.864,18.63425,-37.166,-37.6695,-39.676
9,23.75,405.052,5.228,405.286,5.862,1921.333,405.996,5.152,404.966,5.867,1922.24125,406.205,5.93925,405.003,6.14425,1920.3475,406.88675,5.654,405.94,6.14225,1911.698,1.6835,15.9465,0.3605,406.513,5.539,-0.3465,-0.076,-0.201,-1.7945,-0.789,0.0895,-16.78,-5.83675,0.424,1.385,1.14,0.39,15.804,15.50475,15.343,14.531,12.03075,81.918,21.83,11.18675,9.77,11.325,10.48,0.9,-6.04,1.6,-0.26,293.05,374.4,-90.34,292.175,367.475,-0.15,-0.0525,-0.06,0.01,-0.05,-0.09,-0.0525,-0.17,17.115,18.73,21.11425,21.714,21.72225,20.8875,19.67275,20.083,18.71175,16.15575,17.76225,20.864,21.13025,20.76725,21.2035,20.4145,19.978,19.311,15.9675,18.095,21.03675,21.672,21.84675,20.9265,18.71875,20.584,17.75425,16.364,18.03225,21.297,21.63625,21.9645,20.8805,20.903,19.98,19.2235,16.41875,17.914,20.54,21.50425,21.55025,21.67775,20.86,18.6345,-38.107,-38.73225,-40.006
10,0.25,404.985,3.106,405.0055,4.97925,1948.46125,405.469,3.095,405.1255,4.898,1950.878,405.536,4.12625,404.43425,5.10225,1949.506,405.8725,2.135,405.163,5.299,1947.73475,1.37925,8.67225,0.35225,410.524,4.46,0.02025,-0.063,-0.01525,-0.934,-0.5335,0.07925,-21.313,-3.348,0.415,1.195,1,0.37,7.3295,7.19025,7.13825,6.03,3.57525,81.7895,24.14,3.882,2.5525,3.8725,3.1225,0.8,-5.52,1.5,-0.02,257.8,334.55,-86.925,257.55,327.45,-0.16,-0.08,0.03,0.01,-0.05,-0.1,-0.05,-0.18,8.78,10.53525,12.415,13.54475,14.3595,15.25,16.2895,17.3755,17.48525,7.863,10.07575,12.47225,14.982,13.91075,14.89775,16.574,17.26825,17.44125,7.57475,9.60175,12.16975,13.878,13.93825,15.48225,14.2605,16.48425,16.176,8.03075,9.87325,12.58225,13.95125,13.98925,15.50475,16.2895,17.5895,17.661,7.5035,9.7395,11.36225,13.271,14.32425,14.803,15.886,17.2465,-39.037,-41.3895,-41.9095
10,0.75,405.643,3.032,404.996,4.965,1950.53225,405.8695,3.013,405.727,5.023,1952.69,405.723,4.10675,404.4,5.186,1948.5785,406.172,2.116,404.8775,5.089,1947.10775,1.441,8.56,0.3115,410.12275,4.4705,-0.06,-0.0515,-0.035,-0.767,-0.763,0.0865,-19.87125,-3.656,0.407,1.265,1.12,0.38,6.817,6.769,6.484,5.597,3.2145,81.7795,24.96,3.7365,2.2525,3.7425,2.8875,0.725,-5.35,1.5,-0.01,255.6,332.475,-87.15,257.175,326.975,-0.16,-0.07,0.03,0.01,-0.05,-0.1075,-0.05,-0.18,8.44575,10.36775,12.27375,13.4165,14.3255,15.24925,16.286,17.374,17.477,7.58075,9.7565,12.344,14.89675,13.87125,14.89725,16.571,17.26625,17.43925,7.49675,9.34025,12.085,13.7585,13.88975,15.502,14.2525,16.464,16.163,7.6065,9.62725,12.3575,13.81575,13.9795,15.50275,16.3,17.584,17.658,7.2055,9.513,11.1015,13.10325,14.292,14.8,15.8705,17.2445,-39.5175,-40.73825,-42.078
10,1.25,405.38725,3.1055,405.327,4.975,1951.68275,405.457,3.105,405.119,5.0635,1952.43275,405.67475,4.2525,404.63,5.1385,1950,405.7275,2.2335,404.84125,5.18775,1948.93,1.44525,8.40625,0.33925,410.02475,4.478,0.061,-0.069,0.048,-0.681,-0.586,0.08025,-20.32375,-2.899,0.40675,1.38,1.16,0.375,6.6995,6.496,6.5465,5.40925,3.106,81.774,25,3.87425,2.08,3.525,2.755,0.8,-5.3575,1.5,0.01,256.8,332.2,-86.85,256.6,326.675,-0.15,-0.08,0.03,0,-0.06,-0.1075,-0.06,-0.19,8.13,10.1005,12.095,13.294,14.36125,15.271,16.28375,17.371,17.475,7.269,9.5355,12.317,14.79,13.8285,14.9395,16.567,17.263,17.4155,7.336,9.13,11.902,13.656,13.856,15.504,14.245,16.463,16.178,7.3815,9.492,12.271,13.7695,13.968,15.559,16.299,17.581,17.655,6.9975,9.34,10.8905,13.017,14.358,14.798,15.874,17.242,-39.48525,-40.50725,-41.3315
10,1.75,405.499,3.13225,405.162,4.992,1951.9615,405.63,3.1315,405.14775,5.052,1954.34925,405.83275,4.3335,404.55225,5.113,1952.49325,406.156,2.4705,404.581,5.164,1947.68725,1.39875,7.9885,0.3075,410.346,4.4225,0.0615,-0.052,0.00525,-0.727,-0.57975,0.0845,-17.995,-3.6505,0.38175,1.2075,1.1075,0.39,6.46225,6.104,6.22925,5.15375,3.178,81.775,25.07,3.58575,1.88,3.31,2.51,0.7,-5.3125,1.4,-0.01,256.5,331.3,-86.355,256.3,324.9,-0.15,-0.08,0.03,0,-0.05,-0.11,-0.06,-0.19,7.978,9.837,11.997,13.1505,14.32325,15.268,16.281,17.37,17.475,7.06,9.395,12.191,14.68475,13.78,14.9445,16.564,17.25975,17.414,7.259,8.982,11.67,13.458,13.786,15.503,14.191,16.448,16.152,7.0885,9.35225,12.085,13.67,13.927,15.5625,16.298,17.55225,17.64875,6.892,9.123,10.78,12.887,14.312,14.9265,15.8755,17.2405,-39.613,-41.056,-41.797
