DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,2.75,3.39103201064321,11.7805128254961,0.460314310020111,0.936123424405597,0.227982648144592,1.33245200107405,1.0268202073669,0.709545606330217,0.136863202665643,-3.43794145967038,1.27470880780796,0.650779151599865,2.9075,2.1925,10.7831,10.40775,10.629925,9.80935,8.832325,93.58315,81.125,4.555575,7.4075,9.4075,8,7.175,2.445,8.275,0.92,328.25,353,337.05,352.9,11.925,10.9,10.5875,10.295,1.255,9.96,9.97,9.8275,7.1675,7.1915,6.83575,5.95975,4.6505,3.42875,-0.026,-0.01175,6.75975,5.97675,5.469,4.30125,1.17075,0.1665,0.052,-0.162,6.5415,6.929,6.43675,5.20625,4.505,2.788,0.2915,0.34875,0.152,6.155,6.04925,5.804,4.927,3.54575,0.4535,0.1115,-0.21475,6.9745,7.071,6.78425,6.07675,4.7485,3.28175,0.54,-0.167,-0.058,8.9585,16.051,-16.8975,10.6072723851334,10.8711087648822,10.9121552024321,10.6961122984573,10.5346518962715,415.554092233994,423.686843245723,419.287866610283,425.208418028369,422.311247962405,428.960106247619,424.624552758457,433.13125712565,428.212384528973,1986.00298059816,1989.49968312887,1996.56374150184,2005.68827610147
6,3.25,3.3021409334751,11.5284689936859,0.50712642626404,1.43950227328501,0.113134216176822,1.45152280823465,0.453656284051034,0.932925357337728,0.14549133156254,-4.69707703769192,1.47867182979002,0.609591867505658,2.94,2.1575,10.6172,10.36175,10.589625,9.474825,8.7229,93.59875,81.5025,4.6969,7.245,9.4425,8.05,12.3,8.78,13.65,2.49,327.95,353.2,338.05,352.975,26.1075,23.08,23.0025,22.9525,2.285,21.69,21.365,20.4825,7.169,7.23275,6.8155,5.98125,4.77475,3.28325,-0.026,-0.012,6.56425,5.98275,5.47675,4.30225,1.16775,0.178,0.052,-0.162,6.4335,6.6845,6.20875,5.14075,4.51475,2.73525,0.2885,0.349,0.152,6.254,6.2145,5.896,5.026,3.62275,0.4515,0.11125,-0.215,7.0865,7.113,6.91725,5.9285,4.7365,3.2425,0.537,-0.167,-0.058,8.7095,14.758,-13.0125,10.5259003447325,10.6401059135052,10.750889071175,10.6222927490196,10.226498399117,416.444901784781,423.282722537967,420.104846507222,424.253441177009,421.307458496902,428.401873069183,424.43343007323,432.434864273804,427.939858355948,1985.6447210277,1986.78462925925,1997.31289909989,2006.44123052807
6,3.75,3.3117846141586,11.3984502790682,0.424486530367436,1.19389057554532,0.0665545045289017,0.694551790537948,2.03299953525149,1.90294565718367,0.143968202302222,-3.23703508744646,3.19668816245519,0.618719293019782,2.815,2.145,10.5868,10.2975,10.600025,9.620475,8.890375,93.646475,81.29,4.694625,7.385,9.845,8.3425,19.6,24.0125,25.175,7.3325,327.725,353.725,339.25,353.8,51.455,46.865,48.37,49.6775,4.8975,39.3,45.2125,39.66,7.169,7.24725,6.86,5.91075,4.82125,3.2615,-0.026,-0.013,6.6775,6.064,5.5365,4.20625,1.16575,0.1775,0.052,-0.161,6.95225,6.831,6.41275,5.20775,4.603,2.696,0.27825,0.3485,0.152,6.21825,6.076,5.722,5.18325,3.569,0.45025,0.112,-0.215,7.07075,7.173,6.88625,6.01725,4.766,3.195,0.53325,-0.167,-0.058,8.487,14.77075,-8.6325,10.5318380992169,10.6810823225809,10.744285169066,10.4742903729926,10.078306251522,416.789069962043,422.871661399232,419.404032678357,423.624350284219,421.309842239307,425.781262922155,422.913824939083,429.229399732937,425.637855971398,1987.00769647949,1989.55537114918,1994.71267310855,2004.44098080261
6,4.25,3.37633570290298,11.5136560035412,0.418187515836025,0.74452195353451,-0.0322198785189372,0.627871292244369,2.90748889885907,3.19605195446679,0.147297045353255,-2.60451431987922,4.00863246450706,0.605151397307237,2.8475,2.09,10.6278,10.48725,10.657325,9.7057,9.199125,93.6250175,81.44,4.4682,8.0125,10.2275,8.69,29.675,47.46,46.075,12.815,328.05,353.775,337.25,355.525,100.2525,85.3625,91.8775,95.25,9.0475,75.61,84.17,73.8525,7.552,7.46575,7.0315,6.18325,5.00375,3.296,-0.026,-0.012,6.888,6.27025,5.7315,4.45375,1.167,0.178,0.052,-0.161,7.1675,7.18325,6.64375,5.576,4.759,2.67475,0.272,0.349,0.152,6.4895,6.461,6.156,5.4085,4.01975,0.4505,0.112,-0.215,7.58225,7.7355,7.40025,6.58425,5.08125,3.19,0.52975,-0.167,-0.058,8.29475,14.154,-0.2725,10.58515300302,10.499520921039,10.5918862841985,10.6047385192825,10.4937126352199,416.702085014624,423.431726896585,418.867971085915,423.969691567007,420.518205373737,424.464508871943,422.11734914256,427.154846128769,423.757151016805,1986.38675874544,1989.12086552794,1994.69115286107,2007.48190521926
6,4.75,3.20208463063982,11.3709293053232,0.477461158584107,0.700435973484077,0.00021261377239251,0.523508479482376,4.90965569942122,2.95174471869271,0.138822432865586,-2.34672493149588,5.22960846843667,0.646446533802518,2.6825,2.0375,10.4603,10.3185,10.5612,10.22545,10.12005,93.6355125,82.36,4.2418,8.68,11.0325,9.61,46.125,78.5125,76.225,20.79,325.825,358.2,336.625,358.9,172.6525,146.2275,163.2675,179.51,14.5675,140.91,135.485,121.5475,8.589,8.471,7.889,7.065,5.40675,3.35525,-0.026,-0.0125,7.49025,7.026,6.28825,4.7305,1.16575,0.178,0.053,-0.162,7.41375,7.73325,7.0995,6.15325,5.0385,2.685,0.273,0.34875,0.152,7.47375,7.30875,6.952,5.70825,4.386,0.4505,0.112,-0.21475,8.6505,8.692,8.222,7.457,5.6005,3.241,0.531,-0.167,-0.058,8.09,13.421,12,10.626109988844,10.8545889317111,10.9685136777593,11.0105843924961,11.2374634460675,415.998125656904,422.578234834691,419.636783983957,422.92010693052,419.855634891661,423.993577561012,420.757563177045,425.309060165301,422.907458489853,1987.2916659361,1990.58692564359,1995.12823573537,2002.74649509075
6,5.25,3.12962016799382,11.6100500344722,0.378305402900389,0.262114531538325,0.0494403509948058,0.387250564974172,9.11954139178095,2.56558613119305,0.157709985018872,-1.70264037772977,5.2223147023675,0.648528552962143,2.5975,2.0375,10.6488,10.4695,10.869675,10.8815,11.065075,93.64039,81.85,4.21895,9.6525,12.085,10.2075,63,110.32,115.375,28.525,324.575,361.25,334.275,363.6,266.53,223.875,255.4375,285.475,20.71,194.54,194.8225,172.6225,11.1355,10.72925,9.46625,8.2945,6.88975,3.45575,-0.026,-0.012,8.49975,8.023,7.25675,6.02975,1.15875,0.178,0.05325,-0.162,8.34125,8.95825,8.3405,7.26575,5.51425,2.67125,0.2705,0.34825,0.152,8.54125,8.39825,8.10275,7,5.299,0.447,0.112,-0.2145,10.41775,10.41825,9.8565,8.7315,6.509,3.289,0.52925,-0.167,-0.058,7.62425,13.0035,30.38,10.7970591080686,10.985488150265,10.9281498335284,11.1305101670932,11.4460850975257,415.711228139335,422.125696906329,419.647648845027,422.624020311642,419.653335969876,422.801247405133,419.844972739243,422.091927781197,419.959057032415,1986.53461669401,1986.87640026053,1996.00352959744,1998.09565075845
6,5.75,3.23391937182633,11.6720462744051,0.357101245821332,0.104115920444139,0.00425275122195351,0.0564610363388621,18.256294817617,2.76364095160397,0.174504013244758,6.80146246864235,5.99571736690497,0.598924309078185,2.6575,2.1375,10.7926,10.63425,11.277925,11.544825,11.539,93.61185,81.19,4.66975,10.65,13.2225,11.4375,81.6,153.94,164.125,37.7275,325.85,366.25,335,368.975,384.2075,338.395,368.0025,403.9775,27.3275,275.63,275.7,277.415,14.0135,13.37875,11.55175,10.5165,7.80375,3.835,-0.0255,-0.01175,10.19175,10.0655,8.57875,6.88425,1.15525,0.178,0.05325,-0.16175,8.68375,10.3905,9.79225,8.577,6.543,2.682,0.27525,0.349,0.152,10.428,10.33575,10.44,8.785,6.27525,0.4445,0.112,-0.214,12.26875,12.34625,12.1545,11.5955,7.90375,3.675,0.52975,-0.167,-0.058,7.7,12.9075,54.3725,11.1958398201805,11.0216908119489,11.1454794551396,11.2902623814607,11.5410897480392,415.153837008564,421.223794204309,419.612284179408,421.776329227791,419.598900912442,422.147149510718,419.707810677823,421.296566847638,418.86934990948,1987.94226178931,1990.31356019072,1993.86752442523,1994.80692702945
6,6.25,2.97654359810535,11.9865042082072,0.381153270369259,-0.628782040197359,0.0108853041804587,-0.636865448165064,31.4800903972337,2.34435698096398,0.207248997634076,25.6342115494478,6.117872510497,0.57848153300029,2.6575,2.24,11.070825,11.0475,11.8111,12.12525,12.40545,93.58839,81.13,4.973225,11.8125,15.055,12.65,109.525,214.12,218.3,47.2875,324.65,373,334.975,375.375,504.535,460.335,488.1275,526.0525,35.1425,371.53,367.465,383.1175,16.256,15.8665,13.60525,12.47425,9.33925,4.031,-0.0255,-0.012,12.2345,12.383,10.68425,8.20225,1.15425,0.178,0.05325,-0.161,10.3625,12.5355,12.0545,10.9675,8.03125,2.74675,0.271,0.3485,0.152,13.221,13.15475,13.09475,11.9015,7.87325,0.444,0.11175,-0.214,14.81075,14.5755,14.302,14.1095,9.274,4.0665,0.53,-0.167,-0.059,7.60275,12.681,98.62,10.979643085849,11.1067201636098,11.2568001494285,11.4500805083672,11.6623129478241,414.255315375007,420.520257060763,416.78480493466,420.331429169276,417.428723616378,420.183918946803,416.87662095807,419.97100891116,417.291786495129,1985.64312419335,1989.52068495296,1991.74333642341,1994.65937806003
6,6.75,2.92187592515164,12.4787392247265,0.386967205727265,-1.00470026318869,-0.0540663227564111,-1.05625058161297,41.8547203658337,1.79339489798192,0.223445651963485,41.3599387743024,6.33829444227793,0.57883009760087,2.6175,2.285,11.587,11.5565,12.283275,12.9608,13.287375,93.54651,78.63,5.57575,13.31,16.52,13.7825,124.875,270.1325,283.1,58.3975,324.7,379.875,337.5,383.675,627.09,575.7725,609.075,652.4925,44.1175,474.53,468.34,483.4225,18.634,18.10025,15.50625,14.48325,11.198,4.4775,-0.025,-0.012,15.01075,15.0345,12.9635,10.7145,1.172,0.178,0.053,-0.161,15.33675,15.766,15.77675,15.1635,10.3945,2.7095,0.273,0.34875,0.152,16.1005,15.73075,15.485,14.5785,9.5885,0.44725,0.112,-0.214,17.389,17.148,16.359,17.025,11.1285,4.55925,0.53,-0.167,-0.059,7.348,12.4425,134.75,11.1686265777464,11.2843779644175,11.3745969711602,11.6255319256103,11.9765470156591,412.599665133554,420.253439873876,416.268997652104,419.889367117252,415.905562662943,419.652214510408,415.995435546649,418.720933997236,415.704711751263,1987.70785295994,1986.83766519063,1990.29831111531,1992.40976195864
6,7.25,3.01879570467854,13.1662951033289,0.435708341250169,-1.4150311326941,-0.00989037490390659,-1.45861723078218,54.9017343659626,2.14676718744794,0.242546886570249,61.8129772304205,6.02675481817415,0.671384060433778,2.7575,2.38,12.4571,12.5835,13.156225,13.625425,14.1976,93.60075,76.14,5.95325,14.8175,18.1625,15.34,157.675,332.925,350.625,69.5275,323.7,387.275,335.525,392.1,754.2425,695.06,730.1825,775.3675,51.0925,587.61,576.99,602.4025,21.1885,20.007,17.583,16.9025,12.88025,4.723,-0.025,-0.012,17.55125,17.7445,15.6005,12.818,1.20025,0.178,0.0525,-0.161,19.021,18.93225,18.88675,19.08525,12.312,3.1865,0.279,0.3485,0.152,18.6715,18.2605,17.292,17.2975,11.28525,0.45375,0.112,-0.214,19.65475,19.45,18.299,19.89125,13.03825,5.17025,0.531,-0.167,-0.059,7.199,12.4075,186.1825,11.2066479196424,11.5343687727844,11.6495817649388,11.7246960017203,12.0008323504173,411.67525991584,419.763720642617,414.242767535007,419.442417268352,415.469919869926,418.512882626781,415.315698705974,418.245734318946,414.739387530929,1990.32919119819,1990.64608975342,1989.61616149153,1994.35039142717
6,7.75,3.27646583343765,13.6841703933031,0.469540064046925,-1.6463597035661,0.0213803971352502,-1.76804459261493,65.2002175680296,0.858710775046671,0.248075027687449,84.9571377736844,5.87813249714895,0.786567818822822,2.94,2.525,12.982175,12.966,13.885625,14.4411,15.0828,93.6326,72.74,6.86525,16.395,19.93,16.8875,171.1,403.7525,409.35,79.0175,321.225,394.775,334.925,400.825,872.775,811.8575,848.8475,895.0825,57.8,699.36,693.2175,715.5825,21.924,21.14075,19.178,18.8405,13.60225,5.23925,-0.025,-0.01225,20.101,20.16625,17.40025,14.87225,1.29775,0.17875,0.052,-0.161,21.07525,21.80175,20.68225,20.72075,15.27,3.27225,0.2845,0.349,0.152,20.423,20.33875,19.10525,19.63125,13.09175,0.45425,0.112,-0.214,22.0355,21.644,20.05425,21.5915,14.8745,5.66075,0.5285,-0.167,-0.059,7.1945,12.4815,235.99,11.2806472363479,11.307546764208,11.4423666678822,11.7384156881653,12.1659455391543,411.374832855673,419.204327682491,415.058958217292,419.150330266804,415.241468560804,418.736264516671,414.615821480007,418.298837111174,413.264892596062,1986.33750550664,1986.65828944826,1988.04508046147,1992.01547541973
6,8.25,3.22773336297873,14.351686762562,0.495746415034188,-1.94763396214318,0.0114834079773161,-2.09325948599613,84.8667519096113,0.880214046384471,0.287038442540805,104.953905583392,4.6742663722043,0.874452047566887,3.0475,2.6725,13.538575,13.6615,14.540925,15.144925,15.776,93.66614,70.85,7.4451,17.455,20.65,17.72,196.65,449.9675,463.8,86.9325,325.475,401.7,337.025,408.3,972.4325,916.0075,956.5075,1001.0025,63.5125,813.51,788.7075,747.3475,23.51675,22.27875,19.91225,20.70775,16.44525,5.668,-0.025,-0.01225,22.34725,21.63025,18.61875,16.47775,1.3345,0.17875,0.053,-0.161,23.4085,24.41975,22.3025,21.886,16.99525,3.4395,0.2905,0.34875,0.15275,22.7465,22.54175,20.752,21.5345,14.584,0.455,0.113,-0.214,23.65825,23.42475,21.3555,23.02425,16.48375,6.16025,0.52975,-0.167,-0.059,7.0425,13.095,278.985,11.2300388577506,11.3333256278171,11.4987737984218,11.7604583482796,12.3409582252394,410.279252585478,418.752534974452,413.963515038398,418.609249021587,414.176242369447,418.363491952576,413.762843867939,417.381434782662,414.140300481782,1984.97961171735,1986.51993702739,1987.19018827812,1989.33679782212
6,8.75,3.73572959029058,14.6521655218748,0.548131630334052,-1.85736520448493,0.00339351730921978,-1.76747469302324,94.9098623512905,1.14902836609335,0.322931190309585,124.272326321866,4.86314179863849,1.01108177603294,3.3875,2.8975,13.986025,14.092,14.93775,15.58375,16.40435,93.68994,69.16,8.26225,18.6475,21.725,18.635,213.1,518.7225,513.3,95.9075,332.9,407.975,342.025,416.875,1071.305,1023.02,1051.615,1103.96,68.3475,909.1425,887.8475,857.5475,25.133,23.569,20.973,21.513,17.514,5.875,-0.02425,-0.012,24.021,23.79,19.578,17.0085,1.39275,0.17875,0.053,-0.161,25.05875,25.3975,22.563,22.508,18.08,3.4485,0.285,0.3485,0.153,24.53475,24.24775,22.328,22.85275,16.083,0.45575,0.11325,-0.213,25.05175,24.45275,22.3185,24.175,17.76325,6.5625,0.532,-0.167,-0.059,6.978,13.743,323.16,11.0840178185392,11.2033157539369,11.3469861557646,11.3323906256597,11.8633679795811,410.288846538639,418.295044430752,413.65180609737,418.04300703507,413.919569841996,417.928729861945,413.6585345613,416.88214060057,413.335569511969,1984.08359958302,1984.38376329274,1984.29296574028,1984.5561774363
6,9.25,3.65112823789088,15.2899043504675,0.573610209814236,-2.1871814869532,0.00483634336762004,-2.23036827314779,112.591575099692,1.59126609862935,0.307638166627702,144.283181452848,4.23613416351106,1.12643792011071,3.375,2.8875,14.70015,15.054,15.3723,16.2983,17.2699,93.68343,66.57,8.59315,19.7225,22.6675,20.285,242.425,583.52,562.15,104.98,334.025,415.475,343.7,427.25,1183.6,1135.8675,1164.7725,1213.445,76.8275,1010.82,1003.2,980.7675,25.5285,23.296,21.57225,22.63025,19.36475,6.26425,-0.024,-0.0125,25.24275,24.647,20.45225,18.7505,1.44875,0.179,0.053,-0.161,25.479,26.64975,23.30975,22.1735,18.32125,3.553,0.287,0.349,0.153,25.66975,25.51725,23.312,23.601,17.6915,0.45675,0.1135,-0.213,25.72975,25.36575,23.333,25.44075,18.7175,7.1985,0.52725,-0.167,-0.058,6.86475,14.6155,375.92,10.9043422228576,11.1855220920832,11.2968085525495,11.4227445103542,11.8866315360747,410.159714825466,418.058892857943,413.302358776007,417.872833937497,413.625728566399,417.440352713937,413.398451595675,416.792025815719,412.78277754529,1984.17660583234,1984.96432359597,1984.85143215019,1986.16462567621
6,9.75,3.77555230380599,15.7598467271159,0.600632228102571,-2.20773130322008,0.0195618858672902,-2.1440280228019,119.996316442906,0.880771825216418,0.331857400808821,151.923904285663,4.700486070542,1.24341675681516,3.46,2.98,15.00475,15.361,15.9671,16.7798,17.53255,93.6790475,63.6825,9.1677,20.73,23.94,21.92,254.7,620.27,610.1,112.55,336.3,421.1,343.7,435.7,1265.29,1235.67,1255.36,1321.05,82.2,1124.4575,1075.13,1021.42,25.3955,23.884,21.761,22.994,19.903,6.6385,-0.024,-0.013,25.679,24.49,20.557,19.315,1.514,0.179,0.053,-0.16075,27.184,26.618,23.692,22.084,17.525,3.609,0.293,0.349,0.153,26.813,26.542,23.723,23.626,17.804,0.4665,0.11325,-0.213,25.917,25.366,23.4505,24.755,19.068,7.523,0.529,-0.167,-0.058,6.89,15.4535,415.45,10.6376607458586,10.8498265921683,10.9792935697,11.2765119677181,11.6515808358188,410.034369622538,417.33591173678,413.433626558582,417.562168512899,413.942680684786,417.252964939625,413.550124020117,416.270200128989,412.6387111945,1984.89598759493,1985.36623441356,1985.44230797187,1986.73412030624
6,10.25,3.88963936445218,16.2868925499234,0.63397524165498,-2.1084979585912,0.0346718151323554,-2.28073274064856,134.140664008924,2.21665646486091,0.328727165218302,183.258391660531,3.82932504317558,1.33209546861698,3.49,2.95,15.4688,15.807,16.5152,17.1552,18.10205,93.67398,63.67,9.62425,21.47,24.16,23.7,272.6,671.07,652.8,117.15,338,425.9,344.2,446.6,1345.34,1322.62,1296.12,1365.27,84.38,1196.21,1136.57,1101.5475,25.3645,24.163,22.148,23.958,20.284,7.076,-0.024,-0.0135,26.587,25.9125,20.217,20.3,1.572,0.179,0.05275,-0.16,26.78625,27.253,24.013,21.063,17.135,3.66475,0.295,0.349,0.153,27.886,27.66,23.9715,23.921,17.373,0.46575,0.114,-0.213,27.0655,26.77675,24.2885,25.51825,19.405,7.5995,0.524,-0.16675,-0.058,7.121,16.654,444.21,10.5466336887151,11.0672798491275,11.4297111231299,11.5758684019443,12.0602192426024,409.831630027325,417.277599494023,413.357145643205,416.886306646116,413.184273750579,416.885752900732,413.149909643205,416.032353232749,412.855691865399,1985.45192698251,1985.52237694743,1985.90983081337,1984.94216833145
6,10.75,3.95950675719094,16.4170220328478,0.651675576606548,-2.03512121807307,0.0297290835341048,-1.98285015271582,129.994842651776,1.350317987487,0.3753462845702,184.188166172894,3.44077173161025,1.38401838739589,3.46,2.88,15.7689,16.07,16.7629,17.6122,18.61605,93.65776,61.56,10.0882,22.11,23.91,24.37,293.2,676.56,665.9,121.24,337.35,429.6,345.3,453.3,1369.35,1339.84,1339.17,1383.44,87.94,1239.515,1196.71,1160.025,24.65825,23.207,22.109,24.212,20.898,7.6515,-0.024,-0.01275,27.139,26.21,20.967,20.236,1.612,0.17925,0.05275,-0.16,26.473,27.605,23.382,20.5,16.046,3.7215,0.2985,0.34925,0.153,28.64825,28.27725,24.249,24.1835,17.49975,0.4685,0.114,-0.213,27.1655,26.522,24.404,25.782,18.936,7.8805,0.52825,-0.167,-0.058,6.9685,17.567,455.09,10.5879120248818,10.9908773889475,11.3077864237715,11.6390694039823,11.9975035003303,410.327408000914,416.774732253277,413.031955776436,416.85625815742,413.133476825512,416.519964991891,412.971097284982,415.755573369374,412.166361559469,1984.77995981541,1984.81720790553,1984.29745590848,1986.56852757109
6,11.25,4.23645276172734,16.7223532461956,0.680792026561353,-2.02501571532681,0.0185292634727617,-2.10068723619358,127.215820461721,1.71823277065167,0.375458348112763,183.502509621553,4.30413561346893,1.41503528555511,3.7575,3.23,16.178375,16.4865,17.3238,18.09,18.904125,93.64624,59.9025,10.29465,21.9975,23.94,24.46,321.3,681.63,663.6,120.3225,342.625,428.125,348.8,454.4,1360.7975,1342.3175,1319.16,1371.83,85.515,1233.72,1194.49,1188.34,25.17025,22.953,21.761,23.54,21.5685,8.4395,-0.024,-0.012,27.064,26.559,21.14,20.613,1.672,0.17925,0.05275,-0.159,25.729,26.903,22.941,20.175,16.181,3.767,0.308,0.34975,0.153,28.331,27.944,23.93425,23.629,17.309,0.4675,0.114,-0.213,26.681,25.788,23.90125,24.403,18.686,7.935,0.52575,-0.167,-0.058,7.446,19.44775,465.405,10.3699371514973,10.8878412433461,10.9739353992159,11.3295383628239,12.0171426318195,409.851764732466,416.972425976433,412.339287244796,416.810321123566,413.38424625849,416.633684425121,413.190037857931,416.180822246763,411.830015957743,1984.49437357152,1984.2302040523,1985.93269819139,1984.94185869264
6,11.75,4.40438185922379,17.054037814437,0.653568418280037,-1.81933561266384,0.0386613393160521,-1.88567641063301,124.789647726662,1.77865702807955,0.386100283984891,186.918358641626,3.37961318171136,1.45192018280736,3.9725,3.46,16.48975,16.55025,17.5596,18.0377,18.94065,93.645205,58.775,10.4414,21.68,24.14,25.1825,314.175,671.5925,641.725,116.6825,346.3,431.85,352.05,455.05,1363.315,1310.12,1303.26,1304.6,83.37,1255.1475,1144.7775,1124.6025,25.02575,22.923,21.929,23.415,20.355,8.505,-0.024,-0.012,26.794,26.23625,20.986,19.499,1.799,0.17925,0.053,-0.1605,25.51475,26.11525,22.8095,19.98675,15.5565,3.7155,0.30775,0.34925,0.153,27.979,27.716,23.886,23.325,16.889,0.4675,0.114,-0.213,26.54825,26.17125,23.432,24.43975,18.5385,8.1005,0.53625,-0.167,-0.058,7.493,20.2835,464.9275,10.4157936476838,10.9014496427212,11.0826985516396,11.3294180429503,12.0061759801076,410.131386966811,416.792817440143,413.566112690417,416.843352245747,413.634345144363,416.375814351969,413.590523088264,415.92320622299,412.781563124051,1983.62679847393,1983.62106915386,1984.17468820244,1985.00987422813
6,12.25,4.78346412639373,17.0732575282491,0.702451817540234,-1.56773002072023,0.0436623842508164,-2.00009616544874,136.917953448743,1.2456728929431,0.412571675635274,199.441206531436,4.22070095610662,1.51264652937511,4.125,3.5175,16.731975,16.83225,17.7888,18.4678,19.3195,93.629135,57.9025,10.631025,22.3725,24.21,25.48,319.55,726.0375,688.7,126.61,345.35,430.275,353.8,456.5,1444.835,1409.4425,1396.37,1401.13,89.0425,1287.135,1273.17,1266.33,24.37975,22.863,21.61075,22.9825,20.6175,8.53875,-0.024,-0.01125,26.2515,26.49375,20.6445,19.1835,1.843,0.18,0.053,-0.16,23.5585,25.477,21.801,19.79,15.408,3.731,0.313,0.349,0.153,28.37225,28.221,23.358,23.122,16.64125,0.4705,0.114,-0.213,26.371,26.062,23.6815,23.9,17.955,8.179,0.539,-0.166,-0.058,7.861,22.305,474,10.5804416186755,11.0620963097112,11.1740295631772,11.4845643509318,12.0826332192184,409.912895322786,416.969854212044,413.128993983689,416.547052905647,413.843472049946,416.54420005209,413.137158421057,416.225674132978,412.964504933758,1983.54247089008,1983.54010150296,1983.98465440463,1986.28423114961
6,12.75,4.76783254639372,17.3965245729196,0.709289192773326,-1.74012530421079,0.0592560027907537,-1.76134445507603,143.602832889813,1.95785782278065,0.40107217841954,203.640970404148,3.3389986559566,1.5722299369877,4.22,3.5575,16.9263,17.082,18.0669,18.570075,19.403525,93.6190575,60.055,10.7874,22.63,23.8425,25.78,328.45,702.575,702.05,127.5625,346.6,433.8,352.2,458.5,1422.2125,1442.31,1390.0575,1390.9475,90.2025,1293.13,1253.59,1252.79,24.37425,22.702,22.1795,24.09225,20.5525,8.657,-0.024,-0.012,26.58725,27.35275,20.97625,19.07575,1.83725,0.18,0.0535,-0.16,24.117,25.445,22.118,18.8,15.203,3.739,0.31725,0.349,0.153,29.19,28.97525,23.523,23.50525,16.90475,0.4725,0.114,-0.213,26.628,25.759,23.3235,24.31,17.902,8.326,0.53975,-0.166,-0.058,7.93625,23.54725,470.38,10.6437894015152,11.0805657906996,11.4939025792978,11.5483523104081,12.1777934896223,409.877007643544,416.546276376672,412.62719934165,416.415092865793,412.923911498806,416.363916501492,413.551109409053,415.608907748997,413.144714992665,1982.5744757145,1981.30830935926,1982.95701945433,1984.44912039963
