DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,11.75,12.4010078808542,30.3740362558754,0.909763757141885,1.9193648706982,0.424617333786538,1.85542271435272,210.964420487887,5.34674849494307,0.8176821750392,294.318229318512,8.23200188148254,2.24701852169356,10.23625,7.786,2.01775,28.64733,28.979,28.9491125,29.8271675,31.423525,97.982608,97.064,23.94996,34.342,31.504,32.609,392.39,811.6615,765.4425,763.8545,156.14175,419.8625,493.5725,432.52,505.82,1580.58925,1567.4825,1590.92,1449.574,143.254,520.946,358.95,1194.441,24.407925,22.689475,21.3734,20.5405,20.8536,20.394275,20.26115,20.247125,19.03275,24.36345,23.059875,20.9647,20.1343,20.62455,20.95825,19.918325,20.342,22.7355,21.5065,20.5963,20.1868,20.7995,20.2666,19.9221,19.9059,19.16145,23.0556,22.2871,20.4778,20.477,19.983,20.9341,20.7027,19.6935,19.8777,26.575875,23.95645,22.15065,21.93805,21.6644,25.2607,21.14375,20.71905,13.570325,18.65685,18.1498,547.7175,22.9120110893266,23.7032823530807,24.3205074887366,20.6848816227449,24.1401860108279,20.6733829930149,24.5580417392424,18.2582040699326,24.590722477338,420.504582220253,451.160927404784,426.212503191392,450.446324902093,426.505448393438,449.943121135562,426.475455624277,449.652133033179,427.37860643466,2093.3274282371,2099.25740335692,2081.2072263279,2090.64254423757
10,12.25,12.1816764099892,31.0435206102122,0.930384089244425,1.03438850068756,0.199294030325376,1.05682809458118,208.11395855012,8.86535025839429,0.795032005005778,316.656972424356,7.91268636470042,2.22710458053119,10.13875,7.82975,1.99,29.37513,29.63655,29.57865,30.16671,31.96047,97.930774,97.286,26.275675,34.794,32.286,33.345,376.74,814.656,769.12,772.214,159.748,418.32,496.4,435.24,509.31,1598.391,1587.784,1624.222,1473.244,147.296,533.603,519.439,1199.196,24.747775,22.867125,21.52535,20.5628,20.845475,20.3873,20.2605,20.244125,19.033075,25.8379,23.408,21.039,20.15175,20.58625,20.95785,19.91355,20.340875,23.4365,22.0133,20.7168,20.1808,20.7868,20.254375,19.9197,19.903,19.16035,23.7548,22.61605,20.5325,20.45035,19.977525,20.9308,20.70065,19.6882,19.8751,27.9915,24.88535,22.27855,22.0025,21.6566,25.2623,21.14145,20.71475,14.8935,21.888875,22.59245,538.626,22.8574340033025,22.013173125123,23.05603299423,20.9943250039776,24.2433539961508,20.6003399371071,24.4157396499279,20.7695512213649,24.6731564238648,419.445706242699,451.705531117582,427.701239989725,451.031918262262,426.731501100669,450.373104812472,423.651679620122,448.711463242605,425.073790857045,2081.90573927193,2077.0219259734,2092.13002491093,2092.03184958613
10,12.75,12.4674294562272,31.5435197985733,0.874656187095619,1.10606474296619,0.450756833027504,1.26113077751247,222.919747270273,7.02632109581878,0.791754264757055,320.79179154083,7.08170676885071,2.2000746111554,10.293,7.85,1.86775,29.947445,30.192375,30.1271625,30.52874,31.8015,97.889265,96.091,26.287825,35.1435,32.69075,33.54025,410.695,806.745,752.305,759.6675,158.5555,419.52,497.25,435.4825,513.04,1579.8485,1571.65175,1588.48775,1442.42775,146.968,485.7315,471.12525,1137.99375,25.4686,23.185,21.675075,20.56785,20.828,20.38035,20.25845,20.242775,19.0315,27.30705,24.1928,21.115125,20.1728,20.58885,20.9576,19.9162,20.3405,23.9829,22.24475,20.7966,20.1993,20.77175,20.2469,19.917425,19.9001,19.15935,23.862625,22.8875,20.707625,20.424375,19.9745,20.926875,20.697875,19.68375,19.872625,29.288,25.6135,22.51675,22.006375,21.649625,25.262875,21.13875,20.71275,18.22925,23.3195,26.111775,538.3855,22.9812666506974,21.902628523841,24.9254070473535,20.6575720747072,25.5313621714114,20.7628123498175,26.1175491801304,20.7374500014505,24.0775715700072,416.986570692165,449.907220935582,425.776950103336,449.772218796176,425.939939402566,449.216196746749,425.811314336295,446.458821885384,424.510533286005,2071.24617662614,2070.19469867705,2071.93947945377,2070.69528268461
10,13.25,12.0860424333402,31.489649656991,0.85944939281485,1.61277451232554,0.200108407829239,1.75286958664968,217.39905885898,7.53026507949537,0.831189346206616,301.475201221476,8.16171453798658,2.2540543272949,10.14875,7.6965,1.893,30.33511,30.4964,30.5284625,30.8957425,32.4508875,97.852118,95.77,26.9895,34.622,32.706,33.95,381.06,793.64,729.52,745.116,156.606,417.7,496.2,432.775,508.3125,1534.32875,1527.233,1559.22,1379.654,143.38,383.9505,360.2275,1059.75,25.8426,23.5008,21.78225,20.57195,20.8154,20.373375,20.2554,20.239775,19.0295,28.428025,24.917525,21.2005,20.1954,20.62,20.95555,19.9114,20.33935,24.50075,22.668625,20.85525,20.214125,20.7555,20.24025,19.914625,19.89415,19.15835,24.4952,22.9512,20.8916,20.4062,19.97095,20.922,20.696,19.684,19.8694,30.1664,26.4072,22.926,22.0026,21.6424,25.26225,21.1362,20.71075,18.65065,25.387575,25.96615,528.18,23.0120710603816,23.9166307295718,23.5692393567362,19.1568160510075,24.8347693321691,19.2594091973617,24.6507088210886,18.4037121640716,25.0639292908251,417.887791401095,449.597687646291,424.903073892327,450.279603227091,424.884682598961,449.35821253691,424.354119439563,447.107184831579,424.916611188673,2082.22595435809,2077.79015792888,2075.11170577403,2071.17108886777
10,13.75,12.2749365773527,31.7560138593742,0.822763925648522,1.41334623663188,0.271923021158267,1.09786972844266,212.777122120092,6.15930718727219,0.796555741395146,281.253722220553,7.3003378124683,2.23277420205623,10.42975,7.943,2.01225,30.1532175,30.362125,30.3231125,30.66751,32.43546,97.820928,96.00625,27.4672225,34.498,32.354,34.024,365.9875,752.63875,684.7375,702.88,149.26875,421.175,496.3125,434.585,507.905,1442.412,1449.37425,1486.742,1315.724,138.3925,257.7125,336.742,971.5535,26.2517,23.694575,21.815825,20.5707,20.805125,20.35985,20.253,20.2336,19.02985,28.99115,25.5403,21.4155,20.23005,20.576125,20.9557,19.9084,20.3395,24.9088,23.04755,20.95545,20.262575,20.74685,20.233425,19.9124,19.8942,19.15735,24.62515,23.10175,21.0163,20.3945,19.96735,20.92355,20.7012,19.6852,19.8683,30.8431,27.0296,23.24165,22.0067,21.6427,25.264125,21.135,20.7102,22.1208,27.446,25.63055,484.9775,23.0602522255721,22.0554582576172,25.3599648165532,19.3365975027431,24.4222519190265,19.6086767153663,24.1676191161132,20.8929612004744,25.2558250365315,418.18300263718,450.671806674852,423.906802713566,452.964631349085,423.545253441835,450.741969272085,424.118124814223,447.188125845302,421.743278331388,2050.28847729251,2050.3838737455,2047.33622631882,2041.5836213928
10,14.25,11.9768385964646,32.0784998091099,0.7486739950471,1.3989137761981,0.29082981786829,1.39122260929212,187.563512532141,6.47214287875526,0.804449721160495,256.862949088715,5.17997744346112,2.16951325924894,10.04825,7.68675,1.9215,30.540315,30.6156,30.5430125,30.6822775,32.1005125,97.795026,95.544,27.59214,33.726,32.516,33.3675,324.55,689.22375,639,650.925,140.8275,421.575,492.5625,434.205,504.7025,1331.4675,1334.6345,1359.746,1201.836,133.4225,217.126,313.0865,821.59275,26.2375,23.81105,21.8696,20.5842,20.7952,20.35945,20.2515,20.234775,19.0302,28.630075,25.549,21.571275,20.2816,20.57255,20.9541,19.9092,20.338875,24.702075,23.0253,20.9434,20.303375,20.734725,20.22595,19.910725,19.8922,19.157175,24.8547,23.174575,21.05095,20.393425,19.96855,20.92355,20.7033,19.686075,19.8672,30.204175,26.6951,23.4057,22.02585,21.6418,25.2659,21.13385,20.7115,21.276225,27.7142,25.79395,428.24625,23.1753794041845,20.7432425603492,26.0056334328839,19.9558349856782,26.2676569302334,19.5875551041619,26.7633891075411,20.1093252220209,26.5791326286329,418.051769647169,451.204023646129,423.532451219555,451.852828952464,423.16504483839,454.410563150045,422.936849544142,449.095694601142,424.890553860411,2076.12769389219,2073.39067840353,2071.98663043197,2046.62036270402
10,14.75,12.032391381144,31.7705083669035,0.673974529103936,1.17482792397919,0.263862443022971,1.17085046998198,154.993710964019,3.50517589623219,0.790058458046564,199.696248408316,5.68476256171898,2.15066457499774,10.096,7.78825,1.93125,30.289355,30.45075,30.34329,30.4673925,31.862335,97.76884,94.883,28.15632,33.016,31.95,32.75125,285.35,621.41625,581.775,591.1275,131.31875,423.8375,491.6,433.61,502.5725,1205.435,1215.792,1232.998,1095.45,124.42,180.8085,224.24425,699.7645,25.8255,23.9328,21.9044,20.6138,20.779025,20.359,20.2479,20.231775,19.0292,28.3186,25.451,21.691475,20.335675,20.57325,20.9534,19.9063,20.338875,24.71905,23.145175,20.932475,20.343525,20.7226,20.219125,19.90805,19.8901,19.156175,24.811275,23.2311,21.109075,20.39045,19.970225,20.922675,20.7027,19.685075,19.865225,30.065475,26.834025,23.51885,22.090425,21.637975,25.2675,21.1312,20.7095,26.754625,28.430625,23.1308,367.33875,23.0729482178876,23.3383676172394,26.1345108965457,20.0247565418731,26.4298314974404,19.9690685089683,26.9881474974484,20.6739783169342,27.1656734312927,418.387427564427,449.675849278581,423.090226023403,450.275165897117,423.370553785342,449.250859889819,422.966459487701,447.395044388483,421.130714855445,2072.04473361666,2070.06603424601,2072.67859372414,2073.20205834471
10,15.25,11.6410379994318,31.6885847448531,0.561037677450127,1.62998002044944,0.165085860218514,1.88726590291059,138.342399117063,3.81931288096262,0.805791021928008,170.923512200473,3.58347108787357,1.98785236474155,9.86849999999999,7.511,1.84125,29.751975,30.2135,30.20486,30.422645,31.49536,97.75905325,95.758,28.01669,31.73175,31.29175,32.325,260.24,541.8945,499.805,515.05,117.654,422.135,489.135,431.7875,497.0625,1044.7185,1057.91325,1065.98825,931.7185,111.825,141.77625,156.72125,543.1625,25.678,23.9532,21.9586,20.6447,20.7636,20.345525,20.244,20.2266,19.0255,27.96025,25.24925,21.7545,20.382625,20.5715,20.953,19.89865,20.33735,24.587625,23.1,20.9489,20.38135,20.7104,20.21165,19.9056,19.88415,19.15535,24.654625,23.220875,21.157375,20.40125,19.973375,20.917625,20.698125,19.679875,19.862125,29.6855,26.758125,23.57525,22.130375,21.62525,25.26675,21.127875,20.7028,24.8216,27.1866,21.94775,303.7645,22.7980109798498,23.2191306907618,25.9991241771452,20.3730956302188,26.4786361176212,20.1788109978056,27.1037400918355,20.2901113813919,25.948107919183,418.512982480544,448.448997606768,421.799899547424,449.222049333513,421.906732276208,447.972805531511,421.090419053663,446.184894290818,420.478681124754,2066.98371163029,2068.96776942483,2071.95803719454,2070.56102473349
10,15.75,11.5489953822242,31.3855613578414,0.523018119774676,1.57194830693751,0.401264918239113,1.64257431071245,126.403592464221,5.17367881841349,0.776071025606659,117.744525723161,2.93012628516853,2.07004829404271,9.54025,7.32875,1.931,29.7427625,29.976975,29.82864,29.884995,30.5668,97.770771,95.644,28.33791,30.471,30.0285,31.308,202.9075,450.22075,417.17,425.561,99.66425,424.53,481.7125,428.82,489.12,883.5495,875.6205,894.827,774.085,97.4805,100.406,110.822,391.116,25.48425,23.796075,21.904175,20.670725,20.748925,20.3321,20.241425,20.220425,19.02315,27.551775,25.29235,21.90625,20.4334,20.571475,20.9506,19.89285,20.33635,24.4468,23.196,21.0056,20.4006,20.699,20.194,19.9028,19.876025,19.153225,24.4268,23.1364,21.1548,20.4156,19.97605,20.9162,20.6934,19.6762,19.8592,29.9948,27.3132,23.7572,22.1398,21.6152,25.26585,21.1254,20.697425,24.3249,25.8527,19.4892,235.79175,21.6860746397287,22.6639760957921,25.2365334458004,18.8533123887662,26.0789766484872,18.8734648687861,24.6344481964026,19.2909395343031,27.0146907000491,419.950334469729,447.546705865077,422.762759337012,448.568344236196,422.773126914746,447.112165447333,421.030716473451,444.701316806632,422.477658138626,2073.0169549924,2072.34737773394,2070.77456076584,2072.02853843518
10,16.25,10.8510134752139,30.8855016010666,0.387637767114639,1.60389645487579,0.207123310424715,1.70464987921431,101.888633889026,4.81696785294264,0.73596989572318,68.9659854562743,1.96279991245242,1.66283613079854,9.02025,6.875,1.846,29.44935,29.561,29.50756,29.44638,29.54255,97.76906025,95.49125,27.4709525,29.46975,28.935,30.00175,155.4875,345.477,317.945,328.16075,80.9615,415.3825,477.9,428.845,479.95,679.663,679.873,694.386,575.09875,77.1705,69.305,74.30675,250.7765,25.09175,23.745,21.887,20.701,20.73525,20.32515,20.2386,20.218425,19.0208,26.85025,24.926325,21.83965,20.4823,20.578875,20.94725,19.890825,20.33635,24.217025,22.98345,21.045325,20.41975,20.6912,20.18645,19.90015,19.87305,19.152225,24.036575,23.03595,21.143625,20.430925,19.980625,20.9138,20.6832,19.67305,19.857125,28.67245,26.6459,23.602,22.131925,21.6052,25.265975,21.121825,20.695425,18.579975,22.6586,16.2064,159.0935,21.8893804582711,23.4846114928169,24.8622244477094,19.0261653672512,23.0366425996782,19.015869347356,23.3126429863373,19.239499597426,23.4129978190625,419.960367453477,445.753753239901,426.468375286464,445.082870995135,425.215022646772,444.250466996478,426.136568383039,443.794263395706,424.45876778177,2092.77781747099,2094.6178531943,2092.59302389271,2074.02406240866
10,16.75,10.1288798881243,30.4704080316622,0.440912823827583,2.08989691067068,0.379961092571454,1.75978091192536,76.4476458061491,6.20618117684883,0.692137585117581,26.7812170738967,0.53118591889265,1.70474632971936,8.5385,6.5,1.62625,29.1365325,29.289,29.08326,28.8891875,28.81616,97.7707085,95.304,26.552975,27.84075,28.0125,28.556,109.2325,240.656,217.69,226.1945,61.909,418.8575,472.0825,427.96,473.22,480.5055,471.39725,494.92225,376.2735,58.46275,47.44075,50.0565,150.08525,24.6975,23.64875,21.8995,20.726,20.724,20.3173,20.2365,20.2152,19.0195,26.082,24.4966,21.80575,20.47725,20.6065,20.946,19.888825,20.3355,23.67925,22.66545,21.07585,20.4433,20.68455,20.1789,19.898,19.870075,19.151225,23.459875,22.92945,21.1583,20.44645,19.987625,20.911375,20.676475,19.670625,19.8547,27.342175,25.7724,23.3221,22.138075,21.5997,25.266625,21.119975,20.693425,17.4352,20.36795,13.5855,74.6675,21.9226374559191,22.2132204982093,24.2799389785952,18.8474270075573,22.7107667276243,19.055877100882,23.7893344162442,19.0066189083843,23.7304354916985,420.997054399916,445.068880421777,426.982880291611,445.43528424847,427.221242004583,445.06382423171,424.246190245969,448.179974749677,428.694804783487,2076.54745660999,2076.6250353083,2071.49850734029,2090.68188350029
10,17.25,9.94719972053588,30.1897897503603,0.523628682293748,2.62045142954176,0.568233098278765,2.57761142571015,54.1048266408243,5.34714878662546,0.664181763295783,11.1243548557459,0.35964470693278,1.58220129717934,8.186,6.14,1.79,28.43356,28.447275,28.23598,28.018495,27.149225,97.785671,95.368,24.422995,26.5265,26.68225,27.22075,79.3875,143.5305,114.3825,109.39475,40.427,419.19,466.2325,425.315,467.55,263.62675,274.78675,284.851,192.47075,36.61075,25.8465,27.126,82.259,24.3705,23.448,21.8705,20.73675,20.71225,20.31035,20.233675,20.2132,19.0185,25.042125,24.0134,21.70205,20.460125,20.5909,20.945625,19.88585,20.334825,23.175075,22.451725,21.09185,20.453925,20.67775,20.171575,19.895,19.8671,19.151,23.17935,22.82055,21.1589,20.459525,19.993625,20.90305,20.671725,19.670625,19.8548,26.122575,25.072475,23.0627,22.144225,21.5952,25.2678,21.1177,20.691425,15.90025,17.96,10.970375,31.63975,22.0112061491874,21.3566463392956,24.0753294148805,18.7172604049206,24.0021015023974,18.3796630439707,24.2039889260904,18.8863527474662,23.9350078888897,421.197786203842,446.37701396772,425.998285161297,446.789041133163,427.159099275167,447.456717717187,427.712310958125,450.016116277942,429.525341162824,2085.83590931027,2079.40204511758,2081.79285432044,2085.32812731421
10,17.75,9.63091063153482,29.1387550671242,0.601185280538325,2.97459204400124,0.652411365230465,2.95871810531117,43.9235234738639,5.48586995848086,0.638085603446773,6.48940656402726,0.331911923273986,1.46009831295519,8.37625,6.1845,1.606,27.43556,27.404625,27.2198,26.9044275,25.852085,97.7948525,96.3875,22.93745,24.9755,25.22375,25.93175,35.1175,49.06325,43.245,45.298,15.30825,412.695,454.7025,416.805,460.0475,87.8295,86.85375,91.73125,61.149,13.06575,9.71624999999999,8.43375,29.029,23.9465,23.1845,21.8585,20.72575,20.70125,20.3034,20.23185,20.2102,19.0175,24.12025,23.8586,21.5933,20.4035,20.574175,20.9443,19.88285,20.334825,22.88545,22.23075,21.098175,20.461525,20.671525,20.1638,19.892575,19.865075,19.15,22.9763,22.707425,21.145775,20.469875,19.99815,20.89415,20.667975,19.670475,19.853,25.020775,24.409375,22.876975,22.14835,21.590125,25.2688,21.11485,20.689425,14.189625,16.3525,9.3052,5.84899999999998,20.7437337965589,19.1183777373298,23.7521679702673,18.0632317609556,24.4441113251903,18.2440527780118,24.2742913877912,18.3005961400472,24.1130596863829,421.170125115591,445.036994332103,426.959342781753,446.53818915254,427.693701550772,448.321484992113,425.622152984503,454.130041058822,429.811189935015,2087.65481972485,2088.73008635078,2086.76670762767,2088.20662028052
10,18.25,9.52693121116215,28.5634157595236,0.686502853242608,3.79530435084788,0.736589632182164,3.33982478491219,34.424586002993,5.62459113033627,0.603592088464968,3.70042127537008,1.14810976595384,1.4157003171473,7.97725,5.84925,1.729,26.563465,26.55835,26.35181,26.0368725,24.97285,97.835978,97.744,21.25836,24.03825,24.35575,25.043,6.92,2.052,8.415,3.513,1.31725,409.33,448.8875,414.19,454.43,12.10575,11.06225,11.01575,8.44600000000001,1.24525,1.4715,1.0555,4.279,23.5332,22.8442,21.84605,20.7032,20.6968,20.29555,20.22975,20.207425,19.01545,23.166125,23.69845,21.538375,20.3934,20.5741,20.9438,19.88085,20.33305,22.575175,22.04635,21.0808,20.45485,20.661625,20.15625,19.89005,19.8621,19.149,22.72575,22.537875,21.120875,20.480025,19.999525,20.88075,20.65855,19.66795,19.848525,24.266,23.909925,22.784875,22.132975,21.571925,25.266375,21.111,20.687425,11.343,13.22835,7.1438,-0.845999999999997,21.5593142022654,19.8753476332216,23.9204931838333,18.9605260534785,22.5400241321696,19.0608263777655,23.8811471638074,18.9568140415431,24.0844114840556,421.506765171522,444.878734325172,427.427598810382,446.217190557122,427.259671907086,448.003387128029,429.002218235833,450.724137549711,433.353904150739,2096.48698986649,2094.13212687642,2091.88574571136,2067.67518691874
10,18.75,9.8733442189286,28.156945554536,0.697352082674237,3.51099526353746,0.820767899133863,3.72093146451321,31.7933236975608,5.76331230219167,0.630009298931543,2.04747627124844,1.79653433166685,1.57209532390304,8.321,6.0975,1.7805,26.034675,25.9432,25.76312,25.48937,24.46677,97.852246,97.784,20.9220125,23.79075,24.0755,24.918,2.5,-0.159,4,-0.76475,1.04,412.8675,448.3675,416.145,452.0775,0.34,0.19,0.42,1.2005,0.23,0.69,0.23,0.19,23.1376,22.5786,21.82555,20.6792,20.6934,20.2886,20.2272,20.205975,19.014125,22.255725,23.4714,21.488225,20.4146,20.600575,20.942375,19.877875,20.332775,22.34775,21.894775,21.037175,20.458425,20.655075,20.1487,19.887575,19.860075,19.148,22.46945,22.378975,21.092,20.4672,19.9999,20.872975,20.654775,19.66615,19.846575,23.8666,23.70935,22.7067,22.115625,21.56795,25.267375,21.108575,20.68445,8.74525,10.2843,5.2951,-1.0415,22.8578608009077,19.4011526707624,23.9595440086572,19.1434872085839,22.3734959975078,19.2547838317734,24.079876283827,19.3414467426715,24.1258976939304,421.41223273431,452.452975168635,428.200443598326,455.348492943048,429.464641287117,459.017417745177,428.757399798298,470.329302554585,436.592174515236,2100.18765085848,2098.26167237933,2098.28690028234,2098.44945462933
10,19.25,9.43352142729739,27.6017430001354,0.62019644634934,3.76646050314175,0.944016840279093,3.99404166698626,31.2094383043577,7.47984073633814,0.582225024832546,3.4577431707979,1.83353977187681,1.41075531040184,7.9815,5.9725,1.74025,25.28675,25.3669,25.097875,25.0038325,22.8385,97.87237,97.316,18.73175,23.09575,23.36175,24.38275,2.5,-0.22425,4,-0.7695,1.19925,407.2525,444.1825,416.5775,447.885,0.32,0.19,0.41,1.12,0.22,0.66525,0.23,0.18,22.5852,22.3794,21.79215,20.6574,20.691,20.2807,20.2251,20.202975,19.01345,21.7065,22.92895,21.23065,20.3778,20.59775,20.9426,19.875875,20.331775,22.2118,21.754075,20.978825,20.46195,20.648525,20.140375,19.884575,19.8571,19.147,22.319625,22.2618,21.057825,20.4531,20.000275,20.865625,20.651475,19.6661,19.844625,23.198975,23.435225,22.611775,22.0968,21.563975,25.27,21.10615,20.68245,8.21854999999996,9.29015,4.2683,-0.468499999999986,21.7702222956707,19.4687055807628,24.1345829071829,19.2915944289545,22.5088593863422,19.2064939741341,23.8374419058094,19.1340753682191,24.2052869155097,421.206926057965,456.329416719658,428.094937972378,462.124977258555,429.976778554455,463.360228601017,434.698831673601,472.068845599064,443.630682181156,2107.2641233356,2104.65492089036,2109.49177231506,2100.43927339337
10,19.75,9.61258261760124,26.9328190854969,0.641497264417494,4.03856538115413,0.791404987755936,4.80114173939143,29.4005236415328,6.1868111443078,0.612249613899681,1.72984807047575,3.48612259556331,1.51075485719642,8.12575,6.022,1.75125,24.71696,24.921975,24.71405,24.3096575,22.739685,97.861925,97.29375,17.4968725,22.87625,23.22325,24.0635,2.5,-0.090749999999999,4,-0.7495,1.6515,406.0525,442.025,416.12,446.145,0.32,0.18,0.4,1.06575,0.22525,0.66,0.22525,0.17,22.2368,21.9678,21.67035,20.6348,20.6893,20.2728,20.222275,20.199975,19.01245,21.249275,22.590225,21.1656,20.3701,20.5782,20.94225,19.87575,20.331775,21.841725,21.405075,20.9261,20.471075,20.642975,20.13305,19.8821,19.8541,19.146775,21.8219,22.037325,20.981325,20.4384,20.00065,20.859275,20.6477,19.666525,19.84315,22.914975,22.9907,22.487825,22.077975,21.560475,25.271,21.1032,20.68045,7.55479999999995,6.954,3.2818,-1.46174999999999,21.1053636657631,19.9576401002018,23.4732552781959,19.0489168493741,23.6066746548934,19.0338763955954,23.895134631388,19.0476398710565,22.5124172444139,421.526770756147,460.245534218225,427.946378069115,464.105197053412,429.037574503603,461.961024934269,431.20912056338,465.893851520187,437.838749323172,2112.83910464224,2110.69265906677,2105.29459009086,2108.76036981582
10,20.25,10.02252599236,26.5649456578051,0.680847126276915,3.71954244132537,0.662148116175368,3.77127682262221,28.0206931151702,6.73654695825064,0.654042802480856,1.5574325297878,4.67927284827517,1.65995407251186,8.223,6.099,1.9535,24.56529,24.6977,24.40754,23.70997,22.19949,97.85110025,97.47875,16.24888,22.69775,22.94975,23.47825,2.4,0.0252500000000001,3.9525,-0.70325,1.17875,405.8125,439.435,415.735,439.71,0.31,0.18,0.4,1.0415,0.22,0.65525,0.22,0.17,22.0153,21.737,21.62985,20.6094,20.6879,20.2649,20.218825,20.1972,19.011125,20.8489,22.30345,21.10445,20.4082,20.58205,20.9424,19.8699,20.330775,21.637625,21.246575,20.87665,20.4535,20.63795,20.1255,19.8801,19.8521,19.145775,21.701925,21.7088,20.9101,20.424925,20.0025,20.85245,20.6444,19.66595,19.841675,22.695975,22.8043,22.33605,22.05995,21.558025,25.2718,21.10125,20.678475,7.080375,6.31912499999999,2.5834,-1.909,21.4273981462099,20.389944340005,23.7673770129784,19.1237722963627,23.0171525243467,19.0999386837053,23.325413056117,19.1526383910615,22.9106542940362,422.362113573923,459.573657264102,430.970819065691,463.759973163075,431.347011298267,467.419996696489,433.154697156476,469.157130046791,443.014257505818,2107.55158250655,2107.79304154755,2104.0387457801,2106.35714871535
10,20.75,10.7738708597981,26.4584640872297,0.692952188733267,4.25051523455688,0.626392988584166,4.33649380784817,50.4827352489563,5.03828001250634,0.706486186805106,0.151711121447587,2.37254283053526,1.57551175674622,8.962,6.86025,2.2785,24.29529,24.56655,24.391425,23.5067425,22.24394,97.85727625,97.859,15.1181025,22.7655,23.0065,23.5015,2.3525,0.123500000000001,3.8525,-0.709,1.1415,404.3875,439.1875,415.7525,440.6075,0.31,0.18,0.39525,0.997750000000001,0.22,0.64,0.22,0.16525,21.8085,21.6271,21.5595,20.5778,20.6865,20.25705,20.21465,20.194975,19.010125,20.5166,22.038175,21.054075,20.3866,20.5982,20.9418,19.8679,20.3305,21.38415,21.11825,20.813625,20.428075,20.632925,20.1174,19.8771,19.8491,19.145,21.511825,21.599675,20.87075,20.421675,20.008575,20.8471,20.6411,19.6659,19.840675,22.4104,22.60695,22.24955,22.04235,21.5579,25.27115,21.0983,20.676475,4.56199999999999,5.00484999999999,1.650325,-1.699,21.720315179461,20.5644186449518,23.8544733391608,18.9672354865882,23.5224970234446,18.9787767740705,22.8081654021732,19.0723993976841,22.944396739001,422.980360523575,463.000440269221,431.252491690436,466.331221248356,433.370470648374,467.038109987462,434.556987061823,467.896326312117,452.507164010185,2115.37701811278,2108.48646115622,2110.81471216393,2110.89614744502
