DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
7,7.5,391.19125,400.3187,403.32565,6.2929575,6.8896965,7.15800825,1974.422,2013.172,2018.72,1.049243,5.465831,2.602536,38.28252,-3.468117,-4.370142,-1.332416,-0.0576926925,77.6283275,1.56834,14.774295,71.66387,115.6674,25.0786425,89.84869,118.35425,98.646545,69.8438,20.683565,107.40155,38.848685,9.662804,10.77338,5.6205175,3.186096,0.30144675,0.4944643,0.56166745,96.31,19.3835975,19.54767,19.809755,947.5,-1.06218455,-3.4408225,-3.197918,-0.9311558,92.1955
7,8.5,390.1791,394.2874,393.5387,6.2928555,6.927856,7.14439075,1975.281,2003.075,1998.617,2.751434,1.1964355,-1.820964,38.16413,-7.226488,-3.427101,-0.8853131,-4.856417,122.5184,3.42809475,64.9784075,115.7584,195.9643,116.8046,193.009825,196.3467,132.7016,62.13593,16.22387,74.34557,19.85953,4.650682,9.12052725,5.612985,3.635334,0.4821116,0.567394175,0.634623925,96.292685,19.6542475,20.30279,21,1303.25,-4.68458075,-7.427296,-6.705354,-3.290847,87.242265
7,9.5,388.5707,389.52225,389.3309,6.477765,6.84068825,7.064549,1976.599,1985.266,1986.53625,1.96741575,-4.57282575,-3.68557,30.78407,-3.9230095,-1.71733475,-0.48005815,-3.23589575,159.259175,40.84789,112.959,159.955425,236.7421,194.93135,237.1019,250.035875,125.2181,48.514155,12.0508,41.7398975,11.6508,3.147342,8.06609325,6.100616,3.911102,0.612623525,0.66606345,0.685424675,96.29,20.36749,20.9420375,21.7731775,1589.25,-6.912736,-5.0566465,-8.60561125,-4.622841,82.98828
7,10.5,387.3136,387.3487,387.268875,6.51086475,6.703349,6.91651675,1972.6075,1978.21925,1982.34,-0.9260819,-7.565776,-4.301176,26.67983,-1.4824855,-0.353693275,-0.0905345575,-1.3634075,179.78505,75.81736,139.0945,184.7535,269.48835,264.28115,278.02865,287.4174,113.578,40.61944,9.815387,33.93784,10.471295,2.8336655,7.84425275,6.311574,4.1,0.65594235,0.68746525,0.732383,96.27,20.8671175,21.5,22.38434,1775.25,-6.7310425,-5.268629,-9.0431525,-4.348408,79.6
7,11.5,386.3496,386.12435,385.74755,6.421575,6.6757005,6.8494015,1966.2465,1970.031,1974.0905,-1.178584,-7.7071515,-4.533672,22.1628225,-0.0726056275,0.011227657,0.0001329981,0,188.54445,99.53581,150.67745,197.88715,282.9978,258.0175,287.374675,294.0021,103.23765,33.388035,8.225653,33.45297,11.733525,2.917569,7.80928,6.5,4.3,0.677730625,0.71105,0.7545832,96.25687,21.6334075,22.19339,23,1849.25,-6.80541575,-4.4335045,-8.9091725,-4.633973,76.6172575
7,12.5,386.132575,385.199925,385.0339,6.5233685,6.62402425,6.8703055,1961.5995,1965.97325,1966.43825,-1.1750555,-7.702941,-4.042332,21.966455,0.275910325,0.065287825,0.01498193,0.7081005,186.417575,119.1872,154.7414,200.973725,286.0484,272.4631,280.66165,293.9647,88.132215,28.4369,7.0633045,46.10389,15.0192425,3.72160925,7.931357,6.59546275,4.4,0.6875937,0.7193981,0.7725015,96.22282,22.3029675,22.54849,23.4976225,1836.2055,-6.540048,-3.039153,-8.676069,-4.36990025,76.43954
7,13.5,385.581,384.8088,384.6323,6.3681915,6.5737495,6.80692875,1961.771,1962.831,1967.676,-1.426928,-6.7734145,-3.7122495,19.037525,0.53025525,0.1399501,0.037441515,1.727989,164.5785,90.470965,143.8084,183.17215,279.53915,259.89525,279.95815,288.6324,71.08775,22.608425,5.424931,44.86005,16.05933,3.9036255,8.28104075,6.69596275,4.413809,0.678115325,0.708478275,0.78326685,96.18147,22.899045,22.680085,23.86551,1739.75,-5.7092195,-3.2642275,-7.8317745,-4.0703055,74.86832
7,14.5,385.1213,384.425525,384.15285,6.3190545,6.61250475,6.86394725,1963.872,1964.708,1969.121,-0.541567225,-6.35510375,-2.875756,18.404135,0.6655747,0.279347825,0.0928832825,2.620215,130.22355,80.7136325,117.9074,162.01725,280.9404,247.23285,277.5766,280.511,52.75205,16.0077,3.8299915,49.42002,19.45658,5.06361175,8.4789835,6.632094,4.4,0.6914333,0.6857111,0.763889,96.147135,23.1610725,22.82184,24.12885,1553.5,-4.7118585,-0.9784583,-7.25708725,-3.10829375,77.6
7,15.5,384.516925,384.0847,383.79775,6.437677,6.709251,6.89679,1961.0425,1966.039,1969.00775,-0.72909735,-4.43760725,-2.27036225,14.889315,0.592424325,0.30716775,0.0883296175,4.216419,92.0435025,52.419335,82.95088,124.7907,240.39715,226.4468,244.757425,237.777,33.76357,9.16532875,2.37630775,67.6588075,24.9113725,6.10531375,8.28115775,6.8,4.395847,0.6209642,0.6616395,0.74731525,96.14781,23.3058725,22.91318,24.03949,1283.25,-2.79045275,-1.46760075,-5.2172665,-2.3197185,78.495415
7,16.5,384.13265,383.662,383.429825,6.583845,6.62115175,6.839627,1963.0555,1964.541,1967.1295,-0.061824415,-2.75609925,-1.431575,12.666425,1.485484,0.546310475,0.150552975,5.7639935,63.02954,28.86703,40.2466925,72.62872,186.04965,145.7278,175.865,183.488375,13.68076,2.12493275,0.3499954,71.3968125,30.933015,7.783429,8.7,6.7726865,4.1,0.551554,0.600269025,0.70614465,96.1246425,22.996875,22.9,23.85068,962,-1.829958,-0.633237275,-3.373913,-1.6008095,78.67091
7,17.5,383.9126,383.5725,383.68915,6.5396905,6.73559375,6.98999,1963.7775,1966.158,1968.4135,0.50271045,-1.03893825,-0.09331675,10.348425,3.049121,1.1220725,0.34684585,9.2393405,25.093685,7.8560975,10.27681,29.19192,127.94585,77.55884,109.8459,119.984325,3.339886,-1.174059,-0.720628,75.187245,39.6113475,10.50882,8.6425785,6.364491,3.8,0.46230325,0.50741545,0.6260065,96.119175,22.9720925,22.771585,23.54065,612,0.012125654,2.9341275,-0.68024725,0.0889535325,79.4
7,18.5,384.034925,383.807,384.0552,6.665443,6.8655125,7.091396,1966.0135,1971.951,1974.84875,0.401099,0.268704525,1.516541,7.081819,4.84265,2.3172,0.7974796,10.64462,-10.524925,0.8357093,-1.599563,-1.32624825,60.16303,19.18774,36.925405,49.810675,-21.8035675,-18.93767,-5.567797,83.56332,40.9692,11.1950825,9.5768325,6.4752285,3.2990095,0.2850416,0.369377,0.49988325,96.1190175,22.5,22.593115,22.882135,231,2.24122575,5.232899,2.453706,2.2162235,81.800235
7,19.5,384.28275,384.6021,386.167875,6.608418,6.863962,7.039903,1966.576,1976.098,1980.438,0.25335535,1.01886215,2.708405,4.41488125,7.0212565,4.57139225,2.042065,10.159365,-15.24391,0.84108165,-0.3211173,-3.090156,18.356815,6.94378225,7.7407295,13.6129975,-31.7856575,-23.93616,-6.895636,54.43896,23.14185,6.219047,10.4,6.784086,2.9,0.2090305,0.26706685,0.37306525,96.13298,21.968365,22.24274,21.9,43,4.747616,7.5486645,5.432437,4.747616,85.3
7,20.5,384.780275,386.3627,389.6806,6.515601,6.809803,7.0941145,1971.028,1981.00675,1987.91,0.3390996,1.13114425,4.4457795,3.44476825,8.92223625,6.21480075,2.31723275,11.837455,-13.34811,0.3874686,0.0881856225,-2.280647,8.6270285,4.83201425,3.09613325,5.50149475,-25.31838,-20.4414775,-5.7573505,46.21623,14.5560675,3.49921675,11.33423,7.59797175,3,0.19854145,0.21632185,0.3458844,96.15466,21.67599,22,21.24101,0,6.7071525,8.933586,7.288654,6.590239,89.19218
7,21.5,384.78125,388.52005,393.82155,6.59567625,6.8461005,7.0925095,1965.804,1982.408,1990.928,0.240464925,2.0234485,5.236844,4.8482975,9.9798705,6.5784275,2.17340225,11.034965,-11.97327,0.55324755,0.09737475,-3.0492305,6.524231,4.66671225,4.0265665,4.61279525,-18.6148675,-14.717035,-3.847086,41.67745,9.63858175,2.2030955,12.00474,8.05427375,3,0.1927185,0.23837685,0.35290135,96.1798675,21.2,21.7046275,20.731755,0,7.0523845,10.295335,7.907614,6.847718,92.48178
7,22.5,385.08915,390.7767,396.646325,6.495123,6.836754,7.07280725,1965.694,1984.6495,1994.547,0.3593283,2.21420875,5.540119,6.27301475,9.22485375,5.9380205,1.98705725,12.218825,-11.54381,0.5747429,0.358388,-3.620217,4.4295025,3.22893675,3.5233895,3.15132725,-14.89733,-12.039005,-3.304503,40.42275,7.100285,1.5568845,12.2682925,8.339198,3.1,0.175935,0.2511237,0.3479309,96.202,20.8296325,21.4,20.0279625,0,6.969166,9.324737,7.39159125,6.823763,94.387565
7,23.5,385.25095,393.2506,400.924175,6.44042175,6.9127375,7.0779615,1964.369,1986.2665,2000.8915,0.2052199,2.995705,5.65623,6.530647,9.11958675,6.4132965,2.127684,13.00367,-10.181865,0.7002755,0.173114,-3.416155,3.9481555,4.475545,3.411932,3.107292,-8.822825,-8.7865415,-2.3403725,39.8540575,6.4818245,1.33581325,12.7114525,8.426764,3.1,0.1637074,0.24996365,0.361684,96.2,20.6809,20.94876,19.3681325,0,6.9255645,9.5473265,7.9499165,6.867764,95.847895
8,0.5,383.5681,392.854575,405.28005,5.974111,6.57103025,6.85951,1980.787,2003.10125,2027.472,0.18917355,2.31208625,4.8367065,4.391367,8.89149875,5.91113475,1.9637005,13.59027,-8.39999275,0.6211257,0.7003475,-3.1358075,2.27064,3.886124,1.90098925,2.92389425,-9.3800435,-8.52865625,-2.00350725,41.2195975,4.9785735,0.510531675,12.50026,8.400823,2.9,0.1459059,0.2175089,0.2992265,96.289625,18.381865,19.5,17.39867,0,6.344252,8.5901325,7.147415,6.3651195,97.5799075
8,1.5,383.99835,394.8783,408.7313,5.976906,6.58676975,6.78865325,1982.196,2009.0855,2037.955,0.184926125,2.4328735,4.74300825,4.20253025,8.44775175,5.554444,1.95431,12.732725,-7.66657675,0.6165742,0.34796045,-2.827534,1.311407,3.24995925,2.670019,2.435651,-5.49292525,-7.03660475,-1.727075,34.64248,3.2376405,0.134961235,12.18488,8.4,2.854841,0.139874,0.2353809,0.3122612,96.275115,18.301415,19.297995,16.93741,0,6.26643925,9.3166255,7.02404825,6.1614485,98.797045
8,2.5,385.14245,395.713875,412.2911,5.94467575,6.598497,6.714869,1980.2035,2011.13,2043.9185,0.2779415,2.25902,5.31342925,3.51358825,9.137832,5.1189575,1.625589,12.056,-6.843284,0.642738,0.4490235,-3.000784,1.841055,3.855594,1.812952,3.4135415,-6.144819,-4.9368325,-0.9859892,29.548425,2.7030735,0.245573425,12.0842725,8.416599,2.808771,0.137619875,0.224484825,0.3293995,96.2830425,18.25984,19.04483,16.7,0,6.2004165,9.211021,6.6554715,6.1086235,99.2982125
8,3.5,385.226875,397.0106,413.76535,5.956948,6.5819815,6.65385,1979.349,2012.0625,2045.804,0.190534,2.30397975,5.045516,4.2919195,8.23418,4.9411295,1.639783,9.27236,-6.352661,0.546684,0.427955775,-3.01712,1.92962125,3.715354,2.5481175,1.9921565,-4.760758,-3.73346675,-0.7388324,25.39952,2.773504,0.462860675,11.7627175,8.26504925,2.84489375,0.1501683,0.219942,0.311038325,96.29162,18.084235,18.7999125,16.55591,0,6.170211,8.104716,6.2806605,6.1055305,99.80001
8,4.5,385.15465,398.625625,416.7453,5.912289,6.53486375,6.613461,1978.00325,2017.299,2048.999,0.26445695,2.6114825,5.437449,4.44828775,8.44056725,4.0994605,1.2991805,9.7673885,-4.62031875,0.87655,0.30458265,-2.88593975,3.090577,3.2853675,2.128855,2.67299,1.03035625,-0.03383977,0.0775114075,36.0421075,6.516883,1.26383125,11.3,8.1748615,2.839025,0.15161235,0.2225998,0.31814075,96.30748,17.89151,18.6,16.4,0,5.9522855,8.1981325,6.41184775,5.9504715,100
8,5.5,385.875625,399.4701,417.219,5.87834875,6.50048375,6.603468,1981.1915,2022.792,2058.512,0.27138475,2.725321,5.40750375,5.496018,6.041926,2.6087305,0.631759,12.9063675,-0.381469,0.9891064,0.5231969,-3.0954765,9.31382325,4.135173,3.0012045,4.886051,14.4717875,11.385775,4.13538325,35.68949,14.98289,4.42731175,10.5,8.048957,2.8,0.153958325,0.23699375,0.3405379,96.33,17.6767925,18.508825,16.302095,90.25,5.1662335,7.759617,4.820583,5.2190345,99.955655
8,6.5,386.83165,400.4713,418.0791,5.8404775,6.4974805,6.647946,1980.159,2023.676,2064.074,0.248815,3.82964,7.3966255,10.9531,3.86581,-0.08763497,-0.5494233,11.70208,15.0379025,0.99393365,0.52872735,2.049646,34.99557,4.276647,6.622544,23.53431,35.67576,42.08655,15.187405,61.12687,38.0261325,11.44049,10.397255,7.424123,2.8,0.151680125,0.3175979,0.4068115,96.35,17.607495,18.46268,16.7,392.5,4.9367175,4.274596,2.789514,5.169223,99.1999975
8,7.5,387.6008,399.196025,408.7375,5.89178425,6.5444425,6.742337,1986.339,2039.865,2058.31925,0.63010975,6.5652415,5.102552,28.6953125,-0.27839,-3.5008135,-1.24494275,4.691144,61.26027,1.5863875,3.280378,45.70461,74.8347775,8.916428,42.571125,77.62608,81.548505,68.513025,22.1050475,93.090915,45.324,11.868525,10.2525075,6.180534,3,0.2102021,0.4141805,0.510205,96.3755,17.50687,18.41299,17.7,788.25,1.960031,-0.47057865,0.1792826,2.011648,96.495385
8,8.5,388.2785,395.313975,396.6248,5.919122,6.637693,6.77449075,1988.128,2045.323,2036.168,2.319165,4.33791425,1.2682575,46.70619,-4.4869945,-3.417172,-0.96816265,-2.9884295,104.99395,2.450553,45.116905,107.140825,142.907125,61.32712,137.7424,145.4166,120.319125,69.9017175,19.3258425,90.9771875,26.2214,5.65592,8.8175,5.56094325,3.4,0.3760477,0.5303549,0.60022805,96.37053,17.7009575,18.76151,18.9198775,1150,-2.255221,-5.3486,-3.045462,-1.393474,93.44439
8,9.5,387.573,388.83155,389.6993,6.05278825,6.65558325,6.865723,1997.1325,2011.573,2009.63675,2.46349725,-1.623842,-1.806079,32.3598675,-4.1257405,-2.040858,-0.50781615,-2.659032,148.8719,25.151035,93.366455,154.8771,187.483125,158.0914,188.8666,199.567975,129.93865,55.66684,14.2420775,57.4901,12.8283175,3.364484,7.3,5.67452,3.648783,0.55688075,0.602904075,0.6674469,96.3642,18.28583,19.4627075,19.78333,1430.25,-4.61660875,-6.2639175,-6.594331,-2.84108225,89.442065
8,10.5,386.1927,386.088575,386.5722,6.08476,6.575147,6.682068,1989.53525,1993.084,1996.0715,0.67251445,-5.761798,-3.15939825,22.01793,-2.66019125,-0.988173,-0.22984445,-1.58695675,167.676225,62.827065,123.8794,181.0558,215.98335,203.691825,211.7914,227.607775,115.93745,42.409415,10.56112,40.35788,8.593137,2.532698,7.4,6.043128,3.901282,0.6285046,0.6609617,0.725088,96.36484,18.8685275,20.07333,20.6743725,1629.25,-5.659799,-5.4968995,-8.120277,-3.70793525,87.17741
8,11.5,385.134375,384.72975,384.851075,6.01004525,6.510968,6.650767,1984.205,1984.479,1991.2795,-0.8818014,-6.54419325,-3.0694985,20.90801,-0.3093537,-0.1393586,-0.0185190825,0,176.4534,91.8303975,136.909,195.01175,230.9003,223.9331,230.32945,240.2818,105.44115,34.97696,8.63133825,33.934725,10.708445,2.7503245,7.15226,6.076896,4.04910075,0.668656825,0.698405325,0.7467515,96.33767,19.4187925,20.7,21.2729125,1704,-5.4108425,-4.8593735,-7.89578875,-3.3937155,83.814085
8,12.5,383.46295,383.436125,383.32505,5.975845,6.561063,6.622083,1983.765,1982.903,1987.92825,-1.51165075,-6.316727,-3.24694,16.0848625,-0.00235895925,0,-0.00597169875,0.694518075,165.1935,89.6513025,131.62915,194.63065,232.285825,218.3045,210.482675,240.57785,88.28698,28.9817275,7.1681855,38.66532,12.7324475,3.2644525,7.3218505,6.25618275,4.1,0.67407195,0.7003696,0.76393785,96.30248,19.72134,20.88757,21.89116,1683,-5.14397,-4.4358265,-7.294774,-3.5570525,82.1
8,13.5,383.5502,383.0143,382.9082,6.03174025,6.6171905,6.56836325,1985.394,1982.48625,1988.631,-1.207315,-5.81116275,-3.438137,18.3327875,0.3657556,0.21195715,0.04771425,2.294631,149.3054,88.28121,124.15625,178.8571,234.654875,244.60745,222.9352,232.157575,69.45031,22.934075,5.69309625,43.78135,15.93655,4.19620275,7.542143,6.5,4.2,0.6557186,0.70075115,0.7593496,96.28,20.4392475,20.9304725,22.48433,1578.25,-4.5336425,-2.92434175,-6.70260975,-3.594388,80.045775
8,14.5,383.0531,382.131625,382.11525,6.038523,6.65258025,6.59267275,1984.522,1981.85575,1986.909,-1.151939,-5.275438,-2.787575,16.86531,0.7137288,0.2641675,0.0899765,3.1593325,114.28355,67.29821,106.774425,154.390075,219.81025,206.36925,206.58815,225.28845,51.4374525,15.6439975,3.77586,47.459065,16.802395,4.48820875,7.714172,6.326454,4.13,0.6231405,0.6562176,0.752494,96.26,20.624665,21.2213825,22.7209075,1402,-3.39369775,-2.36921,-5.75416925,-2.947873,79.6540025
8,15.5,382.6494,382.2852,382.4974,6.03316425,6.586123,6.6223685,1980.2835,1977.596,1984.34475,-0.4920785,-3.5221595,-1.7354935,14.8866425,0.726075825,0.2548171,0.086385175,3.99706275,84.10801,52.70423,70.687485,109.48375,196.52125,177.581575,184.80615,188.633975,27.463915,7.31338325,1.7989655,62.149985,23.6848425,6.455469,8.083876,6.3849705,4.026933,0.584906625,0.62715435,0.701206675,96.246905,20.86699,21.27783,22.644165,1099.5,-1.974201,-0.708795225,-3.97963325,-1.83055,80.529715
8,16.5,381.925725,382.3859,382.33615,6.008389,6.5331555,6.6910775,1976.889,1976.9995,1981.85825,-0.164128325,-1.613481,-0.5339474,11.2442525,1.8978215,0.87156645,0.25764825,6.56983575,50.2976875,18.42966,28.53959,55.50331,154.1154,125.94135,140.5874,149.7554,10.7136525,0.131722175,-0.0028918905,71.62178,29.4450375,8.101016,8.48405925,6.339063,3.83380125,0.4936386,0.5653824,0.66039285,96.229,20.737455,21.1008775,22.24249,769,-0.305887575,0.853618075,-1.421761,-0.2768562,82.3
8,17.5,382.0742,381.71285,382.1805,6.0946225,6.566682,6.77966525,1981.156,1981.211,1986.765,0.200928,-0.30813025,0.97792635,4.88280225,3.7300035,1.7452665,0.586132,9.75446375,5.52253875,3.0525305,0.443458425,10.235375,92.015395,45.86293,70.4334025,83.69345,0,-5.1869045,-1.84834425,76.934235,35.27424,9.157923,8.754195,6.245862,3.47766,0.3483943,0.4523358,0.54424935,96.22,20.411665,21.18216,21.970005,428,1.2411265,3.400733,0.302552025,1.293777,84.602085
8,18.5,381.988825,381.9002,382.7923,6.098665,6.662029,6.918745,1982.677,1985.03775,1992.04825,0.2355762,0.530858,1.74685825,3.64669,7.065245,4.4807,1.73931625,10.86289,-14.59423,0.61280155,-0.842367225,-3.781699,32.957135,11.294345,17.17912,25.00451,-16.02526,-22.8298975,-6.873178,64.624445,31.17546,8.522466,9.1937345,6.356741,3,0.2303476,0.298276,0.40950155,96.22,19.8266675,20.9,20.7215025,124,3.664475,7.2663345,4.750793,3.61038475,86.91762
8,19.5,381.8429,383.2899,386.1449,6.09619675,6.65447,6.985639,1981.762,1983.7155,1996.602,0.2493446,0.8246048,2.873333,2.290637,7.31099325,5.2996145,2.1827285,9.441583,-13.60846,0.495013725,0.03830138,-2.75612925,10.63009,4.24259625,3.35780825,6.771256,-23.42851,-21.73151,-6.192116,50.5682225,17.1845025,4.22730875,10.5,7.16563375,2.84867375,0.1756376,0.200128125,0.3180954,96.24447,19.550995,20.707745,19.850675,9,5.15903975,7.332742,5.86435725,5.250736,88.65451
8,20.5,382.071775,385.629575,389.9283,6.057448,6.706246,6.91543,1981.427,1988.2805,2002.4,0.2116572,1.17296,3.9290165,2.6979995,9.35649975,6.2189665,2.2310835,9.75195675,-11.64966,0.54978545,0.19571685,-2.7446035,5.89154875,3.578518,2.93547,4.211536,-19.880095,-18.0549075,-4.84687225,42.35222,10.93513,2.3250495,11.5591,7.8,2.93527275,0.163596675,0.197715525,0.31815045,96.26982,19.0736375,20.4384875,19.18788,0,5.769914,9.621694,6.61333475,5.654726,91.972135
8,21.5,382.46755,387.74305,393.88215,6.0859515,6.647066,6.865723,1981.605,1992.887,2009.387,0.2284085,2.01808,4.804266,2.562475,7.976885,5.8213735,1.987759,12.35609,-10.33326,0.713921325,0.16269255,-2.65526775,5.1011085,3.226224,3.13047775,3.8623695,-15.3653625,-13.03963,-3.379062,34.78685,7.708526,1.702093,12.3554275,8.251649,2.978621,0.1651995,0.235438775,0.324035025,96.28,18.801,20.22516,18.6085,0,6.706172,8.030027,7.07086,6.322245,93.5836975
8,22.5,382.88415,389.1411,397.500525,6.04413975,6.6744045,6.848068,1984.101,1991.02,2015.55425,0.3042394,2.4104855,4.871269,3.828881,8.38378675,5.72953,2.031682,12.40843,-9.49763375,0.7418109,0.112867075,-2.976727,4.0612755,4.019886,2.815555,3.45414925,-13.7402,-11.76836,-2.884154,37.68008,6.43795575,1.40521825,12.602755,8.4,2.957705,0.159085125,0.222233925,0.3206665,96.2854025,18.6990725,19.9925025,18.052545,0,6.389251,8.5978825,6.7825665,6.490172,95.206435
8,23.5,383.271775,390.90985,401.388,6.07010675,6.64126625,6.841518,1978.07675,1997.47625,2019.49225,0.251855,2.1623185,4.4946145,4.208678,8.211648,5.619826,1.7093625,10.693795,-8.60553375,0.4856217,0.22051555,-3.097455,2.7155085,4.554764,1.99787,2.5357925,-11.83832,-9.381929,-2.388748,34.632915,4.9467935,0.868295325,12.3174825,8.3,2.9,0.15590185,0.218162,0.3065186,96.281435,18.480395,19.7265925,17.6,0,6.306027,8.57386675,6.7619325,6.18905125,97.1
9,0.5,391.666275,397.93245,405.13455,5.3476,5.8591645,5.8339225,1995.8325,2013.26,2024.842,0.30323615,2.647683,4.26948875,5.492551,6.41929875,3.434359,1.12550375,8.115885,-9.252018,0.7075405,0.0143644515,-4.78022,2.199648,5.0889055,1.86735875,2.10277525,-4.84424525,-5.37038175,-1.38647525,25.663595,3.50846175,0.57295055,14.670885,8.9,3.3377195,0.2104407,0.329772825,0.4141686,96.4235625,17.35875,17.51722,15.87668,0,5.0835355,6.853462,5.229052,4.91428325,98.7138825
9,1.5,392.9077,399.642475,407.58235,5.300976,5.840524,5.7607355,1991.9875,2013.14,2025.82275,0.31219475,2.82984975,4.3370425,6.791883,6.6387035,3.53883075,1.095838,9.4776155,-9.3928165,0.6346011,-0.014565915,-4.743998,1.633274,3.199754,2.166936,2.43510825,-1.621382,-4.3149255,-0.9759865,27.8449225,3.38489375,0.462669925,14.8,8.9,3.4,0.1968235,0.3343062,0.417959,96.43899,17.11234,17.3346575,15.46974,0,5.01670675,6.6192095,5.47903625,5.003676,99.1512025
9,2.5,393.17095,401.18565,409.142,5.401864,5.846738,5.78416475,1993.29725,2015.702,2025.19,0.36588895,2.80679275,4.420894,6.054805,6.5144725,3.5403205,1.20858425,8.114356,-8.913401,0.4753776,0.1203075,-5.039836,1.5391575,2.905341,1.86434375,2.235815,-0.09731635,-3.6898265,-0.91950225,25.48665,3.2252105,0.52306225,14.68099,8.8432465,3.360558,0.193035,0.339547075,0.41448845,96.43719,16.80126,17.049825,15.1076225,0,5.35681225,6.6259855,5.52748125,5.324173,99.49999
9,3.5,394.1586,401.62515,411.03825,5.28489825,5.803865,5.742562,1991.116,2019.58825,2028.432,0.2317115,2.8684755,4.18848,7.3874545,6.18016625,3.335655,0.972980275,7.895669,-7.553601,0.860338475,0.08062105,-4.399621,1.601508,3.5428755,1.6749395,2.039968,0,-1.221743,-0.10579069,28.411375,3.54945225,0.8023118,14.3,8.9,3.3280065,0.193907,0.3143169,0.4091022,96.4396475,16.6,16.795255,14.967375,0,4.807295,6.1115195,5.044154,4.737766,99.7
9,4.5,394.12365,403.3234,411.86025,5.32585425,5.7964615,5.709967,1990.115,2022.79,2033.78,0.39511185,2.94973675,4.31552325,7.2884335,6.83135725,3.207306,0.9628579,8.627155,-7.36349425,0.785931475,0.009152345,-4.914119,2.5792195,3.4602775,2.19859475,2.17255375,3.550531,-0.028358805,0,24.518545,4.4881825,0.8929382,14.1055275,8.9,3.35644975,0.1935148,0.319066125,0.4125236,96.445845,16.5343225,16.58383,14.7,0,4.8624215,6.9971555,5.43377825,4.74950975,99.7
9,5.5,394.8333,403.749,414.3466,5.299345,5.76821675,5.650499,1993.70775,2023.899,2035.444,0.394289,3.1145365,4.44299425,7.7554275,5.4968155,2.57632725,0.6961628,8.01739925,-4.335017,1.31867575,-0.04130196,-5.059336,5.103788,3.12567275,2.27748875,2.454731,9.39220375,4.98598225,1.876527,36.21572,8.751398,2.269393,13.53573,8.8,3.34885975,0.2077564,0.3338089,0.430215525,96.46,16.0639925,16.4891275,14.46451,0,4.464326,6.117438,4.76576025,4.39486425,99.85001
9,6.5,395.1577,403.6991,414.546175,5.2848465,5.79496,5.666862,1991.828,2021.087,2039.8815,0.4165785,3.2916,4.2811245,9.858456,3.5615875,0.716142125,-0.0422808525,7.922309,3.09357975,1.09107025,0.336752525,-4.003359,17.0796725,3.684529,4.0127305,8.8511185,22.2996525,26.367415,10.02106,41.005785,24.76279,7.4202,13.5,8.571515,3.4,0.19724785,0.38068615,0.47304065,96.49271,15.985665,16.2509575,14.47083,198.83695,3.47370575,4.323385,2.854141,3.3569375,99.49246
9,7.5,395.3119,404.0328,412.3375,5.306179,5.807491,5.87166825,1991.8855,2026.35375,2038.5835,0.60255885,3.8821235,4.40349725,17.55867,0.4012261,-1.567322,-0.624765275,3.9440335,35.14183,1.2849245,0.40594075,19.56512,47.30954,4.759507,16.364235,40.9495875,67.45749,62.6340225,20.56701,75.34269,42.19956,11.896285,12.68882,7.61808975,3.6,0.2805219,0.48970425,0.5691695,96.50353,15.982835,16.2,15.4,558,2.028274,1.095432,0.5746249,2.131509,98
9,8.5,395.9634,401.122775,403.28215,5.295409,5.944313,5.926578,1991.8065,2026.763,2022.8525,1.794715,4.518827,1.992974,27.148495,-2.88301775,-2.505179,-0.6814216,0.2608931,90.1817875,1.900758,23.79085,77.795,90.66573,27.2433,79.39957,87.37564,117.4283,78.9168225,22.186985,86.47776,35.649025,8.93118,11.63668,6.64199125,3.8974365,0.411329375,0.5946815,0.66657,96.49984,16.1,16.584915,17.1,927.94835,-0.306289475,-2.852264,-1.6863245,-0.123127,94.53253
9,9.5,394.8126,396.954525,397.439925,5.4385475,5.9840525,5.91378925,1991.59225,2007.52875,2008.685,2.9216145,0.3503231,-0.57441355,24.90137,-3.270381,-1.654663,-0.357695225,-0.201042655,145.75065,13.3099725,83.891015,139.664075,133.0729,109.14705,144.88805,127.4012,127.7996,68.62497,17.6235575,59.5147425,19.09141,4.3575285,10.1005225,6.856454,4.29020875,0.6112864,0.705997975,0.7563043,96.51,16.34792,17.597915,18.55215,1220,-2.4718675,-2.7428845,-4.3693125,-1.8503,88.93
