DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
7,8.75,385.661,384.29385,385.66555,387.59455,390.9749,395.9687,402.59015,6.9534105,7.5389635,7.519274,7.711063,7.428885,8.2371855,-15.43943,9.61985,83.26174,158.75765,1.99556,0.6956983,0,0,0.52268255,95.321205,20.06177,19.98,19.99,19.72667,19.333,19.544,20.17667,20.114,20.121,20.037,17.78633,3.696859,17.25833,16.67,16.22667,14.96,13.28,408.72615,31.68417,1213.294,196.6235,100.6189,38.90442,26.35344,581.16,90.95759,368.4901,424.39945,18.90667,19.66933,-16.93696,17.953235,17.338,16.836025,16.74572,15.966265,15.081145
7,9.25,383.29505,382.2961,383.7808,385.6527,389.3042,392.94055,399.13095,6.913073,7.607053,7.602899,7.765993,7.4316335,8.230789,-16.53128,10.43667,102.4691,191.9997,2.112967,0.72084,0,0.000685,0.5682456,95.31637,20.646085,20.64817,20.608165,20.49233,20.10667,20.28833,20.718335,20.67333,20.741165,20.69867,17.935165,4.58484,17.390835,16.6905,16.2415,14.974165,13.297335,465.6378,38.90433,1329.9325,210.1227,121.244,66.76431,55.2905,655.08315,102.32605,372.3662,429.5634,19.277,20.308335,-17.5848,18.32763,17.50045,16.83012,16.71705,15.92945,14.9669
7,9.75,382.396,381.2772,382.3829,383.94615,387.04355,391.28525,396.35985,6.8535805,7.582375,7.6292595,7.7512195,7.461832,8.262745,-17.626105,10.99183,109.8494,205.90135,2.159278,0.76532,0.001333333,0.003093333,0.5795526,95.31775,21.1551,21.23167,21.19333,20.957,20.57667,20.95,21.46467,21.48267,21.47733,21.407,18.248,5.117131,17.43233,16.65667,16.22333,14.96333,13.25767,499.5578,57.40167,1418.307,214.82045,107.9889,45.350735,28.31695,688.715,110.7644,376.264,433.0117,19.64867,20.93533,-18.04612,18.56244,17.64755,16.85123,16.69348,15.9278,14.96771
7,10.25,381.63235,380.5106,380.8902,383.0519,385.6416,390.08215,394.6466,6.822361,7.70207,7.589969,7.684431,7.423725,8.230698,-18.2334,11.7715,123.0477,238.7761,2.251047,0.8027233,0.003366667,0.00653,0.5876647,95.313525,21.77747,21.841,21.83167,21.54566,21.111,21.554,22.00267,21.99167,22.02333,21.94267,18.59267,5.9254605,17.583,16.7,16.23433,15.007,13.29967,544.4057,40.092665,1505.33,220.576,114.2109,33.98985,23.01406,740.7558,119.4417,379.7285,438.1736,19.94067,21.47,-18.73219,18.81395,17.71746,16.88167,16.67497,15.92698,14.96771
7,10.75,381.0166,379.6515,381.0804,381.79285,385.0677,388.106,393.0074,6.749534,7.673055,7.476769,7.6624045,7.361225,8.101377,-18.582885,12.744,131.8571,262.3321,2.260758,0.84175,0.006873334,0.013646665,0.6168928,95.31986,22.2191,22.38217,22.382165,22.0025,21.674335,22.06633,22.535165,22.552,22.5395,22.476,18.686665,6.526592,17.68567,16.65883,16.2,14.97683,13.294165,555.8463,49.39667,1585.317,216.1804,92.55595,33.5997,26.21037,754.5822,125.242,382.2581,440.4533,20.215335,21.937005,-18.833395,19.02949,17.84463,16.91973,16.65307,15.92367,14.9661
7,11.25,380.3858,379.73715,380.2442,381.703,384.266,387.5933,393.2083,6.722612,7.6461365,7.492545,7.624849,7.327863,8.108602,-19.377365,13.5805,137.7732,268.4299,2.330391,0.8487334,0.0070699995,0.01419833,0.6181933,95.30803,22.50035,22.905335,22.802835,22.498835,22.0805,22.399335,22.900335,22.935,22.972835,22.842335,18.9445,7.07289,17.832335,16.7445,16.25333,14.993165,13.2815,563.6698,56.795,1552.365,252.5187,88.90764,33.06281,26.66582,764.4457,129.6207,385.4142,443.186,20.472335,22.273,-19.59704,19.28669,17.97131,16.96802,16.63626,15.92532,14.96771
7,11.75,379.7507,378.3177,379.87675,381.15985,382.93985,387.088,392.40775,6.745344,7.602196,7.532607,7.5839535,7.353495,8.1227525,-19.42045,14.444165,132.2685,278.8142,2.3239655,0.8731766,0.01157333,0.01809,0.6333571,95.290695,22.90027,23.19733,23.18633,22.74367,22.395,22.81,23.16667,23.17,23.15,23.10333,19.122,7.698689,17.99067,16.72867,16.19533,14.92,13.249,561.4294,39.26433,1558.467,253.99295,96.864895,36.16172,27.296785,759.616,130.6124,387.7899,445.37215,20.76933,22.41267,-19.65063,19.4399,18.08099,17.01213,16.62029,15.9245,14.97014
7,12.25,379.3036,377.26725,379.1252,379.9392,383.4529,386.09035,392.1568,6.6999485,7.599561,7.467285,7.532868,7.3446545,8.135711,-19.01542,15.548,130.7199,275.1657,2.366204,0.8587633,0.0091400005,0.017436665,0.64424505,95.27319,23.25443,23.477165,23.426665,23.133165,22.719,23.08833,23.428835,23.47717,23.4895,23.41983,19.170165,7.977119,18.136,16.786165,16.219665,14.950165,13.25683,557.6553,41.91,1529.5,281.5397,95.67509,41.44375,33.15118,758.5311,130.6797,388.4666,446.6572,20.970665,22.672335,-19.43628,19.60456,18.18396,17.08347,16.60433,15.92698,14.97014
7,12.75,378.2957,377.1266,377.8575,378.9408,381.7802,385.97475,390.9058,6.703265,7.605742,7.495593,7.592568,7.311315,8.162821,-18.95931,15.755165,134.18725,287.1588,2.393617,0.8706834,0.012543335,0.017026665,0.6402578,95.26501,23.534305,23.815005,23.62,23.3715,22.9605,23.249,23.6115,23.619835,23.676165,23.58183,19.2745,8.52901,18.192165,16.794,16.195,14.94,13.269335,552.00355,40.63333,1553.581,297.4355,114.7711,51.64119,37.08633,752.54135,129.19215,389.8304,447.9133,21.345,23.033,-19.24823,19.79003,18.27671,17.14898,16.60096,15.92698,14.96852
7,13.25,377.2521,376.04925,376.6385,378.38915,382.0962,386.14335,391.1551,6.7209755,7.6087405,7.467416,7.580812,7.3223605,8.200328,-18.57428,16.165835,128.4926,288.2211,2.359272,0.90209835,0.009165,0.017903335,0.6353735,95.234245,23.65924,24.037,23.95533,23.65,23.161165,23.483835,23.720335,23.7225,23.8175,23.66,19.315665,9.104408,18.304835,16.87017,16.2195,14.937835,13.278335,530.5239,44.46267,1519.111,288.225,115.534,36.66281,28.36735,730.2587,127.317,390.7541,448.63595,21.783335,23.16,-18.68457,19.83793,18.28861,17.246135,16.62365,15.937715,15.08804
7,13.75,376.4357,375.5157,376.4057,378.1477,382.2836,386.501,391.803,6.656171,7.6160765,7.507823,7.6356475,7.3530945,8.249185,-18.067235,16.34534,113.2258,286.74655,2.369866,0.8963333,0.01366,0.02116,0.630154,95.222485,23.844055,24.23333,24.09333,23.65233,23.25667,23.51667,23.924,23.91667,24.01667,23.986,19.36467,9.308056,18.369,16.84,16.20667,14.91367,13.254,519.97955,68.356995,1463.648,295.2154,87.69536,36.22583,24.50708,710.40915,123.2522,390.2275,449.6783,21.81333,23.153,-18.11775,19.896815,18.28726,17.323455,16.62954,15.937715,15.08723
7,14.25,377.017,375.5423,376.5528,378.5309,381.3131,386.4824,393.1114,6.77213,7.6401145,7.4591235,7.597883,7.3866405,8.2381785,-17.48607,16.62,107.35125,279.5045,2.343185,0.89908,0.01065,0.013638335,0.63203645,95.22834,24.12548,24.4075,24.23767,23.77533,23.26517,23.79,23.963,24.00333,24.01217,23.914,19.393165,9.4195245,18.45167,16.922335,16.245,14.935335,13.273335,462.0792,100.2207,1365.726,287.603,121.6596,37.04522,27.04354,657.1247,116.6881,389.716,450.0034,21.847835,23.274665,-17.46725,19.89915,18.29324,17.380355,16.642165,15.93854,15.08885
7,14.75,375.9849,374.7263,375.7813,378.2435,382.0742,386.7916,394.2658,6.7762025,7.622852,7.4363865,7.5711615,7.353536,8.228117,-16.39649,16.845835,86.23576,261.066,2.3391185,0.83474165,0.006565,0.011486665,0.59498435,95.224985,24.20397,24.5275,24.266665,23.78617,23.25017,23.498335,23.766165,23.75833,23.82833,23.69583,19.37733,9.659642,18.494,16.944,16.250165,14.926835,13.2525,427.0599,48.16066,1263.583,329.07435,134.8721,39.96093,29.97412,611.798,110.2537,387.9053,448.846,21.76783,23.213165,-16.18014,19.91515,18.385495,17.425335,16.65898,15.94061,15.092085
7,15.25,375.64905,374.7853,376.088,377.76425,382.4758,387.5323,395.2536,6.8026335,7.6784955,7.363358,7.578125,7.3361575,8.3091925,-15.77052,17.146335,75.387055,253.6714,2.3405615,0.8252633,0.003631667,0.0074850005,0.6056494,95.2167,24.139435,24.6,24.10683,23.587665,23.0265,23.4605,23.776665,23.798835,23.887835,23.69833,19.44067,9.4939155,18.565,16.9805,16.2895,14.948835,13.27333,381.88015,48.42067,1131.067,355.281,109.4301,27.71666,18.506,562.627,103.67435,386.65,447.3718,21.789665,23.055335,-16.00405,19.9508,18.49242,17.450205,16.68675,15.94516,15.096135
7,15.75,376.391,375.04145,376.8865,377.6584,382.6454,388.1526,395.9784,6.7938105,7.645165,7.394527,7.638148,7.410937,8.368592,-14.43977,17.304,60.885635,234.8647,2.365783,0.8081,0.003,0.00402,0.5917599,95.21121,24.11034,24.65867,24.061,23.54066,23.06367,23.46633,23.61333,23.626,23.614,23.50533,19.44333,9.495639,18.59933,17.007,16.30333,14.939,13.27333,335.10235,41.719,1045.18,468.8118,91.47385,32.570825,21.21167,520.728,96.934835,384.4745,447.576,21.80533,23.04366,-14.57816,19.96819,18.560225,17.47808,16.712425,15.94806,15.095725
7,16.25,376.2327,375.80575,377.10235,378.56605,383.5022,390.69565,398.93045,6.7553045,7.706293,7.383528,7.671205,7.431781,8.317991,-13.24227,17.38067,45.52667,205.2984,2.2999415,0.76500835,0.001255,0.001715,0.5778886,95.20065,23.99767,24.52433,23.922835,23.413335,22.80167,23.1585,23.268335,23.29,23.254835,23.17867,19.43233,9.377398,18.649665,17.0585,16.331665,14.9565,13.278335,269.43985,30.326,881.998,554.0137,70.73618,33.94751,17.2388,438.0347,84.960155,381.7727,445.0251,21.732,22.798,-13.14808,19.99429,18.60565,17.515435,16.742345,15.95013,15.100185
7,16.75,376.6214,376.0976,377.691,378.7878,385.4105,392.4177,403.8478,6.818068,7.71681,7.3350765,7.734625,7.473093,8.4297965,-11.327385,17.43167,25.229445,173.8679,2.235829,0.7325299,0,0,0.554286,95.18858,23.9094,24.242335,23.62133,23.177165,22.48433,22.776665,22.933165,22.91317,22.936165,22.78033,19.338,8.823328,18.629665,17.07017,16.34467,14.947335,13.267665,205.42485,23.92433,748.1838,477.23765,71.89897,23.92066,12.8609,374.51625,76.210435,379.6035,443.0555,21.554005,22.561835,-11.041895,19.994325,18.65384,17.519305,16.772285,15.957165,15.103015
7,17.25,377.18075,376.19135,377.734,380.0127,385.6834,393.9168,405.4698,6.826427,7.7147,7.387522,7.708929,7.504321,8.3596085,-9.272708,17.444335,8.6970875,137.53715,2.19596,0.66098995,0,0,0.5298328,95.17403,23.7301,24.052,23.40367,22.90333,22.28967,22.45,22.61333,22.60967,22.59,22.48667,19.21667,8.412959,18.67467,17.109,16.34667,14.95633,13.27433,139.2925,18.90667,586.127,363.7408,52.707875,16.13464,10.957145,290.64845,62.749055,375.879,440.3871,21.44867,22.3,-8.654331,19.83566,18.698175,17.51159,16.797605,15.956335,15.10829
7,17.75,377.6924,375.94165,378.9358,380.5488,388.056,397.9901,412.5641,6.8226985,7.6988185,7.4504155,7.782355,7.469372,8.372536,-6.834186,17.282835,-1.80547,92.003975,2.099725,0.61558665,0,0,0.48539,95.17634,23.162875,23.4725,22.86883,22.492995,21.975,22.01317,22.17817,22.120165,22.08283,21.98333,19.102335,7.731549,18.637165,17.126835,16.375,14.95167,13.27183,72.33037,14.440335,419.09755,285.37625,38.54045,12.00382,7.715574,205.1557,50.01405,372.04375,437.0806,21.251335,21.96217,-6.239027,19.676385,18.683055,17.50948,16.82674,15.96418,15.11599
7,18.25,378.7377,377.3241,380.4106,382.1509,389.7402,401.6356,417.2262,6.8350185,7.811589,7.520577,7.826587,7.4832065,8.35104,-4.403857,16.95067,-9.975696,62.538525,1.919263,0.5386466,0,0,0.424492,95.19102,22.83657,22.80334,22.29,21.87333,21.34133,21.515,21.68667,21.59467,21.56333,21.47667,19.019,6.926714,18.637,17.18333,16.39333,14.958,13.259,20.07438,9.721733,272.414,145.69265,24.25308,7.343662,4.810534,136.1481,39.73467,368.3511,432.1626,21.18833,21.60233,-3.29521,19.55104,18.63087,17.51334,16.856325,15.965005,15.12207
7,18.75,380.117,378.4272,381.71375,384.65375,395.25345,408.18535,428.02725,6.847868,7.7254805,7.592158,7.837921,7.532431,8.3741125,-2.059129,16.572,-17.29789,33.926575,1.794633,0.395,0,0,0.3511127,95.206145,22.19505,21.99833,21.524,21.193,20.71333,20.9,21.04,21.02033,20.95933,20.87,18.91,6.2218095,18.584,17.178,16.35467,14.96633,13.26767,-23.83498,5.540333,137.311,65.684685,13.57367,4.1967965,2.8435585,74.07528,27.11433,363.7016,426.133,20.99333,21.05,0.2305938,19.406215,18.57785,17.542535,16.88128,15.973685,15.125715
7,19.25,381.94655,382.3841,385.9341,389.5805,401.1784,416.07635,433.7803,6.867292,7.621438,7.599669,7.845824,7.550566,8.2822075,0.1123809,16.27,-22.420895,15.76715,1.760198,0.3394933,0,0,0.2953027,95.20381,21.350635,20.81967,20.42267,20.27,19.86667,20.105,20.31333,20.32333,20.275,20.19367,18.78,5.2208645,18.54,17.19967,16.39,14.973,13.27867,-54.83312,2.7734,55.804335,23.92207,6.2665895,2.115045,1.3987735,24.339,11.296525,359.2777,420.23805,20.72,20.52067,2.492314,19.2355,18.52874,17.567895,16.89397,15.977405,15.13829
7,19.75,384.36625,386.6352,390.72675,395.36,407.4926,419.8492,432.4708,6.83014,7.506403,7.467731,7.728011,7.46081,8.15652,1.46315,15.97,-25.9252,7.739255,1.799692,0.365,0,0,0.28183525,95.20931,20.58728,19.76233,19.44,19.45,19.07667,19.10767,19.46667,19.47333,19.442,19.42,18.57433,4.480003,18.43667,17.188,16.37,14.94667,13.25667,-66.81758,0.86975,8.482886,4.394541,1.3333415,0.4198978,0.2596915,2.232098,2.4180725,355.38945,414.3492,20.44667,19.93,3.801516,19.041425,18.45906,17.57865,16.894365,15.98651,15.15941
7,20.25,386.64055,388.8466,393.8907,398.13025,413.08855,425.84815,435.69995,6.841346,7.464955,7.399756,7.5846385,7.337244,7.988289,2.222557,15.50567,-27.48578,4.5512915,1.881947,0.33521,0,0,0.29716325,95.21954,20.00396,19.07667,18.84933,18.687,18.247,18.42,18.94833,18.98667,18.927,18.95,18.468,4.0620425,18.41133,17.23,16.37533,14.95133,13.25967,-67.33182,0.31066,0,0,0,0,0,0,1.733357,354.1103,409.9863,20.15333,19.53433,3.758124,18.761485,18.379415,17.58684,16.89224,15.992725,15.163465
7,20.75,388.6539,389.7177,396.77015,401.98855,417.101,427.3846,437.3638,6.809762,7.360312,7.301151,7.442689,7.2427025,7.884438,2.3810995,14.764165,-28.24885,3.6825575,1.9212925,0.39315,0,0,0.2987466,95.22742,19.5017,18.64983,18.339665,18.129665,17.7655,17.933,18.4565,18.502665,18.447,18.455335,18.32133,3.718691,18.307,17.266335,16.4135,14.954335,13.261665,-65.91721,0.15248,0,0,0,0,0,0,1.76406,354.4188,408.2246,19.933335,19.129165,3.6449535,18.59698,18.29556,17.602335,16.890125,16.00142,15.16671
7,21.25,390.1067,391.72235,398.66305,405.0487,420.322,428.16415,437.3897,6.8023765,7.239856,7.170356,7.3227275,7.1366905,7.7549615,2.713516,14.091665,-29.23513,1.930879,1.9490525,0.41428335,0,0,0.31556945,95.24433,19.279445,18.227335,17.921665,17.718335,17.3685,17.56817,18.156335,18.16083,18.13417,18.12233,18.225165,3.3917075,18.2695,17.28133,16.44167,14.99,13.290665,-66.01328,0.06522333,0,0,0,0,0,0,1.817517,352.483,406.5903,19.654835,18.81717,3.55199,18.47742,18.21018,17.593715,16.89478,16.004325,15.175635
7,21.75,390.5592,392.12615,398.8779,405.414,420.312,429.6113,440.7668,6.800638,7.222913,7.143135,7.299269,7.0146075,7.623988,2.883446,13.374665,-29.908455,1.597805,1.986823,0.42924165,0,0,0.3180691,95.2673,18.87903,17.95333,17.61983,17.407665,17.0895,17.351495,17.84683,17.935165,17.886165,17.8855,18.07583,3.094869,18.196835,17.280335,16.464165,15.008665,13.30833,-64.097,-0.01371,0,0,0,0,0,0,1.76824,350.8558,405.4443,19.46533,18.552165,3.886911,18.299305,18.129395,17.58252,16.901125,16.015525,15.17685
7,22.25,392.4579,393.8101,400.6738,406.8868,420.13515,431.1586,440.67855,6.7709925,7.2072435,7.0962015,7.244169,6.9672725,7.518443,2.7363635,12.855165,-28.878315,0.86748125,2.038993,0.4569367,0,0,0.3385231,95.26603,18.566,17.744165,17.42983,17.249335,16.86267,17.1445,17.77333,17.74183,17.758665,17.708335,18.072005,2.927223,18.1515,17.28133,16.4745,15.001665,13.32667,-63.761445,-0.37699,0,0,0,0,0,0,1.817,349.9408,403.6027,19.269835,18.355,3.6759825,18.093655,18.051395,17.568325,16.917205,16.030435,15.186185
7,22.75,393.27355,394.6366,401.42915,408.26715,419.5188,430.83685,437.3935,6.737889,7.157145,7.071156,7.181562,6.906382,7.4788085,2.795782,12.3515,-30.61329,0.9940407,2.042943,0.49787,0,0,0.3599776,95.26772,18.40306,17.384335,17.134335,16.932665,16.588665,16.860165,17.3975,17.44883,17.429335,17.44117,17.878665,2.680258,18.05667,17.225,16.466665,15.00167,13.32667,-62.99161,-0.37642665,0,0,0,0,0,0,1.786666,349.7674,402.6126,19.073835,18.1725,3.59629,18.030505,17.999625,17.55155,16.931185,16.04659,15.19266
7,23.25,393.8372,395.2234,402.0017,408.0044,419.2202,429.80055,440.03095,6.73325,7.126402,6.9729495,7.07642,6.90684,7.4016135,2.917613,11.825335,-30.41846,0.4965102,2.031622,0.47545495,0,0,0.34646825,95.26304,18.104265,17.261,16.830165,16.61,16.35217,16.736165,17.27683,17.29367,17.261835,17.26867,17.800665,2.5698545,18.02417,17.24833,16.47667,15.0195,13.332165,-62.85892,-0.39370165,0,0,0,0,0,0,1.784667,349.46535,401.0105,18.91833,17.917,3.777911,17.930185,17.95614,17.53052,16.940515,16.068135,15.19752
7,23.75,394.82705,395.9472,402.4716,408.7174,420.49515,433.65925,442.5014,6.746124,7.0269,6.909324,7.0477515,6.856287,7.355029,3.0924135,11.45117,-32.37518,0.8513178,2.037836,0.51291335,0,0,0.36316575,95.25567,17.753415,16.917665,16.7415,16.5,16.237335,16.5435,17.11317,17.155,17.142,17.146665,17.67633,2.271002,17.9255,17.2,16.460665,15.001,13.31,-60.7236,-0.62266165,0,0,0,0,0,0,1.755459,350.6274,399.70745,18.7695,17.776665,3.848053,17.787935,17.917065,17.5065,16.94857,16.07726,15.203205
8,0.25,390.3424,392.4002,399.06545,405.6508,418.91535,426.17925,438.20375,6.316159,6.77886,6.6946,6.668132,6.5510185,6.858278,2.7145795,7.48385,-31.625445,0.250151,1.9646665,0.46457835,0,0,0.3460152,95.37838,16.38263,15.52833,15.234,15.064,14.85333,15.29667,15.917,15.94833,15.95267,15.93667,17.31033,1.66201,17.75467,17.43333,16.97667,15.87467,14.61667,-59.61143,-2.213867,0,0,0,0,0,0,1.730695,347.4252,393.3714,17.47,16.49133,3.8297655,17.66655,17.73731,17.74249,17.46178,16.73728,16.02129
8,0.75,392.0087,393.86495,400.2445,405.0538,417.7159,426.91625,440.0778,6.319653,6.728945,6.6190835,6.574844,6.47939,6.7900485,2.732783,7.3276835,-30.76015,0.2412725,2.001003,0.47350005,0,0,0.34656775,95.372535,16.10957,15.25667,15.055,14.873,14.723,15.12367,15.65333,15.68133,15.687,15.68333,17.11467,1.5285985,17.54233,17.34233,16.85467,15.83,14.59333,-59.29674,-2.274533,0,0,0,0,0,0,1.729333,348.21,392.119,17.24433,16.34667,3.3997755,17.49271,17.63377,17.68723,17.45578,16.74066,16.01798
8,1.25,393.2741,394.88605,401.3196,405.7459,419.23395,427.3842,437.78185,6.312355,6.700615,6.555924,6.54626,6.454341,6.727414,2.8392785,7.093367,-31.151285,0.2244807,2.041314,0.488795,0,0,0.343601,95.36633,15.956715,15.16333,14.93967,14.767,14.54867,15.014,15.63767,15.65033,15.65133,15.64533,17.09367,1.407184,17.51433,17.34,16.91267,15.89333,14.58067,-58.35347,-2.1438335,0,0,0,0,0,0,1.6640485,347.19685,391.48465,17.132,16.17667,3.5054765,17.32302,17.53995,17.63462,17.45149,16.73981,16.02212
8,1.75,394.64545,396.43795,401.4897,405.9371,419.14685,426.4131,436.687,6.348588,6.674499,6.546855,6.530868,6.455558,6.6823,2.870222,6.8886835,-31.30496,0.16467,2.041831,0.488305,0,0,0.3459317,95.36262,15.79188,15.075,14.80967,14.59333,14.40567,14.91333,15.51,15.55,15.562,15.55633,16.99233,1.262065,17.41333,17.27667,16.86233,15.82333,14.55333,-55.92566,-2.2098665,0,0,0,0,0,0,1.625782,348.0236,390.9853,17.01633,16.067,3.758761,17.24186,17.44378,17.58209,17.43005,16.74234,16.02377
8,2.25,395.457,397.66915,402.7668,406.1896,419.8899,426.3748,437.9677,6.276863,6.6198965,6.529275,6.509529,6.420045,6.668463,2.887739,6.610734,-31.49222,-0.0506665,2.058782,0.5055034,0,0,0.3560326,95.3637,15.57883,14.914835,14.63233,14.486335,14.3205,14.776665,15.563335,15.58383,15.5975,15.577335,17.024,1.179766,17.47933,17.353665,16.961835,15.929165,14.63,-51.98035,-2.282,0,0,0,0,0,0,1.61083,348.303,390.3384,16.949665,16.029665,3.52703,17.16259,17.34526,17.52704,17.42491,16.74656,16.0246
8,2.75,396.6033,398.22135,402.96405,407.16935,419.3814,424.8869,435.83805,6.258104,6.531438,6.465659,6.462873,6.388261,6.647849,2.854026,6.259517,-30.59257,-0.2869146,2.015447,0.5244633,0,0,0.356007,95.35302,15.34257,14.664,14.50333,14.331,14.221,14.655,15.36233,15.36467,15.38733,15.37667,16.90067,1.13663,17.365,17.27333,16.89333,15.86333,14.60367,-51.366935,-2.3485,0,0,0,0,0,0,1.586404,350.1706,389.26635,16.77667,15.83333,3.619346,17.10642,17.32729,17.46693,17.41805,16.73897,16.03205
8,3.25,397.45025,399.41235,404.10295,407.4848,418.759,425.8847,434.6581,6.238475,6.463016,6.426494,6.407255,6.332836,6.5775895,2.858052,5.8511,-30.47192,0.02330861,2.056761,0.49866665,0,0,0.3548045,95.360025,15.091535,14.466,14.27,14.15333,14.06233,14.51,15.14633,15.16867,15.17667,15.18667,16.886,1.020547,17.41167,17.331,16.93933,15.91533,14.64333,-48.39007,-2.5364165,0,0,0,0,0,0,1.562605,349.2799,388.24085,16.733,15.70967,3.442399,17.06732,17.30506,17.43948,17.41548,16.74319,16.04199
8,3.75,398.8131,399.9083,404.7405,407.5681,419.21245,425.9845,436.6089,6.211559,6.437778,6.359747,6.387915,6.301284,6.558373,2.981197,5.63055,-30.925545,-0.125123,2.0486235,0.49,0,0,0.3571734,95.35651,14.96792,14.272,14.12,14.03633,13.9,14.36833,14.99833,15.00733,15.01333,15.00633,16.72333,1.006786,17.256,17.20233,16.834,15.87533,14.61,-45.58228,-2.5887,0,0,0,0,0,0,1.546,351.69485,387.6816,16.5,15.505,3.63536,16.81071,17.10985,17.43005,17.40605,16.74487,16.04116
8,4.25,398.5833,400.89315,405.2968,409.7965,419.8076,425.78575,436.28865,6.175393,6.426588,6.352521,6.3575325,6.287914,6.540409,2.9340375,5.3625835,-30.388655,-0.1373245,2.052853,0.48256495,0,0,0.3558844,95.35434,14.94037,14.26567,13.95567,13.93667,13.79067,14.228,14.87,14.9,14.922,14.93967,16.73,0.9311466,17.24233,17.23333,16.89067,15.91967,14.63033,-40.30507,-2.627733,0,0,0,0,0,0,1.509,351.5905,387.021,16.47433,15.42633,3.307343,16.77945,17.01467,17.41633,17.38464,16.74066,16.03702
8,4.75,398.9134,400.6226,405.1188,408.86635,420.26475,426.6991,436.13685,6.1487775,6.402246,6.3355655,6.3426955,6.231088,6.4876265,2.7879345,5.1356,-30.998335,0.0099281825,2.0917715,0.47403665,0,0,0.3690807,95.36203,14.77657,14.10667,13.85667,13.864,13.72,14.16333,14.87667,14.88967,14.895,14.912,16.61,0.95024925,17.15333,17.13333,16.796,15.86667,14.60067,-38.08167,-2.532167,0,0,0,0,0,0.27786235,1.865,353.1115,386.50245,16.30667,15.26567,3.0165275,16.77608,16.97057,17.39492,17.36408,16.73981,16.03619
