DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
7,10.75,404.115,24.59025,396.44475,23.389,2004.35875,403.3995,25.35725,394.81975,23.948,2006.569,402.497,24.87375,394.03175,22.7955,2002.70725,403.0025,25.57175,397.124,24.715,1995.444,408.278,26.04975,400.53825,24.08375,2002.263,435.75325,27.696,425.659,25.651,1996.8635,3.15725,26.72825,0.44525,401.97275,23.794,-19.3905,-0.44725,-20.44375,358.6795,8.17725,0.6465,143.389,14.252,1.3405,2.38,1.5625,0.47,0.5,0.21,24.9405,25.913,25.277,25.27225,25.38525,25.0155,24.1195,97.77725,78.28,13.5815,26.235,24.7375,24.6225,24.78,23.87,374.9,901.83,903.7,899.01,139.99,407.5,457.7,669.87,447.2,444.6,1828.55,1829.985,1811.52,394.39,164.2875,29.82,58.11,46.725,18.32,122.67,20.424,19.7035,18.31625,17.3175,16.64875,15.7625,15.659,15.564,20.32375,19.349,17.928,16.509,16.692,19.027,18.06,16.90525,16.279,18.286,15.906,19.427,18.73,17.739,16.824,16.087,14.59175,15.521,20.91925,19.00375,17.902,17.023,15.815,15.987,15.215,15.066,5.5905,8.85,6.68425
7,11.25,402.5385,24.783,396.55425,23.44225,1996.44175,401.5145,25.499,395.1645,23.514,2000.04,401.1165,24.86225,394.6755,23.1715,2002,401.60925,25.48425,396.09325,25.138,1998.9575,406.5065,26.189,399.561,24.799,1998.463,435.151,27.988,419.7095,25.3775,1988.756,3.113,26.935,0.452,400.371,23.8965,-19.347,0.13275,-19.9515,369.3455,14.22675,0.632,144.231,14.1735,1.334,2.39,1.575,0.46,0.5,0.22,25.3045,26.0535,25.498,25.56875,25.736,25.341,24.5875,97.77,76.39,14.216,26.42,25.16,24.95,25.49,24.09,400.3,928.04,919,913.52,141.63,408.4,460.2,691.91,450.6,447.3,1873.44,1868.93,1869.24,356.31,63.215,43.255,60.1,38.185,25,67.91,20.672,19.783,18.333,17.318,16.659,15.7505,15.645,15.564,20.51275,19.514,17.951,16.546,16.687,19.1905,18.12525,16.9985,16.2925,18.24475,15.892,19.674,18.818,17.778,16.83,16.083,14.60525,15.552,21.229,19.32575,17.96,17.03,15.82375,15.983,15.215,15.07,5.84,9.65725,7.098
7,11.75,401.0305,24.5735,394.942,23.287,1999.64,399.7635,25.616,393.78475,24.191,2000.56,399.955,24.4565,392.002,23.80025,1994.1665,399.87825,25.4075,394.39,24.3585,1995.07,405.024,26.37425,398.2135,23.4985,1995.22475,430.022,28.09225,423.737,25.845,1984.094,3.198,27.311,0.435,399.589,23.918,-18.656,0.4285,-19.174,374.66575,13.791,0.641,125.321,12.312,1.355,2.4475,1.5875,0.48,0.5,0.23,25.6195,26.47025,25.8125,25.878,26.0175,25.6965,25.056,97.7645,76.26,15.182,26.665,25.3575,25.2625,25.4025,24.42,387,933.9225,918.7,923.7,144.14,410.55,460.875,701.8575,452,450.85,1888.44,1892.92,1843.055,243.525,37.295,31.675,59.98,51.6375,45.765,35.12,20.857,19.9045,18.3285,17.334,16.672,15.784,15.644,15.52875,20.73775,19.6065,17.9725,16.531,16.663,19.29,18.24175,16.969,16.2115,18.237,15.85825,19.833,18.9355,17.8055,16.823,16.077,14.6075,15.5375,21.3255,19.47375,17.994,17.042,15.833,15.9,15.16675,14.996,6.008,10.143,7.49025
7,12.25,399.736,24.718,394.591,23.286,1996.111,398.78175,25.461,391.3755,22.797,2004.39675,398.336,24.4475,391.4765,22.5435,1995.378,399.4,25.3615,393.231,25.069,1994.245,404.105,26.181,399.806,24.574,1995.981,429.3605,27.87975,421.327,25.185,1978.89075,3.292,27.564,0.42025,399.6435,23.4645,-18.84925,0.97175,-19.437,395.248,12.515,0.658,124.68825,11.963,1.33525,2.4525,1.6275,0.465,0.52,0.22,25.908,26.7605,26.085,26.131,26.3,25.927,25.116,97.742,76.075,16.074,26.68,25.515,25.63,25.37,24.6175,382.175,933.17,913.2,925.83,143.96,412.6,462.8,701.85,454.475,451.275,1897.76,1888.37,1891.065,155.405,35.01,29.46,60.605,110.265,19.6375,98.955,21.068,20.121,18.431,17.349,16.69725,15.801,15.6715,15.5635,20.96825,19.789,18.009,16.53975,16.675,19.72375,18.378,16.90075,16.286,18.251,15.85875,19.9735,19.06,17.83,16.826,16.078,14.603,15.542,21.429,19.705,18.093,17.0595,15.8335,15.9675,15.1925,15.0535,6.425,11.282,7.91875
7,12.75,399.735,24.44525,393.5565,23.632,1996.462,398.81325,25.17,391.58825,24.021,1999.764,398.45475,24.9045,392.15275,24.08375,1996.07025,397.8525,25.167,392.5555,24.684,1990.118,404.909,26.07875,396.429,23.39625,1995.95,429.9225,27.70975,421.4875,25.26275,1976,3.28175,27.91,0.3895,399.2855,23.3145,-17.767,0.48625,-19.631,371.30725,14.786,0.64825,109.02,10.7295,1.3485,2.515,1.6875,0.475,0.51,0.23,26.11,26.857,26.3125,26.2805,26.488,26.22,25.45975,97.711,75.13,16.665,26.77,25.84,25.77,25.5475,24.995,372.3,921.8925,890.3,912.7725,141.1975,412.525,463.3,693.035,455.25,453.475,1879.79,1872.3,1869.78,155.315,47.51,25.82,58.775,40.64,23.71,39.66,21.28275,20.26925,18.50375,17.36675,16.69425,15.793,15.6505,15.56975,21.1765,19.99575,18.0535,16.53325,16.6955,19.98375,18.52175,16.9415,16.3025,18.11675,15.87975,20.12875,19.1735,17.87925,16.8285,16.0865,14.61325,15.5625,21.614,19.8725,18.151,17.078,15.84,15.985,15.211,15.073,6.451,12.0265,8.60725
7,13.25,399.075,23.951,394.2755,22.91425,1986.322,397.91,24.638,390.9,22.758,1998.47,397.248,24.4185,390.461,23.12325,1996.604,397.267,25.05,392.3595,24.72625,1994.62175,403.2295,26.0035,396.229,24.28875,1994.5685,434.1495,27.8545,419.0585,26.5655,1979.3635,3.3195,28.0705,0.3715,399.085,23.398,-18.298,0.664,-17.89975,378.21275,14.44625,0.665,94.975,10.981,1.36475,2.51,1.6725,0.485,0.49,0.23,26.408,27.1375,26.719,26.5255,26.661,26.33675,25.604,97.703,73.4975,16.99175,27.015,25.85,25.935,25.6325,25.045,348.85,892.085,861.85,879.92,134.42,411.25,464.3,674.225,456.125,454.025,1830.62,1814.885,1798.71,313.72,54.135,32.89,56.765,19.53,21.0425,46.925,21.3085,20.32175,18.52525,17.38475,16.70325,15.811,15.65525,15.591,21.21775,20.1175,18.09075,16.529,16.699,20.14,18.63475,16.885,16.3055,18.19,15.898,20.2135,19.28025,17.89875,16.83975,16.08675,14.605,15.5645,21.709,19.933,18.168,17.08275,15.839,15.97125,15.2045,15.0725,6.69325,12.2945,8.375
7,13.75,398.471,24.007,392.414,23.415,1995.314,397.4255,24.789,390.58175,24.14675,1998.0555,397.66,24.747,389.9755,23.12475,1993.44025,397.541,25.26225,391.4525,23.505,1990.074,403.23175,26.20575,396.78725,24.101,1985.251,431.63175,28.0165,424.53875,26.14025,1980.17,3.2965,28.29425,0.362,398.676,23.7295,-15.47075,1.103,-14.8375,357.771,16.45075,0.66425,89.0255,7.713,1.358,2.4375,1.6225,0.47,0.495,0.22,26.59225,27.401,26.721,26.677,26.76875,26.42575,25.6415,97.6805,73.525,16.766,26.9025,26.055,26.76,26.195,24.71,338.5,842.115,808.15,825.1275,127.675,411.2,464.05,635.045,455.625,451.8,1721.4425,1711.145,1709.5375,430.09,88.3875,134.39,53.11,17.745,15.2325,13.735,21.31075,20.39725,18.55175,17.39625,16.70875,15.80525,15.667,15.5735,21.3035,20.18725,18.10375,16.5465,16.7045,20.12,18.6935,16.91275,16.31275,18.1865,15.889,20.3285,19.37475,17.924,16.8355,16.08475,14.6065,15.5635,21.8095,20.0165,18.1925,17.099,15.837,15.963,15.196,15.051,7.27475,12.884,9.2695
7,14.25,398.414,23.8205,391.69675,23.11,1987.96675,397.529,24.715,390.608,23.813,1997.33075,397.0715,24.37425,390.53725,23.25075,1993.8145,397.407,24.90925,391.219,24.914,1993.206,404.30725,26.3675,400.72675,24.2785,1991,437.5055,28.14325,429.851,25.707,1975.78275,3.35175,28.408,0.31775,397.7905,23.6075,-13.989,1.486,-13.105,327.15925,16.103,0.64725,78.804,7.3595,1.3265,2.405,1.6075,0.46,0.47,0.21,26.788,27.404,26.873,26.7585,26.78875,26.3605,25.676,97.665,74.1675,17.229,26.71,26.075,26.3925,25.735,24.68,305.45,792.36,761.5,781.4675,120.6325,411.15,463.7,590.285,454.7,451.8,1637.58,1613.3475,1597.555,169.955,206.1975,45.8975,50.395,15.035,26.82,14.96,21.362,20.454,18.587,17.405,16.7145,15.797,15.65725,15.571,21.4,20.265,18.136,16.5525,16.692,20.14625,18.7275,16.9095,16.322,18.1635,15.891,20.44,19.452,17.943,16.838,16.079,14.60125,15.562,21.8675,20.047,18.204,17.116,15.83,15.948,15.18375,15.04575,7.345,13.0825,9.104
7,14.75,398.4455,23.669,393.049,22.9955,1991.35,397.147,24.9305,390.37,23.583,2001.2275,396.793,24.34875,390.8145,22.957,1986.181,396.7815,25.102,391.563,23.674,1991.4915,404.2415,26.5245,396.924,24.231,1989.332,447.0515,28.968,438.294,27.426,1974.478,3.17225,28.31525,0.28325,397.315,23.515,-13.3835,1.704,-12.93775,318.382,16.778,0.62,46.8445,4.709,1.279,2.3875,1.52,0.445,0.4625,0.2,26.6135,27.1955,26.72025,26.674,26.6895,26.277,25.189,97.6515,74.085,17.8655,26.51,26.225,26.0775,25.38,24.57,271.4,737.2225,705.45,723.3175,113.245,412.9,462.075,541.4075,453.9,449.9,1508.235,1488.9175,1417.2975,137.6175,55.695,27.0225,47.64,16.975,17.45,10.98,21.382,20.502,18.621,17.426,16.721,15.785,15.65275,15.571,21.404,20.335,18.172,16.563,16.697,20.1575,18.747,16.92925,16.346,18.1425,15.8975,20.519,19.508,17.967,16.848,16.085,14.604,15.564,21.89375,20.078,18.248,17.135,15.8295,15.946,15.1745,15.044,7.55825,12.984,9.3575
7,15.25,399.031,24.08875,392.5465,23.02025,1982.333,397.816,25.33975,390.493,23.241,1996.291,397.248,24.40775,389.666,23.2765,1988.53575,398.25,24.866,389.7815,24.398,1990.99075,406.86925,26.265,399.1595,23.475,1989.5465,451.1595,28.916,439.96425,26.05025,1965.357,3.162,27.9635,0.258,397.4485,23.359,-12.67475,1.75525,-11.05475,271.242,19.1735,0.6225,36.81,3.5435,1.22,2.31,1.5,0.415,0.44,0.2,26.5125,27.231,26.624,26.59725,26.42125,26.108,24.8615,97.649,76.8375,17.77,26.2725,25.535,25.5325,25.135,24.3,264.9,667.52,633.85,638.97,102.53,411.65,461.125,479.435,452.4,448.5,1354.91,1330.575,1318.125,180.9225,26.5975,25.125,43.61,17.675,9.6,11.19,21.336,20.549,18.639,17.44,16.7245,15.783,15.64725,15.5725,21.436,20.366,18.202,16.574,16.689,20.147,18.7455,16.8965,16.35,18.121,15.89925,20.525,19.514,18,16.858,16.093,14.606,15.563,21.907,20.122,18.312,17.151,15.8305,15.959,15.1775,15.04625,7.625,12.567,9.0145
7,15.75,398.072,24.1545,392.288,22.974,1981.189,396.7705,25.32275,390.887,23.569,1999.15975,396.99375,24.4615,389.07475,22.71925,1983,396.225,25.349,389.386,23.7585,1985.8555,407.2005,26.444,400.267,23.588,1988.035,458.101,28.4705,438.239,25.598,1967.11025,3.16325,27.8625,0.253,398.042,23.569,-10.9125,2.3835,-10.95775,238.748,16.323,0.5845,28.833,1.5625,1.18575,2.3175,1.4075,0.4,0.42,0.18,26.368,27.049,26.412,26.392,26.27475,25.627,24.562,97.63625,74.925,18.0595,25.9825,25.0475,24.78,24.585,24.07,250.45,567.1325,532.95,545.935,88.6,411.975,458.35,395.8475,451.4,446.7,1170.235,1153.255,1086.38,91.8275,22.6975,16.005,39.085,10.525,8.53,9.18,21.418,20.572,18.656,17.454,16.7265,15.787,15.645,15.5735,21.3705,20.372,18.231,16.58425,16.6825,20.08775,18.721,16.91275,16.365,18.1045,15.9015,20.552,19.551,18.024,16.868,16.095,14.60875,15.561,21.859,20.107,18.351,17.165,15.8315,15.957,15.17175,15.04675,7.7765,13.095,9.344
7,16.25,399.24,24.417,391.352,23.2065,1980.938,397.233,25.48,389.91375,23.53625,1992.49975,397.4,24.673,389.925,23.966,1984.122,397.8595,25.253,390.7555,24.476,1988.1625,406.99,26.342,399.523,24.363,1988.364,471.07475,28.5035,455.457,26.034,1966.97975,3.011,27.6015,0.214,396.88925,23.835,-9.3815,2.0845,-7.643,201.9165,21.42225,0.57475,12.207,1.397,1.148,2.2175,1.4,0.39,0.4,0.17,26.213,26.7125,26.2915,26.24375,25.88975,25.234,24.204,97.6265,78.05,17.2745,25.555,24.825,24.44,24.265,23.7,208.75,500.8425,466.45,480.89,78.815,413.1,456.85,333.785,450.5,444.85,1030.8,1009.8625,846.6975,75.7425,19.4825,12.7325,34.885,9.895,6.93,7.16,21.308,20.545,18.684,17.465,16.728,15.79,15.654,15.578,21.333,20.332,18.273,16.59875,16.675,20.05425,18.736,16.92525,16.3525,18.0835,15.901,20.512,19.568,18.046,16.879,16.098,14.612,15.56,21.85725,20.109,18.39,17.211,15.8555,15.9465,15.17525,15.04725,7.7555,12.735,8.9865
7,16.75,399.196,24.638,392.921,23.414,1987.0535,397.2025,25.102,391.62,23.417,1997.5565,398.021,25.01325,392.01225,23.54175,1982.74475,397.94325,25.494,390.557,23.869,1980.953,409.964,26.79825,402.121,24.2205,1983.9605,486.151,28.60475,467.12675,26.15925,1966.846,3.023,27.462,0.203,397.823,23.859,-6.1715,3.065,-4.6665,169.0685,19.4425,0.544,-2.29775,-2.172,1.036,2.28,1.42,0.34,0.375,0.16,25.9265,26.5705,26.051,25.846,25.642,24.9105,23.969,97.62,80.4775,17.06,25.13,24.66,24.04,23.98,23.3375,162.3,399.585,371.75,387.48,65.05,408.95,454.95,251.88,448.275,443.15,843.0475,808.06,731.0475,55,13.37,8.875,30.26,6.945,5.75,5.05,21.185,20.495,18.693,17.468,16.732,15.794,15.6635,15.5815,21.2685,20.317,18.282,16.61,16.66425,19.99125,18.713,16.9425,16.35625,18.067,15.904,20.442,19.573,18.058,16.889,16.101,14.6145,15.558,21.7585,20.104,18.417,17.223,15.858,15.9385,15.18025,15.04275,8.041,12.65875,9.196
7,17.25,399.996,24.752,392.243,23.61525,1980.167,399.228,25.1915,390.7435,24.217,1992.75425,399.06325,25.02,390.4595,24.278,1987.0415,400.3145,25.304,390.36675,24.46575,1990.526,409.58575,26.49,402.543,24.716,1987.57625,501.136,27.809,493.2975,26.75925,1971.25,2.857,27.183,0.213,398.556,23.8875,-3.715,3.91225,-1.6745,115.8,16.949,0.506,-9.229,-4.88775,0.995,2.1075,1.3975,0.36,0.36,0.15,25.6585,26.3945,25.649,25.465,25.3345,24.589,23.618,97.6175,83.4125,16.3295,24.84,24.4025,23.7125,23.585,23.05,130.425,301.685,282.425,292.03,50.94,409.95,451.95,172.8675,446.8,441.6,644.08,619.925,582.5675,46.99,10.76,5.9425,25.445,5.585,4.27,3.88,21.13,20.46,18.688,17.467,16.7375,15.846,15.67125,15.586,21.1325,20.294,18.301,16.614,16.656,19.93475,18.715,17.022,16.35975,18.0805,15.9075,20.383,19.545,18.065,16.9,16.105,14.6135,15.557,21.591,20.082,18.431,17.22,15.859,15.93475,15.18125,15.02975,8.09725,12.12325,8.0815
7,17.75,400.7115,24.996,394.448,23.812,1990.4775,400.563,26.0635,393.2445,24.1735,1997.9615,400.234,25.2595,392.943,23.786,1984.25025,401.61,25.621,390.565,24.8525,1981.89275,415.3805,26.95475,406.347,24.455,1984.0075,521.0265,27.94,497.77225,26.14825,1962.3415,2.73825,26.915,0.21325,398.935,23.763,-1.947,4.47775,1.994,86.01475,18.5245,0.46475,-7.31225,-3.7865,0.89025,2.095,1.3825,0.355,0.34,0.14,25.353,26.18275,25.3175,25.152,24.80475,24.1015,23.218,97.62075,85.05,15.64125,24.195,24.15,23.435,23.21,22.8,99.25,208.7525,194.65,199.18,36.5275,407.325,449.1,93.9825,445.1,439.1,445.95,426.1875,368.555,30.8475,6.355,4.1525,18.335,3.925,3.36,2.81,21.027,20.38,18.688,17.482,16.7505,15.85,15.69525,15.5895,21.04,20.259,18.301,16.62225,16.664,19.82025,18.709,17.036,16.351,18.1405,15.911,20.337,19.502,18.06975,16.925,16.118,14.614,15.555,21.419,20.037,18.425,17.225,15.862,15.939,15.183,15.017,8.136,11.923,8.58
7,18.25,401.996,24.85,394.015,23.69975,1981.255,401.527,26.099,393.589,23.9185,1991.8005,401.93775,25.0925,394.52,23.879,1990.5,402.577,26.004,396.008,24.675,1990.701,416.459,27.512,405.343,24.748,1990.607,532.4225,27.873,499.01325,25.5265,1963.165,2.621,26.485,0.246,400.111,23.773,0.28475,4.13175,4.336,55.1085,14.13475,0.446,-8.283,-6.998,0.852,1.85,1.2075,0.33,0.35,0.13,24.9425,25.449,24.816,24.399,23.93875,23.6755,22.7485,97.627,88.575,14.9055,23.4075,23.62,23.0225,22.84,22.37,64.875,129.065,112.7,122.8575,22.585,407.7,445.45,36.985,442.8,436.8,227.73,249.355,152.865,20.6525,3.96,2.7125,12.655,2.715,2.38,1.87,20.923,20.332,18.693,17.484,16.7525,15.847,15.696,15.5935,20.903,20.216,18.291,16.63125,16.664,19.74025,18.688,17.049,16.359,18.1435,15.912,20.273,19.459,18.069,16.94,16.123,14.61325,15.569,21.323,19.886,18.418,17.229,15.866,15.958,15.21425,15.01175,8.229,11.38025,8.4395
7,18.75,403.9955,25.04925,398.04575,23.48525,1991.39,405.194,25.892,397.47175,23.95675,2003.80525,404.8595,25.366,399.71475,23.54,1989.992,408.9315,25.686,399.889,24.9335,1987.405,418.1925,27.06725,415.85725,25.927,1985.8795,541.2305,27.4565,523.12425,25.98525,1969.154,2.5065,25.7495,0.2685,402.7725,23.893,2.189,4.18366666666667,5.57783333333333,32.68175,10.1696666666667,0.413,-9.639,-7.663,0.7835,1.75,1.035,0.3075,0.355,0.13,24.4,24.92325,24.171,23.467,23.0655,22.9505,22.10025,97.6435,90.085,13.5005,22.5575,22.7925,22.415,22.39,21.94,38.3,50.4425,46.85,49.27,8.425,404.925,441.35,2.32,439.1,434.15,97.19,98.215,72.74,10.475,1.94,1.38,4.97,1.65,1.53,1.01,20.736,20.26,18.684,17.482,16.7525,15.853,15.703,15.5975,20.7795,20.152,18.276,16.6395,16.665,19.61425,18.6475,17.003,16.366,18.1475,15.9115,20.21,19.41,18.0655,16.955,16.129,14.613,15.572,21.20425,19.815,18.416,17.237,15.869,15.96,15.2155,15,8.1665,11.331,8.418
7,19.25,406.6755,24.4755,400.0255,23.3685,1983.759,409.631,26.00375,398.10425,23.60675,2000.8535,410.638,24.50575,401.405,22.476,1986.057,414.07,25.463,402.464,22.453,1988.78525,426.69275,26.68,421.90475,24.12725,2003.667,523.7895,26.699,486.91,25.21675,1972.16375,2.66,25.389,0.28525,404.2505,23.63225,4.8565,4.23558333333333,6.81966666666667,23.226,6.20458333333333,0.38775,-7.64525,-6.116,0.79325,1.77,1.0325,0.34,0.37,0.12,23.76625,24.1,23.634,22.356,22.12475,22.255,21.6745,97.6665,90.06,12.318,21.8475,22.0975,21.96,21.935,21.57,12.475,8.715,13.475,9.97,1.8775,406.05,436.45,-12.1075,435.3,431.2,24.8375,24.4775,20.98,3.0025,0.46,0.42,1.0375,0.735,0.87,0.34,20.61,20.182,18.672,17.479,16.7455,15.848,15.70825,15.6005,20.644,20.025,18.298,16.632,16.688,19.4555,18.5925,16.9915,16.378,18.15,15.911,20.104,19.317,18.056,16.96,16.14,14.61225,15.5785,21.05625,19.774,18.418,17.246,15.8745,15.983,15.217,15.0085,8.097,10.736,7.9705
7,19.75,407.72,24.28675,401.566,23.421,1990.8415,410.183,25.077,401.118,23.3125,2000.564,411.57375,24.357,403.1925,23.282,1992.1375,419.481,25.081,407.7275,24.138,1988.636,431.05975,25.8965,419.949,25.126,2000.538,510.505,26.198,489.164,24.565,1982.8175,2.73325,24.903,0.31275,406.093,23.48275,5.44075,4.2875,8.0615,17.4755,2.2395,0.3895,-7.267,-4.4335,0.767,1.7775,0.9875,0.33,0.37,0.1325,23.31325,23.39575,22.9695,21.878,21.613,21.73675,21.206,97.66875,90.81,11.152,21.48,21.7275,21.485,21.525,21.22,1.8,-1.765,2.9,-0.92,0.6525,407.425,433.675,-14.24,432,428.7,1.615,1.4175,1.34,0.33,0.04,0.12,0.17,0.465,0.64,0.12,20.443,20.081,18.658,17.482,16.7455,15.845,15.68375,15.60825,20.4975,19.938,18.276,16.642,16.676,19.3475,18.541,16.9945,16.391,18.1515,15.911,19.913,19.228,18.046,16.972,16.15,14.61075,15.55975,20.87675,19.754,18.403,17.271,15.8815,16.006,15.2185,15.03375,8.08,10.194,7.742
7,20.25,410.8785,24.16225,403.56,22.938,1983.24425,412.904,24.769,403.7565,23.4475,2003.035,414.0535,24.181,406.488,23.079,1991.938,419.77825,24.579,415.1545,23.537,1990.909,432.387,25.37325,428.82075,23.99075,2009.57575,506.3975,25.5605,485.3905,23.8595,1990.2275,2.6365,24.574,0.306,407.766,23.5125,5.78125,4.565,8.68,13.36225,1.51375,0.365,-9.38975,-1.624,0.735,1.665,0.965,0.315,0.37,0.13,22.96625,23.01325,22.563,21.785,21.393,21.3765,20.87675,97.692,93.19,10.832,21.1975,21.405,21.225,21.245,20.87,1.1,-1.9825,2.4,-1.3475,0.65,407.125,432,-14.105,429.3,426.7,0.175,0.0825,0.15,0.24,0.01,0.1025,0.13,0.43,0.62,0.11,20.282,19.979,18.642,17.469,16.748,15.841,15.6845,15.606,20.3355,19.817,18.257,16.6515,16.703,19.24825,18.485,17.043,16.403,18.1535,15.9115,19.703,19.149,18.02725,16.971,16.151,14.60975,15.5605,20.693,19.643,18.378,17.261,15.8875,16.019,15.22,15.0545,8.0135,9.9175,7.55825
7,20.75,411.26975,24.199,404.17175,22.80725,1988.879,414.461,24.56875,404.658,23.154,2001.13325,416.70525,24.358,408.87525,22.7715,1985.8195,424.1135,24.5355,415.70625,23.62425,1990.3365,439.86,25.2415,435.017,24.3455,2000.344,503.672,25.232,498.552,23.523,1984.7145,2.665,24.042,0.316,409.041,23.6335,6.274,3.858,9.016,14.2445,3.9265,0.388,-10.69375,-0.627,0.778,1.7275,0.9,0.315,0.38,0.14,22.431,22.594,22.214,21.555,21.22525,21.24625,20.686,97.704,93.38,10.0595,20.9325,21.2175,20.9375,20.945,20.72,1.1,-1.855,2.375,-1.3675,0.6125,407.95,430.35,-13.9,427.6,425.5,0.14,0.07,0.15,0.2375,0.01,0.1,0.1275,0.425,0.61,0.09,20.113,19.866,18.61,17.465,16.75,15.837,15.6855,15.609,20.171,19.671,18.257,16.6605,16.711,19.14325,18.423,17.044,16.413,18.17925,15.911,19.564,19.047,18.01175,16.98,16.154,14.60825,15.556,20.52525,19.516,18.352,17.263,15.8935,16.026,15.22225,15.05725,7.7725,9.4955,7.2945
7,21.25,412.882,24.032,405.482,22.68,1981.705,414.7485,24.401,407.9275,23.1915,2007.2585,417.75375,24.065,410.78225,23.03175,1992.19525,424.2435,24.63875,416.757,24.267,1991.57175,442.755,25.0865,433.6415,23.5915,2001.679,510.1135,25.171,477.13525,22.87725,1988.4,2.598,23.76475,0.3,411.545,23.717,5.6535,2.497,7.582,9.02,5.02525,0.38675,-8.575,-0.91875,0.753,1.79,0.95,0.345,0.37,0.14,22.199,22.365,21.90725,21.359,21.04975,21.0405,20.55625,97.691,94.115,9.68625,20.7375,21.075,20.795,20.855,20.6,1.1,-1.795,2.4,-1.35,0.6425,407.025,428.925,-13.3325,426.7,424.6,0.15,0.07,0.15,0.23,0.01,0.0925,0.135,0.41,0.6,0.09,19.978,19.753,18.609,17.457,16.7515,15.832,15.6895,15.611,20.011,19.563,18.256,16.669,16.732,19.06525,18.3645,17.0475,16.43,18.1615,15.9115,19.436,18.947,18.003,16.99,16.165,14.6035,15.558,20.384,19.469,18.325,17.262,15.8995,16.026,15.22375,15.0615,7.69125,9.008,6.83
7,21.75,412.985,23.962,405.241,23.1375,1988.44475,416.792,24.5675,406.9035,23.16275,2000.4585,418.0435,24.009,407.809,23.012,1989.9095,424.9335,24.575,418.9545,22.8395,1984.65475,440.12675,24.83,437.1975,23.9815,2001.976,509.84325,24.866,507.2325,23.6065,1993.409,2.7,23.618,0.307,412.436,23.388,5.31275,3.1905,8.002,9.573,7.613,0.367,-8.234,-0.233,0.753,1.8,0.925,0.335,0.37,0.1325,21.953,22.174,21.864,21.174,20.83375,20.858,20.41925,97.6895,94.5575,8.971,20.655,21.03,20.695,20.79,20.49,1.1,-1.69,2.3,-1.2875,0.58,407.4,428.4,-13.6375,426.3,423.8,0.1475,0.07,0.15,0.23,0.01,0.1,0.12,0.41,0.6,0.08,19.889,19.651,18.571,17.453,16.7535,15.853,15.69325,15.6135,19.846,19.436,18.253,16.667,16.745,19.00275,18.3185,17.072,16.439,18.167,15.9125,19.306,18.859,17.9915,17.001,16.184,14.6,15.56,20.26425,19.358,18.288,17.257,15.902,16.044,15.2245,15.065,7.491,8.78475,6.6195
