DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,7.75,0.420052685199116,-0.0347090101240069,35.5738680708269,1.12798651493689,0.284513243963849,39.0481650378051,7.51975510680367,0.931829311139376,422.174095273015,6.64521330114905,427.370373909557,5.22192875822512,423.082363502806,7.02892062465672,428.604057650698,5.26157494729654,422.923292763504,6.59637527031687,427.664261625295,5.63885751123188,422.944000026826,6.64558455480444,429.784804955767,5.91419643784894,423.586394361551,7.2963603214349,4.73566710645295,5.58195536235108,0.706651159819999,4.9025,4.5525,2.0625,4.1012,4.79575,3.719675,5.0843,4.8535,83.64834,75.2075,3.8893,7.465,9.8925,5.7525,139.05,292.81,282.775,283.1175,66.455,277.05,344.325,296.275,341.95,607.7675,592.86,577.6275,581.25,105.71,393.45,321.6375,291.45,3.88575,4.03175,4.42725,5.024,5.436,5.7125,5.5185,6.19525,6.90575,3.74325,3.624,4.1535,4.54325,5.2435,5.18075,5.209,5.703,6.132,3.502,3.501,4.05975,4.61925,5.24675,5.1555,5.047,5.643,6.173,3.71975,3.671,4.24175,4.8685,5.44675,5.562,5.326,5.8875,6.449,3.628,3.752,4.289,4.929,5.689,5.477,5.387,5.811,6.284,-9.5835,-3.3305,-6.27125,121.3775
3,8.25,0.352850866345796,0.0126219456071414,41.4799726905004,1.29456140922967,0.343429583574924,66.6017860744992,6.54059881336461,1.00990067376984,421.779717526038,6.6900373384123,427.848488622368,5.22717125418183,423.551287437955,6.45256173679814,427.919043024516,5.35818517335925,423.41974369968,6.69585190690526,428.168942362305,5.51948639159896,423.760726608069,7.0175548604458,430.016138731416,5.97803307789441,423.246931665145,7.28478316179185,5.65572303377429,6.53661235401964,0.538227014768706,5.2925,4.785,2.2925,5.120225,6.432,5.055575,6.788925,7.2142,83.6549025,74.02,4.70625,11.0525,13.4525,8.395,175.35,412.52,399.45,389.3375,88.52,283.175,358.325,293.775,357.725,817.57,798.8475,794.09,804.9,142.105,572.895,523.295,483.35,4.6,4.67075,4.67275,5.1305,5.43675,5.7145,5.522,6.19625,6.906,4.951,4.722,4.611,4.746,5.25225,5.1795,5.21,5.70275,6.1245,4.51,4.07725,4.5405,4.7125,5.26225,5.15475,5.0505,5.65925,6.175,4.8085,4.50225,4.5635,4.9385,5.46825,5.5635,5.327,5.8895,6.45025,4.668,4.371,4.643,4.982,5.673,5.475,5.388,5.81375,6.29725,-6.076,-2.718,-4.265,191.035
3,8.75,0.326419194677772,0.0357976591336353,51.8594508738351,1.12905296695279,0.382315004847778,108.833752223215,6.66234556182045,1.05667522199495,421.275703211694,6.61672135126635,428.041957404854,5.45456073216294,423.201859371044,6.65854201779491,428.22922090816,5.56082502975866,423.385432878082,6.65413239469623,428.864427277276,5.68321184987631,423.075883046051,6.78307028902494,429.468683929624,6.16659309783548,423.414878614518,7.06968957151987,7.40953961624488,7.81238214886988,0.585305560902033,6.275,5.6625,2.5375,6.5119,8.13,6.5009,8.21445,9.1502,83.653695,70.995,6.077325,14.8425,17.9525,11.48,223.3,512.9,485.1,482.6,107.06,283.6,376.9,301.2,376.55,1009.82,995.1525,984.275,989.03,168.2,822.32,760.9375,718.92,5.798,5.27625,5.1085,5.2525,5.4845,5.7285,5.525,6.198,6.90625,6.7565,5.5975,4.9725,4.914,5.30675,5.181,5.2115,5.703,6.1255,5.9625,5.0015,4.7775,4.86475,5.29,5.16025,5.0535,5.65975,6.188,6.10525,5.3775,5.064,5.09875,5.51475,5.567,5.3285,5.89075,6.451,5.668,5.322,5.046,5.255,5.68,5.476,5.3975,5.812,6.286,1.17525,-0.27375,-2.2115,272.5
3,9.25,0.437772667167138,0.0206766262878449,49.4556012491797,0.846186015790986,0.381231981809504,146.845193212353,5.09387851113768,1.28130454023997,421.471358355415,6.53917119883747,427.40367440118,5.36450399532559,423.142755074452,6.38283959979726,427.422313388528,5.50253988278394,422.972386828056,6.83498282030721,427.507530770091,5.45101449143781,423.145386208409,6.89664585321704,428.773043355769,5.92891866767621,423.426973869427,7.03824432046386,6.96340069564423,8.95935316597408,0.632746602153978,6.1375,5.6275,3.0775,7.6974,9.544,7.568325,9.574825,10.64225,83.64412,68.51,6.97445,17.895,21.2975,14.735,237.8,608.16,567.7,578.74,120.59,283.1,393.9,304.975,391.575,1173.24,1175.98,1154.43,1158.6075,187.91,1009.575,977.15,945.06,7.3045,6.22225,5.60575,5.545,5.51625,5.7495,5.52875,6.19925,6.907,8.549,6.97725,5.315,5.07925,5.3735,5.18625,5.2125,5.703,6.1265,7.362,6.04125,5.1865,4.98675,5.336,5.16925,5.016,5.661,6.19,7.93175,6.51925,5.46375,5.29725,5.5495,5.57425,5.3295,5.89275,6.45225,7.025,6.363,5.547,5.433,5.728,5.491,5.39,5.813,6.288,16.2165,6.795,4.115,322.15
3,9.75,0.434457147258755,0.0300252708642964,60.4119414059891,1.03348518517475,0.423992891209723,166.945317408409,4.88523124713862,1.38720765395949,421.322827361674,6.39938811719493,426.893875501222,5.39276237755694,422.934552682083,6.86641362552751,426.991769087547,5.39805525061647,423.0433897104,6.8616491058171,427.078105715128,5.44389029184749,422.867332409677,6.89996144826103,428.795425194119,6.0075675259872,423.203949809554,7.21959142390866,7.44279899389931,10.1189347608045,0.658138478677752,7.19,6.42,3.13,9.0643,10.19325,8.84185,11.011,12.59145,83.63476,65.935,7.238275,21.2675,24.36,17.5725,247.525,677.57,628.1,648.45,133.7975,286.3,409.25,301.575,407.1,1322.8475,1318.59,1285.1,1298.46,198.085,1183.78,1111.575,1128.17,8.55425,7.15025,6.18675,5.68125,5.577,5.76925,5.53175,6.2005,6.90725,9.509,8.09275,5.725,5.29,5.3795,5.19625,5.214,5.703,6.138,8.5585,7.15325,5.6645,5.2245,5.371,5.1815,5.05975,5.67,6.191,9.29975,7.407,5.95825,5.54075,5.55,5.586,5.33125,5.89475,6.454,8.391,7.395,6.059,5.623,5.779,5.506,5.367,5.813,6.289,29.1785,18.589,12.9375,373.02
3,10.25,0.616830014721442,0.0449252681582353,60.2731390461271,1.13076587942605,0.402462375163353,181.797683048227,3.87168283930555,1.58869316009133,421.555396952016,6.31542670793957,427.296538684674,5.508544955488,422.895860228572,6.80766426518118,426.508778883443,5.60993974838078,422.928979517954,6.97370619197627,426.647775023257,5.78754928425383,423.110666747627,6.74025558768585,428.250858269979,6.09836488577064,423.49092921879,7.26902570574909,7.71217194552878,10.6909411284422,0.691948380195566,7.39,6.685,3.22,9.2917,10.8085,9.6246,11.56145,13.45705,83.61152,62.715,7.7773,23.995,26.31,20.0725,279.8,762.8525,716.525,720.1075,145.32,288.65,419.15,299.825,418.55,1486.385,1477.49,1460.85,1476.92,212.1475,1361.16,1288.36,1287.68,9.67875,8.0605,6.538,5.89975,5.622,5.779,5.53475,6.2025,6.90825,10.55975,8.65725,6.15325,5.49575,5.396,5.2115,5.21575,5.704,6.139,9.84175,8.01425,6.10675,5.3915,5.39675,5.19875,5.06275,5.672,6.17975,10.39675,8.3645,6.3805,5.71875,5.56025,5.59925,5.333,5.89675,6.455,9.302,8.16,6.384,5.828,5.821,5.522,5.36975,5.815,6.29,39.84875,26.33975,18.91725,433.45
3,10.75,0.572893484376341,0.0637931128651002,64.4110594993375,0.976028474500032,0.467811423073775,200.668464724783,3.55322806770326,1.60889369962485,421.143863788345,6.27693536240903,426.008602676343,5.76653310057484,422.858716621775,6.6962329855916,425.859388791719,5.81453521744045,423.19138169248,6.87492870457347,426.355235775766,5.88666498337761,423.051264454604,6.89652470676586,429.027712192102,6.26376234809266,423.27872459633,7.16839326266049,8.33478614688537,11.1262551442669,0.745459345824122,7.61,6.94,3.42,10.0429,11.317,10.22255,11.99625,14.2338,83.56876,57.82,8.7259,26.4125,28.4375,22.76,280.8,797.535,745,764.1975,146.405,291.4,428.05,306.5,428.7,1583.9625,1546.11,1545.945,1536.3975,219.7325,1472.96,1412.47,1366.075,10.603,8.688,6.891,6.127,5.676,5.80575,5.565,6.205,6.91,11.541,9.24675,6.58225,5.6575,5.45925,5.22725,5.226,5.70325,6.111,10.715,8.56325,6.498,5.653,5.457,5.2275,5.0895,5.6795,6.1685,11.60875,8.93725,6.6905,5.93075,5.60225,5.623,5.344,5.898,6.434,10.15325,8.729,6.76875,6.022,5.85975,5.56775,5.38,5.816,6.2875,49.75825,38.53575,28.80075,473.23
3,11.25,0.583307627500442,-0.0122910899009058,90.1028782519323,0.56773601485627,0.465278211345562,222.562054545768,3.91503159566275,1.67561012759263,420.693961430585,6.32833583119607,427.207257183264,5.7682643679164,423.059010534724,6.74733391359178,427.101489753892,5.74985741992982,422.967414634146,7.03744393281237,427.118779908854,5.82220312884268,422.890409658512,6.93368966248169,429.456391551914,6.30010947168899,423.280480284744,7.15707665944199,8.33676392271455,11.9734499637228,0.773434459212727,7.325,6.6175,3.395,10.69875,12.044,10.8447,12.72495,14.4905,83.542965,56.78,9.25665,27.6,29.815,22.635,298.5,837.31,792.8,803.94,154.01,295.45,438.3,306.7,435.35,1658.96,1628.625,1639.595,1653.715,228.345,1547.17,1505.3325,1460.58,11.54075,9.27975,7.24875,6.30225,5.72275,5.8185,5.56925,6.20225,6.9065,12.156,9.9155,6.99575,5.878,5.54475,5.2455,5.23675,5.7035,6.112,11.35575,9.24,6.95075,5.79825,5.51025,5.23525,5.092,5.656,6.1695,12.63225,9.73975,7.179,6.08525,5.6635,5.64225,5.36525,5.89925,6.435,11.059,9.3815,7.238,6.281,5.8925,5.6125,5.424,5.8185,6.2885,57.013,45.866,34.4355,488.74
3,11.75,0.723586636970057,0.0307099004116768,77.1806785826026,0.337668734753743,0.492225240909565,247.914614552006,3.31865952967845,1.72486652520899,420.94320938448,6.14428013953407,426.542214589106,5.58232586228014,422.603941661438,6.76331951592982,426.286361653545,5.59991232174346,422.276482631354,6.81677575716057,426.419606295454,5.77643077193125,421.828376024155,6.93096633292012,429.076553899456,6.21612988338755,423.333191980935,7.0755576924957,8.37402334361789,12.9131154438702,0.83700240823676,7.8,7.0375,3.4675,11.259025,12.625,11.4109,13.475175,15.4116,83.514775,54.325,9.4768,29.405,30.62,23.4975,324.75,846.885,809.05,818.395,156.63,298.75,446.35,306.525,444.975,1680.56,1658.68,1650.3575,1667.945,226.91,1608.055,1541.3875,1508.5375,12.3355,9.994,7.716,6.4935,5.7585,5.8325,5.5815,6.2055,6.908,12.80125,10.5435,7.415,6.01225,5.58575,5.2555,5.2395,5.704,6.11325,11.9225,9.7185,7.30825,5.951,5.54,5.23775,5.0945,5.657,6.1705,13.6175,10.40775,7.591,6.30175,5.7095,5.65075,5.368,5.90025,6.436,12.00875,10.0925,7.693,6.48425,5.9305,5.65675,5.44125,5.82075,6.29175,67.3145,55.3885,40.34,504.455
3,12.25,0.630874842962387,0.052329452203842,90.897812465057,0.331830300087362,0.488385684083278,243.930098484709,3.11772064014438,1.85858854426182,420.333457226799,6.05483151652623,426.62914546811,5.52128036962996,423.188442677419,6.1874343213737,425.966184310763,5.6030181897831,423.065024917098,6.23422295134284,426.839752483264,5.5733192049015,422.689789170745,6.23494128578904,428.194905390461,6.18573349920939,423.187726543276,6.99722012403262,8.15337884757087,13.7033268863209,0.82442992270551,7.3525,6.585,3.305,12.1079,13.3645,11.5399,14.15685,16.279,83.5065375,52.8975,9.7187,28.805,29.875,22.05,333.375,850.1075,815.05,825.64,161.78,301.625,447.575,313.375,449.325,1685.815,1662.335,1664.435,1677.445,233.025,1629.57,1549.0925,1526.67,13.144,10.753,7.909,6.7,5.793,5.833,5.569,6.209,6.912,13.319,11.079,7.8,6.16,5.609,5.265,5.234,5.704,6.145,12.36375,9.87125,7.47225,6.09575,5.561,5.24225,5.09625,5.6805,6.20875,14.6295,11.18775,7.91375,6.51875,5.76025,5.65275,5.3925,5.90325,6.448,13.0685,10.7565,8.0315,6.653,5.96575,5.6405,5.429,5.82775,6.3195,72.927,61.834,48.352,497.6675
3,12.75,0.647265607170769,0.0434951501492778,77.8495389758202,0.993855289504173,0.464000860168454,236.392182461963,1.90362809225755,1.79838272374817,420.432328037186,6.20327227759641,426.485003999435,5.57689396414984,422.231204443038,5.98580367888349,426.132280673598,5.61263664197019,421.930942410828,6.17780467859468,425.920520255213,5.83569369158623,422.069984497741,6.27505298501386,427.407046306786,6.21367502561564,423.234367706422,6.5181136593255,8.68406342504403,13.9603162679679,0.794022660184761,7.77,6.915,3.395,12.323325,13.772,11.7421,14.57995,16.587425,83.47481,54.06,9.862825,28.33,29.42,21.96,321.7,828.9,798.4,804.9,157.29,297.525,445,312.275,448,1650.42,1629.01,1638.635,1635.8225,229.08,1596.475,1504.58,1481.02,13.8685,11.12775,8.365,6.82975,5.8225,5.82475,5.55325,6.20975,6.91075,13.756,11.474,8.018,6.223,5.651,5.275,5.237,5.704,6.146,12.981,10.53,7.65,6.205,5.55,5.238,5.085,5.681,6.197,15.11525,11.7915,8.18775,6.61925,5.78725,5.645,5.34325,5.9025,6.46,13.85175,11.428,8.343,6.837,5.99475,5.592,5.4,5.82725,6.296,78.8745,68.778,54.854,486.695
3,13.25,0.827278818892331,0.099052208438587,87.3485194833283,0.910282052798138,0.477345849792998,229.067138937778,2.61717260915205,1.84184008891185,419.968114023968,6.19529383980596,426.17312061274,5.68834509406105,423.02466820095,6.12274796299926,426.37462639012,5.75897157832506,422.576994782912,6.31882709112715,426.333101945018,5.85906298232714,422.100698798307,6.26388636118246,428.850034108162,6.28232933199642,423.088154908805,6.57199306560056,8.78495384357693,14.2412545657705,0.806734518766226,8.215,7.27,3.4825,13.059425,14.22075,12.006,15.073375,16.965775,83.437895,55.9875,10.8245,28.42,29.04,22.4,338.375,800.5625,770.875,774.26,154.1125,301,448.6,311.4,451.1,1580.8225,1553.6925,1565.64,1561.8,226.335,1567.48,1456.73,1443.51,13.973,11.402,8.534,6.937,5.836,5.847,5.578,6.212,6.913,13.89,11.793,8.249,6.411,5.65725,5.27675,5.22825,5.704,6.13725,12.923,10.746,7.91,6.245,5.525,5.238,5.087,5.68,6.198,15.59325,12.11925,8.543,6.8165,5.82775,5.64875,5.34625,5.904,6.461,14.46625,11.911,8.6845,6.979,6.0445,5.604,5.402,5.8285,6.298,76.958,71.9635,56.962,467.9875
3,13.75,0.62435409877859,0.0305271517965449,76.6580268308043,-0.453984085223333,0.471858176304869,206.72663228473,2.09808446521463,1.71867959660321,420.833029784028,6.08744833572296,426.304099733632,5.5930897403998,422.835521588658,6.29770163164874,426.541177183158,5.65191407374911,422.69820551099,6.36093407445286,426.359342996737,5.71811559837922,423.122777206601,6.38070862560497,427.170678701318,6.07678804966641,423.256704436915,6.81080986962783,8.80728369393084,14.4120252564007,0.758160161991654,8.2825,7.765,3.485,13.30495,14.513,12.26715,15.44135,17.02125,83.41637,53.605,11.1664,27.34,27.6175,21.365,322.95,748.58,705.35,730.525,142.8175,300.725,443.65,308.3,447.6,1476.0625,1457.41,1476.66,1463.6,211.8925,1452.28,1317.0925,1325.69,14.157,11.724,8.592,7.102,5.877,5.863,5.582,6.213,6.913,14.26325,11.895,8.504,6.547,5.69075,5.27975,5.23,5.704,6.13825,12.9715,10.8215,8.10425,6.304,5.54,5.23875,5.0855,5.66875,6.18675,15.542,12.55725,8.7415,6.9985,5.8695,5.6515,5.349,5.90525,6.462,15.131,12.462,8.902,7.1265,6.079,5.59825,5.39925,5.82775,6.29675,76.602,72.96825,59.35125,424.0625
3,14.25,0.683200321318254,0.134199155720372,69.1018677545496,1.16929040201154,0.50088565381831,191.090141571392,2.10542382028789,1.76918760314963,420.978889465566,6.06430840447346,426.846646547237,5.59315098603229,422.086433015823,6.10781807375819,426.935023614882,5.63300494130587,421.953011825004,6.25575936443312,426.735371072421,5.74189172326529,422.348923968848,6.10700947914595,427.621607031685,6.08718444344943,423.027912029684,6.69625568397085,8.99501942235327,14.7943412141558,0.695511171268171,8.305,7.535,3.44,13.5116,14.929,12.43945,15.686325,16.776625,83.4053575,53.88,11.471075,25.9,25.37,22.1975,296,688.1,657.8,668.02,133.23,302.2,434.9,313.05,441.875,1363.8,1340.39,1346.39,1342.92,201.16,1323.77,1211.915,1199.9925,14.409,12.228,8.921,7.229,5.921,5.876,5.585,6.215,6.913,14.36425,12.1845,8.64925,6.6775,5.73225,5.2815,5.2325,5.704,6.13925,13.0735,11.144,8.07725,6.46175,5.56125,5.241,5.08875,5.6695,6.213,15.72175,13.024,8.967,7.0545,5.89375,5.654,5.35175,5.90575,6.46325,15.14725,12.7955,9.23425,7.19925,6.09925,5.6095,5.405,5.829,6.29775,72.529,71.683,58.731,389.43
3,14.75,0.672846681649426,0.029754835514358,70.4487891321458,0.444708235988667,0.508393393168103,185.394807759945,1.81508750015364,1.72351800756005,420.212773476304,5.94652155511964,426.799322224605,5.46363339430596,422.579598497817,6.01356699775103,426.859801989752,5.60777792231443,422.750304907539,6.15911102934438,426.872020667997,5.70659042885515,422.902884182482,6.43760235472792,427.529763795517,6.30038209649985,422.833006876985,6.65232339068778,9.49315812414656,14.7521350569734,0.653476891581242,8.4775,7.66,3.51,13.47685,14.6,12.5418,15.4127,16.531475,83.4034125,53.29,11.11715,24.3825,24.105,21.5225,251.3,608.57,580.7,605.48,121.65,299.1,430.9,313.05,435.975,1209.96,1188.14,1201.3725,1204.4825,179.52,1158.635,1014.625,1046.38,14.291,12.241,9.094,7.228,5.961,5.877,5.589,6.216,6.914,14.29925,12.36575,8.7025,6.6925,5.761,5.28275,5.23425,5.704,6.14025,12.99475,11.047,8.2825,6.532,5.59,5.24475,5.09175,5.66875,6.214,15.21975,13.02,9.2245,7.2385,5.936,5.65725,5.3555,5.90625,6.46425,14.917,12.827,9.4,7.332,6.121,5.642,5.41125,5.832,6.301,65.684,66.5095,55.0615,324.5
3,15.25,0.588500374929487,0.0351012089012271,57.7021868064894,0.785035281389138,0.5187420948132,151.763169475433,0.941388209321939,1.68601223999115,420.845131323403,5.90586464049498,427.421738718765,5.41516502626851,422.492712068677,5.99168605985701,427.242098198057,5.56774293403609,422.728286386299,6.0813017490736,427.26110711313,5.59565473614842,422.182924514894,6.1435783083619,429.302251549518,5.96160409885294,422.892453985048,6.89491132452499,9.60415210282715,14.6418182325237,0.573271509005021,8.49,7.65,3.6225,13.2099,14.446,12.568475,15.2091,15.8137,83.4145075,53.97,10.9355,21.845,21.1675,20.1325,212.7,526.45,509.6,526.72,108.28,302.4,419.5,311.775,422.775,1048.97,1055.51,1050.6,1039.3225,161.05,1021.7225,860.7675,909.215,14.0605,12.10875,9.2225,7.32975,5.969,5.86075,5.573,6.21625,6.91375,13.99925,12.21725,8.694,6.78425,5.791,5.28975,5.23575,5.704,6.142,12.438,10.97175,8.429,6.578,5.6215,5.24975,5.09475,5.66875,6.215,15.06925,12.81525,9.30825,7.372,5.9595,5.65875,5.35825,5.907,6.46525,14.81925,12.751,9.518,7.42325,6.1285,5.63175,5.405,5.83175,6.29975,59.305,62.0715,51.7405,268.11
3,15.75,0.491517403388176,0.0986288009075529,50.657820384769,1.47756702025128,0.488631604619044,118.342914067754,0.357014328334645,1.52972921020929,420.643859472345,5.78536428194504,426.823625597804,5.53502432685859,422.668911693899,5.97634121559874,426.917438602242,5.55351220370504,423.025850638978,6.34949439672845,426.692442536876,5.66094723286739,422.885879485342,6.20865112751295,428.041950723642,5.99325963764897,422.894557904012,6.62460929111849,9.35678780139359,14.7217755087694,0.495845300087303,8.42,7.56,3.49,13.073775,14.23875,12.520925,15.161325,15.40525,83.4067375,54.47,10.887075,19.5925,18.07,18.39,177.85,430.0025,403.225,390.89,90.2475,301.975,407.425,315.5,411.8,847.8375,850.57,849.6575,844.83,139.7725,802.42,664.8225,699.3375,13.72975,11.945,9.01275,7.37075,5.97825,5.8635,5.57675,6.21825,6.914,13.5725,12.04875,8.76225,6.83125,5.81475,5.2975,5.23775,5.704,6.143,11.864,10.41925,8.4305,6.65675,5.6475,5.25375,5.09925,5.65825,6.19075,14.33,12.58,9.381,7.3835,5.985,5.65925,5.361,5.9075,6.46625,14.40475,12.61025,9.523,7.465,6.15475,5.64125,5.40725,5.833,6.301,50.566,56.77825,46.123,197.89
3,16.25,0.59189215887956,0.0740221026745175,40.6994385585674,1.17332080595303,0.485944263930029,73.8999953205513,-0.620359497710461,1.3650549787295,421.095716374373,6.07414264773843,426.390790090962,5.62828166281382,422.561372048106,6.00484544248288,426.54929145195,5.71912058851762,422.508837051616,6.30702113874088,426.491815831485,5.74602545109812,422.714124560091,6.51164243550508,428.619357229929,6.24887146513398,422.923789436288,6.81936696699214,9.32357062181647,14.2744159025674,0.382122945536271,8.34,7.29,3.3475,12.6371,13.87275,11.89645,14.4045,14.440175,83.41768,55.74,10.876,16.27,15.4575,15.39,134.925,323.065,304.15,331.54,73.725,303.675,396.775,315.675,398.75,651.7375,645.48,659.9275,651.4925,113.5675,603.97,458.76,489.6125,12.86925,11.555,8.9775,7.265,5.99975,5.8645,5.5805,6.2195,6.915,13.095,11.6795,8.771,6.82625,5.83775,5.30375,5.24075,5.705,6.144,11.27325,10.14275,8.31775,6.675,5.67175,5.25575,5.10475,5.673,6.19175,13.765,12.12,9.33525,7.42575,6.01375,5.6595,5.36375,5.913,6.46725,13.579,12.314,9.4945,7.5545,6.19775,5.6485,5.40875,5.8335,6.30275,39.0375,45.98,39.05275,120.08
3,16.75,0.499432041712368,0.10525605223848,37.5951069924348,0.900039033089033,0.462298309041197,40.7586805071612,-0.910911293411445,1.33517106302718,420.540908160882,5.71809497186648,427.070517001278,5.75028665350636,422.883163706625,6.58806601602742,427.355094337824,5.71717642163514,422.601930242373,6.72382326036415,426.900134776459,5.85174881689113,422.896736521552,6.85868806322087,429.295057067976,6.06030571638332,423.065048573171,6.82763740340803,8.5615182774167,14.0111830591242,0.278927103034969,7.6475,6.91,3.2675,12.2072,13.3895,11.509675,14.02045,13.5896,83.43036,57.68,10.1603,13.7475,13.37,13.22,98.125,216.7475,205.625,229.8325,53.0925,306.35,385.075,317.9,386.85,428.825,417.315,434.5275,427.745,82.3225,368.1875,291.65,302.7775,12.128,11.00425,8.82625,7.29825,6.0245,5.86275,5.5845,6.22075,6.915,12.309,11.00425,8.71275,6.842,5.86225,5.30725,5.2435,5.704,6.145,10.872,9.70125,8.2005,6.661,5.693,5.25775,5.10975,5.673,6.205,12.883,11.68825,9.2115,7.4425,6.04675,5.65775,5.36675,5.914,6.46825,12.89625,11.7575,9.4465,7.58925,6.239,5.6555,5.41025,5.83575,6.30375,29.73025,37.512,32.09375,46.1175
3,17.25,0.380517830600015,0.136490001802442,25.8711449393745,0.626757260225037,0.413630589459749,14.7530677077958,-1.46462829722467,1.22073368257206,420.50651668006,5.93415583395668,428.358606726004,5.80461320185583,422.294433099241,6.72336312266985,428.103134862811,5.7806072457718,421.953312031083,6.86612825444011,428.482010218645,5.82988219865754,422.431083802419,6.80539344758434,430.675721075941,6.12672649762889,422.865690307471,6.89948501000967,8.33931581262211,13.4696241050414,0.324025323799191,7.26,6.48,3.075,11.601975,12.6065,10.7401,12.9816,11.91005,83.471295,60.12,9.740175,10.8625,11.1225,10.415,58.2,113.275,107.8,121.71,30.465,305.925,371.175,314.05,369.4,209.2025,217.25,221.9425,202.9375,48.23,183.77,150.21,150.0225,11.1445,10.41125,8.56225,7.28425,6.0385,5.86075,5.5875,6.2225,6.916,11.43325,10.6315,8.4855,6.83575,5.881,5.3105,5.24625,5.70375,6.14675,10.03675,9.24125,8.099,6.64625,5.70825,5.26,5.11375,5.672,6.206,11.84375,11.116,9.05375,7.47425,6.0785,5.65525,5.3695,5.90925,6.469,11.978,11.05025,9.20675,7.5685,6.27075,5.66225,5.41225,5.8375,6.30475,22.419,28.413,24.479,-0.31
3,17.75,0.389734098806464,0.167723951366404,14.9860187320659,0.35347548736104,0.376539857950946,-3.08200549773212,-1.68627644854975,1.00961668577024,420.747845559603,6.3855392667909,428.788789826601,5.82922304147537,422.758117151275,6.40708025772224,429.338796089804,5.83543303975103,423.055271903946,6.52182471768201,430.19669935219,5.93659744284529,422.823249590768,6.55827955747881,430.748367612894,6.15954662770732,422.968902912621,6.90019583529631,7.23572761825027,12.6593259453734,0.470302170049536,6.26,5.5375,2.715,10.3814,11.85,9.7261,11.67385,9.72495,83.4963025,62.17,8.701625,8.6,9.12,8.045,26,36.8575,35.4,40.08,10.3675,302.35,359.375,315.1,355,69.3625,72.4225,72.4725,69.6175,16.5525,60.67,53.67,48.75,9.89,9.466,8.33,7.24525,6.037,5.85625,5.59125,6.22375,6.91625,10.13525,9.73575,8.24975,6.7555,5.89325,5.3135,5.259,5.70375,6.14775,8.87175,8.664,7.87,6.59825,5.71775,5.263,5.11875,5.6695,6.19475,10.548,10.33075,8.722,7.41875,6.1005,5.652,5.375,5.90975,6.482,10.958,10.282,8.85575,7.5125,6.2885,5.701,5.415,5.8385,6.30575,15.14975,19.958,16.86575,-28.6375
