DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,20.25,1.54330579771638,3.83934153779708,0.0898794169889363,0.907339624184077,-0.378022696967753,1.32858724082468,0.419457134353038,-2.3340251684939,0.153157629325649,-30.2247348378009,-5.56243320622533,0.329269147689941,0.915,0.565,0.255,0.19,0.09,3.02975,3.0305,2.9396,2.6913,2.2156,1.5795,0.722475,95.3184325,64.055,1.0219,2.7225,2.895,2.41,3.04,2.965,0.8,-4.14,1.85,0.125,274.6,327.45,313.1,321.4,-0.08,-0.13,0.05,-0.17,-0.075,-0.1,-0.11,-0.08,0,-0.28,6.414,6.7695,8.3605,8.94,9.6625,9.837,10.516,10.76225,11.327,6.022,6.6035,8.5375,9.0395,9.6985,9.925,10.526,10.6365,11.046,6.743,7.825,8.4395,9.1685,9.7105,10.0335,11.168,10.556,11.301,6.8095,7.15375,8.1735,8.517,8.85,9.7185,10.344,10.9105,11.433,6.0535,6.3525,7.328,8.086,9.012,9.7915,10.569,10.626,10.9765,-11.23875,-10.31075,-12.29,-75.605,6.28765171119178,5.89218854969461,5.91976881552402,5.94462347071764,5.97815198779383,6.12533556975053,6.3211688071201,409.355890219618,415.243060455269,413.231745235171,415.798223491222,413.06417781257,414.810550067197,410.535551840874,416.087839071897,414.231071761734,420.365580660927,415.817567909181,424.022395925672,419.212449527033,1995.26578320033,1996.08688449688,1973.76446412506
10,20.75,1.62402494017948,3.76806230168487,0.104629695739724,1.06047929502119,-0.181735495465034,1.50547355264237,0.229166845596042,-2.33751720687934,0.156324564503753,-29.0193910443918,-5.66252812168414,0.340046279205743,0.955,0.5175,0.235,0.2,0.1,2.95325,2.99025,2.736825,2.5342,2.1134,1.514,0.60285,95.32607,64.14,0.9729,2.465,2.74,2.165,3.155,3,0.8,-4.0075,1.9,0.12,273.45,326.05,311.1,322.15,-0.08,-0.13,0.05,-0.17,-0.06,-0.1,-0.11,-0.08,0,-0.28,6.349,6.718,8.352,8.9395,9.6615,9.837,10.5125,10.759,11.3255,5.8755,6.5005,8.474,9.0265,9.695,9.92,10.521,10.633,11.047,6.673,7.755,8.4345,9.159,9.7105,10.033,11.164,10.554,11.3,6.7415,7.105,8.1605,8.5495,8.8505,9.715,10.34,10.907,11.4315,5.988,6.307,7.283,8.0525,9.0115,9.787,10.562,10.625,10.9755,-11.758,-10.361,-12.73075,-74.2525,6.21978148313291,5.84950610233542,5.87156846792305,5.96405945188705,5.91803730765094,6.06616557653806,6.13892018073896,409.91382695275,415.562285181868,414.703117051238,416.567750761046,414.246309289399,415.261441228522,412.196272072483,416.830770810008,414.710994168111,420.732548040004,418.552826077635,425.39992156696,429.338550363478,1992.73717244629,1992.70754277667,1968.87183789504
10,21.25,1.63694697390326,3.56384522967124,0.10612657156307,1.2227517861824,-0.441531086329044,1.18229542454722,-0.147484710710244,-2.211327818326,0.16192104994429,-32.3571507714968,-6.33835590657445,0.359986553177714,0.975,0.54,0.235,0.18,0.1,2.66605,2.7525,2.581325,2.5136,2.02865,1.43305,0.490875,95.31735,67.21,1.0455,2.47,2.55,2.185,3.18,2.97,0.8,-4.15,1.9,0.045,272.55,325.45,309.6,321.9,-0.08,-0.13,0.05,-0.17,-0.06,-0.1,-0.11,-0.09,0,-0.28,6.3085,6.703,8.3335,8.938,9.663,9.838,10.509,10.765,11.324,5.769,6.4225,8.42625,9.015,9.694,9.914,10.516,10.629,11.047,6.6465,7.665,8.416,9.1495,9.7105,10.0325,11.16,10.5515,11.2985,6.697,7.042,8.16,8.561,8.851,9.711,10.3355,10.904,11.43,5.8675,6.195,7.272,8.0245,9.0115,9.783,10.556,10.622,10.9745,-12.187,-10.463,-13.152,-74.8425,6.2272956703543,5.8057450616666,5.84202302685453,5.9558311601237,5.87928230366959,5.98439882041616,6.00748419847973,410.2639012525,415.773716762354,414.185461317046,415.865905230534,413.18682834881,415.623595208952,411.659637301294,417.029132354944,414.260264709269,420.425827359248,417.21664025729,424.474426301471,419.123345861445,1998.60369174674,1997.87394416608,1975.45906988529
10,21.75,1.62420556092474,3.36587007659726,0.0985304982919422,0.982456952674485,-0.634998309024,0.995955431597486,0.416370641145846,-2.89373034343823,0.141273932484694,-32.0187220229336,-5.22878090998617,0.340039068819099,0.945,0.48,0.235,0.185,0.1,2.50605,2.58825,2.4748,2.3895,2.06155,1.0674,0.27745,95.2985925,67.96,0.85025,2.19,2.285,2.11,2.67,2.685,0.8,-3.9575,1.9,0.065,274.25,324.7,309.95,321.5,-0.08,-0.13,0.05,-0.17,-0.06,-0.1,-0.11,-0.09,0,-0.28,6.2665,6.662,8.326,8.9365,9.6655,9.839,10.505,10.7615,11.3225,5.711,6.371,8.39175,9.002,9.6955,9.909,10.511,10.626,11.045,6.54,7.616,8.396,9.1405,9.7125,10.0315,11.1555,10.55,11.2975,6.6545,6.996,8.148,8.57225,8.8525,9.707,10.332,10.901,11.429,5.775,6.116,7.234,8.0015,9.012,9.779,10.549,10.62,10.973,-12.5585,-10.986,-14.0825,-70.6425,6.24550438271071,5.85225339117051,5.92532079987326,5.98632247655052,5.83409687250469,6.0242738576561,5.96074798880456,410.101050147688,415.83151013439,413.763688627099,415.891094672829,413.421094013251,415.911440233246,411.59052452919,416.941104012152,414.440607637717,420.857311304459,417.964257440549,423.765915573245,419.495960859302,2001.20828020185,1997.66517710626,1972.59194228516
10,22.25,1.6177785290342,3.38706949454459,0.0924934852983785,1.09446168448945,-0.44852719158848,1.2140321384712,-0.508302248500809,-2.25540964591461,0.154069890171422,-30.8894250824603,-5.26825424295181,0.369089758928965,0.94,0.5275,0.22,0.185,0.1,2.34775,2.47375,2.3902,2.33165,1.80745,0.935,0.227875,95.29827,68.815,0.874825,2.115,2.175,2.085,2.57,2.485,0.8,-3.8875,1.9,0.045,276.55,324.05,309.55,321,-0.08,-0.13,0.05,-0.17,-0.055,-0.1,-0.11,-0.09,0,-0.28,6.1675,6.5845,8.3155,8.935,9.668,9.84,10.501,10.758,11.3205,5.563,6.316,8.35925,8.988,9.6945,9.904,10.506,10.6225,11.0445,6.49275,7.557,8.3655,9.1315,9.714,10.031,11.1515,10.54275,11.2965,6.566,6.9355,8.1065,8.5415,8.854,9.7035,10.3285,10.8985,11.427,5.614,6.0315,7.215,7.9815,9.017,9.775,10.542,10.618,10.9725,-12.64,-11.103,-13.938,-68.36,6.2525927334351,5.86277937547708,5.85363629873356,5.88690804957026,5.90855665385622,6.02027483632761,5.9571429544076,410.40787062974,416.122802544655,414.5375740152,416.469205291801,413.688867139519,415.503072070391,413.639280452546,416.949447706072,415.254777827404,420.98606596809,416.53688620027,423.451318305364,419.384465059123,2000.4519330139,2000.66059442429,1983.51835325223
10,22.75,1.58136540306006,3.1448890933399,0.0856970173506914,0.980959272311086,-0.1741612764923,1.15985413729796,-0.754963542149464,-1.49504917106679,0.152070912336542,-28.2676155603895,-5.795349310042,0.384550713944349,0.93,0.5275,0.245,0.18,0.1,2.20085,2.33325,2.220975,2.13365,1.48365,0.8913,0.18305,95.318535,70.24,0.779675,1.9875,1.97,1.825,2.54,2.395,0.8,-3.8175,1.9,0.01,271.75,323.45,309.7,320.65,-0.085,-0.13,0.05,-0.17,-0.045,-0.1,-0.11,-0.09,0,-0.28,6.0795,6.539,8.282,8.933,9.67,9.841,10.4975,10.7545,11.319,5.4765,6.248,8.3275,8.9735,9.6925,9.9,10.501,10.619,11.046,6.4565,7.481,8.35,9.121,9.716,10.0305,11.1475,10.54075,11.295,6.4775,6.897,8.0785,8.5315,8.8545,9.7,10.3245,10.8955,11.4255,5.476,5.915,7.186,7.9615,9.018,9.7705,10.535,10.617,10.971,-12.53175,-11.002,-13.6975,-70.825,6.12611619479778,5.78301451378983,5.80641813386844,5.91787268439186,5.89281042220977,5.798765509729,5.88512014284002,410.961863749505,416.502846727162,414.938697010278,416.863215142364,415.155593961778,416.133310821083,413.11170776584,418.116776634075,415.22753447766,419.960779149211,416.860976212673,424.408927166659,420.109552586918,1998.98990104569,2000.34017390268,1975.83044507058
10,23.25,1.46715581945742,2.61265307829973,0.0988263453175987,0.89206616888248,-0.34478748482567,1.27318475368561,-0.680304247965829,-2.68474094004207,0.128239360487774,-29.7068422559257,-4.87035590011059,0.336323675370257,0.87,0.44,0.195,0.18,0.1,2.1029,2.14125,2.02235,1.9082,1.3709,0.7561,0.13215,95.31003,71.12,0.772875,1.95,1.905,1.69,2.56,2.29,0.8,-3.9225,1.9,0.02,274.95,323.05,310,320.95,-0.085,-0.13,0.05,-0.17,-0.045,-0.1,-0.11,-0.09,0,-0.28,6.04,6.5175,8.253,8.9305,9.6685,9.842,10.494,10.7515,11.3175,5.4615,6.2415,8.296,8.9535,9.69,9.909,10.496,10.6155,11.04225,6.4545,7.452,8.3355,9.109,9.7185,10.0305,11.1435,10.5435,11.294,6.412,6.856,8.0525,8.534,8.8555,9.6965,10.321,10.8925,11.4245,5.4195,5.826,7.15,7.9175,9.0165,9.767,10.529,10.615,10.97,-13.0045,-11.859,-15.01275,-72.96,6.12147772452982,5.85496033403194,5.85447998631644,5.93559600902338,5.83762937875959,5.83532727946218,5.84982229049164,411.36460284441,416.910064979812,414.501119442466,417.661750082644,414.017481413398,417.165927232128,412.995366330691,417.663631862873,415.452973452104,420.70225901396,416.124027035875,425.063723356432,420.516140828189,2003.95330835903,1996.24380948041,1987.21947956275
10,23.75,1.4235722964459,2.65013853443929,0.0948108213024546,1.01969875937041,-0.431826155581853,1.06689807299495,-0.221647749893516,-2.64542664199112,0.129416603694066,-26.6508308568535,-5.30066146214079,0.339106385239113,0.81,0.455,0.2,0.17,0.1,2.00135,1.835,1.94685,1.68875,0.9724,0.6283,-0.10005,95.3443025,71.01,0.65915,1.7375,1.73,1.61,2.38,2.07,0.8,-3.8675,1.9,0.025,276.5,322.25,308.7,319.9,-0.085,-0.13,0.05,-0.17,-0.045,-0.11,-0.11,-0.09,0,-0.28,5.967,6.4945,8.2255,8.9275,9.667,9.83825,10.4895,10.7485,11.316,5.337,6.279,8.261,8.945,9.687,9.917,10.491,10.612,11.0415,6.4495,7.416,8.322,9.096,9.7205,10.03,11.139,10.5415,11.293,6.381,6.811,8.046,8.5335,8.855,9.692,10.317,10.8895,11.4225,5.355,5.737,7.086,7.88,9.016,9.763,10.525,10.613,10.97,-12.85,-11.7555,-14.885,-71.1725,6.16079861366021,5.83405621844887,5.8584507911239,5.89835122814268,5.78064866701297,5.83762971114377,5.75166361413323,410.623054711198,417.059475345888,415.532977030641,417.720028087943,415.076085443517,416.338497151085,413.864956101715,417.925877862898,415.508754399882,421.031474832782,419.979786367576,423.197769941215,423.317127890214,2003.41298664959,2002.40459501099,1980.54761119738
11,0.25,1.59669372346654,-4.93350635491137,0.0586971307638951,0.415548552941448,-0.0742803425694192,0.579049313178376,-0.562549077796889,-1.420640617104,0.192729611868518,-23.8112474574807,-4.03038228104645,0.378375124976532,1.14,0.83,0.44,0.27,0.11,-5.1702,-5.31,-5.408425,-5.654325,-5.7272,-5.422475,-5.85255,95.39995,68.175,0.6234,-4.24,-3.32,-3.655,-2.63,-3.6825,0.7,-3.67,2,0.045,242.2,291.4,282.65,291.875,-0.08,-0.13,0.01,-0.16,0.03,-0.11,-0.12,-0.1,0,-0.28,1.0385,1.4785,3.323,4.1955,5.325,5.256,6.8375,7.50975,8.9405,0.37225,1.08775,3.3955,4.031,5.24175,5.874,6.31425,7.3385,8.57725,1.4505,2.4285,3.34625,3.986,5.427,6.00225,6.923,7.223,8.774,1.50025,1.69,2.996,3.815,4.168,5.498,6.52225,7.51075,8.32975,0.56475,0.626,1.55825,2.747,4.30125,5.21725,6.4135,6.911,8.22,-13.513,-12.64775,-15.257,-72.35,3.2368975927767,3.13921620525196,3.1638814546598,3.07387107101531,3.15953092791333,3.13814727192349,3.21104416700511,416.179663546015,419.321901572184,419.405932932804,419.64267818395,419.281385803169,419.326802937741,419.372148904738,419.354159917496,420.854640124599,420.75278379133,420.810745141352,421.752169471857,421.905560993577,1998.78772881215,1998.31813081545,1992.74957187906
11,0.75,1.70623062961824,-4.81268788174573,0.0512928352133712,0.438644781429809,-0.120256150126579,0.521541312902918,-0.922742949505422,-1.21216467715081,0.173176623799606,-22.4236982915445,-3.68811909936807,0.388416573991326,1.17,0.86,0.46,0.255,0.115,-5.14015,-5.37125,-5.3629,-5.69455,-5.7184,-5.4031,-6.04235,95.386965,69.81,0.565675,-4.39,-3.53,-3.52,-2.72,-3.575,0.7,-3.53,2.1,0,241.8,291.3,283.575,292.225,-0.075,-0.13,0,-0.15,0.035,-0.105,-0.12,-0.1,-0.01,-0.28,1.05425,1.486,3.31825,4.191,5.32325,5.253,6.8355,7.50575,8.938,0.37525,1.0975,3.38725,4.033,5.23925,5.87075,6.31075,7.33625,8.5755,1.4155,2.42725,3.32575,3.984,5.42275,5.998,6.92075,7.22,8.772,1.45575,1.68025,2.97525,3.80575,4.16575,5.4925,6.51925,7.508,8.32675,0.53925,0.61125,1.5405,2.7415,4.3025,5.216,6.40725,6.92175,8.22,-13.37175,-12.667,-15.1905,-70.84,3.23414252081187,3.10263507456757,3.124014638263,3.01087431133212,3.09346759265435,3.08602085652336,3.23126878578752,416.216119490321,419.409263390576,419.856612427333,419.439324016907,419.577736924878,419.370862789892,418.011524896601,419.487592690374,420.538146705194,419.9405493468,421.288803857784,421.571628188642,421.796387203907,1999.97120557503,2005.74916755379,1989.11377719252
11,1.25,1.78216943955154,-4.80089278972844,0.0563731721598403,0.500008077842417,-0.0293319377842237,0.575788924766624,-0.757838580528599,-0.985047407535093,0.174401887180004,-22.8059745718469,-4.18184781406381,0.397181654061915,1.2,0.84,0.435,0.265,0.11,-5.2464,-5.3495,-5.31965,-5.582,-5.7136,-5.8297,-6.01465,95.36719,70.16,0.5536,-4.64,-4.14,-3.815,-2.69,-4.06,0.7,-3.54,2,0.03,235.4,291.35,281.075,292.375,-0.08,-0.13,0.01,-0.15,0.035,-0.11,-0.12,-0.1,-0.01,-0.28,1.065,1.47825,3.3145,4.17925,5.348,5.249,6.83325,7.50175,8.93625,0.36775,1.11675,3.377,4.03475,5.2375,5.8675,6.30675,7.33325,8.573,1.41525,2.43125,3.302,3.984,5.4195,5.99375,6.91875,7.218,8.77,1.46175,1.6845,2.9575,3.79275,4.16325,5.4875,6.51525,7.506,8.3245,0.51375,0.61125,1.53775,2.7345,4.30375,5.2145,6.40775,6.919,8.2195,-13.421,-12.69175,-15.629,-70.66,3.19446480882242,3.0758114386995,3.11077722584941,3.00475803482075,3.02301778760547,3.09506853489347,3.15110865957287,416.005480194151,419.312573262957,419.679080898276,419.96429624623,419.709416015397,419.247574055031,419.60260235765,419.264894755363,420.869312357139,420.695630101086,422.095977424034,422.111449530496,422.072303579337,2000.20390466461,1998.81016127564,1993.76738112816
11,1.75,1.71589950695378,-4.94503126380111,0.0546527893463351,0.433770990789947,-0.185509886096047,0.587974348314861,-1.02634177322062,-1.00592032310486,0.157699843392919,-24.328736012338,-3.81534668366679,0.394592451130209,1.2125,0.83,0.44,0.25,0.11,-5.2419,-5.38675,-5.25855,-5.566475,-5.8814,-5.865825,-6.12685,95.381495,71.165,0.499175,-4.75,-4.11,-3.92,-2.81,-4.23,0.7,-3.7,1.95,0,237.4,291.3,280.275,291.475,-0.08,-0.13,0.01,-0.16,0.03,-0.11,-0.12,-0.1,0,-0.28,1.05275,1.461,3.31625,4.181,5.3445,5.246,6.831,7.49875,8.93375,0.3235,1.1375,3.366,4.02475,5.235,5.86425,6.30275,7.33125,8.5705,1.426,2.43,3.287,3.984,5.41675,5.9905,6.91675,7.21525,8.768,1.46375,1.67825,2.9495,3.7795,4.161,5.48175,6.51125,7.50475,8.3225,0.49,0.5925,1.5365,2.73175,4.304,5.211,6.41225,6.91675,8.21875,-13.93075,-12.998,-16.03525,-70.7,3.16919654677667,3.08790947580134,3.0798187663204,2.94431557152595,3.0630028824627,3.13194824146784,3.17144275937811,416.092274108354,419.437271253209,420.0324752575,419.517973511395,420.327034562644,419.146022078927,419.538107689242,419.312877394493,420.917175012886,420.227644270052,421.751258317006,422.712989759754,422.045933502763,2000.29509536498,2005.58941678349,1994.57880156136
11,2.25,1.65620746950041,-4.9663061072565,0.0539091462509946,0.441062548438945,-0.0957598072634383,0.413290347120978,-0.999227415958315,-1.21695687414784,0.147267087002551,-25.0557006104893,-3.93710956120974,0.380555479631066,1.22,0.82,0.41,0.25,0.11,-5.2592,-5.573,-5.3303,-5.5896,-6.1273,-6.21395,-6.5081,95.3653175,72.3225,0.5164,-4.8,-4.4,-4.09,-3,-4.2625,0.8,-3.69,2,-0.015,238.75,291.4,279.2,290.625,-0.08,-0.13,0,-0.16,0.03,-0.1,-0.12,-0.1,-0.01,-0.28,1.03875,1.44425,3.31775,4.184,5.3405,5.24225,6.829,7.49475,8.93125,0.2735,1.105,3.35425,4.014,5.232,5.86075,6.30025,7.32825,8.568,1.42325,2.415,3.26,3.98675,5.41375,5.98625,6.91525,7.21225,8.76575,1.45375,1.66975,2.9415,3.7665,4.1585,5.478,6.5075,7.50275,8.32025,0.448,0.58525,1.5435,2.73275,4.29975,5.20575,6.41125,6.91375,8.21875,-14.21775,-13.155,-16.03325,-69.74,3.18185582562513,3.07701829436602,3.06846346559613,2.98953126856979,3.06648221187075,3.16962937618518,3.22090945045517,416.114737096679,419.33756028517,420.057619337069,419.520667730077,419.710561498814,419.109544917704,419.888772387757,419.537791903653,421.540840652299,420.155730316985,422.048259829845,422.538361728142,422.497252426293,2002.59048034293,1997.74586825709,1996.58023822455
11,2.75,1.80822109876931,-5.1797265164273,0.0555374071381062,0.405610935237559,-0.123094401194841,0.571223039429316,-1.13513100391429,-1.29289574164933,0.162002794632589,-24.9494882716814,-3.71362377788153,0.382328209121066,1.205,0.83,0.41,0.26,0.11,-5.35145,-5.6005,-5.3953,-5.687875,-6.0824,-6.144275,-6.34735,95.3565625,73.03,0.526175,-4.61,-3.91,-3.78,-3.11,-3.715,0.8,-3.67,2,0.01,240.95,291.65,278.95,290.2,-0.08,-0.13,0,-0.12,0.03,-0.1,-0.12,-0.1,-0.01,-0.28,1.003,1.435,3.30225,4.187,5.317,5.23925,6.8275,7.49075,8.9295,0.239,1.058,3.34225,4.00275,5.226,5.85825,6.29525,7.326,8.5655,1.42275,2.396,3.2355,3.987,5.41175,5.982,6.913,7.20925,8.7645,1.41875,1.66225,2.938,3.7535,4.15575,5.475,6.5035,7.5005,8.318,0.42575,0.5715,1.5505,2.7375,4.297,5.20075,6.409,6.91075,8.2195,-14.0485,-12.93225,-15.714,-69.28,3.18362977351586,3.044574384483,3.04546355255823,2.95229818720462,3.08017947605706,3.17054773476185,3.16789303390309,416.336138742625,419.381984727624,420.015713358998,419.540254079689,419.573218110133,419.291659143207,419.361247787947,419.463268634781,421.075753487969,420.377192340004,421.630845983798,422.605322166935,422.765112427594,1998.45674243388,2005.61226821255,1990.3924895083
11,3.25,1.74824944425089,-5.22139075641149,0.0593781802435863,0.463377988799406,-0.208588646670279,0.60478952823411,-1.00721013090797,-1.22429650879325,0.167520328363646,-20.5228766296866,-3.98566332258727,0.394610929951579,1.24,0.89,0.46,0.235,0.11,-5.3731,-5.5815,-5.4545,-5.75255,-5.8484,-6.359675,-6.34495,95.36011,73.77,0.51485,-4.82,-4.48,-4.02,-3.18,-3.835,0.7,-3.77,1.95,-0.015,240.25,291.75,279.35,289.575,-0.08,-0.13,0,-0.14,0.03,-0.1,-0.12,-0.1,-0.01,-0.28,0.93075,1.43325,3.2845,4.1755,5.316,5.2355,6.8245,7.487,8.927,0.21925,1.03925,3.331,3.99875,5.2205,5.855,6.293,7.323,8.563,1.42325,2.37175,3.232,3.98825,5.409,5.9915,6.911,7.20725,8.76175,1.406,1.64125,2.9315,3.74025,4.15325,5.47525,6.4995,7.4985,8.31525,0.38975,0.56275,1.541,2.74175,4.2955,5.19575,6.40125,6.90725,8.21675,-13.854,-13.09725,-15.862,-68.11,3.24185658429349,3.00967802342028,3.0151948140972,2.93614441231543,3.03147062895766,3.13614362844003,3.14230739667754,416.423144450636,419.618339591614,419.346436465271,419.645701345197,419.500993886418,419.238897367056,419.243293839632,419.529562164625,420.888076419878,420.498754436842,423.352607908985,422.293542512129,422.886240007272,1999.55206159506,1998.82905805424,1993.64973432048
11,3.75,1.68687325257422,-5.2574181249909,0.057746409303641,0.447327562116078,-0.174957809602134,0.485610244096567,-1.2333413615773,-1.66609503512815,0.160432271536703,-22.9629905236944,-3.69921482613867,0.375668159122857,1.1625,0.88,0.375,0.25,0.11,-5.44615,-5.482,-5.40345,-5.879575,-6.185875,-6.0735,-6.4201,95.34586,73.59,0.518725,-4.94,-4.3975,-3.755,-3.13,-4.185,0.7,-3.6,2,0.005,240.4,290.9,279.275,289.225,-0.08,-0.13,0,-0.09,0.03,-0.1,-0.12,-0.1,-0.01,-0.28,0.97025,1.43075,3.2755,4.17375,5.314,5.2,6.82325,7.48375,8.9245,0.191,1.02225,3.32375,3.99575,5.21575,5.85175,6.28825,7.32075,8.5605,1.4285,2.34275,3.23,3.989,5.406,5.9875,6.90875,7.20425,8.76275,1.3975,1.617,2.92175,3.7295,4.15075,5.4735,6.4965,7.4965,8.313,0.3765,0.56775,1.53025,2.74475,4.294,5.19075,6.403,6.90425,8.219,-13.794,-12.9455,-15.819,-67.56,3.23350937755368,2.98285567417285,2.98760737145744,2.93982838625066,3.00305309185919,3.0549155378319,3.11351273744721,416.873225186795,419.980910203619,419.878517491388,419.914132085305,419.777354121257,419.593026484646,419.619384498224,419.593802364154,420.349986475986,420.301317713874,421.258262923032,422.137583167949,422.139257007452,2000.31345085026,2000.22661279661,1993.33696740352
11,4.25,1.71793245797775,-5.19702520789675,0.0591481303654112,0.403752527313429,-0.135222552366222,0.526470223797422,-0.883744123052147,-1.22817366512155,0.186278004265074,-26.4825905639728,-3.51089521123646,0.383075515965714,1.1925,0.9,0.385,0.27,0.11,-5.4051,-5.64875,-5.53945,-5.900175,-6.19545,-6.12405,-6.69975,95.32724,73.19,0.49565,-4.95,-4.4125,-4.105,-3.245,-4.2125,0.7,-3.49,2,0,235.35,289.3,277.825,289.05,-0.08,-0.13,0,-0.0825,0.025,-0.11,-0.12,-0.1,-0.01,-0.28,0.965,1.42375,3.2605,4.17225,5.313,5.197,6.821,7.48,8.9215,0.1745,0.974,3.32025,3.99275,5.21175,5.84925,6.28425,7.318,8.55875,1.42425,2.32525,3.2345,3.9895,5.40375,5.9825,6.9065,7.2015,8.75775,1.39725,1.6395,2.90975,3.72125,4.14825,5.4715,6.4935,7.49425,8.31075,0.35925,0.57375,1.52,2.7415,4.29175,5.18575,6.401,6.901,8.2155,-13.94,-12.95625,-15.834,-66.82,3.25103714267869,2.98369023581582,2.98766100448767,2.90944467511616,2.99182626184338,3.05876919086566,3.05830001351957,416.664008473156,420.010224298309,420.376591380382,420.012823763831,420.273038872011,419.512462734115,419.963764392246,419.599746395596,420.643451019706,420.530527264122,422.70558264686,422.259963430441,422.497481541654,1998.50687004181,1998.41059100609,1996.1322974147
11,4.75,1.7209927125303,-5.3052614808261,0.0570728798986879,0.499354213162184,-0.178017686123311,0.55154621275985,-1.63492753804792,-1.24971904395254,0.178252988156119,-24.9255323089506,-3.11473592641092,0.40484098321397,1.215,0.84,0.395,0.25,0.11,-5.47635,-5.77025,-5.57925,-6.016675,-6.026225,-6.0567,-6.526275,95.353695,73.42,0.45995,-4.84,-4.3175,-4.295,-3.225,-4.1025,0.6,-3.6,1.95,-0.02,241.3,289.65,276.025,289.475,-0.08,-0.13,0,-0.09,0.03,-0.1,-0.12,-0.1,-0.01,-0.28,0.95475,1.4105,3.2575,4.17325,5.31125,5.193,6.8195,7.476,8.9195,0.15425,0.9595,3.30975,3.99025,5.20725,5.846,6.28025,7.31575,8.5575,1.40325,2.30525,3.24125,3.989,5.4015,5.96575,6.905,7.1985,8.75575,1.3755,1.65975,2.9035,3.7155,4.14575,5.4705,6.4895,7.49225,8.3085,0.338,0.5535,1.51875,2.72875,4.291,5.18075,6.39925,6.8975,8.215,-14.149,-13.046,-15.881,-64.51,3.18953421558612,3.01503060917134,3.00916642745238,2.96486297796948,2.98504631040547,3.07788522467072,3.08777315801501,416.647999146056,419.890895057292,419.781872323967,420.052444857534,419.847791536514,419.715190285578,419.437460917163,419.668853823699,420.733844685894,420.996315851228,421.234112476303,422.196504318489,421.969857752547,2002.33600425609,2001.86880025952,1998.92253715675
