DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,4.25,2.04278002081702,5.26618475964719,0.136904687655615,1.60434079546277,0.0449664903623362,1.80104838524386,0.67371379803884,-0.489181116067458,0.321494703665384,-12.3093823388582,-0.7709762097946,0.581471170284873,1.33,0.94,0.45,0.32,0.14,4.85085,4.7245,4.68015,4.6605,4.28045,3.9289,2.8182,95.8964,86.94,0.9886,5.13,4.94,4.87,5.25,5.5,1.2,-2.055,2.4,0.22,307.7,337.1,330.6,336.2,0,0.05,0.39,0.08,0.05,0.13,0.07,0.1,0,0.05,7.95,8.371,10.194,10.798,11.199,11.327,11.667,11.674,11.8665,7.546,8.148,10.1135,10.82,11.167,11.449,11.647,11.52,11.69,8.249,9.657,10.367,11.16,11.241,11.496,11.93,11.515,11.922,8.466,8.924,10.061,10.54,10.591,11.192,11.617,11.874,11.861,7.761,8.022,9.373,10.017,10.747,11.195,11.825,11.681,11.656,-10.733,-9.53,-11.777,-24.07,8.12067249019882,7.81614050898875,7.79490562792218,8.32849119539027,7.67286060245005,7.81580539730201,7.71401000313614,419.378572782423,424.831599750755,422.089714242475,425.343586198077,421.326957498844,425.214440513276,418.657336417753,427.430639460859,422.400859426101,430.783287035062,427.245489870846,443.121190289704,442.271740280754,2019.48274593667,2020.05954845878,2003.34104684905
10,4.75,2.05357871863514,5.25716512091407,0.146224772782969,1.79356253723349,-0.0407733347600372,1.73410118666373,1.21560605754877,-0.269502275415842,0.304521161357688,-12.6720999299584,-0.645140711806804,0.541832719588859,1.3,0.96,0.46,0.35,0.13,4.6978,4.663,4.54165,4.433,4.24455,3.77165,2.7046,95.89896,86.955,1.0354,5.09,4.84,4.9,5.25,5.54,1.1,-1.98,2.4,0.22,308,338.2,331,335.2,0,0.05,0.39,0.08,0.05,0.12,0.08,0.1,0.01,0.06,7.863,8.356,10.147,10.772,11.193,11.33,11.665,11.671,11.868,7.436,8.174,10.0705,10.807,11.169,11.451,11.647,11.519,11.689,8.166,9.602,10.34,11.142,11.242,11.495,11.933,11.512,11.9185,8.432,8.872,10.042,10.535,10.588,11.18,11.616,11.873,11.859,7.713,7.99,9.341,9.989,10.739,11.201,11.819,11.696,11.655,-10.631,-9.368,-11.8295,-27.015,8.08151146697787,7.84219908146193,7.74056887645523,8.26499518985805,7.70503239083408,7.81269935239655,7.75153939717415,419.588683043786,425.540893433141,422.011236440396,426.106542389667,420.987566076994,424.241742327637,420.990741332778,426.998611026363,423.484551663429,431.108392617039,431.494290734073,441.809765723227,436.373318442984,2022.95076625731,2017.63237040053,2007.28815354689
10,5.25,2.0262002366659,5.09872970714093,0.152160531384321,1.81789493322625,0.189876782663334,1.97805913876467,1.48779259699731,-0.174173237876227,0.293690346849997,-14.0039895148811,-1.00068429254459,0.555996749092872,1.41,0.985,0.45,0.33,0.14,4.7431,4.497,4.44085,4.2977,4.1438,3.63975,2.6774,95.91696,87.76,0.95515,4.915,4.79,4.85,5.22,5.51,1.2,-2.055,2.4,0.2,307.6,338.1,330,336.2,0,0.05,0.395,0.09,0.06,0.13,0.06,0.1,0,0.07,7.877,8.345,10.1,10.766,11.194,11.332,11.664,11.67,11.867,7.388,8.177,10.03,10.795,11.16,11.442,11.647,11.517,11.69,8.155,9.548,10.303,11.133,11.246,11.496,11.936,11.509,11.917,8.4,8.836,10.025,10.528,10.585,11.182,11.614,11.871,11.858,7.618,8.016,9.313,9.975,10.73,11.207,11.814,11.692,11.653,-10.171,-9.4725,-11.658,-28.865,8.16011843941154,7.81311465652026,7.67489451026971,8.13291049812631,7.69184545202743,7.83965514548635,7.76568981735723,419.269743129772,425.171158573656,422.663622018624,425.887131888035,421.448743759081,425.139721286594,418.811736501779,426.359699209911,422.611681416741,430.982473140656,429.767425193239,440.731972500967,443.549853685808,2025.06579117501,2016.84844449349,1994.93089533425
10,5.75,2.11433620045496,5.11673598057212,0.136206938972709,1.80083990151183,0.0115118751631024,1.87733606442723,1.28403439506442,0.568249974239439,0.304595795764914,-12.1321541912924,-0.589641713941402,0.581250903171459,1.44,1.025,0.49,0.36,0.14,4.4875,4.4425,4.3811,4.3768,4.07635,3.2,2.6538,95.90784,88.61,0.9151,5.015,4.82,4.75,5.32,5.59,1.4,-1.605,2.8,0.24,310.1,337.5,331,335.1,0.29,0.27,0.53,0.4,0.29,0.18,0.08,0.18,0.08,0.15,7.829,8.316,10.054,10.7455,11.194,11.333,11.662,11.668,11.865,7.513,8.128,9.9895,10.78,11.147,11.433,11.648,11.515,11.69,8.136,9.512,10.278,11.117,11.249,11.498,11.938,11.507,11.914,8.293,8.79,9.99,10.518,10.582,11.185,11.613,11.87,11.857,7.47,7.952,9.284,9.961,10.72,11.214,11.808,11.688,11.652,-10.327,-9.576,-11.8895,-22.875,8.26346495124936,7.90933919302516,7.90160221746098,8.07375852143858,7.70933452099674,8.10859200771238,7.75157359076062,419.936956359668,424.859690979327,421.949465280049,425.324003966886,421.086666850165,424.858930602709,421.497517118624,426.176882773966,422.879147975079,430.811733084433,426.818986018504,439.491750897958,432.625025543677,2015.87105952997,2027.27365124133,2010.03335979286
10,6.25,2.08524263980119,5.2827704665803,0.143791305369954,1.93226483235854,-0.250294596798381,2.10934211219879,2.2858645159229,1.15254497737492,0.303250928521054,-10.6096161750144,0.49512616371477,0.59551637880047,1.47,1.03,0.54,0.4,0.14,4.7382,4.619,4.40995,4.4289,4.04925,3.4585,2.587,95.92024,88.51,0.896,5.11,5.07,4.91,5.4,5.87,4.1,1.77,5.4,0.59,312.1,337.8,334,335.4,7.08,6.75,6.805,5.1,3.93,1.16,0.54,1.89,1.26,1.23,7.772,8.298,10.008,10.7255,11.193,11.336,11.661,11.667,11.864,7.319,8.09,9.9485,10.767,11.142,11.424,11.648,11.514,11.689,8.082,9.501,10.238,11.091,11.253,11.498,11.939,11.504,11.914,8.338,8.762,9.956,10.498,10.578,11.186,11.611,11.869,11.856,7.45,7.898,9.259,9.947,10.71,11.223,11.802,11.684,11.65,-10.707,-9.839,-12.12,-18.355,8.34455949849206,7.90603941876231,7.88557582153558,8.33529166799254,7.76025247638667,8.26824468746618,7.80687608889655,419.903955744275,424.967790474331,422.087249945123,425.239455165403,421.951954101113,424.938755501761,421.197643140262,426.223002693733,422.833446047438,430.358808363977,426.713784618737,440.367136939787,437.527319485149,2029.30349041424,2028.79687075047,1998.1556338475
10,6.75,2.08335156392235,5.29318384289047,0.139815522340786,1.70160273545906,-0.345509644948494,1.43095291448809,1.93833410544206,3.02061875231561,0.336960699246899,-10.2701518233626,3.23740351798613,0.613913386744584,1.46,1.04,0.57,0.41,0.15,4.8513,4.527,4.82955,4.6823,4.1246,3.97695,2.7634,95.93446,88.025,0.91695,5.425,5.24,5.125,5.57,6.07,18.3,22.46,21.6,3.2,310.1,339.2,333.9,337.3,47.42,46.67,43.81,31.74,22.08,6.42,3.35,9.96,7.28,7.16,7.757,8.296,9.98,10.696,11.192,11.339,11.659,11.665,11.862,7.407,8.052,9.9125,10.755,11.139,11.416,11.648,11.512,11.687,8.04,9.484,10.194,11.066,11.256,11.499,11.94,11.501,11.9135,8.346,8.708,9.948,10.479,10.575,11.188,11.609,11.861,11.855,7.345,7.864,9.228,9.948,10.7,11.224,11.797,11.68,11.649,-10.622,-9.662,-12.2515,-1.34,8.30542213721383,7.87381290401815,8.01950634167998,8.41850034846228,7.84465011967404,8.31161994004126,7.94597057206667,419.770759810036,424.763863158844,421.985484791776,425.288076505016,420.347398464384,424.257433874296,420.955142302652,425.679021812787,423.275618945368,428.333769216854,429.022839640005,437.646898404937,435.141157023585,2019.86665327553,2019.43042318635,2006.05354048434
10,7.25,2.17676350778653,5.67484177484334,0.16071631474447,1.71929582160024,-0.45651923001491,1.01631880194632,8.44613743539751,4.04721775880957,0.364980277406495,-5.92712843416732,6.18025049630343,0.688518807767376,1.59,1.135,0.61,0.45,0.16,4.9419,4.889,5.06875,5.1116,4.8034,4.17535,3.5348,95.96141,87.195,1.03805,6.225,6.01,5.88,6.11,6.67,37.7,65.435,58.9,7.55,309.5,342.7,333.7,340.5,121.92,121.1,104.435,71.09,53.48,14.97,8.75,22.94,15.03,14.96,7.8,8.262,9.98,10.682,11.197,11.34,11.658,11.663,11.861,7.4035,7.966,9.864,10.73,11.136,11.407,11.648,11.51,11.686,8.077,9.48,10.192,11.045,11.255,11.501,11.941,11.498,11.914,8.323,8.675,9.95,10.461,10.572,11.19,11.606,11.855,11.853,7.298,7.85,9.206,9.921,10.689,11.218,11.791,11.676,11.647,-10.726,-10.0495,-12.024,27.57,8.36771002311372,7.99513960188153,8.02904836412483,8.37228129699742,8.11041517505,8.19182469349876,8.04890148815587,419.167251724754,424.345442056727,421.425613680434,424.616522224268,420.384384295342,423.186368957331,418.61464456483,424.78402317708,420.857872355393,428.047353463146,424.444407752009,434.494224045121,428.044815839231,2037.92855629089,2033.87804445568,2004.338795759
10,7.75,2.30810287891477,6.10261796420338,0.18217825146959,1.49639413302085,-0.878487957944399,0.40710283177493,14.3907329334361,3.3815872659163,0.396500069760661,13.0832571074776,6.82396168166005,0.754629220199085,1.74,1.28,0.68,0.52,0.2,5.0142,5.551,5.2354,5.4209,5.17945,5.04515,4.2765,95.96947,85.195,1.2851,6.945,6.84,6.62,6.6,7.31,57.6,109.79,105.3,13.81,310.1,345.8,335,343.7,224.14,215.19,203.54,125.15,93.9,23.75,14.4,37.9,22.07,23.69,7.909,8.301,9.976,10.664,11.19,11.34,11.656,11.662,11.859,7.5385,8.168,9.828,10.708,11.132,11.398,11.649,11.508,11.684,8.079,9.47,10.214,11.027,11.244,11.502,11.942,11.496,11.912,8.37,8.704,9.941,10.446,10.568,11.187,11.603,11.854,11.852,7.366,7.829,9.194,9.916,10.683,11.212,11.786,11.672,11.646,-10.086,-9.905,-12.013,66.435,8.48445606516217,8.11198471191729,8.01559369385816,8.44594020226836,8.09659096832641,8.5001428050459,8.46479255699785,417.983422921667,423.593421887482,421.346534174553,423.286947074404,419.344081109896,422.568850395248,419.454868808962,423.897999730735,420.603508972459,425.394538574805,426.244719018062,428.554378144796,427.23963102243,2026.37194877127,2023.36413578157,2015.35562919754
10,8.25,2.49383876582487,6.69264994853873,0.236391622959411,1.1908742924655,-0.738960654291476,0.594182462821125,21.0041448052796,2.20309298526923,0.479692795147818,31.8042642548296,7.89553233818488,0.861595933434179,1.91,1.405,0.74,0.57,0.22,5.9945,6.678,6.29465,6.681,6.1802,5.7939,4.9674,95.98813,81.52,1.4693,8.04,7.86,7.8,7.81,8.01,79.6,147.14,147.6,20.22,309.6,352.6,339.1,348.6,313.37,311.19,292.215,196.37,144.29,35.41,22.72,58.67,28.44,31.38,8.007,8.308,9.966,10.653,11.188,11.335,11.655,11.661,11.858,7.794,8.242,9.817,10.708,11.129,11.389,11.649,11.506,11.683,8.198,9.497,10.196,11.011,11.248,11.501,11.943,11.493,11.911,8.588,8.747,9.9,10.436,10.565,11.188,11.6,11.853,11.85,7.488,7.964,9.222,9.925,10.696,11.206,11.78,11.667,11.644,-8.866,-9.48,-10.581,98.43,8.54826761309881,8.13417457789084,8.22604346968853,8.59135921032406,8.42355919414737,8.70969332692413,9.03468230034246,416.555474176662,421.725335629983,419.28047216809,422.149418616425,417.9413121578,421.120240076724,418.666687672508,422.597816556625,417.887245401339,425.027148332367,422.311466994319,425.147215033393,422.008222352407,2017.3272269016,2025.62371941448,2010.74238158875
10,8.75,2.66807444886388,6.82316056227378,0.27749499897219,0.76497258560005,-0.800739673485535,-0.0459273557067706,29.2138086275984,0.291469553523665,0.517795940005467,47.3127082505235,7.13567772690315,0.924071964392445,1.935,1.405,0.785,0.62,0.24,6.7942,7.187,7.1689,7.1833,7.0653,6.4743,5.9401,95.98985,77.415,1.8585,9.11,8.88,8.51,8.77,9.18,102.3,180.56,176.15,23.895,309.65,356.35,340.8,351.9,367.76,366.16,357.12,247.855,180.04,48.65,31.295,80.16,39.01,44.5,8.239,8.403,9.99,10.643,11.186,11.33,11.654,11.661,11.856,7.945,8.473,9.841,10.717,11.132,11.381,11.649,11.505,11.681,8.186,9.546,10.163,10.997,11.238,11.498,11.944,11.49,11.91,8.669,8.848,9.881,10.431,10.562,11.181,11.597,11.836,11.849,7.673,8.061,9.268,9.937,10.708,11.2,11.775,11.663,11.642,-8.0295,-8.882,-9.713,129.84,8.49289881493926,8.08627599166646,8.0570782665219,8.37412509953028,8.29907915833863,8.46996888371208,8.88294574507486,415.968664217873,420.800129361026,418.399766944255,420.772576872405,415.741481704883,420.35324771168,417.268312438867,420.872722991728,417.885346754346,422.029979978289,421.796174758271,422.987628982416,422.944677213104,2021.91707210055,2020.75752823944,2010.01433012048
10,9.25,2.89208244515174,7.63998181227225,0.305691658855227,0.318898018177343,-0.666417100366262,-0.374582984582537,33.4146128816618,-0.910555129694584,0.550281570547807,69.4691813389493,7.5766674345487,1.03551069107883,2.1,1.565,0.93,0.715,0.285,7.0606,7.6535,7.4198,7.3001,7.3199,7.37,6.7597,95.987465,73.99,2.3004,9.76,9.79,9.445,9.51,9.75,111.9,256.67,245.95,33.61,311.9,357.5,341.85,356.7,518.46,520.84,520.945,303.46,251.71,62.995,39.165,111.58,47.7,63.06,8.556,8.641,9.991,10.627,11.176,11.326,11.634,11.6585,11.8535,8.386,8.689,9.8765,10.7125,11.127,11.357,11.627,11.505,11.6795,8.278,9.655,10.1445,10.989,11.233,11.488,11.9085,11.4795,11.9075,8.927,8.919,9.894,10.429,10.5645,11.175,11.5985,11.851,11.848,7.86,8.2725,9.2555,9.953,10.7,11.1725,11.751,11.657,11.6345,-7.33,-8.3025,-9.08,184.76,8.36760839176477,8.06023409985438,8.02599070218965,8.3972896838413,8.1703491152182,8.35778908079356,8.77610471498426,415.106071221176,420.208678200137,416.595886258874,419.988385582429,414.410823057575,419.931906299522,417.141386839913,420.315344421732,416.753860668148,420.689988657736,419.174518321154,422.278176971372,419.412310408749,2014.2088322881,2012.3504358203,2008.75260917892
10,9.75,2.95013952756019,8.31662518882905,0.354018923829222,-0.458988000365247,-0.370907181636558,-0.652033164203804,37.4620309022833,-0.243702448634748,0.553786015271836,101.229240928207,7.13697883424052,1.09660041632581,2.18,1.61,0.97,0.75,0.29,7.688,7.906,7.9246,7.9653,8.0104,7.881,7.53865,96.00964,70.8,2.58935,10.24,10.27,10.24,10.22,10.72,127.3,273.34,262.2,35.08,313,361.8,346.05,362.55,557.86,538.02,516.53,301.18,252.355,84.17,46.23,125.035,60.42,80.19,8.93,9.06,10.04,10.6225,11.1715,11.323,11.633,11.658,11.852,8.895,8.9795,9.9165,10.7115,11.1215,11.3495,11.602,11.4995,11.678,8.4405,9.7795,10.204,10.9885,11.2255,11.488,11.908,11.477,11.9065,9.3005,9.2065,9.93,10.4345,10.556,11.1825,11.596,11.8545,11.847,8.3785,8.536,9.37,9.975,10.733,11.188,11.765,11.655,11.639,-5.857,-7.441,-8.406,218.3,8.53935032913848,8.02304068000927,8.1286116135591,8.3763020443049,8.2720203669805,8.41165881519461,8.57897051979095,413.34521718008,419.140304896766,415.761422613833,418.933476900983,415.155250823889,418.070542522577,410.986557016529,419.158625411293,415.819266782044,419.215676224903,418.954188042646,420.380272470159,418.934220593273,2012.84363158686,2017.18957297116,2008.88246899862
10,10.25,3.1406925581351,9.02273632521286,0.375096457141667,-0.565827468625402,-0.242839879241157,-0.87349070823786,43.9886696110131,-1.12881241704572,0.601523701880812,127.826265294481,6.562970199753,1.15337162051465,2.25,1.71,1.06,0.815,0.315,8.0286,8.283,8.243,8.35035,8.4158,8.3695,8.3743,96.00919,68.255,2.9383,10.72,10.88,10.78,10.265,11.005,138.4,326.66,306.5,40.53,314.6,365.3,349.4,365,662.55,637.67,603.95,373.37,291.57,88.53,48.37,142.02,67.25,108.11,9.242,9.301,10.0715,10.6265,11.1665,11.32,11.6315,11.6565,11.851,9.412,9.2775,9.9665,10.711,11.1165,11.361,11.601,11.498,11.677,8.543,9.894,10.224,11.002,11.222,11.491,11.9075,11.482,11.906,9.516,9.353,10.001,10.408,10.544,11.169,11.588,11.855,11.845,9.0315,8.74,9.489,10.022,10.744,11.183,11.76,11.654,11.638,-3.7945,-6.6245,-7.3775,236.45,8.49714932454698,7.8756976932166,7.94199114031727,8.08927065987688,7.9863603891448,8.41259754878532,8.44567988679161,412.673813427369,418.144921362796,414.695683413801,418.046894960086,413.130075962882,416.552249736461,411.11293719361,418.018428024896,414.639087009973,418.790969305897,415.696330750357,419.764750539314,415.9955369571,2013.87984264441,2015.57586593819,2010.42919896988
10,10.75,3.07329600635026,9.61117588522447,0.367960253302892,-1.03000132419445,-0.335345704295235,-1.23717998960681,42.9466924504987,-1.59147754278667,0.611180693442295,126.911950937216,6.70292756074308,1.23817472441889,2.39,1.8,1.08,0.845,0.33,8.34175,8.98,8.6481,8.7598,8.8404,8.8862,8.75525,96.017045,65.72,3.28855,11.06,11.06,10.95,10.78,11.32,144.8,327.175,325,41.16,315.6,367.7,350.15,368.1,695.145,681.33,635.64,379.82,311.49,96.47,50.17,118.395,77.58,110.185,9.67,9.4375,10.148,10.6325,11.178,11.3175,11.648,11.658,11.85,9.5305,9.559,10.037,10.7115,11.112,11.394,11.6,11.498,11.6765,8.783,10.021,10.267,11.009,11.212,11.489,11.9065,11.48,11.904,9.76,9.584,10.052,10.413,10.532,11.167,11.585,11.852,11.844,9.326,8.985,9.626,10.032,10.714,11.1605,11.7395,11.6495,11.6305,-2.834,-5.8805,-5.425,238.185,8.35139676180773,7.58003104379443,7.67485043105059,8.12976308606104,7.70257531941496,8.25893937424241,8.21480116574216,412.33570045979,417.789061526591,414.484892550514,417.612205628878,413.595256851897,417.133992812687,411.090378137152,417.712015269154,412.012979986364,418.328876009995,416.302072221666,418.608193036586,415.502941200511,2005.18833938061,2012.19477970914,2008.00423330449
10,11.25,3.21841301980105,9.66375320888471,0.377392103964722,-0.837494207822505,-0.191525595568535,-0.959903890222465,56.0422376430552,-0.853078632420508,0.633244296179564,151.646743853394,4.22791002662365,1.26010176329683,2.39,1.85,1.105,0.86,0.33,8.7446,9.124,8.9289,9.1059,9.166,9.10255,9.1225,96.0084,63.395,3.3778,11.56,11.2,11.29,10.845,12.17,154.9,320.69,320.95,41.47,318.2,369.7,353.4,370.5,694.12,664.665,631.84,431.215,367.8,83.835,47.65,118.425,80.655,107.285,9.928,9.557,10.171,10.619,11.176,11.3135,11.645,11.658,11.849,9.777,9.817,10.135,10.7145,11.1065,11.387,11.6245,11.4965,11.677,9.0115,10.2145,10.326,11.025,11.2035,11.487,11.9055,11.4695,11.903,9.7615,9.6075,10.0675,10.3995,10.527,11.159,11.5785,11.848,11.813,9.614,9.3095,9.7155,10.0545,10.712,11.157,11.738,11.6475,11.6295,-0.82,-4.553,-3.262,246.09,8.35592490123859,7.73872838886732,7.93432223852915,8.05552987688238,7.92654074909845,8.38205662520601,8.32200050960066,412.114043342621,417.333486700283,414.097722856956,417.064906155307,411.918611932157,416.380740203815,409.881130520161,417.083139728203,410.976821280527,417.506893834592,414.353731812744,418.072691088595,415.3276933188,2010.04305403776,2008.21042994572,2008.14938898201
10,11.75,3.23948971321258,9.9863649451595,0.361640802947531,-0.74233864611427,-0.0918496820407118,-1.18884694542699,50.4389656005462,-0.960254992444957,0.624793911688682,153.974402798579,4.92935064511172,1.27501704444773,2.375,1.85,1.07,0.82,0.33,9.0069,9.452,9.2175,9.4004,9.6639,9.5142,9.2607,95.982755,62.97,3.54345,11.67,11.47,11.53,11.06,13.4,158.05,295.64,289.15,37.11,318.5,373,355.5,375.3,620.81,603.285,576.36,380.005,341.77,70.34,42.28,110.135,93.83,104.89,10.052,9.74,10.215,10.622,11.174,11.3065,11.641,11.657,11.848,9.99,9.817,10.32,10.716,11.103,11.434,11.6235,11.495,11.679,9.141,10.293,10.3435,11.0235,11.2005,11.4875,11.9045,11.467,11.9015,9.8475,9.6845,10.0855,10.4195,10.5235,11.1555,11.575,11.846,11.8115,10.1015,9.554,9.804,10.077,10.7095,11.153,11.7465,11.6475,11.628,-0.676,-3.9315,-2.589,227.53,8.3041373206552,7.90199593285867,7.79087294229492,7.92837934232367,8.04991461886388,8.46809931742404,8.30358849869866,411.453247426999,416.329773667282,413.953803994947,415.989089810094,412.528755650662,415.509809487191,412.728567044781,416.460901087714,411.435386427709,417.108407861698,414.793012895765,417.528688165244,414.473030606355,2008.86428724224,2010.20768403167,2007.51821120886
10,12.25,3.32363214590612,10.4725949230685,0.361288722970291,-0.905810076038891,-0.0815007059174094,-1.04994988984259,49.7470904168617,0.465496670981955,0.632032798106858,135.746960816097,4.47180269155451,1.23726700781648,2.48,1.86,1.12,0.87,0.33,9.50025,9.948,9.73005,9.7784,9.8633,9.89295,9.7478,95.95686,61.32,3.869,12.07,11.905,12.1,11.615,14.32,153,330.18,327.5,40.565,316.6,374.5,357.5,379.85,684.265,671.98,647.32,409.19,328.88,75.68,44.99,180.54,130.66,102.215,10.186,9.866,10.2745,10.633,11.1495,11.3,11.623,11.6545,11.847,10.265,9.989,10.54,10.713,11.098,11.429,11.623,11.494,11.679,9.347,10.403,10.375,11.042,11.203,11.485,11.941,11.472,11.901,10.0065,9.7335,10.101,10.433,10.517,11.152,11.5705,11.843,11.8105,10.4,9.812,9.961,10.089,10.714,11.162,11.741,11.652,11.627,0.293,-3.373,-1.248,238.48,8.3546160467176,7.42443127161926,7.53906342046431,7.66234664576495,7.66145561906817,7.8954219579479,8.11557708218484,411.39262735784,416.198852693521,413.644991343577,416.204259524952,412.122207696966,415.649580070349,409.493033526682,416.147945106506,412.459792667128,416.639413559423,413.944631104064,417.068232579699,414.749990054597,2010.73045590741,2006.45803344422,2003.87866732972
10,12.75,3.3373321330305,10.6063026015412,0.370331584677132,-0.949850504251433,-0.0405107101430228,-1.02928775288509,50.1027044705246,-1.11393934661767,0.649888412494779,152.562254348382,3.23301338769029,1.26123171555914,2.44,1.82,1.07,0.86,0.34,9.8178,10.021,10.0611,10.09025,10.24425,9.8648,9.9086,95.92623,60.82,4.06195,12.215,12.44,12.32,11.75,15.22,157,354.41,344.3,41.9,315.4,375.6,358.9,383.9,712.91,695.73,619.545,419.76,339.18,76.03,44.61,201.04,154.17,115.23,10.311,9.979,10.312,10.629,11.172,11.295,11.634,11.656,11.846,10.4235,10.217,10.7615,10.719,11.093,11.425,11.6225,11.493,11.679,9.5535,10.389,10.3905,11.055,11.194,11.479,11.901,11.462,11.8995,10.299,9.8685,10.132,10.446,10.51,11.15,11.566,11.841,11.809,10.4115,10.041,9.998,10.0925,10.701,11.145,11.7345,11.648,11.62,0.4325,-2.866,-0.889,253.1,8.13907123825792,7.49002360971547,7.55648055062891,7.72511755231047,7.70115989065352,7.91303692574209,8.11473059975034,411.045326815343,415.838061243163,413.178209111762,416.026324991284,412.273027016142,415.058448503593,412.032869483485,415.973511838196,412.094675614875,416.482968520981,414.043999328865,416.933598693906,414.096643860963,2002.24100890651,2004.70170592231,2000.63735595412
10,13.25,3.32973743879269,11.0498208925132,0.342563560249252,-0.797697032082471,-0.113311370693736,-0.624135049834285,49.6185288529447,0.0459199442636307,0.652175593889653,115.304039796902,2.41629645344814,1.24822074141209,2.39,1.84,1.04,0.815,0.32,9.6557,10.198,10.2292,10.1978,10.35785,9.68085,9.8991,95.90535,59.82,4.123,12.64,12.6,12.4,11.64,14.69,147.9,330.195,319.25,39.21,317.7,376.35,361.2,383.4,679.435,666.44,575.37,383.34,307.235,69.28,41.83,185.09,120.82,106.59,10.367,10.1035,10.339,10.634,11.1485,11.29,11.621,11.654,11.8445,10.617,10.39,10.8815,10.7235,11.0895,11.375,11.6215,11.49,11.675,9.792,10.421,10.417,11.063,11.198,11.473,11.9,11.467,11.899,10.5585,10.0565,10.188,10.449,10.5035,11.148,11.5645,11.839,11.8075,10.567,10.2185,10.096,10.1035,10.695,11.1415,11.729,11.648,11.619,1.821,-1.5625,0.68,232.17,8.15335411852273,7.58245920191492,7.63438410836667,7.70786731960844,7.59561638891322,7.8940662377423,8.11157476688047,410.665429347448,415.535749058036,413.349881284425,415.525299789261,410.760031809855,414.654108296757,409.841968258005,415.601136192381,412.145134188896,415.97052386777,413.691443521185,416.429048848748,414.551668841485,2010.10439014414,2003.97931684741,1999.82153888651
