DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1
10,2.25,447.63855,24.35125,440.365,22.273025,2534.83505,450.32795,24.544125,441.8797,22.39405,3477.5797,451.76,24.9,437.824125,22.642375,4469.68075,452.425,24.637625,441.71975,24.23855,3297.93174999999,463.4342,24.4091,449.024,23.3664,2864.788125,476.80715,24.70105,462.631,22.44325,2439.475625,7.4995,22.589,0.4645,443.9562,23.929375,9.047625,2.0418,6.45875,53.744525,8.087075,0.9115,4.72049999999996,8.8305,1.6805,5.55225,4.224,1.354,1.39225,0.5905,22.31,22.4408,22.036925,21.841825,21.609225,21.10975,20.8893,98.9511,98.75875,12.44705,21.167,21.273,21.183,21.1925,21.286,2.905,-0.104000000000002,4.305,1.163,412.655,424.565,5.37099999999997,426.62,424.8,0.24,0.44,0.5,0.398,0.5015,0.35,1.083,0.12,0.39999999999999,0.06,20.785675,21.11715,21.4828,21.4931,20.87745,19.80385,20.4261,19.80025,19.81695,21.49655,21.10815,21.7577,21.253275,21.450625,20.484025,20.73225,20.436,18.192725,21.01315,21.2681,21.3902,21.1447,20.51065,20.92105,20.53595,20.5511,20.76175,21.0376,20.95,20.571,20.2665,20.342,19.74465,19.40005,17.8817,20.74225,20.5971,20.776375,20.57085,20.2378,20.40555,19.78565,19.0021,18.5202,3.278975,3.601375
10,2.75,448.921775,24.6376,444.742475,22.411,2498.7156,452.2865,24.7023,448.326475,23.394625,2352.030675,452.720125,24.9935,440.9495,24.6655,2193.4072,453.52365,24.722825,443.2773,24.3161,2682.90715,461.523,24.64725,451.538,21.7665,3591.2552,480.9283,24.958325,473.2852,21.878025,3984.7286,7.824525,22.274225,0.467675,444.08875,24.62725,5.661425,4.15725,5.7689,48.707,13.838925,0.912575,3.9442,11.2369,1.764725,6.135,4.311,1.4415,1.50375,0.6405,21.923275,22.0397,21.7576,21.5505,21.5465,21.326,20.9416,98.9455,98.8405,12.3182,21.255,21.2885,21.1765,21.274,21.203,2.905,-0.226000000000001,4.305,1.152,413.52,425.065,5.0635,426.79,424.03,0.24,0.45,0.5,0.39,0.5015,0.35,1.0915,0.12,0.40199999999999,0.06,20.65655,20.99975,21.4196,21.46095,20.86945,19.79875,20.42905,19.7987,19.815225,21.3718,21.01125,21.6978,21.25025,21.445575,20.48575,20.73445,20.46475,18.195875,20.9734,21.18905,21.3516,21.1527,20.5101,20.9264,20.5321,20.55195,20.6619,20.936,20.89955,20.5709,20.2565,20.34355,19.748,19.3982,17.8826,20.68405,20.50155,20.7217,20.54685,20.2299,20.4077,19.77775,19.0011,18.5221,3.39425,2.50317499999999
10,3.25,451.0514,24.7558,444.730125,22.417,2487.2794,452.4946,23.03405,452.22345,22.3812,3077.238375,451.25275,25.086375,439.751125,22.6375,3143.895,453.4201,24.92165,439.13665,24.16405,2643.502725,458.375,24.796975,451.59375,23.3063,2630.5772,487.1115,25.0322,464.401,22.261,2570.3458,7.7329,22.16295,0.52245,442.848775,24.6866,7.812875,3.48395,9.7896,66.6800999999998,12.1574,0.90495,5.35129999999998,14.8263,1.7581,5.8135,4.386,1.48,1.463,0.5915,21.71365,21.912525,21.527,21.435,21.41275,21.254525,20.887475,98.9444,99.11,12.092625,21.13425,21.2025,21.138,21.29075,21.08375,2.8075,-0.256250000000001,4.2075,1.02,413.0975,425.175,4.34924999999999,428.25,424.3625,0.24,0.44,0.51,0.39,0.501,0.36,1.05525,0.12,0.44375,0.06,20.5448,20.90745,21.3642,21.427775,20.863175,19.79465,20.4293,19.7984,19.8137,21.250275,20.911575,21.641,21.245775,21.44025,20.48775,20.728725,20.45375,18.191125,20.82735,21.115725,21.3088,21.15545,20.511975,20.9327,20.534175,20.55125,20.474325,20.823675,20.852275,20.56235,20.253,20.34695,19.745,19.4005,17.8826,20.4401,20.408125,20.66835,20.52555,20.22335,20.409,19.7705,19.00165,18.522625,3.51705,3.79144999999999
10,3.75,450.5878,23.093,445.52285,22.57165,2506.61705,452.627275,23.265375,445.1732,23.7574,2590.6832,451.7378,24.633875,436.5265,24.64615,2185.9814,454.92395,23.1419,444.47325,24.05675,2563.72935,461.681,23.20715,454.9324,22.0398,2604.4278,479.8486,23.452675,464.96785,22.0329,2616.5652,7.464975,22.02115,0.6814,442.120525,23.693125,7.78245,4.04314999999999,7.5634,63.7736500000001,8.3544,0.779875,1.04925,12.12425,1.568125,5.68975,4.045,1.48,1.414,0.55225,21.4681,21.71025,21.29375,21.21075,21.21425,20.958725,20.67415,98.9488,99.3375,11.70405,20.9535,21.06225,20.748,20.90925,20.91875,2.8075,-0.316250000000001,4.2075,1.213,413.32,424.4525,6.01224999999999,426.3625,423.7,0.24,0.44,0.50175,0.4,0.491,0.36,1.0535,0.12,0.475,0.0607499999999999,20.4661,20.828575,21.310975,21.406925,20.863425,19.790075,20.430075,19.796825,19.81,21.142125,20.812625,21.5695,21.2413,21.435925,20.490475,20.7208,20.452,18.192225,20.74485,21.039125,21.26985,21.143675,20.509375,20.937725,20.53525,20.551475,20.341425,20.729025,20.808725,20.5509,20.253875,20.348325,19.7424,19.4005,17.8826,20.383325,20.317275,20.6212,20.504175,20.21635,20.41215,19.7626,19.00065,18.522625,3.4926,3.4854
10,4.25,452.464,25.1375,440.233925,21.62565,2300.4554,454.72405,25.383125,443.3608,22.19475,2603.401475,452.42385,25.55105,439.7709,22.9492,2568.6613,456.058,25.316725,441.6935,22.54455,2592.5096,460.3306,25.38435,458.05385,21.19255,2357.06085,476.860025,25.418475,478.286,21.532,2516.75005,7.5148,22.068,0.4866,441.9001,24.70875,7.6466,2.9426,8.65815,40.787075,14.52695,0.9598,2.74119999999997,9.38665,1.7194,5.97375,4.258,1.55075,1.561,0.56,21.349125,21.525125,21.205,21.1555,21.1035,20.847625,20.7074,98.968175,98.9905,11.114675,20.7375,20.87325,20.664,20.89225,20.93,2.9075,-0.461000000000001,4.3,1.2715,412.5,425.145,5.50799999999998,427.0875,422.2375,0.24,0.44,0.51,0.4,0.5,0.35075,1.05525,0.11075,0.54375,0.06,20.3706,20.7453,21.257925,21.408525,20.871075,19.785975,20.4283,19.79625,19.807825,21.058325,20.7308,21.49985,21.236275,21.430325,20.492925,20.70925,20.4495,18.19795,20.676525,20.957675,21.23125,21.132525,20.507775,20.942675,20.53825,20.5517,20.284175,20.6439,20.76585,20.538675,20.254625,20.350675,19.7394,19.4005,17.8815,20.350625,20.2477,20.5785,20.4875,20.2102,20.4143,19.749325,19.00065,18.523575,3.3905,3.27942499999999
10,4.75,454.15085,25.009475,442.913425,22.449425,2227.75,455.84,24.30745,453.452625,22.69375,2349.20125,454.07045,25.18525,439.722,23.2146,2277.61975,457.2191,25.549075,446.38345,22.60065,2352.576375,468.976,25.075,452.98905,22.1179,2494.771125,483.4875,25.584,475.5648,22.16675,2566.4082,7.400275,21.838375,0.562475,442.0398,23.667,7.267,4.91120000000001,8.120375,46.5335,11.9164,0.896175,10.2536,8.599675,1.5736,5.80075,4.375,1.526,1.511,0.55075,21.358125,21.594525,21.2865,21.174,21.098,21.00755,20.6585,98.9727,99.097,10.87745,20.98575,21.02125,20.876,20.85525,20.74375,2.8075,-0.226250000000001,4.3,1.0845,412.02,425.1575,5.19949999999999,426.2375,422.6125,0.24,0.44,0.50175,0.39,0.491,0.36,1.05525,0.11,0.5625,0.06,20.3043,20.668775,21.2024,21.387525,20.87865,19.7814,20.424675,19.794675,19.806825,20.9648,20.642125,21.43475,21.2308,21.42645,20.49465,20.66785,20.446,18.1971,20.604925,20.88745,21.194125,21.11945,20.50425,20.9477,20.540325,20.551925,20.24835,20.53755,20.72295,20.525675,20.25575,20.35335,19.7364,19.4005,17.881875,20.3178,20.222425,20.53425,20.468975,20.204125,20.41815,19.7471,19.0002,18.522525,3.293875,3.16122499999999
10,5.25,455.941475,25.621,444.052525,22.2477,2289.962225,456.101,25.4405,461.08,22.061,2412.26985,454.22815,25.567,442.1059,23.2064,3032.58615,466.02875,25.4677,446.521175,23.52915,2539.656,480.1018,24.37385,451.0426,21.7882,2425.54515,486.5108,24.61685,472.461125,22.0825,2360.67025,6.8249,21.7539,0.52195,441.832,23.3535,6.03904999999999,3.48425,7.037,46.5535,22.0213749999999,0.8414,4.58125,10.2477999999999,1.53205,5.301,3.87,1.44,1.392,0.53375,21.223,21.238375,21.16525,21.04175,20.799,20.8345,20.7244,98.9952,99.36375,10.27795,21.0415,21.0475,20.939,20.9,20.79,2.8,-0.0547500000000008,4.3,1.0745,412.8375,424.875,5.99774999999999,425.5375,422.5625,0.24,0.44,0.51,0.39825,0.51,0.36,1.0535,0.11,0.5575,0.06,20.264,20.6172,21.143975,21.357525,20.885225,19.776825,20.421975,19.7944,19.8049,20.913075,20.5494,21.3739,21.22505,21.42085,20.49665,20.673875,20.4455,18.19425,20.555825,20.8302,21.159,21.10645,20.5018,20.951975,20.541875,20.55215,20.206525,20.4238,20.680575,20.510675,20.257125,20.356025,19.7299,19.4005,17.8815,20.1137,20.198675,20.485125,20.44675,20.196125,20.42095,19.7402,18.9992,18.523625,3.0926,3.092375
10,5.75,457.1571,25.833,447.5169,22.68875,2289.78585,459.731,24.9834,448.752375,23.04825,2371.6875,456.947425,25.5521,441.70275,23.3935,2245.2257,462.330025,25.42235,464.5728,23.62,2574.487125,474.838725,24.979,460.2882,21.7804,2466.519875,480.9314,25.086,475.44865,21.880725,2605.6364,7.0314,21.5622,0.5612,444.427475,23.79745,6.34625,3.8042,9.2621,29.985,16.613425,0.8668,7.83954999999997,14.174125,1.6316,5.395,3.982,1.503,1.49,0.59075,21.200875,21.303775,21.1365,20.97825,20.9015,20.7994,20.5955,99.02395,98.9795,10.05715,20.92125,20.9465,21.012,21.08075,21.1525,2.9,-0.179500000000002,4.3,1.123,412.805,421.4425,5.16124999999999,428.525,423.325,0.3775,0.51225,0.56,0.4,0.5,0.36075,1.07175,0.11,0.57375,0.06,20.1819,20.550375,21.081125,21.325825,20.8782,19.771725,20.41935,19.7928,19.805825,20.87375,20.4739,21.31645,21.219125,21.4167,20.4991,20.6799,20.4435,18.191775,20.502075,20.780575,21.12865,21.091525,20.49835,20.94675,20.5467,20.552375,20.1822,20.35145,20.653825,20.496225,20.257625,20.35805,19.7269,19.4004,17.88575,20.1279,20.177675,20.397275,20.4199,20.1872,20.42275,20.06805,18.9992,18.52005,2.59575,2.480175
10,6.25,453.807,25.6085,440.6823,21.8564,2402.125,456.7713,25.7442,442.9923,22.41025,2652.942,457.445375,25.772,440.3606,23.1906,2533.547,458.71795,25.614,442.32575,23.72,2667.122275,474.366575,25.105,451.581,21.776625,2442.04975,485.6523,25.36025,466.8849,21.94535,2569.727025,7.0872,21.5436,0.5514,443.2954,24.54925,5.965,2.46075,6.892025,29.940875,15.678,0.8924,10.6350499999999,8.8878,1.645,5.56125,4.045,1.5515,1.46,0.55075,21.0963,21.150675,20.96725,20.85425,20.681,20.56105,20.5045,99.05625,99.51,9.62885,20.8455,20.8445,21.019,21.00975,21.12,6.93,7.15225,8.34499999999999,2.5275,416.26,421.09,6.69574999999999,428.4625,423.7875,16.795,16.6215,14.819,4.355,2.18,1.65,1.857,0.942999999999999,0.865,0.552999999999999,20.1952,20.463025,21.01805,21.2782,20.8667,19.76615,20.415725,19.7926,19.806675,20.8277,20.4607,21.261,21.211925,21.41155,20.50055,20.684675,20.44175,18.190975,20.43405,20.73505,21.09865,21.076525,20.494975,20.9304,20.550375,20.552675,20.1939,20.297125,20.62875,20.479225,20.257125,20.3604,19.7243,19.4094,17.8815,20.157775,20.1556,20.312875,20.39975,20.177425,20.4233,20.052625,18.99765,18.519575,2.32775,2.29445
10,6.75,451.494725,26.478,445.3222,23.6251,2254.492475,453.1147,26.5348,448.86105,23.78635,2987.79855,453.6695,26.947,446.2233,23.3886,2830.32375,456.0711,26.50835,447.3342,23.6132,3429.888325,470.5443,27.1496,452.3732,22.5989,2862.954975,481.2372,26.61525,469.1234,23.057725,2741.0558,7.234,21.602875,0.474625,443.7358,24.5095,6.824,6.0328,7.7035,34.96585,18.359275,0.927375,0.69529999999997,17.4658,1.491625,5.621,4.051,1.529,1.496,0.58075,21.05325,21.1766,21.0171,20.96395,20.88375,20.725,20.4945,99.0575,99.928,9.292075,20.835,20.844,20.87,20.966,21.0835,32.61,68.002,48.53,14.174,416.01,421.12,16.212,428.6875,424.92,113.527,118.131,91.414,23.138,10.90875,8.859,11.182,5.465,3.7315,4.094,20.245625,20.3814,20.96135,21.2178,20.8552,19.76765,20.4138,19.7928,19.8088,20.771,20.4475,21.2058,21.2057,21.4135,20.5037,20.6867,20.44155,18.193825,20.3601,20.6827,21.06855,21.0608,20.4929,20.9134,20.5546,20.5561,20.1941,20.249025,20.605025,20.462675,20.2545,20.356675,19.724675,19.405125,17.8812,20.1991,20.1301,20.2334,20.3788,20.1671,20.420575,20.05295,18.9981,18.5243,2.28127499999999,2.70892499999999
10,7.25,451.87,27.06415,441.514,22.705,3084.768,455.1904,27.097625,448.65485,23.20125,3352.5051,454.887225,27.378725,443.0076,23.6575,3585.3155,455.95545,27.084,443.2345,23.933225,2613.533075,462.4202,27.261675,449.989675,22.138475,2875.89595,477.5286,27.1645,454.0872,21.7581,2838.0586,7.1485,21.77125,0.528625,446.853125,23.42605,8.948,5.881,9.58362499999999,41.007625,20.0658,0.893375,14.47525,23.3222,1.673875,5.44375,3.91,1.474,1.42125,0.57,21.085,21.3158,21.15175,21.2205,21.176225,21.0307,20.808925,99.0499,99.68875,9.084625,21.06325,21.247,21.0775,21.232,21.39,78.16,166.14325,131.005,30.1775,415.83,422.345,67.912,429.2,425.055,308.561,318.30625,181.94025,56.003,24.1325,20.007,26.07325,13.0055,10.4275,11.435,20.3033,20.339075,20.914575,21.1691,20.84115,19.7638,20.410475,19.7915,19.80845,20.7665,20.3986,21.160625,21.1986,21.4091,20.5042,20.6838,20.436525,18.192875,20.332675,20.65015,21.0436,21.044675,20.48545,20.895125,20.5526,20.5564,20.2193,20.2114,20.6004,20.446,20.250625,20.3501,19.72505,19.403,17.88085,20.19965,20.103275,20.1732,20.357675,20.156725,20.417975,20.0381,18.996575,18.5245,2.22275,2.57719999999999
10,7.75,450.7731,27.429675,446.7487,23.5368,2285.062,456.6533,27.59015,451.427,23.602,3159.708575,456.11295,27.49465,444.9202,24.2341,3115.8624,457.639425,27.7528,444.54265,24.015075,3296.02275,455.78795,28.06505,448.2412,23.0902,3018.5194,469.947775,28.023125,456.1698,23.540375,2593.62229999999,7.9926,22.05,0.5012,448.94145,24.5131,12.118125,6.57,16.0358,72.118925,31.878,1.021,48.025425,39.05515,1.7208,6.167,4.366,1.5705,1.49675,0.614999999999998,21.0397,21.70055,21.088825,21.28495,21.242075,21.22225,21.1506,99.08715,98.85875,9.072325,21.589,21.414,21.3265,21.5075,21.67375,118.69,269.4385,234.075,46.3785,416.55,423.62,147.787,429.825,427.05,535.053,547.891,399.645,84.6079999999999,43.53475,35.378,40.6525,29.25875,35.75625,21.07825,20.401,20.360925,20.89335,21.144175,20.829075,19.76185,20.406925,19.791775,19.8093,20.773075,20.3764,21.14395,21.1912,21.4054,20.5047,20.668475,20.4353,18.19245,20.416175,20.652475,21.028375,21.030675,20.4813,20.878025,20.553175,20.5577,20.3136,20.2658,20.60495,20.429,20.242875,20.3459,19.72205,19.4021,17.8818,20.288875,20.1416,20.1652,20.342825,20.1478,20.41455,20.0236,18.996575,18.5246,1.984,1.71199999999999
10,8.25,455.743,27.7944,445.730925,23.22955,2672.1884,452.72375,26.315275,447.419375,24.50815,2532.729,455.594875,28.1321,439.4542,25.03865,2364.9526,457.17625,28.262325,440.931075,24.557575,2397.6459,461.352475,28.5521,441.84695,22.3837,2995.212,465.606375,28.2429,452.8358,23.031,2873.065,8.0335,22.661,0.594,451.9553,24.649375,10.7098,5.02039999999999,6.22509999999999,101.07555,27.99175,0.9785,112.9529,51.711425,1.9925,6.3725,4.56075,1.6425,1.64,0.663499999999999,21.60425,22.179825,21.733675,21.950975,22.00895,22.0325,22.008475,99.1247,98.198,9.73995,22.352,22.2215,22.1715,22.3235,22.4925,156.245,368.685,340.225,61.591,418.225,428.96,236.991,431.2875,431.2,757.756,759.5735,728.978,117.364,58.094,45.564,51.9185,33.408,71.0575,36.65875,20.6625,20.4625,20.8553,21.127325,20.818,19.75935,20.403375,19.79205,19.81015,20.8669,20.4162,21.150725,21.1862,21.402,20.5055,20.670175,20.42765,18.193775,20.58475,20.683375,21.022725,21.021525,20.477075,20.86,20.55465,20.5575,20.4922,20.3702,20.62145,20.4122,20.237125,20.34105,19.7194,19.402,17.8819,20.52465,20.262825,20.189,20.33435,20.141725,20.412125,20.00975,18.997425,18.52615,1.84535,2.9465
10,8.75,448.892425,28.14335,441.4552,23.1842,2652.582075,453.979975,28.2878,444.986,23.771,2670.236,452.954725,28.4282,438.869625,24.403525,2512.0978,451.279125,28.3839,439.92145,24.089575,2457.4364,453.790775,28.9966,439.081875,22.29725,2360.6796,458.20115,28.655875,451.603675,22.47615,2368.565075,8.179625,23.308375,0.700875,445.4133,24.993425,18.337825,0.561699999999999,13.83625,137.4444,33.6902,1.074625,171.9619,55.907625,1.966125,6.541,4.84125,1.7135,1.72825,0.7205,22.699675,23.1611,22.79355,22.95115,23.000975,23.07825,22.93775,99.18175,98.02475,11.0518,23.4245,23.2835,23.1675,23.1585,23.336,208.245,460.5385,427.285,73.6875,421.735,435.75,301.4795,438.48,438.87,941.66875,945.906,929.8645,163.572,82.803,68.177,60.563,48.509,112.572,41.436,20.841325,20.673,20.8602,21.11695,20.80885,19.7512,20.39945,19.79205,19.81005,21.05645,20.54245,21.17755,21.18265,21.3925,20.5045,20.679,20.41275,18.193625,20.8077,20.7669,21.019,21.0161,20.47095,20.84055,20.5557,20.55675,20.6987,20.506,20.654,20.3956,20.232625,20.33685,19.7146,19.401675,17.88085,20.77615,20.4144,20.22815,20.33125,20.13905,20.4086,20.0088,18.99785,18.518575,2.57775,2.66117499999999
10,9.25,446.61315,26.666125,439.06175,23.2775,2402.0373,446.639,26.7698,436.560375,24.906,2318.5171,446.384,28.336425,437.63755,22.89505,2414.767225,446.01555,26.827625,438.05335,24.1589,2308.6005,450.822225,29.5785,440.08635,22.727875,2301.9522,453.09375,27.346125,441.099,23.707,2424.1377,8.5636,24.61325,0.7021,440.7366,25.1409,13.69065,0.3505,9.247625,187.877875,28.259125,1.091,247.0195,51.6465,1.99475,6.917,5.16075,1.8615,1.7115,0.7,24.493925,25.113,24.617225,24.74625,24.76725,24.596375,24.48325,99.212,97.87775,12.9808,24.9605,24.875,25.0795,25.2745,25.045,244.29,541.5205,505.675,85.034,420.2,447.185,372.1925,447.59,449.72,1113.03625,1116.4675,1118.33825,242.248,209.359499999999,139.9805,68.7125,69.035,139.075,189.854499999999,21.2275,21.02475,20.9276,21.11745,20.80365,19.748475,20.39575,19.7924,19.8119,21.2716,20.697425,21.2274,21.181275,21.389525,20.505125,20.6942,20.427,18.193525,21.0984,20.95165,21.0412,21.01135,20.4669,20.82215,20.55835,20.5553,20.91105,20.7392,20.70075,20.3822,20.23425,20.33265,19.7099,19.4019,17.881275,21.01595,20.5528,20.297875,20.34705,20.14085,20.40625,19.963475,18.9978,18.518575,2.881575,2.532
10,9.75,441.06625,25.6594,434.89225,22.944625,2152.1706,440.396325,26.42885,436.1348,23.0594,2280.9571,440.6251,28.7458,433.7546,23.5154,2250.30875,440.571525,26.42775,437.8384,23.9778,2232.2872,441.2915,29.685625,432.780625,22.613,2196.02725,449.74025,27.3452,433.5332,22.847,2189.56415,8.340875,25.745875,0.748875,436.6531,24.99725,10.6199,1.228725,4.445,212.831575,26.26225,1.108875,272.62275,54.4611,2.149875,6.779,5.20525,1.7095,1.7065,0.711999999999999,25.5043,26.0973,25.654,25.8035,25.8267,25.9107,26.3164,99.21675,97.81,15.35905,26.42225,26.301,26.2485,26.413,26.12,291.595,611.742,578.825,93.896,421.245,456.21,433.953,457.02,458.51,1271.102,1269.82225,1227.951,296.41,271.9265,331.906,75.98925,82.8184999999999,212.337,528.72,21.651225,21.4175,21.035,21.1177,20.80235,19.74575,20.39155,19.79275,19.8128,21.62315,20.85325,21.3002,21.1793,21.386725,20.505475,20.70175,20.42125,18.194625,21.45215,21.1348,21.0772,21.00875,20.46285,20.8048,20.56095,20.5552,21.26535,21.0396,20.72175,20.3694,20.238,20.3288,19.7051,19.403,17.8816,21.3487,20.73035,20.4064,20.3853,20.1475,20.4039,19.949425,18.9987,18.51915,3.209975,4.39
10,10.25,438.76205,25.911125,430.658075,23.615625,2153.644125,438.3693,26.2856,429.97,23.7338,2117.7179,437.938075,28.124175,427.45445,23.441925,2169.21,436.696575,26.1753,429.4284,24.0875,2196.6933,438.835,29.5899,431.933,23.3595,2170.43085,440.113475,27.2468,432.701,23.919,2162.566475,8.49735,26.57775,0.7404,430.8789,25.4608,7.79214999999999,1.14355,6.80345,228.45045,22.7400999999999,1.1675,319.3372,48.90135,2.33155,6.8025,5.265,1.95375,1.81375,0.68,26.3944,27.3479,26.673,27.0894,27.334375,26.9546,27.09325,99.23015,96.76,16.813,27.4525,27.23625,26.50875,26.4425,27.299,326.51,675.341,646.02,101.525,423.11,464.12,479.128,462.01,465.14,1404.697,1400.22875,1403.7165,516.0325,147.57625,159.84375,84.9605,141.953,171.3195,245.044,22.084,21.791,21.18325,21.138625,20.805625,19.7425,20.3904,19.793725,19.8154,22.09695,21.1224,21.329,21.1803,21.3921,20.5075,20.6992,20.423475,18.19015,21.9014,21.3921,21.1375,21.0104,20.4636,20.7929,20.5652,20.5609,21.9147,21.40095,20.7637,20.36275,20.2446,20.32595,19.704375,19.402875,17.8816,21.9966,21.0322,20.5592,20.4299,20.1582,20.40365,19.934025,19.0002,18.51985,5.15557499999999,7.75295
10,10.75,432.44575,25.80915,428.740825,23.57565,2145.375,432.39515,26.307275,428.5541,23.899,2159.95445,434.80575,28.325,430.823,24.80635,2184.6654,433.9689,26.5927,427.5397,24.5621,2133.92995,434.14235,29.04375,428.8926,23.1913,2136.014125,435.8496,27.77675,430.7064,23.1072,2127.89075,9.5845,27.454,0.7065,431.09025,25.6295,4.71584999999999,0.9384,2.23665,213.218275,22.5864,1.2025,337.169275,40.6244,2.433,7.587,5.92,1.974,1.83125,0.7525,26.80925,27.8686,27.212425,27.316875,27.5266,27.6626,28.055875,99.23545,98.731,19.916625,28.25,27.941,27.9275,27.9,28.28375,327.18,717.048,685.76,107.208,425.58,467.06,513.662,466.16,471.935,1487.12675,1497.059,1530.86,461.4955,183.91,149.77,92.05775,272.372,214.38025,578.648,22.26885,21.739,21.16335,21.0874,20.743,19.7436,20.34945,19.794,19.8202,22.33815,21.21975,21.324175,21.184075,21.1855,20.51005,20.6976,20.43,18.18305,21.79,21.3612,21.099575,21.0016,20.4356,20.763,20.4224,20.424575,22.5022,21.844875,20.8754,20.37695,20.255,20.32255,19.7029,19.40435,17.8819,22.7086,21.3924,20.7219,20.486725,20.16835,20.4127,19.975,19.00225,18.519125,8.09369999999999,12.33025
10,11.25,430.15235,25.9401,425.856925,23.7282,2098.451,430.04885,26.351675,425.952075,24.66355,2095.8868,433.404,27.725,426.395875,23.919375,2131.89915,430.419375,26.393625,426.6674,24.55975,2171.10305,430.9886,28.1115,426.296,24.314,2168.153,433.01645,27.458225,426.622,25.113125,2124.0045,9.07902499999999,28.338825,0.74865,429.3459,26.071225,3.3618,0.73,2.53095,212.54855,25.9955,1.2803,385.3392,37.7912,2.543175,7.234,5.475,1.98375,2.0115,0.75,27.5785,28.69325,28.013725,28.3002,28.27325,28.9282,29.3455,99.21355,98.92125,21.2286,29.076,28.71,28.621,28.5975,29.456,363,754.56,727.625,111.73,425.875,476.8,541.115,471.9,474.69,1569.23725,1569.109,1631.974,364.39775,154.6305,135.5875,95.24975,333.5375,225.058,499.811,23.137,22.4425,21.59305,21.22625,20.8155,19.73965,20.3855,19.7951,19.82225,24.4419,21.545425,21.57375,21.1908,21.4216,20.511,20.698,20.434125,18.1823,22.595,21.97325,21.345,21.02575,20.4705,20.802,20.573,20.5725,23.6743,22.3282,21.0726,20.388175,20.2246,20.3136,19.7095,19.396925,17.879725,23.5361,21.9064,20.625,20.5478,20.1679,20.22325,19.9626,19.0034,18.514,11.871525,14.1654
