DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
1,5.25,3.33918713848839,1.74531310724012,0.117011929044419,1.00778606980615,0.292186648557022,1.50778055221947,2.46073606640328,0.321692312393692,0.290520969855358,-19.9142350481022,-6.76614599731033,0.59722496643155,1.675,1.235,0.65,0.38,0.27,1.2338,1.222,0.5669,0.8427,0.1311,-0.8973,-0.8569,101.78965,63,2.0769,1.11,0.5,0.34,0.44,-0.34,0.8,-2.86,2.85,0.52,265.1,316.7,295.1,308.9,-0.25,0.24,0.06,0.16,0.34,0.06,0.07,0.14,0.03,-0.24,2.768,3.212,4.835,5.507,6.4535,7.374,9.172,10.707,11.302,3.498,4.133,5.043,5.482,6.646,7.0925,8.729,10.594,11.377,3.765,4.483,5.308,5.632,6.895,7.816,9.9245,11.595,12.429,2.216,2.891,3.718,4.679,5.62,6.293,8.751,10.85,11.538,1.525,2.214,3.649,4.716,5.795,6.746,8.658,10.484,11.495,-14.567,-9.705,-11.522,-55.36,3.81515358909529,3.8846765273589,3.77290963645694,3.92180509490387,3.9559810199361,4.16895306612769,4.49639330787059,425.120244101871,427.408550046003,425.712329911311,426.145248913761,426.531990364118,429.166352931256,431.027360304945,428.693155192702,429.091106500331,433.445634434645,431.729655359474,440.896862504734,437.903944911286,2076.70362220633,2067.89715057527,2067.05265548693,2065.06403898244,2065.0770818577,2049.23208650046
1,5.75,3.29149461953794,1.50822115325462,0.11793822687521,0.966677792940737,0.120697452459451,0.935060977964581,2.82546233697644,-0.124288230191941,0.283475117624331,-17.4829856351197,-4.09666934894984,0.620971772324108,1.67,1.175,0.61,0.38,0.27,1.2007,0.907,0.385,0.6196,-0.0842,-0.8678,-0.9701,101.80513,63.185,2.0172,1.16,0.44,0.29,0.47,-0.15,0.7,-2.88,1.825,0.51,264.3,317,297,309.3,-0.26,0.245,0.06,0.15,0.34,0.06,0.06,0.14,0.03,-0.24,2.831,3.172,4.788,5.51,6.468,7.372,9.1795,10.706,11.3,3.478,4.121,5.033,5.456,6.642,7.0905,8.725,10.592,11.377,3.756,4.438,5.293,5.637,6.891,7.817,9.926,11.582,12.428,2.216,2.909,3.688,4.672,5.613,6.29,8.748,10.847,11.536,1.526,2.198,3.619,4.708,5.787,6.7465,8.6435,10.4775,11.495,-14.543,-9.906,-11.9475,-54.7,3.89099168182628,3.86900180221066,3.69663736541722,3.87378310116144,3.89873112241049,4.14583871608576,4.48683256243826,425.693609840327,427.452474592311,425.063553964849,426.595998990511,425.513276045331,429.466831190203,430.242286484037,428.855370498332,427.331548454708,433.236745942016,432.887278383847,439.580778440583,436.540536763445,2066.06920017669,2073.1241607086,2070.25964010649,2075.60695585179,2064.30329562519,2043.91179143943
1,6.25,3.33474039236213,1.42465956562199,0.114716147146496,0.850065911769215,0.28096317719071,1.21606801600123,2.47044225535921,0.182579824872387,0.294565503650836,-18.6004144470833,-3.88389172969395,0.603863755017609,1.755,1.26,0.63,0.37,0.28,1.073,1.129,0.2002,0.4784,0.0599,-0.9884,-1.2629,101.80742,63.75,1.9973,1.02,0.38,0.33,0.37,-0.08,0.7,-2.96,0.8,0.47,263,316.5,296.1,309.3,-0.26,0.25,0.06,0.15,0.34,0.06,0.06,0.14,0.03,-0.24,2.762,3.166,4.752,5.512,6.466,7.37,9.178,10.706,11.297,3.442,4.122,5.025,5.439,6.639,7.0875,8.721,10.589,11.376,3.712,4.439,5.27,5.64,6.888,7.817,9.927,11.58,12.427,2.292,2.903,3.669,4.654,5.609,6.287,8.744,10.845,11.536,1.524,2.195,3.582,4.703,5.779,6.743,8.652,10.483,11.494,-13.87,-9.626,-11.5905,-52.88,4.00235812549848,3.82148116624951,3.77841878686963,3.82631723105187,3.83124442526272,4.0384512636416,4.35031287450925,425.839904538615,427.420253869037,425.060882078381,426.276061205105,426.992833386045,429.747599231859,428.856392597879,429.134900060179,425.391865534491,434.577551290095,432.343724039429,440.022794543214,440.309303437505,2075.45340823025,2072.19993568354,2066.839925252,2063.5048710021,2068.2139743123,2064.5351494522
1,6.75,3.37302589327357,1.22560649218138,0.120918319282466,0.967050287973053,0.524390485777918,1.34879014254492,2.37703628255517,-0.357727612119576,0.305251221400377,-18.5517583282779,-5.21361057502541,0.616193395450564,1.7,1.3,0.68,0.41,0.28,0.9339,0.9755,0.1631,0.28985,-0.1967,-1.0798,-1.0767,101.80341,63.725,1.98065,0.96,0.25,0.23,0.42,-0.44,0.7,-2.61,3.2,0.5,261.3,315.3,296.1,308.4,-0.22,0.28,0.09,0.17,0.36,0.07,0.06,0.15,0.04,-0.23,2.646,3.139,4.74,5.509,6.472,7.368,9.1755,10.705,11.295,3.444,4.121,5.017,5.424,6.635,7.089,8.717,10.587,11.375,3.72,4.369,5.251,5.636,6.885,7.818,9.927,11.577,12.426,2.162,2.882,3.613,4.636,5.603,6.285,8.742,10.842,11.535,1.544,2.189,3.611,4.705,5.77,6.7425,8.6395,10.483,11.493,-14.288,-9.753,-12.2865,-53.35,3.83428343992191,3.82031908435289,3.72413610863239,3.82831225132972,3.84998401381824,4.04493442672078,4.3048473043787,425.970500193847,427.198941435661,426.80995303261,424.816198725943,426.891597664182,429.83117709993,431.027453349868,428.811548044874,427.203668743231,434.282801208082,431.422090039766,440.594305345994,437.191532104087,2065.79001047309,2066.73455649124,2070.61962413973,2076.87042984872,2069.89453833495,2062.91420944186
1,7.25,3.30338864556049,1.30016786218209,0.127267119043474,1.2074210887056,0.261523315911999,1.29975733359345,2.90355286085881,-0.985865254318335,0.308917071383822,-16.8737520216911,-2.3892823449007,0.641767051019926,1.75,1.245,0.66,0.41,0.29,1.0305,0.807,0.2113,0.5894,-0.0458,-1.1664,-1.0808,101.8227,62.97,1.9942,0.88,0.19,0.18,0.4,-0.52,3,0.39,4.9,0.97,269.1,315.4,295.7,307.6,5.24,5.28,4.45,2.75,2,1.57,0.37,0.5,1.16,1.08,2.648,3.065,4.732,5.504,6.469,7.366,9.161,10.705,11.293,3.399,4.101,5.01,5.427,6.631,7.088,8.713,10.586,11.374,3.725,4.362,5.209,5.624,6.882,7.817,9.925,11.575,12.425,2.231,2.881,3.591,4.622,5.595,6.282,8.738,10.84,11.533,1.552,2.181,3.581,4.693,5.761,6.758,8.6375,10.482,11.492,-15.008,-10.235,-13.009,-54.17,3.73666349271124,3.79894696491089,3.6127081242618,3.77615409028166,3.88019597963026,3.98262189559085,4.28403319411268,425.675361243587,427.683981314228,427.186649223024,426.068449482306,427.456923323024,429.516709817854,432.74056371276,429.49447704435,429.414361054448,432.564354864932,433.691947335589,442.937346809959,440.243623500405,2090.20036045422,2082.45825034164,2071.9904289932,2065.0802209284,2066.10845544971,2065.6668579096
1,7.75,3.36576971046361,1.11516904182673,0.117094401975197,1.08341478574458,0.573606297243316,1.99430542961069,2.25762825669928,1.35012640474795,0.298896055888731,-15.0979331363945,2.91199866025214,0.637737333111213,1.65,1.22,0.59,0.4,0.29,0.8703,0.844,0.2538,0.5448,-0.3023,-1.1868,-1.0531,101.87158,63.08,2.00915,1.01,0.83,0.7,0.74,-0.04,17.4,23.12,23.8,4.72,269.9,316.1,295.8,309.3,48.07,46.24,39.14,21.64,14.07,13.34,4.75,4.7,9.24,9.36,2.585,3.021,4.703,5.497,6.462,7.3535,9.158,10.704,11.29,3.36,4.058,5.017,5.443,6.628,7.088,8.709,10.585,11.374,3.6655,4.329,5.204,5.6095,6.9125,7.8145,9.923,11.573,12.424,2.127,2.839,3.559,4.605,5.587,6.282,8.735,10.837,11.533,1.549,2.127,3.656,4.677,5.754,6.753,8.6355,10.482,11.491,-14.932,-10.234,-12.45,-24.41,3.68484627015903,3.68640149072091,3.5695695861124,3.64773606633733,3.85996152413039,4.00604771982759,4.42055159950911,425.799060270224,429.19048819312,427.258803237424,426.390147248163,427.959206417702,430.581329632253,432.021343453965,429.508810498694,429.751996580758,435.288680157758,432.835812815015,441.036642866242,440.400201086039,2069.12335588412,2067.15912328415,2071.26481879653,2084.8401130708,2077.3232594894,2058.88185937524
1,8.25,3.21290308168574,1.35899158429061,0.115008183185356,1.33372300203669,-0.0818545692926402,1.5566017873678,3.91076973831948,1.04366089315179,0.343174690523752,-9.58962929967997,11.6507256942242,0.633916155720183,1.7,1.275,0.68,0.43,0.3,1.0311,0.901,0.2413,0.87705,0.1134,-1.0361,-0.5173,101.8736,62.505,2.0652,1.8,1.34,1.34,1.49,0.93,34.55,65.3,66.15,9.835,269.85,319.2,296.2,313.8,131.04,107.405,97.74,51.72,33.25,31.31,11.945,11.52,24.36,24.995,2.625,3.113,4.708,5.479,6.457,7.3495,9.156,10.704,11.288,3.343,4.054,5.035,5.463,6.624,7.087,8.705,10.584,11.373,3.6825,4.35,5.182,5.5885,6.905,7.811,9.922,11.57,12.423,2.258,2.834,3.553,4.607,5.578,6.291,8.732,10.835,11.532,1.6015,2.1935,3.656,4.674,5.785,6.7335,8.628,10.482,11.486,-14.779,-10.147,-12.105,9.925,3.5522288199607,3.69554481684327,3.59684570822712,3.76782244463689,3.81189525932085,4.03846109775332,4.40847350435944,426.610618849593,428.685818220089,428.40208729006,427.098790593528,427.15188843695,430.446285302286,432.699428565229,430.379914907467,430.106707489629,433.917272333235,437.200777691153,439.577110064454,441.383516210213,2071.76069966464,2073.9867707718,2071.62371933803,2067.82379648068,2069.22331259055,2068.64942023665
1,8.75,3.1888529281562,1.4920004745087,0.124755573593804,1.68308664163611,-0.790947874012748,0.961715858496819,7.72679468814522,-1.0593119418652,0.436006622907665,-0.840855451220174,22.732485465861,0.78484047000706,1.78,1.44,0.79,0.48,0.34,1.2986,1.265,0.6974,1.28445,0.9237,-0.35485,0.2014,101.87119,62.555,2.11235,2.48,1.94,1.82,1.91,1.54,46.9,118.62,110.1,16.605,261.75,322.35,300.55,315.85,234.625,162.625,187.21,91.61,48.645,47.52,20.705,20.225,39.18,43.05,2.7755,3.1835,4.7485,5.5065,6.4615,7.36,9.1485,10.703,11.2785,3.4,4.078,5.059,5.482,6.62,7.088,8.6985,10.583,11.372,3.7025,4.395,5.194,5.5685,6.8985,7.8085,9.92,11.568,12.422,2.3145,2.8465,3.59,4.63,5.568,6.285,8.719,10.832,11.5225,1.688,2.246,3.599,4.697,5.748,6.748,8.631,10.4835,11.49,-14.313,-10.336,-12.1045,58.145,3.34782819148433,3.71672123856146,3.4894853323989,3.71858106501958,3.80234699992459,4.02320613387354,4.40093839591911,426.275057743812,428.94550878106,427.550430154924,427.265761530429,428.323318689041,430.279553058291,429.551960379132,429.847545538128,428.586037274829,432.796873146988,428.661151071976,439.087829572365,435.464014738512,2081.58055692474,2074.35660672124,2068.3126113573,2076.16000240724,2079.93100626768,2061.14819274593
1,9.25,3.38040640693576,2.04803809672825,0.157115601493839,2.32566756939443,-1.19588265560978,1.44733187289824,12.3958454583807,-0.790953902347538,0.53006227687274,22.331822134387,23.9183955690368,0.853109321879224,2.03,1.585,0.895,0.63,0.4,1.7311,1.765,1.2862,1.6757,1.4843,0.7552,0.871,101.87336,59.8,2.2585,3.37,2.71,2.48,2.64,2.23,67.05,156.685,156.7,22.76,269.65,326.35,305.35,320.25,315.18,278.09,280.05,130.71,82.84,86.58,28.27,36.16,62.605,69.2,3.023,3.284,4.797,5.506,6.466,7.36,9.151,10.702,11.283,3.548,4.157,5.105,5.487,6.624,7.089,8.6955,10.582,11.371,3.821,4.493,5.239,5.5695,6.894,7.806,9.918,11.565,12.421,2.511,2.922,3.639,4.635,5.568,6.295,8.725,10.831,11.53,1.973,2.452,3.731,4.738,5.75,6.745,8.629,10.4825,11.489,-13.577,-10.026,-11.472,97.465,3.32565454303297,3.71979191102122,3.54149712156342,3.73215256760792,3.92070387802107,4.08240713464312,4.44608001149012,425.962078620758,428.133116118722,427.475571583702,426.790320702329,428.752914012939,429.349275213205,428.958132673203,429.983290454603,427.831317135543,431.001770718437,429.250048597585,432.914324346798,437.322697850416,2070.70827579741,2076.08496091023,2076.30589575658,2070.91388963816,2074.67834905124,2049.92098006937
1,9.75,3.56150754953413,2.47378943474831,0.20128025182789,1.5126660828396,-0.941411826271279,0.557704306711678,16.0522267784832,-0.553841596308701,0.61008991534185,43.5902104361074,23.9617104454348,0.977021409642492,2.14,1.74,1.05,0.71,0.46,2.1994,2.372,1.4168,2.20845,2.3642,1.6266,1.8951,101.88005,57.55,2.4158,4.42,3.73,3.67,4.54,3.28,93.85,225.91,224.6,28.86,273.85,329.6,309.3,325.9,452.285,405.665,375.54,159.32,143.67,133.74,34.785,52.61,83.82,90.63,3.224,3.387,4.899,5.562,6.466,7.362,9.148,10.701,11.281,3.688,4.321,5.227,5.545,6.631,7.089,8.693,10.581,11.371,4.025,4.613,5.3025,5.583,6.8925,7.804,9.917,11.563,12.42,2.826,3.086,3.754,4.68,5.573,6.296,8.723,10.831,11.529,2.291,2.755,3.829,4.788,5.76,6.743,8.628,10.481,11.488,-12.7215,-10.133,-11.0825,151.68,3.55233325826875,3.85621021022623,3.39116101107553,3.81977559643346,3.92896512348973,4.05405503330547,4.5313954216124,425.84960652316,427.893580782685,429.128521584636,424.257578319505,430.473640718728,429.701837452503,432.628701573801,428.851735903185,430.343442546123,429.272516558167,429.820378880662,429.413976020248,429.628553034598,2075.18086715441,2077.16568852542,2068.98094338078,2060.37797406908,2071.57892105491,2053.67721540214
1,10.25,3.57354519510918,2.87045639289542,0.218607318920959,2.09641269130674,-0.988182017338031,0.707109990136543,20.453304908927,-1.43515689214706,0.659646993209996,80.4360279861988,19.3106766043592,1.1302153949646,2.36,1.89,1.12,0.78,0.53,2.786,2.7685,1.9028,2.5158,3.166,2.7839,3.2789,101.89593,55.32,2.6783,5.12,4.87,4.95,5.55,4.86,112.75,301.13,305.7,37.555,271.45,334.85,311.1,335.7,592.16,573.195,499.72,198.305,176.81,168.42,46.62,61.27,104.09,124.9,3.538,3.735,5.034,5.611,6.468,7.366,9.146,10.7,11.279,3.984,4.484,5.339,5.575,6.64,7.089,8.691,10.574,11.37,4.118,4.7005,5.323,5.605,6.894,7.815,9.915,11.56,12.419,3.082,3.461,3.913,4.722,5.585,6.298,8.719,10.831,11.528,2.768,2.992,3.969,4.832,5.8025,6.743,8.625,10.48,11.487,-12.525,-9.36,-10.192,214.005,3.69415382990051,3.8354228575588,3.59377848793347,3.81763612666422,3.90156770277299,4.08080327425941,4.40450186882335,426.359568318903,427.394176940563,425.208714075853,426.34658619502,428.320237977017,429.664800519807,429.242753633966,428.211602099462,420.298241844013,429.554976738778,429.091521152003,426.444769894817,425.362176351869,2065.08387977687,2066.78770616486,2071.47731038814,2073.59004929349,2078.21461881643,2057.04074484216
1,10.75,3.8070123575,2.99297224627696,0.247866257075679,1.36654337263145,-0.789914197482279,0.723936243495741,17.2500116152975,-0.121586242257582,0.63344349945251,90.265468463771,16.6123895104123,1.13638554056475,2.6,2.055,1.225,0.87,0.58,3.3237,3.0885,1.872,2.4802,3.66155,3.609,3.741,101.91538,54.24,2.8529,5.96,5.76,5.91,6.27,5.49,124.8,364.585,361.05,42.23,270.4,336.75,313.4,337,724.77,682.465,557,241.375,215.69,189.2,51.585,60.66,139.67,135.39,3.938,4.04,5.141,5.694,6.469,7.371,9.143,10.6995,11.276,4.316,4.668,5.444,5.6,6.654,7.091,8.689,10.579,11.369,4.4445,4.8895,5.369,5.624,6.8975,7.801,9.913,11.558,12.418,3.502,3.749,4.061,4.776,5.599,6.3,8.716,10.83,11.528,3.287,3.428,4.208,4.946,5.8135,6.742,8.624,10.479,11.486,-10.962,-8.899,-8.506,253.8,3.59438118484753,3.77562381392592,3.43926165901911,3.82515106975847,3.82763744476239,3.89555061571484,4.21301893693077,425.198185841977,426.684251413717,426.746753770518,423.766570095073,425.101926931995,427.963075336795,433.128055383323,426.437410898775,425.52222043055,427.499808769315,426.042907741079,424.475275187123,421.197029113003,2059.68658606927,2065.93781276688,2061.75841702603,2055.98515327993,2058.92368773703,2041.40583573454
1,11.25,3.86430657821467,3.47008253683919,0.247025564728927,1.45098192585011,-0.513891694197201,0.819307820804816,26.0375248355038,0.0573705366550491,0.698672358352559,104.71480340356,17.4094125391285,1.24122237749217,2.595,2.1,1.29,0.92,0.6,3.6923,3.743,2.2333,2.574,4.2599,3.98395,3.93665,101.865015,53.13,3.06695,6.125,6.11,6.385,6.87,6.87,138.45,364.15,349.15,42.48,277.6,338.2,317,343.3,723.49,657.16,547.11,349.055,234.17,197.72,52.66,65.835,174.185,165.76,4.239,4.393,5.374,5.762,6.471,7.376,9.14,10.6995,11.2865,4.635,4.99,5.509,5.659,6.672,7.092,8.681,10.578,11.369,4.57,5.01,5.423,5.639,6.901,7.817,9.9155,11.555,12.417,3.8945,4.184,4.1825,4.885,5.623,6.302,8.713,10.829,11.526,3.7375,3.804,4.5385,4.997,5.827,6.744,8.623,10.477,11.485,-8.635,-8.426,-7.7215,256.31,3.42868657663172,3.8088106666682,3.52228343053382,3.78542948718796,3.82404772744642,3.95051156403277,4.28022706042526,424.463956737031,426.691890941229,424.517833784132,423.476777192928,427.692740587382,427.590666581214,429.420599692531,426.605881969713,429.295835055916,426.802691946971,424.124725549393,424.210829750661,423.698971133914,2064.7417822191,2056.44449731838,2057.93051081794,2060.74686787768,2063.53550743081,2046.70485241878
1,11.75,3.82822094775459,3.50168129475696,0.261204534358998,1.24729406892714,-0.379701722360054,1.41071251962518,27.4813997009224,-1.81313200187379,0.688642272199212,130.892617513533,12.3819763239659,1.20108032858438,2.48,1.96,1.255,0.92,0.64,3.6868,3.836,2.5491,2.91135,4.1636,4.0849,4.5984,101.82026,51.76,3.2597,6.46,6.835,7.16,8.17,8.11,130.4,387.7,385.8,49.205,274.2,340.65,317.5,349.7,765.615,721.82,564.89,269.69,260.61,248.05,57.03,86.84,181.94,162.79,4.655,4.695,5.536,5.803,6.479,7.382,9.138,10.699,11.272,4.847,5.246,5.58,5.696,6.692,7.094,8.678,10.578,11.368,4.759,5.145,5.4505,5.66,6.905,7.803,9.902,11.552,12.4145,4.213,4.376,4.334,4.951,5.637,6.305,8.71,10.829,11.525,4.112,4.216,4.706,5.047,5.842,6.756,8.622,10.475,11.484,-6.384,-7.1645,-6.1465,283.88,3.41524261687272,3.8863054006726,3.50249758962341,3.59709289903905,3.85123099271098,4.12826690500419,4.25008348087555,424.830965843858,426.131863446456,425.329085928165,423.214421060173,422.477614641173,426.842192365292,429.115513266405,425.601376743977,425.827124613205,426.461250675847,429.306747319359,423.858115303301,422.519618016442,2062.20654415641,2061.0726560023,2061.96022540918,2059.23437053108,2058.2403960077,2046.34948784306
1,12.25,3.81881649237217,3.75983704182576,0.248673817093437,1.23617972628774,-0.297857298761498,1.61570915225392,22.7946180821348,0.212254900095278,0.659277861903784,122.043061475615,13.4864966533652,1.24602046915316,2.575,2.05,1.27,0.95,0.66,3.5155,3.7315,2.73255,2.93685,4.22315,4.13445,4.8687,101.794075,49.815,3.385,6.54,6.76,8.86,10.28,8.47,127.3,402.12,395.3,48.475,276.7,339.45,319,353.5,794.79,747.89,607.63,369.56,269.325,312.86,52.825,74.73,193.79,149.15,5.022,4.905,5.692,5.813,6.494,7.387,9.137,10.697,11.27,5.094,5.501,5.756,5.764,6.715,7.096,8.674,10.577,11.367,4.917,5.283,5.5155,5.7065,6.9095,7.8045,9.9045,11.55,12.415,4.47,4.543,4.513,4.978,5.652,6.309,8.707,10.828,11.525,4.622,4.314,4.803,5.114,5.852,6.769,8.619,10.473,11.484,-5.307,-6.172,-5.0555,278.13,3.43689072040697,3.7352497918332,3.5097680777311,3.68054184207605,3.7610172848722,3.74499037641589,4.1227843211394,424.195943726561,424.660018535459,423.36724658378,423.355619467492,425.798955631416,426.49604798912,428.294610800929,424.81255183773,422.916496908173,425.118540698964,422.88100780123,423.748649772469,421.420069240679,2056.09886538252,2056.29975241305,2058.83089848528,2063.06323066771,2061.64078917099,2034.03038610938
1,12.75,3.88610536277903,3.8937647692076,0.261150829241456,1.41197893596385,-0.0753637578101683,1.32312256379124,23.3611528321066,1.9262923154103,0.69292561361865,125.143110497111,12.0323059986463,1.24060463519297,2.59,2.04,1.3,0.96,0.67,3.78035,3.729,2.7875,3.1374,4.3631,4.3707,4.7268,101.76776,48.315,3.4832,6.55,6.845,7.74,8.76,8.52,117.35,378.655,383.4,45.34,280.4,340.05,320.4,354.3,756.01,723.89,565.53,256.66,222.3,258.81,53.21,75.99,168.45,154.21,5.2555,5.128,5.7935,5.861,6.4885,7.387,9.1345,10.699,11.282,5.339,5.608,5.939,5.834,6.731,7.1,8.67,10.576,11.366,5.224,5.5,5.732,5.821,6.969,7.819,9.903,11.549,12.415,4.6215,4.677,4.635,5.069,5.652,6.318,8.709,10.83,11.5235,4.619,4.461,4.815,5.24,5.866,6.781,8.618,10.472,11.483,-3.353,-5.504,-4.452,264.865,3.39084764675029,3.79528551918083,3.47134849184964,3.7941984640664,3.86584602706778,3.87567760591941,4.15245583921153,423.835856449727,425.816775938715,422.222381594992,423.297514345259,425.606195598763,426.737115874814,428.04573013403,426.16182292027,419.749200440387,425.953397395172,422.101504284319,424.032081524681,421.237379005868,2048.84670877049,2051.21945089099,2055.70959767916,2054.93447738984,2052.90756777289,2046.5647872682
1,13.25,4.06809211295012,3.99632478687448,0.264852098767572,0.888318442729985,-0.233994274997911,0.106802256925911,23.3877577720701,1.07546027644647,0.73876462528415,139.197298337271,9.13507551015092,1.21617191029126,2.65,2.18,1.375,0.99,0.68,4.1042,4.033,2.9609,3.2171,4.5564,4.5235,4.8824,101.74151,48.36,3.4956,6.63,6.955,7.67,8.18,7.81,114,404.325,393.4,49.26,277.45,342.3,318.9,350.6,782.555,778.565,547.85,315.26,167.83,257.98,54.75,74.83,160.77,133.03,5.4185,5.2855,5.843,5.869,6.505,7.3925,9.1325,10.6985,11.28,5.415,5.708,6.066,5.929,6.75,7.103,8.667,10.575,11.366,5.341,5.599,5.861,5.837,6.978,7.819,9.905,11.549,12.414,4.84,4.8315,4.752,5.119,5.659,6.3205,8.706,10.829,11.5225,4.645,4.498,4.853,5.303,5.864,6.79,8.6155,10.47,11.482,-2.06,-4.852,-3.682,268.33,3.60527705219179,3.80176092443856,3.4368096027602,3.74512631051657,3.79866688644948,3.76942316132922,4.098888164323,423.732322562142,425.532431629814,421.484401431134,424.326084128512,423.077738542277,426.36037588324,427.41032261788,425.763311275881,420.617133984071,425.765059205318,419.590343058508,424.747742295585,419.355235413046,2053.02044309332,2055.87033977908,2052.13820331968,2047.43138763438,2049.63997240959,2049.12781775136
1,13.75,3.84141112891603,4.01657468464734,0.234417935206865,0.954817082360931,-0.0615060940596559,0.599604373781678,22.0600136053221,1.10451509747273,0.690947883562503,123.47020603316,5.53722012131979,1.19581790994734,2.53,2.07,1.27,0.92,0.65,3.98435,4.063,3.08145,3.22555,4.5409,4.4817,4.7771,101.7244,47.555,3.653,6.71,6.865,7.09,6.95,8.46,109.1,336.46,328.7,40.77,277.8,342.7,318.8,352.8,656.52,600.905,519.82,325.445,141.66,187.98,46.76,67.03,147.42,100.66,5.623,5.342,5.915,5.907,6.532,7.398,9.135,10.698,11.263,5.561,5.863,6.085,5.971,6.755,7.107,8.663,10.574,11.365,5.4225,5.6665,5.8885,5.851,6.986,7.8305,9.904,11.548,12.413,4.944,4.975,4.857,5.148,5.665,6.315,8.698,10.828,11.522,4.627,4.5,4.902,5.294,5.861,6.797,8.613,10.47,11.481,-1.384,-4.248,-3.4695,219.29,3.71762508693882,3.84324210932811,3.62592809447941,3.70912390236126,3.81715162524485,3.8528338753201,4.18863761832033,423.13575755919,424.712685062817,423.070982260311,423.719485205003,425.995249529653,425.927346991426,428.924312634906,424.61793887309,421.3035965517,425.148514991062,420.972954161878,424.383297205891,421.255207513823,2050.7820117024,2049.64095019231,2055.86344577712,2056.78487260119,2054.32210148565,2052.30353829648
1,14.25,3.96590342527134,4.1172314112456,0.202229838468112,0.951692342896287,-0.135085171167975,0.531667244497018,21.5758940516147,1.79293316771101,0.691706098583399,103.155423471143,5.86254291828552,1.21891459919668,2.535,2.02,1.26,0.92,0.63,3.9503,3.9925,3.016,3.0993,4.2953,4.4722,4.4213,101.73371,47.25,3.608,6.26,6.36,6.67,6.79,7.25,97.2,286.11,277.3,34.565,276.95,342.35,317.7,347.4,565.455,537.44,462.34,262.76,97.29,84.98,39.315,55.68,119.46,106.38,5.837,5.511,5.949,5.932,6.537,7.402,9.134,10.697,11.261,5.601,5.839,6.108,5.978,6.752,7.11,8.659,10.573,11.364,5.4195,5.693,5.886,5.847,6.9855,7.832,9.904,11.544,12.4095,4.937,5.005,4.87,5.204,5.665,6.316,8.696,10.827,11.52,4.797,4.625,4.938,5.281,5.857,6.801,8.602,10.469,11.48,-0.5035,-3.749,-2.931,191.935,3.80040432472749,3.82310717973906,3.41465014728171,3.54818977218445,3.89865498605805,3.93347081155372,4.46162797801442,422.939566388591,424.690408370113,423.700781813834,423.587098300383,422.707924998655,425.813011839135,426.501671244855,424.215873325521,420.893870348679,424.688303281569,423.739745765106,424.22345807933,420.354109958448,2052.92696863961,2055.11802755908,2050.10602836641,2049.96620018922,2050.78137996742,2031.30656331466
