DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,12.75,386.969,17.424,383.383,18.084,1945.45,385.805,17.487,382.5525,19.1115,1949.1405,384.24125,18.582,381.218,19.13725,1948,381.8915,19.334,378.54925,20.5585,1948.564,2.27625,28.28575,0.42825,387.052,18.07375,-21.462,-0.296,-21.99275,147.0895,-3.206,0.26575,52.764,0.59375,0.96225,1.93,1.01,0.34,27.422,27.764,27.511,28.208,29.085,97.475,42.33,14.493,31.5775,33.19,30.28,143.275,753.185,723.425,107.32,400.475,491.1,529.9575,428.2,488.85,1540,1417.92,1193.9775,826.1975,93.8775,443.2525,183.34,313.7575,31.0975,29.492,25.59425,24.31725,23.70325,22.8755,21.30375,19.5435,17.2845,27.882,26.6365,24.6225,23.7945,24.3785,21.90475,20.5415,19.1665,16.93275,26.698,25.785,23.965,23.416,22.793,19.1393333333333,20.521,19.312,17.0425,26.60275,26.00475,24.43775,23.6105,23.053,21.669,20.2925,19.73675,17.06275,26.1175,25.199,24.018,23.78875,22.863,21.77575,20.34025,19.14575,17.183,50.10325,20.611,21.84225
7,13.25,386.79525,17.38575,383.22625,18.25775,1947.9,385.501,17.953,381.321,18.467,1946.0445,382.8225,18.434,379.682,19.467,1941.864,381.192,19.40725,375.331,20.6595,1943.731,2.244,28.581,0.3945,386.47975,17.682,-20.491,-0.2305,-20.9235,140.93,-2.6425,0.2545,55.4395,0.24975,0.95,1.9425,1.095,0.33,27.747,28.4105,27.8325,28.521,29.245,97.4585,41.925,15.0245,31.645,33.51,30.5275,136.3,723.21,702.3,110.13,402.5,495,508.14,426.75,490.15,1523.28,1368.975,1171.47,776.78,93.4,373.145,192.245,274.135,31.2415,29.7245,25.9095,24.4005,23.711,22.87,21.3065,19.544,17.305,28.338,26.86775,24.7555,23.88225,24.36725,21.906,20.543,19.17,16.936,26.96025,25.9555,24.11425,23.47275,22.786,19.1641666666667,20.521,19.31425,17.03125,27.0215,26.3245,24.6305,23.6335,23.043,21.66975,20.2945,19.737,17.0695,26.453,25.4455,24.123,23.808,22.8645,21.777,20.344,19.152,17.1885,50.768,22.611,22.516
7,13.75,385.883,17.6585,383.135,18.218,1950.3005,385.1995,18.0565,381.7685,18.95125,1945.846,383.205,18.346,378.8465,19.9405,1938.387,380.12,19.519,374.488,20.2855,1936.419,2.257,28.78975,0.4005,386.3965,17.4345,-21.5685,-0.197,-21.731,142.234,-2.634,0.26,48.93075,-0.4335,0.92325,1.9575,1.1375,0.35,28.0855,28.6335,28.087,28.77075,29.644,97.4415,40.7475,15.955,31.675,34.235,30.62,144.95,666.005,667.8,107.645,403.4,495.7,493.775,425.7,492.95,1426.935,1302.475,1051.645,806.465,92.865,485.3525,212.16,271.385,31.30525,29.69175,26.1135,24.499,23.724,22.872,21.28775,19.54175,17.268,28.72225,27.14225,24.8825,23.932,24.374,21.90625,20.5335,19.16175,16.932,27.2695,26.146,24.306,23.4755,22.7745,19.1666666666667,20.5185,19.311,17.001,27.385,26.55425,24.77275,23.6645,23.0185,21.652,20.288,19.73425,17.04525,26.82175,25.76375,24.23,23.843,22.855,21.7675,20.33775,19.139,17.18225,50.964,24.166,25.17
7,14.25,386.1715,17.836,382.4415,18.7965,1943.47475,384.647,18.0225,381.679,19.2505,1942.94,381.473,18.67,377.857,19.827,1938.4835,379.574,19.169,374.949,20.653,1938.143,2.28875,29.0105,0.3395,385.442,17.2065,-19.272,-0.24925,-19.4305,137.77875,-2.74725,0.252,39.20775,-0.615,0.9205,2.11,1.13,0.3475,28.135,28.80075,28.36325,29.0515,29.695,97.40775,40.505,16.37175,31.985,33.2925,30.4425,136.775,642.525,641.675,102.87,404.875,495,447.575,425.85,491.525,1357.15,1260.29,959.33,753.58,91.2125,493.355,204.92,293.06,31.50975,29.956,26.3205,24.601,23.75025,22.874,21.33225,19.52475,17.266,28.981,27.47125,25.001,24.00475,24.368,21.907,20.5305,19.16,16.925,27.49675,26.3235,24.49775,23.53775,22.78125,19.1685,20.522,19.31125,17.0135,27.4945,26.8865,24.91725,23.71425,23.02025,21.653,20.292,19.733,17.01375,27.068,25.94775,24.33775,23.88425,22.8685,21.75075,20.33325,19.14025,17.18275,49.257,25.48075,24.4475
7,14.75,385.56275,17.31175,382.79875,18.36125,1946.689,384.636,17.64425,380.361,18.62,1946.1915,382.151,18.0885,376.79925,19.43575,1941.216,379.99425,19.16075,375.25275,20.32,1939.52025,2.36325,29.2525,0.32175,385.1975,17.285,-20.9885,-0.218,-20.39175,137.71525,-3.585,0.258,37.67725,-1.193,0.90225,2.005,1.1275,0.345,28.448,28.8265,28.4585,29.078,30.0195,97.3985,40.1275,16.23325,31.225,32.16,30.55,130,579.12,581.05,93.4875,404.725,493.35,393.835,424.9,490.8,1209.3925,1118.6975,919.47,641.33,88.4925,494.1975,248.42,294.7975,31.314,30.1955,26.456,24.717,23.73275,22.874,21.3345,19.519,17.274,28.949,27.582,25.12825,24.047,24.36825,21.90725,20.534,19.164,16.90725,27.636,26.52,24.61075,23.60475,22.781,19.1873333333333,20.525,19.313,17.047,27.50075,27.087,25.081,23.75725,23.041,21.679,20.302,19.733,17.066,27.2335,26.141,24.42175,23.93975,22.874,21.7765,20.341,19.157,17.184,48.859,25.2385,26.5905
7,15.25,385.3585,17.122,380.822,18.0265,1945.875,384.2415,17.357,379.41275,17.901,1944.36075,382.31525,17.43525,375.835,19.67225,1937.9725,380.0455,18.196,373.919,19.941,1937.8855,2.3545,29.2945,0.2915,384.33475,17.21775,-18.899,-0.242,-19.30925,124.382,-2.3175,0.2665,28.166,-1.232,0.872,2.02,1.2,0.35,28.742,28.94975,28.7785,29.155,29.32075,97.381,39.805,16.383,30.785,31.875,30.195,125.15,533.91,536.25,88.985,401.5,494,357.505,424.5,489.55,1117.48,1026.43,885.47,579.95,85.795,397.1625,152.16,208.1025,31.26,30.174,26.67425,24.882,23.73075,22.876,21.32975,19.526,17.29525,28.96275,27.635,25.272,24.093,24.3605,21.9075,20.53625,19.169,16.927,27.72925,26.65975,24.73625,23.6495,22.78625,19.1886666666667,20.52625,19.31525,17.049,27.733,27.23575,25.2215,23.795,23.034,21.679,20.30525,19.73525,17.07275,27.2695,26.26075,24.5595,23.9695,22.86175,21.77675,20.34325,19.158,17.19,43.79525,26.152,27.799
7,15.75,385.65325,17.22675,381.44175,18.1225,1944.0905,383.9405,17.26975,379.5905,18.336,1943.864,382.00125,17.70025,376.1185,18.7825,1939,379.362,18.755,373.8465,19.689,1939.295,2.4445,29.279,0.2635,383.42275,17.544,-15.94525,-0.289,-16.61375,110.34375,-2.48375,0.25375,21.37075,-1.06775,0.82625,2.01,1.145,0.35,28.66,28.863,28.563,28.91375,29.31375,97.3645,39.6325,16.3695,30.53,31.415,29.67,119.8,490.02,496.1,80.005,401.25,491.15,321.755,425.75,486.55,1042.515,942.655,724.58,437.795,78.615,214.7725,102.185,165.215,31.17175,30.00475,26.761,24.967,23.688,22.878,21.32525,19.52075,17.277,28.9015,27.6875,25.4,24.12725,24.352,21.9045,20.53575,19.1665,16.94125,27.92925,26.84175,24.81575,23.66725,22.7605,19.1899166666667,20.51675,19.31375,17.0195,27.921,27.3815,25.29675,23.82975,22.99425,21.661,20.28825,19.7325,17.05325,27.32025,26.34425,24.613,23.9715,22.8475,21.76875,20.33875,19.14425,17.188,40.602,25.89225,29.685
7,16.25,384.081,17.504,380.7115,18.35375,1945.321,383.632,17.7125,380.19,18.798,1944.879,381.332,18.116,376.2545,19.1215,1937.8165,379.0945,18.9515,373.02475,19.672,1938.31525,2.2665,29.313,0.239,383.17575,17.926,-14.943,-0.201,-14.391,116.746,-2.82125,0.2445,21.684,-1.954,0.766,1.9475,1.115,0.32,28.51625,28.55675,28.53725,29.041,29.1285,97.34825,40.89,16.287,30.12,30.8325,29.2175,117.125,444.4125,455.35,74.02,401.225,489.05,274.2725,424.125,483.675,943.7075,823.635,610.3775,348.255,69.52,167.5125,69.2925,210.67,30.80875,29.874,26.7715,25.1145,23.70025,22.88,21.31675,19.52075,17.279,28.9185,27.65425,25.482,24.17875,24.344,21.90575,20.53775,19.16725,16.943,27.85975,26.899,24.90425,23.716,22.75875,19.1909166666667,20.51725,19.3145,17.02125,27.8935,27.41625,25.44725,23.8685,22.993,21.66125,20.28825,19.733,17.0555,27.20575,26.365,24.69425,24.02375,22.842,21.76875,20.33875,19.14625,17.19075,35.72,23.614,27.64825
7,16.75,384.495,17.26725,380.48325,18.5915,1945.774,383.623,17.4525,379.68875,19.16575,1946.27675,382.62225,17.774,376.30575,19.02325,1942.493,380.7785,18.58,373.516,19.9055,1941,2.203,28.992,0.2015,383.082,18.025,-12.707,-0.258,-12.544,92.51825,-2.511,0.243,6.457,-2.136,0.7715,1.8125,0.985,0.32,28.29,28.36275,28.2155,28.746,28.812,97.33275,41.7275,16.01075,29.44,29.9625,28.9,104.9,342.0225,360.525,59.8525,397.4,484.975,193.0225,421.125,480.65,742.215,675.9425,429.5525,269.29,61.66,135.805,59.065,92.845,30.5475,29.594,26.835,25.1615,23.7105,22.881,21.31875,19.519,17.281,28.7225,27.73925,25.562,24.2295,24.337,21.906,20.539,19.16875,16.945,27.75325,26.9165,24.9645,23.74575,22.759,19.19225,20.517,19.3145,17.023,27.91875,27.39725,25.56025,23.91575,22.99375,21.66125,20.289,19.73275,17.0575,27.19775,26.36,24.77425,24.05675,22.8375,21.76925,20.3395,19.14725,17.192,29.22525,20.788,24.6495
7,17.25,383.59475,17.85725,380.393,18.692,1945.82575,382.95325,17.82725,378.5885,18.963,1944.13425,381.1795,18.5355,376.02225,19.837,1939.545,379.013,18.701,374.011,20.01425,1941.121,2.0355,28.9155,0.1765,382.3945,18.1485,-9.078,-0.2515,-9.66,63.491,-1.649,0.2245,3.051,-2.6255,0.612,1.5475,0.92,0.3025,28.186,28.05675,28.205,28.58,28.8975,97.3145,42.4075,15.256,28.96,29.2175,27.9575,90.475,276.5,299.475,51.9925,396.575,481.55,147.0075,420,475.075,606.0375,561.1325,396.0225,155.4275,52.7875,95.9825,32.6575,71.655,29.68675,29.265,26.8375,25.20275,23.70775,22.883,21.31975,19.51875,17.283,28.405,27.459,25.591,24.2775,24.332,21.90525,20.54175,19.1695,16.947,27.54275,26.929,25.01925,23.76725,22.7625,19.19325,20.5175,19.31525,17.025,27.8565,27.3525,25.62575,23.9495,22.99525,21.66225,20.2895,19.7335,17.0595,27.10925,26.371,24.825,24.064,22.834,21.769,20.34,19.14925,17.194,21.717,17.672,21.92
7,17.75,383.2555,17.9545,378.498,18.752,1944.6815,381.8345,18.2625,378.4615,19.096,1943.832,379.34,18.66975,374.6555,19.2525,1939.28125,379.8465,19.0735,373.26,19.903,1939.26,1.9105,28.6275,0.1785,381.3975,18.807,-8.364,-0.114833333333333,-6.5355,58.234,-1.38166666666667,0.2015,-6.145,-3.742,0.509,1.57,0.845,0.27,27.71725,27.8245,27.774,27.99675,28.129,97.3095,44.7075,14.582,28.105,28.36,27.19,76.9,214.385,244.85,40.5925,393.975,476.675,92.1375,417.6,470.725,471.695,435.9575,279.5575,116.4125,44.4975,75.0625,22.2175,46.97,29.0555,28.7765,26.75875,25.2615,23.706,22.885,21.31875,19.52275,17.285,27.95575,27.2785,25.608,24.3255,24.344,21.9045,20.53775,19.17025,16.9495,27.3085,26.8515,25.07375,23.81475,22.768,19.1944166666667,20.51725,19.31625,17.027,27.555,27.1955,25.67175,23.99425,22.999,21.6615,20.28925,19.73475,17.0615,26.9165,26.37575,24.86825,24.09775,22.832,21.76975,20.34,19.151,17.196,14.51425,12.538,17.6255
7,18.25,383.042,17.9125,379.282,18.5735,1943.7315,381.297,18.339,377.049,19.47,1941.5385,379.965,18.405,376.736,20.33925,1938.95325,379.1265,19.044,376.62875,20.0565,1939.308,1.6975,28.29975,0.15975,381.26975,18.906,-4.179,0.0218333333333333,-3.411,42.62825,-1.11433333333333,0.18175,-9.597,-4.6415,0.42225,1.2475,0.76,0.27,27.4715,27.48975,27.506,27.722,27.59175,97.319,46.1875,13.788,27.17,27.4075,26.39,61.625,142.7575,169.025,30.0275,392.8,471.6,37.415,413.2,465.275,331.3225,288.1475,180.76,66.855,32.055,48.2475,18.345,37.4675,28.57525,28.35725,26.63325,25.305,23.71875,22.89,21.32175,19.52875,17.3075,27.658,27.13,25.618,24.3805,24.35925,21.9095,20.545,19.17175,16.9525,27.0645,26.7745,25.14525,23.894,22.7935,19.21125,20.5205,19.3195,17.049,27.116,27.1605,25.711,24.12775,23.008,21.68025,20.2965,19.7325,17.08475,26.81075,26.2845,24.939,24.15125,22.86375,21.79175,20.34625,19.16275,17.20125,8.1985,9.45575,13.888
7,18.75,383.325,19.216,379.863,19.5835,1945.0545,383.351,19.515,377.406,20.061,1941.7315,383.94625,19.519,379.745,20.343,1938.78925,382.761,20.64,380.2685,20.838,1938.57,1.2185,28.0185,0.173,381.921,19.4395,-1.34575,0.1585,-0.2865,26.782,-0.847,0.1335,-16.193,-6.401,0.348,0.99,0.63,0.23,26.8465,26.947,26.8705,26.767,26.403,97.33575,49.8125,12.39975,26.05,26.47,25.56,45.625,78.515,93.475,16.335,389.925,464.025,-11.6925,410.375,457.525,183.1225,154.335,104.25,46.7075,17.89,28.6675,9.5,21.32,27.8895,27.83375,26.554,25.333,23.71275,22.89225,21.3235,19.5295,17.31025,27.1715,26.878,25.615,24.4175,24.3715,21.91475,20.5505,19.1725,16.963,26.67075,26.4775,25.146,23.94225,22.7925,19.2120833333333,20.52025,19.3205,17.05025,26.608,26.96525,25.72275,24.1245,23.013,21.67725,20.2975,19.73425,17.08675,26.53625,26.162,24.9495,24.18375,22.86775,21.7925,20.347,19.16375,17.2025,1.03975,4.831,10.605
7,19.25,386.82325,19.534,381.414,20.21625,1947.0415,388.4235,20.0735,384.2475,21.064,1944.171,391.047,20.473,387.153,21.5555,1942.1445,390.64075,21.01625,386.634,21.587,1942.564,1.161,27.152,0.217,387.37825,19.994,0.974,0.532,2.457,13.3,-3.558,0.104,-19.02975,-8.7925,0.263,0.8875,0.56,0.1675,26.105,26.183,25.97825,25.5875,25.0295,97.3405,54.3225,10.42,24.71,25.3925,24.5625,29.05,27.9425,36.35,5.71,385.125,453.45,-45.91,404.825,449.625,70.035,61.15,52.43,21.9725,7.5225,14.2525,4.6275,9.65,27.07825,27.30625,26.413,25.3515,23.71975,22.89475,21.3245,19.52975,17.3115,26.6815,26.528,25.547,24.4475,24.37925,21.91475,20.5525,19.17325,16.965,26.3055,26.2205,25.113,23.96475,22.79325,19.2129166666667,20.52025,19.3205,17.0515,26.219,26.632,25.695,24.139,23.017,21.6685,20.29775,19.73575,17.08875,26.30225,26.05175,24.93325,24.218,22.87475,21.7925,20.34675,19.165,17.20425,-4.8765,1.57,6.57075
7,19.75,394.876,20.022,390.46225,20.68,1949.478,397.2675,20.2795,393.62675,21.4105,1950.786,399.697,21.0305,395.193,21.485,1946.75,402.064,21.384,396.54975,21.66025,1944.136,1.0865,25.94125,0.27175,395.501,20.46675,1.46125,0.518,3.356,4.89,-4.255,0.07575,-20.397,-9.6555,0.233,0.8775,0.58,0.15,24.8855,24.86275,24.394,23.818,23.14,97.3555,59.805,7.3,23.09,23.8525,23.3525,7.3,1.015,7.925,0.5425,381.175,443.625,-63.4025,398.275,440.5,12.0475,10.84,9.48,5.7725,1.3325,3.2825,1.4275,2.0425,26.23025,26.77,26.23525,25.359,23.73775,22.89575,21.32325,19.54775,17.32775,26.141,26.177,25.457,24.465,24.3885,21.91475,20.554,19.17475,16.96725,25.8445,25.91925,25.07775,23.98625,22.79825,19.2136666666667,20.52025,19.32125,17.0535,25.826,26.294,25.636,24.162,23.019,21.6685,20.29875,19.73825,17.08975,26.048,25.87325,24.9005,24.2495,22.8725,21.79325,20.3475,19.166,17.206,-12.68325,-1.93825,3.324
7,20.25,402.29175,19.81475,397.006,20.756,1954.3095,405.16225,20.04375,398.686,21.115,1952.5835,406.003,20.678,400.1425,21.587,1949.71875,407.09575,20.6895,402.401,21.123,1950.692,1.1365,24.961,0.2475,404.509,20.3815,1.324,0.271,2.22775,3.4215,-5.942,0.07,-23.97225,-6.613,0.24875,0.98,0.4925,0.145,23.6595,23.6925,23.11275,22.499,22.133,97.374,63.335,5.11275,22.3975,22.8075,22.5825,0.7,-4.08,1.6,-0.36,380.725,436.925,-66.36,394.05,434.525,0.34,0.1425,0.145,0.17,0.13,0.0825,0.29,0.1775,25.566,26.24475,26.07075,25.37925,23.756,22.89775,21.32075,19.548,17.341,25.557,25.851,25.349,24.4765,24.40425,21.914,20.5595,19.1755,16.96925,25.196,25.55725,25.02775,23.998,22.80275,19.1598333333333,20.52,19.322,17.0555,25.338,25.904,25.57,24.189,23.032,21.6685,20.29975,19.73925,17.0915,25.73875,25.67525,24.8565,24.27375,22.87,21.793,20.34725,19.167,17.20725,-19.782,-4.9075,-1.30225
7,20.75,403.4905,20.01575,398.918,20.777,1958.9195,405.0095,19.912,399.786,21.085,1957.8875,406.689,20.135,400.555,21.129,1955.517,409.34425,20.487,404.0145,21.1835,1957.264,1.12275,24.08175,0.20225,406.405,19.675,1.32125,-0.14725,2.0395,1.4655,-5.278,0.064,-22.5415,-4.1915,0.2405,1.08,0.4825,0.14,22.8885,23.0305,22.5055,21.8285,21.60525,97.3795,64.4875,3.876,22.05,22.5575,22.215,0.3,-4.09,1.025,-0.17,376.45,432.825,-65.91,389.775,432.35,-0.07,-0.14,-0.22,-0.03,0.02,-0.06,0.2475,-0.01,24.83875,25.71625,25.89375,25.363,23.77475,22.8995,21.32325,19.548,17.35575,24.9035,25.4255,25.246,24.482,24.41375,21.91325,20.561,19.17625,16.9715,24.8145,25.25875,24.95275,24.001,22.80675,19.164,20.52,19.321,17.05675,24.865,25.618,25.506,24.218,23.036,21.6685,20.3,19.7405,17.0935,25.44425,25.45125,24.81925,24.29175,22.867,21.79225,20.34725,19.16825,17.209,-23.30525,-8.959,-4.432
7,21.25,403.88,19.81625,400.382,20.308,1960.29725,405.2135,20.03875,401.055,20.55475,1963.0935,408.294,20.344,402.91175,21.13,1959.77225,412.07625,20.54025,403.483,21.03775,1962.553,1.151,23.7065,0.1975,407.85525,19.825,1.581,-0.13875,1.556,1.508,-4.228,0.06725,-24.34875,-3.82875,0.23025,1.0975,0.5125,0.135,22.315,22.34525,21.723,21.16925,21.1665,97.424,65.2275,3.45625,21.71,22.175,21.925,0.2,-3.89,0.9,-0.12,374.1,430.7,-64.37,387.375,429.7,-0.08,-0.14,-0.23,-0.04,0.01,-0.06,0.24,-0.02,24.1105,25.26075,25.73575,25.3065,23.793,22.89975,21.32525,19.54875,17.36225,24.4215,24.981,25.105,24.474,24.422,21.9115,20.5625,19.17775,16.9735,24.61075,24.944,24.87275,23.99775,22.81225,19.1678333333333,20.52,19.322,17.0585,24.5555,25.304,25.408,24.24,23.04,21.6715,20.301,19.74125,17.0955,25.19325,25.265,24.78375,24.29825,22.86875,21.79175,20.34725,19.17,17.21075,-25.02,-11.083,-7.164
7,21.75,406.624,19.694,404.177,20.2505,1965.0765,409.35325,19.95775,405.68,20.423,1963.091,410.197,20.24125,405.933,20.961,1962.8755,410.796,20.236,406.635,20.7615,1964.969,1.017,23.18575,0.19075,410.61275,19.687,1.75475,-0.23575,1.3895,0.603,-4.2365,0.06725,-24.07575,-3.288,0.235,0.985,0.5025,0.12,21.9055,21.78175,21.50525,20.736,20.855,97.452,66.39,3.006,21.4525,21.87,21.58,0.2,-3.765,0.9,-0.1275,373.725,428.125,-63.285,386.15,427.3,-0.08,-0.15,-0.23,-0.03,0.01,-0.07,0.24,-0.02,23.5805,24.9055,25.58375,25.2565,23.81175,22.89975,21.32875,19.5475,17.36325,23.922,24.718,25.016,24.4595,24.431,21.91225,20.5645,19.1785,16.9755,24.3245,24.742,24.7895,23.99625,22.82175,19.1726666666667,20.519,19.322,17.05975,24.17675,25.014,25.316,24.24,23.048,21.6755,20.30225,19.742,17.09725,24.9185,25.08425,24.7435,24.298,22.87525,21.792,20.34675,19.171,17.21175,-26.8145,-13.38025,-8.827
7,22.25,409.057,19.067,404.56675,20.042,1967.6295,410.562,19.666,406.31725,20.366,1968.19375,412.10725,19.764,405.462,20.585,1963.9655,412.87,19.512,407.3075,20.339,1965.171,0.944,23.1275,0.18825,413.845,19.4095,1.8165,-0.327,1.9835,0.93475,-3.43275,0.07175,-25.409,-2.991,0.2465,0.9,0.49,0.13,21.6405,21.5765,21.22825,20.381,20.475,97.472,67.82,2.85,21.2675,21.6525,21.335,0.2,-3.72,0.9,-0.0975,374.425,426.2,-62.42,385.475,425.725,-0.09,-0.15,-0.23,-0.04,0.01,-0.06,0.24,-0.02,23.2405,24.594,25.415,25.228,23.83,22.90075,21.27575,19.55225,17.383,23.553,24.3585,24.922,24.461,24.44525,21.91175,20.565,19.18025,16.9775,23.8775,24.53775,24.6875,24,22.8335,19.1768333333333,20.5195,19.32375,17.0615,23.854,24.696,25.191,24.23,23.059,21.6795,20.3015,19.74225,17.09925,24.6655,24.88925,24.68,24.299,22.88025,21.7915,20.347,19.17225,17.21425,-29.857,-17.8385,-11.77525
7,22.75,408.603,19.16275,404.023,20.02,1967.3825,410.04725,19.2385,404.6225,20.544,1966.335,412.116,19.769,405.3735,20.3035,1966.14375,413.767,19.5165,407.80175,20.38,1965.741,0.961,22.15375,0.18375,412.33325,19.3385,1.81,-0.293,2.0455,1.626,-2.564,0.07025,-22.0435,-2.778,0.2625,0.845,0.465,0.12,21.491,21.28575,21.1195,20.45,20.3575,97.484,69.37,2.406,21.1,21.5475,21.2675,0.2,-3.6675,0.9,-0.15,372.175,425.375,-62.24,386.4,424,-0.09,-0.15,-0.23,-0.04,0.01,-0.06,0.24,-0.0225,23.01175,24.3215,25.2955,25.14875,23.84775,22.90175,21.284,19.55525,17.385,23.3165,24.0455,24.804,24.4495,24.4595,21.91325,20.5645,19.181,16.9795,23.59275,24.34725,24.583,24.00525,22.84025,19.1820833333333,20.5195,19.3245,17.06275,23.65175,24.497,25.094,24.238,23.072,21.683,20.29725,19.74225,17.1005,24.34725,24.7155,24.60125,24.2955,22.88575,21.79175,20.3465,19.174,17.2155,-30.7895,-16.497,-12.613
7,23.25,409.767,19.02075,404.9195,19.9425,1968.5445,410.4595,19.0415,407.866,20.018,1971.491,410.497,19.385,407.123,20.60025,1970.51,412.12625,19.24275,406.096,20.653,1971.184,0.8445,21.829,0.1665,414.35575,19.15125,2.2625,-0.13525,2.74525,0.5615,-3.081,0.063,-25.554,-2.9805,0.2525,0.84,0.445,0.11,21.1225,20.76275,20.7215,20.0305,20.1,97.47575,70.78,2.252,20.975,21.36,21.1625,0.2,-3.7375,0.8,-0.1875,371.325,424.65,-61.5675,384.675,423.125,-0.09,-0.15,-0.23,-0.04,0.0125,-0.06,0.24,-0.02,22.771,24.1075,25.206,25.083,23.86575,22.90125,21.28675,19.5555,17.387,23.098,23.848,24.708,24.419,24.4735,21.91075,20.565,19.18175,16.98175,23.36875,24.18275,24.49525,23.991,22.84175,19.18625,20.52025,19.32475,17.06475,23.4795,24.272,25.054,24.233,23.086,21.6875,20.28975,19.74325,17.10275,24.2005,24.59625,24.52775,24.2845,22.88975,21.79275,20.3465,19.175,17.21725,-31.69025,-18.677,-13.428
7,23.75,410.586,18.789,408.2425,19.185,1974.09875,412.087,18.904,410.477,19.7825,1974.0885,413.881,18.881,407.68175,19.99125,1966.2035,413.147,18.831,410.506,19.755,1970.588,0.87575,21.52225,0.1655,414.30475,18.907,1.8855,-0.56575,1.54,1.17975,-3.065,0.063,-24.2435,-2.3505,0.25875,0.83,0.47,0.12,20.7325,20.44625,20.2995,19.871,19.801,97.467,72.03,1.86,20.635,21.0075,20.68,0.1,-3.6475,0.8,-0.19,370.325,422.5,-61.1175,383.75,421.625,-0.09,-0.15,-0.23,-0.04,0.01,-0.07,0.24,-0.02,22.60125,23.94025,25.1025,25.039,23.881,22.90025,21.287,19.5565,17.389,22.864,23.6455,24.624,24.384,24.4865,21.909,20.565,19.1825,16.9845,23.2175,23.968,24.39275,23.996,22.86575,19.2205,20.52025,19.3255,17.098,23.242,24.15125,24.944,24.2355,23.09,21.6915,20.284,19.74325,17.10275,24.03925,24.465,24.4565,24.27125,22.89825,21.79375,20.34675,19.17625,17.219,-30.956,-18.58275,-14.14
8,0.25,411.9245,19.2725,404.3935,19.89325,1973.75675,413.2455,19.3385,405.9585,19.6725,1973.515,415.1655,19.325,406.56,19.851,1973.983,416.55275,19.3995,409.4545,19.40225,1972.07675,0.7735,20.791,0.171,408.98075,17.12,2.46425,-0.59025,2.353,1.06625,-2.91575,0.071,-35.296,-2.306,0.303,0.6925,0.44,0.12,19.30475,19.53075,18.869,18.7775,18.844,97.4265,73.2475,1.65,19.645,19.57,19.195,0.1,-3.4425,0.8,-0.0875,363.025,414.525,-61.0725,378.825,414.25,-0.26,-0.15,-0.06,-0.0475,0,-0.0625,-0.0575,-0.01,21.444,22.47375,23.96125,24.552,23.66675,22.99525,22.304,21.1035,19.353,21.4665,22.3675,23.88225,24.23625,23.85225,22.73925,21.9005,20.7925,18.9225,21.98625,22.77725,23.72075,23.61675,22.93925,21.81725,21.542,20.61925,18.9585,21.63625,23.0475,24.195,23.97275,23.39075,22.779,21.611,21.328,19.077,22.93425,23.465,24.028,24.121,23.22875,22.638,21.4285,20.6665,19.107,-31.04275,-20.0495,-15.496
