DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,444.622,12.155925,439.5209,12.0314,2030.47425,447.88265,11.805425,439.74725,11.82315,2010.7923,450.750525,12.18945,451.1933,11.8429,2030.473,463.011,12.584875,457.4908,12.1308,2036.385375,474.45975,12.526,481.833975,12.181425,2016.23725,5.15645,10.5857,0.954399999999999,437.62575,11.373325,7.157125,1.999,8.674925,41.4185,13.28475,0.798949999999999,28.3850499999999,11.5245,1.9507,3.48175,2.972,1.3995,0.5595,10.1069,10.1374,10.048375,9.833,9.87745,8.89099999999999,98.777425,100.192,5.31007499999999,10.1365,9.913,9.75625,9.6785,3,0.02,4.5,1.85125,368.7625,362.49,10.98,371.83,361.995,0.4,2.215,6.1065,1.47075,3.563,0.43,0.16,0.3995,2.78574999999998,7.314125,7.4936,7.0163,7.21955,7.3992,7.43185,8.36785,8.7312,9.8174,7.458975,6.9542,6.907,6.78175,6.918,7.503375,7.9633,8.43265,9.2376,7.68835,7.7433,6.91095,6.75295,6.933875,7.3906,7.7858,8.77035,9.25325,7.160875,7.353125,6.75295,6.844075,6.6293,7.0938,7.70455,8.20775,8.965,7.7681,7.593,7.3765,7.157,7.0277,8.565975,8.3222,9.00145,9.6075,5.4398,7.7187,4.93839999999998
1,5.75,445.246925,12.73935,440.56415,11.9535,2031.0346,450.093,11.875,442.4379,11.54335,2027.77585,454.5804,12.7694,450.06795,11.453,2029.455625,460.135,12.61225,464.52315,11.9047,2027.83685,475.11015,12.4403,470.44345,11.8213,2021.265325,4.73572499999998,10.10415,1.014275,435.794,11.3624,7.729,1.758375,5.2598,39.784625,3.64175,0.844499999999999,6.221875,8.47475,1.899475,3.65925,3.453,1.535,0.579,10.089625,10.143,9.984625,9.93865,9.84525,8.697,98.777,100.26,4.8597,10.197,9.8265,9.725,9.65775,2.9,0,4.4,1.899,368.36,364.6,11.766,370.67,361.885,0.41,2.233,6.24874999999999,1.4025,3.589,0.43,0.16,0.399,2.78649999999998,7.321625,7.4719,6.98395,7.216625,7.3982,7.4313,8.3645,8.7312,9.818,7.43064999999999,6.9944,6.9036,6.774,6.915375,7.5012,7.9616,8.43165,9.236875,7.6479,7.6923,6.90905,6.753825,6.92925,7.390125,7.784275,8.78225,9.25225,7.156,7.296,6.7537,6.842,6.6291,7.0959,7.70555,8.210225,8.967675,7.73545,7.550875,7.3387,7.1464,7.0218,8.56367499999999,8.32235,9.00045,9.607275,5.442,7.79704999999999,5.16357499999998
1,6.25,443.345,12.69815,439.9904,12.1972,2023.809375,448.9431,11.91585,442.4683,11.373,2027.8297,451.287525,13.0308,449.765875,12.677625,2018.366625,464.135,12.672,461.07425,12.01665,2029.90325,474.38735,12.4207,484.945,12.35,2020.087,5.4729,10.66265,0.94575,434.55755,11.50395,11.035675,2.6517,12.4835,41.798,12.845925,0.893375,8.352875,8.284,2.16245,3.5305,3.19675,1.456,0.54425,10.265875,10.142,10.090125,9.98,10.04985,8.6346,98.767,100.204,4.009,10.2185,9.77,9.721,9.979,3,0.0630000000000004,4.4,1.797,368.28,365.9,11.727,370.09,361.985,0.41,2.24625,6.448,1.3725,3.54,0.43,0.1585,0.39,2.94949999999998,7.277875,7.4908,6.9869,7.216625,7.401,7.4323,8.3603,8.7312,9.817875,7.410625,7.001,6.899,6.7655,6.9115,7.4982,7.961,8.431375,9.2366,7.61195,7.7276,6.921,6.75475,6.9234,7.387375,7.783275,8.78775,9.25125,7.222675,7.3305,6.75535,6.834225,6.62705,7.095,7.707175,8.1968,8.96755,7.6663,7.55925,7.3027,7.137,7.0191,8.54985,8.32115,8.99945,9.60555,5.420125,7.754375,5.07699999999998
1,6.75,445.1676,12.843975,439.66825,12.3953,2013.4678,452.044225,11.9831,442.8365,11.692875,2008.31635,455.1568,13.124725,449.39745,13.531675,2029.91165,467.1828,12.9606,457.5102,12.7048,2026.86375,479.8699,12.442125,471.345,12.4085,2010.148,4.51529999999999,10.326025,0.86335,436.162,11.310875,5.614,2.9409,6.0335,25.5843,8.4388,0.794574999999999,15.33,11.590825,1.888675,3.554,2.86,1.33625,0.474,10.1409,10.14475,9.762625,9.688875,9.98105,8.4914,98.778075,100.3,3.7317,10.14225,9.68149999999999,9.6455,9.91025,3,0.0124999999999997,4.4925,1.666,369.235,363.865,11.121,370.285,361.6625,0.4085,2.192,6.575,1.4145,3.506,0.43,0.1585,0.39,3.00499999999998,7.2226,7.454625,6.9875,7.219,7.4017,7.4332,8.3515,8.7304,9.8138,7.359175,6.9928,6.8954,6.7575,6.9095,7.496025,7.957575,8.4309,9.23525,7.598375,7.7125,6.9167,6.75595,6.919875,7.380725,7.7804,8.7904,9.24925,7.18135,7.27075,6.7551,6.828375,6.6221,7.092075,7.701,8.187125,8.962,7.6,7.562,7.27025,7.1209,7.016875,8.5422,8.316,8.9988,9.604,5.433,7.8436,5.43545
1,7.25,448.76325,12.64925,441.9695,12.424475,2022.96355,455.04425,11.9619,448.83075,11.671825,2008.283875,459.2758,13.12055,451.4636,12.3193,2020.517,466.26005,12.8248,458.5528,13.015525,2008.791975,484.023275,12.252125,485.5022,13.1674,2004.569225,5.150625,9.659,1.038875,437.147,11.1024,9.89880000000001,2.38435,8.08889999999999,37.633,5.4063,0.779,18.788,13.7343,2.051125,3.4185,2.8285,1.486,0.512,10.0353,10.068175,9.48575,9.530125,9.96395,8.514,98.7624,100.576,4.027175,10.141,9.80275,9.60974999999999,9.8185,3.1,0.05,4.5,1.7865,369.81,363.98,10.86,374.52,362.495,1.958,2.31575,7.12,1.697,3.736,0.456,0.1785,0.4,3.02624999999998,7.1856,7.426625,6.978875,7.222375,7.4002,7.4341,8.347,8.7304,9.812,7.30725,6.9814,6.8922,6.749,6.906625,7.49385,7.956575,8.4271,9.235,7.579375,7.7057,6.94315,6.7518,6.919425,7.3802,7.7784,8.7936,9.25025,7.13555,7.19865,6.755775,6.8244,6.62205,7.0931,7.7,8.185475,8.9592,7.551875,7.5224,7.269925,7.1108,7.0155,8.5075,8.309,8.9978,9.602375,5.37549999999999,7.816,5.705725
1,7.75,447.5705,12.63545,446.43275,12.023925,2033.30805,453.995,12.045,447.85235,11.95555,2002.7605,461.09915,12.9039,455.00025,12.0129,2025.906,466.1052,12.76755,467.659,12.4687,2019.78025,485.250225,12.1963,485.4724,12.7918,2015.5916,4.63725,11.17515,1.06835,439.4232,11.0789,7.56949999999998,3.0129,7.03825,50.169425,6.20059999999998,0.879049999999999,17.893375,15.688,1.999,3.71425,3.158,1.6525,0.53,10.23125,10.19125,9.848875,10.0319,9.955075,8.47,98.779,100.6725,3.8192,10.1895,9.62799999999999,9.5615,9.804,9.985,7.3425,10.2,2.2625,370.0375,364.8625,13.495,373.81,362.535,26.9375,25.556,26.386,18.955,6.722,1.42625,0.447,0.879,3.29049999999997,7.1574,7.4047,6.9932,7.2273,7.39625,7.43455,8.34415,8.7306,9.8128,7.292375,6.9648,6.8852,6.742,6.907375,7.491675,7.955575,8.4268,9.23425,7.5568,7.69165,6.980025,6.7453,6.9204,7.37835,7.7767,8.8009,9.247625,7.118,7.178,6.752575,6.820225,6.6191,7.0922,7.7005,8.20835,8.95965,7.56875,7.4724,7.27075,7.105,7.0127,8.4945,8.304375,8.9968,9.6021,4.67769999999999,7.46385,5.06017499999999
1,8.25,447.1068,12.7678,445.58225,12.38875,2018.367675,450.66595,11.96495,444.038425,11.8373,1998.3125,452.25885,12.87045,452.5484,11.798625,2019.1975,464.79945,12.83555,453.122475,12.049225,2031.929475,482.89075,13.562525,480.7053,13.280475,2030.198,5.5295,9.8685,1.1515,440.313225,11.0595,9.33779999999993,1.3628,6.5134,54.3417,8.68459999999999,0.8625,12.48325,14.7234,2.07075,3.39,2.9755,1.498,0.5275,9.943625,10.162,9.739,9.80045,9.842775,8.6044,98.783,100.35125,4.06635,10.41275,9.864,9.5275,9.9875,37.845,57.279,47.185,9.959,368.65,364.73,36.418,372.595,362.73,118.685,105.472,113.314,79.35425,25.6725,6.84,1.4585,4.3495,5.3785,7.148,7.3791,6.9958,7.2328,7.399,7.4351,8.338575,8.7306,9.8118,7.292275,6.9504,6.8776,6.7355,6.91025,7.4895,7.953225,8.4244,9.234,7.6861,7.67415,7.011375,6.73885,6.9212,7.3755,7.775,8.80385,9.2489,7.1575,7.1867,6.9437,6.81285,6.61425,7.0898,7.6475,8.208575,8.959075,7.67635,7.4334,7.2786,7.094125,7.0113,8.526,8.301425,8.99615,9.60275,4.84115,6.927375,5.195875
1,8.75,446.6508,12.680375,442.3743,11.9614,2030.41105,448.512,12.006625,449.05805,11.37735,2007.141375,449.65,12.828875,448.399075,12.204625,2023.9075,455.824,12.754125,452.0718,11.8423,2022.3908,480.21425,13.5296,488.824325,12.76345,2003.1175,4.964825,10.182775,0.906625,437.003375,11.48855,6.84699999999999,1.711,5.9592,35.7131,14.59235,0.8142,12.03175,22.732375,1.99505,3.70599999999999,3.154,1.549,0.52375,10.204,10.072225,9.632,9.59775,9.837325,8.6518,98.801175,100.07875,4.46825,10.52875,10.293,9.836,10.329,78.9025,124.5245,117.96,21.0485,367.785,365.685,70.087,373.98,362.8175,272.3115,212.2,216.005,193.8375,63.9925,15.65,3.0155,8.907,10.218,7.1634,7.354375,6.996125,7.236875,7.401525,7.43555,8.3325,8.7304,9.81,7.31005,6.9454,6.871,6.73325,6.91325,7.4865,7.95325,8.4276,9.23325,7.68225,7.6579,7.0022,6.7414,6.921075,7.37125,7.7723,8.8075,9.246875,7.194,7.1811,6.976,6.80575,6.6077,7.08625,7.6436,8.20725,8.957125,7.68275,7.4104,7.282375,7.0763,7.0105,8.5071,8.297675,8.99515,9.601,5.32825,8.5234,6.62029999999999
1,9.25,444.93775,12.01225,435.9074,12.504,2016.95655,445.089775,11.9735,436.093,11.9075,2006.77565,444.729,12.1061,441.203875,12.834075,2019.85505,449.82485,12.115325,445.094025,12.441325,2019.329375,466.1953,12.14775,456.7625,12.6767,2029.7186,5.069775,10.462975,1.136075,433.824125,11.3736,4.30337499999999,0.542,4.602275,73.2888249999999,15.401875,0.926725,58.34375,23.9154,1.9235,3.5635,3.05625,1.55125,0.529749999999999,10.295875,10.3554,9.8126,9.9344,9.85459999999999,8.927875,98.7948,100.3375,4.944375,10.66,10.24325,10.07875,10.402,116.2425,231.474,207.1175,30.2495,368.29,367.07,172.6275,372.9925,363.225,488.91,416.4565,400.126,328.079,94.21875,27.2525,5.4075,14.06425,14.316,7.1876,7.363875,6.99725,7.243,7.399875,7.4371,8.3295,8.72995,9.810625,7.3402,6.9484,6.8658,6.734,6.9155,7.48415,7.954275,8.427,9.2324,7.6935,7.648375,6.99525,6.747375,6.92125,7.369425,7.7709,8.8137,9.2455,7.26,7.185,6.965125,6.80275,6.602125,7.08525,7.6416,8.20725,8.9576,7.691375,7.402,7.2941,7.0641,7.009625,8.5078,8.293775,8.99415,9.601,5.8157,8.558575,6.3758
1,9.75,442.634,12.8092,435.00355,12.18165,2025.930575,440.10865,12.0477,431.94435,11.9756,2005.557025,441.7755,13.5614,439.2521,12.7067,2024.99795,443.643,13.3498,440.031475,12.814425,2017.56615,461.9632,13.74665,459.712,12.9963,2008.351725,4.46955,11.1794,0.8023,428.281925,11.2807,5.45734999999999,0.450050000000001,1.3764,51.752,18.5558,0.8196,76.031025,24.371425,1.8857,3.5735,2.98,1.579,0.51425,10.5134,10.5339,10.2676,10.44255,10.38665,9.3425,98.7854,99.86,5.71745,10.86,10.376,10.3415,10.50325,155.2475,300.807,278.645,43.9095,369.57,368.355,198.826,373.995,363.8925,628.457,581.1375,602.854,527.13625,111.17125,37.266,7.107,17.643,17.168,7.2088,7.405125,7.00025,7.249,7.3961,7.439,8.328,8.7294,9.8098,7.4292,6.967,6.8684,6.735,6.9173,7.481975,7.95125,8.42465,9.2324,7.73275,7.653125,6.992375,6.7525,6.9225,7.367425,7.7689,8.815,9.2438,7.2931,7.1726,6.7236,6.8016,6.6011,7.0858,7.69335,8.208125,8.962,7.72425,7.397,7.30905,7.0529,7.0098,8.5052,8.291825,8.99215,9.59925,6.48089999999999,8.5741,6.95539999999999
1,10.25,440.295375,13.595,434.01075,12.23225,2030.498,440.012275,12.0211,428.9616,12.0419,2003.936,439.8315,13.158025,436.9195,13.91325,2020.007075,441.56665,13.42625,438.7303,12.785875,2018.5451,448.1403,13.987675,449.501925,13.4326,2026.02195,5.010275,10.2048,1.040075,427.3645,11.294575,1.27785,0.780475,1.594375,70.66945,18.2233999999999,0.75395,103.04595,21.8778,2.0509,3.42425,3.052,1.4895,0.522,10.927,10.9788,10.36075,11.05435,11.121675,9.619,98.7905,100.014,6.1224,10.97875,10.44,10.48325,10.5795,190.935,364.53125,344.86,51.25375,368.1875,368.875,272.5475,373.155,365.6025,741.88375,707.388,719.21625,531.05275,135.456,44.52875,10.5905,25.3585,23.509,7.2338,7.3748,6.956625,7.2587,7.3952,7.44,8.326075,8.7296,9.812875,7.4776,6.9996,6.8744,6.737,6.9201,7.478975,7.95025,8.424325,9.2314,7.724,7.679275,6.94,6.7619,6.9233,7.36765,7.7665,8.81445,9.245125,7.3192,7.2064,6.7216,6.8082,6.5993,7.085,7.70055,8.210875,8.96295,7.7625,7.4178,7.1546,7.048625,7.00975,8.464875,8.29,8.9911,9.59975,4.608625,8.271025,5.37637499999998
1,10.75,440.3015,13.964,434.4266,13.5282,2025.353675,436.525925,11.97875,439.8108,11.7824,2005.5878,439.9032,13.02855,432.248,14.4103,2019.79025,441.240275,13.4944,434.762725,13.292275,2027.6395,448.505325,13.993375,452.22805,13.6307,2027.318,5.034775,11.780625,0.784375,425.8165,10.9966,1.38097499999999,0.837,1.261875,136.7703,21.493075,0.904774999999998,146.090175,23.9696,2.20795,3.61,2.8985,1.66075,0.54425,11.2035,10.9113,10.418125,11.3497,11.372,10.231875,98.777025,100.7515,6.238725,11.45075,10.51525,10.8535,10.648,217.52,404.386,401.245,57.357,372,370.1,303.659,373.91,367.4,846.769,800.47,818.337,660.815,191.21625,42.506,15.8175,24.3,28.762,7.27225,7.3977,6.98845,7.268775,7.39125,7.443875,8.32235,8.7296,9.8135,7.5201,7.0276,6.8837,6.7398,6.9256,7.484,7.951,8.4246,9.232,7.787475,7.771325,6.961,6.7677,6.9246,7.368875,7.7662,8.80915,9.24825,7.343925,7.25815,6.722025,6.83025,6.598425,7.08525,7.6905,8.2024,8.95045,7.8668,7.467025,7.17875,7.0653,7.012,8.4234,8.2855,8.9894,9.60125,6.4605,7.9,5.87925
1,11.25,439.226925,13.8784,434.69605,13.358275,2023.39215,435.47795,11.9828,426.94,12.0625,2006.412775,438.4983,14.5512,428.59895,14.3467,2025.8383,439.2112,14.25445,431.5119,14.70775,2024.731875,443.56,14.170125,440.82715,14.8491,2015.62085,4.913475,12.21315,0.898925,425.8645,11.1727,3.501125,0.497225,-0.26575,131.0256,11.15805,0.977025,159.5585,24.314275,2.113075,3.54475,3.063,1.633,0.524,11.79775,11.3818,10.73,12.192775,11.905775,10.7625,98.7901,100.538,6.3905,12.27125,10.836,11.311,11.85,219.5925,436.89875,426.4425,61.4325,373.325,375.05,308.24375,375,370.3,923.2775,878.624,889.8925,789.192,249.238,42.23,14.0115,25.549,30.76975,7.354,7.50795,7.048475,7.2816,7.386,7.4486,8.2646,8.717,9.815875,7.55775,7.045575,6.89575,6.7424,6.9278,7.4846,7.95175,8.425275,9.2318,7.959725,7.8721,6.9968,6.775,6.9262,7.3648,7.7682,8.7996,9.262375,7.77944999999999,7.307175,6.9419,6.8426,6.595875,7.0832,7.69545,8.208225,8.9585,8.41184999999999,7.53465,7.388425,7.08385,7.0097,8.45965,8.28445,8.988125,9.601,6.9332,8.749125,7.02539999999997
1,11.75,437.1757,13.39925,430.927475,13.138725,2025.450175,433.2112,12.077,425.623,11.784525,2007.720275,437.0618,14.06225,433.8095,14.4975,2023.9661,437.7145,14.3855,430.752,14.84975,2016.805925,444.426,14.5636,436.24345,14.80165,2017.81695,4.936925,13.42955,0.7351,425.22875,10.884,0.590299999999996,0.498575,-1.0168,126.472,7.215175,0.877299999999999,201.43035,18.18255,1.92755,3.5615,3.1285,1.58125,0.5335,12.7676,12.5491,11.7866,12.8591,13.23475,11.32525,98.774775,100.492,7.1628,12.95375,11.3515,12.39525,11.47,232.54,454.1955,445.31,63.7575,373.185,377.495,332.571,376.9,372.3,962.894,920.6165,911.24625,900.385,328.4435,47.194,22.654,30.9205,33.24725,7.41225,7.504075,7.0366,7.2595,7.38365,7.451825,8.31755,8.7298,9.814875,7.6034,7.072575,6.904975,6.7448,6.9313,7.4824,7.95075,8.424275,9.2329,7.906575,7.885,6.980375,6.762,6.928,7.36365,7.765125,8.7904,9.25995,7.92917499999999,7.318775,6.94325,6.851875,6.59425,7.081625,7.6921,8.2058,8.9588,8.50935,7.57825,7.4307,7.0928,7.0092,8.460475,8.28405,8.98725,9.5985,6.63575,8.73522500000001,7.54175
1,12.25,437.9738,13.19345,431.714,12.505125,2022.2235,435.7833,12.138,424.8338,11.79605,2004.4523,436.2826,13.7108,432.611,14.1239,2016.60925,438.75455,14.453875,429.9965,15.12325,2016.600275,442.90045,14.947,435.385675,15.893025,2022.07535,4.8362,14.333775,0.69785,424.70145,10.895,-0.532225000000005,0.69755,-0.809125,113.305725,15.9013,0.802100000000001,167.83715,17.905025,1.914525,3.7205,3.1395,1.60125,0.5075,13.3025,13.2789,12.646125,13.63915,14.02525,11.826625,98.7691,99.82025,8.1499,12.933,11.791,12.6365,12.0305,226.755,464.40375,448.42,63.53875,374.2375,381.175,335.7225,380.6275,373.9625,976.44,951.564,929.424,920.534,310.366,47.33,23.037,27.8325,35.3475,7.44875,7.505725,7.048225,7.26245,7.382525,7.452825,8.31765,8.7294,9.814875,7.6497,7.158375,6.909525,6.7468,6.9321,7.4794,7.948,8.423,9.2315,7.9922,7.987475,7.0241,6.78695,6.9294,7.3582,7.7605,8.7831,9.2591,7.4292,7.3265,6.7588,6.862875,6.59375,7.082975,7.6915,8.205275,8.956225,8.6865,7.6032,7.4793,7.11055,7.00805,8.44065,8.28205,8.985875,9.599225,6.750875,9.60225,7.6385
1,12.75,437.478,13.3726,442.860175,12.9106,2016.6506,435.59625,12.07445,439.15965,12.0584,2003.9423,437.71425,14.033525,428.850725,14.36755,2016.699225,437.3264,13.9314,432.0878,14.36,2020.6641,444.0271,14.741225,442.79835,15.55325,2019.40515,4.5771,14.28775,0.70785,426.184425,11.070075,0.299975000000002,0.6752,-0.0391999999999994,116.92965,20.2424,0.8973,187.28865,14.3204,1.910125,3.92,3.2885,1.7135,0.54375,13.6125,13.774,12.9699,13.3012,13.885825,12.399,98.75955,99.575,8.5608,12.9135,12.034,13.345,12.178,231.32,467.32,449.795,62.94625,374.9125,381.6125,341.59375,380.025,374.0875,966.026,937.62875,917.1415,935.76,409.709749999999,48.318,16.522,121.782,34.28375,7.4548,7.4585,7.06205,7.269925,7.38,7.456725,8.3195,8.729625,9.812225,7.7646,7.2438,6.9086,6.7515,6.9251,7.466275,7.94285,8.42,9.2288,8.0563,7.9072,6.9921,6.79175,6.9309,7.3562,7.755775,8.774,9.257,7.6058,7.3444,6.7652,6.85365,6.59,7.0791,7.68955,8.2058,8.957,8.804125,7.639625,7.5044,7.1229,7.0047,8.44375,8.278,8.98495,9.595125,6.8107,10.070075,7.661975
1,13.25,433.98055,13.1782,432.484,12.941,2015.608225,428.83405,11.8154,430.9639,11.5143,2005.739,434.0084,13.36215,431.011875,14.287375,2019.44795,433.3754,13.78305,432.846975,14.5194,2018.0799,439.019,14.665625,437.413875,14.688275,2011.01115,5.323325,14.338725,0.656725,426.07725,10.796,-0.470900000000001,0.702249999999999,-0.00275000000000037,95.3549,11.0733,0.964225,202.397875,12.353625,2.042325,3.9915,3.24875,1.759,0.554,13.640375,13.977625,13.60775,13.88525,14.0074,12.6716,98.736825,99.3925,8.44435,13.1035,12.657,12.9925,12.31325,226.8775,441.541,423.7925,60.41625,376,381.91,317.486,380.225,373.2525,924.8355,901.65675,880.354,880.79925,316.30275,45.25525,14.45,311.86325,34.002,7.4434,7.48955,7.06355,7.27155,7.380625,7.458625,8.3202,8.7294,9.812225,7.993675,7.336375,6.91445,6.75175,6.9241,7.4678,7.94185,8.41965,9.227075,8.0327,7.9336,7.00675,6.7953,6.931775,7.35865,7.753325,8.769175,9.2564,7.86647499999999,7.456175,6.775175,6.86025,6.589375,7.079875,7.68745,8.204625,8.9552,8.56885,7.702875,7.2534,7.133975,7.0034,8.4267,8.276175,8.9841,9.596675,6.64985,9.172975,7.81805
1,13.75,433.977925,13.1278,436.5544,12.8236,2017.928975,428.431,12.1222,437.51895,12.08995,2006.7954,434.0939,13.6212,430.6314,14.4348,2017.64855,434.346425,14.2544,428.064,14.53325,2014.4314,439.2342,14.744375,435.764775,15.01605,2008.338,6.50259999999998,14.274,0.6359,425.8845,10.82815,0.218625,1.124025,0.233799999999997,102.8773,15.0378,0.967099999999999,168.1928,12.9262,2.0621,3.6395,3.1065,1.597,0.548,13.91975,14.118925,13.864375,14.279775,14.4495,12.01625,98.73,98.755,9.4372,13.49875,12.308,12.2605,12.278,211.3225,413.31625,402.4825,56.52875,377.1,385.1625,270.705,381.6,375.79,866.08,847.94,828.737,810.9675,174.65675,43.485,12.3435,129.133,30.711,7.480975,7.514,7.0936,7.285,7.40275,7.45905,8.3155,8.72875,9.809575,8.14275,7.403025,6.95085,6.752875,6.864875,7.562075,7.8804,8.370225,9.181025,8.2627,8.0328,7.0716,6.8573,6.93155,7.354425,7.75205,8.767,9.255125,8.4283,7.7212,6.91375,6.9672,6.587,7.0774,7.684925,8.2042,8.954125,9.04305,7.824775,7.543,7.2107,7.00175,8.72552499999999,8.2826,8.999675,9.5949,6.82095,10.49875,8.0821
1,14.25,434.73425,13.1222,443.4014,13.1154,2020.961,431.5033,12.320425,452.849,11.586,2014.46815,434.6304,14.4822,435.53855,13.88025,2013.523125,435.7407,13.493,432.0167,14.1032,2011.514,439.510575,14.83305,440.24035,14.99215,2016.8671,4.597,13.855,0.6334,426.1011,10.5749,0.3183,1.11745,0.3943,72.376375,11.4434,0.8236,139.992175,9.729875,2.0288,3.852,3.05475,1.466,0.5,14.179,14.258875,13.492,14.4853,14.415275,11.6826,98.7073,98.90225,9.42725,13.19475,12.01,11.854,12.3275,185.575,368.582,366.15,50.626,376.94,385.2,238.772,380.8625,374.925,774.152,759.616,744.794,641.107,161.50125,39.951,11.3025,33.373,26.729,7.54045,7.57615,7.114,7.27285,7.40505,7.461,8.3125,8.72775,9.80935,8.3248,7.5732,6.982,6.75375,6.8635,7.5586,7.8782,8.3686,9.1791,8.35435,8.04845,7.0904,6.858,6.93195,7.3548,7.747175,8.76015,9.2537,8.5095,7.809,7.06575,6.9804,6.657375,7.07705,7.6824,8.203625,8.9533,8.9156,7.9113,7.238675,7.16895,7.010875,8.717225,8.28255,8.99745,9.59325,6.862,12.401675,8.20615
1,14.75,434.423,13.169,441.8731,12.7003,2015.746625,431.487475,12.229825,433.7384,11.6382,2011.5051,434.442425,13.291375,427.864125,13.6648,2022.19315,436.365275,13.814375,433.565625,14.01475,2028.6845,439.63675,14.9111,446.8334,14.87905,2028.059475,4.4045,14.1065,0.57725,426.64555,10.7004,0.718724999999999,1.484,1.01752499999999,82.363025,9.78924999999999,0.84725,107.95345,9.284375,1.9625,3.68375,2.96325,1.42875,0.484,14.44085,14.799625,12.6602,14.540325,14.3908,11.3428,98.7156,98.586,9.3484,12.855,11.9985,11.6225,12.3325,166.3875,313.28625,287.425,44.313,375.9375,383.1875,205.2675,380.95,373.65,662.749,648.065,642.626,523.409749999999,139.98975,36.002,11.4255,18.857,21.421,7.62415,7.648625,7.1365,7.271625,7.413225,7.4623,8.307225,8.728,9.8092,8.3282,7.6396,6.9872,6.756425,6.862625,7.5564,7.87755,8.3679,9.1781,8.4354,8.05985,7.1076,6.85955,6.93125,7.3506,7.7454,8.757125,9.252975,8.5885,7.88025,7.0755,6.99075,6.6545,7.0767,7.682,8.203625,8.9533,9.077125,7.9583,7.25,7.182875,7.011375,8.6304,8.28245,8.9818,9.593,6.938925,12.37375,8.25684999999999
1,15.25,435.5135,13.07225,432.6026,13.2091,2031.78925,430.518,11.830025,439.979325,11.587225,2037.0744,434.75235,13.68,431.853,14.43775,2028.3495,435.2225,14.3105,428.12975,13.89395,2023.254275,441.971,14.8916,439.9882,15.2338,2037.8076,4.47155,14.12555,0.625150000000001,426.533625,10.58975,2.15825,1.36125,1.76875,64.35425,11.916125,0.7955,76.942625,9.99159999999999,1.83185,3.769,3.2285,1.43675,0.55425,14.1695,14.275025,12.551725,13.9662,13.593,10.5456,98.721,98.511,8.643125,12.10975,11.564,11.3575,11.72625,129.385,249.95,241.295,36.00625,374.05,378.95,170.3875,379.21,371.545,520.977,519.68,520.89675,363.325,107.11,30.666,7.72825,14.133,17.0825,7.6949,7.7079,7.1571,7.2891,7.4162,7.457975,8.30625,8.727875,9.809875,8.2978,7.6918,6.9916,6.75855,6.9165,7.555,7.938225,8.41835,9.2228,8.3458,8.077,7.0607,6.8227,6.933,7.353,7.74525,8.758,9.25255,8.63625,7.8154,6.9005,6.9984,6.6545,7.078,7.68345,8.203925,8.954225,9.1978,7.98935,7.263375,7.2568,7.0119,8.5434,8.2817,8.9822,9.5929,7.076975,12.253,8.3029
