DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
2,9.25,2.4566476102256,-8.92045343622198,0.270177647595983,0.403901534559011,-0.132277780340738,0.342937691869431,16.9334599717074,-2.11997034931586,0.444430270663002,55.5726839527429,2.25284583835349,1.05275304329753,2.23,1.42,0.67,0.8525,-8.6975,-8.753,-8.294575,-7.64115,-8.042025,-9.0679,71.84784,25.72,1.3387,-7.4175,-7.5725,-7.8525,-5.345,54.7,240.405,238.65,44.9375,188.575,280.7,274.25,284.9,502.83,464.545,455.5625,74.96,71.9125,63.9925,0.685,1.31,0.155,-3.264,-3.131,-2.109,-1.843,-1.2195,-0.84425,-0.594,-1.9295,-1.764,-1.3955,-1.111,-0.72975,0.0135,0.3155,1.214,1.926,-2.3355,-2.342,-1.68275,-1.49575,-0.9965,-0.54575,-0.1445,-0.0685,0.73025,-2.7225,-2.2755,-1.442,-1.557,-0.951,-0.332,0.057,0.464,-3.931,-3.569,-2.75525,-1.491,-1.0065,-0.73525,-0.2995,-0.0725,-1.21,-3.685,-4.97125,129.205,1.01889675104466,1.34169929861411,1.34921833096721,1.401794165502,1.44464964453521,1.63114168315873,409.101378458641,409.089881610473,411.53243231331,408.58569588906,411.244643672202,408.261177338518,412.046612528878,408.820181841808,411.725572240667,408.90435601373,411.994198335827,1960.88948680777,1961.72946165242,1962.09570224751,1960.7400208702
2,9.75,2.65261613687634,-8.17534591429853,0.301839479003594,0.394638407858491,-0.0946271302316129,0.332905731522849,22.3113591329492,-2.05446384280344,0.521541596740931,85.0097596376309,1.09652550797378,1.25336482891721,2.295,1.55,0.74,0.89,-7.8752,-8.31225,-7.79985,-7.218375,-7.4177,-8.1477,71.84744,24.255,1.6148,-6.9975,-6.955,-6.9375,-4.62,63.1,317.82,319.7,57.71,187.6,286.2,279.55,289.35,644.29,577.815,556.9775,191.765,86.0325,84.0025,1.045,2.38,0.205,-3.28,-3.079,-2.106,-1.84375,-1.22325,-0.84525,-0.5925,-1.935,-1.7665,-1.396,-1.116,-0.731,0.0135,0.315,1.218,1.923,-2.3295,-2.359,-1.68925,-1.50225,-0.997,-0.548,-0.139,-0.071,0.732,-2.6495,-2.267,-1.446,-1.553,-0.943,-0.3345,0.0665,0.4645,-3.8075,-3.4775,-2.726,-1.4975,-1.0105,-0.7335,-0.2985,-0.0725,-1.255,-3.6475,-4.41,182.44,1.05342485147371,1.35294382509432,1.34200836712964,1.39454101270654,1.43906045874664,1.63271179648024,409.235483670763,407.973857108053,411.745167508158,407.707852275749,412.010030945954,407.740951257026,411.568013048263,407.915588866927,411.615711622926,408.402360023686,411.833500952222,1963.98534171231,1961.61150710536,1962.80398358074,1960.92652658914
2,10.25,2.48487660362163,-8.0690127635134,0.334035766293661,0.368483287994383,-0.0795553836079574,0.307991997102999,24.2715139483874,-1.16281367897792,0.500470338233636,107.675651914423,-0.461062647824815,1.18796206447204,2.2575,1.53,0.77,0.9,-8.1474,-8.07175,-7.9118,-6.6479,-7.228875,-7.81505,71.85782,24.3475,1.6063,-6.3325,-7.415,-6.3575,-4.235,72.7,347.58,346.95,63.835,189.5,288.05,280.8,290.35,747.04,682.82,648.785,193.205,129.1175,98.315,0.95,2.14,0.315,-3.265,-3.079,-2.091,-1.84675,-1.229,-0.84625,-0.591,-1.947,-1.77,-1.3965,-1.12025,-0.7315,0.014,0.314,1.2185,1.91975,-2.315,-2.347,-1.69175,-1.50825,-1.0005,-0.54625,-0.14,-0.059,0.7315,-2.6255,-2.267,-1.45,-1.551,-0.8995,-0.3365,0.0665,0.461,-3.7355,-3.392,-2.718,-1.501,-1.0155,-0.73225,-0.2985,-0.0735,-1.11,-3.50825,-4.269,221.415,1.02926120851418,1.40768494774395,1.41166576710497,1.42291025052912,1.52393324996916,1.70559845479597,409.204772788669,410.261862042783,411.93383971801,410.379041022694,411.743587022,409.732444550639,412.020721695128,410.124057936689,412.085513390961,410.205931977776,411.699743761976,1961.70937485476,1963.03438355048,1962.49418656979,1961.4539606755
2,10.75,2.64690460958388,-7.64929518657834,0.367071396094525,0.422542081082785,-0.108353229282572,0.329208594806459,24.5195221151264,-1.36343949154425,0.545712280678057,104.830876763908,-0.0701269143867764,1.27143284030676,2.38,1.58,0.79,0.955,-7.589,-7.885,-7.35005,-6.4528,-6.7316,-7.58375,71.86395,25.4525,1.63175,-5.6,-6.3025,-6.69,-4.59,76,372.62,376.35,70.21,192.7,289.2,281.4,290.1,793.59,742.305,724.82,123.645,112.42,109.22,1.275,2.01,0.995,-3.204,-3.028,-2.085,-1.8555,-1.2305,-0.8475,-0.592,-1.9565,-1.775,-1.397,-1.12375,-0.732,0.014,0.31225,1.21775,1.91925,-2.281,-2.35475,-1.6895,-1.515,-1.0035,-0.547,-0.137,-0.0585,0.73,-2.6075,-2.2505,-1.4525,-1.548,-0.90475,-0.3385,0.057,0.461,-3.595,-3.2635,-2.724,-1.5035,-1.0195,-0.722,-0.2975,-0.074,-1.141,-3.55375,-4.1575,248.54,1.07746096752586,1.46814520040354,1.5029211868343,1.49451665162207,1.62379874951384,1.70965523911627,409.244531014086,407.062857612547,412.017324303183,407.066604306228,412.500624513771,406.555054553861,411.861414783325,406.714856196646,411.343246129308,408.357369565685,410.734613117299,1962.30523155929,1963.31445165596,1961.00488492126,1961.63058190325
2,11.25,2.82267413890102,-7.62035184653683,0.393605107420355,0.364170840761204,-0.0802802349546317,0.283728889024366,23.9286252247617,-1.50327811080868,0.526649279538873,124.944008853662,-1.14135155078843,1.24533583441721,2.4825,1.68,0.8525,1.01,-7.1223,-7.501,-6.9731,-6.0225,-6.559,-7.0421,71.88311,24.2175,1.65475,-4.76,-4.8425,-5.95,-4.645,80.5,401.83,411.5,72.16,196.5,290.9,281.5,289.4,853.025,769.545,759.85,144.2175,124.105,118.5025,1.365,0.825,0.52,-3.071,-2.972,-2.074,-1.855,-1.229,-0.8485,-0.58525,-1.9625,-1.7795,-1.398,-1.127,-0.732,0.014,0.31075,1.2145,1.916,-2.2385,-2.289,-1.681,-1.523,-1.00675,-0.54675,-0.143,-0.0585,0.7305,-2.5585,-2.2305,-1.451,-1.5455,-0.9095,-0.339,0.057,0.45575,-3.278,-3.081,-2.728,-1.505,-1.0235,-0.7215,-0.297,-0.0745,-1.17575,-3.612,-3.995,252.21,1.03133734282829,1.51764014881848,1.49968863927948,1.57277367945278,1.67187025490831,1.81475452915836,409.240727142727,406.524631234495,411.588494731919,406.61286778217,411.575223590019,407.097408299668,411.343152688715,406.945143967571,411.510979704726,407.661188879589,411.88299009374,1962.32756452083,1962.31908047403,1963.86641165992,1963.90863889751
2,11.75,3.00240053782979,-7.40666002217421,0.39795309723805,0.375332059372926,-0.0749277942563076,0.362117800672169,26.1356624334074,-1.28173444698694,0.578848856444934,127.445291672444,-1.73270031241331,1.37491936339165,2.65,1.795,0.8625,1.045,-6.7868,-7.4565,-6.82825,-6.119375,-6.1256,-6.7309,71.8965,23.92,1.73425,-3.82,-3.9225,-4.82,-4.49,77.9,378.46,372.1,72.7,197.4,292.2,281.55,289.5,722.845,747.1,711.63,251.425,213.7225,116.9,1.185,0.915,0.885,-2.973,-2.881,-2.054,-1.85375,-1.229,-0.84925,-0.587,-1.964,-1.78,-1.3985,-1.1275,-0.732,0.0145,0.3115,1.2135,1.917,-2.156,-2.207,-1.6855,-1.5275,-1.007,-0.547,-0.142,-0.0625,0.73025,-2.508,-2.2095,-1.448,-1.5525,-0.917,-0.34425,0.057,0.449,-3.085,-2.989,-2.718,-1.504,-1.025,-0.721,-0.296,-0.0755,-1.07375,-3.546,-3.64,244.12,0.98842290584492,1.41564216717684,1.4546271363537,1.566550373262,1.59268003700547,1.75728265325936,409.374714451251,407.066306497287,411.284076285073,407.220468708705,411.194245560163,406.950612818266,412.232464965884,406.896953846513,411.301763862475,406.911509671329,411.207763678379,1959.04124163115,1962.14922080572,1961.9690364274,1960.32000349541
2,12.25,2.82265731877843,-6.86545202911032,0.399762385679108,0.34978358865198,-0.0813680474579321,0.321880202213059,26.8279043460937,-0.988509521715217,0.596178993415974,138.274034651431,-4.91072451995824,1.38216738306372,2.625,1.8525,0.91,1.05,-6.6663,-7.483,-6.3976,-5.76145,-5.7428,-6.7225,71.879165,24.99,1.754075,-3.97,-4.54,-3.25,-4.32,72.025,339.935,336.2,65.4025,198.85,293.625,282.25,288.875,662.0575,674.91,681.35,251.63,255.74,106.5725,2.525,0.63,0.57,-2.8705,-2.818,-2.03225,-1.855,-1.22525,-0.8505,-0.5905,-1.974,-1.794,-1.402,-1.12825,-0.73475,0.014,0.315,1.219,1.913,-2.10325,-2.136,-1.688,-1.50675,-1.008,-0.547,-0.14175,-0.0585,0.7305,-2.471,-2.1865,-1.4515,-1.55025,-0.926,-0.34375,0.04425,0.45425,-2.985,-2.922,-2.7025,-1.501,-1.03475,-0.7195,-0.2955,-0.0525,-1.04075,-3.3795,-3.542,230.28,1.07268359429964,1.48963310658351,1.52713000298197,1.57430807183544,1.61418603083895,1.74133204935933,409.398013800702,408.274565682601,412.058955146203,408.298579054131,412.191561833652,406.978036314858,411.717080115296,408.290303674027,412.675997928226,408.115345678654,412.481226352539,1966.3546058017,1959.04819229002,1960.26613846336,1959.93756957888
2,12.75,2.96768843776672,-7.07592751217305,0.37498494330465,0.383223755557705,-0.0812911652635157,0.359466300449399,28.030032287213,-1.0198210029697,0.617403482241499,121.102638998564,-3.91003641714213,1.46282031833578,2.645,1.77,0.8925,1.08,-6.6808,-7.44,-6.54765,-6.13105,-5.931375,-6.66265,71.8574525,25.74,1.74195,-4.2425,-5.39,-5.205,-4.125,73.45,333.005,333.55,64.0975,201.125,294.075,283.2,290.75,659.95,644.615,637.5975,200.85,108.0275,104.2825,1.555,0.655,0.335,-2.846,-2.788,-2.017,-1.857,-1.22475,-0.8525,-0.595,-1.967,-1.786,-1.40125,-1.12825,-0.73475,0.0145,0.3175,1.218,1.9145,-2.07425,-2.124,-1.6855,-1.50525,-1.00975,-0.5475,-0.134,-0.05775,0.7345,-2.4245,-2.15275,-1.448,-1.55025,-0.936,-0.348,0.057,0.45375,-2.792,-2.766,-2.65275,-1.4975,-1.039,-0.7175,-0.294,-0.05325,-1.0835,-3.4905,-3.3945,233.5625,1.13344237274408,1.51906031488628,1.54412235870736,1.56720600823993,1.69882676550217,1.78506854717823,409.435925945661,409.263155474582,411.479582188988,409.384280045329,411.736662954799,407.537695225,411.931043641664,409.038883250568,411.929889704876,409.271161542379,411.620850660899,1958.31860437207,1962.30119736659,1965.05539591511,1964.44804024939
2,13.25,3.23713960494266,-7.31962272743795,0.35308444478142,0.433404853716005,-0.0495028336087785,0.424795937811327,27.7514777700832,-1.22921784809294,0.601821423508519,117.10137031849,-4.36869443772347,1.36230519332574,2.71,1.84,0.8425,1.035,-7.14995,-7.495,-6.96165,-5.991125,-6.3868,-6.9454,71.84311,24.61,1.6667,-4.5725,-5.1125,-5.125,-3.59,83.55,317.715,313.625,58.51,199.05,292.3,284.35,291.4,646.37,612.26,619.26,115.585,130.3,96.05,1.3575,2.94,0.275,-2.832,-2.755,-2.014,-1.85025,-1.225,-0.857,-0.5985,-1.949,-1.78,-1.4,-1.129,-0.7355,0.0145,0.3135,1.212,1.923,-2.078,-2.11225,-1.682,-1.522,-1.0155,-0.5485,-0.133,-0.05775,0.7345,-2.356,-2.114,-1.443,-1.54925,-0.945,-0.347,0.057,0.45325,-2.6265,-2.6795,-2.613,-1.488,-1.0375,-0.7155,-0.2955,-0.0765,-1.10075,-3.1425,-2.838,220.55,1.11990791457883,1.5509232734071,1.59895876522105,1.57295001499822,1.70582856738596,1.86935907873711,409.580084849634,407.796617285676,411.115697030657,408.041270568549,411.33668318541,407.73250365398,410.909363380379,408.111412031151,411.007231338134,408.375132018815,411.565295204772,1962.37739310679,1963.26143382561,1959.06804692146,1965.06141019248
2,13.75,2.94290847325323,-7.6306220526323,0.321925866428765,0.397058860304064,-0.0552956661255144,0.298232201593365,27.1760959498021,-1.8111305970786,0.583068680220382,105.076431020446,-6.45505234988266,1.23688202388974,2.565,1.77,0.835,0.995,-7.2057,-7.4415,-6.8396,-6.4186,-6.2842,-6.892475,71.81355,23.91,1.6246,-4.805,-5.0475,-5,-3.965,74.55,270.605,279.95,49.99,198.475,291.375,284.4,291.95,517.585,529.36,497.665,102.4375,114.095,79.43,1.57,1.345,0.355,-2.8205,-2.743,-1.9995,-1.847,-1.228,-0.8565,-0.60075,-1.92175,-1.78,-1.401,-1.1275,-0.735,0.0135,0.314,1.2115,1.92,-2.0395,-2.0985,-1.679,-1.52,-1.01775,-0.55025,-0.137,-0.05775,0.73075,-2.26,-2.1035,-1.43,-1.5475,-0.955,-0.35175,0.075,0.4455,-2.5065,-2.6475,-2.571,-1.4745,-1.0325,-0.7145,-0.267,-0.05475,-1.1025,-3.148,-2.809,182.43,1.10042792027973,1.52876579412186,1.55753128748519,1.58873817343001,1.715879618442,1.91071896123307,409.556738493301,409.510326100257,411.540676129695,409.109748795122,411.455681696892,408.055750624476,411.241848119843,409.077288521361,410.953168470083,409.780581455328,411.07149657398,1962.75812125398,1962.69022634001,1961.15177708549,1964.21276851172
2,14.25,2.85701149587263,-7.96209119512986,0.297408571133047,0.330102366887831,-0.0826199539904578,0.286069862029655,21.0406168952317,-1.64847174962301,0.564369800181616,77.4195026246446,-6.1799013712258,1.46043146902576,2.4775,1.655,0.8325,0.98,-7.7103,-7.65275,-7.435975,-6.2277,-6.9707,-7.448525,71.82704,23.98,1.52865,-5.17,-5.7875,-5.755,-4.235,70.5,229.49,223.6,41.6325,198.425,289.55,283.25,289.3,472.775,446.305,435.045,130.755,76.825,65.88,2.6,0.435,0.515,-2.809,-2.664,-1.966,-1.841,-1.2255,-0.855,-0.603,-1.9055,-1.779,-1.4015,-1.12675,-0.7375,0.01425,0.3135,1.2105,1.922,-2.0065,-2.061,-1.6605,-1.518,-1.01975,-0.5505,-0.1425,-0.058,0.72475,-2.1645,-2.0745,-1.4165,-1.541,-0.964,-0.346,0.0745,0.45175,-2.486,-2.602,-2.511,-1.463,-1.031,-0.7135,-0.298,-0.075,-1.18875,-3.24675,-2.9545,149.565,1.12530184386837,1.4801444415942,1.54712628345486,1.56892417222046,1.65931299697695,1.92939251361869,409.329919459928,408.326162380083,411.4412579453,408.093527638128,411.340592850748,408.350069647126,411.47206722328,407.885590104362,411.335651955395,407.879860575016,411.406150586107,1961.45838730079,1965.9757520823,1964.57913963422,1960.53073286451
2,14.75,2.63882210384951,-7.85094973377966,0.240636245964979,0.381241744279376,-0.0587536870928142,0.335103245302513,18.3152508532834,-1.78850453880098,0.536028976704648,57.4368992412768,-6.03053180274815,1.26631694911222,2.43,1.66,0.7825,0.9,-7.777125,-7.575,-7.440875,-6.332425,-6.9396,-7.4449,71.84661,23.84,1.5051,-5.65,-6.3725,-6.3175,-4.455,68.55,180.345,179.2,32.965,199.45,289,282.1,287.9,393.29,362.02,333.555,85.5825,62.06,53.01,1,0.37,0.15,-2.781,-2.653,-1.9265,-1.8385,-1.224,-0.852,-0.603,-1.9065,-1.773,-1.402,-1.126,-0.7375,0.01425,0.3135,1.21,1.922,-1.977,-2.0305,-1.6505,-1.516,-1.0155,-0.552,-0.145,-0.058,0.724,-2.1155,-2.0335,-1.404,-1.54,-0.973,-0.345,0.07375,0.458,-2.4665,-2.5625,-2.458,-1.4525,-1.033,-0.7135,-0.3,-0.0745,-1.1775,-3.07375,-2.695,113.105,1.1051404304366,1.49468909861221,1.4887764038573,1.56780848588077,1.66080422975356,1.88512096488399,409.296763358912,408.73433697846,411.784742501199,408.307424634298,411.47194747326,408.377239894418,411.435640964787,408.282777553687,411.656910961511,409.045908108119,411.782054141066,1965.94206247972,1957.69233857054,1962.41955076536,1964.45058632711
2,15.25,2.65315378592512,-7.99346377877669,0.211176333492706,0.352818932258167,-0.0733525047605091,0.313515582158975,17.6194310217259,-1.63445533139887,0.512480309459395,40.4392261250835,-8.2433324225403,1.22067292343535,2.325,1.55,0.7425,0.85,-7.946475,-7.624,-7.6324,-6.693975,-7.1175,-7.67205,71.84421,25.15,1.4663,-6.2375,-7.1375,-6.735,-4.685,60.3,137.08,130.85,25.06,199.4,287.6,280.4,287.525,295.2825,288.8,258.155,70.57,50.235,39.605,0.75,0.3325,0.125,-2.756,-2.6715,-1.91475,-1.832,-1.2245,-0.8515,-0.60325,-1.901,-1.775,-1.4025,-1.12775,-0.736,0.01325,0.3135,1.20925,1.921,-1.9595,-2.0175,-1.647,-1.5135,-1.0155,-0.5525,-0.147,-0.0625,0.723,-2.0895,-1.994,-1.3985,-1.539,-0.982,-0.34275,0.07375,0.462,-2.4375,-2.562,-2.421,-1.443,-1.032,-0.714,-0.3015,-0.0755,-1.13075,-2.952,-2.7185,77.855,1.0718321501027,1.54869565687233,1.60238417467249,1.61828599363547,1.65018998333666,1.93871613697363,409.337025896885,411.895726789135,412.057647238121,411.967094326137,412.168617357385,412.68408716238,411.97709267326,412.405077524966,411.994609551106,411.922756496093,411.229039527812,1958.2879101955,1962.5685619179,1968.496315917,1961.20069670552
2,15.75,2.47342693152508,-8.36827940256239,0.171848609417614,0.356062951617031,-0.0600891186522774,0.34715174666866,14.3100235732302,-1.77831022631463,0.47911360152165,27.2919628874964,-10.2260731389093,1.05415691345017,2.135,1.41,0.7,0.825,-8.154025,-8.341,-7.891725,-7.012025,-7.856575,-8.2411,71.87645,25.61,1.400975,-6.7725,-7.1825,-7.04,-4.7875,48.8,86.1325,85.35,16.55,199.15,285.1,278.775,287.375,179.4725,173.825,160.2675,45.6275,35.595,27.905,0.6875,0.2825,0.115,-2.74,-2.666,-1.899,-1.82975,-1.2265,-0.85075,-0.60275,-1.892,-1.7745,-1.4035,-1.126,-0.73475,0.007,0.31425,1.20825,1.9125,-1.9515,-2.0165,-1.6435,-1.511,-1.0155,-0.5525,-0.1485,-0.06325,0.723,-2.0735,-1.949,-1.3945,-1.5385,-0.99,-0.34225,0.057,0.46225,-2.44,-2.5695,-2.399,-1.4355,-1.0285,-0.714,-0.316,-0.0785,-1.0885,-3.074,-2.777,42.0525,1.13732149219439,1.57667695916359,1.5489137271848,1.61706773771703,1.69342004255864,1.9696262586633,409.369367275853,411.896589265964,412.071276494852,411.869710223192,412.330214056282,410.873605864294,412.134056435273,411.851846692103,411.984027188253,412.131241732995,412.115715806867,1961.93036883969,1960.10702728637,1959.02774041653,1958.3564018437
2,16.25,2.41122253952476,-8.89821986398505,0.141185853347977,0.393072717094533,-0.0745404075101649,0.320577397029659,10.1118460860196,-0.908091960091651,0.427891305527409,-25.5748927825773,-11.6488031868088,0.955924932561474,2.035,1.2975,0.5925,0.72,-8.6877,-8.973,-8.5369,-7.8863,-8.244075,-8.83275,71.88813,28.01,1.3414,-7.3,-7.775,-7.215,-4.95,36.45,43.3875,44.9,7.255,198.55,281.375,277.9,286.95,108.0475,91.515,85.39,28.9475,22.275,13.93,0.42,0.175,0.095,-2.707,-2.657,-1.896,-1.8285,-1.226,-0.8505,-0.603,-1.8905,-1.776,-1.4045,-1.126,-0.7335,0.013,0.314,1.2045,1.9015,-1.942,-2.021,-1.6395,-1.5085,-1.0155,-0.553,-0.148,-0.0675,0.7275,-2.077,-1.933,-1.3895,-1.5375,-0.998,-0.342,0.057,0.4615,-2.4315,-2.569,-2.389,-1.4275,-1.025,-0.7145,-0.31725,-0.081,-1.17175,-2.9995,-2.621,-20.03,1.22871638690754,1.64475022762844,1.66084283566936,1.71291658174952,1.78068822138252,1.95768680019976,409.317465437245,411.022010509763,411.48139301399,410.676488490978,411.442732072254,411.332812141186,411.147607213779,410.789107554808,411.568014242095,410.273000124887,411.652535404999,1960.48953649013,1959.75310174646,1963.89798442665,1967.5982788009
2,16.75,2.25444859190209,-9.16084483603692,0.146250313658634,0.291003186567375,-0.0695765931769324,0.306619410118774,6.6479570153869,-1.39744936798144,0.38541021584459,-49.9640961747298,-11.1077948819402,0.890138022686223,1.815,1.21,0.54,0.655,-8.9055,-9.205,-8.8352,-8.5444,-8.9483,-9.2214,71.90705,28.2,1.1499,-7.89,-8.55,-7.87,-5,21.15,21.005,21.625,3.9575,195.925,277.325,274.95,286.025,62.39,55.49,52.365,14.43,13.49,8.085,0.165,0.1225,0.07,-2.772,-2.66,-1.902,-1.82125,-1.22625,-0.851,-0.6035,-1.89475,-1.782,-1.4095,-1.12825,-0.7345,0.01,0.3125,1.195,1.8895,-1.94725,-2.034,-1.63725,-1.5055,-1.022,-0.554,-0.157,-0.071,0.725,-2.1185,-1.93875,-1.3795,-1.536,-1.006,-0.3625,0.02,0.457,-2.55075,-2.56625,-2.388,-1.429,-1.022,-0.717,-0.331,-0.085,-1.083,-2.883,-2.5795,-73.885,1.30222397521382,1.63919627640542,1.71437373817958,1.72854828594834,1.74161705731198,1.98528116455641,409.168382681934,410.659308113864,411.844471730119,411.020379192334,411.8591991471,410.726043819164,411.79417063976,411.183988157454,411.394764591378,411.680073894272,411.50704061352,1961.16356928401,1967.05119999963,1960.94995037222,1958.53055002071
2,17.25,2.03351592610939,-9.52120903585967,0.155351718649156,0.269394041349618,-0.0646127788436999,0.292661423207889,3.46678884858465,-1.88680677587124,0.340754402755435,-56.7471917863316,-10.371693359813,0.802100077084203,1.73,1.05,0.505,0.66,-9.2409,-9.6225,-9.20295,-8.92545,-9.40385,-9.6639,71.923155,31.2,1.03295,-8.38,-8.92,-8.345,-5.1075,9.2,5.8825,10.1,1.7975,194.675,274.3,274.2,284.4,22.1725,20.07,17.33,5.61,4.995,3.415,0.02,0.07,0.05,-2.805,-2.693,-1.909,-1.81075,-1.2195,-0.847,-0.603,-1.886,-1.76075,-1.40075,-1.12,-0.73225,0.00975,0.314,1.207,1.905,-1.9075,-2.024,-1.6285,-1.47975,-1.0135,-0.5545,-0.14725,-0.06775,0.731,-2.0995,-1.92425,-1.3725,-1.53375,-1.00175,-0.3515,0.06675,0.461,-2.69225,-2.517,-2.38625,-1.39875,-1.0115,-0.7135,-0.29525,-0.07975,-1.062,-2.858,-2.531,-92.4375,1.2475629368368,1.70778893059035,1.64446681388699,1.66383584871501,1.78144475351133,2.03981735614374,409.052573797048,409.605458593412,412.357175583854,410.312706216032,412.496599324419,410.199386352806,412.676572010499,410.313524802195,413.845797832505,410.199522699425,413.589348420243,1965.99258264485,1959.42805045699,1961.07480011185,1963.77079603046
2,17.75,1.92165611212079,-10.435619176797,0.193430083036674,0.287172933706213,-0.0596489645104675,0.278703436297004,3.85633189649337,-2.37616418376103,0.318908808822595,-74.9730577440138,-10.0727004526501,0.728574056088418,1.72,1.09,0.51,0.61,-10.1432,-10.3655,-9.83085,-9.25715,-10.18605,-10.9216,71.9391325,31.4975,0.9798,-8.7925,-9.1,-8.7825,-5.275,1.7,-2.7275,3.1,0.4325,194.375,272.125,271.75,283.5,1.8675,1.2925,1.04,0.63,0.47,0.4975,-0.07,-0.2125,0.03,-2.832,-2.682,-1.917,-1.80575,-1.22175,-0.8455,-0.602,-1.8865,-1.755,-1.4005,-1.1185,-0.73225,0.009,0.314,1.20575,1.911,-1.89575,-2.00525,-1.624,-1.4795,-1.018,-0.55475,-0.14875,-0.06775,0.731,-2.10175,-1.9005,-1.36625,-1.531,-0.99875,-0.3535,0.064,0.46675,-2.71525,-2.5485,-2.38825,-1.3875,-1.008,-0.71475,-0.2965,-0.07975,-1.134,-2.871,-2.35325,-103.6475,1.2562482713955,1.61134664842266,1.68541846414218,1.7500144590521,1.77349494881414,1.95422883619829,408.944839492073,410.511543063582,412.058975877436,411.015853263199,412.141450116976,410.274980096793,412.198196547729,410.971469598675,412.124409845282,410.575785085901,411.499201929156,1960.1319746308,1963.56108392852,1963.66834845425,1959.25229052446
2,18.25,2.04311114769601,-10.5467045793504,0.165280325836499,0.247081476520293,-0.0691740330761635,0.289836662145394,3.24959955681985,-1.96997188176553,0.313207455871062,-71.4159562694468,-7.38565385753682,0.741708621355951,1.63,1.04,0.46,0.61,-9.9502,-10.435,-10.1614,-9.559725,-10.6724,-11.2758,71.92847,32.3325,0.9929,-9.3175,-9.74,-9.19,-5.345,0.7,-4.7225,2.2,0.21,196.075,271.025,269.85,283.725,0.13,-0.095,-0.03,0.17,0.08,0.21,-0.08,-0.2525,0.02,-2.867,-2.705,-1.919,-1.799,-1.2245,-0.8445,-0.602,-1.887,-1.76,-1.40075,-1.1185,-0.73225,0.006,0.3145,1.2055,1.9105,-1.888,-1.986,-1.626,-1.48225,-1.0075,-0.55475,-0.15025,-0.072,0.7315,-2.073,-1.9005,-1.36225,-1.532,-0.995,-0.365,0.06175,0.46625,-2.74475,-2.5715,-2.39025,-1.37575,-1.0035,-0.716,-0.298,-0.08,-1.107,-2.85575,-2.529,-105.115,1.25594339492497,1.60323534910346,1.55667152275326,1.62929390149872,1.71389910653299,1.91857480214845,409.011097833798,411.240252377473,412.605197896756,410.756711900544,412.222369153944,410.399020105133,412.411212552218,411.376633711667,412.000279380407,411.14312770608,412.530506978013,1963.30841752958,1960.15521704998,1958.74071258032,1962.21431648276
