DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,5.75,457.0404,6.9325,452.0351,6.8002,2028.0936,464.188875,5.949,446.606325,6.3039,2025.866,463.28795,6.8615,455.8525,6.799875,2030.0933,467.06085,6.80585,463.335725,6.773075,2042.0554,485.278125,6.61275,486.161625,6.4779,2061.52185,4.248375,6.96775,1.03175,455.603225,7.9453,4.7478,1.92415,2.28272499999999,30.7542,2.62325,0.519375,9.51394999999999,11.335125,1.20425,3.155,2.09625,1.0505,0.403,5.26655,5.38,4.76665,4.78155000000001,3.78475,2.487,100.35335,98.53,2.53575,3.946,3.07075,3.0905,3.418,1.8,-0.0810000000000002,3.1,-0.519,0.757499999999999,333.3,335.27,13.9825,334.14,330.89,0.4,0.2395,0.21,0.3815,0.32,0.41,0.170249999999999,0.24,0.22,2.14955,2.0605,1.8304,1.42045,1.405,0.7466,0.183,0.013,-0.044,2.3005,2.14685,1.80675,1.4668,0.587775,0.264625,0.025525,-0.00345,0.360525,2.4261,2.419775,1.8433,1.742025,0.963649999999999,0.2861,0.034,-0.006,-0.014875,1.63345,2.150275,0.920749999999999,1.33325,0.537425,0.004,-0.0692,-0.2992,-0.175,1.7716,1.33495,1.2931,0.66195,0.583575,0.12005,0.1906,0.022125,0.03505,0.771799999999999,0.91625,0.810299999999999
10,6.25,454.7439,6.9742,445.6053,6.5849,2030.5592,458.8785,6.09525,445.487,6.1,2037.529975,461.6755,6.88155,457.41995,6.750675,2042.49835,471.416425,6.767025,450.457175,6.6898,2030.1436,485.5788,6.62715,473.98615,6.459125,2046.80035,4.853,7.18079999999999,1.0586,453.1967,7.9395,3.8356,2.85325,3.1185,31.0735,3.40485,0.6002,6.38125,11.52165,1.2508,3.548,2.5645,1.09,0.48125,5.28845,5.51115,4.63805,4.190925,3.3583,2.62945,100.36315,98.701,2.4929,3.849,3.108,3.03375,2.944,1.7,-0.1015,3.2,-0.51425,0.815999999999999,334.325,335.255,14.035,333.81,330.42,0.81625,0.446499999999999,0.458,0.49125,0.42375,0.41625,0.33,0.26225,0.249,2.1099,1.9887,1.74395,1.3696,1.29825,0.7474,0.183,0.013075,-0.044,2.17205,1.9901,1.652,1.3608,0.5864,0.264625,0.026525,-0.00345,0.360525,2.26445,2.195775,1.792225,1.61295,0.844874999999998,0.285275,0.034,-0.00592500000000001,-0.013875,1.36265,1.8002,0.814999999999999,1.23125,0.5206,0.004,-0.0692,-0.2992,-0.17305,1.51975,1.08955,1.2454,0.6472,0.587625,0.12005,0.190625,0.02215,0.0339,0.391125,0.555599999999999,0.580899999999999
10,6.75,455.415725,6.9142,444.808,6.505,2026.6696,460.9464,6.16235,449.4136,6.3224,2036.5007,464.264,6.8749,460.032,6.700325,2032.134575,467.8536,6.729375,457.77765,6.6173,2039.818625,481.975325,6.6202,481.67125,6.3986,2057.63135,5.33969999999999,6.45719999999999,0.848399999999998,456.13025,7.895325,3.6266,1.8284,3.402125,33.5734,3.9844,0.685999999999999,18.375625,13.98295,1.2949,3.55649999999999,2.49249999999999,1.02,0.45375,5.5897,5.60299999999999,4.79495,4.39985,3.41884999999999,2.759375,100.36515,98.78675,3.11884999999999,3.8155,3.14,3.1225,3.11125,3.085,0.5895,4.495,2.23324999999999,0.92925,334.74,335.385,13.8475,335.16,330.77,8.50875,7.2845,7.583,6.64875,4.36125,0.665,3.40599999999999,2.3005,2.6515,2.1668,2.04165,1.7012,1.37155,1.289075,0.7286,0.183025,0.012025,-0.043,2.337575,2.178325,1.731825,1.4257,0.58555,0.264625,0.0261,-0.003,0.360525,2.31305,2.20255,1.829475,1.597125,0.837524999999998,0.2844,0.034,-0.00590000000000001,-0.0138,1.40255,1.8486,0.793799999999999,1.199575,0.5184,0.004,-0.0692,-0.2992,-0.173,1.5449,1.10795,1.18725,0.63155,0.5903,0.120575,0.190575,0.0221,0.0357499999999999,0.574999999999999,0.886424999999997,0.4457
10,7.25,451.777,6.9526,444.799475,6.5042,2028.4335,458.387,6.2135,449.248525,6.30805,2037.7506,466.415,6.928175,453.7849,6.7701,2059.0717,466.824475,6.746175,464.5562,6.723975,2052.2476,483.3797,6.667625,477.954,6.41795,2082.384575,4.52115,7.47600000000001,0.864525,453.192,7.875825,5.1366,1.681125,3.56054999999999,23.752,3.9303,0.6298,12.3892,13.5109,1.32605,3.159,2.14325,1.106,0.48875,5.8425,5.9706,5.278075,4.8477,3.32575,2.9818,100.37535,98.9275,3.01197499999999,4.30224999999999,3.046,3.25375,3.57175,11.985,9.54275,12.4175,10.9685,1.5485,333.8,338.0275,14.852,336.51,332.855,34.09375,28.531,29.744,26.805,17.9875,2.28875,14.36675,9.53499999999999,12.36375,2.3106,2.106775,1.82605,1.4159,1.3915,0.73,0.183,0.013,-0.043,2.341,2.179525,1.7093,1.412475,0.584175,0.264625,0.0261,-0.003,0.360525,2.39439999999999,2.37849999999999,1.8919,1.68159999999999,0.936975,0.28425,0.034,-0.00592500000000001,-0.013,1.517775,3.94309999999998,0.814974999999999,1.1894,0.534225,0.00384999999999999,-0.0692,-0.29915,-0.17495,1.66625,1.26,1.236325,0.616625,0.5925,0.120575,0.190525,0.02205,0.035925,1.2046,1.14005,0.566625
10,7.75,451.871125,6.988375,447.320425,7.177175,2038.962,453.642,6.162875,452.261325,6.59305,2056.583425,461.854425,6.944225,455.3234,7.3783,2058.5595,464.19985,6.92035,455.56805,6.77825,2032.1718,480.91525,6.73905,476.53815,6.99435,2075.0917,5.59339999999999,7.30085,0.973449999999995,449.866,7.6897,4.1687,2.149,2.46475,22.270525,5.6733,0.667324999999998,15.4354,14.64745,1.362125,3.759,2.4935,1.2645,0.555000000000001,5.628575,5.6024,5.17595,4.96564999999999,3.74012499999999,3.0334,100.36975,98.904,2.6878,4.84824999999999,3.176,3.4925,3.77749999999999,28.7749999999999,49.2975,39.7925,46.2145,7.2075,335.62,339.9725,19.469,337.005,334.125,103.75125,81.049,82.916,79.425,39.034,7.5525,30.14075,20.0305,26.4,2.42355,2.183925,1.93565,1.48115,1.384,0.7284,0.183,0.013,-0.044,2.4209,2.157425,1.8691,1.403625,0.583325,0.26515,0.02655,-0.003,0.36055,2.5006,2.4834,1.97615,1.66759999999999,0.92625,0.2844,0.034,-0.00590000000000001,-0.0129,1.59,3.77002499999999,0.921799999999998,1.1573,0.5362,0.004,-0.069175,-0.299125,-0.17495,1.70785,1.325275,1.3862,0.60325,0.5947,0.120575,0.190525,0.02205,0.03485,1.2798,1.288,0.8805
10,8.25,452.07545,7.037625,448.423,6.8085,2038.4602,457.561375,6.6265,448.25765,6.2712,2029.5257,461.68775,7.0836,456.769125,7.302625,2061.7756,464.4688,7.0711,468.2469,7.2995,2066.6448,483.79835,7.0038,478.43325,7.1102,2079.286225,5.98149999999999,7.4499,1.090275,450.12825,7.81075,8.45844999999999,1.5635,1.516775,15.5602,9.243875,0.55455,8.69675,24.73465,1.32655,4.02624999999998,2.65974999999999,1.37875,0.5575,6.26989999999999,6.27369999999999,5.4296,5.20739999999999,4.20519999999999,3.218375,100.3626,99.051,3.48579999999999,4.924,3.35,3.56875,4.28,45.035,117.325,88.2149999999999,99.3164999999999,14.4225,335.3025,343.085,43.59375,339.135,335.005,211.33,171.17075,177.9835,187.33375,72.68125,17.81375,53.7677499999999,32.1145,42.75075,2.583125,2.413525,2.16325,1.593275,1.378425,0.74845,0.183,0.013,-0.043,2.4698,2.254425,2.13649999999999,1.4596,0.58195,0.2652,0.026525,-0.003,0.36055,2.6913,2.60875,2.19205,1.68684999999999,0.920675,0.2833,0.034,-0.00592500000000001,-0.0129,1.726525,3.55817499999999,1.0895,1.149125,0.53695,0.004,-0.06915,-0.3003,-0.175025,1.875425,1.38095,1.55834999999999,0.592875,0.5959,0.1201,0.19055,0.022075,0.033925,1.0205,0.772999999999999,1.01515
10,8.75,451.28075,7.03815,447.06475,7.36435,2040.203525,452.9978,6.9292,449.57355,7.18185,2054.7978,457.9198,7.1052,454.4372,7.5592,2053.0334,455.854,7.2987,451.0366,7.3076,2041.241925,474.604275,7.09555,471.3945,6.7995,2067.459375,5.6555,7.340875,1.150875,447.2909,8.039625,9.86882499999998,1.1971,2.76245,30.161875,11.83275,0.643375,19.63685,31.2847,1.318125,3.107,2.1255,1.1025,0.5575,6.52834999999999,6.48967499999999,6.32329999999999,5.79484999999999,5.092,4.2834,100.3475,98.54,3.62192499999999,5.439,4.222,4.305,4.3745,71.4949999999999,169.08,134.32,145.5085,18.8395,334.4925,345.84,75.7329999999999,340.365,338.645,325.14125,264.06,272.96825,285.62875,107.62625,28.365,101.94525,49.6124999999999,59.20725,3.084675,2.98527499999999,2.59369999999999,1.76632499999999,1.37165,0.748,0.183,0.0131,-0.043875,2.765425,2.5996,2.42584999999999,1.549525,0.5811,0.265725,0.026525,-0.00345,0.36055,3.09539999999999,3.00859999999999,2.5685,1.75304999999999,0.9151,0.2829,0.034,-0.00590000000000001,-0.012925,2.16689999999999,3.589025,1.25104999999999,1.1605,0.5377,0.0038,-0.06915,-0.300375,-0.1732,2.081425,1.521025,1.70539999999999,0.583775,0.596575,0.1201,0.19055,0.022075,0.03685,1.30075,1.3869,0.952049999999998
10,9.25,449.767425,7.04175,442.884,7.2184,2036.23435,455.92585,6.791375,441.33225,6.693,2047.6447,456.0282,7.19175,441.964475,7.612375,2031.1756,454.4799,7.41824999999999,448.57425,7.94575,2041.936025,462.27385,7.27875,456.66425,7.779,2063.34245,7.2492,8.42435,1.270425,444.086275,7.9632,4.7855,0.84125,3.722625,22.7485,10.4704,0.775825,27.336325,34.274175,1.3859,4.78599999999999,2.97,1.5985,0.655500000000001,6.78755,7.40849999999999,6.68405,6.9254,5.74805,5.327175,100.3364,98.309,3.71415,7.34,5.63,5.7245,5.507,95.76,218.8935,190.475,201.664,26.2485,334.375,349.58,119.3615,340.225,344.3375,454.491,384.667,392.15,417.679,235.602,41.279,114.51875,73.86775,90.1755,3.988625,3.66165,3.108925,1.467875,1.3687,0.74825,0.183,0.013,-0.044,3.7333,3.4727,2.9822,1.6786,0.5792,0.265725,0.026525,-0.003,0.360525,4.246125,4.152175,3.114525,1.89347499999999,0.9126,0.2816,0.034,-0.005875,-0.012925,2.91929999999999,4.464325,1.34839999999999,1.255,0.53675,0.003,-0.069175,-0.3003,-0.173,2.54895,1.67195,1.94919999999999,0.577675,0.59625,0.1201,0.190575,0.022075,0.03595,0.49175,1.6058,0.970874999999999
10,9.75,449.83265,7.09995,438.0752,7.1348,2026.670875,450.90955,7.133375,442.97295,6.8907,2050.71855,450.88225,7.2185,441.316275,7.3701,2051.188,451.5235,7.218,444.783925,7.4684,2044.046,455.93345,7.4622,449.656675,7.33675,2053.8651,6.83725,9.7185,0.942,443.28855,8.1774,7.067375,0.600099999999998,5.954,57.57695,8.094875,0.753,45.708575,41.0991499999999,1.48475,4.97124999999999,3.14175,1.795,0.635,8.327225,8.58574999999999,8.39434999999999,8.838425,6.48359999999999,6.32175,100.3329,97.75125,4.73575,7.89925,5.72399999999999,5.78125,5.97299999999999,122.895,255.5035,236.175,243.2685,32.712,337.6,353.945,142.0665,341.03,348.38,542.042,495.047,485.0345,414.9475,206.08125,63.9145,141.196,86.3035,109.652,5.6612,5.0548,3.9025,1.8455,1.365,0.7479,0.183,0.013,-0.0438,4.36715,4.0501,3.31409999999999,1.5701,0.576725,0.265725,0.026525,-0.003,0.360525,4.95159999999999,4.90149999999999,3.72344999999999,2.33522499999999,0.9123,0.2822,0.034,-0.00592500000000001,-0.012925,3.81442499999999,5.301025,1.45839999999999,1.353025,0.53665,0.00377499999999999,-0.0692,-0.299175,-0.176,3.14964999999999,1.9136,2.07724999999999,0.57385,0.595875,0.1211,0.19055,0.0211,0.033925,1.611025,1.86375,0.913299999999999
10,10.25,449.8307,7.193,440.6885,7.337,2039.97485,452.87995,7.025,438.459,7.3552,2046.64325,452.35065,7.11075,441.36225,7.6435,2045.683175,452.4055,7.4018,443.611175,7.6021,2028.9504,452.90775,7.497625,446.60385,7.567675,2048.5768,5.767875,10.267125,0.838625,443.4262,8.1227,7.778,0.814999999999999,7.53849999999999,48.4050999999999,7.5558,0.71125,86.86925,37.25555,1.408375,4.523,3.16,1.5685,0.575,9.6616,9.82675,9.78519999999999,10.239375,8.1776,7.66679999999999,100.3323,97.836,5.475975,9.08,6.08449999999999,6.53,6.27099999999999,145.56,287.749,281.395,279.3315,37.3575,335.595,362.7,172.959,341.22,348.93,618.9205,577.881,566.30875,597.697,381.32125,77.2905,185.23475,104.163,154.081,6.84084999999999,6.526175,5.14905,2.730325,1.365525,0.747575,0.183,0.0121,-0.044,5.19195,4.7613,3.7235,2.0351,0.57325,0.2652,0.026525,-0.003,0.360525,7.483,6.9685,4.3968,2.5306,0.9104,0.2814,0.034,-0.005875,-0.0129,5.16949999999999,6.25302499999999,1.655725,1.47785,0.538525,0.003,-0.069225,-0.2992,-0.175025,3.4929,2.18205,2.20284999999999,0.572025,0.594975,0.1201,0.19055,0.021125,0.03485,1.9184,1.8642,1.13555
10,10.75,446.863625,7.1924,437.623775,7.69075,2039.2322,448.589825,7.0775,441.1722,7.457375,2030.3156,449.54905,7.416675,440.12175,7.44,2043.1848,450.519925,7.308,440.980525,7.661625,2039.920175,450.6084,7.64525,442.2675,7.7715,2042.23215,6.2322,11.494,0.8084,440.4297,8.253725,5.34319999999999,0.474249999999996,2.92775,62.6355,9.34295,0.684,127.3896,34.2939,1.3976,4.5455,2.97625,1.537,0.6215,10.282825,11.61615,10.47485,10.916,9.460175,9.32569999999999,100.328,97.756,6.6808,9.7455,7.041,7.54600000000001,7.43,165.3,317.43,312.1,312.42125,44.33,335.8,370.5,187.41,343.11,354.51,682.417,646.4085,621.252,656.2265,490.2015,99.2319999999999,186.36875,119.065,216.7325,10.8937,9.06885,5.87805,3.18485,1.3816,0.747725,0.183,0.012075,-0.044,6.46984999999999,6.08495,4.571575,2.4402,0.5703,0.2642,0.02655,-0.003,0.360525,7.9545,7.2176,4.893,2.813,0.91045,0.281675,0.034,-0.005875,-0.0129,5.7796,7.203575,2.55702499999999,1.7656,0.54235,0.004,-0.0702,-0.299225,-0.1751,4.31822499999999,2.99342499999999,2.36089999999999,0.571475,0.5956,0.120625,0.19055,0.021175,0.0336999999999999,2.15735,2.34035,1.3717
10,11.25,447.557,7.4946,436.835225,7.3866,2036.495,448.2936,7.132375,437.0954,7.3594,2035.33175,448.0556,7.75175,434.819,7.4164,2035.063,448.29035,7.777475,434.9212,7.4,2038.07,448.6856,7.856775,442.5336,8.3554,2033.3234,6.84474999999999,12.83565,0.740449999999999,439.801525,8.345,4.661,1.2492,4.06825,56.64775,11.9916,0.702025,134.610475,34.938675,1.467775,4.88325,3.42,1.8255,0.749,11.2504,11.7827,11.39215,11.735275,11.0239,11.25825,100.31275,98.1325,7.4224,10.34,7.9015,7.79000000000001,8.07875,182.73,341.6895,342.76,332.22875,51.5885,337.2275,379.355,206.06675,344.6,362.875,731.315,690.00325,683.273,715.587,320.103,116.70375,320.514,138.747,216.414,11.677675,10.803725,6.5429,3.632925,1.403,0.7484,0.183,0.01215,-0.044,7.083175,6.6488,5.130275,2.5921,0.56915,0.26275,0.02655,-0.003,0.36055,8.4914,7.7299,5.6875,3.1363,0.913949999999999,0.282,0.034,-0.005,-0.0129,6.4813,8.43465,3.11599999999999,1.971575,0.548125,0.003,-0.070175,-0.2992,-0.175025,5.14805,4.57799999999999,2.712075,0.570375,0.597275,0.120575,0.19055,0.022125,0.035,1.26225,2.74359999999999,0.44645
10,11.75,443.656375,7.842125,433.958,7.612,2035.834425,445.9664,7.668475,433.54655,7.08625,2032.853725,442.8068,8.2756,437.19085,7.88385,2029.72925,445.2965,7.75165,434.147,7.4534,2036.335325,444.798825,7.74085,436.019975,7.84469999999999,2033.691225,6.91505,13.618775,0.683100000000001,438.1713,8.36715,9.5575,0.447825,3.2665,53.5196,9.14235,0.720325,144.827125,30.668725,1.55355,5.2345,3.618,1.96125,0.84,12.70425,13.032925,12.947925,13.7107,11.4986,11.41925,100.321375,98.273,8.6095,11.7835,8.36375,8.2395,8.87050000000001,183.1,369.95,359.1,349.1,52.37,337.6,384.6,220.8,343.965,366.195,774.6575,733.7315,725.99075,755.0515,344.331,116.6185,400.6915,141.21,214.073,14.37415,13.340325,9.085,4.069275,1.4324,0.7483,0.183,0.0121,-0.044,8.326,7.668,5.735,2.768,0.55545,0.260575,0.026575,-0.003,0.360575,9.58625,8.957625,6.56275,3.527375,0.9196,0.282,0.034,-0.00584999999999999,-0.01285,7.786725,8.853625,2.26430000000001,1.554975,0.5514,0.00389999999999999,-0.070125,-0.299125,-0.17295,6.201,5.681,3.872,0.399,0.60035,0.12075,0.19055,0.022125,0.03605,1.4717,3.178025,0.569799999999996
10,12.25,443.4563,7.6475,439.2752,7.660275,2032.8784,444.8667,7.249,439.66385,7.364475,2034.456975,444.816,7.882425,439.612,7.8645,2029.7621,443.9005,8.052875,436.234525,7.952975,2032.19325,443.968,9.0528,436.0783,8.21495,2030.7664,7.1431,13.316125,0.68325,436.670925,8.525,4.2424,0.692299999999999,1.70865,69.9565999999999,5.2856,0.769575,144.7282,22.92465,1.524275,5.44549999999999,3.68025,1.8875,0.85,13.5202,13.641,13.7077,14.140325,12.079575,11.865,100.3224,96.985,8.9354,12.48375,9.02075,8.955,10.98875,187.7875,377.01225,372.045,367.249,56.292,337.785,385.2725,230.94875,344.025,372.6375,784.882,754.8305,739.4795,762.57625,606.3285,121.292,377.386,160.498,235.066,14.0978,13.17655,9.57089999999999,4.29425,1.4567,0.7493,0.1831,0.013,-0.044,10.364025,8.871475,6.455475,2.9196,0.55085,0.25955,0.02655,-0.003,0.361,10.7339,10.2092,7.6007,3.8833,0.926,0.28225,0.034,-0.00482500000000002,-0.0129,9.066,9.11595,2.642,1.592,0.5517,0.003875,-0.070125,-0.2983,-0.173,6.7319,4.81642499999999,2.993675,0.3997,0.60265,0.12075,0.1906,0.022125,0.0321499999999999,2.48399999999999,3.805525,0.694699999999998
10,12.75,443.34125,7.83535,434.5093,7.64675,2023.4376,444.586125,7.679,430.7036,7.519,2031.034475,445.1055,7.98305,434.82825,7.8692,2032.3215,444.7968,8.1495,438.3204,8.157725,2033.1639,443.9604,8.4128,436.3061,7.9263,2032.431325,6.9096,14.39635,0.5039,436.9246,8.5835,2.08275,0.563375,1.745175,52.07635,5.3823,0.7618,159.418125,20.688575,1.577625,5.044,3.428,1.731,0.7705,13.979975,14.640075,14.24495,14.72255,13.0121,13.018,100.334025,96.754,9.8435,12.3355,10.55575,10.9445,11.44,185.67,375.346,373.995,366.689,59.183,338.79,387.275,218.419,348.95,374.525,784.794,741.7415,746.91725,761.6505,308.142,124.172,258.97975,191.95,240.82175,19.833225,17.015325,9.561325,4.764125,1.478375,0.74915,0.183,0.013,-0.0438,10.382,9.399,6.593,3.074,0.54885,0.26055,0.02655,-0.003,0.361,12.1555,10.7985,8.194625,3.957,0.932349999999999,0.2846,0.034,-0.00480000000000001,-0.012875,9.884,9.2404,3.101,1.79,0.554125,0.004,-0.071,-0.2982,-0.173,7.69335,5.44,3.409725,0.4012,0.6045,0.12075,0.1906,0.02215,0.032,0.817549999999999,4.359,0.301224999999993
10,13.25,443.01295,7.611675,431.870825,7.532525,2033.5824,443.806,7.49565,433.661,7.2998,2031.366625,443.968525,8.025,430.737,7.7354,2028.9504,443.5144,7.997,429.0986,8.2674,2024.00165,443.724075,8.1019,429.260575,8.645625,2031.30465,6.1633,14.645,0.571875,434.5738,8.606875,2.47465,0.858125,2.5318,47.2046,5.213475,0.754075,150.9141,19.640125,1.474225,4.5215,3.15575,1.5455,0.77525,14.27395,15.34605,14.50155,14.80015,14.14485,13.8984,100.3505,96.8515,10.843375,13.68075,11.0315,10.076,11.195,198.27,374.0245,373.95,369.518,56.734,340.12,391.965,221.118,349.95,377.61,782.78575,747.4675,738.21025,605.86225,255.372,108.3845,237.96875,173.309,252.8035,21.6332,18.707925,11.560275,5.49785,1.5058,0.72165,0.184,0.01325,-0.043,11.328025,10.53955,7.62825,3.41785,0.54695,0.2662,0.02655,-0.003,0.36055,12.0007,11.6614,8.7873,4.1779,0.94045,0.2834,0.034,-0.00480000000000001,-0.0129,10.506,10.3353,3.893,2.064,0.55845,0.003925,-0.070075,-0.2982,-0.17295,8.043125,6.029475,3.808925,0.4503,0.60515,0.120725,0.190625,0.022175,0.035075,2.9918,4.804,0.304375
10,13.75,443.21395,7.637625,430.865875,7.565275,2030.59675,443.560775,7.18,433.6874,7.479325,2028.310875,443.20635,7.934625,429.6245,7.7195,2031.6876,443.35025,8.031175,430.380625,8.147625,2035.2207,443.02385,8.31125,431.7313,8.297175,2031.57925,6.008,15.036,0.475,435.3375,8.82015,2.22575,0.8042,2.447,54.760675,3.623125,0.8155,140.1056,16.295175,1.518,4.3105,3.096,1.566,0.7075,14.93825,15.64195,14.98095,15.131075,14.970475,14.417975,100.35275,96.9165,11.22575,12.87875,10.33175,10.34575,10.259,184.78,351.0205,352.895,346.81225,49.6965,341.375,394.095,208.439,353.09,379.59,732.7685,724.7495,718.152,375.340499999999,243.822,95.82425,201.684,143.129,249.4055,16.8118,15.98475,11.9626,5.47225,1.524475,0.721125,0.183125,0.0131,-0.0439,14.5219,12.6537,8.58405,3.73305,0.54605,0.26975,0.027,-0.00245,0.36155,13.294325,12.760975,9.456875,4.6898,0.949125,0.2826,0.034,-0.005,-0.012925,10.9587,10.2676,5.22859999999999,2.64385,0.56345,0.004,-0.07015,-0.29835,-0.175,8.914125,8.47304999999999,5.568,0.5291,0.601875,0.1204,0.19065,0.02215,0.03215,3.25365000000001,4.91635000000001,0.632849999999978
10,14.25,442.125,7.4977,433.57525,7.52625,2032.666425,442.6604,7.2157,431.54405,7.39665,2032.1632,443.449975,7.91845,432.11555,7.714025,2030.03205,442.725125,7.91,430.1482,7.80585,2031.37795,442.8235,8.440525,429.81225,8.290225,2025.6531,6.305625,15.238325,0.5184,435.2864,8.9156,3.16235,0.767,2.25914999999999,50.917775,4.6091,0.714475,123.1745,10.376075,1.5211,4.5775,3.20975,1.67,0.7615,14.97115,15.11545,15.01555,15.43125,14.729,13.859425,100.337,96.66,11.2834,13.08,10.26375,10.396,10.922,169.645,319.245,333.065,318.418,41.046,341.995,393.845,179.8715,352.24,380,673.94925,650.409,647.83425,559.3265,425.886,79.601,198.633,141.313,287.69925,14.7895,13.6061,11.0011,5.53885,1.53035,0.72405,0.183075,0.013,-0.04385,15.4694,13.8011,8.91955,4.17835,0.5458,0.2702,0.02655,-0.003,0.3611,13.371275,13.031775,10.069625,4.993,0.9599,0.282625,0.034,-0.004875,-0.01285,10.94745,10.3076,5.2916,2.7302,0.5688,0.004,-0.069175,-0.29825,-0.17785,8.9536,8.077475,5.58849999999999,0.6084,0.597425,0.1204,0.190675,0.0221,0.035,3.45525,5.0573,3.03654999999999
10,14.75,442.143375,7.516625,433.77085,7.86705,2030.2114,442.5391,7.25305,431.954475,7.616875,2027.826775,442.22435,8.11275,433.70795,8.1365,2024.841275,442.3937,7.963175,432.7374,8.025,2033.5395,442.6047,8.1744,434.330025,8.124325,2031.4733,6.4635,15.503,0.476,434.213,8.910875,2.0004,1.0786,2.16246666666666,54.1664,4.55240833333334,0.7055,99.8448999999999,8.75749999999999,1.568,4.4595,3.275,1.8065,0.7345,14.968875,15.144125,15.1744,15.4424,14.540125,13.82505,100.327325,95.834,11.3155,12.7865,10.21225,10.2235,10.414,146.235,294.437,295.36,286.40625,35.0695,341.385,392.825,153.3995,350.6375,378.27,621.50875,593.296,612.54475,365.05,370.64675,66.41975,159.73825,114.0955,178.7385,14.3193,13.1398,10.24165,5.22845,1.53105,0.7502,0.184,0.013,-0.043,13.29395,12.17585,8.72595,4.22365,0.54765,0.2712,0.02655,-0.00245,0.36155,13.1412,12.55385,9.851825,5.160225,0.970625,0.281875,0.034075,-0.00490000000000001,-0.012925,10.61355,10.2436,5.3576,2.81185,0.5735,0.00397499999999999,-0.0692,-0.29825,-0.17775,9.02495,7.84564999999999,5.62249999999999,0.6877,0.59335,0.120725,0.191,0.0223,0.037225,3.39,5.7519,2.93479999999999
10,15.25,441.6345,7.2722,432.239975,7.752075,2021.6031,441.918825,7.3286,430.98225,7.516875,2027.0026,442.1463,7.5582,433.63675,7.4445,2030.709725,441.9425,7.7532,432.7365,8.3066,2032.5204,442.833075,7.982225,438.6434,8.34175,2038.4717,6.30405,15.741275,0.668925,434.246625,8.8743,1.63829999999999,1.3902,2.06578333333333,49.792625,4.49571666666667,0.68705,88.908,6.4427,1.5427,4.6635,3.178,1.71125,0.715,15.15655,15.265,15.372175,15.6746,14.87155,13.1536,100.32065,95.86125,11.854125,12.3145,10.12,9.67,10.229,125.28,257.439,269.165,245.647,29.53925,342.3775,390.6,124.849,351.9825,374.88,549.652,546.3595,538.9055,532.1905,215.021,55.5745,134.71025,95.557,123.3825,13.343,12.6693,9.6766,5.0049,1.527,0.746,0.184,0.012975,-0.043,15.2448,13.7783,8.8621,4.197,0.559575,0.270575,0.026525,-0.003,0.361525,13.34785,12.8473,9.627825,5.2272,0.97485,0.28075,0.035,-0.00492500000000001,-0.01295,10.2574,10.175525,5.4261,2.8863,0.5774,0.004,-0.0692,-0.2984,-0.1731,9.1493,7.7466,5.5888,0.82525,0.58995,0.120575,0.19055,0.022075,0.0336249999999999,4.22719999999999,5.87339999999999,2.87690000000001
