DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
9,11.5,378.2,378.2,377.7822,4.3222985,4.637455,4.619244,1958.697,1956.537,1960.265,-2.058059,-6.851484,-4.755745,8.731861,-3.900396,-1.39702,-0.324294,-3.786806,127.16035,35.15204,100.3245,142.93,105.067,74.32141,107.2384,106.52665,82.54504,30.089495,7.5515285,-14.28514,-6.871637,-1.573262,5.9897935,5.135377,3.6136345,0.53035085,0.5786704,0.6383827,96.11,14.41217,15.70517,16.8,1226,-7.025084,-6.950256,-8.603673,-5.178872,64.86308
9,12.5,377.4042,377.4,377.1209,4.2354155,4.6182605,4.588229,1957.211,1956.268,1958.128,-2.681839,-7.246386,-4.3270165,7.234221,-2.76758,-0.9085946,-0.2240384,-2.345227,123.18035,52.914925,102.8932,136.1727,113.28135,83.153295,116.9495,107.709,70.66373,23.957435,5.932809,-9.608176,-4.3821245,-0.9009594,5.931955,5.178168,3.6,0.533971,0.5796197,0.6410443,96.07,15.11484,16.36215,17.47542,1229.5,-6.671534,-6.561654,-8.21523,-4.6309335,60.59223
9,13.5,377.0604,376.7377,376.4,4.269537,4.541215,4.56058,1958.097,1953.954,1958.196,-2.869189,-6.725827,-4.28877,5.196111,-2.010534,-0.70667225,-0.17020765,-0.971982,101.12895,44.73006,88.72615,128.78795,116.2157,85.2238,116.0588,115.1033,49.87915,15.69108,3.836001,-2.241476,-1.855407,-0.1116875,6.2188925,5.3668085,3.6294735,0.5210907,0.6036967,0.6519435,96.03814,15.595,16.817925,17.90291,1112.2805,-5.68395,-5.128994,-7.7130645,-4.538805,58.34248
9,14.5,376.1,376.149,375.67615,4.144149,4.515896,4.524128,1956.143,1953.6685,1957.481,-2.292936,-5.69414,-3.407073,5.6003245,-1.5294185,-0.41476135,-0.094906595,-0.3420835,77.168135,35.30795,64.098075,92.85393,104.5443,85.83931,103.3855,100.2053,27.392965,6.994405,1.4681655,0,0.0634134,0.10401482,6.265203,5.3605115,3.6,0.496866,0.57369455,0.6246799,96.00789,15.74892,17.10483,18.15849,862.5,-4.227525,-4.460494,-6.323818,-3.46501,57.86755
9,15.5,375.766,375.48665,375.2401,4.201968,4.492233,4.5196755,1955.7635,1954.793,1958.351,-1.705685,-3.81316,-2.435712,5.480744,-0.74233795,-0.16449665,-0.03641718,0.3850149,43.99495,13.546495,30.81021,49.28169,89.20123,62.01984,88.86378,83.10589,0,-3.032506,-0.9472542,14.677045,6.0861415,1.525676,6.269406,5.4,3.4,0.44004435,0.5152176,0.60470675,95.990395,15.90466,17.19534,18.053805,628.5,-2.588666,-2.462283,-4.353456,-2.44308,58
9,16.5,375.8302,375.8825,375.50405,4.243701,4.510356,4.628926,1957.535,1955.084,1959.563,-0.6920785,-1.768015,-0.9927852,3.3263075,-0.05681652,0.139079,0.057603005,1.117296,0.71649455,0.04783972,0.1999655,7.33381,58.86471,24.517115,55.664815,50.67082,-23.57522,-13.96869,-4.290086,21.461205,11.4477,2.883211,6.747273,5.4,3.2,0.32823085,0.4155466,0.5058845,95.99791,15.83984,16.98315,17.654175,339,-0.7929558,-0.657175,-1.580777,-0.7891802,59.80314
9,17.5,375.2331,375.858,375.48905,4.24791,4.526717,4.687591,1955.554,1957.312,1959.2025,-0.05524,-0.13766,0.385228,0.8440654,0.950899,0.823333,0.3374159,1.868146,-22.15346,-1.0980365,-5.61651,-11.96114,22.42682,3.381176,11.73081,18.36471,-51.913365,-27.62685,-8.116582,27.97041,12.443315,2.80251,7.2,5.5,2.7,0.19823755,0.253487,0.35677635,96.00254,15.65617,16.9,17.28354,104,0.8289661,1.492243,0.7978459,0.84716555,64.38771
9,18.5,375.31515,375.6614,377.6471,4.270522,4.573007,4.784985,1955.709,1956.573,1960.865,-0.020316175,0.146045,0.904061,0.54874,3.080501,2.7845155,1.001806,2.4832045,-27.88402,-0.2396745,-2.734792,-13.21881,5.072419,-0.07548151,1.225541,2.427271,-47.129655,-37.40755,-10.9291,13.9623,5.3160465,1.236032,8.3734885,6.3,2.6,0.1177424,0.1452957,0.229055,96.01,15.110915,16.376835,16.09418,5,2.745672,3.2445595,3.580907,2.510228,72.26396
9,19.5,375.50735,377.0885,381.5187,4.343113,4.56379,4.814394,1956.283,1958.681,1966.625,0.01929612,0.2029279,1.22674,0.3489779,4.148215,3.1868875,0.9524652,4.8700845,-25.34192,-0.06400479,-1.97049,-14.18203,1.349383,-0.025150541,0.1475785,0.49738995,-44.249255,-30.325115,-9.03956,0,0,0,9.127428,6.8611155,2.6,0.1022894,0.1317905,0.2286329,96.04,14.81,15.87332,15.16632,0,3.1556195,4.23236,4.01467,3.041637,77.51411
9,20.5,375.8,378.5288,383.55,4.248361,4.538419,4.855868,1956.324,1963.947,1970.761,0.02010277,0.321231,1.694575,0.86278325,3.922895,2.544175,0.7448285,2.9346875,-23.5456,-0.1794165,-2.971576,-15.05968,-0.7670978,-0.025021,0.1096767,-0.134056,-39.98594,-23.54172,-6.779173,0.5439524,-1.311649,-0.62186305,9.650235,7.2,2.712573,0.096583,0.1376019,0.2370725,96.05053,14.47916,15.54584,14.3135,0,3.0565745,4.0565965,3.7748835,2.939827,81.92416
9,21.5,376.2202,379.24895,385.98365,4.167897,4.5391955,4.8260955,1956.871,1965.4945,1973.241,0.005385025,0.460345,2.1910385,0.72712345,3.969374,2.4238845,0.6649493,3.366523,-23.92108,-0.3596469,-3.335791,-16.8522,-1.558285,-0.2791717,-0.16163195,0.1008345,-37.375735,-19.84008,-5.431445,0,-3.3187,-1.084679,9.887888,7.5948125,2.750675,0.103641,0.148778,0.242078,96.059845,14.05484,15.11667,13.648665,0,3.182252,4.233742,3.785932,3.060939,85.946575
9,22.5,376.9011,380.81505,388.59755,4.188401,4.533758,4.776493,1957.176,1966.407,1975.193,0.03045694,0.49622235,2.222618,0.7790453,3.619973,2.101299,0.551027,3.77264,-23.82262,-0.2518901,-3.9670385,-16.89066,-1.940942,-0.1070779,0.079527,-0.11544065,-34.773015,-17.15594,-4.606486,-0.9005815,-3.71694,-1.47609,10.1,7.5527975,2.7,0.1050947,0.16615285,0.23363075,96.06,13.858085,14.72,13.162255,0,3.118724,4.235764,3.573769,2.970587,88.90264
9,23.5,377.63065,382.05345,390.4351,4.1563,4.565259,4.7527785,1956.615,1968.9145,1978.659,0.010413,0.70935035,2.117426,1.6696695,3.6198135,1.893604,0.5136689,2.927974,-19.96035,-0.40334735,-4.709401,-14.7481,-2.288481,-0.275238,0.0112343345,-0.231231,-31.66065,-15.1302,-4.204568,-0.92451645,-4.937709,-1.573489,9.9704585,7.6,2.643487,0.1092396,0.15818,0.2363305,96.06703,13.803505,14.4,12.60516,0,3.157703,3.705118,3.5333545,3.018562,91.8
10,0.5,387.76235,391.0142,395.7032,2.553676,2.7979795,2.9245595,1943.805,1951.987,1955.145,0.04371227,0.6877587,1.0949575,0.69215355,1.206106,0.5955903,0.1206471,1.2110615,-17.9993,-0.52264315,-5.9448815,-14.560335,-0.1709437,0.086178545,0.048661,0.12160815,-23.80596,-10.85378,-2.8385835,2.1867625,-0.013495285,-0.117702,11.058285,7.4,2.845745,0.1315017,0.20872175,0.3008326,95.91467,5.6736755,6.8,6.03,0,1.436317,1.389062,1.6150125,1.41877,87.4
10,1.5,387.62415,391.44975,396.65045,2.561857,2.814636,2.9230065,1942.4965,1950.669,1954.128,0.05569616,0.708217,1.221227,0.77114875,1.075319,0.6405501,0.170657,1.260553,-18.34151,-0.4641861,-5.930965,-14.698075,-0.32878435,-0.1228652,-0.281253,-0.116319,-21.43836,-10.20509,-2.641243,-1.006653,-0.4904913,-0.24321815,10.77633,7.416268,2.862079,0.1376064,0.216729,0.298054,95.92415,5.54776,6.457672,5.743164,0,1.563029,1.544584,1.753202,1.5565445,89.09501
10,2.5,387.5799,391.95725,397.3617,2.5478775,2.8129275,2.920262,1943.374,1950.216,1952.88,0.06043706,0.669488,1.099147,1.023952,0.9501817,0.5281954,0.119167,0.86062,-18.16671,-0.60408645,-5.628629,-15.62591,-0.4647066,0.081639115,-0.02128755,-0.1119727,-17.19085,-8.757531,-2.3030715,-2.009874,-1.25205,-0.4156037,11.310215,7.4,2.891296,0.1251415,0.2022243,0.2949127,95.90649,5.370331,6.1986635,5.327759,0,1.4023475,1.222098,1.51769,1.405278,91.177105
10,3.5,388.1982,391.7334,397.6807,2.56631,2.802209,2.9171555,1944.558,1951.729,1954.431,0.05844522,0.838438,1.111186,0.8665972,0.9656884,0.46006805,0.1190545,1.377253,-16.65361,-0.356847,-5.67261,-15.0844,-1.049767,0.1083415,-0.001879,-0.3497961,-15.51288,-8.7893695,-2.1306645,0.935031,-1.2282685,-0.3928528,11.4,7.269372,2.891336,0.125087,0.2016927,0.308475,95.89772,5.218658,6,5.0670835,0,1.374457,1.507986,1.586557,1.33463,92.12749
10,4.5,388.6822,392.19835,398.7967,2.5782185,2.827063,2.895409,1943.9945,1951.6985,1956.494,0.027823605,0.696895,1.186885,1.0815165,0.7093354,0.40383965,0.0882505,1.77341,-16.338465,-0.322807,-6.183714,-13.98176,-0.043409005,0.03367278,-0.005604461,0.014652715,-15.77924,-8.082823,-1.906333,0.481727,-0.6043279,-0.223023,10.93782,7.2448885,2.8584865,0.1249639,0.1982555,0.312337,95.9,5.1,5.626007,4.84082,0,1.38152,1.1318675,1.504556,1.364041,92.93696
10,5.5,388.8964,392.6553,399.0921,2.553676,2.875319,2.9033825,1943.694,1954.46,1958.113,0.05872646,0.7889038,1.3089015,0.7561065,0.6374643,0.17238555,0.02999773,1.267021,-15.38015,-0.6655169,-5.9190035,-14.223965,-0.26196275,0.1327569,0.052182,-0.2426746,-16.9512,-5.5637595,-1.3073205,0.144106,0,-0.06859763,10.67301,7.3,2.9,0.1293232,0.2058044,0.31239055,95.916405,5.009491,5.5,4.648834,0,1.329998,0.9111056,1.285523,1.424128,93.989015
10,6.5,388.8921,393.5361,399.5981,2.559993,2.8880565,2.910942,1941.998,1954.436,1957.8875,0.01447366,0.83436545,1.33713,0.99260515,0.3264429,-0.076713425,-0.071562,0.8345959,-13.0296,-0.479966,-6.379066,-13.70172,1.482002,-0.099735005,-0.01782263,0.4734322,-4.286202,2.558293,1.064308,3.912657,3.143178,0.8388396,10.51903,7.216878,2.9,0.1369792,0.2158643,0.338024,95.94668,5.010162,5.4545745,4.600171,0,1.14682,0.565951,1.0015847,1.282713,94.06979
10,7.5,388.8921,393.7813,399.30985,2.5309945,2.861753,2.945116,1941.743,1954.282,1959.193,0.072744825,1.167877,1.200994,1.838268,-0.66406925,-1.05074,-0.398651,-0.107884505,1.6067975,-0.462096,-8.948038,-6.656941,7.60577,0.3462337,0.8969225,4.137227,14.71964,17.924605,5.6992665,11.29169,8.504608,2.378241,10.475855,7,3,0.136018,0.2985659,0.42998145,95.97802,4.946503,5.482254,4.995,152,0.70393765,-0.171588,0.2525547,0.7801309,91.98513
10,8.5,389.1488,393.7146,397.4868,2.549327,2.872834,3.026199,1942.325,1955.957,1957.8185,0.1460321,1.191445,0.59794245,4.473751,-1.926093,-1.767411,-0.53710095,-1.753614,39.88617,-0.9055576,-1.966396,24.35061,19.58357,0.935931,8.59104,18.246515,45.326,33.556415,9.65855,18.318585,7.795116,1.9690435,9.718342,6.1,3.3,0.2322365,0.4584504,0.5323835,95.98616,5.104156,5.662323,6.4,357,-0.34776435,-1.233899,-0.7883519,-0.23384265,86.9
10,9.5,389.4901,392.794,394.0031,2.589921,2.870504,3.030712,1942.079,1951.771,1949.549,0.5732113,0.3502909,-0.58525495,3.991121,-2.844897,-1.768767,-0.454664,-2.700877,72.40801,-2.526299,29.31955,61.64775,29.86173,7.680333,27.51601,29.6308,61.15523,38.14555,9.834662,11.08497,0.5826041,-0.028898913,8.305143,5.5,3.7,0.4025633,0.5286056,0.5993235,95.974595,5.379181,6.1,7.5,553,-1.3466605,-1.722577,-1.711035,-1.2159855,78.935195
10,10.5,390.4296,391.0748,390.7642,2.649776,2.823438,3.007249,1943.016,1947.948,1947.2055,0.5230684,-0.7545608,-1.367038,4.762477,-2.9162975,-1.304645,-0.3215328,-3.196407,99.55334,3.967034,65.576495,98.02934,37.13502,24.18253,41.83003,39.51376,68.719315,34.80702,8.647229,-3.338396,-2.818284,-0.847991,7.5984445,5.605156,3.7542195,0.4950941,0.5744534,0.6411403,95.98,5.917911,7.0371705,8.601501,674,-1.821401,-1.904764,-2.2097645,-1.797409,72.65436
10,11.5,390.0805,390.2006,390.1431,2.67173,2.786676,2.946306,1940.932,1943.183,1944.227,0.4962465,-1.188396,-1.586737,3.924379,-2.115255,-0.7388287,-0.18431625,-2.379674,115.89215,16.63409,93.30515,118.0482,37.84896,30.53972,38.98359,40.823,66.74769,27.597135,6.876015,-11.355685,-3.6329925,-0.9229822,7.2067615,5.6,3.7882135,0.519159,0.58936675,0.6537795,95.95,6.618652,7.716339,9.5311585,750,-1.84751,-1.681317,-2.174201,-1.8355285,66.97088
10,12.5,389.1006,389.6705,389.7954,2.5983605,2.7415775,2.931498,1943.2675,1944.665,1943.779,0.088657515,-1.4561085,-1.64225,2.889092,-1.4025185,-0.4671156,-0.11740695,-1.2584075,103.83885,35.74527,95.55351,115.1508,41.45207,29.60999,42.6886,40.2634,61.31878,22.20254,5.330096,-4.213258,-3.5260615,-0.975574,7.292431,5.6680475,3.886595,0.55549,0.60953485,0.6582394,95.90798,7.1065795,8.520996,10.2,713.8651,-1.5924175,-1.290942,-2.0108975,-1.762097,62.721615
10,13.5,388.2,388.6869,388.7,2.595823,2.738367,2.891681,1943.397,1943.04,1944.2805,0.0052821108,-1.402974,-1.3551825,3.091955,-0.8543761,-0.2512417,-0.057657,-0.6088546,93.69627,38.17624,83.414065,101.09635,43.31879,32.956485,45.25098,42.58816,48.49273,14.323745,3.447879,-2.463408,-1.3984375,-0.55344695,7.3,5.82577,3.9059765,0.553948,0.59222,0.67051,95.86796,7.6,8.8655855,10.47692,638,-1.409528,-0.9472743,-1.66938,-1.3429,59.54429
10,14.5,387.7405,387.9583,388.0778,2.587124,2.6957025,2.858129,1941.986,1942.9555,1943.985,0.10238109,-0.9904519,-0.96031135,1.676542,-0.211714,-0.009559068,7.727784e-05,0,64.684565,22.515695,59.79008,67.184455,37.92416,27.10637,35.53368,36.6792,24.033915,6.015521,1.244979,-0.3888468,0,0,7.544148,5.861428,3.859326,0.5211756,0.577444,0.639617,95.851415,7.776337,9.2,10.89383,486.7343,-0.8040288,-0.125167,-1.0152205,-1.0074745,58.77703
10,15.5,387.9624,387.9653,388.0331,2.544771,2.677943,2.832447,1945.116,1944.393,1944.488,0.046676305,-0.34431835,-0.32570575,2.157917,0.047417,0.1298433,0.05034069,0.3512205,21.53844,3.6497025,24.935175,25.06827,26.10985,13.09503,27.263005,25.9752,-6.89185,-6.50423,-1.865151,1.897401,2.116584,0.5907366,7.6,5.8621495,3.71128,0.423313,0.5201735,0.5948546,95.86,7.894653,9.25,10.81884,296,-0.14447915,0.2891054,-0.1264074,-0.2128139,58.6
10,16.5,387.8446,387.9931,388.19205,2.520642,2.721643,2.856324,1941.902,1944.857,1943.9855,0.044413885,0.259918,0.5192646,0.8592716,0.6068077,0.4706775,0.1595441,0.7058197,-12.977285,-1.329595,-1.8553485,-6.081159,14.39424,4.979015,9.663387,11.777225,-32.63963,-19.49952,-5.792946,6.601424,2.420169,0.6054994,8.151782,5.8,3.267224,0.28777675,0.394733,0.4894763,95.865,7.6734925,9.14032,10.44882,87.7949,0.73594125,0.87888335,0.8569952,0.7334688,61.85516
10,17.5,387.7018,388.3922,389.0291,2.553877,2.721436,2.901622,1941.722,1941.503,1943.654,0.087223,0.3954167,0.8010814,0.3808781,1.285994,1.019204,0.3255217,0.8406852,-23.84866,-0.92894265,-5.3882685,-13.17183,3.586982,0.22785435,1.1099925,2.0271985,-44.92106,-27.34267,-7.965702,0.1880779,0.88339335,0.34209705,8.848321,6.2,2.8932865,0.1868993,0.244009,0.3598512,95.89804,7.413974,8.796783,9.5,6.797067,1.359215,1.648188,1.550555,1.306835,65.91822
10,18.5,388.4117,389.2,390.0171,2.514739,2.751467,2.920841,1940.132,1945.813,1941.398,0.048766,0.4307799,0.8130354,0.4959932,2.180707,1.2196115,0.33505945,1.21297,-23.40134,-0.46188725,-3.168192,-14.53202,2.2811455,0.08642007,0.1137986,0.9370703,-40.935765,-24.3639,-6.7154045,5.772979,2.782792,0.8709756,10.01605,6.9,2.9,0.1490879,0.2043785,0.2962865,95.91,7,8.29534,8.867676,0,1.573612,2.41489,2.0944715,1.483711,71.82607
10,19.5,387.6403,389.6409,391.85205,2.516603,2.764929,2.951795,1941.449,1946.94,1945.326,0.06074,0.5638134,1.0077025,0.73843855,1.602548,1.000849,0.274574,1.257569,-23.05914,-0.6496478,-4.177348,-14.39479,0.90985605,-0.10264485,0.070793,0.2823581,-38.91136,-20.47762,-5.4225075,2.958813,1.3744015,0.2409975,10.8,7.2,2.943749,0.13943,0.1995657,0.30391365,95.92814,6.5819855,7.779327,8.1,0,1.573716,1.654622,1.936382,1.554756,76.78664
10,20.5,387.5038,390,392.7469,2.523542,2.7504835,2.926476,1942.588,1945.894,1945.9565,0.05573561,0.6574209,1.0513025,0.738752,1.3674575,0.84315965,0.2202737,1.280826,-21.91737,-0.49099875,-5.210808,-14.45231,0.6569221,0.1502542,0.4153106,0.268909,-33.49665,-16.94879,-4.430694,4.719227,1.256435,0.1750705,11.5,7.319796,2.94994,0.133459,0.2061082,0.3052745,95.93,6.4,7.5,7.579831,0,1.4879565,1.687611,1.869171,1.446672,79.36906
10,21.5,387.67665,390.6765,393.28125,2.4797895,2.758716,2.938902,1942.073,1946.478,1946.649,0.05500572,0.6927748,1.124943,0.9489373,1.312029,0.7785199,0.20711675,1.51833,-19.45144,-0.3000419,-5.9058955,-14.38434,0.2403993,0.022198,0.1314979,0.29644785,-27.415235,-13.86911,-3.860848,0,0.2569923,-0.01241036,11.9997,7.4802375,2.996809,0.1406981,0.2168961,0.3078096,95.93157,6.227173,7.1,7.129333,0,1.579386,1.699981,1.752768,1.545771,81.70914
10,22.5,387.7979,391.1227,394.25905,2.522609,2.759404,2.9351225,1942.024,1949.231,1947.771,0.056502755,0.8186789,1.127027,1.016686,1.243188,0.7215304,0.1917209,1.373233,-19.9793,-0.5925614,-6.642266,-16.08604,-0.2635206,0.02033085,0.2308647,0.05426371,-25.76404,-12.30381,-3.223977,1.543076,-0.68177525,-0.2731692,11.9,7.4,2.9375525,0.1539071,0.2194795,0.315294,95.93,6.056427,6.9,6.78299,0,1.639266,1.508139,1.9921805,1.581964,84.26327
10,23.5,387.5392,390.9371,394.8246,2.522609,2.7267175,2.8704005,1943.2795,1950.541,1950.9875,0.05634163,0.765185,1.1257325,0.99740025,1.314953,0.65085765,0.16416315,1.070545,-18.86545,-0.6136135,-6.3683095,-14.60718,0.13156895,0.1730688,0.089719,0.094991455,-23.793505,-11.13855,-2.95013,2.16101,0.03757733,-0.065065485,11.49762,7.4,2.873654,0.1379398,0.2149427,0.3096991,95.92,5.773834,6.70282,6.280823,0,1.4214235,1.488122,1.746606,1.417979,86.51703
11,0.5,392.1695,393.70305,396.05635,1.755264,1.876424,1.941561,1948.7745,1954.156,1952.332,0.02792684,0.3428222,0.47433965,0.34386915,0.3877095,0.2636138,0.07419913,0.6988519,-13.9628,-0.2921337,-5.318497,-10.59892,0.252417,-0.036115995,0.01242981,0.07309747,-15.447095,-6.399655,-1.603771,0.8163437,0.11142376,-0.07883411,10.51,6.8,2.9458655,0.1542505,0.2546202,0.342663,95.96,-1.181824,-0.2189178,-0.6,0,0.6906842,0.41024915,0.8700956,0.5951156,88.26517
11,1.5,391.97425,393.9431,396.26805,1.733517,1.8955815,1.9366055,1947.5315,1953.269,1950.505,0.04373261,0.3132949,0.45502605,0.4097628,0.1839778,0.229354,0.0521197,0.103404265,-12.74036,-0.49422595,-4.6711505,-10.70974,-0.032275505,-0.098536695,0.002435165,-0.074494215,-14.887025,-6.3318165,-1.607304,-0.7171235,-0.399192,-0.1321335,10.6,6.7,2.89765,0.144897,0.23395355,0.3355923,95.96617,-1.3,-0.4,-0.6380005,0,0.691371,0.4111012,0.7901208,0.60355395,89.33638
11,2.5,392.1295,393.7123,396.3633,1.733517,1.909561,1.928926,1947.1555,1953.594,1952.903,0.02777741,0.3044604,0.4814251,0.39146915,0.30782915,0.21164635,0.05922842,0.782621,-11.847865,-0.7281991,-4.969566,-9.7014755,0.01696873,0.032148745,-0.046432,-0.006298,-14.307915,-6.567138,-1.590053,0.2082857,-0.3547227,-0.126555,10.457575,6.690198,2.979676,0.14944725,0.24899185,0.33569515,95.95,-1.2969115,-0.5,-0.7924103,0,0.656426,0.5348937,0.7148128,0.6052985,89.693165
11,3.5,392.2481,394.0843,396.7256,1.718295,1.9200725,1.901277,1947.276,1955.178,1953.475,0.0394485,0.3491958,0.4884687,0.24917925,0.4326748,0.201797,0.048925,0.75542885,-11.60519,-0.355563,-4.741317,-10.373545,-0.1729524,0.03320691,-0.07632227,-0.097222135,-14.52626,-5.913877,-1.479345,-1.764406,-0.462956,-0.118658,10.52703,6.561514,2.883603,0.14519845,0.2504007,0.33077325,95.93365,-1.4,-0.69425355,-0.9474945,0,0.6554858,0.57029145,0.739463,0.567493,90.26955
11,4.5,392.20145,394.3499,396.7029,1.708664,1.913704,1.901277,1946.8355,1955.646,1954.91,0.05184966,0.3189656,0.4869819,0.3835612,0.3566813,0.15367225,0.03572419,0.435909,-11.82421,-0.407035,-4.392218,-9.618981,-0.21868245,0.130675,-0.093837,-0.001291092,-13.99499,-6.048893,-1.428407,-3.3531545,-0.831905,-0.1994477,10.68625,6.5782565,2.9078475,0.1303838,0.249577,0.3229774,95.94914,-1.571164,-0.7,-1.1051605,0,0.6856591,0.546874,0.7434025,0.5782909,91.15474
11,5.5,391.9568,394.737,396.7738,1.690853,1.9059365,1.913704,1947.7345,1953.266,1953.052,0.0303285,0.3302891,0.4990067,0.3603418,0.2055702,0.08809425,0.00811131,0.390454,-11.41877,-0.38186495,-5.071528,-9.586418,-0.4108252,-0.16529205,-0.06457309,-0.01463169,-12.98442,-5.43623,-1.330093,-3.2535,-0.8755915,-0.2040831,10.39155,6.584429,2.886033,0.135411,0.24794275,0.32975555,95.94233,-1.8,-0.89,-1.226501,0,0.619395,0.54940645,0.6018454,0.543407,91.6
11,6.5,391.8273,394.8241,397.2,1.7082495,1.868502,1.886728,1947.9325,1955.62,1953.729,0.029349,0.3581446,0.5091655,0.3304963,0.2255935,0.09384382,0.017312,0,-10.18753,-0.566346,-4.5290025,-10.27293,-0.002638135,-0.066238,-0.096036495,-0.15310615,-8.965984,-2.6953585,-0.509334,-2.101599,-0.376581,-0.02153562,10.1659,6.69599,2.9,0.1361869,0.24525685,0.33393815,95.95259,-1.8015045,-1.0265045,-1.4003325,0,0.587044,0.551083,0.61139705,0.5870064,92.009965
11,7.5,391.84205,395.09515,397.0042,1.690024,1.872489,1.867104,1946.412,1954.086,1953.5905,0.038137,0.422226,0.56088505,0.48128415,0.2875555,-0.01689794,-0.02333545,-0.09103688,-3.840379,-0.26731695,-3.534069,-7.644364,1.502467,-0.121929,-0.055712,0.35705855,3.934144,5.900002,2.144663,1.232276,2.0816845,0.67538855,9.5,6.5022935,2.939239,0.12842415,0.2669347,0.3501783,95.96,-1.835837,-1.051331,-1.2,21,0.5304784,0.4887627,0.473631,0.547303,91.9
11,8.5,391.9396,395.003,396.9,1.7055575,1.871608,1.8893165,1946.3785,1953.884,1952.613,0.08781771,0.6486546,0.6022501,0.82768055,-0.21070135,-0.34504935,-0.1374463,-0.4947772,11.502955,-0.53464655,-1.698993,2.888469,5.2798165,0.0366215,0.76911555,3.764006,24.95079,19.43613,5.809902,7.59913,4.336403,1.212068,9.742372,6.355979,3.1092425,0.163131,0.371828,0.4530845,95.99412,-1.930679,-1.0130005,-0.8669281,151.5,0.4146677,0.036635075,0.3444811,0.4405553,89.89741
11,9.5,392.2999,394.56325,396.0458,1.714877,1.888954,1.9408355,1947.646,1953.59,1953.4295,0.11887645,0.7006835,0.4366652,1.192516,-0.64306785,-0.6717755,-0.189319,-0.74344545,37.2314,-1.376453,7.566698,27.45972,11.094675,0.1721448,4.3765375,9.548851,46.688725,27.079295,7.443214,11.08497,3.505819,0.7837978,9.233553,5.556146,3.458803,0.2639175,0.4649284,0.534418,96.009895,-1.860504,-0.61025695,-0.24241635,290,0.1038996,-0.2849616,-0.092237655,0.20523855,85.908445
11,10.5,392.34695,393.97055,394.33665,1.721453,1.870211,1.933328,1948.253,1952.984,1952.977,0.5428499,0.501772,0.1615804,1.47082,-1.018318,-0.5388769,-0.1330914,-0.8343586,59.8978,-0.04571192,30.84426,53.2195,14.73029,1.8800035,12.730125,12.8903,55.66704,28.39787,7.274227,4.878861,1.120372,0.2582515,8.3,5.442089,3.6574955,0.3627358,0.5039653,0.5849102,95.98,-1.6,-0.1361694,0.4979858,400,-0.23347995,-0.3467372,-0.2327792,-0.10139,80.7
11,11.5,392.4031,393.45045,393.1945,1.7323265,1.851571,1.9024165,1949.0345,1949.96,1949.8555,0.6664387,0.38714465,0.105369,1.674049,-0.7696099,-0.3874523,-0.095976315,-0.8493499,65.2614,0.4676998,44.56496,61.82012,15.849715,4.076727,15.620355,15.01685,55.35772,25.71478,6.2180955,1.710967,0,0.053714925,7.376837,5.3,3.702086,0.432236,0.5465055,0.614427,95.92916,-1.2831635,0.2,1,457.5,-0.012689515,-0.2136409,-0.1849817,-0.021776,76.45118
11,12.5,392.3006,393.1189,392.8731,1.747446,1.863997,1.913704,1948.639,1951.0735,1951.31,0.63678945,0.2357449,-0.035087,1.571728,-0.6686077,-0.2748501,-0.06545639,-0.5008516,66.367615,5.0088775,55.23951,62.920825,13.7566,5.630488,14.7101,13.4983,50.901305,19.62548,4.8774265,2.816869,0.543526,0.1358864,6.8,5.254811,3.7251655,0.46582455,0.5429058,0.6117894,95.88631,-0.83357235,0.6963196,1.5412445,427.5,-0.1125629,-0.15907005,-0.1977745,-0.05065499,73.335995
11,13.5,392.09365,392.54305,392.31945,1.7415425,1.8270795,1.904798,1948.907,1950.098,1950.355,0.593394,0.15446335,-0.041427595,0.5423049,-0.5146,-0.161004,-0.028276225,-0.368417,53.150635,6.490215,45.89154,51.54004,12.62386,7.689685,13.96033,11.76894,37.15811,12.02016,2.916877,0.7785644,0.091573,0,6.639284,5.37058,3.6,0.447452,0.5357411,0.595792,95.84685,-0.5991638,1.0924195,1.853333,352.5,0.004365608,0.215898,-0.03216116,-0.019688,71.63361
