DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,10.75,2.57840287394103,22.1992170109045,0.672415834935128,-6.16463113386981,-0.116530239853837,-6.35979266909679,184.882730013292,2.00586925250651,0.469389323696764,177.603992437401,6.01552439439722,1.11659338288988,0.45,0.4,0.37,21.1301,21.813,19.7914,19.7404,19.487425,100.19685,72.52,10.41485,19.53,19.77,21.2725,233.35,694.31,655.675,90.75,387.6,437.5,428.925,434.675,1376.755,1183.9225,110.78,70.22,58.0575,54.46,134.1025,69.17,18.4505,17.785,17.8605,17.884,17.9365,18.0235,17.9305,17.41125,16.99825,18.276,17.446,17.306,17.369,17.265,17.476,17.19025,16.7925,16.1885,18.21975,17.772,17.507,17.61225,17.878,18,17.368,17.304,16.93075,17.15175,16.6515,16.76525,16.85825,16.958,17.134,16.801,16.3,16.343,17.14,17.30075,17.049,17.27175,17.338,17.41175,17.6855,17.7055,16.683,7.935,11.00725,7.56825,507.49,16.9395088841789,18.2784431880456,18.9052904171489,18.9410199136421,18.9272776396824,420.655229178131,426.669994629318,422.338263563557,426.419063729533,421.056571900001,427.247140983904,422.096778703225,432.354627223456,426.833441030418,2088.02404939594,2095.17851740541,2088.2991827078,2112.1791767418
10,11.25,2.72473531903883,22.44543429023,0.703342233219271,-6.45053611484195,-0.0665452726498389,-5.94496428545032,198.261845885712,1.88846926555957,0.500695062333389,176.628616488326,5.92750301639988,1.17649215763995,0.43,0.4,0.38,21.828575,22.2555,20.5333,20.313425,20.326,100.1935975,71.75,11.55595,20.16,20.14,21.78,243.675,729.0175,682.975,94.535,388.375,441.1,432.8,438.25,1456.5725,1226.3,87.27,66.55,59.25,62.155,149.5175,76.35,18.675,18.02825,18.11175,17.90325,17.9565,18.02125,17.9265,17.41125,16.99725,18.721,17.575,17.516,17.4285,17.2995,17.471,17.19025,16.79075,16.189,18.5665,18.1925,17.56025,17.63125,17.87825,18.011,17.36875,17.3045,16.93075,17.246,16.855,16.9185,16.86075,16.94,17.1375,16.79875,16.2975,16.34275,17.494,17.524,17.224,17.276,17.346,17.401,17.685,17.704,16.681,11.106,14.16225,11.052,537.4625,17.3355694605056,18.5121785632702,19.1750333833645,19.0811143200601,19.0601536263996,418.179106960482,425.49918137617,421.176681135761,423.495251186445,419.752775206273,425.767314892843,421.088543617775,429.371447811203,425.08186270444,2076.36713159364,2085.28214334323,2078.25225696216,2073.27407709196
10,11.75,2.77622727159268,22.7275183228411,0.68917985452637,-6.43300082934026,-0.0690414227250603,-6.89361618046393,207.939798475671,1.89889622990846,0.477979281057861,171.929367105755,4.46771148849857,1.21162858930959,0.46,0.42,0.4,22.232525,22.818,21.40775,21.1683,20.32955,100.170095,70.12,12.3726,20.505,20.73,22.015,265.075,737.2025,692.925,94.9975,390.3,445.5,434.75,440.675,1478.3425,1276.35,109.095,95.15,59.75,60.93,166.14,86.065,18.9045,18.15825,18.216,17.9795,17.97,18.01975,17.92275,17.41025,16.9965,18.826,17.80975,17.699,17.53225,17.3425,17.465,17.19025,16.799,16.18925,18.83025,18.56325,17.65875,17.674,17.88125,18.01875,17.36875,17.30975,16.92925,17.4055,16.94825,17.03425,16.881,16.93175,17.092,16.8,16.292,16.342,17.606,17.768,17.33,17.306,17.358,17.4015,17.6845,17.7015,16.68,13.84925,18.416,14.26625,541.5875,17.4525746702005,17.8294695130495,18.4498267326354,18.5589860810367,18.7539112719103,416.182464789968,423.730040886959,418.204313965115,423.673463740811,417.754550932737,425.142205706671,418.933947147397,428.729586627952,423.379784754691,2047.80706845668,2068.01744365082,2073.20844912232,2050.49796547514
10,12.25,2.65880823714675,23.2771842109933,0.68183889620832,-6.13232743126102,-0.0019271749563381,-6.16929428723379,216.035309906167,1.07741977848357,0.489144498759492,172.75972537021,4.36470417790732,1.14207881671146,0.4475,0.42,0.39,22.85355,23.263,21.85805,21.8726,20.93825,100.1282625,68.8,13.78645,20.4525,20.8775,22.2075,260.175,729.9975,517.1,94.46,391.575,447.425,437.525,442.5,1462.505,1253.5,119.16,111.3325,60.82,74.1975,194.485,103.125,19.107,18.36375,18.2735,18.04225,17.98525,18.01775,17.91925,17.41025,16.9965,19.0515,18.05625,17.81825,17.60325,17.37,17.464,17.18975,16.77575,16.18925,19.34125,18.747,17.87825,17.68625,17.88725,18.0215,17.369,17.31775,16.9275,17.774,17.141,17.155,16.99175,16.96725,17.146,16.8005,16.28925,16.34,17.841,17.837,17.419,17.401,17.369,17.403,17.6835,17.6995,16.679,16.763,23.87625,17.46,531.22,17.2537063135991,17.836511595401,18.2994042108555,18.1364470291131,18.6202501571048,415.520090451652,423.3043034073,417.945610921349,421.00950201731,416.792713134553,423.409758862733,418.480819450273,426.600172239314,422.328343144216,2057.56561007807,2048.88885060327,2052.32507295237,2052.36547435281
10,12.75,2.62652487569297,23.7429942389595,0.625524135915504,-5.84242716389681,0.0376593330112473,-5.67744173328662,218.386704852529,1.29328890825215,0.49013310196158,167.420229518662,3.06488842463004,1.17377571804098,0.43,0.41,0.3875,23.092,23.594,22.2432,22.31735,21.28025,100.0944575,66.3575,14.374775,20.6025,20.7475,22.4925,248.4,710.54,597.75,92.76,391.9,449.3,438.7,444.575,1440.5575,1231.63,92.305,96.6,58.63,92.055,211.23,97.0325,19.39275,18.51875,18.33575,18.08075,18.008,18.0155,17.915,17.4095,16.99675,19.2965,18.29225,17.92925,17.67,17.41175,17.466,17.18975,16.77425,16.18925,19.69425,18.98125,18.11275,17.7015,17.89175,18.02175,17.36975,17.32375,16.92675,18.0995,17.40125,17.2535,17.034,16.98525,17.15,16.8005,16.28725,16.339,18.017,17.973,17.563,17.539,17.39,17.4035,17.66825,17.67225,16.67475,16.997,27.611,18.75725,514.685,17.0009539776454,16.8105945253639,17.6452609504571,17.9964954513023,18.6832247513164,414.540620921829,422.341524831025,416.923813758593,421.906460618887,416.478806115154,422.380800540435,417.387976818125,426.207389128995,419.847274150489,2050.39866658631,2052.735536188,2059.87878103708,2049.1922131635
10,13.25,2.63779750626179,24.0408333453427,0.58891535030557,-5.23260909961205,0.0985375828027658,-4.98222110720971,206.526127570828,2.48119119306097,0.494505667357358,147.115998731308,2.44498173319888,1.14546509694558,0.42,0.4125,0.39,23.225925,23.77125,22.93205,22.54925,21.4429,100.05749,65.0025,15.3557,20.505,20.66,22.4725,217.775,682.265,644.925,90.59,392.8,450.8,441.35,445.425,1377.765,1171.805,98.3175,95.49,56.3125,102.67,206.8875,89.3375,19.6565,18.6995,18.41675,18.14425,18.0285,18.041,17.9115,17.4095,16.99675,19.67075,18.471,18.02525,17.73225,17.428,17.46625,17.18,16.772,16.189,20.07625,19.09325,18.25,17.75125,17.8965,18.02175,17.36975,17.33125,16.92575,18.397,17.51725,17.293,17.12425,17.00225,17.1545,16.79975,16.2845,16.338,18.12875,18.22875,17.66,17.62475,17.4435,17.43075,17.66675,17.67025,16.67325,16.326,28.974,19.261,488.34,16.9549453325492,17.4350144055526,17.9379403202229,18.1022700527857,18.7977583131126,413.711226684532,421.170392044899,415.581030107729,420.467099873183,416.118971901855,421.326818089645,416.234339806857,426.444134971035,419.449980229037,2044.91839568823,2033.0346606334,2034.37318323009,2044.7429887178
10,13.75,2.81049407245924,24.0904059304236,0.51487253251239,-4.87008478733822,0.150946537288826,-4.43218725085435,208.134657098983,2.38105776326664,0.504712935237308,130.452637196705,1.60383554428163,1.1798352195095,0.43,0.425,0.39,23.557275,23.88725,23.21675,22.844975,21.48765,100.03384,65.6925,15.7203,20.31,20.49,22.4475,217.275,624.255,600.825,83.995,393.55,450.35,441.2,444.025,1262.07,1071.445,94.65,57.9525,52.6775,87.7325,189.6075,70.295,19.853,18.926,18.5125,18.2215,18.08,18.03675,17.90825,17.41675,16.99675,19.90025,18.61575,18.1185,17.82475,17.4445,17.467,17.1805,16.7715,16.189,20.14375,19.18525,18.282,17.848,17.9045,18.02225,17.37525,17.339,16.92575,18.448,17.6815,17.3635,17.1435,17.01775,17.16,16.802,16.2795,16.337,18.3795,18.268,17.69125,17.67775,17.48325,17.4305,17.66525,17.66825,16.67225,16.135,29.718,19.866,439.755,16.8197394069694,17.4713064625876,18.0312281739935,18.1469743553918,18.7954469902393,413.130456333241,422.097000030009,415.902711562981,420.869838308681,414.648662191941,422.447464247676,415.791260941135,427.491541338922,418.742840575432,2033.96465360321,2036.57151560506,2039.78632923899,2040.13196302902
10,14.25,2.72616686694258,23.9711785917301,0.448392517615489,-4.09449278452677,0.128550819448437,-3.78851679123356,183.746501299769,2.59923695815636,0.505647457256576,106.042717716267,1.33736469676137,1.15495201191057,0.43,0.41,0.3775,23.462225,24.076,23.32875,22.8377,21.10415,100.0146025,65.71,15.2491,20.2425,20.615,22.05,192.6,568.59,547.1,78.28,393.225,449.825,436.975,441.475,1160.745,984.23,69.4025,48.4625,48.9825,82.065,151.9975,54.9975,19.8745,18.98175,18.5785,18.3355,18.10375,18.0165,17.901,17.41625,16.9975,19.98825,18.74675,18.21675,17.895,17.4695,17.46725,17.1805,16.789,16.1875,20.039,19.281,18.37675,17.8725,17.915,18.0225,17.385,17.344,16.92475,18.71075,17.87,17.404,17.1795,17.03375,17.17575,16.8035,16.2785,16.3365,18.687,18.36675,17.71875,17.72025,17.512,17.43025,17.663,17.66625,16.6715,14.904,27.853,20.4455,387.2325,16.8040629523373,18.0891245605694,18.6522948600439,18.6962999316362,18.9145652766107,412.942520264749,420.254722688517,415.035581680859,418.969912325428,412.82669139471,420.952163451365,415.330313676745,426.172808558694,418.758715974007,2037.9804090322,2037.53869446355,2037.05886992077,2032.82272485249
10,14.75,2.68333813644743,24.0923312181489,0.38468716426433,-3.45289946002104,0.135184623690984,-3.18480471327921,160.890352507877,1.54295716347426,0.493171599554063,75.3523834186668,0.541026423562268,1.1186828234349,0.4,0.41,0.37,23.598275,23.998,22.89535,22.1873,20.9765,99.996335,65.25,14.91395,20.195,20.3675,21.8725,167.8,495.9825,472.5,69.4925,390.75,448.65,433.725,439.275,1003.415,845.455,56.765,40.38,44.0475,61.355,109.8,47.9,19.856,19.058,18.62875,18.37175,18.122,18.01425,17.899,17.41575,16.9975,20,18.837,18.2645,17.928,17.492,17.4445,17.17425,16.788,16.1875,19.90825,19.32925,18.47,17.8855,17.92525,18.0215,17.3845,17.34825,16.918,18.76225,18.01725,17.479,17.2445,17.05175,17.18625,16.79875,16.26225,16.3245,18.855,18.5725,17.825,17.762,17.564,17.431,17.661,17.66425,16.66975,14.256,25.4765,21.126,321.0125,16.8191271188636,17.6135070732317,18.0268870913394,18.2770966407058,18.5554841366051,412.217279776626,420.356433027402,414.819014236514,419.153712514307,413.21558933481,421.718112707734,415.758097953762,428.237995391075,419.748675987785,2037.36950182651,2033.83477326059,2032.6388887071,2034.54870795036
10,15.25,2.60742320836518,24.0047334968363,0.329532911100386,-2.6696689595062,0.250861525654191,-2.19466757584629,142.190814494414,1.97774702789306,0.483114001215803,45.8927870998871,0.139510021728677,1.0798469695329,0.39,0.41,0.36,23.4003,23.86725,22.654,21.8732,20.72975,99.980265,66.3725,14.8643,19.96,20.215,21.58,148.7,406.605,385.75,57.14,392.65,444.6,430.85,435.55,822.5675,676.515,43.03,30.4175,37.9225,43.15,66.675,28.825,19.8985,19.132,18.728,18.3845,18.181,18.013,17.89675,17.4075,16.9975,20.061,18.89125,18.3235,17.9775,17.51825,17.463,17.1815,16.787,16.187,19.6065,19.2655,18.4845,17.845,17.936,17.9825,17.376,17.351,16.91675,18.76625,18.0625,17.54125,17.3205,17.06975,17.1955,16.798,16.26275,16.3235,18.8015,18.5965,17.8825,17.768,17.5685,17.432,17.6595,17.6625,16.669,14.7,22.628,19.85175,243.78,16.4318906904338,17.6351128716728,18.2409202927575,18.3158945539434,18.8449882040585,412.624052481509,420.927412926866,414.4945375068,419.965627301263,414.187760685989,420.508415832501,415.840634381476,427.481861406982,421.155886488838,2036.89834345146,2040.32310383361,2045.35323359753,2051.19007719355
10,15.75,2.56160437172164,23.7548470776994,0.269917301913645,-1.67839000541758,0.231549973069452,-1.38407072603116,113.98662181275,2.05724150913614,0.456615482944987,16.1301272886486,-0.862888987029376,1.00949665546366,0.38,0.37,0.35,23.230625,23.504,22.091725,21.5308,20.6241,99.98198,67.4875,13.8864,19.96,19.865,21.0425,112.05,319.665,299.625,49.285,391.8,440.35,427.925,430.275,649.11,514.56,35.305,27.58,31.62,25.355,38.14,16.3775,19.78625,19.13925,18.72775,18.38,18.20425,18.013,17.895,17.412,16.99825,20.02575,18.8955,18.341,18.0505,17.5515,17.485,17.1905,16.786,16.185,19.51725,19.28525,18.472,17.88225,17.9445,17.983,17.37925,17.35725,16.918,18.6975,18.0045,17.5635,17.3605,17.0725,17.137,16.79725,16.26325,16.33275,18.623,18.537,17.8625,17.7755,17.57,17.433,17.657,17.65975,16.668,13.126,20.215,16.4705,169.79,17.1347925624618,17.6380122314614,18.1228203610469,18.2402379635672,18.7567147894985,413.173757371498,420.022025967309,415.176157939147,418.142358116905,414.583957697594,419.907771320267,415.080867149708,428.501671771736,422.929381631762,2038.02727110233,2041.67089308517,2042.49412957202,2054.05758924513
10,16.25,2.44623374739603,23.3223350933454,0.277951017993253,-0.700802274369234,0.602479641507547,-0.114628671369486,91.1191727661891,3.44990342537194,0.433312062092276,-9.90505512818826,-1.97606705187117,0.913845689667322,0.36,0.34,0.32,22.92855,23.0945,21.31885,20.9941,20.22955,99.974245,69.375,13.5579,19.5725,19.66,20.7225,80.1,212.84,201.5,34.885,389.75,435.9,422.575,427.725,450.8525,313.4625,25.485,17.2425,22.205,15.7675,23.135,11.6725,19.6335,19.05275,18.638,18.388,18.1715,17.999,17.887,17.411,16.997,19.90025,18.80975,18.3015,18.047,17.5635,17.453,17.18675,16.77775,16.18275,19.336,19.2255,18.5015,17.9035,17.959,17.984,17.384,17.35,16.92075,18.614,17.961,17.572,17.384,17.084,17.134,16.79625,16.25925,16.312,18.462,18.5245,17.8385,17.7825,17.567,17.431,17.65475,17.65775,16.66725,11.52175,16.414,13.009,91.2475,16.887028157656,17.9551368152005,18.760597639825,18.6932562666943,18.8069504199886,413.604351661316,420.315187255253,415.861879908843,418.696511980065,415.331850206732,423.463330528824,417.63556757101,432.211131162065,427.488879042883,2045.13660827412,2048.90122474086,2043.16232327091,2045.93258720514
10,16.75,2.31323746029002,22.9158194641078,0.367826195696765,1.15517017849861,0.865458600002469,2.09593563639382,62.762093185894,3.93143363028229,0.390444167800706,-15.6670132582054,-2.75231381758859,0.795927842558405,0.31,0.3,0.29,22.4145,22.4045,19.943425,20.19845,19.522175,99.9854675,70.475,12.62975,19.12,19.1625,19.9975,49.7,115.8575,102.4,18.7675,386.8,431.975,417.55,422.575,239.7225,133.19,15.13,10.5475,12.41,8.4125,12.8,6.9475,19.4735,18.967,18.616,18.4,18.1855,18.008,17.889,17.4065,16.996,19.612,18.713,18.26175,18.03025,17.561,17.44075,17.1845,16.778,16.18225,19.206,19.0935,18.531,17.925,17.973,17.9845,17.38325,17.35025,16.91975,18.5195,17.9805,17.59575,17.433,17.11025,17.19625,16.797,16.255,16.30125,18.387,18.483,17.8215,17.785,17.561,17.429,17.6525,17.6555,16.6655,10.28625,15.2905,11.4855,25.535,17.4698631587816,18.1154085706961,18.4391444786381,18.547375234935,18.8378567181228,414.704081988556,423.591335207017,418.23007679465,424.854285621878,418.534991185019,427.957540512542,419.129232165349,438.523979780364,429.787951372954,2049.56082770751,2055.04444537678,2056.54513487774,2059.42616162438
10,17.25,2.03496839488953,22.4536028749744,0.483385864110674,2.78746962023717,0.979421297270754,3.8571598176205,37.7153730256236,1.35462547941165,0.332416114771125,-12.4741895390186,-3.24947445986273,0.650164869245044,0.26,0.24,0.26,21.5583,21.7305,18.87185,19.3264,18.816625,99.99224,72.46,10.8864,18.74,18.625,19.0175,29.5,46.205,43.35,6.9,386.075,425.875,411.25,415.9,91.6975,51.845,7.01,4.7225,4.48,3.8175,5.5325,2.955,19.2415,18.7175,18.546,18.402,18.1805,18.004,17.8855,17.40575,16.996,19.223,18.507,18.2475,18.00875,17.54975,17.44275,17.18075,16.77725,16.1815,19.11525,19.02825,18.5155,17.98825,17.99225,18.008,17.3835,17.34975,16.919,18.321,17.858,17.58225,17.46425,17.13575,17.18875,16.8095,16.27425,16.328,18.3215,18.3215,17.8165,17.7705,17.552,17.426,17.65,17.6535,16.66475,7.75025,11.699,8.618,-6.5975,17.5450372665768,17.9323271202854,18.6249723874982,18.6741469289777,19.2751622571553,417.170816920212,426.07099364232,420.034580652891,429.300057856494,421.525995221985,431.3945281596,424.162469103405,442.037551091214,436.07582556716,2053.59929303167,2057.40054994159,2061.90453919292,2059.55812559406
10,17.75,1.80861110107754,21.8623740658039,0.493909086993778,3.39285859372823,1.72368127286584,3.71730287404094,27.7082068046055,0.740710376976403,0.27877715301109,-8.99333512094593,-1.9849638049232,0.644879425412607,0.235,0.23,0.25,20.69465,20.74,18.208,18.4664,17.972075,99.990725,76.2375,9.4586,18.28,18.115,18.4375,7.8,2.66,13.6,0.7925,384.225,421,405.6,411.125,13.95,9.6725,1.24,1.01,0.6,0.97,1.055,0.7225,19.0845,18.6125,18.4795,18.399,18.178,17.999,17.883,17.40575,16.996,19.08225,18.31475,18.23325,17.96775,17.541,17.4305,17.18125,16.7765,16.18,18.69575,18.88275,18.30875,17.996,17.9855,18.00425,17.38275,17.34975,16.91825,18.067,17.69225,17.5315,17.46275,17.1565,17.18175,16.81025,16.2735,16.33075,18.197,18.2505,17.757,17.737,17.542,17.422,17.64675,17.65075,16.663,6.27,7.59025,6.50275,-29.71,17.4139286371703,17.2548779064507,17.7752159298568,18.3817875817121,18.2427706227602,419.994792652037,430.460512960634,422.411472183916,435.322902061054,426.493293031447,437.244549645176,433.235952950572,446.348790940281,437.384120007222,2073.31252158972,2063.16022574616,2066.73980994484,2057.44890795344
10,18.25,1.6466307057625,21.1023998684709,0.499933345756404,3.81538262538211,1.50874380010814,3.79324559403079,22.1989353211747,0.372995566046153,0.242146007081512,-6.87028625909809,-1.16106183996923,0.555119655772148,0.22,0.22,0.23,20.303275,20.2405,17.6111,17.6416,17.711275,99.99957,79.7,8.1368,18.09,17.9825,17.9625,2.1,-1.86,2.425,0.5725,385.2,416.025,400.425,406.05,0.3625,0.7925,0.22,0.22,0.12,0.4525,0.22,0.3,18.804,18.4455,18.367,18.379,18.166,17.994,17.88025,17.405,16.996,18.71475,18.055,18.10225,17.911,17.5215,17.41825,17.18125,16.7755,16.179,18.43775,18.69575,18.17325,17.982,17.99125,17.9955,17.382,17.349,16.9165,17.6995,17.47575,17.5105,17.44425,17.1735,17.1735,16.81075,16.27275,16.32975,17.8415,18.037,17.7065,17.715,17.5305,17.419,17.64425,17.64875,16.66225,4.303,4.94275,3.9555,-28.2625,17.6889225943872,17.6203163454842,18.0950018998985,18.2156420712559,18.3648306663999,423.727486011361,432.350109091715,425.358135863495,435.49442347142,433.857662118202,442.083537063213,438.435036751207,453.098175474848,446.324372099384,2085.70547121917,2094.17530192217,2082.27580249831,2090.21266646253
10,18.75,1.62171806867692,20.6432424859281,0.474841951885072,4.07848882746504,1.55187905352923,3.77644302527274,17.2895694489933,0.582416857470901,0.260710995094101,-4.23768545428974,-0.0779931199446731,0.563727620567231,0.23,0.23,0.23,19.8769,20.043,17.325825,17.1794,17.28355,100.025535,82.525,7.573325,18.01,17.67,17.8425,1.8,-1.665,2.225,0.7925,382.275,415.025,400.85,404.45,0.01,0.3,0.2,0.21,0.11,0.38,0.17,0.2825,18.5605,18.163,18.3,18.338,18.1465,17.987,17.877,17.40475,16.996,18.473,17.786,18.05625,17.88925,17.5025,17.42775,17.182,16.77475,16.17775,18.067,18.4625,18.07325,18.00775,17.97,17.98675,17.38225,17.349,16.9155,17.4465,17.211,17.421,17.41425,17.18675,17.165,16.81125,16.27275,16.32875,17.592,17.9085,17.669,17.697,17.525,17.416,17.64175,17.646,16.6605,3.611,3.10225,2.9915,-26.795,17.7537588870252,18.0638903671462,18.1708392064879,18.2291129901683,18.2379252188056,427.460022596733,433.915147722507,428.532063219192,443.69980778608,442.299752633281,447.860134493727,444.437861611088,458.655366917136,454.083623013405,2092.08829993644,2099.44062106247,2139.52330360677,2141.74558153215
10,19.25,1.60358705870866,20.5251135809408,0.482159702070146,3.85853817124592,1.59501430695033,3.75964045651468,12.3406033195419,0.791838148895649,0.212017538538463,-4.82162537589882,-0.55763910468166,0.58318427491873,0.23,0.2,0.21,19.3444,19.585,16.86985,16.8615,16.763775,100.050755,84.8025,7.1512,17.96,17.5125,17.88,1.8,-1.6175,1.85,0.8425,380.8,414.875,399.4,403.55,0.01,0.3,0.19,0.21,0.11,0.36,0.16,0.28,18.314,18.0945,18.2075,18.3005,18.1455,17.98,17.8735,17.404,16.996,18.38975,17.67125,17.9645,17.8555,17.498,17.437,17.182,16.77375,16.177,17.7935,18.2815,18.0495,17.9545,17.9725,17.9875,17.38225,17.348,16.91475,17.326,17.08325,17.39225,17.38475,17.19675,17.1555,16.812,16.272,16.32775,17.4205,17.7965,17.642,17.684,17.5185,17.413,17.63925,17.644,16.659,1.163,0.847,1.539,-26.62,17.7890462045126,17.6962233405224,17.855833384214,17.8857999459862,18.0718606812583,430.551272280627,434.656086398089,431.844147546783,443.663341330461,443.434885384682,452.310626459423,451.196364049854,461.499221977234,456.931837866105,2103.82113652755,2183.92224678735,2196.78978541465,2194.91253633141
10,19.75,1.37597694146422,20.1553014237107,0.567955701431224,3.87461306007987,1.63814956037143,3.74283788775663,9.54488747607265,1.0012594403204,0.214397997110061,-3.51441088016665,-0.116918116406902,0.577215441686432,0.2,0.22,0.22,19.132625,19.093,16.7451,16.431525,16.4325,100.0570025,86.3925,6.327925,17.79,17.3475,17.14,1.7,-1.43,2,0.805,384.225,412.65,399.45,400.925,0,0.3,0.19,0.2,0.11,0.36,0.16,0.2725,18.111,17.9875,18.1225,18.266,18.1465,17.975,17.87075,17.404,16.99575,18.2245,17.4725,17.8375,17.822,17.4925,17.44675,17.1825,16.773,16.174,17.551,18.11125,18.0125,17.88075,17.97325,17.9845,17.3815,17.347,16.91375,17.2665,17.0325,17.3565,17.36225,17.20375,17.14625,16.81325,16.27125,16.32675,17.243,17.6245,17.5915,17.6695,17.502,17.41,17.63675,17.642,16.658,1.11325,0.6455,2.041,-23.5,17.5774640505489,18.0335497298716,17.8694574985611,17.8511964476028,17.9135754849025,436.673191959459,437.401655447785,432.918782645949,448.322422697207,445.031390784136,453.903075641349,453.545885967446,459.435787996951,461.277651502827,2158.6314736992,2161.32861063893,2202.53122137767,2203.12297979381
10,20.25,1.39701509485189,19.9674460593397,0.509573516369359,3.99256517557701,1.79210128770117,3.87623410661276,9.67080193744878,1.19160797382905,0.215385200030489,-2.33462109214707,-0.410242813081473,0.576309759279124,0.19,0.2,0.22,19.0553,19.057,16.732775,16.6965,16.242975,100.0684325,88.32,5.91055,17.58,17.3125,16.8125,1.8,-1.3925,2,0.9,380.625,411.125,398.45,399.125,0.01,0.3,0.19,0.2025,0.11,0.3525,0.1525,0.27,17.979,17.866,18.0625,18.232,18.144,17.969,17.86725,17.403,16.9955,18.14225,17.333,17.74025,17.7835,17.488,17.453,17.18325,16.77225,16.174,17.36475,17.94325,17.96825,17.8675,17.95875,17.984,17.3745,17.3485,16.913,17.11275,16.95875,17.32075,17.3055,17.20875,17.13625,16.81325,16.2705,16.32575,17.112,17.4725,17.543,17.6485,17.4875,17.407,17.63425,17.639,16.6575,-0.2375,-0.587,0.29425,-23.885,17.5169806316397,18.0901830140101,17.8265181197284,17.6409148843112,17.7683658709269,440.128766426171,441.017634256685,436.132886133887,448.853768203523,455.835918975835,460.187184128946,455.848451148147,468.34516925487,461.998458593901,2211.73237948574,2269.03087502888,2219.27833802738,2282.44552301585
10,20.75,1.42007473864391,19.3584373207805,0.510504113722916,4.25556945886516,1.53930476849291,3.97495569492403,9.08545455261405,0.401264757131969,0.201687160153011,-3.96425654455042,0.068456795544986,0.562650462979467,0.19,0.21,0.22,18.969525,18.767,16.599675,16.412475,16.279225,100.0774075,90.08,5.637125,17.27,17.065,16.6475,1.9,-1.49,1.45,0.82,379.525,409.25,397.7,400.25,0,0.3,0.19,0.2,0.11,0.3325,0.15,0.27,17.8905,17.784,18.0195,18.198,18.139,17.963,17.864,17.40225,16.99525,18.065,17.23175,17.667,17.747,17.4835,17.4505,17.18325,16.77125,16.174,17.26475,17.767,17.92525,17.8365,17.925,17.98225,17.375,17.3475,16.91225,16.9895,16.8915,17.3015,17.226,17.21075,17.12575,16.81225,16.27075,16.32475,17.035,17.372,17.492,17.628,17.479,17.405,17.632,17.637,16.6565,-0.8325,-1.543,-0.267,-23.3225,17.6518626989198,18.1384882606275,17.5990842023487,17.358087332432,17.5704294373198,441.935127439211,448.246167534529,440.006936862138,455.908472148651,453.457851331661,458.985431834294,459.045631364836,469.587774257894,472.594407156283,2201.34700844327,2400.63156175069,2320.16056436,2398.65171745638
