DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
2,16.75,0.946312195674013,0.114598135437305,0.0425259769679366,0.367943837663517,-1.85243425248935,0.100358360791615,-11.7916324261368,-13.1046604358609,0.157934943410758,-30.378829888445,-24.0940408621817,0.408355236445055,0.67875,0.67075,0.28725,0.3445,0.22,-0.39141,-0.333775,-0.3158375,-0.217845,-0.06256,1.8961775,1.2024075,96.74772825,20.695,0.104775,2.9635,2.75175,2.54025,3.468,4.593,8.015,8.74275,8.785,7.75925,0.579,221.2425,323.73,288.7625,333.7375,23.841,21.03,23.63125,20.10275,13.03825,10.493,0.78,9.816,11.867,9.11025,5.13935,5.3011,5.5232,6.0393,7.042775,7.685,8.5531,9.51155,10.08445,4.927375,5.0596,5.453025,5.946725,6.872,7.7857,8.6672,9.6341,10.14075,5.264225,5.341975,5.735925,6.18525,7.2545,8.016925,8.95355,9.6655,10.38595,5.663025,5.948275,6.124075,6.54565,7.5243,8.35835,9.2482,9.90175,10.275,5.5307,5.7495,6.05775,6.33,7.264025,8.007025,8.9892,9.671175,10.136575,-4.5497,-4.8367,0.17575,2.25477425396133,2.39909208418118,2.31169335997841,2.23653349611448,2.19412894763744,2.21131716191904,2.53321441104154,2.34249214991213,2.3713068839655,2.45817925404547,2.40483348041406,2.39060757821539,2.732148365622,415.410609182424,409.723786796102,414.142545808137,409.880232067409,415.306979205468,410.094083895206,415.61851882544,411.975645194158,417.366031866109,412.52025392593,417.78956663245,414.24586415922,417.90512921707,1934.31672215823,1931.9180054321,1982.92055323369
2,17.25,0.90695498641102,0.0707982676842126,0.0397171769998281,-0.0412161483406408,-1.19072409750272,-0.678653806796961,-37.8977572475041,-16.1601901211771,0.161326674063105,-58.626487131849,-30.0903166317671,0.337359013152262,0.72725,0.616,0.3245,0.31725,0.22,-0.45516,-0.42235,-0.39111,-0.3186025,-0.2168875,1.774065,0.8196025,96.718824,20.702,0.10014,1.916,1.941,1.66275,2.273,2.99925,6.3425,5.564,7.5975,5.33,0.3915,220.8975,322.42,285.4875,325.4675,15.198,15.5525,15.1245,13.18625,8.79075,7.183,0.517,6.48325,8.4245,6.10425,4.961475,5.19165,5.5024,6.039275,7.039575,7.6842,8.5523,9.5118,10.0819,4.681375,4.860175,5.440375,5.915675,6.8709,7.78785,8.6683,9.6345,10.1401,5.269625,5.35595,5.7321,6.160425,7.258875,8.0148,8.952375,9.66625,10.385925,5.61405,5.9399,6.110775,6.5186,7.513125,8.35895,9.24915,9.90205,10.275,5.526525,5.61475,5.990075,6.33595,7.267025,8.00785,8.9892,9.67,10.137575,-4.31,-4.88295,-21.51575,2.18652532701908,2.33219514163622,2.42849004988205,2.35374983470664,2.33721324715741,2.37175316245432,2.23196325999247,2.30687617132159,2.56975755501664,2.42445588407021,2.98585371658317,2.44711816614989,2.83047530693334,416.002880271212,409.167183201004,414.290270735419,408.930430783921,414.038850051836,409.18965807892,414.261607235657,411.21550983267,414.414776158029,411.085191601423,419.107361621196,413.636074408255,419.336267333119,1966.25340814316,1943.16612423105,1980.52442907985
2,17.75,1.15782886297994,-0.0503006631672464,0.0334025991458092,-0.243442227896248,-1.41649162622943,-0.00349264408209667,-15.6524792528572,-16.8052407493635,0.102741988923861,-46.6276041339952,-24.2094207809878,0.269963520884914,0.8045,0.634,0.30725,0.24175,0.1645,-0.4199375,-0.41065,-0.35137,-0.28704,-0.1468175,1.40943,0.357955,96.698191,21.165,0.09049,1.217,1.08425,0.047,0.59525,1.72925,2.1725,1.8675,3.425,1.24275,-0.151,220.425,319.545,281.5525,318.335,5.73125,6.49,5.72725,4.95125,3.4945,2.3615,0.1795,2.5955,3.016,2.66925,4.530675,4.978425,5.462975,6.010575,7.035375,7.6824,8.5522,9.4981,10.08125,4.182425,4.66635,5.373075,5.862375,6.864,7.788025,8.669675,9.63435,10.1155,4.868025,5.17095,5.6624,6.142875,7.259975,8.0155,8.9522,9.666525,10.38585,5.2713,5.775725,6.08875,6.479,7.508375,8.35955,9.2501,9.90225,10.275,4.902775,5.395025,5.962075,6.33755,7.2576,8.0095,8.9882,9.6681,10.137575,-4.278,-5.237075,-74.7635,2.23215749436943,2.33640303268287,2.83056845259442,2.33002213845274,2.63595971331546,2.1026174201171,2.50100236638913,2.32270453202361,2.73530372447823,2.43103165831654,2.5319706612427,2.70030070845345,2.89238211058014,416.059390510689,409.305707049501,415.98134400787,409.547288014147,418.064872420755,409.275352346588,417.479310625141,411.489769874499,414.530922263778,411.810877537592,416.262426008884,414.591718624088,420.7301504124,1985.4959472586,1982.54564218521,1990.66046990419
2,18.25,1.0077611236014,-0.260769492593983,0.0306033916165845,-0.658601218975371,-2.49190588575845,-1.1164990138065,-16.8734513688821,-24.7246406045853,0.0674208989022806,-63.4860229003599,-24.9598409043315,0.243532495141537,0.709,0.574,0.24725,0.1845,0.18,-0.5277775,-0.790925,-0.48254,-0.44237,-0.37079,0.903445,0.194725,96.694206,22.513,0.0924775,0.309,0.18725,-0.66725,-0.27275,0.64125,0.5725,-3.234,1.3175,-0.78925,-0.82275,220.64,317.4075,277.345,311.1,0.699,0.908,0.75075,0.6745,0.64075,0.22,-0.43825,0.29725,0.47225,0.29625,4.128575,4.74125,5.37,5.95085,7.03045,7.680075,8.551175,9.4981,10.080325,3.630175,4.277625,5.2733,5.8091,6.85655,7.7892,8.67085,9.6348,10.11515,4.4747,4.9094,5.536625,6.137125,7.258625,8.0142,8.95175,9.667375,10.385775,4.703225,5.4291,6.0106,6.4505,7.5025,8.3605,9.2507,9.9025,10.275625,4.24045,5.04065,5.753975,6.3305,7.245625,8.0106,8.987475,9.666925,10.1383,-5.172525,-6.05185,-105.79525,2.23029450843018,2.35797854871835,2.63983391808556,2.35925475075809,2.61873204925629,2.13001757246445,3.09827948360353,2.29409274803004,4.08640267723207,2.41713523475685,2.89275292133874,2.55455674649833,3.12659053667035,414.433152889098,409.637466518094,414.272459974674,409.455548181286,414.172577568262,409.712855164276,414.409982467342,412.133419057003,415.459555051588,410.692994608872,419.729507294365,415.068882047617,419.31143267731,1936.6882469324,1933.48478573726,1952.25091641613
2,18.75,1.04955355015575,-0.653389324544314,0.0385580318831203,-0.880882036400327,-2.27838408411307,-0.820709513147473,-14.5490439143905,-19.6049540676305,0.0684705149367393,-62.4814864231095,-19.6184425773079,0.243488458264005,0.7,0.612,0.24,0.18725,0.14725,-0.6948975,-1.01245,-0.6546975,-0.61259,-0.5792325,0.470365,-0.3565175,96.660663,24.615,0.0871525,-0.03925,-0.12825,-0.88,-0.44375,0.2325,0,-6.3635,0.7,-2.432,-1.02275,221.19,315.7975,275.48,309.37,-0.34275,-0.1515,0.03,-0.03,0.09,-0.19,-0.54,-0.21,-0.45,-0.19275,3.8555,4.5388,5.2485,5.88905,7.0241,7.678175,8.551,9.499025,10.0782,3.236,4.01475,5.197025,5.732025,6.839625,7.7885,8.671,9.635,10.1141,3.87235,4.4727,5.421675,6.1166,7.2558,8.0148,8.951575,9.6683,10.3858,4.1475,5.02375,5.9332,6.40375,7.4908,8.357875,9.250625,9.9022,10.2754,3.816075,4.6399,5.7043,6.2445,7.2349,8.0111,8.9857,9.6643,10.1379,-6.5031,-6.301,-112.623,2.19145373374906,2.32473883476206,2.40877557250973,2.32548190201326,2.45639586111187,2.32338105481604,2.42687263275811,2.26000581554077,3.04240914543648,2.85328451822615,3.1103168527094,2.58234455612825,2.79327416108705,414.712156108463,409.340950994102,414.652169922541,409.58100595616,417.160359000187,409.586022573434,415.385018567697,411.551738464395,415.386364814972,409.808061369857,415.731019325976,414.59953197774,420.666336495164,1929.17906015479,1979.08897980679,1927.9127816709
2,19.25,1.01586865160959,-1.03831949263648,0.0500462411922514,-0.472721190453497,-2.06486228246769,-0.524920012488443,-12.0513537049568,-14.4852675306756,0.0458772225577782,-56.951432697385,-21.6928229395517,0.204601660591909,0.857,0.644,0.25,0.199,0.13,-0.861275,-1.3579,-0.81065,-0.76455,-0.69132,0.35597,-0.405685,96.622743,25.8655,0.03545,-0.1445,-0.52825,-1.14025,-0.479,0.19425,0,-6.3965,0.6725,-2.41825,-0.9055,219.995,315.225,274.58,307.925,-0.37,-0.25,0.00725,-0.04,0.07,-0.21,-0.54,-0.22,-0.47,-0.2,3.574875,4.407175,5.148325,5.857275,7.0229,7.676725,8.5519,9.499175,10.078,2.947025,3.8304,5.07505,5.63675,6.83765,7.790275,8.67265,9.6357,10.1137,3.601675,4.19025,5.30285,6.102575,7.25515,8.01575,8.9514,9.66915,10.386875,3.927125,4.84975,5.8052,6.3222,7.49335,8.3581,9.25195,9.9036,10.275625,3.4391,4.428475,5.629475,6.18905,7.225775,8.010975,8.985475,9.663575,10.1393,-7.815875,-7.08575,-111.1305,2.18156769813012,2.25626388683776,2.58834124199715,2.26130568255051,2.59594568793299,2.26017906071267,2.78078443202362,2.20790363528797,2.7550350562426,2.31583941647176,3.03151751947086,2.67534251087373,2.99403151381301,413.968243414289,412.198902125764,415.915449363037,412.086005513552,415.534510996399,411.8748408574,417.479340463403,412.259231208451,416.201777882762,412.29031074427,418.791284166353,414.495126662732,419.164557630736,1970.72977564202,1995.79811226523,1929.83850645904
2,19.75,1.22435402764848,-1.11488326808461,0.0389238736906237,-0.320423259191868,-1.85134048082232,-0.229130511829413,-16.6245988399076,-9.3655809937208,0.0550516968753065,-63.2833200654417,-24.7145084380406,0.214914576973038,0.84975,0.585,0.21,0.2,0.15,-0.893305,-1.391275,-0.86591,-0.8326625,-0.7841075,0.281575,-0.327265,96.560359,26.4375,0.054625,-0.40675,-0.9155,-1.343,-0.70125,-0.0407500000000001,0,-6.51275,0.7,-2.38375,-0.87,218.67,314.2725,273.9325,306.38,-0.37,-0.26,0.00725,-0.06,0.06725,-0.21,-0.54,-0.22,-0.47,-0.2,3.340575,4.1882,5.089875,5.81135,7.0165,7.676625,8.55235,9.49945,10.0765,2.68915,3.616725,4.970925,5.57525,6.828375,7.79045,8.671975,9.6358,10.11325,3.318825,3.972,5.191125,6.027875,7.2544,8.0153,8.950225,9.67,10.386875,3.64575,4.63155,5.71645,6.2575,7.48675,8.352,9.25255,9.902625,10.276,3.044775,4.10145,5.575825,6.17335,7.217125,8.010525,8.9852,9.66195,10.1403,-8.0046,-7.9142,-110.941,2.28649292669668,2.32457725058555,2.6657660219095,2.33437125275387,3.09143883088848,2.14927954945525,2.96063683302168,2.3001559780889,2.4454648751887,2.44622502487575,2.52035849680653,2.65805541376343,2.94530826424172,415.041394157142,411.530094290597,416.663048467283,411.408751386056,416.844794536492,411.707948962557,416.453315883293,412.475914101072,417.017190950553,412.568744748173,418.552365309575,414.543882593228,422.001215351623,1929.89224971534,1928.37811043776,1931.76423124719
2,20.25,0.952382521305424,-1.15576609868289,0.0469418245109506,-1.24330690459551,-2.25868232665436,-0.310104911522609,-9.51694693082329,-20.3592108517378,0.0533074427417162,-54.7274028112459,-23.1680382642411,0.192003993371891,0.73625,0.701,0.26175,0.1945,0.13725,-0.976415,-1.3824,-0.9349475,-0.905965,-0.8411975,-0.2257725,-0.8182925,96.544051,27.373,0.0736,-0.76125,-1.28125,-1.64525,-0.89275,-0.48125,0,-6.38125,0.7,-2.37825,-0.8875,217.145,312.3725,271.87,305.4,-0.37,-0.25,0,-0.04,0.07,-0.21,-0.55,-0.22275,-0.47,-0.21,3.1348,4.01515,5.054,5.787775,7.0146,7.676525,8.55325,9.500175,10.0769,2.4977,3.45235,4.86745,5.555525,6.819825,7.790625,8.672325,9.6362,10.112525,3.12565,3.788075,5.0658,5.9602,7.24695,8.015125,8.9496,9.67,10.38685,3.453825,4.46055,5.6925,6.2131,7.4815,8.3515,9.2535,9.902875,10.276,2.7561,3.8508,5.4421,6.0893,7.211125,8.0098,8.984475,9.659775,10.141025,-8.376,-8.45875,-110.2095,2.41089694214885,2.85232959790398,2.47794836194213,2.87124617341761,2.47821303003654,2.82377744175365,2.56296614211845,2.74009983421546,2.86448579033752,2.87383704298953,2.594498109078,3.00353312160513,2.86267886524969,415.676635557791,412.009475856391,416.347646163136,412.116050505727,416.599163167759,412.100766602592,417.814334222649,412.477701877633,417.832604018343,412.097253669398,418.346868470463,414.881950108711,420.212524494097,1975.03444595486,1997.26866302744,1970.03542708525
2,20.75,1.04819500858267,-1.4665039378046,0.05117387140617,-1.29492306671144,-2.46308672499986,-0.0609956405331059,-11.4017815809609,-14.0693018582774,0.0598835389280862,-51.3639196132379,-22.7514202686131,0.193626746517948,0.82625,0.707,0.26725,0.22,0.1645,-1.233215,-1.7743,-1.2343175,-1.260235,-1.3098475,-0.4340725,-1.2027775,96.555984,27.2015,0.023685,-0.94875,-1.5325,-1.8125,-1.072,-0.64675,0,-6.32375,0.7,-2.352,-1.044,216.7625,310.5625,270.69,304.315,-0.37,-0.25,0.01,-0.04,0.06725,-0.21,-0.54,-0.22,-0.47,-0.20275,3.05615,3.908925,4.969525,5.768325,7.0127,7.676425,8.554425,9.50045,10.0776,2.403275,3.334025,4.75505,5.539075,6.8097,7.7908,8.673025,9.6366,10.112075,3.015175,3.63715,4.9532,5.911775,7.234975,8.01395,8.9485,9.67,10.38685,3.3333,4.334175,5.655575,6.18085,7.4779,8.3482,9.25445,9.903125,10.2762,2.539575,3.659375,5.328975,6.0215,7.20685,8.00835,8.983475,9.657875,10.14175,-8.8305,-8.25325,-109.77525,2.49018940180205,2.50351758777747,3.25214291371663,2.50933424335836,3.45677420293993,2.50762964268651,3.39489318965171,2.48557720460189,2.81838896499654,2.49348522525497,2.97566509126751,2.78568080281113,3.13087917975441,416.381384733484,411.694179964755,416.042913011227,412.026720473223,416.563738257707,411.806122993372,417.166948539737,412.922343033345,417.20753446335,412.793138831161,420.075548169694,415.32882977532,420.948260098858,1926.14319875323,1924.55012851064,1926.60859792323
2,21.25,0.833467459880383,-1.64022474385281,0.0424931882726866,-0.343347796953117,-1.42794641084002,-0.664682415862479,-11.0926620383919,-16.094309148439,0.0574550569959117,-57.1112791912726,-24.9050366655668,0.205777534722958,0.73525,0.606,0.21175,0.2145,0.17725,-1.6694,-2.09715,-1.70492,-1.7043,-1.67269,-0.380615,-1.54361,96.5666625,27.9475,0.0220625,-1.10125,-1.76925,-2.0365,-1.19075,-0.617,0,-6.24825,0.7,-2.4265,-1.04,216.5875,309.1625,270.28,304.1425,-0.37,-0.25,0.01,-0.051,0.06725,-0.21,-0.55,-0.22,-0.48,-0.21,2.939075,3.881,4.8773,5.759075,7.01515,7.676325,8.555325,9.50145,10.0786,2.219875,3.196175,4.6202,5.478725,6.8048,7.7917,8.67635,9.637,10.11135,2.890325,3.51845,4.855275,5.888175,7.226175,8.0145,8.9484,9.670025,10.387825,3.226375,4.2335,5.5856,6.15615,7.4763,8.3449,9.2544,9.903375,10.2772,2.365275,3.505575,5.236125,6.0118,7.20285,8.00735,8.9817,9.6557,10.142025,-9.542,-9.5545,-109.30175,2.45994907874677,2.48358441856453,2.47392774410583,2.50805391317224,2.4227369343691,2.36792189423068,2.46182894976352,2.50836807839571,2.43280279927872,2.58643590859475,2.47534919453883,2.86183889074935,2.6467052487521,416.839530199892,412.836902758959,417.402179222477,412.639581188766,417.577705750363,412.853313688547,418.145227320351,413.692267257723,417.220404301158,412.392991778204,417.430031785718,416.397076003723,419.507231962528,1932.07390480138,2000.88286421119,1927.69481621795
2,21.75,1.06885092250152,-2.13504281628893,0.046420095517629,-0.450026341303698,-1.79390511125963,-0.533766028425939,-20.1824054154861,-31.6718557796211,0.0542637733625183,-59.6673173510252,-20.2848544280751,0.265980080532129,0.85625,0.62,0.23175,0.22,0.17,-1.956925,-2.371225,-2.02241,-2.035155,-2.0967175,-0.59015,-1.5473225,96.59771,27.361,0.09183,-1.34,-1.87325,-2.0935,-1.344,-0.9115,0,-6.23275,0.6,-2.29275,-0.88925,214.2725,307.58,269.1575,303.27,-0.37,-0.25,0.01,-0.04825,0.07,-0.21,-0.54,-0.22,-0.48,-0.21,2.8258,3.673975,4.787525,5.745125,7.01505,7.67695,8.5565,9.502175,10.0796,2.0706,3.05645,4.52415,5.4611,6.8009,7.7915,8.67725,9.6374,10.1112,2.780875,3.414975,4.769075,5.8494,7.2219,8.01505,8.947525,9.6681,10.387825,3.07115,4.12465,5.494625,6.14295,7.47505,8.34195,9.25535,9.903625,10.2772,2.227675,3.383575,5.159,5.9698,7.200575,8.006625,8.981,9.6546,10.143475,-10.2319,-9.5919,-108.51575,2.39375893050094,2.48216191523249,2.63846157463062,2.48559327784133,3.2224839639042,2.39724109415063,2.98080913883993,2.47921998989969,2.51493645334323,2.55357253688095,3.25637528688029,2.59926123632723,3.73018514631468,417.40314791484,412.96627020329,417.214509393028,413.296472313878,417.480528449243,413.32698052695,416.274027409818,413.403744020843,416.983586800248,413.66440948457,420.199643446858,415.961657672723,421.221661674111,1930.34251513503,1930.30180294735,1998.43902881246
2,22.25,1.2202464290389,-2.17330405003618,0.0553984849426486,-2.36869147533489,-2.38236255617437,-0.655134859355768,-19.7324766289594,-15.8732485032346,0.0648127729960439,-58.6401734422442,-20.7273393000539,0.185536684633265,0.82625,0.658,0.23725,0.17725,0.1745,-2.16761,-2.447125,-2.16313,-2.2017925,-2.2739725,-0.656605,-1.659795,96.610431,27.5925,0.17369,-1.53275,-1.9825,-2.24625,-1.5575,-1.26625,0,-6.0025,0.5725,-2.301,-0.98675,214.5325,306.4,267.7825,302.09,-0.37,-0.26,0.01,-0.04825,0.07,-0.21,-0.54,-0.22275,-0.48,-0.2,2.673925,3.573375,4.706625,5.707875,7.01395,7.67785,8.5561,9.50245,10.08155,1.986175,2.9192,4.433625,5.44225,6.80225,7.790825,8.67915,9.6371,10.11105,2.622125,3.2463,4.685425,5.791775,7.221425,8.0156,8.9472,9.66625,10.387825,3.014,4.00235,5.4114,6.11875,7.47415,8.34005,9.25565,9.90425,10.277,2.0891,3.270175,5.08995,5.934575,7.198575,8.00535,8.9807,9.6527,10.14375,-11.051375,-10.1004,-107.489,2.39743029326975,2.51362907626705,2.47125016182436,2.5064927199759,2.42487348184798,2.48971406574271,2.60165477582699,2.51305599874545,2.50736603992789,2.55204357919852,2.55312700801173,2.70818774605149,2.71421990806668,417.197935736701,412.523051784256,416.498144037894,412.444991126566,418.312903079204,412.559652336252,420.074247769382,412.469062580903,417.055606178679,412.633059946713,417.872034571733,415.798410881855,420.575857909228,1935.04247900588,1946.69954158524,1929.93571302405
2,22.75,0.901043120861179,-2.26053693234882,0.0617451582822937,0.227317731326637,-1.77126189196471,0.140089606960444,-11.3339966939118,-11.8379408380431,0.0593394520866214,-53.9422463641997,-24.8623772260303,0.210021843289285,0.659,0.584,0.2,0.2,0.17175,-2.388865,-2.505525,-2.38126,-2.3413375,-2.4697025,-0.83135,-2.0259125,96.65580425,28.436,0.15148,-1.66375,-2.1305,-2.4005,-1.65925,-1.27025,0,-6.135,0.6725,-2.24925,-0.8075,217.585,305.6625,267.295,301.38,-0.37,-0.25,0.00725,-0.07275,0.06725,-0.21,-0.54,-0.22275,-0.47,-0.2,2.55125,3.4881,4.640325,5.67535,7.0105,7.67875,8.5572,9.5031,10.0806,1.889025,2.792575,4.327375,5.40705,6.799975,7.792525,8.678875,9.638125,10.110025,2.46015,3.100325,4.607725,5.74705,7.221775,8.0157,8.9464,9.664525,10.387825,2.908125,3.9483,5.334725,6.08,7.47425,8.33815,9.25595,9.9045,10.278,1.926525,3.17315,4.99135,5.9005,7.197575,8.0039,8.98075,9.651,10.144475,-11.3724,-10.53675,-107.04675,2.41695845730492,2.82644399861922,2.76357951758584,2.82963188243585,3.1585721048271,2.83740200900208,3.02320342597752,2.78077908140868,2.6795834691297,2.92260283070069,2.7485630977371,3.07146455925364,3.03594989992724,415.627455778498,411.588063337016,416.066433282487,411.541512765781,416.269727195447,411.755296515474,415.469738815758,411.222862545686,417.89248082984,412.882379925654,418.168832068227,415.054628750927,421.037402594068,1969.03722567184,1964.43265432957,2003.99725641802
2,23.25,1.00972477261532,-2.2047723530481,0.0452836700992295,-0.52983701361545,-1.7955997297308,-0.82578259281428,-6.62618599073636,-51.0845805214303,0.0565529978098944,-63.7805329857021,-21.3531872386339,0.218728581444396,0.749,0.636,0.2345,0.20175,0.15725,-2.504745,-2.664,-2.49039,-2.474775,-2.492555,-1.17971,-2.0271925,96.6554395,29.56375,0.0334875,-1.7805,-2.3215,-2.58425,-1.822,-1.46975,0,-6.16125,0.6,-2.291,-0.8975,217.44,305.3875,267.8425,300.6175,-0.37,-0.25575,0.00725,-0.081,0.06725,-0.21,-0.54,-0.22,-0.48,-0.21,2.442275,3.397475,4.577725,5.64655,7.0093,7.67965,8.558,9.5034,10.08065,1.784075,2.71275,4.2756,5.373775,6.797425,7.7949,8.679,9.63885,10.110025,2.356625,2.95415,4.526225,5.69735,7.22285,8.0139,8.946,9.6644,10.38865,2.77905,3.862025,5.267825,6.04595,7.4747,8.3369,9.25395,9.9038,10.278,1.77845,3.047225,4.895825,5.870675,7.197575,8.003175,8.97975,9.6508,10.145475,-11.667,-10.98865,-106.3995,2.61903234459371,2.54024095007225,2.39690635316365,2.54467345565707,2.31443755983345,2.51580600095161,2.51194552045105,2.57632718856662,2.67280004263541,2.61121179334497,2.56671712519272,2.77850430302434,2.72214350468676,415.038911691118,411.361289843022,416.592048258087,410.939617225549,416.497698804348,411.324466065807,417.466531149576,411.957811398886,415.905973714518,412.58639549043,418.190911040842,414.84237748413,420.462907863385,1947.45621023259,1967.2434503371,1932.86016774538
2,23.75,1.0256450270683,-2.39222092654742,0.0513456624733147,-1.51664559478939,-2.93526671583248,-5.54004668481895,-8.01240528246901,-79.2954554653706,0.0656504527402811,-59.7171421309419,-42.5083967107424,0.266059477242071,0.74725,0.702,0.23,0.19,0.15725,-2.6357825,-2.8619,-2.62867,-2.6145875,-2.59502,-1.428845,-2.385,96.652915,30.46375,0.0929,-1.8655,-2.41825,-2.68825,-1.92775,-1.76,0,-6.234,0.6,-2.25475,-1.00475,216.6525,304.885,267.6325,300.2975,-0.37,-0.25,0.01,-0.04275,0.07,-0.21,-0.55,-0.22275,-0.48,-0.21,2.34705,3.294425,4.51975,5.6121,7.004925,7.6796,8.558275,9.5043,10.0807,1.7013,2.63655,4.2175,5.337325,6.788375,7.794925,8.675375,9.6379,10.10925,2.243425,2.8462,4.449075,5.6528,7.22395,8.0127,8.9467,9.66275,10.3883,2.675875,3.7688,5.2051,6.030125,7.471625,8.333375,9.2498,9.902425,10.278,1.6278,2.934825,4.8029,5.8427,7.1974,8.00235,8.977575,9.6504,10.143925,-11.9708,-11.00555,-105.7605,2.66060838672575,2.56584275322107,2.84533337895924,2.57226116386254,3.19474108170028,2.57885313731326,2.97257277642718,2.59320142775014,2.7685190906568,2.64194271035973,2.78646674240515,2.87332296494358,2.9974435899203,417.180435309029,411.875568269365,415.082452952753,411.886264878022,418.239193177047,411.756707297153,416.022219766336,413.401761063672,417.590142678013,412.544266120133,417.604484697699,415.690567597076,421.465798317229,1978.07161675106,1987.75468381879,1975.95839243006
3,0.25,1.0414358160819,0.181960792529907,0.0511337228298119,-0.170770121229419,-1.87631556533369,-0.427341688627402,-14.4979608437651,-36.97298656589,0.0469360431926308,-60.2340771970298,-28.6976256655907,0.21998603864655,0.8545,0.5865,0.2115,0.2,0.17,0.0142750000000002,-0.000299999999999717,-0.0258149999999999,0.0451200000000003,-0.0668549999999998,-0.8479975,-0.865807499999999,96.4985505,23.9375,0.471475,0.3595,-0.2205,-0.9225,-0.456,0.6005,0.1,-6.72,0.765,-2.22,-0.8785,223.5,313.11,276.04,307.795,-0.36,-0.25,0.03,-0.1385,0.0865,-0.2,-0.5435,-0.22,-0.47,-0.2,4.13125,5.22555,6.5488,7.25585,8.45665,8.9694,9.32455,9.79805,10.1926,3.89875,4.908125,6.657875,7.319,8.5442,9.2746,9.5546,10.0206,10.2524,3.5531,4.50295,6.2957,7.37225,8.72365,9.30605,9.946875,10.14015,10.5539,4.26605,5.69915,7.1928,7.710875,8.84885,9.5728,9.9909,10.2457,10.4339,3.17185,4.66535,6.78215,7.62855,8.66925,9.05695,9.6585,10.0393,10.35565,-8.4455,-9.35155,-109.29875,2.71577089072864,2.90880651854161,2.69108750559385,2.89686237575199,2.52652782032744,2.90729852441025,2.80437729089071,2.93718192952059,3.63581470226095,2.95609419377247,2.76503256011844,3.1181371359981,2.99111121344769,417.068911597548,415.421117271474,419.05076519938,415.679235852468,417.798585526739,415.689102464757,419.578006868087,415.550294079732,419.256429948669,415.691759653467,417.132853747339,417.880510285005,420.386714951698,1971.72559514787,1969.11555897375,1983.52047413517
