DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
7,17.75,1.128711735,0.800383473,0.515014912,17.088,17.1001663575,17.49635336,17.55450075,35.981457235,36.080620395,36.35034935,37.7654871125,98.80881977,8.0238375,7.6414986255,9.1174875,5.90026656125,149.41550575,19.4398656,352.534749775,403.283771,0.22219747225,21.665764595,52.21584053,0.92768725,0.60334275,0.60549,0.32599375,0.1945165,-4.15508111625,-0.29434987275,351.445,351.3475905,351.504,347.689707,1791.018024,1772.51666275,1785.735115,1772.16795675,1905
7,18.25,1.0269235615,0.711951601,0.436789765,16.974,16.81200607,17.2835,17.2370849875,36.241693125,36.46925751,36.7975005,38.39961114,98.80927908,7.6787835,6.8947115385,9.148365,5.751812303,126.3740902,17.066248815,350.99310845,401.663611625,0.206937238,16.5624063175,46.1248911225,0.857215,0.566913,0.583881,0.301925,0.171512,-3.58133371625,-0.140269002,351.66,351.966219,351.391,348.516,1795.5932845,1777.550245,1790.56965,1778.72887725,1904
7,18.75,0.9495920895,0.65958,0.380630554,16.8555,16.722998,17.032,16.843,36.853701915,37.24095897,37.266271795,39.68848388,98.810775,6.8763675,6.2126223985,9.14733,5.4432176655,96.58186684,12.3906833925,349.0306882,399.8856537,0.20124996775,8.6428897565,37.685266305,0.86017625,0.52076375,0.5206285,0.28525225,0.152142,-2.7046583435,-0.2649205655,351.566,351.5717625,351.671,349.491705,1797.475529,1781.321919,1794.84272575,1784.449789,1902.75
7,19.25,0.800462802,0.513096368,0.304216656,16.4203738075,16.260999,16.597,16.262,38.22352165,39.62209529,39.208749,42.188,98.815605,6.4229064,5.54545840175,8.9801940065,5.1028722395,72.68861296,9.8495710725,345.7292799,394.5578376,0.1815776135,1.149972125,32.41081,0.7738625,0.4568885,0.4514825,0.252766,0.12731,-2.142206006,-0.2662716755,352.49759775,353.759595,353.21,350.7311175,1800.108988,1788.44104425,1797.329648,1790.55979025,1901.75
7,19.75,0.6914017005,0.40875970925,0.2013575,16.05504169,15.7454951775,16.1907624775,15.873464815,40.01194915,41.158364495,41.24979661,45.177556925,98.8148276,5.71639125,4.867702175,8.963480487,4.70922712925,52.06238643,7.179144913,345.624964525,392.521368475,0.14678028275,-6.62478788525,23.929937985,0.65790925,0.3986815,0.39099975,0.2102305,0.12223175,-1.4504076145,0,353.75,353.94,354.608862,353.582844,1806.558617,1796.822202,1803.5607615,1799.142491,1904
7,20.25,0.59127866,0.32530442625,0.1504806695,15.72247192,15.2813107525,15.6096814325,15.364413895,42.36227743,44.3877898,44.564,49.63019406,98.8192896,4.986882,4.51860864625,8.72762773725,4.1884858045,37.0682245925,5.10141935275,344.180950825,389.374840225,0.14319673975,-11.770592255,15.03697592,0.62099175,0.37430675,0.34717575,0.1962585,0.12814425,-0.514319357,-0.066647581,354.993,356.78699475,357.295554,358.587915,1813.6930865,1803.632043,1808.78096075,1805.080526,1904
7,20.75,0.3671170435,0.185288376,0.0559103775,15.09504124,14.710856535,14.8807643275,14.42614925,46.59856523,49.3311559925,51.6685,57.7480531225,98.84389937,4.572975,4.06970505675,8.188939651,3.75623028425,26.29910932,3.3609468565,341.02390175,385.7242843,0.120850399,-15.776847415,10.34121239,0.515281,0.3143765,0.29882,0.156932,0.146299,0.334403911,-0.138408225,357.722,361.683213,363.108,365.47133325,1817.7186635,1812.540736,1815.9449355,1816.908272,1903
7,21.25,0.20084155025,0.06892265925,0.0150772615,14.519681315,14.0128703225,13.909822675,13.317954355,51.717,56.8427505,59.38779499,67.1230098325,98.85423994,3.667695,3.73699110025,8.0045175,3.090615142,14.2877439075,1.66643529125,340.1081143,380.9956521,0.0958049495,-21.04563119,3.749178444,0.403743,0.285969,0.264952,0.130565,0.1654635,0.9700245525,0,363.1755435,371.368209,376.415,382.869,1829.067047,1822.292424,1827.53911975,1829.767329,1907
7,21.75,0.1531718915,0.048340309,0.00786161025,13.6258932625,12.9200384,12.6135005,11.690786685,58.335999,64.463498,67.44033947,74.623107775,98.8598432,2.89636125,3.1875,7.9948575,2.195416246,5.7507571165,0.33731199525,335.416476375,373.5688004,0.06748222675,-24.7160094,0.734701498,0.29938,0.221343,0.22995075,0.087583,0.18039425,1.6040189575,0,371.551092,382.351569125,387.4818321,402.7711441,1836.83820225,1834.861295,1836.3620795,1840.784774,1908
7,22.25,0.1772626645,0.04158313375,0.0058183485,12.6690452075,11.62705472,11.17,10.17872837,63.695001,70.39308607,73.693596865,79.878201025,98.870322,2.28666,2.780060903,7.5377325,2.09022082,1.257841907,0,329.559102325,368.10096935,0.072900194,-24.645751705,-1.66220493675,0.320783,0.219906,0.239454,0.090787,0.216701,2.33747833475,0.13963514975,377.7808455,392.384,403.202454,417.77,1847.115202,1850.043167,1848.17876775,1852.784212,1912.5
7,22.75,0.200315,0.05050882975,0.0072782145,11.9949985,10.635307575,10.002546545,8.8821653685,68.86562532,75.43945389,78.5754975,83.760501,98.89070138,1.39750875,2.3932109035,6.9354849345,1.66829653,0,0,328.929022475,362.56941995,0.0729887165,-28.443605335,-1.675797317,0.3403515,0.2448205,0.2571835,0.1059185,0.2158685,2.03049667,0,385.64,402.7076727,412.86480285,430.84,1856.3935805,1856.88,1853.423501,1858.141658,1915
7,23.25,0.226639094,0.062520633,0.011677926,11.301,10.004001,9.012,7.701,72.4725,78.09496484,81.358034555,85.770001,98.89851862,0.9354675,1.297115385,6.85998,1.28974818625,-0.60841293175,0,324.8803813,357.5616226,0.083055834,-29.43907457,-2.915154088,0.3176105,0.2726335,0.2687305,0.1077145,0.2531115,2.131895279,-0.141059806,390.94845,410.906711225,422.54,445.14840375,1863.16412125,1860.182778,1861.10305725,1865.354465,1918
7,23.75,0.250588038,0.06437686375,0.012846594,10.689,9.417,8.0902,6.786901579,74.8437428375,79.710999,83.7275,87.6787975,98.90312092,0.1619775,0.978846154,6.6454172215,1.00757531525,-1.029300709,0,323.3152171,354.0079835,0.070111735,-30.20994373,-3.9945502625,0.376093,0.269837,0.245915,0.103071,0.281151,2.6754999105,-0.24171597425,394.170909,413.607144,424.847985,449.334465,1868.2370645,1863.28666,1863.864274,1868.5148895,1928
8,0.25,0.300947731,0.06665007075,0.01920670575,7.4719,6.0055,4.48636244,3.421501,84.34025,89.40983217,89.1510442575,91.7445005,98.7709114,-1.5430125,-1.585015569,2.28873,0,-1.638017566,0,317.770928025,340.865581125,0.08041962525,-29.27495864,-6.7156855645,0.42976375,0.31080225,0.2675485,0.113006,0.25582475,2.85151409,-0.695114582,400.995107925,414.52581975,419.255869,441.635912225,1864.349876,1860.505876,1863.803001,1858.932202,1950
8,0.75,0.29690814325,0.086983216,0.0189564525,7.053797741,5.51291864,4.39463944,3.15,85.550280525,89.63216792,90.13600175,91.998299965,98.78535954,-1.865928,-1.6924257625,2.286315,0,-1.721455458,0,319.4960005,340.078441025,0.08334084,-27.4737683075,-7.488552342,0.42857775,0.309053,0.271292,0.11758625,0.253924,2.51813015675,-0.69372934,401.741025,412.487638,419.7,445.52375655,1864.501097,1859.681316,1862.09974,1858.1169635,1948.5
8,1.25,0.2783595535,0.067608845,0.01288757275,6.676067972,5.174201176,3.999824431,2.715574585,86.21299775,90.9204985,90.741,92.6139985,98.79087977,-1.99641375,-1.91153846125,1.905435,0,-1.827422774,0,319.47486255,339.0805233,0.083539227,-27.57931995,-7.2575292765,0.390828,0.3013655,0.266491,0.112467,0.263084,2.34032213775,-0.69441647,404.137941,415.488804,424.39533,448.96803,1866.648156,1861.5624775,1869.3122515,1862.8943925,1959.25
8,1.75,0.282238432,0.064230468,0.01416009125,6.2877,4.901544214,3.684975717,2.6235,87.3962827625,91.177002,91.40575,93.28607125,98.79363839,-2.113905,-2.21032910575,1.51876919525,0,-1.682616596,0,318.3560794,338.57390275,0.079429307,-26.6129648,-8.980499472,0.39940325,0.29639475,0.2607735,0.11306425,0.22212675,3.01657506275,-0.84904318225,404.758725,417.44425205,426.184395,450.800205,1866.522779,1864.5381425,1871.181639,1863.253867,1963
8,2.25,0.2942962995,0.06504419675,0.01497330475,5.997784151,4.74744814,3.69525,2.7507152045,88.47175,91.93350862,91.858,93.55363899,98.7880326,-2.22154125,-2.58136366925,1.26201,-0.27318612,-1.552697616,0,318.555089725,336.9540124,0.081968409,-24.84501369,-6.245121551,0.401159,0.2841345,0.2542865,0.1157475,0.235294,2.3357787765,-0.55988412575,407.15133,422.455090575,429.84,449.141546425,1872.5586545,1865.3735665,1873.43075575,1866.731461,1958.25
8,2.75,0.2622205425,0.06373007,0.0146183655,5.719,4.4710005,3.1873848945,2.3015357105,89.2712248575,92.759052735,92.3622495,93.914502,98.7937688,-2.28657375,-2.80105265,1.163685,-0.413441798,-1.52150212,0,318.506333875,335.34184735,0.076732758,-26.5480189675,-8.018104392,0.347485,0.281128,0.260543,0.107517,0.24681,2.90225948,-0.718759218,406.47,420.258118275,429.1012964,443.479545,1869.114008,1865.488878,1866.777657,1864.14411375,1959
8,3.25,0.2430175,0.06333415275,0.01257538525,5.51083086,4.2154815,3.046384227,1.91973643,90.1301815725,92.8627927,92.439310425,94.0684995,98.80329862,-2.28208875,-2.80995461425,1.145055,-0.5237529965,-1.353199498,0,319.512011725,335.161455175,0.08059898,-24.798490195,-5.782026313,0.3391085,0.27655025,0.25921325,0.1133295,0.229233,2.912844812,-0.4120554715,409.026615,417.201327225,428.6308875,446.515,1874.411264,1865.81303475,1872.4201505,1867.005586,1963
8,3.75,0.217955943,0.0484651175,0.00978102925,5.4277,3.8593386245,2.5232820455,1.7902788685,90.6335,93.512309775,92.8127539325,94.127002,98.80698138,-2.2695825,-3.1877403845,1.145055,-0.779972871,-0.919955784,0,320.007228075,333.91137695,0.08778785775,-25.0452897325,-7.080933302,0.3032165,0.27277575,0.26577225,0.11374825,0.20284325,2.676496849,-0.87974617625,409.5227248,420.181101175,428.1459,445.21522525,1873.61726575,1869.321164,1874.9163955,1872.061113,1965
8,4.25,0.20410406325,0.05338639425,0.00788256875,5.195153896,3.9214995,2.6080005,1.534239024,91.27637347,93.5785005,93.10325,94.2605015,98.80376,-2.28804,-3.188461538,1.14471,-0.882097476,-0.348879467,0,319.040359725,333.93001255,0.0772880445,-22.1351261175,-5.211990877,0.367831,0.2731855,0.2529255,0.109918,0.206845,2.19415874725,-0.71053745975,410.103606,423.686318475,432.133575,457.9758475,1876.505755,1872.4082635,1874.146562,1872.28995475,1969
8,4.75,0.22845375475,0.047923226,0.008258255,5.066,3.846514863,2.4182909895,1.587527375,91.6825,93.85000721,93.32411867,94.495502,98.81112,-2.28640125,-3.134855769,1.14402,-0.95362776,0.033117989,0,319.105952,332.939945675,0.079462493,-21.4658799575,-4.7428756025,0.303631,0.275769,0.25789,0.11011,0.195546,2.3544646525,-1.05465108225,412.820295,425.2398549,433.52,453.05194,1879.9299175,1874.85853,1879.9129815,1876.192158,1968
8,5.25,0.2600099575,0.059267693,0.01028121675,5.1469,4.105650071,2.82485,2.20808575,91.578258915,93.8048964,93.129590565,94.4089995,98.79938931,-2.168283,-3.006694699,1.1445375,-0.95938485775,4.120815263,0.3052559695,321.310960575,335.700896975,0.084069481,-24.1018717,-4.89972936525,0.3762945,0.28416,0.2570495,0.114957,0.1962525,2.185068478,-0.98698721,411.707257,426.68016,432.737115,444.9695775,1882.1902865,1877.1233375,1883.108503,1875.609686,1965
8,5.75,0.253253202,0.07309401725,0.0119910515,5.428,5.1419657285,4.1107466055,3.710999295,90.747676985,92.92489153,92.75225,94.40429173,98.80329885,-1.42586025,-2.80071495,1.15713,-0.838864984,13.18168988,1.46845527725,323.100865175,340.146596375,0.092529453,-20.328681435,-2.611117326,0.4240105,0.305727,0.2540345,0.123539,0.1766915,1.51958429225,-1.2790888245,411.565261625,426.07662,428.56471365,432.262905,1881.075652,1875.0329025,1883.4671335,1876.67958675,1972
8,6.25,0.30824568425,0.11104883925,0.02658911525,6.2381,6.017564286,5.1514495,4.7199640035,89.5445005,91.26004482,91.79175,93.51310174,98.80913211,-1.14402,-1.9712815375,1.4628,-0.32555205,25.52089643,3.23604018175,325.966241625,345.085284275,0.0832456605,-16.89576617,-0.229831847,0.415554,0.289792,0.2434575,0.132185,0.1501965,0.561768776,-1.387178053,406.077891,417.04391105,418.8,417.780721375,1880.70710725,1876.67303525,1885.813006,1873.91852075,1964.5
8,6.75,0.3673255645,0.1853728355,0.0552430445,6.9136,7.076891828,6.6278919295,6.282447865,86.8587625,88.14210845,89.5316361825,91.344498,98.81250023,-0.18967122825,-1.48179590075,2.00859,-0.0173757,40.60853199,5.086692235,327.336813325,351.342360725,0.1091217045,-9.85365622725,4.2148105445,0.4722995,0.2918685,0.260001,0.152704,0.159847,-0.10802613425,-2.40393527725,399.724,406.08,403.24,400.624476,1872.711287,1867.02023275,1874.1441855,1863.3550575,1956.25
8,7.25,0.431681595,0.25344089025,0.10477131275,7.83786354,8.0476800855,7.9238005,7.6270005,83.320001,83.51671982,84.30874569,87.7890015,98.81203839,0.0398475,-1.119897625,2.28804,0,59.31859479,7.164029316,327.24527035,357.43331295,0.119039801,0.190583186,10.65721765,0.509615,0.308509,0.263993,0.16885,0.15456,-1.9542047625,-2.90457104,391.876,395.688,394.757319775,393.52829225,1865.3166275,1860.45646725,1864.996648,1860.301011,1949
8,7.75,0.49380620675,0.3175,0.16289198425,8.553445691,8.883243003,8.8361505,8.7393625,79.48701903,77.76323652,79.42825125,80.9485015,98.81342,0.75675375,-0.7499774145,2.288385,0.04361198725,78.69794064,9.27341125475,327.2951833,362.6608928,0.11976029475,6.2676326685,17.485326895,0.4927135,0.310785,0.28363525,0.18229275,0.17586325,-2.85633791,-2.63711229025,384.445293,385.89913615,384.397872,382.1583075,1854.0186755,1845.75128625,1853.292987,1847.7597305,1941.5
8,8.25,0.5388512435,0.38396801375,0.202489949,9.3174,9.6050005,9.678683548,9.7410831315,74.433002525,72.030999,72.88599975,74.59514748,98.81937654,1.58675134125,-0.225868703,2.288385,0.3182176655,100.4454203,12.070587575,326.8104041,367.906983225,0.1329613845,12.42309606,23.7328158875,0.5665615,0.348055,0.317038,0.2044285,0.1881465,-4.4849678505,-2.1618996335,377.384,381.298263,378.46701375,376.292922575,1865.25431675,1843.14368,1854.55334925,1852.578981,1935
8,8.75,0.596181437,0.4263450095,0.24038482875,9.905056839,10.1345,10.3565,10.46784719,68.9600798625,67.7335015,67.375,69.504823525,98.8183512,2.28804,0,2.28881625,0.66336388,122.2337977,14.644814745,326.06509315,372.736068325,0.1503665105,19.1289231875,29.1826398075,0.59920925,0.384939,0.36193525,0.231227,0.2238905,-5.42171772575,-2.10799146,374.924,376.61445,375.015,372.42851325,1843.386797,1835.8555015,1843.430488,1834.848901,1930
8,9.25,0.7317534505,0.49914904925,0.292645681,10.547,10.844389435,11.01182736,11.10272871,64.76894,63.14509069,62.91191343,64.35087615,98.81433954,3.083987085,0.2824909195,2.469490217,1.046056782,145.3702604,17.1472679675,327.256600675,376.633707925,0.164638237,25.9531333625,34.87122029,0.688815,0.443946,0.418103,0.253407,0.259787,-5.780911063,-1.500304528,368.16578475,373.682763,370.8643235,367.24548075,1832.89474125,1825.370379,1830.28977575,1824.18481025,1925
8,9.75,0.798881972,0.57545609925,0.3484432045,11.092001,11.352301545,11.541001,11.751397215,60.712,58.78573012,58.8455,59.817681035,98.81433954,3.642622125,1.020206236,3.104624664,1.1119550475,173.2647268,19.782263725,326.554166375,380.517008325,0.16116133175,32.750630345,41.617798255,0.67851325,0.47477375,0.456258,0.273061,0.2680935,-6.72559615925,-1.112692656,365.994,371.4593045,367.792,363.9313995,1827.676151,1817.9971445,1827.45283625,1816.2328,1920.5
8,10.25,0.87128673675,0.64172493975,0.3990614815,11.632001,11.93338237,12.096499,12.4549985,57.68087594,56.162596975,55.778632995,58.39178001,98.813719,4.3778913,1.39776688625,3.558675,1.46325236625,203.5344216,23.62629072,326.569997,384.402171775,0.188973818,45.3004557625,49.30886586,0.747652,0.512041,0.523726,0.294346,0.292489,-6.6348072005,-0.837172288,363.384,367.1367415,365.269965,361.04626275,1826.8800025,1813.04918,1820.98292,1810.7432805,1922
8,10.75,0.912662479,0.6892515825,0.4331205335,11.9748418,12.289888325,12.530499,12.7485,54.6902505,53.6660005,52.73925,55.060582715,98.81433977,4.8121367625,1.8681061165,4.11333406875,2.02854889625,204.7062386,24.39927128,328.9607062,386.260315825,0.20063116,49.3684686525,53.517339555,0.774068,0.54340325,0.5593535,0.31067875,0.3097125,-7.081148237,-0.69617248825,362.789718,366.798559375,364.6,361.16481525,1816.07902825,1806.83764925,1816.27159825,1806.777695,1914
8,11.25,0.98118930525,0.72413961925,0.462942037,12.3705,12.670901705,13.03873563,13.09271093,52.062694985,51.08374925,49.80135135,52.1165564575,98.8148,5.4354879375,2.39491252725,4.520192308,2.09156151425,234.8818898,27.99976681,332.960627875,388.991729525,0.210267464,53.24160894,58.755727705,0.7648495,0.56310125,0.6143575,0.3242705,0.3316845,-7.108494168,-0.695249131,361.8203625,366.3081214,363.38644425,359.946,1812.969408,1802.149506,1811.838172,1801.49574925,1914
8,11.75,1.02220557925,0.7372996205,0.48773763975,12.647293685,12.9976240075,13.195804645,13.40370424,49.886,48.8666675,47.353,50.37026339,98.80376,5.85610245,2.8724965395,4.58144884,2.33011182975,243.8582677,28.85067824,334.036555475,391.616429675,0.21336422125,62.85333816,61.9377664375,0.79695225,0.58701925,0.59894275,0.338823,0.33358775,-6.91641051,-0.6931134685,359.0729025,363.918847,362.263,356.50893525,1806.920117,1796.782999,1807.14255025,1796.0566135,1911
8,12.25,1.02642202825,0.76728904125,0.51347168125,13.13775,13.31384212,13.70915636,13.95489593,47.835204775,47.712569335,46.024169,48.063623735,98.7872,6.460934025,3.186538462,5.04546330725,2.915453864,256.044579,30.63423923,337.452547375,393.6970761,0.214837091,62.9155800925,66.0859442475,0.779958,0.608155,0.621719,0.333195,0.35283,-6.8866788,-0.753878842,357.536031,362.104584,359.9895585,355.3093995,1805.555793,1790.957981,1804.2208655,1787.209666,1912
8,12.75,1.099702638,0.82113034025,0.5598065695,13.431099405,13.6573690375,14.23271392,14.4129077775,46.027501,45.95697195,44.47355035,46.5917770475,98.7752124,6.87336255,3.256773579,5.71596,3.1354100945,257.3749243,29.7421867775,338.32644845,397.230298325,0.2305741005,66.75364652,71.9022025075,0.8338005,0.62192125,0.6440075,0.35062225,0.348972,-6.83580204675,-0.54215861,355.596,361.803921,358.592226,352.50645325,1798.528259,1787.39853125,1799.6853695,1786.22502525,1911.5
8,13.25,1.099261541,0.830702411,0.54600107875,13.7760659,14.1195701675,14.42972172,14.635220995,43.97250025,43.902499,42.662,44.8937579075,98.76327908,7.36506,3.577821285,5.8365375,3.13738170375,260.7283465,29.5696107775,339.764920875,398.2539327,0.21905730175,63.4235882,70.422564125,0.8288315,0.63310575,0.67186275,0.35296625,0.34223625,-6.7724792275,-0.5547025,353.4943785,361.22732475,357.88745,350.74081725,1797.9493055,1777.6962025,1797.16373075,1774.707312,1908
8,13.75,1.11528381025,0.82711848375,0.55223966,14.0377419975,14.28496183,14.78209849,14.928738935,42.243232715,42.0645912,41.159819705,43.370788205,98.75775816,7.807955475,3.8972187125,6.3660489225,3.53595820225,263.1496063,31.480486385,342.522391725,400.207947125,0.21893833,63.1656111675,72.472529945,0.842468,0.6333225,0.65138475,0.3456955,0.33398675,-6.4021000335,-0.531940099,352.7034,360.83502375,356.6747385,350.190087,1791.92474575,1772.84039175,1791.0800175,1766.135922,1906.5
8,14.25,1.108441469,0.8044699335,0.55661900725,14.33171286,14.546579,15.145047775,15.21495489,41.79875025,41.7485005,40.42724925,42.84,98.7366,7.9187682375,4.720972976,6.741050335,3.96186750775,245.7328892,29.854217585,342.965214175,401.022220975,0.2299168,56.132934065,70.948065365,0.861079,0.634874,0.657061,0.347146,0.325642,-6.24245565875,-0.492252892,351.961908,360.06335475,355.375928,350.552211,1792.50458775,1769.186501,1792.55608975,1768.344742,1909.75
8,14.75,1.164326593,0.82536895325,0.55219477175,14.51395368,14.678820995,15.17280911,15.31890115,40.701,40.618264245,39.39219414,41.59575925,98.71544184,8.003655,4.6613227695,6.87102,4.1805205045,229.803210175,27.560728075,342.888676225,399.9991411,0.21051848975,48.14800066,66.59655363,0.85295275,0.64607575,0.657719,0.34377675,0.27647025,-6.061137148,-0.405291775,350.711,359.195766,354.5305435,349.358064,1789.732932,1760.922104,1791.91938125,1757.518328,1906
