DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1
8,12.5,344.7075,344.11,343.0975,3.14312135,2.88007725,2.9581949,1854.30195,1854.466375,1856.98125,-21.70395875,-22.897306,-16.666765,-16.3278755,-19.18546625,-7.559794,-2.881439,-33.36933375,-28.95825275,-48.47290475,-15.50594175,-7.25616,-56.415783,-66.9655,-23.1571905,-52.8082915,-49.35006,-20.1330135,-5.229954625,-134.50773,-80.38688,-19.462836,0.6623359875,0.914708625,0.8658541975,0.116858985,0.17038784,0.193131725,95.065404,10.889668,11.1433895,12.0875435,212.8,-22.04819,-27.18848625,-24.503924,-16.8864405,37.70348
8,13.5,345.215,343.93,342.5,3.150318825,3.0335258,2.861779625,1837.0066,1863.004575,1846.634925,-18.5633185,-23.19454625,-16.25942,-17.1808555,-14.8043675,-7.709773875,-3.35735475,-25.693156,-25.133772,-36.4297155,-11.9244295,-3.482008,-64.078797,-77.8056325,-21.4033455,-70.103646,-76.90877,-36.91968325,-9.4057159,-128.19795,-90.0866395,-24.225472,0.49621632,0.8,0.794131325,0.14865005,0.172599275,0.20230204,95.05386,11.09477225,11.0360465,12.51381475,211.275,-21.7207505,-23.5574155,-25.67415275,-17.535656,37.58478125
8,14.5,345,343.4925,343.09,3.1854465,3.07575035,2.85465725,1863.2545,1870.6981,1860.2594,-17.657016,-20.1190175,-16.359376,-13.05433,-14.9895535,-7.20291225,-2.4133942,-22.167561,-31.2676005,-41.284932,-15.2302175,-12.51689775,-46.2997515,-68.51849375,-12.775353,-51.7626235,-92.88565125,-38.3131705,-10.10154,-115.48187,-68.3380355,-20.30480225,0.76145893,1.0855344,0.98596342,0.127326515,0.14619384,0.22582225,95.06191925,11.380497,11.33608275,12.67525,149.369855,-20.953876,-23.294586,-22.84793625,-16.97183,37.68547675
8,15.5,344.615,343.26,342.3,3.11865155,3.11463075,3.0342099,1874.385,1870.7882,1869.5398,-15.91010125,-15.4533315,-14.3967285,-12.567681,-15.1603485,-5.33636085,-1.29482825,-21.6998025,-55.6810175,-31.1601575,-26.0444015,-20.97747125,-47.4622155,-73.362311,-13.3002325,-61.08533175,-115.485485,-52.28906275,-12.72207925,-114.367275,-59.16885225,-16.9326265,0.680879315,1.02589345,0.9449160425,0.109772375,0.141408265,0.194301505,95.004435,11.2258795,11.42084,12.53,101.9,-17.535805,-21.45975575,-17.3027165,-14.688069,37.49828
8,16.5,343.4375,343.19,342.305,3.1910855,3.075595,3.09486425,1868.169,1873.657275,1875.59765,-12.23835875,-11.45281,-10.32099,-9.2824844,-12.5319015,-4.159805925,-1.016036125,-21.83836625,-57.78023925,-23.8803975,-23.0482725,-44.52988,-48.116024,-76.851088,-37.0111625,-45.51557,-125.27117,-54.23776175,-14.260631,-116.35553,-65.08146875,-17.15368725,0.6861163975,1.110869625,0.9506567725,0.07868417,0.10439744,0.18362428,95.026703,10.9675,11.54975,11.99034,79.9,-10.01750475,-16.23923275,-12.254215,-10.190935,38.33963
8,17.5,343.72,343.1,342.5,3.1951375,3.0896255,3.157341975,1863.861075,1870.3589,1877.2462,-6.302959,-5.91520845,-5.05915955,-11.15118775,-18.4696495,-5.6579475,-1.50619855,-34.199423,-83.96249325,-30.380305,-35.82345225,-48.491283,-45.317847,-63.80142075,-22.709712,-41.0223775,-140.0510525,-69.3356465,-18.43300175,-123.6918325,-96.18626125,-35.296306,1.3063366,1.1234712,0.759954005,0.07377034125,0.072913728,0.146766065,95.01496,11,11.84864,12.16397,38.475,-5.504483625,-18.82785,-8.46503965,-5.1641003,39.5301625
8,18.5,342.57,342.9,342.5375,3.125302,3.1463756,3.278105625,1879.25525,1878.254625,1880.977575,-3.8634783,-1.9530824,-3.183158675,-6.4794331,-13.5243825,-3.8660157,-1.069784175,-30.938234,-109.442055,-24.987545,-42.0652425,-58.999068,-52.942403,-48.636357,-21.97226975,-47.808714,-147.8947,-98.22676575,-26.348986,-130.5390975,-83.4858895,-22.8871145,1.6,1.3873502,0.7043289325,0.0455337765,0.0477707365,0.07333166,95.0292775,10.97635,11.85094375,12.3368065,9,-3.80415065,-13.064429,-3.931292,-3.1974408,47.09224775
8,19.5,342.2875,343.4275,345.0125,2.950450875,2.98930225,3.3504644,1872.98855,1880.607725,1873.9369,-1.99140575,-0.979272575,-2.7898881,-5.6491959,-6.600339975,-1.44655805,-0.61231661,-22.8077715,-84.206902,-28.35501,-40.367505,-56.24881375,-42.3850225,-35.9996815,-21.68023275,-33.696818,-144.0053,-67.847258,-18.907862,-123.8959125,-64.018798,-16.40626425,1.371552,1.51390275,0.7029655,0.02927140075,0.032305198,0.041250983,95.040996,10.856628,11.522538,11.86421125,0,-2.796350925,-6.4317583,-1.5401835,-1.8746458,51.47632625
8,20.5,342.8075,344.3,350,3.073228525,2.999178875,3.498099,1879.087975,1879.65515,1883.45705,-1.89383745,-1.532375,-2.8608932,-4.2123013,-6.95683735,-1.4845161,-0.79449895,-22.60850075,-80.667709,-36.820376,-42.50522925,-65.2245265,-40.6930475,-35.9725755,-18.00614,-27.2954325,-135.93092,-57.25897,-15.59838425,-128.17269,-55.749892,-14.78542125,0.9694993,1.4846136,0.557863525,0.02835544625,0.0222945475,0.0357597795,95.0505105,11.01149325,11.384345,11.35374525,0,-2.1246931,-7.58229325,-0.66018008,-1.902281375,56.237972
8,21.5,342.815,345.3125,353.625,2.909440875,3.01288745,3.4927626,1871.746375,1873.5064,1879.4366,-2.905405575,-1.29675325,-3.6242663,-7.590094,-17.522519,-8.24373555,-1.3244633,-26.495077,-83.771976,-34.05327125,-60.85576875,-63.63187625,-36.8494235,-42.50364475,-20.4460415,-26.0732645,-129.92628,-51.197516,-13.710894,-128.09571,-65.14176625,-16.6152395,0.9075,1.2885622,0.7,0.0253427025,0.02728617325,0.0306457945,95.04125,10.725036,10.885732,10.7627815,0,-3.084981225,-19.46082025,-4.39420525,-3.1392327,60.7873845
8,22.5,342.83,345.8,357.0375,2.84310365,3,3.49872375,1873.3162,1874.5192,1893.71155,-2.3055365,-1.43197475,-3.8706096,-5.9466425,-6.524112425,-2.80654385,-1.56760165,-27.550764,-83.93034875,-36.22503,-48.45428675,-61.4142275,-40.201424,-54.825546,-13.51233,-27.5698575,-134.165935,-49.654708,-13.256624,-133.37142,-55.4036675,-15.169219,1.091428665,1.083,0.624195285,0.02773861075,0.027394125,0.034974285,95.05125,10.63550975,10.69429125,10.16588225,0,-3.0110332,-5.0217265,-1.1903166,-2.9595437,65.229696
8,23.5,341.55,346.6,358.41,2.893759325,3.090396,3.378991275,1872.1726,1880.580775,1888.9143,-3.648440875,-1.79244065,-3.970418725,-11.7814652,-8.4551148,-3.3644482,-3.27933155,-24.747646,-74.8282635,-41.93457925,-48.08284925,-57.9725,-54.6125225,-41.864486,-16.313564,-45.22563975,-116.807965,-47.122348,-12.23084,-119.771145,-61.491331,-16.26678775,1.198892025,1.262115525,0.6196576075,0.02523438175,0.024345648,0.032409722,95.026354,10.5796285,10.342,9.88319405,0,-5.0060112,-9.044851875,-3.12115465,-5.34930615,68.4262575
9,0.5,347.9575,352.595,363.8,1.7895932,2.2151019,2.05221415,1864.575725,1869.6369,1881.11265,-2.48464305,-1.7722665,-2.6147427,-6.531146775,-7.724579625,-3.948838125,-2.327574125,-26.5657345,-83.77885,-58.7040775,-68.2402245,-77.159441,-38.93993,-36.4869925,-16.3754575,-24.460357,-130.330925,-43.49885225,-12.01405475,-120.154605,-49.737666,-12.462099,2.24738185,2.253539075,0.704701705,0.02680739,0.0277769185,0.04173114925,94.82875,3.3816096,4.272234825,2.72928135,0,-2.89121115,-7.49679495,-3.12396025,-3.166796925,65.64826875
9,1.5,348.565,352.3,364.3,1.758697175,2.165633,1.9683242,1875.55735,1884.125225,1887.40535,-1.711639875,-2.05575895,-2.51290715,-7.075683,-8.962932875,-4.4996525,-2.4927815,-27.687013,-89.781852,-71.43508975,-76.03607925,-80.0142415,-46.961097,-31.556467,-13.73607,-28.02625025,-123.35253,-40.71711225,-11.59531475,-122.70817,-57.05609325,-14.25405625,2.074580775,2.21198715,0.74325323,0.0212190705,0.0239678,0.03172368,94.812979,3.0612489,4.2312637,2.2033796,0,-3.348325825,-7.7986697,-4.30433285,-2.82985355,66.23750175
9,2.5,349.255,352.7025,365.665,1.783069,2.1909836,2.059851025,1876.31265,1866.606,1883.7174,-2.28480005,-2.10627815,-2.7553216,-12.920668,-10.80729125,-4.688829375,-2.301984375,-26.470344,-78.542145,-54.13704,-76.95695,-73.9473795,-42.81684475,-43.617923,-15.4677875,-32.4016225,-112.1868375,-38.61945,-10.370956,-113.434445,-59.56075425,-14.8013445,1.8049851,2.2855,0.82885811,0.020163174,0.029456075,0.0381591205,94.755466,2.817577175,4.1182028,1.765,0,-2.828932675,-9.7372238,-3.36003665,-2.710482125,68.455664
9,3.5,349.22,353.5375,366.2,1.838485875,2.2131235,2.0633616,1874.666,1882.687,1883.5656,-2.68271025,-1.8589155,-2.8414894,-10.025203125,-11.08492625,-5.64432725,-2.553463,-44.65179525,-77.77955,-70.0083245,-71.59671125,-66.7640495,-47.9646575,-29.750536,-14.7763425,-29.146056,-119.3888375,-37.7419185,-10.655164,-107.3423,-52.0902765,-12.051005,2.085205,2.2905984,0.700494105,0.0218182,0.0257071,0.0338150455,94.76942125,2.927106,3.76054225,1.76342185,0,-3.7223977,-8.92790265,-4.0508745,-3.6657278,69.846386
9,4.5,349.7,354.52,366.525,1.84551235,2.23545,2.06306705,1878.9885,1886.027,1885.978,-2.55686635,-2.772416125,-2.47496975,-8.1208971,-11.6718875,-6.295036875,-3.77637775,-31.175306,-97.47023675,-107.34193125,-66.130001,-89.70035,-34.69048875,-38.868577,-12.27078325,-25.7864185,-122.579475,-39.231453,-9.99614305,-118.461415,-45.457087,-12.3862625,1.699865675,2.404295,0.783787075,0.0210297575,0.024692654,0.03399348925,94.749359,2.6275,3.7116394,1.702166125,0,-3.3591726,-9.64939315,-4.976372,-3.046387,71.644682
9,5.5,349.75,355.125,367.38,1.777736,2.317725375,2.0482326,1877.74665,1882.849,1883.2451,-3.454496,-2.898125225,-3.9804977,-8.30280915,-12.834553,-8.01375125,-4.7574484,-43.2770775,-89.65633,-62.2528395,-68.1844945,-77.692214,-39.944745,-34.37287825,-15.96945125,-22.10402,-125.188,-32.27769775,-8.2611627,-107.78706,-52.05687,-13.65981,1.895734,2.19765325,0.8345461175,0.024653868,0.02441999,0.031879448,94.70890425,2.62959325,3.507633,1.6071565,0,-5.948349675,-12.60951,-7.069909875,-5.33726795,73.072273
9,6.5,350.15,355.09,367.125,1.892837575,2.3436656,2.2045495,1865.4029,1869.552825,1884.0315,-3.7756011,-3.139822,-3.201985,-12.602034,-16.4094085,-12.3268575,-8.439039375,-47.69234,-81.160004,-69.949665,-70.08877525,-69.41035,-54.763045,-28.2696975,-30.653465,-53.8674675,-110.708705,-26.0176615,-6.49044015,-113.504895,-57.971468,-14.729751,2.111095,1.7426186,0.6626769,0.0223599605,0.027497921,0.04532091175,94.738604,2.683212125,3.529045,1.8613556,12,-7.959483125,-15.111472,-11.78857,-7.1077095,73.153734
9,7.5,349.75,355.23,362.36,1.70542875,2.380055,2.450845575,1846.4341,1868.863025,1875.20855,-3.3206608,-8.70880635,-5.93054475,-17.882635,-20.3159375,-18.0696315,-8.8052817,-51.0162635,-52.402744,-68.7278335,-69.143634,-56.908946,-57.783233,-59.1305475,-35.03319625,-54.91726775,-91.18483375,-17.7308905,-4.090121975,-105.7588625,-52.599832,-13.73982875,1.934492,1.8537405,0.5317850075,0.023115753,0.0404104775,0.115183415,94.7777525,2.6147475,3.7359622,2.916333,43,-11.6177975,-19.660829,-18.14082025,-9.64774775,69.24808175
9,8.5,350.3,355.825,356.1125,1.7656196,2.4406884,2.4333862,1858.92915,1869.416,1872.72385,-5.88999015,-8.13088495,-7.9171986,-13.382727,-29.6270525,-23.452172,-9.12096685,-55.37808,-65.40250225,-93.842825,-55.809669,-57.549027,-63.949744,-87.667026,-24.821122,-67.25909,-69.0787235,-14.83618075,-3.2451808,-111.2438875,-80.025086,-25.97359675,1.881802,1.440128575,0.7785526,0.03367106,0.11574414,0.1742759,94.797077,2.4092028,4.21426425,4.7383911,80.15,-17.42905,-28.847968,-20.248363,-12.027148,61.943
9,9.5,351.325,352.4,352.425,1.82440285,2.3649777,2.21295785,1866.553225,1863.582625,1861.60665,-7.89813635,-13.60402125,-11.870685,-13.430792,-27.919832,-18.531169,-5.37034775,-57.109125,-51.9193995,-98.99446425,-42.7571645,-46.65496375,-56.43181,-72.5106075,-13.7572625,-71.463135,-63.97984625,-17.4498065,-4.269999475,-127.80391,-87.12738,-25.38282125,1.52005195,1.17524425,0.9,0.0627776475,0.169171875,0.21342958,94.818138,2.78830845,4.851959,6.108359,116.0630475,-21.8017385,-26.606726,-23.3786225,-12.98907,50.749558
9,10.5,350.64,350.5,350.1575,1.89217145,2.293027,2.0120971,1862.4395,1855.28375,1852.5064,-11.786232,-17.05827375,-12.7044795,-9.343580625,-21.427701,-10.839124,-2.86120825,-50.53671525,-35.034404,-67.0457695,-30.92468,-25.187125,-61.5737325,-65.55701,-13.34134075,-55.682126,-64.3109575,-15.543967,-3.717742425,-132.9158,-83.5724075,-20.076712,1.1898959,1.2066844,0.987188605,0.11712075,0.191434565,0.221014775,94.81903,3.4425,5.5858685,6.64293605,124,-20.48616675,-24.832657,-19.80674625,-13.5117135,44.7
9,11.5,349.65,348.83,348.22,1.874798075,2.2830997,2.026778375,1873.858,1867.077,1873.875325,-12.3585275,-17.779356,-13.59469,-10.0319484,-19.3474225,-6.8171549,-1.860333875,-34.7736805,-35.44854,-50.8578485,-30.7002635,-23.452694,-74.60565875,-54.9184805,-15.0391565,-84.17121625,-58.4912525,-17.546413,-4.5878133,-132.74793,-75.680765,-18.605003,1.2214974,1.310395,1.015805075,0.17214863,0.2130919,0.22055774,94.819526,4.0347445,6.16181055,6.90931905,142.35,-19.7049475,-22.53265025,-21.328601,-14.14201225,39.741151
9,12.5,349.33,348.895,348.4,1.750695,2.177431075,2.036914925,1877.485225,1869.44275,1864.015625,-15.2338365,-17.49899725,-12.66775575,-11.87645975,-16.0900095,-5.7025685,-1.687706875,-33.079449,-40.45559475,-42.670127,-23.957925,-25.82686,-66.61137,-52.06522875,-10.017234,-84.806332,-65.0194675,-22.5631735,-5.61784635,-134.74476,-73.31938275,-18.554294,1.4112642,1.5097713,1.0570725,0.1790634,0.201444475,0.2274510575,94.826128,4.3749162,6.6212802,7.3319865,173.05,-18.5254495,-20.8547385,-19.8749525,-13.205542,37.77554625
9,13.5,348.81,348.405,348.02,1.8464574,2.123481225,1.9383506,1873.7365,1877.4004,1876.314975,-15.01157,-17.55866625,-12.47588075,-13.108855,-13.8490315,-5.321932,-1.48166875,-26.299342,-41.3351275,-34.213638,-28.406533,-15.709519,-55.776798,-42.006671,-20.308063,-64.29806,-80.744622,-26.639554,-6.9120941,-127.193475,-74.9581795,-18.25256625,1.54242825,1.429004375,1.05640995,0.151131675,0.20930021,0.264796485,94.8431155,4.3954451,6.49357985,7.40699925,145.4045325,-18.425653,-20.27483,-19.293965,-12.98328625,37.002576
9,14.5,348.175,347.895,347.2875,1.8656954,2.2212322,1.97474995,1872.4621,1858.417475,1882.9486,-12.839308,-14.953091,-10.25488,-5.672424,-13.39853125,-5.831621375,-1.57408225,-33.4185125,-34.1840315,-36.846681,-29.6305895,-26.20433475,-40.962221,-33.80360925,-8.3196515,-66.160786,-93.78901925,-36.0122615,-9.451608625,-124.8345325,-54.080971,-14.5529875,1.8584932,1.636462525,1.206813,0.13686288,0.1946124975,0.26390171,94.789041,4.3907088,6.5529987,7.5459105,112.35,-13.674347,-15.652947,-16.9034305,-10.77889,34.134078
9,15.5,348.0575,347.5675,346.93,1.980639875,2.26144865,1.946931225,1861.580325,1878.1831,1872.2426,-10.5836225,-11.65680625,-8.826837,-5.80022215,-12.3024475,-5.0281845,-1.35635975,-34.1266635,-68.49231,-54.22362675,-36.954866,-44.0257515,-55.7181475,-45.959675,-17.536075,-53.37850075,-97.58489025,-53.385285,-13.22297175,-108.309445,-56.20400175,-15.1018775,1.6230298,1.5591622,1.21544395,0.129986655,0.163748225,0.226313025,94.75160675,4.3809358,6.6026935,7.499248925,69.175,-10.11404675,-15.0346205,-13.30336,-8.7796872,35.33
9,16.5,347.45,347.065,346.5,1.857929,2.2052635,1.91730675,1878.1,1880.33845,1876.629675,-8.0727456,-6.828344,-5.31939625,-6.4030241,-10.08022275,-3.7893956,-0.964237645,-28.28034,-72.584922,-37.13175875,-41.4038985,-50.9646775,-38.585979,-30.61671075,-9.411838725,-40.1699685,-127.2788125,-51.435089,-13.354365,-116.3008275,-47.814281,-13.9627215,1.5513228,1.41312655,0.9934495975,0.093510989,0.114341275,0.173471725,94.77798325,4.18461515,6.046448,6.877298125,30,-5.554080725,-12.208423,-7.24926685,-5.2928219,37.30526
9,17.5,347.55,346.7875,345.95,1.8964728,2.22998515,2.02075955,1877.7465,1871.4718,1878.329475,-2.4210482,-2.7218077,-2.949890025,-5.03794305,-11.4333955,-3.3413832,-1.0302344,-42.954709,-109.164615,-55.8974905,-48.28958275,-83.92009,-43.93418,-36.3103795,-15.633299,-30.546903,-141.203135,-84.5203915,-22.9156085,-131.141455,-91.0028,-30.341764,1.3372306,1.5863077,0.896268305,0.0613963665,0.0580094,0.0878422455,94.78875,4.047681425,5.68997625,6.5245556,10.125,-3.1384134,-10.0765218,-4.6782196,-2.889337725,40.795
9,18.5,347.1725,346.84,348.21,1.9068275,2.153056675,2.044110525,1871.0184,1877.78895,1870.306625,-2.23948095,-1.0383548025,-1.7241815,-5.0619525,-12.71301,-3.88118525,-1.15544365,-31.209193,-92.46499775,-33.06263375,-56.07735,-67.4656525,-45.101693,-31.313144,-21.897238,-25.469903,-156.4338375,-90.847246,-26.2475065,-126.590455,-68.92735,-18.515197,1.755568425,1.5941216,0.9345379975,0.03570901275,0.038196,0.04815775,94.80833,3.93871535,5.2375,5.59174225,0,-1.816508125,-10.92743475,-3.0960051,-1.791802,45.77985575
9,19.5,347.145,347.3675,351.8675,1.8827352,2.275319,2.10945905,1864.994,1878.679,1868.2365,-2.7728745,-0.96649185,-1.93936625,-6.7536145,-5.932766825,-1.495840375,-0.479528625,-25.75996525,-100.44243,-42.523723,-69.2086405,-72.960231,-42.181968,-52.252225,-17.04788,-31.207151,-147.5416375,-65.51645025,-18.15983025,-114.396765,-56.98596725,-15.03412125,1.66,1.8725,0.8,0.02858499125,0.033649823,0.041248,94.81017,3.9052569,5.06382005,5.1402117,0,-1.33037655,-6.6172922,-1.2417845,-1.2404002,50.559578
9,20.5,347.555,348.2375,356.2,1.8602693,2.298308,2.173396,1865.654525,1874.666,1870.58075,-1.98532115,-0.9975270525,-3.275100175,-8.126493875,-11.1802615,-3.8908185,-1.56581575,-23.48420275,-78.67339125,-37.98351,-71.3181235,-71.238075,-45.4871025,-32.0298,-13.8150095,-29.18621275,-136.002185,-57.04399125,-16.0401045,-113.22845,-54.75787,-14.17745125,1.6765536,1.656759375,0.81889012,0.027032869,0.0284436075,0.036171117,94.846,3.8389712,4.8633592,4.618145125,0,-2.776603325,-12.0075845,-2.21997665,-2.867274125,56.35
9,21.5,348.23,350.6025,359.2675,1.76335655,2.227559825,2.147332125,1866.69925,1872.455375,1868.7613,-2.9929236,-1.1251796,-3.5140031,-5.26178665,-8.185216025,-3.25082375,-1.417443875,-20.36123275,-103.486425,-57.55140825,-76.387463,-92.9321575,-50.2993225,-34.432383,-18.63304175,-30.93167375,-136.1380525,-53.29206075,-13.73945075,-117.5759,-53.83880875,-14.15672,2.037017,1.7575,0.8149698975,0.029994782,0.028672815,0.032270481,94.86148925,3.6262454,4.9321516,4.087387675,0,-3.2089199,-9.169171775,-2.1704702,-2.74755335,58.395
9,22.5,348.65,350.635,360.1025,1.826647325,2.089541,2.173187625,1866.534,1874.057,1877.432825,-1.854975025,-2.1174033,-1.5972735,-8.72534305,-10.16311405,-3.68136675,-1.89762385,-13.973419,-82.81235,-49.7691965,-74.3663635,-71.1203925,-47.358746,-43.249732,-19.696746,-22.84810875,-134.79339,-49.676269,-12.9482305,-108.521125,-51.983086,-14.242415,1.946,1.68107,0.796038375,0.023933172,0.02724282,0.036143235,94.839206,3.327434375,4.511688,3.8820311,0,-2.07647215,-6.37815815,-1.817218125,-2.15454075,60.845
9,23.5,348.2475,351.5125,362.26,1.789475875,2.067794,2.12643055,1861.9268,1869.16055,1869.541625,-2.5440798,-1.4909078,-2.410879,-7.1580175,-7.353881325,-3.5150477,-1.77326995,-24.5338065,-89.7192345,-53.897485,-71.063704,-78.80776,-39.12131,-35.093828,-17.79753125,-31.892936,-121.156195,-47.2051135,-13.44468175,-116.78243,-47.7134065,-12.961565,2.107505375,1.83,0.7,0.027508458,0.03019682,0.039121142,94.811569,2.968337875,4.18551785,3.1132068,0,-2.1532967,-6.4741924,-2.430704625,-2.1495906,63.4514965
10,0.5,360.3,362.9,364.88,1.2130478,1.3990669,0.42835095,1872.118,1877.801,1886.9112,-2.1293986,-1.0711105,-1.3182239,-4.4259762,-6.6676194,-3.149203,-1.2709874,-15.09204,-98.632429,-86.1757155,-76.920951,-71.51446225,-26.6893285,-24.7551415,-13.46151,-12.44332325,-111.764925,-43.414425,-10.9355765,-95.91939175,-35.283767,-8.826940375,2.224280675,1.586186375,0.83804013,0.02217625,0.028686749,0.039048484,94.151848,-4.2,-3.3028491,-2.4496274,0,-1.824438875,-5.8878085,-2.08816805,-1.703753225,54.694318
10,1.5,360.685,362.9425,364.975,1.2191058,1.4122343,0.49344448,1874.073225,1879.788275,1885.58635,-2.0791655,-0.96746634,-1.8738642,-5.486887875,-7.4723584,-3.3345526,-1.4790164,-22.74366625,-81.19016,-75.54285,-69.262329,-65.9585675,-30.210847,-32.223636,-14.1490275,-21.663672,-112.83544,-41.39290175,-10.735348,-89.34642,-34.67024275,-9.60619265,2.38041375,1.56825,0.85497434,0.022975775,0.029433553,0.0439173,94.104712,-4.286724325,-3.5443593,-2.4776295,0,-2.60256855,-7.105862375,-1.5861875,-2.4425058,57.032
10,2.5,360.8,363.07,366.0125,1.236226475,1.41177025,0.39569646,1873.222675,1879.32525,1888.6745,-2.75953525,-0.815729855,-2.021296,-4.8030105,-6.980992,-3.8135186,-1.8353777,-56.2525515,-81.197694,-110.01731,-78.46841,-70.7619505,-24.8263235,-29.02515375,-13.8118595,-14.66854975,-110.59777,-40.09205525,-10.190168,-94.871519,-37.5497025,-9.14109175,1.8535693,1.29514375,0.8173232675,0.026115569,0.028612048,0.032592584,94.101706,-4.26971105,-3.510459875,-2.656632875,0,-2.5547406,-7.496685125,-2.48843545,-2.4335936,59.14874675
10,3.5,361.04,363.46,366,1.1937248,1.4100729,0.3956596425,1873.6935,1880.1673,1888.6836,-2.0553491,-1.0594134,-2.4147984,-4.52487485,-8.8062408,-3.73455665,-1.429774625,-26.18865125,-92.31148925,-89.7129575,-80.38748,-75.4913555,-29.46376,-31.14086,-12.684946,-16.78497,-111.11285,-48.637251,-11.82839575,-97.437468,-37.12801625,-10.27893475,2.265764025,0.922020175,0.8328924,0.0231723475,0.032872048,0.040571238,94.1303185,-4.3311057,-3.45873415,-2.857894175,0,-2.0856955,-7.0001024,-2.1831275,-1.8543468,59.91859125
10,4.5,360.685,363.4,365.7125,1.21486,1.4694772,0.4457696,1876.9335,1881.9157,1891.046125,-2.3594996,-1.40458635,-1.984291625,-4.38398025,-8.144895425,-4.30231315,-1.6741963,-15.3963455,-94.45973675,-91.3789495,-80.86427,-75.0390665,-27.15293025,-42.6565875,-9.4274051,-16.93237375,-109.78143,-45.00870175,-11.273629,-84.3036395,-35.617635,-9.76776675,2.014,0.99087684,0.889172885,0.0287746225,0.029678335,0.04035171975,94.06875,-4.30595595,-3.47095935,-3.198837,0,-2.6118195,-6.56045535,-2.98493485,-2.12938975,62.34172
10,5.5,360.7,363.4875,366.3,1.185116675,1.47769985,0.44506268,1873.5069,1884.072,1889.01235,-2.866716025,-0.92607846,-1.489863375,-5.8788168,-8.7720886,-4.78162365,-2.195732375,-16.072492,-78.91629125,-77.972379,-78.873051,-65.0177475,-32.19045425,-38.1070225,-8.3725878,-15.44388875,-101.4881025,-33.93763525,-9.125580825,-117.5554,-30.197184,-8.2910959,1.85780625,1.1158832,0.82772666,0.02838255,0.03123183,0.041613434,94.05225,-4.385,-3.70849795,-3.244084375,0,-4.106822,-7.34281385,-3.249365,-2.971842,63.301898
10,6.5,360.31,363.55,365.975,1.123447225,1.455557025,0.478756075,1867.5128,1884.1554,1889.112175,-3.2907302,-1.226139125,-1.7961825,-5.75140435,-8.6755185,-5.598573575,-2.41992405,-63.246606,-99.691906,-82.87211,-73.459798,-85.50689875,-28.16412275,-38.32253925,-11.161962,-15.192675,-96.2258,-25.0239135,-6.068358425,-88.07703,-28.427182,-7.135156425,1.465,1.315,0.79984868,0.0287295055,0.0322389125,0.043556224,94.1025,-4.9539232,-3.89782195,-3.354535625,0,-4.42868305,-8.8069823,-4.45665265,-3.33217825,63.6166805
10,7.5,360.67,363.6325,365.6375,1.155985875,1.4402275,0.49329075,1872.183375,1881.78165,1889.80025,-5.60330875,-1.6316943,-3.3901873,-7.613046,-9.5428709,-6.85482675,-3.564198125,-30.26132275,-82.60986525,-114.86722,-84.40637375,-65.224983,-28.411818,-41.577324,-18.43673,-34.579855,-80.9760605,-21.90336625,-5.377519525,-90.838789,-34.09532,-9.456364,1.587232225,1.41,0.703053775,0.02618825,0.037765323,0.08839220125,94.0745,-4.8451294,-4.1265684,-2.80595545,18.45,-5.352853125,-11.5116425,-5.6375416,-4.9253378,62.48578125
10,8.5,361.33,363.6,364.25,1.2085045,1.490059,0.59942945,1871.8299,1888.0138,1888.551225,-5.3249514,-3.9964362,-3.639094,-8.6035678,-13.102061,-9.78492515,-4.428090775,-35.385976,-73.1116665,-103.82126,-68.53326525,-54.7110945,-46.31469,-56.0022925,-20.262506,-51.459606,-75.418854,-21.8147695,-5.3546434,-90.1019525,-46.135386,-12.94978375,1.793734375,1.089401225,0.86852096,0.032699549,0.0693913405,0.146471675,94.073,-4.535211,-3.78145755,-2.1550027,45,-5.605061625,-11.990186,-7.724095,-5.159063375,57.3299305
10,9.5,361.455,362.11,362.4,1.27735035,1.44136415,0.5451537875,1873.1369,1885.497625,1887.738625,-4.56407405,-4.420108,-6.69461755,-12.504006,-15.33301675,-10.8067595,-3.59598475,-32.3559575,-76.3014215,-110.788245,-55.85587325,-51.0341725,-49.490483,-63.91903325,-22.51743825,-37.693665,-65.5572265,-15.855278,-3.5515822,-110.80572,-62.2493965,-17.43116375,1.59,1.14196925,1.051,0.0561708,0.148414545,0.2247104275,94.0727,-4.64103675,-3.4966704,-1.3637203,66.9,-8.99652815,-12.967467,-8.773344,-7.338570975,48.7417535
