DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,17.25,440.1792,9.50405,435.95545,9.26375,2081.491525,440.5012,9.475475,435.9075,9.449625,2079.8526,441.3388,9.76479999999999,437.764725,9.997075,2090.1065,442.41415,9.502175,439.3015,9.573,2076.4031,11.2408,18.158,0.616,437.296475,9.13815,1.2821,0.922349999999999,1.2525,14.294725,2.0888,0.696,4.977625,1.545,1.5608,9.898,7.598,4.5955,18.1958,18.0468,17.499,14.892775,14.576,96.0084,94.536,14.11935,10.104,12.374,12.626,20,25.584,24.15,6.3155,341.185,380.64,4.60899999999999,341.44,376.995,45.895,46.36,40.8559999999999,42.88875,13.715,12.292,9.12599999999999,17.0015,11.00575,9.66684999999999,8.1865,7.95125,8.514,10.036875,10.414025,11.5872,11.06475,11.259025,9.028,8.4535,8.172825,8.482775,8.9506,11.6078,12.0684,10.6327,10.144,9.35339999999999,8.3774,8.039475,8.245375,9.57055,10.5682,12.1128,12.3288,10.352475,9.3329,8.4404,8.3291,11.212425,11.361925,11.4939,11.5753,10.21085,8.9989,7.842225,8.073,8.3009,9.27975,11.40875,11.5577,11.4417,10.35455,8.14757499999999,8.7168
11,17.75,439.085,8.60527499999998,435.3332,8.66839999999999,2094.96325,440.1323,8.65499999999999,435.387875,8.795125,2076.58375,440.9779,9.59345,436.2508,9.36345,2094.1481,442.58905,8.87459999999999,438.7989,9.128675,2101.115575,10.7881,17.10475,0.581575,436.6578,9.116,1.3572,0.838066666666666,1.4321,15.8139,2.387,0.661724999999999,3.64759999999999,2.9735,1.454075,9.3625,7.33125,4.37325,17.4741,17.37895,16.6921,12.7329,12.74105,96.00025,95.729,13.534375,8.57875,10.47175,10.702,3.3525,0.0252500000000001,4.8525,1.09675,340.305,369.845,1.82125,340.34,365.42,4.8885,4.071,3.62024999999999,4.262,2.22249999999999,1.099,0.64,1.52375,10.0696,9.273625,8.19755,7.9586,8.5239,10.03195,10.291,11.5888,11.0664,10.2468,8.531,8.4807,8.1794,8.4861,8.944,11.60675,12.068,10.6358,9.413925,8.8613,8.28895,8.036425,8.247625,9.571475,10.56925,12.112375,12.328125,9.692,8.992625,8.43575,8.3582,11.2075,11.3648,11.51725,11.588625,9.5109,8.677,7.8556,8.08585,8.2916,9.277375,11.407375,11.591625,11.5285,7.0893,7.24755,7.246625
11,18.25,438.4723,9.619125,434.3434,9.671,2117.6957,439.2589,9.698875,435.612225,9.44852499999999,2096.254625,443.0542,9.8025,437.673525,10.073525,2100.1673,446.394,9.639625,437.4285,9.15312499999999,2101.1048,11.6442,16.4904,0.6832,435.8863,9.331475,1.2163,0.753783333333333,1.6117,11.04025,2.6852,0.735,9.85259999999999,3.44419999999999,1.3988,10.35025,7.67125,4.3635,16.62495,16.532,15.5325,11.6043,11.8607,95.989075,96.884,12.325125,8.595,10.15975,10.433,2.7,-0.255,4.2,0.935,341,364.65,2.27,341.28,364.2375,1.13,0.53,0.33,0.16075,1.37300000000001,0.17075,0.23,0.23,9.19025,8.81665,8.184,7.979,8.5275,10.018,10.284825,11.5842,11.063375,9.38642499999999,8.29067499999999,8.492375,8.194275,8.4773,8.9374,11.599775,12.0638,10.637975,8.835325,8.45135,8.16155,8.017725,8.245925,9.57775,10.5647,12.1091,12.326275,9.08305,8.7212,8.40305,8.3757,11.17235,11.36065,11.51215,11.585775,8.92345,8.417325,7.83685,8.071325,8.27375,9.264975,11.400975,11.588175,11.523225,5.81417499999999,5.87829999999999,5.11259999999999
11,18.75,438.808225,9.26549999999999,433.3875,9.67069999999999,2102.774,440.5689,9.2436,434.7976,9.76575,2100.3212,443.424,9.9595,438.277425,9.86805,2099.99455,445.779875,9.27879999999999,441.0475,10.1933,2104.3433,11.107375,15.305875,0.635375,435.86435,9.53485,1.722925,0.6695,1.7913,12.81465,2.9834,0.73275,11.7888000000001,3.8844,1.349875,9.61399999999999,7.284,4.392,14.75925,14.70995,13.7869,11.1624,11.1965,95.973175,97.37275,10.44675,8.26375,9.954,9.86649999999999,2.6,-0.111,4.1,0.80475,339.2275,362.4425,2.56324999999999,341.45,360.84,1.09,0.53,0.32,0.14,1.26,0.1705,0.23,0.2205,8.887625,8.476275,8.164875,8.00175,8.529375,10.008125,10.27855,11.5804,11.06075,9.19555,8.0481,8.45095,8.1754,8.4673,8.931,11.59575,12.0602,10.6366,8.2505,8.149,8.04225,8.003,8.24375,9.5635,10.5608,12.10735,12.32485,8.75865,8.425,8.3596,8.3983,11.150625,11.3565,11.5111,11.58385,8.60495,8.17735,7.8224,8.0532,8.264325,9.2557,11.3948,11.58455,11.51915,4.55429999999999,5.57319999999999,4.70922499999999
11,19.25,438.623525,10.082,435.2264,9.8505,2095.21975,439.300075,10.0414,436.19625,9.894875,2088.74285,443.70185,10.279675,439.7409,10.416375,2099.673,446.493,10.202,441.820525,10.278975,2092.38975,10.89015,14.845775,0.56245,436.17105,9.48055,1.3965,0.762325,1.294125,13.713325,1.75665,0.7042,8.36875,4.79864999999999,1.475825,10.056,7.3015,4.7625,14.55825,14.361325,13.5475,10.48855,10.9205,95.95675,97.584,9.9262,8.525,10.041,9.89249999999998,2.6,-0.0305000000000001,4.1,0.68475,338.9425,361.9325,4.57149999999999,338.55,359.71,1.07,0.52,0.32,0.1305,1.24,0.17,0.22,0.22,8.7565,8.198925,8.1425,8.02275,8.531,9.999125,10.27555,11.579325,11.0592,9.06025,7.6841,8.41125,8.15965,8.47385,8.9236,11.59275,12.0582,10.6356,7.79385,7.83615,7.912425,7.999525,8.21755,9.56075,10.5581,12.1054,12.32385,8.26264999999999,8.18884999999999,8.31924999999999,8.40605,11.13865,11.3545,11.50915,11.58285,8.28969999999999,8.03265,7.7582,8.04179999999999,8.252675,9.24775,11.3909,11.58165,11.5172,3.00745,4.503875,3.449875
11,19.75,437.67725,10.101,433.70125,9.78062499999999,2099.722,440.39435,10.0603,434.685625,10.2928,2089.35105,446.49705,10.407475,442.301,10.452175,2095.7271,446.87385,10.1725,444.219,10.290375,2086.9495,10.6474,13.9458,0.685,434.10975,8.99304999999999,1.581575,0.722225,1.699,8.8915,2.2836,0.717,7.42565000000001,5.316475,1.4068,9.866,7.48425,4.7455,13.1168,13.13125,12.948,9.924825,11.378,95.98095,96.92,8.8102,8.02874999999999,9.718,9.983,2.5,-0.101,4.1,0.74475,340.205,363.18,3.80325,341.735,360.22,1.05,0.52,0.32,0.14,1,0.1705,0.22,0.22,8.676125,7.98652499999999,8.12025,8.042875,8.521125,9.98925,10.2726,11.577325,11.05775,8.7487,7.4684,8.37075,8.1448,8.49495,8.917,11.59065,12.05625,10.6346,7.4184,7.592775,7.826275,7.9971,8.21555,9.55775,10.5554,12.10435,12.32285,8.13215,7.97679999999999,8.272425,8.39275,11.1391,11.35275,11.50715,11.5809,8.065,7.89355,7.7161,8.031,8.240325,9.2408,11.387,11.57965,11.5152,2.4526,3.27924999999999,2.546325
11,20.25,438.42985,10.0855,433.738,9.79525,2106.4283,439.35395,10.38375,434.1694,10.2874,2107.805875,444.0904,10.503275,439.7226,10.503375,2108.9024,447.3235,10.143,441.4384,10.3354,2100.764,10.343675,13.652775,0.7516,434.929,9.01199999999999,1.627,0.503325,1.561625,12.9025,2.5644,0.693824999999999,8.57144999999999,6.240425,1.36435,8.796,6.804,4.3865,12.42775,12.22325,11.78695,9.5706,10.2125,95.974875,97.674,8.5845,8.32675,9.23899999999998,9.04049999999998,2.6475,-0.0577500000000006,4.2,0.819,343.015,361.95,2.4135,342.24,356.22,1.04,0.52,0.33,0.13,0.81,0.17,0.22,0.22,8.425875,7.80394999999999,8.098375,8.063,8.5005,9.98025,10.2696,11.6432,11.05675,8.43264999999999,7.35055,8.33335,8.1319,8.51535,8.9104,11.58765,12.0533,10.6336,7.1264,7.385075,7.763475,7.9992,8.21565,9.5124,10.5534,12.1024,12.3218,7.8975,7.76399999999999,8.2337,8.380375,11.13475,11.3515,11.50515,11.5799,7.8623,7.7836,7.69065,8.01899999999999,8.22875,9.2329,11.3831,11.5777,11.5132,2.056,2.423,2.214
11,20.75,437.907,9.61907499999999,433.8796,9.79525,2100.19305,438.9105,10.04825,436.7439,10.0029,2091.7115,445.31265,10.24295,440.38005,10.39975,2101.333,445.5002,9.730375,439.506275,10.184175,2095.9476,10.514725,13.019775,0.71805,436.0604,9.3071,1.65945,0.43135,1.646625,14.991775,2.24775,0.678875,7.42574999999998,6.8502,1.53115,9.286,6.917,4.28799999999999,11.9982,11.888675,10.8835,8.80185,9.022,95.9686,97.29,8.71910000000001,7.65674999999999,8.411,8.46725,2.6,-0.18,4.1,0.869,336.9475,356.55,1.61675,341.62,354.68,1.02,0.52,0.32,0.13,0.765,0.17,0.22,0.21,8.063875,7.66429999999999,8.0728,8.0725,8.48175,9.970375,10.26665,11.6412,11.05475,8.00669999999999,7.2543,8.29985,8.12655,8.5367,9.1719,11.5846,12.05225,10.63255,6.9843,7.195275,7.72125,7.999,8.216975,9.510175,10.5507,12.10135,12.3208,7.62949999999999,7.67029999999999,8.202725,8.3669,11.1315,11.35025,11.50415,11.57885,7.611475,7.6775,7.6332,8.019675,8.21715,9.2259,11.3792,11.5748,11.5122,1.671,2.159675,1.964675
11,21.25,440.1244,9.07772499999999,436.98885,9.14635000000001,2110.404,441.0748,8.8953,437.26915,9.18194999999999,2111.852275,445.187,9.484,439.8382,10.302,2110.92085,445.04885,8.802575,441.2962,9.79209999999998,2100.231075,11.3468,11.9161,0.7776,436.0751,8.97639999999999,1.2472,0.588650000000001,1.29625,13.53615,2.88514999999997,0.714999999999999,8.4236,7.05275,1.5132,10.036,7.363,4.372,10.9812,10.934,10.44145,8.189225,8.6975,95.97555,97.48,7.906125,7.24225,8.278,8.5605,2.5,-0.1305,4.1,0.917499999999999,334.595,356.1575,1.76625,334.555,354.25,1,0.52,0.32,0.13,0.865,0.17,0.22,0.22,7.73125,7.57369999999999,8.0504,8.0635,8.46375,9.961375,10.26365,11.640725,11.055375,7.92979999999999,7.1834,8.26745,8.13525,8.5558,8.8982,11.58345,12.05125,10.63055,6.88165,7.0473,7.689175,7.9954,8.21885,9.50695,10.548,12.0994,12.31885,7.452075,7.57694999999999,8.176875,8.3536,11.12655,11.3485,11.5022,11.57785,7.49015,7.57375,7.5895,8.01245,8.2071,9.21795,11.37265,11.57185,11.5102,1.223,1.264375,1.4167
11,21.75,441.2232,9.0996,437.70175,8.714,2107.608675,442.5962,8.8136,438.9798,8.621,2110.1374,445.951,9.4258,442.9736,9.231,2143.045,450.30105,8.74389999999999,444.088,8.654525,2117.4606,10.59785,11.7715,0.813924999999999,438.531,8.93189999999999,1.3771,0.688075,1.98885,14.67045,2.2982,0.64015,10.1085,4.078775,1.383975,9.546,7.29675,4.382,10.4681,10.4195,10.0147,7.85514999999999,7.943,95.98775,97.549,6.95245,7.16075,7.902,7.869,2.6,-0.24,4.1,0.74375,338.5475,351.9025,1.277,338.27,350.37,0.98,0.52,0.32,0.13,0.86,0.1605,0.22,0.22,7.52875,7.49244999999999,8.023,8.05175,8.444875,9.9515,10.26165,11.6381,11.05275,7.85299999999999,7.11595,8.1179,8.14465,8.5725,8.8918,11.5804,12.0493,10.6286,6.73705,6.96045,7.66495,7.97555,8.215525,9.504725,10.546,12.09835,12.31785,7.282,7.48689999999999,8.156025,8.33915,11.12435,11.3465,11.5002,11.57685,7.3984,7.484425,7.5708,8.00205,8.20265,9.21005,11.3704,11.5699,11.5082,1.0642,0.896525000000001,0.657999999999996
11,22.25,443.354925,9.2892,439.5525,9.035725,2123.5234,443.0744,9.28179999999999,440.587,9.376375,2092.9139,446.291,9.572,441.519875,9.075025,2111.915925,447.002175,9.3838,442.9488,8.8506,2106.64375,10.855175,11.946775,0.6279,440.0145,8.64519999999998,1.64,0.595499999999998,1.7219,9.15015,2.852,0.678524999999999,6.42062499999999,5.325825,1.47295,9.20199999999999,7.387,4.4515,10.436,10.199,10.07805,7.79352499999999,8.2865,95.9974,98.3235,6.823,6.89,7.8815,7.9355,2.5,-0.18575,4.0475,1.02475,337.5075,354.0025,1.45275,335.065,349.96,0.955,0.52,0.32075,0.1305,0.795,0.17,0.22,0.22,7.42275,7.42919999999999,7.9525,8.03875,8.42525,9.9425,10.25865,11.63705,11.05075,7.77045,7.0551,7.9598,8.15479999999999,8.5874,8.8852,11.5774,12.0473,10.62755,6.57845,6.8514,7.635825,7.958425,8.204875,9.502275,10.543,12.0964,12.3168,7.17549999999999,7.41024999999999,8.107,8.32455,11.1227,11.34525,11.49825,11.57585,7.30305,7.40835,7.5546,7.9868,8.2029,9.20305,11.3665,11.56795,11.5062,0.6264,0.531900000000001,0.114449999999997
11,22.75,441.796325,9.534,439.6498,9.6392,2125.3755,444.3585,9.499,441.0089,9.292,2114.6615,445.144775,9.90535,442.190825,9.6533,2110.2892,445.65345,9.2318,443.639,9.4695,2101.6536,11.087,11.531,0.647,439.00835,9.191,2.4395,0.50375,1.601,11.531,2.40895,0.672,11.34765,6.3745,1.636,9.198,7.64,4.751,9.85685,9.693,10.27925,7.921825,8.1065,96.0116,97.768,6.90699999999999,6.854,7.5525,7.5505,2.5,-0.14575,4,0.77425,337.7375,352.65,1.83,336.42,349.415,0.95,0.51075,0.32,0.13,0.755,0.17,0.21,0.22,7.3235,7.34519999999999,7.810875,8.0255,8.43875,9.932625,10.25565,11.63505,11.04975,7.4931,7.01795,7.80594999999999,8.16774999999999,8.587375,8.8788,11.57435,12.0453,10.62555,6.4744,6.76695,7.600075,7.944175,8.209425,9.5425,10.541,12.09535,12.3158,7.094025,7.35539999999999,7.9873,8.30985,11.12025,11.3435,11.49625,11.57485,7.2381,7.360675,7.5413,7.9762,8.20215,9.19605,11.3626,11.565,11.50425,0.382125,0.291125,-0.0961999999999994
11,23.25,442.492075,9.696,438.99895,9.539175,2115.18645,443.196575,9.576625,440.895375,9.5695,2114.3805,444.84735,10.15365,441.083725,10.024125,2131.1969,446.23825,9.38100000000001,443.401725,9.822375,2113.124075,11.16285,10.8689,0.747750000000001,439.478025,9.1105,1.672425,0.48,1.8865,16.22675,2.2779,0.674,9.62939999999999,5.72375,1.577725,9.75,7.68,4.904,9.504,9.2637,9.50475,8.437525,7.9625,96.0182,97.25,6.271,6.72974999999999,7.3525,7.15349999999999,2.5,-0.153000000000001,4.1,0.89475,332.5475,350.7,1.305,332.585,348.92,0.93,0.52,0.32,0.14,0.65,0.17,0.21,0.22,7.24,7.25159999999999,7.76475,8.013125,8.453125,9.92275,10.2527,11.634,11.0483,7.21455,6.98055,7.65624999999999,8.17875,8.558525,8.8732,11.5723,12.04335,10.6235,6.28455,6.651725,7.556,7.93125,8.218275,9.5405,10.539,12.0934,12.3148,7.0323,7.30654999999999,7.8692,8.29515,11.11305,11.3415,11.49525,11.5729,7.16105,7.313325,7.5283,7.9648,8.20045,9.1881,11.35775,11.56305,11.5032,0.202549999999998,0.0632999999999972,-0.245800000000002
11,23.75,444.14395,9.37475,440.67375,9.49245,2127.549,444.9306,9.26759999999998,442.6668,9.409,2114.840675,446.673,9.89939999999999,443.462875,9.944875,2125.8185,446.9381,9.0477,446.3774,9.5162,2127.0659,12.097775,10.95495,0.658225,441.194325,8.98,1.289,0.461899999999999,1.5766,10.712,1.500125,0.7095,9.56019999999999,5.0172,1.6848,10.684,7.895,5.0085,9.64309999999999,9.33915,9.1103,8.07675,7.695075,96.053,96.824,6.29232499999999,6.68475,7.6585,7.534,2.4475,-0.172,4.0475,1.07225,330.8675,348.79,1.22025,330.645,348.94,0.915,0.52,0.32,0.13,0.7,0.1605,0.22,0.22,7.017125,7.1426,7.74825,7.998875,8.467375,9.913875,10.2497,11.632,11.04675,7.16315,6.9338,7.53954999999999,8.1812,8.5399,8.8666,11.570875,12.04235,10.62055,6.07625,6.496825,7.4963,7.918325,8.22535,9.49515,10.5363,12.0914,12.3142,7.02235,7.24074999999999,7.78354999999999,8.27894999999999,11.10905,11.34025,11.49325,11.57285,7.0814,7.24525,7.516175,7.9524,8.2006,9.1811,11.35385,11.56015,11.5012,-0.82115,-0.427699999999996,-0.791750000000001
12,0.25,439.48435,6.044,436.2657,6.32145,2151.833,440.058,6.019975,436.7114,6.0702,2151.858425,441.464725,5.917975,437.85605,6.323775,2163.646525,441.559175,5.9706,439.88975,6.343875,2162.171475,11.2765,4.704,0.665375,436.310875,6.4055,1.8493,0.357775,0.935,7.83275,1.41675,0.621,9.019175,3.5016,1.441375,10.183,8.84725,4.51075,3.97525,3.61619999999999,3.782,2.912625,3.304,96.047925,96.044,3.6252,2.55649999999999,3.24374999999998,3.145,2.3,0.0444999999999999,4,0.709,316.49,325.7,3.38699999999999,317.705,328.125,0.23,0.52,0.32,0.12,0.68225,0.17,0.21,0.214,2.166175,2.8746,2.885525,3.558425,4.0791,5.7133,6.9297,8.75275,8.8404,1.78884999999999,2.212975,2.70875,3.6055,3.95195,5.14555,7.6786,9.198875,8.48595,1.8494,2.074475,3.04355,3.5364,3.9855,5.447325,6.925075,9.26685,10.068275,2.02405,2.38055,2.89152499999999,3.811975,6.2282,7.7093,8.80955,9.4391,1.9561,2.0222,2.7519,3.3512,3.77395,4.93185,7.677275,8.7839,9.2435,0.612274999999996,0.47835,0.334775
12,0.75,440.03565,5.9754,436.99475,5.93145,2159.5128,441.3664,5.9425,437.9899,5.8792,2157.17115,442.01165,5.8924,439.9191,5.6539,2183.9153,441.517825,6.014825,440.42425,5.92745,2155.7933,11.6698,4.8924,0.7108,436.69225,6.240075,1.4152,0.405375,0.878449999999999,5.446,1.1948,0.6752,11.018875,6.215125,1.4274,10.181,8.71125,4.79875,4.086325,3.689525,3.63675,3.1486,2.954,96.05625,96.342,3.5688,2.33575,3.59574999999999,3.13999999999999,2.5275,0.075,4.1,0.71175,314.69,324.34,4.375,316.4175,326.5375,0.23,0.52,0.32,0.13,0.682,0.17,0.21,0.214,1.9937,2.7934,2.88295,3.5651,4.08,5.70925,6.9286,8.749775,8.839,1.49484999999999,2.15465,2.7037,3.5867,3.958775,5.14455,7.67655,9.19685,8.4845,1.846875,2.021925,3.03725,3.5213,3.979325,5.4472,6.9234,9.264825,10.066275,2.046025,2.3089,2.87787499999999,3.803025,6.2272,7.7063,8.807525,9.4371,1.96015,2.2352,2.73755,3.3436,3.7673,4.930825,7.674325,8.780925,9.2415,0.50625,0.329625,0.424875
12,1.25,440.773,5.995375,437.717525,6.0097,2159.0625,440.8314,5.89105,438.7033,6.013675,2161.9338,441.2376,5.91725,440.59345,6.31925,2169.87425,441.986875,5.8718,440.93505,5.8111,2210.038,11.33825,4.89434999999999,0.708699999999999,436.849175,6.371075,1.3361,0.396275,0.8074,5.233,1.64532499999999,0.6665,11.63585,5.966625,1.41,10.165,8.63975,4.8165,4.36987499999999,4.11495,3.83475,2.6528,3.572,96.071325,96.467,3.35695,2.47074999999999,3.7245,3.573,2.4,-0.0482500000000002,4.0275,0.71725,315.29,327.42,1.53799999999998,314.8025,328.51,0.23,0.52,0.32,0.13,0.666,0.17,0.21,0.22,2.103925,2.74239999999999,2.87665,3.5543,4.082775,5.7062,6.9276,8.747775,8.838,1.65954999999999,2.12595,2.6935,3.56975,3.967525,5.14355,7.675525,9.193875,8.48295,1.8415,2.0194,3.010975,3.509,3.976225,5.4465,6.9214,9.262825,10.064275,2.0884,2.3226,2.86444999999999,3.791,6.2262,7.7042,8.8065,9.4351,1.9357,2.23615,2.73195,3.33605,3.76065,4.9298,7.672325,8.778925,9.240475,0.256849999999999,0.1848,0.3602
12,1.75,439.2888,5.914,438.19925,6.01945,2153.952575,439.4804,5.85485,439.06275,6.034125,2157.6466,440.516,5.84775,440.48075,5.614775,2181.341625,440.8736,5.7879,440.687175,6.06015,2175.9128,11.53925,4.646875,0.73425,435.951225,6.22145,1.9343,0.388,0.8548,6.24409999999999,1.2625,0.687875,11.577075,6.89250000000001,1.2615,9.955,8.33275000000001,4.5785,4.189875,3.68537499999999,3.50725,3.0858,3.477,96.0732,96.73,3.1843,2.29549999999999,3.31075,3.10649999999998,2.3275,0.0372499999999999,4.1,0.779,316.26,325.98,1.737,315.7075,328.115,0.23,0.52,0.32,0.13,0.677999999999999,0.16,0.21,0.22,1.87232499999999,2.72239999999999,2.866175,3.536625,4.08365,5.705075,6.92605,8.74575,8.836,1.7565,2.1241,2.68105,3.564375,3.974275,5.14245,7.673475,9.190875,8.4824,1.8337,2.03285,2.975125,3.5003,3.96825,5.4458,6.918725,9.25985,10.062275,2.03285,2.3538,2.84657499999999,3.775075,6.2252,7.7011,8.8045,9.4341,1.81385,2.195575,2.7261,3.323,3.75785,4.931325,7.669375,8.776925,9.2385,0.2334,0.159149999999999,0.212849999999998
12,2.25,439.02635,5.927675,437.44825,6.162625,2153.9279,439.9091,5.8763,437.9372,5.8374,2150.99895,440.61175,5.8375,439.4945,6.20975,2177.314875,440.3825,5.8064,441.364,6.0224,2179.151,11.61165,4.7436,0.68185,435.7196,6.2001,1.54159999999999,0.380275,1.1026,3.98929999999999,1.2074,0.6773,13.2169,5.79094999999995,1.37865,10.275,8.6455,4.684,4.072125,3.71035,3.681325,3.0025,3.522575,96.095175,97.663,3.0365,2.24550000000001,3.07424999999999,2.95174999999997,2.3,0.0434999999999997,4,0.7035,315.46,325.13,2.385,315.415,328.23,0.232,0.52,0.32,0.12025,0.677999999999999,0.16,0.21,0.21,1.64637499999999,2.71879999999999,2.858125,3.51995,4.08445,5.705925,6.92495,8.742775,8.835,1.671975,2.139375,2.6647,3.55825,3.9781,5.14145,7.6724,9.18985,8.4805,1.781925,2.031425,2.9457,3.495925,3.97085,5.4451,6.9169,9.257825,10.060275,2.032825,2.38555,2.81627499999999,3.760125,6.2242,7.6972,8.8025,9.4321,1.76989999999999,2.134325,2.71855,3.298275,3.753125,4.93045,7.667375,8.77495,9.237475,0.227475,0.0554749999999995,0.245399999999998
12,2.75,439.18175,5.9856,437.238375,5.7806,2149.96365,438.9935,5.875925,438.6228,5.7472,2151.642625,440.73245,5.6729,441.051225,5.66625,2152.139125,440.316125,5.6612,439.9279,5.8205,2156.6033,12.09535,4.198875,0.623175,436.13065,6.23615,1.323,0.3455,1.009,3.89385,1.577375,0.656499999999999,8.0075,7.76005,1.452675,10.65,8.9715,4.78799999999999,3.757,3.22644999999999,3.2239,2.8067,3.82665,96.1181,98.03,3.001875,2.55599999999999,2.93074999999997,3.00749999999997,2.5,0.14725,4.2,0.72525,316,324.35,3.758,315.895,327.1575,0.23,0.52,0.32,0.12025,0.783999999999996,0.16,0.21,0.21,1.77032499999999,2.6682,2.85115,3.504225,4.0855,5.70675,6.92395,8.740775,8.8338,1.78117499999999,2.14185,2.6499,3.5472,3.98095,5.1432,7.671375,9.1859,8.47895,1.6934,2.0229,2.918,3.49155,3.9723,5.4444,6.91405,9.255825,10.058275,2.028875,2.3854,2.76652499999999,3.747125,6.2232,7.6942,8.8005,9.4301,1.91325,2.100975,2.712175,3.278,3.7513,4.9294,7.664375,8.77295,9.235475,-0.012,-0.223225000000009,0.277549999999994
12,3.25,439.838125,5.90355,437.5259,6.08485,2149.9798,439.861,5.959325,438.65475,6.123875,2167.870925,440.507,5.8574,441.32525,6.138075,2168.037525,440.7083,5.7495,440.6595,5.7825,2154.9505,12.005625,4.077375,0.713125,437.1918,6.36205,1.5572,0.421625,1.576,3.94874999999999,1.4145,0.6505,11.039625,5.73139999999999,1.33475,10.5075,8.778,4.525,3.431225,2.966,3.190025,2.736075,3.00375,96.138,98.4555,3.1995,2.09,3.27,2.92,2.4,0.274999999999999,4.15,0.648,314.0125,324.7175,4.78324999999999,318.1,328.5,0.23,0.52,0.32,0.13,0.682749999999998,0.16,0.21,0.21,1.899,2.5197,2.837,3.485,4.0841,5.705,6.922175,8.736,8.8324,1.893,2.17025,2.631,3.5284,3.984,5.143675,7.668,9.182,8.476725,1.7742,2.0124,2.8846,3.4838,3.9712,5.4432,6.9119,9.25,10.054,2.022,2.381775,2.703,3.731,6.221,7.688875,8.797,9.426,2.04,2.05,2.706,3.25915,3.748475,4.928,7.66,8.769,9.233,0.1592,-0.109750000000004,0.301999999999996
12,3.75,439.97115,5.96305,437.88475,6.05765,2161.958025,440.526,6.01555,439.106,6.09825,2170.27645,440.6408,5.9401,442.1801,5.6539,2186.1339,440.464775,5.926,440.886075,6.0703,2157.9355,11.694,4.1885,0.689,437.660125,6.382875,1.38527499999999,0.463200000000001,1.04905,5.8204,2.31884999999999,0.6895,10.2577,7.79525,1.3435,10.6025,8.546,4.586,3.5,3.11675,3.35675,3.07424999999998,3.21235,96.142,98.53125,2.9684,2.03124999999999,3.26674999999999,3.46,2.3,0.288,4,0.65625,313.23,324.85,4.821,315.7,327.3,0.24,0.52,0.32,0.12,0.672499999999995,0.16,0.21,0.21375,1.761,2.5,2.82365,3.467,4.08385,5.706,6.92065,8.734,8.831175,1.797,2.06975,2.612425,3.510625,3.989525,5.144975,7.667,9.179,8.4762,1.7794,2.0016,2.8564,3.4768,3.9734,5.443,6.90925,9.248,10.052,1.907,2.35,2.68,3.716,6.219,7.686625,8.795,9.425,2.003,1.956,2.7,3.244125,3.7466,4.929,7.658,8.767,9.232,-0.208625,0.114624999999999,0.248874999999997
