DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,21.25,430.006,3.688,427.064,3.9895,1986.696,433.4235,3.601,429.785,3.837,1991.66,435.7375,3.9755,430.468,4.269,1997.279,436.033,3.624,431.959,3.8195,1990.25,442.0925,3.684,439.388,3.888,2004.3335,1.712,-1.251,0.255,428.141,4.655,0.805,0.332,1.055,0.7415,-0.454,0.094,-5.207,-2.665,0.32,1.215,0.68,0.34,0.17,-1.204,-1.0935,-1.5185,-2.1505,-2.7875,-3.5045,97.812,84.735,0.706,-1.575,-2.17,-2.06,-1.475,0.4,-2.49,1.3,-1,0.035,280.9,307.75,-26.345,293.55,307.5,0.15,-0.01,0.12,0.07,0.11,0.11,0.07,0.09,-0.05,-2.5625,-1.968,-0.254,0.0265,0.1655,0.269,0.125,-0.011,-0.066,-1.273,-1.069,-0.5705,0.0275,0.1175,0.1595,0.0125,-0.018,0.3105,-1.986,-1.569,-0.542,0.15,0.137,0.166,0.0095,-0.096,-0.067,-0.344,0.076,-0.4845,0.135,0.0995,-0.009,-0.1005,-0.3325,-0.2415,-0.3395,-1.003,-0.239,0.1755,0.086,0.0535,0.105,-0.024,-0.0645,-0.756,-0.523,-0.7055
10,21.75,430.548,3.7585,424.9805,4.115,1992.193,434.534,3.5955,427.591,3.911,1995.75,437.257,4.041,432.691,4.104,1994.1835,437.2735,3.745,431.59,4.068,1990.273,444.143,3.6575,437.32,4.022,1999.745,1.691,-1.465,0.2575,428.634,4.567,0.9075,0.139,0.9795,0.322,-0.559,0.103,-5.724,-1.739,0.3115,1.22,0.7,0.35,0.18,-1.258,-1.253,-1.8405,-2.346,-2.943,-3.6675,97.824,85.21,0.643,-1.6,-2.475,-2.295,-1.54,0.4,-2.495,1.2,-1.02,0.015,283.75,307.55,-23.92,292.55,307.2,0.15,-0.01,0.12,0.07,0.105,0.11,0.07,0.09,-0.045,-2.7915,-2.169,-0.373,-0.0015,0.1655,0.269,0.125,-0.011,-0.066,-1.4205,-1.295,-0.72,5e-04,0.1175,0.1595,0.013,-0.019,0.3105,-2.087,-1.686,-0.661,0.145,0.137,0.166,0.009,-0.0955,-0.067,-0.5705,0.0465,-0.4985,0.1335,0.0985,-0.009,-0.101,-0.3325,-0.2415,-0.419,-1.095,-0.2935,0.1755,0.086,0.0535,0.106,-0.024,-0.066,-0.5385,-0.509,-0.675
10,22.25,430.2795,3.6225,427.114,3.977,1986.79,434.172,3.53,431.3415,3.657,1992.982,436.948,3.673,433.2385,4.048,1992.341,437.608,3.606,433.2895,3.851,1990.882,444.5575,3.5265,439.2365,3.728,2001.375,1.651,-1.4695,0.29,429.3765,4.576,1.012,0.174,1.076,0.89,-0.5935,0.106,-4.885,-1.65,0.331,1.18,0.68,0.335,0.17,-1.429,-1.481,-1.982,-2.4545,-3.141,-3.8005,97.8035,85.28,0.605,-1.72,-2.525,-2.355,-1.67,0.3,-2.37,1.15,-0.955,-0.01,285.6,306.45,-21.535,292.6,307.9,0.15,-0.005,0.12,0.07,0.11,0.11,0.07,0.08,-0.05,-2.9765,-2.349,-0.465,-0.029,0.1655,0.269,0.125,-0.011,-0.066,-1.5535,-1.453,-0.8025,-0.0345,0.118,0.1595,0.013,-0.019,0.289,-2.362,-1.881,-0.835,0.086,0.137,0.1665,0.009,-0.096,-0.067,-0.748,0.047,-0.5185,0.132,0.0995,-0.009,-0.101,-0.3325,-0.242,-0.564,-1.2915,-0.315,0.176,0.086,0.0535,0.105,-0.024,-0.066,-0.7035,-0.6355,-0.7805
10,22.75,431.4545,3.651,425.9855,3.9515,1985.68,434.0695,3.554,429.319,3.727,1995.3375,437.79,3.774,430.36,3.981,1992.708,437.068,3.6505,432.501,3.9305,1992.47,443.8535,3.58,441.344,3.919,2000.878,1.666,-1.7915,0.2905,429.113,4.564,0.748,0.059,0.766,0.792,-0.3665,0.097,-5.514,-1.152,0.317,1.19,0.69,0.34,0.17,-1.7555,-1.7265,-2.265,-2.718,-3.325,-4.125,97.812,85.19,0.5805,-2.015,-2.64,-2.495,-1.935,0.4,-2.32,1.25,-0.93,0.065,284.7,305.55,-18.43,292.05,305.85,0.15,-0.015,0.12,0.07,0.105,0.11,0.07,0.09,-0.045,-3.066,-2.5365,-0.6755,-0.0625,0.165,0.269,0.125,-0.012,-0.066,-1.729,-1.5715,-0.8525,-0.0185,0.117,0.1595,0.013,-0.019,0.289,-2.581,-2.116,-1.041,0.081,0.137,0.166,0.009,-0.096,-0.067,-1.0035,0.0215,-0.529,0.129,0.1,-0.009,-0.101,-0.3325,-0.2415,-0.675,-1.339,-0.3735,0.176,0.086,0.0535,0.132,-0.0245,-0.0655,-0.7,-0.718,-0.8295
10,23.25,431.671,3.652,427.036,3.98,1986.0455,435.324,3.612,431.308,3.696,1993.84,437.077,3.784,434.344,3.972,1991.466,438.844,3.6005,432.394,3.645,1987.7405,445.334,3.539,441.044,3.989,2008.105,1.642,-1.903,0.296,429.1965,4.5545,0.824,0.016,0.5205,0.941,-0.7005,0.1,-4.058,-1.2355,0.314,1.21,0.7,0.35,0.17,-1.964,-1.87,-2.464,-2.8065,-3.385,-4.251,97.855,86.06,0.5625,-2.135,-2.79,-2.63,-2.12,0.4,-2.32,1.2,-0.965,-0.04,283.85,304.2,-18.835,291,304.75,0.14,-0.01,0.12,0.07,0.1,0.11,0.07,0.09,-0.05,-3.1985,-2.6795,-0.8475,-0.1075,0.165,0.269,0.1245,-0.012,-0.066,-2.047,-1.831,-0.9415,-0.0455,0.117,0.1595,0.013,-0.019,0.289,-2.885,-2.39,-1.241,0.061,0.136,0.166,0.009,-0.096,-0.067,-1.2435,0.028,-0.5625,0.121,0.1,-0.009,-0.1005,-0.332,-0.242,-0.8125,-1.3165,-0.42,0.176,0.086,0.0535,0.1325,-0.025,-0.0655,-0.659,-0.729,-0.791
10,23.75,429.7855,3.6935,427.6725,4.0365,1986,434.436,3.564,429.996,3.881,1991.8925,436.8055,3.774,435.048,4.464,1996.845,436.181,3.6295,433.8475,3.7835,1986.158,444.2645,3.5665,440.5715,3.597,2003.2155,1.557,-2.035,0.307,429.736,4.56,0.655,0.2245,0.61,0.409,-0.582,0.096,-4.125,-1.614,0.326,1.155,0.65,0.345,0.17,-2.112,-2.033,-2.6825,-3.044,-3.5535,-4.3675,97.879,86.39,0.523,-2.265,-2.93,-2.785,-2.235,0.4,-2.42,1.2,-0.975,-0.1,285.35,303.85,-19.355,291.1,303.95,0.15,-0.015,0.115,0.07,0.1,0.11,0.07,0.08,-0.05,-3.639,-2.921,-0.937,-0.176,0.165,0.269,0.124,-0.012,-0.066,-2.1715,-1.9795,-1.087,-0.0825,0.117,0.159,0.013,-0.019,0.31,-3.135,-2.628,-1.376,0.019,0.1365,0.166,0.009,-0.096,-0.066,-1.508,0.0155,-0.591,0.121,0.1005,-0.009,-0.1005,-0.332,-0.242,-0.9205,-1.41,-0.5045,0.178,0.086,0.0535,0.133,-0.025,-0.066,-0.5175,-0.675,-0.63
11,0.25,426.575,1.906,425.715,1.831,1985.9165,428.262,1.822,427.0245,1.858,1978.3725,430.0315,1.9245,427.085,1.846,1984.0015,430.381,1.82,429.998,1.7095,1986.183,432.676,1.8145,432.326,1.546,1986.861,1.265,-10.933,0.274,424.999,2.057,0.26,-0.109,0.198,0.631,-0.0905,0.109,-4.715,-0.804,0.335,0.945,0.59,0.32,0.17,-11.932,-11.8385,-12.7865,-11.759,-13.098,-12.401,98.146,83.68,0.31,-10.44,-11.1,-10.345,-6.9,0.7,-1.64,1.6,-0.86,-0.71,259,265.3,-0.3,277.2,281.8,0.14,-0.05,0.12,0.08,0.1,0.11,0.07,0.07,-0.09,-7.329,-6.1845,-3.3435,-1.48,0.129,0.2545,0.135,0.009,-0.047,-8.724,-8.24,-5.461,-2.623,0.034,0.142,0.0295,0.007,0.343,-9.222,-8.026,-5.461,-1.807,0.015,0.157,0.028,-0.071,-0.033,-5.154,-3.0455,-2.993,-0.95,0.078,-0.011,-0.0805,-0.289,-0.182,-5.461,-5.301,-3.1375,-1.03,0.035,0.056,0.193,0.0095,-0.0315,-7.227,-4.3535,-3.039
11,0.75,426.292,1.926,426.351,1.962,1987.76,428.562,1.8075,428.69,1.93,1980.383,429.196,1.9155,427.095,1.955,1989.526,430.006,1.854,428.107,1.953,1987.889,432.361,1.788,432.652,1.931,1991.8005,1.298,-10.903,0.28,424.845,1.978,0.239,-0.008,0.1825,1.259,0.022,0.096,-3.503,-0.247,0.315,1.025,0.6,0.32,0.17,-11.973,-11.973,-12.8825,-11.657,-12.661,-12.3845,98.1775,84.04,0.311,-10.76,-11.665,-10.09,-6.975,0.6,-1.57,1.5,-0.865,-0.63,259.3,265.6,0.88,277.5,281.5,0.14,-0.05,0.12,0.08,0.1,0.105,0.07,0.075,-0.09,-7.4435,-6.3115,-3.4085,-1.4705,0.129,0.254,0.135,0.009,-0.0465,-8.775,-8.173,-5.552,-2.634,0.034,0.143,0.029,0.007,0.323,-9.174,-8.1275,-5.3755,-1.89,0.0145,0.157,0.028,-0.071,-0.033,-5.136,-3.0585,-2.982,-0.945,0.078,-0.011,-0.0805,-0.289,-0.182,-5.489,-5.3515,-3.116,-1.044,0.0325,0.0545,0.158,0.012,-0.033,-7.281,-4.329,-2.9875
11,1.25,426.28,2.013,426.228,1.87,1982.811,427.8345,1.867,426.981,1.765,1976.378,429.3825,2.107,427.602,1.939,1990.188,429.628,1.8965,430.57,2.049,1984.9635,432.354,1.8485,431.8015,1.9355,1992.9225,1.357,-10.96,0.274,425.145,1.917,0.226,-0.038,0.372,0.599,0.086,0.102,-4.9435,-0.32,0.319,1.055,0.62,0.33,0.175,-11.8845,-11.907,-12.862,-11.589,-12.801,-12.5295,98.163,84.06,0.319,-10.65,-11.73,-10.755,-7.01,0.7,-1.69,1.6,-0.86,-0.76,261.5,265.1,0.78,277.05,282.2,0.14,-0.05,0.12,0.08,0.1,0.11,0.07,0.07,-0.09,-7.4805,-6.2885,-3.3815,-1.495,0.129,0.2545,0.135,0.009,-0.047,-8.795,-8.049,-5.534,-2.75,0.034,0.143,0.029,0.007,0.324,-9.311,-7.9155,-5.418,-1.888,0.013,0.157,0.028,-0.071,-0.033,-5.2165,-3.0695,-2.997,-0.95,0.078,-0.011,-0.08,-0.289,-0.183,-5.424,-5.448,-3.1135,-1.057,0.0335,0.0535,0.193,0.012,-0.034,-7.0965,-4.159,-2.864
11,1.75,426.0185,2.0135,426.207,1.97,1987.667,427.685,1.841,427.095,2.09,1976.7465,428.9685,1.994,428.5115,2.066,1988.324,429.458,1.8975,427.5095,1.905,1986.467,432.076,1.848,429.99,1.924,1992.58,1.23,-10.605,0.288,425.3445,1.845,0.227,-0.016,0.2325,0.848,-0.129,0.097,-4.0655,-0.093,0.318,1,0.56,0.32,0.17,-11.943,-11.675,-12.5565,-11.664,-13.1195,-12.3525,98.1585,84.045,0.308,-10.44,-11.455,-10.55,-6.96,0.6,-1.725,1.5,-0.85,-0.75,261.85,265.65,0.57,277.2,282.6,0.14,-0.06,0.12,0.08,0.1,0.11,0.07,0.07,-0.08,-7.48,-6.357,-3.414,-1.506,0.129,0.2545,0.135,0.0095,-0.0465,-8.7845,-7.9735,-5.527,-2.8255,0.034,0.1425,0.03,0.007,0.323,-9.2995,-7.829,-5.459,-1.9205,0.0115,0.157,0.028,-0.071,-0.033,-5.389,-3.062,-3.043,-0.935,0.077,-0.011,-0.081,-0.289,-0.1825,-5.377,-5.523,-3.112,-1.07,0.032,0.028,0.124,0.013,-0.034,-7.064,-4.353,-2.8975
11,2.25,426.547,2.02,426.751,1.942,1989.483,427.742,1.912,427.734,1.908,1975.437,429.665,2.026,426.894,2.185,1987.9735,429.284,1.905,430.28,2.024,1985.818,432.534,1.834,433.0635,2.129,1990.336,1.372,-10.781,0.271,425.3895,1.849,0.1495,0.023,0.123,0.462,0.135,0.1,-3.885,0.755,0.317,1.04,0.605,0.325,0.16,-12.0435,-11.806,-12.552,-11.583,-13.0325,-12.4505,98.17,84.73,0.303,-10.45,-11.225,-10.44,-6.94,0.6,-1.7,1.5,-0.855,-0.72,264.4,266.1,0.25,279,283.7,0.14,-0.05,0.12,0.08,0.1,0.11,0.07,0.07,-0.08,-7.3875,-6.3285,-3.394,-1.52,0.129,0.254,0.135,0.009,-0.0455,-8.7215,-7.982,-5.51,-2.844,0.034,0.143,0.03,0.007,0.324,-9.258,-7.9675,-5.292,-1.892,0.0115,0.157,0.028,-0.071,-0.033,-5.413,-3.073,-3.035,-0.9445,0.077,-0.011,-0.08,-0.29,-0.1825,-5.5215,-5.6095,-3.154,-1.083,0.033,0.026,0.123,0.0125,-0.0335,-7.0105,-4.2735,-2.809
11,2.75,426.6875,2.0145,425.635,1.989,1989,427.749,1.8375,426.896,1.9645,1978.4595,429.779,2.054,426.8935,2.139,1984.389,429.7935,1.8205,428.598,1.95,1986.453,432.4415,1.7815,431.965,1.895,1984.964,1.368,-10.845,0.277,425.452,1.896,0.324,-0.0105,0.246,0.554,0.066,0.094,-4.3985,0.789,0.306,1.06,0.65,0.33,0.17,-12.1055,-11.932,-12.713,-11.16,-12.796,-12.5275,98.129,84.555,0.302,-10.5,-11.38,-10.63,-6.91,0.6,-1.66,1.6,-0.84,-0.69,262.6,265.4,0.51,279.4,282.3,0.14,-0.05,0.12,0.08,0.09,0.11,0.07,0.07,-0.09,-7.4365,-6.2925,-3.4315,-1.526,0.128,0.254,0.1345,0.009,-0.046,-8.7025,-7.931,-5.525,-2.941,0.034,0.143,0.03,0.007,0.323,-9.083,-8.1065,-5.2505,-1.852,0.012,0.1565,0.028,-0.071,-0.033,-5.38,-3.102,-3.077,-0.945,0.077,-0.011,-0.08,-0.29,-0.182,-5.469,-5.688,-3.195,-1.093,0.031,0.022,0.123,0.012,-0.035,-7.139,-4.1825,-2.873
11,3.25,426.586,2.01,426.313,1.8985,1985.8625,428.503,1.794,428.052,1.873,1980.02,429.643,1.889,428.8295,1.884,1980.306,429.9895,1.803,429.1685,2.041,1989.3815,432.911,1.764,431.7095,1.9625,1991.759,1.33,-10.557,0.259,425.693,1.968,0.319,0.045,0.348,0.224,0.0105,0.099,-3.873,-0.348,0.323,1.04,0.605,0.32,0.16,-12.039,-11.925,-12.8425,-11.4075,-13.193,-12.9245,98.095,84.48,0.3015,-11.315,-11.49,-10.96,-6.85,0.7,-1.575,1.5,-0.83,-0.65,260.55,263.8,1.32,279.7,282.3,0.14,-0.06,0.115,0.08,0.1,0.11,0.07,0.07,-0.09,-7.3715,-6.2305,-3.4685,-1.53,0.1285,0.254,0.134,0.009,-0.047,-8.697,-7.969,-5.534,-2.754,0.0335,0.1425,0.0295,0.007,0.3435,-8.818,-8.0465,-5.254,-1.8225,0.013,0.157,0.028,-0.071,-0.033,-5.319,-3.162,-3.1435,-0.9505,0.077,-0.011,-0.08,-0.289,-0.182,-5.536,-5.725,-3.2055,-1.105,0.032,0.034,0.158,0.0125,-0.032,-7.309,-4.214,-2.996
11,3.75,426.754,2.0335,426.5755,1.9005,1981.7045,428.15,1.747,427.335,1.796,1978.6465,429.835,1.972,429.4845,2.124,1983.684,429.9015,1.8295,428.944,1.904,1987.691,432.221,1.774,433.9365,1.9255,1991.3605,1.1755,-11.234,0.286,425.354,2.11,0.3395,-0.027,0.232,0.3205,-0.037,0.103,-4.016,-0.0615,0.349,0.97,0.58,0.32,0.16,-12.03,-11.955,-12.813,-11.4195,-12.834,-12.693,98.087,84.615,0.294,-10.94,-11.23,-10.86,-6.86,0.7,-1.625,1.5,-0.85,-0.745,261.05,264.8,1.09,278.3,282.4,0.14,-0.06,0.11,0.08,0.09,0.11,0.07,0.07,-0.09,-7.362,-6.166,-3.482,-1.52,0.129,0.2545,0.134,0.0095,-0.047,-8.643,-8.008,-5.497,-2.69,0.034,0.143,0.03,0.007,0.363,-8.877,-7.896,-5.329,-1.823,0.012,0.157,0.028,-0.071,-0.034,-5.256,-3.185,-3.107,-0.944,0.077,-0.011,-0.08,-0.288,-0.1825,-5.4775,-5.7115,-3.276,-1.118,0.032,0.023,0.158,0.012,-0.035,-7.333,-4.212,-2.835
11,4.25,426.599,2.005,426.065,2.075,1982.8455,427.689,1.777,427.8,2.244,1975.06,429.395,1.907,427.849,2.273,1988.774,429.982,1.844,430.399,2.004,1982.403,432.784,1.779,432.6565,1.944,1992.6605,1.158,-10.662,0.275,425.3875,1.999,0.184,0.02,0.208,0.6065,-0.15,0.094,-2.756,-0.01,0.322,1.02,0.58,0.32,0.16,-11.8735,-11.819,-12.786,-11.394,-12.987,-12.376,98.1055,84.6,0.293,-10.97,-11.665,-10.7,-6.91,0.6,-1.56,1.5,-0.85,-0.755,258.35,263.95,0.55,278.1,282.1,0.13,-0.06,0.12,0.08,0.09,0.11,0.07,0.07,-0.09,-7.4405,-6.252,-3.4935,-1.5145,0.129,0.255,0.135,0.0095,-0.047,-8.67,-8.103,-5.4785,-2.766,0.0335,0.143,0.0295,0.007,0.363,-8.867,-7.812,-5.404,-1.8725,0.012,0.157,0.028,-0.071,-0.0335,-5.246,-3.1915,-3.129,-0.945,0.077,-0.011,-0.08,-0.2885,-0.1825,-5.545,-5.638,-3.348,-1.129,0.0325,0.0235,0.158,0.0125,-0.033,-7.181,-4.039,-2.839
11,4.75,426.266,2,425.283,2.042,1987.348,427.798,1.857,427.892,1.611,1978.768,429.487,1.906,427.144,1.802,1988.533,429.62,1.8525,429.733,2.0985,1982.521,432.581,1.748,431.675,2.12,1988.9335,1.287,-11.276,0.279,424.593,1.9365,0.2185,0.025,0.264,0.6755,-0.026,0.0835,-2.648,0.247,0.324,0.93,0.575,0.32,0.16,-11.903,-11.8375,-12.865,-11.4715,-12.901,-12.363,98.078,84.915,0.2885,-10.58,-11.2,-10.555,-6.91,0.6,-1.73,1.5,-0.83,-0.8,260.4,265.9,0.89,277.95,282.4,0.14,-0.05,0.11,0.08,0.1,0.12,0.07,0.07,-0.08,-7.3635,-6.3605,-3.5355,-1.5065,0.129,0.255,0.135,0.0095,-0.047,-8.643,-8.079,-5.446,-2.678,0.034,0.143,0.0295,0.007,0.363,-9.143,-7.829,-5.367,-1.854,0.01,0.158,0.028,-0.071,-0.033,-5.26,-3.197,-3.137,-0.945,0.077,-0.011,-0.08,-0.2885,-0.182,-5.607,-5.69,-3.351,-1.142,0.0325,0.022,0.158,0.0095,-0.035,-7.1405,-4.004,-2.889
11,5.25,426.499,2.082,425.836,1.9825,1989.197,427.894,1.943,426.56,2.0175,1976.857,428.6745,1.978,426.7805,2.291,1987.0115,428.8825,1.936,428.1695,1.9085,1986.335,431.927,1.843,430.228,1.92,1994.521,1.313,-10.993,0.295,424.228,1.981,0.168,0.013,0.1865,1.187,-0.079,0.104,-3.587,-0.014,0.341,0.96,0.595,0.31,0.17,-12.06,-12.018,-12.705,-11.365,-12.868,-12.499,98.072,84.665,0.2835,-10.69,-11.04,-10.515,-6.855,0.7,-1.52,1.6,-0.845,-0.73,260.4,264.9,0.02,277.4,283.3,0.14,-0.05,0.12,0.08,0.1,0.11,0.07,0.07,-0.08,-7.3985,-6.3425,-3.541,-1.4885,0.128,0.255,0.135,0.009,-0.047,-8.706,-8.05,-5.449,-2.745,0.034,0.143,0.0295,0.008,0.3435,-9.105,-7.896,-5.386,-1.905,0.013,0.157,0.028,-0.071,-0.034,-5.204,-3.226,-3.128,-0.945,0.077,-0.011,-0.08,-0.288,-0.1825,-5.581,-5.64,-3.284,-1.156,0.0325,0.024,0.193,0.0095,-0.0365,-7.1725,-4.088,-2.882
11,5.75,426.2845,2.043,425.7955,2.06,1989.836,427.654,1.833,427.814,1.93,1982.45,428.4885,1.9625,428.1195,1.801,1992.614,428.9135,1.8935,427.938,2.121,1988.212,430.982,1.835,432.156,2.186,1990.173,1.224,-10.701,0.263,424.73,1.8905,0.246,0.065,0.256,0.721,-0.035,0.102,-4.404,-0.025,0.322,1,0.64,0.32,0.165,-11.905,-12.171,-12.601,-11.081,-13.091,-12.526,98.0905,84.31,0.292,-10.685,-11.025,-10.59,-6.9,0.7,-1.59,1.6,-0.83,-0.745,261.85,265.4,1.15,276.3,282.7,0.14,-0.05,0.11,0.08,0.09,0.11,0.07,0.07,-0.09,-7.3885,-6.2765,-3.5115,-1.486,0.1285,0.254,0.135,0.009,-0.047,-8.6445,-8.023,-5.562,-2.625,0.034,0.143,0.0295,0.0075,0.324,-9.097,-8.116,-5.366,-1.922,0.008,0.157,0.028,-0.071,-0.033,-5.144,-3.2525,-3.125,-0.953,0.0775,-0.011,-0.081,-0.289,-0.183,-5.6,-5.606,-3.396,-1.168,0.03,0.0475,0.193,0.012,-0.036,-7.046,-3.9255,-2.788
11,6.25,426.4285,1.999,425.674,1.98,1992.538,427.864,1.81,426.657,1.987,1979.128,428.6515,1.9965,425.815,2.1235,1983.643,428.909,1.8505,429.394,2.027,1989,431.3525,1.825,432.3905,1.74,1996.004,1.327,-10.673,0.275,425.3895,1.823,0.23,0.02,0.3155,0.7165,-0.047,0.096,-4.768,-0.305,0.319,1.01,0.58,0.31,0.17,-12.111,-12.048,-13.106,-11.506,-13.144,-13.12,98.085,84.24,0.2925,-10.87,-11.48,-10.94,-6.945,0.7,-1.595,1.5,-0.83,-0.74,262,264.9,1.79,276.15,282.75,0.14,-0.05,0.115,0.08,0.1,0.11,0.07,0.075,-0.09,-7.39,-6.2405,-3.485,-1.4885,0.1285,0.2545,0.135,0.0095,-0.047,-8.689,-8.115,-5.588,-2.644,0.0335,0.143,0.0295,0.0075,0.324,-9.013,-8.217,-5.354,-1.918,0.0085,0.157,0.028,-0.071,-0.034,-5.107,-3.289,-3.121,-0.959,0.0765,-0.011,-0.08,-0.289,-0.1825,-5.617,-5.668,-3.358,-1.18,0.0325,0.0505,0.193,0.012,-0.0375,-7.119,-4.009,-2.838
11,6.75,426.3005,2.0255,425.539,2.062,1984.4245,427.792,1.884,427.695,1.949,1982.6105,429.333,1.9825,428.887,2.079,1992.393,429.461,1.919,428.336,2.0715,1990.807,431.875,1.8025,430.326,2.109,1997.923,1.222,-11.328,0.287,425.5515,1.7955,0.2225,0.044,0.291,0.595,0.022,0.098,-3.481,-0.014,0.321,0.98,0.59,0.31,0.16,-11.8325,-11.847,-13.147,-11.612,-13.1025,-13.155,98.082,83.92,0.292,-11.12,-11.41,-10.985,-6.955,0.7,-1.605,1.6,-0.81,-0.79,261.7,265.2,0.855,276.2,282.45,0.14,-0.05,0.12,0.08,0.1,0.11,0.07,0.07,-0.09,-7.3565,-6.2255,-3.479,-1.482,0.1285,0.254,0.135,0.01,-0.047,-8.809,-8.129,-5.601,-2.698,0.034,0.143,0.03,0.007,0.324,-8.981,-8.051,-5.389,-1.946,0.007,0.157,0.028,-0.071,-0.034,-5.045,-3.367,-3.105,-0.961,0.077,-0.011,-0.08,-0.288,-0.1825,-5.584,-5.53,-3.323,-1.191,0.03,0.0505,0.158,0.012,-0.037,-7.246,-4.043,-2.8465
11,7.25,426.02,1.924,426.438,1.831,1989.1185,427.3445,1.6985,428.876,1.6215,1976.929,429.141,1.805,426.838,1.702,1993.255,429.259,1.806,430.151,1.979,1986.333,431.3615,1.6975,432.813,1.851,1995.5,1.345,-10.702,0.277,425.505,1.7935,0.227,-0.002,0.3115,0.6265,0.0875,0.099,-4.825,0.139,0.314,1.08,0.58,0.325,0.16,-11.9225,-11.771,-13.2075,-11.778,-13.324,-13.08,98.064,84.38,0.2895,-11.315,-11.5,-10.9,-6.855,0.6,-1.55,1.4,-0.8,-0.78,262.4,264.35,1.325,276.15,282.25,0.14,-0.05,0.12,0.08,0.1,0.11,0.07,0.07,-0.09,-7.281,-6.2005,-3.47,-1.467,0.1285,0.254,0.135,0.01,-0.047,-8.782,-8.216,-5.541,-2.72,0.0335,0.143,0.03,0.008,0.3435,-9.027,-8.084,-5.38,-1.914,0.007,0.156,0.028,-0.071,-0.033,-4.868,-3.458,-3.1,-0.959,0.0765,-0.011,-0.08,-0.288,-0.182,-5.552,-5.472,-3.28,-1.203,0.032,0.05,0.123,0.0095,-0.0355,-7.211,-3.8475,-2.858
11,7.75,426.34,1.916,425.504,1.9315,1991.442,428.14,1.737,425.894,1.933,1978.75,429.082,1.851,428.126,2.1275,1991.833,429.3315,1.7955,427.63,1.832,1986.308,431.686,1.78,431.3035,1.812,1994.72,1.266,-11.325,0.251,424.815,1.853,0.239,0.003,0.2145,0.595,0.022,0.097,-5.215,0.326,0.346,0.98,0.58,0.32,0.16,-11.846,-11.9185,-13.377,-11.844,-13.5275,-13.011,98.057,84.16,0.285,-11.14,-11.64,-11,-6.735,0.6,-1.58,1.5,-0.78,-0.8,262.95,262.7,1.03,277.15,281.95,0.14,-0.04,0.12,0.1,0.11,0.12,0.07,0.08,-0.08,-7.2185,-6.1815,-3.4505,-1.4645,0.1285,0.254,0.135,0.009,-0.047,-8.88,-8.211,-5.514,-2.639,0.0335,0.142,0.03,0.007,0.3435,-9.156,-8.118,-5.404,-1.944,0.007,0.156,0.0285,-0.071,-0.033,-4.848,-3.498,-3.089,-0.961,0.077,-0.011,-0.08,-0.288,-0.182,-5.516,-5.616,-3.269,-1.214,0.033,0.051,0.158,0.0095,-0.037,-7.2065,-3.802,-2.869
