DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
10,6.25,413.77575,5.0265,406.9785,5.146,1956.46575,413.152,4.83925,404.2545,5.44725,1953.358,416.24725,4.8575,407.0095,4.97975,1951.857,416.09925,4.73275,406.89975,4.77825,1945.9195,1.33325,5.22525,0.3665,414.007,5.2585,-0.053,-0.0655,-0.04025,-1.766,-0.832,0.089,-21.879,-3.995,0.38825,1.41,1.2125,0.25,3.242,2.848,2.1525,0.348,-1.3945,83.2025,35.91,2.2835,-0.8825,0.155,-0.4675,0.6,-4.075,1.4,-1.66,-0.15,247.5,312.75,-72.945,272.85,308.575,0.15,0.31,0.255,0.23,0.005,0.03,0.09,0.21,2.67,3.985,8.889,12.2435,13.29875,15.434,15.451,16.24,17.619,3.997,7.132,8.63925,10.483,12.326,14.685,15.30925,15.546,15.567,3.003,7.215,9.224,11.041,12.97,15.57975,16.105,16.995,16.699,2.819,4.457,9.1525,11.26475,13.221,15.0185,15.5995,16.413,15.87225,3.6155,5.464,9.617,11.739,12.962,-22.26,-17.305,-21.425
10,6.75,413.9115,5.049,406.9995,4.961,1955.22575,413.226,5.082,404.48325,4.9825,1952.022,416.2475,4.922,407.2895,4.88375,1951.717,415.18025,4.846,406.96525,4.811,1945.13725,1.548,4.8915,0.33075,414.2885,5.2335,-0.0485,-0.1585,-0.172,-0.693,0.081,0.084,-17.333,-1.1495,0.36875,1.5025,1.17,0.23,3.5385,3.3635,2.406,0.6515,-1.001,83.199,36.355,2.366,-0.5,0.33,-0.11,5.35,3.07,7,4.15,1.5625,249.45,312.5,-61.53,276.2,308.4,11.4025,11.2,10.65,11.4475,1.75,8.305,6.715,11.2275,2.4495,3.81475,8.8325,12.32075,13.249,15.4205,15.449,16.23875,17.60225,3.85475,7.04725,8.5055,10.407,12.31075,14.67475,15.30725,15.54225,15.56175,2.9535,7.06675,9.1365,10.95175,12.8955,15.577,16.104,16.9945,16.7085,2.6525,4.34775,9.0695,11.17,13.1845,14.991,15.59825,16.4115,15.87125,3.632,5.355,9.461,11.618,12.90275,-22.653,-17.618,-21.349
10,7.25,413.318,5.20475,406.93075,5.12375,1950.2455,413.12,5.224,403.96625,5.078,1948.75,414.87,5.14625,407.1805,5.187,1945.919,413.74225,5.34025,406.884,4.9885,1944.9855,1.307,5.3285,0.3305,413.961,5.23725,-0.25,-0.165,-0.346,0.15,0.487,0.087,-17.2055,0.8275,0.423,1.14,0.87,0.18,3.7965,3.695,2.777,2.51425,1.59375,83.22125,35.3,2.3835,1.595,1.7125,1.68,21.05,51.6,40.6,46.25,10.5,249.25,321.9,-19.845,283.425,318.9,84.325,82.54,72.9675,83.52,13.995,43.895,37.5,85.77,2.237,3.644,8.678,12.1125,13.2105,15.426,15.447,16.2365,17.60125,3.74875,6.866,8.38075,10.317,12.314,14.682,15.3055,15.543,15.565,2.669,6.843,8.948,10.913,12.908,15.5745,16.106,16.988,16.7075,2.722,4.238,8.95925,11.0865,13.183,15.01325,15.59625,16.4105,15.8695,3.413,5.192,9.45,11.54375,12.847,-22.5445,-17.067,-21.153
10,7.75,413.032,5.339,406.743,5.332,1950.661,411.778,5.46975,404.0235,5.379,1950.81,414.7765,5.29175,405.87375,5.43425,1951.188,413.2255,5.523,405.89,5.3665,1947.7,1.03375,5.817,0.35475,413.746,5.332,-0.522,-0.09575,-0.566,4.6175,-0.16975,0.108,3.333,1.279,0.381,0.93,0.785,0.19,3.679,4.009,3.7095,4.22425,4.5585,83.223,34.34,2.53225,5.0375,3.68,4.43,32.5,132.825,115.45,128.3425,23.7,248.65,334.65,26.03,289.825,340.8,236.87,229.1725,199.82,235.96,36.13,93.865,75.8,208.0725,3.126,3.646,8.548,12.0535,13.19975,15.422,15.445,16.236,17.615,3.812,6.893,8.29125,10.237,12.305,14.68,15.30325,15.54,15.565,2.943,6.93975,8.8435,10.79875,12.874,15.572,16.111,16.991,16.701,3.132,4.44,8.784,11.004,13.1615,15.01025,15.5935,16.4095,15.86825,3.76275,5.1795,9.33925,11.4515,12.788,-20.78625,-15.08275,-19.82025
10,8.25,412.29875,5.63875,406.389,5.43,1950.873,411.326,5.69,402.84275,5.592,1951.38525,413.931,5.58825,406.079,5.364,1956.052,412.286,5.82975,405.8465,5.528,1953.99025,0.94075,6.5135,0.352,413.22525,5.3065,-1.04725,-0.1245,-1.08525,9.988,-0.017,0.12625,19.664,1.8865,0.378,0.98,0.845,0.22,5.0725,5.429,5.224,5.783,6.86675,83.2305,31.56,3.094,8.4375,7.3675,7.54,38.975,221.315,203.375,209.285,37.095,250.55,348.9,85.555,294.575,362.475,424.28,434.7275,387.56,432.57,58.09,225.485,156.7525,370.32,5.138,4.271,8.671,12.01,13.169,15.418,15.4425,16.234,17.616,4.24,7.104,8.3275,10.181,12.2975,14.678,15.30125,15.54275,15.565,4.06525,7.41875,8.8435,10.797,12.841,15.5675,16.112,16.992,16.703,4.3295,4.894,8.81675,10.93675,13.1395,15.00775,15.5915,16.42325,15.86625,4.48,5.495,9.254,11.3635,12.741,-18.934,-13.334,-18.138
10,8.75,412.472,5.606,406.346,5.3745,1959.289,410.8115,5.71,403.001,5.529,1956.647,413.77175,5.598,406.43625,5.59675,1957.5955,412.307,5.804,405.0745,5.628,1956.422,1.135,7.40075,0.39825,412.97125,5.46425,-0.741,-0.129,-1.2915,12.63675,-0.5955,0.138,32.536,2.88125,0.43925,1.11,0.97,0.27,6.1895,6.35,6.49775,7.0225,8.466,83.236,28.9225,3.7115,10.88,10.06,10.755,44.1,314.6825,301.7,307.475,50.7225,253,359.6,148.5875,297.975,379.925,601.34,621.5575,548.32,606.6525,74.2225,436.565,243.3875,524.415,6.97875,5.503,8.85875,12.07825,13.28075,15.4055,15.4405,16.23825,17.6545,4.9605,7.385,8.475,10.198,12.305,14.6625,15.2785,15.54,15.564,5.903,8.402,9.02575,10.8265,12.81,15.564,16.11475,16.9935,16.728,5.9355,5.88175,8.948,10.9835,13.14575,15.00625,15.5895,16.413,15.86525,5.5525,6.1895,9.286,11.3195,12.693,-15.3495,-11.1605,-15.99425
10,9.25,412.018,5.728,405.8325,5.71025,1959.64,411.023,5.732,403.0565,5.431,1957,412.806,5.8415,405.601,5.779,1959.5,411.761,5.959,405.5675,5.6385,1958.1545,1.2365,8.19175,0.4455,413.1745,5.507,-0.834,-0.0985,-1.10375,17.13775,-0.62775,0.146,61.294,2.317,0.5105,1.23,1.06,0.32,7.23,7.2815,7.4275,7.974,9.843,83.257,26.81,4.48375,13.55,12.95,15.38,50.675,402.84,376.25,375.145,61.485,256.25,372.25,207.985,305.2,391.7,745.8775,716.835,689.94,754.215,90.975,644.05,317.86,691.97,8.9035,6.848,9.03325,12.1125,13.2765,15.4195,15.414,16.244,17.64,5.73,7.7785,8.6205,10.21525,12.30225,14.676,15.33975,15.5405,15.5765,8.2665,9.811,9.21325,10.8245,12.837,15.5625,16.117,16.997,16.72,7.66325,6.85225,9.2475,10.9835,13.13275,15.07025,15.566,16.422,15.847,7.12825,7.167,9.38425,11.272,12.69225,-11.45975,-9.00075,-13.385
10,9.75,411.7245,5.7695,406.65225,5.37875,1960.2315,410.4165,5.76275,402.643,5.5,1957.505,413.15275,5.6045,406.168,5.482,1959.2265,411.0865,6.049,405.70625,5.6765,1957.84525,1.426,8.523,0.487,413.334,5.443,-0.831,-0.0995,-1.012,21.465,-0.5635,0.165,79.3445,2.547,0.567,1.45,1.26,0.35,7.7675,8.064,7.9605,8.461,10.935,83.257,26.7125,5.27175,15.13,15.64,17.74,55.525,465.2175,451.7,454.68,72.225,261.475,381.25,258.7175,310.4,407.6,899.2,903.855,860.67,901.51,108.65,807.685,410.585,841.32,10.8785,7.929,9.3755,12.13075,13.215,15.389,15.412,16.2355,17.6385,6.716,8.223,8.70625,10.203,12.295,14.672,15.33775,15.53325,15.576,10.2025,11.315,9.52925,10.7995,12.843,15.55975,16.1015,17.00175,16.69925,9.3455,7.8255,9.51175,10.97075,13.1,15.025,15.54525,16.40025,15.83475,8.50975,7.783,9.45725,11.2085,12.65275,-7.5285,-7.265,-9.70775
10,10.25,411.364,5.744,405.32425,5.42925,1961.1205,409.745,5.70275,402.633,5.5235,1958.0665,412.316,5.724,405.78775,5.5895,1959.667,411.20225,6.05875,404.605,5.5965,1958.9705,1.557,8.88,0.539,412.805,5.461,-0.9865,-0.0745,-1.134,23.125,-1.09425,0.185,96.03225,2.88475,0.656,1.6,1.38,0.36,8.512,8.6825,8.901,9.723,12.316,83.245,25.075,5.941,16.8975,17.8675,18.57,57.6,553.125,524.875,529.96,85.865,265,391.95,303.2975,314.1,424.8,1041.02,1054.905,1006.005,1055.57,125.57,951.615,503.1725,990.65,12.5145,9.06475,9.654,12.224,13.093,15.347,15.435,16.22525,17.611,7.536,8.832,8.807,10.23325,12.27575,14.609,15.274,15.51475,15.556,12.1085,12.80925,9.94175,10.81325,12.725,15.525,16.0745,16.996,16.6875,10.67325,8.80725,9.815,10.953,13.024,14.978,15.586,16.381,15.86575,10.4645,8.831,9.615,11.124,12.53775,-2.88825,-5.241,-5.1555
10,10.75,411.708,5.438,404.76375,5.438,1960.063,408.82425,5.241,402.323,5.281,1959.24375,412.194,5.5245,405.62025,5.597,1960.312,410.90875,5.915,404.458,5.615,1958.9075,1.683,9.99375,0.57725,412.367,5.423,-1.1495,-0.10075,-1.46,25.242,-1.842,0.19425,87.88575,1.86975,0.75275,1.665,1.44,0.4,9.395,9.5875,9.72,10.82875,13.169,83.22625,22.895,6.7515,18.3,19.76,18.435,57.9,568.88,540.6,540.8425,91.91,267.975,404.875,333.7325,319.15,439.875,1122.29,1102.59,1078.795,1117.33,133.71,1019.0675,566.21,1083.79,14.3035,10.295,10.155,12.275,13.068,15.383,15.433,16.2235,17.623,8.716,9.577,8.974,10.297,12.27,14.62175,15.2725,15.5285,15.561,14.389,13.787,10.2595,10.89,12.714,15.522,16.092,16.996,16.69025,12.60175,9.884,10.2125,10.95275,13.02275,15.00025,15.58425,16.3865,15.86675,12.8595,10.294,9.85625,11.1175,12.49275,1.657,-3.14125,-1.2675
10,11.25,411.07375,5.301,404.8245,5.099,1959.812,409.79425,5.35,402.1375,5.323,1957.38075,412.93325,5.502,404.82,5.606,1958.453,411.3645,5.757,404.073,5.29775,1958.46475,1.7825,10.396,0.591,412.503,5.3995,-0.814,-0.0955,-1.0265,24.72075,-2.5585,0.218,110.6425,1.26,0.80375,1.77,1.55,0.4325,10.003,10.576,10.427,11.675,13.6755,83.2165,21.03,7.302,19.8025,21.605,17.18,64.375,605.54,581.025,577.82,91.9,269.2,411.65,355.08,324.1,448,1185.085,1176.55,1166.07,1205.535,140.115,1064.46,599.7575,1109.46,15.719,11.33475,10.399,12.381,13.06575,15.36825,15.431,16.221,17.62125,9.7765,10.593,9.1175,10.3225,12.2605,14.634,15.2505,15.524,15.56,15.676,15.708,10.715,10.99575,12.7065,15.50475,16.087,16.994,16.686,13.895,11.231,10.661,10.98125,12.94875,14.99775,15.583,16.3725,15.86725,14.51825,11.755,10.23525,11.11525,12.477,6.34,-0.603,3.3595
10,11.75,410.68125,5.081,405.11075,5.116,1958.751,409.412,5.009,401.914,5.42375,1957.887,411.92475,5.072,405.17375,5.45525,1958.055,410.522,5.578,404.164,5.292,1957.70425,1.8325,10.5755,0.58975,412.5075,5.18,-0.90675,-0.1055,-1.04775,23.387,-2.20775,0.2235,116.552,1.367,0.89625,1.865,1.58,0.44,10.4755,11.29,10.75525,12.019,13.694,83.195,19.19,8.11975,19.725,23.465,16.5,71.1,630.785,614,598.8075,97.5475,271,416.425,376.19,327.8,450.9,1238.8175,1235.3525,1228.61,1246.205,144.7075,1122.51,625.53,1209.99,16.744,12.21025,10.5615,12.4475,13.0345,15.355,15.429,16.217,17.606,10.9105,11.50775,9.312,10.358,12.2355,14.5975,15.229,15.5155,15.55275,17.193,16.6525,11.162,11.124,12.723,15.5165,16.08975,16.991,16.6855,15.36,12.283,10.932,11.0415,12.916,14.996,15.58125,16.378,15.867,16.253,13.3285,10.5705,11.186,12.445,10.6365,2.18,7.513
10,12.25,410.20625,4.891,404.903,5.264,1958.146,409.2815,4.943,402.371,5.489,1956.75475,411.83125,5.087,404.8635,5.31,1957.864,410.392,5.402,404.8955,5.418,1957.229,2.0335,11.506,0.5725,412.2125,5.101,-0.87125,-0.10225,-1.05175,24.525,-2.7825,0.2655,117.74025,0.2645,0.9545,1.9425,1.69,0.46,10.95525,11.3895,11.38525,12.38175,13.99,83.1825,17.72,8.255,19.82,23.28,16.1225,71.15,570.17,569.5,549.1575,91.315,274.7,421.5,351.35,327.75,451.7,1134.4325,1127.93,1131.83,1150.73,128.45,1048.855,639.0875,1063,17.03075,13.019,10.89675,12.555,13.001,15.36225,15.427,16.2175,17.541,11.939,12.266,9.51225,10.39625,12.23325,14.612,15.268,15.52325,15.559,17.80575,18.3035,11.7005,11.257,12.722,15.5285,16.08875,16.98725,16.686,16.31175,13.4385,11.192,11.1165,12.885,14.995,15.57925,16.383,15.86575,17.423,14.16175,10.84175,11.192,12.392,14.62425,5.0495,10.0365
10,12.75,410.28225,4.93,404.8845,4.9495,1959.25,409.0795,4.888,402.2705,5.1665,1957.727,411.3865,4.91225,405.16425,5.2655,1957.72925,410.4895,5.26325,404.578,5.255,1957.93175,2.091,11.295,0.609,412.14425,4.958,-0.908,-0.04,-1.102,22.147,-1.56025,0.2875,107.4405,0.013,1.0185,1.9725,1.7075,0.47,11.453,11.69725,12.0895,13.07075,14.31325,83.15825,16.81,8.61225,19.83,22.98,16.07,69.35,637.0175,608.25,607.85,97.6175,274.3,421.075,363.47,329.3,449.75,1194.77,1200.46,1192.7925,1227.96,139.1525,1110.37,653.1575,1176.1925,17.8185,13.61675,11.2945,12.70675,12.99725,15.369,15.425,16.22,17.55525,12.9645,13.08775,9.795,10.48025,12.23025,14.625,15.267,15.52275,15.5515,18.35575,18.902,12.189,11.394,12.7025,15.5115,16.083,16.98675,16.684,17.141,13.967,11.545,11.2035,12.858,14.9725,15.5775,16.38275,15.86475,18.4245,15.055,11.3765,11.3075,12.3725,17.154,7.1635,11.217
10,13.25,410.53225,5.0265,405.0025,5.0275,1956.531,409.427,4.9705,402.174,5.384,1955.977,411.09,5.00375,405.244,5.299,1955.87725,410.324,5.336,404.0455,5.14375,1955.30025,2.173,11.8555,0.5855,411.813,4.94125,-0.808,-0.045,-0.88375,20.286,-1.571,0.2855,109.359,-0.809,1.072,2.1225,1.8275,0.49,11.927,12.132,12.304,12.8855,14.571,83.131,16.19,8.704,19.315,22.44,15.97,62.475,581.49,586.9,565.855,92.005,275.2,421.85,332.3125,327.3,451.1,1157.235,1214.705,1143.4075,1160.98,134.68,1003.69,605.35,1061.695,18.508,14.168,11.821,12.831,13.002,15.37575,15.423,16.219,17.57,14.005,13.945,10.18925,10.6095,12.2325,14.637,15.265,15.522,15.558,19.01925,19.039,12.6215,11.5655,12.723,15.537,16.09,16.9905,16.6835,18.1465,14.8125,11.902,11.385,12.83875,14.9925,15.5755,16.387,15.86375,19.294,15.819,11.945,11.474,12.394,19.7425,9.842,12.6835
10,13.75,410.32125,4.95975,404.855,4.706,1957.35875,407.403,4.88,402.783,5.18075,1956.1125,412.55,4.9355,405.13125,4.9615,1957.125,410.5115,5.083,404.539,4.991,1956.6405,2.323,12.209,0.56,411.57025,4.78875,-0.62075,-0.04825,-0.7825,18.2415,-1.645,0.282,118.9125,-1.20075,1.045,2.24,1.9375,0.5,11.901,12.247,12.3255,13.151,14.702,83.104,15.77,9.2105,18.775,19.13,15.6525,61.675,520.045,518.775,500.475,82.0525,276.9,423.275,289.3625,329.85,454.25,1038.995,1067.14,1062.6875,1054.12,120.595,852.405,544.185,951.6725,18.399,14.44625,12.119,12.9575,13.01,15.382,15.421,16.218,17.58475,14.9545,14.42525,10.5805,10.7505,12.238,14.649,15.28375,15.52125,15.557,18.542,19.09975,12.94925,11.711,12.722,15.5365,16.0895,16.991,16.6815,18.80475,15.46875,12.27325,11.5055,12.8255,14.99075,15.5735,16.38975,15.8625,19.99325,16.75925,12.3465,11.65525,12.396,21.48,11.0525,14.24075
10,14.25,410.2425,4.89875,405.0435,4.7785,1957.125,408.77375,4.8235,402.32525,4.878,1956.15625,412.713,4.67925,405.02675,4.984,1956.55475,410.3555,5.156,404.196,4.9065,1955.94,2.538,12.174,0.497,411.5245,4.66525,-0.705,-0.064,-0.8375,14.66525,-1.121,0.302,72.6515,-1.205,1.078,2.315,1.9825,0.5125,12.024,12.40975,12.4635,13.366,14.813,83.10725,15.44,9.3415,17.165,16.7,14.57,59.925,478.1,470.45,447.06,73.21,276.4,417.3,258.88,329.625,441.725,950.05,944.3175,958.4075,937.275,107.28,695.625,438.525,818.8425,18.288,14.5115,12.419,13.18425,12.99075,15.379,15.419,16.2175,17.58375,15.96175,15.419,10.977,10.9195,12.2345,14.644,15.282,15.52025,15.557,17.911,19.38525,13.16675,11.85,12.718,15.53325,16.0865,16.9915,16.68,19.04925,15.85125,12.71,11.6335,12.8095,14.98825,15.57225,16.38775,15.8615,19.9585,17.10325,12.83,11.81475,12.408,20.63925,9.9555,14.08475
10,14.75,410.225,4.654,404.474,4.599,1957.15975,408.75925,4.7345,401.507,4.79875,1956.0295,412.6715,4.73625,404.9255,4.696,1956.05975,410.211,5.009,404.0915,4.7275,1954.92175,2.5505,12.4155,0.44475,411.50775,4.4755,-0.76375,-0.03525,-0.957,13.8755,-1.118,0.3125,68.595,-1.536,1.04275,2.41,2.05,0.49,12.067,12.3665,12.43575,13.448,14.75925,83.084,14.735,9.53,16.01,15.82,14.14,59.125,416.45,404.225,390.5675,63.25,275.1,411.6,212.36,327.1,435.1,829.59,793.77,856.78,829.43,97.23,456.1925,332.38,737.415,18.3145,14.5445,12.6695,13.36175,12.9605,15.365,15.417,16.216,17.58275,16.466,16.26175,11.36025,11.1015,12.2245,14.624,15.28025,15.518,15.549,17.2895,19.252,13.30875,11.9705,12.707,15.5305,16.0845,17.00275,16.6785,19.0535,16.2565,13.003,11.715,12.78825,14.9855,15.57025,16.38525,15.8605,19.919,17.417,13.196,12,12.39925,18.087,10.17425,13.24575
10,15.25,410.343,4.6485,404.377,4.643,1956.753,408.881,4.858,401.83925,4.8645,1956.91675,412.32025,4.59625,404.8285,4.816,1956.037,410.2585,4.86425,403.5485,4.862,1955.875,2.574,12.577,0.401,411.58425,4.457,-0.5925,-0.033,-0.85525,9.82225,-0.98675,0.295,53.987,-2.15775,0.957,2.515,2.16,0.51,12.0535,12.1385,12.34175,13.265,14.154,83.078,14.65,8.97275,14.7125,15.27,13.49,55.85,349.7275,337.05,331.3275,52.1625,275.275,403,157.6775,323.875,420.95,697.5725,671.095,701.4025,689.49,81.9625,270.28,220.58,590.67,18.183,14.758,12.898,13.4815,12.963,15.371,15.44,16.209,17.532,16.463,16.4515,11.698,11.263,12.24,14.63975,15.279,15.51675,15.555,16.21775,18.9515,13.426,12.08625,12.693,15.52675,16.08225,16.9945,16.678,18.73175,16.38725,13.28275,11.865,12.793,14.98275,15.56825,16.38225,15.85925,19.65275,17.4845,13.4255,12.18175,12.465,16.51425,11.77575,12.309
10,15.75,409.8825,4.68,404.388,4.634,1956.557,408.199,4.925,401.978,4.95275,1954.6035,412.1925,4.79625,404.391,4.565,1955.892,409.8775,5.00825,404.202,4.719,1955.432,2.551,12.46175,0.33375,411.65425,4.541,-0.57975,-0.036,-0.74475,8.87,-0.853,0.28075,48.21375,-3.042,0.88475,2.555,2.12,0.48,12.0335,12.027,12.2645,12.84,13.64425,83.08575,15.415,8.769,13.6375,14.4825,13.1475,51.1,279.9625,273.1,275.9275,43.955,273.575,395.75,106.6775,319.525,407.225,553.405,566.665,582.655,575.22,67.15,185.79,172.0175,445.795,17.709,14.638,13.173,13.57075,12.946,15.3715,15.438,16.2045,17.53,16.45,16.41625,12.001,11.363,12.24,14.6365,15.218,15.515,15.53325,15.5915,18.63375,13.441,12.16225,12.70275,15.523,16.076,16.973,16.6685,18.4545,16.3845,13.48675,11.9915,12.7925,14.97925,15.567,16.378,15.85825,19.0895,17.30425,13.75275,12.35775,12.567,15.127,12.1085,10.0545
10,16.25,410.401,4.8845,404.1695,4.871,1956.623,408.42125,5.05925,401.77725,4.74,1955.9055,412.404,4.828,404.4055,4.949,1956.778,410.24275,5.0285,403.595,4.91275,1955.29825,2.507,12.2755,0.2545,411.708,4.6795,-0.48825,-0.018,-0.635,6.1695,-0.503,0.27,25.238,-4.4555,0.78,2.67,2.21,0.45,11.504,11.4895,11.757,12.575,12.489,83.079,16.955,8.436,12.215,12.9875,12.195,44.9,181.3825,176.8,174.705,27.7875,273.475,385.4,46.6975,317.675,395.75,359.5675,360.565,371.165,370.14,42.1625,157.5925,119.1175,294.275,16.96,14.324,13.26,13.69725,12.932,15.36875,15.43525,16.207,17.529,15.688,15.964,12.1975,11.39,12.241,14.63225,15.216,15.514,15.53225,15.0485,18.44575,13.481,12.17225,12.70975,15.52,16.07075,16.972,16.665,17.909,16.24,13.611,12.1575,12.7975,14.9775,15.565,16.3765,15.8565,18.61175,16.954,13.9475,12.53325,12.607,11.64775,10.2845,8.07675
10,16.75,410.493,5.0695,403.92125,4.7435,1957.114,408.78475,4.94025,401.75225,4.9355,1955.53875,412.958,4.86325,403.74725,4.936,1956.77375,410.578,5.13125,403.0755,4.96,1956.109,2.411,12.2415,0.182,412.0915,4.718,-0.33,-0.017,-0.405083333333333,2.705,-0.783666666666667,0.261,6.455,-5.02475,0.624,2.41,1.9525,0.38,10.9695,10.9055,11.095,12.263,11.515,83.077,17.755,7.965,10.8375,11.16,10.97,37.4,98.8625,102,98.02,15.8975,272.4,376.3,-7.5275,314.3,383.9,209.1125,204.3875,217.6725,195.87,24.455,86.4925,73.1875,158.5825,16.073,13.936,13.296,13.81375,12.963,15.379,15.43325,16.205,17.54375,15.014,15.4925,12.2245,11.459,12.24775,14.649,15.19575,15.5095,15.532,14.013,17.73525,13.5255,12.193,12.71775,15.53,16.068,16.9715,16.6635,16.439,15.44175,13.7425,12.24775,12.87725,14.97575,15.56375,16.374,15.85525,17.4655,16.61775,14.1065,12.714,12.65275,8.486,8.22725,5.8385
10,17.25,410.427,5.3955,404.4425,4.787,1957.85825,408.893,5.3315,402.333,4.972,1956.2685,412.9415,5.329,405.371,5.25,1959.25,410.561,5.35125,403.4295,4.7515,1956.295,2.0545,11.7855,0.20675,412.471,5.143,-0.164,-0.016,-0.175166666666667,-1.9895,-1.06433333333333,0.19775,-11.35725,-10.336,0.547,1.905,1.62,0.32,10.001,10.26725,10.0015,10.775,9.98375,83.091,19.5375,7.235,9.01,9.63,9.34,25.4,36.93,41.1,36.1,5.35,269,365.5,-60.57,306.3,367.4,77.78,72.2625,81.08,67.75,9.07,39.455,35.875,63.5,14.88525,13.21425,13.262,13.798,12.9305,15.357,15.43125,16.202,17.50725,13.98375,14.8385,12.2665,11.51775,12.22475,14.616,15.214,15.488,15.523,13.1855,17.149,13.436,12.2735,12.708,15.509,16.063,16.961,16.6535,14.99,14.8465,13.671,12.38225,12.8075,14.955,15.56175,16.3715,15.85425,15.994,16.137,14.196,12.849,12.70275,1.981,3.157,2.087
10,17.75,411.31775,5.2995,405.0095,5.0635,1958.375,410.344,5.2965,402.8235,5.175,1956.8525,413.74,5.292,405.19675,5.08475,1956.7735,411.59475,5.4655,404.888,4.955,1955.559,2.1395,10.6315,0.303,413.08025,5.3105,-0.0365,-0.015,0.05475,-2.60925,-1.345,0.133,-18.142,-12.1585,0.436,1.46,1.29,0.29,8.8145,8.96375,8.625,9.168,7.63725,83.113,22.5775,5.682,7.12,8.0175,7.5975,7.425,-0.77,8.425,2.625,0.73,265.6,354.3,-96.4,296.2,356.475,11.09,10.7875,11.02,10.605,1.45,7.4425,6.4475,10.265,13.25075,12.4725,13.329,13.78725,12.953,15.35875,15.42925,16.1975,17.524,12.798,14.137,12.2075,11.555,12.219,14.61975,15.212,15.498,15.521,12.25375,16.39975,13.32,12.3025,12.7375,15.51025,16.061,16.9625,16.66025,13.27075,13.731,13.55175,12.48225,12.8365,14.97125,15.5595,16.36875,15.853,14.46675,15.0315,14.16225,12.9865,12.764,-3.0125,-1.3605,-1.1955
10,18.25,411.78,5.43825,405.462,4.918,1956.936,410.6975,5.3315,402.8035,4.686,1955.37,414.7465,5.065,405.889,4.611,1954.798,413.021,5.2645,405.4495,4.689,1953.2955,2.21225,9.6395,0.27175,413.30225,5.30375,0.0495,-0.012,0.072,-3.3175,-1.49425,0.11525,-23.325,-6.34,0.399,1.4325,1.34,0.35,7.9545,7.927,7.553,7.39725,6.4845,83.1385,25.0675,5.099,5.89,6.9025,6.16,1.2,-5.2575,2.1,-1.8,0.28,261.6,346.4,-102.05,289.3,349.5,0.15,0.315,0.28,0.23,0.03,0.02,0.1,0.22,11.964,11.65525,13.283,13.744,12.94825,15.349,15.42725,16.1935,17.522,11.57325,13.508,12.03175,11.57175,12.205,14.643,15.21,15.50525,15.528,11.2955,15.288,13.1365,12.316,12.7475,15.501,16.0665,16.98275,16.65875,11.806,12.65,13.28275,12.544,12.8555,14.96825,15.55825,16.363,15.852,12.871,13.939,14.071,13.02,12.8045,-6.821,-4.5575,-4.927
