DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
10,0.75,7.56768028633527,23.1140871345877,0.545251127805709,6.31547569318482,3.02507619873707,6.54354589920905,43.7972012759387,20.1980403649361,0.929790439800973,24.4924126059269,8.57766865132106,1.75964967229336,5.99,4.4175,1.373,1.39,0.587499999999999,22.84325,22.9783,22.7338125,22.6785325,22.68679,22.6951675,22.4807825,98.87897,97.584,13.3386,22.3665,22.478,22.234,22.324,22.448,2.9,7.393,4.3,1.19,412.06,434.395,435.4,434.68,0.24,0.45,0.5,0.403,0.541,0.36,1.368,0.12,0.07,0.06,21.3493,21.1483,21.551,21.1082,20.66055,19.81715,20.43745,19.8039,19.83875,21.78015,21.3714,21.617,20.663975,21.6505,20.20185,20.8057,20.68675,21.0673,20.86305,21.1718,20.88725,20.70185,21.0317,20.6438,20.62785,21.12355,21.6801,21.78705,20.172,20.17625,20.46075,19.850875,19.4154,17.88925,21.14285,20.77285,21.4079,20.6773,20.3336,20.4094,19.8074,19.022725,18.53745,3.25029999999999,4.872,5.2695,24.6070430946351,24.5297885797342,24.7275527571466,24.7794978818949,24.5928789928707,24.7533112866981,24.8293068524862,445.231399073668,446.995369203202,447.340315895651,448.240203201292,448.434433286552,449.555596570066,436.360300009439,450.596220564912,457.485493184136,454.115127239706,439.79321672098,482.546959552702,478.190587055668,2926.44110247029,2522.89978821056,2176.68126272007,2338.40509347978,2161.65203933778,2485.45673011273
10,1.25,8.24997316960427,23.1268998576568,0.502051368029906,6.23816434698619,3.74346856845973,4.26341073362687,50.2068969937305,15.8523129992146,0.960231028903623,13.0850186565496,9.07767200443365,1.75223907948252,6.2,4.57,1.453,1.612,0.6,22.81418,22.92175,22.7376275,22.6831175,22.591345,22.621075,22.4118,98.8801675,97.787,12.7551,22.331,22.3535,22.11725,22.22,22.154,2.8,7.393,4.2,1.182,413.455,433.515,433.2,433.52,0.24,0.44,0.5,0.4,0.53,0.3555,1.384,0.12,0.07,0.06,21.27605,21.09055,21.4717,21.0956,20.66285,19.812575,20.43635,19.80235,19.83795,21.69,21.3165,21.55425,20.66,21.66005,20.201325,20.8009,20.67475,21.01285,20.75625,21.14085,20.8889,20.7034,21.03055,20.6469,20.6292,21.07705,21.6348,21.77545,20.1779,20.1805,20.4559,19.847875,19.4153,17.88555,21.07205,20.7176,21.33955,20.66785,20.33425,20.4124,19.80085,19.02315,18.53625,3.18049999999999,4.632875,5.08649999999999,24.4955206681741,24.504104352939,24.5659166743534,24.8852994003447,24.6680264517046,25.1927812575216,24.8770996980319,442.959346658133,448.188522872995,447.603994362851,449.445224573465,447.035595556533,452.113203089366,443.141723547289,452.656493432021,449.01964807551,457.893758869443,445.459660773302,473.880711826048,474.871937318618,2371.30157224653,2197.21353176589,3546.59105126947,3657.7986279823,3384.62887609484,3143.54471267948
10,1.75,7.80233252426963,22.8713423834278,0.525877389143833,5.48841215470485,2.95942634822915,5.77505026744913,59.5900743853706,29.5779362357953,0.954452165674812,6.73021241954509,12.7779717711068,1.82811702828071,5.85575,4.1665,1.3675,1.55,0.608499999999999,22.543655,22.8041,22.384925,22.3283375,22.2311575,22.18271,21.97074,98.88950625,98.606,11.64778,21.9025,22.1195,21.964,21.852,21.908,2.655,7.393,4.1,1.1485,410.53,429.71,430.1,430.2,0.24325,0.44,0.51,0.403,0.52,0.3655,1.386,0.12,0.07,0.0654999999999998,21.1163,21.03305,21.3865,21.083,20.6645,19.80795,20.4357,19.80135,19.8377,21.59985,21.21445,21.49285,20.65735,21.66905,20.200575,20.7958,20.677,20.96115,20.7121,21.1125,20.88945,20.70395,21.03115,20.6489,20.63,21.0214,21.5552,21.76355,20.1836,20.185125,20.45105,19.84565,19.41575,17.8857,20.9899,20.6687,21.270925,20.6592,20.33535,20.4153,19.7929,19.023,18.53425,3.0855,4.40015,5.85899999999999,23.9356935972091,24.622659106757,24.5968310187038,24.9249800161945,24.8087558437404,25.2243521637307,24.8012835656935,444.804547801255,447.858487284938,447.936446090906,448.892655037871,441.219071637729,451.847772685955,437.542161170008,453.226068439153,456.225630663516,457.110003568982,453.951287499802,478.444558019153,482.163388507375,2846.19948942606,2673.2186295994,3695.94030372256,2147.01435309035,2820.76028143161,3376.78093519686
10,2.25,7.85204117203311,22.6337121571073,0.458392074261832,5.92923921547262,1.90801221934516,4.56374020141747,40.2188565658244,14.6194475492143,0.945028373073734,6.13398018009852,9.06243053484197,1.71318557513747,5.76975,4.4265,1.3255,1.453,0.576499999999999,22.2432725,22.46535,21.9840325,21.817055,21.610345,21.5697825,21.48578,98.8969405,98.995,11.7856,21.519,21.7485,21.587,21.5915,21.762,2.955,7.393,4.355,1.193,411.85,427.855,427.22,428.7,0.24,0.44,0.5055,0.4,0.531,0.3555,1.394,0.12,0.07,0.0654999999999998,20.871,20.96595,21.2831,21.0684,20.66625,19.80385,20.43405,19.80025,19.83645,21.49655,21.10815,21.43025,20.6558,21.676275,20.199825,20.79505,20.65875,20.90055,20.67255,21.0494,20.89045,20.70495,21.03185,20.64815,20.6309,20.9406,21.3923,21.75065,20.1882,20.19225,20.44635,19.84265,19.4152,17.88555,20.89475,20.6252,21.2023,20.64955,20.3359,20.4183,19.78565,19.023,18.532275,2.941475,4.202875,6.28099999999997,24.6604910529875,24.5889082329795,24.5847654511163,24.8773417744379,24.7438860906733,24.7012184695134,24.8338702680837,440.443649205134,446.587930688647,442.16483532181,449.252742052535,440.869513728894,450.477867140085,434.81631054091,452.023552303425,450.887023013927,455.865404093129,446.75641242609,476.806978628398,478.085761101747,2187.9718055633,2490.34229737826,3845.28955617565,3343.52554539637,3615.03322232446,2606.97794041707
10,2.75,8.12379754777446,22.2951448892986,0.49607712241895,5.80762820977758,4.50994352310119,5.9765173456338,63.9144199992621,20.575677943666,0.964300665165275,5.92856142638193,10.7179796123209,1.80842623462447,6.274,4.53899999999999,1.4565,1.55,0.6455,21.8995025,22.1067,21.7158125,21.630475,21.596555,21.5376025,21.4444,98.9066965,98.9875,11.4169,21.551,21.7165,21.6055,21.5975,21.85,3.055,7.393,4.4,1.172,413.365,428.685,428,429.22,0.24,0.45,0.5055,0.4,0.5255,0.361,1.4,0.12,0.0659999999999999,0.0654999999999998,20.6917,20.87935,21.1726,21.0519,20.66735,19.79875,20.4333,19.7987,19.836725,21.3718,21.01125,21.3669,20.65325,21.6835,20.199075,20.7917,20.65525,20.82115,20.64505,20.9768,20.89145,20.7055,21.03255,20.647525,20.633125,20.8127,21.2171,21.695,20.198175,20.199375,20.44135,19.83965,19.4152,17.885875,20.70455,20.57765,21.13005,20.64835,20.33645,20.4212,19.77775,19.0231,18.5303,2.53504999999999,1.994,5.1985,24.8206830134234,24.7402224651244,24.7125532386213,24.9652885449628,24.7877557360449,24.8599373220959,24.9615100386323,442.595255923864,448.13893860899,446.606815988817,449.98172032898,449.479074730178,450.934217825354,441.2228899606,453.059906258554,452.74487822768,462.69149391621,454.609257975433,480.743929552037,480.062025293964,2420.6330237246,2195.0784577638,2139.15399838612,2165.40869343464,3004.11752402618,3903.16103914339
10,3.25,7.93339273095779,22.1806980375485,0.540842316602242,6.53510146923431,2.3228026764771,8.8402242667883,62.4122162237448,10.393729769719,0.900445406211195,7.9030799888966,15.0798054118451,1.70111372553086,6.095,4.482,1.48,1.50725,0.588749999999999,21.74892,21.956025,21.58665,21.51135,21.467775,21.38725,21.3873975,98.91395925,100.0875,11.447115,21.44775,21.617,21.45525,21.4725,21.7175,2.8575,7.393,4.3,1.089,413.7475,428.9525,428.8125,429.6125,0.24,0.44,0.51,0.39,0.50575,0.36,1.08625,0.12,0.06,0.0657499999999999,20.5642,20.73835,21.08495,21.05305,20.67885,19.79465,20.433575,19.7984,19.8372,21.250275,20.911575,21.312075,20.64915,21.68895,20.197775,20.8054,20.65325,20.692925,20.60895,20.9425,20.90685,20.709175,21.0214,20.6465,20.633825,20.574125,21.060925,21.63575,20.20215,20.1975,20.4371,19.83665,19.41515,17.885875,20.6141,20.537375,21.0578,20.6664,20.342425,20.424,19.7705,19.02315,18.5283,2.53612500000001,4.107425,5.20999999999998,24.9315143593479,24.8714436506536,24.3430110072226,25.0686542321757,24.9854306694555,25.0476570816535,25.0390884864111,442.636316450661,451.127773665986,444.602981728267,451.264726771356,452.584842081932,450.637078153997,444.540059145481,453.382568887587,442.558543829336,458.652805762594,443.398274457715,486.89620135443,475.527677970487,2516.71679349186,3684.16971565683,4202.8444149418,2736.28980556965,2859.78854956647,2578.82260223775
10,3.75,7.48060634941196,22.0628056675811,0.610044703794932,7.10294015745648,4.14668561150996,5.553999899533,68.5008103054829,13.1974016130748,0.810535479550304,-1.58183339464085,11.7073827353313,1.57192047613379,5.75475,4.22,1.31875,1.433,0.524499999999999,21.35626,21.9155,21.227425,21.17995,21.268775,21.25805,21.2938,98.939646,100.0835,11.3398825,21.4535,21.56725,21.3965,21.41375,21.61,2.8575,7.393,4.2575,1.2015,414.8575,428.4925,429.4625,428.8875,0.24,0.44,0.51,0.4,0.5,0.36,1.0825,0.12,0.07,0.07,20.481275,20.595775,21.00055,21.04105,20.680925,19.790075,20.435025,19.796825,19.835,21.142125,20.812625,21.24945,20.6456,21.694625,20.19625,20.7984,20.65225,20.5657,20.56145,20.890575,20.907625,20.7101,21.008075,20.64505,20.6351,20.412025,20.91795,21.576475,20.204675,20.187125,20.4308,19.833425,19.41515,17.885875,20.578825,20.48835,20.977725,20.665875,20.34335,20.4279,19.7626,19.02215,18.52725,2.596,3.7941,6.97224999999998,25.1821572701118,24.2511844926317,24.3243030385525,24.8456023569599,24.7098229814686,24.7342164620183,24.8578141317835,442.684099876719,450.142636729726,450.620999346335,450.983412282448,444.622688610893,450.670970260076,438.569931676753,455.833675168284,460.226958499618,461.782013502344,458.976317618917,479.678243615356,476.291722422964,2552.2659721092,2584.88466529168,2161.00955743493,2713.45920296972,2681.74030850707,2613.28448094549
10,4.25,7.51033614831325,22.0596697125126,0.561218588734152,7.66941908665164,6.11898486186769,9.90510942002917,42.4188648864586,21.1010075324712,0.959452587245311,2.33354339084773,11.5995763630628,1.81630236285288,5.99875,4.348,1.5415,1.56575,0.56,21.2943425,21.858625,21.198275,21.16665,21.200975,21.188475,21.2288375,98.9442925,99.2025,11.020275,21.407,21.551,21.41625,21.41075,21.63875,2.9575,7.393,4.3,1.253,413.385,428.5175,430.175,429.175,0.24,0.44,0.51,0.4,0.50575,0.36,1.08625,0.12,0.06625,0.0657499999999999,20.395825,20.48255,20.94615,21.0374,20.68185,19.785975,20.43775,19.79625,19.833325,21.058325,20.7308,21.192775,20.64105,21.699075,20.194725,20.7901,20.6665,20.460825,20.5114,20.83665,20.90825,20.71145,20.9949,20.644025,20.63695,20.367175,20.7907,21.515375,20.209675,20.1765,20.42515,19.8312,19.414575,17.8857,20.528125,20.4457,20.8927,20.66535,20.3437,20.4308,19.75535,19.02215,18.526325,2.65385,3.570375,6.64774999999998,25.3216045879874,25.3429931958406,25.3773149016379,25.5334392627589,25.4296225355378,25.6891027970157,25.4188121888689,441.941398625845,449.509213750745,444.368047905077,454.710972475185,446.931323554673,448.924251580409,443.867298858392,456.09798994385,446.906782179946,460.381079280102,453.290253032244,476.496718813498,485.581704487654,2193.59976236177,2560.22696353638,2414.9853944795,2473.13447933329,2383.45932265351,2310.75956232682
10,4.75,7.6058465558397,21.8605286943588,0.545995887242643,8.85637901592941,4.73613309913671,8.5212515287012,39.0533097489289,17.2580873162332,0.891506084499589,0.493156377015105,11.0234142910262,1.88308164330933,5.76325,4.4,1.532,1.51,0.54,21.4423275,21.64665,21.3498,21.307075,21.230025,21.111375,21.1486925,98.955535,99.585,11.12068,21.387,21.39,21.313,21.39925,20.935,2.9,7.393,4.3575,1.15725,411.6875,427.5025,429.0125,426.7,0.24,0.44575,0.51,0.4,0.5,0.36,1.0925,0.11,0.06,0.06,20.3238,20.416725,20.886775,21.028725,20.683625,19.7814,20.440475,19.794675,19.832325,20.9648,20.642125,21.1318,20.636275,21.702975,20.1932,20.782175,20.652,20.3474,20.46495,20.780725,20.908875,20.712375,20.981575,20.643,20.638225,20.346625,20.63545,21.4434,20.2154,20.165875,20.4205,19.8282,19.414575,17.88585,20.4098,20.411925,20.800675,20.664675,20.34405,20.4339,19.7471,19.0212,18.526275,2.39239999999999,3.3748,5.72949999999999,24.4890983600566,25.0533807803646,24.3122155607405,25.1051491095191,25.598764881803,25.1556845784593,25.583943352456,443.445808743016,449.901069561903,444.188777944897,454.307692095215,451.819974679562,449.385262147063,442.885983163649,457.125770963909,458.876726778991,462.934148793983,454.6973257661,483.438576406866,494.520274321219,2501.65470566998,2273.60190553255,2124.23648610462,2218.08498774069,2463.45361470052,2545.25673067337
10,5.25,6.95573264398043,21.8625468064871,0.55949583752763,7.39100881644248,3.32912044334712,6.83484529938311,35.9190187372815,30.0528604896189,0.837694690951106,4.435235525214,11.8321699533169,1.67001729910001,5.51,4.008,1.4145,1.41,0.5215,21.37407,21.490825,21.292825,21.258975,21.2111,21.056325,20.74964,98.96373625,99.725,10.3589,21.1175,21.255,21.18675,21.36775,20.96125,2.8,7.393,4.3,1.1045,412.4075,427.41,428.9,426.9625,0.24,0.44,0.51575,0.40325,0.51,0.36575,1.08875,0.11575,0.06625,0.06,20.3146,20.359175,20.824075,21.006125,20.6844,19.776825,20.4432,19.7944,19.8309,20.913075,20.5494,21.06825,20.630175,21.70665,20.191675,20.77675,20.6615,20.29795,20.424525,20.722075,20.909775,20.713575,20.96975,20.643025,20.6395,20.33395,20.49105,21.368425,20.219125,20.155125,20.414025,19.8252,19.414575,17.88655,20.2117,20.343175,20.706925,20.664275,20.34425,20.4307,19.7402,19.0208,18.526025,2.442575,3.2022,6.38274999999999,24.4701651924716,25.6330659125314,25.4344454975169,25.5396492715795,25.5023175938334,24.4388166457631,24.6120742443928,443.194315663195,450.941029543045,449.241295849238,454.697664156328,455.659213403805,450.305408735755,447.629457571104,467.362117260335,452.393676056713,459.789810060239,463.19846272225,480.241468344661,479.554590225265,2199.48082332013,2239.43481663936,3398.49456513777,2795.65445322554,3523.56140925439,2191.29628748485
10,5.75,6.88827040883477,21.7070257175732,0.585778301860525,8.16467978676506,3.40004168746774,8.48881402347421,28.6406972115483,16.1712023052064,0.867748039512425,7.41168502806885,14.8571921390387,1.70174869803864,5.366,3.932,1.50175,1.46875,0.547499999999999,21.413095,21.4022,21.34865,21.2831,21.208925,21.0935,20.74444,98.98946875,99.38125,10.0834425,21.2555,21.25925,21.189,21.113,21.32125,2.9,7.393,4.3575,1.17725,414.675,425.3275,430.225,429.25,0.38,0.55725,0.56,0.4,0.5,0.37,1.08625,0.11575,0.06625,0.06,20.315425,20.306175,20.764025,20.97705,20.6856,19.771725,20.44635,19.7928,19.831325,20.87375,20.4739,21.006425,20.617875,21.708775,20.189375,20.786275,20.655,20.27245,20.3962,20.66415,20.9111,20.71435,20.962325,20.643,20.64135,20.3219,20.36845,21.29345,20.222575,20.14425,20.40755,19.8222,19.41415,17.88785,20.2139,20.262175,20.615175,20.663875,20.34445,20.4265,20.06805,19.0202,18.526075,2.33629999999999,3.256,5.63624999999999,24.9418314970343,25.834209826289,25.2168654474819,25.5560166369414,25.4975300143837,25.3096932189646,25.2553642812438,446.735242016268,457.267841884567,445.732964814858,459.676173802482,447.503578029861,452.933617030947,438.889017643983,462.887495761479,475.850742091608,475.102117570603,451.591470351297,480.481705411551,484.877297187735,2370.36403859272,2229.95575752059,2200.43693557943,2491.83926313801,2500.63021427345,2180.7749049472
10,6.25,7.02229427581332,21.8452051217258,0.631480248439654,6.80532879457967,2.348983054976,7.8325932203219,26.8151200267028,16.0197653539462,0.925388395233206,18.1360962206077,13.5901529506327,1.72593835118114,5.52875,4.136,1.519,1.443,0.5,21.47368,21.462425,21.409825,21.3434,21.241575,21.151025,20.79958,99.024274,100.28125,9.62103,21.2865,21.32175,21.19775,21.15875,21.265,6.9,7.393,8.3,2.643,417.115,425.2475,429.725,428.6625,16.32125,16.0345,14.51775,4.4665,2.1515,1.62875,1.95875,0.98,0.63625,0.59,20.3054,20.295175,20.707275,20.93275,20.68665,19.76615,20.449075,19.7926,19.831175,20.8277,20.4607,20.946175,20.60325,21.710675,20.187625,20.77275,20.646,20.261475,20.3808,20.60565,20.91185,20.71555,20.96115,20.64375,20.643625,20.298525,20.319625,21.220175,20.207625,20.132625,20.402075,19.81975,19.414725,17.88655,20.216275,20.1996,20.527525,20.66375,20.345075,20.4248,20.052625,19.019725,18.5271,2.34739999999999,3.352275,7.30025,25.0732249882495,25.7181783960784,25.7305363223861,25.765996223616,25.6301823544953,25.3873823098972,25.3406088771493,445.868948394927,452.695197600255,445.731470686403,456.36338167517,445.253038358047,454.763374604924,443.498679246132,459.289076705024,449.202276686112,474.288208827249,445.725142622805,485.51018639353,470.978973016607,3135.82299100136,2588.79554448384,2155.93825974648,2679.03968809981,2404.63953356003,2670.3440751969
10,6.75,7.17175081423421,21.9959455627934,0.48553526163554,7.67891068834955,7.45081021892151,11.0594837726793,34.9550082535873,17.4727410403118,0.945782237965073,2.50068355458604,14.0539231165856,1.5376290962185,5.62575,4.106,1.57175,1.5245,0.52575,21.4857,21.482625,21.43935,21.396375,21.302375,21.2012,20.9132,99.0302795,100.2435,9.28774,21.489,21.51,21.3775,21.36475,21.4625,31.7175,63.889,48.3575,13.99125,416.5025,424.845,429.425,427.745,109.1755,115.84375,93.17475,24.34175,10.9185,8.65524999999999,11.18625,5.214,3.673,4.442,20.3012,20.288,20.6768,20.9118,20.7006,19.76765,20.4528,19.7928,19.8328,20.771,20.4475,20.8928,20.5884,21.7176,20.1854,20.7608,20.641075,20.2534,20.3254,20.5578,20.9302,20.7224,20.962,20.64485,20.6458,20.27365,20.305525,21.148725,20.19195,20.126875,20.40385,19.8308,19.4148,17.8865,20.2196,20.1506,20.4635,20.6836,20.3536,20.427325,20.05295,19.0188,18.53405,2.35289999999999,3.25025,17.2245,24.5336420859165,26.514407850052,26.5077550414082,26.9117022654358,26.5895719150493,27.1692293784477,26.5891278718749,445.872142707065,450.138454277905,449.723638012708,452.234297544664,453.366938415787,450.311684653087,448.318520080161,456.749931226544,454.444230159497,470.697808963788,451.024391136409,480.816732531012,474.605145787405,2352.09134171948,2415.95621464501,2277.93760791252,3725.79706772901,3022.25107191591,2417.09605285735
10,7.25,7.14918533127433,22.1866705234829,0.539870030318905,11.0045707527576,3.38093020243074,7.1001364072347,35.6697384106098,22.4029484486073,0.918430991823436,12.1829528398183,22.4857839562845,1.70832283470907,5.65749999999999,4.005,1.47175,1.46175,0.53575,21.4447375,21.60865,21.501125,21.5388175,21.621225,21.537075,21.28468,99.023003,100.07675,9.0388,21.7585,21.734,21.56525,21.7345,21.63375,80.8549999999999,154.594,129.27,30.1655,416.64,424.06,430.325,426.875,292.65125,316.972,182.3265,58.91,25.515,20.32525,26.324,12.1055,10.505,11.71775,20.328475,20.283475,20.641825,20.8576,20.6886,19.7638,20.455375,19.7915,19.83145,20.7665,20.3986,20.834225,20.5756,21.7168,20.1818,20.7775,20.64785,20.2479,20.265825,20.49365,20.914475,20.7168,20.961525,20.6432,20.6458,20.30725,20.3144,21.06895,20.1724,20.128625,20.40525,19.8262,19.414875,17.886375,20.25065,20.131775,20.3862,20.6635,20.345175,20.430725,20.0381,19.0183,18.5332,2.36639999999999,2.8982,54.456,24.1669042833975,27.0845788053225,27.0876135467293,27.340863287796,27.1626811926664,27.2813807998023,27.1407681067402,447.873825125177,450.977002861295,445.311042215396,454.925310217642,444.569633604724,454.150020194219,443.217483278527,455.776697753956,441.271798358466,462.704836131788,447.613191210963,477.255124406301,460.752784228195,3521.5804438447,3462.90770557637,2389.50685924372,2462.91707530118,2715.51122911301,2692.16759349896
10,7.75,8.01629750263593,22.8658695510491,0.585252616438443,9.75633273002068,6.21818227363669,11.479412525209,60.8236180388955,30.9013449568263,1.02649711846837,48.5977948524015,36.2598875954795,1.87908425883007,6.237,4.406,1.5565,1.613,0.56,21.33722,21.78605,21.3492175,21.3919725,21.36262,21.342835,21.2230625,99.061759,99.955,9.03677,21.878,21.8255,21.62,21.8265,21.8175,119.59,252.00125,229.12,46.3015,418.49,424.685,432.0125,427.65,523.5055,548.601,416.5025,86.181,44.2615,35.714,40.99375,28.83975,39.17375,21.33325,20.46275,20.307425,20.634875,20.823225,20.68935,19.76185,20.458525,19.791775,19.8313,20.773075,20.3764,20.792875,20.5526,21.7176,20.1768,20.781425,20.65375,20.3209,20.236575,20.441,20.91635,20.718275,20.962425,20.6423,20.6456,20.4459,20.3768,21.00225,20.1564,20.1295,20.40805,19.8256,19.414875,17.8875,20.361375,20.1856,20.3368,20.6372,20.345075,20.43405,20.0236,19.017725,18.5352,2.32935,2.59529999999998,130.538,24.5085036114715,27.4667990552066,27.5857342615407,27.3546986099574,27.7659257433405,28.0737417549956,28.0154527536735,446.168897953693,450.786299004291,450.705576276877,456.581698022996,452.497700076562,455.815905986981,450.53873315857,457.728117491869,446.39566946808,454.112954541839,443.678878026147,469.676459841603,457.90621254228,2204.49405767586,2313.70192728235,2544.99135600534,2431.35337228787,2322.55263223762,2413.78880813531
10,8.25,8.11485479984794,22.6713328644613,0.605522299470216,13.8815604989945,2.62827870041281,12.1323008602802,90.4088249234138,24.7503370540898,1.07088845766227,111.174095056962,47.6678032507804,2.04536506539379,6.47899999999999,4.64275,1.6225,1.7115,0.6055,21.71104,22.22305,21.750905,21.8535475,21.9358925,21.98764,21.97254,99.0804955,98.7075,9.4610225,22.472,22.396,22.263,22.3775,22.385,163.205,350.037,329.78,61.1915,419.47,427.895,434.0375,431.3375,730.403,752.948,733.5705,118.051,62.4189999999999,46.5425,52.3625,33.3175,72.2475,28.6515,20.693375,20.44345,20.644725,20.790125,20.690675,19.75935,20.45995,19.79205,19.83115,20.8669,20.4162,20.77015,20.5306,21.7162,20.1708,20.78,20.64885,20.464375,20.273025,20.4047,20.91535,20.71875,20.96275,20.642475,20.646,20.65035,20.4842,20.9384,20.1404,20.132,20.41,19.812,19.41445,17.886625,20.55565,20.288325,20.3419,20.607,20.34555,20.438375,20.00975,19.0173,18.53305,2.59974999999999,3.1207,208.19,25.1514605734844,27.8812890924124,26.9943332491751,28.1298026531728,28.2714529503454,28.5703216188224,28.2295910715787,451.674983318946,455.833480259788,448.295782620605,452.665532798311,446.691717907514,455.002484347449,443.754140526145,457.397087871839,443.218738086478,461.404579788206,443.554380676797,465.264921296898,459.623754584098,2570.69619816881,2373.87960829743,2520.94322378313,2208.60334843207,3003.26476924375,2874.82127627743
10,8.75,8.17964414421843,23.1128524385268,0.724545895463533,16.1551656303701,0.755015738336194,11.4031111603641,127.740861725509,31.0061425463762,1.07587522436514,161.465869881163,53.4460045762445,2.06270942866138,6.515,4.91625,1.8035,1.8465,0.683999999999999,22.1091075,22.73155,22.23211,22.3628675,22.4606025,22.5024225,22.4780075,99.122021,98.5675,10.6225275,22.9155,22.864,22.778,22.8625,22.976,217.24,445.731,419.25,73.804,422.565,431.48,437.62,435.24,931.67725,943.056,934.6585,167.148,83.012,68.547,61.12,48.999,102.396,41.696,20.89405,20.61405,20.6692,20.74675,20.6779,19.7512,20.45425,19.79205,19.83055,21.05645,20.54245,20.7788,20.509625,21.710425,20.165775,20.77395,20.6425,20.6248,20.36995,20.3778,20.88935,20.71265,20.96165,20.63285,20.646325,20.87975,20.631,20.8784,20.1238,20.131125,20.4128,19.8084,19.4144,17.88625,20.77765,20.4184,20.340625,20.56165,20.3362,20.4416,19.977875,19.0162,18.534025,2.61442499999999,3.19344999999999,282.36,25.3876960426349,28.1992619375865,28.283707503751,28.4134736492982,28.4473914025637,29.0436976649927,28.6379262938637,446.474802686547,447.547817039472,449.565803642413,453.823367466667,450.073129284544,452.723681021241,448.036053101128,451.306038107688,439.744769449409,454.259619786877,444.685289652215,458.044435357902,454.579591466899,2375.56394808768,2646.18551237091,2496.89509156092,2454.20340264457,2313.93591770444,2235.04801591058
10,9.25,8.24312688202441,23.9998448362892,0.677002032098271,14.7515525557913,0.382179980522481,9.49907716251448,159.991156017005,28.1922060157081,1.05539891015912,211.22229656572,49.7719308854078,2.14135974152583,6.892,5.1655,1.8015,1.721,0.69,23.0840825,24.25725,23.2556525,23.407315,23.462175,23.55898,23.473,99.15137275,97.9775,12.214315,23.8795,23.782,24.37,23.9455,24.464,254.745,528.8295,502.125,84.192,421.52,438.8,442.24,445.78,1105.7155,1115.3355,1131.2055,253.157,264.3385,130.1765,69.48,62.7,157.03,221.383,21.15175,20.79515,20.7349,20.71915,20.67545,19.748475,20.4491,19.7924,19.8309,21.2716,20.697425,20.82635,20.49125,21.709225,20.16055,20.78165,20.63925,20.7922,20.5096,20.3623,20.8808,20.71425,20.96125,20.6239,20.6469,21.0756,20.831,20.82,20.1086,20.131875,20.41545,19.80595,19.4146,17.88555,21.03545,20.5608,20.3811,20.5362,20.33725,20.4475,19.963475,19.0152,18.5341,2.0435,2.41935,351.9445,25.4239853028068,26.8896481700256,27.1752468374622,28.2131803965425,27.9681507762122,29.5794135148141,28.5707156178607,443.301918345035,446.612872933722,444.024880095725,444.877349121866,440.615457564278,446.154233017698,435.364356846214,445.997170793914,441.536078413857,451.002092106116,443.807527790141,453.067146205118,446.195853022108,2491.0054815048,2315.33946202565,2183.28989071299,2256.09742934575,2319.68834842812,2397.41967557467
