DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,6.25,-0.74501591182882,-0.353329081982089,-2.75590156763949,86.932914139839,14.1269422634116,0.539503469538337,15.7786431584929,36.4843958042218,1.56769972325123,409.662106804461,9.42648456205435,429.956181474076,8.47144968072266,415.167204945031,431.905641654751,9.01702968181467,416.05054707019,430.908480658411,9.65263915492348,414.553710168569,432.71488136634,10.5862394413108,419.509868236452,441.904936102843,10.4351380165651,430.277648571368,3.69774306069267,15.1986346492265,0.695798153011415,2.84,1.7,0.75,0.91,14.396525,15.1025,14.24575,13.83355,11.9754,10.8702,73.5553925,54.81,9.3303,11.44,10.7525,11.1425,12.035,76.325,274.73,253.675,24.365,287.6,381.025,353.525,372.025,489.2075,504.98,578.5675,156.4825,77.0525,18.9425,75.355,71.525,31.57,9.5175,9.8675,10.849,10.75825,10.38725,9.71625,9.08025,9.31325,9.57925,10.5065,10.39725,9.67025,8.6195,7.55875,6.59975,5.957,8.099,8.142,8.39,8.452,8.076,7.9015,8.1375,7.06775,6.8505,9.05975,9.1495,9.902,9.38475,10.22925,9.13275,8.73175,8.4025,8.638,8.6265,9.20325,9.44125,9.15425,8.56925,8.103,7.58625,-4.839,-4.6055,-1.95,150.2125
6,6.75,-2.7486112272989,-0.109714431437981,-3.83561237734917,119.132684817943,4.83891649840858,0.580255819538026,72.8594998321598,27.7145769390046,1.60481038393859,408.792207087758,9.85070255304393,427.9312264941,8.73073977961761,414.729559694832,430.100080360085,9.63203941755467,414.395383540986,428.180655669169,9.64455904032317,413.497833993596,431.069243014027,10.4272575771209,415.372834610119,433.230192981613,10.9904203538703,419.971910892095,3.80402431912663,16.0440468104155,0.599015360278223,2.7225,1.62,0.72,0.9175,15.72425,16.10175,15.80035,15.837775,14.8315,13.6973,73.549845,52.625,9.200975,13.4975,12.2625,12.4925,23.5825,103.025,381.705,366.75,32.495,289.725,391.9,361.85,420.05,704.5925,719.365,787.4275,261.69,75.585,25.3725,88.8875,283.08,47.105,9.761,9.92725,10.78525,10.729,10.36825,9.71125,9.0825,9.43625,9.723,10.43575,10.3535,9.65675,8.644,7.561,6.6,5.95975,8.305,8.32,8.381,8.42,8.063,7.8975,8.1415,7.07025,6.85275,9.42675,9.273,9.8575,9.33875,10.21075,9.1245,8.73025,8.40625,9.00025,8.68,9.154,9.4045,9.135,8.5665,8.1045,7.59,-3.831,-2.719,-1.78,241.4175
6,7.25,-5.03311029993803,0.0576943663628382,-5.70936595848884,160.212031728923,1.99915358120463,0.699023280228353,122.568664371778,20.1926004533926,1.93770858246592,408.733334165466,9.66549824112924,426.99657901171,8.90286004391487,412.729279181618,429.415058998797,9.27253557350277,412.350823210463,426.47426716776,9.54419080458155,412.040086894643,429.787317240751,10.9749494171873,412.621911438598,429.627896680761,10.1489000417268,414.96658881746,3.92740029353534,17.2126096535445,0.570041479442593,3.135,1.97,0.8,0.9875,17.02445,16.9995,17.3525,17.53525,16.93225,16.529875,73.575375,48.66,11.009075,17.3125,15.7375,13.9825,22.3525,135.725,491.7725,465.45,40.95,292.625,405.325,372.65,433.675,883.5,921.2875,982.33,336.6175,100.995,32.215,324.4525,207.195,112.22,10.33675,10.17875,10.76,10.68875,10.34975,9.70475,9.08375,9.88825,9.92625,10.40225,10.31675,9.64275,8.63725,7.5635,6.601,5.96175,9.085,8.624,8.412,8.396,8.05,7.893,8.1445,7.0505,6.8525,9.9785,9.45925,9.83275,9.301,10.19325,9.11475,8.7275,8.41075,9.28225,8.92025,9.16125,9.37775,9.117,8.56425,8.10675,7.59375,-1.16525,1.58875,-0.99925,333.035
6,7.75,-4.99575740820541,0.0409655902487132,-5.89042668179654,184.279952567446,4.64893588514488,0.756802579314812,172.161302643175,14.5649730920347,2.0162449095787,407.938210260785,9.14730687051113,427.780724973562,8.40518322980484,412.954231750831,428.01606677268,8.37629298357538,413.621644623085,426.685069349912,8.81976280487774,412.262015784127,429.02818409064,10.5728439101383,412.567523141062,428.394464843038,9.94337346257941,413.04133157291,4.38104276792301,18.0552215532321,0.592536693943923,3.41,2.1525,0.9,1.1225,17.486575,17.94175,18.05865,18.181375,18.01035,17.581825,73.598215,46.645,11.946,20.635,19.215,15.97,19.385,149.525,593.775,565.85,49.8225,294.825,413.475,377.5,422.9,1076.555,1117.67,1178.885,403.4825,146.4075,39.0625,249.5225,337.34,116.1325,11.01475,10.52725,10.78925,10.64875,10.3305,9.698,9.085,10.63025,10.27175,10.363,10.28475,9.62875,8.64075,7.56575,6.602,5.9635,10.543,9.26,8.47,8.386,8.039,7.888,8.1165,7.0535,6.855,10.36925,9.748,9.854,9.26975,10.174,9.1045,8.725,8.41425,9.76975,9.1155,9.208,9.36,9.102,8.561,8.109,7.5975,2.7825,14.589,-0.274,421.055
6,8.25,-5.72682784488043,0.129540760554433,-5.16224722251905,188.585009387965,6.55703719845329,0.802403310780716,222.224887120493,13.1056312781501,2.05706316509038,407.837354772091,8.98357507413824,427.76088340351,7.95950021446615,413.138205637316,428.681521723025,8.34313723523939,412.974524093501,427.01828444554,8.71556843012098,411.539954264402,427.932542450457,9.95087992830013,412.784431454545,427.80914744733,9.94941443156218,414.687652487261,4.363988085968,18.0033751550642,0.64156137833269,3.44,2.1925,0.95,1.19,18.05,18.486,18.5886,18.994175,18.8574,18.84905,73.587495,44.8575,12.693375,24.1075,23.26,17.17,19.04,170.875,689.19,655.95,58.04,301.225,422,380.25,416,1273.0825,1288.195,1350.9825,223.87,256.2,45.5525,162.17,159.385,122.4725,12.11525,11.05325,10.833,10.6165,10.3115,9.6895,9.097,11.9455,10.89425,10.4285,10.265,9.6145,8.61975,7.56825,6.603,5.9655,11.507,9.755,8.506,8.389,8.03,7.8825,8.118,7.057,6.857,10.803,9.98925,9.92125,9.24525,10.15625,9.0945,8.72125,8.417,10.26575,9.405,9.286,9.348,9.0875,8.55725,8.11025,7.60125,14.7,19.36575,0.77125,495.1775
6,8.75,-5.34207226888382,0.112187760231841,-5.85757365173633,183.279531754081,1.76254926562998,0.757340965097397,250.092262980803,11.0579455618007,2.08054829302174,407.902378599673,9.06101071799335,427.250048664867,8.0578617510616,412.304472929922,429.597717554587,8.18603796884659,412.150119795598,426.99979176695,8.4440820408442,412.084154672978,427.152913613526,9.72729109145976,412.247667985437,427.830392129995,9.79894281356555,412.218109897858,4.2880936420568,18.3547833774932,0.705606962556654,3.48,2.27,1,1.1725,17.7709,18.117,18.67615,19.111,19.01195,19.696225,73.58199,42.97,12.579475,28.2375,29.7075,17.635,18.515,192.15,777.89,746.05,66.245,305.35,429.1,384.6,414.9,1436.46,1467.7125,1522.97,297.1075,220.005,51.9,176.405,195.65,334.93,13.4475,11.84175,10.98425,10.59525,10.2935,9.68025,9.119,13.089,11.69725,10.57675,10.2645,9.601,8.62225,7.57075,6.603,5.96825,11.936,10.159,8.566,8.396,8.022,7.8775,8.1195,7.06,6.86,11.20925,10.1455,9.9615,9.221,10.13925,9.0835,8.71675,8.41975,10.7165,9.661,9.295,9.325,9.072,8.515,8.0995,7.598,26.4585,18.661,2.3815,569.235
6,9.25,-5.54484462086787,0.191858948047225,-3.87344860032365,197.948965922782,8.24540378459884,0.822278114513388,289.507304946772,11.7113442004791,2.24545933476359,408.089910054961,9.3527946327819,427.372461498213,8.38476940285237,413.166196299804,429.65961970484,8.93233489714671,413.665939889716,429.001920985159,8.57701693178196,412.240421071895,429.435562224486,9.84382060706801,412.124927757074,428.341185037944,10.1254752843297,413.5049185,4.34098434083778,18.7305987106939,0.741510943847884,3.585,2.34,1.05,1.31,18.2033,18.6025,18.9721,19.773225,20.03725,20.54585,73.5765475,44.8925,12.7788,30.6325,35.075,28.5275,19.4375,227.25,858.06,828.375,71.4075,307.025,437.05,387.75,416.125,1600.495,1620.32,1669.9525,418.0425,230.9625,56.95,259.8175,125.9825,626.295,13.9335,12.41,11.15875,10.582,10.27575,9.671,9.10875,13.41425,12.06725,10.62025,10.27125,9.5885,8.623,7.573,6.60475,5.97025,12.20075,10.4825,8.6695,8.414,8.04025,8.05925,8.1525,7.088,6.8665,12.3805,10.58225,10.0075,9.20025,10.125,9.0725,8.712,8.42225,11.253,9.9345,9.319,9.3205,9.061,8.5105,8.1015,7.6015,22.959,19.138,3.97125,638.5325
6,9.75,-5.11502149357331,0.238494497759216,-5.22839771133992,200.773174519554,4.70465143581835,0.824317804431879,334.69696707344,9.84256237816705,2.39194050668686,408.242175328995,9.24547104703676,429.828082276692,8.93523196096634,412.658174937945,430.109184713802,8.90259003839624,412.416808830787,428.833680971258,8.74931653488729,411.558015742138,428.704795038271,9.54010344785951,411.307489977809,429.046201136813,9.77441379280522,413.416946438051,4.42326747834285,19.1784425849684,0.805375602146597,3.68,2.41,1.08,1.31,18.656225,19.068,19.160225,19.7253,20.31635,21.282275,73.577505,46.79,13.31455,32.49,37.6775,44.4075,20.4175,263.375,925.875,916.65,76.885,314.65,444.15,390.95,422.675,1752.1625,1770.2825,1801.985,692.2175,849.3625,62.03,569.1625,141.7625,278.885,14.244,12.632,11.285,10.57175,10.25925,9.6615,9.08525,13.42725,12.20675,10.70375,10.27625,9.57575,8.62425,7.575,6.6065,5.97275,12.38175,10.68825,8.73575,8.437,8.02575,8.05875,8.15425,7.09175,6.8695,14.201,11.5325,10.1475,9.2005,10.1145,9.06225,8.7075,8.424,11.597,10.2395,9.3655,9.322,9.0525,8.506,8.1025,7.6045,20.07475,18.36,4.66325,695.31
6,10.25,-5.5910846110452,0.0650055715658321,-6.58334682235619,225.820510281336,4.88928086971941,0.818110604745266,364.573007294813,8.47152069378067,2.27179918320401,408.213017684089,9.97375955349314,429.382830259465,8.70025935355112,411.947264538623,429.971751024352,8.80461437598493,412.291216172161,428.526091897297,8.59139213490592,411.875730472838,429.070259838075,9.74398616870618,411.152269575445,428.927640669248,9.96204544080327,412.407881276566,4.40160775214641,19.3662373021685,0.889110839989978,3.5525,2.395,1.09,1.3025,19.41835,19.5855,19.779575,20.27175,20.87915,21.854475,73.589945,49.46,14.377225,33.69,36.4425,49.145,21.87,273.4,978.01,978,80.46,316.9,449.55,394.25,430.275,1882.8775,1902.7375,1911.345,1809.365,1036.42,65.4725,978.81,237.2425,407.185,15.6,13.224,11.443,10.57,10.216,9.5895,9.0165,13.6585,12.322,10.7135,10.2205,9.547,8.6075,7.534,6.599,5.95,12.432,10.77875,8.79775,8.46325,8.0125,8.0595,8.1555,7.0955,6.8725,16.4305,12.3975,10.3495,9.22875,10.10775,9.05125,8.70475,8.4255,11.9325,10.52775,9.491,9.34375,9.057,8.542,8.113,7.6125,25.44775,17.367,5.23825,739.615
6,10.75,-5.93129344329236,0.0897483220391372,-4.92131757817627,236.662334450992,8.47548204141233,0.848986578444303,357.155512784714,10.6666018767984,2.30863984278731,408.44203053883,10.2596590441836,428.514059557529,8.22327154454822,412.233249904231,429.84883040973,8.57565077995782,412.192126862732,428.334114500834,8.45671909818508,412.318329289734,429.631118923066,9.03292797153678,412.20587425041,428.243337515531,9.54836196770115,413.08868302439,4.36734687884358,19.3760623653141,0.878304093019459,3.745,2.495,1.11,1.315,19.222175,19.1535,19.522475,19.95705,20.556525,21.889625,73.60241,48.34,14.7188,35.09,36.14,51.6,24.3475,336.075,1019.1425,1025.3,83.38,327.225,453.225,396.025,444.95,1979.79,1995.0725,1982.505,1900.28,1402.44,68.3025,291.4525,599.0025,394.2325,16.7905,14.09025,11.5985,10.588,10.22975,9.641,9.08325,13.9035,12.4495,10.779,10.232,9.534,8.6085,7.5365,6.6005,5.952,12.558,10.89675,8.872,8.4935,8.0095,8.06075,8.1565,7.0985,6.8755,18.52525,13.66925,10.584,9.278,10.10425,9.041,8.70225,8.42625,12.88725,11.08925,9.59825,9.35675,9.05375,8.5375,8.113,7.61425,33.5445,20.364,5.8695,774.6725
6,11.25,-5.10903812546762,0.386951975386223,-5.8555756354441,214.135893330334,4.15121039482904,0.836148628050278,360.131697036132,9.45330193854289,2.3596059047465,408.551126812404,10.3613802161154,427.813252553281,8.88162914466521,413.249933529781,428.802219040101,9.89467887959703,413.315532620949,427.699134182108,9.1610031285929,412.919317514019,427.622040212377,9.55946229722283,412.485801115385,427.160189876337,10.0187260902643,412.966076658904,4.27132269586238,19.3465939961542,0.870570642924525,3.57,2.38,1.08,1.3325,19.246475,19.13,19.748625,20.2127,20.73375,22.0654,73.60224,49.975,15.35635,37.3925,38.96,53.7825,43.86,309.8,1044.575,1054.55,85.62,332.7,460.275,400.1,530.8,2056.7925,2053.865,2035.3475,1960.075,1943.4575,71.4075,226.9175,677.58,343.9075,16.81975,14.38025,11.813,10.6195,10.218,9.63225,9.082,15.142,12.9115,10.8885,10.3505,9.546,8.6405,7.5985,6.6015,5.9545,12.676,10.951,8.842,8.516,7.988,8.063,8.183,7.122,6.8725,19.9235,14.88125,10.78,9.34975,10.10675,9.032,8.7005,8.42775,13.3795,11.555,9.72675,9.388,9.0545,8.53425,8.114,7.616,52.799,19.696,6.813,794.1275
6,11.75,-4.31960138117652,0.260511256241643,-3.21009945266162,220.131305146807,11.2408251116979,0.858771487579212,356.255556820873,8.36998375630029,2.36947043729363,408.223652551963,10.9315113833056,426.435035403111,9.17878567249659,413.177300685321,427.74233025823,9.90687882929165,413.420167979431,427.089524071325,9.97680980544748,411.73237180923,428.872633031264,10.1858551565303,412.531366396734,427.057909185656,10.1690758133937,413.665704560494,4.48811038679892,19.5728356419006,0.869912009653682,3.745,2.4125,1.105,1.33,19.83035,19.6675,20.255925,20.555325,21.411925,22.751375,73.58551,51.44,15.636925,39.0825,39.57,53.7775,37.93,329.9,1058.21,1067.075,85.07,335.6,463.35,405.35,574.825,2077.5025,2068.49,2046.135,1966.115,1974.875,72,324.0125,1448.66,685.05,16.42125,14.4425,12.00125,10.65675,10.20875,9.624,9.08025,18.1025,14.54225,11.17125,10.36875,9.5315,8.62675,7.58275,6.61425,5.981,12.86325,11.15175,9.029,8.54675,8.01725,8.066,8.1585,7.105,6.88075,19.726,15.4395,11.06725,9.4365,10.11375,9.02575,8.698,8.4285,13.665,11.789,9.792,9.41925,9.058,8.52975,8.1155,7.61875,67.25275,19.54125,7.397,793.83
6,12.25,-4.14864362767429,0.0942220782270741,-4.03803456281964,199.593766188084,6.3734923181257,0.844487894776314,351.581302790768,9.39269502886853,2.25448040927647,408.459902583951,10.5211409635398,428.442916671675,9.63139594573748,412.594517319861,428.779923313404,10.0331575548967,411.692271357828,427.796972426942,9.92813989786529,412.135342346621,429.167439389939,11.1348681572021,410.815663666667,428.060113461376,10.7572031346911,412.775147634037,4.46935932528045,19.7236018853191,0.894146762310401,3.695,2.52,1.12,1.32,19.82455,19.81775,20.0502,20.542775,21.3613,22.984825,73.57444,55.7725,16.0345,38.4725,36.4975,52.96,23.95,322.7,1060.52,1077.35,84.2675,331.875,467.925,402.325,458.2,2108.3375,2080.94,2048.6175,1976.27,1983.145,72.885,1619.805,1016.4475,1226.16,16.147,14.355,12.141,10.7325,10.213,9.6235,9.0895,20.836,16.3335,11.4965,10.46925,9.525,8.626,7.58475,6.6165,5.983,12.961,11.20125,9.105,8.575,8.02675,8.07,8.15975,7.10675,6.88375,17.8625,15.1125,11.244,9.5495,10.124,9.0275,8.704,8.4375,14.231,12.1035,9.916,9.457,9.065,8.546,8.1235,7.6205,64.33175,19.138,8.38175,800.6675
6,12.75,-4.49228320184929,0.216312377328097,-5.08541009392867,220.678782931899,22.8249862576166,0.807990102062543,349.302972064211,8.28090716446432,2.27421209134592,408.600373674377,10.8817737587336,428.3528149631,9.73016764516405,413.241434496197,428.807125846504,10.5259707350369,412.833153834921,428.190425478563,9.89795784488416,411.672658870913,428.561322987964,10.9351504069877,410.806424609023,428.883080813617,10.9694825748979,412.509071154365,4.25998243552289,19.8164691687021,0.879970938173578,3.78,2.5125,1.1325,1.325,20.151225,20.136,20.308775,20.82595,21.83025,23.0987,73.5549325,55.715,16.2445,37.5,36.6525,46.82,23.6175,345.35,1035.8925,1048.85,81.8825,332.65,463.275,400.7,442,2086.5975,2002.035,2010.0825,1940.0175,1924.7,72.185,1717.4875,184.9825,1569.2325,15.71825,14.31175,12.2115,10.7725,10.2115,9.61175,9.07625,22.286,17.918,11.953,10.5745,9.523,8.6415,7.604,6.6245,5.9935,13.32575,11.4095,9.18575,8.60575,8.04025,8.0745,8.1615,7.1095,6.8865,17.0195,14.62125,11.36175,9.58225,10.13775,9.0175,8.69375,8.4285,15.69375,12.799,10.08875,9.48875,9.06825,8.52275,8.11675,7.6205,48.11175,23.08525,10.5275,774.535
6,13.25,-3.85118415717392,0.41309894582173,-5.2635785344045,192.705345702287,0.109498398562911,0.820883989555705,352.684947150824,8.75285230152309,2.24465726536006,408.484849208639,11.0563064133239,428.985436097754,9.37947552381948,412.734947692496,429.601043026829,9.53469762343404,412.993972935084,428.567164101043,9.60861819099111,413.006207461952,428.188112459517,10.1989823856435,411.800492212684,428.283553368287,10.2376310696257,413.008836937107,4.33794701700302,19.8696823469896,0.868595900268442,3.63,2.4525,1.09,1.33,19.8919,20.00625,20.27435,20.815275,21.407125,23.421225,73.53707,52.2075,15.721075,35.2975,39.7,48.655,29.445,329.225,1007.455,1020.075,78.68,334.075,458.75,402.375,456.4,2015.8525,1980.985,1954.65,1897.355,1891.0175,69.1775,1705.22,174.7475,1554.825,15.755,14.324,12.307,10.855,10.225,9.615,9.0855,22.98,18.4285,12.254,10.6865,9.52,8.6415,7.6055,6.6265,5.995,13.469,11.525,9.091,8.604,8.024,8.0805,8.1885,7.1315,6.8815,16.7525,14.31275,11.4545,9.63875,10.15575,9.01725,8.69125,8.429,17.0055,13.817,10.3755,9.576,9.08,8.5425,8.124,7.6225,36.5935,25.244,14.4595,759.7025
6,13.75,-3.7355805384388,-0.0072353525272055,-4.9109527968239,191.725536806563,4.08306009088434,0.833578770798671,343.153715299282,5.38272667055134,2.22201482254971,408.156944090542,11.0395268864685,423.141717400401,9.72445879192808,412.534519116385,427.346162222521,9.91504476263477,412.191007576095,423.138177718976,9.99886375349564,411.788820033697,426.803664874797,10.3707197375619,412.012833329915,425.5012264442,10.5235568939438,413.209633960398,4.46419354268243,20.0837633114579,0.839877263428813,3.68,2.465,1.09,1.2925,20.171475,20.48125,20.486125,20.9455,21.71485,23.34545,73.53341,56.0125,16.484175,34.455,41.39,52.345,26.565,323,976.62,990.4,75.935,332.85,458.8,403.7,464.2,1981.6825,1917.6375,1888.76,1824.77,1817.46,68.1425,463.215,174.22,1448.6525,15.88925,14.32925,12.36975,10.8855,10.2375,9.621,9.09475,23.628,19.2795,12.543,10.829,9.5185,8.6265,7.58975,6.623,5.9895,13.363,11.666,9.144,8.639,8.041,8.08725,8.1905,7.133,6.89175,16.81775,14.3155,11.5105,9.68975,10.179,9.025,8.6965,8.42875,17.32525,14.177,10.562,9.65225,9.0925,8.56625,8.1315,7.6235,29.976,24.003,16.0735,739.415
6,14.25,-3.53225690455251,0.232973941432104,-4.21483154411953,180.139820449246,7.38757810584507,0.818510022879691,310.313378765901,5.56311961314745,2.21283316565907,408.232550029618,11.123151656849,421.895800874445,9.94656037846502,412.516504626682,427.428626615638,10.1015670862237,412.429737736677,421.899263104415,9.96581376444437,411.905632099649,425.568229617244,10.6440339578846,411.889514943021,423.672824403469,10.6360215729169,412.65314652648,4.24226107231509,19.8007561464742,0.812919705568527,3.58,2.395,1.0525,1.26,20.14205,20.185,20.50655,21.0958,21.582,22.706825,73.52946,57.165,16.4866,31.2375,36.995,49.0875,24.4575,297.1,906.985,906.7,70.315,335.9,453.175,401.775,450.6,1864.675,1733.71,1733.8125,1655.52,1664.0825,62.6175,303.92,185.4925,1209.545,16.51275,14.50075,12.373,10.896,10.2495,9.608,9.0705,24.4365,19.72075,12.88575,10.96,9.52075,8.6265,7.59075,6.62475,5.99225,13.6865,11.724,9.341,8.70125,8.0895,8.09525,8.16675,7.11575,6.89475,17.7295,14.576,11.54225,9.735,10.20575,9.023,8.689,8.42825,16.722,14.2005,10.70275,9.721,9.10425,8.52125,8.12,7.624,34.50225,23.272,15.9905,667.0425
6,14.75,-2.52819543240167,0.187245336733287,1.0747923193765,165.185952330035,8.98795089453386,0.828331364499355,277.725622301753,5.56425334282843,2.28310438206695,408.804903027223,11.7041984673649,421.634861701105,10.6000106584958,412.137970436066,424.771782953427,10.6427294637071,412.016538465875,421.845663550554,10.6102043283627,411.48289277011,425.090778220779,11.0622041527344,412.065518709138,422.963853841352,11.1539081740096,413.206353977848,4.13030279790781,19.7472228429275,0.759172820970425,3.64,2.525,1.05,1.27,20.00045,20.04375,20.46635,20.834075,21.440675,22.17955,73.52846,56.33,16.80115,28.385,31.795,39.0125,21.945,278.575,836.0025,848.525,64.7525,337.05,446.625,401.7,435.25,1733.9025,1593.815,1598.425,1554.525,1196.4175,58.18,602.7775,173.0775,1020.4275,17.41225,14.93075,12.47825,10.911,10.266,9.60875,9.0805,24.29125,19.96675,13.1375,11.09,9.52675,8.62625,7.59275,6.62725,5.994,13.784,11.96425,9.419,8.73675,8.10325,8.10475,8.168,7.1175,6.89675,19.06475,15.15825,11.696,9.81275,10.23575,9.0305,8.69,8.42725,16.342,14.0095,10.824,9.7785,9.1175,8.52175,8.12,7.625,38.75,27.9655,14.42,620.1825
6,15.25,-2.54117785355812,-0.0475646326734784,-2.45278150265077,161.006274138303,11.3977415675992,0.792341301902655,253.567503884096,6.53526438020273,2.05503087068342,408.718290616204,11.2768104946491,421.176470311468,9.98871407181391,412.371030946809,426.662495104315,10.4225925381905,412.88885181388,421.031608044636,10.2468965092202,412.296969368275,425.51966971637,11.1461863739494,411.551839197531,423.342906468603,10.9691638403093,412.953977574468,4.00076405737797,19.9513085423475,0.715737623137153,3.5625,2.4,1.05,1.21,19.7499,19.97925,20.430275,20.810425,21.12355,21.663975,73.53902,55.9675,16.8145,25.755,25.78,26.0275,20.9125,253.45,759.92,747.725,59.7675,335.325,443.775,395.35,429.375,1590.665,1464.515,1462.315,1373.63,268.0675,53.6525,271.0125,142.2425,384.13,17.76175,15.4035,12.57225,10.935,10.28475,9.6125,9.0665,23.72875,20.05925,13.411,11.2235,9.536,8.62625,7.59375,6.629,5.99575,13.7835,11.95725,9.5155,8.775,8.11075,8.11475,8.17075,7.11925,6.89975,20.03375,15.81225,11.84175,9.8945,10.2715,9.0405,8.69175,8.42775,15.98575,13.96025,10.91325,9.8225,9.13125,8.52275,8.12075,7.62525,36.153,27.012,12.6705,562.055
6,15.75,-1.83690590187716,0.237300921964733,-1.08621590206524,143.879073282026,2.27431129608229,0.748427890561687,212.647669124943,1.75965004887717,2.11912331819614,407.993879229007,11.672497760464,423.149954388444,10.3977598665706,412.9966982,427.744813803803,10.763033861045,412.067295490566,423.719069203658,10.5787946387722,412.560790278754,426.661916412193,10.9057943880123,412.679024297513,426.168628012778,10.5932397753755,415.389008552716,3.85814161963334,19.9253734262379,0.641015205673045,3.47,2.345,1.01,1.16,19.732975,20.0635,20.135975,20.351425,20.992075,21.098675,73.5417125,56.5925,15.7647,23.6725,22.5625,24.46,20.4725,222.75,643.745,641.375,50.1775,332.925,437.275,394.6,424.25,1372.9225,1240.405,1245.32,1106.19,241.2125,47.235,293.75,108.1075,240.75,17.31275,15.31275,12.654,10.966,10.3065,9.617,9.06525,22.59275,19.434,13.6185,11.401,9.55025,8.6255,7.59575,6.63075,5.9985,13.6815,11.8625,9.58625,8.81175,8.11975,8.126,8.173,7.12025,6.902,19.34275,15.81675,11.9565,9.976,10.30275,9.05325,8.694,8.4275,16.011,13.9445,10.97875,9.86725,9.146,8.52375,8.12225,7.6255,31.59175,24.02475,10.9535,461.6175
6,16.25,-1.52626553252455,0.0410140578344488,-0.683740389853678,124.285132992504,6.23120068693239,0.752165251551548,164.657999241725,0.360019397003785,1.84755448600095,408.431734241353,11.1264332054864,424.986632098721,10.1376992021285,412.636219474131,427.349115407289,10.9778441730932,412.689117765593,424.892269824701,10.342098553379,412.383398031025,427.404768332368,10.7399885164634,412.613793302037,426.476001324968,10.6673326753187,413.774902106756,3.92100155023502,19.6243266498899,0.561934960056739,3.31,2.24,0.99,1.1,19.86295,20.17875,20.2957,20.5517,20.6853,20.97235,73.50705,56.1025,15.6044,22.3775,20.81,23.585,20.625,191.1,530.6075,532.4,42.66,338.525,430.575,392.15,421.5,1178.51,1046.9625,1056.7625,643.755,181.4475,40.14,391.325,100.385,137.45,16.652,15.06675,12.71775,11.02525,10.33,9.61925,9.0785,20.91975,18.6255,13.6285,11.49175,9.5685,8.6255,7.59675,6.6325,6.0005,13.637,12.05025,9.654,8.84825,8.138,8.13825,8.17525,7.12275,6.904,18.67875,15.3475,12.056,10.0465,10.3385,9.06725,8.6975,8.428,15.64275,13.7835,11.0245,9.91125,9.1655,8.52525,8.123,7.6255,25.86375,24.2765,10.474,363.5025
