DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,425.93225,5.1805,418.7785,4.15325,1961,425.262,5.881,419.47025,4.50275,2019.1895,425.92475,5.6585,419.50975,4.51575,2013.19525,426.89825,5.476,420.0725,3.71,2036.288,428.46475,5.921,420.208,3.479,2040.9065,431.1705,5.8325,423.2525,4.595,2038.6585,1.68,0.2365,0.088,420.194,4.3295,0.4645,-0.403,0.826,-0.719,-6.735,0.1365,-20.143,-8.315,0.3445,1.41,1.0725,0.32,0.25,0.1025,0.73825,0.4605,0.215,1.141,0.0565,-0.54475,-1.03475,101.40425,70.345,0.542,1.6425,2.085,1.145,1.13,0.255,0.1,-3.925,1.025,0.1025,249,318.05,-78.06,286.3,314.8,-0.22,0.01,-0.08,0.15,-0.04,0,-0.175,-0.26,-0.135,0.3,7.199,7.5025,9.435,9.48,10.936,13.176,12.8165,15.043,10.2495,11.057,11.316,11.6075,11.711,12.617,12.18975,12.682,14.861,10.25675,10.40425,11.196,11.398,11.9335,11.52875,13.314,14.44225,14.439,10.327,10.921,11.404,11.899,12.04525,12.207,12.593,13.164,13.949,6.595,8.3145,9.041,10.0635,11.43625,12.058,14.393,15.7585,15.688,-20.33625,-20.8415,-20.4655
1,5.75,425.9105,5.0865,418.058,4.312,1991.098,425.874,5.84975,418.02475,5.30625,2038.492,426.05125,5.6985,418.065,5.562,2015.019,426.465,5.3345,419.1875,3.68825,2041.9775,429.07375,5.595,419.66975,3.0365,2044.8925,430.8,5.797,422.453,4.54725,2018.528,1.606,0.039,0.087,420.135,4.2475,0.494,-0.32675,0.582,-0.86275,-6.92375,0.137,-17.24075,-7.658,0.322,1.33,0.965,0.32,0.26,0.1025,0.822,0.272,0.134,1.19875,-0.0125,-0.592,-1.18625,101.41575,69.61,0.561,1.73,2.135,1.04,1.14,0.145,0.1,-3.835,1.025,0.12,249.2,317.825,-77.75,286.85,314.85,-0.22,0.0025,-0.09,0.16,-0.04,-0.01,-0.18,-0.2625,-0.135,0.305,7.165,7.4625,9.45,9.475,10.937,13.156,12.837,15.032,10.279,11.046,11.3215,11.58,11.706,12.6165,12.18925,12.6755,14.853,10.204,10.3635,11.146,11.4,11.9175,11.5275,13.301,14.48625,14.43,10.334,10.923,11.351,11.937,12.0335,12.206,12.593,13.207,13.94,6.513,8.26225,9.019,10.0475,11.43525,12.062,14.39725,15.7565,15.688,-20.4,-20.844,-20.5315
1,6.25,425.932,5.283,419.5035,4.3235,1980.0635,425.22375,5.539,419.9835,4.7105,2030.186,425.911,5.567,420.763,5.167,2019.05625,427.041,5.405,419.892,3.653,2040.1835,428.193,5.45775,420.4005,3.905,2043.944,431.159,5.7975,423.2875,4.6645,2024.02325,1.6665,0.00725,0.078,420.364,4.281,0.595,-0.558,0.40425,-0.3165,-4.1195,0.14175,-19.26175,-6.72075,0.33275,1.36,1.0325,0.3425,0.25,0.11,0.5775,0.193,0.0395,1.18125,0.05275,-0.526,-1.18525,101.4165,70.15,0.6,1.525,2.08,1.1875,1.09,0.14,0.2,-3.9075,1.1,0.0525,249.7,317.325,-75.18,286.55,314.25,-0.19,0.04,-0.06,0.17,-0.03,0,-0.155,-0.26,-0.11,0.315,7.133,7.4425,9.468,9.4625,10.928,13.141,12.81875,15.046,10.2635,11.027,11.3315,11.5735,11.6905,12.5955,12.18925,12.6755,14.8475,10.049,10.3305,11.1475,11.39875,11.91075,11.5285,13.3,14.48525,14.43,10.314,10.926,11.379,11.944,12.02625,12.178,12.594,13.171,13.947,6.409,8.23025,9.002,10.0305,11.4335,12.065,14.3965,15.75725,15.68775,-19.679,-20.844,-20.6315
1,6.75,426.598,5.384,418.459,4.259,1995.412,425.7535,5.69,418.8295,4.9915,2037.877,426.22,5.65175,418.862,5.605,2014.87,426.852,5.626,419.2205,3.8465,2039.709,429.725,5.748,418.769,2.896,2044.092,431.618,5.974,423.0615,4.623,2032.7315,1.666,0.056,0.076,420.1435,4.511,0.4975,-0.491,0.584,-0.1545,-3.53,0.139,-22.1855,-5.561,0.339,1.415,1.05,0.38,0.27,0.11,0.55625,0.049,-0.069,0.9985,0.089,-0.744,-1.211,101.48525,71.44,0.544,1.64,2.03,1.2425,1.16,0.04,1.4,-0.535,2.7,0.295,248.35,316.85,-72.78,285.8,314.7,2.5375,2.65,2.39,2.12,1.1975,1.255,0.05,1.15,0.965,1.28,7.159,7.216,9.4175,9.419,10.9085,13.1175,12.831,15.0265,10.2205,10.989,11.31825,11.53725,11.7005,12.592,12.17225,12.6635,14.841,10.029,10.275,11.151,11.382,11.818,11.52925,13.291,14.478,14.43,10.302,10.869,11.3485,11.894,12.012,12.17375,12.595,13.174,13.942,6.301,8.199,8.9725,9.999,11.45025,12.069,14.3945,15.7335,15.67675,-20.3485,-20.61775,-21.03075
1,7.25,426.81475,5.4975,418.7815,4.322,1993.5925,425.85375,5.6625,419.0595,5.215,2029.235,426.58025,5.659,420.827,4.684,2021.28475,427.32575,5.662,418.619,4.145,2027.37,429.619,5.8785,419.076,4.2375,2033.015,430.966,5.964,423.52325,5.18325,2038.038,1.638,0.29325,0.075,420.587,4.5325,0.75475,-0.482,0.2385,-0.3955,-0.636,0.15825,-21.5775,1.51025,0.35375,1.305,0.94,0.38,0.2675,0.12,0.668,0.1755,-0.094,0.92975,0.074,-0.5645,-1.11175,101.459,72.44,0.5125,2.15,2.375,1.54,1.525,0.35,9,8.93,10.2,1.1675,247,317.8,-31.015,286.1,316.1,20.58,19.26,17.71,15.79,8.79,9.385,0.865,7.4225,8.335,6.495,7.20375,7.187,9.48575,9.4675,10.90975,13.14575,12.83,15.025,10.2135,11.001,11.30325,11.5365,11.7025,12.592,12.175,12.64275,14.83475,10.028,10.265,11.144,11.374,11.86075,11.52975,13.2845,14.47675,14.4275,10.28,10.903,11.3365,11.88675,11.99225,12.177,12.5995,13.1745,13.948,6.27,8.16625,8.9655,9.988,11.424,12.072,14.394,15.7435,15.67675,-20.1235,-20.795,-21.56925
1,7.75,427.026,5.36325,418.1625,4.2345,1983.965,425.5785,5.668,417.75025,5.08775,2027.13225,427.067,5.649,419.017,4.541,2017.11625,427.624,5.72025,418.564,3.955,2031.25,426.443,5.90275,419.0525,3.0675,2040.62725,430.4005,5.9115,419.4045,4.5915,2025.88425,1.5175,0.502,0.088,420.843,4.6335,0.952,-1.6265,-0.382,3.027,-2.64875,0.211,-11.55275,4.19025,0.404,1.2975,1.07,0.42,0.31,0.14,0.71,0.4565,0.14,1.078,0.55925,-0.05925,-0.5445,101.496,72.18,0.605,2.93,3.14,2.48,2.3075,1.4325,23.9,25.72,25.5,2.6,247.15,321.1,11.8975,290.325,319.9,59.75,56.54,51.16,45.59,26.01,26.6575,2.3825,18.0375,22.02,16.09,7.328,7.30175,9.5075,9.49075,10.91425,13.15325,12.8275,15.022,10.211,11.01375,11.2825,11.5635,11.7065,12.603,12.172,12.6565,14.843,10.097,10.2875,11.11925,11.36025,11.863,11.53025,13.26725,14.4505,14.41825,10.3235,10.90025,11.334,11.896,11.999,12.1805,12.59525,13.17125,13.94775,6.2775,8.145,8.96475,9.96825,11.424,12.076,14.3935,15.743,15.681,-20.021,-20.562,-21.2645
1,8.25,425.914,4.9955,419.7205,4.103,2027.102,425.584,5.79175,419.01,4.86,2041.98,425.656,5.7935,419.8435,4.74125,2024.425,426.536,5.01375,418.7925,3.8085,2031.215,425.469,5.342,419.73175,3.666,2038.9525,428.358,6.039,421.8745,4.73825,2027.05125,1.424,0.891,0.128,421.5665,4.552,1.1455,-2.6915,-0.2355,7.65825,-5.861,0.261,-5.772,6.0675,0.473,1.2675,1.08,0.5,0.35,0.17,1.2885,1.2295,0.823,1.667,1.203,0.983,0.688,101.5195,67.63,0.933,3.89,4.13,3.92,3.5175,2.3675,33.875,50.06,48.575,4.45,254.025,325.8,35.6375,294.975,326,113.31,108.33,101.78,88.83,50.44,50.535,5.09,31.4525,37.185,25.665,7.47775,7.3175,9.52825,9.4745,10.92175,13.153,12.8245,15.031,10.2095,10.9895,11.292,11.566,11.7175,12.597,12.17,12.66,14.842,10.15125,10.2785,11.1005,11.371,11.8545,11.53075,13.26225,14.47375,14.42475,10.3165,10.905,11.341,11.90575,11.996,12.1875,12.58875,13.1595,13.9905,6.3175,8.1415,8.93075,9.94575,11.4245,12.079,14.3925,15.7415,15.681,-19.8735,-20.3925,-20.4845
1,8.75,425.27675,4.9955,418.41925,4.42725,2023.5365,425.47575,5.787,419.009,5.455,2035.364,425.42475,5.586,418.599,5.52,2011.692,425.4125,5.1255,419.185,3.778,2028.781,425.514,5.26725,418.7505,3.888,2024.0405,426.6875,6.037,417.352,5.0345,2023.75,1.444,1.781,0.171,420.64475,4.3705,1.185,-2.586,-0.029,12.186,-9.12575,0.344,20.0335,10.961,0.523,1.3875,1.31,0.67,0.45,0.23,1.969,2.21775,1.766,2.415,1.7925,1.8025,2.216,101.5485,62.6775,1.276,5.15,5.475,5.58,5.01,4.1075,42.3,78.68,74.1,6.91,250.825,332.2,61.44,300.125,332.7,176.51,168.63,159.19,134.6575,76.37,74.38,7.79,49.8425,57.725,43.26,7.796,7.69225,9.608,9.52625,10.94475,13.15475,12.8265,14.982,10.2465,11.05125,11.3365,11.6335,11.7575,12.61,12.205,12.6845,14.844,10.25175,10.40525,11.14625,11.409,11.93075,11.53225,13.2675,14.448,14.42525,10.34425,10.93575,11.3515,11.914,12.034,12.20225,12.5995,13.15725,13.98375,6.452,8.222,8.97875,9.955,11.45,12.082,14.392,15.787,15.681,-18.9385,-19.586,-19.48225
1,9.25,425.2255,5.1765,418.3885,4.10725,2012.5,424.981,5.87175,418.397,4.564,2032.271,424.8885,5.237,418.724,5.0245,2012.0815,425.39025,5.361,417.81,3.82475,2024.622,425.5335,5.2165,417.41375,3.5555,2022.956,425.55875,6.305,419.469,4.499,2012.55225,1.5515,2.6815,0.186,419.86025,4.278,0.936,-2.1325,0.159,18.821,-16.3215,0.3845,29.039,9.798,0.58,1.505,1.4,0.75,0.52,0.27,2.94875,2.909,2.593,3.61775,2.8925,2.79575,3.353,101.56575,59.32,1.65,6.4525,6.37,6.7525,6.61,5.33,49.775,115.42,110.725,9.6,253.425,337.6,91.5,303.85,339.2,255.72,242.63,233.655,197.165,106.44,98.425,10.755,69.105,73.805,61.9175,8.04,7.64,9.611,9.4745,10.9525,13.154,12.812,14.983,10.30275,11.073,11.38,11.65975,11.77775,12.619,12.183,12.7025,14.838,10.37175,10.447,11.156,11.405,11.8855,11.533,13.254,14.45,14.42,10.38275,10.961,11.369,11.8995,12.046,12.21025,12.598,13.155,13.981,6.64375,8.295,8.995,9.9215,11.4515,12.086,14.39175,15.75075,15.68,-17.45675,-18.41325,-18.04775
1,9.75,424.253,5.383,416.5085,4.632,2014.537,423.59875,5.8545,416.27325,6.0685,2017.283,424.943,5.4525,416.4515,5.876,2005.758,424.946,5.407,417.98375,4.0405,2024.27775,425.13,5.27775,417.345,3.853,2026.76075,424.432,5.9025,416.456,4.665,2020.4595,1.619,3.54075,0.18375,420.124,4.372,1.068,-1.92675,0.61,18.9975,-10.6805,0.41475,37.092,12.2155,0.66225,1.5575,1.42,0.79,0.56,0.32,4.029,3.924,3.5915,4.477,3.705,3.90125,4.576,101.5565,54.8,1.96675,8.18,8.0125,8.185,8.555,7.9225,56.7,128.96,119.7,10.99,255.425,344.3,104.0875,310.55,351.975,284.37,264.43,262.2,215.2575,108.78,124.0625,12.05,69.75,89.815,70.425,8.2,7.9085,9.69,9.486,10.94,13.126,12.8235,14.989,10.3495,11.078,11.403,11.71,11.8265,12.6175,12.20175,12.666,14.84,10.3345,10.52975,11.09925,11.366,11.87275,11.53475,13.257,14.469,14.419,10.526,11.041,11.401,11.955,12.04475,12.244,12.636,13.207,13.989,6.971,8.383,8.939,9.9085,11.431,12.09,14.3915,15.75225,15.685,-16.57775,-16.833,-16.39
1,10.25,423.146,5.31075,416.55375,4.1105,2019.302,422.422,5.59925,417.07475,4.64625,2021.75,422.88,5.4295,416.86225,4.30075,2009.158,423.5015,5.279,415.956,3.894,2021.63175,422.07375,5.426,415.9935,3.841,2024.46475,423.978,5.878,416.4035,4.99325,2018.885,1.7895,4.365,0.2425,418.761,4.428,0.851,-1.7735,0.508,20.828,-9.192,0.455,59.8185,12.075,0.7155,1.73,1.4325,0.85,0.64,0.36,4.311,4.61,4.258,5.09375,4.5185,4.704,5.26375,101.553,50.7275,2.229,9.315,9.375,9.36,9.23,8.145,59.2,152.66,146.4,13.44,258.425,349.1,126.8725,312.85,354.7,332.7,322.41,304.1375,265.48,141.3,158.79,14.32,79.2125,106.415,70.19,8.605,8.351,9.654,9.4895,10.972,13.178,12.818,14.992,10.48325,11.086,11.43675,11.7205,11.86475,12.67175,12.21075,12.6585,14.839,10.474,10.606,11.081,11.4,11.884,11.53675,13.26,14.504,14.426,10.639,11.131,11.364,11.983,12.05525,12.2985,12.657,13.267,14.021,7.3245,8.57475,8.973,9.898,11.428,12.094,14.39125,15.7505,15.68475,-14.6615,-15.1055,-14.3015
1,10.75,423.064,5.24725,415.265,4.024,2013.8625,423.13425,5.238,415.5255,5.4765,2021.067,423.474,5.3125,415.476,5.397,2002.7545,423.4825,5.253,415.79,3.44,2020,423.55725,5.413,415.938,3.453,2021.6115,423.915,5.6025,415.598,4.612,2012.458,1.8435,5.039,0.233,418.1485,4.2955,0.79675,-1.461,0.417,25.75425,-8.671,0.44725,64.8755,10.49,0.7375,1.64,1.4825,0.87,0.6475,0.37,5.107,5.377,4.72925,5.7795,5.0835,5.26075,6.515,101.553,47.63,2.389,10.29,10.5625,11.43,11.56,11.4,60.1,178.46,165.025,15.375,261.05,355.65,142.935,315.95,365.4,390.565,370.34,349.515,314.525,177.9325,174.025,17.15,103.48,127.015,91.075,8.826,8.9445,9.666,9.503,10.977,13.117,12.8255,14.99325,10.5485,11.0995,11.4505,11.719,11.871,12.72025,12.21275,12.684,14.849,10.641,10.767,11.255,11.397,11.90725,11.54,13.268,14.5,14.419,10.784,11.177,11.426,12.059,12.0785,12.3385,12.728,13.279,14.052,7.65675,8.7175,9.09675,9.87275,11.43925,12.10075,14.39075,15.75,15.684,-11.705,-13.13675,-11.59
1,11.25,421.29525,5.2335,415.483,4.022,2013.1615,421.09025,5.501,415.03275,5.149,2009.95175,421.343,5.3675,414.6945,4.6205,1994.655,421.439,5.39025,414.52725,3.45625,2012.736,421.22,5.36225,415.142,3.553,2018.23,421.9925,5.653,415.69,4.279,2014.241,1.765,5.42225,0.21475,417.567,3.92025,0.669,-1.0875,0.147,27.4995,-5.049,0.41375,60.5995,7.738,0.733,1.68,1.49,0.89,0.6875,0.4,5.539,6.0475,5.37,6.413,5.636,5.648,7.332,101.534,45.3025,2.48925,11.01,11.19,11.91,12.45,12.4425,63.05,175.1875,162.15,14.9725,262.5,360.45,144.29,320.05,369.725,380.525,368.51,344.41,299.88,169.7725,172.935,15.95,106.915,127.4,88.23,9.03775,9.101,9.714,9.6145,10.989,13.084,12.82,15.01325,10.614,11.1475,11.491,11.77975,11.9095,12.78475,12.27975,12.717,14.858,11.0385,10.8725,11.337,11.43025,11.96225,11.551,13.28975,14.5025,14.42225,10.8875,11.2895,11.424,12.1045,12.11,12.3865,12.79875,13.3185,14.11375,7.831,8.773,9.11,9.948,11.457,12.1005,14.4,15.74875,15.668,-10.56925,-12.132,-9.57425
1,11.75,420.8605,5.17775,413.8985,4.202,1995.5,420.2645,5.60275,413.8285,4.4735,2012.975,421.454,5.29525,414.122,5.14,1993.1225,420.97625,5.223,414.521,3.549,2013.004,420.61825,5.3125,414.247,3.008,2016.2355,422.3155,5.615,414.194,4.6625,2008.637,1.753,6.0495,0.219,416.49425,3.955,0.721,-0.881,0.145,23.7075,-13.25,0.4545,60.55025,5.882,0.8035,1.6875,1.47,0.89,0.7,0.39,6.4755,6.65,5.73275,7.0645,6.1865,6.32125,8.01375,101.46525,43.135,2.7005,11.5575,11.61,12.1275,11.71,13.36,63.85,192.835,181.3,15.845,264.05,363.125,150.965,323.85,376.4,418.1625,393.135,375.78,322.74,178.09,183.42,17.13,118.165,136.725,115.175,9.24975,9.18925,9.723,9.64975,10.999,13.0925,12.835,15.005,10.708,11.195,11.536,11.847,11.938,12.82025,12.2845,12.745,14.857,11.283,10.961,11.3735,11.44675,11.971,11.556,13.3025,14.4735,14.441,10.937,11.354,11.4935,12.14375,12.16325,12.42375,12.8755,13.37325,14.1315,7.941,8.8775,9.1025,9.96,11.45925,12.07325,14.396,15.7485,15.6625,-8.4685,-9.699,-8.278
1,12.25,420.475,5.277,413.914,3.98625,1997.4905,419.67325,5.7125,413.417,5.103,2007.212,420.40075,5.278,413.10175,4.92475,1990.5,420.7105,5.259,414.045,3.296,2013.9235,419.842,5.479,415.0715,3.145,2016.46625,421.144,6.005,414.668,4.1915,2009.97875,2.04225,6.707,0.222,415.5445,3.8345,0.591,-0.749,0.68375,25.06925,-10.316,0.465,95.252,3.914,0.8135,1.85,1.6,0.925,0.685,0.4,6.9485,7.2485,6.6715,7.522,7.1625,6.83525,8.62,101.43,40.5375,2.88275,11.68,11.9825,12.96,13.085,14.42,60.7,179.7475,163.525,15.9375,264.9,364.95,150.095,325,380.125,399.595,384.79,356.92,305.5625,169.015,184.32,17.2225,107.145,129.79,117.125,9.32525,9.3865,9.81475,9.7165,11.01525,13.085,12.8415,14.9635,10.801,11.26525,11.557,11.887,11.967,12.843,12.28,12.7355,14.853,11.4365,11.1715,11.39575,11.48375,11.937,11.552,13.31375,14.512,14.46425,11.01,11.3725,11.499,12.134,12.19225,12.375,12.847,13.365,14.115,8.0615,9.03175,9.16775,10.07225,11.46,12.097,14.41125,15.783,15.66225,-6.0305,-8.096,-6.8885
1,12.75,420.003,4.893,412.189,3.76125,1986,418.751,5.757,411.9555,4.1535,1998.389,419.64125,5.551,413.6575,4.2365,2000.20525,419.741,5.3515,413.7635,3.713,2005.491,419.425,5.094,412.6665,2.97,2012.8305,420.26175,5.937,412.312,4.72975,2007.10175,2.059,7.18125,0.221,415.35975,3.79775,0.712,-0.777,0.607,31.185,-11.62675,0.4645,98.093,4.0425,0.90575,1.86,1.6625,0.955,0.71,0.405,7.555,7.7155,6.58825,8.05175,7.567,7.336,9.048,101.3655,38.44,3.0565,12.2125,12.1425,12.67,12.725,12.9325,60.3,186.01,167,15.7,266.725,366.4,152.7775,326.9,375.5,411.61,385.83,334.455,304.2875,152.12,181.415,18.705,120.76,125.8,112.77,9.542,9.466,9.835,9.7455,11.022,13.092,12.8555,14.96925,10.88575,11.296,11.59925,11.93825,11.9865,12.89675,12.31575,12.738,14.88775,11.489,11.157,11.416,11.511,11.981,11.561,13.3295,14.457,14.4555,11.101,11.394,11.524,12.16,12.231,12.4795,12.847,13.389,14.174,8.2835,9.179,9.202,9.993,11.45,12.095,14.399,15.74675,15.667,-4.973,-5.777,-5.638
1,13.25,418.9475,4.722,412.9425,3.9,1990.251,419.115,5.074,411.489,4.377,1996.264,418.697,4.8965,412.2455,4.799,1985.9945,419.577,4.716,413.3965,3.3535,2008.493,417.366,5.00025,414.528,3.05,2013.303,420.157,5.7175,413.219,4.205,2005.769,1.882,7.575,0.252,414.723,3.7285,0.76,-0.58925,0.677,23.642,-8.654,0.467,85.7445,2.678,0.854,1.78,1.6125,0.89,0.6975,0.38,8.016,8.33075,7.263,8.498,7.711,7.9475,9.295,101.302,36.9375,3.18175,12.2775,12.4125,12.56,12.69,12.36,60.3,186.69,185.1,16.08,265.675,367.5,145,328.15,373.95,409.34,391.64,323.7675,293.4875,146.19,186.55,16.56,104.9425,112.665,117.005,9.81925,9.7125,9.91125,9.77125,11.0245,13.1325,12.8735,14.993,10.9525,11.321,11.653,11.9565,11.9925,12.862,12.316,12.74175,14.8865,11.521,11.187,11.395,11.5075,11.9635,11.565,13.348,14.469,14.455,11.071,11.414,11.569,12.168,12.24875,12.429,12.883,13.405,14.199,8.6555,9.468,9.246,10.0085,11.447,12.091,14.3985,15.74475,15.6665,-1.927,-4.248,-3.28175
1,13.75,418.5345,4.642,412.732,3.977,1988.50025,417.79825,5.038,411.936,4.52875,2003.906,418.67,4.81375,413.308,4.6095,1995.72,418.6595,4.664,413.246,3.547,2001.86675,416.7775,4.721,411.732,3.5145,2009.624,419.374,5.075,411.4275,4.1985,2003.48525,1.9115,8.2085,0.221,414.4735,3.619,0.556,-0.46975,0.6965,22.75575,-9.035,0.429,86.15675,0.871,0.869,1.7,1.515,0.89,0.7,0.36,8.326,8.50025,7.609,8.806,8.199,8.2985,9.3735,101.275,35.29,3.166,12.1275,12.0825,12.25,11.89,13.2,55.3,180.57,175.8,15.15,267.4,367.5,128.17,329.55,375.675,388.28,381.25,356.145,255.41,132.33,146.26,16.105,77.335,110.2025,85.865,9.998,9.827,9.96,9.854,11.038,13.13075,12.88375,14.97725,11.064,11.35575,11.708,11.9755,12.007,12.92,12.321,12.761,14.901,11.51225,11.18675,11.3665,11.5165,11.94975,11.5675,13.359,14.469,14.46,11.112,11.447,11.58,12.176,12.274,12.47,12.892,13.435,14.168,9.02225,9.582,9.287,10.023,11.452,12.089,14.3985,15.7455,15.666,-1.55225,-4.11475,-0.685
1,14.25,417.788,4.649,412.43075,3.90825,1980.8865,417.148,5.0295,411.88,4.302,1998.298,417.745,4.95,412.35675,4.563,2005.359,418.2995,4.618,413.47725,3.56775,2008.41825,416.874,4.59725,413.40125,3.154,2010.5465,419.01225,5.048,412.77575,4.2875,2007.19,1.987,8.424,0.221,414.426,3.9965,0.523,-0.418,0.606,20.6745,-5.90375,0.439,76.85175,-0.61475,0.811,1.86,1.66,0.92,0.65,0.36,8.631,8.7275,8.309,8.987,8.61025,8.843,9.678,101.25075,34.805,3.5,11.78,11.9125,12.01,13.07,12.11,53.3,149.13,141.7,13.24,267.2,367.9,116.85,329.825,371.55,339.38,325.16,263.73,251.4925,140.47,138.8775,13.83,77.04,94.99,64.865,10.026,9.8635,9.98525,9.86525,11.045,13.135,12.89875,14.96125,11.23,11.3955,11.7395,12.008,12.0245,12.9365,12.325,12.78025,14.879,11.622,11.1945,11.423,11.5395,11.9525,11.56975,13.351,14.4675,14.46125,11.138,11.502,11.595,12.195,12.28275,12.4895,12.901,13.464,14.174,9.02225,9.71,9.323,10.03725,11.457,12.087,14.398,15.7445,15.666,-1.671,-4.508,-0.503
1,14.75,417.92,4.6625,411.5235,3.89,1972.75,416.9135,5.0245,411.3325,4.44575,2003.34875,416.6215,4.84775,412.22,4.437,2001.902,418.0935,4.667,412.5845,3.018,2009.6315,416.91,4.562,411.074,2.986,2009.24525,419.1175,5.002,411.0505,4.02475,2009,1.82575,8.45,0.1725,414.245,3.7575,0.597,-0.44525,0.849,17.942,-4.203,0.41925,50.6425,-1.805,0.77775,1.78,1.56,0.82,0.64,0.34,8.641,8.677,8.496,8.90875,8.604,8.83975,9.349,101.23575,34.53,3.7915,11.3925,11.4675,11.88,12.6625,10.75,51.1,116.01,110.5,10.88,267.225,366.6,82.01,328.9,364.85,254.31,238.83,242.1675,191.1025,105.31,106.6,12.12,55.94,58.385,60.7475,10.015,9.8485,9.977,9.8695,11.052,13.111,12.8915,14.96425,11.168,11.416,11.771,12.017,12.05,12.9215,12.32525,12.7755,14.869,11.60475,11.233,11.4825,11.55775,11.9585,11.57225,13.357,14.4535,14.4635,11.14675,11.4895,11.6125,12.20675,12.29875,12.48725,12.94125,13.462,14.235,9.1955,9.744,9.35575,10.0495,11.461,12.09375,14.398,15.742,15.6655,-2.255,-4.918,-0.979
1,15.25,417.783,4.566,411.89725,3.88925,1979.441,416.93975,4.804,411.1985,4.435,2004.4,417.349,4.77575,411.013,4.6355,2001.9695,418.47125,4.705,412.446,3.585,2008.906,416.5475,4.4565,412.48425,3.27,2008.348,419.4315,5.075,412.748,4.098,2008.61275,1.96825,8.29725,0.136,414.0505,3.747,0.613,-0.3205,0.623,13.85875,-6.515,0.4185,37.279,-6.766,0.75625,1.72,1.5,0.84,0.59,0.29,8.54625,8.703,8.403,8.981,8.304,8.346,8.968,101.2195,34.27,3.77675,10.84,10.6875,10.735,10.96,10.7025,44.85,88.885,89.5,8.415,268.3,363.975,51.7675,327.1,364.2,188.79,184.4975,174.39,148.8325,80.295,82.1,8.6375,44.6775,48.7475,47.165,9.88625,9.712,9.949,9.834,11.055,13.08875,12.868,14.93825,11.1575,11.491,11.7875,12.0325,12.05875,12.936,12.3315,12.79075,14.867,11.6005,11.2525,11.514,11.5755,11.96225,11.574,13.358,14.476,14.468,11.16875,11.50275,11.625,12.221,12.316,12.4995,12.923,13.4645,14.19875,9.396,9.89325,9.3975,10.052,11.484,12.09375,14.406,15.71825,15.676,-3.3775,-5.273,-1.217
