DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_5_1
1,5.25,3.21074041417403,7.7041451446232,0.146826717793176,1.47694871083473,0.0796611713200314,1.30972861638029,1.10813517704312,0.209864226843616,0.249431448100761,-10.9354636509928,-3.46331676108055,0.602337103292397,1.99,1.37,0.765,0.59,0.12,7.06695,6.5655,6.65195,6.1614,5.9146,5.7973,4.11835,101.367305,79.515,1.83345,6.225,6.06,6.11,6.82,6.38,0.5,-2.95,1.5,0.265,299.15,346.5,323.7,336.6,-0.07,-0.05,-0.01,0.03,-0.07,-0.19,0.27,0.03,-0.13,0.11,8.8425,9.2995,10.3815,11.431,12.8355,14.084,14.422,15.8635,16.856,8.796,9.5405,10.897,12.066,13.0435,14.315,14.839,16.2295,17.212,8.692,9.657,11.1515,11.799,13.2785,14.544,14.892,16.1915,17.19,8.059,9.0175,10.369,11.7365,13.0985,14.201,15.249,16.2395,16.932,8.171,8.947,10.511,11.612,13.127,13.961,14.729,15.922,17.0945,-15.15,-19.651,-20.699,-56.52,7.30987931632037,7.06348102771798,7.4294718782389,7.45129689129363,7.81618240307643,7.47630777750489,7.61916475029671,423.250418442054,430.425541280162,426.621291402294,432.648633051162,435.034655594818,432.724457385192,424.746420107177,432.854132259463,435.658662290455,444.883511029101,451.716781576028,444.577350962653,2049.53030812794,2023.31301828485,2058.94715833132,2045.20058239056
1,5.75,3.03428719821889,7.34790963278101,0.15108409041395,1.54613016686232,0.253786305377182,1.73340448523133,0.839169434392352,1.57248785756026,0.253886497717649,-12.0896037104594,-3.24533217620635,0.595627551683802,2.025,1.295,0.755,0.6,0.11,7.0648,6.64,6.317,5.9592,5.7107,4.94065,4.3196,101.373125,80.22,1.8394,6.145,6.2,6.33,6.81,6.4,0.5,-2.795,1.4,0.29,303.55,345.85,322.4,337.1,-0.07,-0.05,-0.01,0.03,-0.07,-0.19,0.27,0.03,-0.13,0.11,8.78,9.193,10.3175,11.3625,12.829,14.083,14.424,15.8595,16.853,8.739,9.494,10.797,12.0205,13.034,14.3135,14.833,16.228,17.203,8.598,9.5395,11.1175,11.756,13.2525,14.535,14.894,16.191,17.1885,7.9015,8.9855,10.281,11.6995,13.0565,14.198,15.2475,16.2405,16.929,8.175,8.811,10.449,11.56,13.111,13.975,14.7215,15.9225,17.0925,-14.8665,-18.272,-20.007,-54.025,7.06048854328599,6.89447060173725,7.25630608358059,7.46710413819094,7.96550919216344,7.37159016637298,7.52594290367403,423.049304556825,430.728369705363,428.331317326725,432.638085523886,427.74588461528,432.523854240595,432.823976150093,432.834661119788,437.590046966044,440.59646350658,449.989802982737,444.592488734841,2065.13198404967,2018.32807287948,2058.55099601104,2042.92102358729
1,6.25,3.0940346436856,7.28766565620316,0.147272566478226,1.37422901977999,0.251247874258257,1.63664617485986,1.29167304216468,-0.604104859361895,0.270690131588516,-9.35168426420004,-1.37384772219397,0.581322600721445,1.995,1.33,0.79,0.6,0.12,7.09475,6.681,6.6807,5.9413,5.7577,4.7198,4.2139,101.39481,80.2,1.7757,6.21,6.09,6.52,6.72,6.28,0.5,-2.46,1.4,0.32,307.65,345.5,323.7,336.3,-0.07,-0.05,-0.01,0.03,-0.07,-0.2,0.27,0.02,-0.13,0.11,8.824,9.087,10.2705,11.313,12.848,14.082,14.4285,15.857,16.85,8.655,9.4605,10.7085,11.9595,13.0265,14.312,14.8295,16.226,17.2015,8.61,9.437,11.057,11.719,13.2265,14.525,14.8955,16.1905,17.188,7.7325,8.8665,10.26,11.657,13.04,14.198,15.2435,16.241,16.9255,8.123,8.801,10.46,11.544,13.086,13.963,14.714,15.9225,17.091,-15.393,-19.359,-19.883,-51.105,6.89873410988023,7.11779333819158,7.43965988129816,7.49350857295621,8.11326397875628,7.52679679138433,7.72829562794029,424.083460264148,430.936066477178,429.066769940442,432.68121230219,431.09381067165,433.037467043755,430.14462449618,432.612671215899,435.500864416445,432.721372859005,444.569886187829,442.688457169857,2060.69375703315,2028.15538273198,2050.18867641265,2036.10569479404
1,6.75,3.05913749772519,7.08757764051262,0.143002316496538,1.39328359645391,0.135019110623981,1.57100431861887,1.04782336984688,0.547447480306907,0.276429778181512,-10.5089311516909,-2.40940663313903,0.559255057873381,2.08,1.32,0.775,0.58,0.12,6.6665,6.423,5.8829,5.509,5.32525,4.5805,3.70465,101.405355,79.97,1.8181,6.12,5.955,6.31,6.47,6.02,0.5,-2.655,1.4,0.28,310.95,344,323.4,336,-0.08,-0.05,-0.01,0.03,-0.07,-0.2,0.27,0.02,-0.13,0.11,8.7775,9.128,10.2585,11.284,12.8455,14.0815,14.431,15.8535,16.847,8.5725,9.4335,10.642,11.917,13.019,14.317,14.8305,16.224,17.2005,8.565,9.4195,11.0015,11.6895,13.2065,14.515,14.897,16.1905,17.1865,7.781,8.7545,10.23,11.602,13.0445,14.1985,15.2405,16.2415,16.9225,8.092,8.757,10.507,11.491,13.079,13.966,14.7065,15.9225,17.0895,-15.1295,-21.0185,-20.8465,-51.98,6.87706309362634,7.12325743738702,7.50603857699447,7.44240086979299,8.08622881320102,7.57345124756088,7.93362403452205,424.206508733014,431.269937250661,428.4055874958,433.400195850963,428.77832094873,433.543282743657,426.344454962343,433.427886621887,435.349567705722,434.598239282317,442.787818130171,442.991843551151,2058.36059520932,2027.16462538907,2068.35018936422,2042.65146851404
1,7.25,3.13646558275826,7.12694148787028,0.148677968812951,1.67914086672518,-0.344448294222673,1.40649947950306,2.71959127908961,1.3826448113023,0.29112892980861,-9.79410904887784,-1.22852557065008,0.598877162120083,2.135,1.43,0.845,0.64,0.125,6.58645,6.339,5.65165,5.5095,5.2853,4.2773,3.5831,101.44952,78.46,1.7299,5.93,6.16,6.14,6.475,6.24,1.1,-1.98,2,0.37,312.2,344.4,321.45,336.3,0.77,0.75,0.73,0.29,0.35,0.08,0.335,0.19,0.13,0.27,8.7585,9.105,10.2445,11.29,12.8195,14.0805,14.427,15.85,16.844,8.623,9.339,10.6465,11.8905,13.0255,14.3225,14.825,16.222,17.2005,8.463,9.3935,10.978,11.657,13.1825,14.505,14.8995,16.19,17.186,7.825,8.6465,10.2095,11.5615,13.0445,14.199,15.2375,16.242,16.9195,8.03,8.667,10.301,11.442,13.062,13.98,14.699,15.923,17.088,-14.899,-20.917,-21.496,-47.18,7.06087455741535,7.13636297235499,7.4450027459897,7.52650616631056,8.61902480980584,7.72824551239422,7.92258982101678,423.682509806151,431.687415428687,429.041534814032,433.144575892584,433.987813217243,433.447219607815,433.483447538702,433.486896286781,436.027582466038,441.46895438398,441.659101648037,441.864412826526,2067.73259647997,2020.38677000956,2062.11482885484,2051.18761470612
1,7.75,3.23004835293526,6.68997382051253,0.14855333770038,1.3326743783073,0.288519154291245,1.23174936995761,1.61237470146675,0.818495883321156,0.300895444837938,-8.60823081918041,0.290565152382187,0.600271289229038,2.155,1.45,0.82,0.65,0.13,6.47445,6.214,5.64225,5.4089,5.273,3.8916,3.76015,101.470105,79.69,1.7313,5.86,6.18,6.17,6.515,6.3,8.7,10.8,12.3,2.04,311.3,345.4,321.45,336,26.845,25.21,24.94,14.74,12.18,9.025,3.555,3.87,5.085,5.18,8.735,9.028,10.1355,11.2915,12.7945,14.0785,14.4235,15.847,16.8405,8.65,9.2615,10.6245,11.828,13.005,14.3225,14.8195,16.22,17.1995,8.4705,9.2875,10.929,11.619,13.1605,14.4945,14.902,16.1895,17.185,7.805,8.6725,10.1865,11.522,13.022,14.1995,15.238,16.243,16.917,8.1615,8.632,10.387,11.421,13.0615,13.956,14.676,15.923,17.075,-14.145,-18.594,-19.588,-36.94,7.28992941985762,7.0196653282868,7.37882810889195,7.42243743818062,8.18595921397875,7.50105961881802,7.72772891443923,424.046412388924,432.142917742881,428.499427131298,433.947938289691,430.969042168372,433.264739182702,433.874823089113,432.888609569874,435.285646374984,429.621807163665,442.299535613482,434.89004477119,2065.46258432875,2011.43750233081,2070.40676531606,2060.39836261967
1,8.25,2.99877781997457,6.42981348179753,0.144318471839791,1.41161530803448,-0.0215903134649013,0.854986360038463,2.95279054230557,5.2542271610787,0.307694292965877,-6.61629870251308,8.4898604113589,0.623596240567353,2.11,1.38,0.83,0.65,0.15,6.2829,6.223,5.8293,5.6878,5.6558,3.8208,4.3043,101.502625,79.16,1.6898,6.56,6.69,6.69,7.1,6.92,25.9,60.2,51.1,8.05,305.8,347.2,323.2,337.4,111.24,110.53,109.92,49.95,42.38,30.57,10.93,14.77,16.56,18.19,8.634,9.0585,10.0695,11.2945,12.784,14.0675,14.4195,15.844,16.8375,8.549,9.2565,10.59,11.734,13.0055,14.314,14.814,16.217,17.1985,8.4785,9.288,10.8375,11.604,13.15,14.484,14.904,16.189,17.1845,7.648,8.6365,10.145,11.491,12.9995,14.198,15.242,16.243,16.9155,8.033,8.589,10.365,11.379,13.026,14.007,14.6835,15.923,17.0825,-14.662,-20.6775,-20.964,3.2,7.37235033229463,7.12817698836554,7.50576916091267,7.63785192696277,8.4957686160184,7.55407061116047,8.22565336195859,424.438214764153,432.218263965016,431.561789155148,432.814434041367,434.273194249947,433.224025740674,435.22912326652,433.282351574227,435.229451683289,437.633677509348,441.67805274456,449.368917452281,2068.09169671086,2010.5317316674,2058.97853255436,2055.67998125712
1,8.75,2.82432621137861,6.41779659197613,0.217761049058671,1.59587286298608,-0.839899750575145,0.280491617468918,9.11977273210173,6.19391974966571,0.362394345588502,-1.97802597893314,14.9686408254756,0.70045604721691,2.1,1.55,0.945,0.8,0.18,6.5976,6.304,6.35375,5.8892,6.1625,4.67425,4.821,101.526015,78.83,1.7555,7.35,7.63,7.58,8.02,7.935,39.7,137.61,115.9,16.8,303,350.2,326.75,341.6,264.09,258.22,264.77,102.84,113.01,62.06,21.35,27.195,28.97,33.55,8.6535,9.0285,10.078,11.2985,12.7865,14.0565,14.415,15.841,16.834,8.6245,9.295,10.573,11.669,13.0155,14.306,14.8085,16.215,17.198,8.5585,9.275,10.8035,11.5995,13.141,14.4735,14.906,16.188,17.1845,7.783,8.658,10.1005,11.472,12.9795,14.191,15.246,16.2435,16.915,8.03,8.625,10.363,11.341,13.029,14.02,14.6755,15.9235,17.081,-13.329,-20.824,-20.433,57.82,7.19508229932624,7.85385987922896,7.89926269988976,7.70411726037563,8.38527328336985,8.08648933637405,8.41468022599558,424.662287792309,431.193913153107,429.370958609158,431.686306949794,429.2777015466,432.014693263454,435.171742218863,431.382796686425,432.773630230908,432.533078848878,437.702699321707,433.649057578499,2061.21692384983,2005.38096766746,2055.9429421574,2075.06505614819
1,9.25,2.96150169805066,6.79268629017309,0.272604625362972,1.72764661753637,-1.21193655328771,0.303833050592868,20.614267167158,5.46038185066963,0.463271981722875,21.0175947026278,21.2128251552244,0.844788058664961,2.3,1.72,1.19,0.98,0.23,6.9638,6.6675,6.77885,6.6229,6.807,6.2985,6.51825,101.558555,77.375,2.1376,8.58,8.705,8.62,8.66,8.99,58.45,225.7,192.1,25.825,296.05,357,331.1,349,410.89,425.63,435.375,130.38,168.82,76.695,32.53,37.49,49.3,49.65,8.7665,9.1185,10.127,11.3105,12.7855,14.0455,14.411,15.8375,16.8315,8.8685,9.405,10.589,11.672,13.0335,14.297,14.796,16.208,17.197,8.6675,9.351,10.8425,11.61,13.137,14.46,14.9085,16.1875,17.1835,8.0525,8.6815,10.1355,11.48,12.963,14.1835,15.25,16.2435,16.9145,8.129,8.631,10.368,11.331,12.995,14.024,14.668,15.924,17.08,-12.638,-18.289,-18.6575,127.445,7.47432518201368,7.25847135156821,7.68246921145352,7.62592310750145,8.31329774165782,8.22741264396055,8.68829463700806,423.844672841986,430.945950456352,430.36198444623,430.851877759728,425.979405180435,430.454931236041,425.257103300184,432.585120952357,430.835438186967,430.743245595773,433.153469470968,434.530333209628,2046.56260454246,2030.21246544355,2050.37935425307,2044.68617283783
1,9.75,3.14316083243206,8.148013178946,0.326993691089142,0.760947720453173,-1.11230492995401,-0.91647171089908,35.6125719478992,3.68373021897975,0.520322419212478,55.206452424906,23.1794771942889,0.915538968945472,2.54,1.905,1.22,1.07,0.27,8.0903,7.675,8.0598,7.6783,8.09955,8.11615,8.03465,101.583395,73.94,2.664,9.83,10.17,9.89,9.935,10.715,68.7,313.18,287.1,38.43,302.3,363.3,335.05,360.1,643.96,645.125,643.69,166.73,264.88,135.78,44.77,72.96,76.215,97.1,9.002,9.2885,10.192,11.351,12.777,14.036,14.4075,15.8345,16.828,9.061,9.587,10.798,11.756,13.046,14.283,14.788,16.206,17.195,9.0075,9.594,10.921,11.6345,13.1505,14.4605,14.9105,16.187,17.183,8.5935,9.03,10.31,11.537,12.9685,14.1765,15.2535,16.2445,16.914,8.4605,8.8385,10.443,11.364,12.971,13.987,14.67,15.924,17.0785,-11.001,-17.756,-16.9725,195.8,7.58892201835934,7.69490601233613,7.75467299146503,7.60976294772411,8.34413486290361,8.43245381346001,8.85230407087363,423.073799490038,429.648838140236,425.828730165493,429.509059462621,426.835047283875,429.402480424466,428.291374374771,429.17515395511,430.054530125645,424.798677895408,431.227554445476,428.250526321952,2049.34007375804,2011.03952104549,2065.14197991296,2055.39204460899
1,10.25,3.20447654899311,8.89367125016327,0.34361262113749,-1.22230943072695,-0.902380917353186,-1.90937063226043,49.0486442701082,-1.89817796759719,0.535229727102118,95.1090497755103,22.9004842537599,0.936547281394207,2.58,1.91,1.2,1.095,0.315,8.9391,8.768,9.1502,9.1275,9.2545,9.6964,9.70645,101.59025,69.505,3.4063,11.57,11.945,12.12,11.16,12.86,83.95,368.155,343.5,42.575,301.8,371.6,339,373.2,715.98,725.04,745.37,232.355,289.49,193.88,48.89,105.04,121.89,137.525,9.449,9.629,10.3035,11.44,12.7785,14.0285,14.403,15.831,16.8245,9.49,9.843,10.956,11.8315,13.04,14.276,14.779,16.204,17.195,9.368,9.85,11.045,11.678,13.158,14.4605,14.9125,16.1865,17.1825,9.6,9.5495,10.581,11.645,12.9765,14.17,15.2575,16.245,16.913,9.055,9.239,10.6225,11.44,12.959,13.9915,14.6725,15.9245,17.078,-8.393,-16.828,-13.376,254.005,7.45438404104848,8.00548934389557,8.03586238994417,7.8614957061497,8.21195448761491,8.26635669919725,9.06565525888227,421.942802962736,427.173295816214,424.894822585114,427.092300117615,424.372453720757,427.536445145806,423.651651894616,426.98164758465,427.632152551741,425.474461065179,428.032002374796,429.178097125304,2055.7250464095,2020.03056950884,2049.37616468921,2048.19403216414
1,10.75,3.28247694885939,9.68639511710066,0.369766725454254,-1.84971168569364,-1.24325217858323,-2.2690302596321,46.8337099072506,-2.61546996739749,0.569298498499531,112.151937269352,17.7154731767938,0.982368963096023,2.625,2.04,1.33,1.155,0.34,9.7597,9.846,9.9794,10.09545,10.23455,10.9635,10.97245,101.57297,67.97,3.8816,12.89,14.05,14.27,12.045,13.4,99.75,439.55,428.6,52.94,296.65,377.45,333.6,378.6,888.11,895.855,877.98,584.335,257.11,180.5,57.01,152.94,114.87,137.59,10.076,10.057,10.532,11.468,12.784,14.022,14.396,15.823,16.806,10.072,10.169,11.089,11.869,13.065,14.276,14.7715,16.202,17.191,9.896,10.235,11.18,11.717,13.155,14.446,14.904,16.176,17.173,10.8185,10.5475,10.965,11.8215,13.002,14.1645,15.261,16.245,16.9125,9.694,9.71,10.894,11.573,12.965,13.981,14.668,15.912,17.075,-1.9655,-11.773,-6.442,302.325,7.50872767757931,7.52615091906994,7.46946147974471,7.59745528450573,8.13535699336978,7.96136500094594,8.90634955734039,420.89529359749,425.643648293709,422.806556511523,425.590821858473,422.64318581635,425.374670604665,424.069879876852,424.969300247442,425.350673257432,424.286440855149,426.89653725628,423.735978444558,2037.05321121497,2016.60094288333,2033.9346696586,2050.52033204057
1,11.25,3.27413071382183,10.2417681420173,0.411438981454916,-2.28011212215213,-0.801739547733871,-2.38745615749598,56.6963003625295,-5.97268889571309,0.596063267363687,156.895531163335,22.7926801850191,1.10013570754808,2.67,2.015,1.35,1.24,0.36,10.4341,10.5465,10.864,10.78925,10.9654,11.9711,11.57285,101.56785,64.33,4.3678,14.46,15.4,14.77,12.9,13.885,107.35,523.255,503.9,61.6,304.9,384.45,335.95,384.65,1015.61,1021.31,1036.97,745.765,494.105,221.34,65.04,103.6,161.415,147.48,10.852,10.794,10.898,11.6755,12.8195,14.03,14.396,15.825,16.8185,10.857,11.033,11.439,12.069,13.071,14.27,14.766,16.202,17.193,10.4445,10.743,11.39,11.8485,13.159,14.4675,14.914,16.1825,17.1815,11.913,11.3225,11.337,12.017,13.042,14.1605,15.2655,16.2455,16.9125,10.401,10.271,11.1,11.74,12.983,14,14.6775,15.9235,17.0755,2.1425,-8.4485,-1.839,351.77,7.50282881911954,7.64973005073117,7.57178307164454,7.40305094672849,8.98590312137434,8.22381251621547,9.02940414071993,419.389747589648,424.001659813533,422.613236243655,423.986486385441,421.399694028425,423.994036537966,420.519374347083,424.382347340729,424.309785754574,423.442229069118,425.033363058944,424.860824889619,2027.12622715623,2024.0907165024,2025.74062707946,2033.2244552727
1,11.75,3.40163984841204,10.96329132624,0.412252300305188,-2.34587603081692,-0.240237696119668,-2.25228605170042,62.7475460582539,1.97017570530796,0.569427792297857,161.633121256939,22.8278073484055,1.15676412010378,2.87,2.05,1.35,1.255,0.37,11.136,11.1145,11.33775,11.35,11.5688,12.73215,13.3942,101.54832,59.48,5.06535,15.35,16.21,15.27,13.13,15.565,109.95,555.93,538.65,65.62,300.9,390.3,335.6,390.7,1081.43,1134.22,1131.74,457.915,888.675,239.26,69.02,99.92,142.535,250.735,10.83,10.993,11.054,11.834,12.855,14.047,14.398,15.825,16.834,11.686,11.521,11.698,12.145,13.079,14.264,14.762,16.2,17.191,11.0415,11.202,11.64,11.9405,13.1625,14.4725,14.9145,16.181,17.1815,12.5415,11.801,11.531,12.228,13.0855,14.1565,15.2695,16.2465,16.912,10.774,10.678,11.323,11.859,12.994,14.007,14.68,15.9215,17.074,3.397,-5.2755,0.8125,376.855,7.57983056114784,6.89939776273476,6.85699325843323,6.90849748763113,8.15271159671886,7.1845024306027,7.68412007506978,418.619453832758,423.518981853913,420.392761615583,423.511988741786,420.269445137931,423.311095014774,420.862613413049,424.325032097263,424.062747909862,420.905293540207,424.431353549874,420.85645747183,2026.84090073142,2009.90841332519,2031.43383328363,2025.29695457784
1,12.25,3.61413330745077,12.0559910351158,0.422820630904717,-2.37277058994914,-0.517560669364381,-2.53264771085817,62.793262544708,-4.07475737032226,0.556587926386372,175.732378063069,19.7046001659204,1.18384687560603,2.8,2.065,1.495,1.275,0.4,11.6924,11.919,12.1005,11.771,12.4957,13.4817,14.6642,101.4978,57.37,5.6367,16.31,17.13,15.85,14.5,18.475,114.2,569.285,563.55,68.35,305.2,395,341,403.95,1153.67,1176.82,1163.61,402.895,793.4,296.06,70.71,119.7,192.995,224.085,11.139,11.167,11.154,11.905,12.865,14.063,14.395,15.821,16.832,12.3945,12.109,12.0305,12.2495,13.0845,14.2695,14.777,16.197,17.1925,11.863,11.8375,11.8575,12.056,13.1685,14.478,14.9145,16.179,17.182,13.1375,12.335,11.7645,12.3295,13.112,14.1535,15.2715,16.2465,16.9115,11.29,11,11.564,11.997,13.017,14.011,14.683,15.92,17.0735,4.596,-1.257,5.1735,390.65,7.66423311577548,6.69316016882253,6.98779264420292,6.98482875551764,7.39467408260945,7.05665265575311,7.70361302779925,417.923699398749,423.111851930841,421.972100464479,423.018378176339,421.032358399029,422.789879937177,421.097455447585,423.384257886614,422.999037157288,422.22751205595,423.976746205914,421.857384686801,2029.12705403015,1995.85068372819,2028.50433709381,2025.90835700927
1,12.75,3.46514061298594,12.6110920377558,0.428461879854713,-2.41689549531005,-0.259725529606339,-2.78126718622207,60.414816132209,-0.797575980517758,0.596204148925687,182.825585012078,15.9832264717166,1.19169417894486,2.765,2.055,1.43,1.27,0.42,12.2219,12.396,12.5288,12.42845,12.8049,13.9381,15.1682,101.41523,54.06,6.1727,17.08,17.75,17.02,16.64,22.05,123.65,576.195,584.55,68.285,309,400,344.65,433.3,1142.17,1191.745,1187.745,754.795,852.17,526.11,71.6,185.18,289.96,227.055,11.601,11.392,11.339,11.981,12.879,14.079,14.392,15.822,16.831,13.2685,12.8205,12.2885,12.462,13.0825,14.269,14.7735,16.1945,17.192,12.858,12.4795,12.191,12.2055,13.1965,14.4825,14.9115,16.177,17.182,14.2675,13.052,11.9885,12.361,13.1385,14.149,15.269,16.246,16.911,12.202,11.72,11.837,12.108,13.041,14.006,14.6795,15.9185,17.0725,4.788,1.9475,7.7125,389.83,7.98368422221297,6.48867041858118,6.66709114995162,6.66334385863501,8.01020969684106,6.98040477059055,7.59521448657204,417.462828296321,422.404830696814,419.280414435074,422.096696340875,418.122446194897,421.707531663812,420.087684890258,422.772368898194,421.834742677767,420.400514072389,423.47061017192,420.344295130259,2020.93229457246,1989.58842629145,2022.94232714511,2025.79932245083
1,13.25,3.27982447085073,12.9573115600692,0.413549159629112,-2.71680958305106,-0.246993169716717,-2.51216569799203,61.8213775732013,0.536306025533104,0.591249231365811,178.937534005893,17.6486703882732,1.22588742474702,2.645,1.985,1.36,1.205,0.41,12.6542,12.9755,12.9224,13.0398,13.3972,14.2866,16.1791,101.38614,51.01,6.5548,17.655,18.3,18.27,17.34,17.035,119.35,547.545,564.35,66.84,310.75,403.55,346.4,421.25,1126.68,1192.175,1173.535,1046.315,961.28,451.81,70.08,148.97,282.43,231.015,11.823,11.83,11.395,12.064,12.898,14.09,14.389,15.823,16.829,13.769,13.4365,12.4935,12.5895,13.0935,14.2685,14.7705,16.193,17.1915,13.935,13.355,12.576,12.3815,13.2265,14.4875,14.908,16.175,17.182,14.942,13.8655,12.385,12.3705,13.1465,14.145,15.267,16.244,16.9105,12.895,12.319,12.157,12.18,13.062,14.002,14.675,15.9165,17.072,6.2945,5.925,10.83,372.525,7.95847027204413,6.83551681332636,6.62610999625961,6.57438848957515,8.07206637415045,7.10156857056942,7.68779445185891,417.047373914267,421.484271161617,419.848390739516,421.671888235323,419.236863900896,421.520695260312,419.715993007056,420.75227990149,423.012172706431,420.308784586314,424.0014755803,421.078346118255,2020.70266845347,1977.05631696881,2017.16437946931,2024.25594979041
1,13.75,3.24193246140316,13.5482399618877,0.421138913303649,-2.50571980621798,-0.27775022862254,-2.52446566881286,67.4699169398551,4.80435382490677,0.599379240096752,173.212216405124,10.8254805341392,1.23352909867161,2.53,1.92,1.395,1.22,0.415,13.29995,13.517,13.77295,13.4025,14.0515,14.9405,16.5391,101.32391,50.45,6.9072,17.66,18.33,18.66,15.79,16.99,117.3,534.33,537.2,64.39,309.9,406.3,346.8,396.6,1099.37,1157.02,1145.93,1066.28,959.74,296.94,69.51,157.29,149.735,136.92,12.219,11.953,11.547,12.12,12.863,14.057,14.386,15.81,16.779,13.845,13.423,12.749,12.752,13.09,14.268,14.741,16.192,17.186,14.53,13.954,12.8715,12.4955,13.223,14.4175,14.853,16.151,17.173,15.891,14.975,12.919,12.478,13.155,14.147,15.204,16.213,16.897,13.272,12.692,12.324,12.305,13.053,13.986,14.6355,15.874,17.061,6.6655,9.027,11.736,347.83,7.65594963724638,7.02170498269231,7.04234659887752,7.02039834040806,7.24314905782773,7.39699895890693,7.98869768373984,417.014734879514,420.90839130239,419.476220734815,420.556865447372,417.574090323136,420.671672506733,418.744646149566,420.874285750267,421.666170960445,416.724328439387,423.392405239536,421.142463281621,2020.47304233449,1982.11294764913,2024.92053763653,2045.31734670855
1,14.25,3.34839892971172,14.2118251070984,0.381782993239378,-2.40614757177269,-0.227678718449718,-2.12782493189964,61.49055072481,1.81837865006121,0.567660791565483,154.05573691157,6.17796721427536,1.19916588242072,2.725,2.08,1.45,1.25,0.4,13.8755,13.941,14.2662,13.9457,14.4557,15.6857,16.00605,101.28874,51.105,7.39405,17.795,18.1,18.57,15.625,19.145,121.3,481.79,509.1,60.165,306.5,406.95,347.15,407.5,998.54,1042.835,1034.51,930.035,808.42,242.765,63.66,187.49,82.39,218.825,13.053,12.64,11.912,12.191,12.955,14.077,14.396,15.824,16.824,14.381,13.792,13.039,12.854,13.154,14.28,14.811,16.2,17.197,14.206,13.839,12.928,12.587,13.269,14.4135,14.849,16.1515,17.173,16.623,15.3745,13.3475,12.6525,13.199,14.1505,15.324,16.212,16.895,13.817,12.963,12.5305,12.446,13.0915,13.9875,14.643,15.898,17.061,8.815,9.88,11.769,311.26,7.17948144763051,6.73573765771219,6.89433051075527,6.83346712655797,7.03049028000024,7.01417441896178,8.01612996162947,416.491864648798,420.89949495177,418.457091345932,420.41637792394,418.039247044615,420.441522156096,419.443705199123,420.092106667528,420.916440937332,420.109034326804,423.611296482183,421.848923736014,2020.21603899886,1960.17274179235,2019.12275154906,2021.28480513519
