DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,5.25,-1.64502019985801,-7.62822142212538,-5.50658434809869,-6.28907126548421,-10.2543613368142,0.0436668266288306,-40.3320621385174,-5.02268276573857,0.133305594047947,410.108605710963,7.76153216853484,418.198108874048,7.05149880482353,416.055880172529,416.897827875329,7.10418773109605,415.37414279861,412.56185074418,7.48709510241612,413.825390745261,421.29607520775,7.1190192633842,418.557227645155,7.23164388189998,426.450955787108,426.711728413506,8.17325058296643,426.667389913685,0.572396659815794,5.90383680615549,0.0543368486179666,0.2145,0.17,0.08,0.09,0.07,5.3914775,5.384975,5.198375,4.9677625,3.329345,2.6296725,3.144905,94.79646375,57.063,0.548165,5.519,5.04675,4.7685,5.0345,5.817,8.6075,12.4415,9.6175,1.6375,256.28,338.535,324.13,337.97,19.31575,18.67725,17.818,8.3235,4.012,1.575,0.684,1.25625,0.398,0.55175,9.03095,9.4651,10.449425,10.153675,9.429725,8.52675,7.563125,6.7248,5.8673,7.822,8.649375,10.043,9.3155,8.5608,8.087875,7.009225,6.03785,9.337225,10.100325,10.3806,10.232225,8.949325,8.424375,10.0367,6.53355,5.974075,10.189425,10.389825,11.000075,10.81545,9.70735,9.004875,8.23855,7.424625,7.156625,10.621975,10.270975,10.758575,11.205475,9.97245,9.121,8.3094,7.23325,6.064325,-13.588,-8.218,-17.253,-12.24025
6,5.75,-6.45190798980614,-11.609404919872,-14.8231489544896,-0.0183923972529296,-9.74239106943386,0.0832587530851193,-54.6635423649703,-3.63182710605255,0.190240127570001,406.315246379926,8.01583083020277,413.67089129433,7.29980977054398,415.469542326586,413.896404106224,7.46148216619078,414.375415674461,413.178190380633,7.54292319095481,412.483830565912,410.913143672134,7.46847326497692,410.804787199419,7.63404247436023,425.340537313524,425.072949839041,8.3186402848237,427.21118468723,0.686336070451897,6.67770729232038,0.0594007526267937,0.4145,0.189,0.1,0.092,0.07,5.8959975,6.379825,5.9614025,5.9970825,5.8742425,4.81856,4.7614475,94.803886,59.2335,0.5451,7.588,6.8745,6.694,6.5685,7.248,18.5225,25.12325,18.6075,4.5595,257.345,347.2725,333.705,344.8325,43.7965,43.84325,41.6375,14.532,8.836,3.5255,1.2055,3.387,0.70225,1.1095,9.00625,9.40925,10.403375,10.1363,9.433025,8.53025,7.5669,6.728025,5.869525,7.84075,8.612875,10.0297,9.3194,8.5657,8.091425,7.012225,6.03985,9.253025,10.02605,10.326225,10.2124,8.947875,8.427475,10.040975,6.537325,5.976075,10.151925,10.399475,10.96545,10.8066,9.71175,9.005225,8.241875,7.4274,7.16145,10.622175,10.15755,10.700675,11.1635,9.967175,9.122575,8.3135,7.237025,6.066325,-13.34595,-9.3066,-16.9225,8.01325
6,6.25,-10.6744043193733,-10.1596556916748,-12.2798355837075,6.700938040319,-5.97745754849546,0.0896630566464635,-24.5684626371179,-0.63691646932674,0.184505699655517,398.828533562106,8.19907106087169,406.355822560483,7.8165417031743,412.160718267126,407.141433197336,7.79853559273164,407.168979393474,406.086204974261,7.94830064591739,402.962309517477,405.617910266389,8.04666088536729,406.520819650665,8.1827705820676,420.31087803522,420.667130220487,8.9729048208679,420.278003762587,0.418906428535221,7.63824564257535,0.0822892957851228,0.3835,0.25,0.12225,0.102,0.055,6.67152,7.466475,6.806965,6.977295,7.0528,6.77964,7.0506675,94.848876,55.80875,0.63062,8.79175,8.5875,8.761,8.577,8.47475,22.475,30.90025,22.36,4.62525,259.5825,355.47,341.945,348.995,56.703,56.741,53.84775,17.259,10.606,4.332,1.597,4.37175,0.956,1.483,9.103675,9.43175,10.3721,10.119925,9.4354,8.53375,7.57045,6.7318,5.871525,8.09525,8.727,10.0195,9.3233,8.5699,8.094975,7.016,6.04185,9.26805,9.991375,10.284625,10.195025,8.946425,8.43135,10.04525,6.540325,5.9783,10.207825,10.387725,10.926275,10.7889,9.7146,9.00535,8.24465,7.431175,7.16445,10.733375,10.1136,10.69315,11.122025,9.961675,9.123375,8.31705,7.240575,6.06855,-12.628,-9.19255,-15.6372,18.40475
6,6.75,-12.9285626935784,-17.2737523598133,-17.0188553319266,8.38659869092053,-6.04057695765482,0.0982154017739843,-12.0113063147306,-1.23079974367599,0.256143870871425,392.711865254379,8.87027420158632,402.940571942084,7.77202605297583,410.125889460941,402.166321762019,8.01874552839421,407.673418809904,400.755969075122,8.14660064115208,403.979107670019,397.213167736983,8.00105565366817,400.108255057543,8.30307175155831,415.281218756915,413.221265700411,9.12489266580312,416.754144874419,0.493223275118717,8.43288002774016,0.0527304339613595,0.45475,0.2945,0.14,0.13,0.07,7.7614475,8.3243,7.9561225,8.100575,8.3144675,8.1916675,8.5510275,94.90788,53.26525,0.87738,10.07475,9.9075,9.938,10.0725,9.4995,30.9075,49.98425,30.605,6.60475,262.725,362.18,348.445,353.74,80.12825,80.5955,75.781,34.169,16.599,5.074,2.906,7.68175,1.1945,1.9175,9.27435,9.5168,10.357175,10.10455,9.4374,8.53725,7.575,6.735575,5.8743,8.5455,8.969,10.0104,9.3272,8.5751,8.09875,7.019775,6.04385,9.35995,10.00385,10.258475,10.181425,8.944975,8.43445,10.049525,6.543325,5.981075,10.3214,10.405175,10.891825,10.7657,9.718,9.009575,8.247975,7.43395,7.16745,10.923575,10.15325,10.715325,11.093325,9.9554,9.124175,8.321375,7.24435,6.071325,-11.299875,-8.661375,-14.038375,41.26075
6,7.25,-21.0233876478325,-9.16865047371318,-21.4440780606949,11.8875998165922,-9.80606942413584,0.149023350917795,-16.1560891094092,-2.97444789597718,0.311174724914491,389.48631719241,9.1551035371253,400.960622905059,8.15432419397758,403.552278733727,398.206200465848,8.28029765332906,401.491369181917,398.469177620552,8.33481389904264,399.905736210611,396.552854045416,8.61700314787067,397.764556625428,8.86088578629593,414.83904403448,406.085190152203,9.2968742644689,409.464444666926,0.594004504878383,9.5463874202975,0.0746326476615255,0.509,0.34225,0.16225,0.16,0.08,8.69074,9.0159,8.88518,9.06463,9.1769325,9.0809625,9.002915,94.939782,49.379,0.96578,10.99225,10.94675,10.7255,10.6545,10.6225,43.3375,45.60925,41.4075,8.79575,266.0025,367.7575,357.78,360.6025,104.352,103.88575,103.31275,37.14175,26.598,7.2465,5.87775,11.7005,1.73825,2.80675,9.517675,9.650525,10.354925,10.091175,9.4392,8.540625,7.578775,6.73935,5.876525,9.13975,9.3145,10.0073,9.3307,8.5796,8.1023,7.022775,6.046075,9.508325,10.056775,10.246775,10.1736,8.9433,8.436775,10.0538,6.547325,5.983075,10.480075,10.44555,10.868025,10.741075,9.711825,9.016125,8.25075,7.43695,7.170725,11.161125,10.25805,10.7574,11.0764,9.949125,9.124975,8.324925,7.248125,6.07355,-6.547025,-5.827375,-10.715975,37.2435
6,7.75,-20.733025568006,-11.5643648621622,-22.3492179947599,13.7956082831931,-11.1836331310866,0.129461723352697,-10.3622924440822,-1.06986442763668,0.350172101813126,387.625147956626,9.01909243327731,399.968907361126,7.91557713293682,402.323171662888,399.861786953063,8.1225392623008,399.967912214608,397.354766820409,8.30352480038062,394.460004713804,393.645997009992,8.37508701524086,398.476025678008,8.20720782297457,407.05449482497,404.465905141619,9.59618716925269,404.080088979085,0.730245612992065,10.1689246337093,0.0709339010886455,0.5335,0.33,0.19225,0.18225,0.07,9.4327675,9.390225,9.564835,9.5742675,9.566655,9.53888,9.4274025,94.975042,47.34475,1.08294,10.6675,10.80575,10.607,10.843,11.0715,32.385,51.12825,31.1725,5.39625,270.0375,366.74,362.1975,363.045,76.473,73.941,75.80875,32.35875,16.3355,7.5095,4.3455,5.97225,1.40225,2.438,9.845175,9.84455,10.36555,10.080575,9.4409,8.544125,7.58255,6.74235,5.878525,9.94325,9.809125,10.0099,9.3269,8.5817,8.106075,7.02655,6.04885,9.700375,10.141925,10.2444,10.169,8.94185,8.439875,10.058075,6.550325,5.9853,10.60655,10.495925,10.855225,10.719,9.7062,9.021675,8.254075,7.440725,7.173725,11.206675,10.414675,10.8047,11.069025,9.94285,9.125775,8.32825,7.2519,6.07555,-7.638975,-6.921375,-10.32735,45.4435
6,8.25,-21.8122895428571,-6.27110034860188,-24.94889988312,10.6024041463001,-24.5431918496234,0.167128517772627,-8.93431263604591,-1.46704397576142,0.396199369930451,386.396451812571,8.72000386780247,396.047673994035,7.95672717574699,398.122663879986,398.126276612327,7.82725005658646,396.235224876341,396.769460882532,7.92383568148264,392.949224285445,386.001530153764,8.41479986710266,391.305556989941,8.60816503393454,407.932376769013,400.484914556632,9.51739834308533,400.070817792616,0.894588631183503,10.5927293823452,0.0779330670757619,0.68225,0.3535,0.17,0.17225,0.08,9.6878225,9.740625,9.7312,9.77558,9.7985825,9.7811425,10.1131075,95.028656,47.01025,0.69204,11.236,11.22625,11.6315,11.659,11.40275,37.99,78.908,36.67,6.422,273.14,370.09,365.5575,369.1575,101.205,99.20975,99.885,45.4845,24.0745,9.2595,4.36425,9.7805,2.22375,3.06775,10.201075,10.074375,10.3944,10.071975,9.43735,8.54525,7.586875,6.746125,5.88075,10.45125,10.312375,10.013,9.322,8.5838,8.109625,7.02955,6.05085,9.93895,10.2615,10.2528,10.166625,8.9408,8.442975,10.06235,6.5541,5.9873,10.714925,10.537875,10.848375,10.698375,9.6998,9.026675,8.256625,7.443725,7.17745,11.124125,10.611525,10.870325,11.069425,9.935575,9.126575,8.332575,7.255675,6.07855,-5.7428,-6.0299,-8.9699,69.8325
6,8.75,-28.8876521701822,-4.99258760324256,-30.88992753459,24.7759555195479,-43.2643882933769,0.157186269608251,-30.0289676378836,-6.98892705576289,0.412762954573623,386.587452917031,7.80015696069672,392.743603151157,7.80939565954092,395.123136099191,391.408044553936,7.61188090693044,392.577445284298,389.11747331802,7.70175403175625,389.959206232395,385.619004788877,7.80057453200343,391.712610305834,7.86047436550002,400.089943479065,395.11412807568,8.73174922348133,397.136053483721,0.805925100885072,11.0498490318425,0.0968542278223035,0.565,0.4435,0.19,0.2145,0.09,10.27524,10.3246,10.329765,10.37934,10.3981525,10.38764,10.6892775,95.04571475,43.83,0.78534,11.80975,11.77575,11.98,12.23,12.076,39.66,90.541,38.28,6.72,277.56,373.04,371.74,373.04,110.338,110.97,110.4355,38.906,26.535,12.172,3.542,10.864,3.334,4.498,10.6654,10.3222,10.4326,10.0628,9.4312,8.5446,7.5868,6.746,5.8808,10.7986,10.80815,10.02545,9.31505,8.580975,8.1098,7.0294,6.0504,10.1786,10.3986,10.2658,10.1668,8.9424,8.4444,10.066625,6.5532,5.9866,10.9522,10.589,10.8532,10.6794,9.692,9.0312,8.2542,7.440325,7.180725,11.3505,10.8122,10.9472,11.0712,9.9226,9.124,8.333,7.2554,6.0776,-3.9604,-5.813575,-6.999275,61.983
6,9.25,-32.7820403901892,-3.2805484647024,-37.9403828288239,24.0809474832228,-20.8850035442857,0.189315229707128,-20.6730989171239,-4.21011384256522,0.453583345059647,383.978811474863,7.80386291363656,391.901017612069,7.26326319210956,395.601454680867,391.125488943723,7.46022731502292,390.656538955211,389.598379695513,7.04871211157063,389.914554961111,386.418783267482,7.61095461295885,386.55852982287,7.84773373452207,405.780345304063,391.348588003009,8.56142534354453,394.289391326667,0.992764357272267,11.5705378382715,0.0844233045691798,0.789,0.54,0.2345,0.23225,0.115,10.73524,10.8,10.887185,10.9529925,10.9815875,10.9887775,11.3256775,95.0615185,40.526,0.80088,12.34975,12.32275,12.026,12.791,12.396,45.64,93.713,47.2,8.508,280.94,376.82,371.82,374.86,132.7,132.74175,131.9955,48.04725,31.69075,11.404,4.78,12.3045,3.814,5.482,11.210925,10.84225,10.50895,10.061125,9.42455,8.544675,7.587425,6.745525,5.880075,10.79945,11.02105,10.050675,9.310325,8.582925,8.10985,7.028475,6.049725,10.4756,10.5614,10.2968,10.176,8.944,8.4468,10.0709,6.557,5.9896,11.2122,10.7048,10.8594,10.6644,9.6844,9.0362,8.2594,7.4468,7.183725,11.615075,11.0038,11.0398,11.0836,9.9138,9.1244,8.3364,7.2592,6.0806,-2.3733,-2.45505,-4.5636,77.714
6,9.75,-28.738794299978,-2.76519152288898,-31.0860799097709,5.96715954241812,-26.2008104113767,0.227979772241078,-10.6199135770463,-6.59422170572925,0.497302653380171,381.395032333163,7.5473244403853,390.867560248008,7.09976539905157,392.70988732294,389.353806046715,7.60437639997769,389.095178691865,385.730583823902,7.2377099128243,388.819314818574,383.462357160596,7.39780987732574,387.019615901885,7.82936888190866,397.510011648322,394.57066515301,8.1914112969068,392.396853745174,0.982476488951724,12.0790927916166,0.097640617286291,0.86225,0.66225,0.24,0.23225,0.135,11.20156,11.2375,11.280985,11.32492,11.39553,11.40295,11.6893875,95.0707235,39.58525,0.624325,12.665,12.613,11.343,13.1625,12.665,58.445,101.57475,61.895,11.2235,283.7925,378.94,379.435,376.015,171.192,167.42525,167.36225,55.87725,39.63425,12.693,5.81275,15.51125,4.542,4.29,11.32965,11.280025,10.59145,10.072625,9.4173,8.5439,7.59125,6.749525,5.88225,11.02625,11.22235,10.0805,9.3081,8.5898,8.1135,7.0323,6.051725,10.6829,10.78145,10.3264,10.19135,8.9407,8.446,10.0701,6.55225,5.9862,11.465625,10.859975,10.861575,10.648975,9.67415,9.04,8.260325,7.44615,7.186725,11.919525,11.1554,11.1358,11.0988,9.9052,9.1238,8.3398,7.2628,6.0828,-2.7849,-2.362,-3.2086,80.162
6,10.25,-28.3482012419226,-2.13632053768509,-27.5833141429954,20.3920827094563,-27.3731526536507,0.262136184972309,3.02678925103317,-6.47168426145158,0.6029899297463,380.995065294033,7.55888730299749,389.275518862461,6.90227683271467,388.994228888475,389.867884446543,6.88029515189185,388.69196896607,387.597490726731,6.91337265450824,388.372199974398,384.415234009914,7.18435974697195,385.260656083062,7.37857958240393,398.833385112345,392.10953251832,8.08769816062435,389.930138375336,1.34187454684057,12.2501298816385,0.0805305610901194,1.019,0.6445,0.28,0.27,0.135,11.3667725,11.386825,11.4291725,11.472215,11.5437775,11.519795,11.726475,95.0486945,37.59725,0.6585775,12.70525,12.68,12.9935,13.12875,12.89,53.7725,113.53225,55.5625,9.8855,288.125,379.235,381.96,377.36,160.90975,159.17475,157.83525,58.0395,36.495,12.225,7.04625,14.506,4.31,5.63,11.4288,11.4568,10.6676,10.0934,9.4118,8.5445,7.5988,6.7566,5.887,11.44065,11.231,10.1054,9.3039,8.5919,8.11715,7.036125,6.0539,11.2036,10.9962,10.4464,10.2236,8.9454,8.4514,10.07945,6.5628,5.9936,11.672,11.0052,10.8674,10.6406,9.6698,9.0468,8.2654,7.4534,7.190725,12.247,11.64755,11.28905,11.123925,9.8891,9.118025,8.3403,7.26265,6.08265,-1.39775,-0.604775,-2.2318,92.8745
6,10.75,-28.3283266390998,-1.18564914003331,-27.779906114229,17.8680891453098,-22.1118934655952,0.232085766903533,-20.1260399314618,-6.87811601409557,0.592032421429278,381.72842865522,7.31583895573987,387.713937535419,6.68717762085747,390.392864476283,388.127475984122,6.60462180191629,391.414825315723,389.137074623048,6.89773277907967,389.740669831176,386.784480589573,6.5777381228078,386.455724438207,7.04763274830736,395.167476957644,389.921682832777,8.15491201405109,390.628856965883,1.26341885496025,12.3822450527396,0.0609251634931684,1.0925,0.7645,0.2745,0.2345,0.14,11.4687,11.5056,11.54178,11.58486,11.5936125,11.567505,11.7335675,95.02923075,33.724,0.62178,12.79425,12.77675,12.085,13.0625,13.088,59.6,83.0325,56.48,9.748,292.7,379.64,382.34,378.52,160.45,156.828,157.745,65.741,39.44775,14.00375,6.6295,14.57325,3.468,4.596,11.52915,11.54005,10.743,10.111225,9.403275,8.544275,7.598725,6.75635,5.88725,11.75555,11.315,10.1344,9.299,8.5937,8.120975,7.039775,6.056725,11.457,11.3714,10.5594,10.2586,8.946,8.454,10.083725,6.5666,5.9966,11.8006,11.17,10.875,10.633,9.662,9.0516,8.268,7.457,7.194,12.638425,11.7686,11.4424,11.1758,9.886,9.1202,8.3464,7.2696,6.0878,-0.0595249999999988,0.0349999999999999,-1.6258,69.17625
6,11.25,-31.9683163605801,-1.64392296395383,-31.2146451819376,68.2183336302723,-30.8917014821082,0.244327710355883,-12.4500871682436,-6.93429413413877,0.521244110423159,380.890907203943,7.58054736663488,388.739309838226,6.45758135517165,390.916437692535,388.545476854463,6.34897473612371,389.046390341506,386.81972039331,6.36964765722525,388.669259485021,383.952573886716,6.64611824620933,385.180196843584,6.72656989607116,395.636998261835,388.449494703822,7.95811396905648,390.095772471131,1.11491623480351,12.9793309716683,0.0944735415703989,0.85925,0.596,0.2845,0.2445,0.13,11.8577175,12.154325,12.0421575,12.2386325,12.3177325,12.16161,12.1997225,95.01456675,32.4365,0.74327,14.0445,13.87475,13.129,13.62,14.474,69.63,81.223,69.9275,12.66825,294.2075,384.3525,387.66,380.2,196.31625,183.6705,176.92775,87.225,44.74675,10.4275,7.7575,15.518,4.6,4.222,11.601,11.5868,10.8316,10.1396,9.3974,8.544,7.6068,6.7642,5.892,11.844275,11.454225,10.16665,9.2911,8.5907,8.12125,7.03895,6.05605,11.505,11.8766,10.6482,10.288,8.945975,8.4564,10.087725,6.5696,5.9986,11.85425,11.4111,10.88785,10.6259,9.65485,9.055475,8.268275,7.456625,7.1933,12.989275,11.863,11.6128,11.2066,9.8736,9.1244,8.3496,7.2734,6.0906,1.8922,2.64,1.298,72.544
6,11.75,-30.2720375716576,-2.87562773305316,-28.6649687883974,10.0457667186921,-10.9597084231933,0.288014674577236,-18.874228539581,-7.03428554537984,0.622457296546644,380.853419973311,7.48291636603145,388.440953523663,6.66070021955955,393.523967152312,386.06885503291,6.77059779341695,388.92109722918,387.693201583754,6.74786572609846,386.598236169715,383.604141338175,7.10342592937267,386.201943955397,7.2448081803534,396.106519566026,387.347535301184,8.23811745611473,390.27251030781,1.40749758378438,13.1133407380811,0.0695035572848194,1.08575,0.727,0.3145,0.278,0.125,12.38904,12.490125,12.539545,12.6314925,12.775325,12.65454,12.6783,95.00045,32.5215,0.88026,13.95625,13.929,13.95,14.02375,14.248,78.44,97.55525,86.44,16.7915,295.7625,385.0925,389.78,381.02,230.52225,219.2765,210.719,96.51125,49.328,12.74625,10.45975,18.174,5.944,6.5135,11.7374,11.66,10.932,10.1694,9.3902,8.5432,7.6106,6.768,5.894,11.96065,11.7683,10.1983,9.2885,8.5963,8.128275,7.0466,6.061725,11.6122,11.9552,10.739,10.3198,8.945925,8.4586,10.092,6.5734,6.0008,11.92465,11.6813,10.90405,10.6239,9.6529,9.05855,8.26865,7.4561,7.1963,13.1432,11.916925,11.684525,11.215975,9.852775,9.1247,8.3502,7.273125,6.089825,2.6374,1.3322,-0.0378499999999992,77.41
6,12.25,-31.3942318419182,-1.85722462326327,-30.5781430415168,15.828193045105,-20.4927418583619,0.263530222601353,-26.9071731752978,-17.5520706797653,0.64714691397218,379.84826892636,6.98950123319259,387.601003358539,6.54508581057093,390.134925038714,386.756241332845,6.67390750525392,390.669555380442,387.424997420969,6.72925120800922,385.832857789132,385.493149354379,7.44343116181907,384.714655715937,8.78058758391355,395.528805221858,388.447413006704,10.7006513829818,388.645784901333,1.36056169701871,13.0986952677284,0.110093700372523,1.09925,0.679,0.2635,0.222,0.115,12.3449925,12.4099,12.515525,12.6019,12.6506925,12.5777,12.99857,94.993316,32.17,0.78202,13.7145,13.653,14.0675,13.845,14.176,72.445,90.76075,107.6575,21.0105,294.64,384.1275,391.02,381.78,290.834,290.38125,274.37,97.9865,55.898,12.7,13.8795,23.502,6.12,7.896,11.9234,11.745,11.015,10.2036,9.3836,8.5424,7.6142,6.7718,5.8962,12.3739,12.0235,10.2485,9.2836,8.5981,8.131925,7.0496,6.063725,11.7246,11.9922,10.8224,10.3516,8.9467,8.4602,10.096275,6.5764,6.0028,12.0062,11.7284,10.9836,10.6374,9.6622,9.0636,8.273575,7.462275,7.20255,13.2172,12.0602,11.7854,11.24,9.8472,9.1316,8.356,7.2808,6.0956,4.902,3.4705,3.3642,73.0695
6,12.75,-28.0506132733123,-0.910371798413927,-25.2809681940045,42.2180332943293,-24.115855089522,0.288312080367524,-10.0358171968363,-13.3552023720738,0.577256505316921,379.766997738103,6.91149071695025,388.351013159498,6.43639954282664,391.164743321356,386.1983722585,6.45990404362672,389.50496078692,387.635176673669,6.93721637901174,388.559294545644,384.794980258702,7.20792967639009,385.188916565194,6.93198186647281,394.95109087769,387.600288017991,7.74439261106698,390.299497347689,1.470475108364,13.367865725419,0.125558575062363,1.0925,0.5835,0.25225,0.242,0.115,12.501285,12.626025,12.689795,12.805335,13.051895,12.9126,13.198845,94.985808,29.49,0.93324,14.1925,14.001,14.1475,13.9575,14.178,75.795,140.24175,131.025,25.04775,295.9225,386.61,391.42,383.08,302.5955,296.2815,283.06575,136.45225,61.166,15.85875,12.81,21.814,5.686,7.25,12.0324,11.789,11.0774,10.2396,9.3764,8.5416,7.6178,6.7746,5.899,12.6018,11.9605,10.3257,9.279,8.5989,8.13475,7.05325,6.065725,11.7978,12.0016,10.8466,10.375,8.9492,8.4616,10.10055,6.5802,6.0048,12.0736,11.764,11.0594,10.64,9.665,9.0676,8.276225,7.465925,7.20655,13.3322,12.147,11.9148,11.2698,9.8348,9.1358,8.359,7.2844,6.0978,6.791175,4.410075,5.33875,108.30225
6,13.25,-25.3599389778009,-1.88670094696749,-25.9271453168958,51.1081431201476,-32.381826988272,0.288269601968617,-24.4875468901844,-12.231237929116,0.674353628703281,380.552525688337,6.96999625150137,388.329857790129,6.88736728105829,389.457037918868,389.002277836049,6.76720628227748,388.589358154859,387.323013583522,7.45437064533651,387.757565769277,385.538009366553,7.75544762319555,385.332221311572,7.30162259681706,391.259931098097,390.176744652031,8.11028889349428,388.498996569921,1.41827479344736,13.5803619726183,0.0793450466890514,1.099,0.59675,0.252,0.256,0.12,12.5242,12.7664,12.7717525,12.941285,12.9615725,12.8135,14.045885,94.96495,29.868,0.9347125,14.55975,14.376,14.155,14.4425,14.41825,87.26,133.7465,138.06,26.114,298,388.04,392.1575,385.185,334.382,333.07025,331.2525,142.20575,73.564,18.24875,18.182,31.36,7.875,8.28775,12.337475,11.846425,11.13885,10.269475,9.37215,8.542375,7.624825,6.782325,5.90375,12.68575,12.017,10.354475,9.276225,8.60395,8.1416,7.06,6.0704,11.890425,11.9962,10.88875,10.402775,8.950525,8.464225,10.1041,6.58675,6.0103,12.142125,11.76905,11.120825,10.645975,9.671775,9.070975,8.2808,7.473,7.208825,13.440625,12.234875,12.026025,11.30475,9.831225,9.142275,8.363925,7.2912,6.10355,6.37675,5.2766,5.2288,99.88525
6,13.75,-26.1372783808766,-0.905979317592536,-25.526300141353,25.8904287820944,-16.0841217176327,0.269973163290366,-44.7795809713112,-20.7315493212916,0.517083323025827,382.340699664767,7.40938659166396,389.009952580974,6.88035335391034,389.50503548344,388.858863310039,6.88836159486601,389.645680520497,388.062156326483,6.98639925128715,389.047261137983,383.73153420908,7.79481839720653,386.01318583471,7.59591876079525,391.521170846635,389.050634814434,8.38782112911161,389.657295198319,1.33341043932452,13.9492598466485,0.113577112996045,1.064,0.8245,0.26225,0.216,0.115,13.1097025,13.175975,13.33768,13.5275425,13.7656125,13.84038,14.2412725,94.928258,29.3675,1.00844,15.06675,15.02925,14.735,14.71375,15.08175,78.4825,158.535,128.0775,25.17,300.485,393.65,393.225,386.27,315.65075,303.412,306.60975,108.12075,64.058,15.56125,16.10225,22.178,6.8125,7.47825,12.361,11.9354,11.1866,10.2906,9.3642,8.54,7.6244,6.7824,5.9032,12.8999,12.31905,10.3756,9.2715,8.6019,8.14205,7.060075,6.070725,12.12015,12.021325,10.956525,10.428825,8.95195,8.465775,10.1091,6.59075,6.012525,12.300675,11.799925,11.157275,10.649075,9.675675,9.0724,8.2834,7.4752,7.211825,13.447525,12.40625,12.081125,11.3289,9.8199,9.14425,8.367025,7.29475,6.105775,6.0008,6.0488,5.1718,129.297
6,14.25,-24.8755870291336,-1.29518768925099,-26.4252843021072,80.0641487742976,-20.3727157952467,0.213697348155425,-33.934897196171,-18.1776252647482,0.566665938941998,382.296744741397,7.2888148888889,390.495212905084,6.88127070817743,390.049851010578,389.036520356575,7.03095962148735,388.229468994688,387.962545567934,7.26668182641577,388.088808597649,385.028919362089,7.36074009597703,387.683974226829,7.44331250477503,391.782410595173,393.366114352877,8.60001442936638,393.912236105436,1.13662245945057,14.3402435700424,0.120616208872314,1.03225,0.81,0.2845,0.266,0.115,13.1979625,13.2538,13.2904475,13.4450725,13.49794,13.39236,13.50873,94.879158,27.452,1.59776,15.068,14.87825,15.335,14.38125,15.348,73.9575,128.03325,112.3025,21.88975,300.165,390.7875,395.32,389.26,281.805,277.32775,265.3795,88.38625,56.052,12.30875,12.12025,17.015,5.152,7.338,12.703775,12.1473,11.251325,10.31595,9.3613,8.54075,7.63215,6.7891,5.90875,13.00875,12.47335,10.3957,9.26705,8.599425,8.14175,7.05935,6.07005,12.4114,12.0788,11.0074,10.4498,8.9532,8.4664,10.1131,6.59,6.0118,12.4064,11.8352,11.1834,10.6478,9.6754,9.0734,8.283825,7.475575,7.2151,13.549775,12.562,12.1654,11.3582,9.8012,9.145,8.368,7.2948,6.1058,7.62605,6.7875,6.523,93.53275
