DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
11,4.75,5.50506456988863,4.59764777537655,0.70666422464266,1.17425387841704,0.0891032532962947,1.33849810231746,27.3394668931147,1.0693908646268,0.795653236689756,-22.7971874814431,4.11130763856193,2.36206694210303,4.15,2.435,1.1,1.42,3.348775,3.9175,3.9442,3.5974,3.2306,1.51355,73.20545,61.37,5.23065,1.0275,0.49,0.26,1.245,1.525,-2.6,2.8,1,255.95,323.8,307.525,315.7,0.36,0.3875,0.23,0.315,0.3725,0.33,0.01,0.03,0.11,1.58,1.909,3.06475,3.31675,3.946,4.33225,4.307,1.2795,1.68075,2.60025,3.249,3.9605,4.90375,5.21725,5.963,6.34075,1.71425,1.90775,2.95825,3.44,3.91225,3.61025,4.79725,4.81125,5.613,1.58625,1.733,3.024,3.18025,4.145,4.60225,4.93125,5.38775,1.62125,1.911,2.6445,3.951,4.4785,4.76625,5.186,5.25025,-2.812,-5.039,-2.478,-52.01,4.49572211656323,4.0450612785642,4.15604831738872,4.15900245008797,4.1663491754288,4.21767490981105,414.726086109336,420.707950327832,416.532369523035,418.918043421056,415.419051776889,421.255736101871,417.842826564488,422.105270020197,419.180072073812,424.714487161076,421.536383330565,1966.63688641797,1969.26453908245,1965.42259154938,1967.61596265757
11,5.25,5.54136168504596,4.68398475285428,0.72764108057751,1.2529821656942,0.115065280626692,1.20436916798483,32.5363966659781,1.56779895176422,0.822550735614525,-23.7584827365009,4.46512664298942,2.40780027709698,4.2575,2.495,1.13,1.4625,3.3943,4.00825,4.1375,3.642975,3.023,1.4155,73.20009,61.215,5.213625,0.865,0.37,0.3775,1.195,1.5,-2.525,2.8,0.93,254.7,324.775,307.25,315.025,0.36,0.3875,0.23,0.32,0.38,0.34,0.01,0.03,0.1025,1.57575,1.9015,3.045,3.308,3.9435,4.32925,4.307,1.28625,1.67525,2.58675,3.247,3.962,4.9035,5.216,5.96175,6.33975,1.654,1.8665,2.95125,3.429,3.9095,3.605,4.797,4.8085,5.61175,1.53775,1.723,2.98875,3.16575,4.132,4.59825,4.931,5.38775,1.601,1.85025,2.62675,3.92,4.47575,4.76275,5.18475,5.24825,-2.911,-5.10075,-2.642,-52.955,4.49577413289672,4.01977152451455,4.16031241929829,4.11799902388826,4.09337876172273,4.38192071524389,414.873115006294,420.763537007257,417.84784115657,418.852207108533,416.565671955701,420.964077129765,418.915359608769,422.558399146214,419.772542230727,425.266361082042,423.554971365913,1971.10479232795,1971.25649987888,1963.61906988014,1965.41929799242
11,5.75,5.52458709079613,4.78576664035056,0.702951357465293,1.26662072694893,0.148188816101184,1.20035893530128,22.5841091432229,2.1418865108445,0.842556161629413,-24.7335626708385,4.00620857273299,2.32812379425043,4.065,2.45,1.145,1.5025,3.100075,4.19875,3.92525,3.94645,3.439875,1.704775,73.2111,61.755,5.21065,0.845,0.4,0.33,1.1775,1.4,-2.605,2.8,1.09,252.35,325.9,306.275,315.675,0.36,0.39,0.23,0.32,0.37,0.33,0.01,0.03,0.1,1.60325,1.905,3.0275,3.29925,3.941,4.339,4.305,1.2735,1.6695,2.56875,3.2415,3.96275,4.90425,5.21325,5.95975,6.339,1.65825,1.85925,2.9335,3.42125,3.90575,3.60225,4.7965,4.8055,5.61125,1.483,1.68525,2.9675,3.16025,4.119,4.59425,4.92975,5.38775,1.6115,1.82225,2.60275,3.89975,4.473,4.7585,5.18425,5.24775,-2.859,-5.14075,-2.612,-48.81,4.45131049303738,4.09766837879908,4.13771189052577,4.060614521052,4.02419576711767,4.38137375560109,414.882872982819,420.949726514757,417.768402731184,419.312744259501,415.526345185299,421.841463192975,419.278541614591,422.877797229747,421.025883028056,426.125233144006,424.045701003374,1970.37839142764,1967.41304768719,1971.32921287601,1969.04174105324
11,6.25,5.260736492595,4.78721393400366,0.722938513292411,1.30620665554519,0.0840749745696102,1.34416859937093,25.6207501620041,0.712846227598706,0.822079638102104,-29.2880164075595,3.75714588553643,2.26731137805179,4.155,2.4475,1.12,1.44,3.060275,4.0745,4.200125,4.177925,3.33945,1.83175,73.209735,63.855,5.293675,0.945,0.595,0.4825,1.4225,1.8,-2.11,3.1,1.06,252.625,325.8,306.975,316.3,0.92,1.055,0.94,0.525,0.55,0.38,0.04,0.11,0.21,1.59875,1.885,3.0335,3.2875,3.938,4.32275,4.29325,1.23775,1.65,2.58725,3.2295,3.964,4.90475,5.2115,5.95925,6.33775,1.66575,1.857,2.906,3.4135,3.898,3.59925,4.7955,4.80275,5.61,1.60675,1.663,2.94525,3.154,4.107,4.59025,4.918,5.3885,1.593,1.7795,2.57125,3.8905,4.4695,4.75475,5.18325,5.24725,-2.9,-5.23775,-2.6,-51.3,4.53695759171068,4.02868535827738,4.32419321638111,4.02346886555798,4.03705813572391,4.37521999202392,414.801143219316,420.89752009262,417.758799312995,418.641735011037,416.272868336728,421.513222514316,419.395228863427,422.619365444813,420.214491954318,425.086265056878,423.350238083834,1972.15514003759,1970.80510434974,1970.81855739691,1967.40549070734
11,6.75,5.4158229931019,5.0229991976734,0.654420504650304,1.18235312304562,0.0664149629428232,1.18362302802125,23.7365125728357,1.25558619415282,0.821710369420149,-23.9435242679096,4.10492149371445,2.33631912177986,4.46,2.4925,1.1325,1.445,3.33955,4.311,4.415275,4.3716,3.3435,2.10665,73.23245,66.5775,5.2529,1.075,0.4775,0.46,1.4,8.6,5.5875,9.525,2.2025,250.925,326.8,307.125,316.1,18.82,23.06,21.4325,8.62,6.2425,2.03,2.665,3.315,2.7,1.58175,1.8955,3.026,3.2745,3.927,4.3195,4.28825,1.2275,1.6315,2.5915,3.22075,3.96475,4.90475,5.20975,5.95725,6.33675,1.6945,1.84975,2.88,3.402,3.888,3.5955,4.79525,4.8,5.6085,1.64575,1.6535,2.91825,3.148,4.0995,4.58625,4.9135,5.3885,1.57675,1.73975,2.5635,3.88225,4.46525,4.754,5.18325,5.2455,-2.89025,-5.2185,-2.7565,-47.1325,4.41915777694265,3.99141854685911,4.18343606610387,4.06203706336173,4.04317824372993,4.1612910667149,414.739355346427,420.810199396885,417.869458266306,419.055277605103,415.920625508556,421.189958725006,419.125161593919,422.321107469889,421.49330725165,424.338400634134,425.051998597598,1970.85804626607,1966.08306184136,1970.77651795067,1969.28984223196
11,7.25,5.3790444782377,4.84742369146166,0.739875383927766,1.21263936595384,0.0744366749145913,1.11744832226206,27.0146862019982,2.80694728892745,0.827440853067627,-21.9547252472068,12.533213524901,2.4775920425998,4.4425,2.49,1.12,1.43,3.53805,4.38275,4.613475,4.512125,3.5497,2.4288,73.23585,62.935,5.2998,1.23,0.74,0.6275,1.475,27.975,63.685,55.975,12.01,246.425,328.125,307.425,316.975,85.525,112.965,120.38,31.1675,21.5075,13.745,11.36,13.13,10.5975,1.60875,1.9475,3.023,3.25975,3.917,4.31625,4.28325,1.266,1.67375,2.5865,3.212,3.96525,4.90525,5.20725,5.956,6.336,1.662,1.81675,2.85225,3.39025,3.878,3.5925,4.79325,4.8,5.608,1.69,1.7375,2.91525,3.141,4.09375,4.58225,4.911,5.3885,1.5605,1.71275,2.56525,3.875,4.46,4.7555,5.18275,5.24425,-2.817,-5.2095,-2.45525,-3.6625,4.2924287867461,4.02028099137459,4.28726000272417,4.0874437483458,4.05712702192102,4.40098042660788,414.601797261095,420.644629099821,417.077169811862,418.944167793679,415.765498094855,421.535956023519,419.090409973515,422.526525935478,420.582773670843,425.547993951608,422.479796150247,1968.70779425444,1971.22521618205,1970.73968446737,1967.77492938063
11,7.75,5.74073050158639,5.64791817134603,0.554690450173033,1.14823670104862,0.0633931234993046,1.06608748935074,33.1675709117608,2.70221662764789,0.930153898952089,17.7811845033573,21.9100262669453,2.6503491427012,4.5525,2.715,1.2,1.51,4.10095,4.99275,5.435925,5.482575,4.5425,3.0763,73.26408,59.1975,5.63725,2.0125,1.38,1.395,1.98,58.475,170.4425,143.65,23.6375,251.425,332.7,311.975,320.05,226.535,314.84,321.575,163.8175,66.465,25.665,22.5625,25.855,19.175,1.6485,1.9825,3.0155,3.24675,3.9065,4.31325,4.27825,1.27125,1.6825,2.5715,3.203,3.966,4.905,5.2065,5.95475,6.33575,1.6935,1.87975,2.82675,3.38175,3.874,3.589,4.789,4.79925,5.6075,1.7445,1.7565,2.91175,3.134,4.08825,4.5785,4.9255,5.3885,1.57575,1.6985,2.55525,3.86325,4.454,4.7555,5.18225,5.243,-2.91,-5.23125,-2.81,56.94,4.12118122108378,4.16992559586214,4.3322232033149,4.21840949704886,4.27676404461627,4.39448540081108,414.175254544911,420.638891240129,417.607870286582,418.826927239644,416.27917115207,421.171906967224,418.210420378505,421.972662609242,419.343361253853,423.032243892813,421.098629822441,1971.39738948989,1970.67795107233,1968.51647152926,1969.94838828559
11,8.25,5.74995766327054,6.12847296938001,0.524658584698786,1.04345470150415,0.00613452064659455,0.869555724361395,37.6271849723383,1.96997088227606,0.960568850733371,54.1704581259456,20.3480986446526,2.59705662785122,4.455,2.7075,1.2,1.535,4.5911,5.63825,6.09335,6.3051,5.6275,4.30105,73.2735775,57.745,6.212,3.5925,3.64,1.8525,3.2525,72.9,256.48,243.225,36.7225,251.25,338.025,315.55,325.425,426.2475,506.7325,545.9,156.6325,81.0575,44.2325,31.4025,69.4225,25.3025,1.71,1.99175,3.00375,3.23825,3.898,4.31,4.294,1.33825,1.6815,2.55625,3.1935,3.96425,4.9055,5.205,5.9535,6.33475,1.73275,1.896,2.8405,3.376,3.86625,3.586,4.78525,4.79825,5.606,1.9665,1.786,2.90725,3.12825,4.0825,4.5755,4.92375,5.3885,1.64425,1.786,2.5555,3.8505,4.448,4.75675,5.181,5.24075,-2.866,-5.22,-2.485,120.8725,4.27864525042999,4.1431071256412,4.3938964096871,4.28282862113604,4.56986881821378,4.8139434334817,414.509341040958,421.097061615706,417.243427998666,419.002394381683,414.996033866801,420.867494886721,418.035210077339,421.909550136572,419.353054794222,422.569226439432,421.701424401447,1968.41130281494,1971.6619314779,1970.4188336608,1968.50341502601
11,8.75,6.00194323764236,6.38449847852756,0.490136966677624,1.04048366723347,0.0695985918336518,0.794414004133014,41.3608974771526,2.22343838977861,0.936912375904848,89.6520234916213,12.9089138716412,2.52863516081568,4.63,2.73,1.23,1.605,5.02765,6.0345,6.605975,6.878975,6.3849,5.1322,73.26319,58.0625,6.49825,4.14,5.0275,4.2725,8.2775,91.425,339.035,329.1,48.7975,249.3,341.075,320.05,348.425,592.9625,680.87,701.98,145.845,135.4575,62.6775,46.1125,419.78,34.31,1.7685,2.02,2.998,3.22825,3.88425,4.3185,4.291,1.416,1.72125,2.5705,3.18375,3.963,4.905,5.2025,5.952,6.33375,2.0505,1.94875,2.86475,3.373,3.8575,3.58225,4.78,4.797,5.6055,2.14875,1.8295,2.93525,3.12225,4.07725,4.5695,4.922,5.38825,1.74825,1.9245,2.5515,3.8445,4.434,4.7575,5.1805,5.2395,-2.90575,-4.97025,-2.582,191.66,4.43173365734661,4.17653909538442,4.41709223476376,4.41000607277903,4.36521650295848,4.62396166237662,414.189273421443,420.743021188197,416.451822028296,418.287672989452,415.249104643165,420.59917950397,417.615332172474,420.75041295977,418.09371279213,421.515696851079,419.511741922197,1970.84061273947,1970.24224663498,1967.49345602054,1968.54041055243
11,9.25,5.94557684483889,6.56930054183329,0.495750915080728,0.998228894409648,0.0420328677631721,0.89493009815072,52.8884457835543,1.97405600931458,0.984002278961924,131.479841815948,13.2326207040021,2.54031336618067,4.755,2.86,1.3,1.6275,5.399775,6.087,7.2026,7.6108,7.279,6.2084,73.26416,55.335,6.8234,4.785,4.49,6.7025,9.085,122.8,424.145,415,58.32,251.25,343.2,324.425,358.325,759.735,837.91,872.26,523.735,281.025,83.37,104.01,498.5275,54.12,1.81,2.052,3.005,3.2235,3.8875,4.32725,4.288,1.484,1.834,2.584,3.181,3.9665,4.9045,5.201,5.9505,6.3335,2.17775,1.979,2.8915,3.37325,3.848,3.57925,4.7745,4.7955,5.604,2.3085,2.004,2.962,3.11525,4.07225,4.56425,4.9195,5.38725,1.907,2.0145,2.557,3.859,4.421,4.7585,5.17375,5.2495,-2.74025,-4.88,-2.40575,260.595,4.46661807331148,4.23389409987931,4.28549567608247,4.3235011539203,4.46227094511659,4.660923765823,413.853148746773,420.21257488058,417.218112966085,417.989413658902,415.436019649567,419.893254218592,417.417433885214,420.036124694132,417.557471121894,420.340340710972,417.431007037127,1970.48018500591,1970.29487059887,1975.41334789588,1971.14368918492
11,9.75,6.22499921278258,7.05613044339577,0.550088184061725,0.810673304123328,0.0770464104162865,0.658236932521575,58.5473409662346,2.60847497267189,0.951300822481812,162.218074857464,12.3062515442137,2.64585421864822,4.9075,2.995,1.29,1.6975,6.11425,6.55375,7.5549,7.8446,7.5785,6.762675,73.27616,53.525,7.112125,5.5825,3.765,4.025,8.6,133.725,494.5475,474.875,69.105,256.05,346.2,324.25,351.95,886.885,963.6575,997.545,369.8525,161.7375,97.285,63.5525,238.57,115.245,1.9605,2.107,3.01175,3.21125,3.8495,4.3005,4.27725,1.77525,2.073,2.6645,3.182,3.933,4.878,5.19625,5.9485,6.33175,2.378,2.2595,2.896,3.36625,3.848,3.584,4.753,4.796,5.59825,2.42025,2.10425,2.973,3.11,4.068,4.559,4.896,5.384,2.078,2.1035,2.573,3.84975,4.408,4.75125,5.1715,5.227,-2.70375,-4.419,-2.217,311.1875,4.38415652717035,4.19910544808916,4.41537220375534,4.41073646437667,4.4184186398219,4.57472633502597,414.050569272751,419.964949643493,417.119290433072,417.485341973093,414.627908789075,419.825732395222,417.301929512323,420.121650886835,417.265800974426,420.240205060278,417.458582166176,1969.54591676256,1973.75720875552,1969.42402468902,1968.77131898298
11,10.25,5.86591344649477,7.30790947141706,0.567697179222048,0.745107578904235,0.044394359559285,0.774845220857857,65.460117715907,2.15663414772644,0.932280852812569,191.449815057788,9.45408795530419,2.72714129387743,4.67,2.82,1.27,1.6425,6.24975,6.826,7.563,7.841675,7.737,7.161425,73.285625,49.58,7.212925,7.03,5.96,4.7875,7.865,139.5,548.12,528.9,77.76,256.7,351.8,325.475,347.6,1033.015,1080.875,1117.03,207.72,139.2525,117.47,87.7225,209.3,178.3775,2.04375,2.131,3.03975,3.214,3.85025,4.2775,4.2795,1.858,2.097,2.655,3.17975,3.906,4.88925,5.191,5.93925,6.333,2.98575,2.58675,2.9085,3.37175,3.8235,3.581,4.74625,4.792,5.596,2.4125,2.1745,2.97375,3.095,4.08775,4.55325,4.903,5.3715,2.31075,2.16825,2.59725,3.8775,4.40325,4.74825,5.17125,5.23,-2.63125,-3.772,-2.23,360.08,4.36649349142889,4.24851476359986,4.36087391401013,4.25858754827251,4.28456579339387,4.59297824649225,414.105184044532,419.662846131864,416.979730925781,417.526515719629,415.294941016872,419.736841044179,417.402375800013,419.674736993559,417.132131856343,419.757400508872,417.341653164558,1969.53109774145,1968.47862418498,1969.52654230909,1970.47389716099
11,10.75,6.31354796099065,7.61341981219445,0.587122687828909,0.578993292765133,0.079255843755907,0.60979282149653,63.9758891247989,2.40329640516153,0.98380462270952,225.993239214425,8.96984615381504,2.63172142177911,5.1425,3.085,1.32,1.735,6.9321,7.23,8.307,8.541425,8.293325,7.69395,73.297895,50.09,7.5973,8.9875,10.72,6.47,6.335,153.05,588.055,577.625,83.7125,256.075,355.15,325.875,341.4,1109.33,1140.405,1178.0325,361.67,238.405,127.585,84.26,108.6225,88.465,2.233,2.256,3.07,3.197,3.816,4.25925,4.274,2.00475,2.08675,2.643,3.16475,3.892,4.84575,5.17825,5.91625,6.31825,3.5585,2.74875,2.919,3.3425,3.8055,3.56975,4.69175,4.78775,5.58425,2.7895,2.3445,2.976,3.068,4.071,4.54625,4.86375,5.34425,2.8355,2.314,2.6305,3.84625,4.399,4.742,5.1615,5.2265,-2.5815,-2.75625,-1.84775,389.195,4.46210661869311,4.24776515477195,4.3492005792874,4.40112239468673,4.48768481455174,4.64781492315612,414.211453631794,419.737107131744,416.510437271745,417.43905616382,414.933083724213,419.4306992337,416.738224723402,419.761485935168,417.068251841494,419.797859365762,417.084311320668,1969.00832361577,1972.15907230609,1972.62679705871,1969.70973328603
11,11.25,6.10660838483175,8.04403760871991,0.596910611661065,0.620873149576074,0.0700803229690652,0.504172155901546,66.1852497505359,3.56891701267294,0.969187009671804,236.651700011934,8.60093100341798,2.57439635971169,5.0475,2.9475,1.305,1.7075,7.35725,7.678,8.392075,9.071425,8.9357,8.212475,73.2764,50.12,7.88705,10.895,13.455,12.6775,6.5325,170.45,622.145,610.625,88.375,258.85,356.8,328.9,343.725,1146.0725,1208.66,1242.715,1067.675,611.035,140.92,65.38,98.8125,157.49,2.3315,2.291,3.08,3.203,3.8285,4.2735,4.273,2.196,2.2445,2.76375,3.199,3.899,4.88725,5.18525,5.9355,6.331,3.84825,3.11475,3.00575,3.36925,3.824,3.577,4.73425,4.7925,5.593,3.17975,2.514,3.0485,3.1075,4.067,4.545,4.8865,5.358,3.63975,2.8775,2.7215,3.88125,4.41425,4.739,5.1605,5.23625,-2.561,-1.259,-1.013,423.635,4.50095035415804,4.28569462135392,4.42505869184665,4.44984855314302,4.55321417162101,4.71418802300764,413.792447696606,419.22038217707,415.919907662461,417.107997599831,414.175426903718,418.87124629543,416.894414590884,419.35890568835,416.239846884132,418.771044219571,416.215239981187,1977.26161943485,1974.61926341595,1967.82568477769,1976.8320645212
11,11.75,5.88762078108943,8.23724639082485,0.597209769406943,0.558440061160213,0.0957307172805192,0.572851534450542,64.8483276829714,2.68988458894148,0.955571480518168,238.476878533715,7.10435345096008,2.62115461144405,4.845,2.87,1.315,1.6975,7.768425,8.003,8.615225,9.142375,9.2482,8.465675,73.2293,49.355,8.2151,10.565,11.15,15.5775,6.93,186.6,637.305,618.1,85.3825,254.7,358.65,329.2,345.2,1179.2875,1228.8375,1263.63,1161.82,1018.19,133.1725,171.3525,88.235,108.71,2.54575,2.38,3.0815,3.20775,3.83375,4.277,4.271,2.384,2.354,2.78,3.206,3.907,4.9,5.184,5.94,6.331,3.758,3.12125,3.02525,3.3675,3.826,3.564,4.7275,4.7895,5.59075,3.31275,2.611,3.0955,3.1125,4.05125,4.5395,4.883,5.355,4.40475,3.35725,2.85525,3.912,4.4415,4.73825,5.163,5.24425,-2.525,-1.79175,-0.059,439.26,4.38295345265235,4.139649556187,4.11276009606207,4.22255014664843,4.4546208222116,4.6633493139187,413.923015290787,419.299875413241,416.544803193252,417.269214474518,415.274773893015,419.308430431338,417.332747864617,418.871973317694,417.381676030027,419.442855361313,417.21459461123,1976.23480993523,1975.38437978714,1975.01870278234,1975.72757028552
11,12.25,6.12832148683244,8.43704556451019,0.608898200905779,0.573213458310722,0.0883502934956484,0.620701163067778,69.3602193565343,2.23278078570524,0.962431266004376,244.107478276769,6.79281833417147,2.61862566597743,4.75,2.77,1.27,1.66,7.7671,8.43225,8.900275,9.53105,9.684475,8.7092,73.1985025,47.45,8.1625,9.27,8.03,7.665,6.905,184.95,623.3025,600.05,77.79,257.1,360.075,330.85,347.1,1169.7425,1202.13,1231.79,652.865,157.725,118.17,123.26,98.82,102.245,2.741,2.499,3.202,3.2445,3.887,4.317,4.2705,2.737,2.61025,2.92425,3.2325,3.943,4.9045,5.193,5.944,6.32925,3.674,3.2,3.031,3.3655,3.83675,3.561,4.7405,4.7865,5.589,3.471,2.73,3.176,3.1275,4.048,4.5365,4.913,5.377,5.152,3.78725,3.0105,3.95375,4.463,4.7375,5.164,5.25075,-2.517,-0.34375,1.5645,430.965,4.51328174556083,4.22539447233823,4.24130344456163,4.16003561385885,4.41229892701466,4.58132458034624,414.052492183605,419.334129600693,416.13936937419,416.76740114137,414.531075192538,419.427697032411,417.665917815541,419.229473894728,417.856918522465,419.486186550812,416.312544107993,1974.71252965755,1975.96707838704,1975.61755854271,1973.91049439375
11,12.75,6.0625041516437,8.32980270529727,0.547001006551001,0.606263926408545,0.0883964213266137,0.702580692477351,64.3614304063358,2.28759470889937,0.97311320112933,227.509149651298,3.80704263205384,2.67771523028719,4.865,2.8525,1.28,1.69,7.6503,8.564,9.0642,9.835225,9.6775,8.700675,73.18446,45.295,8.1759,8.995,9.735,8.3675,8.44,184.275,607.045,594.7,73.8775,258.975,360.65,331,353.5,1219.6925,1201.6625,1210.6425,282.69,248.07,112.32,210.435,349.02,56.945,2.7055,2.568,3.178,3.22225,3.885,4.30325,4.267,2.972,2.7545,3.0005,3.2365,3.9345,4.904,5.186,5.9405,6.3275,3.658,3.179,3.0495,3.363,3.8415,3.55825,4.735,4.791,5.5945,3.8415,2.8055,3.226,3.1135,4.04475,4.532,4.9065,5.3675,5.0105,3.943,3.029,3.9995,4.464,4.7295,5.163,5.2465,-2.4355,-0.64,2.25275,417.53,4.5226793126564,4.1624981989611,4.22076908924598,4.20822224399997,4.30605920193054,4.56837769670178,414.223518863708,419.467204148405,416.189403589306,417.058388281111,415.03001846669,419.642078081439,417.342064844312,419.476186540638,417.59089932171,419.594250764363,417.135650617405,1974.19053548387,1975.27764858852,1974.74825263342,1974.76936904614
11,13.25,5.94170840967344,8.66725825191654,0.53414639819502,0.729676642987228,0.113959557993245,0.825462113004592,61.3149813354821,3.29483901358552,0.938279806503032,188.096317715303,3.47002360015874,2.53084496691267,4.8725,2.8775,1.285,1.695,7.684925,8.5515,9.0692,9.5192,9.5963,8.71905,73.18346,47.485,8.084,8.9225,10.835,9.4275,8.96,159.75,560.57,551.9,68.955,259.1,360.825,332.75,358.3,1083.4425,1093.23,1095.7525,185.445,354.5625,99.985,85.3375,464.29,89.135,2.82725,2.63475,3.18125,3.22,3.835,4.2905,4.26425,2.75325,2.6345,3.018,3.246,3.924,4.9065,5.18925,5.94075,6.32725,4.025,3.2925,3.09825,3.366,3.845,3.55475,4.7295,4.7905,5.593,4.675,3.06075,3.32775,3.127,4.04175,4.52825,4.90975,5.3725,4.8475,4.015,3.117,4.011,4.44375,4.724,5.16,5.2445,-1.55225,0.4665,2.279,381.095,4.57808699042621,4.31589662613692,4.45950949950633,4.384418693388,4.61892359726967,4.75110154979563,414.091267411234,419.113200799859,416.267863474513,417.488494766176,415.142363800808,419.478469478504,417.084395747044,419.224595811259,416.830762179229,419.360161907839,416.8052032553,1970.98024942772,1972.98430149938,1974.65677182012,1974.08777704507
11,13.75,5.97794252673361,8.39120019722288,0.499518208888746,0.678022260069681,0.0727407162689902,0.632130734268922,55.9856082693864,3.52292715972067,0.916395480527505,177.197600453268,1.5115986699362,2.51531087841304,4.61,2.715,1.2375,1.63,7.534325,8.2925,8.806575,9.155,9.2212,8.2746,73.17871,47.835,8.2317,7.835,8.3275,7.33,6.935,147,508.115,483.2,58.575,262.3,357.65,330.85,347.1,965.26,975.47,982.885,247.765,170.63,81.485,149.6925,107.215,103.675,3.06725,2.8175,3.192,3.2005,3.78325,4.27225,4.26,2.6345,2.641,2.9925,3.2535,3.908,4.9035,5.1825,5.937,6.3255,4.651,3.536,3.18275,3.38125,3.84275,3.566,4.7245,4.7905,5.5915,4.9115,3.351,3.39175,3.16025,4.052,4.524,4.909,5.36975,4.7515,4.00725,3.096,4.0385,4.4395,4.7175,5.157,5.24425,-2.021,3.098,2.00625,332.54,4.7326213689379,4.5011890072156,4.60442990106009,4.57478173024075,4.63504557279909,4.67427557963353,414.140607335733,419.350386175645,416.364576830809,417.904384217143,414.262541233766,419.456254713683,417.611950775937,419.238519723905,417.525953672906,419.182631590086,417.247717183773,1974.41517775543,1971.21734379669,1970.94950062096,1974.65829765936
11,14.25,6.03746333219196,8.37230048410133,0.447436331553276,0.666804933523446,0.104586365616985,0.646084828767727,53.0670855936292,2.244641224294,0.903760713895316,138.567120791613,1.81769917575788,2.45431922619643,4.715,2.735,1.195,1.59,7.5635,8.07025,8.719975,9.1999,8.8689,7.79565,73.1709925,47.655,8.1681,7.19,7.16,6.3925,6.1975,142.6,440.605,424.625,49.165,264.875,356.075,329.225,341.1,834.185,832.42,838.66,166.6,96.76,67.2975,80.035,52.7875,51.8,3.08825,2.851,3.21275,3.1975,3.78,4.279,4.2605,2.553,2.593,2.922,3.245,3.8965,4.88125,5.1855,5.93825,6.32525,4.468,3.6185,3.203,3.37525,3.8355,3.564,4.71025,4.79375,5.5905,4.58,3.317,3.382,3.1935,4.049,4.519,4.9005,5.358,4.7955,4.02575,3.15725,4.05075,4.46875,4.711,5.16,5.246,-1.70725,1.4505,1.8265,270.9825,4.67749379477281,4.56917430737738,4.77450144038398,4.76941783029938,4.78439110866872,4.94189052594376,414.361414683983,419.650447556577,416.89589392747,418.062098975094,415.732048541049,419.567495740221,417.661457208595,419.523377874445,417.631401835556,419.600806827607,417.766719619648,1972.40282015484,1971.17626049544,1972.62629478076,1972.55215155204
