DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
4,5.25,431.30275,17.503,425.3566,17.632,1955.333325,432.986,17.479,423.58895,16.9812,1957.13785,435.5406,17.5341,426.2027,16.990375,1958.133,441.96255,17.65625,434.690175,18.34315,1954.305925,450.4914,18.1022,443.9009,17.736,1949.40445,465.04765,17.99095,447.2417,17.55475,1940.622825,5.0008,15.719125,1.7095,427.2428,17.458625,4.01875,2.27455,3.957,48.1582,31.158925,0.589325,-2.963575,11.864875,1.2483,3.525,2.112,0.90525,0.71125,0.64425,14.30875,13.307675,13.433,12.995025,12.5652,12.248,12.23175,83.6978,100.7765,11.1285,13.4435,13.206,13.30625,13.40025,13.435,2.8,0.0112499999999991,4.2375,-0.50125,3.088,386.7375,382.5375,8.02949999999995,393.3125,385.975,0.22375,3.487,0.42675,0.1715,0.29,0.21475,0.12025,0.12,0.05,4.68,0.21675,-0.125800000000001,-0.192400000000002
4,5.75,431.5614,17.1152,424.160725,16.92665,1955.305125,432.3625,17.22235,427.158175,16.777925,1955.3445,433.7375,17.304375,424.881,18.2653,1952.63,438.9947,17.2995,430.915575,17.613425,1952.9238,444.9016,18.2832,439.74405,16.714975,1953.7321,472.8127,17.9208,457.7587,16.9395,1946.959425,4.990825,15.113625,1.196575,426.445575,17.489675,7.28125,2.4756,11.3308,57.1768749999999,29.2157,0.674149999999998,-2.80935,13.7861,1.201775,3.47,2.11,0.93,0.784,0.659,13.967125,12.99755,13.294,12.789025,12.42825,12.2106,12.259625,83.72825,101.0475,6.85425000000001,13.3545,13.18625,13.255,13.4235,13.43375,4.6,0.802,5.8375,1.17375,3.32,388.475,382.0375,7.91800000000001,393.2,385.85,6.31,8.15799999999999,3.837,2.35375,1.314,0.50425,0.27025,0.32,0.13025,4.7325,0.168099999999996,-0.173825000000002,-0.326499999999999
4,6.25,431.864,17.875,424.728,16.95545,1953.0485,433.50345,17.86325,425.0446,17.732,1956.735,434.6298,17.68245,428.5312,17.13175,1956.218,443.118,17.661,431.397725,17.6517,1951.8469,450.31615,18.2184,444.19355,17.357525,1951.4198,468.3284,18.0862,479.49095,17.79445,1935.51925,4.7949,15.0385,1.23985,428.9716,17.59045,5.020375,1.137375,4.035075,52.33655,36.813475,0.5366,-1.09385,18.5869,1.27345,3.6275,1.9905,0.9085,0.76,0.636999999999999,14.4466,14.008475,13.54885,12.720025,12.4129,12.22285,12.30385,83.744975,100.26,13.39565,13.24675,13.213,13.31675,13.444,13.45975,30.86,47.425,45.135,49.5435,16.98875,387.555,382.2,31.2845,393.215,385.2875,120.849,117.545,90.68275,29.7995,14.07975,5.45,5.962,2.72,1.73125,6.0475,0.139625,-0.249200000000001,-0.539200000000001
4,6.75,432.464,18.097,424.858625,17.014425,1955.553,434.02645,18.39125,431.619825,17.167,1953.992025,435.457025,17.9479,429.705925,17.44625,1957.1787,436.994,18.015,436.3728,17.2306,1949.779825,452.4076,18.2168,437.324475,16.58575,1952.3396,477.880825,18.4056,452.69235,17.1747,1942.1211,4.523475,16.337525,1.467375,427.2458,17.92835,3.60675,2.138675,1.1748,62.303,52.8694,0.535125,24.8569,37.9575,1.2574,3.4425,1.95025,0.932499999999999,0.6465,0.6085,14.34145,14.8585,14.4376,13.163175,12.7029,12.3481,12.429625,83.757125,100.365,6.24599999999999,13.53825,13.3695,13.45675,13.58875,13.5325,86.41,180.7315,153.595,164.21975,29.419,389.1325,385.23,139.07325,395.6325,385.395,415.008,401.3065,340.66325,72.4685,43.9035,16.99725,16.478,9.43075,6.3655,9.68425,0.0318499999999982,-0.3385,-0.810850000000001
4,7.25,431.864,18.4,421.16885,17.4019,1951.95655,430.53905,18.60205,419.998175,18.101,1955.4441,431.992925,18.3994,419.446875,18.367675,1956.29835,434.8309,18.512275,429.61725,17.45375,1955.02805,449.009,19.1794,436.80735,17.63625,1955.21025,478.71555,18.451425,457.106775,17.933675,1936.67715,4.2248,15.102525,0.949825,426.33105,18.4836,0.978,0.88975,-1.250325,149.916925,66.30105,0.661275,64.6495,32.3357,1.303125,3.295,2.0905,0.86,0.602,0.48,14.1088,14.9824,14.15935,13.9472,13.5364,12.6134,12.6295,83.7824,101.0665,6.9464,14.01,13.696,13.7175,13.7475,13.75,156.96,305.062,270.5,289.136,39.24,395.14,390.86,261.78,396.36,386.74,655.128,617.84875,619.907,336.624999999999,159.736,55.58,45.04325,17.427,22.0015,16.2205,-0.2518,-0.461800000000001,-0.926725
4,7.75,429.09665,19.221225,424.2349,17.60195,1954.793,427.851675,19.705225,425.955775,17.6526,1955.56395,429.380775,19.22815,419.1588,18.55255,1952.6464,429.176,19.656,416.30475,18.6179,1951.6197,437.50415,20.06415,437.41105,17.56845,1954.369675,463.9773,19.9405,462.6659,17.8541,1945.91235,4.6234,16.60745,0.948449999999999,424.355625,18.8942,-1.502625,1.289625,-3.0706,258.1545,50.60325,0.65715,103.099,25.3527,1.4028,3.485,2.35075,0.97,0.568,0.475,14.7834,15.7152,14.89555,14.8748,14.4886,13.351,12.9705,83.8026,100.496,7.65815,15.18675,14.222,14.065,14.575,14.114,248.36,436.062,402.82,423.732,47.424,398.38,398.08,375.89,396.74,388.56,907.79,862.979,858.558,803.82,128.028,79.355,32.7175,30.883,86.1512499999999,25.8025,-0.119200000000002,-0.283549999999999,-0.7936
4,8.25,426.1364,19.2055,417.08495,18.867,1953.0935,426.13735,19.41225,415.7344,18.70705,1954.5115,427.615,19.411,415.8588,18.541,1952.5564,428.14345,20.32815,418.0589,19.43675,1953.7979,434.2975,20.593675,423.4217,18.843675,1953.4692,451.4216,20.4715,455.76225,18.7628,1947.567875,4.51275,16.9735,0.85575,422.49015,18.484375,-2.515925,0.477,-3.3696,336.4935,33.088,0.792,183.2773,24.184,1.25775,3.83,2.54225,1.09475,0.60375,0.44475,15.491375,15.6248,15.904875,15.632775,15.257875,14.13925,13.6364,83.832775,101.20975,8.0655,16.14075,14.96375,14.898,15.05675,16.87625,337.0375,580.1175,536.1,562.07875,57.43625,401.6375,403.6125,502.13375,398.3125,398.9375,1195.79875,1131.719,1076.6665,1045.96125,163.15625,71.8199999999999,39.41,49.47375,91.7362499999999,31.43125,-0.126275,-0.0319000000000009,-0.574550000000001
4,8.75,425.425725,19.460075,416.7835,19.012,1955.1165,425.31555,19.7761,415.2497,18.47875,1954.89445,426.018,19.978975,416.1927,18.456,1954.570175,425.56785,20.83665,413.750175,19.03395,1951.27055,429.005,21.288125,416.3361,18.782325,1954.333,442.132,20.772,434.16575,19.70545,1949.7572,4.4956,17.3392,0.861999999999999,420.526775,18.95375,-3.434125,0.309249999999998,-4.427025,292.6256,42.629025,0.7586,252.304,27.59525,1.4372,3.77,2.6805,1.13,0.658000000000001,0.46,15.7508,15.8704,16.1625,16.1248,16.129875,15.2214,14.19,83.85055,100.77075,6.7685,17.224,15.65675,15.432,15.18,15.986,417.98,704.208,665.34,679.46,64.76,406.56,408.82,617.538,401.44,396.24,1435.626,1359.91875,1285.721,1138.79375,270.112,89.675,43.903,47.109,60.605,40.691,0.0695,0.470275000000001,-0.264525
4,9.25,424.6173,19.857975,415.865475,18.977475,1953.074175,424.612375,20.0182,415.3268,19.2197,1956.3315,424.261,20.702,413.0717,19.135,1956.2278,423.95985,20.8173,412.92935,19.975,1953.98615,425.7431,21.66,418.4874,19.3408,1953.7924,448.2311,21.52275,438.08475,19.63545,1951.476375,4.485225,17.538825,0.95685,419.804075,19.12175,-3.802875,0.982099999999999,-4.790225,392.94,44.1170749999999,0.810275,378.2819,24.91825,1.464125,3.56225,2.566,1.205,0.702,0.475,16.0704,15.728575,16.3779,16.5988,16.5598,15.8372,14.876,83.86395,100.822,5.535075,18.139,16.568,16.02175,15.3775,16.95225,476.94,824.156,779.96,804.784,70.992,403.24,412.28,695.218,409.2825,404.305,1659.172,1588.13025,1525.1,1194.2785,302.95,98.455,48.92,243.558999999999,117.7645,71.3024999999999,0.450875,1.40825,0.3238
4,9.75,424.057075,20.390175,416.379525,18.3425,1954.769775,423.7847,20.70465,415.901325,19.52125,1956.119625,423.68,20.686,413.922125,19.0538,1957.884275,423.39435,21.599275,411.4688,19.23125,1955.26355,424.851875,22.684875,420.22145,19.85055,1954.70895,449.028,22.22,424.03495,19.77835,1952.13085,4.42115,17.9391,0.84985,419.67325,19.9395,-4.3061,0.7297,-4.04485000000001,347.15955,37.1142499999999,0.79165,347.15245,24.715375,1.568675,3.5075,2.6515,1.12625,0.66,0.48,16.605775,16.1419,17.058325,17.0857,16.947575,16.716875,15.913,83.86985,100.953,6.105,18.629,17.358,16.8425,15.845,17.4355,538.7125,909.7665,871.65,887.58325,77.01,403.895,415.525,785.00725,413.39,412.09,1853.4835,1772.56275,1698.516,932.36875,423.214499999999,112.945,54.65825,273.522,420.391,71.99275,0.871175,3.6852,1.0673
4,10.25,423.571675,20.34975,428.2604,19.3979,1963.549575,423.6141,20.1348,421.186625,20.00725,1962.50985,423.396375,20.2621,411.4948,19.7611,1956.210425,423.2386,21.1732,409.4708,18.9912,1952.138775,422.97675,22.908225,412.396975,20.0209,1953.349,432.71745,23.35535,432.60825,20.7823,1947.6245,4.538125,17.912,1.068,419.46,19.745075,-4.8732,0.797,-5.141475,388.317825,30.397,0.820375,394.9932,23.3025,1.484125,3.5055,2.6,1.13675,0.751249999999999,0.485,16.7533,16.2068,17.064175,17.156225,17.790375,17.234875,16.4375,83.846775,101.109,6.20269999999999,19.20725,17.9225,17.88,16.3375,18.02525,580.195,999.914,964.365,981.209,80.851,404.82,419.555,836.088,415.9,411.3475,2021.32,1913.866,1859.81375,924.947249999999,1438.40725,170.855,58.29,174.98325,324.04,120.63975,1.4388,5.2368,2.64955
4,10.75,423.70805,20.55525,414.5796,19.9601,1952.579,423.190125,20.631925,414.772875,20.3501,1955.134675,423.167825,20.788225,412.8704,19.439425,1961.1768,422.83895,21.216,410.84625,19.71225,1948.245625,424.0614,23.18635,415.014,19.624,1955.73745,429.88135,23.31795,418.8369,19.90885,1950.50125,4.316975,18.5193,1.15115,418.9801,19.798625,-5.046375,0.496175000000001,-4.58460000000001,429.2009,34.584325,0.82035,420.440375,25.59965,1.61625,3.4595,2.68525,1.14,0.715499999999999,0.49,17.2746,16.9122,17.59175,17.764775,18.079325,17.748725,16.968675,83.83595,100.765,6.156,19.9525,18.61575,18.5025,17.6325,17.9675,610.7425,1058.76875,1017.3225,1031.815,85.535,404.485,424.695,897.56,419.65,411.145,2179.7525,1967.3745,1997.1875,1326.68075,857.622249999999,366.125,63.8625,185.2185,124.303,235.516,1.9846,6.273,5.62585
4,11.25,422.975125,20.72405,413.985,19.7493,1956.36375,423.1124,20.748,414.2669,19.5293,1959.8682,423.572,20.337,410.5169,19.696875,1966.8613,422.618475,21.01475,410.3349,19.704975,1955.2226,423.1387,23.0024,411.2618,19.80615,1953.8977,427.297875,23.50165,415.528875,20.9816,1954.263925,4.84125,18.30275,1.003375,419.1138,19.648,-2.722875,0.614299999999999,-3.75015,454.94425,30.3269,0.91025,457.901,20.51925,1.77875,3.043,2.46975,1.247,0.812249999999999,0.52,16.992,16.84615,17.377825,17.7225,18.06185,18.007225,17.2203,83.819,100.66,7.1626,20.11,19.2125,18.768,17.46625,19.865,624,1129.955,1097.15,1121.53,90.58,404.45,425.45,972.91,420.4,417.35,2241.73,2260.75,2026.62,1855.37425,483.8305,150.96725,69.913,129.35,98.152,262.03,2.9925,6.1104,7.74625
4,11.75,422.947775,20.3116,414.4861,20.6145,1953.3638,422.836725,21.0743,414.809475,20.959575,1956.697,423.75575,21.35705,411.0872,19.7761,1959.596,423.08015,21.650175,408.845325,21.37575,1959.842525,423.0762,22.5666,414.3105,19.363,1957.862425,425.045,23.7645,415.545,20.53825,1957.91125,5.50895,18.250825,1.029475,417.9749,20.129725,-2.912875,0.91515,-4.4468,370.4938,47.3845,0.866424999999999,446.155875,21.5128,1.915275,3.30725,2.64,1.1485,0.856499999999999,0.563,17.0825,16.877025,17.4985,17.841,18.28935,18.1926,17.5766,83.798,100.225,6.594575,19.7375,19.15475,19.334,17.7595,20.32925,614.65,1158.305,1129.4,1143.625,91.59,404.55,424.2,978.545,420.6325,418.69,2253.6265,2330.805,1956.145,1670.05825,947.501,240.223,71.754,271.74175,94.80625,216.5825,3.95825,7.13635,10.463375
4,12.25,422.047,21.858,412.746525,21.108625,1953.197525,421.678,21.975,412.758625,20.003275,1956.034,422.016025,22.460125,410.524,20.8611,1956.395,421.755775,22.44245,409.4445,20.432375,1954.345,422.2761,23.3439,410.8425,21.4595,1955.1639,427.776775,23.82485,427.544425,21.07785,1952.532,5.17839999999999,18.124,1.0534,418.5111,21.2,-1.738375,1.124125,-3.69369999999999,333.09445,34.040375,0.958599999999999,463.134875,20.75415,1.9124,3.31725,2.74,1.1835,0.889,0.551,17.0043,16.7442,17.221775,17.739,18.2812,18.2217,17.47865,83.77195,100.38,5.774425,19.8275,19.293,19.87,18.313,19.122,624.225,1126.8975,1109.7,1112.2895,87.1685,405.205,424.38,944.5945,420.3675,412.71,2227.463,2182.3735,1895.47,992.496,818.9415,415.9995,70.128,292.372,265.8895,107.65,4.402325,8.1307,12.9775
4,12.75,422.792725,22.321475,414.4671,21.3507,1954.559,421.73435,22.39945,413.9641,20.9264,1953.406075,421.8508,22.8157,409.73845,22.328,1956.27045,422.01895,22.84815,408.79985,21.1089,1957.1639,423.6263,23.78275,415.1795,19.0375,1959.1388,425.5493,23.6595,423.621525,20.72325,1951.4918,4.347275,18.2506,1.0105,418.2126,21.9632,-0.681875000000004,1.041525,-0.105475000000001,322.861275,32.088625,0.840525,413.728625,20.7048,1.583475,3.42725,2.594,1.2655,0.79475,0.51575,17.0605,16.803225,17.1721,17.435575,18.175375,18.168625,17.39375,83.75095,100.58925,5.5504,19.5155,19.0425,20.30325,19.564,19.41,584.5,1125.4245,1122.9,1118.76125,86.1595,407.595,423.585,946.32825,420.55,412,2176.7055,2252.6905,1674.91075,718.786,850.76075,560.21325,68.0675,165.772,275.38125,170.116,5.164,8.92325,15.1965
4,13.25,422.7541,21.1564,412.359625,21.212,1956.8405,422.4028,21.31055,414.0064,20.7797,1954.777525,422.67225,22.10425,410.916125,21.40895,1955.095,422.9777,21.5253,410.2246,21.5879,1954.34135,423.9572,23.4708,410.58565,21.360225,1954.35655,428.08935,23.6113,414.29565,21.26185,1952.2738,4.6682,18.2326,0.958125,418.5102,21.326,-2.4196,1.115,-2.5727,311.172625,25.7275,0.87455,368.888675,11.76895,1.6336,3.2,2.48125,1.23875,0.7495,0.5255,16.6286,16.6328,16.71635,17.234525,17.7475,17.864025,17.28975,83.736775,100.88825,5.4028,19.15375,18.64,19.386,18.082,18.055,570.165,1085.1975,1074.095,1072.01375,78.6655,410.4025,421.06,883.62075,417.75,409.65,2102.96975,2050.0765,1475.37725,695.4565,651.24325,210.7775,65.90875,82.10575,246.8955,327.76,5.2675,10.4013,14.96035
4,13.75,422.5749,20.7144,413.9461,21.86665,1949.73605,422.68705,20.7399,413.362625,21.76835,1947.1944,423.51135,21.123175,408.5553,20.55545,1957.44105,423.09995,22.07365,410.4092,20.764,1955.840125,424.8418,23.5529,412.75475,20.6449,1958.6332,429.270875,22.50575,436.8555,20.95385,1958.63285,4.097375,18.42525,0.983925,418.763425,21.234,-2.0985,1.10266666666667,-1.4356,288.0757,26.61225,0.747025,350.635,21.461,1.560075,3.326,2.60125,1.1985,0.6835,0.51,16.3438,16.3099,16.524,16.811,17.4299,17.35765,16.8975,83.717675,101.068,5.40989999999999,18.6875,18.1515,18.926,17.58,17.72375,530.12,1045.494,1036.41,1038.078,75.9035,410.325,419.685,854.0595,419.38,408.625,2013.18075,2017.897,1199.9325,782.0435,333.2285,150.861,68.16,94.43275,72.27125,96.74,5.3852,11.3992,14.1573
4,14.25,422.1915,22.33025,414.7337,20.235675,1956.7326,422.632075,22.272325,414.2449,19.82375,1956.64815,421.83735,22.32075,412.951025,19.41475,1953.272,421.6084,22.6682,411.2632,20.090175,1950.5793,422.0095,23.406,411.2792,20.1762,1951.04675,431.9065,22.9975,413.876,21.353775,1951.9253,4,18.371,0.944,418.9188,21.5942,-0.310375,1.09033333333333,-0.298500000000001,317.70895,27.497,0.788,317.4306,14.15185,1.513,3.285,2.501,1.16,0.67575,0.5,16.43095,16.09535,16.20075,16.4706,17.6525,17.41135,16.69875,83.70415,101.1635,6.119,17.95,17.8395,18.4265,17.2035,17.57625,513.005,989.74125,989.06,986.61,74.0235,412.805,420.705,808.2245,422.075,407.7,1944.205,1968.3515,850.044,1137.91775,274.247,122.6475,70.121,103.713,42.766,107.8695,5.274925,12.864125,13.038
4,14.75,423.065875,21.11725,413.3795,20.4322,1953.601325,422.529375,21.45525,413.40385,21.4054,1955.0508,422.139675,21.44375,411.8801,20.27105,1964.5113,422.526375,22.116625,411.0165,20.296125,1954.742825,422.3005,22.8211,413.02615,21.2906,1954.6567,429.91625,22.477,418.6986,21.44675,1948.0865,4.339125,17.9579,1.0387,419.147925,21.0984,0.858049999999999,1.078,0.8386,275.6335,28.38175,0.821575,300.771325,10.2171,1.3786,3.20025,2.3645,1.11625,0.69,0.51,16.127425,15.576125,15.879375,16.241025,17.166625,16.91585,16.3288,83.684025,101.24,5.9091,17.65,17.34375,17.772,17.124,17.509,479.5675,896.09,888.7375,897.055,67.73375,412.1,415.9,718.79,420.695,406.4175,1746.29875,1809.63,585.43,701.034000000001,251.8355,100.64125,65.00975,75.765,40.8274999999999,55.9785,5.054125,14.28075,12.2334
4,15.25,422.828375,21.687625,413.750175,20.328525,1953.7832,422.708,21.72,414.323625,21.581,1956.1353,422.5714,21.6092,412.4342,20.8332,1958.114,423.40295,22.0961,410.4175,20.2252,1954.566,423.0964,22.7403,412.8635,20.2185,1957.691,429.927725,22.841125,416.704975,20.5384,1953.21125,5.40015,18.05195,0.8693,419.6125,20.92655,0.712025000000002,1.0325,0.246099999999998,279.03815,23.18675,0.87465,277.43385,12.552,1.6239,3.2055,2.643,1.1165,0.7185,0.5155,16.3734,15.52015,15.8845,16.1655,17.436625,17.0429,15.95255,83.656375,101.1905,5.67995,17.6675,17.145,17.558,16.97125,16.975,431.83,782.846,778.435,785.89525,60.9765,413.1175,415.9275,638.38425,419.655,404.0225,1546.7005,1564.539,523.69025,438.308,229.00075,93.1135,63.1255,47.452,39.001,67.98,4.907325,13.68325,11.212775
4,15.75,423.140625,22.233875,414.21305,20.98865,1955.454375,423.3426,22.1087,415.134,19.59075,1957.7429,423.493,22.1422,412.962325,20.48695,1959.2345,423.70145,22.37585,410.80605,21.4636,1955.000725,424.430075,22.825925,414.3978,20.7424,1954.2001,429.464,22.8446,433.7057,21.28445,1953.424,4.0022,17.8386,0.7502,419.4877,21.16865,0.85892499999999,1.4953,1.1418,192.949875,15.9963999999999,0.73,215.188775,8.81445,1.6184,3.541,2.5545,1.125,0.66,0.471,15.7306,15.471475,15.4918,15.62975,16.506125,16.07815,15.7448,83.64385,101.2825,4.41665,17.07975,16.61225,16.8765,16.81375,16.527,380.675,671.63,678.87,687.0185,53.926,411.27,410.58,529.453,419.845,402.4,1312.85575,1360.8095,588.85,381.892,197.6285,91.891,57.39975,49.1125,30.8155,47.46275,4.88145,11.496675,10.7229
4,16.25,423.57555,21.9019,414.45475,20.1891,1952.674525,423.82525,22.0617,414.119,21.2486,1956.4787,423.6497,22.1813,413.16035,20.319,1961.607,424.070875,22.3317,410.992,21.104375,1960.010925,424.254,22.82275,414.1035,20.074,1959.98185,430.032375,22.903875,416.925075,20.633,1952.18435,3.924,17.5465,0.67375,419.88995,21.4255,1.7522,1.3936,0.582625,148.43705,16.7901,0.7455,191.75075,9.43695,1.247,3.30825,2.4815,1.0195,0.5885,0.445,15.766075,15.4211,15.7295,15.9657,16.1371,15.8975,15.2845,83.64395,101.338,4.57565,16.91675,16.367,16.355,16.5115,16.1925,304.5275,546.763,546.12,552.09925,43.47175,409.88,409.6625,408.3935,417.785,400.51,1073.64,1031.9255,456.18925,266.37,156.9985,81.78,48.183,29.3175,22.4115,42.045,5.0106,9.920425,10.15875
4,16.75,424.2114,21.931,415.1165,20.02425,1958.9235,424.09365,22.0316,414.766875,19.91995,1958.29725,424.1184,21.987,413.426,19.79065,1958.2814,424.2284,22.2707,410.84355,20.67475,1954.5405,424.8834,22.704925,415.1234,20.6286,1956.07145,432.24845,23.01075,423.11525,20.598,1956.4555,4.31425,17.30175,0.65625,420.32685,20.971375,2.9575,2.01014999999999,5.3453,186.158975,31.07005,0.712,132.82265,8.635,1.16575,3.551,2.51525,1.0805,0.56425,0.445,15.50225,15.222925,15.651775,15.795725,15.92085,15.677875,15.137,83.64725,101.37925,4.11575,16.693,16.137,16.07,16.1885,15.9785,250.6625,436.831,455.7875,456.243,38.41075,409.5525,408.1125,308.15,419.1275,399.57,870.36775,920.8415,499.749499999999,189.6575,123.14925,58.295,45.7465,21.96,14.78425,23.085,5.093675,8.83147499999999,9.7955
4,17.25,424.863925,21.758375,415.4276,20.8195,1954.55185,424.8038,21.607,415.517925,20.44885,1957.58295,424.96125,21.77225,415.097175,20.1926,1961.158,425.795975,22.05155,413.259375,20.40325,1961.72695,425.621,22.3176,414.94925,20.356025,1961.1898,432.814,22.20125,418.5082,20.9352,1954.408325,4.041375,17.07625,0.637375,421.09885,20.693825,3.137,1.736,4.2438,135.7602,17.13125,0.741125,72.1427499999999,3.723175,0.963,3.6575,2.6125,1.09575,0.542499999999999,0.41525,14.9218,14.6564,15.035675,15.207675,15.2317,15.12875,14.913725,83.6706,101.4905,3.137175,15.81175,15.7295,15.8255,16.07125,15.7595,166.445,273.2185,297.315,290.3515,23.7675,408.395,401.71,184.2915,417.585,396.935,579.987,638.72,200.8735,134.016,85.017,41.72275,26.5785,16.12175,9.523,17.03,4.96435,8.1408,9.1232
4,17.75,425.77375,21.434525,415.699,20.527175,1959.6481,425.72385,21.027725,416.792,20.086875,1960.353,425.920375,21.499,415.443475,20.9894,1959.6037,426.7017,21.685025,416.3164,20.7076,1955.37695,427.422575,21.84965,418.6202,20.306675,1958.69195,439.0628,21.9527,430.16,20.601,1954.7765,4.43605,17.22085,0.4534,421.70315,20.593475,3.173375,2.44755,2.497025,179.7218,4.603525,0.615925,47.05475,2.3134,1.25455,3.5175,2.50025,1.0485,0.53,0.41,14.76285,14.24,14.8946,14.776,14.893325,14.752225,14.572,83.68405,101.5755,2.97005,15.56,15.2585,15.791,15.915,15.5685,101.435,148.16175,162.565,157.72575,12.73075,406.855,399.2275,89.071,416.0825,395.7275,299.5425,305.47525,116.357,72.85,48.52225,22.385,14.804,10.209,5.45225,12.00975,4.7403,7.0411,8.3238
4,18.25,426.794175,21.3231,416.6042,19.55425,1954.154,426.7332,21.261,417.31435,19.0611,1957.5485,426.7918,21.4601,417.51225,20.510325,1961.8732,427.5262,21.55275,425.842625,20.4816,1962.46225,430.457075,21.734525,419.075725,19.8416,1960.7456,446.7689,21.8344,421.6989,20.121775,1955.6493,4.35245,16.0961,0.5324,422.1883,20.850925,4.9443,2.2491,5.35,86.1119249999996,1.92852499999999,0.51645,28.55265,3.041,0.938,3.591,2.3575,0.955,0.54125,0.3945,14.87975,13.837,14.3641,14.2836,14.31925,14.1605,14.16735,83.7069,101.59025,6.4477,15.2195,14.94125,15.0825,15.664,15.21875,47.2375,50.65875,56.9375,60.59625,5.0925,406.125,395.2125,35.87625,414.1375,394.5875,105.94,110.2205,45.377,33.103,19.67875,8.01349999999999,6.0365,3.76225,1.795,7.002,4.3086,6.21475,7.26035
4,18.75,427.614625,21.1173,417.9358,19.7026,1960.320425,427.7812,21.1343,419.505,19.751875,1960.395825,428.1288,21.1754,418.6646,20.113775,1957.890775,429.13665,21.167225,432.7107,19.765975,1955.548175,432.311,21.7056,426.985175,19.878425,1956.016,440.2536,21.5484,430.4126,19.884,1951.210075,4.455125,16.809075,0.7028,423.384,20.9217,4.147275,3.29597499999999,5.99465,72.5334,7.68844999999989,0.57335,14.459,2.5596,1.172975,3.5875,2.464,0.90475,0.53375,0.45,13.929125,13.4835,14.1261,13.88855,13.84325,13.72125,13.88375,83.706925,101.50575,7.617,14.857,14.775,14.85,15.537,15.1,7.2125,3.018,7.95,3.705,1.705,406.9375,392.875,16.498,412.9375,393.35,12.16,13.5955,5.886,3.907,2.46,1.194,0.4605,0.52,0.232,5.296,3.9629,5.527625,6.39499999999999
4,19.25,428.1297,20.2272,419.165625,19.6238,1953.0765,428.6757,20.20715,420.533175,18.71575,1955.6979,428.99315,20.28555,420.65255,18.652475,1960.9155,431.50375,20.34025,427.306,20.729775,1961.47805,434.98175,21.2664,421.8926,18.96555,1958.4343,444.137,20.618,426.382,19.69675,1955.34555,4.5149,15.88945,1.209275,424.1052,20.37,4.196575,3.07,4.059125,103.98705,9.886625,0.5816,7.43005,2.57185,1.05785,3.586,2.51125,0.88475,0.6,0.496999999999999,14.267875,13.3552,14.0949,13.7376,13.727,13.622125,13.6381,83.7237,101.164,9.237,14.783,14.64625,14.7225,15.312,14.8925,2.7,-0.09625,4.1375,-0.45,2.46375,406.4875,392.2,14.8375,412.45,392.7375,0.24375,5.751,0.528,0.1925,0.3,0.2345,0.1,0.131,0.05,4.9225,4.08575,4.9906,6.0802
