DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1
11,8.25,2.54894213279303,1.88962241992425,0.173593087780111,0.268137444347281,-0.202119293713427,0.135360715911971,6.50212624553778,0.0399696790336959,0.178765249481412,2.66481926959247,1.79090132108853,0.429658416248946,2.3,1.885,0.5575,2.34195,2.0305,2.370375,2.834975,2.762125,95.46699,62.87,1.0712,4.385,5.88,4.37,30.95,67.815,67.7,10.455,253.7,331.7,253.75,331.95,141.2975,136.125,134.295,132.5825,14.565,33.005,53.79,34.55,5.1135,6.734,9.0505,10.845,12.332,5.65,6.76,9.288,10.42,11.5655,5.36225,6.892,8.658,11.26625,11.96,4.635,6.103,8.215,10.2155,12.078,5.104,6.602,9.884,10.69,11.12025,-22.909,-26.744,-24.343,19.705,4.93499719993879,4.50800903650895,4.48925596006721,4.73237629270293,4.61630275557822,416.827258567154,423.258407384593,421.209640777068,423.119569098057,420.667808089013,422.510239247659,419.049580854448,423.558654628799,421.971537410917,2067.84533732369,2072.4569326698,2072.32464523729
11,8.75,3.13362128361632,3.24158965014997,0.23482439645865,0.20149920407167,-0.29362169240287,0.022376817276768,9.1561312619153,-0.514755421090537,0.226751820168539,17.1696211809827,3.76363332137745,0.538195793326363,2.7925,2.245,0.69,3.5018,3.20525,3.697,4.5634,4.8201,95.483785,59.885,1.49395,6.325,7.905,6.2425,41,109.74,106.8,17.07,258.3,342.9,258.8,341.65,227.53,223.475,218.835,213.17,23.4475,59.0625,88.17,58.915,5.69375,6.83875,9.0195,10.82225,12.30425,6.011,6.8965,9.2755,10.4055,11.553,5.735,6.969,8.648,11.24,11.945,5.135,6.406,8.206,10.167,12.058,5.54225,6.7595,9.875,10.67275,11.116,-20.558,-24.2335,-23.126,61.13,4.76292589098483,4.51218844502109,4.56173592338524,5.23311191576354,4.91830030193599,416.426241443865,422.526777522525,419.720851846694,422.457843176347,419.919087679063,421.798772012767,418.257985089637,422.570972526394,420.181147475444,2067.55416404511,2062.14252118454,2071.0974225284
11,9.25,3.47971465282183,4.28761826679531,0.281638054488859,0.0669527292326071,-0.246883586507451,0.0921795324923592,16.1434654832051,-1.04537509282433,0.271065037566843,30.0746480250685,2.43975018079323,0.635133420708717,3.2075,2.6425,0.83,4.84975,4.143,5.1936,5.67285,6.2202,95.5020425,54.39,2.02455,8.31,9.045,7.66,49.2,164.6375,160.875,24.84,261.2,351.5,263.5,351.4,341.58,328.7525,324.54,303.6275,30.75,100.18,133.24,94.7575,6.1695,7.1795,9.0415,10.8085,12.293,6.5725,7.2785,9.298,10.391,11.541,6.21125,7.11,8.634,11.186,11.918,6.075,6.76,8.241,10.1635,12.039,6.028,7.0535,9.898,10.65825,11.093,-17.996,-20.7105,-18.875,94.76,4.63535532060566,4.70806310768452,4.7516117909311,5.30558366598973,4.93362976987495,415.444598096501,421.554959172425,418.999382064839,421.276060106677,419.425382683364,421.022758689859,418.048662175467,421.505397934176,419.028757349625,2068.94516906933,2064.78269385839,2071.2412669473
11,9.75,3.85066322576302,5.17357684078995,0.33879561255948,-0.0618046656840816,-0.198927346142816,-0.197782764410064,14.7361240588956,-1.1637574406315,0.302962651045705,50.4242980931006,3.43999305881862,0.724759639040268,3.38,2.8625,0.91,5.5341,4.833,5.80875,6.51935,7.1852,95.48966,49.45,2.4189,9.595,10.875,8.8825,54.95,211.305,201.15,31.565,265.65,359.55,268.025,359.3,445.28,426.73,414.015,406,43.115,139.775,191.0175,126.64,6.7735,7.358,8.99075,10.792,12.25025,7.2815,7.3745,9.3575,10.46375,11.5425,6.6695,7.3925,8.62575,10.8465,11.8705,7.0005,6.98625,8.2435,10.129,11.92075,6.5405,7.367,9.9365,10.6475,11.14075,-15.844,-17.2615,-14.1565,129.5,4.59432045428852,4.42994815133332,4.46269386746967,4.74901186761111,4.51793994357501,415.039478893759,420.880179237473,417.813768061987,420.84747929762,418.405978234338,420.258540249413,417.064100497134,420.812743680064,418.174135872858,2046.85445324794,2048.22947111532,2047.36569090834
11,10.25,3.97441808661406,6.15308883441054,0.397641795080018,-0.251479228142909,-0.136800526049288,-0.423765845232665,18.2467474319789,-1.13539449958347,0.318570597298113,68.0533047473806,3.06914093596113,0.814988505601181,3.5375,2.975,0.9725,6.219125,5.77425,6.57985,7.662,8.4487,95.48615,46.01,2.80415,11.3025,12.3975,10.1075,56,244.13,232.9,36.03,268.7,367.8,268.65,366.5,496.705,479.37,477.2925,464.465,48.0925,167.0625,257.8475,171.695,7.456,7.82925,9.035,10.7845,12.2485,7.714,7.75625,9.385,10.466,11.535,7.49975,7.5675,8.7245,11.031,11.87,7.87925,7.615,8.2895,10.11775,11.90175,7.117,7.458,10.0095,10.626,11.112,-9.245,-9.45025,-8.2345,161.81,4.75515384178808,4.42898681469933,4.49995179676299,4.68753680730012,4.60683695260911,414.766540011182,419.850194842131,417.525558942951,420.110509247171,417.415142644821,419.469031196665,416.200743119014,419.907674419021,417.314674961689,2042.23365034779,2029.95814440495,2041.21188756725
11,10.75,3.86638832556022,6.9458953027317,0.435963531082419,-0.449573610752769,-0.145397377369339,-0.851303249355405,20.2854800518366,-1.35649936950755,0.318113196305155,108.358631402441,2.90807691609897,0.898338653039542,3.6075,3.11,0.89,7.02415,6.34325,7.4654,8.5133,9.5601,95.5220975,43.06,3.44115,12.825,14.01,11.2525,61,300.685,283.85,45.95,272.05,371.5,273.875,372.575,616.05,595.08,587.53,589.2925,55.82,232.1675,311.245,219.015,8.3135,8.19075,9.11375,10.785,12.2495,8.4585,7.9865,9.39375,10.47325,11.52925,8.324,7.891,8.793,10.897,11.813,8.614,8.12475,8.32525,10.11175,11.887,7.8225,7.654,10.0995,10.591,11.084,-4.8915,-2.47525,-3.28175,189.335,5.01714289069128,4.5222116602561,4.50009041601017,4.68420948571777,4.56344558797404,414.349579178007,419.637499023075,416.845383217108,419.508761293556,417.080551816018,419.445625141348,416.063632839553,419.435786076065,416.664312257188,2038.47981055141,2032.65748691699,2035.31503388617
11,11.25,3.84979184880588,7.79041917975206,0.476320648730196,-0.291217080134859,-0.0994968862505518,-0.435324572672186,19.3671753304091,-1.07529040569408,0.325554475567157,123.140168406605,2.69578100853169,0.929111260779634,3.62,3.06,0.915,7.921425,7.268,8.3733,9.4752,9.904225,95.4919525,40.01,3.4643,14.0525,14.9425,12.135,65.175,372.6475,362.7,61.5175,274.725,377.175,275.75,378.25,767.735,741.56,740,779.0075,76.6675,256.4475,363.865,241.06,9.268,8.54975,9.20775,10.78775,12.23575,9.41275,8.55175,9.45325,10.46,11.525,9.118,8.445,8.86,10.9145,11.797,9.5375,8.86975,8.48925,10.11575,11.87375,8.78025,8.18425,10.27975,10.6105,11.06225,-3.174,1.6565,0.521,220.34,4.92135727827669,4.079388718613,4.12983634391218,4.22513381662609,4.40537773450141,414.344574844612,419.312931060189,416.851372328607,419.498500572475,416.86402244391,419.281958091028,416.120608176877,419.191682127163,416.512532302878,2034.8577419411,2038.33711541412,2035.75167155184
11,11.75,4.1842342620524,8.50852259681415,0.487699144024291,-0.452038396549949,-0.118339902745302,-0.577370158165251,23.2395003883237,-1.76208270854367,0.332119600579633,123.626404382414,1.53670264793021,0.970506580952326,3.7525,3.185,0.98,8.6436,7.994,9.04445,9.9471,10.75335,95.4403875,38.425,4.0904,15.345,15.8125,12.8425,63.75,361.885,345.6,55.385,277.9,383.8,278.575,382.125,740.805,713.155,705.5575,705.9025,71.5825,251.725,391.495,273.6825,10.049,9.10625,9.3335,10.7975,12.22475,10.1805,9.04925,9.43425,10.4485,11.523,9.8975,9.163,8.959,11.0185,11.785,10.14275,9.48825,8.68575,10.154,11.86275,9.6405,8.8015,10.40625,10.58825,11.04675,1.042,7.552,5.1175,232.68,4.78780921115556,4.19587035911595,4.22232178643283,4.21689345074818,4.61050904854955,414.117937133291,419.142876484408,416.144544472357,419.009252108099,416.079951688474,418.789069073169,415.263117660243,419.069090488785,416.298065187463,2030.31852539667,2026.18399057443,2029.30344090719
11,12.25,4.13900046539866,9.05331844820697,0.460403032214153,-0.30557216681192,-0.0727561455640542,-0.426751885357835,20.0840803138917,-0.553434512985112,0.355424520895492,115.129215095405,1.24230247975939,1.02245488556092,3.69,3.115,0.945,9.2214,8.55,9.5799,10.6254,11.2287,95.38614,35.195,4.7268,15.7,16.795,13.6675,63.15,326.355,307.6,51.165,279.3,388.625,279.825,388.625,686.29,658.2525,653.15,645.0425,63.25,238.105,390.1175,277.7875,10.5395,9.5835,9.47125,10.81425,12.215,10.86625,9.5805,9.44025,10.44,11.52275,10.4,9.597,9.203,10.9545,11.774,10.91775,10.041,8.87175,10.20575,11.854,10.45475,9.19975,10.5245,10.56775,11.03275,4.64275,12.576,8.213,225.5975,4.66965606008024,3.66358273612506,3.63747838410167,3.68822255406246,3.78925026693204,413.809444997765,419.059234431925,416.204224734654,418.815512675205,416.060288310316,418.50363831449,414.860443505708,418.71439536099,416.278438850291,2033.28357153698,2026.60848431922,2032.30936002978
11,12.75,4.07763393779538,9.68728750375372,0.432521559348926,-0.323740758777568,-0.0675494106997072,-0.320534539094038,24.1318323721157,-1.02626366854864,0.342521163948005,93.2871634156648,1.18016426810618,1.09231755058313,3.765,3.245,0.905,9.400125,9.21,9.73265,11.1481,11.865875,95.315715,33.825,5.1889,16.2975,16.785,14.1325,65.95,295.2275,277.125,44.8025,280.775,391.2,281.05,391.875,627.0875,607.795,590.8625,581.9525,55.4525,240.18,348.3875,268.0125,11.1545,10.0095,9.714,10.83475,12.20725,11.2775,10.043,9.62375,10.4365,11.524,10.8985,10.014,9.435,10.964,11.765,11.321,10.48425,9.0575,10.2255,11.84875,11.18475,9.97275,10.6145,10.5505,11.0215,6.5125,18.0905,9.8925,199.1425,4.56845377504301,4.07040407085399,4.11825069587423,3.83944572461874,4.51786071874203,413.233301758597,418.462134090512,415.876379648917,418.46840748038,415.559934764808,418.312885992947,415.070537260334,418.271310525259,415.934372927361,2025.37557913439,2024.30101152021,2026.67154163342
11,13.25,4.38425326044402,10.1623919693943,0.454338761127644,-0.304133401413806,-0.0822609593893177,-0.437419904390248,20.6485742952883,-1.01404748681131,0.338389583942644,122.860911633569,0.525355585212768,1.04788619198531,3.955,3.26,0.93,9.7993,9.506,10.002375,11.5056,12.39965,95.270365,31.945,5.40595,16.2625,16.4475,14.365,71.9,336.615,322.2,51.215,282.2,391.2,285.95,394.55,674.26,694.195,639.6175,672.985,63.04,263.315,396.28,274.9275,11.4085,10.41025,9.8155,10.862,12.202,11.6755,10.376,9.79925,10.44125,11.5275,11.1875,10.3415,9.494,11.0065,11.759,11.79075,10.834,9.195,10.24925,11.85275,11.68775,10.39475,10.74825,10.54925,11.0115,7.968,13.575,10.156,237.68,4.62995260489595,4.67432783670266,4.70976240060137,4.30755785429539,5.01815337280576,413.027292434994,418.117951946658,415.371353513546,418.163624400672,415.396412390703,418.078486412605,414.646017098837,418.141212656016,415.49243958018,2024.69016538528,2022.48461193962,2021.37359596357
11,13.75,4.01399473983502,10.5893326017432,0.458551165998167,-0.385329695143678,-0.0680430514582069,-0.541705019967838,22.7684009769204,-0.455266872542232,0.333099716496725,125.716429119309,0.59301609016751,1.05266427812982,3.7125,3.13,0.93,10.2731,10.002,10.65985,11.7825,12.51745,95.25132,30.79,5.633,16.4375,16.315,14.365,67.75,345.315,326.65,51.98,281.55,390.7,286.425,393.325,699.85,689.0875,638.0175,648.635,66.87,240.09,378.965,258.8975,11.73575,10.65625,9.88925,10.89625,12.19975,11.87,10.58,9.83875,10.4485,11.53275,11.28825,10.623,9.584,11.0005,11.756,11.9515,11.14575,9.27125,10.28525,11.862,12.05725,10.74725,10.913,10.5535,11.00475,11.6875,20.908,13.2535,203.985,4.60099554435375,4.10999613486618,4.14568375158422,4.07101268270107,4.3072834011886,412.954322468005,418.131391543534,415.389260444909,417.970461999053,415.22793602905,417.777805621812,414.910200083238,417.823607806194,415.091357879886,2023.04016661693,2021.89372060063,2023.04641128845
11,14.25,3.97967750657896,11.136747340984,0.41339824591752,-0.391783259212482,-0.0657040767092397,-0.511784086830061,19.5553855283594,-0.79458834822065,0.32598728896587,101.824429523456,-0.0741841093112497,1.05625312075999,3.6475,3.075,0.93,10.96095,10.474,11.15065,12.0973,12.721975,95.228195,29.5325,5.48585,16.22,16.4175,14.3925,61.975,329.5175,315.1,50.7625,283.4,391.975,287.075,394.425,688.0825,684.5175,646.38,585.1925,62.2975,205.565,336.05,226.3825,11.81325,10.72125,9.97675,10.9375,12.1925,11.94575,10.8725,9.92775,10.457,11.5405,11.3915,10.652,9.724,11.026,11.756,12.01925,11.43575,9.413,10.3405,11.87725,12.40325,10.99425,11.07075,10.56425,10.98025,12.1305,23.07775,13.847,186.0025,4.56156888115143,4.04297391949138,4.03287495764568,3.99168985774392,4.17221435607222,412.815875058176,418.019074928928,415.547060354436,417.911693707081,415.404659624119,417.825687577488,414.881655501466,417.752824480147,415.61736969764,2022.82517822029,2017.34006576064,2019.90976743681
11,14.75,4.18557700465518,11.0685818327465,0.347909791656571,-0.339838263771742,-0.0559501367061834,-0.682931700481474,21.349314579306,-0.687502246118781,0.322356219820591,93.4582952195306,-0.745274751497439,0.983831824310009,3.64,3.08,0.97,11.25905,10.637,11.53205,12.1911,12.89065,95.2170675,29.39,5.8295,15.88,16.045,14.2475,60.35,247.8375,242.8,40.1725,283.425,391.225,289.6,394.45,498.615,510.2525,478.195,454.6825,51.48,162.1675,275.205,177.9825,11.747,10.7185,10.04725,10.98925,12.1945,11.8725,10.90375,10.01275,10.4985,11.54925,11.471,10.916,9.69,11.055,11.76,12.0875,11.6795,9.54775,10.48375,11.88825,12.201,11.1835,11.1945,10.61375,10.95625,10.389,20.561,13.248,150.695,4.63951438097491,4.34416027146144,4.37582043426304,4.35086632531209,4.59060016592818,412.94816931268,417.538426398009,415.224223699839,417.633053064437,415.092608250782,417.588104011206,414.366314675215,417.52365930981,415.060005595815,2021.6056276632,2019.30332797608,2021.8959538327
11,15.25,4.12380230844968,11.2018311197601,0.302563893716197,-0.271423614497352,-0.0525056035266001,-0.522331236282163,19.3465443731593,-0.520469642119158,0.3050486642725,65.204870624824,-1.67354992554183,0.949705652817678,3.69,3.0825,0.91,11.0225,10.596,11.3405,12.357225,12.8639,95.222335,28.7125,6.29555,14.885,15.055,13.52,53.95,214.405,213.85,38.805,282.2,387.2,286.35,388.85,438.22,444.7825,437.605,404.22,48.595,117.04,211.42,122.18,11.525,10.802,10.152,11.0725,12.2105,11.83625,10.8585,10.083,10.5955,11.5835,11.4025,10.94375,9.859,11.365,11.768,12.164,11.933,9.869,10.5695,11.896,12.1885,11.207,11.3025,10.7725,11.033,8.59625,14.09775,11.08825,106.495,4.65094730195555,4.36974801136264,4.44111300909988,4.39422322672591,4.58030417120477,412.115667471361,417.704032775286,414.691024773916,417.663195608507,414.447710374983,417.648076509616,413.938721607391,417.604719964291,414.743727819611,2020.13822840526,2019.66096327508,2017.7068868126
11,15.75,4.05685205838017,11.4235065348251,0.222314744161657,-0.150006746870704,-0.0178965772517519,-0.315370609190425,13.2381029545034,-0.729221412200051,0.306155531144117,42.8395726846748,-1.92590506838729,0.868919278650475,3.62,2.9575,0.875,11.09735,10.473,11.475125,12.216175,12.540625,95.24535,28.9175,5.92345,13.625,14.31,12.875,46.475,160.5825,160.875,25.4425,280.675,382.225,286,383.8,335.195,339.525,320.21,280.85,32.505,76.76,145.175,82.605,11.286,10.838,10.194,11.0955,12.2215,11.5845,10.78,10.2425,10.6035,11.5855,11.3015,10.995,10,11.35475,11.77225,12.106,11.8175,9.949,10.7285,11.97,11.6675,11.135,11.39,10.814,11.05,5.097,11.778,7.24225,57.445,4.72307271077364,4.46759785273238,4.45695557187507,4.36735622216749,4.56809385531419,412.242572740348,417.65014900406,415.057361078888,417.656323309383,415.056230095966,417.632834285502,414.287502332146,417.614379332441,415.168502631465,2020.6710274077,2019.32299732336,2018.82317205391
11,16.25,3.97261440832929,11.3393544295332,0.14821872046301,0.0412440499313818,-0.0207936169199675,-0.0949236366386711,10.2257450735478,-1.04132241234648,0.288274825962077,19.7909706063622,-3.5345604723063,0.724354679456853,3.545,2.9025,0.84,11.0751,10.5035,11.330175,11.7414,11.948525,95.2578175,29.7775,5.6794,12.125,13.005,11.8525,38.9,110.67,113.1,18.595,278.1,376.5,281.9,375.925,228.47,229.68,222.625,211.82,25.235,45.575,87.465,49.83,11.0395,10.8395,10.22,11.1325,12.236,11.4035,10.7115,10.2175,10.57325,11.5595,11.08075,10.87375,10.1305,11.026,11.7205,11.87825,11.60875,9.9895,10.8175,11.9545,11.098,10.935,11.46125,10.85,10.999,2.13725,6.5915,3.847,18.365,4.65991744259958,4.43919927960649,4.45512602245234,4.26835828017928,4.40265686034063,412.347145611059,417.867527989853,415.026495519135,417.845987772852,415.298899779815,417.556202830654,414.211659815546,417.912728422737,414.938318640228,2021.29302295328,2019.1400264302,2025.38974702396
11,16.75,3.45586680487674,10.9171864595405,0.140891975440628,0.176459144789307,0.0154746243861112,0.111887504548419,7.3462664973097,-0.226113123559632,0.231960824504173,-6.99700096120622,-6.68332994435401,0.554552740100757,3.085,2.4575,0.6775,10.582775,10.218,10.4957,11.1205,10.588,95.2687975,31.3225,5.445775,10.36,10.955,10.275,29.475,52.2075,55.2,8.835,276.075,369,277.8,368.4,112.2025,110.1,111.915,104.18,11.605,24.745,45.87,27.0225,10.637,10.633,10.243,11.124,12.204,10.997,10.5475,10.2695,10.585,11.5485,10.821,10.758,10.24175,11.204,11.72325,11.4725,11.28525,10.081,10.9215,11.95675,10.7595,10.83875,11.5175,10.90975,11.091,-3.013,-0.7495,-2.465,-31.455,4.83132364784461,4.58742128364645,4.57449714670017,4.55784191225249,4.71970493626898,412.208646903007,417.650651548404,415.490647031757,417.543558751018,415.256457135392,417.798231688078,414.14910573669,417.726547097732,415.515286660159,2027.21093083181,2023.94763075807,2023.55964219336
11,17.25,3.07813244001501,10.2879209361388,0.189605778326301,0.122990093674972,0.0433554362207618,0.26334373560092,1.42223674203156,-0.24889590353705,0.11522712051647,-22.7592462496675,-10.8987201479822,0.320148472693699,2.2775,1.6025,0.4225,9.84475,9.582,9.340725,9.9748,8.346,95.2912625,33.955,4.848975,8.65,9.075,8.32,13.775,11.1875,16.45,2.27,273.825,357.975,274.85,354.9,30.5675,31.91,30.175,28.81,3.92,8.26,15.58,9.03,10.343,10.434,10.099,11.118,12.173,10.479,10.399,10.236,10.538,11.543,10.247,10.59675,10.2445,11.2825,11.7225,10.707,10.73,10.08675,10.845,11.936,10.376,10.544,11.557,10.784,10.99125,-5.889,-6.7705,-6.6645,-75.0975,4.95443872639723,4.88199164970903,4.90395528949003,4.93533463282068,4.98123262807717,412.488698804166,417.749237104331,415.412478913841,417.645449071584,415.515758162159,417.94452106445,414.44758038013,418.232910392353,415.763454641394,2030.72732953476,2029.89581558189,2028.70813554544
11,17.75,3.15708379660346,9.36403668764381,0.174188177301704,0.170395083416688,0.0392632669105878,0.254023569826093,0.642715764944822,-0.358771107549914,0.0714237308612895,-27.8737120584951,-6.94190946740807,0.26607187695538,2.29,1.535,0.36,8.94375,8.596,8.3898,8.6304,7.05575,95.308085,36.0975,4.40705,7.2,7.41,6.1,2.2,-3.965,3.6,-0.46,268.725,353,269.85,344.6,1.6725,1.51,1.46,1.61,0.3375,0.44,0.75,0.49,9.655,10.172,10.083,11.144,12.193,10.15,10.343,10.205,10.519,11.56,10.01,10.4315,10.24575,11.29975,11.7235,9.963,10.391,10.11075,10.752,11.977,9.97,10.146,11.57525,10.816,11.00825,-10.105,-13.088,-12.14875,-89.5875,5.03853029858399,4.80496101296006,4.85030756510522,4.90031578575087,4.96084413293685,412.843016532299,418.268364800969,416.526854517321,418.271298790942,416.162951453017,418.626875794862,415.191393171995,419.0439911337,416.56831210838,2033.37238358986,2033.67659039982,2033.85069153842
11,18.25,2.99802268891446,8.47339118730416,0.183139118603786,0.201289795419889,0.0351710976004138,0.244703404051265,-0.244700825367242,-0.468646311562777,0.0690627488683344,-26.6032001226779,-5.86077068616042,0.27620180212756,2.21,1.5,0.32,8.4826,7.8295,8.1939,7.61975,6.2253,95.32597,38.71,4.0853,6.25,6.62,5.62,0.8,-5.37,2.1,-0.66,268.1,347.9,268.15,340.5,0.12,-0.16,0.01,-0.06,0.09,-0.25,-0.07,-0.09,9.023,9.818,10.037,11.1615,12.215,9.501,9.79,10.146,10.5,11.561,9.527,10.07325,10.21425,11.323,11.72775,9.285,10.06,10.09375,10.658,11.987,9.16,9.918,11.57475,10.886,11.0275,-14.0035,-17.2865,-16.648,-88.3,4.87800701044364,4.88156367883559,4.92533657206048,4.79533481488381,5.12307680814444,413.582620520507,419.153119455718,416.181262029666,419.030931878922,416.727849687409,420.143707688377,416.600393448416,420.119082681927,417.005509149954,2034.30058433543,2039.50273656336,2037.23056291806
11,18.75,2.89495153070663,7.79974562254566,0.195785350873314,0.192903056404404,0.0310789282902398,0.235383238276438,0.0877526771863732,-0.578521515575641,0.0683814142216272,-29.6337533890358,-5.22291901127195,0.290617798932236,2.21,1.4975,0.3,8.0115,7.6055,7.3826,7.00815,5.425,95.35564,40.34,3.4726,5.64,6.09,4.95,0.6,-5.05,1.9,-0.55,267.2,341.8,268.15,337.95,0.11,-0.19,-0.01,-0.09,0.08,-0.26,-0.08,-0.1,8.606,9.48,10.013,11.169,12.239,8.948,9.341,10.07,10.483,11.572,8.808,9.6905,10.15875,11.32975,11.73325,8.852,9.57,10.02825,10.617,11.997,8.641,9.68,11.56425,10.968,11.04725,-17.507,-20.244,-20.6295,-86.3,4.97825563947243,4.7471240792939,4.78425619682267,4.73707705490483,4.86221654571694,414.027995246876,419.466115529791,417.012913136524,419.710100035547,417.243966853535,420.205621985511,416.235036994761,420.371192357641,417.332965034323,2045.35735743564,2049.45042683364,2059.19824621041
11,19.25,2.8776232295512,7.19693015755769,0.187429943756489,0.1342730943381,0.030403396203383,0.204486197197341,-0.566081575429902,-0.380287890811086,0.0681153666886442,-30.9321749423945,-4.33379091377957,0.283579051813608,2.16,1.47,0.29,7.565675,6.97575,6.8661,6.557,4.465975,95.3842525,43.47,3.02855,5.28,5.74,4.52,0.6,-4.94,1.7,-0.55,266.3,341.9,265.7,335.25,0.11,-0.19,-0.01,-0.085,0.08,-0.27,-0.08,-0.1,8.015,9.238,9.992,11.1715,12.235,8.402,9.161,9.978,10.485,11.582,8.3935,9.4315,10.088,11.34,11.74175,8.056,9.231,9.90675,10.617,12.007,8.257,9.435,11.52625,10.928,11.069,-19.619,-23.044,-22.6625,-86.325,5.00422348698577,4.82083160053843,4.80654697585222,4.92157686963104,4.84348579930055,414.016652869883,419.87566335213,416.820181185433,420.264277800948,417.083562815274,420.282205026235,416.745971633453,420.143356324951,417.726844464604,2039.95295233277,2061.00560031889,2049.19835009641
11,19.75,3.0738967234543,6.57977630911411,0.195556032469952,0.231908280838128,-0.0617902202928328,0.178420174489009,-0.684148900480059,-0.599173806965295,0.0759772215153288,-33.7811330400034,-4.23197390401445,0.284876375975372,2.23,1.5375,0.32,6.6706,6.2515,6.131,5.84285,3.627125,95.37269,43.56,2.7018,4.84,5.11,4.66,0.7,-4.78,1.8,-0.5725,264.8,339.3,264.05,335.15,0.11,-0.19,-0.01,-0.08,0.08,-0.27,-0.08,-0.1,7.732,8.973,9.927,11.141,12.23,8.186,8.937,9.874,10.482,11.593,8.1715,9.2255,10.01875,11.377,11.76775,7.7,8.818,9.84775,10.609,12.043,7.986,9.175,11.47375,10.967,11.08975,-20.255,-24.80225,-23.231,-84.31,4.54017264200358,4.64013219607169,4.72646229258333,5.08045933640187,4.60188502752592,414.665894932841,420.038637528105,417.804076263997,421.127563092168,418.25962769612,420.487579390327,417.357344559563,421.099229353108,418.268116881989,2056.94823825219,2069.6579792004,2060.41765611539
