DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
10,7.25,430.2655,9.685,427.524,10.2755,2047.0715,431.133,9.6395,427.884,9.6665,2047.389,432.28,9.9235,430.488,10.2,2048.1325,431.971,10.0495,428.24,10.06,2048.836,1.674,11.1135,0.2555,433.313,9.1365,1.252,-0.2965,0.912,7.4445,1.403,0.1755,-5.591,4.385,0.53,1.54,1.27,0.7,10.6335,10.714,9.886,9.994,9.8315,97.862,83.84,2.3525,10.38,10.885,11.025,26.45,80.13,45.9,9.83,312.4,366.45,11.65,316.5,369.2,125.32,133.22,115.43,83.07,13.58,55.74,65.04,46.32,11.393,12.228,15.4715,17.289,18.0035,18.522,19.378,19.8305,19.6665,11.846,13.1175,15.791,17.063,18.203,18.9695,19.379,19.558,19.3535,12.8525,13.973,16.192,16.9685,17.8355,18.818,19.2695,19.437,19.124,12.617,14.142,16.1925,17.2265,18.0415,18.665,19.236,20.03,19.379,14,14.94,16.578,17.7025,18.252,19.187,19.376,19.7665,19.6005,-27.166,-26.6695,-22.358
10,7.75,429.839,9.766,426.202,10.1615,2050.711,429.013,9.47,427.699,9.985,2047.191,429.992,9.882,424.344,9.824,2049.0215,430.5785,10.035,426.2325,10.391,2047.5,2.121,12.393,0.339,429.242,9.54,1.394,-0.441,0.967,18.966,1.2815,0.23,12.529,6.165,0.63,1.925,1.595,0.81,11.5035,11.709,11.042,11.329,11.3685,97.89,79.01,2.7855,12.31,12.7,12.94,40.05,176.645,114.3,24.845,314.6,377.1,74.66,323,381.2,311.16,328.37,306.73,310.79,33.66,97.215,134.12,93.245,12.1375,12.521,15.4415,17.275,17.9995,18.517,19.374,19.8275,19.667,12.2,13.2365,15.775,17.0065,18.189,18.9675,19.3765,19.555,19.3525,12.949,14.0215,16.121,16.963,17.8305,18.8105,19.267,19.435,19.122,13,14.205,16.1905,17.1915,18.0315,18.661,19.235,20.027,19.379,14.0465,14.95,16.5365,17.6685,18.25,19.182,19.375,19.764,19.6,-22.5415,-25.072,-20.1345
10,8.25,427.911,9.9685,424.202,10.8005,2054.189,427.855,9.662,422.813,9.9675,2048.76,428.3165,10.1235,424.407,10.378,2054.661,428.286,10.1785,424.7625,10.5705,2053.8595,2.8145,13.669,0.398,428.182,9.601,1.343,-0.4165,0.8765,29.8625,0.942,0.28,28.8365,7.148,0.737,2.46,2.02,1.09,12.75,13.042,12.207,12.668,12.92,97.899,74.135,3.9,14.615,15.06,14.985,52.6,277.38,201.4,41,317.5,387.5,145.2,326.1,393.6,508.09,520.36,508.36,514.73,54.975,164.66,245.48,160.45,13.602,13.412,15.416,17.2425,17.998,18.522,19.358,19.7835,19.644,12.996,13.545,15.786,16.954,18.173,18.9685,19.398,19.5605,19.352,13.291,14.149,16.0095,16.961,17.829,18.8035,19.2845,19.4655,19.136,13.248,14.346,16.163,17.149,18.025,18.657,19.233,20.025,19.379,14.2735,15.005,16.474,17.621,18.2565,19.178,19.373,19.764,19.6,-17.4125,-20.193,-18.234
10,8.75,426.688,10.257,420.382,10.393,2043.088,427.0945,9.6735,420.231,10.0155,2047.41,427.344,10.2295,420.965,10.159,2045.257,426.3845,10.486,421.473,10.3515,2051.9025,3.4115,14.833,0.4055,423.045,9.802,1.225,-0.2545,0.9205,41.708,0.625,0.317,55.0445,6.645,0.8855,2.955,2.485,1.265,14.386,14.601,13.661,13.937,14.357,97.912,67.45,5.113,16.71,16.61,16.635,64.7,370.015,291.35,54.185,318.7,395.9,212.13,333.8,403,682.55,707.3,693.09,683.6,72.24,244.705,326.365,241.445,14.855,14.119,15.467,17.172,17.9775,18.527,19.344,19.7745,19.6365,14.1395,13.9,15.797,16.824,18.157,18.9855,19.4035,19.5685,19.3515,13.8545,14.38,16.0235,16.941,17.8185,18.7965,19.29,19.496,19.127,13.6175,14.513,16.106,17.113,18.0185,18.666,19.25,20.087,19.3785,14.5165,15.098,16.4515,17.5945,18.246,19.2,19.377,19.762,19.591,-11.553,-15.621,-15.357
10,9.25,422.871,10.371,418.6735,11.1365,2038.159,423.009,9.914,419.769,10.7765,2035.5355,423.4905,10.309,419.382,10.897,2040.4115,424.2755,10.6085,418.695,10.602,2037.097,3.894,16.154,0.455,420.9465,9.9845,0.993,-0.247,0.8315,47.89,0.238,0.36,75.572,6.336,0.988,3.27,2.87,1.57,15.7035,15.8535,15.003,15.451,15.9865,97.922,60.78,6.562,18.9,18.7,18.33,75.6,460.09,382.8,68.21,320.65,407.3,270.945,330.7,414.55,855.535,868.42,855.565,866.3,86.105,345.22,438.58,329.4,16.354,14.962,15.637,17.193,17.959,18.532,19.342,19.7725,19.654,15.21,14.537,15.863,16.843,18.14,18.972,19.35,19.565,19.35,14.408,14.802,16.06,16.916,17.809,18.79,19.278,19.427,19.117,14.685,14.934,16.0705,17.117,18.005,18.664,19.247,20.0835,19.3775,14.867,15.278,16.441,17.6065,18.2425,19.172,19.375,19.7555,19.591,-5.003,-10.898,-12.467
10,9.75,420.9995,10.104,416.8015,10.828,2032,420.8355,9.935,416.8915,10.454,2028.882,420.973,10.252,416.944,10.5495,2032.727,421.1205,10.305,417.8555,11.285,2032.242,4.211,17.291,0.502,417.5485,10.2465,0.9055,-0.1585,0.6405,53.622,-0.294,0.389,106.752,5.45,1.1,3.795,3.15,1.67,16.517,16.646,16.1775,16.471,17.176,97.9145,54.98,7.6765,21.055,20.6,19.365,82.55,538.235,450.85,80.83,328.4,418.1,331.88,335,428.9,1015.27,1024.205,1012.27,1026.15,100.66,448.935,568.71,405.695,17.791,15.753,15.7335,17.213,17.9475,18.537,19.3485,19.778,19.6475,16.275,15.084,15.916,16.877,18.1215,18.973,19.349,19.543,19.351,15.075,15.025,16.064,16.9045,17.8095,18.609,19.269,19.489,19.1075,15.2575,15.145,16.1235,17.132,17.999,18.653,19.2305,20.0435,19.3765,15.359,15.5655,16.505,17.5975,18.241,19.194,19.3755,19.768,19.6055,3.421,-6.204,-8.568
10,10.25,420.129,9.855,416.587,10.7755,2028.364,419.67,9.736,415.949,10.2185,2026.849,419.8055,9.973,416.825,11.008,2027.18,420.5425,10.28,416.783,11.1215,2026.6345,4.4625,17.9645,0.5315,416.562,9.142,0.893,-0.1105,0.7045,56.111,-0.0955,0.406,133.686,4.8675,1.1435,4.025,3.14,1.71,17.084,17.566,16.901,17.401,18.0975,97.892,51.22,9.203,22.52,21.94,20.32,88.6,601.01,508.85,89.38,331.85,428.5,370.805,340.7,438.55,1139.17,1145.77,1137.56,1148.185,111.545,543.715,726.44,498.46,18.857,16.92,15.8565,17.204,17.8975,18.5135,19.338,19.758,19.6445,17.352,15.915,16.036,16.823,18.111,18.972,19.348,19.54,19.351,15.648,15.327,16.058,16.882,17.804,18.777,19.267,19.486,19.114,15.915,15.49,16.16,17.0885,17.993,18.66,19.23,20.068,19.377,15.732,15.846,16.551,17.598,18.231,19.191,19.374,19.761,19.599,11.1915,-0.01,-5.3255
10,10.75,419.33,9.954,415.183,10.7535,2022.129,419.412,9.227,414.93,10.5005,2023.368,419.2075,10.0005,415.051,10.849,2021.523,419.177,10.242,414.378,10.7785,2022.7,4.436,18.781,0.565,415.8325,9.147,0.818,-0.118,0.584,58.6645,-0.435,0.3955,151.703,4.4835,1.2375,4.075,3.325,1.69,17.8095,18.422,17.77,18.192,19.069,97.885,46.645,10.311,24.1,22.79,21.92,91.1,653.31,568.9,96.9,334.8,436.3,404.91,344.05,446.25,1245.19,1253.82,1232.795,1254.845,120.21,605.59,845.39,517.19,20.064,17.912,16.152,17.2085,17.899,18.513,19.345,19.766,19.652,18.333,16.602,16.066,16.8365,18.109,18.9645,19.365,19.537,19.351,16.524,15.665,16.07,16.864,17.777,18.7715,19.2615,19.4515,19.105,16.7075,15.79,16.205,17.0715,17.983,18.659,19.229,20.065,19.376,16.175,16.06,16.616,17.593,18.212,19.1885,19.3715,19.753,19.599,20.395,7.177,-0.2335
10,11.25,419.011,9.763,415.4975,10.75,2017.5275,419.0425,9.125,414.826,10.209,2016.595,418.976,9.4725,415.5885,10.184,2019.283,418.755,9.645,413.549,10.4785,2017.448,4.558,19.509,0.595,415.207,8.942,0.758,-0.102,0.6975,61.644,-0.6595,0.4035,166.9755,3.706,1.298,4.23,3.36,1.67,18.6765,19.124,18.5635,18.894,19.709,97.866,44.59,11.351,25.42,24.1,23.57,98.8,692.01,611,101.69,337.1,443.85,434.135,345.8,456.9,1318.09,1328.88,1316.17,1338.225,125.91,663.37,919.015,621.665,21.043,18.548,16.445,17.3345,17.9,18.512,19.338,19.7855,19.6445,19.065,17.32,16.298,16.873,18.1085,18.973,19.38,19.558,19.3645,17.4045,16.1485,16.2285,16.8585,17.7965,18.931,19.2605,19.482,19.122,17.338,16.323,16.224,17.061,17.999,18.657,19.244,20.078,19.383,16.8115,16.4155,16.6805,17.598,18.213,19.229,19.373,19.762,19.605,27.041,15.523,4.75
10,11.75,418.728,9.4195,413.255,10.1265,2013.884,418.8695,9.0005,413.907,9.5305,2012.1035,418.614,9.5025,413.289,9.975,2014.798,418.703,9.457,414.5955,10.306,2015.4865,4.654,20.316,0.59,414.36,8.609,0.941,-0.0775,0.902,62.484,-0.362,0.399,173.1715,3.288,1.37,4.155,3.49,1.72,19.2275,19.705,18.919,19.562,20.7005,97.844,41.985,12.717,26.8,25.61,24.53,95.8,700.55,628.4,104.44,339.4,446.6,432.88,348.3,461.05,1351.21,1351.01,1361.645,1377.155,130.97,681.25,958.81,633.52,21.781,19.314,16.763,17.309,17.855,18.465,19.289,19.7755,19.637,19.4915,17.906,16.5055,16.8545,18.1075,18.957,19.3615,19.5615,19.356,17.954,16.726,16.319,16.859,17.784,18.923,19.258,19.4785,19.121,18.017,16.749,16.231,17.014,17.9795,18.6295,19.2335,20.078,19.3825,17.366,16.8,16.7015,17.594,18.176,19.206,19.375,19.76,19.5945,35.3245,23.3245,9.4625
10,12.25,418.024,9.331,413.412,10.198,2011.7145,418.452,9.1765,413.401,9.173,2012.154,418.067,9.358,413.558,10.3865,2012.1475,417.9815,9.69,413.279,10.0525,2012.0095,4.7215,20.756,0.5765,413.799,8.388,0.8665,-0.0515,0.887,58.929,-0.134,0.423,174.44,2.764,1.3725,4.17,3.52,1.75,19.895,20.708,19.5675,20.365,21.097,97.805,39.77,13.423,27.54,26.375,25.53,99.05,703.495,642.85,106.49,340.7,450.95,427.295,350.15,463,1366.95,1369.22,1380.34,1400.24,133.7,690.41,939.59,610.24,22.554,19.939,17.13,17.3815,17.859,18.4525,19.2955,19.781,19.622,20.2165,18.343,16.7605,16.886,18.106,18.9555,19.3595,19.559,19.3555,18.376,17.227,16.452,16.859,17.777,18.914,19.258,19.476,19.108,18.572,17.276,16.296,17.017,17.989,18.6315,19.234,20.08,19.38,17.885,17.247,16.8115,17.606,18.186,19.214,19.392,19.788,19.6035,38.8,24.032,11.358
10,12.75,418.064,9.395,412.669,10.1005,2011.3,418.1745,9.1995,412.835,10.025,2010.857,417.669,9.43,413.0085,9.5715,2010,417.55,9.643,413.06,9.8225,2010.837,4.7145,21.355,0.5855,413.463,8.415,0.831,-0.059,0.998,60.0865,-0.127,0.4095,177.4595,2.471,1.3645,4.25,3.43,1.79,20.348,21.019,19.589,20.605,21.8585,97.754,38.595,14.255,27.54,26.36,25.9,104.55,686.465,631.65,104.595,344.3,454.2,411.195,351.9,463.6,1336.69,1329.145,1353.965,1366.095,133.19,660.66,923.42,589.25,22.9975,20.412,17.4185,17.4625,17.896,18.452,19.33,19.781,19.67,20.589,18.658,16.946,16.892,18.124,18.977,19.374,19.57,19.361,18.794,17.726,16.53,16.868,17.7725,18.746,19.2645,19.482,19.129,18.8915,17.6145,16.427,17.012,17.978,18.642,19.2525,20.101,19.3825,18.2505,17.571,16.9165,17.613,18.193,19.228,19.427,19.799,19.611,43.549,24.638,14.7695
10,13.25,418.257,9.6665,412.527,10.524,2009.036,418.3965,9.304,413.0885,9.508,2007.434,418.043,9.635,412.905,10.2755,2009.0165,418.436,9.88,412.667,9.973,2010.573,4.7835,21.5975,0.5505,413.095,8.357,0.809,-0.049,0.732,57.377,-0.5065,0.4035,167.662,1.6365,1.38,4.325,3.46,1.84,20.683,21.461,19.958,20.898,22.154,97.699,37,15.3825,27.99,26.78,26.2,99.2,656.395,606.7,102.285,346.35,455.75,383.44,351.7,464.4,1282.16,1271.625,1304.89,1310.4,132.575,687.225,858.725,566.58,22.9225,20.616,17.4515,17.523,17.922,18.446,19.322,19.761,19.632,20.5805,19.069,17.134,16.9055,18.08,18.9465,19.332,19.549,19.348,19.141,18.0445,16.6055,16.9265,17.77,18.74,19.258,19.469,19.108,19.2645,17.7445,16.566,17.021,17.955,18.634,19.225,20.075,19.376,18.636,17.797,17.0075,17.622,18.182,19.19,19.384,19.768,19.604,43.632,27.8395,18.8
10,13.75,417.136,9.586,412.524,10.0985,2005.679,417.448,9.575,412.727,9.807,2006.817,417.4725,9.632,412.0675,10.2145,2009.7905,417.397,9.7575,412.9475,10.141,2010.171,4.715,22.078,0.514,412.851,8.2105,0.9275,-0.036,0.98,60.7635,-0.511,0.399,151.596,1.438,1.397,4.275,3.465,1.88,21.023,21.8795,20.2635,20.947,22.542,97.657,35.365,15.88,27.75,26.985,25.885,97.25,610.25,570.65,96.64,345.1,455.6,347.49,355.65,465.55,1189.6,1179.51,1214.775,1204.885,128.455,619.665,828.76,554.33,23.413,20.961,17.688,17.5865,17.949,18.577,19.3655,19.776,19.648,20.9995,19.197,17.4355,17.0495,18.074,18.946,19.365,19.546,19.346,19.422,18.402,16.857,17.005,17.77,18.887,19.258,19.464,19.115,19.683,18.181,16.8195,17.124,17.947,18.639,19.228,20.072,19.374,19.006,18.04,17.175,17.639,18.186,19.135,19.374,19.7655,19.598,42.229,27.8155,19.874
10,14.25,417.596,9.362,412.259,9.824,2006.887,417.665,9.2445,411.521,9.592,2006.731,417.654,9.613,413.232,10.015,2008.912,417.698,9.7875,412.793,10.0795,2005.144,4.4795,22.383,0.4695,413.042,8.114,0.801,-0.031,0.768,50.261,-0.201,0.4,134.241,1.2105,1.364,4.19,3.445,1.79,21.637,22.157,20.381,21.295,22.507,97.676,34.74,16.3595,26.95,26.5,25.63,97.9,545.075,510.2,88.06,347.65,453.65,303.54,355.9,460.6,1074.83,1054.97,1087.58,1076.24,120.23,559.445,728.425,476.52,23.584,20.964,17.882,17.674,17.946,18.508,19.328,19.775,19.647,21.004,19.07,17.56,17.146,18.067,18.97,19.362,19.545,19.346,19.391,18.495,17.026,17.033,17.7675,18.728,19.257,19.46,19.113,19.861,18.38,16.963,17.175,17.9455,18.644,19.243,20.0755,19.373,19.2615,18.254,17.2755,17.6515,18.193,19.159,19.3755,19.777,19.5985,41.226,27.384,20.163
10,14.75,417.352,9.103,411.29,9.838,2005.874,417.576,8.8105,411.882,9.686,2005.929,417.437,9.166,411.6625,9.848,2006,417.254,9.7435,411.789,10.0195,2007.915,4.384,22.474,0.405,412.8865,8.045,0.941,-0.027,0.945,45.777,-0.444,0.4,108.2855,0.295,1.315,4.11,3.38,1.785,21.865,22.445,20.77,21.464,22.437,97.666,34.18,16.741,25.6,25.735,24.69,87.6,474.53,457.1,79.4,348.1,450.4,241.615,355.7,456,943.475,928.735,968.85,947.06,110.57,512.97,586.68,361.63,23.6015,21.217,18.007,17.8,17.946,18.509,19.326,19.774,19.6375,20.9155,19.128,17.67,17.178,18.043,18.969,19.359,19.5415,19.345,19.445,18.54,17.168,17.0625,17.751,18.7225,19.252,19.4595,19.1,19.8305,18.418,17.04,17.183,17.94,18.631,19.2205,20.066,19.365,19.327,18.352,17.3435,17.654,18.191,19.143,19.373,19.761,19.597,38.85,25.9125,19.029
10,15.25,417.0295,9.348,412.103,10.13,2004.571,417.127,8.949,412.8575,9.808,2003.115,417.334,9.416,412.7725,9.851,2006.52,417.419,9.635,411.928,9.995,2007.465,4.331,22.561,0.321,412.7665,8.035,0.842,-0.01,0.892,41.3225,-0.106,0.391,82.92,-0.165,1.266,3.87,3.305,1.73,21.8505,22.479,21.414,21.792,22.3245,97.658,34.82,16.3525,24.345,24.32,23.56,82.1,382.09,383.5,66.995,347.95,444.4,181.72,354.8,448.7,772.125,751.8,786.435,752.94,96.67,453.91,463.755,294.655,23.0385,21.224,18.0855,17.831,17.896,18.51,19.325,19.743,19.62,20.8165,19.1925,17.76,17.2115,18.005,18.917,19.3455,19.526,19.338,19.364,18.532,17.212,17.123,17.762,18.7165,19.249,19.454,19.099,19.606,18.371,17.1165,17.159,17.927,18.6295,19.211,20.0465,19.371,19.309,18.402,17.412,17.652,18.164,19.131,19.361,19.732,19.596,35.2025,25.877,17.726
10,15.75,417.2335,9.0075,411.968,9.409,2002.9445,417.1905,8.705,412.5995,9.023,2003.74,417.344,9.4995,411.6385,9.164,2005.778,417.195,9.5585,412.286,9.749,2003.689,4.252,21.947,0.255,412.969,8.273,0.898,0.007,0.927,34.9765,0.272,0.361,49.7275,-0.6195,1.134,3.85,3.13,1.62,21.637,21.64,21.08,21.173,21.7525,97.639,34.79,16.1735,22.65,22.99,22.24,77.3,300.875,313.2,53.8,347.5,437.9,123.34,355.1,440.8,610.64,602.44,634.53,587.93,81.33,343.14,365.48,216.9,22.8415,20.959,18.3155,17.989,17.961,18.602,19.349,19.7405,19.619,20.52,19.141,17.826,17.315,18,18.943,19.34,19.508,19.332,19.198,18.533,17.369,17.144,17.77,18.71,19.2455,19.384,19.0905,19.631,18.53,17.221,17.256,17.94,18.64,19.2085,20.0435,19.37,19.268,18.464,17.481,17.695,18.169,19.13,19.361,19.706,19.583,28.844,19.762,15.332
10,16.25,416.861,9.017,412.664,9.583,2004.929,417.051,8.793,412.442,9.064,2004.238,416.881,9.277,413.186,9.7675,2004.2335,417.088,9.531,412.956,9.32,2003.86,4.072,21.702,0.183,413.2535,8.124,0.859,0.022,0.9175,26.802,0.627,0.359,23.495,-1.8175,0.986,3.755,3.13,1.58,21.3155,21.471,20.7325,20.7765,21.5,97.6185,35.615,15.951,20.79,21.38,20.77,67.6,203.09,218.8,39.3,345.8,427.9,57.36,352.45,431,411.46,396.99,429.01,396.87,60.9,239.25,226.47,149.81,22.1505,20.4555,18.3165,18.028,17.9535,18.599,19.346,19.737,19.617,20.0325,19.062,17.879,17.347,18.0305,18.9525,19.3405,19.52,19.3365,18.9645,18.488,17.424,17.1815,17.7575,18.874,19.243,19.41,19.083,19.3105,18.403,17.2845,17.2985,17.936,18.633,19.2055,20.0405,19.369,19.065,18.416,17.507,17.7215,18.148,19.143,19.3605,19.7145,19.5875,22.197,16.298,14.071
10,16.75,417.208,8.959,412.1545,9.68,2005.25,417.455,8.805,412.85,9.743,2005.289,417.524,9.153,412.601,9.413,2004.5495,417.7255,9.6,412.646,9.5645,2007.697,3.678,21.485,0.182,413.381,8.467,0.845,0.0485,0.927,21.509,0.884,0.323,7.283,-3.4105,0.814,3.37,2.74,1.39,20.855,21.066,20.148,20.188,20.527,97.616,36.79,15.145,19.54,19.77,19.48,53.1,120.09,131.7,23.98,344.1,420.9,6.62,351.1,420,246.17,225.19,247.515,221.815,38.81,132.855,113.72,81.66,21.273,20.09,18.34,18.106,17.944,18.601,19.321,19.711,19.61,19.313,18.719,17.8955,17.369,18.0365,18.947,19.338,19.502,19.33,18.565,18.268,17.363,17.213,17.73,18.9475,19.2415,19.416,19.0835,18.853,18.428,17.324,17.307,17.936,18.626,19.2025,20.037,19.368,18.823,18.381,17.508,17.734,18.137,19.129,19.357,19.699,19.582,14.36,11.588,10.698
10,17.25,417.8725,9.481,412.801,10.365,2006.7975,418.3065,9.623,413.4535,9.636,2003.465,418.3835,9.869,414.164,10.151,2009.13,418.711,9.956,413.013,10.3705,2007.5,3.015,20.6555,0.274,413.783,8.893,0.792,0.193,1.029,14.2205,1.332,0.2525,-9.381,-6.415,0.617,2.8,2.19,1.12,19.761,20.3035,19.369,19.0235,19.069,97.6265,40.61,13.665,17.57,18.15,17.93,34.8,42.295,52.7,6.94,343.8,411.4,-36,346.9,410.8,90.97,80.09,85.91,72.665,13.5,52.525,49.345,38.405,20.104,19.426,18.276,18.207,17.912,18.596,19.32,19.708,19.62,18.893,18.522,17.8815,17.364,18.042,18.939,19.333,19.5,19.328,18.208,18.131,17.366,17.249,17.727,18.9565,19.2405,19.413,19.086,18.684,18.31,17.386,17.32,17.944,18.618,19.198,20.026,19.361,18.472,18.311,17.529,17.727,18.1355,19.128,19.353,19.695,19.582,6.548,8.013,8.189
10,17.75,419.505,9.801,415.139,10.315,2009.6465,420.2405,9.713,416.778,9.883,2010.333,421.267,10.079,415.87,10.485,2009.049,421.602,10.052,417.029,10.5435,2009.15,2.461,19.547,0.393,415.2755,9.163,0.933,0.262333333333333,1.08233333333333,7.584,0.873666666666667,0.186,-13.239,-8.8235,0.491,2.29,1.74,0.965,18.7205,18.804,17.738,17.1325,16.779,97.645,45.77,11.431,15.5,16.45,15.85,10.9,3.465,11.4,0.72,342.75,402.5,-65.405,345.7,398.3,16.21,15.565,17.27,15.01,2.23,11.48,10.745,9.88,18.578,18.857,18.149,18.191,17.9135,18.591,19.319,19.705,19.618,18.268,18.289,17.8225,17.402,18.0375,18.931,19.329,19.496,19.327,17.884,17.878,17.388,17.277,17.726,18.8895,19.241,19.4095,19.0845,18.134,18.043,17.418,17.32,17.95,18.61,19.194,20.023,19.36,18.168,18.198,17.555,17.72,18.13,19.128,19.35,19.692,19.581,-1.038,2.517,5.105
10,18.25,421.288,9.8575,418.538,10.871,2010.1715,422.912,9.7395,419.581,10.5805,2009.8565,425.71,10.0965,420.15,11.892,2010.3365,426.722,10.0675,422.154,10.81,2011.2,1.78,18.118,0.434,419.73,9.245,0.845,0.331666666666667,1.13566666666667,4.842,0.415333333333333,0.139,-10.763,-7.454,0.368,1.84,1.48,0.83,16.695,17.503,16.092,15.074,14.87,97.669,52.67,9.354,14.265,15.02,14.38,2.3,-4.01,3.3,-0.27,335,393.3,-69.955,337.85,389.35,0.44,0.29,0.555,0.545,0.44,0.395,0.49,0.36,17.467,17.931,17.886,18.139,17.945,18.505,19.318,19.727,19.629,17.273,17.6375,17.762,17.396,18.062,18.936,19.33,19.51,19.3325,17.325,17.4395,17.35,17.2825,17.696,18.8095,19.2585,19.437,19.0825,17.481,17.575,17.3525,17.2915,17.9585,18.5985,19.19,20.02,19.359,17.8385,17.8425,17.525,17.713,18.126,19.133,19.3515,19.7025,19.5835,-8.553,-3.136,1.79
10,18.75,425.762,10.1275,419.793,11.0045,2011.668,427.799,9.906,420.803,10.955,2011.1225,431.265,10.2815,422.5945,11.129,2011.102,435.178,10.2245,422.681,10.857,2012.451,1.809,16.88,0.35,422.599,9.299,0.968,0.401,1.189,3.567,-0.043,0.125,-9.7905,-4.072,0.352,1.79,1.45,0.74,15.946,16.137,15.033,13.918,13.422,97.7075,57.9,7.1385,13.36,14.23,13.715,1.2,-4.435,2.25,-0.14,333.1,388.2,-66.94,334.9,383.8,0.13,-0.06,0.05,0.03,0.28,0.03,0.12,0.08,16.468,17.154,17.702,18.121,17.9455,18.5035,19.316,19.746,19.6285,16.499,17.053,17.546,17.3855,18.072,18.928,19.3275,19.507,19.3315,16.729,17.044,17.312,17.296,17.6835,18.7385,19.258,19.4335,19.081,16.859,17.2035,17.249,17.3025,17.9575,18.5925,19.186,20.017,19.357,17.447,17.5765,17.5065,17.7225,18.126,19.1305,19.351,19.6995,19.5825,-13.543,-8.658,-2.5805
10,19.25,427.508,10.0955,420.705,10.8815,2012.541,429.07,10.081,422.002,10.3625,2014.9925,432.358,10.315,423.9445,10.815,2015.096,433.5505,10.438,423.237,10.807,2018.511,1.8085,16.288,0.323,424.091,9.405,1.008,0.192,1.0015,2.925,-0.243,0.1205,-8.9,-2.28,0.3845,1.865,1.48,0.8,15.097,15.294,14.315,13.0335,12.493,97.7325,62.3,6.183,12.87,13.795,13.195,0.9,-4.02,1.85,0.02,330.1,384,-66.46,331.55,380.7,0.13,-0.07,0.03,0.01,0.27,0.02,0.1,0.06,15.543,16.281,17.612,18.0705,17.9395,18.502,19.317,19.7425,19.627,15.8325,16.4375,17.394,17.363,18.084,18.919,19.325,19.504,19.33,16.1265,16.616,17.26,17.3025,17.6815,18.6805,19.258,19.4305,19.1,16.173,16.8655,17.2025,17.329,17.958,18.587,19.182,19.976,19.352,16.8865,17.328,17.4715,17.724,18.117,19.128,19.351,19.711,19.5815,-16.348,-11.868,-5.038
10,19.75,426.6855,10.2255,421.334,10.745,2013.663,428.063,10.293,421.7065,10.168,2017.8,429.611,10.448,422.5815,10.5415,2018.894,431.394,10.583,427.143,10.741,2020.4585,1.949,15.8145,0.2975,425.505,9.448,0.979,0.084,1.191,4.486,-0.4535,0.1375,-11.3935,-1.9535,0.3945,1.96,1.53,0.82,14.595,14.736,13.974,13.1075,12.387,97.744,63.23,5.3905,12.07,13.14,12.8,0.8,-3.94,1.7,0.09,328.6,382.1,-65.265,331.1,377.65,0.12,-0.08,0.03,0,0.27,0.02,0.1,0.05,15.1255,15.831,17.4515,18.029,17.946,18.5005,19.344,19.747,19.6255,15.3915,16.027,17.2695,17.4005,18.089,18.911,19.323,19.5015,19.3295,15.754,16.3015,17.2185,17.3015,17.6855,18.6675,19.258,19.4275,19.0945,15.944,16.481,17.124,17.337,17.9545,18.5805,19.179,19.974,19.352,16.4675,17.0785,17.4145,17.7315,18.106,19.127,19.351,19.708,19.58,-19.522,-14.592,-8.558
