DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,9.75,409.28,13.8665,402.975,14.022,1988.925,408.649,14.069,402.474,13.786,1993.556,408.6125,13.767,401.585,12.6025,1990.769,407.928,14.492,401.1475,14.2855,1986.615,408.846,14.9155,401.895,15.2395,1993.894,410.9945,15.347,404.231,15.869,1983.368,2.8865,19.631,0.4535,402.2645,13.433,-15.466,-0.58,-15.7865,192.047,-1.127,0.55,144.677,13.7175,1.08,2.18,1.36,0.555,0.64,0.22,18.9325,19.275,19.065,19.1905,19.2835,19.323,19.189,95.879,57.74,8.9395,20.35,20.65,19.64,20.11,19.42,190.5,748.93,716.8,126.43,355.2,419,534.46,417.8,418.1,1501.95,1488.335,1382.395,94.365,80.07,73.09,54.325,285.09,41.62,24.67,14.424,14.138,13.357,13.136,11.605,11.429,10.398,9.011,7.996,14.273,13.875,12.879,12.314,11.5085,10.667,9.791,7.927,7.502,15.14,14.546,13.538,13.188,11.91,11.075,10.266,8.9145,7.709,15.038,14.388,13.6735,13.1905,12.112,11.1575,10.4425,8.729,7.751,15.6685,14.8965,14.4235,13.1865,12.758,12.335,11.2235,9.1785,8.436,7.423,8.301,8.501
6,10.25,408.304,13.612,401.9585,14.0415,1986.268,407.601,13.7265,401.7305,14.1685,1992.722,407.8195,13.541,402.756,13.5135,1993.528,407.538,14.262,400.9125,13.668,1986.043,406.606,14.475,401.0635,14.9235,1992.688,408.557,15.061,402.6405,14.9405,1979.66,2.983,20.227,0.4685,402.268,13.179,-15.589,-0.495,-16.075,197.51,-1.701,0.576,156.949,13.595,1.1745,2.21,1.395,0.57,0.67,0.22,19.455,19.823,19.6465,19.7985,19.8315,19.823,19.791,95.893,55.675,9.928,20.66,21.765,20.35,20.485,19.905,209.3,753.33,731.9,129.73,357.3,423.1,562.4,420.4,421.15,1559.01,1507.61,1438.91,118.525,82.3,84.715,55.43,182.12,20.91,19.22,14.5965,14.29,13.4235,13.0925,11.5945,11.4115,10.3965,8.998,7.9975,14.471,14.067,12.913,12.317,11.5085,10.665,9.7955,7.929,7.505,15.37,14.731,13.604,13.176,11.911,11.0585,10.273,8.902,7.721,15.237,14.548,13.695,13.182,12.087,11.211,10.4445,8.7475,7.7415,15.942,15.108,14.435,13.191,12.7515,12.328,11.2385,9.169,8.43,7.7665,9.3405,9.984
6,10.75,407.493,13.6435,401.643,13.056,1986.38,407.322,13.626,399.488,13.639,1985.8,407.143,13.692,400.594,12.5375,1991.0685,406.1285,14.032,401.193,12.575,1979.525,407.086,14.5445,401.721,14.231,1991.008,408.435,15.0275,403.4835,14.939,1978.26,3.177,20.7,0.466,401.603,12.8845,-15.946,-0.5795,-16.268,206.656,1.789,0.584,170.4255,10.076,1.23,2.25,1.4,0.6,0.71,0.24,20.0155,20.417,20.179,20.3875,20.326,20.478,20.488,95.8955,53.97,10.985,21.295,22.375,22.025,21.4,20.33,222.75,806.36,775.8,136.94,359.1,426.5,587.59,423.65,423.7,1606.215,1583.68,1520.51,106.765,103.12,103.285,58.715,101.52,19.895,19.81,14.856,14.533,13.45,13.147,11.594,11.412,10.397,8.982,7.998,14.704,14.167,12.948,12.323,11.529,10.663,9.812,7.931,7.517,15.6655,14.95,13.6395,13.159,11.913,11.0555,10.2485,8.917,7.723,15.435,14.679,13.711,13.167,12.0835,11.111,10.432,8.717,7.7315,16.112,15.308,14.5145,13.2055,12.7445,12.331,11.24,9.181,8.4395,9.444,10.722,12.2725
6,11.25,407.404,13.5555,400.542,13.285,1980.635,406.9485,13.579,399.532,13.902,1981.268,407.22,13.453,402.35,11.715,1985.636,406.36,14.0515,399.863,13.011,1980.607,407.3145,14.265,400.795,14.85,1993.151,408.5495,14.846,401.882,14.67,1974.1755,3.291,21.2075,0.488,401.7845,13.135,-15.7765,-0.22,-15.716,213.435,0.9305,0.637,180.415,10.5865,1.2945,2.4,1.45,0.62,0.725,0.25,20.41,20.826,20.604,20.7975,20.8565,20.888,21.018,95.895,51.81,11.379,21.72,23.305,21.97,21.48,21.31,233.25,803.15,787.6,134.86,358.6,428.2,595.91,425.4,430.3,1617.625,1569.82,1556.945,112.345,135.53,143.04,57.51,41.04,25.69,34.215,15.087,14.644,13.5075,13.1285,11.5935,11.4055,10.374,8.9675,7.9745,15.0275,14.337,12.984,12.336,11.54,10.6755,9.821,7.942,7.528,15.9765,15.183,13.743,13.213,11.926,11.075,10.2535,8.921,7.731,15.721,14.948,13.806,13.192,12.088,11.164,10.439,8.7265,7.733,16.296,15.486,14.529,13.201,12.738,12.331,11.239,9.1555,8.434,11.2895,12.4665,13.93
6,11.75,407.392,13.398,400.641,13.716,1982.0465,407.0725,13.642,400.143,13.783,1984.292,406.9445,13.615,400.181,13.6,1985.229,406.183,14.216,400.385,12.128,1977.51,406.807,14.686,400.868,13.736,1989.4115,408.598,14.803,402.489,14.6855,1971.776,3.143,21.544,0.519,401.04,13.197,-16.0935,-0.2805,-17.173,215.7565,-1.4125,0.613,190.397,7.648,1.321,2.425,1.455,0.62,0.745,0.25,20.8315,21.141,20.975,21.0525,20.851,20.925,21.0475,95.88,50.865,11.818,22.305,23.68,22.305,21.9,21.715,246.4,826.12,811.8,136.75,362.6,429.7,603.71,427,431.55,1681.38,1626.46,1611.55,128.81,212.885,167.505,59.265,32.005,22.375,28.73,15.225,14.736,13.638,13.183,11.6025,11.408,10.3765,8.9705,7.9765,15.1955,14.5495,13.0185,12.344,11.525,10.687,9.814,7.9595,7.53,16.119,15.339,13.79,13.232,11.925,11.0615,10.2585,8.9145,7.727,16.029,15.214,13.892,13.213,12.088,11.166,10.4415,8.729,7.7345,16.593,15.606,14.58,13.227,12.7315,12.319,11.232,9.14,8.405,12.012,13.4175,14.9535
6,12.25,407.701,13.1295,400.725,13.508,1978.131,406.962,13.383,400.303,13.795,1979.75,406.746,13.424,401.5315,12.6935,1983.02,406.471,13.994,400.526,12.912,1977.62,407.0645,14.281,399.116,14.884,1988.588,407.975,14.9655,401.491,15.345,1972.9705,3.2095,21.7615,0.474,400.691,12.927,-14.9745,-0.211,-16.1325,215.1995,0.2485,0.6125,183.438,7.3355,1.3575,2.43,1.445,0.64,0.76,0.26,21.08,21.3575,21.229,21.391,21.2495,21.539,21.3795,95.856,50.74,12.3985,22.67,23.36,21.71,21.92,21.075,243.9,793.86,776.9,131.77,363.3,430.4,586.65,427.8,430.6,1601.805,1564.11,1519.285,645.23,103.16,91.55,57.13,31.53,24.615,36.75,15.309,14.888,13.716,13.197,11.607,11.406,10.388,8.975,7.985,15.3,14.753,13.077,12.35,11.5215,10.684,9.813,7.958,7.522,16.381,15.525,13.858,13.2515,11.925,11.0645,10.2665,8.919,7.729,16.358,15.345,14,13.231,12.089,11.168,10.4435,8.731,7.7375,16.757,15.7685,14.642,13.2315,12.7265,12.295,11.235,9.141,8.3955,12.161,14.159,15.2955
6,12.75,407.029,12.9685,400.551,13.021,1979.4475,406.263,13.145,398.263,13.516,1981.537,406.1325,13.05,400.216,13.596,1985.185,405.879,13.8335,400.759,12.633,1977.389,406.412,14.39,400.4015,14.2385,1986.1535,407.504,14.5595,402.7185,14.215,1973.618,3.162,21.986,0.474,400.4445,12.851,-15.418,-0.107,-15.7975,220.911,-0.257,0.641,171.5315,7.264,1.333,2.4,1.42,0.64,0.77,0.25,21.381,21.797,21.5665,21.7345,21.627,21.659,21.6305,95.833,48.52,12.798,23.205,23.06,21.84,22.23,21.375,252.8,783.485,776.5,132.17,364.4,433.1,582.765,429.35,429.4,1581.72,1544.505,1520.54,942.45,111.31,122.64,57.17,36.94,23.265,35,15.497,14.9785,13.7655,13.2175,11.6075,11.406,10.3815,8.977,7.9815,15.3925,14.8595,13.117,12.3545,11.518,10.642,9.815,7.9505,7.5205,16.532,15.65,13.931,13.281,11.9235,11.0675,10.308,8.933,7.734,16.444,15.476,14.101,13.247,12.091,11.1695,10.4465,8.7335,7.7395,16.9405,15.9325,14.7015,13.315,12.722,12.315,11.24,9.144,8.3965,12.184,15.1725,16.069
6,13.25,406.171,12.9125,399.2075,13.3795,1979.502,405.342,13.2785,399.897,13.5245,1979.367,405.625,12.895,400.5775,13.386,1981.105,404.9785,13.642,399.631,12.221,1977.421,405.865,14.307,398.463,13.98,1987.3905,407.498,14.771,401.663,15.237,1974.133,3.3085,22.26,0.4685,400.614,12.726,-14.673,-0.1585,-15.562,207.509,-0.104,0.6425,170.4445,4.1675,1.374,2.42,1.43,0.64,0.74,0.27,21.524,21.9305,21.6805,21.875,21.732,21.8305,21.995,95.808,47.57,13.226,23.22,23.415,24.1,23.8,21.57,249.1,776.25,759.4,130.07,364.7,432.6,568.1,429.7,431.7,1564.47,1524.835,1508.08,857.09,249.47,314.875,55.57,32.325,22.725,34.01,15.8525,15.289,13.8555,13.271,11.5875,11.4055,10.383,8.983,7.984,15.512,14.951,13.204,12.3565,11.521,10.642,9.816,7.941,7.519,16.718,15.748,13.99,13.306,11.924,11.071,10.315,8.937,7.735,16.4685,15.52,14.16,13.2605,12.052,11.116,10.447,8.73,7.742,17.038,16.094,14.7655,13.331,12.713,12.295,11.24,9.144,8.379,12.8255,15.023,16.917
6,13.75,405.851,13.123,399.559,12.965,1979.02,404.985,13.658,396.9825,13.8685,1977.2355,405.815,13.064,399.3355,12.694,1979.235,404.767,13.816,398.11,12.555,1976.8495,405.7735,14.2925,401.196,13.636,1984.5125,408.492,14.484,402.114,14.13,1972.3095,3.382,22.214,0.449,400.0825,13.027,-13.902,-0.162,-14.7425,209.982,-0.786,0.62,144.9145,4.365,1.343,2.48,1.455,0.64,0.74,0.26,21.7285,22.083,21.828,22.0525,21.843,21.954,21.703,95.7945,46.32,13.554,23.085,23.7,22.005,22.15,21.5,241.35,733.85,716.65,124.39,367.7,431.6,538.42,430.9,431.8,1487.295,1449.78,1455.21,624.185,84.49,73.945,53.45,38.58,35.93,26.96,16.505,15.6005,14.1035,13.321,11.591,11.405,10.386,8.987,7.999,15.586,15.075,13.2585,12.378,11.531,10.646,9.823,7.956,7.5165,16.8845,15.855,14.044,13.332,11.925,11.075,10.3315,8.941,7.736,16.4695,15.607,14.217,13.2825,12.0715,11.118,10.449,8.738,7.7445,17.1325,16.186,14.81,13.236,12.713,12.317,11.204,9.1485,8.372,16.127,15.242,17.425
6,14.25,405.449,13.2475,398.79,13.325,1978.7575,405.079,13.6125,397.2945,13.998,1977.2,405.351,13.371,399.006,13.819,1979.571,404.513,14.011,397.677,13.172,1975.5,405.662,14.153,397.984,13.171,1981.059,407.177,15.058,400.7265,15.0395,1970.667,3.395,22.4505,0.4045,400.047,12.585,-12.863,0.0255,-13.257,203.105,1.497,0.6145,133.782,2.709,1.3275,2.49,1.51,0.63,0.74,0.25,21.599,22.234,21.747,22.013,21.8185,21.786,21.641,95.782,46.38,13.9185,23.04,23.505,21.8,22.08,21.59,235.3,646.105,652.45,111.65,366.75,432.3,451.895,430.7,431,1278.09,1309.08,1305.04,389.45,73.22,66.87,48.18,34.97,30.875,29.75,16.7125,15.88,14.2835,13.372,11.587,11.4,10.3465,8.98,7.979,15.639,15.146,13.352,12.41,11.536,10.6825,9.8265,7.973,7.53,17.029,15.9645,14.089,13.3405,11.917,11.075,10.329,8.942,7.738,16.501,15.632,14.259,13.3025,12.0745,11.1745,10.457,8.7635,7.7525,17.229,16.193,14.899,13.3265,12.711,12.341,11.251,9.165,8.4295,18.422,15.771,18.407
6,14.75,405.724,13.071,398.599,13.405,1976.756,404.956,13.1745,398.1705,13.431,1977.943,404.735,12.883,398.9955,12.551,1980.8395,404.3525,13.676,398.293,12.667,1977.667,405.6915,13.869,400.155,15.668,1983.091,409.3795,15.091,403.91,15.58,1968.302,3.132,22.483,0.349,399.602,12.699,-11.95,0.16,-11.9945,178.9435,-1.168,0.596,112.6345,0.77,1.288,2.325,1.41,0.59,0.68,0.225,21.747,22.119,21.612,21.798,21.609,21.7205,21.414,95.773,45.81,13.745,22.81,22.98,21.58,21.855,21.86,210,586.8,594.1,102.975,368.35,432.1,403.75,430.3,432.5,1149.07,1151.11,1198.465,176.665,74.53,63.94,44.595,32.065,18.865,34.495,16.685,15.889,14.285,13.421,11.595,11.397,10.373,8.983,7.985,15.797,15.216,13.382,12.432,11.537,10.6555,9.825,7.975,7.531,17.1295,16.014,14.15,13.3615,11.9225,11.071,10.307,8.9385,7.74,16.6105,15.734,14.3075,13.3225,12.0775,11.1765,10.46,8.747,7.751,17.4025,16.2935,14.954,13.428,12.7115,12.3615,11.265,9.177,8.4535,17.8215,15.549,18.018
6,15.25,405.3145,12.909,398.8425,12.706,1976.28,404.601,13.025,397.919,14.053,1978.453,404.774,12.841,398.1575,14.15,1979.8265,404.54,13.499,397.986,12.765,1974.125,405.8475,13.965,400.383,13.7465,1981.222,409.358,15.151,402.751,14.7305,1970.9205,3.3135,22.574,0.314,399.712,12.865,-12.206,0.012,-12.838,162.089,-0.24,0.588,83.379,-0.469,1.2415,2.34,1.395,0.57,0.65,0.23,21.647,22.1465,21.7715,21.91,21.6685,21.841,21.2965,95.78,45.755,13.756,22.6,22.54,21.48,21.725,21.37,190.55,546.425,546.4,94.985,367.5,431.35,369.775,431.9,429.5,1096.52,1085.975,1089.32,150.43,64.05,61.265,41.88,32.93,19.265,18.64,16.546,15.835,14.248,13.405,11.592,11.395,10.372,8.984,7.987,15.812,15.221,13.4135,12.446,11.538,10.646,9.8185,7.949,7.533,17.1295,16.116,14.203,13.384,11.932,11.066,10.315,8.942,7.742,16.648,15.78,14.34,13.3,12.06,11.121,10.458,8.749,7.754,17.495,16.417,14.972,13.314,12.701,12.297,11.251,9.16,8.412,16.512,15.546,17.502
6,15.75,405.7965,13.067,399.1575,13.307,1975.111,404.803,13.373,397.808,12.9705,1974.693,405.336,13.195,397.427,12.761,1982.327,404.772,13.637,398.379,11.6305,1974.9925,406.807,14.074,400.158,14.811,1980.109,411.07,15.28,403.272,15.466,1967.99,3.22,22.412,0.28,399.298,13.03,-10.562,-0.038,-10.5955,154.5705,0.232,0.587,64.1885,-0.63,1.226,2.305,1.32,0.55,0.64,0.22,21.6395,22.157,21.8205,21.881,21.497,21.533,21.027,95.7705,46.93,13.8535,22.46,22.14,21.09,21.48,21.04,175.6,440.77,439.9,79.93,369.5,430.4,300.66,429.7,427.85,882.905,858.255,893.35,185.945,52.685,50.36,34.71,15.92,21.21,15.02,16.505,15.82,14.23,13.419,11.594,11.403,10.41,8.994,8.001,15.776,15.258,13.482,12.468,11.539,10.6555,9.831,7.978,7.535,17.0905,16.189,14.2535,13.4205,11.9435,11.078,10.351,8.953,7.7485,16.619,15.803,14.417,13.421,12.106,11.18,10.468,8.7695,7.758,17.501,16.537,15.096,13.43,12.711,12.347,11.261,9.1715,8.457,15.757,15.23,16.987
6,16.25,406.136,13.047,398.9985,13.299,1978.714,404.604,13.202,398.5475,13.721,1971.9,405.105,12.841,398.8205,13.6835,1978.1205,405.13,13.63,398.6985,13.1935,1971.875,407.471,14.224,400.834,13.8505,1978.403,414.685,15.318,405.883,14.416,1968.041,3.3505,22.6505,0.235,399.966,13.6005,-8.871,0.119,-8.576,132.683,1.745,0.597,49.224,-3.4285,1.1975,2.28,1.34,0.52,0.6,0.19,21.751,22.062,21.762,21.889,21.641,21.507,20.907,95.7415,48.51,13.799,22.275,21.92,20.99,21.275,20.92,151.5,399.22,396.1,70.85,367.5,428.5,251.72,428.9,427.9,787.95,787.41,796.32,92.2,48.51,39.67,31.56,16.74,13.36,12.24,16.359,15.774,14.219,13.436,11.589,11.403,10.411,8.996,8.004,15.794,15.221,13.53,12.49,11.5385,10.6555,9.834,7.98,7.537,17.047,16.223,14.309,13.408,11.942,11.0685,10.354,8.95,7.75,16.635,15.835,14.454,13.446,12.11,11.182,10.469,8.7715,7.76,17.525,16.551,15.144,13.444,12.712,12.35,11.264,9.173,8.458,15.0115,14.6455,15.8085
6,16.75,405.84,13.068,398.1575,13.833,1976.125,404.349,13.6535,397.665,13.868,1976.4395,404.9145,13.3175,398.938,12.9845,1982.396,405.0965,14.114,398.691,14.059,1976.744,408.547,14.971,401.215,15.037,1978.2005,417.637,15.7915,407.506,16.973,1959.595,3.215,22.379,0.184,398.8295,13.654,-6.725,0.142,-7.078,100.631,2.641,0.545,28.01,-4.208,1.084,2.185,1.31,0.49,0.55,0.18,21.522,21.8895,21.635,21.831,21.412,21.336,20.647,95.748,50.115,13.084,21.945,21.52,20.63,21.04,20.72,128.6,324.795,332.4,59.66,365.4,426.75,191.805,427.5,425.9,656.31,653.72,649.37,58.95,35.98,34.29,27.2,19.5,9.385,11.17,16.426,15.765,14.227,13.462,11.584,11.403,10.413,8.997,8.006,15.916,15.237,13.565,12.527,11.539,10.654,9.836,7.982,7.539,16.984,16.203,14.372,13.4335,11.947,11.0675,10.357,8.953,7.753,16.765,15.847,14.503,13.456,12.114,11.1845,10.47,8.7735,7.7615,17.55,16.597,15.185,13.459,12.714,12.353,11.267,9.175,8.459,14.357,14.704,15.574
6,17.25,405.905,13.583,397.2365,14.0715,1976.8875,405.106,13.7095,397.397,14.581,1977.692,405.6775,13.2895,398.704,14.583,1977.6315,405.053,14.329,398.2945,15.0615,1974.382,409.745,15.172,401.879,15.294,1979.364,420.515,16.0065,410.223,17.046,1965.844,3.0225,22.4855,0.161,398.65,13.586,-5.979,0.328,-5.985,92.627,2.193,0.543,11.785,-5.972,0.9895,2.11,1.22,0.46,0.52,0.17,21.508,21.739,21.601,21.65,21.2965,21.055,20.4355,95.7395,49.6,12.655,21.58,21.15,20.4,20.755,20.73,102.5,271.62,275.9,49.815,362.2,424.8,144.29,426.6,425.2,542.8,552.18,541.23,52.08,28.08,25.71,25.73,11.56,6.32,10.18,16.401,15.747,14.264,13.494,11.606,11.403,10.422,8.998,8.008,15.821,15.188,13.587,12.561,11.54,10.657,9.84,7.983,7.54,16.9955,16.164,14.415,13.4585,11.952,11.0665,10.36,8.958,7.756,16.777,15.846,14.532,13.479,12.119,11.187,10.475,8.7755,7.7635,17.483,16.613,15.219,13.5205,12.716,12.356,11.268,9.177,8.46,14.242,13.735,14.872
6,17.75,406.1735,12.949,398.192,13.776,1975.636,404.8155,13.502,397.204,14.006,1978.263,405.8015,13.1655,396.556,13.49,1981.25,404.9675,13.564,398.4945,14.2935,1976.133,410.958,14.978,402.0395,15.06,1976.031,423.947,16.233,416.4825,16.424,1961.792,2.893,22.13,0.14,398.949,13.604,-3.993,0.941666666666667,-3.67233333333333,71.3595,4.00816666666667,0.48,-7.4425,-7.9175,0.939,1.93,1.125,0.42,0.46,0.15,21.228,21.446,21.244,21.302,20.714,20.7885,19.9715,95.74,50.12,12.349,20.93,20.7,19.96,20.3,20.115,79.9,191.81,198.75,37.38,359.5,422.9,77.54,425.85,422.3,391.29,393.99,398.585,32.39,22.9,23.01,19.29,7.74,5.07,8.11,16.311,15.739,14.257,13.492,11.603,11.405,10.424,8.999,8.01,15.75,15.154,13.598,12.567,11.542,10.6575,9.835,7.985,7.542,16.898,16.152,14.438,13.4815,11.958,11.0665,10.362,8.96,7.759,16.681,15.842,14.537,13.524,12.123,11.19,10.478,8.778,7.7655,17.391,16.586,15.27,13.534,12.719,12.353,11.266,9.179,8.461,13.608,13.093,13.815
6,18.25,406.207,13.553,397.0875,15.466,1978.264,404.617,13.829,398.134,14.7085,1977.182,405.652,13.61,397.2085,12.9305,1979.989,406.5625,13.844,395.563,15.845,1974.673,414.504,14.702,403.7085,15.8235,1976.583,433.037,15.83,426.344,17.8225,1959.7165,2.6815,21.648,0.1505,398.731,13.6,-2.4015,1.55533333333333,-1.35966666666667,43.4205,5.82333333333333,0.406,-14.171,-11.186,0.7545,1.77,0.99,0.37,0.41,0.13,20.816,21.12,20.8595,20.844,20.023,20.001,19.392,95.742,54.345,11.8295,20.26,20.14,19.29,19.62,19.64,56.6,125.755,128.7,24.875,354.45,419.95,29.19,423.3,419.6,258.86,249.96,254.22,22.19,15.5,13.97,13.54,5.33,3.44,4.16,16.227,15.697,14.257,13.516,11.598,11.402,10.417,9,8.012,15.627,15.145,13.616,12.624,11.525,10.6595,9.83,7.987,7.544,16.809,16.116,14.472,13.53,11.964,11.041,10.364,8.962,7.761,16.557,15.831,14.561,13.559,12.124,11.1935,10.4725,8.78,7.7675,17.364,16.558,15.316,13.571,12.7225,12.3305,11.267,9.182,8.462,13.969,13.007,12.669
6,18.75,407.5935,13.551,399.279,14.163,1977.2,406.683,13.8525,398.159,15.087,1976.816,407.2295,13.668,398.865,14.0565,1983.254,407.763,14.187,401.627,14.158,1977.2515,413.34,14.914,405.928,15.341,1974.972,440.723,16.113,429.174,16.111,1958.1,2.569,21.051,0.196,399.9,14.054,-0.794,2.169,0.953,24.4725,7.6385,0.343,-20.217,-17.619,0.638,1.68,0.89,0.33,0.35,0.11,20.275,20.4745,20.212,20.1865,19.193,19.289,18.633,95.748,56.58,10.844,19.38,19.495,18.51,18.85,19.03,41.1,67.23,71.45,14.23,354.3,415.5,-11.09,419,416.2,137.145,128.8,130.3,14.47,10.23,9.71,6.48,3.48,1.98,2.43,16.1,15.621,14.262,13.523,11.588,11.402,10.418,9.002,8.014,15.488,15.122,13.615,12.64,11.532,10.653,9.836,7.989,7.547,16.628,16.038,14.469,13.553,11.972,11.04,10.367,8.964,7.763,16.432,15.764,14.563,13.581,12.123,11.196,10.474,8.7825,7.7695,17.2,16.476,15.334,13.603,12.726,12.3305,11.269,9.183,8.462,13.505,12.523,12.151
6,19.25,408.914,13.751,400.752,13.9765,1979.9765,407.6545,14.132,400.148,14.7795,1977.3995,409.266,13.6035,402.356,12.981,1979.7055,410.706,14.914,405.912,14.768,1976.174,428.2665,16.087,410.665,16.248,1970.333,453.5425,16.689,440.61,17.353,1958.375,2.526,20.5755,0.229,401.0245,13.9405,0.608,2.447,3.558,13.9355,4.137,0.254,-19.4385,-20.319,0.511,1.6,0.835,0.3,0.325,0.09,19.6965,19.744,19.476,19.3015,18.325,18.15,17.744,95.7565,58.94,9.743,18.42,18.575,17.84,17.91,18.37,21.65,23.03,27.85,5.26,351.1,410.6,-43.81,414.8,411.1,52.44,49.56,50.45,6.81,4.6,4.125,2.63,1.55,0.83,0.945,15.993,15.531,14.237,13.519,11.588,11.402,10.419,9.005,8.016,15.36,15.052,13.606,12.648,11.539,10.636,9.838,7.991,7.549,16.407,15.951,14.47,13.569,11.981,11.04,10.369,8.966,7.765,16.283,15.658,14.556,13.601,12.124,11.197,10.4765,8.7855,7.7715,17.027,16.362,15.344,13.632,12.73,12.331,11.272,9.186,8.463,12.4245,11.676,10.7275
6,19.75,409.955,13.778,402.48,14.454,1979.6275,410.753,14.392,402.683,15.1615,1982.2895,411.419,13.8715,404.253,13.466,1982.262,417.609,14.895,408.913,13.543,1977.933,429.2805,16.018,420.195,15.141,1966.067,456.72,16.35,445.043,16.543,1957.7465,2.554,19.8545,0.2485,401.655,14.0595,1.27,3.018,4.867,8.458,0.5525,0.206,-18.302,-18.955,0.472,1.58,0.75,0.275,0.33,0.09,18.981,19.01,18.722,18.5385,17.596,17.203,16.979,95.772,61.57,8.598,17.85,17.83,17.2,17.25,17.715,5.5,0.96,6.65,1.19,348.6,406.3,-60.61,409.65,406.85,10.155,9.42,9.135,1.43,1.05,0.93,0.535,0.335,0.05,0.14,15.836,15.46,14.228,13.517,11.59,11.402,10.421,9.008,8.018,15.197,14.932,13.588,12.652,11.547,10.654,9.838,7.992,7.552,16.243,15.841,14.464,13.567,11.99,11.042,10.372,8.975,7.767,16.12,15.531,14.559,13.62,12.123,11.197,10.479,8.788,7.7745,16.831,16.269,15.351,13.656,12.7335,12.332,11.274,9.189,8.464,11.7055,10.6305,9.47
6,20.25,412.328,14.36,404.709,14.263,1984.8,413.743,14.542,405.634,15.1585,1983.35,414.5855,14.0595,406.71,13.5405,1984.256,422.5995,14.769,413.616,13.603,1976.333,441.561,16.058,430.371,15.845,1973.472,467.057,16.1645,456.759,15.559,1961.4625,2.544,19.589,0.26,404.1305,14.3145,2.0295,2.784,4.533,7.6325,-0.36,0.209,-17.994,-16.779,0.471,1.51,0.72,0.27,0.33,0.1,18.3915,18.41,18.136,17.993,16.7935,16.5475,16.27,95.791,64.77,7.563,17.41,17.285,16.73,16.66,17.23,0.9,-3.82,2.2,0.32,346.9,401.9,-66.83,406.15,404.15,0.46,0.57,0.39,0.02,0.19,0.135,0.09,0,-0.17,-0.13,15.651,15.307,14.21,13.525,11.592,11.402,10.422,9.011,8.02,15.005,14.801,13.578,12.67,11.554,10.634,9.8385,7.994,7.554,15.973,15.709,14.456,13.565,12,11.05,10.374,8.97,7.769,15.955,15.471,14.533,13.637,12.123,11.1975,10.4815,8.7905,7.777,16.661,16.155,15.345,13.657,12.741,12.3335,11.277,9.192,8.465,10.741,9.986,8.268
