DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
7,19.25,374.1910979,29.58,5.355094513,1.234329838,2.669,-10.267739875,-49.3031877111111,1.24717,0.1493793275,101.333,77.8350654,25.9268,7.578092891,24.2444,22.82425,-42.2945,13.48601136,12.0208,1.25338,402.3435,440.053,2.8625,4.8135,-0.0737255,0.5865335,0.452436,0.2447265,31.8547885,7.059998433
7,19.75,381.637408,29.66,6.6569156335,1.4805223755,1.017,-7.266815445,-48.4087654222222,1.176603,0.132159732,101.333,82.6500918,24.8225,5.474593055,24.1666,22.84175,-46.1239,-0.3291458855,-0.803163,0.877424,400.0325,436.45,2.0565,3.265,-0.039483,0.516046,0.40475,0.2161335,31.007328,8.014762095
7,20.25,388.4306648,29.310695855,7.26,1.312594423,-0.113,-7.2578919,-47.5143431333333,1.20146,0.132998878,101.361,84.782131,24.2429,4.425282552,24.12,22.85515,-45.4863,-1.8083412385,-1.65845,1.01932,397.5605,434.633,1.2925,2.2695,-0.0460635,0.491615,0.3787525,0.2161415,30.3366325,8.978994201
7,20.75,395.44143555,29.03,7.453502673,1.207219985,-0.816365833,-8.3222031,-46.6199208444444,1.171845,0.118463929,101.375,86.9517726,23.6377,3.866031381,24.05295,22.86085,-45.4044,-1.8549587495,-1.44348,1.11317,396.5795,432.834,0.825,0.9635,-0.0285375,0.4288675,0.389185,0.1783415,29.806685,10.48694995
7,21.25,402.3248704,28.49043982,7.397317127,0.6190065545,-1.427333333,-7.9070298,-45.7254985555556,1.12239,0.1157570315,101.406,88.8630322,23.1753,3.31710276,23.93365,22.86005,-43.3089,-1.959148951,-1.37741,1.0851,397.495,431.218,0.053,0.4295,-0.0218295,0.387673,0.333893,0.1592265,28.7903715,7.58065337
7,21.75,403.32369535,28.42932769,7.67457504,0.6555947395,-1.351,-6.4835383,-44.8310762666667,1.05236,0.11163207,101.426,89.8299051,22.8812,2.889565059,23.88,22.85175,-40.3511,-1.980963005,-1.31418,1.09021,397.1665,430.5395,-0.196,-0.0865,-0.0230595,0.3677965,0.3374175,0.1721475,28.5975225,8.6745596445
7,22.25,405.073588,28.12529681,7.276267607,0.421800023,-1.449,-6.00883817,-43.9366539777778,1.01738,0.118617,101.434,90.4394164,22.8031,2.628444642,23.82315,22.83,-39.1247,-2.036583029,-1.20663,1.0968,397.4225,429.2515,-0.2095,-0.21,-0.023463,0.380478,0.368883,0.1562625,28.205192,7.124329612
7,22.75,410.44484805,27.72871801,7.461183427,0.372774177,-1.896,-4.3084147,-43.0422316888889,1.051246,0.10728902,101.438,91.0021409,22.5617,2.350911343,23.75,22.79,-36.6713,-2.059511856,-1.1189,1.16282,397.6425,428.1245,-0.5755,-0.2155,-0.028678,0.417192,0.3387935,0.1853415,27.912077,7.532308082
7,23.25,416.3291138,27.87773351,7.04650905,0.460104008,-2.1448333335,-5.567387,-42.1478094,1.0128905,0.104460303,101.437,91.5452804,22.494,2.215553232,23.675,22.7744,-31.8501,-2.0442098845,-1.0717,1.05648,398.0035,427.6185,-0.746,-0.332,-0.0183085,0.344347,0.365994,0.14863,28.6545965,8.0736453735
7,23.75,418.6883484,27.71324386,7.215102313,0.361007118,-2.276333333,-5.182999145,-32.5884887,0.899237,0.085512,101.433,92.3752385,22.3438,2.068246484,23.57,22.76625,-30.3973,-2.0508585185,-1.0012155,1.08503,397.917,427.412,-0.918,-0.613,-0.0163315,0.381512,0.3302345,0.152525,28.587124,8.0052034295
8,0.25,435.06773085,27.79013138,6.57657206,0.572825506,-6.11,-3.42476066,-25.0568559,0.6453345,0.065031724,101.3795,94.0683346,21.58055,1.431184588,24.0974,23.7023,-20.8709,-1.719896018,-0.924045,1.05334,402.115,424.1345,-4.1035,-6.676,-0.0116515,0.3125255,0.274896,0.095941,26.8890845,7.9600551485
8,0.75,434.12884875,27.85715982,7.745022853,0.265012872,-6.528,-2.85742884,-24.3662606,0.636898,0.067429928,101.365,94.32837545,21.43555,1.383027074,24.0016,23.68,-19.3781,-1.80895059,-0.905051,1.004498,402.384,424.5495,-4.387,-6.5035,-0.0085135,0.2908145,0.2618655,0.087126,26.6791435,8.8928029145
8,1.25,440.0847161,27.67447874,7.018080961,0.180362516,-6.743,-3.33424367,-26.0727006,0.6322515,0.06894395,101.3445,94.6470939,21.31935,1.2945158925,23.9307,23.64,-17.59695,-1.78116388,-0.8677025,0.993511,403.971,423.958,-4.2705,-6.9185,-0.0073655,0.311576,0.2839785,0.0800405,26.415092,6.731992839
8,1.75,448.10145075,27.287861055,7.184762281,0.184463811,-7.09,-3.2951691,-25.9228255,0.631286,0.072987636,101.336,94.83694445,21.1279,1.2234696245,23.8583,23.61,-16.00245,-1.82376523,-0.8690465,0.972642,405.077,424.032,-4.651,-7.34,-0.008619,0.3087065,0.2838575,0.077905,26.1917915,9.630784027
8,2.25,451.1047104,27.0936101,7.829305572,0.171153509,-7.438666667,-2.9577164,-19.3771792,0.620588,0.060046462,101.325,94.97406595,20.9693,1.17036284,23.79495,23.58,-15.4171,-1.777361173,-0.833045,0.95819,404.162,423.656,-4.8925,-7.33,-0.0066635,0.323182,0.267608,0.0868265,26.1656915,9.203655712
8,2.75,451.626996,27.47008459,6.561193115,0.253884262,-7.480666667,-3.228252275,-24.24270045,0.636323,0.06975,101.3205,95.00638295,20.74455,1.1411611295,23.6659,23.54,-15.1462,-1.734765569,-0.781587,0.950168,404.939,423.0905,-5.261,-6.8985,-0.0070155,0.3018405,0.2940835,0.085448,26.213978,6.561193115
8,3.25,442.190588,27.34053246,6.5365718095,-0.021665951,-7.752333333,-2.601586,-18.1064664,0.6278695,0.071181,101.3215,95.1577506,20.8117,1.0996943455,23.6128,23.51,-14.1546,-1.762417225,-0.793729,0.9711385,405.9305,422.815,-4.9715,-7.28,-0.0077645,0.29713,0.3139555,0.088312,26.10276,8.693849579
8,3.75,445.06862885,26.89268186,7.247756171,0.3834783995,-7.676333333,-3.6149373,-17.87677,0.668181,0.069773,101.325,95.1817448,20.95255,1.0694130595,23.58875,23.49,-13.02065,-1.783763985,-0.739217,0.929358,406.3235,423.0735,-4.651,-7.8,-0.00724,0.291458,0.2549515,0.088045,26.338492,8.037901221
8,4.25,453.5123758,26.666544815,8.615540077,0.177077815,-8.109,-4.344609,-15.0572605,0.628201,0.069656483,101.333,95.29544185,20.8925,1.06704602,23.5458,23.46,-12.3251,-1.781499745,-0.724781,0.9678175,405.847,422.561,-4.8265,-7.375,-0.008387,0.315996,0.264025,0.0839675,25.9958505,8.4737871635
8,4.75,444.7837225,26.89065617,7.644598576,0.212605596,-7.816333333,-3.301520985,-4.627433,0.6584465,0.070678,101.343,95.38442195,20.7972,1.0460321405,23.44945,23.42,-9.105385,-1.722553858,-0.7617995,1.246235,405.025,422.144,-5.1065,-7.635,-0.0086195,0.286003,0.2670175,0.086216,25.68584,7.607570075
8,5.25,446.58531625,26.95172622,8.572741999,0.1251368135,-7.532333333,-2.79324921,0.2418558,0.604149,0.0679097145,101.3695,95.44136985,20.797,1.035610756,23.3897,23.4,0.914462,0.493053,-0.2664845,1.88943,408.435,422.651,-5.0995,-7.435,-0.009168,0.3048955,0.276985,0.089023,25.585166,8.573224575
8,5.75,448.78950015,27.02,7,0.269525493,-6.56,-0.78677895,21.06153768,0.6427755,0.080163,101.3915,95.536772,20.9641,1.0222364205,23.348,23.38,32.0608,28.50837122,8.89825,6.612455,409.7555,425.585,-5.028,-7.39,-0.0081865,0.2668825,0.2821075,0.0885875,25.6285075,7.249825255
8,6.25,450.6544162,27.527742405,7.094201701,-0.387715654,-4.515,9.96547157,66.0870425,0.67125,0.096373957,101.408,95.3083947,21.41025,1.127723994,23.309,23.34,80.83735,118.6994446,47.40285,16.88855,410.982,430.503,-4.5555,-5.536,-0.0110935,0.324307,0.272021,0.1121725,25.6398095,7.110058856
8,6.75,432.2500966,28.31577333,5.7581761705,-1.6526363775,-2.157,23.80467467,111.3805669,0.829012,0.1391705,101.42,94.9842796,22.4272,1.301299412,23.28,23.3,121.5205,268.9385806,117.0515,31.33275,409.7255,436.675,-2.831,-2.704,-0.024048,0.3582355,0.304312,0.1747535,26.278665,6.820218993
8,7.25,414.739909,28.94202456,4.2994631705,-3.360873484,0.556666667,38.74506626,163.1198386,1.0969705,0.209149194,101.4455,93.23154755,23.7202,1.918266771,23.275,23.27,192.926,445.3114196,204.838,46.1922,407.5405,443.2,-0.959,0.3135,-0.053715,0.4594035,0.3829105,0.255253,27.094141,10.7200342155
8,7.75,396.0930306,29.11249472,-4.86820286,-2.966288415,3.5541666665,54.887953965,198.67561225,1.3409975,0.248555,101.4515,88.9421063,24.7238,3.442250181,23.295,23.25,252.7955,657.871,297.725,56.1207,402.779,450.602,0.9105,2.8515,-0.079723,0.582224,0.4780145,0.326737,28.16921,1.089880959
8,8.25,382.98441955,29.171951525,-8.063095965,-2.2472618865,5.966333333,62.970268925,242.48739215,1.51623,0.2856669775,101.46,83.1931771,25.714,5.7389897865,23.34,23.2207,320.681,850.687,387.609,65.66605,405.285,457.2665,3.8825,5.4695,-0.115256,0.6687615,0.5704895,0.369659,29.1525255,-5.886675122
8,8.75,375.7277289,29.04,-9.98351048,-1.474483501,8.2816666665,84.56015133,269.8279574,1.65187,0.316038482,101.462,78.41999315,26.6218,7.733269203,23.42845,23.21,385.411,1060.006532,471.19,71.5715,408.4555,463.9225,6.0175,8.55,-0.152014,0.7486025,0.692287,0.4391995,29.982362,-13.80936073
8,9.25,371.1579784,29.01,-12.30151859,-0.994511149,10.16666667,93.4318093,309.691964,1.7068565,0.297268264,101.4735,74.9054199,27.27485,9.3877348095,23.5798,23.2,451.156,1205.082,540.8345,78.2138,413.64,468.5995,7.755,10.07,-0.1792585,0.8064225,0.7191715,0.450207,30.3812735,-9.150950114
8,9.75,368.3980125,29.05871507,-13.4127805,-0.607685527,11.578833335,98.17502668,334.3378515,1.680795,0.319714571,101.482,71.09935855,28.0169,11.200384905,23.6673,23.22,507.0795,1374.401562,605.246,87.0335,416.0195,475.1485,10.12,12.53,-0.204885,0.858966,0.7669205,0.4694145,30.9302335,-12.168737565
8,10.25,366.0918131,28.72335257,-14.291278635,-0.398766568,13.31333333,93.61970842,343.404685,1.674075,0.313969,101.473,68.00083355,28.54725,12.788920765,23.8015,23.24,529.293,1531.582918,657.459,90.4814,418.5085,479.121,11.525,18.25,-0.1870245,0.844764,0.800418,0.471299,31.5429695,-14.789423725
8,10.75,364.7965359,28.54676431,-15.149630625,-0.3214834685,14.413933335,93.34059374,344.50209085,1.7255,0.322078,101.4585,66.0417225,28.9732,14.26641154,23.92,23.25735,541.021,1612.14,700.157,94.44895,422.747,482.842,12.63,17.55,-0.210917,0.940109,0.857679,0.509227,32.003624,-14.948039895
8,11.25,363.835317,28.04,-14.7785099,-0.279198078,15.575116665,100.44571225,353.36637005,1.732585,0.318057257,101.455,63.792408,29.3711,15.3805449,24.0872,23.27,564.763,1703.866,723.523,97.8825,425.86,485.806,13.82,21.02,-0.211308,0.906675,0.85994,0.5028395,32.355172,-16.54929767
8,11.75,362.964688,28.1066605,-14.27668193,-0.199735755,15.953333335,85.018956525,340.3413455,1.76852,0.3208091155,101.4395,62.3562662,29.7018,16.50920341,24.21,23.31,557.165,1712.741894,730.348,97.6625,426.505,488.051,11.67,18.405,-0.1976125,0.9066165,0.880434,0.4936655,32.6945155,-16.652470695
8,12.25,362.2996396,27.72344336,-14.70463082,-0.118157165,15.866666665,77.23734968,336.6842082,1.7975565,0.315348842,101.433,60.5323545,30.0003,17.35660033,24.345,23.33595,536.083,1691.189,740.25,97.5844,427.098,490.557,10.345,15.505,-0.2100395,0.9694185,0.9475195,0.5206365,32.972894,-15.204672665
8,12.75,361.2543589,27.83099209,-13.75756507,-0.081155745,16.095,77.464668905,333.6318408,1.795777,0.3283161705,101.415,59.9063825,30.0729,18.22531037,24.45195,23.35295,516.409,1649.577404,723.038,96.1491,429.616,488.823,9.99,14.165,-0.251734,0.948304,0.897796,0.5214855,33.04999,-14.81303682
8,13.25,360.957038,27.92066427,-12.13315651,-0.105083853,16.4535,64.909217,312.5171998,1.8327425,0.3363423065,101.4015,58.4856342,30.30845,18.472299445,24.62,23.36165,485.973,1638.43019,713.292,90.17395,427.306,487.872,10.075,12.665,-0.216212,0.923315,0.9305515,0.49503,33.2382455,-15.59170563
8,13.75,360.6162166,27.85625621,-12.03371027,-0.089640719,16.23,53.83981331,293.69287,1.859755,0.3453982325,101.375,58.4113497,30.1806,18.873717865,24.72,23.415,449.827,1564.827764,664.228,83.7974,425.6105,486.63,10.01,12.435,-0.248714,0.9936265,0.887076,0.522005,33.5957575,-15.14253047
8,14.25,360.23737645,27.74647067,-12.05443358,-0.02791519,15.55601667,36.19525785,253.0327948,1.87046,0.346017663,101.348,57.8040863,30.178,19.62323278,24.8282,23.465,387.838,1417.501548,607.0475,76.43315,425.025,482.991,9.68,12.215,-0.251351,0.9918125,0.877712,0.5197345,33.4796755,-14.53571105
8,14.75,360.0289426,27.65331662,-10.658329555,-0.016567717,14.218333335,24.10808751,218.4630908,1.88354,0.344776135,101.322,58.0876201,30.0393,19.14598293,24.91,23.54,322.703,1344.122932,560.453,66.3264,423.579,479.613,8.735,11.345,-0.222981,0.940882,0.833706,0.508722,33.4421885,-12.64756225
8,15.25,360.31859165,27.853448,-9.404822888,-0.0497015715,12.273666665,14.00667615,180.3036012,1.80727,0.333084184,101.313,59.0124175,29.8615,18.45414118,24.94,23.58,249.264,1157.01,502.104,57.55965,421.437,475.299,8.16,10.14,-0.188099,0.925252,0.786623,0.465821,33.130027,-9.723782437
8,15.75,360.3331025,27.80880651,-8.20419477,-0.023663112,10.43817,-0.13877682,134.4887779,1.86954,0.337451557,101.296,60.0937879,29.7362,16.824196,24.99,23.615,180.078,983.8587548,422.132,48.6302,419.195,471.904,6.8895,8.33,-0.1505795,0.8977,0.8449685,0.466068,32.7479015,-7.627993644
8,16.25,360.04176825,27.93718176,-6.493771512,0.016649164,8.7728333335,-4.90386448,91.71634293,1.957,0.336070439,101.292,62.2180939,29.4183,16.22950438,24.9743,23.66,119.026,805.7765697,353.0015,38.2323,414.8125,466.485,6.085,7.625,-0.167498,0.903732,0.7672565,0.453117,32.646592,-6.303685828
8,16.75,360.5776791,28.282187035,-4.812066639,0.0119650225,6.909666667,-9.62243546,28.928234965,1.83793,0.29118817,101.294,65.34819315,28.7883,14.355787105,24.9802,23.695,68.18565,620.8444363,256.77,26.61675,411.9465,461.866,5.227,6.24,-0.14234,0.785614,0.6617835,0.407163,32.3974955,-4.831472928
8,17.25,361.00017755,28.52709605,-2.273168168,0.1368185615,5.5255,-11.710398855,3.78791725,1.56164,0.267965216,101.3015,67.12949935,28.3162,13.38083954,24.93,23.73,20.1717,421.04621385,186.244,18.0985,406.97,456.637,4.283,4.86,-0.082948,0.625734,0.5482935,0.328541,32.086858,-1.918939211
8,17.75,362.8262055,29.08236815,0.932845941,0.3625918145,4.0348333335,-9.96078091,-10.76922355,1.489795,0.2383241785,101.3,69.9212081,27.6729,11.42654042,24.895,23.74625,-8.58454,256.9925,121.69,10.1952,400.831,451.35,3.4455,3.927,-0.0808085,0.5973585,0.4992775,0.3152105,31.7427145,1.971557042
8,18.25,366.96399915,29.01,2.884026163,0.667392829,2.487,-6.31786495,-16.5809628425,1.265718,0.187408625,101.296,74.774959,26.7446,8.766030031,24.9,23.7633,-25.7567,115.7973271,58.067,3.28932,397.93,445.73,2.6805,3.1365,-0.0471265,0.487623,0.4020205,0.240845,31.126155,3.54990916
8,18.75,373.2771748,28.848906715,4.805037017,1.17650027,0.7215,-6.6244071,-22.392702135,1.07545,0.129076815,101.302,79.60624,25.7,6.608338147,24.8711,23.78,-38.2395,29.41837193,17.6162,1.12016,395.756,440.762,1.7415,1.64,-0.0301475,0.3943945,0.3455535,0.171324,30.393748,7.529232921
8,19.25,384.67806645,28.83960738,5.3455964765,1.831892677,-1.14,-5.91218074,-28.2044414275,0.948655,0.102881189,101.324,84.2604153,24.7519,4.92192842,24.82995,23.8,-47.0088,0.2446705,-0.139864,0.793822,395.812,436.662,0.6885,-0.36,-0.0165425,0.322426,0.2808615,0.140024,29.3958755,10.28444753
8,19.75,392.6010283,28.503888755,5.9074160475,2.016014297,-2.3443333335,-5.49149775,-34.01618072,0.863626,0.10139078,101.341,86.6473273,24.0028,3.780529085,24.7493,23.805,-45.0186,-0.852927461,-1.79284,0.887952,395.996,434.097,-0.1895,-1.196,-0.0168,0.311927,0.307781,0.137411,28.726835,8.0062673485
8,20.25,400.61810275,28.20318774,6.05585317,1.356415977,-3.0902733335,-5.68400174,-53.354084,0.818917,0.085310464,101.357,88.6912269,23.4946,3.205280287,24.69,23.80275,-40.7815,-1.2678246045,-1.55748,1.04854,394.481,431.202,-1.375,-2.5895,-0.0094845,0.3303905,0.3081905,0.121556,28.1184295,10.0828359645
8,20.75,404.8187105,28.42261973,6.208562642,1.045984828,-3.737,-5.861826,-59.7142538,0.8299105,0.089827281,101.378,90.0859165,23.1609,2.75928254,24.5939,23.80085,-39.5349,-1.490472483,-1.26579,1.12409,392.072,429.726,-2.2475,-3.775,-0.0186545,0.325041,0.3127635,0.1368375,27.8344045,7.748647318
8,21.25,411.63013235,28.32177826,6.592543214,1.0363467125,-4.0455,-3.21838071,-16.6862919,0.820851,0.092434013,101.391,91.1453878,22.8337,2.359166603,24.49,23.80685,-38.0348,-1.603902289,-1.18477,1.13381,392.825,429.127,-2.5505,-4.07,-0.021233,0.3498755,0.3010615,0.135403,27.8144585,9.886811203
8,21.75,414.712932,28.02364484,6.924044014,0.932553104,-4.414166667,-3.4096775,-33.3429642,0.814976,0.0911158225,101.392,91.99934,22.6615,2.103008034,24.42315,23.785,-34.8825,-1.663462979,-1.14661,1.14456,394.253,428.145,-2.7895,-4.4545,-0.0141735,0.336486,0.2969145,0.1071585,27.581517,8.937703147
8,22.25,423.9493366,28.168357645,6.698927189,0.57687747,-4.8296666665,-2.59652995,-46.56482524,0.7952135,0.071045125,101.389,92.5222686,22.2391,1.899896242,24.36,23.775,-31.7331,-1.6994448725,-1.13246,1.11001,396.352,426.502,-2.944,-4.753,-0.0094,0.2651835,0.2683805,0.094438,27.417397,8.990484821
8,22.75,429.8608194,27.98,6.388658456,0.713763569,-5.412,-2.59807128,-20.36579955,0.717312,0.0763765435,101.379,93.3000165,22.0427,1.690185879,24.2753,23.75,-27.288,-1.7604040835,-1.0402,1.14844,399.186,426.064,-3.435,-5.1265,-0.014004,0.298179,0.295327,0.105677,27.2653395,10.37606472
8,23.25,434.1091599,27.62242407,6.651528927,0.352286425,-5.446333333,-2.921551,-28.01589545,0.664325,0.070561,101.38,93.8561631,21.8304,1.598246764,24.21,23.73125,-24.3047,-1.77801621,-0.985225,1.07765,401.515,425.046,-3.5435,-5.64,-0.0113905,0.303236,0.2874075,0.091502,27.0748105,9.219373916
8,23.75,440.2745989,28.00643832,6.623427726,0.7046212055,-5.7847866665,-3.503228125,-46.508131,0.628042,0.067068205,101.376,93.9936133,21.5866,1.502112193,24.13,23.71765,-22.1716,-1.7454985015,-0.944095,1.05838,401.737,424.423,-3.954,-6.183,-0.008036,0.2917785,0.288675,0.0719965,26.9491955,11.79859579
9,0.25,402.9656041,23.12519167,6.3883024805,0.064081205,-10.57,-6.53388773,-33.0474454,0.891857,0.078938102,101.5075,93.37407865,18.9376,1.45039565,21.97585,22.1304,-20.7587,-1.959323673,-1.014865,1.168615,383.458,408.826,-8.07,-13.46,-0.004411,0.2510155,0.2632755,0.0713835,23.766797,4.50571531
9,0.75,400.36,23.07,7.710408821,0.043506968,-10.67257333,-7.92405735,-32.21305229,0.889779,0.082007495,101.51,93.79205595,18.8244,1.3801887615,21.87925,22.11,-19.34775,-1.95606325,-0.981682,1.142875,382.9955,408.598,-8.415,-12.81,-0.0052355,0.3082735,0.273782,0.0752265,23.366347,8.560677923
9,1.25,399.9688121,23.113188,7.094437031,0.081932921,-10.541666665,-5.7654355,-28.64036775,0.798712,0.077345916,101.495,93.89257485,18.6548,1.326797179,21.8235,22.09,-17.94135,-1.941583379,-0.956065,1.107735,384.1165,408.2285,-9.14,-13.655,-0.0093585,0.310674,0.284815,0.094745,23.149577,8.619765616
9,1.75,399.954091,23.06971866,7.314846669,0.1250240785,-10.35,-7.22931471,-29.463313,0.8275655,0.083371923,101.488,93.99572505,18.5221,1.240549804,21.74025,22.055,-16.8902,-2.136953159,-0.905558,1.11431,386.694,407.74,-9.295,-14.025,-0.0051615,0.287653,0.265298,0.1001035,22.926177,11.49114262
9,2.25,405.3476189,22.77079607,6.808659675,0.15209363,-10.178333335,-7.022337,-36.4982527,0.854308,0.09027001,101.4755,94.13314265,18.2741,1.2264773595,21.67715,22.025,-15.9244,-2.141689516,-0.965229,1.075945,387.0755,406.7525,-9.4,-14.485,-0.0057925,0.300039,0.25629,0.0753,22.6229825,10.57011896
9,2.75,403.08408945,22.874019005,6.860105611,0.157028468,-10.68,-6.44060103,-16.5435663,0.8603925,0.0745895,101.46,94.3071733,18.0921,1.167970853,21.625,21.985,-15.83645,-2.323451702,-0.8705275,1.02853,386.332,406.2605,-9.45,-14.175,-0.006472,0.351202,0.2851045,0.0731495,22.4356105,11.71800632
9,3.25,403.322266,22.90840576,7.6500594485,0.0723358375,-11.04,-7.937637,-31.456524,0.8216385,0.085469764,101.4555,94.4363017,18.0362,1.1384536685,21.5802,21.955,-14.4056,-2.323821616,-0.8922965,1.03845,386.621,405.503,-9.48,-13.755,-0.009447,0.2587885,0.248266,0.103035,21.9853655,11.52139263
9,3.75,405.8812068,22.539324,5.992221682,0.0089790905,-10.48870333,-8.35495053,-30.6686293,0.8125515,0.085106267,101.4535,94.42587025,17.9836,1.1002327675,21.56,21.90725,-14.1822,-2.3309424255,-0.9129125,1.02266,386.8655,404.4055,-9.54,-14.355,-0.0092395,0.280425,0.2457305,0.0906915,22.073007,8.1556364255
9,4.25,408.1341945,22.750902585,7.6244985975,0.111743232,-10.82590667,-6.302557195,-27.320675,0.887289,0.0864088125,101.4565,94.5120794,17.8333,1.105577837,21.4982,21.84,-13.26045,-2.333554327,-0.854217,1.05622,388.937,405.012,-9.565,-14.2,-0.006827,0.25439,0.2114425,0.0883725,22.0905715,7.582735488
9,4.75,402.10630895,22.19,7.027025974,0.2180120695,-10.82,-7.5212441,-11.923055,0.8009405,0.08625,101.461,94.6371931,17.9912,1.06043324,21.43,21.805,-11.57745,-2.3356596825,-0.85109,1.12675,387.798,404.315,-9.275,-14.35,-0.0064015,0.261361,0.2385565,0.0932365,21.729264,8.4111112075
9,5.25,403.531429,22.617062,6.3685061235,0.174804937,-10.955,-8.83577366,-6.8382599,0.747588,0.081698,101.475,94.718963,17.9194,1.021724234,21.34,21.795,-6.63052,-2.1002755925,-0.8547635,1.55884,389.241,403.995,-9.405,-13.425,-0.0047305,0.262571,0.2543045,0.088374,21.8736665,8.0810736105
9,5.75,410.7190575,22.69,6.7431637795,0.178370903,-10.321666665,-6.25962428,-0.1421418,0.793033,0.090023105,101.492,94.81624235,17.7896,0.99831413,21.245,21.76905,0.448915,1.1036277825,0.1160115,2.230455,390.614,406.0375,-8.715,-12.195,-0.0055475,0.292447,0.244503,0.0866875,21.162125,9.881415503
9,6.25,411.98677855,22.487292235,6.267624634,0.025753114,-8.66,1.430653,34.8521351,0.838917,0.1022330415,101.505,94.90087385,18.0665,0.999813205,21.2016,21.7092,31.92655,45.530190945,14.822,7.95723,393.8525,411.67,-7.8,-10.975,-0.0176755,0.2959625,0.2704075,0.1086745,21.131028,8.757295889
9,6.75,407.1650887,23.08866668,5.255627068,-0.56900465,-5.73624,16.3648941,85.1158075,0.9278885,0.123389,101.528,94.837192,18.7036,1.09891599,21.2321,21.6504,79.9005,161.89921565,62.50125,21.7446,394.22,420.249,-7.815,-10.945,-0.020793,0.308922,0.2799905,0.154158,21.599022,11.43748158
9,7.25,400.439992,23.70977796,3.4079952505,-1.172539184,-3.15,34.201193,126.1730013,1.036941,0.1847003895,101.5465,94.42051795,19.6608,1.396042486,21.18585,21.6025,136.0825,341.28203545,147.402,34.0148,391.4435,425.863,-7.26,-7.4,-0.0402715,0.3670605,0.294062,0.173236,22.1921845,11.88695352
9,7.75,388.8162996,24.673731,-2.8358827895,-1.72827257,0.073788,55.92583999,162.8192155,1.307906,0.251134,101.567,92.34858135,21.2573,1.9948293895,21.17,21.56,217.1735,553.02210335,248.709,45.9439,389.386,432.7835,-3.4315,-2.3345,-0.066046,0.460386,0.379701,0.2592755,23.9301965,7.890408298
9,8.25,378.7875292,25.06895628,-5.655569266,-2.475296334,2.829666667,74.261503465,197.63047765,1.57664,0.321886984,101.5885,86.585218,22.4122,3.597593277,21.2,21.51,280.8105,723.59609155,346.6265,57.4064,386.3445,439.456,0.4095,1.505,-0.130382,0.571352,0.481909,0.326015,25.647604,1.304785121
9,8.75,372.1026874,24.861137,-7.847112985,-1.4158098215,5.638,83.30475517,219.0605286,1.85221,0.3677950875,101.6115,79.91652265,23.2236,5.411930815,21.28275,21.48,344.286,918.05588155,426.9785,61.4672,388.2215,445.5345,3.552,4.787,-0.274286,0.699732,0.565735,0.408268,26.6308355,-4.107314338
9,9.25,369.0425443,24.54817374,-9.4142524095,-0.810311066,8.2966666665,101.9182859,238.230463,1.966066,0.37979262,101.6305,75.5574123,24.3434,6.97516104,21.41,21.44725,404.94,1033.041116,503.486,68.0922,390.841,450.425,7.9,9.725,-0.2704815,0.7333825,0.7187265,0.4164625,27.3848195,-8.91751739
9,9.75,365.8029305,23.908761,-11.75227389,-0.5694690295,10.09,110.3506719,271.008122,2.0427,0.398447,101.645,71.6448933,24.9726,8.773063469,21.515,21.4303,456.9645,1214.178323,574.415,79.2968,395.156,456.801,11.125,13.615,-0.2584125,0.7982165,0.708129,0.4584965,27.8634825,-11.93913135
9,10.25,364.7203988,23.66085451,-12.23289741,-0.39142271,12.338333335,115.1449872,275.73899245,2.117869,0.3941569255,101.631,68.71798925,25.6331,9.973363744,21.68,21.43,488.688,1357.5245075,622.174,82.67115,397.6955,461.0005,11.34,17.16,-0.326445,0.8470195,0.778427,0.5027445,28.677255,-13.79393029
9,10.75,362.8858732,23.813759305,-12.75078216,-0.207262401,13.325,122.880651,269.1370628,2.10431,0.39373378,101.624,65.579639,26.1645,11.092255185,21.795,21.435,507.278,1492.7445375,678.3265,86.13325,401.1105,465.0325,11.425,19.115,-0.2863905,0.917258,0.8594175,0.5049765,29.0938465,-13.75364481
9,11.25,362.54458185,23.32149187,-12.64477561,-0.150940576,13.89166667,112.88346565,275.3321391,2.07302,0.400847103,101.608,64.39116405,26.4624,11.79791946,21.94,21.47,512.795,1554.470893,664.382,86.7915,402.0415,467.1345,11.225,19.99,-0.304874,0.9736905,0.904087,0.5151525,29.595721,-15.762037195
9,11.75,362.1229777,23.48943426,-12.13299964,-0.10175131,14.522466665,107.973058,279.9217612,2.09229,0.3835505435,101.593,62.2428935,26.6981,12.92926712,22.12,21.51,504.626,1553.2882865,679.0205,90.21095,405.52,468.773,10.695,18.78,-0.312131,0.9628015,0.884191,0.515539,29.618282,-14.43056867
