DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
9,15.75,402.00275,14.98,393.1505,18.1705,1959.8375,403.70375,14.20275,393.6,16.43,1962.7345,401.7205,15.154,392.2925,16.665,1958.648,401.83825,15.1945,392.555,17.9435,1963.347,403.07,16.305,394.802,19.977,1954.128,2.1385,29.778,0.2715,401.6025,16.393,-6.0675,-0.236,-6.441,79.335,-9.80425,0.3905,47.2685,-4.52,0.8575,1.6275,1.14,0.43,0.2175,27.42,27.888,27.657,27.864,28.08025,28.327,97.924,36,15.321,28.27,27.99,28.57,28.04,89.3,384.4825,363.3,379.8325,45.1375,410.425,478.95,243.2,472,477.2,793.01,777.45,788.76,98.48,50.5,37.515,97.355,39.025,34.27,26.3,26.125,24.378,23.51,23.571,23.29,22.709,22.86375,21.949,25.3925,24.551,23.43325,23.246,23.127,23.19775,22.43,22.828,22.28275,25.95,24.243,23.268,22.737,22.927,22.669,21.9795,21.698,20.879,25.62,25.797,23.594,22.816,22.5005,22.4135,22.251,21.6675,20.639,23.8835,24.01,22.846,22.726,22.964,22.486,22.25025,21.121,20.1563333333333,17.6625,10.764,9.056
9,16.25,402.12325,15.2755,394.329,15.578,1957.227,402.729,14.83125,394.66875,15.30925,1961.57325,401.25,15.58,393.5975,17.7435,1956.833,401.505,15.87975,395.03525,16.2195,1953.0035,403.726,16.225,397.4935,16.34,1951.94,2.09975,29.3915,0.17725,401.31225,15.86775,-4.74475,-0.141,-4.89975,66.1525,-7.961,0.3745,23.80075,-5.664,0.807,1.62,1.11,0.4,0.2,27.069,27.30175,27.167,27.32175,27.62175,27.68675,97.926,35.48,15.5785,27.295,27.2075,27.5975,27.2825,78.85,289.93,295.8,288.31,36.23,409.9,473.7,180.35,467.6,472.275,612.41,606.1225,597.575,61.99,37.9175,30.845,71.68,24.39,22.9775,26.244,26.067,24.48,23.566,23.57075,23.2875,22.7365,22.8635,21.95,25.6935,24.79825,23.507,23.29225,23.11825,23.196,22.426,22.827,22.28325,25.9605,24.346,23.31675,22.77675,22.922,22.66625,21.98025,21.698,20.88425,25.381,25.538,23.66925,22.8645,22.494,22.4125,22.2495,21.66725,20.6405,23.8575,24.024,22.88225,22.7695,22.966,22.483,22.2505,21.121,20.1565,14.8065,11.16975,8.9315
9,16.75,401.687,15.70225,393.7645,16.9845,1959.2265,402.536,15.81025,393.81275,18.0605,1957.889,401.1435,15.58025,393.1055,17.0145,1962.0995,402.4235,16.13925,395.70225,16.505,1956.677,405.53425,17.671,397.15925,18.55325,1954.727,2.075,29.603,0.159,401.255,15.95825,-3.146,-0.11125,-2.719,58.2805,-3.4985,0.356,9.321,-7.71225,0.708,1.5175,1,0.34,0.19,26.8875,27.2495,27.01825,27.214,27.15025,27.3905,97.911,36.255,14.56625,26.61,26.8,27.06,26.6625,65.85,216.16,221.3,215.99,23.88,406.9,470.65,105.27,464.275,467.475,463.615,451.05,440.62,40.705,34.6,24.69,55.18,15.68,14.4675,25.90025,25.946,24.533,23.61225,23.576,23.283,22.7335,22.8635,21.95,25.6405,24.98125,23.54675,23.32825,23.113,23.19425,22.42475,22.825,22.2825,25.965,24.44675,23.45175,22.788,22.914,22.6655,21.98,21.698,20.8845,25.0965,25.413,23.69525,22.90525,22.497,22.4115,22.246,21.66925,20.6405,23.77,24.01675,22.92325,22.792,22.968,22.479,22.25125,21.11725,20.1626666666667,11.441,10.522,7.681
9,17.25,402.17225,15.0725,394.674,16.1765,1961.228,404.50575,14.23375,394.3925,15.30125,1960.105,402.143,14.827,392.40375,14.812,1964.963,403.7795,15.957,395.839,16.961,1957.1295,410.2095,17.1035,400.0735,18.039,1946.4975,1.9465,29.14275,0.14525,401.241,15.68,-1.555,0.186,-1.00225,38.095,-4.08,0.30375,-6.601,-12.55,0.595,1.39,0.915,0.26,0.15,26.441,26.602,26.5965,26.664,26.38025,26.53775,97.9245,37.285,13.4295,25.92,25.8875,25.93,25.66,53.225,138.465,138.35,134.63,16.7175,401.35,464.95,40.2075,459.475,461.55,297.2975,288.56,287.47,33.285,21.63,15.36,24.86,10.875,8.0425,25.71675,25.825,24.567,23.6625,23.581,23.282,22.731,22.86325,21.951,25.4335,24.9115,23.5985,23.382,23.10825,23.19325,22.424,22.824,22.2825,25.701,24.42775,23.52975,22.81775,22.908,22.664,21.9795,21.698,20.883,24.88,25.198,23.66825,22.9555,22.49675,22.411,22.24,21.6715,20.6405,23.683,23.9555,22.961,22.8185,22.96225,22.476,22.25225,21.12,20.1514166666667,9.183,8.96525,6.552
9,17.75,402.3295,15.13725,394.50075,16.709,1968.5805,402.584,15.04275,394.8,16.6265,1963.48775,402.02725,15.18725,393.0435,18.967,1963.84825,405.6145,16.1555,397.895,15.81725,1954.309,412.64,18.08775,403.385,17.815,1945.565,1.72125,28.476,0.14875,401.92775,15.9,-0.505,0.561,0.124333333333333,20.472,-4.41416666666667,0.227,-18.32975,-16.151,0.44325,1.155,0.71,0.18,0.12,25.82325,26.095,26.03325,26.091,25.514,25.3835,97.91475,38.79,11.52,24.9875,25.26,25.1525,25.06,37.2,65.4625,70.95,70.25,9.59,398.35,461.05,-9.835,452.7,456.525,142.91,141.195,140.44,19.06,10.61,8.79,11.93,6.8975,4.9425,25.38,25.65275,24.571,23.70675,23.58175,23.2775,22.7285,22.8635,21.95125,25.23975,24.7685,23.57225,23.433,23.10575,23.19175,22.4215,22.82175,22.2825,25.3445,24.3205,23.50875,22.83275,22.912,22.661,21.97925,21.698,20.8835,24.66975,24.9785,23.648,22.9965,22.50225,22.4105,22.234,21.67625,20.64125,23.597,23.884,22.98,22.857,22.96725,22.472,22.253,21.119,20.1556666666667,5.8895,6.9935,5.055
9,18.25,403.791,16.268,396.48425,17.0765,1977.1605,406.98575,15.398,397.938,16.623,1973.2045,403.90625,16.14675,397.483,16.402,1969.6315,407.929,17.027,399.77925,20.05975,1977.132,416.636,18.557,406.975,20.71975,1956.23,1.527,28.1095,0.1815,402.824,15.825,0.308,0.936,1.25091666666667,9.746,-4.74833333333333,0.1435,-21.16225,-22.0365,0.3315,1.01,0.5925,0.17,0.1,25.333,25.53,25.346,25.1985,24.07525,24.1605,97.907,41.07,10.3175,23.6825,24.0925,24.31,24.15,16.05,13.045,18.5,15.5575,2.51,393.6,454.6,-53.66,445.8,451.6,36.98,33.49,36.075,5.6,3.26,2.3225,4.15,2.46,1.795,24.9545,25.527,24.53575,23.7395,23.574,23.2745,22.71275,22.86275,21.95175,24.9,24.48225,23.574,23.48225,23.112,23.1915,22.422,22.823,22.286,25.063,24.08825,23.453,22.86,22.91325,22.6675,21.9765,21.698,20.881,24.0875,24.76225,23.6425,23.0295,22.51325,22.4345,22.231,21.678,20.63975,23.4465,23.793,22.994,22.928,22.95775,22.469,22.253,21.14025,20.1556666666667,2.505,4.935,3.3995
9,18.75,404.95725,15.023,399.331,16.4155,1990.5,406.9475,14.7025,400.17925,15.88975,1992.2455,406.5845,15.3455,399.9065,18.388,1975.367,415.2375,16.6265,406.304,17.264,1974.245,422.4905,17.1805,413.54825,17.86525,1954.6655,1.456,27.356,0.207,404.68075,16.254,0.5015,1.311,2.3775,2.81775,-5.0825,0.092,-20.731,-20.52675,0.2715,0.96,0.52,0.16,0.09,24.659,24.91475,24.7105,24.2035,22.71925,22.9075,97.91975,43.7275,8.5375,22.505,22.8825,23.35,23.1525,1.8,-3.4075,3,-0.8625,-0.16,393.1,447.375,-75.045,438.9,445.4,2.015,1.96,2.1825,0.3525,0.1,0.2525,0.3225,0.0125,0.02,24.64575,25.28875,24.49625,23.7745,23.576,23.26825,22.71275,22.862,21.952,24.61325,24.2135,23.55325,23.522,23.11325,23.19125,22.42525,22.82275,22.286,24.7985,23.903,23.423,22.88375,22.917,22.667,21.97725,21.7005,20.88275,23.857,24.53775,23.57925,23.05925,22.5185,22.43625,22.22325,21.67875,20.6405,23.23225,23.6545,22.99025,22.948,22.966,22.465,22.25375,21.13925,20.1556666666667,-0.05675,2.8,1.8365
9,19.25,407.25425,15.545,400.563,18.766,1999.8085,410.2405,15.581,401.9835,19.23,2002.61875,410.28125,15.849,404.7135,19.205,1990.7065,420.9405,17.0605,413.0735,18.716,1980.216,429.49675,17.3015,420.847,19.443,1977.63,1.351,26.582,0.226,407.02825,16.435,0.61875,1.31725,2.61975,2.411,-5.07025,0.087,-19.36575,-16.893,0.272,0.94,0.495,0.15,0.09,24.25075,24.3705,24.107,23.32525,21.6105,21.9855,97.949,46.4975,7.07225,21.9275,22.425,22.9575,22.56,0.4,-5.325,1.8,-2.095,-1.0975,392.2,443.025,-76.0175,432.8,440.15,-0.03,-0.09,-0.06,-0.1575,-0.6475,0.08,-0.1,-0.33,-0.11,24.44725,25.0085,24.4285,23.79275,23.5735,23.2635,22.71075,22.861,21.953,24.31325,24.0555,23.5135,23.5505,23.1145,23.193,22.42475,22.822,22.285,24.4965,23.686,23.3825,22.89825,22.91975,22.666,21.9765,21.69975,20.8825,23.645,24.169,23.51025,23.088,22.5285,22.43875,22.21675,21.67975,20.64075,23.02725,23.48125,22.9765,22.945,22.97525,22.46225,22.2545,21.13875,20.1556666666667,-2.436,1.4825,0.7805
9,19.75,411.44225,15.555,404.5265,16.554,2017.1425,413.25,15.1875,406.607,16.397,2007.891,414.009,15.92775,408.96275,16.48375,2011,427.257,17.05025,419.021,17.27325,1989.363,436.486,17.319,424.24775,17.9165,1991.9145,1.3105,26.0135,0.201,409.43,16.4175,0.58775,0.529,2.1125,1.153,-4.2755,0.0855,-21.163,-13.5805,0.256,0.87,0.5,0.15,0.09,23.762,23.84175,23.562,22.99275,21.032,21.32825,97.98,49.7725,6.864,21.4825,21.9425,22.5025,22.1625,0.2,-5.235,1.6,-2.1925,-1,388.575,438.85,-73.1,429.025,436.2,-0.2625,-0.32,-0.25,-0.18,-0.71,0.07,-0.11,-0.34,-0.13,24.23875,24.757,24.3465,23.803,23.56975,23.25925,22.7055,22.862,21.953,23.78,23.9565,23.46125,23.56775,23.11775,23.19275,22.4245,22.8205,22.286,24.2315,23.5515,23.33725,22.91325,22.91925,22.6655,21.9765,21.7,20.883,23.4205,23.83825,23.43575,23.09575,22.53975,22.441,22.215,21.6805,20.6415,22.89575,23.286,22.9605,22.938,22.9845,22.45925,22.2545,21.1375,20.1556666666667,-5.18975,-0.023,-1.1115
9,20.25,413.069,15.313,405.23475,16.9195,2023.0955,415.376,15.4875,407.408,16.475,2026.67,416.667,15.6175,409.31775,17.24225,2029.455,430.07675,16.811,419.959,16.908,2009.48775,439.7515,16.7705,427.999,17.747,1997.90025,1.2895,25.346,0.18475,410.948,16.187,0.6,0.444,1.79075,1.09625,-4.307,0.096,-21.01275,-10.5805,0.26525,0.87,0.46,0.15,0.09,23.31225,23.317,22.918,22.45075,20.705,20.8345,98.0185,52.0575,6.279,21.13,21.5125,22.1775,21.8875,0.2,-4.8675,1.5,-2.145,-0.9875,385.925,435.475,-71.23,425.825,433.5,-0.27,-0.32,-0.25,-0.18,-0.71,0.07,-0.12,-0.34,-0.14,23.9135,24.48925,24.24525,23.80525,23.5655,23.25525,22.701,22.861,21.95325,23.48225,23.70025,23.40175,23.57375,23.121,23.194,22.42475,22.82,22.285,24.0035,23.282,23.27975,22.922,22.918,22.6655,21.97675,21.7,20.88225,23.0895,23.55025,23.35625,23.09075,22.543,22.43825,22.2145,21.68125,20.643,22.76925,23.08,22.9355,22.94275,22.99375,22.457,22.2555,21.13725,20.1556666666667,-6.836,-1.181,-2.265
9,20.75,414.78175,15.506,408.531,17.00225,2042.138,416.8635,15.2905,409.676,16.367,2043.1155,418.24175,15.54775,411.8555,18.0485,2044.26925,429.733,17.08525,420.67225,17.0895,2040.4805,442.4215,16.879,434.231,20.12125,2025.3335,1.24325,25.10825,0.17925,412.698,16.468,0.96925,-0.13425,1.59125,0.89575,-3.7905,0.09,-21.3585,-9.6965,0.2675,0.91,0.47,0.15,0.09,22.85225,23.0215,22.543,21.96225,20.52,20.471,98.05025,53.8225,5.2775,20.8,21.2025,21.85,21.5725,0.2,-4.72,1.4,-2.1225,-0.83,382.925,434.325,-69.5725,423.1,432.125,-0.28,-0.33,-0.26,-0.17,-0.72,0.06,-0.12,-0.34,-0.14,23.67025,24.3595,24.177,23.8015,23.561,23.25225,22.696,22.86,21.956,23.26225,23.42275,23.33725,23.57075,23.1245,23.196,22.42425,22.8195,22.284,23.684,23.0895,23.21875,22.90575,22.91625,22.664,21.976,21.70025,20.8815,22.83475,23.32525,23.2795,23.07925,22.54725,22.435,22.21425,21.68225,20.644,22.6615,22.9275,22.898,22.94325,23.00325,22.4565,22.25375,21.136,20.1556666666667,-7.83025,-2.277,-3.366
9,21.25,416.13,15.627,410.153,17.1045,2047.269,418.68475,15.278,412.9425,16.742,2050.01625,420.1835,16.62475,414.85625,19.6585,2051.787,433.71675,16.80525,421.7895,17.45475,2046.7245,446.20525,16.5065,429.58275,17.65425,2034,1.297,24.6155,0.176,413.72,16.597,0.816,-0.0615,1.3225,0.809,-5.0095,0.087,-20.752,-8.96825,0.2755,0.89,0.49,0.15,0.09,22.47075,22.69575,22.14175,21.66875,20.001,20.10775,98.07425,55.4475,4.614,20.4825,20.88,21.53,21.1625,0.2,-4.725,1.2,-2.1125,-0.925,379.925,432.725,-68.1375,422.5,429.625,-0.28,-0.33,-0.26,-0.18,-0.72,0.06,-0.12,-0.34,-0.14,23.3975,24.13375,24.06425,23.79175,23.562,23.25,22.69175,22.86,21.95275,22.83575,23.2295,23.26675,23.55925,23.129,23.19775,22.4245,22.819,22.284,23.449,22.9635,23.1235,22.8805,22.91425,22.6645,21.976,21.70025,20.88075,22.53525,22.98975,23.14675,23.061,22.55075,22.4325,22.21375,21.68275,20.645,22.51675,22.8215,22.85725,22.93175,23.0115,22.45575,22.2525,21.13475,20.1556666666667,-9.124,-3.35725,-4.7215
9,21.75,417.66825,15.6635,412.403,18.583,2060.4325,419.13075,16.10525,413.051,19.08475,2057.71025,420.3265,16.371,415.161,18.7605,2050.135,430.894,16.3255,422.106,18.753,2055.14,444.152,16.421,432.486,19.6805,2050.3555,1.252,24.249,0.171,415.516,16.834,1.1545,0.11825,1.7975,0.557,-6.667,0.091,-23.152,-9.0285,0.274,0.84,0.45,0.14,0.09,22.2815,22.4215,21.856,21.54275,19.742,19.71425,98.08325,57.4575,4.43025,20.0925,20.4675,21.18,20.88,0.2,-4.55,1.3,-2.0725,-0.9725,379.975,430.675,-66.72,419.9,427.8,-0.28,-0.33,-0.26,-0.17,-0.73,0.06,-0.13,-0.34,-0.14,23.2445,24.0435,24.00625,23.77875,23.561,23.24925,22.6885,22.861,21.953,22.68725,23.109,23.204,23.5415,23.1305,23.1995,22.425,22.8185,22.284,23.318,22.7905,23.0815,22.86975,22.91175,22.665,21.97675,21.7005,20.88025,22.29675,22.8345,23.0365,23.031,22.55475,22.43,22.21325,21.6835,20.64425,22.297,22.731,22.8165,22.91675,23.01075,22.455,22.25025,21.115,20.1556666666667,-9.883,-4.36,-5.633
9,22.25,419.31,16.56725,411.92325,17.88075,2081.411,418.605,16.16,414.3435,17.6305,2082.69675,421.9175,18.176,416.1045,17.778,2073.75,433.78225,18.2925,427.6055,17.33425,2068.169,447.58175,18.356,433.6415,19.716,2056.545,1.258,23.862,0.173,417.5225,16.8995,0.597,-0.12675,1.342,0.61375,-3.90525,0.079,-19.1645,-7.368,0.253,0.84,0.45,0.14,0.09,21.984,22.2015,21.70425,21.17775,19.419,19.4665,98.08175,58.6375,4.519,19.9025,20.2625,20.8525,20.58,0.2,-4.4625,1.3,-2.0125,-0.965,378.975,428.775,-65.6475,417.9,426.625,-0.28,-0.33,-0.26,-0.17,-0.73,0.06,-0.13,-0.34,-0.145,23.07975,23.92875,23.942,23.7615,23.57,23.25075,22.68675,22.859,21.95125,22.46675,22.901,23.0995,23.51475,23.1265,23.20125,22.42525,22.818,22.285,23.1,22.66475,23.02,22.85725,22.9145,22.6645,21.9765,21.70025,20.87875,22.0915,22.6305,22.94825,23.0095,22.55825,22.428,22.21275,21.68425,20.647,22.10025,22.63325,22.771,22.8945,23.0025,22.4545,22.24875,21.116,20.1556666666667,-10.208,-4.997,-5.798
9,22.75,419.47375,16.30625,415.34275,17.4465,2098.4965,418.0335,16.26,415.665,17.037,2094.77,422.749,18.215,416.466,17.508,2073.023,435.055,17.2405,428.811,17.262,2081.12575,448.798,16.70275,435.5,18.256,2066.412,1.22,23.54925,0.17325,417.285,17.05,0.623,-0.557,1.24725,-1.358,-3.199,0.08175,-15.096,-7.6245,0.254,0.89,0.4425,0.14,0.09,21.66625,21.59475,21.265,20.86575,19.235,19.27725,98.095,60.2525,4.064,19.675,20.115,20.775,20.36,0.2,-4.4225,1.3,-2.0025,-0.9525,378.6,427.075,-66.09,416.025,425.65,-0.28,-0.33,-0.26,-0.1775,-0.73,0.06,-0.1275,-0.34,-0.15,22.98925,23.81175,23.8455,23.7415,23.578,23.25275,22.686,22.857,21.95025,22.30725,22.719,23.0295,23.4835,23.12425,23.20375,22.426,22.8175,22.283,22.8415,22.481,22.9415,22.8415,22.91725,22.664,21.9765,21.70025,20.879,21.9005,22.456,22.8765,22.98225,22.5655,22.42625,22.2125,21.68425,20.64675,22.02825,22.5045,22.715,22.878,22.994,22.45425,22.24675,21.117,20.1556666666667,-11.1005,-5.54575,-6.18375
9,23.25,418.6065,16.032,415.2915,18.068,2098.75675,420.961,16.1295,415.9875,17.703,2102.40875,424.8625,16.007,416.1645,18.6435,2101.718,434.154,16.1115,423.57625,17.623,2100.33325,445.9375,16.6,434.90225,19.34,2086.851,1.1785,23.5295,0.1675,418.73325,17.1555,0.615,-0.488,0.94775,-0.923,-4.495,0.0765,-20.094,-7.156,0.2575,0.77,0.44,0.135,0.09,21.39725,21.48,21.072,20.6325,19.031,19.121,98.09125,62.08,3.6745,19.53,19.9625,20.5675,20.29,0.2,-4.3375,1.2,-1.9825,-0.91,377.825,425.825,-65.265,415.4,424.3,-0.28,-0.33,-0.26,-0.17,-0.73,0.06,-0.13,-0.34,-0.15,22.80575,23.7495,23.7455,23.7155,23.58925,23.25425,22.685,22.857,21.95025,22.188,22.58725,22.9605,23.454,23.1185,23.20625,22.427,22.817,22.283,22.6995,22.36425,22.86,22.8265,22.921,22.662,21.9765,21.699,20.87975,21.741,22.29175,22.843,22.94575,22.5745,22.42475,22.21175,21.685,20.646,21.9135,22.38175,22.66375,22.855,22.9905,22.45475,22.246,21.13425,20.1556666666667,-12.00925,-6.121,-7.21525
9,23.75,420.30325,16.354,416.621,17.985,2121.608,425.885,16.165,418.02675,17.62025,2132.8395,425.9425,16.3275,420.8985,19.57475,2108.0965,435.02,16.2325,427.259,17.4555,2104.83,448.08425,16.611,439.8025,18.5415,2102.234,1.2535,22.874,0.1575,419.2755,17.4525,0.8065,-0.354,0.914,-0.94,-4.184,0.071,-20.20725,-6.94,0.2545,0.79,0.44,0.14,0.09,21.16525,21.1825,20.535,20.167,18.83125,18.82275,98.095,62.6575,3.47725,19.2925,19.8075,20.3975,20.0675,0.2,-4.22,1.2,-1.975,-1.045,378.825,424.725,-63.7775,413.65,422.675,-0.28,-0.33,-0.26,-0.17,-0.73,0.06,-0.13,-0.34,-0.15,22.6515,23.682,23.65925,23.68725,23.59575,23.25275,22.6845,22.857,21.951,22.094,22.43825,22.8705,23.4225,23.1235,23.20875,22.4265,22.8165,22.284,22.431,22.2645,22.80375,22.8005,22.92375,22.6625,21.973,21.69975,20.87975,21.662,22.19575,22.79225,22.904,22.5845,22.4235,22.2115,21.68575,20.647,21.75125,22.2715,22.6095,22.8255,22.99925,22.45525,22.245,21.13475,20.1556666666667,-12.18525,-6.82425,-7.74925
10,0.25,422.083,10.222,416.09125,9.884,2103.649,422.134,10.08025,416.0665,10.547,2076.97125,422.114,10.376,416.533,9.699,2085.5205,427.735,10.23675,417.2065,10.9805,2106.066,439.25675,10.32675,426.42325,9.665,2093.6265,1.26,14.537,0.163,418.4115,9.905,0.535,-0.81975,1.262,-1.153,-3.6755,0.086,-27.605,-6.877,0.277,0.92,0.5,0.15,0.11,13.42425,13.292,13.5725,12.0745,10.282,10.146,98.0675,57.215,2.6655,11.35,11.9375,13.105,12.205,0.2,-4.3575,1,-2.04,-0.5325,321.35,375.65,-72.905,364.45,377.725,-0.05,-0.3275,-0.27,-0.18,-0.7075,0.05,-0.12,-0.34,-0.15,17.49475,17.3405,19.51525,19.46025,20.2815,20.1925,20.427,20.96925,20.7375,15.55225,16.9355,17.88125,18.60475,19.41975,19.5465,20.0145,21.08575,21.846,15.85275,17.48925,18.29425,19.188,19.86725,20.08575,19.9885,20.342,20.119,16.16,17.83425,18.1555,18.78475,19.25275,20.3345,19.733,19.946,19.93275,16.38,17.226,18.102,18.5965,19.375,19.9255,20.467,20.0765,19.144,-17.29875,-12.6865,-13.22925
10,0.75,422.32,9.978,415.156,10.017,2100.8735,424.2315,9.586,410.9265,11.075,2135.93575,423.75975,10.2605,416.101,9.5385,2117.93475,427.849,10.187,414.61,10.6175,2103.799,443.16225,10.4005,424.888,9.776,2078.49925,1.24475,14.26725,0.158,418.7785,9.881,0.6295,-0.549,0.9345,-0.8225,-3.9805,0.085,-25.466,-7.29275,0.2625,0.93,0.5,0.15,0.12,13.3675,13.37,12.8375,11.5515,10.009,9.92125,98.053,59.7725,2.719,11.09,11.825,12.8125,12.035,0.2,-4.345,1.1,-2,-0.4575,323.575,374.6,-72.3375,363.525,376.275,-0.04,-0.33,-0.27,-0.18,-0.72,0.05,-0.12,-0.34,-0.15,17.354,17.234,19.455,19.45875,20.2795,20.19125,20.43075,20.96725,20.735,15.39075,16.8225,17.82675,18.56325,19.42025,19.5425,20.0115,21.0855,21.843,15.67575,17.43775,18.2445,19.1735,19.87175,20.08875,19.9825,20.3405,20.1165,16.03,17.58625,18.09375,18.74225,19.2515,20.32925,19.73275,19.9455,19.9265,16.266,17.109,18.0765,18.567,19.365,19.9185,20.46675,20.07525,19.1410833333333,-17.4515,-12.716,-14.004
10,1.25,421.80725,9.883,414.35575,9.9505,2123.352,424.424,10.249,413.66875,10.2695,2113.523,421.8405,10.618,416.26525,9.401,2093.65625,427.373,10.2575,412.141,10.629,2105.4865,439.86825,10.2935,427.15625,10.034,2075.2725,1.423,14.0095,0.159,419.159,9.95,0.9585,-0.54825,1.235,-0.422,-3.401,0.086,-30.2175,-6.635,0.2595,0.95,0.475,0.15,0.12,13.05375,13.015,12.6615,11.3815,9.732,9.54725,98.0415,61.2025,2.66825,10.8725,11.6975,12.6575,11.7925,0.2,-4.24,1,-1.9875,-0.4325,322.425,373.35,-71.37,362.55,375.225,-0.04,-0.32,-0.27,-0.18,-0.72,0.05,-0.12,-0.34,-0.15,17.16575,17.1315,19.3925,19.46025,20.2805,20.1895,20.43175,20.9635,20.73325,15.24275,16.64075,17.746,18.535,19.42125,19.53875,20.00625,21.08425,21.83925,15.52275,17.313,18.23325,19.14625,19.8805,20.091,19.979,20.33825,20.11625,15.84575,17.3265,18.04475,18.70575,19.258,20.32475,19.73175,19.94425,19.92475,16.17,17.0505,18.0455,18.5525,19.354,19.9125,20.46625,20.07475,19.13675,-17.8625,-13.16325,-14.45125
10,1.75,422.301,9.926,416.24775,9.82275,2106.061,426.94825,9.76,416.02175,10.41725,2097.146,425.499,10.28075,417.66775,10.03175,2100.381,428.77,10.0415,420.97525,9.78825,2125.48475,446.08825,10.09425,425.282,9.511,2092.103,1.3285,13.704,0.1565,419.45425,9.875,0.699,-0.47,0.856,-1.181,-3.1865,0.0785,-30.167,-6.308,0.279,0.94,0.4925,0.15,0.11,12.73075,12.507,12.3965,11.4005,9.504,9.438,98.03,62.33,2.298,10.76,11.4125,12.3425,11.73,0.2,-4.2975,1.1,-1.99,-0.5,320.15,372.65,-70.9125,361.675,374.1,-0.05,-0.33,-0.27,-0.18,-0.73,0.0475,-0.12,-0.34,-0.15,17.07,17.0325,19.3285,19.415,20.2865,20.18625,20.43175,20.9605,20.7315,15.0665,16.49075,17.66775,18.511,19.42575,19.535,20.00075,21.08325,21.83725,15.38625,17.132,18.21775,19.119,19.902,20.094,19.9775,20.33625,20.11425,15.70725,17.1075,17.99675,18.637,19.26475,20.32025,19.73125,19.9435,19.922,16.056,16.986,17.9945,18.5385,19.356,19.9065,20.466,20.074,19.1310833333333,-17.8055,-13.39425,-14.44825
10,2.25,421.8095,10.561,416.31175,10.306,2128.37425,423.372,10.7675,415.4075,11.086,2147.67475,424.577,10.655,417.548,10.20475,2114.056,428.04,10.4455,417.026,10.53925,2098.33,438.53225,10.433,424.52975,10.208,2076.02,1.33525,13.56325,0.15925,419.6275,10.03975,0.952,-0.397,0.881,-2.07175,-2.53875,0.08725,-31.55675,-5.9755,0.27825,0.91,0.4825,0.15,0.11,12.59,12.31525,11.918,11.0915,9.54125,9.36525,98.0205,62.915,2.1615,10.6325,11.16,12.1975,11.7,0.2,-4.225,1,-1.96,-0.45,318.3,371.875,-70.475,361.425,373.2,-0.05,-0.33,-0.27,-0.18,-0.73,0.04,-0.12,-0.34,-0.15,16.8905,16.9205,19.282,19.4055,20.2925,20.18375,20.4305,20.9555,20.7305,14.9055,16.3815,17.623,18.4545,19.42675,19.5325,19.99725,21.082,21.8345,15.20875,17.00875,18.2035,19.09725,19.895,20.097,19.953,20.33575,20.11275,15.50575,16.9725,17.9505,18.60525,19.26725,20.31525,19.731,19.943,19.918,15.999,16.914,17.927,18.522,19.3575,19.9005,20.4655,20.0735,19.13075,-17.925,-13.654,-15.179
