DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,0.25,418.708,24.754,411.8865,25.408,1898.7545,419.506,24.712,412.992,25.414,1896.8115,419.7445,24.963,413.479,25.038,1896.8545,420.346,24.9785,411.845,25.777,1892.709,427.267,25.221,422.219,26.094,1889.375,2.847,26.6275,0.1535,422.822,26.2095,2.2705,-0.1975,2.2695,-7.007,-3.809,0.299,-20.329,-1.356,0.561,2.04,0.875,0.3,0.31,25.4055,25.1545,25.124,24.8385,24.737,24.4635,100.0915,81.79,5.595,24.655,24.65,24.905,25.155,0.4,-3.16,1.7,-1.31,0.58,395.95,449.3,-58.63,441.3,451.85,0.075,0.02,-0.03,0.12,-0.03,0.13,0.015,-0.07,-0.04,26.2585,26.4505,26.7885,26.9065,26.6735,26.278,26.3285,26.4485,26.278,26.5945,27.069,27.0685,26.8215,27.019,26.761,26.857,26.058,26.3825,27.001,27.0045,26.338,26.8115,26.7045,27.072,27.13,27.155,27.394,26.899,26.73,26.945,26.9905,26.382,27.017,27.504,27.732,27.73,27.3255,27.389,27.2615,27.333,-2.507,-3.051,-5.3875
5,0.75,418.739,24.513,412.455,25.008,1902.6895,418.7735,24.422,413.1205,24.6895,1894.418,418.8715,24.653,414.7435,25.449,1897.727,420.094,24.715,414.158,25.0655,1898.6795,427.432,24.876,421.4175,25.4545,1891.208,2.797,26.4845,0.151,423.24,26.125,2.48,0.018,3.432,-5.934,-1.8025,0.299,-23.175,-1.203,0.566,2.02,0.895,0.3,0.32,25.2725,25.0885,25.021,24.7405,24.669,24.331,100.061,81.77,5.443,24.53,24.535,24.785,25.08,0.4,-3.155,1.7,-1.33,0.57,393.55,448.55,-59.855,440,450.75,0.07,0.02,-0.03,0.12,-0.03,0.13,0.01,-0.07,-0.04,26.2,26.378,26.7465,26.89,26.67,26.2785,26.3285,26.449,26.1825,26.4705,27.017,27.043,26.8155,27.019,26.761,26.857,25.955,26.291,26.9365,26.984,26.339,26.812,26.601,26.97,27.089,27.1405,27.3915,26.9,26.73,26.9455,26.99,26.28,26.8865,27.4405,27.699,27.72,27.3255,27.39,27.262,27.333,-2.613,-3.373,-5.383
5,1.25,418.853,24.224,412.04,25.408,1900.241,419.346,24.207,411.724,25.485,1899.1365,419.494,24.596,412.147,25.719,1896.661,420.605,24.306,413.7845,25.48,1900.101,425.1135,24.683,423.394,25.932,1893.566,2.792,26.414,0.1555,423.175,26.136,2.485,-0.159,2.6515,-5.831,-2.631,0.295,-22.6115,-1.237,0.5575,2.05,0.9,0.3,0.31,25.197,24.9625,24.908,24.648,24.486,24.181,100.0395,82.72,5.381,24.45,24.46,24.625,24.895,0.4,-3.13,1.7,-1.33,0.585,393.75,447.9,-59.175,439.25,449.9,0.07,0.02,-0.03,0.12,-0.03,0.13,0.01,-0.07,-0.05,26.1385,26.3075,26.7095,26.868,26.666,26.278,26.327,26.449,26.0945,26.375,26.97,27.016,26.8085,27.02,26.761,26.857,25.845,26.189,26.884,26.9675,26.3345,26.812,26.5195,26.8955,27.033,27.126,27.3895,26.9085,26.731,26.946,26.991,26.1445,26.773,27.37,27.6675,27.71,27.326,27.3905,27.2625,27.333,-3.012,-3.724,-5.751
5,1.75,420.1835,24.065,413.0685,24.996,1898.095,420.549,24.062,413.534,24.943,1899.7345,420.517,24.135,413.448,25.384,1902.4525,421.1495,24.106,414.2155,25.609,1901.457,428.981,24.5015,421.965,25.666,1890.5835,2.81,26.374,0.158,423.8355,25.991,2.432,0.281,2.362,-6.6635,-3.888,0.302,-23.4555,-0.986,0.552,2.03,0.9,0.295,0.31,25.1345,24.942,24.864,24.583,24.4805,24.055,100.0105,81.61,5.5375,24.355,24.34,24.555,24.755,0.4,-3.135,1.7,-1.35,0.61,392.35,447.55,-59.74,438.25,448.95,0.07,0.02,-0.035,0.12,-0.03,0.13,0.01,-0.07,-0.045,26.0545,26.252,26.676,26.8425,26.6645,26.278,26.327,26.449,25.9935,26.3005,26.926,26.991,26.802,27.0205,26.761,26.857,25.725,26.056,26.836,26.949,26.333,26.812,26.4115,26.823,26.9845,27.1055,27.388,26.909,26.7315,26.946,26.9905,26.0405,26.6665,27.294,27.6395,27.701,27.3265,27.391,27.263,27.333,-2.9755,-3.694,-5.7095
5,2.25,421.282,23.704,411.931,24.757,1897.196,421.4765,23.702,413.207,24.878,1898.579,421.466,23.844,412.874,24.774,1891.4795,422.08,23.858,414.53,25.037,1893.807,430.254,24.144,424.1475,24.9215,1896.0475,2.918,26.326,0.154,425.2325,25.746,2.362,-0.298,1.579,-6.4145,-1.978,0.3175,-24.442,-0.733,0.562,2.07,0.93,0.31,0.32,25.1095,24.857,24.8165,24.5105,24.343,23.995,99.99,81.375,5.663,24.27,24.24,24.45,24.605,0.4,-3.17,1.7,-1.335,0.58,391.35,447.45,-59.995,437.75,448.55,0.07,0.02,-0.03,0.12,-0.03,0.13,0.01,-0.07,-0.05,25.979,26.187,26.634,26.82,26.663,26.2785,26.328,26.449,25.914,26.248,26.879,26.964,26.7975,27.021,26.761,26.857,25.611,25.979,26.773,26.9335,26.3315,26.8125,26.3275,26.7485,26.939,27.0855,27.387,26.9095,26.732,26.946,26.991,25.935,26.575,27.2125,27.61,27.6925,27.3265,27.3915,27.2635,27.3325,-3.185,-4.3115,-6.163
5,2.75,419.27,23.656,412.053,24.533,1897.833,420.059,23.561,412.9695,24.791,1899.446,419.2235,23.762,413.16,24.684,1900.214,419.378,23.925,413.001,24.8275,1897.091,428.414,24.251,424.8745,25.0855,1888.024,2.908,26.248,0.159,423.9535,25.692,2.846,-0.348,2.241,-5.672,-0.93,0.319,-25.379,-0.522,0.567,2.05,0.905,0.3,0.32,25.059,24.7955,24.795,24.475,24.364,24.0015,99.97,80.49,5.888,24.245,24.21,24.39,24.57,0.4,-3.11,1.7,-1.355,0.6,391.05,447.35,-59.55,437.65,448.15,0.07,0.02,-0.03,0.12,-0.03,0.13,0.01,-0.07,-0.05,25.9235,26.1255,26.6,26.7945,26.66,26.2785,26.3295,26.4495,25.785,26.182,26.8235,26.935,26.7935,27.022,26.761,26.858,25.5185,25.8825,26.7095,26.9125,26.33,26.8125,26.273,26.6815,26.893,27.0655,27.385,26.9105,26.7325,26.9465,26.991,25.819,26.464,27.1495,27.5735,27.685,27.327,27.3915,27.264,27.333,-3.327,-4.181,-6.224
5,3.25,420.173,23.934,412.305,24.287,1895.875,420.8905,23.833,412.581,24.184,1896.623,421.2685,23.669,412.973,24.1345,1898.829,421.923,23.771,412.039,24.662,1904.328,427.855,24.2775,423.1315,25.217,1888.5775,2.886,26.238,0.159,422.905,25.6485,2.717,-0.057,3.525,-7.3455,-1.333,0.32,-25.6505,-0.393,0.588,2.09,0.925,0.31,0.33,25.0285,24.787,24.7715,24.478,24.303,23.993,99.9615,80.75,5.869,24.215,24.18,24.36,24.505,0.4,-3.15,1.7,-1.31,0.575,391.25,447.1,-59.795,437.8,448.05,0.07,0.02,-0.035,0.12,-0.02,0.13,0.01,-0.07,-0.05,25.8545,26.073,26.5615,26.776,26.6575,26.2785,26.33,26.4495,25.6955,26.1125,26.768,26.909,26.7895,27.0225,26.762,26.858,25.416,25.7965,26.665,26.891,26.328,26.8125,26.218,26.617,26.8605,27.046,27.3815,26.9105,26.7325,26.9465,26.9905,25.7425,26.3795,27.082,27.545,27.677,27.3275,27.392,27.265,27.333,-3.462,-4.3895,-6.219
5,3.75,420.0265,23.878,412.6845,24.269,1896.6435,420.8425,23.831,413.307,24.627,1896.582,421.588,23.864,413.1555,24.795,1894.49,422.247,23.943,414.56,24.342,1895.5505,429.454,24.498,421.9205,24.7825,1889.5,2.9085,26.1535,0.1575,423.6105,25.764,2.044,0.228,3.407,-6.252,0.493,0.3145,-25.106,-0.672,0.5665,2.1,0.94,0.3,0.33,24.974,24.754,24.754,24.457,24.22,23.944,99.963,80.295,5.749,24.2,24.145,24.31,24.43,0.4,-3.135,1.7,-1.35,0.575,389.95,447.05,-61.155,436.7,447.8,0.07,0.02,-0.03,0.12,-0.02,0.13,0.01,-0.07,-0.05,25.796,26.017,26.525,26.759,26.652,26.2785,26.328,26.449,25.626,26.046,26.705,26.884,26.782,27.022,26.757,26.8575,25.345,25.7305,26.622,26.857,26.324,26.812,26.151,26.564,26.818,27.013,27.378,26.901,26.7325,26.9465,26.991,25.658,26.308,27.026,27.496,27.669,27.327,27.391,27.2635,27.331,-3.5275,-4.428,-6.19
5,4.25,421.477,24.08,412.06,24.3705,1892.1225,422.537,23.966,412.277,24.299,1894.673,422.0235,23.9775,411.985,24.6305,1897.089,423.1255,24.093,413.046,24.806,1899.413,430.2565,25.0165,422.02,25.17,1889.125,2.942,26.138,0.161,423.573,25.541,2.434,0.033,2.3315,-9.349,0.559,0.32,-26.233,-0.215,0.578,2.15,0.94,0.32,0.33,24.969,24.713,24.656,24.4,24.248,23.916,99.96,80.78,5.89,24.155,24.12,24.31,24.415,0.4,-3.11,1.7,-1.345,0.57,390.65,446.9,-59.925,436.5,447.8,0.07,0.02,-0.035,0.12,-0.02,0.13,0.01,-0.07,-0.05,25.745,25.97,26.4895,26.743,26.6535,26.279,26.331,26.4495,25.559,25.997,26.67,26.8555,26.779,27.023,26.762,26.858,25.294,25.6445,26.5825,26.843,26.3245,26.8135,26.07,26.5065,26.7925,27.001,27.3745,26.9115,26.7325,26.9465,26.991,25.5795,26.2385,26.9835,27.4515,27.661,27.328,27.392,27.265,27.3335,-3.6735,-4.581,-6.425
5,4.75,421.1425,23.934,412.059,24.424,1895.236,421.889,23.86,411.92,24.593,1900.42,422.407,23.8475,412.405,24.6755,1894.895,422.3895,23.926,413.103,24.768,1894.5,428.512,24.1875,425.451,24.384,1885.304,3.0205,26.109,0.165,423.242,25.421,2.527,0.168,3.112,-7.449,0.083,0.334,-25.96,-0.098,0.5875,2.18,0.995,0.33,0.335,24.942,24.6545,24.6395,24.4025,24.255,23.896,99.977,81.585,5.754,24.15,24.08,24.255,24.43,0.4,-3.08,1.7,-1.34,0.555,390.8,447.05,-61.45,436.7,447.35,0.07,0.02,-0.03,0.12,-0.03,0.13,0.01,-0.07,-0.05,25.695,25.927,26.4625,26.725,26.651,26.279,26.331,26.45,25.477,25.929,26.631,26.825,26.7735,27.024,26.762,26.858,25.223,25.56,26.5445,26.8185,26.326,26.8135,26.006,26.443,26.756,26.9775,27.371,26.9115,26.732,26.946,26.991,25.5215,26.1695,26.9455,27.425,27.657,27.3285,27.392,27.265,27.3335,-3.758,-4.6085,-6.415
5,5.25,420.564,23.81,411.896,24.603,1892.9275,421.387,23.655,412.204,24.587,1894.6815,421.756,23.713,413.475,24.48,1895.3605,421.561,23.7105,413.4215,24.7275,1898.509,429.413,24.1355,421.202,25.012,1894.862,3.0325,26.0715,0.168,422.9285,25.6775,2.297,-0.239,2.6415,-7.099,-2.1815,0.354,-27.298,0.0785,0.6155,2.22,1.025,0.35,0.34,24.919,24.613,24.583,24.345,24.1715,23.8495,99.99,81.345,5.7255,24.105,24.02,24.195,24.425,0.4,-3.15,1.7,-1.335,0.54,391,446.8,-61.28,436.1,447.05,0.08,0.03,-0.025,0.12,-0.02,0.13,0.01,-0.07,-0.05,25.6515,25.8935,26.44,26.711,26.6475,26.2785,26.3315,26.4505,25.427,25.861,26.5955,26.7995,26.77,27.0245,26.762,26.858,25.175,25.501,26.508,26.799,26.3215,26.814,25.954,26.4055,26.73,26.965,27.3675,26.912,26.7315,26.9465,26.9915,25.4535,26.0965,26.894,27.3945,27.6535,27.3295,27.3925,27.265,27.3335,-3.829,-4.62,-6.4315
5,5.75,420.785,24.067,412.875,24.503,1899.286,420.627,24.002,413.27,24.288,1898.351,421.254,24.055,413.981,24.19,1899.1,421.617,24.073,413.8555,24.4735,1887.2415,429.094,24.4445,424.7755,24.9515,1891.444,3.044,26.034,0.1675,423.474,25.531,2.1645,0.116,2.9185,-6.0715,-0.6265,0.3335,-27.675,0.3395,0.6095,2.2,1,0.34,0.34,24.895,24.622,24.5595,24.332,24.143,23.762,100.013,81.52,5.5425,24.04,23.97,24.145,24.4,1.9,-1.02,3.1,0.565,0.885,390.9,447,-59.41,436.2,446.8,4.46,4.185,2.085,1.04,0.395,0.34,0.515,0.315,0.79,25.61,25.854,26.4105,26.6995,26.6445,26.2795,26.332,26.4505,25.3935,25.816,26.567,26.7785,26.767,27.025,26.763,26.859,25.1375,25.446,26.4725,26.7835,26.32,26.814,25.911,26.3625,26.7035,26.9575,27.365,26.912,26.7315,26.9465,26.991,25.39,26.0475,26.842,27.348,27.65,27.33,27.3925,27.2655,27.3335,-3.92,-4.7515,-6.3245
5,6.25,420.722,24.523,412.77,24.2925,1896.939,421.827,24.176,412.47,24.416,1894.9605,421.392,24.162,413.593,24.727,1896.3125,421.597,24.254,413.276,24.23,1895.3205,431.554,24.8265,422.1785,24.53,1884.3135,3.0005,26.115,0.157,423.1175,25.608,2.0095,-0.449,1.407,-8.1785,-0.237,0.329,-24.274,3.995,0.6175,2.24,1.025,0.345,0.34,24.908,24.7335,24.67,24.4365,24.324,23.909,100.0375,81.62,5.6195,24.315,24.21,24.4,24.47,21.15,28.61,26.7,28.44,6.69,391.4,448.2,-35.475,436.9,448,59.59,60.815,35.035,13.11,7.145,4.515,6.975,5.655,9.94,25.58,25.811,26.382,26.6825,26.6435,26.2795,26.332,26.4505,25.359,25.7765,26.5295,26.758,26.764,27.026,26.763,26.859,25.0935,25.402,26.437,26.7665,26.3185,26.814,25.869,26.305,26.666,26.9475,27.362,26.913,26.731,26.946,26.991,25.36,26.007,26.798,27.312,27.6425,27.331,27.3925,27.266,27.334,-3.9905,-4.849,-6.3865
5,6.75,419.969,24.49,411.451,25.136,1889.0765,419.55,24.4605,410.332,24.963,1897.1825,420.046,24.1365,410.9495,25.5075,1885.518,420.3335,24.625,411.737,25.086,1891.7855,427.4175,25.463,420.6255,25.5135,1883.7,2.938,26.344,0.161,422.419,25.819,1.2355,-0.859,0.1475,2.1135,5.259,0.379,-15.75,10.781,0.677,2.29,1.095,0.4,0.4,25.256,25.17,25.077,25.041,24.9805,24.7055,100.0635,79.61,6.277,25.115,25.07,25.245,24.96,52.7,110.34,99.25,111.505,25.81,392.75,452.2,21.72,440.65,450.25,205.03,232.79,161.65,49.87,24.67,17.77,32.52,14.635,25.52,25.6065,25.8165,26.3675,26.6655,26.642,26.28,26.332,26.4505,25.3635,25.7565,26.499,26.735,26.76,27.0265,26.763,26.86,25.0925,25.37,26.4045,26.7485,26.317,26.8145,25.8665,26.288,26.6275,26.937,27.3605,26.913,26.7305,26.946,26.991,25.388,26.0055,26.7715,27.2975,27.6385,27.3315,27.3925,27.266,27.334,-3.872,-4.77,-6.361
5,7.25,419.302,24.02,410.892,24.9345,1888.657,419.034,24.174,409.353,24.755,1893.79,419.4745,24.2825,409.4595,25.2665,1889.3,419.875,24.45,410.811,25.659,1885.25,425.1535,25.383,418.934,25.528,1883.759,3.159,26.827,0.1915,421.281,25.924,-1.7,-0.465,-1.69,19.092,7.169,0.444,16.844,11.11,0.8635,2.53,1.275,0.495,0.485,25.7495,25.795,25.744,25.8555,25.937,25.8675,100.092,77.25,7.259,26.23,26.4,26.475,25.815,78.6,219.985,209.55,222.865,44.325,394.6,458.8,106.23,447.25,455.75,434.355,475.985,358.92,108.53,45.365,32.08,76.35,27.43,42.805,25.8825,25.9675,26.386,26.661,26.6415,26.2805,26.333,26.4505,25.497,25.8225,26.5055,26.7205,26.758,27.027,26.763,26.86,25.1925,25.4205,26.3805,26.734,26.3155,26.814,25.9105,26.301,26.6225,26.932,27.359,26.913,26.731,26.9465,26.991,25.5055,26.0765,26.7805,27.3035,27.6365,27.3325,27.3925,27.266,27.3335,-3.6595,-4.493,-6.181
5,7.75,418.533,24.399,410.1,25.422,1889.211,418.4505,24.493,408.562,25.293,1888.139,419.331,24.537,408.627,25.291,1889.133,418.867,24.795,408.052,25.383,1887.479,421.333,26.0005,412.003,25.953,1885.562,3.629,27.331,0.25,419.984,26.288,-3.549,-0.903,-4.314,28.0615,8.658,0.487,57.9865,9.346,1.073,2.97,1.485,0.57,0.58,26.263,26.502,26.426,26.551,26.712,26.912,100.1095,74.885,8.016,27.23,27.865,28.055,26.83,101.75,346.705,323.4,328.19,62.905,396.1,465.15,214.05,453.85,462.95,685.63,713.61,553.23,131.58,76,42.97,117.6,38.39,63.76,26.25,26.261,26.4835,26.687,26.647,26.2805,26.333,26.4505,25.7455,25.9955,26.542,26.728,26.759,27.0275,26.763,26.861,25.436,25.5135,26.3705,26.724,26.314,26.8145,26.1045,26.4535,26.6725,26.936,27.359,26.914,26.7305,26.9465,26.991,25.8165,26.253,26.8395,27.323,27.638,27.3335,27.3935,27.2665,27.3335,-2.8005,-3.97,-5.416
5,8.25,416.044,24.894,408.355,25.26,1893.5,416.1545,25.029,407.3365,24.89,1885.818,415.725,25.151,406.891,25.865,1889.86,416.343,25.1765,407.392,25.784,1890.962,417.951,26.172,411.2485,26.5815,1891.702,4.081,27.744,0.321,418.164,26.597,-4.289,-1.38,-4.8935,51.9115,4.937,0.5045,93.578,8.398,1.2945,3.29,1.655,0.64,0.65,26.733,27.06,26.858,27.139,27.351,27.7475,100.1315,72.82,8.821,28.315,28.81,29.45,27.93,129.1,453.98,426.6,438.73,74.08,399.3,470.9,306.52,459.55,471.6,890.845,928.58,711.52,164.205,162.83,50.785,156.775,65.85,127.19,26.6635,26.569,26.613,26.745,26.658,26.281,26.335,26.4505,26.157,26.215,26.6365,26.759,26.761,27.032,26.764,26.86,25.799,25.699,26.3725,26.715,26.313,26.818,26.382,26.612,26.724,26.96,27.361,26.8935,26.737,26.9465,26.991,26.2675,26.591,26.985,27.368,27.6455,27.336,27.395,27.268,27.331,-1.992,-3.209,-4.335
5,8.75,413.57,24.8205,404.91,25.691,1894.0305,413.2205,24.8455,404.418,25.658,1893.928,413.106,24.952,404.539,26.151,1893.055,412.2165,25.145,404.204,26.004,1888.32,415.563,25.7795,406.0775,26.2665,1885.6,4.5105,28.143,0.397,414.826,26.624,-4.5675,-1.058,-4.929,68.061,1.257,0.542,121.525,6.559,1.4415,3.575,1.83,0.705,0.705,27.114,27.4735,27.3365,27.6005,27.947,28.715,100.141,71.705,9.674,29.39,30.42,34.7,29.24,166.95,576.175,543.5,554.365,89.46,403.6,475.85,413.59,465.1,483.8,1133.15,1152.41,920.94,154.82,368.985,60.025,357.86,105,379.465,27.09,26.903,26.764,26.786,26.671,26.281,26.335,26.451,26.61,26.538,26.744,26.813,26.769,27.033,26.7605,26.8605,26.211,25.896,26.398,26.713,26.308,26.818,26.68,26.82,26.84,26.983,27.359,26.878,26.735,26.9465,26.992,26.977,27.049,27.176,27.467,27.65,27.337,27.395,27.269,27.333,-1.116,-2.2445,-2.613
5,9.25,412.18,24.969,404.066,25.447,1890.208,412.54,25.316,403.886,25.4265,1884.6045,411.867,25.4365,403.6955,25.8165,1885.438,411.764,25.283,403.3115,26.4615,1888.7745,413.573,25.8925,405.566,26.4585,1883.759,4.876,28.5175,0.4935,414.188,26.795,-5.044,-0.387,-5.441,88.472,1.2125,0.586,174.6845,6.275,1.5375,3.795,1.89,0.745,0.74,27.325,27.849,27.598,28.003,28.503,29.3215,100.153,69.91,10.793,30.62,32.1,37.635,30.86,172.2,691.59,644.9,658.46,101.6,404.2,481,509.73,471.1,494.2,1355.79,1380.17,1100.42,283.71,408.13,68.63,335.71,187.64,702.84,27.736,27.32,27.01,26.87,26.687,26.282,26.335,26.452,27.018,26.854,26.888,26.865,26.784,27.026,26.7565,26.8605,26.629,26.1275,26.456,26.72,26.302,26.819,27.025,27.05,26.934,27.026,27.364,26.932,26.724,26.9465,26.992,27.679,27.565,27.483,27.604,27.675,27.335,27.392,27.268,27.336,-0.2195,-1.326,-0.795
5,9.75,411.4735,25.438,403.8605,25.5955,1884.852,411.6925,25.535,403.104,26.2525,1881.648,411.208,25.636,403.279,25.8485,1879.426,411.164,25.786,403.371,25.902,1882.7275,413.1065,26.323,405.3145,25.642,1880.66,5.106,28.726,0.567,414.027,26.901,-4.893,-0.183,-5.722,92.7725,4.146,0.649,199.9195,4.088,1.57,3.92,1.92,0.76,0.77,27.558,28.06,27.882,28.363,28.9175,29.824,100.165,69.28,11.012,31.37,33.125,39.84,32.955,198.5,785.855,746.4,755.36,110.485,404.95,484.6,594.115,475.65,508.15,1559.64,1584.63,1190.79,208.995,611.07,73.975,268.47,341.405,804.98,28.0865,27.613,27.1165,26.968,26.696,26.279,26.332,26.4485,27.453,27.181,27.041,26.9355,26.796,27.03,26.759,26.86,27.119,26.408,26.5355,26.715,26.304,26.819,27.339,27.288,27.034,27.0935,27.3685,26.905,26.736,26.9465,26.992,28.467,28.0905,27.6735,27.708,27.7035,27.338,27.3945,27.268,27.3325,0.661,-0.33,1.0945
5,10.25,411.717,25.705,403.096,26.091,1877.054,410.879,25.962,402.984,26.429,1881.115,410.705,25.7425,402.685,25.675,1877.74,410.278,26.14,402.469,25.599,1877.167,412.438,26.538,403.514,26.929,1875.877,5.176,28.934,0.623,413.6125,26.6115,-5.334,-0.245,-5.611,113.887,6.664,0.678,234.48,3.994,1.588,3.965,2,0.77,0.79,27.7865,28.2125,28.173,28.646,29.238,30.191,100.163,69.46,11.012,32.32,33.55,37.87,35.75,199.05,874.5,818.95,828.42,119.29,407.1,487.6,665.56,479.5,534.3,1733.6,1741.48,1186.42,295.65,445.41,79.42,214.975,327.54,964.66,28.291,27.8,27.224,27.047,26.7085,26.2795,26.3345,26.4485,28.121,27.603,27.209,27.039,26.808,27.036,26.7625,26.861,27.6455,26.714,26.625,26.735,26.3055,26.8165,27.7375,27.6295,27.1605,27.1545,27.374,26.906,26.722,26.945,26.992,29.7105,28.869,27.9915,27.862,27.7305,27.3395,27.395,27.269,27.333,1.4795,0.9505,3.6795
5,10.75,410.549,25.524,402.6025,26.58,1876.135,410.667,25.93,402.736,26.582,1879,409.74,25.7805,401.487,27.518,1877.582,409.87,26.044,401.4215,26.538,1876.0415,411.436,26.46,403.537,26.486,1874.9995,5.3735,29.1085,0.685,412.9715,27.084,-5.685,-0.235,-6.099,127.107,6.794,0.742,282.412,3.023,1.675,4.04,2.04,0.78,0.805,28.019,28.33,28.421,28.933,29.554,30.524,100.16,69.24,10.861,32.67,33.54,38.605,39.445,213.65,943.31,901.85,906.49,126.96,408.8,490.3,729.68,483.05,550.35,1889.965,1903.015,1198.98,530.695,424.86,84.62,142.74,275.015,1215.88,28.438,27.949,27.316,27.075,26.718,26.276,26.333,26.446,28.666,28.007,27.407,27.097,26.821,27.028,26.76,26.861,28.162,27.025,26.719,26.748,26.306,26.82,28.2525,27.944,27.368,27.2275,27.3785,26.897,26.723,26.945,26.991,30.8015,29.6365,28.331,27.9625,27.767,27.3405,27.3955,27.2705,27.3375,2.266,2.204,6.5205
5,11.25,410.435,26.206,401.98,26.745,1871.9205,410.3975,26.187,401.954,27.202,1876.272,410.1275,26.389,401.4535,27.122,1877.196,409.108,26.3395,400.5585,27.0955,1876.729,411.178,26.9985,402.635,27.084,1875.255,5.497,29.223,0.7045,412.597,27.136,-4.9655,-0.0675,-5.818,115.59,3.09,0.7775,294.4885,0.88,1.6465,4.07,2.01,0.78,0.805,28.114,28.3755,28.476,29.0435,29.777,30.7395,100.1475,70.22,10.8165,32.98,34.04,35.96,39.06,202.5,990.11,945.7,951.085,131.92,408.9,492.2,771.33,483.5,542.7,1995.69,2009.04,1178.29,442.06,166.375,88.38,222.53,222.35,1233.01,28.7145,28.175,27.384,27.0875,26.731,26.284,26.335,26.449,29.055,28.3905,27.583,27.1845,26.8385,27.0335,26.763,26.8615,28.705,27.3585,26.821,26.801,26.314,26.822,28.87,28.3645,27.5415,27.3095,27.394,26.897,26.736,26.949,26.991,31.6275,30.437,28.649,28.135,27.8205,27.345,27.396,27.2705,27.338,3.118,3.404,9.8115
5,11.75,410.2715,25.927,401.7715,26.455,1873.9405,410.128,26.151,401.595,26.238,1873.507,409.942,26.1555,401.595,26.541,1874.2285,409.622,26.593,401.0195,27.2925,1870.273,411.4245,26.248,402.5275,27.305,1872.094,5.548,29.334,0.75,412.549,27.261,-5.746,-0.05,-6.7725,130.423,2.197,0.797,312.008,1.264,1.687,4.09,2.01,0.795,0.81,28.174,28.403,28.5375,29.14,29.876,30.9465,100.125,70.25,11.0885,33.33,34.64,35.69,37.21,190.9,1016.53,980.5,979.29,133.76,409.65,492.65,790.93,483.8,528.7,2066.99,2055.68,896.29,606.825,238.93,89.965,619.44,343.65,1039.78,29.03,28.398,27.5175,27.162,26.748,26.284,26.3365,26.4525,29.46,28.73,27.734,27.256,26.858,27.04,26.762,26.862,29.147,27.719,26.9665,26.839,26.322,26.822,29.361,28.818,27.746,27.401,27.416,26.898,26.7405,26.949,26.9915,32.2495,30.9555,28.963,28.2845,27.857,27.353,27.399,27.271,27.338,4.016,3.584,13.256
