DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,22.75,8.48155199777088,10.883286414256,1.04603717402028,1.99594623041455,0.475477644607888,2.22121677723773,26.8369359664139,7.20318016693101,0.48686652696695,1.07728971628914,7.81824330450211,1.91105927882013,8.17299999999999,7.234,9.79510749999999,9.28439999999999,10.31497,10.2324925,9.73487,94.52564,99.3695,6.4601625,6.808,7.952,7.56125,3.4,-0.07,5,0.96575,325.1575,347.335,324.6725,351.55,0.46,0.63525,0.57575,0.4,0.93725,101.04575,0.21,0.31525,7.85109999999999,7.5625,7.52095,6.9871,6.17585000000001,2.37894999999998,0.165625,0.072,7.174075,7.05575,6.29705000000001,5.63107500000001,2.0748,0.7432,0.2939,-0.001,4.338475,7.386075,7.2181,5.69280000000001,4.82074999999999,2.82789999999999,1.00205,0.7504,0.256,7.181,7.203075,7.05045,6.045875,4.73970000000001,1.0226,0.37825,-0.178,7.397,7.54955,7.5583,6.73155,4.15025,2.63215,1.24515,0.487,0.07165,3.66415,6.89435,13.7165,8.37203295728197,8.4349765730934,8.35358849524758,8.43596469679379,8.62180998303034,425.703010629717,433.507845664948,430.395683777647,434.824577061373,430.733842024455,435.201868948861,430.52393854706,439.882065421713,432.651147901902,2019.66886910488,2023.32959766614,2020.46953634909,2057.71885651161
10,23.25,9.1330126423224,10.5791266943583,1.4388486743448,1.64359173367841,0.584876349923833,1.41698270275455,35.6199415411389,1.31457775947075,0.499633839791574,10.3063635733165,8.42173911026827,2.31682720886868,7.891,6.682,9.36663999999999,9.21249999999999,9.94432,9.97818,9.71025,94.51752875,98.928,6.2195325,6.63625,8.439,7.672,3.4,-0.06,4.9,1.02575,323.5,348.7625,324.935,353.41,0.45,0.62,0.58525,0.4,0.9005,101.5015,0.21,0.33525,8.858025,8.36305,8.31595,7.30815,6.87350000000001,2.40774999999998,0.164625,0.072,7.74375,6.855575,7.0182,6.45184999999999,2.278925,0.739425,0.2934,-0.001,4.2861,8.13207500000001,7.621075,6.79415,5.71455,2.654,0.994299999999999,0.7504,0.256,7.90037500000001,7.96437500000001,7.79147500000001,6.671325,5.42105,1.02025,0.377825,-0.178475,8.28115000000001,8.422025,8.51,7.350525,4.531625,2.704125,1.2476,0.4868,0.07255,2.964575,5.49327499999999,13.4755,8.28813373950397,8.26208014062158,8.34315844254054,8.32719289685606,8.5166872167441,423.996346764491,433.924742258169,429.08555285747,434.392110003044,430.045732687934,434.102799417566,430.433357884979,438.192837914036,432.608668805223,2024.70822756799,2025.35906420023,2026.82119762737,2051.23744654014
10,23.75,8.0341498922943,10.8680066797787,1.05055490736098,1.66957182806243,0.441670965186568,1.62428834387122,24.7061774761539,1.73607345328442,0.552781854658031,4.33297943383778,8.81849936920879,2.11640666194135,7.44499999999999,6.612,9.94792749999999,9.4848,10.0925725,10.35086,9.83135,94.528957,98.46525,6.49551,7.30525,8.4465,8.75175,3.3,-0.0637499999999997,4.9,0.971999999999999,326.445,351.8925,327.7775,355.1525,0.45,0.62,0.57525,0.4,0.921,101.0735,0.20525,0.3105,8.74605,8.712625,8.55165,7.960825,6.56207500000001,2.51422499999998,0.1644,0.072,8.03745,7.70909999999999,7.134375,6.38964999999998,2.29115,0.73985,0.293,-0.001,4.51845,8.45275,7.809825,6.861975,5.7338,2.9535,0.988550000000001,0.7487,0.256,8.3615,8.387475,8.05025,6.88615,5.61780000000001,1.01685,0.37735,-0.179,8.6682,8.796075,8.48675,7.61985,5.51165,2.69829999999999,1.2502,0.48665,0.07255,3.177,5.73327499999998,14.3055,8.33924651931631,8.34666390896368,8.33403882982463,8.31948519050447,8.4926637135868,423.934025549101,437.169031766705,430.673519137004,437.274904841649,431.356431700527,437.547449214474,431.553106193878,437.74876596417,432.61470831596,2027.90212067525,2027.67330648756,2029.26311918096,2055.73201284541
11,0.25,10.8914388214651,4.73891837055898,1.23710747364759,1.45489955218759,0.172721015570908,1.42074254059847,43.3044345192459,4.12151293569326,0.569792185943949,14.5652356893623,8.83388912032219,2.39670211122447,9.611,8.57,4.2910475,4.3825,4.970275,4.631975,4.22340749999999,95.171363,96.735,4.50361,1.5825,1.75375,1.87125,4.125,0.46,5.9625,0.783,306.25,318.7375,308.3375,320.6875,0.4825,0.637,0.37625,0.42875,0.60875,1.46625,0.2,0.83,2.3002,2.330375,1.755375,0.835375,0.241875,0.31105,0.104,0.074,0.288799999999999,-0.201825,0.0949999999999998,0.148,0.145,0.2949,0.195,0.001,1.18075,1.157875,0.2325,-0.004875,-0.039375,0.4144,0.128025,0.562,0.253,0.064125,0.114125,0.059375,-0.004,0.157625,0.347,0.219,-0.178,1.734875,1.79725,0.564100000000007,0.140875,0.246125,0.4385,0.849,0.462,-0.00289999999999998,0.5543,-0.21285,12.0925,6.3360374365821,6.89889427510295,6.82055071163797,6.47699091568338,6.99887198139194,424.368098380261,432.959649976977,428.971517301067,433.520090812533,428.784070075986,434.42926764251,429.855545668103,436.737616755932,428.422989396727,2023.56544124215,2024.1746525599,2023.91681862577,2042.94958071613
11,0.75,11.2856025165803,4.63884376746351,1.32022680370115,0.830235998855573,0.351131192172002,1.12098754797861,39.9226374274794,2.46096806146301,0.59150351699208,38.1496315746613,9.92217763036086,2.03642722840288,9.785,8.677,3.9141,4.185625,4.877615,4.56242,4.21569,95.169585,97.27975,4.20782,0.97375,1.79375,1.6225,4.6125,0.11625,6.625,0.603,307.3125,318.1875,308.875,319.9375,0.49875,0.63,0.39,0.40875,0.615,1.10625,0.20625,0.77125,2.387,2.387875,1.722625,0.766375,0.244,0.3101,0.1046,0.074,0.404199999999998,0.220725000000001,0.0911999999999999,0.148,0.145,0.294875,0.195,0.001,1.2168,0.882375,0.201,-0.0045,-0.039375,0.4144,0.128025,0.562,0.252675,-0.001375,0.045875,-0.008125,-0.0235,0.156625,0.347,0.219,-0.178,1,1.0315,-0.107049999999998,0.11075,0.245125,0.437875,0.849,0.462,-0.003,0.801125,-0.2049,13.869,6.2236044784475,6.91825810407629,6.82270162898711,6.4296650217408,7.00617137766827,425.516082963743,433.105185558765,428.504155476639,433.521320940842,428.898505620284,433.866750794382,430.142296736565,433.234029552597,428.641603726671,2021.87041811328,2024.88090394985,2023.97684608612,2049.23762474937
11,1.25,10.1080630186206,4.8850103729829,1.09587642228961,1.09100035957267,0.229390838338389,0.910663887875426,45.8691749943818,1.59309984803961,0.547422372811153,19.5275417731906,9.28007160098729,2.5982280748592,8.969,7.8335,4.39463,4.8874,4.69826,4.45245,4.25420749999999,95.1791845,97.8335,4.3639,0.9725,1.78,1.6375,4.1625,0.1825,6.1,0.693,307.125,317.3625,308.025,318.2625,0.47,0.63,0.38,0.40875,0.605,1.215,0.2,0.735,2.393,2.38025,1.774625,0.7805,0.244625,0.3091,0.10455,0.074,0.219199999999997,0.324099999999998,0.0689999999999997,0.1488,0.145,0.294,0.195,0.001,1.207225,0.332625,0.159625,-0.008875,-0.039375,0.4144,0.128025,0.562,0.252625,-0.087125,-0.005875,-0.028375,-0.04275,0.15425,0.34765,0.219,-0.178,0.443125,0.613125,-0.236149999999998,0.009125,0.244125,0.43715,0.848675,0.462,-0.00282500000000002,0.646724999999999,-0.2904,14.444,6.10439641719871,6.95905162820725,6.85736358887828,6.840434031238,7.0366137827741,425.061436126127,434.081539978201,428.995253054188,434.152217653989,430.237808895932,435.443826815982,429.761389820989,435.906976602194,429.37525032872,2022.13271304595,2024.25223804959,2027.60751775999,2043.10252327038
11,1.75,10.166845643295,4.50278061758895,1.09035718638792,0.913874028119995,0.553505869201348,0.717305840747248,33.0615300190249,1.54656918199313,0.589385308493578,6.18949556937887,7.04943192339326,1.91455150232474,9.036,8.34,4.57083999999999,4.5528,4.58642,4.3493,4.23925,95.1720415,96.956,4.234375,0.84625,1.8275,1.53375,4.15,0.11125,6.05,0.48625,305.4375,317.3875,307.0375,317.6125,0.46,0.64,0.3925,0.41,0.6075,1.3525,0.2,0.7025,2.138125,2.177375,1.823125,0.657125,0.244625,0.3071,0.1046,0.074,0.129599999999999,0.195299999999999,0.028799999999999,0.1486,0.145,0.294875,0.195,0.001,0.966524999999997,0.593875,0.13775,-0.009,-0.039375,0.41355,0.128025,0.562,0.253,-0.044375,-0.01175,-0.02775,-0.06925,0.153,0.347,0.219,-0.178,0.93325,0.962125,-0.427949999999999,-0.066125,0.242125,0.4365,0.848675,0.462,-0.00282500000000002,0.878,-0.2484,15.62125,5.97036612689482,7.15656642995753,7.19023392292747,7.256928665767,7.0687704276335,424.366548378664,433.588860398613,428.89338328356,433.662213395189,428.751582342686,434.373499100276,429.7617775637,437.628475781759,429.510720605234,2023.78382721094,2023.64409519072,2025.25404201324,2040.76222203357
11,2.25,10.1515855943542,4.19569442187618,1.31750809838914,1.01361090822665,0.251191588073841,0.89252152766577,46.8026721967184,1.26915882592025,0.539139502881669,11.7446487617344,9.78554384914599,2.21292600650617,8.822,8.006,3.620945,3.7404,4.50095,4.2829375,4.08463499999999,95.17083525,96.7105,4.1173625,0.97,1.67625,1.31625,4.225,0.02125,5.925,0.58375,304.7375,317.3875,305.6,318.0375,0.46625,0.63,0.38625,0.40875,0.65,1.145,0.21,0.67625,2.001,2.071375,1.47925,0.611125,0.244625,0.3051,0.104,0.074,0.422199999999994,0.1261,0.029999999999999,0.1484,0.145,0.294925,0.195,0.001,0.943299999999997,0.715,0.137,-0.01325,-0.039375,0.4136,0.12805,0.562,0.253,-0.072,-0.0155,-0.03375,0.004875,0.153,0.347,0.219675,-0.178,0.805125,0.85775,-0.543049999999998,0.00849999999999999,0.240125,0.43545,0.848725,0.462,-0.00275,0.63675,-0.2577,17.965,5.77692380554083,7.14909967851504,7.21943382630003,6.93720008727112,7.18441903156666,424.708813655702,432.681528613995,427.406141673458,434.26666440547,429.129998400906,433.883094286848,429.207953343742,434.987149445742,429.371359179932,2018.1253200874,2024.33155877786,2028.24390641978,2037.6205090914
11,2.75,9.95126573559415,3.95588819829649,1.19494711996995,1.13412519883181,0.0943038713143808,0.924005485132716,44.9691719735068,3.29260882166244,0.542495975233008,9.09189836728763,10.3629128271348,2.46121476957629,8.677,7.60299999999999,3.656805,3.71245,4.38674249999999,4.1062625,4.13625999999999,95.152976,96.67625,4.11928,1.09625,1.89125,1.55625,4.1625,0.11,6.1,0.6325,304.2375,316.75,306.3375,318.5,0.46625,0.63,0.37,0.40875,0.6525,1.1675,0.21,0.655,1.782625,1.91925,1.467375,0.538625,0.244,0.303175,0.104,0.074,0.129999999999999,-0.0783000000000009,0.0256749999999989,0.149125,0.145,0.2949,0.195,0.001,1.0069,0.463375,0.1385,-0.0177,-0.04,0.4128,0.12805,0.562,0.25265,-0.0655,-0.02425,-0.042,-0.063,0.153,0.347,0.2197,-0.178,0.543625,0.696625,-0.538299999999998,-0.105,0.2385,0.4351,0.848725,0.462,-0.00275,0.761,-0.2948,18.975,5.71102195940548,7.19502251514566,7.28676726969256,7.10116863029323,7.03980981225417,424.439360547313,432.699295006997,427.799608355314,433.262191554606,429.674439584266,434.347779511426,429.848661919442,436.96576525055,429.427556978006,2019.30222059449,2023.40378859576,2023.81022418967,2030.27444981657
11,3.25,10.2375720006411,3.99378741633222,1.05322270707292,1.3011055431108,0.20506175145323,1.38604774423784,50.170787481502,2.11027594747937,0.517154759749299,21.4703164843584,13.7613578748331,2.50312855284601,8.2405,7.4275,3.677415,3.56099999999999,4.24325,4.019065,3.97898999999999,95.15646975,96.69,4.006215,1.3595,1.835,1.603,3.795,0.0765000000000001,5.63,0.5895,306.36,317.225,307.025,319.33,0.46,0.63,0.3765,0.40875,0.656,1.29100000000001,0.21,0.641000000000001,1.6928,1.87905,1.48615,0.497150000000001,0.244,0.3002,0.104575,0.074,0.0669749999999975,-0.0547499999999989,0.0491249999999999,0.149125,0.145,0.2949,0.195,0.001,0.995074999999996,0.130850000000002,-0.00769999999999999,-0.01935,-0.04,0.4126,0.12805,0.562,0.253,-0.110049999999999,-0.26275,-0.229449999999999,-0.179325000000001,0.153,0.347,0.21965,-0.178,0.0856000000000023,0.263100000000003,-0.653300000000002,-0.0859999999999999,0.237425,0.4351,0.84875,0.462,-0.00267499999999998,0.943,-0.2651,15.9495,5.93597090005825,6.63439560169089,6.34660572157413,6.17482018356043,7.00640935126409,424.189486529913,433.212474739809,428.441221053002,433.619238789283,429.605399873134,433.967130697899,429.5889876574,434.824872914887,428.984742679155,2020.62721384464,2025.4941900232,2024.55047409537,2030.42559163506
11,3.75,10.1858692248462,3.85582049133472,1.02828148920688,1.75535940462516,0.22361985240187,0.883707900343616,41.629224371462,1.38611039830562,0.534365602396347,3.27383196341086,9.88300703703156,1.78301774943074,8.56225,7.71299999999999,4.24557999999999,3.64427499999998,4.1597475,3.8561075,3.93986000000001,95.11898725,96.359,3.88747,1.375,1.80625,1.5305,3.6,0.0930000000000001,5.565,0.746,304.51,316.625,303.625,318.85,0.47,0.61,0.37,0.4,0.6365,1.172,0.2,0.590000000000001,2.0702,2.0795,1.55145,0.5803,0.244,0.29815,0.104525,0.074,0.0578249999999973,-0.24675,0.048475,0.14995,0.145,0.294825,0.195,0.001,0.803674999999997,0.123950000000002,0.0303500000000003,-0.0187,-0.03935,0.4126,0.128025,0.562,0.253,-0.0503499999999979,-0.27695,-0.242849999999999,-0.180000000000001,0.153,0.347,0.21965,-0.178,0.117350000000002,0.220750000000003,-0.667250000000001,-0.0697499999999997,0.2364,0.4344,0.848,0.462,-0.00290000000000003,0.89485,-0.2486,18.7915,6.03840862754978,7.22664298984337,6.94436499772184,7.00033479607463,7.09675671106348,423.641425700208,432.808734577286,427.931837693866,433.41072684358,428.241438093099,433.514794635627,428.903579543323,434.119223559895,428.45543041361,2020.20923578491,2021.09095767099,2024.15991793575,2031.35000067587
11,4.25,9.59345069663924,3.88762897238862,1.41184812047642,0.75365439835021,0.238646977412693,0.832579995204912,73.0383194696742,1.82301584941478,0.507163890927571,3.22140844746878,10.2418976790746,1.99376504463618,7.71075,6.88425,4.424625,3.74174999999999,4.25464749999999,3.64316499999999,3.85613999999999,95.102376,96.00825,4.11534,1.4295,1.78625,1.6005,3.73,-0.0479999999999995,5.73,1.0745,307.43,316.175,307.185,318.515,0.4765,0.62,0.3665,0.40875,0.62,0.995000000000002,0.2,0.553500000000001,1.7,1.81445,1.45615,0.529000000000001,0.244,0.2961,0.10455,0.074,0.260824999999997,0.19465,0.0493,0.14995,0.145,0.29485,0.195,0.001,0.792324999999997,0.0977500000000021,-0.00869999999999999,-0.01805,-0.03935,0.41265,0.128025,0.562,0.253,-0.0484999999999979,-0.303299999999999,-0.263149999999999,-0.179700000000001,0.153,0.347,0.219,-0.178,-0.0370999999999963,0.130100000000004,-0.613300000000001,-0.0677999999999997,0.2358,0.4341,0.848,0.462,-0.00230000000000007,0.973274999999999,-0.2733,19.31,6.04984940975128,7.01380568317194,7.11119147171745,7.02281668659184,7.13212056668799,424.290629611675,431.790936200814,427.987911247163,433.023928874637,428.61643092499,433.2312890347,428.955564789455,434.193037747047,428.505683033845,2020.04314905116,2021.28698627018,2023.47948362145,2043.96458301786
11,4.75,9.88964039441677,3.65978971230783,1.09821233595502,0.908207935073535,0.177465970284688,0.798028799173513,38.1540305436349,1.84789082147295,0.539948506213556,16.0917997099578,12.4853861819548,1.97034284219936,8.59875,7.73375,3.283395,3.65675,4.06926499999999,3.7342,3.92054,95.103989,95.96625,3.75102,1.376,1.64125,1.6005,3.665,0.06,5.5,0.511500000000001,307.72,316.75,309.945,318.095,0.46,0.61,0.3895,0.40875,0.5965,0.840000000000001,0.2,0.534500000000001,1.1668,1.21025,0.921,0.34515,0.24155,0.294075,0.10455,0.074,0.0710499999999996,-0.0308249999999992,0.0270499999999987,0.149125,0.145,0.29485,0.195,0.001,0.692674999999998,0.00625000000000139,-0.00839999999999998,-0.0187,-0.039,0.41165,0.128025,0.562,0.252,-0.378499999999999,-0.302699999999999,-0.2967,-0.178025000000001,0.153,0.34765,0.2197,-0.178,-0.0629999999999992,-0.131049999999999,-0.730800000000006,-0.0905499999999999,0.236025,0.423,0.848725,0.462,-0.00220000000000005,0.7614,-0.25175,18.6605,5.57444583648594,6.95130873665454,6.93087022656152,6.9149501448458,7.12503355303074,424.163270424465,433.594511927536,428.33497439379,433.903188322182,429.23886907619,433.550827150615,429.327408100824,436.168055430823,428.756694205314,2019.45265243085,2021.3413100961,2023.09273690902,2028.12458432341
11,5.25,10.1801686173358,3.62470153437591,1.17967261211214,1.0794610975608,0.224313507895422,0.893419736385669,37.1954123188695,2.22619774072068,0.511579086054946,4.05427792709195,10.378408082789,1.9954954082834,8.755,7.8495,3.3417475,3.511175,3.8814325,3.963005,4.06477,95.08573625,96.405,3.758705,1.27375,1.5325,1.50625,3.7625,0.06875,5.6625,0.636,304.4625,317.45,306.3625,317.7375,0.46,0.62,0.3725,0.4,0.6025,1.1325,0.2,0.5125,1.021125,1.147625,0.9965,0.2245,0.240625,0.29225,0.104575,0.074,0.0907999999999944,-0.24725,0.0299999999999983,0.1498,0.145,0.294,0.195,0.00182499999999999,0.720299999999998,0.138875,-0.008875,-0.019375,-0.039,0.4108,0.128025,0.562,0.252,-0.390625,-0.3125,-0.32875,-0.073875,0.153,0.347,0.219,-0.178,0.2025,0.215125,-0.652349999999999,-0.1005,0.23565,0.42275,0.8487,0.462,-0.00230000000000007,0.712,-0.213775,20.202,5.5916580158439,6.66423646008576,6.59757034775412,6.63256406959096,7.15715061870476,423.681237312493,434.560464917568,428.364969854667,434.670618000298,427.881048569567,434.815761118119,428.115277478078,436.358065010025,429.967392152907,2019.20043968198,2020.96418043698,2019.7223838148,2068.40122059682
11,5.75,9.5288768643024,3.75343665655468,1.14902914396485,0.825767626306892,0.199858616107859,0.878982482180931,27.653819054665,1.96454211987005,0.518836207064268,-0.0863558296623989,14.5158375961939,2.136161035076,8.85599999999999,8.208,3.5035475,3.7536,4.11709499999999,4.137065,4.4207,95.078605,96.4355,3.8003725,1.5625,1.90875,1.845,3.9625,0.18875,6,0.705,306.9625,319.375,309.7,319.5375,0.48,0.63,0.36625,0.4,0.6,1.7725,0.20625,0.475,1.640125,1.69,1.2775,0.3385,0.241,0.289375,0.104625,0.074,0.515999999999993,-0.057100000000001,0.0365999999999992,0.1498,0.145,0.294,0.195,0.001,0.686574999999998,0.558875,0.13875,-0.019375,-0.039,0.4108,0.128025,0.562,0.252,-0.04275,-0.00025,-0.088375,-0.09825,0.153,0.347,0.219,-0.178,0.5035,0.57975,-0.497099999999999,0.053875,0.241,0.426,0.849,0.462,-0.00210000000000002,0.391,-0.25125,18.45375,5.75457526947825,6.75754836343983,6.62287704498376,6.72634992005461,7.13889535131395,424.724647823813,435.54643325318,427.907960816282,435.462604213522,428.799590794281,435.019723617322,429.072275133302,436.609792900741,428.072161370802,2020.56423799043,2021.17228658398,2021.02037262677,2027.11725099449
11,6.25,9.4728497908018,4.40953217246264,0.837344434841303,1.08394188390911,0.226581395190192,1.19013114941147,30.4979735794503,2.50225554785505,0.503039252764796,0.684075982465162,9.5705464811855,1.72592904734046,8.83699999999998,8.2775,3.936335,3.85335,4.4052325,4.15792,4.70293999999999,95.075615,96.26425,4.01994,1.5,1.89375,1.84625,4.1625,-0.07,6.1,0.6725,305.625,319.2875,309.475,319.825,0.48,0.63,0.37,0.41,0.6025,3.82,0.2,0.455,1.65575,1.374125,1.058,0.385125,0.241,0.288325,0.104,0.074,0.385599999999995,-0.2307,0.0257999999999988,0.149,0.145,0.294,0.195,0.001,0.572649999999999,0.436625,0.13725,-0.019,-0.039,0.4108,0.128025,0.562,0.252,-0.044625,0.000375,-0.0905,-0.0305,0.153,0.347,0.219,-0.178,0.59075,0.676,-0.41045,0.054625,0.241625,0.4335,0.849,0.461,-0.00220000000000005,0.628375,-0.254425,18.42,5.63967575810742,6.86709095780876,6.87482550096813,6.93186886251625,7.20766538741001,426.25450386433,435.087666689753,428.265204632772,435.207536926213,428.980509605504,436.198447987415,431.108745874529,437.729351344365,428.254429361423,2018.77013562083,2021.19297984715,2023.45701037858,2030.0169000462
11,6.75,8.50040395185881,4.34787238770872,1.64494033898096,0.947351289536971,0.448461837181453,3.03361781674537,41.2908851707078,1.62284617327221,0.512297252286518,4.32057320205155,8.97782514886899,2.449467831544,7.81,7.01899999999999,4.09308,3.6467,4.2724525,4.225675,4.68915,95.06123625,96.48125,4.066375,1.5875,1.85625,1.89625,4.0625,0.06375,5.9,0.980499999999999,306.45,318.925,310.2,319.7875,0.49625,0.64,0.36625,0.42,0.735,8.66125,0.2,0.37875,1.527,1.3755,1.10325,0.542375,0.244,0.2864,0.104,0.074,0.501999999999994,0.191199999999998,0.0481999999999998,0.149,0.145,0.294,0.195,0.001,0.510324999999999,0.555125,0.133375,-0.019375,-0.03935,0.41,0.128025,0.562,0.25265,-0.028125,0.001625,-0.085625,-0.042125,0.152625,0.347,0.219,-0.178,0.814125,0.863625,-0.3544,0.057625,0.24325,0.43415,0.85,0.461,-0.00112499999999997,0.80745,-0.222325,17.60625,5.05278036720748,6.96387507707556,6.95612089188981,6.99185298277366,7.25374758760807,426.585244995444,436.06564203821,428.61237302086,436.262995364247,429.804316535908,435.926245577244,430.619462262566,437.726462742372,430.931938595466,2020.95718896342,2021.5895510761,2022.82973877333,2025.22792826287
11,7.25,10.1365702621564,4.33020470336171,1.35801999286333,1.0803923637093,0.277612554194039,0.945706028628234,49.154649276381,1.93207697447009,0.544260191593606,79.4504940655141,10.136661098699,1.91401828188972,8.32,7.2005,4.525465,3.84849999999998,4.7404075,4.43193,4.455175,95.03397625,96.72575,4.0139025,1.45875,1.83875,1.94375,4.0625,-0.0475,6,0.46,308.5625,318.8625,310.1375,320.4125,0.4725,0.627,0.39625,0.40875,0.775,6.91375,0.2,0.39875,1.754,1.7425,1.428125,0.66025,0.255875,0.286475,0.104,0.074,0.715999999999998,0.608699999999999,0.0707999999999999,0.1492,0.145,0.294,0.195,0.001,0.545774999999999,0.751375,0.14225,-0.017,-0.039,0.41,0.128025,0.562,0.25265,0.012375,-0.000375,-0.088125,-0.04625,0.153,0.347,0.219,-0.178,1.211625,1.345,-0.338875,0.077,0.245875,0.43415,0.851,0.461,-0.000800000000000068,0.88725,-0.29375,19.36875,5.22356309586998,6.79779965103753,6.79040166629148,6.99984941279477,7.23145132849527,425.289014846271,434.866052277048,427.529460922765,435.565721255297,428.170662650633,436.716772427361,430.869343385101,438.32567275332,430.920330720764,2019.19729243009,2022.18402331953,2020.95266887606,2023.48072366145
11,7.75,10.0362077862005,3.88517361367753,1.29266219309543,1.45162909793067,0.190550501704238,1.12038044543088,53.0148268720527,2.18807528845946,0.552618985626155,2.33919544051003,9.40716638424399,2.06512597525861,8.144,7.2245,3.89878999999999,3.6609,4.26815,4.3869375,4.2702025,95.020249,96.665,3.9208375,1.57875,1.86,1.97875,4.0625,0.00875,6.0625,0.721999999999996,306.9375,319.3875,311.2,318.5625,0.60625,0.647,0.465,0.44,0.77125,17.83125,0.28625,0.4325,1.95275,1.62325,1.392,0.585375,0.244,0.286575,0.104,0.074,0.600399999999997,0.6328,0.0577999999999989,0.15,0.145,0.294,0.195,0.001,0.8131,0.706375,0.16975,-0.012375,-0.039,0.409775,0.128025,0.562,0.252,0.107625,0.06225,-0.025625,-0.04475,0.15425,0.347,0.219,-0.178,1.304375,1.4435,-0.34375,0.091,0.2475,0.43375,0.8517,0.4618,-0.000899999999999977,0.961275,-0.2282,17.0162499999999,5.7559220463846,6.56097979220891,6.58401534065012,6.58453434031496,7.19295224515743,424.533709195221,435.255373269066,429.255612096377,435.99496476274,429.428120912668,437.153287698973,429.284147527473,438.841267690747,431.055677568828,2018.27161780992,2022.42146099945,2023.55443187955,2041.95700079251
11,8.25,9.34952437330764,3.94015512293635,1.15523576892806,1.47331516633545,0.20605578357942,1.19848796828633,50.1684674102209,3.71581177013458,0.501585277422086,3.32021517868709,13.083858943402,1.91375780758258,8.341,7.385,3.80537,3.4804,3.926475,4.200825,4.21812,95.060217,97.7905,3.74212,1.66125,1.8225,1.8825,4.2,0.5675,6.2,1.27,305.3375,318.325,311.7875,319.85,4.12625,3.954,3.575,3.0975,3.62,42.5925,2.41625,1.895,1.692875,1.5255,1.034875,0.383,0.244,0.286625,0.103625,0.074,0.2348,-0.308250000000003,0.0738,0.1494,0.1458,0.294,0.195,0.001,0.592149999999999,0.533625,0.182,-0.01175,-0.039,0.41,0.128025,0.562,0.252,0.107625,0.112375,0.015625,-0.033875,0.1555,0.347,0.219,-0.178,0.8785,0.921875,-0.35,0.0955,0.24885,0.43285,0.85165,0.46175,-8.52182907573606e-17,0.680249999999997,-0.0778000000000002,18.125,5.69227501164355,6.33414573503483,6.39663156746015,6.24220089641534,7.18560736052287,425.961655504247,435.294074877895,427.866869329946,435.463452555645,429.235064207455,436.027284716377,429.211477792456,438.683926368359,429.004839679581,2018.97145955761,2022.17208788515,2024.1922109664,2039.71846719423
