DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
2,15.25,11.9381940758721,17.7854179934596,0.556764682284865,0.513233796527569,0.0606000663174365,1.03032945525948,49.5150235363709,3.69962558890316,0.709513847171692,129.431211396022,4.2130902322995,2.06137124125196,11.62925,9.66375,5.8275,17.6027,17.9306,17.63291,17.2979775,18.180095,87.096043,91.15425,16.9614,20.119,22.167,20.484,270.91,471.871,447.49,281.426,302.83,421.55,305.62,426.59,940.8695,903.869,916.493,904.204,599.5895,746.359,786.748,719.226,12.3638,7.4659,3.72529999999999,2.833,2.9441,4.8028,5.6158,6.967875,8.8782,13.213,8.0455,3.91549999999999,2.4674,2.9066,3.8056,4.5826,5.8435,8.8321,13.532,9.4803,3.90209999999999,2.4545,2.5809,4.360125,5.3814,7.00075,9.322625,11.910875,8.10814999999999,3.532525,2.6124,2.954975,3.4349,4.94925,6.1746,8.323575,18.0379,12.5517,5.22209999999999,3.3505,1.53725,4.0078,4.8064,6.2579,8.726,63.8125,69.0846,104.19975,233.7,5.29830042700448,5.3826091358346,5.35392665923343,5.14891542852948,5.65304600456833,424.487270731304,430.856122314751,427.880091378017,431.047299904284,427.340101159688,430.250002909156,430.384782504746,430.146301924421,428.61121337466
2,15.75,11.799320960303,17.1716220853973,0.478821640536139,0.499386488543216,0.434937978175638,1.0771622575528,47.017366467882,5.06158148205938,0.739063632678303,88.49663267388,2.61443415983343,1.82138728203686,11.145,9.2075,5.504,17.1086,17.167775,16.987235,16.40317,17.54118,87.0858395,90.8175,15.94574,17.26225,19.575,18.138,198.0525,371.4715,322.015,186.18175,308.09,407.6925,310.42,413.17,749.158,707.78375,731.12725,712.66275,418.7885,547.8105,586.95375,529.6825,11.75265,7.39545,3.9768,2.86,2.9522,4.802,5.61725,6.969625,8.8789,12.673175,8.35605,4.09535,2.5506,2.904275,3.805975,4.5823,5.843625,8.83295,12.573475,9.333825,4.03924999999999,2.533,2.61315,4.360475,5.382,6.99975,9.321625,11.3904,8.07514999999999,3.667425,2.652175,2.946575,3.4346,4.9479,6.1736,8.322575,17.41395,12.517625,5.4606,3.38115,1.53735,4.00645,4.80725,6.258225,8.72625,59.2875,73.0974249999999,93.05125,164.22,5.37092052198442,5.60927953313389,5.63548726511739,5.4909911593157,5.90882568614846,424.387815370505,430.149775488528,427.463775829881,430.095735290064,427.394621084761,430.547041053955,428.142476833614,430.21876986921,427.34156005151
2,16.25,10.7547055526314,16.0962041004833,0.510853488591679,0.571657662120106,0.135317111471487,1.12399505984613,38.9503768210908,2.00223009188449,0.691655721990579,44.4433774455351,1.30170538282412,1.5345850907019,10.0895,8.26375,5.41,16.066585,16.4527,15.871575,15.8829875,16.385785,87.067085,90.3455,15.5347875,14.016,16.96125,15.179,139.46,268.942,236.53,128.132,309.46,397.66,310.7775,395.07,541.099,517.901,537.565,500.4605,276.5325,358.522,386.909,340.204,11.0043,7.445,4.13549999999999,2.8716,2.9424,4.799775,5.6135,6.965875,8.8752,11.9212,8.491,4.27349999999999,2.6235,2.8952,3.8065,4.5818,5.8415,8.8308,11.8221,8.86729999999999,4.10989999999999,2.6002,2.61945,4.361,5.3793,6.99665,9.3195,10.8455,8.05019999999999,3.8274,2.6615,2.9419,3.4353,4.9456,6.1721,8.3203,16.3229,12.1718,5.69979999999999,3.4865,1.536925,4.0023,4.8076,6.2559,8.724,52.1766,61.1923999999998,75.8618250000001,87.66,5.39901814903982,5.83466681696071,5.87680421355831,5.65535405772164,5.9724020715512,425.720415156626,430.033896301335,427.434413588071,430.139820104581,427.137712146619,430.519250434332,428.2918010346,430.491065232278,427.91058555869
2,16.75,10.4381256994556,14.9127296872894,0.861245156818546,0.502893228552287,0.146711299922708,1.07218480851413,25.9988862934172,2.78291815609858,0.623345716969444,49.8973709717636,0.040441629542952,1.58869404631025,9.942,8.1795,5.13125,14.91701,14.87175,14.623615,14.0183725,13.227475,87.0454875,89.823,14.14131,9.813,13.179,10.92425,74.1,163.668,131.72,68.706,315.3275,376.0475,317.51,372.64,309.094,274.182,284.744,269.61,140.726,183.9925,189.325,166.1015,10.396125,7.35695,4.26445,2.8852,2.9338,4.7988,5.6114,6.9635,8.873575,10.9677,8.3753,4.4553,2.6717,2.8892,3.8078,4.5812,5.83965,8.82865,11.017125,8.48335,4.126625,2.673375,2.5876,4.3624,5.380625,6.99875,9.31995,10.392775,7.93505,3.915125,2.636225,2.956425,3.435,4.943575,6.169925,8.318025,14.791325,11.57715,5.8547,3.594975,1.5351,3.998625,4.80785,6.253575,8.72175,47.95225,58.93205,62.0995,26.54925,5.16537859044027,6.0823730855405,6.19315480704206,5.83766083213069,6.07341107647765,424.526729585037,430.15591696064,427.623680547216,430.246044527519,426.821914266589,430.281718217366,427.543395741974,430.272405098739,428.871666619047
2,17.25,10.9128993908256,13.7107113180016,1.00732362343826,0.627091040845726,0.158105488373929,1.02037455718214,16.1138920904041,3.56360622031267,0.669249474705131,31.8275372886046,-1.03593293069898,1.36684960009205,10.346,8.52174999999999,5.11875,13.539135,13.356775,12.48924,10.6650175,9.359375,87.032375,90.76725,12.636095,6.2395,7.9195,6.7565,34.0375,64.01275,33.295,20.514,313.62,355.8675,314.16,349.1,102.2465,90.44925,95.37875,88.60625,37.39975,66.304,67.1305,58.91525,9.11450000000001,7.1402,4.34885,2.880475,2.927625,4.7976,5.6118,6.961125,8.872575,9.59515000000001,8.02685,4.5692,2.67325,2.901725,3.807925,4.58075,5.839375,8.827925,9.62865,7.886675,4.084975,2.738775,2.57785,4.362575,5.379325,6.9946,9.3185,9.4096,7.63265,3.883925,2.620525,2.97155,3.434275,4.94285,6.168925,8.317025,12.46155,10.6681,5.90165,3.684675,1.534075,3.99545,4.807675,6.252575,8.72075,36.0674,42.404075,36.832025,-3.37624999999999,5.11011569112237,6.47635565125443,6.51716436720839,6.2385084702731,6.67065450401823,427.455974602953,430.675996800052,427.385512336793,430.949162563102,427.634532839464,431.235148126079,429.150392448714,430.906800681189,429.104221877975
2,17.75,10.3419307289814,12.1251787242129,1.43149965435722,5.38289371406161,0.16949967682515,0.96856430585014,15.8144642248698,4.34429428452677,0.630167840179717,27.4570575377818,3.50473321815353,1.29427699536702,9.57674999999999,7.98524999999999,4.6025,11.93172,11.811325,10.108585,8.80845,7.95055,87.04697625,90.504,11.577465,4.71425000000001,6.5915,5.53225,7.7,2.19,9.0275,2.0295,313.0375,350.8,314.07,340,13.001,11.81575,12.5775,11.98025,3.608,9.36600000000001,9.97275,8.4745,7.87635000000001,6.6228,4.343575,2.9072,2.92815,4.797775,5.611875,6.9615,8.87085,7.96887500000001,7.25175,4.579525,2.668775,2.91485,3.808925,4.5803,5.838375,8.826925,7.8366,6.9149,3.994675,2.757425,2.566875,4.363475,5.3796,6.992275,9.316375,8.08,6.939175,3.8344,2.633825,2.97605,3.43355,4.941125,6.167925,8.316025,9.95245,9.3281,5.7618,3.744625,1.5326,3.99255,4.80795,6.2513,8.71975,16.93775,24.0289,24.91895,-9.71150000000005,5.14730407825412,6.1475514550453,6.26683009703008,6.02699338448937,6.3593661161682,428.404738154645,430.21163058642,428.242171537491,430.690328013697,427.784542755352,431.837065323445,429.546039289047,434.749923759877,431.626363951592
2,18.25,9.5685254248431,11.1149790099336,1.42636693953498,0.620369792058427,0.371593937588072,0.804486448885222,10.776553175928,4.37993258376577,0.573516783824056,20.2016821282666,4.18009741427032,1.42170542645048,8.87124999999999,7.40074999999999,3.908,10.95895,10.551175,9.4790425,7.8362,6.44793,87.06756725,92.127,10.29605,4.026,5.668,4.52675,3.9375,-0.195000000000001,5.4,0.855999999999999,312.22,346.185,313.41,336.57,0.35,0.21825,0.26275,0.2755,0.24,0.22,0.26,0.05,6.293725,5.756525,4.2293,2.9441,2.93185,4.797225,5.61125,6.9602,8.8712,6.1723,6.17885,4.470775,2.65415,2.92725,3.8092,4.5794,5.83665,8.825925,6.123675,5.912325,3.8667,2.7612,2.5569,4.36465,5.3805,6.991275,9.315375,6.2607,5.888475,3.72055,2.619925,2.978825,3.433825,4.9394,6.166925,8.315025,7.3282,7.728775,5.457025,3.77295,1.531175,3.98965,4.8085,6.249575,8.71875,13.1725,18.83025,16.709775,-9.4995,5.01853922707097,6.17686601369446,6.17747892473724,6.05983954941797,6.33068694166677,430.949954851385,429.989878697995,428.198555078633,430.618668242797,428.800215904217,434.824369081988,431.328556893949,435.185036274502,433.756723158049
2,18.75,9.65415522593062,10.7007040912723,1.35088185587854,0.616748825957548,0.168957337099804,0.761571321587721,13.3829993005858,1.6946571521804,0.599825861645372,11.1646053742917,4.20827284313168,1.65344716253835,9.03825,7.20125,4.285,10.1372775,9.69985,8.071765,6.26878499999999,4.76049,87.091975,91.835,9.25956999999998,3.55525,4.686,4.4055,3.6275,-0.2145,4.7,0.81375,311.7475,343.3925,312.29,334.42,0.28,0.18,0.22,0.23,0.233,0.21,0.17275,0.01,4.984925,4.806725,4.06285,2.965,2.936,4.7974,5.6068,6.9585,8.86885,4.8732,5.112025,4.306225,2.67925,2.93965,3.810475,4.57895,5.835375,8.824925,5.276925,5.1385,3.7311,2.747,2.545925,4.36555,5.38015,6.98955,9.31365,5.058925,5.105,3.586425,2.631275,2.9806,3.4331,4.937675,6.165925,8.314025,5.959975,6.433025,5.141775,3.781425,1.52875,3.986475,4.808325,6.248575,8.71775,12.75,13.947825,9.4867,-8.8575,5.02385652521887,6.30494715329554,6.31646690671382,6.06841979651427,6.28940986587927,433.144965716288,430.346613022189,426.962903495675,430.906461392988,431.352062727029,436.045676304252,433.222934904855,437.228884585515,433.030327428486
2,19.25,9.53640331030658,9.76412172128294,1.28083055418093,0.447866443085406,0.149322798127319,1.55940402357456,12.9935750899573,0.855257340134807,0.582403820873687,20.3589115756197,5.84305016434265,1.3631109314063,8.732,7.056,4.392,9.0416,8.60235,7.485905,5.9741625,4.6301875,87.099249,92.531,8.4042125,3.324,4.333,4.17925,2.9275,-0.2345,4.6825,1.081,308.825,342.2375,310.05,331.31,0.28,0.17275,0.21,0.21275,0.23,0.2,0.16,0,4.13515,4.1231,3.89365,2.98035,2.939425,4.796525,5.6044,6.956125,8.867125,4.10955,4.349,4.131125,2.707125,2.94495,3.808925,4.578775,5.834375,8.82365,4.32785,4.62875,3.613325,2.75855,2.536425,4.366,5.3807,6.989275,9.313375,4.1715,4.487175,3.462425,2.638,2.9831,3.432375,4.93595,6.1642,8.3123,4.773,5.495775,4.940125,3.783975,1.527325,3.9833,4.80915,6.247575,8.716025,8.5854,11.89535,13.1286,-8.723,5.32469919222762,6.66647136302478,6.2870613187782,6.07536397606904,6.53742736585645,434.111978433961,430.783478706755,426.950193046532,430.161417484309,427.24973429008,433.315023173266,433.620170802485,434.365125472097,432.51831395612
2,19.75,9.26186978330915,9.53509330465123,1.43534975207302,0.202553807827145,0.13060344561205,1.49741474793519,11.2615893196103,3.25889480821267,0.591341663107294,6.4063025565187,11.5938691444955,1.36418565090229,8.62075,7.098,4.40874999999999,9.129565,8.86635,8.09706,6.404,5.2263875,87.105538,92.861,8.65928,3.252,4.30375,3.98975,3.1275,-0.1945,4.4275,1.1615,308.4425,343.065,310.36,333.29,0.28,0.17,0.19275,0.2,0.23,0.20275,0.15275,-0.01,3.656675,3.71695,3.7398,2.994425,2.9443,4.79655,5.6034,6.955125,8.86585,3.58685,3.831325,3.961025,2.729275,2.946825,3.807275,4.578325,5.83365,8.822925,3.48405,4.09575,3.482075,2.7647,2.5286,4.3651,5.3807,6.988275,9.312375,3.435775,3.95825,3.288475,2.634575,2.9856,3.431925,4.937125,6.165375,8.313475,3.868575,4.7158,4.71735,3.78335,1.5259,3.9833,4.8087,6.246575,8.715025,6.692375,10.7783,13.5585999999999,-8.538,5.30350058847809,6.77075453817386,6.80021680991267,6.00380783734019,6.68284865655975,435.2173438325,430.193234646071,427.25604630004,431.53135778494,428.326233919386,434.58616369574,429.608809695215,434.93964888235,431.276655935235
2,20.25,9.80045443852107,9.30894195045574,1.34060701055631,0.262825429854015,0.13881672232929,0.893050571163841,19.4384974654861,1.82857797612647,0.637489059308736,14.8603453837635,9.61016612176566,1.3183367666056,9.34899999999999,7.455,4.62175,8.6230575,8.404625,7.58116,6.18872,5.06694,87.11835125,92.466,7.69809,2.98875,3.9845,3.3845,2.9,-0.11725,4.41,1.091,303.825,339.2675,309.65,330.81,0.28,0.16,0.2,0.19275,0.23,0.2,0.15,-0.0172499999999999,3.268775,3.330575,3.6071,3.0084,2.949175,4.7969,5.6014,6.95385,8.86485,3.40665,3.52245,3.80535,2.7466,2.9497,3.8032,4.577875,5.83265,8.821925,3.2496,3.89245,3.387425,2.77465,2.52045,4.3642,5.3824,6.987275,9.3125,2.994725,3.60425,3.142075,2.643125,2.987925,3.431925,4.937575,6.162925,8.3103,3.71590000000001,4.56955,4.500125,3.7829,1.523475,3.98475,4.80815,6.2453,8.714025,5.816625,10.156,6.775475,-8.07074999999999,5.44601377706165,7.0603567656629,7.04961000393452,6.05050189559953,7.0930066954371,434.002503581489,430.563434335851,427.121770308435,430.172533823406,428.245285681827,430.702802127319,429.053943829457,431.087658516169,428.157995609599
2,20.75,9.78250408451294,9.05028536978242,1.22654930480887,0.735039299948964,0.174646914066801,1.37761555759844,14.6943835680562,2.45352171290717,0.580231789929735,18.1277292048095,7.83324129025693,1.40510943755754,9.10924999999999,7.31049999999999,4.404,8.0131775,7.926875,7.2955625,5.55973999999999,4.38452,87.1383495,92.588,7.0724375,2.917,3.683,3.102,2.7275,-0.0917499999999998,4.4275,1.155,301.6075,339.02,306.04,328.15,0.28,0.15275,0.2,0.18,0.223,0.2,0.15,-0.01,3.372925,2.996625,3.48585,3.01965,2.95405,4.7963,5.6015,6.95285,8.86385,3.297,3.3761,3.6565,2.75575,2.952125,3.80175,4.5784,5.8321,8.820925,3.17745,3.702875,3.270925,2.7766,2.512525,4.36265,5.38225,6.987,9.310375,2.9528,3.386625,3.081275,2.6516,2.99125,3.4312,4.938025,6.161925,8.309025,3.62082500000001,4.588075,4.3071,3.7817,1.522,3.98665,4.807325,6.2443,8.713025,5.0549,9.6872,5.8973,-5.98399999999999,5.4801236197273,6.76276772815987,6.74296128734231,6.30329411097013,6.90772252272762,430.108809805644,430.808467187047,427.150795266715,430.873583800167,427.083861866689,431.311440962243,427.716274440956,431.649164564802,430.203817345569
2,21.25,10.9991358127095,8.40408819330472,1.34558920522073,0.52575496460632,0.281628380658653,2.74263144357653,5.90276486959578,8.08869319751309,0.55844008160138,30.2311226331054,9.25342409095221,1.36649079998415,9.965,8.31425,4.64,7.81382,7.61495,6.74685,5.4233125,4.3145375,87.14486375,92.548,6.32826,2.75,3.5855,3.23925,2.6,-0.19,4.4275,1.04025,300.425,335.3425,306.52,328.95,0.28,0.16,0.18,0.18,0.22325,0.2,0.14,-0.0172499999999999,3.297575,2.83625,3.377375,3.02845,2.9629,4.796025,5.6005,6.95185,8.86285,3.2694,3.30990000000001,3.51805,2.759,2.954825,3.801025,4.578,5.8311,8.81965,3.18345000000001,3.5908,3.1842,2.76915,2.504275,4.361275,5.3828,6.986,9.309375,2.898225,3.24955,3.012875,2.6599,2.99385,3.431475,4.9392,6.1602,8.308025,3.49080000000001,4.4285,4.208275,3.779775,1.520525,3.9881,4.8055,6.242575,8.712025,4.94635,8.67775,5.335875,-6.96799999999998,5.52241561193813,7.37757257204447,6.84508808267763,6.91817036600322,7.3817214315507,430.284638928555,430.794708067736,427.534416001231,431.037452773386,427.351500785761,432.247654655949,426.817246084127,432.071635900681,428.132795405137
2,21.75,10.155312885263,8.29274915493909,1.65194236189386,0.723441373355699,0.136684746087374,0.86312289927964,20.4604392711757,2.46574368116931,0.598894777369961,5.70971488099635,11.6719680538808,1.38643725984162,9.15749999999999,7.4115,4.20125,7.68748,7.52465,6.714155,5.183415,4.20632999999999,87.1570935,92.478,7.49972,2.54975,3.23900000000001,2.81675,2.5,-0.06,4.2825,1.32975,299.3475,335.3825,305.19,326.09,0.283,0.14,0.19,0.19,0.22,0.2,0.14,-0.02,3.088275,2.7922,3.2679,3.0318,2.9692,4.795475,5.53035,6.8947,8.8092,3.1526,3.25320000000001,3.3765,2.75425,2.962,3.8013,4.560575,5.810575,8.7738,3.055375,3.4624,3.179175,2.7588,2.496025,4.35895,5.3659,6.9418,9.2638,2.800775,3.093375,2.925975,2.663025,2.99745,3.43075,4.93965,6.1099,8.30775,3.287825,4.253325,4.18669999999999,3.7696,1.519525,3.991,4.7937,6.1836,8.6613,4.4474,8.0763,2.6935,-5.32300000000002,5.57244937290499,7.26884253200998,7.31610781565371,6.79082913922902,7.24582124642458,430.016514520023,430.745046073427,427.683787017155,430.706770318506,427.491198690878,431.55698376349,427.831003424446,432.288384119597,427.532377284732
2,22.25,9.40974254185033,7.8670468601167,1.51765156254357,0.829037427343762,0.208343675520473,0.720475090449503,9.29810630661585,2.75045378434991,0.594772083506652,10.4454945422629,8.35266825995752,1.33225013091347,8.6465,6.9975,4.29125,7.48015,6.25609999999997,5.92004749999999,4.45259749999999,3.59502,87.181859,93.08175,7.0101625,2.168,3.075,2.461,2.76,-0.127000000000002,4.5,1.009,304.13,336.1,309.33,323.85,0.29,0.143,0.2,0.183,0.22325,0.2,0.14,-0.01,2.8867,2.65119999999999,3.17609999999999,3.03889999999999,2.97695,4.7818,5.5243,6.8934,8.8082,3.00619999999999,3.20749999999998,3.2864,2.7484,2.970525,3.8016,4.5607,5.809575,8.7728,2.8802,3.36139999999999,3.1902,2.7442,2.489325,4.358925,5.366225,6.9408,9.2628,2.77089999999999,2.93309999999998,2.85839999999999,2.6673,3.0063,3.431475,4.92415,6.1073,8.2561,2.93469999999999,4.12539999999999,4.1695,3.7533,1.518525,3.9921,4.7944,6.1819,8.6603,3.9602,7.769325,3.40585,-4.638,5.57479624828838,7.10152375387612,7.13468457071995,6.61014110673455,7.13872680520578,429.37060977166,429.834782013578,426.623984607264,430.387103330273,427.393931725238,430.799519037412,426.797249890499,431.366641788022,427.841945060867
2,22.75,9.72361269277048,8.02809993779402,1.29864070252287,1.32387996773128,0.138457849783099,0.577827281619367,8.09861386063618,3.39921685636291,0.653912621956951,10.0186547251783,8.00675046426079,1.6972307507996,8.85625,7.1325,3.8975,7.09707,6.80879999999999,5.4858075,4.42039,3.175615,87.197433,92.8925,6.98225500000001,2.023,2.76799999999999,2.16399999999999,2.53,-0.0650000000000009,4.53,1.291,308.54,336.33,312.045,322.2375,0.29,0.143,0.19,0.183,0.23,0.2,0.153,-0.00700000000000017,2.7699,2.66769999999999,3.09859999999999,3.03759999999999,2.9828,4.7821,5.5226,6.8917,8.8065,2.958,3.12569999999998,3.3038,2.73309999999999,2.9743,3.8012,4.5611,5.808575,8.7718,2.7176,3.24409999999999,3.2082,2.7313,2.48285,4.3579,5.3669,6.9405,9.2625,2.8404,2.76599999999998,2.81609999999999,2.6958,3.0092,3.431475,4.92345,6.1072,8.2563,2.9382,3.8624,4.1763,3.7365,1.517525,3.9956,4.7941,6.1809,8.6593,3.3415,7.00175,3.7805,-3.071,5.61849258816845,7.26356765878725,7.25504785563504,6.56821955713131,7.14558829513044,428.972237039193,430.323428774893,427.771428769429,430.245514047108,428.02465501292,431.057682032287,429.402899508309,430.443202409157,427.976433597909
2,23.25,10.5178213712015,8.32725683412027,1.14552696024417,0.653133607120636,0.185149393958975,0.489501986569353,9.48369189582517,1.97111423804027,0.630510468933313,11.9439920968341,5.83854714673144,1.5604974444474,9.58799999999999,7.55,3.96125,7.54259499999999,6.85935,5.91124,4.032065,2.67496,87.193664,93.70075,6.448695,1.536,2.188,1.71825,2.5275,0.00200000000000045,4.2275,1.044,306.15,335.92,309.78,319.92,0.28,0.14275,0.19,0.19,0.22,0.2,0.15,-0.01,2.7364,2.631025,3.0057,3.023925,2.98965,4.795375,5.5944,6.9482,8.858575,2.91565,3.01865,3.2578,2.706825,2.97405,3.800125,4.576,5.8271,8.815925,2.695975,3.097525,3.200725,2.709675,2.476375,4.3568,5.3847,6.983,9.3061,2.802575,2.698425,2.76365,2.7232,3.0057,3.432475,4.9413,6.156925,8.304025,2.731475,3.635625,4.1855,3.706375,1.51855,3.99815,4.800925,6.238575,8.708025,2.5308,5.441225,3.2494,-4.32975,5.55121664132039,7.09171204687742,7.18633596808602,6.6050323818519,7.13085050954235,427.11726458373,431.328745978349,428.190362750608,431.409265079768,429.271934933371,429.339626212422,429.655571464805,430.927512825567,429.845251014861
2,23.75,9.83037038716059,7.7286158851057,1.45750932035687,1.00571673685983,0.117364355077,0.489501986569353,7.41947812896275,3.26952595575795,0.602602228141543,14.5963551453058,10.2530205552295,1.43985183461519,9.1575,7.295,4.808,7.32231999999999,6.8894,5.53388,4.25832,2.96395,87.19672575,93.8375,6.24624,1.39475,1.7985,1.48775,2.4825,0.0327500000000001,4.255,1.28925,299.45,333.4,305.3,318.71,0.28,0.14275,0.19,0.19,0.23,0.2,0.14275,-0.01,2.617675,2.5342,2.9124,3.011375,2.991125,4.7951,5.5934,6.9472,8.857575,2.77145,2.895975,3.185825,2.67865,2.9917,3.800125,4.57555,5.8261,8.814925,2.475925,2.890375,3.178925,2.7337,2.469125,4.3557,5.3844,6.983675,9.3051,2.632725,2.677025,2.699525,2.7474,3.00445,3.432475,4.9412,6.155925,8.303025,2.396625,3.391425,4.16375,3.65875,1.519,4.0015,4.800925,6.237575,8.70675,2.2151,5.7058,2.982375,-4.64175,5.40025056891003,6.84452468056309,6.89687100019714,5.73914201595975,6.93995860837386,427.349478412017,431.327986644641,429.440347598491,431.699272517774,429.929916415004,429.466122300161,428.749848567963,431.523247968266,430.481508372861
3,0.25,9.72049978071331,10.2397059583741,0.890168043737756,1.08697929914581,0.166680033660271,0.753764365484071,13.0456559393741,2.07835604881905,0.615136889015293,5.8716064268717,6.31110622106792,1.67105488222363,9.4145,7.43875,5.15,9.5260525,9.5172,9.4605825,9.02702,8.2074375,86.964738,99.05525,7.60389,7.421,7.65999999999999,7.06699999999999,2.58999999999999,-0.101000000000001,4.23,1.223,332.26,348.36,337.47,349.83,0.28775,0.19,0.19,0.18,0.23,0.2,0.14,-0.01,7.4926,7.7214,9.5362,9.2498,7.7518,6.9703,6.7888,6.7977,7.6748,7.3366,7.8787,9.7974,9.063,8.1683,6.8367,6.654,6.6117,8.0216,7.4516,8.0972,9.44459999999999,9.5535,8.4422,7.6468,7.22225,7.278,8.3349,7.3049,8.0044,9.1356,8.7746,7.6367,7.081825,6.8265,6.6874,7.3485,7.1872,8.01869999999999,9.831,9.9201,8.58095,7.5117,7.1393,7.0449,7.686525,-0.373475000000002,-0.84075,-0.618200000000005,-2.97100000000001,11.0657145401793,10.2483217243618,10.3236766957721,10.3507493093235,10.3518896012618,427.629730010093,437.554528773728,428.992466766556,437.918078645206,428.522225947958,438.144451949334,430.173263737109,437.143011779151,430.171735096175
