DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
7,13.75,2.7010128430714,25.8538896929798,0.476552103755736,-5.27035770406004,-1.08541363491823,-1.64730856697461,86.3595639337265,-16.107057793731,0.460574624797068,188.530080654435,-1.30599319471388,1.05608834868839,2.835,2.47,2.47,2.3175,0.87,24.9407,25.443,25.41885,25.8277,25.8259,25.6308,29.945525,87.9646025,28.4175,19.4999,46.4975,41.3475,36.995,46.4925,40.8475,87.25,891.4825,870.75,121.2925,345.9,511.1,396.7,526.95,1757.705,1797.1075,1843.955,722.3475,1363.64,1656.975,106.84,277.775,91.545,571.63,30.20875,27.17325,21.10875,18.51025,16.2935,14.5915,13.71875,12.60025,11.9425,20.982,18.79475,15.655,14.56,13.315,12.5335,11.9135,11.629,11.31475,24.50625,22.3975,18.0575,16.8365,15.256,13.6455,13.106,12.427,11.642,23.02775,21.96575,19.66,18.692,17.158,16.225,15.425,14.265,12.924,20.16125,19.1455,17.114,16.242,15.43875,14.3525,13.02575,12.34575,11.597,9.745,12.7905,13.1015,599.11,10.9914685026402,11.7843800993729,11.8462685707165,11.8327694801559,11.7857176233926,12.1405177515937,12.3298603513391,404.153194315921,409.010533531386,413.478171051943,408.805257565295,411.974500563457,408.531280690459,411.752136685099,408.314815151125,406.904104790129,408.735195681529,415.414178097848,408.390210050494,412.053218587209,1997.61104663796,2000.43917813849,2029.75401748896,2001.19874474073,2005.09332579221
7,14.25,2.76047460568357,25.9873232000524,0.437413311400987,-4.84721938307234,-1.20444093863181,-3.70011977735907,75.7000194479049,-19.3495320222222,0.473193388293279,167.677479859316,-3.74511920552079,1.04820932015718,2.75,2.46,2.4225,2.305,0.87,25.2587,25.567,25.7302,25.9339,26.1531,25.8059,30.2401,87.94653,27.61,20.3462,45.55,40.48,36.28,47.87,40.37,82.6,834.33,819.1,113.02,346.3,508,396.5,523.6,1646.31,1685.18,1721.43,762.8,1587.59,1497.27,99.19,57.94,82.07,517.56,29.443,26.878,21.206,18.6785,16.302,14.60125,13.728,12.614,11.95,21.142,18.931,15.789,14.627,13.326,12.555,11.917,11.629,11.318,24.527,22.501,18.199,16.935,15.264,13.653,13.11075,12.432,11.634,23.058,22.051,19.72125,18.8195,17.204,16.227,15.444,14.272,12.9265,20.167,19.129,17.153,16.267,15.451,14.358,13.029,12.352,11.6,9.26,12.547,13.13475,551.55,10.8140997891649,11.2911551494308,11.5171868090106,11.4938374232005,11.6327543170846,11.4709850509929,12.1747012297686,404.262454749719,408.202765729155,408.705646413658,408.103656162024,407.890713820404,408.067972707805,410.57556864912,408.030821432647,406.564354495989,408.110035237279,413.906180413897,407.757919318263,408.839946712934,2003.44517049368,1974.3835017482,2006.17239718275,1987.62662720966,2024.93643658011
7,14.75,2.81848231840912,26.1433447851321,0.425960685337454,-4.04208091317938,-1.42995512732668,-1.67766958984394,78.8058504936803,-21.929566347775,0.442663220953234,140.882783254185,-2.00220976369665,1.00891598561323,2.72,2.45,2.355,2.18,0.86,25.3686,25.883,25.8132,26.1094,26.238175,25.956175,30.38495,87.93032,26.38,20.6816,43.96,39.45,35.66,47.61,40.13,85.7,762.76,761,103.33,346.4,504.4,394.1,519.5,1510.19,1536.28,1554.05,661.52,1501.08,1420.17,90.53,102.51,58.47,433.875,29.011,26.618,21.212,18.7375,16.303,14.60325,13.729,12.615,11.95,21.217,19.048,15.864,14.678,13.333,12.55625,11.918,11.63,11.319,24.448,22.503,18.298,16.992,15.271,13.654,13.11175,12.43325,11.635,22.979,22.093,19.77625,18.852,17.209,16.229,15.446,14.273,12.928,20.092,19.113,17.18,16.281,15.452,14.36,13.031,12.353,11.601,8.2495,12.2665,13.10925,494.75,10.5834807961645,11.0028984118815,11.0773123383363,11.1543021486378,11.288304768969,11.3036990308534,11.673141421716,404.59904669131,408.196055431549,412.557224353611,407.969466032947,410.821865086823,407.73905098363,411.576056520775,407.991914439283,406.695195108268,408.096008118719,414.796371225497,408.072369604624,411.968834869737,1997.42559723653,1985.23649399042,2013.10002627158,1982.79776738751,1988.41161278136
7,15.25,2.85743831587419,26.059388748978,0.387356924174084,-2.82588244832802,-0.94934650792846,-1.94392356380513,85.3328232061891,-21.2471234238779,0.433321176525893,131.174903967597,-5.76934669256414,0.96446247155201,2.69,2.4,2.29,2.08,0.84,25.3813,25.785,25.8364,26.0913,26.2859,26.09615,29.834575,87.92691,25.17,21.1653,41.91,37.81,34.35,46.09,38.49,81.6,686.81,687,92.93,345.8,497.6,391.6,515.7,1357.18,1356.04,1413.89,530.39,1342.96,1339.46,80.8,185,63.19,327.28,28.987,26.556,21.296,18.80775,16.305,14.605,13.73,12.617,11.951,21.351,19.157,15.939,14.728,13.34,12.55725,11.919,11.631,11.32,23.66,22.058,18.314,17.024,15.275,13.655,13.112,12.43425,11.636,22.89,22.076,19.82175,18.8805,17.215,16.232,15.447,14.275,12.9295,20.068,19.113,17.201,16.297,15.453,14.363,13.032,12.355,11.602,7.771,11.67475,12.90375,429.48,10.4464369183828,10.8846998046166,10.8970669123639,10.8821399422394,10.9035649108113,11.1612807649757,11.4679284093682,404.578738974689,407.885091046889,408.406801550411,407.448762541891,407.598786729549,408.052037272119,412.57654439243,408.075489866006,406.013914931417,408.115049544427,413.634727495012,408.280238657956,408.206016222309,1950.66493714679,1952.32600697629,1998.80884386186,1988.26387572647,1999.79007872916
7,15.75,2.72971377551771,26.167275300581,0.336574893384487,-2.5300569120478,-0.965261266708077,-1.27330980850094,68.8016184778821,-21.0240290620653,0.429938026908377,99.5585728532344,-6.86508961535964,0.902544263967457,2.51,2.27,2.12,1.97,0.79,25.358,25.871,25.806,26.0445,26.2276,26.17,29.56185,87.9150375,24.47,21.718525,39.55,35.99,33.11,43.71,36.54,74.8,591.06,598.7,81.99,344.8,491.5,389,507.2,1195.77,1197.4,1246.98,518.15,1149.33,1158.8,70.98,99.21,51.85,206.615,28.668,26.545,21.347,18.87925,16.308,14.60775,13.732,12.619,11.953,21.234,19.173,15.999,14.769,13.347,12.559,11.92,11.631,11.321,22.891,21.634,18.269,17.017,15.271,13.656,13.11225,12.43525,11.636,22.717,21.953,19.8395,18.9065,17.22,16.233,15.448,14.276,12.93,20.175,19.185,17.253,16.319,15.455,14.365,13.034,12.355,11.604,7.53125,10.965,12.918,358.5,9.92302683051793,10.7544978994955,10.5494770063065,10.7450185498908,10.9669305483655,11.0687481957974,11.5404758647734,404.060457190694,406.396376376055,410.479136137571,406.091771428167,409.694144780573,406.157695945867,412.732437694774,407.060166103431,405.739997452195,406.326969037901,413.590380265536,406.174690710181,409.771638326715,1973.30498259354,1963.45070139002,1966.7705282439,1950.6205673262,2000.38172746531
7,16.25,2.93737573458849,26.1052210413726,0.272316261787724,-2.20441548183574,-0.981176025487695,-0.602696053196758,56.723712961109,-20.8009347002527,0.383471647155741,76.7505218260339,-8.56957283025057,0.848300051065243,2.4825,2.2725,2.13,1.97,0.7825,25.303275,25.79,25.752525,26.0866,26.166125,26.09965,28.7252,87.9028525,23.815,21.9362,36.8575,33.91,31.8,40.575,34.01,69.325,488.695,501.425,69.6025,344.475,485.95,386.375,497.025,1007.5275,999.955,1030.3825,345.1975,1010.18,948.9575,59.9225,80.3425,46.8475,122.925,28.184,26.351,21.365,18.9315,16.311,14.6105,13.734,12.62,11.953,20.94125,19.1045,16.039,14.796,13.352,12.56025,11.922,11.633,11.324,22.633,21.372,18.237,17.009,15.266,13.657,13.11325,12.436,11.636,22.57,21.85,19.84375,18.931,17.225,16.235,15.449,14.277,12.931,20.42,19.406,17.354,16.349,15.456,14.367,13.035,12.356,11.605,6.9575,10.1785,13.0175,278.545,9.82217347192083,10.448022309587,10.8272404810516,10.7505925747494,10.3402792295878,10.6704108427167,11.0504977611726,403.539523240285,405.759599575647,408.227924642479,405.853227872711,407.106427748751,405.743083883353,412.888330997118,406.668443085062,405.08495674456,406.373371878841,413.546033036061,405.712688405639,408.735956156982,1951.56613023011,1952.97239248863,1986.95638991242,1983.56759121813,1954.43070858967
7,16.75,2.81906415492119,25.8702964093638,0.215846311205946,-2.08387647348769,-0.997090784267313,0.0679177021074252,38.0727072417091,-20.5778403384401,0.393765718334622,48.7055551255484,-11.1805986832014,0.795485689909731,2.2975,2.1275,1.8875,1.72,0.715,25.253475,25.714,25.674625,25.90575,26.041825,26.072975,28.18865,87.889335,24.0275,21.9371,34.3425,31.7875,29.8775,36.875,31.4225,63.175,385.5125,403.575,54.7575,343.8,478.175,383.8,486.275,815.305,794.465,835.4125,325.5525,594.5775,604.9725,48.36,31.29,36.7875,61.4675,27.565,25.922,21.312,18.859,16.307,14.621,13.721,12.6,11.9625,20.5415,18.936,16.047,14.8095,13.36,12.56225,11.934,11.6485,11.3265,22.418,21.2575,18.231,16.956,15.2615,13.6495,13.106,12.428,11.625,22.4125,21.744,19.771,18.77,17.2245,16.243,15.441,14.2675,12.926,20.635,19.6025,17.432,16.38,15.4295,14.3625,13.031,12.349,11.6065,6.37,9.5725,12.891,196.5725,9.52266392354418,10.114253403323,10.2442179953144,10.1424837970134,10.3646435693821,10.5170118465822,10.815162889247,402.340917010733,404.210880963836,408.811814638375,404.051152755888,407.411019411936,404.182807834528,413.044224299462,404.614971560248,404.429916036925,404.871588257851,413.501685806585,404.84808564166,409.903877120585,1966.16584308434,1959.14276440941,1961.92393538753,1952.83854691017,1973.68596703086
7,17.25,2.85386877806416,25.8066027122443,0.169302841438971,-0.736005762456081,-0.988044488570274,-0.0241994329733334,38.2193345402794,-20.5230305313514,0.362478377406694,24.5933435140028,-12.833281572662,0.716146248404515,2.2325,2.0575,1.8875,1.5775,0.67,25.143525,25.52675,25.518375,25.719425,25.85565,25.63415,27.53645,87.88569,23.8375,21.883925,31.615,29.545,28.28,33.92,28.9625,56.675,278.215,303.1,40.01,342.625,470.65,379.175,471.15,609.575,592.9775,625.8775,271.4475,508.4575,503.2375,36,17.3425,18.0225,31.1725,26.771,25.4155,21.2545,18.8865,16.309,14.624,13.7225,12.601,11.9635,20.1665,18.724,16.015,14.809,13.3625,12.5635,11.935,11.6495,11.327,22.2295,21.134,18.236,16.972,15.2625,13.651,13.107,12.429,11.626,22.2755,21.6545,19.7665,18.79,17.2305,16.245,15.443,14.269,12.927,20.632,19.69,17.4605,16.409,15.4315,14.3645,13.0315,12.3505,11.608,5.7285,9.01075,12.71925,114.825,9.22860211310983,10.0613485686008,9.91434615595784,9.94712288058444,10.0356166210484,10.0924560816222,10.5589720224073,402.037460127251,403.603739850843,405.633705103545,403.557561204007,405.084162943142,403.525989875554,412.159043604534,403.604340317789,403.620035055366,403.699653940695,411.475896436539,403.927709646111,406.655142081106,1952.92518079319,1954.26225508624,1973.3026713417,1967.53652183247,1954.22116010522
7,17.75,2.78258745011801,25.5301246630445,0.115849491246899,0.386347677590841,-0.959217791278339,0.729925974588644,29.3089238380448,-17.8119419474809,0.322328253401466,3.61857512663653,-19.169265057604,0.636814355101801,2.1575,1.96,1.62,1.38,0.575,24.833225,25.22775,25.185675,25.371475,25.43695,25.33555,26.3689,87.8797725,22.955,21.46915,28.23,26.89,26.3125,29.8225,25.7775,47.775,181.145,199.05,25.67,340.725,460.825,373.95,455.9,409.6475,399.275,421.77,218.725,382.6275,288.5025,24.235,12.2125,11.65,23.22,25.984,24.8895,21.152,18.9035,16.3115,14.627,13.724,12.603,11.9645,19.8055,18.4855,15.9735,14.805,13.3635,12.56625,11.9355,11.6495,11.327,21.898,20.924,18.2225,16.9835,15.263,13.6525,13.108,12.43,11.62675,22.0485,21.5375,19.7515,18.808,17.236,16.247,15.4445,14.2705,12.928,20.5245,19.6165,17.4575,16.428,15.4335,14.366,13.033,12.3525,11.609,4.992,8.1855,12.32925,43.6875,9.3698112942092,9.5715281213122,9.55253043325496,9.61933880570828,9.77947875185038,9.75057300271422,10.3111714912678,402.43264844504,403.652678454337,406.649020310318,403.493755820265,405.44661712881,403.639989919055,411.273862909605,403.61884652711,403.494911459522,403.754359251293,412.524715918383,405.021100404659,409.555282208885,1954.22395943197,1949.624436853,1954.23063003488,1952.52106663839,1953.20884758624
7,18.25,2.5363664747012,25.1130819290413,0.110910249452758,0.656553708607594,-0.474382269193354,0.259828697762466,17.6435072920563,-11.6122742110671,0.231788062695855,-18.5342973900973,-21.3897831558951,0.564715554581586,1.975,1.75,1.415,1.17,0.48,24.495,24.8895,24.7222,24.9069,24.8664,24.6348,24.5757,87.8834625,22.875,20.760425,24.41,24.035,23.83,25.405,23.415,37.6,96.515,102.1,13.105,338.45,450.95,366.35,441.075,214.15,205.02,210.86,133.845,162.615,133.935,12.86,9.455,6.32,17.26,25.0575,24.289,21.0025,18.89025,16.32325,14.631,13.718,12.593,11.9655,19.49825,18.3,15.9525,14.82575,13.36775,12.5675,11.9495,11.6655,11.335,21.4655,20.608,18.1715,16.9535,15.2625,13.6695,13.12,12.4445,11.627,21.83475,21.40325,19.7805,18.823,17.252,16.2595,15.4645,14.281,12.9175,20.3515,19.44325,17.44425,16.43525,15.467,14.416,13.04275,12.36575,11.61825,4.359,7.5905,11.864,-20.24,9.27923654886936,9.70203031742297,9.79560095348273,9.85732141500191,9.90549743870982,9.99399306580249,10.2215745945393,402.149532587131,402.883772329425,405.032668839398,402.908104809675,404.54352372773,403.332994042999,408.453547155986,403.311216426053,403.866969131267,404.182803294578,410.681583436078,406.071501336732,407.139379862439,1947.61620133451,1947.42591031605,1961.01637425565,1962.02318701441,1952.49565431216
7,18.75,1.66147867790957,24.7447891047421,0.124000578252563,0.367576690883765,-0.133853428091166,0.570450452681502,4.32451676500819,-3.11494557942788,0.212165395583099,-18.9685489323253,-29.3724565312222,0.497081932634273,1.4375,1.23,0.92,0.69,0.27,24.0536,24.3625,24.2185,24.375025,24.18075,23.8673,21.906825,87.891605,24.3875,19.9261,21.02,21.395,21.27,21.96,21.1425,23.625,27.985,32.525,3.3875,336.05,440.5,360.325,425.2,71.32,65.065,65.6975,40.2325,50.01,47.185,4.52,5.875,2.1325,8.9525,24.27,23.698,20.849,18.908,16.342,14.62475,13.739,12.582,11.958,19.121,18.047,15.897,14.809,13.367,12.5695,11.949,11.665,11.328,20.93,20.214,18.095,17.035,15.266,13.699,13.135,12.45725,11.646,21.592,21.257,19.706,18.833,17.258,16.259,15.456,14.282,12.9185,20.048,19.236,17.413,16.432,15.469,14.418,13.053,12.362,11.613,3.499,6.78225,10.56,-72.8,9.32284002124154,10.01509847013,10.027305464568,9.98812834681419,10.0014539309303,9.7178227297945,10.1435237304046,402.184299197033,402.266144447852,404.560297509578,402.834261037493,404.670648025453,402.886351356647,410.711067433578,402.826463086463,404.519842835209,403.257878168816,412.333682694542,405.94560267391,408.771939467907,1954.5988184069,1955.56081780649,1949.52430405832,1948.61269974937,1963.39867658018
7,19.25,1.22929529265133,23.9785453071314,0.183362581273667,-1.51636698449474,0.485850209044777,0.299101015198548,-49.2197307220436,0.118258264781345,0.170737087363381,-8.62757077233829,-28.6279660318906,0.506585886627711,1.135,0.9425,0.73,0.52,0.18,23.3354,23.581,23.422,23.6341,23.27275,22.976,19.565375,87.8986075,26.03,18.74815,18.8675,19.495,19.38,19.2825,18.3425,5.7,-1.555,6.5,1.3425,333.325,430.65,354.35,408.35,10.6,9.1075,9.3525,5.5375,8.52,7.505,0.82,1.2625,0.2725,1.6575,23.335,23.108,20.718,18.89,16.34,14.6275,13.74,12.582,11.958,18.747,17.833,15.834,14.799,13.367,12.5715,11.949,11.666,11.328,20.253,19.815,18,17.009,15.267,13.699,13.136,12.45825,11.646,21.239,21.094,19.666,18.8395,17.263,16.261,15.458,14.284,12.9195,19.596,18.982,17.366,16.431,15.47,14.418,13.055,12.363,11.614,2.739,5.807,9.052,-100.4,9.6984687992561,10.137736052836,10.2337672815099,10.1705152463745,10.2204728205414,10.2804391844643,10.3985218747985,403.014523904233,403.295616131675,406.167390157253,403.086560333185,406.162743929716,403.301591577682,412.069781211506,403.332955180325,405.531634764358,403.699765176518,411.287561347681,407.464722997939,408.40847061843,1953.23407102596,1955.27184170165,1956.86612759059,1958.84846464344,1956.03083521691
7,19.75,1.28959431617147,23.5199540685073,0.137636681221155,-1.15563767808395,0.525904516245601,-0.00725434553222743,-14.1650177635425,-5.06887762513029,0.0963327933840086,-11.4875654362731,-21.0088701237835,0.344416253084224,1.11,1.0025,0.73,0.48,0.15,22.8518,22.8015,22.9058,22.992725,22.7669,22.2434,17.9252,87.91225,27.9075,17.3325,17.3825,18.07,18.07,17.6,16.6725,0.425,-6.13,1.4,1.105,330.675,423.525,349.65,397.975,0.1175,0.0825,0.2725,-0.17,0.18,-0.3675,0.1125,-0.0275,-0.25,-0.25,22.342,22.373,20.564,18.853,16.338,14.62925,13.74,12.582,11.959,18.166,17.537,15.741,14.777,13.364,12.5735,11.949,11.666,11.327,19.559,19.37,17.888,16.97,15.268,13.7,13.136,12.45825,11.646,20.965,20.925,19.618,18.841,17.267,16.263,15.46,14.285,12.92075,19.135,18.712,17.308,16.425,15.47,14.418,13.057,12.364,11.617,1.8065,4.5505,7.2085,-101.65,9.98893850320911,10.0246438824415,10.2958643857945,10.2382944984185,10.4872112338765,10.6124844495316,10.4356598790479,403.438768291417,403.904126105607,406.995595735808,404.216942181997,405.91400299394,404.388818500509,413.428494989434,404.24403480059,406.062194646923,404.226926563879,412.977606879652,406.144096888006,410.057291908864,1959.3992466152,1950.99420808486,1952.75721142285,1950.49000901563,1958.93891842598
7,20.25,1.21354848882303,23.1342037845095,0.116891546601969,-0.565250095756418,0.0143094042704415,0.0259148966366599,-3.21817726350683,-10.3062801506696,0.101996786739788,-14.0102552118521,-17.4424487483199,0.303238931923552,1.0425,0.9525,0.74,0.47,0.14,22.84205,22.55225,22.801625,22.909025,22.6196,21.8031,17.434175,87.9282425,27.5975,17.135825,16.5225,17.41,17.26,16.52,15.6625,0.2,-5.9775,1,1.115,329.725,420.45,346.925,391.6,-0.1475,-0.16,-0.14,-0.45,0,-0.5375,0.1,-0.09,-0.29,-0.31,21.405,21.683,20.391,18.789,16.336,14.631,13.741,12.581,11.96,17.611,17.087,15.623,14.743,13.361,12.5755,11.949,11.667,11.34775,18.985,18.924,17.757,16.923,15.268,13.7,13.13625,12.459,11.64025,20.712,20.756,19.569,18.84025,17.271,16.265,15.461,14.287,12.92175,18.704,18.436,17.198,16.416,15.47,14.418,13.059,12.365,11.617,1.1665,3.568,6.042,-99.005,9.97282732487851,9.92081048526381,10.1848847986348,10.3569534045545,10.1911862351662,10.1909081635703,10.2592863498219,404.584131953528,405.021055398244,408.031711360581,405.26201787317,408.103773959051,405.464132601474,412.856489232389,405.518687311638,405.246633985006,406.456601398758,413.928580982466,408.522636150057,413.592968505502,1947.64729824492,1944.47978351394,1954.52771908864,1958.70646078061,1956.09379889812
7,20.75,1.11089331345346,23.1155384331607,0.140145331715104,-0.565516611186021,-0.535514983723883,-0.0859697762127699,-4.38648191106081,-9.8928860619856,0.0931414360211725,-15.0128380245267,-16.2608245911208,0.296555552976259,1.02,0.9025,0.69,0.46,0.15,22.709675,22.35225,22.5732,22.5929,22.1395,21.4007,17.0799,87.963645,27.405,16.69445,16.06,16.76,16.79,15.88,15.0225,0.1,-5.7425,0.9,1.17,330.075,418.575,344.025,387.5,-0.155,-0.16,-0.15,-0.45,0,-0.54,0.1,-0.09,-0.29,-0.31,20.568,21.055,20.194,18.716,16.333,14.63375,13.741,12.582,11.961,16.988,16.715,15.494,14.699,13.357,12.5775,11.9545,11.66875,11.3565,18.475,18.517,17.601,16.876,15.268,13.701,13.1365,12.46,11.64025,20.457,20.584,19.517,18.8365,17.274,16.267,15.463,14.288,12.92275,18.356,18.141,17.132,16.403,15.471,14.418,13.06,12.366,11.619,0.393,2.502,4.946,-97.3675,9.94861775577182,10.1430156875152,10.1640310685528,10.1436311602391,10.2716023046133,10.5743115331992,10.4805817171874,405.100588361708,405.028325236106,408.538624127283,405.899610283186,408.698094093898,405.718451437663,412.284483475345,406.302553555517,405.787794039589,407.023382027897,414.821387673399,409.403110871286,410.390425823861,1964.19049885628,1952.76606474143,1952.07467790707,1944.72977327231,1964.05387380823
7,21.25,1.09325025094288,23.0095080976562,0.145225636296248,-0.536896122829768,-1.01477703850625,-0.918116317090471,-1.36542472783264,-10.3511714263095,0.0809605951738563,-8.77957670031386,-15.7416935349107,0.238518168164858,0.9425,0.88,0.69,0.43,0.14,22.518425,22.1395,22.24345,22.295825,21.69135,21.0896,16.4654,87.9857175,27.85,16.803625,15.58,16.295,16.11,15.4925,14.4375,0.1,-5.66,0.9,1.16,329.55,415.6,343.425,384.25,-0.1475,-0.16,-0.14,-0.45,0,-0.54,0.1,-0.09,-0.29,-0.31,19.876,20.508,19.972,18.675,16.33,14.6355,13.742,12.582,11.961,16.444,16.382,15.364,14.653,13.353,12.5795,11.9635,11.6535,11.357,17.958,18.182,17.474,16.831,15.268,13.701,13.1375,12.46075,11.6405,20.253,20.416,19.459,18.83175,17.276,16.27,15.464,14.29,12.923,18.031,17.956,17.066,16.376,15.47,14.417,13.062,12.367,11.619,-0.08275,1.676,4.08025,-95.14,9.72078141160477,10.0856847252373,10.1169320683924,10.1494484186821,10.29140128918,10.4632275694618,10.4886494723996,405.115747875032,404.388524087983,407.221857058005,406.122092214606,407.691177156731,405.525621034684,411.7124777183,407.29711895335,407.143545942566,407.387304785167,413.85751071652,408.417348932191,412.750719124353,1944.95918182667,1945.40284736418,1964.06851450602,1963.20758171513,1949.82930392771
7,21.75,0.998900410627519,22.7280511866388,0.148226610076565,-0.35759190174348,-1.04311895572393,-0.944026920746737,-3.60820605967719,-8.47845582614178,0.081752056003708,-6.62471678942077,-14.9345023752551,0.240234312577594,0.99,0.905,0.705,0.46,0.1425,22.18355,21.9365,21.9632,22.14655,21.43735,20.8584,15.8507,87.989665,27.705,16.77205,14.985,15.76,15.7975,14.94,13.915,0.1,-5.42,0.8,1.17,329,414.15,341.5,382.35,-0.16,-0.16,-0.15,-0.45,0,-0.54,0.1,-0.09,-0.29,-0.31,19.21425,20.01275,19.7065,18.6395,16.32475,14.63725,13.7605,12.59375,11.96425,15.75425,15.9015,15.215,14.56175,13.34675,12.58075,11.93575,11.6465,11.32625,17.49125,17.8065,17.36075,16.79725,15.27425,13.675,13.124,12.4505,11.646,20.02725,20.2245,19.2885,18.82425,17.2625,16.26075,15.45025,14.27525,12.92475,17.78275,17.77475,17.01925,16.3575,15.4735,14.3875,13.05275,12.35975,11.61625,-0.6895,0.7875,3.154,-93.28,9.7146661528837,10.0726741525209,10.1418368178955,10.1411018048036,10.2141606437834,10.207562437937,10.2401108556929,404.953045652264,403.284393768553,409.304576900065,404.729870074182,407.543101478632,405.508264912915,411.140471961255,405.15610900093,406.841569403815,407.196599096658,414.661634240378,408.636493945364,413.467230692954,1969.88012359884,1958.1718766273,1950.34633907779,1944.59626282894,1965.99811711065
